@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
91.0,101.0,89.0,?,77.0,92.0,?,?,79.0,100.0,?,?,?,82.0,1032.0,?,532.0,684.0,?,?,7044.0,622.0,?,473.0,?,333.0,?,941.0,?,?,572.0,584.0,?,?,?,?,?,?,222.0,493.0,?,0.53760004,?,?,?,?,0.302400023,0.067200005,0.129600003,?,0.273600012,0.585600019,?,?,0.354838699,?,0.354838699,0.290322572,0.483870953,0.225806445,?,?,?,?,?,?,0.354838699,0.516129017,?,?,?
82.0,?,?,?,?,82.0,106.0,107.0,75.0,91.0,109.0,96.0,85.0,?,?,324.0,470.0,?,?,273.0,?,543.0,715.0,?,?,?,?,421.0,230.0,378.0,?,?,?,?,?,?,357.0,427.0,220.0,621.0,0.148800001,0.216000006,?,?,0.302400023,0.100800008,?,0.129600003,0.436800033,0.302400023,?,?,0.302400023,?,0.322580636,0.45161289,?,0.516129017,?,?,0.483870953,0.290322572,?,0.548387051,0.419354826,0.258064508,0.548387051,0.645161271,92.35714286,0.34217145,?
?,?,110.0,118.0,111.0,85.0,?,100.0,83.0,?,136.0,?,84.0,81.0,?,370.0,?,1442.0,619.0,?,?,672.0,?,494.0,924.0,372.0,?,?,?,452.0,1324.0,508.0,300.0,375.0,572.0,?,388.0,?,280.0,?,?,?,0.172800004,0.244800016,?,?,0.302400023,0.182400003,?,?,?,?,?,?,0.612903237,0.387096763,0.354838699,0.45161289,?,0.290322572,?,?,0.290322572,0.419354826,?,0.387096763,0.419354826,0.387096763,99.28571429,?,0.394009207
?,112.0,94.0,?,?,89.0,125.0,108.0,102.0,96.0,?,98.0,93.0,?,?,?,?,4121.0,577.0,281.0,?,?,?,529.0,?,?,555.0,589.0,?,434.0,?,471.0,192.0,348.0,487.0,2614.0,?,?,?,?,0.177600011,?,?,?,?,?,?,0.18720001,0.18720001,?,?,0.657600045,0.220800012,?,?,?,0.645161271,?,?,0.322580636,0.548387051,0.290322572,?,0.580645144,0.483870953,?,?,0.709677398,?,?,?
96.0,?,?,119.0,116.0,101.0,?,90.0,87.0,82.0,?,137.0,92.0,?,697.0,?,621.0,?,?,474.0,?,?,?,?,648.0,327.0,525.0,601.0,304.0,537.0,?,?,373.0,?,?,6591.0,?,?,?,433.0,0.158400014,?,0.302400023,0.302400023,?,?,0.230400011,0.201600015,?,0.302400023,0.201600015,0.139200002,?,?,0.290322572,0.322580636,0.548387051,?,0.483870953,0.290322572,0.45161289,0.322580636,0.354838699,0.516129017,0.322580636,?,?,?,?,0.26468573,0.423963115
93.0,87.0,?,?,?,?,?,?,?,111.0,?,109.0,84.0,90.0,629.0,363.0,546.0,811.0,?,?,?,580.0,835.0,553.0,613.0,356.0,?,?,276.0,482.0,?,?,?,?,?,723.0,442.0,?,247.0,494.0,0.144000009,?,?,0.302400023,0.302400023,0.115200005,?,?,0.129600003,0.302400023,?,?,?,0.302400023,0.290322572,0.548387051,0.548387051,?,?,?,?,0.290322572,0.290322572,0.580645144,0.387096763,?,?,0.548387051,99.28571429,?,0.433179704
?,?,95.0,117.0,97.0,108.0,?,99.0,?,102.0,119.0,?,91.0,?,?,?,?,904.0,?,?,342.0,?,?,511.0,?,?,616.0,?,303.0,538.0,?,?,?,?,?,586.0,?,?,?,?,?,?,0.72480005,0.931200027,?,0.465600014,0.302400023,0.436800033,0.100800008,0.278400004,?,?,0.302400023,?,0.354838699,?,0.741935492,?,0.548387051,?,0.645161271,?,?,0.419354826,?,?,0.516129017,0.612903237,?,?,0.472350221
?,92.0,?,?,116.0,?,?,?,?,100.0,116.0,105.0,?,91.0,551.0,?,?,559.0,1176.0,?,?,?,?,?,640.0,?,?,?,?,554.0,?,1060.0,?,357.0,511.0,1232.0,265.0,?,?,417.0,0.139200002,0.59040004,0.273600012,0.758400023,?,?,?,?,?,0.302400023,?,0.148800001,?,0.302400023,0.290322572,0.387096763,?,?,0.709677398,0.258064508,?,0.225806445,0.258064508,0.548387051,?,0.290322572,0.516129017,0.580645144,94.07142857,0.408342881,0.437788003
101.0,?,92.0,?,?,111.0,99.0,?,?,?,141.0,?,?,86.0,?,354.0,?,?,?,?,525.0,?,923.0,?,584.0,?,?,428.0,?,421.0,?,?,257.0,?,421.0,?,?,?,?,429.0,0.600000024,0.715200007,0.302400023,0.24000001,0.235200018,?,0.302400023,0.460800022,?,0.302400023,0.302400023,?,0.849600017,0.897600055,0.580645144,?,?,0.419354826,0.387096763,?,0.516129017,0.290322572,?,0.419354826,0.516129017,?,0.45161289,0.741935492,?,?,?
?,?,?,?,103.0,?,108.0,106.0,107.0,?,?,?,121.0,?,?,?,546.0,?,630.0,419.0,?,512.0,923.0,?,?,?,?,?,247.0,434.0,1298.0,?,332.0,294.0,?,816.0,341.0,462.0,?,502.0,0.129600003,?,?,?,1.094400048,0.110400006,?,0.13440001,?,0.835200012,?,0.192000002,?,0.302400023,0.290322572,?,?,?,?,?,0.483870953,?,?,0.645161271,0.516129017,?,?,?,111.2857143,0.354514302,?
?,?,?,104.0,84.0,101.0,?,?,100.0,?,106.0,128.0,?,?,641.0,?,?,643.0,660.0,?,?,682.0,?,498.0,915.0,?,603.0,515.0,?,?,?,?,288.0,342.0,?,?,?,809.0,186.0,?,0.96480006,?,0.302400023,?,0.302400023,0.393600017,?,0.13440001,0.206400007,?,0.259200007,?,0.782400012,?,?,0.45161289,?,?,?,0.290322572,0.580645144,?,?,0.419354826,?,?,0.45161289,?,?,?,0.497695838
114.0,94.0,83.0,137.0,?,?,?,96.0,?,?,?,?,73.0,81.0,?,?,546.0,1302.0,?,?,366.0,?,?,?,?,?,469.0,477.0,255.0,463.0,?,564.0,297.0,276.0,492.0,?,?,484.0,?,?,?,?,?,?,?,?,0.302400023,0.120000005,0.139200002,0.302400023,?,0.091200002,?,?,0.354838699,?,0.387096763,0.387096763,?,?,?,0.258064508,?,0.45161289,0.322580636,0.258064508,0.45161289,0.612903237,?,0.259885729,0.412442384
95.0,?,?,?,85.0,?,78.0,?,109.0,?,117.0,88.0,59.0,?,?,?,510.0,?,?,320.0,354.0,?,1014.0,?,?,?,415.0,?,?,445.0,?,?,226.0,276.0,550.0,905.0,?,?,186.0,356.0,?,?,0.225600004,0.302400023,0.302400023,0.096000001,0.263999999,0.259200007,0.115200005,?,0.168000013,?,?,?,0.322580636,0.322580636,0.45161289,0.483870953,?,?,0.483870953,0.258064508,0.225806445,?,?,0.387096763,?,0.806451559,?,0.240685727,0.407834087
70.0,?,?,126.0,112.0,?,?,108.0,?,101.0,119.0,?,?,?,?,?,624.0,?,811.0,409.0,?,824.0,984.0,?,701.0,323.0,?,?,?,549.0,?,699.0,?,289.0,?,901.0,437.0,?,?,562.0,?,?,?,?,1.032000065,?,0.302400023,?,0.542400002,?,0.254400015,0.105600007,?,?,0.354838699,0.258064508,?,0.45161289,?,0.225806445,0.516129017,?,0.322580636,0.45161289,0.387096763,?,?,?,?,0.317485733,?
?,85.0,?,123.0,60.0,87.0,?,?,111.0,90.0,?,120.0,83.0,87.0,669.0,454.0,551.0,?,546.0,?,347.0,537.0,747.0,?,835.0,411.0,847.0,?,369.0,?,637.0,?,?,?,?,636.0,?,?,291.0,?,0.182400003,?,?,?,1.080000043,?,?,?,?,?,?,?,?,?,?,0.419354826,0.774193525,0.516129017,0.580645144,?,?,0.290322572,?,0.483870953,0.322580636,?,?,0.580645144,?,?,0.444700448
?,106.0,?,?,115.0,?,?,96.0,?,?,128.0,?,98.0,?,709.0,394.0,?,2083.0,?,?,?,644.0,807.0,555.0,?,369.0,595.0,?,?,576.0,?,718.0,?,294.0,548.0,?,?,571.0,248.0,497.0,0.196800008,?,0.96480006,?,?,?,0.868800044,?,?,?,?,0.129600003,?,?,?,0.45161289,0.548387051,?,?,?,0.612903237,?,0.290322572,?,?,0.290322572,0.483870953,?,?,0.414514305,0.410138237
116.0,94.0,84.0,120.0,?,?,?,?,?,?,125.0,102.0,90.0,71.0,?,?,588.0,?,1620.0,?,?,556.0,?,?,766.0,?,?,528.0,?,504.0,?,?,?,?,?,1512.0,397.0,641.0,253.0,463.0,0.230400011,?,?,0.302400023,0.840000033,?,0.302400023,0.120000005,0.086400002,?,?,0.364800006,?,0.302400023,?,0.612903237,?,0.612903237,?,0.354838699,0.580645144,?,0.258064508,0.548387051,0.45161289,?,?,?,101.5,0.411085732,?
85.0,?,?,111.0,97.0,?,?,?,?,95.0,110.0,?,83.0,?,484.0,351.0,585.0,?,780.0,?,439.0,?,1320.0,?,?,?,?,399.0,277.0,?,?,683.0,?,?,448.0,1226.0,383.0,?,?,?,?,?,0.302400023,?,?,?,0.302400023,?,0.115200005,0.302400023,0.302400023,?,0.302400023,?,?,?,0.645161271,?,0.645161271,0.290322572,0.580645144,?,?,?,?,0.290322572,0.483870953,0.516129017,94.57142857,?,0.440092151
109.0,104.0,85.0,111.0,116.0,95.0,124.0,?,?,?,128.0,119.0,106.0,75.0,658.0,337.0,?,523.0,575.0,?,407.0,652.0,997.0,527.0,?,343.0,?,?,233.0,446.0,?,459.0,258.0,?,565.0,?,418.0,?,224.0,?,0.201600015,0.302400023,?,?,?,?,0.302400023,?,?,?,0.59040004,?,0.163200006,?,?,0.612903237,0.612903237,0.45161289,?,?,?,?,0.225806445,0.45161289,?,0.322580636,0.419354826,0.645161271,104.2857143,0.346285731,?
?,109.0,96.0,140.0,113.0,87.0,135.0,?,84.0,92.0,140.0,?,95.0,?,622.0,378.0,?,?,?,?,358.0,720.0,?,?,?,319.0,611.0,?,?,?,?,?,?,?,613.0,?,?,?,?,?,0.235200018,?,0.302400023,0.302400023,0.302400023,?,?,?,0.172800004,0.302400023,0.782400012,?,0.196800008,?,0.387096763,?,?,0.516129017,?,0.322580636,0.548387051,?,?,0.516129017,0.516129017,0.387096763,0.387096763,0.419354826,106.5714286,?,?
92.0,?,?,113.0,?,?,?,100.0,105.0,112.0,121.0,?,95.0,83.0,733.0,347.0,?,?,575.0,?,367.0,620.0,863.0,510.0,623.0,?,511.0,641.0,243.0,?,11044.0,452.0,?,?,520.0,?,?,502.0,?,416.0,0.705600023,0.235200018,?,0.840000033,?,?,?,?,0.547200024,0.969600022,0.840000033,0.13440001,?,?,?,?,0.645161271,?,0.612903237,0.258064508,0.548387051,?,?,?,?,0.354838699,?,?,105.8571429,?,0.479262659
?,?,112.0,113.0,63.0,73.0,123.0,?,96.0,102.0,?,?,?,98.0,?,872.0,?,1261.0,539.0,?,345.0,?,?,511.0,?,335.0,545.0,603.0,?,464.0,?,?,?,?,?,649.0,?,?,?,?,?,0.873600066,0.873600066,?,?,?,?,?,0.120000005,0.835200012,?,0.129600003,0.148800001,0.302400023,0.354838699,?,?,?,?,0.258064508,0.548387051,0.290322572,0.258064508,?,0.387096763,?,?,?,99.5,?,?
?,?,?,103.0,?,?,?,?,?,100.0,109.0,101.0,?,?,?,322.0,?,?,541.0,?,420.0,?,899.0,458.0,?,391.0,?,?,?,506.0,?,463.0,?,?,447.0,816.0,?,?,?,?,0.168000013,0.196800008,?,?,1.003200054,0.100800008,0.302400023,?,0.096000001,?,0.201600015,?,0.168000013,0.302400023,0.387096763,0.354838699,0.516129017,?,0.612903237,0.193548381,?,?,0.258064508,?,0.45161289,0.290322572,0.387096763,?,?,0.312342875,0.423963119
107.0,?,94.0,?,?,?,80.0,106.0,100.0,94.0,?,?,?,?,503.0,324.0,?,?,588.0,?,?,?,2903.0,460.0,?,?,?,396.0,?,?,1510.0,465.0,?,270.0,?,?,366.0,?,254.0,?,?,?,?,?,0.302400023,0.460800022,?,?,?,?,0.302400023,?,0.302400023,?,?,0.354838699,0.677419305,0.516129017,?,?,0.516129017,0.387096763,0.322580636,0.580645144,0.483870953,?,0.548387051,?,?,?,?
?,101.0,?,?,71.0,88.0,?,?,?,?,?,110.0,72.0,?,?,313.0,499.0,6808.0,486.0,?,357.0,?,828.0,?,?,?,602.0,?,?,?,6686.0,415.0,260.0,?,?,?,?,450.0,262.0,530.0,?,0.211200014,?,0.302400023,0.302400023,?,?,0.163200006,?,?,?,?,0.556800008,?,0.322580636,?,0.483870953,?,?,?,?,0.290322572,0.322580636,?,?,0.322580636,?,0.774193525,?,0.357257161,0.453917033
91.0,?,?,87.0,?,79.0,79.0,?,82.0,?,88.0,?,127.0,61.0,760.0,704.0,1944.0,?,1151.0,?,?,?,3935.0,?,?,?,587.0,?,?,1864.0,?,?,498.0,?,735.0,3853.0,?,?,?,460.0,?,?,0.091200002,0.081600003,?,?,0.086400002,?,0.100800008,0.091200002,0.105600007,0.100800008,0.096000001,?,0.258064508,?,0.258064508,?,0.290322572,0.258064508,?,0.258064508,?,0.193548381,0.290322572,?,0.290322572,0.45161289,88.71428571,0.106285718,?
?,90.0,99.0,82.0,?,80.0,72.0,61.0,?,?,?,89.0,82.0,87.0,?,?,?,1519.0,?,451.0,?,932.0,2823.0,708.0,1049.0,?,620.0,?,?,1046.0,?,997.0,371.0,?,?,?,617.0,?,645.0,538.0,?,?,0.091200002,0.096000001,0.076800004,0.076800004,0.100800008,0.086400002,0.081600003,0.091200002,?,0.076800004,0.081600003,0.105600007,?,?,?,?,0.225806445,0.193548381,?,0.258064508,0.258064508,?,0.322580636,?,0.258064508,0.290322572,86.07142857,0.088800003,0.271889393
105.0,90.0,?,?,122.0,97.0,?,?,?,?,79.0,?,117.0,88.0,795.0,568.0,?,?,?,504.0,?,1435.0,?,?,?,357.0,480.0,690.0,?,?,?,?,?,?,1359.0,1653.0,?,?,?,363.0,?,?,0.096000001,0.086400002,0.096000001,?,0.105600007,?,?,0.100800008,0.105600007,0.216000006,0.091200002,0.100800008,?,?,?,0.290322572,0.258064508,?,?,?,0.258064508,0.290322572,0.290322572,0.258064508,?,0.322580636,98.57142857,0.102857147,0.281105982
91.0,82.0,84.0,?,?,?,79.0,80.0,90.0,75.0,?,99.0,?,?,1429.0,?,714.0,?,1396.0,?,1218.0,?,?,1182.0,?,?,577.0,?,?,630.0,?,?,425.0,1139.0,?,?,?,698.0,594.0,487.0,?,0.076800004,0.100800008,0.096000001,0.307200015,0.086400002,0.115200005,?,?,0.086400002,0.076800004,0.110400006,?,?,0.322580636,0.258064508,0.290322572,0.258064508,?,0.258064508,?,?,0.258064508,0.258064508,?,0.322580636,0.290322572,?,87.92857143,0.123771434,0.278801835
?,90.0,90.0,?,?,90.0,?,84.0,82.0,?,62.0,128.0,112.0,86.0,?,579.0,?,?,740.0,?,?,?,?,717.0,?,?,636.0,743.0,489.0,432.0,?,?,?,?,744.0,2820.0,?,799.0,307.0,524.0,?,?,?,?,?,?,?,?,?,?,0.288000017,?,?,0.120000005,0.322580636,0.290322572,0.290322572,?,0.290322572,0.258064508,?,?,0.290322572,0.322580636,?,?,?,0.322580636,94.5,0.122057147,?
?,?,111.0,?,?,98.0,112.0,95.0,100.0,86.0,98.0,119.0,?,?,592.0,?,669.0,569.0,?,811.0,889.0,?,?,927.0,?,?,?,472.0,285.0,558.0,469.0,?,?,?,958.0,?,?,?,?,?,0.096000001,0.340800017,?,0.297600001,0.096000001,0.086400002,0.096000001,?,?,?,?,?,?,0.110400006,?,?,?,?,?,?,0.290322572,?,?,?,0.290322572,?,?,0.290322572,?,?,0.271889393
?,97.0,97.0,91.0,?,?,?,?,116.0,92.0,99.0,109.0,?,86.0,3185.0,?,603.0,?,?,?,1027.0,1522.0,?,?,?,?,764.0,?,458.0,?,?,831.0,?,?,?,?,?,687.0,332.0,678.0,0.081600003,?,0.091200002,0.086400002,0.091200002,0.086400002,?,0.096000001,0.086400002,0.307200015,?,?,?,0.091200002,?,?,0.225806445,0.258064508,?,0.225806445,?,0.290322572,0.290322572,0.225806445,0.322580636,0.290322572,0.290322572,?,93.64285714,?,0.264976951
?,89.0,102.0,74.0,82.0,?,96.0,98.0,96.0,?,89.0,?,95.0,?,1939.0,469.0,?,566.0,850.0,?,?,?,1560.0,1284.0,797.0,?,809.0,1839.0,380.0,?,492.0,?,?,?,?,?,?,708.0,1627.0,?,?,?,0.100800008,0.100800008,0.096000001,?,0.086400002,?,?,?,0.076800004,?,0.086400002,?,?,0.322580636,?,?,0.258064508,?,?,?,?,0.290322572,?,0.290322572,0.258064508,?,?,0.09394286,0.276497688
?,89.0,101.0,?,?,107.0,?,?,?,73.0,75.0,90.0,?,?,1302.0,?,?,884.0,583.0,?,?,?,2174.0,996.0,?,?,?,1204.0,467.0,425.0,806.0,?,?,?,?,?,923.0,1029.0,354.0,704.0,?,0.091200002,0.100800008,0.100800008,0.115200005,?,?,0.086400002,?,?,0.259200007,?,0.278400004,0.100800008,?,0.258064508,?,?,0.290322572,0.258064508,0.290322572,0.258064508,0.290322572,?,0.290322572,?,0.290322572,?,?,?,?
?,91.0,?,?,88.0,?,?,?,107.0,103.0,62.0,121.0,82.0,?,?,569.0,?,1632.0,897.0,478.0,812.0,?,1868.0,705.0,?,440.0,?,1092.0,?,382.0,?,809.0,386.0,723.0,993.0,?,?,?,319.0,?,?,0.235200018,0.091200002,?,?,?,?,?,?,0.091200002,?,?,?,?,?,0.290322572,0.290322572,?,0.290322572,0.225806445,0.290322572,?,?,0.290322572,0.290322572,0.258064508,?,0.322580636,92.14285714,0.121371433,?
?,106.0,?,?,?,73.0,?,71.0,98.0,?,71.0,?,?,87.0,?,?,?,?,?,?,?,1585.0,?,1135.0,?,354.0,609.0,740.0,?,345.0,1706.0,590.0,?,490.0,1514.0,?,?,669.0,244.0,519.0,?,0.096000001,0.105600007,?,?,0.076800004,0.086400002,?,?,0.081600003,0.124800004,0.096000001,0.100800008,0.105600007,?,?,?,?,0.290322572,0.225806445,?,0.290322572,0.290322572,0.225806445,?,?,?,?,?,0.114857147,?
?,109.0,86.0,?,?,?,?,77.0,90.0,?,83.0,?,101.0,?,555.0,1203.0,795.0,?,893.0,573.0,?,?,?,?,?,?,?,451.0,1094.0,709.0,?,?,?,?,?,970.0,?,?,324.0,379.0,0.273600012,?,?,?,?,0.096000001,?,?,0.091200002,?,?,?,0.225600004,0.124800004,0.290322572,0.290322572,?,?,?,?,?,?,?,?,?,?,0.290322572,?,?,?,?
97.0,?,99.0,?,?,88.0,69.0,?,?,?,?,82.0,80.0,50.0,710.0,?,?,?,?,687.0,?,?,2230.0,1129.0,789.0,?,1152.0,613.0,?,?,1002.0,2069.0,599.0,?,?,?,?,?,1581.0,1072.0,0.091200002,?,0.120000005,?,?,?,?,0.091200002,?,0.086400002,0.096000001,?,?,0.115200005,?,0.258064508,0.354838699,0.322580636,?,0.290322572,?,?,0.225806445,0.258064508,?,0.258064508,0.258064508,?,89.07142857,0.09634286,0.285714277
?,?,109.0,86.0,?,?,104.0,76.0,?,?,?,87.0,?,71.0,?,364.0,?,?,947.0,?,598.0,821.0,?,?,?,524.0,564.0,?,283.0,?,?,?,?,494.0,745.0,3244.0,829.0,?,?,472.0,?,0.100800008,?,0.096000001,?,0.091200002,?,0.283200026,?,0.096000001,0.225600004,0.081600003,?,?,0.290322572,0.290322572,?,0.290322572,0.290322572,?,?,?,0.193548381,?,?,0.225806445,?,0.290322572,?,?,0.27419354
?,?,97.0,?,71.0,?,89.0,73.0,66.0,?,84.0,108.0,99.0,?,592.0,?,498.0,?,?,?,?,842.0,1062.0,2556.0,1211.0,?,1910.0,493.0,?,401.0,?,577.0,?,?,769.0,996.0,?,1127.0,?,?,0.081600003,0.086400002,?,0.096000001,?,?,?,?,?,?,?,0.211200014,0.340800017,0.096000001,0.290322572,0.290322572,?,?,0.290322572,0.290322572,?,?,?,0.290322572,0.290322572,?,?,0.258064508,90.07142857,0.133714291,0.285714277
114.0,106.0,?,?,77.0,89.0,87.0,?,?,?,?,?,?,70.0,?,?,506.0,?,1242.0,496.0,?,?,1317.0,2262.0,836.0,?,?,?,?,408.0,1407.0,1165.0,?,?,786.0,?,?,?,?,?,?,0.100800008,?,?,?,0.076800004,?,0.230400011,0.076800004,0.081600003,?,?,0.081600003,?,?,?,0.258064508,?,?,0.225806445,0.225806445,?,0.193548381,?,0.225806445,?,?,0.225806445,89.85714286,0.109714291,0.251152066
?,?,87.0,80.0,84.0,?,68.0,?,?,95.0,?,?,76.0,60.0,?,?,1409.0,1094.0,809.0,3114.0,?,?,?,?,?,1316.0,654.0,?,?,?,?,?,?,643.0,?,?,640.0,?,?,578.0,?,?,?,0.100800008,?,?,?,0.081600003,0.062400002,?,0.096000001,?,0.316800028,0.129600003,0.354838699,0.225806445,?,?,?,?,0.258064508,0.258064508,?,?,?,0.290322572,0.387096763,?,82.35714286,?,0.288018425
?,92.0,?,92.0,79.0,?,71.0,78.0,?,?,74.0,114.0,?,70.0,?,564.0,1036.0,?,1187.0,?,?,?,1744.0,1133.0,?,353.0,?,713.0,472.0,?,?,?,477.0,678.0,?,?,?,555.0,?,?,0.100800008,?,0.096000001,0.230400011,?,?,?,?,0.086400002,?,?,0.062400002,?,0.273600012,?,0.290322572,?,0.290322572,0.290322572,?,?,0.290322572,0.225806445,?,?,?,0.419354826,?,87.0,0.154971435,0.285714277
96.0,90.0,?,?,?,?,71.0,?,?,84.0,108.0,101.0,99.0,?,?,445.0,456.0,?,?,?,537.0,?,2080.0,?,?,387.0,769.0,?,?,373.0,1055.0,?,?,466.0,?,1981.0,?,?,286.0,?,?,?,?,0.091200002,0.086400002,0.177600011,?,?,0.081600003,0.096000001,?,0.201600015,?,?,?,0.258064508,0.290322572,0.258064508,?,?,0.290322572,?,?,?,0.290322572,0.322580636,0.483870953,0.322580636,89.92857143,?,0.315668195
88.0,117.0,99.0,?,102.0,91.0,69.0,69.0,90.0,82.0,?,?,80.0,?,517.0,1786.0,502.0,1733.0,970.0,?,1049.0,864.0,780.0,?,?,?,?,?,?,403.0,?,868.0,?,980.0,?,?,?,?,?,?,?,0.076800004,?,?,?,?,?,?,0.100800008,0.096000001,0.086400002,0.091200002,0.350400031,0.13440001,0.354838699,0.258064508,0.225806445,0.290322572,0.258064508,0.258064508,?,?,0.290322572,0.258064508,?,?,0.322580636,?,88.85714286,?,?
98.0,91.0,109.0,?,104.0,90.0,68.0,?,109.0,84.0,?,?,93.0,104.0,597.0,412.0,?,?,?,?,?,?,?,?,851.0,?,?,?,?,439.0,6348.0,?,?,750.0,?,?,954.0,761.0,482.0,516.0,0.129600003,0.350400031,?,?,0.096000001,0.091200002,?,0.086400002,0.100800008,?,?,0.091200002,0.086400002,?,0.419354826,0.258064508,?,0.225806445,0.290322572,?,0.258064508,0.193548381,?,?,?,?,0.258064508,?,?,0.141257148,?
96.0,?,101.0,98.0,?,?,?,87.0,89.0,?,103.0,100.0,?,79.0,750.0,513.0,685.0,?,?,?,724.0,?,3007.0,1004.0,?,373.0,502.0,654.0,?,584.0,?,?,?,?,?,2918.0,?,497.0,?,410.0,0.081600003,?,?,?,0.115200005,0.081600003,?,0.086400002,0.096000001,0.244800016,0.096000001,?,?,?,0.258064508,0.290322572,0.258064508,?,0.322580636,0.225806445,0.258064508,?,0.290322572,?,0.290322572,0.290322572,?,0.322580636,?,?,?
?,81.0,99.0,84.0,93.0,106.0,?,80.0,?,?,72.0,109.0,?,?,?,644.0,?,1585.0,?,438.0,?,?,3416.0,508.0,621.0,?,?,513.0,563.0,?,?,595.0,?,?,587.0,3325.0,426.0,549.0,221.0,470.0,?,?,0.100800008,0.124800004,?,0.086400002,0.259200007,0.091200002,?,0.100800008,?,0.100800008,0.278400004,0.168000013,?,0.322580636,?,0.354838699,0.322580636,?,0.258064508,0.290322572,?,0.290322572,?,?,?,?,?,0.139200006,0.308755751
99.0,?,?,?,?,?,104.0,61.0,72.0,?,85.0,111.0,117.0,96.0,?,?,?,?,?,?,565.0,?,1114.0,864.0,?,?,?,?,237.0,?,?,?,?,?,931.0,1042.0,757.0,465.0,?,?,?,?,?,?,0.105600007,0.081600003,0.067200005,?,0.201600015,?,?,?,0.091200002,?,?,?,0.290322572,0.258064508,0.290322572,?,0.225806445,?,0.580645144,?,?,0.258064508,?,?,95.28571429,0.157371435,0.276497688
?,?,?,?,114.0,106.0,?,?,?,?,81.0,118.0,92.0,105.0,4113.0,?,550.0,409.0,700.0,?,617.0,956.0,1457.0,1078.0,?,378.0,741.0,?,357.0,?,?,586.0,?,513.0,867.0,1364.0,?,536.0,?,649.0,?,?,0.100800008,?,?,?,?,?,0.100800008,0.105600007,0.081600003,0.100800008,?,?,?,0.290322572,0.322580636,0.354838699,0.290322572,0.290322572,0.290322572,?,0.290322572,0.290322572,?,?,?,0.322580636,99.85714286,0.175200009,?
88.0,81.0,?,92.0,119.0,?,135.0,?,?,?,63.0,?,80.0,?,1009.0,918.0,?,?,832.0,?,?,886.0,?,661.0,872.0,?,?,921.0,?,?,2903.0,?,?,?,797.0,1809.0,552.0,809.0,383.0,?,0.086400002,?,?,0.091200002,0.100800008,?,0.263999999,0.307200015,0.292800009,?,?,0.096000001,0.081600003,0.120000005,?,?,?,?,0.290322572,?,0.258064508,0.225806445,0.290322572,0.258064508,?,0.290322572,?,0.322580636,?,?,0.269585245
113.0,93.0,100.0,85.0,?,?,78.0,?,101.0,?,90.0,126.0,108.0,?,?,?,566.0,862.0,695.0,?,2271.0,793.0,?,?,549.0,339.0,649.0,?,?,466.0,?,?,368.0,2193.0,?,?,?,459.0,?,541.0,?,0.086400002,0.105600007,0.086400002,?,?,?,?,0.081600003,?,0.096000001,0.091200002,?,0.110400006,?,?,?,?,0.225806445,?,0.258064508,0.290322572,?,?,?,0.258064508,?,0.322580636,?,0.127885718,?
113.0,?,?,?,86.0,100.0,78.0,67.0,106.0,?,71.0,110.0,110.0,97.0,508.0,?,519.0,1141.0,?,?,775.0,?,687.0,636.0,?,?,765.0,395.0,279.0,?,?,463.0,480.0,?,?,?,553.0,?,200.0,655.0,?,0.086400002,?,0.110400006,?,0.283200026,?,0.081600003,?,0.100800008,0.091200002,0.081600003,?,?,?,?,?,0.290322572,0.290322572,?,0.290322572,?,?,0.290322572,0.258064508,0.258064508,0.290322572,0.354838699,?,?,?
