@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,106.0,?,?,115.0,?,134.0,?,?,?,?,121.0,?,82.0,709.0,394.0,670.0,2083.0,?,?,?,?,?,555.0,699.0,?,?,?,?,?,?,718.0,?,294.0,?,719.0,441.0,?,?,497.0,?,0.864000022,0.96480006,0.734400034,?,0.062400002,0.868800044,0.129600003,0.105600007,0.302400023,0.211200014,?,0.758400023,?,0.387096763,0.45161289,?,?,?,0.193548381,0.612903237,0.290322572,0.290322572,0.483870953,?,0.290322572,?,0.580645144,106.6428571,0.414514305,?
116.0,?,?,120.0,107.0,?,105.0,78.0,94.0,?,125.0,102.0,?,71.0,644.0,?,?,?,1620.0,355.0,452.0,556.0,?,?,766.0,355.0,553.0,528.0,?,?,?,?,?,347.0,?,1512.0,?,641.0,?,?,?,0.931200027,?,?,?,0.475200027,?,0.120000005,?,?,0.192000002,?,?,?,?,0.612903237,0.580645144,0.612903237,0.483870953,0.354838699,0.580645144,?,0.258064508,0.548387051,?,0.322580636,?,?,?,?,0.474654364
?,74.0,87.0,?,97.0,?,?,105.0,?,95.0,110.0,107.0,83.0,?,484.0,?,?,803.0,780.0,?,439.0,?,1320.0,478.0,?,?,557.0,?,277.0,?,?,683.0,?,347.0,448.0,1226.0,383.0,497.0,?,474.0,?,0.139200002,0.302400023,?,1.003200054,?,?,0.163200006,0.115200005,?,?,0.384000003,?,0.940800071,?,?,0.645161271,0.483870953,?,0.290322572,0.580645144,?,?,?,0.548387051,0.290322572,0.483870953,?,?,0.342514307,0.440092151
109.0,?,?,111.0,?,95.0,?,87.0,92.0,109.0,?,119.0,?,?,?,?,?,?,?,353.0,?,652.0,997.0,527.0,791.0,343.0,?,?,?,?,412.0,?,?,283.0,?,905.0,418.0,663.0,224.0,?,0.201600015,0.302400023,0.302400023,0.302400023,?,0.124800004,0.302400023,?,0.384000003,?,?,0.556800008,0.163200006,?,0.322580636,0.612903237,?,0.45161289,?,0.258064508,?,0.322580636,?,?,0.387096763,?,?,0.645161271,?,0.346285731,?
120.0,109.0,96.0,?,?,87.0,135.0,?,?,?,?,93.0,?,?,622.0,?,535.0,?,?,?,358.0,?,?,504.0,?,?,?,?,?,?,?,?,303.0,?,613.0,12868.0,412.0,744.0,226.0,?,?,0.734400034,0.302400023,0.302400023,?,?,?,?,?,?,0.782400012,?,0.196800008,?,?,?,?,0.516129017,0.580645144,0.322580636,?,?,0.322580636,0.516129017,?,0.387096763,0.387096763,0.419354826,106.5714286,?,0.453917033
?,?,86.0,?,?,101.0,126.0,100.0,?,?,121.0,?,?,?,733.0,?,510.0,11157.0,575.0,285.0,?,620.0,863.0,510.0,623.0,348.0,511.0,?,?,?,11044.0,?,184.0,241.0,?,758.0,?,502.0,227.0,416.0,?,0.235200018,?,0.840000033,0.931200027,?,?,?,0.547200024,0.969600022,?,0.13440001,?,0.940800071,0.354838699,?,?,0.516129017,?,0.258064508,?,0.322580636,0.354838699,?,0.45161289,0.354838699,0.419354826,0.870967746,105.8571429,0.547542883,?
?,92.0,112.0,?,63.0,73.0,123.0,?,?,102.0,121.0,?,91.0,?,714.0,872.0,576.0,?,539.0,334.0,?,562.0,745.0,511.0,?,?,545.0,?,?,?,?,?,261.0,222.0,?,?,409.0,857.0,?,454.0,?,?,?,?,?,?,0.302400023,0.436800033,0.120000005,0.835200012,?,?,?,0.302400023,0.354838699,?,?,0.645161271,0.548387051,0.258064508,?,?,?,0.612903237,?,0.290322572,?,?,99.5,?,0.451612888
109.0,?,?,103.0,78.0,?,108.0,?,83.0,?,109.0,?,73.0,?,?,322.0,?,1014.0,?,?,420.0,?,?,458.0,?,?,440.0,547.0,?,?,911.0,?,233.0,312.0,447.0,?,?,463.0,?,367.0,?,0.196800008,0.302400023,?,?,?,0.302400023,0.110400006,0.096000001,?,0.201600015,0.13440001,0.168000013,0.302400023,?,0.354838699,0.516129017,?,?,0.193548381,0.548387051,0.290322572,?,?,?,?,?,0.548387051,?,0.312342875,?
?,109.0,?,?,123.0,102.0,80.0,106.0,?,94.0,103.0,114.0,83.0,?,?,?,655.0,1610.0,?,348.0,?,?,2903.0,460.0,914.0,368.0,?,396.0,?,561.0,?,?,246.0,?,?,2803.0,?,811.0,?,401.0,?,?,?,0.302400023,0.302400023,?,?,?,?,?,0.302400023,0.172800004,0.302400023,?,?,?,?,?,?,0.354838699,?,?,0.322580636,?,0.483870953,?,?,?,?,?,?
?,?,84.0,122.0,71.0,88.0,?,89.0,?,?,121.0,?,72.0,102.0,?,?,499.0,?,486.0,348.0,?,?,828.0,1262.0,?,372.0,602.0,535.0,?,?,?,415.0,?,241.0,489.0,?,1160.0,450.0,?,530.0,?,0.211200014,?,0.302400023,?,0.105600007,0.302400023,?,0.144000009,?,?,?,0.556800008,?,0.322580636,0.354838699,0.483870953,?,0.483870953,?,?,?,?,0.806451559,?,?,0.322580636,0.774193525,?,?,?
91.0,?,80.0,87.0,?,79.0,79.0,97.0,?,81.0,?,102.0,127.0,61.0,760.0,704.0,1944.0,428.0,?,?,?,832.0,?,?,?,?,?,669.0,?,?,341.0,1053.0,?,490.0,?,3853.0,?,672.0,213.0,460.0,?,?,0.091200002,?,0.105600007,?,?,0.091200002,?,0.091200002,0.105600007,0.100800008,?,0.292800009,?,?,0.258064508,?,?,?,?,?,?,0.193548381,0.290322572,0.258064508,0.290322572,?,88.71428571,0.106285718,?
?,90.0,?,82.0,?,80.0,?,61.0,91.0,91.0,?,?,?,87.0,?,1701.0,1145.0,1519.0,?,?,568.0,?,2823.0,708.0,1049.0,734.0,620.0,645.0,?,1046.0,1437.0,997.0,?,?,871.0,2732.0,?,979.0,645.0,538.0,?,0.081600003,?,?,0.076800004,?,?,?,0.081600003,0.091200002,0.100800008,?,?,0.105600007,?,?,?,?,?,?,?,?,?,?,?,?,0.258064508,0.290322572,86.07142857,0.088800003,0.271889393
105.0,?,92.0,?,?,?,?,76.0,?,?,79.0,90.0,117.0,?,?,568.0,?,2489.0,1022.0,?,534.0,?,?,?,1180.0,?,?,?,?,1275.0,?,900.0,?,439.0,?,?,?,?,?,?,0.100800008,?,0.096000001,0.086400002,0.096000001,?,?,0.076800004,0.091200002,?,0.105600007,0.216000006,?,?,0.322580636,?,0.290322572,?,?,0.258064508,0.290322572,?,0.258064508,?,?,?,0.290322572,?,98.57142857,0.102857147,0.281105982
?,?,84.0,89.0,87.0,98.0,?,?,?,75.0,98.0,?,90.0,?,1429.0,?,714.0,627.0,?,523.0,1218.0,1028.0,4051.0,?,?,693.0,?,?,?,?,538.0,?,?,1139.0,948.0,3961.0,1107.0,?,594.0,?,0.312000006,0.076800004,0.100800008,?,?,?,0.115200005,?,0.086400002,?,0.076800004,0.110400006,?,?,0.322580636,0.258064508,0.290322572,?,?,0.258064508,?,0.225806445,0.258064508,0.258064508,?,?,0.290322572,?,?,?,0.278801835
?,?,90.0,?,103.0,90.0,?,?,?,?,?,128.0,?,86.0,877.0,?,?,1140.0,?,?,?,?,?,717.0,861.0,435.0,636.0,?,489.0,432.0,?,637.0,?,723.0,?,?,610.0,799.0,?,?,?,0.086400002,?,0.086400002,0.096000001,0.273600012,0.105600007,0.091200002,?,0.100800008,?,0.096000001,?,0.120000005,0.322580636,?,?,0.290322572,0.290322572,0.258064508,0.290322572,?,?,?,0.290322572,0.322580636,?,0.322580636,94.5,0.122057147,?
120.0,?,111.0,100.0,?,?,?,?,?,86.0,?,119.0,?,59.0,?,?,669.0,?,?,811.0,889.0,?,?,?,?,417.0,1262.0,?,?,?,469.0,?,?,777.0,?,2909.0,?,583.0,?,?,0.096000001,0.340800017,?,0.297600001,?,?,?,?,?,?,?,?,?,?,?,0.290322572,0.290322572,?,?,0.258064508,0.290322572,?,?,?,0.290322572,0.258064508,?,?,?,0.139885719,0.271889393
?,97.0,97.0,91.0,98.0,81.0,94.0,59.0,116.0,?,99.0,?,?,?,?,?,?,1097.0,929.0,?,?,1522.0,1854.0,?,?,?,?,3079.0,?,?,1006.0,831.0,713.0,?,1463.0,1738.0,736.0,?,332.0,678.0,0.081600003,?,0.091200002,0.086400002,?,0.086400002,0.100800008,?,?,0.307200015,?,0.096000001,0.283200026,0.091200002,?,?,?,0.258064508,?,?,0.290322572,0.290322572,?,0.225806445,0.322580636,?,?,?,?,0.120685719,?
100.0,89.0,?,74.0,82.0,?,?,98.0,?,98.0,?,?,?,?,1939.0,469.0,497.0,566.0,850.0,?,609.0,?,?,1284.0,797.0,?,?,1839.0,?,395.0,492.0,768.0,1465.0,513.0,1044.0,?,1186.0,?,1627.0,714.0,?,?,?,?,0.096000001,0.091200002,0.086400002,?,0.091200002,?,?,?,0.086400002,0.105600007,?,?,0.290322572,0.290322572,?,0.258064508,?,0.225806445,?,0.290322572,0.258064508,0.290322572,0.258064508,0.290322572,91.35714286,?,?
?,?,?,?,?,?,69.0,?,?,?,75.0,90.0,?,95.0,1302.0,?,526.0,?,583.0,?,?,?,2174.0,996.0,?,444.0,796.0,1204.0,?,?,806.0,?,665.0,511.0,?,2084.0,?,?,354.0,?,?,?,?,0.100800008,0.115200005,?,0.220800012,0.086400002,0.302400023,?,?,0.091200002,?,?,0.225806445,0.258064508,0.290322572,0.322580636,0.290322572,?,0.290322572,0.258064508,0.290322572,?,0.290322572,?,?,?,?,0.142628578,?
?,?,?,95.0,88.0,?,89.0,?,?,103.0,?,?,82.0,?,?,569.0,?,?,897.0,478.0,?,?,1868.0,705.0,1085.0,?,726.0,?,?,382.0,?,?,386.0,?,?,?,602.0,?,319.0,644.0,?,?,?,?,0.312000006,?,0.091200002,?,0.081600003,?,?,?,0.091200002,?,?,?,0.290322572,0.290322572,0.290322572,?,0.290322572,?,?,0.290322572,0.290322572,?,0.290322572,?,?,?,?
96.0,106.0,108.0,?,67.0,73.0,?,?,98.0,107.0,?,?,?,87.0,?,375.0,?,1820.0,?,1699.0,588.0,?,835.0,1135.0,?,?,609.0,740.0,?,345.0,1706.0,?,1626.0,?,1514.0,737.0,1028.0,?,?,519.0,0.096000001,?,?,?,?,0.076800004,?,?,?,?,?,?,?,0.105600007,0.354838699,0.322580636,0.322580636,?,?,0.225806445,?,?,?,?,0.290322572,0.258064508,?,?,92.57142857,0.114857147,?
104.0,109.0,?,?,?,?,?,77.0,90.0,?,83.0,?,101.0,89.0,?,1203.0,795.0,?,893.0,?,?,963.0,?,1332.0,?,443.0,480.0,451.0,1094.0,?,?,?,?,?,886.0,?,1251.0,?,324.0,379.0,?,0.326400012,?,0.091200002,0.096000001,0.096000001,0.115200005,0.086400002,?,?,?,0.091200002,?,0.124800004,?,0.290322572,0.258064508,0.290322572,?,?,0.387096763,0.258064508,?,?,0.290322572,0.258064508,?,?,?,0.13611429,?
?,107.0,99.0,?,87.0,?,?,?,99.0,?,?,?,?,50.0,710.0,520.0,483.0,1100.0,2156.0,687.0,1285.0,?,2230.0,?,?,1663.0,?,?,?,?,?,?,?,1216.0,?,?,?,?,1581.0,1072.0,?,0.081600003,?,?,0.110400006,?,0.086400002,0.091200002,?,?,?,0.091200002,0.081600003,0.115200005,?,0.258064508,?,0.322580636,?,?,?,0.290322572,0.225806445,0.258064508,0.290322572,0.258064508,0.258064508,?,?,0.09634286,?
?,81.0,109.0,86.0,88.0,?,104.0,?,?,?,63.0,87.0,?,71.0,959.0,?,553.0,?,?,?,?,821.0,3332.0,?,?,?,?,?,283.0,444.0,?,?,?,?,745.0,?,829.0,910.0,437.0,472.0,?,?,?,0.096000001,0.105600007,0.091200002,0.096000001,0.283200026,?,0.096000001,0.225600004,?,0.062400002,?,0.290322572,?,0.354838699,0.290322572,?,?,0.290322572,0.290322572,?,?,?,0.225806445,?,0.290322572,?,0.116914291,?
99.0,110.0,?,?,71.0,99.0,?,73.0,?,?,84.0,?,99.0,77.0,592.0,362.0,498.0,538.0,?,?,529.0,842.0,1062.0,2556.0,1211.0,354.0,?,?,252.0,401.0,?,?,?,?,?,?,?,?,246.0,1811.0,?,0.086400002,?,0.096000001,?,?,?,?,0.100800008,0.096000001,0.096000001,0.211200014,?,0.096000001,0.290322572,?,0.290322572,?,0.290322572,?,0.322580636,0.258064508,?,0.290322572,?,?,0.354838699,0.258064508,90.07142857,0.133714291,?
?,?,98.0,?,?,89.0,87.0,?,?,80.0,?,?,?,70.0,?,?,?,?,?,496.0,1183.0,?,1317.0,?,836.0,398.0,748.0,760.0,?,408.0,?,?,407.0,?,786.0,?,?,?,?,?,?,?,0.091200002,0.081600003,?,0.076800004,0.086400002,0.230400011,0.076800004,0.081600003,?,0.283200026,?,0.091200002,?,0.322580636,0.258064508,0.225806445,0.322580636,?,?,?,?,0.258064508,?,0.290322572,0.258064508,0.225806445,?,?,0.251152066
?,99.0,?,?,84.0,?,?,?,?,95.0,73.0,?,?,?,642.0,?,?,1094.0,?,3114.0,711.0,?,?,?,824.0,1316.0,654.0,543.0,?,1322.0,?,?,3016.0,?,1160.0,2626.0,?,?,?,?,?,?,?,?,0.096000001,?,0.331200004,0.081600003,0.062400002,0.096000001,0.096000001,0.086400002,0.316800028,?,?,?,?,?,?,?,0.258064508,0.258064508,0.225806445,?,0.290322572,0.290322572,?,0.290322572,?,0.127542862,0.288018425
?,?,80.0,92.0,?,96.0,?,78.0,86.0,107.0,?,114.0,82.0,?,?,564.0,1036.0,?,?,?,?,?,1744.0,?,?,?,778.0,713.0,472.0,956.0,884.0,?,477.0,?,?,?,1026.0,?,239.0,696.0,?,?,0.096000001,0.230400011,0.100800008,0.086400002,?,0.091200002,0.086400002,0.091200002,?,?,0.40320003,0.273600012,?,0.290322572,0.290322572,0.290322572,0.290322572,?,0.258064508,?,0.225806445,0.258064508,?,?,?,0.290322572,?,0.154971435,0.285714277
?,?,?,82.0,85.0,87.0,71.0,105.0,99.0,?,?,?,?,69.0,678.0,?,?,?,?,6540.0,537.0,?,?,?,672.0,387.0,769.0,?,355.0,373.0,1055.0,1023.0,6453.0,?,668.0,?,574.0,?,286.0,?,0.192000002,?,?,?,0.086400002,0.177600011,?,0.081600003,0.081600003,?,?,?,0.360000014,0.13440001,?,?,0.290322572,?,?,0.225806445,?,?,0.258064508,0.290322572,0.290322572,0.322580636,?,?,89.92857143,?,?
?,?,?,82.0,?,?,?,?,90.0,?,84.0,?,?,80.0,517.0,?,?,?,970.0,?,1049.0,864.0,?,?,?,357.0,1045.0,?,1669.0,403.0,1651.0,?,1358.0,?,?,?,?,?,?,?,?,?,?,0.086400002,?,0.086400002,?,?,0.100800008,?,0.086400002,0.091200002,?,0.13440001,?,0.258064508,0.225806445,?,?,0.258064508,0.258064508,?,?,?,?,?,0.322580636,?,88.85714286,?,?
98.0,91.0,109.0,?,104.0,?,?,88.0,?,?,90.0,?,93.0,?,?,?,?,6440.0,?,?,818.0,959.0,?,1038.0,?,605.0,?,499.0,321.0,?,?,763.0,867.0,?,871.0,?,954.0,?,482.0,516.0,?,0.350400031,?,0.076800004,?,0.091200002,0.273600012,?,0.100800008,?,0.297600001,?,?,0.096000001,0.419354826,0.258064508,0.290322572,?,0.290322572,?,?,?,0.290322572,?,0.322580636,?,0.258064508,?,?,?,?
?,100.0,?,98.0,79.0,?,?,?,?,91.0,?,?,92.0,?,750.0,?,685.0,?,823.0,424.0,724.0,?,?,1004.0,600.0,373.0,?,654.0,?,584.0,787.0,744.0,341.0,?,851.0,?,913.0,?,?,?,0.081600003,0.110400006,0.096000001,?,?,0.081600003,?,0.086400002,0.096000001,?,?,?,0.086400002,?,?,0.290322572,?,?,?,?,?,?,?,?,?,?,?,?,93.0,0.109371433,?
?,?,?,84.0,93.0,106.0,79.0,80.0,?,?,72.0,109.0,?,?,?,?,?,?,688.0,438.0,?,667.0,?,?,?,?,581.0,513.0,563.0,485.0,1501.0,595.0,332.0,499.0,?,?,?,549.0,?,?,?,0.100800008,0.100800008,0.124800004,?,?,0.259200007,0.091200002,?,?,?,0.100800008,0.278400004,?,?,0.322580636,0.322580636,0.354838699,0.322580636,?,?,?,0.290322572,0.290322572,?,0.322580636,?,0.322580636,?,?,0.308755751
99.0,?,119.0,110.0,?,78.0,?,61.0,72.0,107.0,85.0,111.0,?,?,?,337.0,?,940.0,?,?,565.0,?,?,?,?,?,?,446.0,?,?,?,496.0,318.0,?,931.0,1042.0,?,?,221.0,408.0,0.297600001,?,0.292800009,?,0.105600007,?,0.067200005,?,?,?,0.091200002,?,0.091200002,0.120000005,0.290322572,?,?,0.258064508,0.290322572,?,?,?,0.580645144,?,?,?,?,?,95.28571429,?,0.276497688
?,?,?,?,114.0,106.0,104.0,?,93.0,83.0,?,?,92.0,105.0,?,454.0,?,?,?,?,?,956.0,1457.0,1078.0,?,378.0,741.0,?,?,?,310.0,?,?,513.0,?,?,995.0,?,?,?,?,?,0.100800008,?,0.091200002,0.331200004,0.100800008,?,?,?,0.081600003,?,0.523200035,0.120000005,0.354838699,0.290322572,?,?,?,?,?,0.290322572,?,0.290322572,?,?,?,?,?,?,0.311059899
?,?,?,?,119.0,?,?,?,?,109.0,?,?,?,84.0,?,918.0,?,2995.0,?,?,?,?,?,?,872.0,483.0,1339.0,921.0,?,2563.0,2903.0,?,284.0,415.0,?,1809.0,552.0,?,383.0,1259.0,?,0.081600003,0.096000001,0.091200002,?,?,0.263999999,0.307200015,0.292800009,?,?,0.096000001,?,?,0.290322572,?,?,?,?,0.225806445,?,?,0.290322572,0.258064508,0.290322572,?,0.290322572,0.322580636,93.42857143,?,0.269585245
113.0,?,?,?,?,?,78.0,?,?,91.0,90.0,126.0,108.0,?,?,404.0,?,862.0,?,?,?,?,?,?,549.0,?,649.0,?,?,466.0,?,627.0,368.0,?,725.0,?,1064.0,459.0,?,541.0,?,?,?,0.086400002,0.091200002,0.086400002,0.345600009,?,0.081600003,0.345600009,0.096000001,0.091200002,?,?,0.161290318,0.258064508,0.290322572,0.258064508,?,?,?,?,?,0.290322572,0.258064508,0.258064508,0.290322572,?,?,0.127885718,0.260368656
113.0,?,112.0,67.0,86.0,100.0,?,67.0,106.0,?,?,?,?,?,508.0,378.0,519.0,1141.0,?,?,?,773.0,?,?,?,?,765.0,395.0,?,?,1074.0,?,?,?,?,?,?,494.0,?,655.0,?,?,?,?,0.110400006,0.283200026,0.331200004,0.081600003,?,0.100800008,?,0.081600003,?,?,0.193548381,0.225806445,0.322580636,?,0.290322572,0.225806445,?,0.225806445,0.225806445,0.290322572,?,0.258064508,0.290322572,?,?,?,?
87.0,?,100.0,82.0,107.0,?,52.0,?,?,106.0,90.0,118.0,?,81.0,533.0,?,1275.0,?,?,?,967.0,687.0,?,?,?,302.0,?,?,?,?,872.0,?,?,915.0,601.0,?,718.0,436.0,?,473.0,0.086400002,0.086400002,?,?,0.110400006,?,0.278400004,0.086400002,0.086400002,?,0.220800012,?,0.259200007,0.139200002,?,0.258064508,?,?,0.290322572,?,?,?,?,?,0.290322572,?,?,0.354838699,?,?,0.276497688
104.0,119.0,?,90.0,78.0,75.0,?,?,?,92.0,84.0,111.0,93.0,78.0,468.0,412.0,?,?,?,2120.0,?,844.0,654.0,?,1008.0,?,1077.0,364.0,293.0,391.0,?,?,2045.0,?,?,?,415.0,924.0,?,984.0,0.091200002,0.081600003,?,?,0.100800008,?,?,0.091200002,?,0.086400002,?,?,0.072000004,?,?,0.258064508,0.290322572,0.258064508,?,?,?,?,?,?,?,0.290322572,?,?,90.85714286,?,?
?,?,?,?,141.0,81.0,71.0,80.0,?,83.0,?,?,91.0,77.0,?,?,501.0,1365.0,802.0,505.0,563.0,915.0,645.0,?,692.0,?,?,?,285.0,385.0,1268.0,661.0,?,492.0,835.0,?,?,?,245.0,?,0.096000001,?,0.105600007,0.096000001,0.105600007,?,?,?,?,?,0.115200005,0.086400002,0.081600003,?,?,?,?,?,0.258064508,0.258064508,0.258064508,0.290322572,?,0.290322572,0.290322572,0.258064508,?,0.387096763,93.64285714,?,?
?,89.0,?,?,?,?,?,?,?,?,90.0,?,100.0,?,856.0,?,553.0,?,?,499.0,523.0,1485.0,?,489.0,580.0,?,609.0,768.0,?,452.0,?,?,390.0,?,1390.0,?,?,490.0,?,509.0,0.312000006,0.067200005,?,?,0.105600007,0.100800008,0.32160002,0.096000001,?,0.105600007,0.096000001,0.081600003,0.451200008,?,?,0.225806445,?,?,?,0.322580636,?,?,0.290322572,?,?,0.193548381,0.322580636,0.290322572,94.42857143,?,0.292626719
?,99.0,124.0,?,106.0,170.0,?,79.0,?,87.0,91.0,128.0,85.0,60.0,1104.0,?,518.0,?,743.0,?,506.0,?,?,533.0,?,?,?,1002.0,?,?,324.0,?,?,437.0,?,?,446.0,?,248.0,?,?,?,0.110400006,0.105600007,0.115200005,0.288000017,0.331200004,?,0.096000001,?,?,0.297600001,?,0.124800004,?,?,?,0.290322572,0.290322572,0.258064508,0.193548381,?,0.290322572,?,0.322580636,?,?,?,?,0.175542862,0.28341013
?,91.0,?,84.0,?,?,71.0,?,84.0,100.0,79.0,?,?,?,?,?,456.0,2138.0,1765.0,532.0,1080.0,?,?,?,?,418.0,545.0,?,268.0,345.0,2054.0,?,?,?,?,?,?,585.0,309.0,?,?,0.336000025,?,?,?,0.091200002,0.105600007,0.086400002,0.072000004,?,0.388800025,0.100800008,?,?,?,0.290322572,0.322580636,0.354838699,0.322580636,?,?,?,0.258064508,?,0.290322572,0.290322572,?,?,88.92857143,0.15840001,?
?,?,?,86.0,?,?,?,?,?,?,64.0,92.0,82.0,?,?,425.0,?,1264.0,?,?,799.0,814.0,?,?,738.0,?,?,?,?,495.0,?,762.0,1178.0,?,?,467.0,?,674.0,?,?,?,0.081600003,?,0.081600003,?,0.091200002,0.105600007,?,0.086400002,0.235200018,?,?,0.110400006,?,0.322580636,0.225806445,?,0.225806445,?,0.290322572,0.290322572,?,?,0.322580636,0.290322572,0.225806445,0.290322572,0.387096763,?,?,?
71.0,91.0,110.0,?,85.0,70.0,?,71.0,?,91.0,91.0,127.0,101.0,?,783.0,405.0,457.0,1295.0,?,?,556.0,673.0,544.0,554.0,?,?,?,?,?,347.0,1204.0,?,?,476.0,?,?,463.0,?,?,?,?,0.081600003,0.105600007,0.091200002,0.297600001,?,?,?,0.072000004,0.081600003,0.100800008,0.096000001,?,?,?,0.258064508,0.290322572,?,?,0.225806445,0.290322572,0.258064508,0.290322572,?,?,0.290322572,?,0.258064508,?,?,0.276497688
?,115.0,?,86.0,?,92.0,?,95.0,?,84.0,73.0,111.0,110.0,?,?,?,486.0,?,772.0,597.0,?,629.0,610.0,692.0,?,?,587.0,?,301.0,?,1658.0,?,?,548.0,?,?,?,659.0,349.0,?,0.086400002,0.115200005,?,?,?,0.091200002,0.26880002,?,0.096000001,0.096000001,?,0.100800008,?,?,0.290322572,0.322580636,0.258064508,0.322580636,?,0.258064508,?,?,0.258064508,0.290322572,0.258064508,0.322580636,0.290322572,?,?,0.132685719,0.290322572
?,109.0,100.0,83.0,?,?,87.0,?,100.0,?,?,?,?,76.0,591.0,?,1206.0,?,818.0,?,567.0,687.0,?,?,?,426.0,?,477.0,350.0,?,?,731.0,?,480.0,?,827.0,?,801.0,294.0,?,?,0.091200002,0.105600007,0.235200018,0.086400002,?,?,0.081600003,?,0.120000005,0.076800004,0.096000001,0.081600003,0.086400002,0.193548381,0.290322572,?,0.258064508,0.290322572,?,?,0.290322572,0.290322572,?,?,0.225806445,0.290322572,?,92.92857143,?,0.271889393
?,?,?,74.0,?,?,?,?,?,111.0,92.0,134.0,?,79.0,?,?,819.0,?,?,?,?,?,?,?,?,357.0,?,?,?,697.0,?,613.0,532.0,?,541.0,2107.0,505.0,457.0,223.0,395.0,?,0.124800004,?,?,?,?,?,0.076800004,0.086400002,?,?,0.288000017,0.086400002,0.115200005,?,?,?,?,?,0.258064508,0.45161289,?,?,?,?,?,?,0.354838699,?,?,0.27419354
90.0,?,?,92.0,?,?,?,78.0,91.0,?,62.0,?,?,?,?,387.0,?,?,?,?,519.0,?,?,?,?,?,?,1144.0,?,?,660.0,513.0,?,439.0,?,?,727.0,?,255.0,?,?,?,0.100800008,0.100800008,?,0.081600003,0.235200018,0.081600003,0.076800004,0.110400006,?,0.091200002,0.096000001,?,0.258064508,?,0.258064508,?,0.290322572,?,0.290322572,?,?,?,0.354838699,0.290322572,0.290322572,?,?,0.103200005,0.27419354
?,?,102.0,102.0,76.0,90.0,?,80.0,110.0,107.0,?,?,116.0,?,521.0,?,428.0,?,540.0,723.0,552.0,?,560.0,?,613.0,344.0,444.0,439.0,?,?,1054.0,?,633.0,?,?,450.0,?,526.0,?,?,?,0.091200002,0.091200002,?,0.278400004,?,0.110400006,0.091200002,?,0.110400006,0.091200002,?,0.475200027,0.105600007,0.225806445,?,?,?,?,?,?,?,?,0.290322572,0.290322572,0.258064508,?,?,?,0.162171436,?
98.0,?,?,?,78.0,?,?,81.0,?,?,?,?,100.0,86.0,1551.0,436.0,?,?,?,?,?,696.0,?,?,670.0,?,1291.0,1453.0,336.0,?,356.0,554.0,?,441.0,615.0,?,737.0,588.0,263.0,?,?,0.076800004,?,0.096000001,?,0.081600003,0.115200005,0.086400002,0.096000001,?,0.100800008,?,0.091200002,?,?,0.225806445,?,0.290322572,0.258064508,0.193548381,?,?,0.290322572,?,0.290322572,0.225806445,?,0.290322572,?,0.100800003,0.267281098
?,?,?,?,?,?,70.0,79.0,91.0,?,80.0,119.0,?,71.0,?,423.0,591.0,?,?,481.0,?,?,?,575.0,588.0,414.0,?,?,306.0,479.0,?,625.0,383.0,432.0,?,384.0,?,?,295.0,?,0.086400002,?,?,?,0.115200005,?,0.086400002,?,0.081600003,?,0.24000001,0.091200002,0.096000001,?,0.322580636,0.258064508,?,?,0.290322572,0.258064508,?,0.161290318,0.225806445,?,?,0.290322572,?,?,95.0,0.117600004,0.276497688
?,107.0,118.0,?,43.0,63.0,62.0,79.0,?,105.0,?,?,?,?,2910.0,427.0,583.0,673.0,606.0,?,?,?,626.0,?,?,?,751.0,?,320.0,465.0,596.0,?,417.0,385.0,?,528.0,855.0,?,276.0,?,?,0.091200002,0.355200022,?,0.105600007,0.067200005,0.081600003,?,?,0.105600007,0.100800008,?,?,?,0.290322572,0.258064508,0.290322572,?,?,?,?,0.225806445,?,?,0.322580636,0.258064508,0.193548381,0.290322572,85.5,?,?
