@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,?,136.0,?,71.0,?,?,86.0,?,?,83.0,99.0,?,?,262.0,?,?,321.0,?,285.0,612.0,?,277.0,?,?,?,?,151.0,180.0,?,?,?,212.0,?,455.0,193.0,?,155.0,159.0,272.0,0.206400007,0.18720001,0.18720001,?,?,0.086400002,?,0.345600009,?,?,0.211200014,?,?,?,0.612903237,?,0.419354826,?,?,0.193548381,0.387096763,?,?,?,0.387096763,?,0.290322572,0.419354826,91.42857143,?,0.336405522
?,65.0,?,73.0,87.0,84.0,?,87.0,?,77.0,94.0,?,151.0,94.0,249.0,?,?,?,?,?,454.0,467.0,244.0,?,234.0,?,467.0,160.0,?,61.0,?,?,?,347.0,380.0,?,81.0,140.0,105.0,?,?,?,?,0.13440001,?,?,0.441600025,?,?,?,?,?,0.59040004,0.628800035,?,0.354838699,?,?,?,0.225806445,0.419354826,?,0.258064508,?,?,?,0.419354826,?,94.07142857,0.262285727,?
?,?,?,68.0,80.0,?,87.0,?,82.0,?,?,100.0,?,?,?,211.0,166.0,?,329.0,286.0,?,?,229.0,?,271.0,?,467.0,?,?,?,?,?,?,353.0,352.0,?,73.0,?,?,379.0,0.393600017,0.720000029,0.273600012,?,?,?,?,?,0.115200005,0.225600004,0.484800011,0.076800004,?,0.532800019,?,0.483870953,0.419354826,?,0.870967746,0.193548381,?,?,?,?,?,0.258064508,?,0.419354826,86.42857143,?,?
?,77.0,97.0,?,86.0,56.0,?,105.0,?,111.0,?,?,100.0,109.0,?,?,200.0,284.0,?,268.0,350.0,591.0,242.0,195.0,?,?,?,116.0,161.0,103.0,?,264.0,?,328.0,?,?,84.0,?,?,?,?,?,?,0.259200007,0.153600007,0.100800008,?,0.024,0.086400002,0.172800004,?,0.091200002,0.124800004,0.700800061,0.193548381,0.483870953,?,0.516129017,0.290322572,0.258064508,0.45161289,0.161290318,?,0.290322572,0.258064508,0.290322572,?,?,?,0.226628581,0.334101373
?,91.0,99.0,72.0,70.0,75.0,86.0,?,92.0,92.0,83.0,92.0,?,95.0,322.0,191.0,?,268.0,355.0,?,321.0,?,?,190.0,?,245.0,361.0,223.0,?,?,?,?,172.0,235.0,?,171.0,?,165.0,153.0,251.0,0.091200002,0.163200006,0.350400031,0.182400003,?,0.081600003,?,?,0.081600003,?,0.201600015,?,0.24000001,?,?,?,?,0.387096763,0.258064508,0.161290318,?,0.225806445,?,0.483870953,0.354838699,?,?,?,87.57142857,0.188228582,0.32718893
?,?,102.0,70.0,?,65.0,78.0,?,66.0,?,98.0,101.0,?,101.0,?,223.0,178.0,250.0,?,?,?,448.0,?,169.0,254.0,?,?,124.0,?,76.0,?,267.0,?,?,371.0,127.0,96.0,156.0,147.0,345.0,?,?,0.26880002,?,?,?,?,?,0.076800004,?,?,?,?,?,?,0.322580636,?,?,?,?,?,?,?,0.258064508,?,0.225806445,0.290322572,0.483870953,85.78571429,?,0.329493076
?,?,?,54.0,76.0,?,100.0,98.0,?,?,?,?,115.0,62.0,303.0,?,?,?,?,?,427.0,452.0,?,?,?,223.0,448.0,184.0,?,?,608.0,1271.0,262.0,327.0,354.0,156.0,89.0,176.0,?,?,0.115200005,0.648000002,0.451200008,?,0.100800008,0.081600003,?,?,?,0.148800001,0.091200002,0.076800004,?,0.148800001,?,?,0.387096763,?,?,?,?,0.225806445,?,?,?,0.258064508,?,0.387096763,84.64285714,?,?
90.0,82.0,93.0,?,?,66.0,112.0,?,85.0,?,?,?,108.0,81.0,235.0,221.0,?,?,?,?,370.0,478.0,256.0,164.0,286.0,220.0,402.0,?,139.0,?,176.0,?,187.0,258.0,381.0,?,83.0,195.0,?,?,?,?,0.436800033,?,?,0.288000017,?,0.350400031,0.096000001,0.427200019,0.096000001,0.091200002,?,0.489600033,0.193548381,?,?,0.483870953,?,?,?,?,0.193548381,0.45161289,0.290322572,?,?,?,87.85714286,?,0.317972341
?,?,?,74.0,95.0,55.0,?,87.0,?,?,109.0,81.0,118.0,?,241.0,235.0,?,?,?,?,419.0,?,192.0,?,?,?,?,?,?,62.0,280.0,311.0,?,?,372.0,?,?,149.0,149.0,522.0,?,?,?,?,?,?,0.259200007,0.297600001,?,0.148800001,0.393600017,?,0.144000009,?,0.258064508,?,?,0.516129017,?,?,0.354838699,?,0.258064508,0.322580636,0.290322572,0.258064508,0.290322572,0.45161289,88.92857143,0.207771436,?
67.0,73.0,?,?,92.0,70.0,87.0,85.0,?,64.0,?,?,75.0,?,?,?,?,?,?,793.0,1881.0,?,1891.0,887.0,2598.0,?,951.0,?,?,776.0,1341.0,885.0,?,1794.0,?,?,?,2509.0,?,876.0,?,?,?,?,?,0.216000006,0.302400023,0.475200027,?,0.158400014,0.263999999,0.547200024,?,?,?,0.322580636,0.419354826,?,?,?,0.483870953,?,0.419354826,0.290322572,?,0.419354826,0.516129017,?,?,?,0.428571418
?,?,68.0,97.0,?,?,?,60.0,?,73.0,64.0,?,?,?,?,1689.0,?,3117.0,863.0,?,?,845.0,1646.0,895.0,902.0,696.0,?,?,?,544.0,3020.0,794.0,1589.0,?,?,1602.0,?,838.0,641.0,?,0.206400007,0.278400004,0.302400023,0.220800012,?,0.120000005,0.168000013,?,0.105600007,0.211200014,0.254400015,?,?,?,?,0.483870953,?,0.387096763,0.45161289,0.258064508,?,0.419354826,0.354838699,?,?,?,?,?,?,?,?
44.0,?,?,?,69.0,?,60.0,42.0,?,67.0,?,65.0,56.0,49.0,?,1327.0,?,23629.0,703.0,?,830.0,?,?,?,?,304.0,746.0,13880.0,1235.0,?,23555.0,634.0,1179.0,?,?,?,1190.0,?,239.0,?,?,0.172800004,0.619200051,0.451200008,0.475200027,0.144000009,?,0.153600007,0.139200002,?,0.192000002,0.182400003,?,0.168000013,?,0.387096763,0.516129017,0.419354826,0.419354826,?,?,?,0.225806445,?,0.387096763,0.387096763,0.290322572,?,65.14285714,0.23897144,0.343317962
?,61.0,74.0,55.0,?,?,96.0,60.0,?,?,72.0,53.0,81.0,?,1327.0,?,?,1581.0,654.0,?,1084.0,?,?,1206.0,?,421.0,?,?,1105.0,?,1526.0,595.0,?,?,?,?,?,?,?,?,?,?,0.288000017,?,?,?,0.220800012,0.163200006,0.163200006,?,?,?,0.115200005,?,?,0.387096763,0.483870953,?,0.354838699,0.290322572,0.387096763,?,0.322580636,?,?,0.354838699,?,0.387096763,?,?,?
100.0,85.0,?,82.0,?,?,105.0,?,71.0,?,?,66.0,?,62.0,927.0,?,579.0,1657.0,?,?,1385.0,694.0,1529.0,?,893.0,?,?,?,1523.0,504.0,?,?,?,1280.0,616.0,?,1587.0,811.0,387.0,?,0.182400003,0.931200027,?,0.302400023,0.259200007,?,0.604800045,?,?,0.168000013,0.302400023,0.249600008,0.249600008,0.302400023,0.290322572,?,?,0.709677398,0.45161289,0.290322572,?,0.354838699,?,?,?,?,?,0.645161271,?,?,?
?,?,?,65.0,67.0,?,94.0,60.0,?,63.0,?,?,70.0,?,?,?,802.0,1391.0,?,1180.0,?,?,?,647.0,645.0,?,2687.0,?,?,?,?,?,?,?,?,1858.0,584.0,?,?,?,0.235200018,0.182400003,0.139200002,?,?,?,?,?,?,0.153600007,0.158400014,0.177600011,0.153600007,?,?,?,0.290322572,0.387096763,?,0.322580636,?,?,0.322580636,?,0.322580636,?,?,?,?,0.204685725,0.347926257
71.0,?,?,?,69.0,?,?,69.0,?,?,?,70.0,?,?,721.0,?,?,1780.0,?,?,?,?,1741.0,?,893.0,465.0,912.0,?,?,?,1716.0,622.0,1135.0,912.0,?,1648.0,1064.0,806.0,395.0,811.0,?,?,0.216000006,?,0.120000005,?,?,0.148800001,0.158400014,0.278400004,0.144000009,0.158400014,0.172800004,?,?,?,0.387096763,0.258064508,0.258064508,?,0.419354826,?,?,?,0.225806445,?,?,?,?,?,0.341013813
92.0,92.0,?,?,?,?,?,82.0,?,74.0,?,93.0,?,?,1531.0,2534.0,577.0,1502.0,?,1535.0,?,903.0,1672.0,?,?,329.0,10334.0,?,2442.0,502.0,?,?,1458.0,524.0,821.0,?,660.0,793.0,?,?,0.139200002,?,0.302400023,0.585600019,?,?,?,?,0.148800001,?,?,?,?,?,0.322580636,?,?,0.483870953,?,?,0.322580636,0.419354826,?,0.45161289,?,0.387096763,0.483870953,0.290322572,?,0.338742872,0.426267271
?,?,71.0,103.0,?,108.0,?,96.0,92.0,?,?,?,101.0,?,?,?,517.0,?,678.0,?,?,813.0,?,1185.0,?,475.0,741.0,1515.0,?,?,?,?,1165.0,?,?,?,?,899.0,?,?,?,?,0.302400023,?,0.158400014,?,?,?,0.460800022,?,0.196800008,0.211200014,?,0.302400023,?,0.419354826,?,0.258064508,0.290322572,0.419354826,?,?,0.322580636,0.612903237,0.419354826,0.419354826,?,0.580645144,?,?,?
73.0,?,?,101.0,?,?,89.0,?,85.0,40.0,66.0,53.0,56.0,?,604.0,2889.0,1261.0,1371.0,?,?,?,?,34254.0,?,11024.0,?,761.0,531.0,2798.0,?,?,691.0,547.0,1156.0,?,?,?,?,340.0,705.0,0.796800017,?,0.729600012,0.302400023,0.302400023,?,?,?,0.124800004,?,?,?,?,0.302400023,0.580645144,0.322580636,0.516129017,0.516129017,?,?,0.580645144,0.387096763,0.258064508,?,0.354838699,?,0.322580636,0.419354826,?,0.416571443,0.426267268
78.0,?,?,?,?,66.0,61.0,78.0,74.0,?,?,55.0,82.0,60.0,?,?,?,23239.0,?,1103.0,?,?,?,708.0,?,?,737.0,761.0,?,668.0,?,?,1037.0,518.0,?,?,626.0,660.0,?,?,0.182400003,?,?,0.364800006,?,0.163200006,0.163200006,0.120000005,0.24000001,?,?,0.13440001,?,?,0.387096763,0.483870953,?,?,0.419354826,?,0.354838699,?,?,?,?,?,0.290322572,0.419354826,71.78571429,?,?
56.0,68.0,?,86.0,?,?,60.0,?,85.0,64.0,90.0,66.0,59.0,?,?,?,402.0,1352.0,712.0,1225.0,636.0,?,1461.0,?,851.0,?,801.0,611.0,1800.0,340.0,?,?,1144.0,576.0,?,?,?,?,216.0,742.0,?,0.158400014,0.230400011,0.18720001,?,?,0.600000024,0.110400006,0.148800001,?,?,?,?,0.225600004,0.354838699,?,?,?,?,0.354838699,0.516129017,?,0.290322572,0.580645144,0.483870953,0.322580636,0.45161289,0.483870953,?,0.254400012,?
88.0,?,62.0,50.0,?,75.0,?,71.0,84.0,64.0,73.0,?,47.0,?,804.0,7408.0,492.0,?,?,1699.0,553.0,?,?,?,?,321.0,?,716.0,?,430.0,2288.0,?,?,483.0,?,?,595.0,?,238.0,2147.0,0.302400023,0.667200029,?,0.206400007,?,0.796800017,?,0.211200014,?,?,?,?,0.158400014,0.283200026,0.516129017,?,?,0.354838699,0.548387051,0.45161289,0.612903237,?,0.419354826,0.354838699,?,?,?,0.45161289,?,?,?
91.0,?,?,102.0,?,?,?,61.0,90.0,?,?,?,?,?,?,?,?,1191.0,824.0,?,?,580.0,?,567.0,691.0,?,?,?,1067.0,?,1089.0,?,898.0,?,?,?,480.0,?,?,?,0.139200002,0.220800012,?,?,0.153600007,?,?,?,?,?,?,0.691200018,0.796800017,?,?,0.419354826,0.322580636,0.483870953,?,?,?,?,?,?,?,0.387096763,?,0.387096763,?,?,0.38018432
?,43.0,55.0,76.0,88.0,?,?,83.0,101.0,?,?,80.0,65.0,?,621.0,907.0,?,?,?,898.0,?,?,2313.0,1570.0,888.0,358.0,?,531.0,?,409.0,1554.0,?,790.0,581.0,?,2212.0,?,?,278.0,?,?,0.18720001,0.220800012,0.206400007,0.278400004,?,?,?,?,?,?,?,?,?,0.45161289,?,0.419354826,?,?,?,0.483870953,?,?,0.45161289,0.387096763,0.387096763,?,?,?,?,?
79.0,76.0,78.0,98.0,?,?,89.0,?,80.0,?,82.0,64.0,64.0,69.0,?,1325.0,619.0,?,?,687.0,?,756.0,?,?,?,288.0,1125.0,?,1249.0,541.0,33539.0,727.0,602.0,4616.0,?,1970.0,?,363.0,224.0,1061.0,?,?,?,0.26880002,?,?,0.705600023,?,?,?,0.13440001,?,0.182400003,?,?,?,0.387096763,0.483870953,?,0.354838699,0.677419305,?,0.354838699,?,?,0.354838699,?,0.45161289,82.5,?,?
?,?,?,?,86.0,89.0,?,?,?,?,?,?,89.0,51.0,?,?,?,?,677.0,?,662.0,?,1614.0,696.0,431.0,?,?,?,?,625.0,?,?,?,?,546.0,1559.0,?,?,?,812.0,0.144000009,0.177600011,0.302400023,0.18720001,0.153600007,?,?,0.244800016,?,?,0.53760004,?,0.072000004,0.225600004,0.322580636,?,0.483870953,?,0.354838699,0.419354826,?,0.516129017,0.483870953,0.45161289,0.45161289,0.548387051,0.193548381,?,?,?,0.433179711
80.0,?,?,?,?,63.0,?,43.0,?,83.0,92.0,?,?,75.0,?,?,?,2520.0,?,966.0,?,1658.0,1290.0,?,?,362.0,1847.0,639.0,?,?,?,?,903.0,2016.0,?,?,648.0,296.0,?,?,0.158400014,?,0.278400004,?,0.883200049,0.849600017,?,?,0.076800004,0.825600028,?,0.595200002,?,?,0.322580636,0.290322572,0.419354826,?,?,?,?,0.419354826,0.290322572,0.645161271,0.45161289,?,0.290322572,?,83.42857143,?,?
44.0,91.0,47.0,84.0,?,?,98.0,79.0,?,83.0,85.0,54.0,89.0,?,759.0,1942.0,16647.0,1601.0,?,1058.0,562.0,710.0,?,?,?,406.0,1087.0,715.0,1851.0,16600.0,?,?,992.0,?,?,?,?,?,352.0,998.0,?,0.139200002,?,0.139200002,?,?,0.302400023,0.657600045,0.201600015,0.302400023,?,?,?,0.302400023,?,0.45161289,0.612903237,?,?,?,?,?,?,0.516129017,0.516129017,?,0.387096763,0.483870953,76.28571429,?,?
83.0,72.0,72.0,?,?,85.0,113.0,55.0,110.0,92.0,?,91.0,?,61.0,672.0,1331.0,?,1407.0,973.0,1290.0,?,?,1533.0,2568.0,700.0,?,867.0,?,1259.0,?,1351.0,?,1205.0,1764.0,?,?,?,600.0,268.0,?,?,0.220800012,?,0.609600008,0.26880002,?,0.816000044,0.624000013,0.168000013,0.259200007,?,?,0.734400034,0.302400023,?,?,?,0.483870953,0.483870953,0.354838699,?,?,0.322580636,0.419354826,?,?,0.45161289,?,82.71428571,?,?
78.0,?,72.0,?,?,83.0,82.0,62.0,?,87.0,?,?,86.0,81.0,?,?,724.0,?,?,?,542.0,?,?,?,669.0,379.0,?,493.0,?,652.0,?,?,?,460.0,?,?,595.0,584.0,?,?,?,?,?,0.254400015,?,0.844800055,0.302400023,0.235200018,0.273600012,?,?,?,0.302400023,0.59040004,0.387096763,?,0.483870953,0.45161289,0.548387051,0.483870953,0.516129017,?,0.419354826,0.45161289,?,?,0.548387051,?,?,0.343885734,?
?,?,?,?,?,?,96.0,?,?,74.0,97.0,88.0,?,?,1546.0,2737.0,?,1870.0,783.0,?,?,527.0,1759.0,?,974.0,472.0,854.0,?,?,446.0,?,?,?,?,439.0,?,734.0,877.0,384.0,754.0,0.172800004,0.259200007,?,?,0.892800033,0.168000013,?,?,0.196800008,0.69600004,0.211200014,?,?,0.302400023,?,0.419354826,?,0.419354826,0.548387051,0.354838699,0.354838699,?,0.419354826,0.580645144,0.387096763,?,0.483870953,0.516129017,?,?,?
63.0,58.0,?,?,?,?,79.0,70.0,74.0,90.0,?,72.0,?,60.0,?,?,403.0,1978.0,?,1165.0,1354.0,?,1630.0,578.0,725.0,?,774.0,?,?,341.0,?,647.0,?,?,?,1556.0,488.0,?,?,702.0,0.192000002,?,0.201600015,?,0.201600015,0.18720001,0.278400004,?,?,?,?,?,?,?,?,?,?,?,0.387096763,?,?,0.322580636,0.354838699,?,0.322580636,?,?,?,69.42857143,?,?
87.0,?,?,100.0,?,?,88.0,?,?,?,?,?,?,?,?,?,?,?,761.0,1200.0,?,676.0,?,710.0,?,?,2742.0,?,1531.0,555.0,?,?,1106.0,455.0,?,?,608.0,774.0,?,?,0.417600006,0.263999999,0.489600033,?,?,0.144000009,0.302400023,?,?,?,0.734400034,0.302400023,0.244800016,0.148800001,?,?,?,?,?,0.354838699,?,?,0.419354826,0.387096763,0.387096763,?,?,?,81.92857143,0.365142878,?
82.0,71.0,81.0,?,117.0,110.0,115.0,?,?,?,?,?,?,69.0,763.0,2573.0,542.0,?,823.0,1389.0,?,?,1396.0,829.0,?,?,1597.0,681.0,2502.0,?,?,706.0,1279.0,777.0,454.0,1302.0,756.0,?,334.0,?,0.163200006,0.571200013,?,0.249600008,0.552000046,?,0.662400007,?,?,0.811200023,?,0.302400023,0.24000001,?,?,?,?,0.483870953,0.419354826,0.612903237,0.548387051,0.45161289,?,?,0.483870953,?,0.419354826,?,88.42857143,0.411428588,0.449308742
?,?,77.0,102.0,105.0,97.0,?,?,85.0,?,84.0,72.0,?,113.0,1481.0,1139.0,?,1567.0,?,1070.0,?,661.0,1512.0,?,?,?,?,1394.0,1056.0,?,1465.0,?,?,844.0,602.0,1427.0,?,644.0,?,?,0.196800008,?,0.302400023,?,?,?,0.624000013,0.172800004,0.192000002,0.691200018,?,0.273600012,?,1.003200054,0.354838699,?,0.548387051,0.45161289,?,0.354838699,?,?,0.387096763,0.580645144,0.45161289,0.45161289,?,?,?,?,?
116.0,88.0,?,?,97.0,?,?,?,?,56.0,86.0,91.0,83.0,?,?,?,574.0,?,?,2190.0,?,?,1492.0,703.0,?,?,871.0,460.0,1102.0,512.0,1508.0,?,?,551.0,?,?,?,734.0,?,?,?,0.302400023,0.480000019,0.148800001,0.120000005,0.18720001,0.446400017,0.451200008,?,0.504000008,0.158400014,0.220800012,0.432000011,0.302400023,?,?,?,?,0.45161289,0.45161289,?,?,0.387096763,0.483870953,0.354838699,0.45161289,?,0.548387051,?,0.317485726,?
84.0,?,80.0,80.0,?,?,90.0,86.0,84.0,?,128.0,101.0,92.0,?,533.0,2777.0,598.0,1321.0,1540.0,?,801.0,585.0,?,890.0,734.0,?,745.0,449.0,?,518.0,1241.0,?,?,?,?,?,?,?,?,?,0.168000013,0.182400003,?,0.144000009,0.182400003,0.758400023,0.864000022,0.182400003,?,?,?,?,0.360000014,0.211200014,0.387096763,?,0.516129017,?,0.354838699,0.419354826,0.612903237,0.322580636,?,0.258064508,?,?,0.322580636,0.322580636,?,0.33394287,?
90.0,?,90.0,?,88.0,?,43.0,?,?,?,?,43.0,45.0,?,719.0,?,848.0,1866.0,734.0,?,694.0,?,1560.0,?,?,?,?,?,7109.0,?,?,646.0,3990.0,?,?,1479.0,?,983.0,285.0,?,0.192000002,0.216000006,?,0.177600011,0.302400023,0.182400003,?,0.062400002,0.139200002,0.124800004,?,0.758400023,?,0.676800013,?,0.387096763,0.483870953,?,0.677419305,0.387096763,0.516129017,?,?,?,?,?,?,0.516129017,?,0.292114296,?
?,?,?,?,?,65.0,89.0,?,77.0,?,106.0,?,72.0,51.0,1964.0,?,?,1377.0,?,1830.0,?,?,2902.0,632.0,545.0,?,15366.0,?,?,?,1354.0,1295.0,1765.0,?,480.0,?,588.0,439.0,236.0,?,0.144000009,?,0.182400003,?,?,?,0.249600008,0.201600015,0.216000006,0.302400023,?,?,0.168000013,?,?,?,0.290322572,?,0.419354826,?,0.387096763,?,?,?,0.290322572,0.419354826,?,?,?,?,?
84.0,67.0,53.0,83.0,?,75.0,?,60.0,?,83.0,?,?,88.0,72.0,652.0,1878.0,543.0,3252.0,693.0,1717.0,662.0,592.0,1796.0,?,?,?,?,?,1811.0,?,3169.0,613.0,1642.0,?,?,?,?,?,?,?,?,?,0.302400023,?,?,0.196800008,?,?,?,?,0.302400023,0.628800035,?,?,?,?,?,0.483870953,?,0.419354826,?,?,0.354838699,?,?,?,0.483870953,1.0,76.64285714,?,0.511520728
?,92.0,73.0,?,?,92.0,?,104.0,86.0,?,100.0,?,91.0,?,1377.0,1256.0,444.0,2507.0,976.0,?,719.0,?,?,1870.0,433.0,275.0,2216.0,1273.0,?,371.0,2424.0,880.0,902.0,?,2808.0,894.0,1798.0,?,?,2125.0,?,?,?,0.158400014,0.69600004,0.168000013,0.633600056,1.137600064,?,?,?,0.820800066,0.206400007,0.302400023,?,0.548387051,0.580645144,?,0.45161289,0.354838699,?,?,0.354838699,?,?,0.45161289,?,?,?,?,?
?,?,62.0,105.0,134.0,90.0,98.0,?,93.0,83.0,?,74.0,?,?,?,2745.0,438.0,?,816.0,1353.0,625.0,?,?,625.0,?,244.0,?,501.0,2662.0,?,?,682.0,?,527.0,?,?,542.0,?,?,?,?,0.18720001,0.230400011,0.168000013,?,?,?,?,0.892800033,0.648000002,0.384000003,0.753600061,?,0.120000005,0.387096763,?,?,?,0.580645144,?,?,0.548387051,?,?,?,?,0.354838699,?,88.5,0.454971452,?
?,?,?,?,130.0,67.0,120.0,99.0,82.0,?,?,74.0,55.0,?,?,?,?,2486.0,?,1892.0,?,?,?,689.0,407.0,?,?,?,?,?,2410.0,?,?,690.0,726.0,?,?,?,164.0,1847.0,0.393600017,?,?,0.206400007,?,?,0.504000008,?,?,0.475200027,0.100800008,0.211200014,?,0.153600007,0.419354826,0.387096763,0.354838699,0.45161289,?,?,?,?,?,?,0.258064508,0.419354826,?,?,?,0.451885736,?
?,?,82.0,?,124.0,81.0,?,?,90.0,?,?,80.0,99.0,?,563.0,?,455.0,1246.0,770.0,?,976.0,?,1538.0,?,?,312.0,?,464.0,?,?,1160.0,?,1082.0,853.0,?,?,625.0,?,232.0,?,?,?,?,0.441600025,0.532800019,0.715200007,0.302400023,?,?,?,?,?,?,?,?,0.387096763,?,0.354838699,?,?,?,0.387096763,0.516129017,?,?,?,?,0.483870953,?,0.419314308,0.412442384
?,?,64.0,86.0,?,?,?,?,84.0,76.0,?,74.0,55.0,?,791.0,1585.0,345.0,?,725.0,1198.0,?,?,?,?,578.0,1043.0,?,728.0,?,281.0,1336.0,?,1081.0,?,627.0,?,397.0,?,969.0,957.0,0.312000006,?,?,0.096000001,0.192000002,?,0.77760005,0.83040005,?,?,0.120000005,?,?,?,0.387096763,0.322580636,0.645161271,0.290322572,?,0.548387051,0.45161289,0.45161289,?,0.45161289,?,?,0.45161289,0.45161289,?,0.37645716,0.40552994
?,?,53.0,?,?,?,?,108.0,?,64.0,?,?,91.0,89.0,?,?,370.0,1381.0,663.0,?,?,?,?,?,?,?,666.0,?,?,317.0,?,566.0,1148.0,?,?,?,?,514.0,?,?,?,?,0.283200026,0.302400023,?,?,0.230400011,0.50880003,?,0.302400023,0.158400014,?,?,?,?,0.387096763,0.387096763,?,?,0.45161289,0.387096763,?,?,?,0.387096763,0.483870953,?,?,?,?,?
117.0,?,?,73.0,109.0,92.0,150.0,73.0,92.0,53.0,?,89.0,?,79.0,686.0,?,?,1479.0,711.0,1606.0,?,?,?,?,?,250.0,?,?,983.0,?,1406.0,?,1514.0,?,1036.0,1375.0,470.0,?,161.0,2520.0,0.110400006,?,0.230400011,0.139200002,?,1.012800097,0.263999999,?,?,0.302400023,?,0.465600014,0.561600029,?,?,0.580645144,?,0.322580636,0.419354826,?,0.419354826,?,?,0.516129017,0.258064508,0.387096763,0.354838699,0.645161271,86.57142857,0.464228596,?
?,?,66.0,?,?,71.0,148.0,99.0,87.0,?,119.0,87.0,65.0,?,?,1249.0,?,?,?,?,721.0,?,?,?,?,234.0,?,?,?,416.0,?,564.0,?,573.0,759.0,?,427.0,?,?,725.0,?,0.177600011,?,0.153600007,0.302400023,?,0.244800016,1.041600108,?,0.302400023,0.13440001,0.753600061,?,?,0.322580636,0.354838699,0.322580636,0.354838699,?,?,?,0.516129017,0.419354826,?,?,?,0.322580636,0.419354826,?,0.43234289,?
?,78.0,53.0,?,?,72.0,133.0,?,71.0,85.0,?,?,92.0,79.0,490.0,?,?,1299.0,669.0,1249.0,?,?,?,513.0,563.0,299.0,?,?,1148.0,?,?,?,1177.0,488.0,?,1301.0,?,?,?,?,?,?,?,0.302400023,0.235200018,?,0.302400023,?,?,?,0.139200002,0.177600011,0.307200015,0.273600012,0.322580636,?,?,?,?,?,?,?,?,0.45161289,?,?,0.483870953,?,?,?,0.463133622
74.0,?,?,?,?,?,?,?,?,58.0,99.0,66.0,76.0,?,?,?,363.0,?,829.0,1107.0,591.0,951.0,?,606.0,?,253.0,932.0,393.0,1213.0,309.0,?,?,1039.0,485.0,?,1183.0,?,458.0,?,?,0.576000035,0.216000006,?,?,?,0.758400023,?,0.969600022,0.916800022,0.230400011,?,?,?,?,?,0.45161289,0.354838699,0.580645144,?,?,0.645161271,?,0.45161289,0.419354826,?,?,0.258064508,?,77.42857143,?,?
?,87.0,?,?,124.0,72.0,133.0,98.0,83.0,?,?,74.0,73.0,?,450.0,?,515.0,1800.0,?,?,725.0,?,?,?,347.0,235.0,?,371.0,?,460.0,?,638.0,1458.0,592.0,?,?,?,?,161.0,1213.0,?,0.576000035,0.604800045,0.139200002,0.220800012,?,0.302400023,?,0.897600055,0.302400023,0.388800025,?,0.302400023,0.081600003,0.290322572,?,0.548387051,?,0.419354826,?,?,?,0.45161289,?,?,0.45161289,?,?,?,?,?
70.0,?,73.0,?,?,?,96.0,?,92.0,71.0,?,94.0,84.0,?,457.0,?,405.0,1212.0,?,1009.0,736.0,?,2111.0,?,?,?,901.0,387.0,?,?,1135.0,?,?,?,?,?,?,?,171.0,817.0,0.422400028,?,?,?,?,?,0.196800008,0.446400017,?,?,?,?,0.609600008,0.076800004,0.419354826,0.290322572,?,?,?,?,?,?,?,?,?,?,?,?,77.28571429,?,0.387096763
?,?,86.0,?,95.0,81.0,?,?,98.0,68.0,?,87.0,?,?,?,1041.0,388.0,?,826.0,?,?,1200.0,1408.0,?,475.0,363.0,?,398.0,956.0,302.0,1140.0,731.0,1231.0,675.0,1130.0,?,547.0,?,?,?,0.316800028,?,0.302400023,?,?,0.177600011,0.69600004,?,0.206400007,?,?,0.753600061,?,?,0.290322572,?,0.580645144,0.322580636,?,0.387096763,?,0.516129017,0.419354826,?,?,0.45161289,1.0,0.322580636,88.85714286,0.381600023,?
