@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,?,?,?,?,74.0,?,79.0,?,91.0,?,?,?,73.0,?,202.0,193.0,273.0,403.0,291.0,328.0,447.0,?,192.0,209.0,252.0,485.0,253.0,?,75.0,188.0,?,?,?,368.0,166.0,101.0,134.0,141.0,?,?,?,0.244800016,?,?,0.086400002,0.225600004,0.062400002,?,0.168000013,?,0.081600003,0.148800001,?,0.290322572,?,?,?,?,?,?,?,?,0.354838699,0.290322572,?,0.322580636,0.612903237,87.21428571,0.216685724,0.327188932
?,?,?,?,61.0,?,?,94.0,80.0,?,89.0,?,81.0,?,?,262.0,?,293.0,?,?,973.0,?,316.0,?,?,?,504.0,225.0,?,?,?,?,?,?,574.0,?,122.0,101.0,?,?,?,0.148800001,?,?,?,0.072000004,0.105600007,0.091200002,0.072000004,0.13440001,?,?,0.427200019,?,?,?,0.354838699,0.354838699,0.290322572,?,0.354838699,?,?,0.290322572,?,?,?,0.419354826,87.14285714,0.17245715,?
98.0,?,108.0,?,?,86.0,?,?,92.0,110.0,?,100.0,?,?,312.0,199.0,203.0,307.0,410.0,?,440.0,?,493.0,?,?,282.0,?,?,?,?,225.0,?,222.0,?,?,401.0,?,137.0,?,?,?,?,?,?,0.115200005,0.067200005,?,0.26880002,?,?,?,?,0.144000009,0.192000002,?,?,0.387096763,0.290322572,?,?,?,0.225806445,0.225806445,0.387096763,0.322580636,?,0.290322572,?,?,?,?
106.0,?,102.0,81.0,79.0,81.0,80.0,?,64.0,92.0,?,?,?,79.0,?,267.0,?,?,400.0,?,330.0,512.0,232.0,?,226.0,?,491.0,?,?,53.0,?,?,?,?,433.0,168.0,114.0,?,138.0,?,?,?,0.249600008,?,0.297600001,0.086400002,0.139200002,?,?,0.144000009,?,0.072000004,?,?,0.322580636,0.290322572,0.516129017,?,?,?,0.290322572,0.258064508,0.193548381,?,0.354838699,0.258064508,?,0.258064508,?,?,0.288018425
99.0,88.0,90.0,64.0,?,?,80.0,61.0,65.0,?,?,95.0,?,88.0,327.0,?,163.0,268.0,493.0,?,395.0,?,?,179.0,250.0,254.0,544.0,?,?,?,204.0,?,?,?,460.0,?,?,162.0,?,?,?,?,0.499200016,?,?,?,?,?,?,0.211200014,?,?,?,0.499200016,0.258064508,?,?,0.45161289,?,?,0.516129017,0.193548381,0.193548381,0.322580636,0.193548381,0.193548381,?,?,86.14285714,0.211542867,?
?,74.0,?,54.0,?,?,?,97.0,?,66.0,88.0,?,105.0,52.0,475.0,200.0,147.0,264.0,?,327.0,?,441.0,?,169.0,?,?,?,?,126.0,?,?,?,?,289.0,?,158.0,?,?,?,?,?,0.720000029,?,0.619200051,?,0.297600001,0.211200014,0.091200002,?,?,?,0.076800004,?,0.13440001,?,0.419354826,0.419354826,0.354838699,?,?,0.419354826,?,0.225806445,?,?,0.193548381,0.90322578,0.290322572,?,?,0.354838699
?,74.0,64.0,?,?,73.0,?,92.0,68.0,86.0,105.0,?,98.0,?,?,246.0,?,332.0,?,283.0,264.0,518.0,214.0,163.0,234.0,?,?,?,?,94.0,?,351.0,?,?,?,146.0,77.0,129.0,?,?,0.100800008,0.158400014,?,0.120000005,0.192000002,?,0.470400035,?,?,0.18720001,?,0.086400002,0.580800056,0.566400051,?,?,0.516129017,0.322580636,?,0.258064508,?,?,?,?,0.354838699,?,?,0.483870953,88.0,0.227314302,0.322580636
108.0,77.0,118.0,92.0,104.0,71.0,?,94.0,?,?,?,?,?,85.0,431.0,274.0,198.0,294.0,701.0,370.0,?,545.0,522.0,186.0,?,?,493.0,?,197.0,80.0,?,?,?,342.0,451.0,446.0,86.0,?,147.0,?,?,0.158400014,0.168000013,?,0.417600006,0.086400002,?,0.206400007,?,?,?,0.072000004,0.302400023,?,?,?,0.290322572,0.225806445,0.258064508,0.193548381,0.322580636,0.225806445,0.161290318,0.322580636,?,0.225806445,?,?,92.57142857,0.233828581,?
82.0,66.0,86.0,?,78.0,45.0,?,?,?,128.0,51.0,?,117.0,?,279.0,?,?,?,441.0,333.0,?,?,?,?,?,255.0,?,?,182.0,70.0,241.0,?,288.0,?,?,655.0,176.0,?,158.0,?,?,0.312000006,?,0.115200005,0.244800016,0.072000004,?,?,?,0.460800022,0.547200024,?,?,1.01760006,0.387096763,?,0.322580636,?,?,0.225806445,?,0.193548381,0.193548381,0.483870953,0.580645144,0.225806445,0.483870953,0.677419305,82.42857143,?,?
99.0,74.0,?,73.0,?,91.0,96.0,93.0,?,85.0,?,129.0,?,?,?,208.0,178.0,324.0,447.0,?,?,?,359.0,?,151.0,?,428.0,226.0,134.0,?,?,?,?,338.0,387.0,287.0,141.0,61.0,131.0,314.0,0.120000005,?,?,?,0.316800028,?,?,?,0.076800004,0.158400014,0.408000022,0.273600012,0.638400018,0.249600008,?,0.258064508,0.387096763,0.387096763,?,0.258064508,0.45161289,0.225806445,?,?,?,0.290322572,0.419354826,?,97.28571429,?,?
?,77.0,100.0,65.0,96.0,?,?,?,82.0,?,?,102.0,127.0,93.0,?,?,183.0,?,534.0,?,?,?,?,?,?,?,440.0,?,?,?,?,438.0,224.0,303.0,?,?,62.0,136.0,?,?,0.115200005,0.168000013,0.192000002,0.110400006,0.297600001,0.081600003,?,?,0.24000001,0.398400009,0.148800001,?,?,0.302400023,?,0.322580636,?,?,0.225806445,0.258064508,0.258064508,?,0.193548381,?,0.322580636,0.193548381,0.387096763,0.419354826,?,?,0.299539162
96.0,?,?,?,71.0,?,97.0,104.0,?,100.0,21.0,91.0,99.0,98.0,?,202.0,?,?,?,260.0,298.0,?,241.0,254.0,176.0,289.0,416.0,149.0,137.0,?,?,365.0,?,?,?,185.0,154.0,?,198.0,?,?,?,0.124800004,0.105600007,?,0.096000001,?,?,?,?,0.096000001,0.038400002,0.120000005,0.163200006,?,?,?,0.258064508,0.258064508,?,?,0.193548381,0.129032254,0.290322572,0.258064508,0.193548381,0.290322572,0.290322572,?,0.191657153,?
100.0,?,?,?,62.0,?,89.0,?,?,119.0,?,?,?,89.0,199.0,?,?,?,?,?,?,?,?,180.0,?,?,?,99.0,127.0,78.0,208.0,313.0,?,254.0,?,?,61.0,139.0,?,?,0.067200005,0.518400013,?,0.302400023,0.153600007,?,?,?,?,0.211200014,0.436800033,?,?,0.177600011,?,?,?,0.483870953,?,0.225806445,?,?,?,?,0.290322572,?,0.354838699,0.387096763,88.35714286,0.263657159,0.34562211
99.0,63.0,?,48.0,90.0,?,79.0,?,67.0,84.0,116.0,?,?,72.0,?,?,195.0,269.0,400.0,?,699.0,456.0,494.0,?,261.0,?,?,119.0,?,?,?,?,?,620.0,?,?,?,145.0,?,?,0.470400035,0.124800004,0.24000001,?,?,0.096000001,?,?,?,?,0.13440001,?,0.124800004,?,0.322580636,?,?,?,?,?,0.483870953,0.258064508,0.193548381,0.45161289,0.322580636,?,0.290322572,?,83.35714286,?,0.327188932
121.0,?,92.0,?,?,55.0,?,103.0,88.0,?,?,123.0,?,?,?,156.0,?,?,519.0,349.0,352.0,518.0,?,?,239.0,?,?,?,89.0,64.0,235.0,431.0,294.0,247.0,?,?,?,?,107.0,?,?,0.801600039,?,?,0.18720001,0.096000001,0.249600008,?,?,0.451200008,0.83040005,0.816000044,?,0.158400014,?,?,?,?,?,0.193548381,0.45161289,0.161290318,0.225806445,?,0.774193525,0.741935492,?,0.387096763,93.0,0.373714303,?
108.0,?,109.0,?,70.0,91.0,?,61.0,?,82.0,?,85.0,?,?,236.0,?,?,285.0,404.0,290.0,386.0,?,?,?,247.0,?,?,?,?,64.0,?,?,199.0,?,?,166.0,89.0,?,?,?,?,0.388800025,0.561600029,0.441600025,0.254400015,0.067200005,?,0.091200002,?,0.139200002,?,0.201600015,0.144000009,0.177600011,?,0.290322572,?,?,?,?,?,?,0.161290318,?,?,0.193548381,0.290322572,0.419354826,?,?,?
?,73.0,99.0,73.0,?,?,112.0,?,72.0,103.0,89.0,?,?,71.0,270.0,209.0,?,?,381.0,290.0,320.0,446.0,?,186.0,215.0,?,?,151.0,?,87.0,195.0,?,?,?,359.0,113.0,?,?,146.0,341.0,?,0.892800033,?,0.139200002,0.139200002,?,?,0.283200026,0.081600003,?,0.273600012,0.076800004,0.489600033,?,0.225806445,0.45161289,0.354838699,0.322580636,?,0.193548381,?,0.225806445,?,?,0.419354826,0.225806445,0.419354826,0.354838699,?,?,?
?,?,?,73.0,?,?,?,?,?,?,?,128.0,?,105.0,?,217.0,154.0,306.0,402.0,?,346.0,537.0,249.0,?,?,?,?,216.0,161.0,?,233.0,?,225.0,?,449.0,?,107.0,114.0,?,?,0.120000005,?,0.100800008,?,?,0.091200002,0.384000003,?,?,0.18720001,?,?,0.729600012,?,0.322580636,?,?,0.354838699,?,?,?,?,?,0.322580636,0.45161289,?,0.419354826,0.419354826,?,?,?
143.0,82.0,101.0,?,?,?,?,?,?,?,89.0,?,?,?,?,166.0,?,?,371.0,?,454.0,467.0,?,181.0,?,249.0,?,?,?,?,?,283.0,?,?,396.0,159.0,72.0,?,?,1208.0,0.115200005,0.667200029,0.686400056,?,0.139200002,0.331200004,?,?,0.432000011,?,0.18720001,0.273600012,0.124800004,?,0.290322572,?,?,?,?,0.225806445,?,?,0.516129017,?,?,0.193548381,?,?,?,0.342171444,0.324884783
110.0,99.0,?,64.0,?,?,112.0,107.0,?,?,92.0,92.0,?,127.0,?,231.0,?,?,?,?,411.0,?,?,?,254.0,271.0,643.0,?,132.0,82.0,227.0,?,?,299.0,422.0,163.0,116.0,162.0,?,?,?,0.552000046,0.576000035,0.129600003,?,0.081600003,?,?,?,?,0.100800008,?,0.13440001,?,0.193548381,0.258064508,?,?,?,?,0.45161289,?,0.258064508,?,?,?,0.290322572,0.387096763,?,?,0.294930867
100.0,?,?,?,?,?,?,?,?,?,?,91.0,?,80.0,?,?,?,?,383.0,?,?,?,?,205.0,?,261.0,?,?,?,53.0,210.0,268.0,221.0,?,440.0,148.0,?,?,170.0,?,?,?,0.408000022,0.124800004,0.364800006,0.076800004,0.153600007,?,0.100800008,0.148800001,0.100800008,0.081600003,?,0.302400023,0.225806445,0.322580636,0.322580636,0.290322572,0.290322572,?,?,0.161290318,?,0.354838699,?,?,?,?,90.07142857,?,?
?,84.0,108.0,?,69.0,66.0,71.0,?,92.0,101.0,?,?,117.0,?,?,?,128.0,?,840.0,285.0,334.0,523.0,?,175.0,?,?,?,?,?,?,235.0,?,?,?,399.0,117.0,?,?,163.0,337.0,?,?,0.302400023,?,0.364800006,0.091200002,?,?,?,0.153600007,?,0.091200002,0.201600015,?,0.225806445,?,?,?,?,?,0.322580636,0.193548381,0.258064508,?,?,?,0.354838699,0.483870953,?,?,0.315668193
?,68.0,?,63.0,?,71.0,96.0,90.0,82.0,?,?,119.0,?,?,324.0,?,?,?,?,?,401.0,482.0,209.0,?,?,289.0,497.0,?,118.0,?,?,332.0,?,305.0,?,127.0,114.0,?,?,379.0,0.182400003,0.158400014,0.230400011,0.148800001,0.302400023,0.091200002,0.172800004,0.273600012,?,0.489600033,0.120000005,?,?,?,0.354838699,0.258064508,?,?,?,0.258064508,?,?,?,?,0.225806445,0.290322572,?,0.354838699,90.71428571,?,0.315668193
127.0,77.0,?,?,?,?,?,?,?,137.0,?,92.0,116.0,93.0,288.0,?,?,?,405.0,433.0,665.0,701.0,214.0,178.0,248.0,228.0,442.0,?,?,?,?,?,?,?,?,?,41.0,?,136.0,?,?,0.648000002,?,?,0.393600017,?,0.648000002,?,0.096000001,?,?,?,?,?,0.290322572,?,?,0.387096763,?,?,?,?,0.258064508,?,?,?,0.322580636,?,?,0.259200009,0.334101373
91.0,?,?,63.0,78.0,?,?,?,72.0,?,?,?,?,?,?,171.0,?,?,541.0,?,391.0,623.0,220.0,187.0,?,?,366.0,161.0,?,?,203.0,?,?,296.0,536.0,148.0,102.0,?,146.0,248.0,?,0.230400011,?,0.153600007,0.153600007,0.091200002,?,0.105600007,?,0.18720001,?,?,0.72480005,0.18720001,?,0.45161289,?,0.290322572,?,0.193548381,0.322580636,0.258064508,0.193548381,?,?,?,0.419354826,?,?,?,?
?,?,?,76.0,80.0,?,?,?,93.0,?,73.0,?,135.0,86.0,?,175.0,163.0,292.0,?,271.0,?,632.0,213.0,?,?,349.0,?,166.0,?,71.0,?,?,182.0,?,?,?,92.0,223.0,?,532.0,?,?,?,?,0.408000022,0.091200002,?,0.307200015,0.086400002,?,0.105600007,0.076800004,?,0.177600011,0.419354826,?,?,?,0.290322572,0.193548381,?,0.193548381,0.225806445,0.290322572,0.258064508,0.258064508,0.322580636,?,94.5,0.220457155,0.290322572
?,?,91.0,91.0,?,?,?,?,?,118.0,74.0,109.0,?,101.0,?,?,181.0,?,?,318.0,?,?,?,280.0,210.0,?,?,162.0,?,90.0,?,?,?,?,?,?,?,?,?,?,0.336000025,0.148800001,0.24000001,0.552000046,?,0.105600007,?,?,0.072000004,?,?,0.062400002,0.604800045,0.302400023,0.290322572,0.322580636,?,?,?,?,0.483870953,?,?,?,0.193548381,?,?,0.548387051,?,0.289371446,0.327188928
97.0,?,?,?,?,?,79.0,43.0,?,109.0,?,86.0,?,91.0,?,?,453.0,297.0,396.0,?,312.0,?,?,195.0,235.0,?,420.0,207.0,125.0,?,?,333.0,?,233.0,351.0,197.0,86.0,126.0,?,?,?,?,?,0.129600003,0.201600015,0.115200005,0.192000002,0.100800008,0.062400002,?,?,?,0.168000013,?,0.193548381,0.290322572,?,?,0.354838699,?,0.387096763,?,?,?,0.870967746,0.645161271,?,0.580645144,?,0.261600015,0.37327188
?,?,117.0,?,?,89.0,98.0,?,?,86.0,92.0,?,?,?,?,203.0,168.0,255.0,330.0,267.0,407.0,497.0,?,?,?,?,513.0,207.0,118.0,51.0,192.0,248.0,178.0,?,?,165.0,?,?,148.0,?,0.235200018,?,?,?,0.278400004,0.100800008,?,0.120000005,?,?,?,?,0.609600008,?,?,?,?,0.258064508,?,?,?,0.258064508,?,?,?,0.258064508,0.548387051,?,87.28571429,?,0.336405518
111.0,?,?,73.0,?,?,?,86.0,84.0,?,?,?,74.0,98.0,?,273.0,?,?,384.0,?,612.0,?,277.0,?,?,?,?,?,180.0,?,?,313.0,?,507.0,455.0,?,106.0,155.0,159.0,?,0.206400007,0.18720001,0.18720001,?,?,?,?,0.345600009,0.086400002,?,0.211200014,?,?,?,?,0.354838699,0.419354826,0.322580636,?,0.193548381,0.387096763,0.225806445,?,?,0.387096763,?,?,0.419354826,91.42857143,0.239314295,0.336405522
89.0,?,116.0,73.0,87.0,?,?,87.0,73.0,?,?,120.0,?,?,?,?,177.0,?,360.0,?,?,467.0,?,158.0,?,?,467.0,160.0,122.0,?,200.0,273.0,?,347.0,380.0,?,?,140.0,?,316.0,0.100800008,?,0.153600007,0.13440001,?,?,?,0.37440002,0.263999999,?,?,0.086400002,?,0.628800035,0.290322572,0.354838699,?,?,0.258064508,?,0.419354826,?,0.258064508,0.290322572,?,0.258064508,0.419354826,?,?,0.262285727,?
108.0,81.0,70.0,68.0,80.0,?,?,?,82.0,?,63.0,100.0,?,89.0,242.0,?,?,275.0,329.0,286.0,?,431.0,229.0,215.0,271.0,266.0,?,134.0,130.0,96.0,?,249.0,213.0,353.0,352.0,?,73.0,?,?,379.0,?,0.720000029,0.273600012,0.657600045,?,0.105600007,0.196800008,0.427200019,?,?,?,0.076800004,0.139200002,0.532800019,0.290322572,0.483870953,?,0.838709652,0.870967746,0.193548381,?,?,?,?,?,0.258064508,?,0.419354826,?,?,0.417050681
?,77.0,97.0,?,86.0,?,22.0,?,?,111.0,?,?,?,?,?,238.0,200.0,284.0,350.0,268.0,350.0,?,242.0,195.0,244.0,?,410.0,?,?,?,?,264.0,?,?,?,159.0,?,147.0,172.0,?,?,?,?,?,?,?,?,?,0.086400002,0.172800004,0.124800004,?,0.124800004,?,?,?,0.516129017,0.516129017,0.290322572,?,0.45161289,0.161290318,?,?,?,0.290322572,?,0.45161289,?,0.226628581,0.334101373
?,91.0,?,72.0,?,75.0,86.0,?,92.0,?,83.0,?,?,?,322.0,?,170.0,268.0,?,?,?,?,?,190.0,?,?,361.0,223.0,100.0,?,196.0,?,?,235.0,?,171.0,?,165.0,153.0,251.0,0.091200002,0.163200006,0.350400031,?,0.139200002,0.081600003,?,0.288000017,0.081600003,0.302400023,0.201600015,?,?,?,0.322580636,?,?,?,0.258064508,0.161290318,0.387096763,0.225806445,0.225806445,?,0.354838699,?,0.45161289,?,?,?,?
?,?,?,?,78.0,65.0,78.0,77.0,66.0,?,?,101.0,?,101.0,?,223.0,?,?,?,256.0,?,448.0,193.0,169.0,254.0,248.0,450.0,124.0,145.0,76.0,?,?,191.0,?,371.0,?,96.0,?,147.0,345.0,0.100800008,0.657600045,?,0.220800012,?,0.091200002,?,0.26880002,?,0.129600003,0.086400002,?,0.129600003,0.547200024,0.290322572,0.322580636,?,0.45161289,0.290322572,?,0.483870953,0.290322572,?,?,?,0.225806445,?,0.483870953,?,0.232114299,0.329493076
?,?,101.0,54.0,?,65.0,?,?,65.0,?,?,?,?,?,?,175.0,196.0,662.0,1347.0,?,?,452.0,?,?,275.0,?,448.0,?,?,95.0,608.0,1271.0,?,?,354.0,?,89.0,176.0,140.0,333.0,?,0.648000002,?,0.144000009,0.100800008,?,0.168000013,?,?,?,?,?,0.144000009,?,?,?,?,0.290322572,0.290322572,?,?,?,?,?,?,?,0.290322572,?,?,?,0.292626719
?,?,?,63.0,?,66.0,?,97.0,?,81.0,?,85.0,108.0,81.0,235.0,?,?,?,378.0,253.0,370.0,?,256.0,?,?,220.0,?,145.0,139.0,?,?,282.0,187.0,258.0,381.0,171.0,83.0,195.0,135.0,?,0.086400002,?,?,0.196800008,0.278400004,0.288000017,0.460800022,0.350400031,?,?,0.096000001,?,?,0.489600033,?,?,0.387096763,0.483870953,0.322580636,0.193548381,?,0.225806445,0.193548381,?,?,?,?,?,87.85714286,0.254057156,0.317972341
?,67.0,119.0,?,?,55.0,95.0,87.0,?,?,109.0,?,118.0,?,241.0,235.0,181.0,?,406.0,?,419.0,459.0,192.0,193.0,258.0,?,640.0,?,168.0,?,280.0,?,213.0,324.0,?,142.0,?,149.0,149.0,?,?,?,?,?,?,0.096000001,?,0.297600001,?,0.148800001,0.393600017,?,?,0.249600008,0.258064508,0.45161289,0.516129017,?,?,0.290322572,?,0.193548381,0.258064508,0.322580636,?,0.258064508,?,?,?,0.207771436,?
?,?,?,121.0,?,70.0,?,?,82.0,?,89.0,?,75.0,?,?,1474.0,832.0,?,977.0,?,?,?,1891.0,?,?,?,951.0,?,1401.0,?,?,885.0,723.0,1794.0,?,?,823.0,?,?,876.0,?,0.158400014,0.302400023,0.254400015,0.979200065,0.216000006,?,0.475200027,0.206400007,0.158400014,0.263999999,0.547200024,0.230400011,?,0.258064508,?,0.419354826,?,0.612903237,0.387096763,0.483870953,?,0.419354826,0.290322572,0.45161289,0.419354826,0.516129017,?,77.92857143,0.334628591,?
?,75.0,68.0,97.0,69.0,80.0,?,60.0,?,73.0,64.0,?,?,72.0,?,1689.0,?,?,863.0,?,1525.0,845.0,1646.0,895.0,902.0,696.0,1857.0,?,?,?,3020.0,794.0,1589.0,1437.0,?,?,822.0,838.0,641.0,?,?,0.278400004,?,0.220800012,?,?,0.168000013,0.182400003,0.105600007,?,0.254400015,0.100800008,0.110400006,?,0.387096763,?,0.516129017,?,?,?,0.354838699,?,0.354838699,0.45161289,0.419354826,0.225806445,?,?,?,?,?
?,?,?,74.0,?,?,?,42.0,63.0,?,?,65.0,56.0,?,13924.0,?,635.0,23629.0,703.0,?,?,?,1804.0,1257.0,?,304.0,746.0,?,?,?,23555.0,634.0,1179.0,?,630.0,?,1190.0,?,239.0,?,0.110400006,?,?,?,0.475200027,?,?,0.153600007,?,0.177600011,0.192000002,?,0.148800001,0.168000013,0.225806445,0.387096763,?,0.419354826,0.419354826,?,?,0.290322572,?,0.290322572,0.387096763,?,0.290322572,0.290322572,?,?,?
?,?,74.0,55.0,?,46.0,?,?,?,78.0,?,53.0,81.0,?,?,?,?,?,654.0,1415.0,?,?,?,?,837.0,421.0,?,1273.0,1105.0,386.0,1526.0,?,?,?,456.0,1291.0,?,?,368.0,1055.0,?,?,?,0.302400023,0.206400007,?,?,?,?,0.182400003,0.153600007,0.172800004,?,0.259200007,0.322580636,0.387096763,0.483870953,0.516129017,?,?,?,?,?,0.322580636,?,0.354838699,0.225806445,0.387096763,?,?,?
100.0,85.0,75.0,82.0,92.0,?,105.0,?,?,74.0,82.0,66.0,76.0,?,?,?,?,?,768.0,1381.0,?,?,?,1661.0,893.0,?,?,827.0,?,?,1575.0,676.0,1298.0,?,?,?,?,?,387.0,?,0.182400003,0.931200027,?,?,0.259200007,0.163200006,0.604800045,?,0.196800008,?,?,0.249600008,0.249600008,0.302400023,0.290322572,0.580645144,?,?,?,?,?,?,?,?,?,?,?,0.645161271,80.78571429,?,0.490783391
79.0,53.0,?,65.0,67.0,?,?,60.0,?,?,63.0,71.0,70.0,78.0,1710.0,?,802.0,?,?,1180.0,1412.0,?,?,647.0,645.0,315.0,?,1631.0,858.0,?,?,?,1117.0,1318.0,?,?,584.0,582.0,244.0,?,0.235200018,0.182400003,?,?,?,?,?,?,0.163200006,?,0.158400014,0.177600011,0.153600007,?,?,0.387096763,?,?,0.322580636,0.322580636,0.354838699,0.290322572,?,?,?,?,0.354838699,0.483870953,?,0.204685725,?
71.0,?,?,?,?,56.0,?,?,93.0,70.0,87.0,?,?,58.0,?,?,419.0,?,691.0,?,?,694.0,1741.0,1134.0,?,465.0,912.0,?,?,?,?,?,1135.0,912.0,?,?,1064.0,806.0,395.0,?,?,0.163200006,?,0.129600003,0.120000005,?,?,?,0.158400014,?,0.144000009,?,?,?,0.548387051,?,0.387096763,0.258064508,?,?,?,?,0.322580636,0.419354826,?,?,0.387096763,0.322580636,?,?,?
?,92.0,75.0,?,81.0,77.0,87.0,82.0,?,?,72.0,?,93.0,?,1531.0,?,577.0,1502.0,818.0,?,611.0,903.0,?,734.0,865.0,329.0,10334.0,1439.0,2442.0,?,1400.0,?,1458.0,524.0,?,1587.0,660.0,?,?,?,?,0.196800008,0.302400023,0.585600019,?,0.182400003,?,?,0.148800001,0.273600012,0.302400023,?,?,0.148800001,0.322580636,?,?,0.483870953,?,?,?,?,?,?,?,0.387096763,0.483870953,?,83.21428571,0.338742872,?
89.0,?,?,103.0,98.0,108.0,?,96.0,?,?,64.0,?,101.0,?,?,?,517.0,1669.0,?,1273.0,632.0,?,1620.0,?,?,475.0,?,1515.0,1044.0,446.0,1566.0,?,?,560.0,717.0,1528.0,1086.0,?,394.0,640.0,0.792000055,0.249600008,?,0.13440001,?,?,0.619200051,0.201600015,0.460800022,?,?,?,?,0.302400023,?,?,0.516129017,0.258064508,0.290322572,?,?,0.45161289,0.322580636,0.612903237,?,0.419354826,?,?,88.14285714,?,?
73.0,91.0,74.0,?,89.0,?,?,?,?,?,?,?,56.0,69.0,604.0,?,1261.0,?,?,647.0,?,?,?,1375.0,11024.0,393.0,761.0,?,?,1187.0,?,691.0,547.0,1156.0,573.0,34169.0,?,?,?,705.0,?,0.196800008,?,0.302400023,?,?,?,0.523200035,?,0.715200007,0.24000001,?,?,?,0.580645144,?,?,?,0.483870953,0.419354826,0.580645144,?,?,?,?,?,?,0.419354826,74.0,0.416571443,0.426267268
?,65.0,75.0,?,?,66.0,61.0,78.0,?,?,?,55.0,?,?,839.0,?,?,23239.0,769.0,?,?,651.0,?,?,?,?,737.0,?,?,668.0,23152.0,691.0,1037.0,?,?,?,?,660.0,?,?,0.182400003,0.302400023,?,?,?,0.163200006,0.163200006,0.120000005,0.24000001,?,?,0.13440001,0.120000005,0.263999999,?,0.483870953,?,?,0.419354826,0.354838699,0.354838699,0.290322572,0.419354826,?,0.580645144,0.290322572,?,0.419354826,?,?,?
56.0,?,62.0,86.0,?,?,?,69.0,?,?,?,?,59.0,?,?,1868.0,?,1352.0,712.0,?,636.0,?,1461.0,691.0,?,282.0,801.0,611.0,1800.0,?,?,634.0,1144.0,?,440.0,?,?,?,216.0,742.0,0.192000002,0.158400014,0.230400011,?,0.172800004,0.192000002,?,?,?,?,0.302400023,?,?,?,0.354838699,?,0.483870953,?,0.387096763,0.354838699,0.516129017,0.258064508,0.290322572,0.580645144,?,0.322580636,0.45161289,?,70.92857143,0.254400012,?
88.0,76.0,?,?,?,?,?,71.0,84.0,?,?,83.0,?,?,804.0,7408.0,492.0,?,732.0,?,?,642.0,?,?,637.0,321.0,?,?,?,430.0,2288.0,627.0,1624.0,?,571.0,?,?,?,238.0,?,?,0.667200029,0.547200024,?,?,?,0.302400023,0.211200014,0.552000046,?,?,0.220800012,0.158400014,0.283200026,?,?,0.677419305,?,0.548387051,0.45161289,0.612903237,0.387096763,0.419354826,?,0.387096763,0.419354826,0.322580636,0.45161289,72.57142857,0.353828591,0.451612888
?,63.0,?,?,81.0,67.0,88.0,61.0,?,87.0,101.0,?,?,?,?,?,476.0,?,?,965.0,1330.0,?,?,567.0,691.0,?,751.0,1578.0,1067.0,?,?,?,898.0,1242.0,?,?,480.0,590.0,217.0,632.0,?,?,?,0.278400004,0.153600007,0.220800012,0.163200006,0.196800008,?,0.144000009,?,?,0.796800017,0.26880002,?,0.419354826,0.322580636,?,0.354838699,0.354838699,?,?,0.322580636,0.354838699,?,?,0.419354826,0.387096763,?,0.270171438,?
?,43.0,55.0,?,88.0,108.0,?,?,?,?,111.0,?,65.0,?,?,907.0,?,?,721.0,898.0,668.0,502.0,2313.0,1570.0,?,?,?,531.0,?,?,?,633.0,790.0,581.0,419.0,?,1487.0,777.0,278.0,608.0,0.254400015,?,?,?,0.278400004,?,0.64320004,0.172800004,0.37440002,0.624000013,?,?,?,0.302400023,?,?,0.419354826,0.387096763,0.419354826,?,?,0.45161289,?,?,0.387096763,0.387096763,0.483870953,?,?,0.354171447,?
