@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,?,73.0,?,?,67.0,?,80.0,?,73.0,?,?,?,?,656.0,384.0,?,1779.0,511.0,401.0,?,556.0,581.0,232.0,?,?,518.0,?,?,203.0,?,?,334.0,?,476.0,?,?,?,114.0,?,?,0.225600004,0.302400023,?,?,?,?,0.120000005,0.124800004,?,0.192000002,?,0.604800045,?,0.322580636,0.387096763,?,?,?,0.322580636,?,?,?,0.483870953,0.322580636,0.258064508,0.483870953,?,?,0.237257157,?
?,76.0,66.0,?,?,73.0,52.0,42.0,?,?,?,?,63.0,?,841.0,?,?,?,665.0,?,591.0,?,1139.0,?,499.0,160.0,?,?,?,135.0,?,?,?,?,608.0,1076.0,?,442.0,103.0,473.0,?,0.24000001,?,?,?,?,0.302400023,?,?,0.302400023,0.302400023,0.124800004,?,0.302400023,0.516129017,?,?,0.483870953,0.548387051,0.258064508,0.645161271,0.258064508,?,0.419354826,0.741935492,0.290322572,?,0.677419305,?,0.272228589,0.447004593
?,?,?,71.0,?,75.0,71.0,?,?,87.0,84.0,91.0,?,?,838.0,?,?,?,585.0,330.0,?,704.0,1103.0,214.0,488.0,195.0,467.0,?,183.0,596.0,?,?,?,440.0,652.0,1019.0,127.0,?,?,403.0,?,?,?,0.302400023,0.259200007,?,?,?,?,?,?,0.13440001,0.18720001,?,0.322580636,0.354838699,0.612903237,0.45161289,0.516129017,0.290322572,0.516129017,0.354838699,0.161290318,?,?,?,?,?,73.07142857,0.265028587,0.414746538
?,74.0,75.0,?,60.0,55.0,?,?,67.0,101.0,?,?,100.0,79.0,?,781.0,169.0,?,482.0,?,?,?,388.0,277.0,449.0,200.0,540.0,?,?,?,?,?,?,?,?,321.0,176.0,?,?,?,0.259200007,0.225600004,0.302400023,?,?,0.100800008,?,?,0.120000005,0.278400004,0.225600004,?,?,0.302400023,0.419354826,?,?,0.322580636,0.387096763,0.290322572,0.419354826,?,0.354838699,?,0.45161289,?,0.419354826,0.548387051,?,?,0.387096761
?,?,77.0,?,?,?,?,68.0,67.0,?,88.0,?,63.0,?,1306.0,248.0,265.0,?,766.0,422.0,1381.0,615.0,?,?,321.0,211.0,?,1210.0,?,188.0,662.0,?,?,?,?,472.0,?,?,119.0,652.0,?,0.254400015,?,?,?,0.124800004,0.302400023,0.364800006,?,0.302400023,?,?,0.182400003,?,0.387096763,?,0.548387051,0.258064508,?,?,?,?,0.225806445,0.419354826,?,?,0.322580636,?,?,0.266057154,0.40322579
?,?,73.0,?,?,79.0,?,?,64.0,67.0,?,?,?,?,1013.0,?,209.0,818.0,?,?,?,?,?,247.0,?,183.0,434.0,?,255.0,?,725.0,447.0,326.0,?,602.0,411.0,?,276.0,?,377.0,?,?,0.302400023,0.302400023,0.302400023,?,0.302400023,?,?,?,?,?,0.451200008,0.302400023,0.419354826,?,?,?,0.483870953,?,?,?,0.322580636,?,?,?,?,0.580645144,?,0.296914304,0.412442384
?,64.0,99.0,56.0,?,?,?,?,?,66.0,?,100.0,?,86.0,506.0,?,279.0,?,?,5251.0,472.0,657.0,1235.0,284.0,420.0,243.0,?,415.0,190.0,?,?,517.0,5158.0,?,?,?,?,332.0,?,?,0.302400023,0.244800016,0.302400023,?,0.273600012,?,?,?,?,0.302400023,0.220800012,?,0.475200027,0.302400023,?,?,0.419354826,0.419354826,?,?,?,?,?,?,0.419354826,0.322580636,?,?,77.28571429,0.260914302,0.373271878
89.0,?,?,?,?,?,72.0,?,53.0,?,78.0,?,?,?,?,297.0,?,?,640.0,?,?,?,?,252.0,?,242.0,524.0,621.0,203.0,198.0,?,549.0,306.0,3831.0,559.0,?,167.0,?,148.0,?,0.182400003,?,0.835200012,?,?,?,0.26880002,?,?,0.283200026,?,0.153600007,0.302400023,?,0.387096763,?,?,?,0.548387051,0.354838699,?,?,0.290322572,0.419354826,?,0.322580636,?,?,?,?,0.423963119
83.0,78.0,?,63.0,?,?,?,?,75.0,66.0,69.0,?,91.0,63.0,?,344.0,?,?,628.0,?,599.0,?,533.0,252.0,336.0,?,?,670.0,266.0,?,592.0,558.0,1232.0,?,471.0,?,186.0,267.0,?,342.0,?,0.26880002,?,?,0.302400023,0.177600011,0.302400023,?,?,0.302400023,?,0.139200002,0.283200026,0.302400023,?,?,0.45161289,0.45161289,?,?,?,?,0.290322572,?,?,?,?,?,?,0.278057161,?
?,?,?,77.0,78.0,63.0,85.0,?,?,?,67.0,?,59.0,71.0,501.0,276.0,248.0,?,?,?,563.0,534.0,438.0,?,321.0,225.0,381.0,430.0,?,?,?,?,1174.0,478.0,?,382.0,?,?,?,322.0,?,?,0.302400023,0.26880002,0.278400004,?,?,?,?,0.302400023,?,?,?,0.302400023,0.387096763,?,?,0.419354826,0.354838699,?,?,0.225806445,?,?,?,?,0.45161289,?,?,?,0.396313352
77.0,?,?,?,?,?,?,?,63.0,?,75.0,85.0,64.0,52.0,348.0,?,290.0,1223.0,?,?,?,?,897.0,202.0,424.0,328.0,515.0,271.0,?,204.0,1145.0,411.0,?,?,?,834.0,?,349.0,243.0,451.0,0.177600011,?,?,?,?,0.129600003,?,0.148800001,?,?,0.302400023,?,0.206400007,0.263999999,0.387096763,0.290322572,0.645161271,?,0.483870953,?,?,0.290322572,0.322580636,?,?,?,0.387096763,0.419354826,?,?,0.403225794
?,79.0,83.0,46.0,?,?,72.0,?,66.0,?,?,87.0,92.0,?,?,?,289.0,334.0,513.0,303.0,?,?,380.0,259.0,309.0,236.0,?,?,157.0,206.0,288.0,443.0,?,374.0,?,?,185.0,?,?,346.0,0.144000009,?,0.302400023,0.302400023,0.302400023,0.163200006,0.302400023,?,?,?,?,?,?,?,?,?,?,0.387096763,0.516129017,0.322580636,?,0.258064508,0.290322572,?,?,0.322580636,0.354838699,?,?,?,0.414746534
?,72.0,89.0,?,62.0,54.0,63.0,52.0,72.0,101.0,?,?,?,?,514.0,280.0,?,?,757.0,216.0,?,568.0,?,487.0,?,?,?,433.0,208.0,?,926.0,695.0,?,465.0,?,?,386.0,?,232.0,?,?,?,0.273600012,?,?,0.153600007,?,0.139200002,0.115200005,0.302400023,0.302400023,0.182400003,?,0.302400023,0.354838699,0.354838699,0.354838699,?,?,?,?,?,?,0.580645144,?,?,0.225806445,0.419354826,75.07142857,0.220800013,0.375576026
?,65.0,78.0,81.0,?,77.0,?,?,?,?,?,94.0,?,62.0,?,324.0,?,1310.0,543.0,364.0,541.0,588.0,?,233.0,?,?,?,?,259.0,?,1229.0,493.0,?,461.0,?,?,?,?,?,403.0,0.148800001,?,0.302400023,?,0.302400023,0.129600003,0.283200026,0.172800004,?,0.302400023,0.177600011,?,?,?,?,0.387096763,?,0.387096763,?,?,0.419354826,0.387096763,?,?,0.387096763,?,0.322580636,0.483870953,?,?,0.38018432
?,?,?,?,?,79.0,?,?,?,?,65.0,?,74.0,51.0,798.0,325.0,276.0,807.0,661.0,?,?,?,?,?,508.0,?,444.0,?,253.0,192.0,744.0,574.0,630.0,?,658.0,?,95.0,?,156.0,?,0.609600008,?,0.302400023,?,0.302400023,0.153600007,?,?,0.028800001,?,?,?,?,?,?,?,0.580645144,0.580645144,0.483870953,?,0.387096763,0.258064508,?,0.45161289,0.483870953,0.258064508,?,?,?,0.282514298,?
?,78.0,64.0,75.0,81.0,68.0,77.0,?,?,?,?,82.0,?,?,?,332.0,?,1097.0,676.0,?,?,646.0,?,192.0,?,199.0,510.0,?,?,?,1022.0,?,1126.0,?,?,?,?,?,?,410.0,0.216000006,?,0.244800016,?,?,?,?,0.120000005,0.144000009,0.302400023,?,?,0.158400014,0.835200012,?,0.290322572,?,0.322580636,0.45161289,0.225806445,0.419354826,?,0.322580636,0.516129017,?,?,?,0.677419305,80.0,0.276000013,?
?,98.0,?,?,78.0,?,?,61.0,55.0,98.0,64.0,121.0,?,53.0,?,?,287.0,3276.0,577.0,?,407.0,?,993.0,277.0,362.0,246.0,395.0,?,?,214.0,3230.0,?,?,?,539.0,?,?,?,125.0,303.0,?,?,?,0.235200018,?,?,?,0.124800004,?,?,0.259200007,0.177600011,?,?,?,?,0.516129017,?,?,?,?,0.258064508,?,?,?,?,0.45161289,0.45161289,76.35714286,0.28868573,?
?,?,73.0,74.0,?,77.0,91.0,69.0,58.0,84.0,64.0,?,?,78.0,?,260.0,587.0,?,580.0,?,565.0,743.0,?,?,?,?,?,?,177.0,?,703.0,?,?,?,?,2172.0,?,?,?,352.0,0.53760004,0.201600015,?,0.201600015,?,0.129600003,0.302400023,?,0.144000009,0.302400023,?,?,?,?,?,?,?,?,0.677419305,?,0.483870953,?,0.290322572,0.45161289,?,?,0.387096763,?,74.28571429,0.270514303,?
?,?,?,?,60.0,?,107.0,?,64.0,93.0,66.0,?,84.0,?,1182.0,?,?,1720.0,?,324.0,578.0,?,?,?,?,?,?,1103.0,202.0,247.0,1675.0,430.0,265.0,471.0,766.0,418.0,180.0,253.0,?,?,?,?,?,?,0.283200026,0.153600007,?,0.177600011,0.105600007,0.302400023,0.177600011,?,?,?,?,0.290322572,?,?,?,?,?,?,?,?,0.322580636,?,0.548387051,?,72.57142857,?,0.39631335
115.0,47.0,62.0,46.0,77.0,77.0,68.0,52.0,?,98.0,84.0,110.0,72.0,?,475.0,?,?,957.0,?,382.0,432.0,618.0,960.0,?,?,?,?,360.0,?,204.0,?,467.0,?,364.0,?,906.0,?,295.0,?,313.0,0.307200015,?,0.278400004,?,?,?,?,?,0.124800004,0.302400023,0.216000006,?,0.662400007,?,0.516129017,?,?,?,?,0.290322572,?,?,?,0.548387051,?,?,?,0.612903237,?,?,?
?,?,129.0,?,?,73.0,?,63.0,89.0,?,63.0,91.0,?,73.0,?,?,269.0,835.0,732.0,?,449.0,?,586.0,?,?,?,387.0,1563.0,231.0,?,?,?,?,?,499.0,497.0,105.0,?,128.0,?,?,?,0.302400023,?,0.302400023,?,?,?,?,?,0.18720001,0.148800001,0.369600028,?,?,?,?,?,?,0.258064508,0.483870953,?,0.258064508,?,0.290322572,?,?,?,82.42857143,?,0.40322579
?,?,78.0,?,?,?,68.0,61.0,?,?,?,?,84.0,?,?,?,?,?,469.0,471.0,387.0,?,?,?,401.0,?,427.0,483.0,?,374.0,816.0,398.0,424.0,?,?,436.0,?,327.0,?,343.0,?,?,0.302400023,?,0.201600015,?,0.263999999,?,?,?,?,0.124800004,?,0.302400023,0.387096763,0.290322572,?,?,0.290322572,?,0.387096763,0.258064508,?,0.548387051,0.354838699,?,?,?,78.64285714,0.277714301,0.366359432
88.0,?,?,?,?,?,?,90.0,?,57.0,67.0,?,72.0,?,?,324.0,216.0,448.0,511.0,?,451.0,693.0,?,?,442.0,?,486.0,?,?,151.0,?,?,?,329.0,?,?,?,375.0,?,414.0,?,?,?,0.244800016,?,0.153600007,0.302400023,?,0.139200002,0.259200007,?,?,0.393600017,0.302400023,?,?,0.387096763,?,0.483870953,0.354838699,0.419354826,0.258064508,?,0.419354826,?,?,0.290322572,?,?,?,?
94.0,74.0,83.0,?,?,74.0,78.0,?,?,63.0,?,107.0,?,52.0,?,?,?,418.0,?,?,551.0,591.0,438.0,?,?,?,?,702.0,234.0,155.0,?,522.0,?,473.0,548.0,?,?,?,?,?,?,?,0.302400023,?,0.302400023,0.168000013,0.302400023,?,0.091200002,0.259200007,?,?,0.662400007,?,0.290322572,?,?,0.354838699,?,?,0.419354826,0.258064508,?,?,?,?,0.354838699,?,75.85714286,?,?
128.0,?,75.0,?,?,?,69.0,?,?,?,65.0,100.0,91.0,?,372.0,?,?,642.0,?,380.0,?,634.0,?,261.0,666.0,230.0,?,?,?,203.0,?,?,?,880.0,?,?,160.0,?,?,?,?,0.744000018,0.816000044,?,?,?,?,0.139200002,?,?,0.230400011,0.124800004,0.600000024,0.302400023,0.322580636,?,?,0.483870953,?,0.322580636,0.516129017,?,0.290322572,?,0.548387051,0.290322572,?,0.516129017,82.28571429,?,?
?,80.0,?,?,?,75.0,?,60.0,75.0,?,63.0,103.0,?,109.0,348.0,291.0,253.0,?,554.0,?,?,?,975.0,321.0,?,?,?,?,211.0,189.0,413.0,484.0,195.0,?,?,900.0,232.0,?,?,?,0.302400023,?,?,?,0.302400023,?,?,0.139200002,?,?,?,0.13440001,0.206400007,?,0.516129017,?,0.580645144,?,0.419354826,0.258064508,?,?,?,?,0.290322572,0.225806445,0.322580636,0.516129017,76.92857143,0.220114299,0.389400912
?,?,90.0,91.0,?,?,?,92.0,?,?,?,101.0,?,92.0,?,307.0,?,?,?,?,619.0,?,532.0,333.0,315.0,?,518.0,?,?,?,?,?,?,523.0,527.0,?,?,?,?,?,0.139200002,?,?,0.580800056,0.820800066,0.350400031,0.302400023,?,0.158400014,0.782400012,0.196800008,0.144000009,?,0.302400023,?,0.45161289,?,?,0.677419305,?,0.548387051,?,0.258064508,?,?,?,0.387096763,?,?,?,0.423963117
71.0,132.0,91.0,?,?,85.0,?,103.0,77.0,84.0,133.0,103.0,64.0,?,1088.0,321.0,482.0,?,?,367.0,?,569.0,531.0,?,?,?,586.0,?,?,?,?,?,282.0,?,?,454.0,295.0,?,190.0,?,?,0.556800008,0.542400002,?,?,?,?,?,?,0.672000051,0.168000013,?,0.216000006,?,0.45161289,0.419354826,?,?,?,0.290322572,?,?,0.354838699,0.419354826,?,?,0.387096763,?,95.42857143,?,?
?,109.0,?,?,104.0,90.0,88.0,80.0,80.0,64.0,?,128.0,?,?,?,320.0,?,784.0,?,450.0,?,?,521.0,?,309.0,?,637.0,?,211.0,502.0,676.0,409.0,360.0,540.0,?,441.0,458.0,?,?,537.0,0.100800008,?,?,0.158400014,0.302400023,?,0.657600045,0.504000008,?,?,?,?,0.148800001,0.26880002,0.258064508,0.354838699,?,0.290322572,?,?,0.45161289,?,0.322580636,0.45161289,?,?,?,?,94.42857143,0.319542874,0.359446994
?,92.0,90.0,?,?,?,88.0,?,?,?,?,?,?,?,?,263.0,?,?,?,?,453.0,?,416.0,367.0,?,?,489.0,?,171.0,429.0,371.0,497.0,354.0,365.0,423.0,?,?,?,149.0,391.0,0.26880002,0.278400004,?,0.177600011,0.302400023,0.148800001,0.302400023,0.153600007,?,0.249600008,0.235200018,?,?,?,?,0.419354826,?,0.322580636,0.419354826,?,0.483870953,0.290322572,0.258064508,0.419354826,0.387096763,0.290322572,0.290322572,?,?,?,0.394009203
70.0,?,?,?,87.0,?,?,94.0,85.0,?,113.0,93.0,?,?,?,439.0,439.0,912.0,?,?,889.0,?,?,?,341.0,295.0,?,?,330.0,373.0,828.0,?,?,?,?,405.0,?,?,?,?,0.120000005,?,?,0.254400015,0.705600023,0.144000009,?,?,0.163200006,?,?,0.163200006,?,?,?,0.354838699,0.516129017,0.419354826,?,0.258064508,?,?,?,?,?,?,?,0.45161289,87.42857143,0.318857158,0.368663583
62.0,?,73.0,?,84.0,?,79.0,?,86.0,53.0,110.0,?,91.0,?,?,?,365.0,?,?,?,?,?,473.0,?,284.0,?,?,?,?,?,?,?,?,369.0,?,387.0,309.0,174.0,?,?,0.120000005,?,?,?,?,0.158400014,0.302400023,0.259200007,?,?,?,0.13440001,?,?,?,0.387096763,0.612903237,0.322580636,?,?,0.516129017,?,0.322580636,0.45161289,0.322580636,0.258064508,?,?,?,?,0.403225797
95.0,?,?,77.0,93.0,65.0,?,114.0,?,?,112.0,?,81.0,81.0,618.0,457.0,448.0,?,545.0,316.0,?,608.0,468.0,?,?,?,?,523.0,375.0,?,?,452.0,251.0,?,494.0,?,335.0,?,?,507.0,0.124800004,0.417600006,0.201600015,?,0.201600015,0.153600007,?,0.168000013,0.129600003,0.705600023,0.144000009,0.18720001,?,0.302400023,0.290322572,0.290322572,0.322580636,0.290322572,0.45161289,?,?,0.322580636,0.290322572,0.483870953,0.322580636,0.290322572,0.354838699,0.548387051,88.42857143,0.242742869,?
?,?,?,102.0,?,84.0,?,?,75.0,?,?,83.0,90.0,?,596.0,?,?,815.0,?,?,?,?,551.0,319.0,305.0,?,666.0,509.0,245.0,?,713.0,?,260.0,422.0,?,?,211.0,194.0,206.0,576.0,?,?,?,0.201600015,?,?,?,?,?,?,?,?,?,0.302400023,0.258064508,?,0.387096763,0.354838699,0.387096763,?,?,?,?,?,0.290322572,?,?,?,?,?,0.373271878
?,85.0,?,84.0,?,?,90.0,83.0,90.0,92.0,109.0,45.0,?,83.0,?,317.0,?,?,?,325.0,426.0,476.0,?,?,338.0,?,?,672.0,232.0,?,?,?,249.0,336.0,?,?,226.0,?,222.0,451.0,?,0.148800001,?,?,?,0.480000019,0.249600008,?,?,?,0.192000002,0.192000002,?,0.302400023,?,?,?,0.354838699,?,?,?,0.322580636,0.322580636,?,0.45161289,0.322580636,0.258064508,0.516129017,85.14285714,?,?
?,94.0,93.0,?,106.0,94.0,?,?,84.0,?,?,113.0,74.0,80.0,552.0,266.0,390.0,916.0,616.0,790.0,?,?,569.0,313.0,265.0,296.0,591.0,?,172.0,297.0,?,?,696.0,?,?,485.0,?,?,183.0,517.0,?,?,?,0.302400023,?,0.124800004,0.619200051,0.110400006,?,?,0.523200035,0.552000046,0.662400007,0.225600004,?,?,?,?,0.322580636,0.258064508,0.580645144,0.290322572,0.258064508,0.548387051,0.322580636,?,?,?,?,0.371657165,0.382488466
91.0,?,101.0,84.0,89.0,77.0,97.0,97.0,94.0,?,110.0,94.0,83.0,?,637.0,?,?,?,?,608.0,446.0,520.0,?,?,?,294.0,543.0,?,?,?,?,419.0,531.0,?,?,255.0,288.0,260.0,?,?,0.158400014,0.192000002,0.292800009,0.283200026,?,0.364800006,0.302400023,?,0.148800001,?,0.182400003,0.172800004,?,1.003200054,?,0.387096763,0.580645144,?,0.419354826,?,?,?,?,0.548387051,?,?,0.45161289,0.548387051,95.28571429,0.372685732,?
?,105.0,?,83.0,107.0,?,89.0,?,100.0,?,?,91.0,?,?,516.0,?,436.0,?,511.0,?,428.0,?,538.0,266.0,?,?,586.0,?,283.0,?,?,404.0,?,?,?,438.0,?,?,?,?,?,?,?,0.230400011,0.302400023,0.163200006,?,0.182400003,?,?,0.168000013,?,0.45600003,0.302400023,0.290322572,0.354838699,0.516129017,?,0.45161289,0.258064508,?,0.387096763,0.419354826,?,?,0.354838699,?,?,?,?,?
?,107.0,98.0,82.0,111.0,71.0,?,89.0,?,?,?,?,?,89.0,?,268.0,343.0,?,?,?,?,533.0,?,?,251.0,?,530.0,562.0,?,245.0,274.0,?,?,535.0,444.0,289.0,258.0,124.0,190.0,?,0.139200002,0.259200007,0.302400023,0.302400023,?,0.542400002,?,?,0.139200002,?,0.182400003,?,0.792000055,?,?,0.419354826,?,0.45161289,?,0.419354826,?,0.258064508,0.322580636,?,?,?,0.354838699,?,94.28571429,?,?
?,?,99.0,?,95.0,59.0,?,96.0,98.0,?,?,?,85.0,?,?,?,?,499.0,560.0,257.0,624.0,?,1456.0,368.0,?,?,618.0,?,168.0,382.0,414.0,465.0,198.0,?,?,1358.0,278.0,190.0,?,533.0,?,0.220800012,0.768000007,0.283200026,0.211200014,0.168000013,0.302400023,?,0.163200006,?,0.18720001,?,0.302400023,?,0.322580636,?,?,?,0.354838699,0.290322572,?,0.290322572,?,0.387096763,?,0.387096763,0.580645144,?,89.14285714,0.273600012,?
71.0,?,83.0,?,126.0,75.0,104.0,?,95.0,?,?,92.0,55.0,100.0,635.0,?,356.0,391.0,614.0,336.0,537.0,?,?,?,?,?,486.0,?,185.0,273.0,?,488.0,?,433.0,409.0,?,?,240.0,?,431.0,0.53760004,?,?,0.163200006,0.744000018,?,?,?,0.177600011,0.278400004,0.172800004,?,?,0.676800013,0.354838699,?,0.322580636,0.354838699,?,0.322580636,?,0.354838699,0.322580636,0.483870953,?,?,0.45161289,?,?,0.412114301,0.396313348
64.0,?,101.0,84.0,?,?,90.0,93.0,?,102.0,118.0,?,79.0,?,564.0,?,367.0,401.0,?,?,440.0,519.0,474.0,260.0,?,?,622.0,?,182.0,266.0,?,573.0,?,350.0,?,?,?,?,231.0,543.0,?,0.18720001,?,?,0.302400023,0.163200006,?,?,?,0.24000001,?,0.633600056,?,?,0.322580636,0.419354826,0.516129017,0.419354826,0.483870953,0.322580636,0.483870953,0.354838699,0.322580636,?,?,?,?,0.516129017,?,?,0.407834089
87.0,?,91.0,73.0,?,?,?,113.0,?,?,?,100.0,?,?,776.0,?,?,387.0,?,?,488.0,585.0,412.0,373.0,336.0,271.0,466.0,?,257.0,?,314.0,?,190.0,357.0,?,?,?,?,?,?,?,0.168000013,?,?,?,?,?,0.595200002,0.129600003,0.302400023,?,0.801600039,0.470400035,0.263999999,?,?,?,?,0.516129017,0.354838699,0.290322572,?,?,0.548387051,?,0.354838699,?,?,99.71428571,?,?
73.0,82.0,93.0,95.0,?,93.0,116.0,89.0,86.0,127.0,?,?,?,?,?,246.0,387.0,?,?,521.0,?,559.0,500.0,315.0,248.0,283.0,568.0,582.0,164.0,294.0,518.0,376.0,?,297.0,?,?,188.0,144.0,?,477.0,?,?,?,0.576000035,?,0.182400003,0.892800033,?,?,0.835200012,0.633600056,?,0.691200018,?,?,?,0.483870953,?,?,?,0.483870953,0.290322572,?,0.548387051,?,?,0.387096763,?,96.21428571,0.456342877,0.414746527
?,?,93.0,?,98.0,?,123.0,80.0,87.0,?,110.0,128.0,65.0,?,?,?,?,?,535.0,?,?,463.0,614.0,234.0,463.0,335.0,524.0,?,?,?,288.0,437.0,?,379.0,383.0,527.0,?,353.0,207.0,459.0,0.153600007,?,0.638400018,0.206400007,?,0.163200006,0.263999999,0.168000013,0.158400014,0.206400007,?,0.801600039,0.484800011,?,0.322580636,0.322580636,?,0.354838699,0.387096763,0.322580636,?,0.322580636,?,?,0.45161289,0.354838699,?,0.483870953,?,0.300000013,0.373271878
?,?,?,?,?,83.0,?,92.0,?,?,?,92.0,73.0,?,?,263.0,393.0,455.0,?,?,477.0,597.0,?,?,?,?,?,561.0,171.0,?,?,800.0,212.0,399.0,?,?,214.0,213.0,218.0,506.0,?,?,?,0.18720001,?,0.158400014,0.211200014,0.360000014,?,?,?,?,?,?,0.322580636,?,?,0.45161289,0.548387051,?,?,?,?,?,0.290322572,0.290322572,0.290322572,?,?,?,?
47.0,?,?,47.0,98.0,84.0,?,92.0,?,101.0,?,?,?,91.0,549.0,267.0,363.0,800.0,?,249.0,?,?,?,?,252.0,?,?,502.0,171.0,?,753.0,?,?,?,520.0,?,?,148.0,?,?,0.120000005,?,?,0.220800012,?,0.518400013,?,0.446400017,?,0.254400015,0.163200006,?,?,?,0.258064508,0.322580636,0.548387051,?,0.290322572,0.387096763,0.548387051,?,0.354838699,?,0.354838699,0.354838699,?,0.612903237,90.5,?,0.391705055
?,91.0,?,74.0,?,?,115.0,?,98.0,?,?,?,?,?,428.0,?,428.0,368.0,514.0,?,407.0,?,682.0,?,278.0,270.0,486.0,?,?,?,?,434.0,130.0,292.0,618.0,584.0,160.0,166.0,166.0,384.0,?,0.302400023,0.302400023,?,?,0.196800008,0.26880002,?,0.499200016,0.302400023,?,0.201600015,0.662400007,?,0.387096763,0.45161289,0.548387051,?,0.322580636,0.354838699,?,?,?,0.548387051,?,0.45161289,0.45161289,0.483870953,95.71428571,0.35725716,0.442396298
?,?,?,?,?,72.0,?,?,93.0,?,?,?,?,101.0,?,?,?,?,944.0,?,?,537.0,490.0,197.0,278.0,?,515.0,450.0,198.0,?,?,?,221.0,825.0,439.0,397.0,?,?,169.0,?,?,0.192000002,?,?,?,?,?,?,0.561600029,?,0.667200029,?,?,0.302400023,0.354838699,?,?,0.516129017,?,0.290322572,?,?,?,0.483870953,0.387096763,0.387096763,?,0.516129017,?,?,0.412442386
?,89.0,?,?,87.0,?,97.0,?,55.0,?,102.0,?,?,72.0,635.0,?,325.0,?,516.0,?,404.0,?,385.0,206.0,?,?,?,570.0,?,231.0,?,429.0,157.0,307.0,?,330.0,117.0,?,?,?,0.124800004,?,0.302400023,0.633600056,?,0.182400003,0.753600061,0.561600029,0.201600015,?,?,0.748800039,0.182400003,?,0.290322572,0.322580636,?,0.516129017,0.516129017,?,?,0.387096763,?,?,?,?,0.387096763,0.580645144,?,0.388114307,?
89.0,86.0,87.0,?,106.0,77.0,?,91.0,?,?,88.0,91.0,?,82.0,419.0,239.0,?,708.0,481.0,?,407.0,?,316.0,239.0,?,?,?,330.0,153.0,?,626.0,375.0,131.0,308.0,?,232.0,136.0,?,?,371.0,?,?,0.681600034,0.302400023,0.273600012,0.192000002,0.302400023,?,0.201600015,0.254400015,0.225600004,?,0.172800004,?,?,?,0.548387051,0.580645144,0.483870953,0.387096763,0.516129017,0.387096763,?,0.516129017,?,?,?,?,?,?,0.440092151
82.0,93.0,99.0,?,?,?,?,90.0,84.0,110.0,?,119.0,?,?,615.0,249.0,?,479.0,?,?,?,442.0,430.0,?,?,246.0,441.0,533.0,?,?,?,672.0,134.0,291.0,352.0,346.0,?,?,127.0,?,?,?,?,0.302400023,?,0.628800035,0.206400007,?,?,?,0.163200006,?,0.921600044,0.302400023,0.225806445,0.45161289,0.45161289,0.45161289,0.483870953,?,0.322580636,0.322580636,0.354838699,0.516129017,?,0.322580636,0.806451559,?,97.71428571,0.36240002,?
?,?,99.0,63.0,103.0,?,109.0,?,?,126.0,?,?,84.0,?,?,?,323.0,635.0,546.0,?,425.0,?,302.0,?,218.0,266.0,450.0,?,?,?,572.0,?,135.0,?,335.0,209.0,118.0,?,147.0,366.0,0.638400018,0.244800016,?,?,0.182400003,?,0.302400023,?,?,0.53760004,?,?,0.18720001,?,0.806451559,?,?,0.354838699,0.290322572,0.354838699,?,?,0.290322572,0.419354826,?,0.354838699,0.354838699,?,96.64285714,0.379542874,0.421658971
91.0,?,?,?,108.0,74.0,88.0,?,?,?,?,?,84.0,83.0,470.0,262.0,?,?,592.0,?,?,?,?,252.0,269.0,265.0,?,?,?,?,?,?,162.0,?,486.0,?,?,?,173.0,?,0.129600003,0.244800016,0.302400023,?,0.302400023,0.585600019,?,0.158400014,?,?,?,0.196800008,0.302400023,?,?,0.419354826,0.548387051,0.419354826,0.612903237,0.322580636,?,0.290322572,0.322580636,?,0.258064508,?,0.548387051,?,?,0.27565716,?
