@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,145.0,252.0,?,?,144.0,?,127.0,?,154.0,103.0,?,154.0,121.0,?,559.0,807.0,?,846.0,?,?,652.0,1397.0,674.0,615.0,?,505.0,?,414.0,555.0,381.0,643.0,377.0,459.0,525.0,1282.0,?,?,?,351.0,0.153600007,0.734400034,0.168000013,0.792000055,0.177600011,0.600000024,?,0.480000019,?,0.441600025,0.206400007,?,?,0.59040004,0.290322572,0.354838699,0.290322572,?,?,0.225806445,?,0.290322572,?,0.258064508,?,0.322580636,0.290322572,?,153.2142857,0.413142882,0.324884783
133.0,107.0,?,135.0,?,127.0,127.0,87.0,?,137.0,111.0,?,180.0,?,?,526.0,?,?,?,447.0,809.0,?,1074.0,?,1385.0,689.0,883.0,430.0,419.0,503.0,1384.0,?,320.0,682.0,?,?,593.0,1274.0,552.0,703.0,0.470400035,?,0.758400023,?,0.470400035,0.436800033,?,0.576000035,0.139200002,0.484800011,?,?,0.139200002,0.518400013,0.322580636,0.290322572,0.516129017,0.419354826,0.354838699,0.290322572,0.290322572,?,0.258064508,?,0.290322572,0.290322572,0.258064508,0.258064508,132.4285714,0.464571449,?
158.0,?,166.0,?,?,118.0,?,?,122.0,133.0,123.0,?,?,?,?,552.0,2001.0,?,917.0,492.0,1544.0,621.0,1033.0,923.0,?,451.0,608.0,?,?,1835.0,?,?,374.0,1412.0,523.0,911.0,790.0,?,274.0,441.0,0.168000013,0.648000002,?,0.657600045,0.168000013,0.475200027,0.45600003,0.192000002,0.518400013,0.609600008,?,0.566400051,0.13440001,?,0.322580636,?,?,0.322580636,0.290322572,0.354838699,?,0.322580636,?,0.322580636,?,0.322580636,0.258064508,0.354838699,132.3571429,0.435771448,0.322580636
118.0,100.0,?,104.0,118.0,119.0,134.0,110.0,?,111.0,97.0,144.0,?,111.0,653.0,496.0,?,411.0,745.0,?,831.0,879.0,694.0,679.0,711.0,1750.0,578.0,?,?,360.0,307.0,627.0,312.0,697.0,769.0,?,568.0,?,?,?,0.379200011,?,0.254400015,?,0.552000046,0.158400014,?,?,0.652800024,0.489600033,0.417600006,0.388800025,?,0.734400034,?,0.258064508,0.419354826,0.354838699,0.354838699,0.258064508,0.419354826,0.290322572,?,0.322580636,0.322580636,?,0.612903237,0.419354826,113.4285714,0.45394288,0.347926259
119.0,143.0,112.0,95.0,161.0,127.0,?,115.0,?,120.0,?,137.0,136.0,110.0,2681.0,535.0,493.0,?,1001.0,476.0,1092.0,?,?,1121.0,?,?,747.0,?,392.0,381.0,?,?,349.0,993.0,1032.0,?,?,623.0,712.0,611.0,?,0.571200013,?,0.302400023,0.230400011,0.624000013,0.177600011,0.182400003,?,?,?,0.624000013,?,0.211200014,0.322580636,0.354838699,?,0.516129017,0.354838699,0.290322572,?,0.354838699,?,0.290322572,?,0.387096763,0.322580636,0.419354826,123.1428571,0.381942871,0.357142846
?,109.0,?,102.0,128.0,91.0,97.0,99.0,?,?,?,?,130.0,91.0,779.0,460.0,579.0,1191.0,?,?,1382.0,612.0,1093.0,?,729.0,421.0,510.0,640.0,?,444.0,1089.0,?,348.0,1285.0,?,977.0,1815.0,614.0,?,380.0,?,0.59040004,0.595200002,0.263999999,0.648000002,?,0.667200029,?,0.177600011,?,?,?,0.168000013,0.566400051,?,0.322580636,0.419354826,?,0.354838699,0.290322572,0.322580636,0.354838699,0.290322572,0.354838699,?,?,0.322580636,0.387096763,115.0,0.388457163,0.350230404
142.0,109.0,119.0,104.0,?,100.0,?,106.0,113.0,119.0,115.0,147.0,?,?,738.0,453.0,506.0,916.0,?,450.0,?,619.0,?,672.0,?,711.0,894.0,?,344.0,?,?,?,350.0,891.0,513.0,?,553.0,?,564.0,744.0,?,0.45600003,?,0.566400051,0.177600011,?,?,0.201600015,0.192000002,0.571200013,?,0.206400007,0.412800014,?,?,?,0.290322572,?,0.290322572,0.354838699,0.290322572,0.322580636,0.354838699,?,?,0.419354826,0.322580636,0.580645144,?,0.43885717,?
?,139.0,129.0,110.0,?,128.0,125.0,155.0,110.0,142.0,?,144.0,?,?,?,547.0,579.0,?,?,1651.0,784.0,1605.0,805.0,?,601.0,?,?,1989.0,?,450.0,740.0,725.0,1523.0,?,1450.0,695.0,528.0,483.0,?,?,0.648000002,0.129600003,?,0.393600017,0.192000002,?,0.614400029,?,?,?,0.729600012,0.211200014,?,0.600000024,?,0.225806445,?,0.258064508,0.322580636,0.258064508,0.483870953,0.322580636,0.387096763,0.290322572,0.354838699,0.419354826,0.387096763,0.354838699,128.7857143,?,0.338709667
117.0,?,140.0,119.0,?,129.0,140.0,125.0,119.0,?,101.0,143.0,147.0,100.0,674.0,908.0,852.0,853.0,?,802.0,745.0,710.0,?,599.0,841.0,682.0,?,557.0,?,712.0,?,911.0,?,605.0,?,965.0,?,740.0,539.0,440.0,0.609600008,?,0.604800045,0.441600025,0.527999997,0.614400029,0.235200018,?,?,?,?,0.50880003,0.148800001,?,?,0.225806445,0.387096763,0.322580636,0.290322572,0.290322572,0.322580636,?,0.322580636,?,?,?,0.290322572,0.354838699,?,0.468000022,?
?,92.0,?,87.0,?,110.0,88.0,125.0,117.0,?,?,121.0,?,116.0,?,423.0,491.0,475.0,1317.0,696.0,550.0,795.0,?,579.0,613.0,359.0,584.0,465.0,?,388.0,388.0,1203.0,586.0,?,?,466.0,448.0,?,238.0,436.0,?,0.148800001,?,0.667200029,0.220800012,0.177600011,0.460800022,0.153600007,0.163200006,0.40320003,?,0.206400007,?,?,?,0.290322572,0.419354826,0.322580636,0.387096763,0.354838699,?,0.290322572,0.322580636,?,0.258064508,?,0.290322572,?,111.0714286,0.344228591,?
123.0,114.0,104.0,?,118.0,?,117.0,124.0,92.0,110.0,100.0,?,121.0,74.0,?,462.0,497.0,515.0,?,416.0,515.0,880.0,885.0,?,781.0,?,?,?,348.0,393.0,403.0,495.0,?,?,?,793.0,405.0,681.0,?,343.0,?,?,?,?,?,?,0.720000029,0.600000024,0.182400003,?,0.50880003,0.177600011,0.542400002,0.225600004,?,?,0.548387051,0.45161289,0.419354826,0.387096763,0.45161289,0.387096763,0.354838699,0.290322572,0.354838699,0.322580636,0.290322572,?,112.8571429,0.484457164,0.384792613
144.0,102.0,110.0,102.0,?,?,?,126.0,91.0,?,101.0,138.0,?,?,1190.0,461.0,?,815.0,930.0,508.0,?,1068.0,1038.0,?,1462.0,2174.0,1147.0,?,359.0,1062.0,?,?,398.0,417.0,?,947.0,637.0,1361.0,2036.0,?,?,0.691200018,?,0.148800001,0.672000051,0.638400018,0.163200006,0.527999997,0.45600003,?,0.168000013,0.547200024,0.527999997,?,0.387096763,?,0.322580636,?,?,0.322580636,?,0.354838699,0.322580636,0.322580636,0.322580636,0.354838699,0.258064508,0.322580636,123.3571429,0.403885729,0.32718893
133.0,110.0,101.0,117.0,?,?,130.0,108.0,106.0,113.0,112.0,?,110.0,?,576.0,434.0,480.0,?,700.0,505.0,497.0,?,591.0,535.0,556.0,?,?,443.0,?,?,390.0,573.0,388.0,367.0,689.0,485.0,422.0,444.0,273.0,359.0,0.499200016,0.648000002,0.864000022,0.302400023,0.475200027,0.585600019,?,0.172800004,0.436800033,0.547200024,?,0.441600025,?,0.681600034,0.258064508,0.290322572,0.419354826,0.483870953,0.419354826,0.290322572,?,?,?,0.290322572,0.290322572,?,?,0.387096763,115.6428571,0.439885732,0.329493078
135.0,?,112.0,110.0,?,92.0,?,123.0,?,172.0,121.0,?,109.0,103.0,1381.0,486.0,493.0,561.0,?,454.0,?,?,?,576.0,799.0,430.0,1070.0,1246.0,388.0,?,?,?,?,?,632.0,515.0,?,?,302.0,961.0,0.158400014,?,0.172800004,0.244800016,0.182400003,?,?,0.196800008,0.470400035,0.614400029,0.720000029,0.192000002,0.302400023,0.249600008,0.322580636,?,0.258064508,0.354838699,0.322580636,?,0.387096763,0.387096763,0.322580636,0.387096763,0.516129017,0.387096763,0.387096763,0.387096763,115.8571429,0.307885728,0.359446994
146.0,119.0,?,107.0,125.0,110.0,100.0,145.0,124.0,156.0,?,143.0,137.0,96.0,706.0,?,509.0,980.0,748.0,?,?,673.0,?,762.0,?,?,628.0,560.0,390.0,399.0,?,623.0,?,?,528.0,?,606.0,574.0,?,491.0,0.139200002,0.552000046,0.302400023,0.230400011,?,0.168000013,?,0.196800008,0.59040004,0.225600004,0.768000007,?,0.216000006,0.504000008,0.258064508,0.290322572,?,?,0.322580636,0.290322572,?,0.354838699,0.322580636,?,0.548387051,?,0.354838699,0.354838699,124.0,?,?
?,149.0,128.0,?,118.0,113.0,118.0,88.0,?,91.0,90.0,137.0,146.0,91.0,1640.0,492.0,616.0,?,927.0,?,604.0,1272.0,?,690.0,692.0,?,582.0,1521.0,?,488.0,?,809.0,474.0,?,?,605.0,?,602.0,713.0,436.0,?,0.364800006,0.436800033,0.172800004,0.177600011,0.158400014,0.302400023,0.547200024,?,0.196800008,0.345600009,0.163200006,0.662400007,0.489600033,0.258064508,0.290322572,0.290322572,0.290322572,0.290322572,?,0.483870953,0.354838699,0.419354826,0.322580636,0.225806445,0.290322572,0.354838699,0.354838699,?,?,?
100.0,98.0,?,92.0,?,120.0,100.0,?,105.0,?,?,?,126.0,80.0,1737.0,462.0,?,605.0,737.0,437.0,?,?,674.0,609.0,555.0,?,724.0,1637.0,364.0,?,513.0,615.0,317.0,432.0,825.0,?,465.0,464.0,?,?,0.201600015,0.278400004,0.168000013,0.230400011,0.451200008,?,0.580800056,?,0.585600019,0.182400003,?,0.451200008,0.547200024,?,0.45161289,0.354838699,?,?,0.322580636,?,0.419354826,?,0.354838699,0.290322572,0.258064508,?,0.258064508,?,108.7142857,0.325028586,0.334101373
111.0,100.0,?,108.0,109.0,101.0,?,?,110.0,?,120.0,151.0,118.0,110.0,?,498.0,?,545.0,700.0,1593.0,1741.0,876.0,721.0,607.0,619.0,481.0,?,435.0,?,?,?,591.0,1492.0,1606.0,762.0,611.0,?,499.0,330.0,898.0,?,?,0.220800012,0.172800004,?,0.168000013,?,0.158400014,0.168000013,?,0.24000001,0.624000013,?,0.59040004,0.45161289,0.354838699,?,0.290322572,0.354838699,0.322580636,0.387096763,0.290322572,?,0.387096763,?,?,?,0.290322572,114.0714286,0.313714301,0.359446994
130.0,167.0,102.0,112.0,124.0,111.0,132.0,122.0,120.0,101.0,91.0,119.0,137.0,?,890.0,659.0,640.0,576.0,?,591.0,526.0,?,?,736.0,711.0,363.0,?,?,492.0,538.0,464.0,602.0,480.0,?,665.0,958.0,635.0,620.0,244.0,557.0,?,?,?,0.628800035,0.69600004,0.53760004,0.163200006,?,0.580800056,?,0.379200011,?,0.172800004,?,?,0.290322572,?,0.45161289,0.387096763,0.290322572,0.290322572,?,0.354838699,0.322580636,0.258064508,?,?,0.419354826,120.1428571,0.405600019,0.331797225
?,118.0,122.0,102.0,?,122.0,108.0,106.0,98.0,138.0,109.0,?,128.0,101.0,659.0,523.0,576.0,?,739.0,441.0,?,?,915.0,969.0,?,426.0,?,530.0,405.0,?,839.0,605.0,319.0,455.0,530.0,817.0,831.0,588.0,300.0,?,0.600000024,0.532800019,0.585600019,?,0.580800056,0.566400051,0.739200056,0.158400014,0.499200016,0.177600011,?,?,0.542400002,0.230400011,?,0.290322572,?,0.354838699,?,0.354838699,?,?,?,0.322580636,0.290322572,0.354838699,0.225806445,?,?,0.490628599,0.32718893
118.0,131.0,?,105.0,108.0,?,107.0,93.0,119.0,131.0,93.0,?,112.0,90.0,599.0,545.0,523.0,644.0,789.0,433.0,605.0,677.0,673.0,548.0,547.0,376.0,461.0,481.0,414.0,412.0,539.0,681.0,329.0,498.0,?,554.0,417.0,?,256.0,349.0,0.148800001,?,0.600000024,0.18720001,0.580800056,?,0.244800016,0.177600011,0.196800008,0.302400023,?,0.192000002,0.576000035,?,0.322580636,0.258064508,0.354838699,0.322580636,0.290322572,0.290322572,0.45161289,?,0.354838699,?,?,?,0.387096763,0.322580636,?,0.397028593,0.364055287
?,91.0,102.0,?,105.0,112.0,98.0,97.0,113.0,112.0,?,134.0,101.0,80.0,510.0,?,?,764.0,?,447.0,?,967.0,1226.0,?,607.0,1043.0,?,401.0,364.0,?,671.0,522.0,?,358.0,870.0,1113.0,?,509.0,?,?,0.513600051,0.148800001,0.360000014,0.50880003,0.182400003,?,?,?,0.172800004,0.172800004,0.177600011,0.196800008,?,?,?,0.290322572,0.258064508,0.290322572,?,?,0.354838699,0.322580636,0.322580636,?,?,0.322580636,?,0.354838699,103.2142857,?,0.320276488
203.0,123.0,?,?,144.0,164.0,143.0,145.0,119.0,157.0,94.0,?,?,132.0,811.0,512.0,579.0,?,947.0,724.0,955.0,709.0,604.0,?,?,409.0,575.0,?,389.0,?,331.0,803.0,560.0,812.0,564.0,?,483.0,566.0,261.0,418.0,0.139200002,?,0.273600012,0.576000035,0.427200019,0.172800004,0.532800019,0.422400028,0.494400024,0.427200019,?,?,0.624000013,?,0.290322572,?,0.387096763,0.322580636,?,0.354838699,?,?,0.258064508,0.322580636,0.387096763,?,?,0.354838699,142.5,0.446742875,0.334101373
140.0,?,154.0,103.0,129.0,?,128.0,?,120.0,147.0,99.0,?,?,127.0,655.0,526.0,629.0,489.0,?,639.0,?,698.0,1189.0,?,702.0,465.0,?,515.0,417.0,475.0,386.0,873.0,?,485.0,578.0,1069.0,544.0,603.0,317.0,561.0,0.129600003,0.489600033,0.177600011,0.532800019,0.710400045,?,?,0.158400014,0.163200006,0.120000005,?,0.18720001,0.26880002,0.907200038,?,0.225806445,?,0.258064508,0.516129017,0.290322572,0.225806445,0.354838699,?,0.225806445,0.258064508,?,0.548387051,0.548387051,130.0714286,0.30788573,0.331797221
140.0,?,133.0,126.0,?,?,134.0,116.0,153.0,146.0,126.0,145.0,?,124.0,3490.0,627.0,658.0,518.0,890.0,?,?,664.0,886.0,684.0,?,?,592.0,3350.0,499.0,525.0,392.0,?,400.0,471.0,548.0,?,538.0,652.0,?,450.0,?,0.518400013,?,0.595200002,?,0.628800035,0.494400024,0.676800013,0.13440001,?,0.120000005,0.576000035,0.13440001,?,0.322580636,0.322580636,?,0.387096763,?,0.354838699,0.322580636,?,0.258064508,0.322580636,0.225806445,0.419354826,0.290322572,?,135.7142857,0.41348573,?
127.0,?,107.0,?,?,139.0,151.0,133.0,117.0,?,111.0,201.0,?,117.0,?,554.0,570.0,450.0,805.0,?,537.0,?,750.0,609.0,717.0,?,548.0,792.0,438.0,?,350.0,677.0,363.0,386.0,599.0,?,484.0,606.0,338.0,?,?,0.163200006,0.465600014,0.278400004,0.196800008,?,0.633600056,0.18720001,?,0.220800012,0.182400003,0.542400002,0.64320004,0.542400002,0.290322572,?,?,0.45161289,0.322580636,0.354838699,0.354838699,0.387096763,0.290322572,?,?,0.322580636,0.290322572,0.322580636,131.2857143,0.34834287,?
166.0,139.0,135.0,135.0,141.0,143.0,170.0,?,126.0,137.0,120.0,?,146.0,?,?,594.0,633.0,519.0,?,538.0,737.0,?,677.0,675.0,?,?,571.0,640.0,455.0,498.0,384.0,707.0,395.0,567.0,618.0,?,?,601.0,386.0,425.0,0.628800035,0.475200027,0.595200002,0.787200034,0.182400003,0.619200051,0.172800004,0.624000013,0.13440001,?,0.129600003,0.580800056,?,0.638400018,0.387096763,?,0.354838699,0.387096763,0.290322572,0.354838699,?,0.322580636,0.290322572,?,0.225806445,0.419354826,?,0.354838699,142.0714286,?,0.322580636
155.0,111.0,?,?,145.0,134.0,129.0,107.0,116.0,192.0,127.0,?,144.0,155.0,848.0,561.0,?,491.0,938.0,?,?,?,685.0,650.0,?,515.0,?,693.0,450.0,?,353.0,?,434.0,581.0,493.0,569.0,?,623.0,348.0,417.0,0.50880003,?,?,0.739200056,0.18720001,?,0.235200018,?,?,0.499200016,0.345600009,0.532800019,0.523200035,0.211200014,?,?,?,?,?,0.387096763,0.387096763,0.322580636,0.387096763,?,0.258064508,0.419354826,0.225806445,?,139.9285714,0.460114307,0.33640552
164.0,?,?,110.0,?,137.0,118.0,141.0,92.0,149.0,129.0,135.0,158.0,?,817.0,544.0,608.0,601.0,?,587.0,570.0,1278.0,625.0,610.0,1543.0,?,583.0,?,?,470.0,?,?,450.0,452.0,?,533.0,461.0,?,311.0,425.0,0.13440001,0.624000013,0.168000013,0.172800004,0.672000051,0.460800022,?,0.172800004,0.172800004,0.532800019,?,0.172800004,0.148800001,0.796800017,?,0.290322572,0.290322572,0.354838699,?,0.387096763,0.322580636,0.322580636,0.322580636,0.322580636,0.419354826,0.387096763,?,0.580645144,134.0,?,0.364055289
154.0,105.0,122.0,129.0,?,?,145.0,?,?,143.0,101.0,165.0,152.0,91.0,611.0,568.0,?,566.0,?,517.0,?,?,1301.0,645.0,725.0,523.0,?,457.0,463.0,507.0,437.0,632.0,388.0,434.0,623.0,1163.0,?,?,?,?,0.235200018,?,0.604800045,?,?,0.086400002,0.484800011,0.59040004,?,0.168000013,0.379200011,?,0.614400029,0.302400023,0.419354826,0.354838699,0.354838699,0.290322572,0.290322572,0.225806445,0.322580636,0.354838699,0.258064508,0.290322572,0.225806445,0.354838699,0.258064508,0.419354826,136.9285714,?,0.315668193
154.0,100.0,127.0,?,135.0,?,?,123.0,122.0,154.0,?,174.0,153.0,?,792.0,523.0,?,1069.0,1105.0,606.0,609.0,817.0,?,670.0,1337.0,559.0,?,638.0,423.0,?,907.0,970.0,463.0,448.0,?,544.0,516.0,?,385.0,559.0,?,0.110400006,0.278400004,0.129600003,0.45600003,?,0.720000029,0.484800011,0.422400028,0.446400017,?,0.177600011,0.552000046,0.201600015,0.387096763,0.258064508,0.419354826,0.258064508,0.322580636,0.322580636,0.354838699,?,?,?,0.322580636,0.354838699,?,0.387096763,?,0.378171446,?
128.0,117.0,112.0,91.0,?,109.0,135.0,109.0,135.0,142.0,?,180.0,134.0,111.0,?,?,620.0,?,741.0,511.0,613.0,729.0,1009.0,?,837.0,?,541.0,569.0,477.0,508.0,482.0,?,402.0,?,620.0,874.0,515.0,726.0,?,407.0,0.153600007,?,0.662400007,?,?,0.158400014,0.172800004,?,0.158400014,?,0.441600025,?,?,0.273600012,?,0.290322572,?,0.387096763,?,0.258064508,?,0.322580636,?,?,0.225806445,0.322580636,0.225806445,0.516129017,124.8571429,0.362742874,?
?,91.0,138.0,112.0,126.0,144.0,151.0,98.0,?,?,101.0,162.0,184.0,119.0,640.0,507.0,?,?,723.0,493.0,?,687.0,763.0,583.0,705.0,466.0,564.0,478.0,?,420.0,338.0,597.0,349.0,472.0,589.0,673.0,456.0,?,304.0,?,0.484800011,0.552000046,0.158400014,0.168000013,0.244800016,?,0.172800004,0.182400003,0.172800004,?,0.566400051,0.460800022,0.59040004,0.235200018,0.354838699,0.290322572,0.258064508,0.354838699,?,?,0.322580636,?,0.387096763,0.290322572,?,0.322580636,?,?,128.9285714,?,0.32718893
154.0,124.0,105.0,118.0,107.0,121.0,?,116.0,110.0,110.0,?,?,143.0,81.0,?,549.0,549.0,?,?,506.0,?,609.0,808.0,?,683.0,?,515.0,496.0,?,?,476.0,614.0,?,442.0,?,?,?,584.0,?,372.0,0.45600003,0.192000002,?,0.196800008,?,?,0.148800001,0.192000002,0.182400003,0.628800035,0.216000006,0.182400003,0.465600014,0.302400023,0.354838699,?,0.354838699,0.387096763,0.258064508,0.322580636,0.258064508,0.354838699,?,0.354838699,?,0.290322572,?,0.516129017,115.9285714,0.296571443,0.33640552
138.0,133.0,119.0,124.0,139.0,129.0,?,107.0,127.0,119.0,?,175.0,137.0,105.0,616.0,?,1449.0,?,?,487.0,545.0,642.0,657.0,635.0,?,471.0,767.0,?,496.0,?,759.0,601.0,358.0,418.0,?,530.0,516.0,540.0,296.0,630.0,0.216000006,0.192000002,?,0.691200018,0.168000013,0.18720001,0.470400035,0.614400029,?,0.480000019,?,0.182400003,?,0.566400051,0.387096763,0.354838699,?,?,0.387096763,0.387096763,0.387096763,0.290322572,?,0.258064508,?,?,0.322580636,0.290322572,127.1428571,0.370285731,0.354838699
139.0,168.0,108.0,130.0,?,133.0,126.0,?,?,149.0,120.0,?,?,97.0,782.0,?,584.0,604.0,?,?,562.0,1043.0,1584.0,?,?,?,603.0,643.0,?,476.0,?,?,440.0,436.0,916.0,?,428.0,659.0,342.0,464.0,0.53760004,?,0.235200018,0.499200016,0.494400024,0.600000024,0.158400014,0.18720001,0.652800024,?,0.441600025,0.417600006,0.561600029,?,?,?,0.354838699,?,?,0.354838699,?,?,?,0.387096763,?,?,?,0.387096763,135.4285714,0.436114306,0.338709667
146.0,121.0,129.0,127.0,139.0,?,143.0,107.0,?,127.0,?,173.0,?,?,?,?,519.0,451.0,?,629.0,583.0,1097.0,721.0,640.0,1727.0,515.0,592.0,?,427.0,390.0,324.0,702.0,?,440.0,990.0,?,513.0,1616.0,342.0,445.0,?,0.417600006,0.470400035,?,?,0.18720001,?,0.417600006,0.50880003,0.153600007,0.172800004,0.201600015,0.168000013,0.230400011,0.387096763,0.290322572,0.354838699,0.387096763,0.322580636,0.322580636,0.45161289,0.322580636,?,0.258064508,0.322580636,0.387096763,0.290322572,?,131.6428571,0.375085734,0.347926257
163.0,107.0,128.0,?,117.0,129.0,?,96.0,106.0,134.0,115.0,142.0,115.0,?,1028.0,499.0,545.0,?,986.0,843.0,?,?,595.0,?,?,?,504.0,865.0,?,417.0,?,?,714.0,413.0,650.0,?,403.0,?,312.0,389.0,0.633600056,0.144000009,?,0.158400014,?,?,0.614400029,0.18720001,0.148800001,0.302400023,0.715200007,0.192000002,0.672000051,?,0.387096763,0.290322572,0.322580636,?,0.290322572,0.516129017,0.290322572,0.354838699,0.290322572,0.387096763,0.45161289,0.354838699,0.354838699,0.387096763,118.2142857,0.369942879,?
143.0,111.0,127.0,101.0,116.0,128.0,127.0,110.0,118.0,136.0,109.0,156.0,?,111.0,784.0,507.0,527.0,444.0,689.0,456.0,503.0,731.0,?,572.0,726.0,470.0,?,641.0,396.0,400.0,?,573.0,328.0,376.0,?,?,?,?,314.0,331.0,0.576000035,0.648000002,?,0.633600056,0.206400007,0.177600011,?,0.177600011,?,0.417600006,0.168000013,0.499200016,0.148800001,0.624000013,0.322580636,?,?,0.387096763,0.419354826,?,?,?,0.387096763,0.258064508,0.322580636,?,0.225806445,0.419354826,?,?,0.352534552
127.0,?,?,?,133.0,137.0,143.0,?,119.0,?,?,173.0,163.0,?,635.0,521.0,553.0,790.0,762.0,?,?,?,704.0,756.0,675.0,468.0,587.0,508.0,411.0,?,680.0,?,312.0,377.0,685.0,?,?,?,295.0,424.0,0.172800004,?,0.26880002,?,0.662400007,?,?,0.59040004,0.604800045,?,0.628800035,?,0.480000019,?,0.354838699,0.258064508,?,0.322580636,?,0.322580636,0.322580636,0.322580636,?,0.290322572,0.419354826,?,0.322580636,0.322580636,131.0714286,0.421371448,0.34562211
130.0,?,94.0,?,?,118.0,111.0,80.0,117.0,93.0,100.0,165.0,160.0,111.0,?,?,489.0,534.0,717.0,453.0,591.0,1224.0,691.0,?,1334.0,?,762.0,364.0,?,?,433.0,618.0,335.0,480.0,1144.0,?,526.0,1234.0,312.0,?,0.441600025,0.172800004,0.518400013,?,0.18720001,0.168000013,?,?,?,?,0.408000022,?,?,?,?,0.290322572,?,0.387096763,0.322580636,0.354838699,0.516129017,?,0.354838699,0.354838699,0.290322572,0.419354826,0.258064508,0.387096763,112.8571429,0.333942876,?
?,?,127.0,130.0,126.0,119.0,129.0,127.0,?,117.0,?,?,?,?,773.0,511.0,604.0,?,?,583.0,534.0,714.0,?,?,737.0,1167.0,?,?,404.0,477.0,425.0,618.0,464.0,?,?,546.0,608.0,644.0,1006.0,470.0,?,?,?,0.235200018,0.235200018,?,?,0.206400007,0.18720001,0.441600025,0.235200018,0.168000013,0.153600007,0.235200018,0.322580636,0.322580636,0.354838699,0.387096763,0.322580636,0.354838699,?,0.387096763,0.387096763,?,0.483870953,0.387096763,0.258064508,0.387096763,122.6428571,0.302057159,0.366359436
133.0,125.0,110.0,?,78.0,119.0,110.0,?,?,?,?,?,107.0,?,2818.0,491.0,991.0,1020.0,647.0,1046.0,?,934.0,1081.0,723.0,?,447.0,2865.0,?,?,?,904.0,569.0,927.0,490.0,846.0,?,616.0,731.0,303.0,?,0.153600007,?,0.048,?,0.052800003,0.048,0.067200005,0.177600011,?,?,?,0.052800003,0.038400002,?,0.193548381,?,0.161290318,?,0.129032254,0.129032254,0.290322572,0.161290318,0.193548381,0.354838699,?,0.225806445,0.193548381,0.225806445,?,?,0.214285708
123.0,139.0,?,101.0,122.0,97.0,124.0,?,?,102.0,105.0,145.0,137.0,?,737.0,?,683.0,?,?,1106.0,867.0,?,1152.0,1735.0,1078.0,497.0,?,?,715.0,558.0,?,764.0,?,?,?,1045.0,1633.0,973.0,?,1621.0,0.048,?,0.067200005,0.158400014,0.192000002,0.052800003,0.153600007,0.043200001,0.206400007,?,0.230400011,0.196800008,0.196800008,?,0.129032254,0.129032254,0.258064508,0.258064508,?,0.193548381,?,0.193548381,0.193548381,0.193548381,0.258064508,0.193548381,0.193548381,0.161290318,118.4285714,0.130971434,0.193548381
?,133.0,127.0,?,102.0,103.0,106.0,107.0,91.0,?,133.0,123.0,124.0,122.0,?,?,565.0,851.0,711.0,?,?,729.0,977.0,715.0,1170.0,527.0,990.0,5552.0,398.0,?,714.0,609.0,939.0,487.0,?,?,599.0,1037.0,?,?,0.168000013,0.192000002,0.067200005,0.18720001,0.235200018,?,0.235200018,0.043200001,0.048,0.163200006,?,0.182400003,0.057600003,?,0.161290318,0.225806445,0.258064508,0.258064508,0.193548381,0.161290318,0.290322572,?,0.225806445,0.225806445,0.258064508,0.129032254,0.258064508,0.193548381,119.8571429,0.144000007,?
131.0,140.0,115.0,105.0,87.0,?,113.0,?,?,?,98.0,132.0,162.0,95.0,2034.0,479.0,466.0,1621.0,680.0,843.0,788.0,804.0,895.0,621.0,910.0,398.0,921.0,1903.0,?,351.0,1516.0,593.0,737.0,?,703.0,?,524.0,812.0,266.0,759.0,0.172800004,?,?,0.172800004,?,0.062400002,0.158400014,0.052800003,0.139200002,0.148800001,0.144000009,0.230400011,0.048,0.182400003,0.258064508,0.193548381,0.193548381,?,?,0.193548381,?,0.193548381,0.193548381,0.258064508,0.129032254,0.258064508,?,0.193548381,?,0.138857148,?
