@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
117.0,64.0,?,73.0,109.0,92.0,?,?,92.0,53.0,82.0,?,85.0,79.0,686.0,?,344.0,?,?,1606.0,?,1109.0,1467.0,?,?,250.0,2605.0,569.0,983.0,290.0,?,602.0,1514.0,516.0,?,?,470.0,276.0,161.0,?,?,0.772800028,0.230400011,0.139200002,?,1.012800097,0.263999999,0.873600066,0.681600034,?,0.100800008,?,0.561600029,?,0.258064508,0.580645144,0.354838699,0.322580636,0.419354826,0.516129017,0.419354826,0.548387051,0.483870953,0.516129017,?,0.387096763,0.354838699,?,?,0.464228596,0.433179708
96.0,74.0,66.0,87.0,109.0,71.0,148.0,99.0,87.0,91.0,?,87.0,?,58.0,454.0,1249.0,482.0,1411.0,?,1055.0,721.0,858.0,?,518.0,?,234.0,790.0,?,?,416.0,1324.0,564.0,984.0,573.0,759.0,1325.0,427.0,231.0,147.0,725.0,0.451200008,?,0.211200014,?,?,?,0.244800016,1.041600108,1.027200103,0.302400023,0.13440001,0.753600061,0.45600003,?,0.322580636,?,0.322580636,?,0.45161289,0.45161289,?,0.516129017,0.419354826,?,?,0.516129017,0.322580636,0.419354826,89.78571429,0.43234289,?
96.0,78.0,53.0,?,77.0,?,133.0,91.0,?,85.0,108.0,65.0,?,79.0,490.0,?,301.0,?,669.0,1249.0,621.0,799.0,1372.0,513.0,?,299.0,?,394.0,1148.0,?,1212.0,592.0,1177.0,488.0,?,?,428.0,455.0,234.0,664.0,0.115200005,0.302400023,0.302400023,0.302400023,0.235200018,0.211200014,0.302400023,?,?,?,0.139200002,0.177600011,0.307200015,0.273600012,0.322580636,0.580645144,0.645161271,?,?,0.419354826,0.419354826,0.548387051,0.45161289,0.45161289,0.322580636,?,0.483870953,?,84.78571429,?,0.463133622
74.0,57.0,?,86.0,114.0,68.0,?,93.0,?,?,99.0,66.0,76.0,61.0,?,?,363.0,1285.0,829.0,1107.0,?,951.0,1255.0,606.0,?,?,?,393.0,1213.0,309.0,?,715.0,?,485.0,?,?,?,458.0,?,?,0.576000035,0.216000006,?,0.302400023,?,0.758400023,0.628800035,?,?,0.230400011,?,0.633600056,0.139200002,?,0.419354826,?,0.354838699,0.580645144,0.580645144,0.45161289,?,0.45161289,?,?,?,?,0.258064508,0.45161289,77.42857143,?,0.447004595
?,?,55.0,92.0,?,?,133.0,98.0,83.0,64.0,120.0,74.0,?,50.0,450.0,1014.0,515.0,?,?,1530.0,725.0,?,1502.0,?,?,235.0,?,371.0,?,?,1708.0,638.0,?,592.0,1479.0,1419.0,516.0,227.0,161.0,1213.0,0.254400015,0.576000035,0.604800045,0.139200002,?,0.753600061,?,0.85920006,0.897600055,?,0.388800025,0.763200045,0.302400023,0.081600003,0.290322572,0.45161289,0.548387051,?,?,0.45161289,0.45161289,0.45161289,0.45161289,0.548387051,?,0.45161289,?,0.258064508,86.0,?,0.433179706
70.0,59.0,?,77.0,?,63.0,96.0,87.0,92.0,71.0,80.0,94.0,84.0,66.0,457.0,1010.0,405.0,1212.0,1088.0,1009.0,736.0,886.0,2111.0,639.0,330.0,?,901.0,?,951.0,332.0,1135.0,1018.0,946.0,?,?,?,568.0,250.0,171.0,817.0,0.422400028,?,0.206400007,?,0.182400003,?,?,?,0.580800056,0.302400023,0.302400023,0.148800001,0.609600008,?,0.419354826,?,?,?,?,0.419354826,0.322580636,?,0.387096763,0.516129017,?,?,0.483870953,0.290322572,77.28571429,0.304800017,?
70.0,85.0,?,?,?,81.0,132.0,70.0,98.0,?,108.0,87.0,110.0,?,468.0,?,?,1233.0,826.0,?,807.0,?,?,?,475.0,?,812.0,398.0,956.0,302.0,?,731.0,1231.0,675.0,?,?,547.0,367.0,276.0,702.0,0.316800028,?,0.302400023,0.148800001,0.72480005,0.177600011,0.69600004,0.854400039,0.206400007,?,0.235200018,0.753600061,0.302400023,0.192000002,0.290322572,0.322580636,0.580645144,?,0.612903237,?,?,0.516129017,?,0.516129017,?,0.45161289,?,0.322580636,88.85714286,0.381600023,?
78.0,75.0,?,85.0,?,78.0,?,105.0,91.0,63.0,?,?,90.0,89.0,1522.0,1264.0,435.0,?,676.0,581.0,1016.0,1100.0,?,?,495.0,275.0,690.0,1444.0,1189.0,364.0,?,?,503.0,?,995.0,?,538.0,?,203.0,600.0,0.748800039,0.115200005,?,0.096000001,0.259200007,?,0.302400023,0.758400023,0.172800004,0.263999999,0.100800008,0.748800039,0.172800004,?,0.774193525,0.290322572,0.322580636,0.225806445,0.45161289,0.516129017,0.548387051,0.387096763,0.387096763,?,0.290322572,?,0.354838699,0.612903237,?,0.406971447,0.428571416
79.0,95.0,81.0,77.0,80.0,78.0,?,143.0,?,66.0,?,91.0,85.0,67.0,603.0,?,?,1383.0,690.0,?,1121.0,2641.0,1663.0,631.0,?,369.0,1134.0,?,1450.0,365.0,1306.0,610.0,?,1015.0,2498.0,1569.0,565.0,489.0,278.0,?,0.158400014,0.302400023,0.302400023,0.288000017,?,0.340800017,0.792000055,?,?,0.864000022,?,?,0.64320004,0.32160002,0.387096763,0.548387051,0.612903237,0.483870953,0.45161289,?,0.677419305,0.516129017,0.45161289,0.548387051,?,0.548387051,0.580645144,0.580645144,89.5,?,?
?,62.0,45.0,93.0,?,?,143.0,?,?,?,56.0,97.0,72.0,?,?,1343.0,?,2091.0,670.0,?,3766.0,998.0,1611.0,1253.0,615.0,?,732.0,765.0,?,376.0,?,?,612.0,?,892.0,1520.0,1179.0,559.0,?,660.0,0.556800008,0.576000035,0.273600012,0.220800012,0.168000013,0.124800004,?,0.960000038,?,0.206400007,?,0.139200002,0.532800019,0.484800011,?,?,0.516129017,?,?,0.354838699,?,0.548387051,0.354838699,0.387096763,0.387096763,0.419354826,0.354838699,?,88.07142857,0.427542875,?
?,75.0,72.0,?,115.0,?,115.0,114.0,?,56.0,?,87.0,?,78.0,478.0,1257.0,484.0,2337.0,718.0,1409.0,1549.0,2044.0,1492.0,?,655.0,337.0,?,?,1182.0,412.0,2232.0,603.0,1310.0,1434.0,?,?,791.0,525.0,250.0,?,0.408000022,0.148800001,?,0.096000001,?,1.008000016,0.211200014,0.806400061,0.91200006,?,0.168000013,0.854400039,0.206400007,?,0.419354826,0.290322572,?,?,0.548387051,0.483870953,?,0.387096763,0.45161289,0.45161289,0.387096763,0.45161289,0.419354826,0.741935492,?,0.425142879,?
89.0,64.0,62.0,93.0,108.0,108.0,?,?,100.0,70.0,103.0,102.0,?,73.0,760.0,?,?,1439.0,715.0,?,2171.0,?,?,?,636.0,402.0,879.0,?,7951.0,823.0,1346.0,607.0,829.0,2084.0,1199.0,1817.0,1446.0,533.0,300.0,797.0,?,?,0.24000001,0.259200007,0.628800035,0.182400003,0.235200018,0.220800012,?,0.77760005,?,?,0.53760004,?,0.225806445,0.45161289,0.516129017,0.483870953,?,0.387096763,0.354838699,0.45161289,0.387096763,?,0.322580636,0.419354826,?,0.322580636,89.0,0.333600017,0.41244238
?,?,83.0,93.0,?,?,108.0,?,91.0,?,?,84.0,?,90.0,?,2486.0,?,1413.0,?,1125.0,891.0,738.0,1463.0,1058.0,?,435.0,754.0,573.0,2421.0,?,?,611.0,?,783.0,?,?,994.0,322.0,351.0,671.0,?,0.110400006,0.115200005,0.340800017,0.24000001,0.758400023,?,0.206400007,?,0.172800004,0.086400002,0.715200007,?,0.206400007,0.387096763,?,?,0.322580636,?,?,0.290322572,0.45161289,0.483870953,0.290322572,0.258064508,?,0.354838699,0.387096763,89.28571429,0.315085723,0.364055289
107.0,75.0,71.0,94.0,?,?,116.0,134.0,85.0,?,?,85.0,75.0,234.0,592.0,?,470.0,?,?,?,1749.0,1183.0,?,1480.0,424.0,393.0,5544.0,485.0,1174.0,399.0,?,?,500.0,?,1049.0,1698.0,1407.0,294.0,308.0,5469.0,0.283200026,?,?,?,?,0.144000009,?,?,0.840000033,?,0.13440001,0.739200056,?,0.518400013,0.322580636,0.354838699,?,?,0.548387051,0.419354826,0.516129017,?,?,0.516129017,0.322580636,0.419354826,?,0.354838699,102.8571429,0.41314288,0.40552994
?,92.0,?,83.0,88.0,?,?,61.0,?,84.0,72.0,84.0,?,70.0,?,325.0,529.0,534.0,496.0,?,418.0,587.0,580.0,507.0,509.0,247.0,?,481.0,233.0,444.0,?,408.0,370.0,?,?,518.0,423.0,437.0,163.0,473.0,?,?,0.480000019,0.163200006,0.163200006,?,?,0.105600007,0.13440001,0.302400023,0.182400003,?,?,0.312000006,?,0.193548381,?,?,0.354838699,0.290322572,0.258064508,0.225806445,0.225806445,?,0.387096763,?,?,?,78.14285714,0.194057152,?
99.0,87.0,?,?,70.0,77.0,61.0,76.0,91.0,80.0,64.0,99.0,?,?,531.0,384.0,447.0,?,?,462.0,411.0,486.0,2086.0,496.0,550.0,255.0,674.0,432.0,297.0,382.0,1062.0,411.0,385.0,?,410.0,1995.0,416.0,486.0,156.0,590.0,?,0.124800004,0.124800004,?,?,?,?,0.081600003,0.124800004,?,0.163200006,0.158400014,?,0.316800028,0.258064508,0.258064508,0.193548381,0.387096763,0.354838699,?,0.354838699,?,0.258064508,?,0.354838699,0.322580636,0.225806445,?,78.5,0.158742865,?
?,98.0,99.0,74.0,?,87.0,?,69.0,73.0,81.0,?,99.0,?,84.0,616.0,360.0,?,1474.0,583.0,626.0,586.0,?,1947.0,499.0,587.0,?,580.0,?,?,?,1400.0,495.0,?,?,?,1874.0,?,516.0,?,507.0,0.096000001,0.115200005,0.129600003,0.13440001,?,0.158400014,0.177600011,0.115200005,?,0.302400023,0.388800025,0.168000013,0.441600025,?,0.193548381,?,0.258064508,0.258064508,0.290322572,0.290322572,0.322580636,0.225806445,0.225806445,0.387096763,0.322580636,0.322580636,0.387096763,0.483870953,81.85714286,0.200228584,?
?,93.0,54.0,72.0,?,?,?,?,90.0,?,?,63.0,74.0,63.0,453.0,346.0,?,?,?,834.0,?,569.0,650.0,?,528.0,?,520.0,358.0,253.0,?,306.0,418.0,758.0,?,490.0,560.0,?,?,195.0,?,0.120000005,?,0.302400023,0.182400003,0.182400003,0.110400006,0.13440001,?,0.124800004,?,0.115200005,0.124800004,0.076800004,?,?,0.193548381,0.483870953,0.45161289,0.322580636,?,?,0.258064508,0.225806445,?,0.225806445,0.258064508,?,?,?,0.149828579,0.292626719
116.0,80.0,91.0,75.0,90.0,65.0,61.0,?,?,75.0,64.0,?,82.0,83.0,592.0,314.0,411.0,?,520.0,486.0,?,515.0,1394.0,485.0,?,265.0,?,476.0,?,320.0,258.0,?,421.0,?,439.0,1324.0,410.0,?,145.0,?,?,0.110400006,0.302400023,0.211200014,0.196800008,0.115200005,0.158400014,?,0.120000005,?,0.124800004,0.158400014,0.124800004,0.484800011,0.225806445,?,?,0.419354826,?,?,0.322580636,0.129032254,?,?,0.290322572,0.290322572,?,0.322580636,82.0,?,0.297235014
85.0,?,88.0,66.0,104.0,99.0,52.0,?,82.0,?,72.0,?,72.0,61.0,471.0,313.0,470.0,?,499.0,?,412.0,504.0,?,476.0,?,257.0,483.0,386.0,?,382.0,?,395.0,?,360.0,452.0,484.0,?,?,158.0,411.0,0.163200006,0.182400003,?,0.667200029,0.18720001,0.436800033,0.148800001,0.081600003,0.129600003,0.124800004,0.139200002,?,0.091200002,0.172800004,?,0.322580636,?,?,0.354838699,0.290322572,0.290322572,?,0.290322572,0.290322572,?,?,?,0.322580636,79.57142857,0.205028579,0.308755751
82.0,?,109.0,82.0,88.0,?,77.0,78.0,54.0,90.0,64.0,78.0,81.0,49.0,510.0,358.0,452.0,350.0,1010.0,370.0,?,437.0,?,575.0,?,245.0,602.0,?,284.0,343.0,268.0,922.0,300.0,347.0,359.0,538.0,485.0,518.0,167.0,521.0,0.120000005,0.120000005,0.153600007,0.172800004,0.163200006,0.120000005,?,0.120000005,0.124800004,0.100800008,?,?,?,?,0.290322572,0.258064508,0.225806445,0.322580636,0.322580636,0.258064508,?,?,0.258064508,?,0.290322572,?,0.258064508,0.225806445,?,0.151542864,0.27419354
89.0,91.0,99.0,?,87.0,64.0,?,69.0,71.0,79.0,?,?,79.0,?,494.0,371.0,446.0,?,?,404.0,?,?,?,?,540.0,?,645.0,?,280.0,?,292.0,654.0,340.0,351.0,589.0,801.0,439.0,469.0,162.0,566.0,?,0.110400006,0.148800001,0.254400015,0.302400023,0.105600007,0.369600028,0.115200005,?,0.32160002,?,?,0.120000005,?,?,0.225806445,0.322580636,0.419354826,?,0.225806445,0.387096763,0.322580636,0.258064508,0.290322572,?,?,?,0.322580636,?,0.180685725,0.311059899
92.0,?,?,71.0,83.0,58.0,80.0,58.0,55.0,106.0,?,?,66.0,?,?,?,433.0,356.0,502.0,629.0,443.0,484.0,1295.0,488.0,?,264.0,542.0,?,250.0,?,285.0,?,?,363.0,426.0,?,382.0,?,158.0,476.0,0.110400006,0.120000005,0.168000013,?,0.144000009,0.120000005,0.139200002,0.105600007,0.110400006,?,0.13440001,0.336000025,0.105600007,0.201600015,?,0.258064508,?,0.290322572,?,?,0.290322572,0.258064508,0.225806445,0.225806445,0.290322572,0.322580636,0.258064508,0.419354826,77.28571429,0.158400008,0.28341013
84.0,?,84.0,?,78.0,?,78.0,69.0,68.0,?,?,65.0,90.0,78.0,?,?,442.0,329.0,454.0,379.0,413.0,468.0,739.0,513.0,571.0,415.0,792.0,?,251.0,358.0,309.0,?,306.0,?,399.0,?,416.0,?,?,?,?,0.120000005,0.196800008,0.350400031,0.096000001,0.124800004,0.393600017,0.115200005,0.139200002,0.115200005,0.340800017,0.302400023,?,?,0.225806445,0.258064508,?,0.258064508,?,0.225806445,0.387096763,0.225806445,0.290322572,0.258064508,0.258064508,0.806451559,?,0.290322572,75.57142857,?,?
?,?,86.0,?,71.0,74.0,?,72.0,72.0,83.0,85.0,72.0,56.0,63.0,474.0,420.0,?,439.0,595.0,374.0,457.0,594.0,1826.0,503.0,?,287.0,?,373.0,312.0,?,?,524.0,300.0,?,522.0,1754.0,?,480.0,?,712.0,0.13440001,?,0.163200006,0.148800001,?,0.115200005,?,?,0.120000005,?,0.129600003,0.13440001,?,0.259200007,?,0.322580636,0.354838699,0.290322572,0.322580636,0.258064508,0.322580636,?,?,0.322580636,0.258064508,?,0.225806445,0.354838699,?,0.180000008,?
80.0,54.0,82.0,65.0,?,73.0,78.0,?,67.0,?,?,75.0,66.0,86.0,510.0,?,440.0,525.0,?,873.0,?,540.0,?,489.0,499.0,258.0,757.0,?,254.0,?,?,457.0,?,355.0,?,1066.0,?,418.0,183.0,?,0.100800008,0.115200005,0.139200002,0.364800006,?,?,0.18720001,?,0.13440001,0.216000006,?,0.168000013,0.120000005,0.201600015,0.193548381,0.258064508,0.258064508,0.258064508,0.290322572,?,?,?,0.258064508,0.290322572,?,0.354838699,?,0.387096763,74.21428571,0.159085722,0.288018425
?,121.0,85.0,65.0,69.0,57.0,69.0,62.0,62.0,85.0,?,?,?,70.0,?,377.0,411.0,?,?,1540.0,479.0,612.0,?,?,547.0,250.0,387.0,?,256.0,?,323.0,462.0,?,410.0,550.0,?,472.0,483.0,149.0,315.0,0.177600011,0.110400006,0.53760004,0.460800022,0.182400003,0.110400006,0.105600007,0.105600007,?,0.144000009,0.115200005,0.144000009,0.100800008,?,?,?,0.258064508,0.387096763,?,0.258064508,0.258064508,?,0.193548381,?,0.225806445,?,0.225806445,0.258064508,?,0.183085725,0.269585245
?,100.0,76.0,75.0,67.0,83.0,?,?,66.0,83.0,?,117.0,76.0,69.0,554.0,399.0,?,?,?,389.0,438.0,487.0,744.0,647.0,538.0,297.0,624.0,451.0,299.0,408.0,1291.0,?,?,369.0,443.0,678.0,?,459.0,180.0,?,0.096000001,?,0.148800001,?,?,0.105600007,0.148800001,?,0.115200005,?,0.129600003,?,?,0.345600009,0.258064508,0.290322572,0.290322572,0.258064508,0.225806445,0.225806445,0.258064508,0.225806445,?,?,?,?,0.258064508,0.225806445,?,?,?
?,91.0,84.0,?,71.0,85.0,?,97.0,75.0,?,85.0,93.0,?,62.0,470.0,319.0,?,343.0,480.0,353.0,?,557.0,?,?,589.0,254.0,570.0,387.0,?,?,264.0,409.0,268.0,?,460.0,1517.0,491.0,504.0,161.0,?,0.110400006,0.168000013,0.50880003,0.547200024,0.182400003,0.139200002,0.177600011,0.129600003,0.470400035,0.158400014,0.148800001,?,0.129600003,0.168000013,0.258064508,0.387096763,0.322580636,0.45161289,0.322580636,0.258064508,0.387096763,0.290322572,0.290322572,0.322580636,0.354838699,0.290322572,0.322580636,0.290322572,82.0,0.22697144,0.324884783
106.0,65.0,64.0,46.0,?,72.0,?,52.0,57.0,77.0,82.0,93.0,81.0,?,?,333.0,?,?,514.0,?,396.0,482.0,1488.0,?,510.0,?,566.0,356.0,268.0,?,515.0,?,305.0,326.0,430.0,?,?,428.0,148.0,485.0,0.441600025,?,0.148800001,0.120000005,0.124800004,?,0.153600007,0.124800004,0.129600003,0.182400003,?,0.163200006,0.115200005,0.216000006,0.354838699,0.193548381,0.258064508,0.258064508,0.193548381,0.258064508,?,0.225806445,?,?,0.354838699,0.322580636,0.225806445,0.354838699,71.85714286,0.18445715,0.278801835
?,63.0,?,?,68.0,86.0,88.0,70.0,73.0,?,74.0,66.0,?,59.0,595.0,332.0,?,1952.0,?,?,439.0,583.0,?,455.0,518.0,?,?,?,269.0,402.0,1879.0,440.0,273.0,351.0,513.0,?,373.0,?,137.0,397.0,0.148800001,?,?,0.350400031,0.148800001,0.124800004,0.182400003,0.120000005,?,0.201600015,0.163200006,0.153600007,0.120000005,0.148800001,0.290322572,0.290322572,0.258064508,?,0.290322572,0.193548381,0.322580636,0.193548381,?,0.322580636,0.322580636,?,0.225806445,0.322580636,75.5,0.161142864,0.278801835
96.0,107.0,?,?,69.0,76.0,94.0,?,71.0,?,81.0,89.0,79.0,89.0,?,406.0,539.0,584.0,482.0,?,1316.0,729.0,?,891.0,1451.0,?,452.0,359.0,?,?,?,?,294.0,?,?,2771.0,?,1370.0,149.0,373.0,0.182400003,0.124800004,?,0.13440001,0.129600003,?,0.13440001,0.336000025,0.129600003,?,0.120000005,?,?,0.182400003,?,?,0.354838699,0.225806445,0.258064508,?,0.225806445,0.258064508,0.258064508,0.258064508,0.225806445,0.322580636,0.225806445,0.290322572,83.14285714,0.160800007,0.269585245
100.0,76.0,72.0,?,95.0,?,?,81.0,?,102.0,?,64.0,?,?,703.0,697.0,727.0,594.0,?,408.0,454.0,538.0,?,?,502.0,254.0,534.0,603.0,621.0,655.0,533.0,426.0,311.0,356.0,457.0,708.0,453.0,?,?,?,0.163200006,?,0.153600007,?,0.158400014,0.139200002,0.148800001,?,?,0.18720001,0.580800056,?,0.115200005,?,0.322580636,0.225806445,0.322580636,0.290322572,0.290322572,0.225806445,0.290322572,?,0.225806445,0.387096763,?,0.290322572,0.290322572,0.290322572,81.28571429,0.205714296,0.28341013
115.0,76.0,?,81.0,?,75.0,?,?,73.0,84.0,?,90.0,64.0,41.0,?,?,471.0,458.0,721.0,412.0,417.0,521.0,491.0,570.0,505.0,?,504.0,599.0,259.0,392.0,377.0,633.0,337.0,338.0,450.0,418.0,486.0,431.0,226.0,440.0,?,?,0.148800001,?,0.153600007,?,?,0.139200002,0.153600007,?,0.432000011,?,?,0.091200002,0.387096763,0.322580636,?,?,0.290322572,?,0.354838699,?,0.290322572,?,0.290322572,0.290322572,0.322580636,0.193548381,77.85714286,0.181714293,0.294930867
81.0,93.0,74.0,?,?,?,87.0,?,?,71.0,74.0,?,?,50.0,541.0,306.0,530.0,?,?,415.0,445.0,544.0,?,498.0,518.0,236.0,548.0,460.0,213.0,456.0,481.0,428.0,?,?,483.0,?,?,444.0,153.0,468.0,0.120000005,0.115200005,0.600000024,0.18720001,0.172800004,0.13440001,0.302400023,0.355200022,0.139200002,?,0.129600003,?,0.412800014,0.139200002,0.258064508,0.193548381,0.419354826,?,?,?,?,0.225806445,?,?,?,0.225806445,?,0.290322572,75.28571429,?,?
?,107.0,?,?,87.0,86.0,88.0,?,?,92.0,?,65.0,79.0,69.0,476.0,?,424.0,?,1667.0,598.0,904.0,365.0,1119.0,?,553.0,231.0,?,353.0,?,340.0,241.0,?,?,?,294.0,1072.0,436.0,468.0,166.0,520.0,0.158400014,0.484800011,?,0.278400004,0.182400003,0.129600003,0.172800004,0.163200006,0.144000009,?,0.527999997,?,?,0.144000009,?,0.258064508,0.354838699,0.419354826,0.354838699,?,0.387096763,0.322580636,?,0.225806445,0.354838699,?,?,0.290322572,82.57142857,0.209828577,?
82.0,98.0,90.0,100.0,72.0,?,70.0,78.0,106.0,?,?,?,75.0,71.0,?,319.0,?,364.0,?,359.0,967.0,864.0,?,636.0,?,?,?,446.0,?,?,264.0,?,?,897.0,786.0,1626.0,?,534.0,173.0,478.0,0.124800004,0.086400002,?,0.748800039,0.302400023,0.110400006,0.13440001,0.124800004,0.13440001,0.158400014,0.124800004,0.139200002,?,0.604800045,0.322580636,0.129032254,0.258064508,0.935483813,?,?,?,0.193548381,?,0.290322572,0.258064508,0.290322572,?,0.354838699,81.28571429,0.215314298,?
107.0,93.0,84.0,91.0,76.0,86.0,68.0,86.0,?,90.0,74.0,91.0,89.0,77.0,611.0,355.0,409.0,2468.0,779.0,?,414.0,620.0,?,?,?,248.0,578.0,504.0,262.0,325.0,?,703.0,?,346.0,?,551.0,?,448.0,157.0,?,0.105600007,?,0.148800001,0.18720001,0.120000005,0.110400006,?,0.110400006,0.139200002,0.148800001,0.489600033,0.163200006,?,0.484800011,?,0.225806445,?,0.419354826,?,?,?,0.290322572,?,?,?,?,0.225806445,0.354838699,?,0.20502858,0.28341013
?,84.0,?,73.0,79.0,74.0,?,62.0,55.0,?,79.0,?,?,?,464.0,392.0,?,351.0,?,?,410.0,509.0,530.0,613.0,?,277.0,510.0,394.0,?,357.0,278.0,435.0,276.0,312.0,447.0,?,?,429.0,187.0,428.0,0.350400031,0.105600007,0.129600003,?,0.139200002,0.144000009,0.124800004,0.120000005,?,?,0.124800004,?,0.369600028,0.638400018,?,?,0.225806445,0.225806445,0.290322572,?,0.258064508,0.258064508,?,0.290322572,0.258064508,0.290322572,0.387096763,?,75.57142857,0.198857153,0.285714277
99.0,90.0,?,?,70.0,73.0,?,80.0,92.0,61.0,101.0,97.0,?,85.0,564.0,?,?,?,?,353.0,441.0,?,1124.0,550.0,576.0,294.0,638.0,465.0,290.0,630.0,555.0,542.0,280.0,362.0,401.0,1032.0,?,?,?,?,?,0.177600011,0.124800004,0.129600003,0.139200002,?,0.144000009,?,0.124800004,?,0.120000005,0.13440001,0.153600007,0.235200018,0.193548381,0.290322572,0.193548381,0.258064508,0.258064508,?,?,?,0.258064508,0.290322572,?,0.258064508,0.354838699,0.419354826,?,0.14365715,0.278801835
99.0,84.0,?,?,?,66.0,76.0,78.0,72.0,?,89.0,?,92.0,60.0,432.0,?,?,416.0,478.0,434.0,433.0,463.0,859.0,656.0,539.0,?,486.0,333.0,240.0,?,?,?,368.0,357.0,385.0,787.0,594.0,450.0,?,394.0,?,0.432000011,0.163200006,0.633600056,0.148800001,?,0.273600012,0.105600007,0.124800004,0.139200002,0.120000005,?,0.115200005,0.172800004,0.45161289,0.258064508,0.354838699,?,?,?,?,?,0.258064508,0.258064508,0.258064508,0.225806445,0.225806445,0.354838699,?,0.233142867,0.301843309
106.0,?,77.0,59.0,?,92.0,?,62.0,81.0,?,71.0,100.0,107.0,51.0,473.0,388.0,463.0,492.0,?,419.0,488.0,?,696.0,660.0,583.0,?,590.0,367.0,303.0,386.0,433.0,449.0,327.0,?,989.0,?,588.0,512.0,180.0,483.0,?,0.139200002,0.129600003,0.139200002,0.148800001,?,0.144000009,0.148800001,0.124800004,0.172800004,?,0.148800001,0.100800008,0.144000009,0.258064508,0.258064508,?,0.258064508,0.258064508,0.258064508,0.258064508,0.225806445,0.258064508,0.322580636,?,?,0.193548381,0.258064508,77.5,0.150857148,0.260368656
?,?,?,82.0,61.0,97.0,?,71.0,72.0,?,?,98.0,101.0,?,?,382.0,?,460.0,772.0,?,413.0,573.0,726.0,?,566.0,278.0,?,452.0,290.0,372.0,378.0,?,529.0,334.0,502.0,654.0,559.0,487.0,180.0,?,?,0.115200005,?,0.13440001,0.158400014,0.096000001,0.513600051,?,0.124800004,0.360000014,0.139200002,0.129600003,0.091200002,0.619200051,0.290322572,0.225806445,?,?,?,?,0.483870953,0.225806445,0.290322572,0.290322572,0.322580636,0.225806445,0.129032254,0.419354826,84.64285714,0.206057156,0.288018425
71.0,64.0,?,81.0,85.0,93.0,78.0,112.0,80.0,99.0,93.0,89.0,81.0,86.0,?,363.0,?,?,594.0,431.0,1329.0,704.0,?,?,760.0,?,?,431.0,299.0,?,547.0,509.0,338.0,1251.0,592.0,2575.0,?,667.0,154.0,?,?,0.100800008,0.148800001,0.139200002,0.153600007,0.139200002,0.168000013,0.129600003,0.120000005,0.13440001,0.129600003,?,0.115200005,0.384000003,0.290322572,0.225806445,?,0.322580636,0.322580636,?,0.322580636,0.225806445,0.225806445,0.258064508,?,0.354838699,0.322580636,?,85.28571429,0.152571434,0.290322572
99.0,82.0,?,64.0,83.0,94.0,?,78.0,82.0,71.0,84.0,99.0,?,59.0,486.0,373.0,?,940.0,?,357.0,?,486.0,687.0,586.0,542.0,302.0,748.0,387.0,?,391.0,876.0,?,263.0,381.0,?,605.0,?,458.0,?,674.0,0.120000005,0.45600003,0.235200018,?,0.158400014,0.13440001,?,0.096000001,0.13440001,0.220800012,0.340800017,0.148800001,0.345600009,0.26880002,?,0.290322572,0.419354826,0.419354826,0.354838699,?,0.258064508,0.193548381,?,?,0.322580636,?,0.290322572,?,?,0.21497144,0.311059899
100.0,82.0,76.0,?,90.0,72.0,82.0,52.0,75.0,86.0,72.0,81.0,87.0,?,?,481.0,?,381.0,500.0,406.0,439.0,?,531.0,?,470.0,292.0,1557.0,407.0,399.0,?,?,410.0,?,?,?,456.0,?,?,211.0,?,0.105600007,?,?,?,0.259200007,0.158400014,?,0.124800004,?,0.177600011,?,0.139200002,0.100800008,0.139200002,?,0.225806445,0.290322572,0.258064508,?,?,0.225806445,0.258064508,0.258064508,0.354838699,0.258064508,0.258064508,?,?,?,?,0.269585245
