@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
97.0,78.0,118.0,107.0,127.0,92.0,107.0,117.0,?,93.0,120.0,101.0,93.0,57.0,?,?,552.0,660.0,593.0,408.0,?,651.0,1819.0,567.0,776.0,?,?,422.0,?,?,553.0,466.0,316.0,401.0,?,1712.0,474.0,656.0,?,394.0,0.129600003,0.153600007,0.302400023,0.758400023,0.244800016,0.513600051,0.302400023,0.120000005,?,0.302400023,?,0.177600011,0.523200035,?,0.322580636,?,0.483870953,0.580645144,0.354838699,0.322580636,0.580645144,?,?,0.645161271,0.45161289,0.354838699,?,0.45161289,101.0,0.30480002,0.410138237
128.0,74.0,79.0,116.0,116.0,82.0,?,98.0,84.0,93.0,112.0,103.0,?,93.0,777.0,?,587.0,1022.0,?,407.0,490.0,637.0,1128.0,?,940.0,465.0,?,649.0,259.0,?,?,601.0,?,383.0,?,1044.0,?,828.0,362.0,504.0,?,0.302400023,0.302400023,0.844800055,1.003200054,?,0.931200027,0.115200005,?,0.705600023,?,0.172800004,0.24000001,?,?,0.516129017,0.709677398,?,0.709677398,0.290322572,0.612903237,0.290322572,?,?,?,0.290322572,0.45161289,0.709677398,?,0.504342882,?
?,86.0,?,109.0,?,70.0,129.0,91.0,88.0,128.0,?,112.0,?,72.0,660.0,365.0,?,781.0,778.0,?,?,597.0,1931.0,698.0,?,323.0,551.0,526.0,279.0,426.0,672.0,674.0,?,410.0,506.0,1843.0,570.0,?,?,459.0,0.302400023,0.302400023,0.302400023,0.278400004,0.302400023,0.18720001,0.302400023,0.820800066,0.172800004,0.302400023,?,0.883200049,0.984000027,0.705600023,0.483870953,0.516129017,0.677419305,0.387096763,0.612903237,0.354838699,0.645161271,?,0.322580636,?,0.45161289,0.419354826,0.612903237,?,102.5714286,?,?
?,97.0,109.0,?,113.0,87.0,120.0,110.0,84.0,?,117.0,110.0,?,?,533.0,343.0,482.0,1520.0,?,385.0,477.0,?,?,646.0,?,365.0,592.0,432.0,246.0,?,?,1102.0,298.0,?,539.0,1592.0,527.0,?,255.0,501.0,0.18720001,0.220800012,?,?,0.302400023,?,?,0.124800004,?,?,0.816000044,0.50880003,0.825600028,0.705600023,0.419354826,0.419354826,0.580645144,0.419354826,0.548387051,0.322580636,0.677419305,0.290322572,0.322580636,0.483870953,0.483870953,0.387096763,?,0.741935492,?,0.438857165,?
?,?,80.0,113.0,113.0,?,?,108.0,85.0,72.0,?,?,79.0,60.0,631.0,333.0,522.0,820.0,597.0,374.0,?,519.0,1214.0,453.0,1088.0,323.0,898.0,522.0,255.0,442.0,?,484.0,297.0,?,411.0,?,?,?,?,819.0,0.273600012,0.18720001,?,?,0.302400023,?,0.302400023,?,0.700800061,0.302400023,0.283200026,0.144000009,0.796800017,0.244800016,0.45161289,0.45161289,0.580645144,0.387096763,?,?,0.548387051,0.290322572,0.354838699,?,0.45161289,0.354838699,0.45161289,0.419354826,93.85714286,?,?
?,101.0,?,?,77.0,92.0,98.0,87.0,79.0,100.0,111.0,111.0,64.0,82.0,1032.0,337.0,532.0,684.0,?,?,7044.0,622.0,676.0,473.0,642.0,?,557.0,941.0,236.0,?,572.0,?,504.0,?,535.0,?,373.0,531.0,?,493.0,0.168000013,0.53760004,0.182400003,0.177600011,0.926400065,0.105600007,0.302400023,0.067200005,?,?,0.273600012,0.585600019,0.153600007,0.302400023,0.354838699,0.290322572,0.354838699,?,0.483870953,0.225806445,0.516129017,?,0.290322572,?,0.483870953,0.387096763,?,0.516129017,92.42857143,?,0.396313354
82.0,94.0,92.0,?,?,82.0,106.0,107.0,?,91.0,109.0,96.0,85.0,?,?,?,470.0,6002.0,528.0,273.0,481.0,?,715.0,448.0,536.0,316.0,706.0,421.0,230.0,378.0,?,422.0,?,375.0,436.0,?,?,?,220.0,621.0,0.148800001,0.216000006,0.302400023,0.686400056,0.302400023,?,?,0.129600003,0.436800033,0.302400023,?,0.144000009,0.302400023,0.302400023,0.322580636,0.45161289,0.612903237,0.516129017,?,0.290322572,0.483870953,0.290322572,0.322580636,0.548387051,?,0.258064508,?,0.645161271,92.35714286,?,0.442396298
112.0,73.0,110.0,?,?,85.0,99.0,100.0,83.0,?,?,?,84.0,81.0,963.0,?,562.0,?,619.0,?,474.0,672.0,1658.0,494.0,924.0,372.0,606.0,851.0,297.0,?,1324.0,508.0,300.0,375.0,572.0,1575.0,388.0,788.0,?,522.0,?,0.263999999,0.172800004,?,0.302400023,0.144000009,0.302400023,?,?,0.263999999,?,0.720000029,0.172800004,0.26880002,0.612903237,?,0.354838699,?,0.419354826,0.290322572,0.516129017,0.290322572,0.290322572,0.419354826,0.290322572,0.387096763,0.419354826,?,99.28571429,0.260914297,?
?,112.0,94.0,97.0,106.0,89.0,125.0,?,?,?,?,98.0,93.0,90.0,704.0,373.0,528.0,4121.0,?,281.0,473.0,595.0,2716.0,?,661.0,366.0,555.0,?,261.0,434.0,?,471.0,192.0,?,487.0,?,?,?,?,462.0,0.177600011,0.211200014,?,0.230400011,?,?,0.302400023,0.18720001,0.18720001,?,0.302400023,0.657600045,0.220800012,0.955200016,0.322580636,0.419354826,0.645161271,?,?,0.322580636,?,0.290322572,0.354838699,?,?,0.419354826,0.45161289,?,101.8571429,?,?
96.0,79.0,84.0,119.0,116.0,?,141.0,90.0,87.0,82.0,110.0,137.0,92.0,83.0,697.0,383.0,621.0,?,?,474.0,445.0,?,6678.0,519.0,648.0,?,?,601.0,304.0,537.0,1053.0,?,?,?,?,?,437.0,538.0,?,433.0,?,0.609600008,0.302400023,?,0.302400023,?,?,0.201600015,?,0.302400023,0.201600015,0.139200002,?,0.302400023,?,?,?,0.677419305,?,0.290322572,?,0.322580636,0.354838699,0.516129017,0.322580636,0.290322572,0.516129017,0.548387051,?,?,0.423963115
93.0,87.0,64.0,?,?,65.0,116.0,116.0,112.0,111.0,109.0,?,84.0,90.0,?,363.0,546.0,?,?,339.0,449.0,?,835.0,553.0,613.0,356.0,578.0,536.0,276.0,482.0,?,?,274.0,?,464.0,723.0,?,?,247.0,?,0.144000009,?,0.801600039,0.302400023,0.302400023,0.115200005,0.302400023,0.096000001,?,0.302400023,0.225600004,0.139200002,0.302400023,0.302400023,0.290322572,0.548387051,0.548387051,0.483870953,?,0.225806445,0.483870953,0.290322572,?,0.580645144,?,0.354838699,?,0.548387051,99.28571429,0.309257159,0.433179704
?,?,?,117.0,97.0,108.0,?,99.0,83.0,?,?,?,91.0,81.0,1096.0,?,633.0,904.0,541.0,358.0,342.0,?,669.0,?,?,414.0,616.0,?,303.0,538.0,?,444.0,250.0,234.0,?,?,409.0,530.0,320.0,?,0.638400018,0.302400023,0.72480005,?,0.302400023,?,?,0.436800033,0.100800008,0.278400004,0.883200049,0.527999997,?,0.302400023,?,0.516129017,?,0.612903237,0.548387051,0.322580636,0.645161271,0.258064508,0.290322572,0.419354826,0.483870953,?,?,0.612903237,99.71428571,0.464228594,0.472350221
91.0,?,74.0,?,?,72.0,?,?,79.0,100.0,116.0,105.0,?,91.0,?,384.0,?,559.0,1176.0,847.0,?,?,1311.0,?,640.0,351.0,508.0,460.0,?,554.0,447.0,1060.0,?,?,?,1232.0,265.0,524.0,?,417.0,?,0.59040004,0.273600012,0.758400023,1.003200054,0.120000005,0.302400023,0.067200005,?,0.302400023,0.820800066,0.148800001,0.77760005,0.302400023,0.290322572,0.387096763,0.483870953,?,0.709677398,?,0.516129017,?,0.258064508,?,0.580645144,0.290322572,0.516129017,?,94.07142857,0.408342881,?
101.0,?,92.0,102.0,?,?,99.0,?,101.0,93.0,141.0,?,95.0,86.0,?,354.0,513.0,548.0,726.0,368.0,?,534.0,923.0,508.0,584.0,?,524.0,428.0,268.0,421.0,446.0,?,257.0,?,421.0,?,?,?,233.0,?,0.600000024,0.715200007,?,0.24000001,0.235200018,?,0.302400023,0.460800022,0.148800001,0.302400023,0.302400023,0.744000018,0.849600017,0.897600055,0.580645144,0.45161289,0.548387051,?,0.387096763,0.225806445,0.516129017,0.290322572,0.322580636,?,0.516129017,0.354838699,0.45161289,0.741935492,101.1428571,0.443314305,?
118.0,82.0,?,135.0,?,?,108.0,106.0,107.0,111.0,162.0,122.0,121.0,84.0,?,329.0,546.0,1433.0,?,419.0,?,512.0,923.0,452.0,624.0,387.0,623.0,12217.0,247.0,434.0,1298.0,?,332.0,294.0,406.0,816.0,?,462.0,?,?,0.129600003,0.158400014,0.302400023,?,1.094400048,?,?,0.13440001,?,0.835200012,0.302400023,0.192000002,0.744000018,?,?,?,0.419354826,?,0.483870953,0.322580636,?,?,0.322580636,?,0.516129017,0.354838699,?,0.741935492,111.2857143,?,?
126.0,74.0,95.0,?,84.0,?,98.0,80.0,100.0,?,106.0,?,?,73.0,641.0,308.0,528.0,643.0,660.0,?,?,682.0,?,?,?,?,603.0,515.0,234.0,433.0,539.0,?,288.0,342.0,602.0,?,391.0,809.0,186.0,?,0.96480006,0.288000017,0.302400023,0.302400023,?,0.393600017,0.302400023,?,0.206400007,0.835200012,0.259200007,0.153600007,?,0.302400023,0.90322578,?,0.548387051,0.612903237,0.45161289,0.290322572,?,?,0.354838699,0.419354826,?,0.387096763,0.45161289,?,?,0.394971447,0.497695838
114.0,94.0,?,137.0,84.0,?,?,96.0,64.0,?,?,103.0,73.0,?,591.0,349.0,?,1302.0,648.0,380.0,366.0,588.0,1111.0,502.0,613.0,?,?,477.0,255.0,463.0,1165.0,564.0,297.0,276.0,492.0,1047.0,400.0,484.0,219.0,396.0,0.196800008,0.72480005,?,0.235200018,0.225600004,0.364800006,?,0.120000005,0.139200002,0.302400023,0.168000013,0.091200002,0.235200018,?,0.354838699,0.580645144,0.387096763,?,0.322580636,?,0.677419305,?,0.387096763,0.45161289,?,?,0.45161289,?,95.21428571,0.259885729,0.412442384
95.0,100.0,65.0,104.0,?,94.0,78.0,?,109.0,?,117.0,?,59.0,81.0,458.0,333.0,?,659.0,584.0,320.0,?,648.0,1014.0,440.0,526.0,274.0,?,363.0,233.0,445.0,555.0,?,?,276.0,550.0,905.0,?,?,186.0,356.0,?,?,?,0.302400023,?,?,0.263999999,0.259200007,0.115200005,0.220800012,?,0.513600051,?,?,0.322580636,0.322580636,0.45161289,0.483870953,0.516129017,0.258064508,0.483870953,?,?,0.419354826,?,0.387096763,0.45161289,0.806451559,90.0,0.240685727,0.407834087
?,92.0,75.0,?,112.0,104.0,109.0,108.0,83.0,101.0,119.0,?,84.0,81.0,?,?,?,2914.0,811.0,409.0,398.0,824.0,984.0,?,701.0,323.0,?,?,383.0,549.0,2788.0,699.0,305.0,289.0,716.0,?,437.0,582.0,224.0,?,0.163200006,0.129600003,0.302400023,0.619200051,1.032000065,0.105600007,0.302400023,0.129600003,?,?,0.254400015,?,0.153600007,0.302400023,?,0.258064508,0.580645144,0.45161289,0.580645144,0.225806445,?,0.290322572,0.322580636,0.45161289,0.387096763,0.258064508,?,0.645161271,97.35714286,0.317485733,0.403225794
102.0,85.0,98.0,123.0,60.0,?,91.0,?,111.0,90.0,130.0,?,?,87.0,?,?,?,?,546.0,372.0,347.0,537.0,747.0,?,?,411.0,847.0,567.0,369.0,?,637.0,486.0,?,256.0,?,636.0,529.0,705.0,?,764.0,?,0.230400011,?,0.302400023,1.080000043,0.057600003,?,?,?,0.768000007,0.177600011,0.676800013,0.580800056,?,0.419354826,0.419354826,0.774193525,0.516129017,?,0.161290318,?,0.290322572,0.387096763,?,0.322580636,0.290322572,0.419354826,0.580645144,98.64285714,?,?
108.0,?,94.0,?,115.0,91.0,134.0,?,88.0,?,128.0,121.0,98.0,82.0,709.0,394.0,670.0,2083.0,833.0,337.0,428.0,?,807.0,555.0,699.0,369.0,?,601.0,288.0,576.0,1965.0,718.0,246.0,?,548.0,719.0,441.0,571.0,?,?,0.196800008,0.864000022,?,0.734400034,0.172800004,0.062400002,0.868800044,0.129600003,0.105600007,?,0.211200014,?,?,?,0.387096763,0.45161289,?,0.45161289,0.322580636,0.193548381,0.612903237,0.290322572,0.290322572,?,?,0.290322572,?,0.580645144,106.6428571,0.414514305,0.410138237
116.0,94.0,?,120.0,107.0,121.0,105.0,?,94.0,114.0,?,102.0,?,71.0,644.0,?,?,?,?,355.0,452.0,?,1606.0,511.0,766.0,?,?,?,300.0,504.0,?,1513.0,?,347.0,478.0,1512.0,397.0,641.0,?,463.0,0.230400011,0.931200027,0.302400023,0.302400023,?,0.475200027,0.302400023,?,?,0.801600039,0.192000002,0.364800006,0.504000008,0.302400023,0.419354826,0.612903237,?,?,0.483870953,0.354838699,0.580645144,0.290322572,?,?,0.45161289,0.322580636,0.548387051,0.580645144,?,0.411085732,0.474654364
85.0,?,?,111.0,?,78.0,92.0,105.0,?,?,110.0,?,83.0,106.0,484.0,351.0,585.0,803.0,780.0,506.0,439.0,553.0,?,478.0,?,?,557.0,399.0,277.0,498.0,692.0,?,428.0,?,448.0,1226.0,383.0,?,?,474.0,0.13440001,0.139200002,0.302400023,0.302400023,1.003200054,0.100800008,?,?,0.115200005,0.302400023,0.302400023,0.384000003,?,0.940800071,?,0.290322572,0.645161271,?,0.645161271,0.290322572,0.580645144,0.322580636,0.290322572,0.45161289,0.548387051,0.290322572,0.483870953,?,94.57142857,0.342514307,?
109.0,104.0,85.0,?,116.0,95.0,124.0,87.0,92.0,109.0,128.0,?,?,75.0,?,?,531.0,?,575.0,?,407.0,652.0,997.0,?,791.0,343.0,568.0,?,233.0,446.0,412.0,?,258.0,283.0,565.0,905.0,418.0,663.0,224.0,462.0,?,0.302400023,0.302400023,0.302400023,0.273600012,0.124800004,?,?,0.384000003,0.916800022,0.59040004,0.556800008,0.163200006,0.302400023,0.322580636,0.612903237,0.612903237,0.45161289,?,?,?,0.322580636,?,0.45161289,0.387096763,0.322580636,?,?,?,0.346285731,0.417050683
120.0,109.0,?,140.0,?,87.0,?,?,84.0,?,?,?,95.0,81.0,622.0,?,535.0,1297.0,588.0,?,?,?,12952.0,504.0,884.0,?,611.0,?,269.0,439.0,1157.0,475.0,303.0,223.0,613.0,12868.0,412.0,?,226.0,516.0,?,0.734400034,0.302400023,0.302400023,0.302400023,0.417600006,0.302400023,?,?,0.302400023,?,0.705600023,0.196800008,0.700800061,?,?,?,?,0.580645144,?,?,0.290322572,?,?,?,0.387096763,0.387096763,0.419354826,?,?,?
92.0,104.0,?,113.0,123.0,?,126.0,100.0,?,112.0,121.0,121.0,95.0,83.0,733.0,?,510.0,?,575.0,285.0,367.0,620.0,863.0,510.0,623.0,348.0,?,?,243.0,424.0,11044.0,?,?,?,520.0,758.0,398.0,502.0,?,416.0,0.705600023,0.235200018,0.302400023,0.840000033,?,0.144000009,0.302400023,0.158400014,?,?,0.840000033,0.13440001,0.614400029,?,0.354838699,0.45161289,?,0.516129017,?,?,?,0.322580636,0.354838699,0.548387051,0.45161289,0.354838699,?,0.870967746,105.8571429,0.547542883,?
?,92.0,112.0,?,63.0,73.0,123.0,89.0,96.0,?,121.0,109.0,91.0,98.0,?,?,576.0,1261.0,?,?,345.0,562.0,745.0,511.0,978.0,335.0,545.0,603.0,780.0,464.0,1148.0,?,261.0,222.0,?,649.0,?,857.0,226.0,?,0.273600012,0.873600066,0.873600066,0.302400023,0.931200027,0.081600003,?,0.436800033,?,?,?,0.129600003,0.148800001,0.302400023,?,0.419354826,?,0.645161271,0.548387051,0.258064508,0.548387051,?,0.258064508,?,0.387096763,0.290322572,?,?,99.5,?,0.451612888
109.0,85.0,93.0,?,?,84.0,?,70.0,83.0,100.0,?,101.0,73.0,87.0,?,322.0,?,?,541.0,317.0,420.0,517.0,?,458.0,?,391.0,440.0,?,?,?,?,?,?,?,447.0,816.0,358.0,?,290.0,367.0,?,0.196800008,0.302400023,0.984000027,?,0.100800008,?,0.110400006,0.096000001,0.302400023,0.201600015,0.13440001,0.168000013,?,0.387096763,0.354838699,0.516129017,0.516129017,0.612903237,?,0.548387051,0.290322572,?,0.580645144,?,0.290322572,?,0.548387051,?,0.312342875,0.423963119
107.0,?,94.0,100.0,123.0,102.0,?,?,?,94.0,103.0,114.0,83.0,?,?,?,655.0,1610.0,588.0,348.0,350.0,557.0,?,460.0,?,368.0,?,?,215.0,561.0,?,465.0,?,270.0,451.0,2803.0,366.0,?,254.0,401.0,0.302400023,0.542400002,0.302400023,?,0.302400023,0.460800022,0.931200027,0.144000009,0.148800001,0.302400023,?,0.172800004,0.302400023,0.302400023,0.387096763,?,0.677419305,0.516129017,0.612903237,0.354838699,0.516129017,0.387096763,?,?,0.483870953,0.322580636,?,?,99.14285714,0.344228589,?
100.0,101.0,?,122.0,71.0,?,?,89.0,76.0,102.0,?,110.0,?,102.0,635.0,313.0,499.0,6808.0,?,348.0,357.0,?,?,?,571.0,372.0,602.0,535.0,212.0,?,6686.0,415.0,?,?,489.0,752.0,?,?,262.0,530.0,0.441600025,0.211200014,?,0.302400023,0.302400023,0.105600007,0.302400023,?,0.144000009,?,?,0.172800004,0.556800008,0.787200034,0.322580636,?,0.483870953,?,0.483870953,?,0.548387051,0.290322572,0.322580636,?,0.580645144,0.322580636,?,0.774193525,?,0.357257161,?
91.0,?,80.0,?,98.0,?,79.0,97.0,82.0,81.0,?,?,127.0,?,760.0,704.0,1944.0,?,?,577.0,?,?,?,821.0,?,315.0,587.0,669.0,614.0,?,?,?,498.0,490.0,735.0,3853.0,?,672.0,213.0,460.0,?,0.081600003,?,0.081600003,?,0.086400002,?,0.091200002,0.100800008,0.091200002,0.105600007,0.100800008,0.096000001,0.292800009,0.258064508,0.225806445,?,?,0.290322572,?,0.225806445,0.258064508,0.290322572,0.193548381,0.290322572,?,?,0.45161289,88.71428571,?,0.27419354
124.0,90.0,?,82.0,87.0,80.0,72.0,61.0,91.0,91.0,?,89.0,?,87.0,?,1701.0,1145.0,1519.0,?,?,568.0,932.0,?,708.0,1049.0,734.0,620.0,645.0,1611.0,?,?,997.0,371.0,?,871.0,2732.0,617.0,979.0,645.0,538.0,?,?,0.091200002,0.096000001,0.076800004,0.076800004,0.100800008,0.086400002,0.081600003,0.091200002,0.100800008,0.076800004,0.081600003,0.105600007,0.322580636,?,?,0.322580636,0.225806445,?,?,?,0.258064508,?,?,?,0.258064508,?,?,?,?
105.0,90.0,92.0,?,122.0,97.0,95.0,76.0,125.0,99.0,79.0,?,?,88.0,795.0,568.0,1367.0,2489.0,?,504.0,534.0,1435.0,?,?,?,357.0,?,?,478.0,1275.0,?,?,407.0,439.0,?,?,?,?,267.0,363.0,0.100800008,0.086400002,0.096000001,?,0.096000001,?,0.105600007,0.076800004,0.091200002,0.100800008,0.105600007,0.216000006,0.091200002,?,?,?,0.290322572,?,0.258064508,0.258064508,0.290322572,0.225806445,0.258064508,0.290322572,0.290322572,?,0.290322572,?,98.57142857,?,0.281105982
91.0,82.0,?,89.0,?,98.0,79.0,80.0,90.0,?,98.0,?,?,?,?,2345.0,714.0,627.0,1396.0,523.0,1218.0,1028.0,?,1182.0,?,693.0,577.0,1338.0,2263.0,630.0,538.0,?,?,1139.0,?,?,?,698.0,?,487.0,0.312000006,0.076800004,0.100800008,0.096000001,0.307200015,?,?,?,0.086400002,0.086400002,0.076800004,0.110400006,0.100800008,0.105600007,0.322580636,0.258064508,0.290322572,0.258064508,?,0.258064508,0.354838699,0.225806445,?,?,0.225806445,0.322580636,?,0.290322572,?,0.123771434,?
134.0,90.0,?,75.0,103.0,90.0,?,84.0,82.0,?,62.0,128.0,?,86.0,877.0,579.0,522.0,1140.0,?,?,?,828.0,2902.0,717.0,?,435.0,?,743.0,489.0,432.0,1065.0,637.0,402.0,723.0,744.0,2820.0,610.0,799.0,?,524.0,?,0.086400002,?,?,0.096000001,?,0.105600007,0.091200002,?,?,?,?,?,0.120000005,0.322580636,0.290322572,0.290322572,0.290322572,0.290322572,0.258064508,0.290322572,0.258064508,0.290322572,?,?,0.322580636,0.258064508,?,?,?,0.292626719
?,107.0,111.0,100.0,87.0,98.0,?,95.0,100.0,?,?,119.0,80.0,?,592.0,?,669.0,569.0,?,811.0,889.0,1053.0,3009.0,927.0,?,?,1262.0,472.0,285.0,558.0,469.0,881.0,713.0,777.0,?,?,841.0,583.0,298.0,1182.0,0.096000001,?,0.110400006,?,?,0.086400002,?,0.091200002,?,0.096000001,?,0.086400002,0.26880002,0.110400006,0.290322572,0.290322572,0.290322572,0.193548381,0.290322572,0.258064508,?,0.258064508,0.290322572,0.290322572,0.290322572,0.258064508,0.225806445,?,98.0,0.139885719,0.271889393
106.0,?,?,91.0,?,81.0,94.0,59.0,116.0,?,99.0,109.0,86.0,86.0,3185.0,555.0,?,?,929.0,794.0,?,1522.0,1854.0,?,786.0,441.0,764.0,3079.0,458.0,506.0,1006.0,831.0,713.0,933.0,1463.0,?,736.0,687.0,332.0,678.0,?,0.086400002,0.091200002,?,0.091200002,0.086400002,0.100800008,?,0.086400002,0.307200015,?,0.096000001,0.283200026,?,0.290322572,?,?,?,0.225806445,0.225806445,?,0.290322572,0.290322572,0.225806445,0.322580636,?,0.290322572,0.225806445,93.64285714,?,0.264976951
100.0,89.0,102.0,74.0,?,100.0,96.0,98.0,96.0,?,89.0,101.0,95.0,59.0,?,469.0,?,?,850.0,1565.0,609.0,?,?,?,?,1728.0,809.0,1839.0,?,?,?,?,1465.0,513.0,1044.0,1464.0,1186.0,?,?,714.0,?,0.096000001,?,0.100800008,?,?,0.086400002,0.076800004,0.091200002,0.115200005,0.076800004,0.096000001,0.086400002,?,0.290322572,?,0.290322572,0.290322572,0.258064508,0.258064508,?,0.225806445,0.290322572,0.290322572,0.258064508,0.290322572,?,?,?,0.09394286,?
98.0,89.0,?,78.0,80.0,107.0,69.0,?,90.0,73.0,75.0,90.0,92.0,95.0,?,556.0,526.0,884.0,583.0,772.0,580.0,?,?,?,?,444.0,796.0,1204.0,?,425.0,806.0,?,665.0,511.0,986.0,2084.0,923.0,1029.0,354.0,704.0,0.072000004,0.091200002,0.100800008,0.100800008,0.115200005,?,0.220800012,0.086400002,0.302400023,0.096000001,?,?,0.278400004,?,0.225806445,?,0.290322572,0.322580636,0.290322572,?,?,0.258064508,0.290322572,?,0.290322572,?,0.290322572,0.322580636,?,0.142628578,?
122.0,91.0,?,95.0,?,92.0,89.0,?,?,103.0,?,121.0,?,?,?,569.0,473.0,?,897.0,478.0,812.0,1071.0,1868.0,705.0,1085.0,440.0,726.0,1092.0,478.0,?,1537.0,809.0,?,?,993.0,1761.0,?,?,?,644.0,0.096000001,?,0.091200002,0.13440001,?,?,0.091200002,0.081600003,0.081600003,0.091200002,0.100800008,0.096000001,0.091200002,0.115200005,0.290322572,0.290322572,0.290322572,0.290322572,?,0.225806445,?,0.290322572,0.225806445,0.290322572,0.290322572,0.258064508,?,?,92.14285714,0.121371433,?
96.0,106.0,108.0,114.0,67.0,73.0,?,71.0,98.0,107.0,71.0,?,90.0,87.0,836.0,?,453.0,1820.0,657.0,1699.0,588.0,?,835.0,1135.0,?,354.0,?,740.0,269.0,345.0,1706.0,590.0,1626.0,490.0,?,737.0,1028.0,669.0,244.0,519.0,0.096000001,0.096000001,0.105600007,0.345600009,0.115200005,0.076800004,0.086400002,0.086400002,0.091200002,0.081600003,0.124800004,0.096000001,0.100800008,?,0.354838699,0.322580636,?,0.290322572,0.290322572,?,0.193548381,0.290322572,0.290322572,0.225806445,0.290322572,0.258064508,?,0.290322572,92.57142857,0.114857147,0.288018425
104.0,?,?,86.0,?,90.0,78.0,?,90.0,81.0,83.0,?,101.0,89.0,555.0,1203.0,795.0,?,?,?,630.0,963.0,?,1332.0,834.0,?,?,451.0,1094.0,709.0,610.0,800.0,483.0,552.0,?,970.0,1251.0,751.0,324.0,379.0,?,0.326400012,0.091200002,?,?,0.096000001,?,0.086400002,?,?,0.100800008,?,0.225600004,?,0.290322572,0.290322572,0.258064508,0.290322572,?,?,0.387096763,0.258064508,?,0.290322572,0.290322572,?,?,?,91.85714286,?,?
97.0,107.0,?,?,87.0,88.0,?,86.0,99.0,?,?,82.0,80.0,?,710.0,?,483.0,1100.0,2156.0,687.0,1285.0,?,2230.0,1129.0,789.0,?,1152.0,613.0,413.0,384.0,?,2069.0,599.0,1216.0,1002.0,2131.0,?,701.0,?,?,0.091200002,0.081600003,0.120000005,0.129600003,0.110400006,?,?,0.091200002,?,0.086400002,0.096000001,0.091200002,?,0.115200005,?,0.258064508,?,0.322580636,?,0.290322572,0.290322572,0.290322572,0.225806445,0.258064508,0.290322572,?,?,0.387096763,89.07142857,?,0.285714277
123.0,?,109.0,86.0,?,99.0,104.0,76.0,88.0,85.0,?,?,?,?,959.0,364.0,553.0,578.0,947.0,?,598.0,821.0,3332.0,?,?,?,564.0,?,?,444.0,492.0,?,463.0,494.0,745.0,3244.0,829.0,?,437.0,472.0,?,?,?,?,0.105600007,0.091200002,0.096000001,0.283200026,?,?,0.225600004,0.081600003,0.062400002,0.105600007,0.290322572,0.290322572,0.354838699,?,0.290322572,?,?,0.290322572,0.193548381,0.290322572,0.290322572,0.225806445,0.161290318,0.290322572,?,0.116914291,0.27419354
?,?,?,89.0,71.0,99.0,89.0,73.0,66.0,100.0,84.0,108.0,99.0,77.0,592.0,362.0,498.0,?,?,?,529.0,?,1062.0,?,?,354.0,1910.0,493.0,?,401.0,?,577.0,?,?,769.0,?,2456.0,1127.0,?,?,0.081600003,0.086400002,0.278400004,0.096000001,?,0.105600007,0.100800008,0.086400002,?,0.096000001,0.096000001,0.211200014,0.340800017,0.096000001,0.290322572,?,0.290322572,0.290322572,0.290322572,?,?,0.258064508,0.290322572,0.290322572,?,0.193548381,?,?,90.07142857,?,?
?,106.0,98.0,91.0,77.0,?,87.0,86.0,80.0,?,88.0,109.0,?,?,?,703.0,?,1498.0,?,496.0,1183.0,872.0,1317.0,2262.0,836.0,398.0,748.0,760.0,?,408.0,?,1165.0,407.0,?,786.0,1237.0,2182.0,748.0,289.0,665.0,?,0.100800008,0.091200002,0.081600003,0.100800008,0.076800004,?,0.230400011,0.076800004,?,?,0.283200026,0.081600003,?,0.258064508,0.322580636,?,0.225806445,0.322580636,0.225806445,0.225806445,?,?,0.258064508,0.225806445,0.290322572,?,0.225806445,?,0.109714291,0.251152066
