@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
4.803,1.403,?,?,?,?,4.0,42.2,?,?,10.0,?,4.134,0.477,10.907,6.0,?,1.127,?,?,1.215,?,?,?,?,?,?,?,?,?,?,?,4.0,2.0,?,2.26,?,9.22,?,?,?
4.303,3.3382,0.0,?,?,?,?,?,1.0,0.0,?,0.0,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,?,0.137,?,0.0,0.956,?,?,?,?,?,?,2.0,7.794,?,?,?
?,3.1284,0.0,0.0,0.0,0.0,0.0,46.7,?,0.0,?,0.0,?,?,?,0.0,?,?,?,?,1.299,?,?,?,?,2.136,?,?,?,?,0.0,?,?,?,?,2.208,1.0,7.967,?,?,0
?,1.89,0.0,?,?,?,0.0,?,?,4.0,?,?,?,?,?,?,1.003,1.151,?,?,1.132,?,0.0,0.0,?,2.407,0.0,?,?,3.261,?,?,2.0,4.0,3.495,?,?,8.325,?,0.0,0
?,?,2.0,0.0,4.0,?,2.0,58.3,0.0,?,2.0,0.284,?,?,?,6.0,1.037,1.07,?,?,1.377,6.0,?,?,?,?,0.0,?,24.788,?,0.0,0.0,2.0,?,?,2.8,?,?,?,0.0,0
4.499,2.3906,0.0,?,0.0,?,?,28.6,1.0,1.0,?,?,2.889,?,9.311,?,?,?,0.0,?,?,1.0,?,0.0,0.0,?,0.041,?,?,?,0.0,0.0,?,0.0,?,?,?,7.32,?,0.0,0
?,2.2821,0.0,?,3.0,?,?,?,1.0,?,?,0.0,2.994,?,9.391,?,?,?,0.0,?,?,1.0,?,0.0,?,?,?,0.0,?,?,?,?,?,3.0,?,?,3.0,?,0.0,?,0
?,?,0.0,?,?,?,?,?,?,2.0,?,-0.186,?,?,10.226,?,1.015,?,0.0,0.0,?,3.0,?,?,0.0,2.424,0.004,0.0,?,?,?,0.0,?,?,3.673,2.682,1.0,?,?,?,0
?,?,?,0.0,?,0.0,0.0,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?,?,1.0,0.0,?,?,?,?,?,?,0.0,?,0.0,?,?,?,?,?,?,0
4.651,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,2.0,?,?,?,0.0,1.331,1.0,?,1.0,?,?,0.046,0.0,10.529,1.017,?,?,?,0.0,?,?,?,8.818,0.0,?,?
4.923,2.7189,1.0,0.0,2.0,0.0,2.0,?,0.0,?,?,?,3.395,0.664,10.037,?,?,1.097,?,?,?,3.0,?,?,0.0,?,?,0.0,?,?,0.0,1.0,2.0,?,4.009,?,1.0,?,?,?,?
?,2.2062,?,?,0.0,?,?,?,?,0.0,?,?,2.889,?,7.408,?,?,1.142,0.0,?,1.28,?,?,0.0,?,?,-0.57,?,0.0,?,0.0,?,?,?,?,2.806,0.0,8.243,0.0,?,0
?,3.0313,0.0,?,0.0,0.0,?,?,?,?,?,0.0,?,1.185,9.911,?,?,1.121,0.0,0.0,?,1.0,?,?,0.0,2.267,0.012,?,0.0,1.563,?,0.0,?,0.0,?,?,0.0,8.087,0.0,0.0,0
5.313,?,?,?,?,?,?,31.6,?,2.0,?,0.0,3.492,?,?,?,1.031,1.136,0.0,0.0,1.244,1.0,?,0.0,0.0,?,?,0.0,?,1.833,?,2.0,3.0,4.0,4.725,?,?,9.499,?,?,?
?,?,?,?,?,?,?,50.0,?,3.0,0.0,-0.266,?,0.703,?,9.0,?,?,0.0,0.0,1.267,?,0.0,?,?,2.363,?,?,?,2.723,0.0,2.0,0.0,2.0,3.827,?,?,?,?,?,0
4.912,2.3426,0.0,0.0,?,?,?,48.1,0.0,?,0.0,0.0,?,?,10.338,6.0,0.998,?,?,?,?,?,0.0,?,?,?,0.0,?,?,?,0.0,2.0,0.0,?,3.733,2.411,?,8.658,0.0,?,?
?,?,0.0,?,?,?,?,?,5.0,?,0.0,?,2.821,?,10.01,0.0,?,?,?,?,?,?,?,?,?,?,-0.062,?,?,?,0.0,?,?,0.0,?,1.76,?,7.401,?,?,0
?,?,?,?,0.0,?,?,20.0,?,?,?,0.0,?,?,?,0.0,1.212,1.121,?,?,1.407,0.0,0.0,?,?,?,0.42,0.0,?,0.8,0.0,?,?,?,4.385,?,?,?,?,4.0,?
?,?,?,0.0,0.0,?,?,25.0,2.0,?,0.0,0.0,?,?,10.505,0.0,1.199,?,?,2.0,1.392,?,0.0,?,?,?,?,0.0,?,?,?,0.0,?,?,4.444,?,0.0,?,0.0,6.0,?
5.646,4.8079,?,?,?,?,?,?,?,?,0.0,0.0,4.249,?,10.505,0.0,?,?,?,?,1.138,?,1.0,?,?,2.303,?,?,0.0,?,?,?,?,?,?,?,?,?,0.0,6.0,?
?,3.4355,?,?,0.0,?,0.0,28.6,?,0.0,?,0.0,2.939,?,9.454,?,?,1.151,0.0,0.0,?,0.0,?,0.0,0.0,2.074,?,0.0,?,?,0.0,0.0,4.0,?,?,1.796,?,?,?,?,0
?,4.368,0.0,1.0,?,?,?,16.7,?,2.0,?,-2.076,?,?,?,0.0,?,?,0.0,0.0,?,?,0.0,?,?,?,-0.099,0.0,19.316,?,?,?,?,?,?,?,?,?,?,?,?
4.737,?,?,?,?,0.0,?,24.1,?,2.0,?,-0.804,3.693,?,?,?,1.014,?,?,0.0,?,0.0,?,?,0.0,2.175,?,0.0,?,3.255,?,0.0,2.0,?,?,?,?,8.938,0.0,?,?
?,?,1.0,0.0,0.0,?,?,?,3.0,7.0,0.0,0.0,?,?,?,12.0,?,?,0.0,0.0,?,0.0,?,0.0,?,?,0.0,?,?,?,?,0.0,0.0,?,4.415,?,?,9.274,?,?,?
5.333,?,?,0.0,?,?,?,?,4.0,?,0.0,?,4.471,?,10.331,0.0,?,?,0.0,?,1.366,?,0.0,?,0.0,?,?,?,0.0,1.951,?,0.0,?,?,10.319,?,?,?,?,?,0
?,2.9815,?,0.0,?,?,?,?,1.0,0.0,0.0,?,?,1.187,9.642,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?,1.659,?,?,?,?,3.632,?,?,8.078,?,?,?
4.912,?,0.0,?,?,?,?,?,3.0,0.0,0.0,0.0,?,0.881,9.863,0.0,?,1.119,0.0,?,?,1.0,?,?,?,2.264,?,?,?,0.95,?,?,?,0.0,?,1.889,0.0,?,?,0.0,?
?,?,0.0,0.0,0.0,?,2.0,45.5,?,0.0,?,?,?,1.261,?,?,?,1.113,0.0,0.0,?,?,0.0,0.0,?,2.247,?,?,0.0,1.436,0.0,?,?,?,3.665,?,?,?,0.0,?,?
?,?,?,0.0,0.0,0.0,?,?,?,0.0,?,?,3.157,1.261,?,?,0.966,1.121,0.0,0.0,?,1.0,?,0.0,?,?,?,0.0,?,?,?,0.0,?,?,3.623,?,?,8.015,?,0.0,?
?,?,?,0.0,0.0,0.0,?,?,2.0,?,?,?,?,?,?,?,0.966,1.121,?,?,1.283,?,?,?,?,?,?,?,?,1.695,0.0,?,?,0.0,3.627,?,0.0,8.015,?,?,0
?,?,?,?,?,0.0,?,50.0,0.0,?,0.0,0.0,?,1.261,?,0.0,0.971,?,0.0,?,?,?,0.0,0.0,?,2.247,0.013,?,0.0,?,?,?,0.0,0.0,?,?,?,8.189,?,?,?
4.732,3.0207,?,0.0,?,?,1.0,50.0,?,0.0,0.0,0.933,?,?,9.642,0.0,0.985,?,?,?,?,?,?,0.0,?,?,-0.024,1.0,?,?,?,?,0.0,0.0,6.881,?,?,?,?,?,?
?,2.8827,1.0,0.0,0.0,?,?,?,0.0,0.0,0.0,?,?,?,?,0.0,0.985,?,?,?,?,1.0,?,0.0,0.0,2.149,?,?,0.0,2.036,0.0,0.0,0.0,0.0,?,2.046,?,?,?,?,0
?,?,?,0.0,?,?,?,?,?,0.0,0.0,?,?,?,9.54,?,?,1.094,0.0,0.0,1.377,1.0,?,?,?,?,0.045,0.0,0.0,1.069,?,2.0,?,?,?,2.444,?,8.792,0.0,2.0,0
?,?,?,?,?,0.0,?,50.0,?,?,0.0,?,3.373,?,?,0.0,?,1.094,0.0,0.0,1.372,?,0.0,1.0,?,?,0.045,0.0,0.0,?,?,?,?,?,?,?,0.0,8.792,?,?,0
4.732,?,?,?,?,0.0,?,?,?,?,?,?,3.373,?,?,0.0,?,1.094,?,0.0,?,1.0,0.0,?,?,?,?,?,?,0.854,?,2.0,?,?,?,2.444,?,?,0.0,2.0,?
?,?,2.0,?,0.0,0.0,?,?,?,?,0.0,?,?,0.875,9.54,0.0,?,?,0.0,?,?,1.0,?,0.0,?,?,?,?,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,0
?,?,?,?,0.0,?,?,46.7,?,?,0.0,0.0,?,?,?,0.0,1.012,?,?,0.0,1.366,1.0,0.0,?,?,2.246,-0.025,?,?,?,?,?,?,0.0,4.005,2.358,?,8.857,0.0,?,?
?,?,2.0,?,?,?,?,?,1.0,?,?,0.0,3.444,0.881,?,?,?,1.103,?,0.0,?,1.0,?,?,?,2.264,?,?,0.0,?,?,2.0,?,?,?,?,?,?,?,2.0,?
4.642,?,?,?,?,?,2.0,?,?,0.0,?,?,?,?,?,?,0.976,?,0.0,?,1.275,?,0.0,0.0,?,?,?,?,0.0,1.487,?,?,?,1.0,3.634,1.981,?,?,0.0,0.0,0
?,?,?,0.0,2.0,?,2.0,50.0,?,0.0,?,?,?,?,9.971,?,?,?,0.0,?,?,?,0.0,?,1.0,2.236,?,?,?,2.829,0.0,?,?,?,?,1.987,?,?,?,?,?
?,?,2.0,?,1.0,0.0,?,42.9,?,?,?,0.0,?,0.881,9.833,?,1.029,?,0.0,?,?,1.0,?,?,?,2.246,?,?,?,?,0.0,?,?,2.0,4.007,?,1.0,?,?,?,?
4.807,3.3499,2.0,?,?,0.0,3.0,?,?,?,?,?,3.453,?,?,?,?,?,?,?,?,?,?,?,0.0,2.246,-0.025,?,0.0,?,0.0,?,?,?,3.996,?,?,?,0.0,?,?
4.649,?,0.0,?,?,?,?,46.2,0.0,0.0,?,0.0,?,?,10.185,?,?,1.121,?,0.0,1.285,?,?,?,0.0,?,0.0,0.0,0.0,3.626,?,?,8.0,2.0,3.712,?,3.0,8.678,?,0.0,?
?,3.5484,?,0.0,?,0.0,?,?,0.0,2.0,?,?,?,?,?,?,?,?,1.0,?,?,1.0,?,?,?,2.267,0.015,0.0,?,?,0.0,?,4.0,2.0,3.857,?,?,?,0.0,?,0
?,?,1.0,?,?,?,3.0,?,?,?,?,?,?,1.16,?,?,1.059,1.137,1.0,?,1.249,?,0.0,?,?,?,?,0.0,?,?,?,?,?,2.0,?,?,?,8.892,0.0,?,?
5.103,3.9386,?,0.0,?,0.0,?,?,?,?,6.0,?,3.761,?,?,8.0,1.101,?,?,?,?,?,0.0,1.0,0.0,?,?,?,?,?,?,?,?,?,4.048,?,?,9.191,?,?,0
?,?,?,?,?,0.0,2.0,42.9,?,?,?,0.0,?,1.185,9.911,?,?,1.121,1.0,?,?,1.0,0.0,?,0.0,?,0.015,?,?,?,?,?,2.0,?,?,?,1.0,8.825,?,?,0
?,3.8356,?,0.0,?,?,2.0,?,?,4.0,4.0,0.0,3.513,?,10.159,?,?,?,?,0.0,1.204,1.0,0.0,?,0.0,?,0.005,0.0,?,?,?,?,4.0,0.0,?,3.611,2.0,?,?,0.0,?
?,?,?,0.0,3.0,0.0,3.0,?,?,?,4.0,?,3.576,1.23,10.309,?,?,1.14,?,?,1.216,1.0,?,0.0,?,?,?,?,?,?,?,2.0,4.0,?,?,?,?,8.914,0.0,?,?
5.006,?,?,0.0,2.0,?,?,?,1.0,?,?,0.0,3.576,?,10.309,8.0,?,?,2.0,?,?,?,?,0.0,?,2.338,?,?,41.299,?,?,?,4.0,0.0,3.936,?,?,?,0.0,?,0
4.895,?,1.0,?,?,?,?,41.2,?,2.0,2.0,?,?,?,?,4.0,?,1.124,1.0,?,1.278,?,?,1.0,?,?,?,?,?,1.696,?,?,?,0.0,3.974,?,?,8.886,?,?,?
5.402,3.7849,1.0,?,?,?,?,?,?,2.0,3.0,?,3.76,1.197,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,20.484,1.679,0.0,?,?,?,?,4.026,?,9.077,?,?,?
5.006,?,?,?,2.0,?,?,?,0.0,4.0,?,0.0,?,?,10.309,?,?,?,?,?,?,?,?,1.0,0.0,2.338,-0.003,?,?,1.873,?,?,?,0.0,?,3.624,2.0,?,?,?,0
4.895,3.54,?,?,?,?,?,42.9,?,2.0,?,0.0,?,1.16,?,?,?,?,?,?,1.296,1.0,?,?,?,?,?,?,20.337,?,0.0,3.0,2.0,?,?,3.202,1.0,?,0.0,?,0
?,?,?,?,?,0.0,?,42.9,0.0,2.0,2.0,?,?,1.16,10.099,?,1.084,?,1.0,?,1.299,1.0,?,?,?,?,-0.008,?,?,1.602,?,?,2.0,?,?,?,?,?,0.0,?,0
?,?,0.0,?,?,?,2.0,?,0.0,?,?,?,3.695,?,?,?,?,1.123,?,?,?,?,0.0,?,1.0,2.358,0.0,?,0.0,2.298,0.0,?,?,?,?,2.25,3.0,8.719,0.0,0.0,0
4.77,3.0583,?,0.0,?,?,2.0,?,1.0,1.0,0.0,1.014,3.217,?,?,2.0,0.987,1.114,?,0.0,?,?,?,0.0,?,?,?,?,0.0,1.74,0.0,?,0.0,?,3.69,?,?,8.228,?,0.0,?
?,2.9807,?,?,?,?,2.0,?,2.0,?,?,?,?,1.455,?,3.0,?,?,?,?,?,?,?,?,?,2.282,-0.007,?,0.0,?,?,1.0,0.0,1.0,?,2.197,?,?,0.0,?,?
?,2.8459,0.0,?,?,0.0,?,40.0,?,?,0.0,0.0,?,?,9.947,?,?,?,?,?,?,1.0,0.0,?,0.0,?,?,?,?,?,?,?,?,1.0,?,?,?,8.148,0.0,?,?
?,?,?,?,?,?,?,37.8,?,?,0.0,0.0,?,1.571,?,?,0.974,?,0.0,?,?,?,0.0,0.0,0.0,2.378,?,0.0,0.0,?,?,?,0.0,?,?,2.089,0.0,8.48,0.0,?,?
?,?,?,0.0,?,?,2.0,?,?,?,?,0.0,?,?,10.128,?,?,?,0.0,?,?,1.0,0.0,0.0,?,2.236,?,0.0,?,6.687,0.0,1.0,0.0,?,?,1.886,?,?,0.0,?,?
?,?,?,?,?,?,?,?,?,1.0,0.0,?,?,1.494,?,3.0,?,1.13,?,0.0,?,1.0,0.0,0.0,?,?,?,?,?,?,?,1.0,?,1.0,3.798,?,0.0,8.588,?,?,?
?,?,0.0,?,?,?,?,?,6.0,?,?,0.0,3.551,?,?,3.0,?,?,0.0,?,1.265,?,0.0,?,0.0,2.417,-0.001,0.0,0.0,?,0.0,1.0,?,?,?,2.1,0.0,8.548,?,0.0,?
?,3.2259,0.0,?,0.0,?,3.0,38.7,?,?,0.0,?,3.419,1.23,10.328,?,0.977,1.127,?,?,?,1.0,?,0.0,?,?,-0.002,?,?,?,0.0,?,?,?,?,?,0.0,?,?,?,?
?,3.2786,0.0,?,?,1.0,3.0,39.3,4.0,?,?,?,?,1.124,10.524,3.0,0.978,?,0.0,?,?,?,0.0,0.0,0.0,?,?,0.0,?,?,0.0,?,0.0,?,3.766,?,?,?,0.0,?,0
?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,3.0,?,?,?,?,?,?,0.0,?,?,?,?,0.0,0.0,1.602,0.0,1.0,0.0,1.0,?,?,0.0,?,?,?,0
5.489,3.563,0.0,?,0.0,?,?,37.2,?,?,0.0,?,?,1.194,?,?,0.972,?,?,0.0,1.253,1.0,?,?,?,2.463,?,0.0,?,1.828,?,?,?,?,?,2.039,0.0,8.65,?,?,?
5.489,3.5897,0.0,0.0,?,2.0,?,?,?,?,0.0,?,3.678,?,11.033,?,?,?,?,0.0,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,2.0,?,2.275,?,8.662,0.0,0.0,?
?,?,?,?,?,?,?,50.0,0.0,1.0,?,0.0,?,?,?,?,0.986,1.104,0.0,0.0,1.304,?,?,0.0,?,2.259,-0.001,?,0.0,?,?,1.0,0.0,1.0,?,?,?,8.558,?,0.0,?
4.817,?,?,?,0.0,?,?,?,2.0,?,?,?,?,1.169,?,?,?,?,?,?,?,?,0.0,0.0,?,?,?,?,0.0,?,0.0,1.0,?,?,?,1.967,?,8.497,0.0,?,?
4.845,2.7759,?,0.0,?,?,?,36.8,?,?,?,?,3.601,2.125,?,?,0.984,1.131,?,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,0.0,?,3.678,?,?,?,?,0.0,?
?,3.3527,?,?,?,?,?,?,3.0,2.0,?,?,?,?,?,?,?,1.129,?,?,?,?,0.0,0.0,?,?,?,?,?,1.809,0.0,?,0.0,?,3.774,2.288,?,?,0.0,?,?
4.953,?,0.0,0.0,?,0.0,?,?,?,?,2.0,?,3.37,?,?,6.0,?,?,1.0,0.0,?,1.0,?,?,0.0,?,?,0.0,?,?,?,2.0,2.0,?,3.861,?,1.0,?,0.0,?,?
?,3.6001,?,?,1.0,0.0,?,?,?,?,3.0,0.0,?,?,10.099,?,?,1.132,?,?,1.218,?,?,?,0.0,?,-0.008,?,?,?,?,?,?,?,3.88,?,?,?,0.0,?,?
?,?,0.0,?,?,?,?,?,?,?,3.0,?,3.375,?,10.099,?,?,1.132,?,?,?,?,0.0,0.0,?,?,?,?,20.514,?,?,?,?,?,3.876,?,?,8.601,0.0,?,0
4.895,?,?,0.0,1.0,0.0,?,?,1.0,3.0,?,0.0,?,?,?,?,1.041,?,?,?,?,?,?,0.0,?,?,?,?,20.318,?,0.0,?,?,?,?,3.182,1.0,?,0.0,0.0,?
5.171,?,0.0,?,?,?,4.0,34.5,2.0,?,?,0.0,?,1.45,?,11.0,?,?,2.0,0.0,?,1.0,?,?,?,?,?,?,?,1.814,0.0,?,?,1.0,?,3.265,?,?,?,0.0,?
4.732,?,?,?,?,?,2.0,?,?,?,0.0,?,?,?,9.579,?,?,?,?,?,1.296,1.0,?,?,?,?,?,0.0,?,?,?,?,?,1.0,?,?,?,8.476,0.0,?,0
4.596,?,?,?,0.0,?,?,?,?,1.0,?,?,?,?,?,?,1.023,?,0.0,0.0,?,?,?,?,?,?,?,?,0.0,1.069,?,?,?,?,3.879,?,?,?,?,1.0,0
?,?,?,0.0,0.0,0.0,?,?,?,?,?,0.0,?,?,9.54,?,?,1.1,0.0,0.0,1.347,?,?,0.0,?,?,?,1.0,?,?,?,2.0,?,?,?,?,?,?,0.0,?,?
?,?,?,0.0,?,0.0,?,?,?,?,?,?,3.796,?,9.54,?,1.016,?,0.0,0.0,1.355,?,?,?,0.0,?,?,?,0.0,?,0.0,2.0,0.0,?,?,?,?,?,0.0,1.0,0
?,3.2896,1.0,?,?,?,2.0,?,?,1.0,?,0.0,3.796,?,?,2.0,?,?,?,0.0,?,?,1.0,0.0,0.0,?,0.045,1.0,?,0.854,?,2.0,?,1.0,?,?,?,?,0.0,?,?
4.619,?,2.0,0.0,?,0.0,?,45.5,?,2.0,?,?,?,?,9.896,?,?,?,?,0.0,?,?,0.0,1.0,0.0,?,?,?,0.0,?,?,2.0,?,0.0,?,?,?,?,0.0,?,?
4.807,3.3155,?,0.0,?,?,3.0,43.8,?,?,0.0,0.0,?,0.881,?,?,?,?,?,?,1.296,1.0,?,?,?,?,?,0.0,?,?,0.0,2.0,?,1.0,3.921,2.568,?,?,?,?,?
?,?,2.0,0.0,?,0.0,?,?,0.0,?,?,?,3.462,0.881,?,2.0,?,1.103,?,?,1.317,?,?,?,0.0,2.246,-0.026,?,?,?,0.0,3.0,0.0,1.0,?,?,0.0,?,?,?,?
4.807,?,?,0.0,0.0,?,?,?,?,?,0.0,?,?,?,?,?,?,1.088,0.0,?,?,1.0,1.0,?,0.0,?,-0.025,?,?,?,0.0,?,?,?,?,?,?,12.274,?,?,0
?,3.4778,2.0,0.0,0.0,0.0,3.0,46.2,?,?,?,0.0,?,?,9.863,?,?,?,?,0.0,?,?,0.0,?,?,?,-0.026,?,?,?,?,3.0,?,1.0,?,?,0.0,?,?,?,?
4.912,?,2.0,?,?,?,?,46.2,?,?,0.0,?,3.462,?,9.863,?,1.048,?,?,0.0,?,?,?,?,?,?,-0.026,?,?,?,0.0,?,?,?,?,?,0.0,8.872,0.0,?,?
4.807,?,2.0,?,?,0.0,?,46.2,?,?,?,0.0,?,?,9.833,2.0,1.048,?,?,?,?,?,?,1.0,?,?,-0.026,0.0,?,?,0.0,3.0,?,?,?,?,?,?,?,?,?
?,3.3803,?,0.0,0.0,?,3.0,?,?,?,0.0,?,3.462,0.881,9.803,?,?,1.103,0.0,?,?,?,?,1.0,?,?,?,?,0.0,?,?,?,?,1.0,?,2.802,?,?,0.0,?,?
5.071,3.8133,2.0,?,?,?,?,40.0,?,3.0,?,?,?,1.124,10.277,?,?,1.123,1.0,0.0,?,?,?,?,0.0,2.353,?,?,20.509,1.513,?,?,?,1.0,4.076,?,1.0,?,0.0,2.0,0
?,1.9651,0.0,0.0,?,?,?,?,?,1.0,?,0.0,3.609,0.0,?,?,0.983,?,?,?,1.296,?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,0.0,3.587,?,?,8.536,?,0.0,?
?,?,?,?,?,?,?,?,?,?,?,0.075,3.579,?,10.193,?,0.989,1.095,0.0,?,?,2.0,0.0,?,?,2.307,?,?,?,?,?,0.0,?,?,3.755,2.286,0.0,8.63,?,0.0,?
4.641,3.0954,0.0,0.0,4.0,0.0,?,?,0.0,0.0,4.0,?,?,?,?,?,1.006,?,0.0,?,?,1.0,0.0,0.0,?,?,0.015,?,0.0,1.783,0.0,?,?,?,?,?,?,?,?,0.0,?
?,3.9658,4.0,?,4.0,0.0,6.0,57.1,0.0,?,?,?,?,1.197,?,?,?,1.085,0.0,?,1.402,?,?,?,?,2.438,?,?,0.0,?,?,4.0,2.0,?,4.254,3.103,2.0,?,?,?,0
?,?,2.0,?,?,0.0,3.0,?,?,2.0,?,?,?,?,10.363,?,?,?,0.0,?,?,1.0,0.0,1.0,?,?,?,0.0,?,?,?,3.0,?,?,?,?,2.0,9.113,0.0,?,0
?,?,5.0,?,7.0,?,9.0,?,0.0,5.0,?,?,?,?,?,?,1.056,?,0.0,0.0,1.296,3.0,?,?,0.0,?,0.0,?,35.742,5.31,?,9.0,4.0,3.0,?,?,?,?,?,?,?
?,?,?,0.0,?,?,?,?,2.0,?,?,-0.425,3.582,1.805,10.269,6.0,?,?,?,?,1.221,?,?,?,?,?,?,?,?,2.668,?,?,?,?,?,2.322,?,8.49,0.0,?,0
4.975,?,?,0.0,?,?,?,37.9,?,2.0,1.0,?,?,?,?,6.0,?,?,0.0,?,1.222,?,0.0,0.0,?,2.311,0.001,?,?,2.571,0.0,1.0,?,?,?,2.381,?,?,?,?,?
4.872,?,?,?,?,0.0,?,?,?,2.0,?,?,?,?,10.05,2.0,1.033,?,0.0,?,?,?,?,?,?,2.294,?,0.0,?,2.223,?,?,4.0,0.0,?,2.923,2.0,?,?,0.0,?
4.499,2.125,0.0,0.0,?,?,0.0,33.3,?,?,?,0.0,?,1.125,?,0.0,0.961,?,0.0,?,1.199,1.0,0.0,?,?,?,0.034,?,?,1.481,1.0,?,0.0,?,?,?,?,?,0.0,0.0,?
?,2.0,0.0,?,0.0,?,0.0,33.3,?,?,0.0,0.0,2.565,?,8.623,?,?,1.138,?,?,?,1.0,0.0,?,?,2.0,?,?,0.0,?,0.0,?,?,0.0,?,?,0.0,?,0.0,0.0,?
4.0,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?,8.623,?,?,?,?,?,?,?,0.0,0.0,?,2.0,?,?,?,0.667,0.0,0.0,?,?,3.175,1.667,?,?,?,?,?
?,?,6.0,?,?,0.0,0.0,?,?,?,?,?,?,0.799,?,?,?,?,?,?,?,?,1.0,?,?,2.414,?,1.0,0.0,?,0.0,?,0.0,?,6.951,?,?,13.179,0.0,?,0
4.414,2.1712,1.0,?,0.0,?,0.0,?,?,0.0,?,?,?,?,9.183,?,?,1.135,?,?,1.23,?,?,1.0,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,0.0,1.0,?
4.814,2.5137,4.0,?,0.0,?,?,33.3,?,?,0.0,?,?,0.827,10.135,?,0.999,?,?,0.0,1.457,?,?,0.0,?,2.247,?,?,0.0,?,?,?,0.0,?,?,1.861,?,12.953,?,4.0,0
5.401,?,?,?,?,?,?,34.6,3.0,1.0,?,?,4.883,2.184,?,5.0,?,1.12,0.0,?,1.391,?,?,?,?,?,0.0,0.0,?,?,0.0,?,0.0,?,?,?,?,?,?,5.0,?
5.276,?,?,?,?,?,3.0,?,?,?,?,0.0,3.931,1.693,?,?,1.038,1.127,1.0,?,?,?,0.0,0.0,?,2.357,0.0,?,21.265,?,?,2.0,2.0,0.0,?,?,1.0,?,?,?,?
5.236,?,?,0.0,0.0,0.0,?,?,?,?,0.0,?,5.017,?,?,?,?,?,?,0.0,1.542,?,?,0.0,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,0.0,?,0
5.459,?,?,?,?,?,?,?,?,?,?,?,3.762,1.162,?,8.0,0.993,?,?,?,1.233,1.0,?,0.0,?,?,?,?,?,1.737,?,?,?,2.0,3.883,?,?,?,?,0.0,0
?,?,?,?,?,0.0,?,?,0.0,?,?,?,4.233,1.846,?,?,1.063,1.116,?,?,1.297,?,?,?,0.0,?,0.0,?,?,3.082,?,?,0.0,0.0,4.432,2.794,0.0,9.894,0.0,?,0
?,2.343,?,0.0,?,?,?,50.0,1.0,?,0.0,0.0,3.542,?,?,?,?,1.104,?,?,1.322,2.0,0.0,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,0
5.114,?,0.0,0.0,0.0,0.0,4.0,?,?,?,0.0,?,?,?,?,?,0.969,?,?,?,?,2.0,?,?,?,?,?,0.0,0.0,2.706,0.0,?,?,0.0,?,?,0.0,8.682,0.0,?,?
?,2.1649,?,?,2.0,?,?,?,?,?,?,?,3.617,?,10.3,?,0.983,?,?,?,?,?,?,0.0,0.0,2.275,?,?,?,?,?,?,?,?,?,?,2.0,8.636,?,0.0,0
?,?,?,?,?,1.0,4.0,45.0,?,2.0,?,0.0,3.889,?,?,?,?,?,0.0,0.0,1.259,3.0,?,?,0.0,?,?,?,0.0,2.321,?,2.0,0.0,2.0,?,?,?,8.859,0.0,?,?
4.961,?,2.0,?,0.0,0.0,6.0,?,?,2.0,?,?,?,?,10.578,6.0,?,?,0.0,?,1.305,?,0.0,?,?,2.349,0.0,?,?,?,0.0,?,?,?,3.939,?,?,9.249,?,?,?
?,2.7448,6.0,0.0,0.0,?,?,48.1,0.0,?,?,0.0,?,?,?,6.0,1.07,?,?,0.0,?,?,?,1.0,?,?,?,?,0.0,?,?,?,0.0,2.0,?,?,?,?,?,?,?
?,2.291,?,?,?,?,?,44.8,?,0.0,?,0.0,?,?,?,0.0,?,1.116,0.0,?,?,2.0,?,?,0.0,?,?,?,?,?,?,4.0,?,4.0,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,8.0,2.0,?,?,4.08,?,?,8.0,?,1.124,?,?,?,?,0.0,?,?,2.459,?,?,0.0,3.688,?,?,?,?,?,?,?,9.14,0.0,0.0,0
