@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
?,126.0,?,?,?,0.4,1.83333,?,?,?,28.6667,?,-13.3333,?,-11.0,?,?,-2.1588,?
?,?,0.0,?,0.388889,?,?,?,6.07407,?,?,3.55556,4.77778,2.77778,?,?,0.537698,?,?
?,146.0,?,?,?,?,?,?,?,?,29.6667,17.6667,?,24.8889,?,?,?,?,?
119.0,85.0,0.0,?,0.499999,0.299998,0.888887,?,?,88.7778,?,91.7778,?,?,?,?,0.275467,-2.18634,sky
?,?,0.0,0.0,?,0.285185,0.444445,?,?,16.0,28.7778,?,-12.6667,25.6667,?,28.7778,?,?,?
159.0,180.0,0.111111,0.0,?,?,3.27778,?,?,?,?,?,-9.44444,?,18.8889,?,?,2.11392,?
?,?,?,?,?,?,1.5,?,?,?,140.0,?,-34.0,51.0,-17.0,140.0,?,-2.30399,sky
113.0,130.0,?,?,0.277778,?,?,?,?,?,2.55556,0.111111,-2.66667,5.0,?,?,1.0,?,foliage
96.0,135.0,0.0,0.0,?,0.062963,0.166667,?,?,1.0,4.44444,?,-2.77778,7.55556,?,4.44444,?,?,?
?,85.0,?,0.0,3.11111,13.4519,2.05556,?,4.2963,?,8.88889,?,?,?,?,?,0.885825,?,?
?,126.0,0.0,0.0,0.722222,?,?,?,11.1852,5.22222,?,?,?,26.4444,?,?,?,-2.31353,foliage
185.0,?,?,?,?,81.4852,2.83333,9.1889,49.1481,?,?,42.8889,?,?,?,?,?,-1.95422,cement
?,?,?,0.0,0.944445,0.827759,0.833333,0.691215,?,?,?,?,?,6.33333,?,3.88889,?,?,foliage
115.0,?,0.0,0.0,?,2.9571,?,1.70511,?,51.3333,70.1111,?,-17.3333,?,-21.6667,?,?,?,path
?,?,?,?,?,?,?,?,?,45.7778,?,44.2222,?,36.6667,-20.6667,?,?,?,?
96.0,236.0,?,?,1.72222,3.84074,?,?,?,10.7778,?,18.6667,?,-4.55556,?,?,?,?,?
?,?,0.0,?,1.77778,?,?,1.32222,5.40741,?,?,?,-10.8889,?,?,10.5556,0.842452,?,foliage
14.0,?,?,?,?,0.699206,1.11111,0.620633,2.25926,0.666667,?,2.22222,?,?,?,3.88889,?,-2.55272,foliage
58.0,113.0,0.0,0.0,?,1.22323,?,?,?,?,?,17.2222,?,22.7778,-10.8889,?,0.414807,?,?
63.0,122.0,?,?,0.0,?,0.0,?,0.333333,?,1.0,?,-1.0,?,?,?,?,-2.0944,?
?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,?,-0.333333,1.22222,?,?,?
68.0,109.0,0.0,?,?,3.23333,?,?,1.96296,0.333333,4.77778,?,?,?,?,?,?,?,?
?,?,0.0,?,?,2.1152,?,?,?,?,65.8889,46.2222,-15.6667,?,-21.6667,?,0.298302,?,?
91.0,?,?,0.0,1.0,0.760118,?,?,?,?,142.444,?,?,?,?,142.444,0.189527,?,?
160.0,?,?,?,?,0.272165,0.611109,?,?,?,129.0,?,?,53.3333,?,?,?,?,sky
239.0,123.0,?,0.0,?,?,?,?,1.51852,?,4.22222,?,?,?,?,?,?,?,?
?,62.0,0.111111,0.0,?,?,?,0.862963,110.037,100.778,126.333,?,?,?,-21.1111,126.333,?,-2.18542,sky
?,?,?,?,0.833333,?,?,?,55.037,?,64.8889,48.6667,?,?,?,?,?,?,?
?,?,0.111111,0.0,1.83333,1.81111,?,0.774074,?,?,13.1111,?,-13.4444,16.2222,?,?,0.762049,?,foliage
?,?,0.0,?,?,3.03132,?,?,?,?,67.3333,?,-21.3333,?,-20.0,?,?,?,?
?,?,?,0.0,0.722222,?,?,?,?,19.6667,25.7778,29.6667,?,?,13.8889,?,?,2.73113,?
?,193.0,?,?,?,?,?,2.48924,?,?,?,36.5556,?,?,-15.4444,50.6667,?,?,path
146.0,201.0,?,0.0,?,?,?,?,10.6667,?,7.0,?,?,-11.0,?,?,?,?,?
?,188.0,?,?,?,?,?,?,?,?,62.1111,?,-15.5556,35.7778,?,?,?,-2.00738,path
?,?,0.111111,?,3.0,?,?,?,26.7037,20.3333,?,?,?,?,?,?,?,-2.21646,?
?,50.0,0.0,0.0,?,0.272166,0.777779,?,?,?,138.889,115.444,-35.8889,?,?,?,0.213538,?,sky
93.0,?,0.0,?,?,0.834443,?,?,3.81481,1.33333,?,3.33333,?,?,-1.44444,?,?,-2.47456,?
227.0,?,?,?,?,?,1.05556,?,5.62963,?,?,?,4.11111,?,-7.22222,?,?,?,?
208.0,34.0,?,0.0,?,1.73098,?,?,14.4444,?,?,?,?,19.6667,-8.66667,?,?,?,?
75.0,?,?,?,0.722222,?,0.833333,?,?,?,?,0.333333,-4.77778,8.55556,-3.77778,4.44444,1.0,-2.1536,foliage
189.0,?,0.0,0.0,?,?,?,?,124.185,113.889,?,?,?,48.4444,-17.5556,?,0.188391,?,sky
?,245.0,?,0.0,?,2.16296,?,?,?,6.22222,?,?,-0.555556,?,?,?,0.191049,?,?
?,?,0.0,?,?,5.4963,?,4.34074,?,?,?,?,?,22.7778,-17.2222,31.2222,0.424819,-1.75671,?
?,?,?,0.0,0.333333,0.0,?,0.389682,?,?,?,0.0,-2.33333,?,?,?,?,?,foliage
43.0,?,?,0.0,?,1.70741,?,?,?,1.0,2.88889,?,?,4.11111,-2.55556,2.88889,?,?,window
81.0,122.0,?,?,?,?,?,?,?,?,?,?,-9.88889,?,?,?,?,-2.34902,?
?,?,?,0.0,0.666667,?,?,?,?,?,?,0.555556,?,?,?,3.66667,?,-2.22994,?
?,?,?,0.0,?,1.55556,0.833333,0.122222,?,?,?,4.22222,-7.55556,?,?,10.6667,?,?,window
?,?,0.222222,?,1.88889,1.4963,3.05556,5.61852,?,?,?,?,-5.55556,?,-18.5556,?,?,?,?
98.0,?,0.0,0.0,?,?,?,?,?,?,5.22222,2.55556,?,?,?,?,?,?,?
139.0,?,0.111111,?,?,0.958392,0.722221,?,46.7407,42.4444,56.3333,41.4444,?,?,?,?,0.264115,-2.02113,?
4.0,208.0,?,0.0,2.33333,1.76383,?,?,?,?,?,20.0,-8.0,?,15.6667,20.0,0.429398,?,grass
196.0,?,0.0,?,?,?,0.666667,?,?,?,?,3.77778,4.66667,3.0,?,?,0.540123,-0.932783,brickface
?,?,?,0.0,1.27778,0.951851,?,1.48519,?,?,?,?,?,?,-17.5556,?,?,?,?
221.0,?,0.111111,?,?,2.74074,1.27778,?,?,?,10.7778,?,?,?,?,?,0.6248,-2.08798,?
?,?,?,0.0,?,2.04849,?,?,56.1481,?,?,?,?,40.5556,?,?,?,?,path
?,?,?,0.0,0.5,0.122222,0.611111,0.062963,5.11111,?,5.66667,?,?,1.66667,?,?,?,?,brickface
?,143.0,?,0.0,?,0.044445,0.666667,?,?,?,?,?,4.77778,?,?,6.11111,?,-0.87829,?
?,98.0,?,0.0,1.27778,?,?,?,?,31.0,?,?,-8.88889,?,?,?,0.265698,-1.96031,cement
?,?,?,0.0,?,0.596296,1.83333,?,?,11.2222,14.2222,?,?,?,?,?,0.435769,2.4616,?
52.0,?,?,0.0,?,0.507407,?,0.566667,?,?,6.33333,?,?,10.3333,-3.66667,?,0.899735,?,foliage
?,?,?,?,?,0.062963,0.666667,0.311111,6.18518,7.33333,?,?,3.44444,4.44444,?,?,?,-1.12182,brickface
?,?,0.0,0.0,?,?,0.333333,0.133333,5.62963,6.77778,?,3.11111,3.44444,?,-7.55556,7.33333,?,?,?
?,?,?,?,?,1.16746,1.66667,?,?,?,?,?,-7.55556,-9.88889,?,29.0,?,?,grass
?,?,?,?,?,1.54441,2.05556,?,53.0741,?,63.7778,?,?,?,?,?,?,?,cement
?,?,?,0.0,?,0.888891,?,?,125.963,115.556,?,?,?,?,?,?,0.179672,?,sky
?,?,?,?,?,?,?,?,6.62963,7.55556,8.44444,?,?,5.44444,-8.22222,8.55556,0.546517,?,?
177.0,?,?,?,0.055556,0.136083,0.222222,0.272166,1.18519,?,?,0.0,-1.55556,?,-3.55556,2.88889,1.0,?,window
?,146.0,0.0,?,0.944444,?,?,?,?,?,?,36.6667,-18.7778,?,-19.4444,?,?,-2.08184,?
33.0,?,?,0.0,1.88889,?,?,?,?,?,7.22222,2.66667,-6.55556,?,-3.55556,7.22222,?,?,foliage
?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
?,?,0.0,0.0,0.333333,0.133333,0.444445,?,?,6.55556,?,?,?,?,?,?,0.595238,-0.907416,brickface
?,?,?,0.0,0.444444,0.118519,?,0.088889,5.0,?,?,2.88889,?,?,-6.33333,?,?,?,brickface
?,?,0.0,0.0,0.777778,?,?,33.4222,?,?,16.8889,?,?,2.77778,9.11111,19.4444,0.403708,?,?
121.0,?,?,?,?,?,?,?,103.074,?,?,?,?,63.1111,-23.8889,?,?,-2.25101,?
172.0,?,?,0.0,?,?,?,?,?,114.0,?,?,-29.0,44.0,-15.0,138.333,?,?,sky
14.0,66.0,?,0.0,?,?,?,?,?,18.5556,24.0,?,-0.333333,16.0,-15.6667,?,?,-1.56925,brickface
143.0,?,?,0.0,1.05555,0.928956,1.38889,?,?,?,142.0,?,?,49.5556,?,?,?,?,?
?,124.0,0.0,?,?,?,6.5,4.54484,7.59259,4.11111,12.8889,?,?,15.8889,-5.44444,12.8889,?,?,?
?,?,0.0,0.0,0.722222,?,?,?,?,?,?,1.66667,?,?,?,6.33333,0.899735,?,?
195.0,?,?,0.0,?,1.80741,?,?,?,36.0,?,?,?,?,?,51.2222,?,?,?
177.0,129.0,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.912766,brickface
?,81.0,0.111111,?,?,1.67407,?,?,?,22.3333,?,?,?,?,?,28.7778,?,?,?
37.0,?,?,?,?,?,?,2.87407,?,41.1111,?,?,-8.11111,?,?,51.8889,?,?,?
59.0,?,0.0,?,?,?,?,?,?,0.0,?,0.0,?,2.88889,?,1.44444,?,-2.0944,?
?,?,0.111111,0.0,?,1.74801,?,3.137,?,12.0,?,?,-9.22222,?,?,?,?,?,?
142.0,?,?,?,1.11111,?,0.555555,?,?,?,?,25.7778,?,21.4444,?,?,?,?,?
?,?,0.0,?,2.5,?,?,?,29.7778,?,?,26.6667,?,?,?,?,?,?,?
?,?,?,?,2.27778,?,0.277778,0.250924,?,?,?,16.8889,-13.6667,24.3333,?,?,?,?,window
?,?,0.0,?,0.666667,?,0.666667,?,?,13.5556,23.4444,?,-10.1111,?,-9.44444,?,?,?,?
?,154.0,0.0,0.0,0.111111,?,?,?,?,0.0,0.222222,0.0,-0.222222,?,?,0.222222,?,-2.0944,window
?,?,0.0,?,1.0,?,?,1.18634,12.9259,10.8889,9.22222,?,?,-11.1111,?,18.6667,?,?,?
?,18.0,0.0,?,0.666665,0.088889,?,?,114.148,102.444,132.333,?,?,54.5556,?,132.333,0.225725,?,?
128.0,144.0,0.0,?,?,?,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,window
?,117.0,?,?,?,0.018519,0.111111,?,?,?,?,?,-3.22222,?,?,?,1.0,?,?
?,?,?,?,3.72222,?,?,?,33.0,?,?,27.3333,-23.6667,40.6667,?,?,?,?,?
4.0,96.0,?,0.0,?,?,1.55556,2.25185,?,?,?,2.0,-8.0,?,?,7.77778,?,?,?
?,238.0,?,0.0,2.05556,?,?,?,17.7778,?,16.5556,?,?,?,12.0,21.7778,0.315256,2.33747,?
?,71.0,?,0.0,1.66667,0.888891,?,0.299998,125.963,115.556,?,?,?,?,?,140.889,0.179672,?,sky
?,190.0,?,?,?,?,?,1.84992,?,?,58.6667,?,?,?,?,?,0.295621,-2.02594,path
115.0,156.0,?,0.0,0.388889,0.389682,?,0.64693,?,17.2222,?,?,?,?,?,29.5556,0.417328,?,?
?,?,?,0.0,1.0,?,?,?,135.926,?,147.333,?,-22.1111,?,?,?,0.127385,?,sky
59.0,?,?,?,?,?,0.5,?,5.44444,?,7.0,2.88889,3.0,4.66667,?,?,?,?,?
82.0,51.0,0.0,0.0,0.611111,0.443051,?,0.742867,123.185,?,138.889,118.889,?,47.1111,?,138.889,0.1952,?,sky
?,137.0,0.0,0.0,0.222222,?,?,0.107407,?,0.0,?,0.0,?,8.22222,-4.11111,4.11111,?,-2.0944,?
?,?,?,0.0,?,0.501849,?,1.82574,26.7407,22.5556,?,23.6667,?,21.7778,?,?,?,?,?
?,68.0,?,?,1.11111,?,1.05556,0.534027,6.88889,5.66667,?,?,?,?,-6.66667,10.3333,0.534151,?,?
?,?,0.0,?,0.777777,?,?,?,?,?,130.444,?,?,55.0,?,?,?,?,sky
?,?,?,0.0,2.55555,?,2.5,?,45.2963,40.6667,?,39.4444,?,?,-17.5556,?,?,?,path
?,29.0,?,?,1.22222,?,?,?,128.481,?,?,123.667,?,42.8889,-14.4444,?,0.166484,-2.29776,?
190.0,?,?,0.0,0.388889,0.196297,0.944445,?,90.8148,?,?,?,?,?,?,?,?,-2.21998,sky
6.0,?,?,0.0,?,?,1.33333,?,?,?,22.1111,13.4444,?,?,-14.0,?,?,?,?
?,233.0,?,?,1.44444,1.14827,?,1.90224,12.4815,?,8.33333,?,-6.44444,-12.4444,18.8889,?,0.554881,1.90369,?
?,?,0.0,?,3.05556,3.97407,?,2.6963,?,?,?,3.11111,-9.0,13.3333,?,9.0,?,?,foliage
?,15.0,?,?,?,1.05185,?,2.16297,?,?,145.333,?,-31.4444,?,?,?,?,-2.32497,sky
?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
?,87.0,0.0,?,14.3889,327.263,?,?,?,28.2222,39.4444,?,?,23.2222,-12.7778,?,?,-2.01338,cement
78.0,?,?,?,1.55556,?,?,8.82963,4.59259,1.44444,?,?,?,?,?,9.44444,?,-2.28054,?
?,191.0,?,0.111111,?,2.30378,?,?,?,43.8889,?,42.1111,?,?,?,?,0.279764,?,path
?,?,0.0,0.0,0.833333,?,?,?,?,18.3333,20.6667,?,3.44444,?,-13.8889,?,?,?,?
19.0,?,?,0.0,?,0.0,?,0.0,?,0.0,?,?,?,?,?,?,?,0.0,foliage
?,?,?,?,?,?,0.5,?,?,11.0,21.0,?,-10.3333,19.6667,-9.33333,?,?,?,window
?,?,?,0.0,?,0.389682,?,0.250924,?,0.0,?,0.111111,?,?,-2.0,?,1.0,?,foliage
?,?,0.0,?,9.61111,39.2629,0.555556,?,?,10.6667,23.7778,?,?,25.2222,?,?,?,?,window
?,161.0,0.0,0.0,1.38889,?,9.0,31.0222,?,?,?,37.8889,-18.1111,?,?,?,?,?,path
?,144.0,0.0,?,?,0.062963,?,?,?,6.0,5.77778,2.66667,3.55556,?,?,?,0.574603,?,?
?,99.0,?,0.0,3.05556,?,?,4.65185,6.74074,?,?,5.22222,-9.88889,?,-4.55556,?,0.711898,-2.31888,?
242.0,?,?,0.0,1.5,?,2.16667,1.79815,15.3704,12.6667,12.4444,21.0,?,?,?,21.0,?,?,?
21.0,?,?,?,2.38889,2.68519,2.27778,?,?,?,12.3333,?,?,-3.66667,?,17.0,0.327918,2.28315,?
41.0,?,0.0,?,?,?,?,?,?,56.8889,79.4444,?,?,45.2222,-22.7778,79.4444,?,?,?
?,?,?,?,2.27778,?,?,1.18165,20.5185,?,?,?,?,?,-4.88889,?,?,?,?
?,181.0,?,?,4.27778,?,2.55556,?,?,?,?,?,-20.8889,?,-24.2222,75.6667,?,?,?
92.0,62.0,0.0,?,1.88889,1.31092,1.88889,0.720082,123.481,?,?,118.778,-33.4444,47.5556,?,139.333,?,-2.3434,?
?,?,0.0,?,?,?,1.11111,?,?,38.3333,42.3333,?,-0.777778,?,-10.4444,42.3333,0.170449,?,?
96.0,115.0,?,0.0,0.388889,0.151852,?,?,6.77778,?,?,4.0,?,5.33333,?,?,0.53858,?,?
?,?,?,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,0.0,0.0,0.0,?
161.0,136.0,?,?,?,?,?,?,?,?,?,?,4.44444,?,-6.88889,?,0.535714,?,brickface
212.0,?,0.111111,0.0,2.88889,?,?,?,?,37.5556,?,?,-1.22222,?,?,?,0.167908,-1.65964,cement
?,104.0,0.0,?,1.55556,?,?,?,?,?,?,?,?,?,?,?,?,-2.11392,?
215.0,?,0.0,?,2.0,0.516399,4.83333,1.29529,?,?,?,?,?,?,-17.3333,55.3333,?,-2.00012,path
?,61.0,0.0,?,?,?,?,0.459468,?,?,12.2222,?,-7.22222,15.4444,-8.22222,?,?,?,?
?,?,0.0,?,0.333333,0.266667,0.5,?,6.66667,8.33333,7.77778,?,5.0,3.33333,?,?,?,?,brickface
234.0,164.0,0.0,0.0,0.5,?,3.0,8.04445,?,11.6667,?,14.3333,?,4.0,?,?,0.29915,2.87512,grass
156.0,?,?,0.0,?,?,?,0.505525,?,?,9.77778,?,-8.0,-5.66667,13.6667,?,0.445979,?,grass
196.0,?,?,?,1.16667,?,?,?,?,?,18.1111,24.6667,-9.0,?,14.3333,?,?,2.27169,grass
101.0,?,?,?,?,0.843274,?,?,?,?,?,?,?,7.77778,-0.888889,?,?,?,?
58.0,122.0,?,0.0,2.05556,?,?,?,?,?,?,?,-14.8889,?,?,?,0.349652,-2.07484,?
49.0,95.0,0.0,0.0,?,?,?,?,5.18518,2.22222,?,3.88889,?,12.7778,?,9.44444,0.794108,-2.32646,foliage
?,26.0,?,0.0,1.22222,1.49629,?,?,?,?,146.778,?,?,?,?,?,0.105128,?,?
?,?,?,0.0,?,?,?,?,?,?,?,38.7778,-17.2222,?,-10.2222,?,0.285523,?,?
?,?,0.111111,?,?,2.69705,3.38889,2.27466,?,21.0,28.8889,?,?,?,-9.88889,28.8889,0.305785,?,?
?,?,0.0,?,?,?,?,?,26.5185,?,?,?,?,20.1111,?,?,0.307415,?,?
?,?,?,?,?,2.02963,3.33333,?,?,?,?,13.4444,?,?,-15.5556,?,0.413785,-1.37037,brickface
137.0,?,?,0.0,?,3.85556,?,?,34.9259,?,42.8889,?,-10.4444,23.8889,-13.4444,42.8889,?,?,?
?,?,?,?,1.11111,0.340743,?,?,103.037,?,?,?,-40.4444,?,?,125.222,?,?,sky
?,?,?,?,?,?,?,0.772203,110.704,96.2222,?,?,?,?,-11.4444,?,?,?,?
?,?,?,?,0.722221,?,0.5,?,?,132.556,146.556,135.111,-16.5556,25.4444,-8.88889,146.556,?,?,?
186.0,90.0,?,0.0,?,?,0.666667,0.471405,10.037,?,?,?,-7.44444,14.8889,-7.44444,?,0.533928,?,window
184.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.22222,0.527778,-1.92094,window
?,177.0,0.0,0.0,?,1.33333,?,?,?,44.2222,?,41.6667,-12.5556,?,?,?,?,?,path
?,?,0.0,0.0,?,?,1.44444,?,?,33.5556,?,33.7778,?,?,-15.7778,49.7778,?,?,cement
?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.91917,path
35.0,62.0,?,0.0,0.777779,?,?,?,?,20.7778,?,15.6667,-1.33333,18.0,?,?,0.423121,?,brickface
56.0,?,0.0,0.0,0.944444,?,0.277778,?,5.55556,3.66667,?,3.55556,?,?,?,?,0.639254,?,?
197.0,?,0.0,0.0,?,5.55555,?,99.6333,42.3704,36.8889,?,38.5556,?,27.8889,?,?,?,-2.39557,?
?,115.0,?,0.0,?,?,0.166667,?,?,?,2.88889,?,?,5.0,-2.66667,?,?,-2.06554,?
?,216.0,?,?,?,?,0.833333,?,16.5556,13.1111,?,22.5556,?,-7.66667,?,22.5556,?,2.20931,?
3.0,106.0,?,0.0,0.222222,?,?,0.172133,0.555556,0.0,?,0.0,-1.66667,?,-1.66667,1.66667,?,-2.0944,foliage
?,?,?,?,0.277778,0.107407,0.666667,0.444444,4.74074,?,?,?,5.11111,1.44444,-6.55556,?,?,?,?
105.0,?,?,0.0,?,?,?,?,59.5556,?,?,52.0,-18.3333,41.0,-22.6667,73.2222,?,-2.02286,cement
?,?,?,0.0,?,?,1.83333,?,15.3704,?,13.1111,?,?,-6.77778,?,20.4444,?,2.17054,?
?,?,?,?,?,2.65623,?,?,56.4444,51.4444,68.6667,?,?,36.6667,-21.6667,?,?,?,?
?,222.0,?,?,?,0.477778,?,1.71852,?,?,?,17.5556,?,-1.0,?,?,?,?,grass
?,119.0,?,0.0,2.27778,?,?,?,?,?,33.6667,?,?,?,?,33.6667,?,?,foliage
?,?,0.111111,?,?,?,?,1.54074,?,18.7778,19.4444,?,?,?,?,?,0.399311,-1.13197,?
?,?,?,?,?,?,3.94444,12.5074,14.5556,?,?,?,?,?,?,?,?,2.36387,?
?,?,?,0.0,0.388889,?,?,0.062963,5.2963,?,?,?,?,2.77778,?,7.0,?,-0.912631,?
19.0,?,0.0,?,?,1.88519,1.11111,?,3.40741,?,7.88889,?,-7.55556,13.4444,?,7.88889,0.904321,?,?
?,?,?,0.0,3.44444,13.4963,?,0.862962,14.4074,?,22.8889,10.4444,-13.5556,?,?,22.8889,?,?,?
?,119.0,?,?,?,?,?,0.772202,39.8519,?,48.2222,?,-10.8889,25.1111,?,48.2222,0.271717,?,cement
?,86.0,0.0,?,0.444444,0.02963,0.333333,0.044444,?,?,20.4444,?,?,?,-12.0,?,?,-2.12836,window
58.0,?,0.0,0.0,?,3.45185,?,?,?,15.5556,?,16.2222,?,?,-9.33333,?,0.409226,-2.15372,window
?,103.0,?,0.0,?,?,1.11111,?,2.14815,?,5.66667,0.666667,?,?,?,?,0.987654,?,?
37.0,?,?,?,1.27778,0.998146,1.33333,0.816497,?,?,10.4444,18.1111,?,?,14.2222,?,?,?,grass
?,?,0.111111,?,?,2.82384,?,?,?,50.3333,?,48.7778,?,45.1111,-24.8889,72.1111,0.324017,?,?
?,?,?,0.0,?,?,2.38889,1.67884,14.6667,?,?,?,-21.3333,?,-7.0,?,?,?,foliage
237.0,?,0.0,?,?,0.207407,?,0.355555,?,?,4.77778,?,?,?,-6.44444,?,?,?,?
?,?,0.0,0.111111,?,1.57407,1.61111,?,?,1.0,?,?,?,13.7778,?,9.22222,?,?,foliage
10.0,196.0,0.0,0.0,?,1.04704,1.0,0.843274,?,?,11.4444,?,?,-11.6667,15.3333,?,?,?,grass
215.0,219.0,?,?,?,?,3.22222,?,13.2222,?,?,?,-8.66667,-9.0,?,?,0.494595,?,?
233.0,124.0,0.111111,?,2.11111,?,?,?,40.9259,?,?,?,?,?,?,51.4444,0.317097,?,?
123.0,?,0.0,0.0,?,?,4.0,?,21.9259,20.5556,28.6667,16.5556,?,20.2222,?,?,?,?,brickface
?,180.0,?,?,?,?,?,1.86666,22.3333,18.3333,?,?,?,-2.66667,?,?,?,?,?
?,242.0,?,0.0,1.61111,1.63865,?,?,14.8148,?,?,?,?,2.55556,?,?,0.353161,2.83561,grass
45.0,?,?,?,?,1.25462,?,?,?,47.7778,68.6667,?,?,?,-19.5556,68.6667,0.307193,-2.12694,?
12.0,56.0,?,?,?,?,?,?,19.8519,?,?,14.6667,-1.22222,?,-15.5556,25.4444,0.422689,-1.62221,brickface
184.0,15.0,0.0,0.0,?,?,?,0.118519,?,?,?,137.889,-19.3333,?,?,150.111,0.105074,?,?
?,?,?,?,?,?,?,?,?,?,30.5556,?,-22.0,?,?,?,?,?,?
16.0,?,?,0.0,4.33333,41.2889,?,66.6518,?,4.33333,?,?,?,?,-5.77778,14.5556,?,-2.32063,foliage
?,?,?,0.0,?,?,?,?,?,?,?,54.1111,-26.0,47.0,?,?,?,?,cement
?,?,?,0.0,0.388889,0.062963,?,0.033333,5.66667,7.55556,?,?,5.66667,2.33333,-8.0,7.55556,?,-0.796918,brickface
69.0,136.0,?,?,?,?,?,?,19.4444,?,?,15.6667,?,?,-11.3333,?,?,?,?
?,129.0,0.0,0.0,?,?,?,?,6.33333,7.88889,?,?,?,?,-7.66667,8.22222,?,-0.932783,?
214.0,?,0.0,?,3.72222,?,?,18.9222,?,?,?,?,?,27.6667,?,?,?,?,path
116.0,?,0.0,0.0,?,?,?,0.544333,125.185,113.778,141.333,?,?,48.4444,?,141.333,?,?,?
?,?,0.0,?,1.44444,1.00741,?,1.54445,?,22.5556,27.8889,?,0.888889,16.8889,-17.7778,27.8889,?,?,?
?,194.0,?,?,1.72222,?,2.27778,?,?,44.4444,61.6667,?,?,35.7778,-19.8889,61.6667,0.300853,?,?
?,?,0.0,?,0.0,?,?,?,?,?,0.0,0.0,0.0,0.0,?,?,?,0.0,?
105.0,?,?,?,?,?,?,?,60.1111,?,75.1111,?,?,?,-24.0,?,0.308465,-2.04777,?
?,?,0.0,?,1.16667,0.722651,1.38889,0.800464,123.556,?,?,?,-34.0,?,?,?,0.192488,?,?
?,?,0.0,?,0.888889,?,?,?,14.0741,?,?,13.7778,?,8.11111,?,?,?,-3.01508,grass
54.0,?,?,0.0,?,1.00741,?,?,?,3.66667,?,?,-5.11111,?,?,?,?,?,?
77.0,?,0.0,0.0,?,?,1.77778,0.958394,47.3704,?,60.6667,40.4444,?,?,?,?,0.33466,-2.06346,?
?,73.0,?,?,0.388889,?,1.61111,1.21852,?,?,?,?,?,45.1111,-14.8889,?,0.178636,?,sky
?,?,0.0,0.0,?,?,3.11111,?,52.1111,?,?,45.4444,?,?,-20.0,?,?,?,?
45.0,89.0,0.0,0.0,?,0.340741,0.777778,0.474074,?,0.111111,6.44444,?,?,?,?,?,?,-2.1239,foliage
?,?,0.0,?,0.055556,?,?,?,0.037037,0.0,0.111111,?,?,0.222222,?,0.111111,0.111111,-2.0944,window
?,?,?,?,0.444445,?,0.444444,?,0.296296,?,?,?,-0.555556,?,-0.555556,?,0.092593,-2.0944,foliage
?,186.0,0.0,?,2.33333,?,?,2.51882,?,?,61.1111,?,?,?,-20.6667,?,0.303448,?,?
80.0,?,0.111111,0.0,?,1.77778,1.5,?,49.4444,?,?,44.0,-11.3333,?,-16.3333,58.6667,0.249679,?,?
198.0,?,?,?,2.44444,4.38519,8.55556,?,40.7407,?,?,?,-8.22222,22.4444,?,48.2222,?,-1.90835,?
197.0,?,?,?,2.44444,6.82963,3.33333,7.6,16.0741,?,?,?,-8.88889,?,?,18.5556,?,2.7898,?
74.0,122.0,?,0.0,?,1.24127,?,?,16.1481,8.0,28.3333,12.1111,?,36.5556,?,?,0.718221,?,?
51.0,?,0.111111,?,2.55556,?,?,?,?,?,13.0,?,-9.11111,?,12.5556,?,?,?,?
103.0,?,0.0,?,?,0.699205,1.33333,?,108.778,?,126.222,103.778,?,?,-15.0,?,?,?,sky
?,149.0,?,?,0.0,?,?,?,?,?,0.0,0.0,?,0.0,?,0.0,?,?,window
?,?,?,0.0,0.5,0.122222,1.94444,2.37407,4.22222,?,6.33333,?,?,?,?,?,0.708333,-1.53976,?
233.0,?,?,0.0,0.388889,0.196296,0.555555,0.207407,?,?,?,?,?,10.3333,-4.33333,5.55556,0.984127,?,?
?,?,0.0,?,?,?,1.88889,?,?,55.0,76.0,?,?,43.1111,?,?,?,-2.04354,?
?,?,0.0,?,?,0.02963,0.055556,?,?,0.0,?,0.0,-1.55556,?,?,1.55556,?,?,?
?,?,?,?,1.0,?,?,2.87407,43.8148,41.1111,?,?,-8.11111,?,?,?,0.258916,-1.88607,?
?,?,0.0,0.0,0.444445,0.118518,?,?,?,6.0,4.22222,?,-3.33333,?,?,?,0.621324,1.83826,grass
?,?,0.0,?,?,0.107407,?,?,?,?,?,?,-2.0,?,?,2.0,?,-2.0944,?
