@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
226.0,83.0,?,?,?,0.518519,?,?,?,?,116.889,80.4444,?,78.7778,?,?,?,?,sky
134.0,?,0.0,?,2.38889,1.84074,?,?,21.7778,20.8889,28.3333,?,?,?,-17.0,?,?,-1.66975,?
?,126.0,?,?,?,?,?,?,?,?,?,?,-13.3333,24.3333,?,?,?,?,?
?,?,?,?,0.388889,?,0.722222,?,?,?,?,?,?,?,-7.55556,?,?,-0.87829,brickface
107.0,?,?,?,1.88889,?,2.11111,?,?,?,?,?,?,?,?,29.6667,?,-2.16497,cement
?,85.0,?,?,0.499999,0.299998,0.888887,?,101.037,?,122.556,91.7778,?,?,?,?,?,-2.18634,sky
96.0,?,0.0,?,0.722223,?,?,?,?,?,?,?,?,?,?,28.7778,0.451546,-2.08489,?
?,180.0,0.111111,?,1.55556,0.874074,3.27778,?,?,?,?,?,-9.44444,?,?,?,0.358862,2.11392,?
105.0,?,0.0,?,0.944443,0.611618,?,?,123.0,111.667,140.0,?,-34.0,51.0,?,?,?,-2.30399,?
113.0,130.0,0.0,0.0,?,?,0.333333,?,?,0.0,?,0.111111,?,?,?,2.55556,?,-2.12325,foliage
96.0,135.0,?,?,?,0.062963,0.166667,?,?,?,?,?,-2.77778,?,-4.77778,?,?,?,window
?,?,0.0,?,?,?,?,6.86296,?,?,?,?,?,13.7778,-4.88889,?,?,-2.27154,?
83.0,126.0,0.0,?,?,?,?,0.574134,?,?,?,?,-17.8889,?,?,?,0.739265,?,foliage
185.0,?,0.0,?,?,?,?,?,49.1481,?,59.5556,42.8889,?,31.2222,?,?,0.278726,?,?
?,?,0.0,0.0,0.944445,?,?,?,1.77778,?,?,?,-4.0,?,?,?,0.923809,-2.23756,?
?,195.0,0.0,?,?,2.9571,3.94444,?,?,?,?,?,?,?,?,70.1111,?,-2.01559,path
170.0,?,0.0,?,?,?,?,1.78471,?,?,?,44.2222,?,?,-20.6667,?,0.301346,?,?
?,?,?,0.0,?,?,?,?,?,?,?,18.6667,?,-4.55556,14.1111,?,0.424235,?,?
?,79.0,0.0,0.0,1.77778,1.85185,1.16667,?,?,?,?,3.88889,-10.8889,?,?,?,0.842452,-2.3398,?
?,95.0,?,?,?,?,1.11111,?,2.25926,0.666667,3.88889,2.22222,?,?,-0.111111,3.88889,0.874074,-2.55272,?
?,?,0.0,0.0,3.44444,?,?,?,?,16.8889,28.4444,17.2222,-11.8889,22.7778,?,?,?,-2.12569,window
?,?,0.0,?,0.0,?,0.0,0.0,?,0.0,1.0,?,-1.0,?,?,1.0,?,-2.0944,foliage
?,?,?,0.0,?,0.403687,0.444444,0.403687,?,0.0,?,?,-1.66667,2.0,?,1.22222,0.555556,-2.44456,?
?,109.0,?,0.0,?,3.23333,1.11111,?,?,?,4.77778,?,-4.88889,?,?,4.77778,0.969136,-2.14653,?
?,186.0,0.0,?,?,2.1152,5.5,3.50713,?,48.2222,?,?,-15.6667,37.3333,-21.6667,?,?,-1.98825,path
?,19.0,?,?,?,0.760118,1.44445,0.779364,?,?,?,122.111,?,?,-13.6667,142.444,?,?,sky
?,?,0.0,?,?,?,?,0.611616,?,97.6667,?,?,?,?,?,129.0,?,-2.4053,?
239.0,123.0,?,0.0,?,?,?,?,1.51852,0.0,?,0.333333,?,?,-3.55556,?,1.0,?,?
?,?,?,?,?,?,1.61111,?,?,100.778,?,?,-27.7778,?,?,?,?,?,?
?,?,0.0,?,?,?,?,?,55.037,51.5556,?,?,-10.4444,?,-19.1111,?,?,?,cement
?,77.0,0.111111,?,?,?,2.38889,?,?,?,13.1111,6.77778,-13.4444,?,-2.77778,?,0.762049,-2.46749,?
11.0,200.0,0.0,?,?,?,?,?,?,46.4444,67.3333,?,-21.3333,?,-20.0,?,0.313032,-2.11673,?
145.0,152.0,?,0.0,0.722222,?,2.77778,?,?,19.6667,25.7778,29.6667,-16.1111,2.22222,?,?,0.337989,2.73113,?
?,?,0.0,0.0,1.11111,?,3.38889,?,41.7037,37.8889,?,36.5556,?,?,-15.4444,50.6667,?,-1.993,?
?,?,?,0.0,?,?,?,?,?,8.66667,7.0,?,?,-11.0,?,?,?,1.90926,?
185.0,188.0,0.0,0.0,1.77778,?,?,1.24722,?,45.0,?,43.4444,?,?,?,62.1111,?,-2.00738,?
187.0,134.0,0.111111,?,3.0,2.04445,?,?,26.7037,?,?,22.3333,?,?,?,37.4444,0.457752,?,window
?,?,0.0,?,?,?,0.777779,0.344264,?,?,138.889,115.444,?,53.1111,-17.2222,?,?,-2.31231,sky
?,127.0,0.0,?,1.11111,?,?,?,?,?,?,?,?,8.88889,?,6.77778,?,?,foliage
?,118.0,?,?,?,?,1.05556,0.107407,5.62963,?,6.66667,?,?,?,-7.22222,?,?,-0.960827,brickface
?,?,0.0,0.0,?,1.73098,0.444445,0.501848,14.4444,?,21.0,11.5556,-11.0,?,-8.66667,?,?,?,window
?,?,?,?,?,?,0.833333,?,1.59259,0.0,?,?,-4.77778,8.55556,?,?,?,?,foliage
?,39.0,?,0.0,?,0.574136,?,?,124.185,?,?,?,?,48.4444,?,?,0.188391,?,?
2.0,?,0.0,?,?,?,?,3.27778,?,6.22222,6.0,7.0,?,?,?,?,0.191049,1.75665,?
?,?,?,?,?,5.4963,2.88889,?,23.6296,?,?,?,?,?,-17.2222,?,?,-1.75671,brickface
?,130.0,0.0,0.0,?,0.0,?,0.389682,?,?,?,0.0,-2.33333,?,-2.33333,?,?,?,foliage
43.0,152.0,?,0.0,?,?,1.22222,0.82963,1.51852,1.0,?,0.666667,-1.55556,?,-2.55556,2.88889,0.648677,-1.93324,window
?,?,?,?,?,?,4.83333,?,6.62963,?,?,5.22222,-9.88889,?,-4.22222,?,?,-2.34902,?
54.0,126.0,?,0.0,0.666667,?,0.5,?,?,0.0,?,?,?,6.77778,-2.55556,3.66667,?,-2.22994,foliage
?,?,?,?,?,?,?,0.122222,?,?,?,?,-7.55556,?,?,?,0.657744,?,?
136.0,?,0.222222,?,1.88889,?,3.05556,?,26.4074,?,34.4444,20.2222,?,?,-18.5556,?,?,?,?
98.0,?,0.0,?,1.05556,?,0.944444,?,?,0.555556,5.22222,?,?,7.33333,-0.666667,5.22222,?,?,?
139.0,115.0,0.111111,0.0,2.11111,0.958392,?,0.646929,?,42.4444,?,41.4444,?,28.7778,?,?,?,?,cement
4.0,208.0,0.111111,?,?,1.76383,?,1.69531,?,?,12.2222,?,?,-7.66667,?,?,?,2.11262,?
?,?,0.0,?,?,?,0.666667,?,?,?,?,?,4.66667,?,-7.66667,?,0.540123,?,?
?,59.0,?,0.0,?,0.951851,2.05556,1.48519,23.8519,?,?,18.0,-3.55556,21.1111,-17.5556,30.8889,?,-1.69933,?
221.0,154.0,0.111111,?,?,2.74074,?,0.596296,6.48148,?,10.7778,?,-6.44444,12.8889,?,10.7778,0.6248,-2.08798,window
144.0,?,?,0.0,?,?,?,?,56.1481,?,?,?,?,40.5556,?,69.6667,?,-2.04388,?
?,?,?,?,?,0.122222,?,0.062963,?,6.88889,?,2.77778,?,?,?,6.88889,?,?,?
?,?,0.0,?,0.333333,0.044445,?,?,4.51852,?,?,2.0,4.77778,?,-7.55556,?,0.674074,?,?
?,98.0,0.0,?,?,?,5.94444,?,33.963,31.0,?,29.8889,?,?,?,41.0,0.265698,?,cement
?,210.0,0.0,?,?,0.596296,?,0.655555,15.1111,?,14.2222,?,?,?,14.3333,19.8889,0.435769,2.4616,?
?,?,?,0.0,?,?,?,?,2.88889,?,?,?,?,?,?,6.33333,0.899735,-2.26172,?
?,?,?,0.0,0.277778,?,?,?,?,7.33333,?,3.55556,3.44444,?,?,?,0.545635,?,?
?,?,?,?,?,0.107407,0.333333,?,?,6.77778,?,3.11111,?,?,-7.55556,?,?,?,?
?,174.0,?,0.0,1.44444,?,1.66667,?,?,?,19.8889,?,?,?,?,29.0,?,?,grass
?,?,?,0.0,1.22222,1.54441,2.05556,?,53.0741,?,63.7778,?,?,?,-17.2222,63.7778,?,?,?
67.0,71.0,?,0.0,1.66667,?,?,0.299998,125.963,?,140.889,121.444,?,44.7778,?,140.889,?,?,?
97.0,?,?,?,0.722222,0.196296,?,?,6.62963,7.55556,8.44444,?,2.77778,?,?,8.55556,0.546517,?,brickface
?,130.0,?,?,?,?,0.222222,?,1.18519,0.666667,2.88889,?,?,?,?,?,?,?,window
?,?,?,?,0.944444,?,?,?,43.1481,?,55.8889,?,?,?,-19.4444,?,?,-2.08184,?
?,?,?,?,1.88889,?,0.888889,1.40897,3.85185,?,7.22222,2.66667,?,10.1111,?,?,0.81358,?,?
105.0,?,?,0.0,?,?,1.16667,0.833334,?,?,?,121.556,?,?,-14.7778,?,0.162225,?,?
?,?,?,0.0,0.333333,0.133333,0.444445,0.074074,5.03704,6.55556,?,?,?,?,-7.11111,?,0.595238,-0.907416,?
?,?,0.0,?,?,?,?,?,?,?,?,2.88889,?,?,?,?,?,-0.783647,brickface
49.0,?,?,0.0,?,0.251851,?,?,?,12.0,?,?,-11.8889,?,?,?,?,?,grass
?,?,?,0.0,1.5,?,?,1.18518,?,?,124.111,?,?,63.1111,?,124.111,?,?,sky
?,?,?,?,?,0.388886,?,0.329627,123.667,114.0,138.333,118.667,?,?,?,?,0.175844,?,?
?,66.0,0.0,?,1.55556,1.00741,1.5,1.01111,?,18.5556,?,?,?,?,?,24.0,0.437855,?,brickface
?,?,?,0.0,1.05555,0.928956,1.38889,?,?,?,142.0,?,-35.4444,49.5556,?,?,?,-2.35727,?
?,?,?,?,?,?,6.5,?,7.59259,4.11111,?,5.77778,?,15.8889,-5.44444,12.8889,?,-2.26575,foliage
?,?,?,?,?,0.507407,?,?,?,0.666667,?,?,-6.66667,10.3333,?,6.33333,?,?,?
?,161.0,?,0.0,?,1.80741,10.5,?,41.4815,?,?,37.3333,?,?,-12.4444,?,?,?,?
?,129.0,?,?,0.444444,?,?,?,?,?,?,3.77778,4.77778,?,?,?,?,?,brickface
76.0,?,0.111111,?,?,?,?,2.4,?,22.3333,?,17.0,-1.11111,18.2222,?,?,0.409201,?,?
?,78.0,0.0,0.0,1.0,0.177777,?,2.87407,43.8148,41.1111,51.8889,?,?,24.2222,?,51.8889,0.258916,?,cement
?,?,0.0,?,?,0.182574,?,0.136083,?,?,?,0.0,?,2.88889,?,1.44444,1.0,-2.0944,window
?,235.0,0.111111,0.0,2.83333,?,?,3.137,15.0741,?,15.0,?,?,-0.222222,?,18.2222,?,?,?
142.0,?,?,?,?,?,0.555555,?,?,?,35.8889,25.7778,-12.5556,?,?,35.8889,?,-2.20267,?
?,?,?,?,?,?,8.66667,?,?,27.2222,35.4444,26.6667,-7.66667,?,?,35.8889,?,-2.21774,?
?,86.0,0.0,0.0,2.27778,0.389682,0.277778,0.250924,20.4444,15.8889,28.5556,16.8889,-13.6667,24.3333,-10.6667,?,0.444698,?,window
214.0,?,?,0.0,?,?,0.666667,?,?,?,?,?,?,?,?,23.4444,?,?,window
6.0,?,?,?,?,?,0.111111,?,?,?,0.222222,0.0,-0.222222,0.444444,?,?,0.222222,?,?
?,?,0.0,?,1.0,?,?,1.18634,12.9259,?,9.22222,?,?,?,?,?,?,1.91086,?
25.0,18.0,0.0,?,0.666665,?,?,0.385184,?,?,?,?,?,54.5556,?,?,?,?,?
128.0,?,?,0.0,?,?,0.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,0.0,?,0.0,window
33.0,117.0,?,0.0,?,?,?,?,?,?,?,?,?,6.11111,-2.88889,?,?,?,?
?,?,?,?,?,11.6185,?,0.577778,33.0,?,?,27.3333,?,?,?,46.5556,0.458785,?,cement
?,96.0,?,?,2.22222,2.96296,1.55556,2.25185,3.55556,0.888889,?,2.0,?,?,?,?,?,?,?
?,238.0,?,?,2.05556,?,?,?,?,?,16.5556,21.7778,?,?,?,21.7778,?,?,?
?,71.0,?,?,?,?,?,0.299998,?,?,140.889,?,?,?,?,140.889,0.179672,-2.33976,?
?,?,0.0,?,?,2.13611,?,?,?,42.4444,?,?,?,?,?,58.6667,0.295621,?,?
?,?,?,0.0,?,?,1.05556,0.64693,?,?,26.0,?,?,5.22222,?,?,?,2.84342,grass
?,77.0,0.0,0.0,1.0,?,?,1.35184,?,?,?,?,?,?,-12.1111,147.333,?,-2.27715,sky
?,?,?,?,0.277778,?,?,?,?,?,7.0,2.88889,3.0,?,-7.66667,?,?,?,?
82.0,51.0,0.0,0.0,?,?,0.611111,?,?,?,138.889,?,?,47.1111,?,138.889,0.1952,-2.3685,?
?,137.0,?,0.0,?,?,?,?,?,0.0,?,?,?,8.22222,-4.11111,4.11111,?,-2.0944,?
?,?,?,?,?,?,?,1.82574,26.7407,?,?,?,-12.5556,21.7778,?,?,?,-2.19241,?
?,68.0,?,?,1.11111,0.58373,?,0.534027,?,?,10.3333,4.66667,-3.66667,?,?,10.3333,?,-1.78025,window
152.0,18.0,?,?,0.777777,0.455422,0.555557,0.272164,?,?,?,?,?,?,?,?,?,?,sky
?,?,?,0.0,?,?,2.5,?,?,40.6667,?,?,?,?,?,?,?,-2.01665,?
?,?,?,?,1.22222,1.22964,?,1.57408,128.481,?,?,123.667,-28.4444,42.8889,?,142.778,?,?,sky
190.0,96.0,?,0.0,0.388889,?,0.944445,?,90.8148,?,?,80.7778,-44.4444,?,-30.1111,115.667,?,-2.21998,sky
6.0,90.0,0.0,0.0,?,0.596296,?,?,18.1111,?,22.1111,?,?,?,?,22.1111,0.38846,-1.42588,brickface
?,233.0,?,?,?,?,2.61111,?,12.4815,?,?,?,?,?,?,?,?,1.90369,grass
226.0,84.0,?,0.0,?,3.97407,?,2.6963,?,1.55556,?,?,?,?,?,?,?,?,foliage
131.0,15.0,?,0.0,?,1.05185,?,?,?,?,?,125.444,?,45.5556,?,?,0.176494,?,?
?,?,0.0,?,0.0,0.0,?,0.0,?,?,?,0.0,0.0,0.0,?,?,?,?,?
?,?,0.0,?,?,?,?,62.0185,?,?,39.4444,27.4444,?,?,-12.7778,?,?,?,?
?,?,?,0.0,1.55556,?,2.55556,?,4.59259,?,?,?,?,14.5556,?,?,?,-2.28054,?
?,?,?,0.111111,?,?,?,6.07149,?,43.8889,?,42.1111,?,31.3333,?,?,?,-1.9649,?
?,?,?,0.0,?,0.655556,?,1.92963,17.1852,?,?,?,?,?,?,?,0.395253,?,brickface
?,?,?,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,0.0,0.0,?,?,?,?
183.0,?,?,0.0,?,0.894427,0.5,?,?,11.0,21.0,?,-10.3333,?,?,21.0,0.476783,-2.12846,?
?,137.0,0.0,0.0,0.277778,?,?,?,0.777778,0.0,2.22222,?,-2.33333,?,?,2.22222,?,?,foliage
?,?,0.0,0.0,?,?,?,0.251852,?,?,?,?,?,25.2222,-11.1111,?,?,?,window
?,?,?,0.0,?,?,9.0,?,42.037,?,52.2222,?,-18.1111,?,-12.4444,?,0.308416,?,path
?,?,?,0.0,0.277778,?,?,?,?,?,5.77778,?,3.55556,?,-6.44444,?,?,-0.969119,?
?,?,?,0.0,?,?,2.77778,4.65185,6.74074,?,?,5.22222,?,14.4444,?,?,?,?,?
?,183.0,?,0.0,?,0.936898,?,1.79815,15.3704,?,?,?,?,?,?,?,?,?,?
?,232.0,?,0.0,?,?,2.27778,?,?,?,?,?,-6.66667,-3.66667,?,?,0.327918,?,?
?,101.0,0.0,0.0,?,0.928957,2.05555,?,?,56.8889,79.4444,?,-22.4444,45.2222,-22.7778,?,0.289362,-2.08957,?
170.0,159.0,?,?,?,?,1.61111,?,?,?,?,?,-0.555556,5.44444,?,22.3333,?,-1.59668,?
177.0,181.0,?,0.0,?,1.73098,?,1.48573,60.6296,?,75.6667,?,-20.8889,?,-24.2222,75.6667,0.306993,?,path
92.0,?,?,?,?,1.31092,?,0.720082,123.481,?,?,118.778,?,?,-14.1111,139.333,?,?,sky
189.0,68.0,?,?,?,?,1.11111,1.3444,38.5926,38.3333,42.3333,35.1111,?,11.2222,?,?,?,-1.62485,cement
?,115.0,?,0.0,?,?,0.333333,0.177778,?,?,8.55556,4.0,3.0,?,-8.33333,?,?,?,?
166.0,36.0,?,?,?,?,0.0,0.0,?,?,0.0,0.0,?,?,?,0.0,?,?,?
161.0,136.0,?,0.0,?,?,0.444444,?,5.62963,7.11111,?,3.33333,?,2.44444,?,?,?,?,?
?,?,?,?,?,?,?,?,?,?,41.6667,?,?,11.1111,-9.88889,?,?,?,?
169.0,104.0,0.0,?,?,?,?,?,?,?,23.3333,16.2222,-7.55556,?,-6.88889,?,?,-2.11392,?
215.0,?,0.0,?,?,?,?,?,45.2222,?,55.3333,?,?,30.3333,-17.3333,55.3333,0.289242,?,?
206.0,61.0,0.0,?,?,0.403687,?,?,?,4.66667,?,4.33333,?,?,-8.22222,?,?,?,?
?,?,?,?,0.333333,?,?,?,?,8.33333,7.77778,?,5.0,?,-8.33333,?,?,-0.924817,?
234.0,?,?,?,?,0.211111,?,8.04445,?,?,?,14.3333,-6.0,?,?,16.8889,?,?,grass
156.0,181.0,0.0,0.0,?,0.349603,1.5,?,11.6667,9.0,9.77778,16.2222,-8.0,?,?,16.2222,?,?,?
?,182.0,?,0.0,?,?,?,0.374074,?,?,?,?,?,-5.33333,14.3333,24.6667,?,2.27169,grass
?,?,?,?,?,?,1.5,0.888194,?,1.11111,?,?,-6.88889,7.77778,?,6.0,?,?,?
?,?,?,?,2.05556,?,6.11111,?,?,29.2222,44.3333,29.0,?,30.4444,-15.5556,44.3333,?,?,cement
49.0,?,?,0.0,?,?,3.0,?,?,2.22222,?,?,-8.88889,?,-3.88889,?,?,?,?
206.0,26.0,?,0.0,?,?,1.88889,1.40741,?,?,?,?,-16.7778,29.2222,?,?,0.105128,?,?
181.0,162.0,?,0.0,?,7.15555,13.3889,9.66294,42.1852,?,?,?,?,?,-10.2222,?,?,-2.32748,path
?,126.0,?,0.0,?,2.69705,?,?,?,?,?,20.0,?,?,?,?,?,?,?
152.0,?,?,?,4.44444,?,?,?,26.5185,?,?,23.0,?,?,?,33.2222,?,?,?
?,?,?,0.0,1.55556,?,3.33333,2.26666,?,?,23.0,13.4444,?,13.1111,-15.5556,?,?,-1.37037,?
?,?,0.0,?,?,3.85556,?,9.21852,34.9259,31.4444,42.8889,?,-10.4444,?,?,42.8889,0.285756,?,?
?,36.0,0.0,0.0,1.11111,0.340743,?,?,?,?,125.222,?,-40.4444,?,-26.1111,?,0.284654,-2.23235,sky
80.0,40.0,0.0,0.0,0.611111,?,?,0.772203,110.704,?,129.0,?,?,?,?,129.0,?,?,sky
181.0,?,?,0.0,?,0.462964,?,?,138.074,132.556,?,?,-16.5556,25.4444,-8.88889,?,0.096263,?,sky
186.0,?,0.0,?,?,?,?,0.471405,10.037,?,?,?,?,?,?,?,?,-2.06703,?
?,145.0,0.0,?,0.722222,?,0.222222,0.272166,?,0.333333,1.22222,?,-0.666667,?,?,1.22222,?,-1.92094,window
?,177.0,?,?,?,1.33333,?,1.97484,48.4074,?,?,41.6667,-12.5556,32.7778,?,?,?,?,?
?,?,0.0,0.0,?,?,1.44444,0.860663,?,?,?,33.7778,-16.4444,?,?,49.7778,0.335026,-2.10623,cement
?,182.0,?,?,2.27778,1.70511,2.94444,1.59745,43.5926,?,?,?,-9.77778,?,?,52.5556,0.278669,-1.91917,?
?,?,?,0.0,?,?,1.22222,?,?,?,?,15.6667,?,?,?,?,?,?,?
56.0,?,0.0,?,0.944444,?,0.277778,?,?,?,9.44444,?,?,?,-6.0,?,?,?,window
?,161.0,0.0,?,2.0,?,11.5,99.6333,?,?,?,38.5556,-16.4444,?,-11.4444,?,0.27504,?,?
?,?,0.0,?,1.05556,?,?,?,1.22222,?,2.88889,?,?,?,?,?,0.933333,-2.06554,?
?,?,?,0.0,3.83333,0.699998,0.833333,?,?,?,?,?,?,-7.66667,18.0,?,?,?,?
3.0,?,?,0.0,0.222222,?,?,?,0.555556,?,1.66667,?,-1.66667,?,?,?,?,?,?
219.0,134.0,?,0.0,?,0.107407,?,?,4.74074,6.44444,?,2.55556,5.11111,1.44444,?,?,?,?,?
?,?,?,0.0,?,1.53116,1.83333,?,?,?,?,?,-18.3333,41.0,-22.6667,?,?,-2.02286,?
?,?,?,0.0,?,3.26296,1.83333,?,?,?,?,?,?,?,?,?,?,?,?
78.0,201.0,?,?,?,2.65623,?,4.07158,?,51.4444,?,49.2222,?,36.6667,?,?,0.28043,?,?
225.0,?,0.111111,?,1.5,0.477778,1.77778,1.71852,14.0,?,?,?,?,-1.0,?,?,?,2.55731,?
?,119.0,0.0,?,?,?,?,?,20.5926,?,?,?,?,39.2222,-14.1111,33.6667,?,?,?
?,107.0,0.111111,0.0,?,0.344445,?,?,16.7037,?,19.4444,11.8889,?,8.22222,?,?,?,?,brickface
6.0,?,?,?,?,5.0963,?,?,14.5556,?,13.3333,18.8889,?,?,?,?,?,2.36387,grass
14.0,134.0,?,?,0.388889,0.062963,0.388889,0.062963,5.2963,?,?,2.88889,4.44444,2.77778,-7.22222,7.0,?,-0.912631,brickface
?,?,0.0,0.0,1.38889,1.88519,?,2.11852,3.40741,?,?,?,?,13.4444,?,7.88889,?,?,?
?,93.0,?,?,?,13.4963,1.05556,?,14.4074,9.88889,?,10.4444,?,25.4444,?,?,?,-2.13749,?
191.0,119.0,0.0,?,?,?,?,?,?,?,?,35.1111,?,?,-14.2222,?,?,-2.006,?
238.0,86.0,?,?,0.444444,?,?,0.044444,?,7.55556,20.4444,?,?,25.3333,?,20.4444,?,-2.12836,?
?,111.0,0.0,0.0,3.22222,?,2.05556,0.951851,?,?,26.2222,?,-11.3333,?,?,26.2222,?,-2.15372,?
?,103.0,0.0,?,?,?,1.11111,?,?,?,5.66667,?,?,10.5556,?,?,0.987654,-2.18547,foliage
?,?,0.0,0.0,?,0.998146,?,?,13.3704,?,10.4444,18.1111,?,-8.77778,?,18.1111,?,1.95677,?
116.0,?,?,0.0,6.05556,?,4.33333,?,57.0741,?,?,?,?,?,?,72.1111,0.324017,-2.02475,?
85.0,124.0,?,0.0,1.22222,0.934919,?,?,?,?,?,12.3333,?,28.3333,-7.0,24.1111,0.691123,-2.39668,foliage
?,?,?,?,?,?,?,0.355555,?,5.66667,?,?,4.55556,?,?,?,?,-0.807848,?
?,?,0.0,?,?,1.57407,?,1.21852,?,?,9.22222,?,?,?,?,?,?,?,?
?,196.0,0.0,?,1.22222,?,?,0.843274,15.3333,?,?,20.4444,?,?,15.3333,?,0.44058,1.78917,?
215.0,?,?,0.0,?,2.23772,3.22222,?,?,10.3333,10.2222,?,?,?,?,19.1111,0.494595,?,grass
233.0,124.0,0.111111,?,?,?,?,0.490655,?,?,?,35.5556,?,?,-16.1111,51.4444,?,?,?
?,104.0,0.0,?,2.27778,?,4.0,2.0,21.9259,20.5556,28.6667,?,?,?,-16.1111,28.6667,0.421395,?,brickface
?,180.0,?,0.0,?,?,?,?,?,?,21.4444,?,-12.0,?,?,?,0.327383,?,grass
?,?,0.0,?,?,?,2.44444,1.10889,?,?,15.6667,?,-10.4444,?,7.88889,17.4444,?,?,?
?,?,0.0,?,2.05556,?,?,2.67844,?,?,68.6667,?,?,41.1111,-19.5556,?,0.307193,?,cement
12.0,56.0,0.222222,?,?,?,?,1.02222,?,?,?,14.6667,?,?,?,?,0.422689,?,?
184.0,?,0.0,0.0,0.444445,?,0.777774,?,140.778,?,?,?,?,28.0,?,?,?,-2.32847,?
?,81.0,?,0.0,?,?,9.22222,205.363,?,?,?,19.4444,?,27.6667,?,?,?,-2.43841,foliage
?,82.0,?,?,4.33333,41.2889,6.22222,66.6518,8.48148,4.33333,?,6.55556,?,?,?,14.5556,?,-2.32063,foliage
?,145.0,0.111111,?,?,1.31233,0.999999,0.699206,?,52.4444,?,?,-26.0,47.0,?,76.7778,?,?,?
151.0,?,0.0,?,0.388889,?,?,?,5.66667,?,6.44444,3.0,?,2.33333,?,7.55556,?,-0.796918,brickface
69.0,?,?,0.0,?,2.81003,?,?,?,?,25.7778,15.6667,?,19.0,?,?,?,?,?
196.0,?,?,?,?,?,?,?,?,7.88889,?,?,?,?,-7.66667,8.22222,?,?,?
?,161.0,?,?,3.72222,?,11.5,?,?,35.3333,49.6667,?,-15.3333,?,-12.3333,49.6667,?,?,?
?,?,0.0,0.0,?,0.781735,?,0.544333,?,113.778,?,?,?,?,?,141.333,?,?,?
75.0,?,0.0,?,?,?,?,?,22.2593,?,27.8889,?,?,16.8889,-17.7778,?,?,?,brickface
?,?,?,?,?,?,2.27778,?,49.7407,?,?,?,?,?,?,?,0.300853,-2.02184,path
189.0,141.0,0.0,0.0,0.0,0.0,0.0,?,?,0.0,?,0.0,?,?,?,0.0,?,?,window
?,?,0.0,?,3.22222,?,?,?,60.1111,?,?,?,-21.0,?,-24.0,75.1111,?,?,?
40.0,?,?,0.0,1.16667,0.722651,?,?,?,112.222,?,?,?,46.3333,?,139.0,0.192488,?,sky
37.0,?,?,?,?,?,7.55556,?,14.0741,?,?,?,?,?,-0.888889,?,?,-3.01508,?
?,133.0,?,?,1.55556,?,?,0.344444,?,?,?,?,-5.11111,10.8889,-5.77778,9.0,?,?,?
77.0,?,?,?,2.94444,?,?,0.958394,47.3704,?,?,?,-19.1111,?,?,60.6667,?,?,cement
?,?,0.0,?,0.388889,0.062964,?,1.21852,125.519,115.444,?,?,-30.2222,45.1111,?,?,?,?,?
?,207.0,?,?,2.61111,1.30668,?,?,?,?,?,?,?,38.3333,?,64.8889,?,?,path
?,89.0,0.0,?,0.777778,?,?,0.474074,2.2963,0.111111,?,?,?,12.4444,-5.88889,6.44444,0.986111,-2.1239,foliage
137.0,?,0.0,?,0.055556,?,?,?,0.037037,0.0,?,0.0,?,?,?,?,?,?,?
42.0,?,0.0,?,0.444445,?,?,?,0.296296,0.111111,?,0.111111,-0.555556,?,?,0.666667,0.092593,?,?
?,?,?,?,?,?,?,2.51882,49.4444,?,?,42.5556,?,35.0,?,?,0.303448,?,path
?,?,?,?,?,1.77778,?,0.566666,?,45.6667,58.6667,44.0,-11.3333,?,?,?,?,?,cement
?,?,?,0.0,2.44444,4.38519,8.55556,59.5408,40.7407,38.0,48.2222,36.0,-8.22222,?,?,48.2222,0.248999,?,?
197.0,?,?,?,2.44444,?,?,?,16.0741,13.1111,?,18.4444,?,?,7.11111,?,?,?,?
?,?,?,?,?,?,?,0.699206,16.1481,?,?,12.1111,?,36.5556,?,?,?,-2.30599,foliage
?,?,?,?,?,2.53567,2.33333,?,14.1481,11.1111,?,18.3333,-9.11111,?,12.5556,?,0.397985,?,?
?,64.0,?,0.0,?,0.699205,1.33333,?,108.778,96.3333,?,?,?,52.3333,?,126.222,?,?,?
?,?,0.0,?,0.0,?,?,0.0,?,?,?,?,?,0.0,?,0.0,0.0,0.0,?
?,110.0,0.0,0.0,?,?,?,?,4.22222,4.33333,?,?,?,?,-6.66667,6.33333,?,?,?
233.0,97.0,?,?,0.388889,?,?,?,2.11111,?,?,0.666667,?,?,?,?,?,?,?
?,?,0.0,0.0,?,1.87873,1.88889,?,61.6296,55.0,?,53.8889,?,43.1111,?,?,?,?,?
54.0,?,0.0,?,?,?,0.055556,0.018519,?,?,?,0.0,?,3.11111,-1.55556,?,?,?,window
?,?,?,?,?,?,2.55556,2.87407,?,?,?,?,-8.11111,?,-16.1111,?,?,?,?
