@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
?,?,?,?,?,0.651852,?,?,14.5556,10.8889,?,?,-11.0,-2.66667,?,?,0.431696,?,3
75.0,?,0.111111,0.0,?,3.00185,?,2.77088,48.2222,?,?,?,?,39.6667,-18.6667,?,?,?,1
?,200.0,0.0,0.0,0.555555,0.42963,0.444444,?,?,?,5.88889,?,?,-5.44444,11.2222,?,?,2.10726,?
27.0,?,?,?,?,0.462963,?,?,?,?,?,?,-4.11111,?,?,?,0.418746,-1.74125,?
250.0,?,?,0.0,1.5,?,2.27778,1.21868,47.7778,?,?,?,?,?,?,?,?,?,?
?,144.0,?,?,?,?,?,?,?,0.0,0.0,0.0,?,?,?,0.0,0.0,?,?
126.0,?,0.0,?,?,?,34.6111,409.396,68.7778,?,?,66.4444,?,?,-7.0,?,?,-2.43419,2
?,124.0,?,0.0,1.55556,1.29386,1.88889,?,?,36.7778,?,37.4444,-20.2222,?,-18.2222,?,?,-2.1278,1
132.0,91.0,0.0,?,18.9444,?,33.4444,?,?,35.8889,52.6667,?,?,29.5556,-8.77778,?,?,?,2
?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,0.0,?,0.0,?,6
27.0,?,0.111111,?,?,?,0.722223,?,?,?,90.1111,?,-31.1111,?,?,?,?,-2.1288,1
?,?,?,?,?,?,3.55556,2.16296,?,?,30.2222,17.8889,-1.44444,?,?,?,0.405541,?,?
85.0,56.0,?,?,?,0.4,?,?,?,?,?,20.0,?,?,?,36.0,?,-1.86318,0
46.0,?,?,?,0.277778,?,1.77778,?,1.40741,?,2.77778,?,?,4.11111,-2.22222,?,0.77037,-2.05134,?
?,?,?,?,?,0.518519,0.833334,?,?,15.2222,?,23.2222,-8.22222,?,?,?,0.348063,?,3
243.0,166.0,0.0,?,?,?,0.722222,?,?,?,?,16.7778,-6.44444,?,?,?,0.330513,?,?
?,70.0,0.111111,?,?,1.36083,?,0.655461,?,53.4444,77.0,?,?,?,?,77.0,?,-2.07083,1
92.0,56.0,?,?,?,0.029629,?,0.566668,126.0,?,140.667,121.444,-30.3333,?,?,?,?,?,?
27.0,?,?,?,1.61111,0.64693,3.16667,?,?,?,?,?,?,-7.22222,8.77778,?,0.312227,1.78351,?
?,?,?,?,?,?,0.388892,?,109.704,?,?,105.111,-43.7778,?,?,?,0.262046,-2.40475,5
112.0,30.0,?,?,0.555557,?,?,0.720082,113.259,100.778,?,?,-37.4444,50.5556,?,130.111,0.225384,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,0.444444,?,0.222222,?,-2.0944,?
?,99.0,?,0.0,?,?,0.777779,0.474074,93.4074,?,118.0,?,?,?,?,118.0,0.330418,?,?
187.0,?,0.0,?,?,0.91084,5.66667,?,?,35.7778,?,35.1111,?,?,?,?,?,-2.03643,1
?,?,?,0.0,?,?,?,?,?,65.0,?,64.5556,-23.6667,?,-25.0,?,?,?,?
206.0,233.0,0.0,?,1.38889,?,1.72222,0.827759,?,21.8889,?,?,-14.7778,?,19.8889,?,?,?,?
252.0,76.0,?,?,1.72222,1.14342,?,?,?,?,54.1111,36.7778,?,?,?,?,?,-2.139,1
?,162.0,0.0,0.0,?,?,12.9444,?,?,?,50.5556,38.2222,-17.4444,?,?,50.5556,0.291106,-2.33537,4
233.0,?,?,?,?,0.800003,?,?,92.8148,?,118.667,?,?,77.5556,?,?,0.34921,?,?
64.0,19.0,0.0,?,?,0.151853,?,0.31111,?,?,?,135.333,-18.6667,?,-7.33333,?,?,-2.3586,5
142.0,?,0.0,0.0,1.94444,2.64074,?,?,?,15.4444,14.8889,?,?,-11.0,?,?,?,2.10221,3
?,135.0,?,0.0,0.388889,?,?,?,?,?,2.77778,?,-2.88889,?,?,?,1.0,?,?
?,?,?,?,?,?,0.388889,?,27.1852,?,?,24.1111,-12.5556,?,-9.22222,?,?,-2.19642,?
?,?,?,?,1.27778,0.490654,0.944443,?,?,36.8889,48.6667,?,-10.6667,?,?,48.6667,0.264564,-2.00456,1
86.0,197.0,0.111111,?,1.61111,?,?,?,?,?,?,55.6667,?,43.6667,?,?,?,?,?
66.0,?,0.0,?,3.72222,?,7.72222,?,8.25926,?,?,?,?,?,-6.11111,12.6667,0.300624,-2.14762,6
64.0,?,?,?,2.16667,?,?,53.5889,30.7778,27.5556,?,?,?,?,-11.6667,37.8889,?,-2.04631,?
?,?,?,0.0,?,0.722648,?,?,?,40.3333,?,?,?,13.6667,?,?,?,?,1
?,?,?,?,0.555555,?,0.444444,0.02963,?,?,4.88889,?,-3.88889,?,?,?,0.940741,?,6
?,?,0.0,0.0,?,2.10555,?,4.59831,?,?,?,42.6667,-19.3333,38.0,?,61.5556,?,?,1
?,201.0,?,?,?,?,4.33333,?,59.3333,52.5556,74.0,51.4444,?,?,-23.6667,74.0,0.306609,?,?
?,240.0,?,?,3.05556,?,2.05556,?,?,15.2222,18.7778,?,?,?,?,?,?,2.42079,?
139.0,128.0,0.0,0.0,?,?,3.16667,?,5.2963,2.44444,?,3.88889,-8.55556,?,?,?,0.804724,?,?
?,86.0,0.0,?,?,?,3.05556,2.54224,?,?,?,?,-6.11111,12.5556,?,10.8889,?,-2.05447,?
224.0,73.0,0.0,?,?,?,2.33333,?,5.81482,2.33333,10.6667,?,-10.4444,?,?,?,?,?,2
?,?,?,0.0,2.94444,?,16.6667,?,?,17.3333,?,?,-18.8889,24.1111,?,31.6667,0.514254,?,?
150.0,?,?,?,?,?,1.27778,?,?,80.8889,119.222,?,-43.2222,71.7778,?,119.222,0.321505,?,?
?,?,?,0.0,2.66667,1.93218,?,?,?,?,62.4444,?,?,37.0,?,?,?,?,4
?,197.0,0.0,?,?,?,?,?,21.2593,17.4444,18.7778,?,-11.4444,-7.44444,18.8889,?,?,?,3
?,?,?,?,0.944445,?,?,?,?,115.889,?,?,?,45.4444,-14.8889,?,0.179353,-2.3098,?
?,?,?,?,?,?,?,?,?,119.222,?,?,?,43.3333,?,142.889,0.165616,?,?
9.0,131.0,0.0,?,0.0,?,?,?,?,?,0.0,?,?,0.0,?,0.0,0.0,?,?
?,?,?,?,?,?,9.16667,?,42.3333,?,?,37.7778,?,?,?,51.2222,?,-2.12656,?
?,124.0,?,?,9.0,?,11.1667,?,53.7778,49.0,?,47.8889,-14.3333,32.0,?,64.4444,0.261246,-2.01738,?
?,151.0,0.0,?,0.166667,0.278887,0.111111,?,0.111111,?,?,?,-0.333333,?,-0.333333,0.333333,?,?,?
?,?,0.0,?,?,0.952579,?,0.620633,14.4444,?,?,19.1111,?,?,?,19.1111,?,?,3
?,135.0,?,?,?,?,?,0.122224,69.9259,?,?,?,-18.7778,?,?,?,?,-2.02494,1
?,?,0.0,?,0.777779,?,?,1.26491,?,?,?,?,?,?,?,126.222,?,-2.41039,?
159.0,138.0,0.0,?,?,?,?,?,2.66667,?,?,1.0,?,?,?,5.88889,?,?,?
?,?,0.0,?,?,?,?,?,?,?,?,?,?,34.6667,-18.3333,?,?,-2.05039,?
?,?,?,?,0.722222,?,1.11111,?,2.62963,0.444444,?,?,-6.55556,10.7778,?,?,0.939815,?,?
?,?,0.0,0.0,0.944445,0.951854,?,1.55556,?,41.1111,?,39.5556,-11.1111,26.8889,-15.7778,?,?,-1.97833,1
155.0,20.0,0.0,?,0.611112,?,?,0.327729,?,?,129.556,?,-39.7778,?,?,129.556,0.240108,?,?
97.0,63.0,?,0.0,?,0.443052,0.333332,0.210818,?,?,?,104.444,-38.1111,51.5556,?,?,0.23689,?,5
86.0,197.0,?,?,?,?,1.27778,?,?,?,77.7778,55.6667,-21.0,43.6667,-22.6667,?,0.285333,-2.06802,4
182.0,135.0,?,?,?,?,?,?,32.7037,?,?,28.5556,?,24.8889,?,41.0,0.308824,-2.0932,1
?,?,?,?,?,?,29.8889,?,?,?,52.6667,42.0,?,?,-6.11111,?,0.397892,?,?
?,?,0.0,?,1.83333,?,?,1.11555,?,?,71.0,49.1111,-20.7778,43.2222,-22.4444,?,?,-2.06717,?
140.0,?,?,0.0,?,?,?,?,?,?,?,?,?,?,14.1111,24.0,?,?,3
?,?,0.0,0.0,0.5,0.077778,?,?,?,9.77778,9.88889,15.8889,-6.22222,?,?,15.8889,?,2.12865,?
?,?,0.0,?,1.16667,1.90613,?,?,?,?,?,?,?,?,-2.44444,?,?,?,?
?,?,0.0,?,1.44444,?,?,?,?,29.5556,?,30.4444,?,?,-14.3333,?,?,?,1
?,201.0,?,?,?,1.95978,?,1.30668,?,?,?,24.7778,?,-9.0,20.6667,?,0.439718,2.17699,3
93.0,190.0,0.0,?,?,1.8227,?,3.23465,53.5926,?,66.8889,?,?,39.8889,?,66.8889,0.303602,-2.05255,4
?,77.0,0.0,?,?,?,?,?,?,?,125.222,?,-41.2222,52.7778,?,125.222,0.250143,-2.42468,5
?,?,?,?,?,?,?,?,4.96296,6.77778,?,?,?,?,-6.88889,6.77778,?,?,?
?,192.0,0.111111,?,2.5,2.08433,?,2.32618,59.5556,?,74.7778,?,-21.0,?,?,?,0.312796,?,?
?,?,?,?,?,0.444444,?,?,?,104.333,130.222,104.889,?,?,?,?,0.200484,?,?
237.0,?,?,?,?,0.547723,?,3.52399,?,41.1111,57.6667,?,-15.7778,?,-18.1111,57.6667,?,?,?
?,139.0,?,0.0,2.83333,?,2.11111,?,18.0741,16.0,?,?,?,?,?,?,?,?,?
242.0,81.0,0.0,0.0,22.3889,?,?,?,41.9259,?,?,37.1111,?,40.8889,?,?,0.420176,-2.27446,2
?,?,0.0,0.0,?,?,2.27778,?,?,?,?,?,?,?,?,?,?,?,?
?,?,0.0,?,0.833333,?,?,?,?,?,27.3333,?,-11.0,?,?,?,0.405936,?,?
191.0,?,?,?,1.11111,?,0.944446,0.772202,39.8519,36.2222,?,35.1111,-10.8889,?,?,48.2222,?,?,1
116.0,184.0,0.0,?,?,?,?,?,31.7037,28.7778,?,?,?,18.8889,?,?,?,?,?
236.0,117.0,?,0.0,?,?,1.27778,?,?,?,?,39.6667,-19.0,?,?,?,0.330477,-2.09948,?
18.0,209.0,?,?,2.61111,0.712326,4.55556,2.67222,?,43.0,60.7778,42.5556,?,?,?,?,?,?,4
?,124.0,0.0,?,?,0.074074,?,?,5.88889,?,?,?,?,?,-7.33333,?,?,?,0
?,?,?,?,?,?,?,0.551852,?,0.333333,?,0.222222,-1.44444,?,?,?,0.925926,?,?
?,?,?,?,?,0.32963,?,0.34074,107.148,94.1111,128.222,?,?,?,-24.1111,128.222,?,-2.24795,?
?,88.0,0.0,?,3.61111,?,?,5.85556,?,3.55556,?,?,-12.6667,?,?,?,0.754703,?,2
?,?,?,?,?,?,3.55556,?,?,31.2222,43.8889,?,?,?,-13.5556,43.8889,?,-2.06012,4
?,29.0,?,?,?,?,?,0.403686,?,?,130.556,?,?,55.4444,-14.8889,130.556,?,-2.37321,?
?,?,?,0.0,0.444444,?,?,?,1.44444,?,?,0.333333,-4.33333,?,?,4.0,?,-2.15637,2
170.0,?,?,0.0,0.111111,0.172133,?,0.136083,?,?,?,?,-0.222222,0.444444,-0.222222,?,?,?,6
?,140.0,?,?,?,0.421636,?,0.421637,?,?,5.0,2.0,-1.66667,?,-3.66667,?,0.656085,-1.85316,?
?,?,0.0,?,?,0.074074,?,?,?,7.11111,7.11111,?,?,3.66667,-7.33333,7.55556,?,-1.03766,0
8.0,?,?,0.0,?,?,1.05556,0.928959,?,15.1111,?,15.6667,-14.3333,?,?,?,?,?,?
?,?,?,0.0,?,3.92381,?,0.760117,?,37.2222,?,37.4444,-18.0,?,?,?,0.324639,-2.09647,?
?,?,?,0.0,?,?,?,2.56296,?,5.77778,?,11.2222,-6.22222,-3.88889,?,11.2222,0.526881,?,?
?,?,0.0,0.0,0.111111,0.172133,0.222222,?,1.55556,1.0,?,0.111111,?,?,?,?,0.972222,-1.82256,?
?,186.0,?,?,1.5,1.79815,1.94444,?,49.6296,?,61.3333,?,?,35.1111,?,?,0.306161,-1.95809,?
?,210.0,0.0,0.0,1.61111,1.12963,1.22222,1.00741,?,?,?,22.6667,?,-4.44444,?,22.6667,?,?,3
?,114.0,?,0.0,?,1.30741,?,0.062963,?,11.4444,25.0,?,?,26.4444,-12.2222,?,0.546207,?,?
?,17.0,0.0,?,?,?,?,0.311108,130.296,120.778,143.889,126.222,?,?,-12.2222,?,?,?,?
?,?,?,?,?,?,0.833333,?,?,7.55556,7.22222,?,?,?,-7.66667,?,0.532628,-0.965946,?
140.0,247.0,?,0.0,2.5,3.18889,2.66667,3.55556,?,6.0,?,12.4444,?,?,13.0,?,?,?,?
?,28.0,0.0,0.0,?,?,?,0.455421,?,?,?,?,?,?,?,131.111,?,-2.38788,5
?,243.0,0.111111,?,1.88889,?,?,?,?,?,?,?,?,?,?,?,?,?,3
?,?,?,?,?,?,1.11111,?,?,114.444,140.111,?,?,46.6667,?,?,0.183109,?,5
192.0,51.0,?,0.0,0.722224,?,?,0.772203,?,?,127.0,?,?,?,-14.2222,127.0,?,?,5
90.0,101.0,0.111111,?,0.888889,?,1.72222,1.88519,?,20.3333,?,?,0.777778,?,?,?,?,-1.52012,0
?,?,?,?,0.388889,0.389682,0.222222,?,17.9259,13.2222,?,?,-14.1111,?,-13.4444,?,0.511905,-2.11046,?
?,154.0,?,?,?,?,0.166667,?,0.740741,?,1.55556,?,?,2.44444,?,?,?,?,?
?,94.0,0.0,?,?,0.285185,0.444445,?,?,?,28.7778,?,-12.6667,?,-13.0,?,?,?,6
197.0,236.0,0.0,0.0,2.44444,6.82963,?,7.6,?,?,?,?,?,1.77778,?,?,?,2.7898,3
?,178.0,?,0.0,0.833333,?,?,?,?,?,75.2222,?,-21.5556,?,-25.2222,?,?,?,?
14.0,110.0,0.0,0.0,?,?,?,?,17.9259,?,?,13.4444,2.88889,?,?,21.4444,?,?,?
?,133.0,?,0.0,?,?,?,0.211111,6.44444,?,?,3.66667,4.0,4.33333,-8.33333,?,?,-1.07766,0
?,?,?,?,24.3333,442.178,?,263.096,?,?,51.7778,41.0,?,?,?,?,?,-2.47648,?
217.0,?,0.0,?,?,0.162963,?,0.062963,5.2963,6.33333,?,?,3.11111,?,?,?,?,?,0
?,?,?,?,?,?,0.055556,0.136083,?,?,?,0.0,?,?,-0.111111,0.111111,0.111111,?,?
?,195.0,0.111111,0.0,2.5,?,3.5,?,?,?,?,?,?,32.4444,?,?,?,?,?
?,?,?,?,19.1111,991.718,?,1039.54,?,?,?,?,?,16.5556,?,?,0.508994,-2.48898,2
?,?,?,?,0.833333,0.255559,0.722221,0.107409,?,?,?,133.889,?,?,-12.2222,147.0,0.095184,-2.1583,5
?,65.0,?,?,1.27778,?,1.22222,?,?,?,73.8889,52.7778,?,41.2222,-22.1111,?,?,?,?
?,?,0.111111,0.0,2.33333,2.56472,1.55556,?,?,?,?,?,-16.6667,?,?,?,?,-2.0487,4
29.0,100.0,0.0,0.0,2.22222,?,?,?,?,20.8889,?,?,?,?,?,25.5556,0.394331,?,0
?,?,?,0.0,?,0.018519,2.61111,6.24075,?,?,3.22222,?,?,4.44444,?,?,0.550926,-2.0944,6
?,188.0,?,?,2.44444,2.74074,3.11111,?,?,?,?,?,?,?,?,41.3333,0.299865,?,4
?,?,?,0.0,?,?,?,1.04881,?,35.5556,47.4444,?,-11.3333,?,?,47.4444,0.264152,?,1
?,141.0,0.0,0.0,0.0,0.0,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.33333,2.77778,?,?,?
?,174.0,?,?,2.0,1.4453,?,0.854183,57.8519,?,73.2222,49.8889,?,?,?,?,0.320261,-2.06905,4
?,?,0.0,?,0.611111,?,?,?,?,?,?,3.66667,?,?,?,8.33333,?,?,?
?,?,?,?,3.05556,2.55966,3.05556,3.02153,20.2593,15.4444,?,27.5556,-14.4444,?,?,?,?,2.30415,?
250.0,172.0,0.0,?,?,?,?,?,16.0741,12.3333,15.0,?,-11.2222,?,?,20.8889,?,2.4177,?
205.0,190.0,?,0.0,?,0.998145,?,1.12382,?,44.7778,60.6667,?,-14.1111,?,-19.4444,?,?,?,4
245.0,176.0,?,0.0,?,?,1.0,?,18.4815,?,?,?,?,?,?,?,?,2.33224,?
?,?,?,?,?,0.088889,?,?,0.777778,0.0,?,?,-2.33333,4.66667,-2.33333,2.33333,?,-2.0944,2
59.0,?,?,0.0,?,?,?,?,?,?,5.55556,?,?,10.5556,?,5.55556,?,?,2
185.0,?,?,0.0,?,?,1.27778,0.596297,?,46.1111,?,?,?,29.3333,-15.6667,60.4444,0.249253,?,?
?,?,0.0,0.0,?,0.834443,?,0.623609,?,8.66667,?,16.1111,?,?,16.8889,?,?,?,?
?,?,0.0,?,2.72222,?,?,?,14.6296,?,13.5556,18.3333,-7.88889,?,?,18.3333,?,2.35044,?
208.0,34.0,0.0,?,?,?,0.444445,?,14.4444,?,?,?,?,?,?,21.0,?,?,?
226.0,131.0,?,0.0,?,0.0,?,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,?,6
?,202.0,0.0,0.0,?,1.06979,?,?,?,?,?,?,?,42.6667,?,71.5556,?,-2.09375,?
?,137.0,?,?,0.888889,?,?,?,?,?,?,?,-1.22222,3.11111,-1.88889,?,0.75,?,?
?,91.0,0.0,?,0.666667,?,0.666667,0.311111,3.66667,1.11111,?,?,-7.66667,?,-5.33333,?,?,-2.21774,2
201.0,?,?,0.0,0.611111,?,?,?,?,?,?,?,?,?,?,?,0.962963,?,6
174.0,?,0.0,?,0.0,?,0.0,0.0,?,?,?,?,0.0,?,?,0.0,0.0,?,?
?,67.0,?,0.0,?,1.24127,?,0.344265,?,?,1.11111,?,0.111111,1.11111,?,?,?,?,?
?,?,0.111111,?,?,0.240741,?,?,?,?,21.0,13.1111,?,9.66667,?,?,?,?,0
?,?,0.0,?,1.72222,?,6.16667,?,17.0,?,?,?,-12.0,?,-10.6667,24.5556,?,?,6
?,?,?,0.0,0.777779,0.54433,?,1.26491,?,?,?,?,-39.7778,?,?,126.222,0.241934,-2.41039,?
90.0,134.0,?,?,0.555556,0.340741,1.05556,?,2.66667,?,?,0.888889,-5.0,10.3333,?,?,?,-2.07124,6
146.0,?,0.0,0.0,?,?,?,?,47.963,?,?,?,?,19.1111,-13.2222,?,?,?,?
33.0,117.0,?,?,?,0.122222,?,0.311111,?,7.33333,8.22222,3.77778,2.66667,5.33333,-8.0,8.22222,?,?,?
?,?,?,0.0,?,2.02963,?,?,22.4815,?,?,?,-1.44444,?,-17.4444,28.7778,?,?,0
?,?,?,0.111111,?,?,?,2.74604,?,?,?,46.6667,-19.0,?,?,?,0.314896,-2.04001,?
?,?,?,0.0,?,0.877778,?,?,?,?,?,?,-16.3333,?,-8.0,48.5556,?,?,4
?,119.0,0.0,?,?,0.854184,?,?,?,40.6667,?,?,-14.8889,?,?,56.0,?,-2.06404,?
64.0,176.0,0.0,0.0,2.33333,?,?,?,?,?,?,?,?,34.6667,-20.3333,?,?,-1.98088,4
151.0,89.0,?,0.0,?,4.57732,0.722222,?,?,27.3333,41.0,26.7778,?,?,?,?,?,?,?
41.0,?,0.0,?,15.3889,?,?,?,?,?,?,?,?,?,-8.66667,65.4444,?,?,2
?,?,?,0.0,?,?,?,0.998146,47.8148,?,?,?,?,?,?,58.0,0.271987,?,1
35.0,167.0,0.0,?,?,0.928959,1.5,?,?,16.7778,?,24.6667,-6.77778,?,?,24.6667,0.365503,1.97157,?
?,?,?,0.0,1.05555,?,?,0.752773,125.0,114.0,140.556,120.444,-33.0,?,-13.6667,?,?,?,5
?,?,?,?,?,0.444444,?,0.474074,?,6.55556,5.66667,11.7778,?,?,?,11.7778,0.522999,?,3
?,57.0,0.0,?,?,0.77407,1.38889,?,?,?,?,131.222,?,32.6667,?,?,0.118733,?,?
245.0,?,0.111111,?,?,?,?,5.66296,?,?,?,?,-15.2222,?,?,?,0.392034,?,?
213.0,?,0.0,0.0,0.833333,?,?,?,?,13.2222,?,?,?,?,-10.7778,24.6667,0.46348,-2.12361,6
212.0,?,0.0,0.0,?,0.107409,0.833332,0.077779,?,?,118.444,?,?,78.7778,?,?,?,?,5
34.0,116.0,0.0,0.0,?,?,?,0.278888,61.0,?,?,54.1111,?,46.3333,?,?,0.313235,?,1
?,?,0.111111,0.0,?,?,?,0.691215,?,10.2222,?,?,?,27.4444,?,25.3333,?,-2.24727,?
?,?,0.0,?,?,1.68655,4.05556,?,49.1111,43.3333,?,?,?,?,-19.0,61.2222,0.303144,?,?
208.0,?,?,0.0,2.88889,2.56297,?,0.062963,5.14815,?,?,?,-7.11111,?,?,?,0.797212,?,?
?,?,?,?,?,4.12266,?,?,27.8889,?,?,?,?,?,-16.6667,44.2222,0.622071,?,?
?,?,?,0.0,?,?,2.22222,?,61.5926,55.0,75.6667,54.1111,?,?,?,?,0.287526,-2.04874,?
?,?,0.0,?,0.888889,?,?,1.30741,?,?,?,13.6667,?,14.8889,-14.7778,?,?,?,?
64.0,74.0,?,0.0,1.33333,0.577777,?,0.907407,?,21.0,?,?,?,17.2222,-16.7778,?,?,?,?
?,126.0,0.0,0.0,1.05556,?,?,0.844445,?,7.66667,8.0,?,?,4.55556,-8.11111,?,?,?,0
?,96.0,0.0,0.0,?,1.57408,1.72222,?,67.037,61.0,80.2222,59.8889,-18.1111,?,?,?,0.254595,?,1
?,?,0.111111,?,?,1.08519,?,?,?,?,26.7778,?,-2.55556,?,?,?,?,?,?
?,125.0,?,0.0,?,?,0.666667,?,6.18518,7.33333,?,3.55556,?,?,?,?,?,?,?
?,156.0,?,?,0.5,0.278886,?,0.557773,23.7037,?,25.4444,28.3333,-19.1111,5.22222,13.8889,28.3333,0.389034,?,3
180.0,?,?,0.0,?,?,1.11111,0.518518,?,52.5556,68.5556,?,?,?,?,68.5556,0.251194,?,?
?,?,?,0.0,1.44444,0.740741,?,?,12.5926,?,?,?,-11.1111,-2.11111,13.2222,?,?,?,?
131.0,214.0,?,?,0.777778,?,?,?,6.81482,5.0,4.77778,?,?,?,11.5556,10.6667,0.568162,?,?
?,?,?,0.0,5.05556,2.97707,?,0.421638,?,24.2222,?,?,?,?,-12.0,33.3333,0.315338,-1.93469,1
?,195.0,?,?,4.22222,?,?,2.10203,45.0741,39.6667,?,?,?,?,-15.2222,?,0.292957,?,4
169.0,?,?,?,1.5,?,?,50.0741,?,18.6667,36.5556,?,?,?,?,?,0.502569,-2.21303,6
72.0,?,?,?,1.27778,?,?,4.60741,?,?,14.8889,18.5556,?,-0.888889,10.1111,18.5556,0.35037,2.54533,3
?,?,?,0.0,0.5,?,?,?,?,0.0,3.55556,0.333333,-3.88889,6.77778,-2.88889,?,?,-2.13949,?
?,?,0.0,?,?,?,2.27778,6.81852,?,?,14.8889,?,?,?,-6.22222,14.8889,0.774121,?,2
144.0,?,0.0,?,?,?,?,0.596294,64.6667,?,?,57.3333,?,?,?,?,0.27569,-2.06547,?
240.0,?,0.0,0.0,?,0.162962,?,?,?,87.5556,?,?,-44.8889,?,?,125.0,?,?,5
?,?,0.0,0.222222,1.44445,?,3.83333,3.08941,48.6296,43.0,60.3333,42.5556,?,?,?,60.3333,?,-2.07188,?
?,?,?,?,?,?,?,151.689,?,13.0,18.6667,?,?,13.0,-9.0,21.4444,?,?,6
11.0,50.0,0.111111,0.0,?,?,1.11111,0.91084,109.259,?,130.333,?,-46.1111,?,-17.1111,?,?,?,5
?,157.0,?,?,0.666667,0.421638,?,?,?,16.4444,?,?,?,?,12.6667,?,0.314187,?,?
?,?,?,?,?,?,1.33333,0.869227,?,?,?,53.7778,?,?,?,?,0.304774,-2.12948,?
?,15.0,?,?,?,0.340743,1.22223,0.518519,?,90.8889,131.111,?,?,73.7778,-26.8889,131.111,?,?,5
?,?,?,?,?,?,1.22222,0.720082,113.259,?,130.111,108.889,?,?,?,?,?,-2.38531,5
97.0,?,?,?,1.66667,?,2.22222,?,62.3333,?,79.1111,54.6667,?,50.3333,-23.0,79.1111,?,?,?
?,?,?,?,3.88889,2.78621,?,1.26491,?,?,?,43.4444,?,?,?,61.4444,?,?,?
?,185.0,?,0.0,?,1.42465,5.77778,5.55645,44.963,40.6667,?,?,?,?,?,55.0,?,-2.00499,?
?,?,?,0.0,?,?,0.888889,?,?,?,?,?,?,?,-15.0,?,?,?,5
?,?,?,?,?,0.349603,?,?,67.2593,?,?,58.8889,?,53.2222,?,?,0.320122,-2.13203,?
?,?,?,?,?,?,2.94444,3.51768,?,?,?,26.3333,-9.55556,21.4444,?,?,?,-2.01778,1
?,141.0,0.0,0.0,?,0.740741,0.444444,?,?,3.11111,?,?,-5.55556,?,?,8.77778,0.66524,-2.07507,6
?,?,?,?,?,?,?,?,?,39.8889,?,?,?,13.4444,?,45.3333,?,?,1
18.0,?,0.0,0.111111,6.16667,9.98889,12.8889,?,?,?,22.6667,?,?,24.8889,-8.77778,?,?,-2.27421,2
91.0,64.0,?,?,0.944445,?,?,1.02017,?,?,?,?,-25.0,?,?,78.1111,?,?,?
?,?,?,?,?,?,0.388889,0.062963,0.703704,?,?,?,-2.11111,?,?,?,?,-2.13264,?
?,20.0,0.0,?,?,0.062963,?,?,113.852,?,?,106.556,?,?,?,?,0.224139,-2.23183,?
60.0,181.0,0.111111,0.0,1.66667,?,?,2.08889,?,?,?,23.8889,?,-5.22222,12.7778,?,?,?,3
?,?,?,?,?,?,1.33333,?,?,103.889,?,?,?,49.6667,-11.0,?,0.220748,?,5
?,?,?,?,?,3.54443,0.222222,?,?,?,?,?,-0.111111,1.22222,-1.11111,?,?,-1.62891,6
68.0,80.0,?,?,?,?,1.72222,1.70741,?,?,127.333,?,?,?,?,127.333,?,-2.0987,?
34.0,?,0.0,?,?,?,1.11111,?,?,?,6.44444,?,?,?,?,?,?,?,?
140.0,?,0.0,?,?,0.122222,?,?,?,?,?,97.8889,-42.7778,?,?,?,0.283524,?,5
18.0,138.0,?,?,?,?,?,0.3,?,?,6.55556,?,?,?,?,7.33333,?,?,?
?,?,?,0.0,?,2.3797,?,0.750308,?,32.0,?,32.0,-14.3333,28.6667,?,46.3333,?,-2.09157,1
78.0,?,?,0.0,?,0.888194,1.38889,?,?,?,?,?,?,?,?,64.2222,?,-2.10244,?
252.0,?,?,0.0,0.722221,0.329628,?,?,89.1482,?,115.556,79.1111,?,?,-30.1111,?,?,-2.24948,?
89.0,53.0,?,?,?,?,2.83333,?,?,?,?,20.1111,-12.8889,33.7778,?,?,?,-1.93748,?
?,62.0,?,0.0,?,?,?,?,?,?,?,?,-7.88889,?,?,13.1111,0.635938,?,?
?,?,?,?,1.77778,1.29386,?,?,?,41.6667,?,?,-10.0,28.0,?,54.3333,0.281875,-1.91068,?
?,199.0,?,0.0,?,2.97894,5.61111,4.61599,?,?,?,?,?,42.3333,?,?,0.312414,-2.04543,4
62.0,?,0.0,?,2.55556,1.70837,1.5,?,60.4815,?,?,52.8889,-20.4444,43.2222,-22.7778,?,0.29788,-2.06061,?
?,?,?,?,?,?,?,?,?,0.0,0.0,0.0,?,0.0,?,0.0,0.0,0.0,6
?,?,0.0,0.0,0.833333,?,?,?,?,0.111111,?,?,-3.33333,6.0,?,3.22222,?,-2.13309,2
?,?,?,?,?,?,1.11111,0.251852,6.48148,?,?,?,?,18.2222,-5.77778,12.5556,?,-2.32229,2
