@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,y,?,f,f,c,b,h,?,b,?,?,p,b,w,o,l,?,y,p,?
x,?,?,t,f,?,?,b,p,t,?,f,s,w,w,w,o,p,h,v,g,p
x,s,g,?,c,f,w,n,u,e,b,?,s,?,?,w,o,p,k,?,d,p
x,?,?,f,?,f,c,b,g,?,b,k,k,?,?,?,o,l,h,?,d,p
f,y,?,?,?,f,c,?,h,e,b,k,k,b,?,w,o,?,h,?,g,p
f,y,g,f,f,f,c,b,g,e,b,k,k,p,?,w,o,?,h,y,d,p
?,y,y,f,?,f,c,b,p,?,?,k,k,n,?,?,o,?,h,?,?,p
x,?,y,?,?,f,c,?,p,e,b,k,k,b,?,w,o,l,h,?,?,p
x,y,g,?,f,f,c,?,p,e,?,k,k,b,b,?,?,l,h,y,d,?
f,y,g,f,f,f,c,?,?,?,?,k,?,p,p,w,o,l,?,y,d,?
f,y,g,f,f,f,c,b,h,e,b,k,k,b,n,w,?,l,h,y,g,p
f,f,?,?,?,f,c,?,g,?,?,?,k,p,?,w,o,l,?,y,?,p
?,f,y,f,f,f,?,b,p,?,b,k,k,?,b,w,o,l,h,?,d,?
?,?,y,f,?,?,c,?,?,?,b,?,k,?,?,?,o,?,h,v,p,p
f,f,g,?,f,f,?,b,?,?,b,k,k,p,b,w,?,l,h,y,p,p
?,?,?,f,f,?,c,?,h,e,b,?,?,b,p,w,o,?,h,?,?,p
f,y,y,f,f,f,c,b,h,e,?,k,k,?,n,w,o,l,h,?,d,p
f,?,?,?,f,f,c,b,h,?,b,k,k,n,n,w,o,?,h,v,p,?
f,f,y,f,f,f,?,b,h,e,b,k,k,b,?,?,o,l,h,v,?,?
x,y,g,f,?,f,?,b,?,e,?,k,k,b,?,w,?,l,h,?,g,?
x,y,g,?,?,?,c,b,p,e,?,k,k,b,b,w,o,l,h,?,g,p
x,y,g,f,f,?,c,b,?,e,b,k,?,b,?,?,o,?,h,v,d,p
f,?,g,f,f,f,c,b,g,e,?,k,k,p,?,w,o,l,h,v,?,?
x,f,?,f,?,f,c,b,g,?,?,k,k,p,?,w,o,l,h,v,d,p
x,y,?,?,f,f,c,b,g,e,?,?,k,b,b,w,o,?,?,y,d,?
f,?,g,?,f,f,?,b,?,e,b,k,k,?,b,?,?,?,h,v,p,?
?,?,g,f,f,f,?,?,p,e,b,k,k,?,n,w,o,l,h,y,d,p
?,f,?,f,?,f,?,b,g,e,b,k,k,b,?,?,o,l,?,y,?,p
x,y,y,f,f,?,?,?,g,e,b,k,?,?,?,w,?,l,?,v,d,p
x,?,y,?,?,f,c,?,h,?,b,?,k,p,b,?,o,?,h,v,g,?
f,?,?,f,f,?,c,b,h,e,b,?,k,n,n,w,o,l,h,y,p,p
x,y,g,f,f,?,c,?,?,e,b,?,k,n,p,w,o,l,h,v,p,p
f,f,y,f,f,f,?,b,h,e,b,k,k,?,b,w,?,l,h,y,g,?
x,f,y,f,f,f,c,b,?,?,b,k,k,n,p,w,o,l,h,?,g,p
f,y,y,?,f,f,c,?,h,e,b,k,k,b,p,?,o,?,h,?,d,p
x,y,y,f,f,?,c,?,g,e,b,k,?,n,?,w,o,l,h,y,p,?
?,y,g,f,f,f,c,b,?,?,?,?,k,p,?,w,?,?,h,v,g,p
f,f,?,f,?,f,?,b,p,?,b,k,k,p,n,?,o,?,h,y,?,?
f,y,g,?,f,?,c,b,?,e,b,k,?,n,?,w,?,l,h,?,?,p
f,f,g,f,f,?,?,b,?,e,?,k,k,b,b,?,o,?,h,y,g,p
f,y,g,?,f,f,c,b,p,e,?,?,k,n,?,w,o,?,h,v,?,?
x,f,y,f,f,f,?,?,g,e,b,k,?,?,?,?,o,l,h,y,?,p
f,f,?,f,f,f,c,b,?,e,b,k,k,p,?,w,?,l,h,v,d,p
f,f,g,f,?,f,c,b,p,e,b,k,k,p,p,w,o,l,?,?,?,?
?,?,y,f,?,?,c,b,h,e,b,?,?,?,?,w,?,?,h,?,g,p
f,y,y,f,?,f,c,b,h,?,?,?,k,n,p,w,o,?,h,?,g,p
?,f,?,f,f,?,c,b,?,?,b,k,k,n,p,w,o,l,h,v,g,p
f,s,b,t,f,?,c,?,w,t,b,s,f,w,w,w,?,p,h,v,?,p
f,s,w,t,n,f,c,?,g,?,b,s,s,w,w,w,?,p,r,v,m,p
x,y,y,?,?,?,c,b,?,?,b,k,?,?,n,?,o,l,?,?,p,p
?,?,?,f,?,?,?,b,p,e,b,k,k,b,b,w,o,l,h,?,p,p
f,y,g,?,f,f,c,?,?,e,b,?,?,p,?,?,o,?,h,v,?,?
x,y,y,?,f,?,c,?,h,?,b,?,?,n,?,w,o,l,h,v,d,p
x,f,y,f,f,?,c,b,g,e,b,k,?,p,?,w,o,l,h,v,p,p
?,f,y,f,?,f,c,b,g,e,?,?,k,p,b,w,?,l,?,y,?,?
?,?,g,?,n,f,?,b,u,?,?,s,?,g,?,?,?,p,n,v,d,e
x,y,g,f,f,f,c,b,?,?,?,k,k,p,p,w,o,?,h,y,?,p
?,f,y,?,?,f,c,b,p,e,b,k,?,n,?,w,o,?,h,v,?,p
x,?,y,?,f,f,c,?,?,e,b,k,?,?,b,?,o,l,?,v,d,p
?,?,?,f,f,f,?,b,?,e,b,k,k,n,?,w,o,l,h,?,d,?
x,y,y,f,?,f,c,?,?,e,b,k,?,n,p,w,?,?,h,y,?,p
?,f,?,f,f,f,?,b,p,e,b,k,?,b,p,?,o,l,?,v,d,?
x,y,y,f,?,?,c,b,g,e,b,k,?,b,n,w,o,l,h,y,p,p
f,f,y,f,f,?,c,?,h,e,b,k,k,n,?,w,o,l,h,v,?,p
x,y,?,f,f,?,c,?,g,e,?,k,k,p,?,w,?,l,h,?,p,p
f,?,g,f,f,f,c,?,p,e,b,k,?,?,n,?,?,l,?,y,g,?
f,y,g,?,f,f,?,?,g,e,b,k,k,?,n,w,o,l,h,v,?,p
x,?,?,f,f,?,c,?,?,e,?,k,?,p,p,?,o,l,h,?,p,?
?,?,e,t,?,f,c,?,w,t,b,s,s,w,g,w,o,?,n,v,?,e
?,?,y,f,f,?,c,b,h,?,b,k,?,p,p,w,o,l,h,?,d,?
f,f,g,f,f,f,?,b,g,e,?,k,k,n,b,?,o,l,h,v,d,p
x,y,g,f,f,f,c,b,?,?,b,k,?,?,?,?,o,l,h,y,?,p
f,y,g,f,f,f,?,b,g,e,?,k,k,b,?,?,o,l,?,v,p,p
f,?,g,f,?,f,?,?,p,e,b,k,k,b,?,w,o,?,h,?,p,p
?,?,g,f,f,f,c,b,p,?,?,k,?,n,b,w,o,?,h,y,d,p
f,f,g,f,?,f,c,b,?,?,b,k,k,?,?,?,o,?,?,v,g,?
f,y,?,?,f,?,c,b,?,?,?,k,k,p,n,w,o,?,h,y,d,p
?,f,?,?,f,f,c,?,?,?,b,k,k,p,b,?,o,?,h,v,d,p
?,f,y,f,f,?,c,?,h,?,b,?,k,p,p,w,o,l,h,y,?,?
?,y,?,f,f,f,c,b,?,?,b,k,k,?,n,?,o,?,h,?,?,?
?,?,g,?,f,?,c,b,p,e,b,k,k,b,n,w,?,?,h,?,p,p
x,f,w,f,c,f,c,?,g,?,?,?,s,w,w,?,o,p,?,v,d,p
f,f,g,f,f,?,?,?,?,e,b,k,?,b,p,w,o,?,h,y,d,p
x,f,y,f,?,f,c,?,h,e,b,k,?,p,?,w,o,?,h,v,p,p
f,y,?,?,?,?,?,b,?,e,b,k,k,p,?,w,?,?,h,v,d,p
x,?,y,f,?,f,?,b,?,?,?,k,k,?,n,w,?,l,?,?,g,p
f,?,g,?,?,f,?,b,h,?,b,?,k,p,n,w,?,l,h,v,?,p
f,?,g,f,f,f,c,b,g,e,b,?,k,n,b,?,o,l,h,v,d,p
?,f,y,f,?,f,c,b,g,e,?,k,k,?,n,w,o,l,h,y,p,p
x,y,?,f,f,f,c,b,g,e,b,?,k,b,p,?,o,l,?,v,?,?
f,?,y,f,f,f,c,b,?,?,b,k,k,?,?,w,o,l,h,?,g,p
?,f,y,f,?,f,c,b,h,e,b,k,?,n,p,w,o,l,h,y,p,p
?,f,?,f,f,?,?,?,?,e,?,?,k,b,p,w,?,l,h,v,d,p
f,f,?,f,f,f,c,b,?,e,?,?,?,n,?,?,o,l,h,v,g,p
x,?,y,f,f,f,c,b,p,e,b,k,?,?,n,w,?,l,?,y,?,p
f,?,y,f,f,f,c,b,?,?,?,k,?,b,b,w,?,?,h,y,d,p
x,f,y,f,f,f,c,b,p,e,b,k,k,b,b,w,o,?,h,v,?,p
f,y,g,f,?,?,c,?,h,e,b,k,?,n,n,w,o,l,h,?,d,p
f,f,g,f,f,f,c,b,p,e,b,k,k,?,b,w,o,?,h,y,d,p
?,?,y,f,f,f,c,?,?,e,b,?,k,p,?,w,o,?,h,?,g,p
?,?,g,?,f,?,c,b,p,?,b,?,k,b,b,?,o,l,h,v,d,?
f,?,g,f,f,f,?,b,h,?,b,k,?,?,?,?,?,l,?,y,g,?
f,f,y,f,f,f,c,b,g,e,b,?,?,p,?,w,o,?,h,v,d,p
?,?,y,f,f,f,c,b,g,?,b,k,k,?,?,w,o,l,h,y,d,?
x,y,?,f,f,f,?,b,?,?,b,k,?,b,p,w,o,l,h,v,d,p
?,f,y,f,f,f,c,b,?,?,b,k,k,?,n,w,o,l,h,y,d,?
x,y,y,f,f,f,c,?,?,e,b,k,k,?,b,w,?,?,h,v,d,p
x,y,?,f,f,f,c,b,g,?,?,k,?,b,p,w,?,?,h,v,g,?
x,?,?,f,f,f,?,b,h,?,b,k,?,?,p,w,o,l,h,?,g,p
x,y,y,f,?,f,?,b,h,?,?,k,k,?,b,?,o,l,h,?,?,p
f,?,?,?,?,f,?,b,?,?,b,k,?,?,b,w,o,l,?,y,d,?
x,y,y,f,f,f,?,b,?,e,?,k,?,?,p,w,?,l,h,?,d,p
f,y,g,?,f,?,c,b,?,?,b,k,k,p,?,w,o,l,h,v,p,?
f,?,g,f,f,?,c,b,?,?,?,k,k,p,b,?,o,?,h,y,d,p
f,f,?,f,f,?,c,b,?,e,?,?,k,?,b,w,o,?,h,v,p,?
?,f,y,f,f,f,?,?,?,e,b,k,?,p,?,w,?,l,h,v,p,p
f,?,y,f,f,f,c,b,p,e,b,k,k,b,n,?,o,l,?,y,g,p
f,f,y,?,?,f,c,b,g,e,b,k,?,?,p,?,?,l,h,y,d,?
f,?,g,?,f,f,c,b,h,e,?,k,?,p,?,?,o,l,?,?,?,p
f,y,g,f,f,f,c,b,h,?,b,k,?,n,b,w,o,l,?,y,g,p
f,?,?,f,f,?,?,b,?,e,b,k,k,?,b,w,o,?,?,?,g,?
f,y,?,f,f,f,c,?,?,e,b,k,?,b,?,w,?,l,h,v,?,?
f,f,g,?,f,?,c,b,h,?,b,k,k,?,b,w,o,l,?,v,?,p
f,y,g,?,?,?,c,?,g,e,b,k,k,p,?,w,?,l,?,v,p,?
x,f,g,?,c,f,?,n,u,e,b,s,s,w,?,?,?,p,k,s,?,p
f,?,b,t,f,?,?,b,w,t,b,f,f,w,w,w,o,?,?,v,g,p
f,?,e,?,?,?,c,b,w,t,b,s,s,g,?,?,o,p,k,v,d,e
x,y,?,?,f,?,c,?,g,?,b,?,k,?,n,w,o,?,h,v,p,p
x,?,g,f,f,f,?,b,p,?,b,?,k,p,n,w,o,l,h,y,?,p
?,y,?,?,f,?,c,b,?,?,?,?,?,n,b,?,?,l,h,v,?,?
f,f,?,t,n,f,c,b,?,t,b,?,?,?,?,?,o,?,k,?,?,?
x,y,y,?,?,?,c,b,p,e,?,k,?,b,p,w,o,l,h,y,d,?
x,?,y,f,f,f,c,b,p,e,b,k,k,p,b,w,?,l,h,v,?,p
f,f,?,f,?,f,?,b,p,e,b,k,?,?,p,?,?,l,h,y,?,?
x,f,y,f,f,?,?,?,?,?,b,?,k,b,p,w,o,l,h,?,p,?
?,f,y,?,?,f,c,b,h,e,b,k,k,b,?,?,o,?,?,y,d,?
?,y,g,f,f,?,?,b,?,e,?,k,k,n,p,w,o,?,?,v,g,p
f,s,w,t,?,f,c,?,w,t,b,?,f,w,w,w,?,?,h,s,u,p
x,y,g,f,?,f,?,b,p,e,b,k,k,p,n,?,?,?,h,v,?,p
x,f,y,f,f,?,?,b,g,?,b,k,k,b,n,w,?,l,?,v,g,p
f,?,g,f,?,f,c,?,g,e,b,k,k,p,p,w,o,l,h,y,?,p
x,?,g,f,f,?,?,b,p,?,b,k,k,p,p,w,o,?,h,v,p,p
?,f,?,f,f,?,?,b,p,e,?,k,k,n,b,w,?,l,h,v,d,?
f,f,?,?,f,f,c,?,h,?,b,k,k,b,b,w,?,?,h,y,d,?
f,y,?,f,?,?,?,b,?,e,b,k,?,?,b,w,o,?,h,?,?,?
?,?,y,?,?,f,?,b,h,?,b,k,?,b,p,w,o,l,?,y,?,p
f,f,g,?,f,?,c,b,g,e,b,k,k,b,n,?,o,?,?,y,g,p
?,?,?,t,n,?,?,b,?,t,b,s,s,p,p,w,?,p,n,?,d,e
x,f,y,?,f,f,c,b,h,e,b,?,?,p,n,w,o,?,h,?,p,p
f,f,g,f,f,f,c,b,h,e,b,k,?,n,p,w,o,l,?,y,d,p
x,?,?,?,f,f,?,b,h,?,b,k,k,?,b,w,o,l,h,y,p,p
f,f,?,f,f,f,c,b,p,e,b,k,?,n,n,w,o,?,?,y,g,?
x,?,y,f,f,?,c,?,h,e,b,k,k,b,?,?,o,l,h,v,?,p
x,?,?,f,?,f,c,b,g,?,?,k,k,b,n,w,?,l,h,v,p,?
x,f,y,?,f,f,c,?,?,e,?,k,k,b,n,w,?,?,?,?,?,?
f,y,?,f,f,f,c,b,?,?,b,?,k,n,p,?,?,l,h,v,g,p
x,s,w,?,f,f,?,b,?,t,?,?,f,w,w,w,o,p,h,?,u,p
x,y,y,f,f,?,c,?,p,e,b,k,k,b,n,w,o,l,?,?,g,p
x,y,g,f,f,f,?,b,p,?,b,k,?,?,p,w,?,l,?,y,d,p
x,?,?,f,f,f,c,b,p,e,b,k,k,p,p,w,o,l,h,y,p,p
f,?,g,f,f,f,?,b,h,?,?,k,?,p,?,?,?,l,?,y,d,?
?,?,g,f,?,f,?,b,g,?,b,k,k,?,b,w,o,l,h,y,p,p
f,?,?,?,f,f,c,?,h,e,?,k,?,?,n,w,o,l,?,?,?,?
f,?,y,f,?,f,c,b,p,e,?,?,?,p,n,?,?,l,h,y,g,p
?,y,g,f,f,f,c,b,h,e,?,k,k,p,p,w,o,?,h,y,p,?
f,y,g,f,f,f,c,b,g,?,b,k,?,n,?,w,o,?,h,y,p,p
f,f,g,f,f,f,?,b,h,e,?,k,?,?,n,w,o,l,h,y,p,p
?,?,y,?,f,f,?,b,g,e,?,k,k,b,p,w,o,?,?,y,p,p
?,y,g,f,f,?,c,b,g,e,?,k,?,n,?,w,?,l,h,y,p,?
f,f,?,f,?,?,c,b,g,?,b,k,k,b,?,w,o,l,h,?,g,?
x,f,y,?,f,f,?,b,?,?,?,?,k,?,n,w,?,l,h,?,d,p
?,y,g,f,f,?,c,b,g,e,?,?,k,n,b,w,o,l,h,y,d,?
?,?,?,f,?,f,c,b,g,e,?,?,?,n,?,w,?,l,?,y,?,?
x,?,g,f,f,f,c,b,p,e,b,k,?,b,p,?,?,l,h,y,g,p
x,y,g,f,f,f,c,b,g,e,b,?,?,?,n,w,o,?,h,y,?,p
f,f,y,f,f,f,c,b,g,e,b,k,k,?,p,w,o,l,h,?,p,p
f,f,?,f,f,f,c,b,p,e,b,k,k,b,n,w,o,l,?,y,d,p
x,?,g,f,f,f,c,b,?,e,b,k,k,b,n,?,o,?,h,y,p,?
f,?,?,?,f,f,c,b,?,e,b,k,?,?,?,w,o,?,h,v,p,p
f,y,?,f,f,f,c,?,h,?,b,k,k,?,p,w,o,l,h,v,d,?
x,?,?,f,f,?,c,?,p,e,b,k,k,?,p,w,?,l,h,y,g,p
f,f,g,?,f,f,c,b,h,e,?,k,?,?,?,w,o,?,h,v,?,?
?,y,g,f,f,?,c,b,?,?,b,k,?,?,p,?,o,l,h,y,g,p
?,f,g,f,f,f,c,b,p,?,?,k,?,?,n,w,o,l,?,?,d,p
x,y,y,f,f,f,c,?,?,?,?,k,k,b,b,w,o,l,h,y,p,p
?,f,y,f,f,f,c,b,p,e,b,?,k,p,p,w,o,l,h,y,g,p
x,?,g,?,?,?,c,?,h,e,b,?,k,?,?,w,?,l,h,v,?,?
?,f,?,f,f,f,c,b,h,?,b,?,?,n,p,w,o,l,?,v,p,p
f,y,n,t,?,f,?,b,n,?,b,s,s,?,g,w,o,?,?,y,d,e
f,?,g,?,?,?,c,b,?,?,?,k,?,p,?,w,o,l,h,?,?,?
x,y,y,?,f,?,c,?,h,?,b,k,k,n,?,w,?,l,?,y,?,?
x,?,?,?,f,f,?,?,h,?,b,?,f,w,?,?,o,p,h,s,?,p
f,y,y,?,f,f,?,b,h,?,b,k,?,?,?,?,o,l,h,v,p,p
?,y,y,f,f,?,c,b,p,e,?,k,k,?,p,w,o,l,?,v,p,p
?,?,?,f,c,f,?,n,g,e,b,?,s,?,w,w,o,?,k,s,d,p
x,?,y,f,f,f,?,b,g,e,?,k,k,n,p,?,?,l,?,y,?,p
f,s,b,t,f,f,c,b,h,t,?,?,s,w,?,w,?,p,h,?,u,?
x,y,y,?,?,f,c,b,h,e,b,k,k,?,?,w,o,l,h,y,g,p
?,?,g,?,?,?,?,b,?,e,?,k,?,n,p,w,o,l,h,y,?,?
f,f,y,f,f,f,c,b,g,?,b,?,k,b,b,?,o,l,?,y,g,p
f,s,?,?,n,f,c,b,?,e,?,s,s,w,w,?,t,p,r,?,g,?
?,s,b,t,f,?,c,b,?,?,b,f,f,?,w,w,?,p,h,v,u,p
x,?,g,f,?,f,?,b,g,e,b,?,?,b,b,w,o,l,h,v,g,p
x,y,?,f,f,?,?,b,?,?,?,k,k,p,?,w,?,l,?,y,?,?
x,?,g,f,f,?,c,?,?,?,?,k,k,b,?,w,o,l,h,v,?,p
f,?,?,?,f,f,?,b,g,e,b,k,k,p,n,?,o,?,h,y,p,p
f,f,g,f,f,f,c,b,?,e,?,k,k,p,?,w,o,l,h,v,?,p
x,f,?,?,?,f,c,b,h,?,b,k,?,p,p,?,o,l,h,y,p,p
f,f,y,?,f,f,c,?,h,?,b,k,k,p,n,w,o,l,?,v,p,p
x,?,?,?,f,f,c,b,?,e,b,?,k,?,?,w,o,l,h,y,g,p
f,f,e,t,n,f,c,?,?,?,b,s,s,g,w,w,o,p,n,v,?,e
?,f,y,f,?,f,?,b,g,?,b,?,k,n,p,?,o,?,h,y,?,p
x,f,?,f,f,?,c,?,g,e,b,k,?,p,?,?,o,l,h,v,?,?
x,y,g,f,?,?,c,?,g,?,b,k,k,b,b,w,o,l,h,y,g,p
x,?,?,f,f,f,?,b,p,e,?,k,k,b,p,w,o,?,h,y,d,p
f,f,?,f,?,f,c,b,p,e,b,k,k,p,p,w,o,l,h,?,g,p
x,?,?,f,f,?,c,?,g,?,b,k,k,b,b,w,?,l,h,v,?,p
x,y,g,?,f,f,c,b,h,e,b,?,?,b,b,w,o,l,?,y,g,p
x,f,y,?,f,?,c,b,?,?,b,k,k,?,?,w,?,l,?,?,d,p
f,f,y,?,?,?,c,b,h,e,b,k,?,?,?,w,o,l,h,y,?,?
f,y,g,f,?,f,c,?,g,e,?,?,k,n,?,w,?,?,?,v,?,?
?,y,g,f,f,?,c,?,h,?,b,?,?,?,?,w,?,l,?,y,g,p
f,y,n,t,?,f,c,?,n,t,b,?,?,p,w,w,o,p,?,y,d,?
x,?,?,f,f,f,c,?,g,e,b,?,?,n,?,w,o,l,?,v,g,p
?,f,?,t,n,f,?,b,w,t,b,?,?,w,?,w,o,p,?,y,d,e
x,?,?,?,f,f,c,?,h,e,b,k,?,b,n,?,?,?,h,y,?,p
x,y,g,f,f,f,c,b,h,?,b,?,k,p,?,?,?,l,?,?,?,p
f,?,g,f,f,f,c,b,?,?,b,?,k,?,n,w,?,l,h,y,p,?
x,f,?,f,f,f,c,b,p,e,b,k,k,p,?,?,o,l,h,y,?,?
f,?,g,f,?,f,?,b,h,e,b,k,k,n,b,w,o,l,?,v,d,?
f,f,g,?,f,?,?,b,p,e,b,k,k,p,b,w,o,l,h,v,d,p
f,y,g,f,?,?,?,b,p,?,?,k,k,n,b,w,o,?,?,y,p,p
f,y,g,f,?,f,?,b,g,?,b,k,k,p,?,w,?,l,?,y,g,p
x,f,y,?,f,f,c,b,g,e,b,?,k,b,p,w,?,l,h,v,d,p
x,?,y,f,?,f,c,b,?,e,?,k,k,p,n,w,o,l,?,y,?,?
?,f,y,f,f,f,c,?,g,?,b,k,k,n,?,w,o,?,h,?,d,p
x,y,g,f,f,f,?,b,g,e,b,k,k,b,?,w,o,l,h,?,d,p
?,f,y,f,?,f,?,b,g,?,?,?,?,p,b,?,o,l,h,y,p,?
f,y,?,f,f,f,c,?,g,?,b,k,k,b,p,w,o,l,h,?,d,p
x,f,p,f,?,?,w,n,p,e,b,s,s,w,w,w,?,p,k,s,?,?
f,?,y,?,f,f,?,b,g,e,b,?,k,p,b,?,o,l,h,v,d,p
?,?,g,f,f,f,?,b,?,e,b,k,k,n,p,?,o,?,h,?,d,?
?,y,y,f,?,f,?,?,p,e,b,k,?,?,p,?,?,l,h,?,g,?
?,y,g,f,f,f,?,?,?,?,b,k,k,p,?,w,o,l,h,v,d,?
f,y,?,f,?,f,c,?,?,?,b,k,k,n,b,w,?,?,h,v,p,p
x,y,g,?,?,f,c,?,g,e,?,k,k,b,p,?,o,?,h,y,?,p
x,?,y,?,f,?,c,b,g,e,b,k,k,?,n,?,o,l,?,?,?,?
f,?,g,f,?,f,c,b,?,e,b,k,k,b,b,?,?,l,h,?,d,p
f,y,?,?,f,?,?,b,p,?,?,?,k,?,b,w,o,l,?,?,g,p
x,y,?,?,f,?,?,b,?,?,b,k,k,p,n,w,o,l,h,y,d,p
f,?,y,f,f,f,c,b,h,?,b,?,k,?,?,w,o,?,h,?,d,p
x,?,g,?,f,f,c,?,g,e,b,?,k,?,n,?,o,l,?,v,?,p
x,y,y,f,?,f,c,b,?,e,?,?,?,b,b,w,o,l,?,?,d,?
x,y,g,f,f,f,c,b,g,e,b,k,?,b,p,w,o,l,h,v,?,p
x,?,?,f,f,f,c,?,g,e,b,k,k,b,p,w,?,?,h,?,?,p
?,f,y,?,f,?,c,b,?,e,b,k,k,n,?,w,o,l,?,?,g,p
?,y,g,f,f,f,c,?,p,e,b,k,k,n,b,w,o,?,h,?,d,p
?,f,g,?,f,f,c,b,?,e,?,?,?,p,b,w,o,l,?,y,p,p
?,?,g,f,?,f,c,b,p,e,?,k,?,b,b,?,o,l,h,v,g,p
x,?,g,?,?,f,?,b,h,e,?,k,?,n,n,w,?,l,h,v,?,p
x,?,?,?,?,f,c,b,h,e,b,k,k,n,p,?,?,?,h,v,?,p
?,y,?,?,f,f,?,b,g,e,b,k,k,?,n,w,?,?,h,?,?,p
f,f,g,?,?,f,?,b,p,?,b,k,k,n,b,?,o,?,?,?,?,?
x,y,?,?,?,f,?,?,h,e,?,k,k,?,p,w,o,l,h,v,p,?
x,?,?,f,f,?,?,b,h,e,b,k,k,?,?,w,?,?,h,v,d,?
?,y,?,f,f,f,?,b,p,e,?,?,k,n,?,w,o,l,?,y,?,p
?,?,g,f,f,f,c,?,p,e,b,k,k,b,p,w,o,?,h,v,?,p
f,?,y,f,f,f,c,b,p,e,?,?,k,n,p,?,o,l,h,v,d,?
x,s,p,f,?,f,w,n,g,?,b,s,s,?,?,w,?,p,k,?,d,p
x,f,y,f,f,f,c,b,h,e,?,?,k,p,p,w,?,l,?,?,g,?
?,f,g,?,f,f,?,?,g,e,b,?,k,b,?,w,o,l,h,?,?,p
?,f,y,f,f,?,?,b,p,?,?,k,k,n,?,w,o,l,?,y,g,?
f,f,?,t,?,f,c,?,?,?,b,?,s,p,?,w,o,p,n,?,d,?
?,y,y,f,f,f,c,b,g,e,?,k,k,b,n,?,o,l,h,v,d,p
x,f,?,f,f,?,c,?,p,e,b,k,k,b,p,w,?,l,h,y,?,p
f,y,g,f,f,f,c,b,h,?,b,k,?,n,p,w,o,?,h,?,g,p
f,f,y,?,f,?,c,b,p,?,?,?,?,?,p,w,?,l,h,y,?,?
f,y,n,?,n,f,c,b,?,?,?,s,s,p,w,w,o,p,n,?,d,e
x,y,y,f,?,?,c,?,h,e,?,k,?,?,?,?,o,?,h,y,p,p
?,f,g,?,?,f,?,b,?,?,b,k,k,p,?,w,o,l,h,v,p,p
x,y,?,f,f,f,?,b,h,?,b,k,?,p,?,?,o,?,h,?,p,p
f,f,y,f,f,?,c,?,h,?,?,?,k,?,n,w,o,l,h,?,d,p
f,y,?,?,f,f,c,?,h,e,b,k,k,n,p,?,o,?,h,y,d,?
f,?,g,f,?,?,?,b,h,?,?,k,k,p,?,w,o,l,h,v,g,?
f,f,?,f,f,f,c,?,?,e,b,k,k,b,?,w,o,l,h,?,g,p
x,?,y,f,?,f,c,b,p,e,b,k,k,b,n,?,o,?,h,y,g,?
f,y,g,f,f,?,c,?,g,e,b,k,k,?,?,w,o,l,h,y,p,p
?,y,y,?,f,f,?,b,?,e,?,k,k,n,n,w,o,l,h,y,?,p
f,?,?,t,n,f,c,b,?,t,?,?,s,w,w,w,o,p,n,y,?,?
x,s,g,t,f,f,?,b,h,t,b,f,s,w,w,w,o,?,h,s,g,p
?,s,g,t,f,f,c,b,p,?,?,?,f,?,w,w,o,p,?,v,g,p
f,y,g,?,?,?,?,b,g,?,b,?,k,b,n,?,o,l,?,y,g,p
?,y,y,f,f,f,?,b,g,e,?,?,?,p,p,w,o,?,h,v,g,p
?,y,?,?,f,f,c,b,p,e,?,k,?,?,?,?,o,l,h,?,d,p
?,y,g,f,f,?,?,b,?,e,?,k,k,?,n,w,o,?,h,?,p,p
x,?,y,?,f,f,?,b,h,e,?,?,?,?,?,w,?,l,h,v,?,p
f,f,g,?,f,f,c,b,?,e,b,k,?,?,?,w,o,l,?,?,?,p
?,y,?,f,?,f,c,b,p,?,?,?,k,p,b,w,?,?,?,y,d,p
f,?,y,?,f,?,c,?,p,e,b,k,?,n,b,?,o,?,h,?,?,?
?,y,g,?,?,?,c,b,?,?,?,k,k,p,n,?,o,l,h,?,g,p
?,f,?,?,f,f,?,b,g,e,b,k,?,b,?,?,?,l,h,v,d,p
?,?,y,f,f,?,c,?,h,e,?,k,k,?,b,w,o,l,h,v,p,p
f,f,g,?,f,f,?,?,h,e,?,k,?,p,p,w,o,?,h,v,d,p
?,f,g,?,?,f,?,b,g,?,b,?,?,b,b,w,o,l,h,?,p,?
f,s,?,t,f,?,c,b,?,t,b,f,f,w,w,w,?,?,h,v,?,p
f,?,?,?,f,f,c,b,?,?,b,k,k,b,n,?,?,?,h,v,?,p
x,y,g,f,?,?,?,?,h,e,b,?,k,?,?,?,?,l,h,y,g,?
