@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,y,f,?,f,?,b,g,e,?,?,k,p,?,?,?,l,h,?,d,p
f,f,g,?,f,f,c,b,g,e,?,?,?,n,n,w,?,?,h,v,g,p
f,f,g,f,f,f,c,b,g,e,b,k,k,p,?,w,?,l,h,y,?,?
f,f,y,?,f,?,?,b,h,e,b,?,k,?,b,w,o,l,h,?,g,p
f,y,g,t,n,?,?,b,?,?,b,?,s,p,w,?,o,p,n,?,?,e
f,y,g,?,f,?,c,?,?,e,?,k,k,p,b,w,o,?,h,y,d,p
?,?,?,f,?,f,c,?,g,e,?,k,k,?,p,?,o,?,?,v,?,p
?,y,g,f,?,?,?,b,g,e,?,k,k,b,n,w,o,?,h,v,?,?
x,?,y,f,f,f,?,b,?,e,b,k,k,p,b,?,o,l,h,v,?,p
x,y,g,f,f,?,c,b,p,?,?,k,k,?,n,w,?,l,h,y,?,p
?,?,?,f,f,f,c,b,g,e,b,k,k,?,b,w,?,l,?,y,p,p
f,f,y,f,f,f,?,b,p,?,b,?,?,b,?,?,o,?,h,y,d,p
x,f,y,?,?,f,?,b,g,e,b,k,?,?,n,w,?,l,h,?,g,p
x,?,?,f,?,?,c,b,p,?,b,k,k,?,b,w,?,?,?,?,p,p
f,f,g,?,?,f,c,?,?,?,b,k,k,b,?,w,?,?,h,v,?,p
x,?,?,f,f,f,c,b,h,e,?,k,k,?,b,?,o,l,?,v,?,p
f,f,?,?,f,f,?,b,h,e,b,?,k,?,b,w,o,?,h,v,g,?
?,?,g,f,?,f,?,b,g,e,b,k,k,b,p,?,o,l,h,?,?,?
f,f,g,f,f,f,c,?,?,e,b,k,k,n,n,w,?,l,h,y,g,p
f,y,y,f,f,f,c,b,h,?,?,k,k,?,p,?,?,l,h,?,g,p
f,f,g,f,f,f,c,b,?,e,?,k,k,p,?,w,o,l,h,y,g,p
x,?,y,?,f,?,c,b,?,e,b,k,k,?,p,w,?,?,h,y,p,p
f,y,g,f,f,f,?,?,p,e,?,k,?,?,b,?,o,?,h,y,g,p
f,?,g,f,f,?,?,b,h,e,b,?,k,b,b,w,o,l,?,y,g,?
f,y,g,f,?,f,?,?,p,e,b,k,?,n,b,w,o,l,h,?,?,p
f,y,?,f,?,f,?,?,?,e,b,k,?,n,?,w,o,l,h,y,?,p
x,f,?,f,f,f,c,b,g,e,?,k,?,b,?,w,o,l,?,y,?,?
f,y,y,?,f,f,c,?,h,?,b,?,k,b,n,w,o,?,h,v,d,p
f,f,y,f,?,?,c,b,?,e,b,k,k,b,p,w,o,l,h,?,d,?
x,y,g,f,?,f,c,b,h,e,b,?,k,?,n,?,o,l,h,?,d,?
x,y,?,f,f,?,c,b,h,e,?,k,?,?,?,w,o,?,h,y,g,?
f,y,?,f,f,f,c,?,g,e,b,k,k,n,p,?,?,l,h,y,g,p
x,f,?,?,?,f,c,?,p,?,b,?,k,?,p,?,o,l,?,v,d,p
x,f,g,?,f,f,c,?,?,e,b,?,k,n,p,?,?,l,h,v,d,?
x,y,g,f,f,f,?,b,g,?,b,?,k,?,b,?,o,l,h,v,d,?
x,?,g,?,?,?,c,?,p,?,b,k,?,n,?,w,o,?,h,?,g,?
?,y,g,f,f,?,c,b,?,e,b,k,?,p,n,w,?,l,?,?,g,p
f,?,e,?,?,?,c,b,w,t,b,?,s,g,?,w,o,p,k,?,d,e
f,?,?,f,f,f,c,b,h,e,?,k,?,n,n,?,o,l,h,y,p,p
x,y,y,f,?,f,c,b,h,?,?,k,k,p,p,w,o,l,?,v,g,p
f,f,?,?,f,f,?,b,g,e,b,?,?,?,?,w,o,l,h,v,g,p
?,f,y,?,f,?,c,?,p,e,?,k,k,?,b,w,?,l,h,v,p,p
?,f,g,f,f,f,c,b,h,e,b,k,?,?,b,?,?,?,h,y,g,p
f,f,g,f,?,f,c,?,h,?,b,k,?,p,p,w,o,l,h,?,?,p
?,y,?,f,f,?,?,b,g,?,b,?,k,p,?,?,o,l,h,y,g,?
?,s,b,t,f,?,c,?,?,?,b,s,?,w,w,w,o,p,?,?,?,p
x,?,?,f,f,f,?,?,p,e,b,?,k,p,b,w,?,l,?,?,g,p
x,y,y,f,f,?,c,b,g,e,b,k,k,?,n,?,o,l,h,v,p,p
f,?,g,?,?,f,?,b,g,?,b,k,k,n,?,?,o,l,?,v,?,?
f,y,?,?,f,f,c,b,g,e,?,k,k,?,n,w,o,l,?,y,d,?
f,f,?,f,f,f,?,?,p,e,b,?,?,?,b,w,?,?,?,v,d,p
f,y,g,?,f,f,c,b,?,e,b,k,k,n,?,w,o,?,?,y,?,p
x,?,g,f,f,f,c,b,p,e,b,?,k,b,?,?,o,l,h,v,?,p
f,f,?,f,f,f,c,b,?,e,b,k,?,p,p,w,o,l,?,v,d,p
?,f,y,f,f,?,c,b,p,e,b,?,?,n,?,w,o,?,h,?,d,p
?,y,g,f,f,f,c,b,g,?,b,?,?,?,?,w,o,l,h,y,d,?
x,?,?,f,f,?,c,b,?,?,b,k,k,?,p,w,o,l,h,y,?,p
f,y,g,f,f,f,c,b,?,e,b,k,?,n,n,?,?,l,h,?,d,p
?,f,y,?,f,f,c,?,h,e,?,k,?,b,?,?,?,?,h,?,?,p
b,?,w,?,?,f,w,n,w,e,b,?,s,?,w,w,?,?,w,c,?,p
?,s,?,t,?,?,c,b,h,t,b,s,?,?,?,w,?,p,h,v,u,p
?,y,?,f,f,f,c,b,p,?,b,k,?,b,p,w,?,l,h,y,p,p
f,y,g,f,f,?,c,?,?,?,b,k,k,?,?,?,o,l,h,y,d,p
?,y,g,?,f,f,c,b,g,?,?,k,k,p,p,?,o,l,h,v,?,p
f,y,?,f,f,?,c,b,p,e,?,?,k,b,p,?,o,l,?,?,p,p
f,?,g,?,f,f,c,?,?,e,b,?,?,n,?,w,?,l,?,y,d,?
x,y,y,f,f,f,?,b,h,?,b,?,k,p,?,w,o,?,h,?,d,?
?,f,y,?,?,?,?,?,p,e,b,k,?,?,p,w,?,?,h,v,g,p
f,f,?,f,f,?,c,?,p,e,b,k,k,b,p,w,?,l,h,?,g,p
?,s,w,t,f,f,c,b,w,t,b,?,f,?,w,?,o,p,h,s,u,?
f,?,g,?,?,?,?,b,n,t,?,?,s,g,p,?,?,p,n,?,?,e
?,y,?,f,f,f,c,b,p,?,?,k,?,p,p,?,o,l,h,y,d,p
f,f,g,?,?,?,c,b,g,?,b,k,k,p,n,w,?,l,h,?,g,p
?,?,?,t,?,f,?,b,n,t,b,s,s,p,g,w,o,?,k,v,d,e
?,y,y,?,f,f,?,b,?,e,?,k,?,?,n,w,o,?,?,y,?,p
?,y,y,?,f,f,c,b,g,e,b,k,k,b,n,w,o,?,h,y,?,?
x,y,y,f,?,?,?,b,h,e,b,k,k,n,b,w,o,l,h,v,p,p
?,y,y,f,f,f,c,b,p,?,b,k,?,n,n,?,?,l,h,y,g,p
?,f,y,f,?,?,?,b,g,?,?,k,?,b,n,w,o,?,h,?,g,p
f,y,?,?,f,?,c,b,p,e,b,?,?,b,?,?,o,l,h,y,?,p
?,?,g,f,f,?,c,b,p,e,b,k,?,n,n,w,o,?,?,y,g,p
f,y,y,f,f,f,?,b,p,e,b,k,?,?,?,w,?,l,h,v,?,p
?,?,g,f,f,f,c,b,h,?,b,?,?,p,p,w,?,l,h,?,?,p
?,?,?,?,f,f,c,b,g,e,b,k,k,p,n,w,o,?,h,?,?,p
f,y,g,f,f,f,?,b,h,e,b,k,k,b,?,w,o,?,h,y,p,p
?,?,y,f,f,f,c,b,?,e,b,?,k,?,b,w,o,l,h,y,g,p
x,y,g,f,?,?,c,?,g,?,?,?,?,p,?,?,o,?,h,y,?,?
f,?,?,?,?,?,?,?,?,?,b,k,k,p,p,w,o,l,?,v,d,p
f,y,g,f,?,f,c,b,p,e,b,?,k,?,n,w,o,l,h,y,p,p
x,?,g,f,f,f,c,?,g,e,?,k,?,?,?,?,o,l,h,?,g,?
f,?,?,f,f,f,c,b,g,?,?,k,?,n,p,?,?,l,h,v,?,p
?,f,y,f,f,?,?,b,?,e,b,k,k,p,n,?,o,l,h,?,?,?
?,f,?,f,?,f,c,b,h,?,b,k,k,p,n,w,o,l,h,v,g,?
f,f,y,?,f,f,c,b,h,?,?,k,?,b,?,?,?,l,h,v,g,p
f,f,g,f,f,f,c,?,?,?,b,k,?,p,?,?,?,l,h,?,g,?
f,y,g,f,f,?,c,b,p,?,b,?,?,?,?,?,o,l,h,y,d,p
f,?,g,f,?,f,c,?,?,?,?,k,k,b,n,w,o,?,?,v,g,p
?,f,y,f,?,f,c,?,h,e,b,k,?,b,n,w,o,?,h,y,d,p
f,y,y,f,f,?,c,b,?,e,?,k,k,b,n,?,?,?,h,v,?,?
?,f,g,f,f,f,?,b,g,e,b,k,k,p,?,?,o,l,?,v,p,p
f,y,?,f,?,f,c,?,g,e,b,k,?,n,?,w,o,l,h,?,g,?
f,f,y,f,f,?,?,b,g,e,?,?,k,n,?,w,o,?,h,?,d,p
f,f,?,t,n,f,c,?,?,?,b,s,s,g,w,?,o,?,?,y,d,e
f,s,?,?,f,?,?,b,h,t,?,s,f,?,w,?,o,p,h,v,?,p
f,y,g,f,f,f,c,b,g,e,b,?,k,p,n,w,o,l,h,v,?,?
f,f,g,f,f,f,?,b,?,?,b,?,k,?,?,w,o,l,?,?,p,p
x,y,y,f,?,?,c,?,?,?,b,?,k,p,b,?,o,l,h,y,g,p
?,?,?,?,?,f,?,b,?,e,b,k,k,p,?,w,o,?,h,?,p,p
f,y,?,f,f,?,?,b,h,?,?,k,k,n,?,w,o,?,h,v,?,?
?,y,n,?,?,?,?,?,u,t,b,?,?,w,?,?,o,?,?,v,d,e
f,y,y,f,f,f,?,b,?,e,b,?,?,b,?,w,o,?,h,y,g,?
x,y,y,f,?,?,c,?,p,e,?,k,?,n,p,w,?,l,?,y,g,p
x,?,y,f,?,f,c,b,p,e,?,k,k,p,b,?,o,l,h,y,d,?
x,y,y,f,f,f,c,b,?,e,b,k,k,p,n,w,?,l,h,y,g,?
f,?,g,?,?,f,c,?,g,e,b,?,k,b,?,w,o,?,h,v,p,p
f,f,e,t,n,f,c,b,n,t,b,s,?,g,g,w,o,?,?,y,d,e
?,f,y,f,?,?,?,?,p,e,b,?,k,p,?,w,o,l,h,?,d,?
?,?,y,f,?,f,?,b,p,?,b,?,?,b,n,w,?,?,h,v,g,p
x,?,?,f,?,?,c,?,h,?,?,k,k,?,?,w,o,l,h,?,d,p
?,f,y,f,?,f,c,?,p,e,b,k,k,n,b,?,?,l,h,v,g,p
?,?,y,f,f,f,c,b,p,e,b,k,k,p,b,w,o,l,?,?,?,p
?,?,y,f,f,f,?,b,h,e,b,k,k,n,?,w,?,l,h,v,g,p
f,f,y,f,?,f,c,?,g,e,b,?,?,?,?,?,o,l,h,v,?,p
?,?,?,?,?,?,c,?,g,e,b,k,k,n,b,w,?,l,h,?,?,?
f,y,?,?,?,?,?,b,p,e,b,k,k,?,p,w,o,?,h,?,?,p
f,y,g,f,?,f,c,b,h,e,b,k,k,b,b,w,o,l,?,v,g,?
?,y,g,f,?,f,c,b,?,?,b,k,k,b,?,w,?,l,h,v,d,?
?,f,?,?,?,f,c,?,g,e,b,k,k,b,n,w,o,l,h,v,g,p
x,s,g,f,c,f,c,?,p,e,b,s,s,w,?,w,?,?,?,?,d,p
?,y,y,f,f,f,c,?,?,?,b,k,k,b,?,w,?,l,h,?,?,p
?,?,?,t,f,?,c,b,?,t,?,f,f,?,w,w,o,p,?,?,u,p
?,?,g,f,?,f,c,b,?,e,b,?,k,n,n,w,o,l,h,v,g,?
x,?,?,f,f,?,?,b,p,?,?,k,k,p,b,w,?,l,h,y,p,?
x,y,?,f,f,f,c,b,h,e,b,k,k,n,b,w,?,l,?,y,d,?
f,y,g,t,n,f,c,b,?,?,b,s,?,p,g,w,o,p,?,?,d,e
f,?,g,?,f,f,?,?,g,e,b,k,k,?,n,w,?,?,?,y,d,p
f,?,y,f,f,?,c,?,?,e,?,k,k,n,p,w,o,l,?,v,?,?
?,y,g,f,?,f,c,?,?,e,b,k,?,n,b,w,?,l,h,?,p,p
?,?,y,?,f,?,?,b,h,e,b,k,k,?,b,w,o,?,h,y,g,p
x,y,?,?,f,f,c,?,p,?,b,?,k,b,p,w,?,l,h,y,d,p
x,f,y,?,f,?,c,b,p,e,b,k,k,?,p,?,o,l,?,?,?,?
f,y,n,?,?,f,c,b,n,t,b,?,?,g,g,w,o,p,n,v,d,e
?,y,?,?,f,f,c,b,g,e,?,k,k,n,n,w,?,l,h,y,g,?
f,?,y,f,f,?,c,b,g,e,?,?,?,b,p,w,o,l,h,v,g,p
x,y,?,f,?,f,c,b,p,?,b,?,k,?,n,w,o,l,?,v,p,p
x,y,?,f,f,f,?,?,?,e,b,?,k,p,p,w,o,l,?,y,g,p
?,?,g,f,f,f,c,b,g,e,b,k,?,n,b,w,o,?,h,y,p,p
f,?,g,?,f,f,c,b,?,e,?,k,k,p,b,w,o,?,h,y,g,?
x,y,y,?,f,f,c,b,?,e,b,k,k,?,n,w,o,l,h,?,g,?
x,y,y,f,f,f,?,b,?,e,b,k,?,b,b,w,?,l,?,y,p,p
?,y,?,f,f,f,c,?,?,e,?,k,?,n,n,w,o,?,h,y,p,p
?,?,g,f,f,f,c,b,?,?,b,k,k,?,n,w,?,?,h,y,p,p
f,y,y,f,?,f,?,?,h,e,?,k,k,?,b,w,o,?,?,v,g,p
f,y,g,f,f,?,c,b,g,e,b,?,k,p,p,w,o,l,h,?,d,?
f,f,g,f,f,f,?,b,h,e,b,?,k,?,p,w,?,?,h,y,?,p
f,?,y,f,f,?,c,b,h,?,b,k,k,n,n,w,o,l,?,y,g,p
?,f,y,f,?,f,?,b,g,?,b,k,k,?,?,w,o,?,h,y,d,p
x,s,w,t,?,f,c,?,p,t,b,?,f,?,?,?,o,p,h,v,?,p
x,?,?,f,f,?,c,b,?,?,b,k,k,p,b,w,o,?,h,v,g,p
f,f,y,f,f,f,c,b,g,e,?,k,k,p,p,?,?,l,h,y,?,p
x,f,?,?,?,f,c,?,?,?,?,?,k,?,n,?,o,l,h,?,?,p
x,?,?,?,f,f,c,?,?,?,b,?,?,?,?,w,o,l,h,v,?,?
?,y,y,f,f,f,c,?,h,e,b,k,k,?,?,w,o,?,h,v,g,?
x,y,?,f,f,f,?,b,h,e,b,k,k,n,b,?,o,?,h,y,g,p
x,y,y,?,?,f,?,b,p,e,b,k,k,b,?,w,o,l,h,v,?,p
f,y,g,f,f,?,c,b,p,e,b,k,k,p,n,?,o,l,h,y,p,p
?,f,y,?,?,?,c,b,h,e,b,k,k,b,b,w,o,l,?,y,p,p
f,f,g,f,?,?,c,b,h,e,?,?,k,b,b,?,o,?,?,v,p,p
f,y,n,t,n,?,?,?,?,t,b,?,s,w,p,w,o,p,?,y,d,?
?,y,y,?,f,?,c,b,h,e,b,k,k,b,p,?,o,l,?,v,d,p
?,?,g,f,?,f,c,b,g,e,b,k,k,n,?,?,o,?,h,v,p,?
f,y,g,f,f,?,c,b,h,?,b,k,?,b,p,w,o,l,?,v,g,p
f,y,?,?,f,f,c,b,g,e,b,k,k,p,?,w,o,l,h,?,g,?
x,y,y,f,f,f,c,?,g,e,b,k,k,b,p,w,o,l,?,y,d,?
f,f,g,f,f,f,c,b,?,e,b,k,k,n,?,w,o,?,?,?,p,p
x,y,?,f,f,f,c,b,p,?,b,k,?,p,?,w,o,l,?,v,d,p
x,y,?,?,?,?,c,b,p,e,?,?,k,b,n,w,o,?,?,v,d,?
x,f,y,?,?,f,c,?,?,?,b,?,k,n,n,w,o,l,?,?,?,?
?,?,y,f,f,?,c,b,g,e,b,k,k,p,n,w,?,?,h,?,?,p
?,f,c,f,n,f,w,n,?,e,b,s,?,w,n,w,?,e,w,v,l,e
f,y,g,f,f,f,c,b,h,e,b,k,k,p,b,?,o,?,?,v,?,p
x,y,?,f,f,f,c,b,p,e,b,k,k,?,n,w,?,l,h,?,p,p
?,?,y,f,f,?,c,b,h,e,b,k,?,p,b,w,o,l,h,y,p,?
?,s,?,t,f,f,c,b,p,t,?,f,s,w,?,w,o,?,h,v,g,p
?,?,g,f,?,?,w,?,u,e,b,?,?,w,?,?,o,p,?,?,d,p
x,?,y,f,f,f,c,b,g,e,b,?,?,n,n,w,?,l,?,y,d,p
f,?,g,?,f,f,?,?,?,e,b,k,k,?,n,w,?,l,h,?,g,p
f,y,g,f,f,?,c,b,?,e,b,k,k,p,?,w,?,?,?,y,d,p
x,?,y,f,f,?,?,b,?,e,?,k,?,n,b,w,o,l,h,?,g,?
x,?,?,?,f,f,c,?,p,?,b,k,k,?,b,w,o,?,?,v,?,?
x,?,g,f,f,f,c,?,p,?,b,k,k,?,b,w,?,l,h,?,d,p
f,y,g,?,f,f,c,?,g,?,b,k,k,p,?,w,o,l,h,y,?,p
?,?,g,f,f,f,c,?,h,e,b,k,k,b,?,w,o,?,h,?,g,p
f,f,y,f,f,?,c,b,?,e,b,k,k,p,n,w,o,l,?,y,?,?
x,f,?,?,f,f,?,b,?,e,b,k,k,?,?,?,o,l,h,v,d,p
?,f,y,f,f,?,c,b,p,e,b,k,?,b,?,w,?,l,h,?,p,?
f,f,g,?,f,f,c,?,?,?,b,k,?,?,?,?,?,?,h,y,?,?
f,f,y,?,f,f,c,b,?,e,b,k,?,b,?,?,o,?,h,y,p,p
f,?,y,f,f,?,?,b,?,e,b,k,k,?,n,w,?,?,h,y,d,?
f,f,y,f,f,f,c,b,h,?,b,k,k,n,?,w,o,l,h,v,p,?
?,f,?,?,?,f,c,b,h,e,b,k,k,b,p,w,o,l,?,v,d,?
x,y,g,f,f,f,c,b,h,e,b,?,k,b,?,w,o,l,h,v,g,p
x,y,g,?,?,f,c,b,p,e,b,k,?,b,b,w,o,?,?,v,?,p
?,?,g,f,f,?,c,?,g,e,b,k,k,?,n,?,o,l,?,v,d,?
f,f,g,?,f,?,?,?,?,e,?,k,k,?,n,w,o,l,?,v,d,p
?,?,y,f,?,f,c,b,?,e,b,?,k,?,b,w,o,l,h,v,d,p
x,y,?,f,f,f,c,?,?,e,?,?,?,?,b,w,o,l,?,?,d,p
f,y,?,?,?,f,?,b,h,e,b,k,k,n,b,w,o,?,?,?,p,p
f,y,?,f,?,f,c,b,?,e,b,k,k,?,?,?,o,l,h,y,d,?
f,f,y,?,?,f,c,b,g,?,b,?,k,b,?,w,o,l,h,?,g,p
x,y,y,f,f,f,c,b,g,e,b,k,k,?,?,w,o,l,h,v,d,p
x,f,y,f,f,f,?,b,h,e,b,?,k,?,b,?,o,l,h,?,g,p
f,f,g,?,?,?,?,?,h,e,?,?,k,n,n,w,?,l,?,?,p,p
x,y,g,f,f,?,c,?,g,?,b,k,k,?,p,?,o,l,h,?,p,?
?,f,?,f,f,?,?,b,?,?,?,k,k,?,?,?,o,l,h,y,g,p
x,f,y,?,f,f,c,b,p,e,b,k,k,n,p,?,?,l,?,?,g,?
?,?,?,f,f,?,?,b,h,?,b,?,?,b,?,w,o,l,h,y,?,?
x,y,?,f,f,f,c,b,g,e,?,k,k,?,?,w,o,l,?,?,?,p
x,?,g,f,?,f,?,b,g,e,b,?,k,p,b,w,?,l,h,v,?,?
f,?,g,f,f,?,c,?,p,?,b,k,?,p,?,w,o,l,h,y,?,p
?,y,g,f,f,f,c,b,?,e,b,k,k,n,n,?,?,l,h,v,g,p
f,?,g,f,f,?,c,b,h,?,b,k,k,?,b,?,o,l,h,y,?,p
?,y,g,?,f,f,?,b,p,e,b,k,k,n,?,?,?,l,h,v,g,p
x,f,?,?,f,f,?,?,g,e,b,?,?,?,?,w,o,l,h,y,?,p
f,f,y,f,f,f,?,b,?,e,b,?,k,p,p,w,o,l,h,v,d,p
f,?,g,f,f,f,?,b,p,?,b,k,k,p,p,w,?,l,h,?,d,?
?,?,y,?,?,f,?,?,h,?,b,?,?,n,b,?,?,?,h,?,g,p
f,y,?,?,f,f,c,b,?,?,?,k,k,n,p,w,?,l,h,y,g,p
f,f,?,f,f,?,?,b,h,?,?,k,k,?,p,w,o,l,h,v,?,p
f,s,?,t,f,?,c,?,?,t,b,s,f,w,w,?,o,?,?,v,?,p
f,?,w,t,?,f,c,b,g,e,?,s,?,w,?,w,t,p,r,v,?,p
x,?,y,?,?,f,c,?,p,e,?,?,k,p,n,w,o,l,h,y,p,p
f,f,y,f,f,f,c,b,p,e,b,k,?,b,b,?,?,l,?,v,p,?
?,?,g,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,v,g,p
?,?,y,?,f,f,c,b,h,e,b,k,?,?,p,w,?,l,h,v,?,?
x,?,y,f,f,?,?,b,g,?,b,k,k,p,?,?,?,?,h,v,p,?
x,?,y,f,f,f,c,b,?,e,b,k,?,?,b,?,o,l,?,y,?,p
?,?,?,t,n,f,c,?,u,t,b,s,?,g,g,w,o,?,n,v,?,?
?,y,g,f,f,f,?,b,h,e,b,k,k,p,?,w,?,?,h,y,?,p
f,?,y,?,f,f,c,b,?,e,?,?,k,?,?,w,o,l,h,?,g,p
x,?,y,f,?,f,c,?,p,e,?,k,k,n,?,?,?,?,?,v,?,p
?,y,g,?,f,f,?,?,?,e,?,k,k,n,p,?,?,l,h,v,d,p
?,y,y,f,f,f,c,?,h,e,b,k,k,n,?,w,o,l,h,y,?,p
x,f,?,?,f,f,c,b,?,?,b,k,?,b,p,w,o,l,h,v,d,?
?,y,y,f,f,f,?,b,g,e,?,k,k,b,?,w,?,l,h,y,p,p
f,?,?,f,f,f,c,b,?,e,b,?,k,n,n,w,o,l,h,v,g,p
x,y,g,?,?,?,?,b,?,?,b,?,k,?,n,w,o,l,?,y,p,p
f,y,g,f,f,f,c,b,p,e,?,?,k,n,?,w,o,l,h,y,?,p
f,?,g,f,f,f,c,b,g,?,b,k,?,p,?,?,o,?,h,v,p,p
?,f,y,?,f,?,c,b,g,e,b,?,k,p,p,w,?,?,?,y,p,p
f,f,e,?,?,f,?,?,w,t,b,s,s,w,g,w,?,p,n,v,?,e
x,y,y,f,f,f,c,?,h,e,b,k,?,p,p,w,o,l,?,y,d,p
f,?,g,?,f,?,c,b,?,e,b,k,?,n,b,w,?,l,h,v,d,p
x,y,g,f,f,f,c,?,g,e,b,k,k,b,n,?,o,l,h,?,p,p
f,y,g,f,?,f,c,b,?,e,b,k,?,b,p,w,o,?,?,v,p,p
?,f,g,f,f,f,?,b,p,e,b,k,k,b,n,w,?,l,h,y,p,p
?,f,g,f,f,?,c,b,?,e,b,k,k,n,b,w,o,l,h,y,d,?
?,f,g,f,f,f,c,b,p,e,?,?,?,?,?,w,o,l,?,v,g,p
?,y,?,f,f,?,?,b,h,?,b,k,?,?,?,w,o,l,?,?,d,p
f,?,y,f,f,f,c,?,h,?,?,?,?,?,b,?,?,l,?,v,d,p
x,f,y,f,f,?,c,b,h,e,b,k,?,p,p,?,?,l,?,y,d,?
x,y,g,f,f,?,?,b,?,?,b,k,k,?,n,w,o,?,?,v,p,?
?,y,g,?,f,f,?,?,p,e,b,k,k,b,n,w,?,l,h,y,p,p
x,f,?,f,c,f,c,n,g,e,b,s,s,?,w,w,o,p,n,v,d,p
f,f,g,f,f,?,c,b,?,e,b,k,k,b,p,?,?,?,?,y,d,p
x,f,y,?,f,f,?,b,h,e,b,k,k,p,?,w,o,l,h,?,p,?
f,y,?,f,?,f,?,b,p,e,b,k,k,?,p,w,?,l,h,v,d,p
x,f,y,f,?,f,c,b,p,e,?,k,k,?,?,w,?,?,h,?,g,p
f,y,g,f,f,f,c,b,h,e,b,k,k,p,n,?,o,l,?,v,d,p
f,y,g,f,f,f,c,b,?,e,b,k,k,?,b,?,o,?,h,v,?,p
?,f,y,f,f,f,?,b,g,?,b,k,k,?,n,?,o,l,?,?,p,p
x,y,g,?,f,?,c,?,g,?,b,?,?,?,p,?,o,l,h,v,g,p
f,y,y,f,f,?,?,b,?,e,?,k,?,?,?,w,o,?,?,v,?,p
?,f,y,f,f,f,?,b,?,e,b,k,k,n,p,?,o,?,h,y,p,p
x,f,?,f,?,f,c,b,h,e,b,k,k,b,p,w,?,l,h,v,?,?
f,f,y,f,f,?,?,?,g,e,?,?,k,n,b,w,?,l,h,v,g,?
x,y,?,?,f,f,?,b,p,e,?,?,k,b,n,w,o,l,?,y,?,p
f,f,y,f,f,f,c,b,?,e,b,k,k,b,b,?,o,l,h,y,d,p
?,?,y,?,f,f,?,b,p,e,b,?,?,?,b,?,o,?,h,v,?,?
f,y,g,f,f,?,c,?,?,e,b,k,?,?,n,w,o,l,h,y,d,p
f,f,g,f,?,f,c,?,p,e,b,k,?,?,b,w,?,l,h,y,d,p
f,f,y,?,f,f,c,b,g,e,?,k,k,p,n,w,o,?,h,v,?,p
f,f,?,f,f,f,?,b,p,?,b,k,?,?,b,?,o,l,h,?,d,p
f,f,?,f,f,?,?,b,?,e,b,k,k,?,n,w,o,l,h,?,g,?
?,f,y,?,f,f,?,?,?,?,b,k,?,p,n,w,o,l,?,v,d,p
?,y,y,?,f,f,?,?,g,?,?,k,k,?,?,w,o,l,h,?,?,?
?,y,y,f,?,?,c,b,p,e,b,k,k,b,p,w,o,l,h,v,d,p
f,?,y,f,?,f,c,b,h,e,b,k,k,n,n,?,o,l,h,?,d,?
x,?,y,f,?,f,?,b,h,e,b,k,k,?,b,w,o,l,?,v,d,?
?,?,y,f,f,f,c,b,g,e,b,k,k,b,p,w,o,?,h,?,g,?
x,?,y,f,?,f,c,b,h,e,b,k,?,?,p,w,o,l,?,v,g,p
x,?,y,f,f,f,c,b,?,e,b,k,?,b,?,?,o,l,?,y,d,p
f,y,?,f,?,f,?,b,p,e,b,k,?,n,b,?,?,l,h,?,d,p
x,y,?,f,f,f,c,b,p,e,?,k,k,?,p,w,?,?,h,?,d,p
?,y,?,f,f,?,?,b,?,?,?,k,k,p,b,w,o,?,h,v,?,?
f,y,g,f,f,?,c,b,p,e,b,k,?,p,?,?,?,l,h,y,d,p
f,?,g,f,f,f,c,b,p,e,b,k,k,?,b,w,?,l,?,v,p,p
x,f,?,f,f,?,c,b,?,e,b,?,k,p,n,w,?,l,h,?,p,p
?,?,?,f,f,f,?,b,p,e,b,?,?,b,n,w,o,l,h,y,?,p
f,?,y,f,f,f,c,b,g,e,b,k,?,p,p,w,?,?,h,y,?,p
f,y,?,f,f,?,c,b,?,e,?,k,k,?,?,w,?,l,?,v,?,?
?,y,g,f,f,f,?,b,?,e,?,k,k,n,?,w,?,l,h,y,g,p
f,f,?,f,f,f,c,b,g,?,b,?,k,?,b,w,o,l,h,?,g,p
f,y,g,f,f,f,?,?,g,?,?,k,k,b,n,?,o,l,h,?,d,p
f,f,g,f,f,?,?,b,?,e,b,?,k,p,b,?,o,?,h,v,d,p
f,y,?,f,f,?,c,?,g,e,?,?,k,p,b,w,?,?,h,v,?,p
x,f,?,f,c,f,c,?,u,e,?,s,s,w,w,?,o,?,?,s,d,p
