@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,y,g,f,f,f,c,?,g,e,b,k,k,?,b,?,o,?,h,?,d,p
f,?,g,f,f,f,c,?,?,e,b,k,k,p,?,w,o,l,h,v,p,p
f,y,?,?,f,f,?,b,?,e,b,?,k,?,p,w,o,l,h,v,p,p
f,f,?,f,f,f,c,?,g,e,b,?,k,n,?,w,o,l,h,y,d,?
?,y,y,f,?,?,?,b,?,e,?,?,?,p,?,?,o,l,?,?,d,?
?,f,?,f,f,f,c,?,?,?,b,k,k,b,p,w,o,l,h,v,g,p
f,f,?,?,f,f,c,?,?,e,b,k,k,b,?,w,?,l,?,y,?,p
?,s,w,t,?,?,?,b,w,t,?,f,f,w,w,w,o,?,?,?,u,p
?,y,g,t,?,f,?,?,?,t,b,s,?,g,p,w,o,p,?,v,d,e
?,?,g,?,f,?,?,b,p,?,?,k,?,p,p,w,o,?,?,y,d,p
f,?,g,?,f,f,c,?,?,e,b,k,?,p,n,w,o,l,h,y,?,p
f,?,?,?,n,f,?,b,?,t,b,s,?,?,?,w,o,p,k,v,d,e
?,y,?,f,?,?,c,b,?,e,?,k,k,n,n,w,o,l,?,y,g,p
?,y,y,f,f,f,c,b,g,e,?,k,k,b,n,w,o,l,h,?,?,p
?,y,y,f,?,f,c,b,h,e,b,k,k,n,b,w,o,?,h,v,p,p
x,y,?,?,f,f,c,?,p,?,b,k,?,n,n,w,?,?,h,?,g,p
f,f,y,f,?,f,c,?,g,e,?,k,k,?,n,w,o,l,h,y,g,p
f,y,?,f,f,f,?,?,p,e,b,k,?,?,?,w,o,?,h,y,g,p
x,?,g,f,?,?,?,b,p,?,b,?,k,?,n,?,o,l,?,y,g,?
f,y,y,f,?,f,c,?,p,e,?,?,?,b,b,w,o,l,?,v,g,p
x,?,g,f,f,f,c,?,h,?,b,k,k,p,p,w,o,?,?,?,g,p
x,y,y,f,f,?,?,b,?,e,b,k,?,p,?,w,?,l,?,y,?,p
f,?,?,?,?,f,c,?,h,e,b,k,k,b,?,?,o,l,h,y,?,?
?,y,?,f,f,?,c,?,h,e,b,k,k,?,b,w,o,?,h,?,g,p
x,y,g,f,f,f,c,b,g,e,?,k,?,p,b,w,?,l,?,y,?,p
f,y,g,f,f,f,c,b,?,?,b,?,k,p,p,w,o,?,?,v,d,?
f,y,g,f,f,f,?,b,p,e,?,?,k,b,n,w,o,?,?,y,p,?
x,?,?,f,f,f,c,?,g,e,b,k,k,n,n,?,o,?,h,v,g,p
f,f,?,?,?,f,c,b,g,e,?,k,?,n,p,?,o,l,?,v,g,p
f,?,y,f,f,f,c,?,h,e,b,?,k,p,n,w,?,l,h,y,?,p
?,?,y,f,f,f,?,b,h,e,?,?,k,p,?,?,o,l,h,v,?,p
?,f,y,?,?,?,?,?,?,e,b,k,k,?,b,w,o,l,h,v,g,p
?,f,?,?,f,f,c,b,h,e,b,k,k,?,?,w,o,?,h,?,g,p
?,?,g,f,f,f,c,b,?,?,?,k,k,b,b,w,o,?,h,?,d,p
f,f,g,?,?,f,c,b,?,e,b,k,k,b,n,w,o,l,h,?,g,p
?,f,?,f,f,?,c,?,h,e,?,k,k,b,n,w,o,?,h,y,d,p
f,y,?,?,f,f,?,?,?,e,b,?,k,?,?,w,?,?,h,?,p,p
f,?,g,?,?,?,c,b,g,?,b,k,?,p,n,?,o,?,h,v,p,?
f,y,g,?,?,?,?,b,g,e,b,k,k,n,?,w,o,?,h,y,g,?
f,?,y,f,?,f,c,b,g,e,b,k,k,?,b,?,?,l,h,y,d,?
f,?,e,t,n,?,?,?,u,t,b,?,?,?,w,?,o,?,n,y,d,e
f,?,b,t,f,f,c,?,h,t,?,?,f,?,w,w,o,p,h,v,u,p
f,?,g,f,?,?,?,b,?,e,b,k,k,p,n,w,o,?,?,v,d,p
f,f,?,f,f,?,c,?,h,e,?,k,k,?,p,w,?,?,?,v,?,p
x,?,?,f,f,?,c,b,?,e,b,k,?,p,b,?,o,l,?,y,?,?
?,?,y,?,f,f,c,b,?,e,b,k,?,?,?,w,o,l,?,y,p,p
f,y,?,f,f,f,c,b,h,e,b,k,?,n,n,?,o,l,h,?,d,p
f,y,n,t,n,?,c,?,u,t,?,s,s,w,g,?,o,?,k,?,d,e
f,y,y,f,f,?,?,b,?,e,b,k,k,?,?,w,o,l,h,y,?,p
?,y,y,f,f,f,c,?,p,e,?,k,k,n,?,?,?,?,h,y,?,?
x,f,?,f,f,f,c,?,?,e,b,?,?,p,b,w,o,l,?,y,d,p
x,y,?,f,f,f,c,?,h,e,b,k,?,p,?,w,o,?,?,?,g,p
?,?,?,?,f,f,c,?,?,?,b,?,k,b,b,w,o,?,?,v,p,?
?,f,e,?,n,?,c,b,n,?,b,?,?,g,g,w,?,p,k,y,d,e
f,f,y,?,f,f,?,b,?,e,b,k,k,?,?,w,o,l,h,v,d,p
?,f,?,f,f,?,c,b,?,e,b,k,k,b,n,w,o,l,h,v,?,?
?,?,?,f,f,f,c,b,h,e,?,k,k,n,n,w,?,l,h,?,d,?
x,?,y,f,f,?,c,b,p,e,?,k,k,n,b,w,o,l,h,v,g,p
f,f,?,?,f,f,?,b,?,e,b,k,k,p,?,?,o,l,?,v,p,?
x,y,y,f,f,?,?,?,h,e,b,k,k,n,?,w,?,l,h,v,g,?
f,?,y,f,f,?,c,b,g,e,b,k,?,n,?,w,o,l,?,v,p,?
?,f,y,f,f,?,c,b,g,e,b,k,k,?,b,?,?,?,h,v,?,p
f,?,?,f,f,f,?,?,p,e,b,k,?,b,?,?,?,l,h,?,?,p
f,?,?,f,f,f,c,?,h,e,?,?,k,b,b,w,?,l,?,?,g,p
f,y,?,f,f,f,?,b,h,e,b,k,k,?,?,?,o,?,h,v,?,?
f,f,g,?,f,f,?,b,?,e,b,k,?,b,n,w,o,l,h,?,g,p
x,s,?,?,c,f,?,n,p,?,?,s,s,w,?,w,?,?,?,v,d,p
x,y,y,f,f,f,c,b,?,e,b,k,k,b,p,w,?,l,?,?,?,p
f,s,g,t,f,?,?,?,h,?,b,?,f,?,w,w,o,p,h,s,u,p
?,?,g,?,f,f,c,b,p,e,b,k,k,n,?,w,?,?,?,v,g,?
x,?,y,?,f,f,?,b,p,e,?,k,?,p,b,w,?,l,h,y,p,p
?,?,?,?,?,?,?,b,h,e,b,k,k,?,?,?,?,l,h,y,d,p
f,y,g,t,n,f,c,b,u,t,b,s,s,p,g,?,o,?,?,?,?,?
f,f,g,f,f,f,?,b,g,e,?,k,?,b,n,?,o,?,h,y,d,?
f,?,?,?,?,f,c,b,h,e,b,k,k,n,p,w,o,l,?,v,g,p
f,y,g,f,f,f,?,b,h,e,?,k,k,n,b,?,o,l,h,y,?,?
?,y,y,f,f,?,?,b,h,e,?,k,?,?,b,w,o,l,h,y,g,p
x,y,g,f,f,f,c,b,p,?,?,?,?,b,p,w,?,l,?,y,d,p
x,f,?,f,f,f,c,?,p,?,b,k,?,b,p,w,o,l,h,?,p,?
f,y,?,?,n,?,c,?,?,t,b,?,s,g,g,w,o,?,n,v,d,e
?,?,?,f,?,?,c,?,?,e,b,k,k,n,n,w,o,l,?,y,g,p
?,f,y,f,f,f,c,b,?,e,b,?,k,b,?,w,?,?,h,v,g,p
x,?,g,?,?,?,c,b,p,e,b,?,k,p,?,w,o,l,?,v,p,?
x,y,y,?,f,f,c,b,p,e,?,k,k,p,p,w,?,l,h,y,g,p
?,f,g,?,f,f,c,?,g,e,?,k,?,n,b,w,o,l,h,y,p,?
f,f,g,f,?,f,?,b,h,e,b,k,?,p,b,w,o,l,h,y,g,p
?,y,?,?,?,f,c,?,h,e,?,k,k,b,n,w,o,l,h,y,g,?
x,y,?,f,f,?,c,b,p,e,b,k,k,?,b,?,o,l,h,y,p,?
f,?,g,f,?,f,c,b,?,e,?,?,?,?,?,w,o,?,?,y,p,p
x,y,g,?,f,f,c,?,g,e,?,?,k,n,n,w,o,l,h,y,p,p
f,y,y,f,?,f,c,b,?,e,?,k,k,b,b,?,o,l,h,v,?,p
f,?,g,?,?,f,c,b,?,e,b,?,?,?,p,w,?,l,?,v,d,?
f,f,g,?,f,f,c,b,h,e,b,?,?,?,p,w,?,l,h,y,g,p
f,y,y,?,f,f,c,b,h,e,b,k,k,n,n,w,o,l,h,y,g,p
x,?,y,f,f,?,c,b,?,e,b,k,?,n,b,w,?,l,h,?,d,p
x,s,w,t,?,f,?,b,?,t,?,?,f,w,w,w,o,?,h,v,u,?
x,y,y,f,?,f,?,b,?,?,?,k,k,?,?,?,o,l,h,v,g,?
f,f,y,f,f,f,c,b,g,?,b,k,?,p,p,?,o,l,?,y,p,?
x,f,y,?,f,f,c,b,?,e,b,?,k,?,n,w,?,l,h,y,g,?
?,y,y,?,f,f,c,?,?,?,b,?,?,n,?,w,o,l,h,v,?,?
?,?,?,?,f,?,c,b,?,e,b,k,k,b,n,w,o,?,?,?,g,p
x,?,?,f,f,f,c,b,h,e,b,?,k,n,b,w,o,l,h,y,g,p
?,?,y,f,f,f,?,b,?,?,b,?,k,b,n,?,o,l,h,v,p,p
?,y,g,f,f,f,?,b,p,?,b,k,?,p,n,w,?,l,h,y,p,p
f,?,y,f,f,f,c,b,h,?,b,k,?,b,?,?,o,l,h,y,p,p
f,f,?,?,f,f,?,b,h,e,?,k,?,b,b,w,o,l,h,v,?,?
f,y,n,t,n,f,c,?,p,?,b,s,s,?,p,w,o,?,?,y,?,e
x,y,y,f,?,?,c,b,?,?,?,k,k,?,p,w,o,?,h,v,d,?
x,y,g,f,?,f,?,?,g,?,b,k,k,n,n,w,o,?,h,?,p,?
f,y,?,f,?,f,c,?,h,e,b,?,k,b,p,w,?,?,h,v,?,p
f,y,g,f,f,f,c,?,?,?,b,k,k,?,b,w,o,?,h,?,g,?
x,y,y,?,?,f,c,?,g,?,b,k,k,b,p,?,o,?,h,?,d,?
f,f,g,?,?,f,c,b,g,e,?,k,k,?,?,w,o,?,h,v,p,p
x,y,g,f,?,f,?,?,p,?,b,?,k,?,p,w,o,l,?,v,?,p
x,?,y,f,f,f,c,?,p,e,b,k,k,?,n,w,?,l,?,?,d,p
x,f,y,f,f,f,c,b,h,?,b,k,k,n,?,w,o,?,h,y,d,p
?,f,y,?,f,?,c,?,g,e,b,k,?,p,n,w,o,?,h,?,d,p
f,?,?,f,n,?,?,?,w,e,b,s,f,w,?,w,o,?,?,?,?,e
f,y,?,f,?,f,c,b,?,?,b,k,?,p,b,w,o,l,h,v,g,?
?,y,?,f,?,f,c,b,p,e,?,k,k,p,n,w,?,l,h,y,?,?
f,f,?,f,f,f,c,b,h,e,b,?,k,p,?,w,o,l,h,y,p,p
x,s,g,t,?,?,c,b,p,t,b,f,s,w,w,?,o,p,h,v,g,p
x,s,g,f,c,?,?,n,u,e,b,s,s,w,w,w,?,?,k,?,d,p
?,f,y,f,?,?,c,?,g,e,?,k,k,n,n,w,o,l,h,?,?,p
f,y,?,?,?,f,?,b,?,e,?,k,k,b,?,w,o,?,?,v,?,p
f,y,?,f,?,?,c,b,?,e,b,?,k,p,?,w,?,l,h,?,?,p
?,?,y,f,f,f,?,b,p,e,b,k,?,n,b,w,o,l,?,v,g,p
x,y,y,f,f,?,c,?,p,e,b,k,k,?,b,w,o,l,h,?,?,p
x,?,?,?,f,f,c,b,p,?,b,?,k,?,b,?,o,?,h,y,?,?
f,y,g,?,f,?,c,b,g,?,?,k,k,p,?,?,?,?,?,y,?,p
f,y,g,f,f,?,c,b,h,?,b,k,k,b,n,w,o,l,?,y,g,?
f,f,?,f,?,f,c,?,g,e,?,k,k,p,n,w,o,?,h,?,g,p
x,f,y,f,f,f,c,b,p,e,b,k,?,b,b,w,?,?,h,?,?,p
f,?,y,?,f,?,c,b,p,e,b,?,?,?,n,w,?,l,h,?,p,p
f,?,g,?,f,f,?,?,p,?,b,k,?,p,?,?,o,l,h,y,p,p
f,?,?,f,f,?,c,b,h,?,?,?,k,b,?,w,?,l,h,?,?,p
f,?,y,f,f,?,c,b,h,e,b,?,?,n,n,w,o,?,h,y,?,?
f,f,?,f,?,f,c,b,h,e,b,?,k,n,n,w,o,l,h,v,p,?
?,f,y,f,f,f,c,b,h,e,?,k,?,b,p,w,o,?,h,v,?,p
x,y,g,f,f,?,?,?,h,e,?,k,k,b,p,?,o,?,h,v,?,?
x,y,g,?,f,?,c,?,p,e,b,k,?,b,b,w,?,l,h,v,g,?
?,y,?,f,f,?,?,b,g,e,?,?,k,b,n,w,o,?,h,v,d,p
f,f,g,f,f,?,?,b,g,e,b,k,k,p,n,w,o,?,h,v,d,?
x,f,y,f,?,?,?,b,g,?,b,k,k,p,?,w,o,l,?,?,d,p
x,y,g,f,f,f,c,b,g,e,b,k,k,b,?,?,?,l,h,?,d,p
f,?,g,f,?,f,c,b,h,?,b,k,?,n,b,?,o,?,?,v,?,p
f,y,g,?,f,f,c,b,p,?,b,?,k,p,n,?,o,l,h,?,d,p
f,f,y,?,?,f,c,b,g,e,b,k,k,b,p,?,o,l,h,y,g,?
x,y,y,f,?,f,?,?,?,e,b,k,k,n,n,w,o,l,?,v,d,p
?,?,?,f,f,f,c,b,?,e,b,?,k,p,?,w,o,l,?,v,?,p
?,f,g,?,f,f,?,b,h,?,b,k,k,n,n,w,o,?,h,?,p,p
x,?,g,f,?,?,c,b,g,e,b,?,?,n,p,?,?,l,h,v,p,?
f,?,y,f,f,f,?,b,h,e,b,k,k,b,b,w,?,l,h,y,g,p
x,f,?,f,?,f,c,b,p,?,b,k,?,n,p,w,o,?,h,?,?,p
f,y,y,f,f,f,?,b,h,e,?,k,k,?,p,w,o,l,h,y,d,?
x,y,y,f,f,f,?,?,g,e,b,?,k,?,p,?,o,l,h,y,?,p
x,?,?,?,?,f,c,b,g,?,b,k,k,p,b,?,o,l,h,v,g,p
?,f,g,?,?,f,c,b,?,?,b,k,k,p,n,?,o,?,h,?,d,?
f,y,?,f,f,f,c,?,h,e,?,k,?,?,n,w,?,l,?,v,g,p
f,f,g,?,f,?,c,b,?,?,b,?,k,b,b,w,o,l,h,y,?,?
f,y,g,f,?,f,c,b,p,?,?,k,k,n,?,w,o,?,?,?,?,p
?,f,?,?,?,?,?,?,g,e,b,?,k,?,n,w,?,l,?,y,g,?
f,?,y,f,f,f,c,b,h,e,b,?,k,p,?,w,o,l,?,v,?,p
f,f,?,f,f,f,?,b,p,e,b,k,k,?,?,w,?,?,h,v,d,p
f,y,y,?,f,f,?,b,?,?,b,?,k,n,b,?,?,l,h,v,g,p
?,y,y,f,f,?,?,b,h,e,b,k,k,n,p,w,o,l,h,?,g,p
f,f,g,f,f,f,c,b,h,e,b,k,?,?,p,w,?,?,?,v,g,p
f,s,?,t,f,f,?,?,?,t,b,?,f,?,w,w,o,p,h,v,?,?
?,?,?,t,?,f,c,b,g,?,?,s,s,w,?,w,t,?,r,v,m,p
x,y,y,?,f,f,c,b,p,e,?,k,k,p,n,w,o,l,?,y,?,p
f,f,?,f,f,f,c,?,p,?,b,?,k,b,b,w,o,?,h,v,p,p
f,y,g,f,?,f,?,b,g,?,b,k,k,?,p,w,o,l,?,v,g,p
?,y,?,?,f,f,c,b,h,e,b,?,k,n,p,w,o,l,?,?,d,p
?,f,y,?,?,?,?,b,g,e,?,k,?,p,?,?,o,l,h,v,p,?
?,?,y,f,f,?,c,b,g,e,b,k,k,p,b,?,o,l,h,?,d,p
f,f,?,t,n,?,?,?,?,t,b,s,s,g,g,?,o,p,?,?,d,e
?,?,g,?,f,f,c,b,?,e,b,k,?,p,?,w,?,l,?,y,d,p
?,f,y,f,?,f,c,?,p,e,b,k,k,n,b,?,o,l,h,?,g,p
x,?,y,?,?,?,?,b,p,e,b,k,k,n,?,w,o,?,h,v,d,p
?,y,g,f,f,f,?,?,p,e,b,k,k,n,?,w,?,l,h,v,?,p
x,?,?,f,f,f,?,b,?,e,b,?,k,n,?,?,o,l,h,y,p,?
x,f,y,f,?,f,?,b,p,?,?,k,k,b,p,w,o,l,h,?,d,?
x,?,?,?,?,f,c,?,?,e,?,k,?,b,?,?,o,l,h,y,?,p
f,f,y,f,f,f,?,b,h,e,b,k,k,?,n,w,o,?,h,?,g,p
?,y,g,f,f,?,c,b,?,e,?,k,k,p,n,w,?,?,?,?,p,?
f,y,g,f,f,f,c,b,p,?,?,k,k,n,n,w,?,?,h,y,g,p
?,?,g,f,f,f,?,b,g,e,?,k,?,p,n,w,o,?,h,v,?,?
x,f,y,f,?,f,c,b,?,?,b,?,k,?,p,w,o,l,?,y,?,p
?,f,e,?,?,f,c,?,w,t,?,s,s,?,g,w,o,p,n,v,d,?
?,?,y,f,f,?,c,?,?,e,b,?,k,p,p,w,o,?,h,y,?,p
f,f,g,f,?,?,c,b,g,e,b,?,k,?,b,?,o,?,?,?,d,p
x,y,g,f,f,?,?,b,g,e,b,?,?,b,n,?,o,?,?,?,p,p
f,y,?,?,f,?,c,?,g,?,?,?,k,?,p,?,o,?,h,v,?,p
?,f,?,f,f,?,?,?,p,e,?,?,?,?,n,?,o,?,?,y,p,?
f,f,g,f,?,?,c,b,?,e,b,k,?,n,b,w,?,l,?,?,d,p
f,f,g,f,?,f,?,b,p,?,b,k,k,n,p,w,o,l,h,v,g,p
f,y,g,f,?,f,c,b,h,?,b,k,k,p,n,?,?,l,?,y,?,p
f,f,y,f,f,f,c,b,?,e,b,k,?,p,b,?,o,l,h,?,d,p
?,?,y,f,f,f,c,?,h,e,b,?,?,p,?,w,o,?,h,y,d,?
?,y,g,f,f,?,?,?,?,e,b,?,k,n,n,?,?,l,h,v,p,p
x,?,g,f,f,f,c,b,p,?,b,?,k,b,?,?,o,l,?,?,p,p
x,f,?,?,c,f,?,n,g,e,?,?,s,?,?,?,?,?,?,v,?,p
?,?,?,f,f,f,c,?,p,e,b,k,k,b,p,w,o,l,?,y,d,p
?,?,y,f,f,?,c,b,h,e,?,k,?,p,?,?,o,l,?,v,p,?
f,y,g,f,?,f,c,b,p,e,b,k,?,p,p,w,o,l,?,v,?,p
?,?,y,f,f,f,c,?,p,e,b,k,k,?,n,w,o,?,h,?,?,?
?,?,g,f,f,f,c,b,h,e,?,k,?,p,?,w,?,l,h,v,d,p
?,y,g,f,f,f,?,?,g,e,b,k,?,n,?,w,o,?,h,v,?,p
f,f,y,f,f,?,?,b,g,e,b,k,?,b,n,w,o,l,h,?,p,p
x,y,g,f,f,f,?,?,g,?,b,?,k,?,p,?,o,l,h,v,g,?
?,y,y,f,f,?,c,b,p,e,b,k,k,?,b,?,o,l,?,?,g,?
f,f,y,?,?,f,c,?,h,?,b,?,k,n,p,w,o,l,?,y,p,?
x,f,?,?,f,f,c,b,?,e,b,?,?,b,p,w,?,l,h,v,d,p
?,?,?,f,f,f,?,b,g,e,?,k,?,n,b,w,o,l,h,?,g,?
x,y,y,f,?,f,c,b,?,e,?,?,k,b,?,w,?,?,h,y,p,p
f,f,y,f,f,f,c,b,g,e,?,?,?,?,b,w,?,l,?,?,?,p
x,f,?,f,f,?,?,?,?,e,b,?,k,b,b,w,o,l,h,v,g,p
?,y,g,f,f,f,c,b,h,e,b,k,?,?,n,?,o,l,h,y,d,?
f,f,?,f,f,f,c,?,?,e,?,k,k,p,b,?,?,l,h,y,d,?
?,f,y,?,f,f,?,?,?,e,b,?,k,p,n,w,o,l,h,v,g,?
f,f,g,?,?,f,c,b,?,?,?,?,k,?,b,w,?,l,h,v,d,?
f,f,g,f,f,?,?,?,h,e,b,?,?,?,n,?,o,?,h,y,?,?
f,?,?,?,?,f,c,?,g,e,?,k,k,p,n,w,?,l,h,v,d,?
x,y,y,f,f,?,?,b,g,?,b,?,k,p,p,w,?,?,h,?,d,p
x,?,y,f,f,f,?,?,?,e,b,k,k,?,p,?,o,l,h,v,d,p
f,?,y,f,f,?,c,b,?,e,b,?,k,n,n,w,o,l,h,y,d,p
x,y,?,?,f,?,c,b,h,e,b,k,?,b,?,w,?,l,h,?,d,p
x,y,y,?,f,?,c,?,g,e,b,k,k,b,p,w,o,l,?,?,g,p
x,?,y,f,f,f,?,b,?,?,?,k,k,?,p,w,o,l,?,v,?,p
x,y,?,?,f,f,c,b,h,e,?,k,k,b,?,w,o,?,?,y,d,?
f,y,g,?,f,?,c,?,?,e,b,?,k,n,b,w,o,l,h,y,d,p
?,y,y,f,f,?,c,b,p,e,?,k,k,n,?,w,o,?,h,y,?,p
f,y,g,f,f,f,c,b,p,e,?,k,k,p,?,w,?,l,h,?,p,?
f,y,g,f,f,f,c,b,p,e,b,k,k,p,?,?,o,l,h,y,d,?
?,?,?,f,?,f,c,?,p,e,b,?,k,p,b,w,o,l,?,?,?,?
x,f,y,f,?,f,c,b,p,?,b,k,?,p,n,w,?,l,h,?,?,?
f,?,y,f,f,?,?,b,?,e,b,k,k,b,n,w,o,l,h,?,g,p
?,f,y,f,?,f,?,b,g,e,b,k,?,p,p,w,?,l,?,y,d,p
f,y,g,f,f,?,?,b,h,e,b,k,k,p,?,w,o,l,h,v,p,?
f,y,?,f,f,f,?,?,h,e,b,k,k,n,b,?,?,l,h,y,?,?
?,f,g,f,?,f,c,b,g,e,b,k,k,n,b,?,o,l,?,y,g,p
f,?,g,f,f,f,c,b,g,e,b,k,?,?,n,w,o,l,?,v,?,?
f,f,?,f,f,f,c,b,?,?,b,k,k,?,?,w,o,l,h,v,?,p
f,y,g,f,?,?,c,b,g,?,?,k,?,?,b,?,o,l,h,?,?,p
x,f,?,?,c,?,c,n,u,?,b,s,?,w,w,w,?,?,?,?,?,p
?,s,b,t,f,f,c,b,w,t,b,f,f,w,?,w,o,?,h,?,?,p
f,?,?,t,n,f,c,b,?,t,b,s,s,?,?,?,o,?,?,v,d,e
x,y,y,?,f,f,c,b,?,?,?,k,k,p,?,?,o,l,h,?,p,p
x,y,g,?,f,?,c,b,p,e,?,k,k,p,n,w,o,l,h,y,d,p
?,y,g,f,?,f,c,?,g,e,?,?,k,?,b,?,o,l,h,v,g,p
f,?,g,t,?,?,?,b,u,?,?,s,s,?,?,?,?,p,?,?,d,?
x,y,y,f,?,f,c,b,p,e,b,k,?,b,p,?,?,l,?,y,d,p
x,y,?,f,f,f,c,b,p,?,b,k,k,p,?,?,o,l,?,?,?,p
f,f,y,f,?,f,c,b,p,?,b,k,k,?,p,w,o,l,h,y,p,p
?,f,y,f,f,f,c,b,h,e,b,k,k,b,p,w,?,l,h,v,p,p
x,?,y,f,?,f,c,b,h,?,?,k,k,?,b,?,o,?,h,y,d,p
x,y,g,?,?,f,?,b,h,e,b,k,?,n,p,w,?,l,?,v,g,?
f,s,w,t,f,?,c,?,w,t,b,s,?,w,?,w,?,p,h,s,u,p
x,?,g,f,f,?,c,?,p,?,b,k,k,?,n,w,o,l,h,?,d,p
?,?,y,f,?,f,c,b,g,e,b,?,?,b,n,w,o,l,h,?,g,p
f,?,?,?,f,f,c,b,g,?,b,k,?,?,?,w,?,l,?,y,?,p
x,y,g,?,f,f,c,b,?,e,?,k,?,p,p,?,o,l,h,v,p,p
x,f,?,?,f,f,c,b,?,e,?,k,k,n,b,w,o,l,h,v,?,p
f,f,?,?,f,?,?,b,h,?,b,k,k,?,?,?,o,l,h,y,d,p
?,y,g,f,f,?,?,b,p,?,b,k,k,b,b,?,?,?,?,v,?,p
x,y,y,f,?,f,c,b,?,e,b,?,k,?,p,w,?,l,h,y,g,p
f,?,?,f,f,f,?,?,g,?,b,k,?,?,n,?,o,l,?,y,g,p
f,?,?,t,n,f,?,b,n,t,b,s,s,?,?,w,?,p,n,y,?,?
x,f,y,f,?,f,c,b,h,e,b,k,k,p,n,w,o,?,?,?,p,p
?,f,g,?,?,f,c,?,?,e,b,?,?,n,?,w,o,l,h,y,d,p
?,y,g,f,?,f,c,b,h,?,b,k,k,?,?,w,?,l,h,y,p,?
?,?,?,f,f,f,?,?,?,e,b,k,k,n,n,w,?,l,h,y,g,p
x,f,y,?,f,?,?,b,h,e,b,k,?,b,?,w,o,l,h,v,d,p
x,?,y,?,f,f,?,b,?,e,b,?,k,?,n,w,o,?,h,?,p,p
?,f,y,?,f,f,?,?,g,?,?,k,k,b,?,?,o,l,h,v,p,p
f,?,?,f,f,f,c,b,?,e,?,k,k,n,p,?,o,l,h,v,?,?
x,?,w,?,f,f,c,b,?,t,?,f,f,w,w,?,o,p,h,s,u,?
?,y,y,f,f,f,c,b,p,e,?,?,k,?,n,w,o,l,h,?,?,p
x,y,g,f,f,?,?,b,p,e,b,k,k,n,p,w,?,l,h,?,d,p
x,f,y,f,?,f,c,b,p,e,b,k,k,p,p,?,?,l,h,?,?,p
f,f,g,f,?,f,c,?,h,e,b,?,k,?,n,?,o,?,?,?,d,?
?,?,?,f,f,f,c,b,g,?,b,k,k,p,?,w,o,?,?,?,?,p
f,f,g,f,f,f,c,b,?,?,b,k,k,?,n,w,o,?,h,y,g,p
f,f,?,f,f,f,c,b,p,e,b,k,k,p,?,w,o,l,h,?,g,p
x,y,g,f,f,f,c,?,h,?,b,k,k,p,?,?,?,l,h,y,p,?
f,y,g,f,?,?,c,?,?,e,b,k,k,n,?,w,?,l,h,y,p,p
f,?,g,?,?,?,c,b,h,?,b,?,?,p,?,?,?,l,h,y,?,p
x,y,?,f,f,f,?,b,g,e,?,k,k,b,p,?,o,l,h,y,p,p
?,?,g,f,?,?,c,b,g,?,b,?,?,?,b,w,o,l,h,y,?,?
f,f,?,f,f,?,?,b,?,e,?,?,?,b,n,?,?,l,?,?,g,p
?,?,y,f,f,f,c,b,?,?,b,?,?,?,n,w,o,?,h,?,d,?
f,?,g,?,f,f,c,?,g,e,b,k,k,n,b,w,o,l,h,y,d,p
f,y,?,f,f,f,?,b,?,e,?,k,k,n,p,w,?,l,h,y,?,p
x,y,g,f,f,?,c,?,p,?,b,k,k,b,p,?,o,l,h,y,g,p
?,y,g,f,f,?,c,b,g,e,b,k,k,b,?,w,?,l,h,?,d,p
?,?,y,?,f,f,c,b,?,e,?,k,k,n,p,?,o,l,?,?,p,?
?,f,g,?,f,f,?,b,p,e,b,k,k,b,?,w,?,l,?,?,d,p
x,?,?,?,f,?,?,?,?,?,?,?,?,b,?,w,o,l,h,y,?,p
f,?,?,?,f,?,c,b,p,e,b,?,?,?,p,w,o,l,h,v,p,p
f,y,g,?,f,?,?,b,h,e,b,k,k,n,?,w,o,l,h,v,d,p
x,y,g,f,f,f,c,b,?,e,?,k,k,n,?,w,o,l,?,?,g,p
f,f,g,f,?,?,c,?,h,e,b,k,k,?,b,w,o,l,?,v,d,p
x,y,g,f,?,f,c,?,h,?,b,k,k,?,p,w,o,?,h,y,?,p
f,f,?,f,?,f,?,b,p,?,b,?,?,p,n,w,?,l,?,v,d,?
?,y,?,f,f,?,c,b,g,e,b,?,k,b,b,w,o,l,h,y,p,p
x,f,y,f,f,?,c,b,p,e,b,k,k,?,?,w,o,l,h,y,?,p
?,y,g,f,f,f,?,b,h,e,b,k,k,b,p,w,?,l,h,v,p,p
