@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,g,t,f,?,?,b,h,?,b,?,?,w,?,?,o,p,h,v,u,p
x,f,y,f,f,f,c,b,?,e,b,k,?,n,n,?,o,?,h,y,?,?
f,f,y,f,f,?,?,b,?,e,?,?,k,p,b,w,o,?,h,y,g,?
?,y,g,f,f,f,c,b,p,e,b,k,?,n,p,w,o,?,?,y,d,p
?,f,y,f,f,f,c,b,?,e,?,k,k,p,?,w,o,l,?,y,d,p
f,?,y,f,f,?,?,b,g,e,b,k,?,?,?,w,o,l,h,v,d,p
x,y,g,f,f,?,?,b,?,e,?,k,k,b,?,w,o,l,h,v,p,?
x,?,g,f,f,f,?,b,p,?,?,?,?,n,b,?,?,l,h,y,p,p
f,y,?,t,n,?,?,b,?,?,?,s,?,w,w,w,o,p,?,v,d,e
?,f,y,?,f,f,c,?,h,?,b,k,k,n,p,w,o,l,h,v,d,p
?,f,?,f,?,?,c,b,h,e,b,k,k,?,p,w,o,?,h,y,?,p
f,y,g,?,f,f,c,?,?,e,b,?,k,?,p,w,o,l,h,v,p,p
x,f,?,?,f,f,c,b,g,e,b,?,?,?,?,w,o,l,h,v,?,p
x,f,y,f,?,f,?,b,?,?,b,k,k,p,p,w,o,l,?,v,p,?
x,f,g,f,f,f,c,b,h,e,?,k,k,n,?,?,o,l,h,?,d,p
x,y,y,f,?,f,c,b,p,e,b,k,k,p,p,w,o,l,h,y,p,?
?,?,w,t,?,f,c,b,p,?,b,f,f,w,w,w,o,p,h,s,u,p
?,f,y,?,?,f,c,b,h,?,?,?,?,p,n,w,?,l,?,v,g,p
f,f,y,f,?,f,c,?,p,e,b,k,k,?,p,w,o,l,h,v,d,p
f,y,g,f,?,f,?,?,h,e,b,k,k,?,?,?,?,?,h,?,?,?
f,f,y,f,?,f,c,b,p,?,?,k,k,p,?,w,?,?,?,?,?,p
f,?,?,f,?,f,?,b,?,e,b,k,?,b,?,?,?,l,h,v,?,p
?,f,g,f,f,f,?,b,?,e,?,?,k,b,b,?,o,?,h,?,p,p
?,y,g,f,?,f,c,b,?,?,b,k,k,?,b,w,o,l,?,y,g,?
x,f,?,f,f,f,c,b,h,?,?,?,k,b,p,?,?,?,h,?,?,p
?,f,g,f,f,f,c,b,?,?,b,k,k,?,b,?,o,l,h,v,g,p
?,f,y,f,f,f,?,b,?,?,b,k,k,?,b,w,o,l,?,?,d,?
?,?,g,?,f,f,?,?,p,?,b,k,k,n,?,w,?,l,?,v,d,p
x,y,?,f,f,f,c,?,g,e,b,k,k,n,?,w,o,?,h,v,d,p
x,s,w,t,f,f,c,b,h,t,?,?,s,?,w,w,o,p,?,s,?,p
f,f,g,?,f,?,?,b,?,e,?,k,k,?,b,?,?,l,h,y,g,p
x,s,b,t,?,f,c,b,p,t,b,f,?,w,w,w,o,?,h,s,?,p
f,y,g,?,f,?,?,b,h,e,b,k,k,?,b,w,?,l,?,v,?,?
?,y,?,f,f,f,c,b,p,e,b,k,?,n,n,w,?,l,?,v,?,p
x,?,y,f,f,?,c,b,?,?,b,?,?,n,b,?,?,l,?,y,?,p
?,f,y,?,f,f,c,b,p,?,b,k,k,n,n,w,o,l,h,?,?,p
x,y,?,f,f,?,c,?,g,e,b,?,?,p,p,w,o,l,h,v,?,p
f,y,?,t,?,?,?,b,?,t,b,s,s,g,g,w,o,p,?,y,?,?
?,y,y,f,f,f,c,b,?,?,b,k,?,p,p,?,o,l,h,y,?,p
?,?,g,f,f,f,?,?,?,e,b,k,?,p,n,w,?,?,h,?,p,p
f,f,y,f,f,f,?,?,h,?,b,?,k,p,b,w,o,?,h,v,g,p
f,?,?,f,f,f,c,?,?,e,b,?,k,?,p,w,?,l,h,v,p,?
f,?,?,f,f,f,c,b,?,?,b,k,?,n,?,w,o,l,h,?,d,p
x,?,g,?,f,?,c,b,?,e,?,k,k,?,?,w,o,l,h,?,p,?
f,f,g,f,f,f,c,b,g,e,b,k,k,?,b,w,?,l,?,y,g,?
x,?,g,f,f,f,c,?,g,?,b,k,k,p,?,w,o,l,h,?,?,p
x,f,?,f,c,f,c,n,p,e,b,s,s,w,?,w,o,p,?,?,d,p
x,y,y,f,f,f,?,?,g,?,b,k,k,?,n,?,o,l,?,?,d,?
?,f,y,f,?,f,c,?,?,e,b,k,?,?,n,?,?,l,h,y,g,?
?,?,y,f,f,f,?,?,h,e,?,k,?,b,p,w,o,l,h,y,g,p
x,y,g,?,f,f,?,b,g,e,?,?,k,p,?,?,o,?,h,?,g,?
?,f,g,f,?,?,c,b,g,e,b,k,k,p,n,?,o,l,?,v,g,p
x,y,g,f,f,?,?,b,?,?,b,k,k,p,n,w,o,l,h,v,d,?
x,?,y,f,?,?,c,b,h,e,b,k,k,b,n,w,o,?,h,y,g,p
x,?,y,f,f,f,c,b,?,?,b,k,k,b,p,w,o,l,h,?,p,p
x,?,?,f,f,f,c,?,h,e,?,?,k,p,b,w,?,l,?,y,?,?
x,y,?,f,?,f,?,b,g,e,b,k,k,n,p,w,o,l,?,?,?,?
?,?,g,f,?,?,?,b,?,e,?,?,k,b,b,w,o,l,h,?,p,p
f,y,?,?,f,?,c,?,p,e,b,?,k,p,n,w,?,l,h,v,d,p
x,?,y,?,f,f,c,?,?,?,?,k,k,b,n,w,?,l,h,y,p,?
k,y,?,f,?,f,?,n,?,e,b,?,f,?,?,w,o,e,w,?,l,e
?,f,g,f,?,f,?,b,p,?,b,k,k,?,n,?,o,l,h,y,p,p
x,?,y,f,?,?,?,b,h,?,b,?,k,n,p,w,?,l,?,y,g,p
f,f,y,f,f,?,c,?,p,e,?,k,k,?,?,w,o,?,h,y,g,p
?,y,g,f,f,?,?,b,h,?,b,k,?,n,b,w,o,l,h,v,d,?
x,f,?,f,?,f,?,b,h,e,b,k,k,b,p,w,?,l,?,y,p,p
?,?,y,f,?,f,?,b,p,?,?,k,k,?,p,w,o,l,h,v,g,p
f,f,y,f,f,f,c,b,p,e,b,k,?,n,b,w,o,l,h,?,?,p
x,f,y,?,f,?,c,b,g,e,?,k,?,?,b,?,o,l,?,y,d,?
x,y,g,?,f,f,c,b,?,e,b,k,?,p,b,?,o,l,h,y,?,?
f,y,?,f,f,?,?,b,g,?,b,k,?,?,?,w,o,l,h,y,?,p
x,f,?,?,f,f,c,?,g,e,b,k,?,?,b,w,o,l,h,v,d,p
f,?,?,f,?,f,?,b,h,e,b,?,k,p,?,w,?,?,?,y,?,p
f,y,g,?,f,f,c,b,h,e,b,k,k,?,b,w,?,l,?,?,g,p
x,f,y,?,f,f,c,b,?,?,b,k,k,p,n,?,?,l,?,?,d,?
?,?,y,f,f,?,c,b,p,?,b,k,k,?,?,?,o,l,h,v,p,?
f,f,?,f,f,?,c,b,h,e,b,k,?,b,?,w,o,l,h,?,?,?
f,f,?,?,f,f,c,?,?,e,b,?,?,?,b,w,?,l,?,v,?,p
x,f,?,f,?,f,c,?,h,e,b,k,k,n,p,w,o,?,?,y,p,p
f,f,g,?,?,f,c,b,?,e,b,k,k,n,b,?,?,l,h,y,?,p
x,y,?,f,?,f,c,?,?,e,b,?,k,p,p,w,o,?,h,y,g,p
f,?,?,f,?,?,c,b,g,e,b,?,k,b,n,?,o,l,?,y,g,p
f,f,?,?,f,?,?,?,?,e,b,k,k,?,n,?,o,l,h,?,d,p
x,f,y,f,?,f,c,b,g,e,b,k,?,p,p,?,o,?,h,?,d,p
f,f,g,f,f,f,c,b,g,?,?,k,k,n,?,?,o,?,h,v,g,?
?,?,?,f,f,?,c,b,?,e,b,?,k,p,n,w,o,l,h,y,?,p
f,?,?,?,?,?,?,?,h,e,b,k,k,p,b,w,?,l,h,y,?,?
f,y,?,t,n,f,?,b,w,t,b,s,s,p,w,?,o,?,?,y,d,e
f,y,g,f,f,f,c,b,h,?,b,k,k,p,b,w,o,l,h,y,?,p
?,y,g,f,f,f,c,b,?,?,b,k,k,n,?,w,o,l,?,v,d,p
?,y,?,f,?,?,c,b,g,e,b,k,?,b,n,?,o,l,h,v,?,p
x,y,y,f,?,f,c,b,?,?,b,k,k,p,?,w,o,l,h,v,g,?
x,y,g,f,f,?,c,b,?,e,?,k,k,b,?,w,?,?,h,?,g,p
x,y,?,f,f,f,?,b,g,e,b,?,?,p,b,w,o,l,h,y,?,p
?,f,?,f,f,f,c,?,p,e,b,?,k,b,b,w,o,l,h,y,d,?
x,f,?,f,f,f,c,b,g,e,?,k,k,p,n,w,o,?,h,v,g,?
x,?,y,?,f,f,c,b,?,?,b,?,k,n,b,?,o,l,?,y,?,p
f,f,?,?,f,?,c,b,p,e,b,?,k,b,p,w,?,l,?,v,g,p
x,f,?,f,?,f,c,b,h,e,?,k,k,p,b,w,o,l,h,v,d,p
f,f,g,f,f,f,?,b,h,e,?,k,?,?,?,?,o,?,h,?,g,?
?,y,g,f,f,f,c,b,g,e,?,k,k,b,p,?,o,?,?,y,d,p
f,?,?,f,?,f,c,b,h,?,b,?,?,n,?,w,o,l,h,y,?,p
f,?,y,?,f,?,?,?,h,?,b,?,k,p,p,w,o,?,h,v,g,p
f,?,g,f,f,f,?,b,p,e,?,k,k,?,b,w,?,?,h,?,g,p
x,f,y,f,f,f,c,b,?,e,?,?,k,b,p,w,o,l,h,y,p,p
f,?,g,f,?,?,c,b,p,?,?,k,k,n,?,w,?,l,h,y,?,p
f,y,?,f,?,?,c,b,h,?,b,k,k,b,b,w,o,l,?,y,?,?
f,?,g,f,f,f,c,b,?,e,b,k,k,n,b,?,o,?,h,v,p,p
?,?,y,f,f,?,c,b,p,e,?,?,k,n,b,w,?,l,h,y,g,p
x,f,y,f,?,f,c,?,g,e,b,?,k,?,p,w,o,l,?,y,?,p
f,y,?,f,f,?,c,b,?,?,b,k,k,b,?,w,o,l,h,?,d,p
f,?,?,f,f,?,?,b,p,e,b,k,k,b,p,?,o,l,h,y,d,p
x,y,?,f,f,f,?,?,h,?,b,k,k,b,n,w,o,?,h,?,d,p
x,y,g,?,f,f,c,?,?,e,b,?,k,b,?,?,?,l,h,y,?,p
f,y,g,f,f,f,c,b,?,e,b,k,k,n,p,?,?,l,?,y,g,p
x,?,y,?,?,f,c,b,p,e,b,?,?,p,p,w,o,?,h,?,?,p
x,f,g,?,f,f,c,?,g,e,b,k,k,?,p,w,?,?,?,?,d,p
x,y,g,f,f,f,c,b,g,e,b,k,k,n,?,w,o,l,h,v,?,p
x,?,?,f,f,f,?,?,p,e,?,k,k,?,n,?,o,l,?,y,g,p
?,?,g,?,?,f,c,b,?,e,b,?,?,p,n,w,o,?,h,y,?,p
?,y,e,t,n,f,c,b,w,?,b,s,s,?,p,w,o,p,k,y,d,e
f,f,?,?,?,f,?,b,h,e,?,?,k,n,n,w,o,l,?,y,?,p
x,?,y,f,f,?,c,b,h,?,b,k,?,p,p,w,o,l,h,v,?,p
f,f,?,f,?,f,?,b,g,e,?,k,k,n,n,?,o,l,h,?,g,?
x,f,y,f,f,f,c,b,?,?,b,?,k,b,?,w,?,l,h,v,?,p
f,?,?,f,?,f,c,?,?,e,b,k,k,n,b,w,o,l,h,y,?,p
f,f,g,f,f,f,?,b,h,?,b,?,?,p,p,?,o,?,?,v,g,?
x,y,y,f,?,f,c,b,g,?,b,k,?,?,p,?,?,l,?,?,g,p
?,?,b,t,f,f,c,b,w,t,b,s,s,w,w,w,o,p,h,s,u,p
x,y,?,f,f,?,c,?,p,?,b,k,?,?,b,?,?,l,?,?,?,p
x,y,y,f,?,f,c,b,g,?,b,k,?,n,?,w,o,l,h,v,p,p
f,f,g,f,f,?,c,b,?,e,?,k,?,n,?,?,o,l,h,?,p,p
f,?,g,f,f,f,c,b,g,e,b,k,k,b,n,?,o,l,h,y,d,p
?,f,y,?,f,f,?,?,p,e,?,k,k,p,b,w,?,l,?,v,d,p
f,y,g,f,f,f,?,b,h,e,b,k,k,n,n,?,o,l,h,y,g,?
?,y,?,?,?,?,c,b,?,e,b,k,?,?,n,w,o,l,?,?,g,p
?,f,?,f,?,f,?,b,?,e,b,k,k,p,p,w,o,?,h,v,?,p
f,f,y,?,f,f,?,b,p,e,b,?,?,n,?,w,?,l,h,y,d,p
f,y,g,f,?,f,c,?,?,?,b,k,k,n,n,?,o,?,h,?,?,p
x,?,?,f,f,?,?,b,g,e,?,?,k,p,p,w,o,?,?,?,?,p
f,y,g,f,f,f,c,?,g,?,b,k,?,n,n,w,o,l,h,v,d,p
x,f,y,?,?,f,?,b,?,e,?,k,k,b,b,w,?,l,h,?,?,?
b,y,w,t,n,f,w,n,w,e,b,?,s,w,w,w,?,p,w,c,l,p
?,s,?,t,?,f,?,b,?,t,b,?,?,w,?,w,o,p,h,v,?,p
x,y,?,f,f,f,c,b,p,?,?,?,k,b,p,w,?,?,h,y,?,p
f,?,g,f,f,f,?,b,g,e,b,k,?,?,b,w,?,?,h,?,d,p
f,?,g,f,f,?,c,b,g,e,b,k,?,p,?,w,o,l,h,v,p,p
f,y,?,?,f,f,?,b,p,e,b,k,k,b,p,?,o,l,h,?,p,p
f,?,g,f,f,f,c,b,?,e,?,?,k,n,n,w,o,?,?,y,?,p
x,y,?,f,f,f,?,?,h,e,?,k,?,p,p,w,o,l,h,?,?,p
x,f,?,f,?,f,c,b,p,?,?,k,?,b,p,w,o,l,h,v,?,p
f,f,g,f,?,?,c,b,p,e,b,k,k,b,p,w,?,?,?,y,?,?
x,?,w,t,f,f,c,?,w,t,?,f,f,w,w,w,o,p,h,s,u,p
f,y,g,t,n,?,?,?,?,?,b,?,?,g,?,w,o,p,n,v,?,e
?,y,g,f,f,?,c,?,?,?,b,?,k,p,p,?,o,?,h,y,d,?
?,f,?,f,?,?,?,?,g,e,b,k,?,p,n,w,o,l,h,y,?,p
?,y,?,t,n,?,c,?,n,?,?,s,?,p,g,w,?,p,k,?,d,e
?,y,y,f,?,f,?,b,h,e,b,k,?,n,n,w,o,?,h,?,g,?
?,y,y,f,?,f,c,b,g,e,b,k,k,?,n,?,o,l,?,?,d,p
?,y,y,f,?,f,c,b,h,?,b,k,?,n,b,w,o,l,h,v,p,p
?,y,y,f,f,f,c,b,p,e,b,k,?,n,?,?,?,l,?,y,?,p
f,f,y,f,f,f,?,?,?,e,?,k,k,b,?,w,o,l,h,?,g,p
f,y,g,f,f,f,c,?,p,e,?,?,?,b,b,w,o,?,h,y,?,?
x,f,?,?,?,f,c,b,p,e,b,k,k,n,n,w,o,l,h,y,g,?
f,y,y,?,?,f,c,b,?,e,b,k,?,?,b,w,o,?,h,?,?,?
x,y,g,f,?,f,?,?,h,e,b,?,k,?,?,w,o,?,h,?,g,p
x,y,y,f,f,f,c,b,?,e,b,?,k,p,n,w,?,?,h,?,g,p
f,y,g,f,f,f,c,b,h,e,b,?,k,b,?,w,?,l,h,y,?,p
f,y,?,f,?,?,c,b,h,?,b,k,?,n,b,w,o,?,h,?,g,p
?,y,?,f,f,f,c,b,?,e,?,k,?,p,?,?,?,?,?,y,d,p
?,?,g,f,f,f,?,b,h,e,?,k,?,p,?,w,?,l,h,v,d,?
?,y,?,?,f,f,c,b,p,e,?,k,k,b,n,w,?,?,h,y,p,p
x,?,g,f,f,f,c,b,?,?,?,k,k,?,n,w,o,l,h,?,?,p
f,f,y,f,f,f,c,b,?,?,b,k,k,n,?,w,o,l,h,v,g,?
f,?,?,f,?,f,c,b,h,?,b,k,k,p,n,?,o,l,h,y,?,?
x,f,y,?,?,f,c,?,h,e,?,k,?,p,n,w,o,?,h,v,g,?
?,f,y,?,f,f,c,b,h,e,b,k,?,b,b,w,o,l,h,v,g,p
f,f,?,f,f,f,c,b,?,e,b,?,k,p,b,?,o,l,h,?,g,p
f,y,g,?,f,?,c,?,?,?,b,k,?,b,b,w,o,l,?,?,d,p
?,f,?,?,f,f,c,b,h,e,b,k,k,b,n,w,o,l,h,?,g,p
f,f,y,f,f,?,c,b,h,?,b,?,k,b,n,w,o,l,h,?,d,p
f,y,y,f,f,f,?,b,h,?,b,k,?,b,n,?,o,l,?,v,p,p
f,?,?,f,f,f,c,b,g,?,b,k,k,p,n,?,o,?,h,v,p,p
f,?,g,f,f,f,c,b,g,e,?,k,k,?,b,w,o,l,h,y,?,?
?,?,y,f,f,f,?,b,g,e,b,k,k,n,?,w,?,?,?,?,d,p
f,f,e,t,n,f,c,b,u,t,?,?,s,g,?,w,o,?,?,?,d,e
f,?,?,t,f,f,c,b,?,t,b,?,?,?,w,w,?,p,?,v,u,?
f,y,g,f,f,f,?,b,g,e,?,k,?,?,n,w,o,?,h,?,?,p
f,f,?,f,f,?,c,b,h,e,b,k,k,p,p,w,o,l,?,v,p,p
x,?,y,f,?,?,?,?,p,e,?,k,k,p,?,?,o,?,h,y,g,p
f,?,y,?,f,f,?,b,p,e,b,k,k,p,b,w,o,l,?,y,p,?
f,y,y,?,f,f,c,?,?,e,b,?,k,n,n,?,o,l,h,v,d,?
f,?,?,t,n,?,c,b,u,t,b,s,?,w,g,w,o,?,?,?,?,e
f,y,y,f,f,f,c,b,?,e,b,k,?,?,?,w,o,l,h,y,g,p
x,y,y,f,f,f,c,b,p,e,?,k,k,?,p,w,o,l,?,y,g,?
?,f,y,f,f,f,?,b,?,e,b,k,?,?,b,w,o,l,?,y,d,?
x,y,y,f,?,f,c,b,h,e,?,k,?,p,n,w,o,l,h,y,g,p
f,y,g,f,f,?,c,b,?,e,b,?,?,b,?,w,?,l,h,?,?,p
f,?,?,t,n,?,?,?,n,t,?,s,s,?,?,?,?,?,k,?,d,e
?,f,?,f,?,f,c,b,p,e,b,?,k,p,n,?,o,l,h,v,d,p
?,?,y,?,f,f,?,b,p,e,b,k,k,b,n,w,?,l,?,v,g,p
x,?,y,f,f,?,?,b,h,e,b,?,k,n,n,w,o,l,h,v,d,?
x,?,y,f,f,f,c,?,?,e,b,k,k,n,b,w,o,?,h,v,g,?
f,f,?,f,f,f,c,?,p,e,b,k,?,p,b,?,o,l,h,?,p,p
x,?,y,f,f,f,?,b,?,e,b,k,k,n,b,?,o,?,h,v,g,?
f,?,y,f,f,f,?,b,?,e,b,?,?,n,n,w,o,l,h,v,p,?
?,f,?,f,?,f,c,b,?,e,b,k,k,n,b,w,?,?,?,v,?,?
f,y,g,f,f,f,c,b,p,?,?,?,k,b,p,w,o,l,h,v,?,p
?,y,g,f,?,?,c,b,h,e,b,k,k,?,?,?,o,l,h,v,g,p
?,y,g,f,f,?,c,b,h,e,b,k,k,?,n,w,o,l,h,?,d,p
f,f,g,f,f,f,c,b,?,e,?,k,k,b,?,w,o,l,h,?,g,p
?,?,?,f,c,f,?,n,?,e,b,s,s,w,?,w,?,?,k,v,d,?
?,?,y,f,f,f,c,b,g,?,b,?,k,?,p,?,?,?,h,y,g,?
f,s,g,?,f,f,c,b,h,t,b,f,f,w,w,w,o,?,h,s,u,p
x,y,g,f,f,f,?,b,p,e,b,k,k,n,n,?,o,l,h,v,g,?
x,?,y,f,?,f,c,b,?,?,?,k,?,p,?,w,?,?,h,y,p,p
?,?,y,?,?,?,c,?,?,e,?,k,k,n,b,w,o,?,h,?,?,?
f,y,g,t,n,?,c,b,u,?,b,?,s,p,?,?,o,p,?,?,d,?
f,f,?,f,f,f,c,?,g,e,b,?,k,?,n,w,?,?,h,y,d,p
f,?,y,f,?,f,c,b,?,e,?,k,k,n,?,?,o,l,h,v,g,?
f,y,g,f,?,f,?,b,?,e,?,?,k,n,b,w,o,?,h,?,?,p
x,y,y,f,f,f,c,b,h,e,b,?,k,b,b,w,o,?,h,y,g,p
?,y,g,f,f,?,c,?,p,e,b,k,?,b,p,?,?,?,?,y,d,?
x,f,y,f,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,?,p,p
?,y,n,t,n,f,c,?,n,t,b,s,s,g,g,w,?,p,n,?,d,e
x,y,?,f,?,?,?,b,g,e,b,k,k,n,n,w,o,l,h,y,g,p
?,f,?,f,f,f,?,b,g,e,?,k,k,?,p,w,o,l,?,v,?,p
x,y,g,?,f,?,?,b,p,e,?,?,k,?,n,?,o,l,h,?,p,p
x,y,y,f,?,?,c,b,p,e,b,?,k,p,p,w,o,l,?,y,g,p
f,?,?,?,f,?,c,?,g,e,?,k,?,n,?,w,o,l,h,?,?,p
f,f,g,?,f,?,c,b,h,e,b,k,k,?,b,w,?,?,h,y,?,p
x,y,?,f,?,f,c,b,h,e,b,k,?,b,?,w,?,?,?,y,g,p
x,?,y,f,f,f,c,?,p,e,b,k,k,b,b,?,?,l,?,?,p,?
?,y,g,f,?,f,c,?,p,?,?,k,k,n,n,w,o,?,?,y,p,p
x,y,g,f,?,f,?,b,g,?,b,k,k,?,?,?,?,l,?,?,p,p
f,?,y,?,f,f,c,?,?,e,b,?,?,b,b,w,o,?,h,v,g,p
f,y,?,f,f,f,c,?,g,e,?,k,k,p,?,w,o,l,?,v,d,?
f,f,g,f,f,f,c,b,?,?,b,k,k,b,p,w,o,l,h,y,g,p
?,y,?,f,f,f,c,b,h,?,b,k,k,n,?,w,o,l,h,y,g,p
?,f,?,f,f,f,c,b,g,e,?,k,k,?,?,?,?,?,h,?,?,p
x,s,w,t,f,f,c,?,?,t,?,f,f,?,?,w,o,?,h,v,u,p
x,y,?,?,f,f,?,b,g,e,b,k,k,?,b,w,o,l,h,v,g,p
f,?,y,f,f,f,?,b,g,e,?,k,?,p,p,w,o,l,h,y,p,?
x,?,y,f,f,?,c,b,?,e,b,?,k,p,n,w,o,l,h,y,g,p
x,y,?,f,?,?,c,b,?,e,b,k,k,n,b,?,o,l,?,v,p,p
f,?,?,?,f,?,c,?,?,e,b,k,k,b,n,?,?,l,h,v,g,p
?,y,y,?,f,?,c,b,?,e,?,?,k,?,?,w,o,l,?,y,?,p
x,?,y,f,f,f,c,b,p,?,b,k,k,b,n,w,o,?,h,?,p,p
f,y,g,f,f,f,?,b,p,e,?,k,k,p,?,w,?,?,?,y,?,?
?,f,y,?,?,?,c,b,?,e,?,?,k,b,?,w,o,l,?,y,p,p
f,f,g,f,?,f,c,b,h,e,b,k,k,?,?,?,o,l,h,v,?,p
?,?,?,t,?,f,c,?,p,t,b,s,?,?,?,w,o,?,k,y,d,?
x,y,y,f,f,?,c,?,h,e,b,?,k,?,p,?,o,l,?,v,?,p
?,y,g,f,f,?,?,b,?,e,b,k,k,n,n,w,o,l,?,v,p,p
f,y,?,?,f,?,?,?,h,e,b,?,k,b,p,w,o,?,h,?,g,p
f,y,g,f,?,f,c,b,g,?,b,?,?,?,b,w,o,l,?,?,g,p
x,y,y,?,f,f,c,?,g,?,?,?,k,b,p,w,o,l,h,y,d,?
f,f,g,?,?,f,?,b,g,?,b,k,k,?,b,?,o,?,?,v,p,p
x,y,g,?,f,?,c,b,p,e,b,k,k,p,p,w,o,?,?,?,d,p
x,y,y,?,f,f,c,b,p,e,b,k,?,b,n,w,o,l,?,v,d,p
?,f,?,f,?,f,c,?,h,e,b,k,?,n,?,?,?,?,h,y,d,p
f,f,y,?,f,f,?,b,g,e,b,k,?,p,n,w,o,l,?,?,d,?
f,f,?,f,n,f,w,?,w,e,?,s,f,?,n,w,o,e,?,?,l,e
f,y,?,?,?,?,c,b,h,?,b,k,k,?,b,w,o,?,h,v,g,p
x,y,g,?,f,f,c,b,p,?,b,k,k,?,?,?,?,l,h,y,?,?
f,f,?,f,f,f,c,?,?,e,?,k,?,?,b,w,?,l,h,?,p,p
x,s,?,t,?,?,?,?,p,t,b,f,?,w,w,?,o,p,h,v,g,?
?,s,g,?,c,f,w,n,u,?,b,?,s,w,w,w,?,p,k,v,d,p
?,f,?,?,f,?,c,b,g,e,b,?,k,n,n,w,o,?,h,y,?,p
f,?,?,f,?,?,c,b,h,?,?,k,k,b,?,?,?,l,h,v,?,?
?,?,g,f,?,f,c,b,?,?,b,k,?,p,b,w,?,l,?,y,?,p
x,y,y,f,?,f,c,b,p,?,b,k,k,?,b,w,o,l,h,v,g,p
x,?,y,f,f,?,?,b,p,?,b,k,?,?,b,w,o,l,h,v,g,?
x,y,?,f,f,f,c,b,p,e,?,k,?,b,b,w,o,l,h,?,?,p
f,y,g,f,?,f,c,b,g,e,b,k,?,p,?,w,o,l,h,y,d,?
f,y,g,f,f,f,c,b,h,?,b,?,?,b,n,w,?,?,h,y,g,?
?,f,?,f,f,f,?,?,?,e,?,k,?,?,?,?,o,?,h,y,?,p
x,f,y,?,f,?,?,?,p,e,b,k,k,b,b,?,o,l,h,v,?,p
f,f,?,f,f,?,c,b,p,e,?,k,?,b,n,w,o,l,h,?,p,p
?,?,?,f,f,f,c,?,p,?,b,k,k,p,b,?,o,l,h,y,?,?
f,?,y,?,f,?,?,b,?,e,b,?,k,b,p,?,o,l,h,?,p,?
f,y,y,?,f,f,c,b,h,e,?,?,?,?,n,w,o,?,h,y,d,p
f,f,?,f,f,?,c,?,h,?,b,k,?,n,n,?,o,l,h,v,?,p
?,f,y,?,?,f,?,?,h,e,b,k,?,?,p,w,o,l,?,v,d,p
x,y,g,?,?,f,?,b,h,e,b,k,?,b,?,?,?,?,h,v,g,p
x,y,g,f,f,?,c,b,p,e,b,k,?,b,b,w,o,l,?,v,?,p
?,?,g,f,f,?,?,b,g,e,b,?,k,?,?,w,o,?,h,v,d,p
f,f,g,f,f,f,c,?,g,e,?,k,k,?,n,?,o,?,h,v,d,p
x,f,?,?,f,?,c,b,g,e,?,?,k,p,?,w,?,l,h,v,d,p
?,y,g,f,?,?,?,b,g,e,b,k,k,b,b,w,?,l,h,?,d,?
?,y,g,f,f,f,c,b,h,e,b,k,k,n,?,w,o,l,?,?,p,?
f,?,g,f,?,f,c,?,p,e,b,?,k,p,n,?,?,l,h,?,d,p
?,f,y,?,?,f,?,b,?,?,b,k,k,b,p,w,?,l,?,?,?,p
x,y,y,f,f,f,c,b,g,?,?,k,?,n,n,?,?,l,?,v,d,p
x,f,y,f,?,f,?,b,h,?,?,k,?,p,b,?,o,l,h,?,g,p
f,f,g,f,f,f,c,b,h,e,?,k,k,n,?,w,?,?,h,?,?,p
x,y,g,?,?,f,?,b,g,e,b,k,?,?,?,w,o,?,?,v,p,?
f,f,y,f,f,f,?,b,h,e,b,k,k,b,?,w,o,l,h,y,g,p
x,f,y,?,?,?,c,?,p,e,b,?,k,n,?,w,?,l,?,y,g,p
?,y,?,?,f,?,c,b,h,?,?,k,?,b,p,w,o,l,h,?,?,p
x,y,y,f,f,f,c,b,g,e,b,?,k,?,p,w,?,l,?,?,p,p
x,y,g,f,f,f,?,b,g,e,b,?,k,p,?,w,o,l,h,?,?,?
f,f,?,f,f,f,?,b,p,e,b,k,?,p,n,w,o,?,h,?,d,p
?,y,g,?,f,?,c,b,?,e,?,k,k,n,?,?,o,l,h,?,g,?
f,f,g,f,f,f,c,?,h,?,?,k,k,b,b,w,o,l,h,y,?,p
?,y,g,f,f,?,c,b,?,e,b,k,k,n,n,w,o,l,h,v,g,p
x,f,y,?,f,f,?,b,g,e,b,k,k,p,?,w,o,?,?,?,g,p
