@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,f,?,f,f,f,?,b,g,?,b,k,k,p,b,?,?,l,h,v,g,p
x,f,y,f,f,f,?,b,g,?,b,k,k,n,?,?,o,?,h,v,d,p
x,f,?,f,f,?,c,b,?,e,b,k,k,b,b,w,?,?,?,y,p,p
f,?,?,f,f,f,c,?,?,e,?,k,?,?,n,?,?,l,h,?,g,p
?,f,?,?,?,f,c,?,h,e,b,k,k,n,?,w,o,?,?,v,?,?
?,?,?,?,f,f,?,?,p,?,?,k,k,n,b,w,o,l,h,v,p,p
?,y,e,t,n,f,c,?,u,?,b,?,s,g,g,w,o,p,k,v,d,e
?,?,g,?,f,f,c,b,g,?,b,k,k,?,p,?,o,l,h,v,d,p
f,f,?,f,?,?,c,b,?,e,b,k,k,n,p,?,o,l,h,v,g,?
f,f,n,?,n,f,c,?,u,?,?,?,s,?,p,w,o,p,?,v,d,e
x,y,y,f,?,f,c,b,g,?,b,k,?,p,p,w,o,?,?,v,p,p
?,y,?,f,?,?,?,b,h,?,b,k,k,?,p,w,o,l,h,?,?,p
f,y,n,t,n,f,c,?,p,?,b,?,?,p,?,w,o,p,?,?,d,?
f,?,?,?,?,f,c,b,p,?,b,k,k,?,?,w,o,l,h,y,?,?
?,f,e,t,n,?,?,b,?,t,b,s,s,g,?,w,o,p,k,y,d,e
x,y,y,?,f,?,c,b,?,e,?,?,k,b,b,?,o,l,?,v,g,p
f,y,g,?,f,f,?,b,h,e,?,k,k,b,b,w,o,l,h,v,d,p
?,y,y,f,f,f,c,?,?,e,b,?,k,b,?,w,o,l,h,v,?,p
?,s,g,f,c,f,c,n,g,?,?,?,?,w,w,w,o,p,k,?,d,?
?,?,?,t,n,f,?,?,w,t,?,s,?,g,p,?,o,?,k,?,?,e
?,y,g,f,?,?,c,b,?,e,b,k,k,p,?,w,o,l,h,y,?,p
x,f,?,f,f,f,c,b,h,?,b,k,?,b,b,w,?,l,h,y,d,p
?,?,?,?,f,f,c,b,?,e,b,k,k,b,?,?,o,l,?,?,p,?
?,y,n,?,?,f,c,b,?,t,b,s,s,p,w,?,o,p,k,v,d,e
x,?,y,?,f,f,c,b,?,e,b,k,k,?,n,w,?,?,h,y,d,p
?,f,g,f,?,f,?,b,g,e,b,k,?,p,?,w,?,l,?,y,d,?
f,y,e,?,?,f,c,b,w,t,b,s,?,w,g,w,?,p,?,v,d,?
f,y,?,t,n,f,?,b,w,t,b,?,s,p,g,w,o,p,k,v,?,e
?,?,g,t,f,f,?,b,p,t,?,f,?,w,w,w,o,?,h,v,?,?
x,f,g,f,f,f,c,b,g,e,b,?,?,p,?,w,o,?,h,?,?,?
f,?,g,f,f,f,c,b,g,?,b,?,k,?,b,?,o,l,?,v,p,?
x,?,g,f,f,f,?,b,?,e,b,?,k,p,b,w,o,?,h,v,p,p
x,f,?,?,f,f,c,?,?,e,b,?,k,?,?,w,o,l,h,v,d,p
?,y,g,f,?,f,c,b,?,e,b,k,?,b,n,w,o,l,h,v,d,?
f,y,?,f,f,?,?,?,?,e,b,k,?,n,p,w,?,l,h,v,?,p
f,y,e,t,?,f,c,b,w,t,?,?,s,w,w,?,o,p,?,?,d,?
?,y,g,f,f,f,c,?,h,e,b,?,k,b,n,?,o,l,h,v,g,?
?,y,g,f,f,f,c,b,p,?,b,?,k,p,p,w,o,l,?,v,g,?
x,y,g,f,?,f,c,b,p,?,b,?,k,?,b,w,o,l,h,y,p,?
?,?,?,?,n,f,c,?,p,t,b,s,s,?,?,w,o,?,n,v,d,?
f,y,e,t,n,f,c,b,p,t,b,s,?,p,w,w,o,p,n,v,d,e
f,?,?,?,n,?,?,b,n,t,b,s,s,?,p,w,?,p,?,y,d,e
f,?,y,?,?,f,c,?,?,e,?,k,k,?,n,w,o,?,?,?,g,p
?,?,g,f,?,f,c,b,?,e,b,?,k,b,?,?,o,?,?,y,p,p
f,?,n,t,?,f,c,b,?,?,b,s,s,?,?,?,o,?,k,y,?,e
x,y,g,?,f,f,c,?,g,?,?,k,k,p,b,w,o,?,h,?,g,?
f,f,g,t,n,?,c,b,u,?,b,?,s,g,w,w,o,p,?,?,?,e
x,f,y,f,f,f,c,?,p,e,b,k,k,n,?,?,?,l,h,v,?,p
x,y,y,f,f,f,c,?,p,?,b,?,k,p,?,w,o,l,h,v,?,p
x,y,?,f,f,?,?,b,?,?,b,k,k,n,?,?,o,l,h,?,d,p
?,?,?,f,n,f,?,n,w,e,b,f,f,w,n,w,o,e,?,v,l,e
?,f,g,f,f,f,c,b,?,e,b,k,k,n,n,w,o,l,?,v,d,?
f,?,?,?,f,f,c,?,p,e,b,k,?,n,p,w,o,?,h,y,g,?
?,y,g,?,f,f,?,b,?,e,b,k,k,?,n,?,?,?,h,?,g,p
?,y,?,f,f,f,?,?,?,e,b,?,k,p,?,w,o,l,?,y,g,p
x,s,?,?,f,f,c,b,w,t,?,f,s,?,w,w,o,?,h,s,?,p
?,f,g,f,?,f,c,b,h,e,?,k,k,n,n,?,o,l,h,v,d,p
x,y,g,f,f,f,?,?,?,e,b,k,k,n,p,w,?,l,h,v,?,p
f,f,?,f,f,f,c,b,g,e,b,k,k,?,b,w,o,?,h,y,p,?
f,f,?,f,f,f,c,b,?,?,b,?,k,?,p,w,o,l,h,?,?,?
?,f,g,f,f,?,c,?,?,?,b,k,?,p,p,w,o,l,h,y,d,?
?,?,g,t,n,f,c,?,w,t,b,?,?,p,w,w,?,?,k,y,d,e
x,f,y,f,f,?,?,b,p,e,?,?,k,?,b,w,?,l,?,?,p,p
?,f,y,f,f,f,c,b,?,e,b,?,k,?,b,?,?,?,h,y,p,p
f,?,e,?,n,f,c,b,u,?,?,s,s,?,?,w,o,p,?,y,d,?
?,?,g,?,f,f,c,b,h,?,?,k,k,b,p,w,o,?,h,?,p,p
f,?,g,f,f,f,?,b,h,e,b,?,?,b,b,w,o,?,h,y,d,p
x,y,y,f,?,f,c,?,g,?,b,k,k,?,n,?,?,?,h,y,d,?
f,?,g,t,?,f,c,b,w,t,b,?,s,?,?,?,o,p,k,?,d,e
x,?,g,?,f,?,c,?,g,e,b,?,k,n,p,w,?,?,h,v,?,?
?,f,g,?,f,f,?,b,g,e,b,?,k,p,p,w,o,?,h,?,p,p
?,y,n,t,?,?,c,?,p,t,b,s,s,p,w,w,o,p,n,y,d,e
f,f,g,t,?,f,?,b,u,t,b,?,s,p,g,w,?,p,n,v,?,e
x,?,g,f,?,?,c,?,h,e,?,?,k,n,n,?,?,l,?,?,d,p
?,y,y,f,?,f,c,b,h,e,b,k,?,p,p,?,o,l,h,v,p,p
f,f,y,f,f,f,?,b,h,?,b,k,k,n,b,?,o,l,h,v,?,?
f,f,g,f,?,f,c,b,?,?,?,?,?,n,p,w,?,l,h,v,p,p
f,f,g,f,f,f,?,?,h,?,b,?,k,b,b,w,o,?,?,?,?,p
f,y,g,f,f,f,c,?,?,e,?,k,?,p,n,w,o,l,h,?,g,p
f,s,b,t,f,?,c,b,?,?,b,f,f,?,?,w,?,p,h,?,u,p
f,f,e,?,n,f,c,b,u,?,b,s,s,p,p,w,?,p,?,y,d,e
x,y,?,t,n,f,c,b,n,t,?,?,?,?,?,w,o,p,n,v,d,?
x,f,g,f,?,f,w,n,n,?,?,s,s,w,w,w,o,p,?,v,d,p
x,f,?,f,?,f,w,?,n,?,b,?,s,w,w,w,?,?,n,?,d,p
?,f,g,f,?,f,c,b,g,e,b,k,?,n,p,?,?,?,h,y,?,?
x,?,?,f,f,f,c,b,g,e,b,k,k,b,?,w,o,l,h,?,g,p
?,s,g,t,f,?,c,b,w,t,?,s,?,w,w,w,?,p,?,s,?,p
f,y,?,?,?,f,c,?,h,?,b,k,?,b,p,w,o,l,h,y,p,p
x,?,y,?,f,f,c,b,?,e,b,k,?,?,b,w,o,l,h,y,d,?
f,y,g,f,f,f,c,b,g,e,?,k,?,n,p,?,o,?,?,y,?,p
f,f,g,f,f,f,c,?,h,e,?,k,?,?,?,w,o,?,h,y,d,?
?,y,?,f,f,f,c,b,h,e,b,?,?,b,?,w,?,l,?,y,?,p
x,y,g,f,f,?,?,b,?,?,b,?,k,n,p,w,?,l,h,y,g,?
f,?,g,f,f,f,c,b,h,?,b,?,k,p,?,w,o,l,?,y,g,p
?,f,y,f,f,?,?,b,?,e,?,k,k,b,?,w,o,l,h,?,?,?
f,f,y,?,f,f,c,?,p,e,b,k,k,n,?,w,o,l,h,?,?,?
x,?,y,?,f,?,c,b,h,e,?,k,?,n,?,w,o,l,h,?,g,p
x,f,y,?,f,f,c,b,g,e,b,k,k,?,p,?,?,?,h,y,g,p
x,y,?,f,?,?,c,b,?,?,b,k,k,n,p,w,o,?,?,?,g,p
f,s,g,?,f,?,?,?,h,?,b,s,?,w,w,?,?,p,?,?,?,?
x,f,y,f,f,f,?,?,?,e,b,k,k,n,n,?,?,?,h,y,g,?
?,?,y,f,?,f,c,b,p,?,b,k,?,p,?,w,o,l,h,y,g,p
f,?,g,f,f,f,?,b,p,?,?,k,?,?,p,w,?,?,?,y,?,p
f,f,?,f,f,?,c,b,?,?,b,k,k,p,?,w,o,l,h,?,d,p
?,?,?,?,f,?,c,b,?,e,b,?,k,?,p,w,o,?,?,v,?,p
x,?,g,f,?,f,c,?,?,e,b,k,k,b,?,w,o,?,?,?,?,?
x,?,g,f,f,f,?,b,p,e,b,?,k,n,b,?,o,l,h,?,p,p
f,?,e,?,n,f,?,?,p,t,b,s,s,w,?,w,?,?,n,v,d,e
f,?,y,?,f,f,?,b,h,?,?,k,k,n,p,w,o,l,?,v,d,?
f,f,g,f,f,f,?,b,?,e,b,k,?,?,p,w,?,l,h,?,d,p
f,y,?,?,?,?,c,?,h,e,b,?,k,?,p,?,o,l,h,v,p,?
?,f,?,f,f,?,c,b,g,e,b,?,?,b,p,?,o,l,h,v,g,p
?,f,y,f,f,f,c,b,?,e,b,k,?,?,?,?,o,l,?,?,p,p
?,f,g,f,f,f,?,b,h,?,b,k,?,n,b,w,?,l,h,?,d,?
x,?,y,f,?,?,?,b,?,e,b,?,k,p,p,w,o,l,?,?,p,?
f,?,w,t,f,f,c,b,p,t,?,f,f,w,w,w,o,p,?,?,u,p
f,f,?,f,f,f,c,b,?,e,b,k,k,p,n,w,o,l,h,v,g,p
?,f,y,f,f,f,c,b,?,?,b,k,k,?,p,w,?,l,h,?,d,p
f,?,g,f,?,?,c,b,h,e,?,k,k,n,?,w,o,l,?,y,p,?
f,f,?,?,f,?,c,?,?,?,b,k,k,p,b,?,?,?,h,?,?,?
f,f,?,?,f,f,c,?,h,e,b,k,?,b,?,w,?,?,?,v,d,p
f,f,g,f,f,?,c,b,g,e,b,k,?,b,b,w,o,l,h,v,p,p
x,y,g,f,f,?,?,?,p,e,?,k,?,n,?,w,o,?,h,y,g,p
?,f,y,?,f,f,c,b,?,e,?,k,k,b,?,w,o,?,?,?,?,p
?,?,g,?,f,f,c,b,?,e,b,?,?,p,b,w,o,l,?,?,g,p
?,f,y,f,f,?,c,b,p,e,b,k,?,?,b,?,?,l,h,?,?,?
f,y,?,?,f,f,c,b,?,e,b,?,k,n,?,?,o,?,?,v,d,?
?,y,y,?,f,?,?,?,?,e,b,k,k,?,b,?,o,l,h,v,?,p
x,?,w,t,f,f,?,b,h,t,b,f,s,w,w,w,?,p,?,s,g,?
f,f,g,f,f,f,c,?,p,e,b,k,k,n,b,w,?,l,?,y,g,?
?,?,?,t,f,?,c,?,p,t,b,f,s,w,w,w,o,p,h,s,?,p
?,?,g,?,f,?,c,b,?,?,b,?,k,?,b,?,o,?,h,?,d,p
x,y,g,f,f,f,c,b,p,?,b,?,k,n,n,w,o,l,h,v,d,p
x,?,y,?,f,f,c,b,g,e,?,k,k,n,?,w,o,l,h,y,?,p
x,f,?,f,f,f,?,?,?,e,b,?,k,?,?,?,o,l,h,y,g,p
?,y,y,f,f,f,?,b,g,?,b,k,k,p,p,w,o,l,h,v,g,p
?,y,g,?,n,?,c,b,?,t,b,s,s,g,g,w,o,?,n,y,d,?
f,y,y,f,f,f,?,?,h,e,?,k,?,p,p,?,o,?,h,y,p,p
x,y,g,f,f,?,c,b,?,e,b,?,k,p,n,?,o,l,h,y,?,p
f,?,y,?,f,f,?,b,h,e,b,?,?,p,b,w,?,l,?,v,g,p
f,y,?,?,f,f,c,?,h,e,b,?,k,n,p,w,o,l,h,v,p,p
f,f,y,f,?,f,c,b,g,?,b,k,?,?,p,w,o,l,h,y,d,?
x,y,g,f,?,f,?,b,?,?,b,k,k,p,p,w,o,?,h,v,?,?
f,?,g,f,f,f,?,?,?,?,b,?,k,b,b,w,o,l,h,y,?,?
x,?,g,f,?,f,?,b,g,e,b,k,k,p,p,?,o,l,h,y,p,p
x,f,p,f,c,?,c,n,p,e,b,s,s,?,w,w,o,p,k,s,d,p
x,?,y,?,f,f,c,?,g,?,b,k,k,n,n,w,?,?,h,?,d,p
x,f,?,f,?,f,c,b,?,e,b,k,k,n,?,?,o,l,h,?,g,p
f,?,y,?,f,?,?,b,h,e,b,k,k,?,p,?,o,l,h,y,?,p
x,y,g,?,?,f,?,b,g,e,b,k,k,p,n,w,o,l,h,v,g,p
f,f,?,f,?,f,?,b,g,e,b,?,k,p,?,w,o,l,h,v,g,p
x,y,g,f,?,f,c,b,h,e,?,k,k,?,?,?,o,?,h,v,d,p
x,f,?,f,f,f,c,?,h,?,b,k,k,b,n,w,o,?,?,?,g,?
?,f,?,f,f,f,?,b,?,e,?,k,?,?,p,?,o,?,?,v,p,?
?,y,?,f,?,?,c,b,h,e,b,k,k,p,b,w,o,l,h,y,?,?
?,?,y,f,f,f,c,b,?,?,b,k,k,n,p,w,o,l,h,v,?,?
f,y,?,?,?,f,c,b,g,?,b,?,k,b,b,w,o,l,h,y,p,p
f,y,g,f,f,f,?,?,?,?,b,k,?,p,?,w,o,l,?,v,d,p
x,f,y,f,?,f,c,b,?,e,?,k,?,b,n,w,o,?,?,?,?,p
k,y,n,f,n,?,?,n,w,e,b,f,f,w,n,?,o,?,w,v,l,e
f,f,?,f,f,f,c,b,p,?,b,k,?,?,n,w,o,l,?,y,p,p
?,y,?,f,?,f,c,b,h,?,b,k,k,n,?,w,o,l,h,?,g,p
f,?,y,?,f,f,?,b,?,e,b,k,k,p,p,?,o,l,h,y,g,p
x,y,?,?,?,f,c,?,h,e,b,k,k,n,b,w,?,l,h,v,d,p
x,?,g,?,f,?,c,b,h,e,b,?,?,b,p,w,o,l,h,y,?,p
?,f,y,f,f,f,?,b,p,e,?,k,k,?,p,w,o,?,?,v,g,p
?,?,y,f,f,?,c,b,p,e,b,?,k,n,b,?,o,l,?,v,p,p
?,f,y,?,f,f,c,b,?,e,?,k,k,?,?,w,o,l,?,y,d,p
x,y,?,f,?,?,c,?,p,e,?,?,k,?,b,?,?,l,h,y,?,?
f,y,g,f,f,f,c,?,g,e,b,k,k,b,p,w,o,l,h,?,p,p
?,?,y,f,f,f,?,?,g,?,b,k,?,b,?,?,o,l,h,v,d,p
f,y,g,?,f,f,c,?,?,?,?,k,k,?,n,w,?,l,?,y,g,p
f,y,g,f,f,f,c,b,h,e,b,k,?,n,?,w,o,l,h,v,g,p
x,f,?,?,?,f,c,?,p,?,b,k,k,p,n,?,?,l,?,v,d,p
f,f,y,f,?,f,c,b,?,e,b,?,?,p,n,w,o,l,h,v,p,p
?,f,?,f,?,f,c,b,?,e,?,k,k,b,n,w,?,l,h,?,p,p
f,?,g,f,f,f,c,b,?,e,b,k,?,n,b,w,?,?,h,v,g,p
x,?,?,f,?,f,c,b,h,e,b,k,k,n,p,w,o,l,h,y,p,p
?,f,g,f,?,f,?,b,p,e,b,k,k,?,b,w,o,l,h,y,p,p
x,y,g,?,?,f,c,?,?,e,?,k,k,p,p,w,o,l,h,y,g,?
f,y,?,f,f,f,?,b,g,e,b,k,k,b,n,?,o,l,?,?,g,?
?,f,g,f,?,f,?,b,h,e,?,k,k,n,?,w,o,l,h,y,d,?
x,f,y,?,f,f,c,b,g,e,?,?,k,p,?,?,o,l,?,v,d,p
?,f,g,f,?,?,c,?,g,?,?,k,k,n,n,w,?,l,?,v,g,p
f,?,?,f,?,f,c,b,g,?,?,?,k,p,n,w,o,l,h,y,?,p
f,f,y,f,f,f,c,b,?,?,b,k,k,p,?,w,o,l,h,y,g,p
f,y,g,t,n,f,c,?,?,t,b,s,s,?,?,?,o,p,n,y,d,e
f,?,?,?,f,f,c,b,h,?,b,?,?,p,b,w,o,l,h,?,?,p
f,?,g,f,?,?,?,b,g,?,b,k,k,n,?,w,?,l,h,?,?,p
f,y,?,f,f,?,c,b,g,?,b,k,k,b,n,w,o,?,?,v,?,p
x,y,?,?,f,?,c,b,p,e,b,k,k,?,b,?,o,l,h,v,?,p
x,y,?,?,?,?,c,b,p,?,b,k,k,b,?,?,?,l,h,y,?,p
?,?,?,f,f,?,?,b,?,?,b,?,k,p,b,w,o,l,?,y,p,p
?,?,y,f,f,?,c,b,p,e,b,k,k,b,b,w,o,?,h,y,?,p
x,f,y,f,f,f,?,b,g,e,?,?,?,?,n,w,o,l,?,v,?,p
?,y,y,f,f,f,c,?,?,e,?,k,k,n,b,w,?,l,h,y,?,p
f,f,?,f,?,f,c,b,p,e,b,?,k,b,p,?,o,l,h,?,?,p
x,f,?,f,f,f,c,b,h,e,?,k,k,p,b,w,o,l,?,?,d,?
f,f,g,f,f,?,c,b,?,e,b,k,k,b,?,w,o,l,h,v,g,p
?,y,g,f,?,f,c,b,?,?,b,k,k,?,p,?,o,?,?,y,d,p
?,f,?,?,f,?,c,b,h,?,b,k,k,?,n,?,?,?,?,y,g,p
f,y,y,?,f,?,?,?,?,?,b,k,k,?,?,?,o,l,h,v,g,?
f,f,g,f,f,f,c,b,?,e,?,k,k,?,?,?,o,l,h,y,?,p
x,f,y,f,f,f,c,b,?,e,b,?,k,b,?,w,o,?,h,y,p,p
f,y,?,f,f,f,?,b,?,?,b,k,k,n,b,w,o,l,h,?,g,p
?,y,g,f,f,f,c,b,h,e,?,k,?,b,?,w,?,?,h,y,g,p
f,y,g,f,?,?,?,b,p,?,?,k,?,n,b,?,?,l,?,v,?,p
f,?,y,f,?,f,c,?,?,e,b,k,?,n,b,?,?,l,?,y,g,p
?,?,?,?,f,f,c,b,g,e,?,k,k,b,p,w,o,l,?,?,d,p
f,y,?,f,?,f,c,b,h,e,b,?,k,b,n,?,?,l,h,?,?,p
f,f,y,f,f,f,c,b,?,e,b,k,k,?,?,w,o,?,h,y,d,p
?,y,g,f,?,?,c,b,h,e,?,k,k,b,n,w,o,l,h,?,d,p
x,y,g,f,?,f,c,?,?,e,b,k,?,b,p,w,o,?,h,y,g,p
f,y,g,f,?,?,c,?,g,e,b,k,?,n,p,w,o,l,?,y,?,p
x,?,y,f,f,f,?,?,?,e,b,k,?,?,p,w,o,l,h,v,d,p
x,?,g,?,?,f,?,b,g,?,?,?,k,n,p,w,?,l,h,v,d,?
?,y,g,f,?,f,c,?,g,?,?,k,?,n,?,w,?,?,h,?,d,p
x,y,g,f,f,f,c,?,?,?,?,?,k,n,n,w,o,?,h,y,g,p
x,?,g,f,?,f,c,b,g,?,?,k,k,p,n,w,?,l,h,?,g,?
f,y,?,t,n,f,?,b,?,t,b,?,?,g,p,?,o,p,k,y,?,e
?,f,y,?,f,?,c,b,h,e,b,k,k,n,n,w,o,l,h,y,?,p
x,y,y,?,f,?,?,b,h,e,?,k,?,p,p,w,o,l,?,v,g,?
f,f,?,?,f,f,c,b,g,?,b,k,k,n,?,w,o,?,h,?,g,p
?,f,y,f,f,?,c,?,p,e,?,k,k,?,b,w,o,l,h,v,p,p
f,f,g,f,f,f,c,b,h,?,?,?,?,?,b,w,?,?,?,?,?,p
f,f,g,f,f,?,c,b,h,e,b,k,?,?,p,?,o,l,?,v,?,p
x,?,y,?,f,f,c,b,g,?,b,?,k,p,p,w,o,?,h,?,g,?
?,s,?,t,f,f,c,?,w,t,b,s,s,?,w,w,?,?,h,s,u,p
x,y,g,f,?,?,c,b,p,e,?,k,k,p,b,w,o,l,?,?,g,p
?,y,?,?,f,?,?,b,?,e,b,?,k,?,n,?,o,l,h,v,?,?
f,f,?,f,f,?,c,b,?,e,b,k,?,n,n,w,?,l,h,v,p,p
f,?,g,f,f,?,c,b,g,?,b,k,?,?,n,w,o,?,h,y,d,p
f,f,y,f,f,f,c,b,p,e,?,k,k,p,b,w,o,l,h,v,d,p
f,y,?,?,f,f,?,b,h,e,b,?,k,?,n,?,?,l,h,?,g,p
x,y,g,f,f,f,?,?,?,?,b,?,?,b,n,w,?,l,h,v,?,?
?,f,g,f,?,?,?,b,g,?,?,k,k,p,p,w,o,l,h,v,d,p
f,f,y,?,f,f,?,?,p,e,b,k,k,n,?,w,o,l,h,y,?,p
f,y,g,f,?,f,c,b,g,e,b,k,?,n,?,w,o,l,h,y,d,p
?,?,?,?,f,f,c,b,g,?,b,k,k,?,?,w,o,l,h,y,?,p
?,y,g,?,?,f,?,b,?,e,?,k,k,?,?,w,o,l,?,v,d,p
x,f,y,?,f,f,c,b,?,e,b,k,k,b,?,w,o,?,?,y,g,?
?,y,w,t,n,f,w,n,w,?,b,s,?,?,w,?,o,p,w,?,?,p
f,s,b,t,f,?,c,b,h,t,b,s,s,w,?,?,o,p,?,?,?,p
x,?,?,?,f,f,c,b,p,e,b,k,k,?,p,w,o,l,h,y,p,p
f,y,g,f,f,f,c,b,g,?,b,k,k,?,?,w,?,?,h,y,d,?
f,y,?,f,?,?,c,?,g,e,b,k,?,p,?,?,o,?,?,?,?,?
f,y,?,f,?,f,c,b,?,e,b,k,k,?,p,?,?,?,h,v,?,p
f,f,g,?,?,f,c,b,g,?,b,?,?,n,n,w,o,l,h,?,d,p
?,y,?,?,f,f,?,b,h,e,b,k,k,p,?,?,o,l,?,v,d,p
?,?,?,?,f,f,?,b,p,e,b,?,?,b,p,w,o,?,h,v,g,p
f,f,g,f,f,f,c,?,p,e,b,k,k,?,?,w,?,l,h,y,g,p
x,s,w,?,?,?,c,b,w,t,?,f,?,?,w,?,o,p,h,s,u,p
?,y,g,t,n,f,c,b,?,t,?,?,s,?,p,w,?,?,?,?,d,e
f,y,g,?,f,f,c,b,?,e,b,k,k,p,?,w,o,l,h,y,d,p
f,f,g,f,?,f,c,b,?,e,?,k,k,p,?,w,o,l,?,y,g,p
f,y,e,?,n,f,c,b,n,t,?,?,s,?,g,w,o,?,?,v,d,e
?,y,y,f,f,f,c,?,?,e,b,k,?,?,n,w,?,l,?,?,?,p
x,y,?,f,f,f,c,b,g,e,b,k,?,?,n,w,?,?,h,y,?,p
x,y,?,?,f,f,?,b,h,?,b,k,k,n,?,w,o,l,?,v,p,?
?,?,y,?,f,?,c,b,p,e,?,k,k,n,n,w,?,l,h,y,g,?
f,?,y,f,f,f,c,b,?,e,b,k,?,b,?,w,o,l,h,y,?,p
f,?,g,f,?,f,?,b,p,e,b,k,?,b,?,w,o,?,h,y,?,p
x,?,?,?,?,?,c,b,p,e,b,k,?,n,n,?,?,?,?,?,g,p
?,y,y,f,f,f,c,b,?,?,b,?,k,b,b,w,o,l,?,v,g,?
?,y,g,?,f,f,c,b,h,?,?,k,?,p,?,w,o,?,h,v,?,?
?,?,y,f,?,f,c,b,g,e,b,?,k,p,n,w,o,l,?,?,g,?
f,y,?,?,?,f,c,b,?,e,b,k,?,?,n,w,o,l,h,y,p,?
f,?,y,f,f,f,?,b,h,e,b,k,?,n,b,w,o,l,h,?,g,?
x,y,g,?,f,?,?,b,g,e,?,?,?,p,b,?,?,?,h,y,?,?
f,y,g,f,f,f,c,b,?,?,?,?,k,p,p,?,?,?,h,v,d,?
f,y,?,f,f,f,c,b,p,e,?,?,?,b,n,?,?,l,?,y,p,p
x,?,g,f,f,?,?,b,g,e,b,k,k,?,?,?,o,?,h,?,g,?
?,f,y,f,f,?,c,?,g,e,b,?,k,?,p,?,o,l,h,v,g,p
f,f,?,?,f,?,c,b,h,e,b,k,?,?,n,w,o,l,h,?,g,p
x,f,y,f,f,?,?,b,h,e,b,k,?,p,n,w,?,l,h,v,g,p
f,f,?,f,f,f,c,b,h,e,?,k,?,?,b,w,o,l,h,v,g,p
?,f,g,f,f,f,c,b,h,?,b,?,k,?,b,w,o,l,h,v,g,p
f,?,g,f,f,f,c,?,?,e,b,?,k,b,b,w,o,?,h,y,?,?
f,f,g,f,f,f,c,b,h,e,b,k,k,?,n,w,o,l,h,v,?,p
f,?,y,?,?,?,c,?,h,e,b,k,k,?,n,w,?,l,h,y,?,p
f,y,?,f,f,?,c,b,h,e,b,?,k,b,n,w,?,l,?,v,p,p
f,f,g,?,f,?,?,b,g,e,?,k,k,?,n,w,?,l,?,?,p,p
?,y,?,f,f,f,c,?,?,e,b,k,k,n,?,w,o,?,?,?,g,p
f,?,y,?,?,?,c,b,g,?,b,k,k,n,?,w,o,l,h,y,d,p
f,f,?,t,?,f,?,b,u,t,?,?,?,g,w,w,o,p,?,?,d,e
?,?,b,t,?,?,c,b,?,?,b,s,f,w,w,w,?,p,?,v,?,?
f,y,g,f,f,f,c,b,g,?,b,k,k,?,?,w,o,l,h,?,?,p
?,f,?,f,f,f,c,b,?,e,b,?,?,p,?,?,o,l,h,?,?,p
x,y,?,f,f,?,c,b,p,e,?,k,k,p,?,w,?,l,h,?,g,?
f,f,y,f,f,?,c,b,p,e,?,k,k,p,b,w,o,l,h,y,?,p
f,y,y,f,f,?,?,b,h,e,b,k,k,?,n,w,?,l,h,v,d,?
f,y,n,t,?,f,c,b,u,t,b,?,s,?,g,w,?,p,?,?,d,e
f,y,y,f,?,f,?,b,?,e,b,?,?,?,n,w,o,?,h,y,g,p
x,y,?,f,f,?,c,b,p,e,b,k,k,n,p,w,?,l,h,y,?,p
?,f,?,?,f,f,c,b,p,e,b,k,k,?,?,w,o,?,h,y,?,?
?,y,y,?,f,?,?,b,?,?,b,k,k,p,?,w,o,l,h,y,g,p
f,y,g,f,f,f,?,b,g,e,b,?,?,?,b,?,o,l,h,?,p,p
f,?,e,t,n,f,c,?,?,t,b,s,s,?,?,w,o,?,k,y,?,e
f,f,y,?,?,?,?,b,?,e,b,k,k,p,?,w,?,?,?,v,d,p
f,?,y,f,f,f,?,b,p,?,?,k,?,b,?,w,o,l,h,v,g,?
x,y,y,f,f,f,c,?,h,?,b,k,?,n,?,w,?,l,?,?,d,p
?,f,y,f,?,?,c,b,p,?,b,k,k,n,?,?,o,?,h,v,g,p
f,f,?,?,f,f,c,?,p,e,b,k,?,?,b,w,?,l,?,?,?,?
?,y,y,?,?,f,?,b,h,e,b,?,k,n,b,w,o,l,h,v,g,?
f,f,y,f,f,f,?,?,g,e,b,k,?,n,n,w,o,l,?,?,p,p
f,f,y,f,f,?,?,b,g,e,b,?,?,n,b,?,?,l,h,v,d,?
f,?,g,?,?,f,?,b,?,?,b,k,?,b,p,?,o,l,h,v,?,p
