@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,y,e,t,n,f,?,b,?,t,?,?,s,?,w,w,o,p,?,y,d,e
?,?,g,f,f,f,c,b,?,e,?,k,?,b,n,?,o,?,h,?,?,?
f,y,g,f,f,f,c,b,p,?,b,?,k,?,p,w,o,?,?,?,g,p
?,y,g,?,f,?,c,b,p,?,b,?,k,b,b,?,o,l,?,y,?,p
?,f,e,t,n,?,c,b,p,t,b,?,s,w,p,w,o,p,?,?,d,e
f,y,?,t,n,?,?,b,p,t,b,?,s,?,w,w,o,p,?,v,d,?
f,y,e,?,n,?,c,b,?,t,b,?,s,?,p,w,o,p,?,y,d,e
?,f,y,?,f,f,c,b,h,e,?,k,?,b,n,w,?,?,h,?,g,?
f,?,g,f,f,f,?,b,h,e,?,k,?,b,p,?,o,l,h,y,p,?
?,?,n,t,n,f,c,b,u,t,b,s,s,?,p,?,?,?,k,y,d,e
x,y,g,f,?,?,c,b,g,?,b,k,k,p,b,w,o,l,h,y,g,p
?,f,g,t,n,?,c,b,u,t,?,s,s,g,?,w,o,p,n,?,d,e
?,f,y,f,f,f,c,b,p,?,b,k,k,n,p,w,o,l,h,?,p,p
?,y,y,f,?,f,c,?,?,e,b,k,k,p,?,w,o,l,h,v,d,?
x,?,?,f,?,?,?,?,?,e,b,k,k,n,p,w,o,?,h,v,d,p
f,f,c,f,n,f,w,?,w,e,b,f,f,w,n,w,o,e,w,v,l,?
?,f,g,f,f,?,c,b,h,?,?,k,k,?,n,w,o,l,h,v,?,p
f,f,g,f,f,?,?,?,p,?,b,k,k,n,?,?,o,l,?,?,g,p
x,y,g,f,f,f,c,?,h,e,b,?,?,p,n,w,?,l,h,v,?,p
f,?,?,?,f,?,c,b,?,e,b,k,?,p,b,?,o,l,h,y,g,?
x,s,?,t,f,f,c,b,w,t,b,?,s,w,?,w,o,p,h,s,u,?
?,?,g,?,f,f,c,b,h,e,b,k,k,n,n,w,o,l,h,v,?,p
x,?,?,?,?,f,?,?,p,e,b,k,k,n,p,w,o,l,h,v,g,p
?,f,?,f,f,?,?,b,?,e,?,k,?,?,b,w,o,l,h,y,?,?
f,?,g,f,f,f,?,b,h,e,?,k,k,?,p,?,o,l,?,?,?,p
f,f,?,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,y,d,?
?,f,g,t,n,f,?,b,?,t,b,s,s,?,w,w,o,p,k,?,d,e
x,f,y,?,?,?,c,b,p,e,?,k,k,b,b,w,o,?,h,y,p,p
x,f,?,f,f,f,c,b,?,e,?,k,k,b,b,w,o,l,h,?,?,p
f,?,?,?,?,f,c,b,u,?,b,s,s,p,?,w,o,?,k,?,d,e
f,y,g,?,f,?,?,b,h,e,b,k,k,b,p,?,?,l,h,v,?,?
?,f,g,f,f,f,c,?,h,e,b,k,k,b,b,?,o,?,h,y,d,p
?,?,y,f,?,f,c,b,g,e,b,?,k,?,?,w,o,?,h,?,?,p
f,?,g,?,n,f,?,b,w,t,?,s,s,w,w,?,o,p,k,y,d,e
x,?,?,f,f,?,c,b,g,e,?,?,k,?,?,?,o,l,h,?,g,p
x,f,?,f,f,f,?,b,g,?,b,?,?,p,p,w,?,l,h,y,p,?
f,y,?,t,n,?,c,?,p,t,b,?,s,p,w,?,?,p,n,y,?,?
f,?,?,t,n,?,c,?,u,t,b,s,s,p,g,?,o,p,n,v,d,e
x,y,g,?,f,f,c,b,h,?,b,k,?,n,?,w,o,?,h,?,?,?
f,y,y,f,f,f,c,?,?,e,b,k,k,p,?,w,o,?,h,?,p,p
f,f,y,f,?,?,?,b,?,?,b,?,k,n,b,?,?,l,?,?,?,p
f,f,?,?,f,f,c,b,g,e,b,?,?,n,p,w,o,?,h,v,p,p
f,f,g,f,f,f,c,b,h,e,b,k,k,b,b,?,o,l,h,y,?,p
?,y,?,?,f,?,c,?,p,?,?,k,k,p,n,w,o,l,?,y,g,?
f,s,b,t,f,?,c,b,w,t,?,f,f,?,w,?,?,?,h,s,?,p
f,f,e,?,n,f,c,b,?,t,b,s,s,?,p,w,o,p,?,y,?,e
?,y,g,t,?,f,c,?,?,t,b,s,s,g,w,w,?,p,n,v,d,e
?,f,?,?,c,?,w,n,n,e,b,s,s,?,w,w,?,p,k,v,d,?
x,?,?,f,c,?,w,n,n,e,b,s,s,?,w,?,o,p,n,v,d,?
f,?,g,f,?,?,?,b,?,e,b,k,k,?,p,?,?,?,?,y,?,p
x,f,?,f,f,?,c,b,?,e,b,?,k,b,b,w,o,l,h,v,g,p
x,s,g,t,?,f,c,b,w,t,b,s,f,w,?,w,o,p,h,s,u,?
?,y,g,f,f,f,?,b,h,e,b,?,k,b,p,?,?,l,?,y,p,p
x,f,y,f,f,f,c,?,p,e,?,k,k,b,b,?,o,l,h,y,d,?
f,?,g,f,f,f,c,?,g,?,b,k,k,n,p,w,?,l,h,y,?,p
?,f,g,f,f,f,c,b,?,?,b,k,?,n,b,w,o,?,?,?,d,p
f,y,g,f,?,?,?,b,h,e,b,?,?,b,b,?,o,l,h,y,?,p
x,?,g,f,?,f,c,b,g,e,?,k,k,n,?,w,?,l,?,y,g,?
f,f,g,f,f,f,c,b,h,e,b,k,k,?,?,?,o,?,h,y,g,?
x,?,y,f,f,?,?,?,p,e,b,?,?,b,b,w,?,l,h,y,g,?
?,f,y,?,f,f,?,?,p,e,b,?,k,n,n,w,?,l,?,v,g,p
x,?,?,f,?,f,?,b,h,?,?,k,k,?,b,w,o,l,?,v,g,?
x,f,?,f,f,?,c,b,g,?,?,?,k,?,p,?,?,l,h,y,?,p
x,?,y,f,?,f,c,b,p,e,b,k,k,n,?,w,o,l,h,v,g,?
?,?,g,t,?,f,c,?,h,t,b,?,s,w,w,?,?,p,h,v,u,?
x,?,y,f,f,?,c,?,h,e,b,k,k,?,n,w,o,l,h,?,g,p
f,f,y,f,f,?,c,b,p,e,b,?,k,?,b,w,o,l,h,?,g,p
f,?,?,f,f,f,?,b,p,?,b,k,k,n,p,w,o,l,h,?,?,p
?,f,y,?,?,f,c,?,?,e,b,k,k,p,n,w,o,l,h,y,d,p
?,f,?,f,f,f,c,b,g,e,b,?,?,?,p,w,o,l,?,v,?,?
x,y,?,f,f,?,c,?,h,e,?,k,k,b,n,w,?,l,h,?,?,p
x,?,g,f,f,f,?,b,?,e,?,?,k,n,?,?,o,l,h,y,?,?
f,y,e,t,?,f,c,?,?,t,b,?,s,?,w,?,o,p,n,?,d,e
f,f,y,f,f,f,c,?,h,e,?,k,k,n,p,?,o,l,?,?,?,p
f,f,g,f,f,f,c,b,h,e,b,k,?,?,?,?,?,?,h,y,?,?
f,?,g,f,?,f,c,b,h,e,b,k,k,?,p,w,o,l,?,v,p,?
x,f,?,?,f,f,c,b,?,?,b,k,?,?,p,w,?,l,h,v,g,p
x,?,?,?,f,?,c,b,g,?,b,k,?,p,p,?,o,l,h,v,?,p
x,f,g,f,f,f,c,b,?,e,b,k,k,n,?,w,o,?,h,y,d,p
x,y,y,?,f,f,c,b,p,e,b,k,k,?,?,w,o,l,h,?,?,?
?,?,w,t,?,f,c,?,p,t,?,f,?,?,w,w,?,p,?,s,u,p
f,f,y,f,?,f,c,b,h,e,b,?,?,p,n,?,?,l,?,?,?,p
f,f,y,?,?,f,c,b,p,e,?,?,k,?,p,w,o,l,h,v,d,p
f,?,g,?,f,f,c,b,h,e,?,k,?,n,n,?,o,l,?,y,p,p
?,f,y,f,?,?,c,b,p,?,b,k,k,p,b,?,?,?,h,y,d,p
?,f,y,f,f,f,?,b,h,e,b,k,k,?,n,w,o,l,h,v,?,?
f,?,g,f,f,?,c,b,?,e,b,k,k,b,b,w,?,l,h,v,p,p
?,y,?,f,f,f,c,b,p,e,b,k,k,?,?,w,o,l,?,?,?,p
?,f,y,f,f,?,c,b,?,e,b,k,k,b,?,?,o,l,h,y,p,p
f,f,g,f,?,f,c,b,?,e,?,?,k,p,b,w,o,l,h,v,?,p
x,f,y,?,f,f,c,b,p,e,?,k,k,?,b,w,o,l,h,y,d,p
f,?,g,?,f,f,c,?,?,e,b,?,?,n,n,w,o,l,h,v,d,?
x,?,y,f,f,?,?,b,g,e,b,?,k,?,?,w,?,?,?,v,d,p
?,s,?,t,?,f,c,b,h,t,b,?,s,?,?,w,o,p,h,s,?,p
?,f,?,f,f,f,c,b,p,e,b,k,?,?,b,w,o,l,h,y,g,p
x,s,?,t,?,?,c,?,?,t,b,f,?,w,w,?,o,?,h,?,g,p
?,y,?,f,?,f,?,?,h,e,b,k,?,p,?,w,o,l,h,v,d,p
?,y,g,f,?,f,c,?,?,?,b,k,k,n,n,w,?,?,h,?,d,?
?,?,y,?,?,f,c,?,?,e,?,k,?,n,b,w,o,l,?,?,g,?
x,f,y,?,f,?,c,b,p,?,b,k,k,n,n,w,o,l,h,y,?,?
x,y,?,?,f,?,?,b,?,e,b,k,?,p,?,w,o,l,?,?,?,p
f,y,?,t,n,?,c,?,u,?,b,?,s,?,g,?,?,p,n,?,d,e
f,?,?,f,?,f,c,?,h,e,b,k,k,p,p,?,o,l,?,y,p,?
x,y,g,f,f,f,c,b,h,e,b,k,k,?,n,w,o,?,h,y,p,p
f,?,?,f,f,f,?,b,h,?,?,k,?,p,b,w,?,l,h,v,g,p
?,y,?,f,f,?,?,?,h,e,?,?,k,n,p,w,o,l,h,v,p,?
f,?,y,f,f,f,c,b,g,e,b,k,?,?,?,w,o,?,h,y,d,?
x,y,g,f,f,f,?,b,?,e,b,?,?,p,p,w,?,l,h,?,p,p
f,?,g,?,f,f,c,?,g,?,b,?,k,?,b,?,?,l,?,y,?,?
x,y,g,?,?,f,c,b,g,e,?,k,?,p,p,?,o,l,h,y,p,p
x,f,p,?,c,f,c,n,p,?,b,?,s,w,w,w,o,p,?,s,?,?
x,y,y,f,f,?,c,?,g,e,?,k,?,?,n,w,o,l,h,y,d,p
x,f,y,f,?,?,c,b,g,e,b,k,k,n,n,w,o,l,h,y,?,p
f,f,y,f,f,f,c,?,h,e,?,k,k,?,p,w,o,l,h,?,g,?
x,y,g,?,?,f,c,b,g,e,?,k,k,p,n,w,o,l,h,v,?,p
f,f,g,f,f,?,?,b,g,e,b,k,k,p,?,?,o,l,?,v,?,p
x,y,g,?,f,f,c,?,h,?,b,?,k,p,n,w,?,l,h,v,d,p
x,?,y,f,f,f,c,b,h,e,b,k,?,b,n,w,?,l,?,y,g,p
?,?,y,f,f,f,c,b,g,e,b,k,k,?,p,w,o,?,?,v,p,p
?,?,g,f,f,?,c,?,h,?,b,k,k,?,b,?,?,l,h,y,?,?
x,y,y,f,?,f,?,b,g,?,b,k,k,n,p,w,o,l,?,v,d,p
?,y,g,f,?,?,c,b,g,e,b,?,k,?,?,w,?,?,?,y,p,?
?,y,g,f,f,f,?,b,p,e,b,k,k,p,n,w,o,?,?,v,?,?
?,?,y,f,f,?,c,b,?,?,?,k,k,b,n,w,o,l,h,y,?,p
k,y,n,f,n,f,w,n,?,e,b,?,f,w,n,?,o,e,?,?,?,e
?,f,g,f,f,f,c,b,?,?,b,k,k,?,n,?,o,l,h,?,p,p
x,?,y,f,f,f,?,b,h,?,b,k,?,?,p,w,o,l,?,?,?,p
f,?,y,f,f,?,c,b,p,e,b,?,k,?,p,w,?,?,h,y,?,?
x,y,g,f,f,?,c,b,h,e,b,k,?,n,?,w,o,l,?,v,d,p
x,f,g,f,f,f,c,b,?,e,b,?,k,b,p,w,o,l,?,?,p,?
f,f,y,?,f,f,?,b,p,e,b,k,k,?,?,w,o,l,h,?,g,p
f,f,y,f,f,f,c,?,p,e,b,k,k,n,b,w,o,?,h,?,p,p
x,?,y,f,?,f,c,b,?,e,b,k,k,b,?,?,o,l,?,y,d,p
x,y,g,f,?,f,c,b,p,?,?,k,k,p,b,w,o,l,h,y,?,?
f,y,g,?,f,f,?,b,?,e,?,k,?,b,?,w,o,l,h,y,p,?
x,f,y,f,?,f,?,b,?,?,b,k,?,b,b,?,o,?,?,v,d,?
f,y,g,f,?,f,c,b,h,?,?,?,k,p,?,w,o,l,h,y,g,?
f,?,g,?,?,f,c,b,h,?,?,k,?,n,b,w,?,l,?,v,g,p
x,f,y,f,f,?,?,?,p,e,b,k,k,p,n,w,o,?,h,?,d,?
?,f,y,f,f,f,c,b,?,e,b,?,k,p,n,?,?,l,h,v,p,p
f,?,g,f,f,f,?,b,?,?,b,k,?,?,?,?,o,l,h,y,p,?
f,?,g,f,?,f,?,?,p,?,?,k,k,n,?,w,o,l,?,v,g,p
x,f,?,?,f,?,c,?,h,e,b,?,k,n,?,?,?,l,h,y,p,p
f,f,?,f,f,f,c,b,p,?,b,?,k,?,b,?,?,?,h,y,p,p
?,?,g,f,?,?,c,?,?,?,b,k,k,p,p,?,?,l,h,y,?,p
f,y,?,f,f,f,?,b,g,e,b,k,k,b,n,w,o,?,h,y,g,p
?,?,g,f,f,f,c,b,h,?,?,?,k,n,?,w,o,l,?,y,d,p
x,?,y,f,f,f,c,b,g,?,b,?,k,p,?,w,?,l,h,v,d,p
f,f,?,?,f,f,c,b,?,e,?,k,k,?,n,?,o,l,h,v,?,p
f,f,?,f,f,f,c,b,g,?,b,k,k,p,?,?,o,?,h,y,d,p
f,f,y,f,f,f,?,b,?,?,?,k,k,p,b,w,o,l,h,y,g,p
f,y,g,t,n,f,c,b,?,t,?,s,s,p,w,w,o,p,n,?,d,e
f,?,g,f,?,f,?,b,?,?,?,k,k,p,?,w,o,?,h,y,d,p
f,y,?,?,f,f,c,b,g,e,b,k,?,?,?,w,o,?,?,?,d,p
?,y,g,?,f,?,c,b,g,e,b,k,?,?,n,w,o,l,h,v,?,p
x,?,?,?,f,f,c,b,p,?,b,k,?,p,b,w,o,l,?,?,g,p
x,y,g,f,?,?,c,?,?,e,b,k,k,b,?,?,o,l,h,?,g,p
x,?,y,f,?,f,c,b,g,e,?,?,?,p,b,w,?,l,h,?,?,?
f,?,y,?,f,f,c,b,p,e,b,k,?,b,b,w,o,l,h,y,d,?
x,?,y,f,f,?,c,b,g,?,b,k,k,?,n,?,o,l,h,v,g,p
x,y,y,f,?,f,c,b,?,e,b,?,k,n,b,?,o,?,h,y,p,?
f,f,?,f,f,f,c,b,p,e,?,k,?,b,?,?,o,?,h,?,g,p
x,?,?,f,f,?,c,b,h,e,b,k,k,p,b,w,?,?,h,?,?,p
f,f,g,?,f,?,?,b,h,e,b,k,?,b,?,w,o,l,?,?,g,p
f,?,?,f,f,f,c,b,g,e,b,k,?,b,p,w,?,l,?,y,?,?
f,f,g,f,f,?,c,b,h,e,b,k,k,n,n,?,?,?,h,?,g,p
f,?,y,?,f,f,?,b,?,e,?,k,k,p,?,w,?,?,h,v,g,?
f,f,g,?,f,?,c,?,?,e,b,k,?,p,b,w,o,?,h,y,g,?
?,f,?,f,?,f,c,b,g,e,b,?,?,b,p,w,?,?,h,y,?,p
?,y,g,?,f,f,?,?,p,e,b,k,k,n,?,?,o,l,?,?,g,p
f,y,g,?,f,f,c,b,h,e,?,k,?,?,?,w,o,l,h,?,g,p
?,y,g,f,f,f,?,b,p,?,b,k,k,n,b,w,?,l,h,?,p,p
f,?,y,?,f,f,c,b,p,e,b,k,?,n,?,w,o,l,h,?,g,p
?,f,y,?,f,?,c,b,g,e,b,k,k,?,p,?,?,?,?,y,?,p
?,y,?,f,f,f,?,b,?,e,b,k,?,b,?,?,o,l,?,v,d,p
f,f,y,f,f,f,?,b,p,e,b,?,k,b,?,w,o,?,h,y,d,?
x,?,g,f,f,f,c,b,h,e,b,k,k,b,n,w,?,l,h,v,d,p
x,?,?,f,f,f,c,b,?,e,b,k,k,b,?,w,?,l,h,?,g,p
f,?,g,f,f,?,c,b,g,?,b,k,?,n,p,w,?,?,h,y,g,p
x,?,y,?,f,?,c,b,p,e,b,k,k,p,p,w,o,l,h,v,?,p
x,?,g,?,f,f,c,b,g,e,?,?,k,n,p,w,?,?,h,v,d,?
x,y,g,f,f,f,c,?,g,e,b,k,k,n,?,w,o,?,?,?,d,p
?,y,g,?,f,?,c,?,?,e,b,?,k,n,?,w,o,l,h,?,g,p
?,y,g,f,f,f,c,b,g,e,b,?,?,p,n,w,?,l,?,?,g,?
?,y,?,?,?,f,c,?,w,t,?,s,?,?,p,w,o,p,k,y,?,e
f,?,y,?,?,f,c,b,h,e,b,?,k,n,n,?,?,l,h,y,?,p
x,?,?,f,f,f,c,b,?,e,?,?,?,p,p,w,o,l,?,v,g,?
?,?,?,f,?,f,c,b,?,?,?,k,?,n,n,w,o,l,?,v,g,?
?,f,y,f,f,?,c,b,p,e,b,k,k,b,b,?,?,l,h,v,?,p
?,f,g,f,f,f,c,b,?,?,b,k,?,n,b,w,o,l,h,y,g,p
f,f,g,f,f,f,?,b,h,?,b,k,?,p,p,?,o,l,h,v,?,?
?,y,y,?,f,f,c,?,g,e,b,k,k,p,p,?,o,l,h,y,g,p
?,?,b,t,f,f,c,b,w,t,?,s,?,w,w,?,?,p,h,?,u,?
x,?,g,?,f,f,c,b,?,e,b,?,k,?,b,?,?,l,h,v,g,p
x,y,y,f,f,f,c,b,g,e,?,k,k,n,?,w,o,l,h,v,p,p
f,f,g,?,?,?,c,b,?,e,b,k,?,n,?,?,o,l,?,v,p,?
?,y,g,?,f,?,c,b,?,e,?,k,k,b,n,w,o,l,h,y,?,?
f,f,y,f,?,f,c,?,p,e,b,k,k,p,b,w,o,?,?,?,?,p
?,y,?,f,f,?,c,b,h,e,b,k,?,n,?,w,o,?,h,y,g,?
?,?,g,f,f,?,c,b,p,e,b,k,?,b,n,w,?,l,h,v,?,p
f,?,g,f,f,f,?,b,?,?,b,k,k,p,?,?,?,l,?,v,?,?
?,f,y,f,f,f,c,b,p,e,b,k,k,n,?,w,o,l,?,y,d,p
f,y,?,f,f,?,c,b,g,e,b,k,k,?,?,?,?,l,h,y,d,p
?,y,y,?,f,f,c,b,?,e,?,k,k,?,p,w,?,l,h,?,p,p
f,y,?,?,f,?,c,b,?,e,b,k,k,n,n,w,o,?,h,v,d,p
?,f,y,f,?,f,c,b,h,e,?,k,?,b,b,w,?,l,h,?,g,p
b,y,w,?,n,f,w,?,?,e,b,s,s,?,w,w,o,p,w,?,l,?
f,?,b,t,f,f,c,b,h,t,b,s,?,w,w,?,o,p,?,v,?,p
x,y,y,f,f,?,c,b,p,e,b,?,k,b,?,?,o,l,h,?,p,p
f,y,g,f,f,f,c,?,g,e,b,k,k,b,?,w,o,?,h,y,d,p
?,y,g,?,f,f,?,b,g,e,b,?,?,?,p,w,o,?,?,?,p,p
f,?,y,f,?,?,?,b,p,e,b,k,k,b,p,w,o,l,h,?,p,?
?,f,g,f,f,f,?,b,?,?,?,k,k,n,n,?,o,l,h,?,?,?
x,y,y,?,f,f,c,?,?,e,b,k,k,p,p,?,?,?,?,v,?,p
x,f,?,f,f,f,c,b,?,?,b,k,k,b,p,?,o,l,h,v,g,?
f,?,g,f,f,?,c,?,?,?,?,k,k,?,?,?,?,?,h,y,?,p
?,?,?,t,f,f,?,?,w,?,b,f,?,w,?,w,?,?,h,?,?,p
f,y,g,?,n,f,c,b,n,t,b,s,s,g,p,?,o,?,?,?,d,e
f,y,?,f,?,f,?,?,p,?,?,k,?,p,p,w,?,?,h,?,d,?
f,f,g,f,?,f,c,b,g,e,b,k,?,p,n,w,?,l,h,y,g,p
f,y,e,?,n,?,c,b,?,t,b,?,s,p,?,?,o,p,?,?,d,e
?,y,y,f,f,f,c,?,?,e,?,k,k,n,n,w,o,?,h,y,?,p
x,?,?,f,?,?,?,?,g,?,b,k,k,b,n,w,o,?,?,y,d,p
x,?,y,f,f,f,?,?,?,e,b,?,?,?,?,?,o,l,?,v,p,?
x,?,?,?,?,?,c,b,p,e,?,k,k,n,n,?,o,l,?,y,g,p
f,f,y,f,f,?,c,b,g,e,b,?,k,?,n,w,o,?,?,y,g,p
?,?,g,?,f,f,?,b,p,e,?,?,k,?,?,?,o,l,h,y,g,p
x,f,g,?,f,f,c,?,?,e,b,k,?,n,n,?,o,l,h,y,g,?
f,y,y,f,f,?,c,?,p,e,b,?,k,b,?,w,o,l,?,v,g,p
x,y,g,f,f,f,?,b,?,e,b,k,k,?,p,w,o,l,?,v,?,p
x,y,y,?,f,f,c,?,g,e,b,k,k,p,?,?,?,?,?,?,g,p
f,y,?,f,?,f,c,b,h,e,b,k,k,b,n,w,o,l,?,?,?,?
f,y,y,?,f,f,?,?,h,e,b,k,k,?,b,w,o,l,h,y,g,p
x,y,g,f,f,f,?,b,?,?,b,k,?,p,b,w,o,l,h,y,d,p
f,y,?,f,f,f,c,b,h,e,b,k,?,p,p,w,?,l,h,?,d,p
f,?,?,f,?,?,c,b,?,e,b,k,k,b,n,?,o,l,h,y,p,?
x,f,g,f,f,f,c,b,g,e,?,k,?,?,n,w,o,?,h,?,g,p
f,?,?,?,f,f,c,b,g,e,b,k,?,n,p,w,o,l,?,v,g,p
f,f,?,f,f,f,c,b,?,?,b,k,?,p,?,w,o,l,h,y,g,?
x,?,y,?,f,f,?,?,h,e,b,k,k,p,n,w,?,l,h,?,g,p
f,?,?,?,f,?,?,?,?,e,?,k,?,b,b,?,o,l,?,v,g,p
f,f,?,f,f,f,c,?,h,?,b,?,k,p,b,w,o,?,?,v,g,?
f,y,g,f,f,f,c,?,p,e,b,k,k,b,b,w,o,l,h,y,d,p
f,?,g,f,f,f,?,b,h,?,b,k,k,b,n,w,o,l,?,?,g,p
f,f,y,?,?,f,c,?,?,e,b,k,k,?,n,?,?,l,h,y,?,p
f,y,y,f,f,f,c,b,h,e,b,?,k,b,n,?,?,?,h,v,p,p
f,f,?,f,?,f,c,b,?,e,b,k,k,p,?,w,?,l,h,?,p,p
f,y,g,?,f,f,c,?,g,e,b,k,k,n,b,?,o,l,h,y,?,p
f,f,?,f,f,f,c,b,g,e,?,?,k,n,?,w,?,?,?,y,?,?
?,?,?,t,n,f,c,?,u,?,b,s,s,g,w,w,o,p,n,?,d,e
f,s,b,t,?,f,c,b,h,t,b,s,f,w,w,w,o,?,?,?,?,?
f,y,?,f,f,f,c,b,g,e,b,k,?,p,n,?,o,?,h,?,d,p
f,f,g,f,f,f,?,b,?,e,?,k,k,p,p,w,o,l,?,v,p,p
x,?,y,?,?,f,c,b,p,?,b,k,k,?,b,w,o,l,h,y,g,p
f,f,y,?,f,?,c,b,p,e,b,?,k,p,b,?,o,l,h,y,p,?
f,y,?,f,f,f,c,b,?,?,b,k,k,n,n,w,?,l,?,v,d,p
?,?,n,t,n,?,c,b,u,t,b,s,?,?,g,w,?,p,k,v,?,e
f,y,?,f,f,f,c,?,h,e,b,?,k,b,n,?,o,l,h,y,g,p
x,?,y,?,?,f,?,b,p,e,?,k,k,?,p,?,o,?,h,y,g,p
?,?,y,?,f,?,c,b,?,e,?,?,?,?,b,w,o,l,h,?,d,p
x,y,y,f,f,?,c,b,h,e,b,k,?,?,n,?,o,l,h,y,g,p
f,y,?,f,f,f,c,?,?,e,b,k,k,b,b,w,?,l,h,?,p,p
?,f,e,?,n,f,c,?,n,?,b,s,s,g,?,w,?,?,k,y,d,e
f,f,y,?,f,?,c,?,p,?,b,k,?,p,n,w,o,l,h,v,d,p
f,?,y,f,f,?,c,b,p,?,b,k,k,?,n,w,?,l,?,v,g,p
x,y,?,?,?,?,c,b,h,?,b,?,k,n,n,w,o,l,h,v,d,p
x,f,?,?,?,f,?,b,p,e,b,?,k,n,b,w,o,?,?,?,?,?
f,?,?,f,?,f,?,b,p,?,?,k,k,p,b,w,o,l,h,?,p,p
?,?,y,f,?,f,c,b,h,?,?,k,k,n,b,?,o,l,h,v,g,p
f,?,y,f,f,f,c,b,?,e,?,k,k,?,n,?,o,l,h,v,?,p
?,f,y,?,f,f,c,b,?,e,b,k,k,?,b,?,o,?,h,v,d,p
f,y,?,f,f,f,?,b,p,e,b,k,?,?,?,?,?,?,h,v,p,p
f,y,?,?,f,f,c,?,?,e,?,k,k,b,b,?,o,?,h,?,g,p
f,y,g,?,f,f,c,b,?,e,b,?,k,b,n,?,o,l,h,v,d,p
f,f,g,?,f,?,?,b,g,?,?,k,k,b,n,?,?,?,h,v,?,p
?,s,g,f,c,?,c,n,p,?,?,?,s,w,?,w,o,?,?,?,d,p
?,y,?,f,?,f,?,b,g,?,b,k,k,?,p,w,o,l,h,y,g,?
f,s,?,t,?,f,c,b,?,?,b,f,f,w,w,w,o,p,h,?,u,p
x,y,g,f,f,f,c,?,p,?,b,k,k,n,n,w,o,l,h,v,g,p
x,?,y,f,f,?,?,b,p,e,b,k,k,p,b,w,?,?,h,y,p,p
x,y,y,f,f,f,c,b,?,e,b,k,k,n,?,w,o,l,h,?,?,?
f,y,?,t,n,f,c,b,u,t,?,s,?,?,?,w,o,p,k,y,?,?
f,f,g,f,?,f,c,b,?,?,b,k,k,b,n,w,o,l,?,y,d,p
f,y,?,f,f,f,c,b,h,?,b,k,k,n,p,w,?,l,?,?,?,?
f,y,g,f,?,?,c,b,h,?,b,k,?,n,b,?,?,?,h,y,p,p
x,y,y,?,?,f,c,b,h,e,b,?,k,?,b,w,o,l,?,y,g,p
x,?,g,f,f,f,?,b,p,e,b,k,k,b,p,?,?,l,h,y,d,?
x,f,?,f,f,f,?,?,p,e,b,?,?,?,p,?,o,l,h,?,p,p
f,?,n,t,n,f,?,?,n,t,b,s,s,g,?,w,o,p,n,v,d,?
x,y,g,f,?,f,c,b,g,e,?,k,?,n,n,?,?,l,h,?,?,p
?,f,y,?,f,f,?,b,?,e,b,k,k,b,p,w,o,l,?,v,?,p
x,y,g,?,f,?,c,b,?,e,b,?,k,?,?,w,o,?,h,?,p,p
x,y,?,f,f,f,c,b,p,?,b,?,k,p,p,?,?,?,h,y,g,p
f,f,g,f,?,f,c,b,?,?,b,k,k,n,b,w,o,l,h,y,?,p
f,f,?,f,f,f,c,b,h,e,b,k,k,p,b,?,o,l,h,y,?,p
x,y,y,f,f,f,c,b,?,e,b,k,k,b,n,w,o,l,h,y,g,p
?,y,y,f,f,?,c,b,?,e,b,?,k,?,b,w,?,?,h,?,p,p
f,y,g,f,f,f,?,b,p,e,b,k,k,?,n,w,o,l,h,?,p,p
x,?,?,f,f,f,c,b,g,?,?,k,k,?,n,w,o,l,h,y,?,p
f,y,y,f,f,?,c,b,h,e,b,k,?,?,b,w,o,?,h,v,g,p
?,y,?,f,f,f,?,b,?,e,b,k,k,?,?,w,?,?,?,?,d,p
f,f,?,f,?,f,c,?,?,e,b,k,k,?,?,?,?,l,h,y,g,?
?,y,y,f,?,f,c,b,?,e,b,k,?,n,?,w,o,l,h,?,g,p
?,?,y,?,f,f,c,b,?,e,b,k,?,?,b,?,o,l,?,y,d,?
?,s,?,?,f,f,c,b,p,t,b,?,?,?,w,?,o,?,h,?,u,p
x,y,y,f,f,?,c,?,g,e,b,k,k,p,b,?,?,l,h,v,g,p
f,?,y,f,f,f,c,b,g,e,?,k,k,p,?,?,?,l,h,y,?,p
