@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,?,f,?,f,?,b,?,?,b,k,?,n,p,w,o,l,h,?,?,p
?,f,g,?,f,f,c,b,p,e,b,?,k,?,b,w,?,?,?,y,p,p
x,y,g,f,f,f,c,?,g,e,b,k,k,?,p,w,o,l,h,y,?,?
?,y,y,f,?,?,c,?,?,e,b,k,k,b,n,?,o,l,?,?,g,p
?,f,g,f,f,f,?,b,h,e,b,k,k,n,?,?,?,l,?,y,d,p
x,?,?,?,f,f,c,b,g,?,b,k,k,p,?,w,?,?,?,?,d,?
f,f,?,f,f,f,c,?,g,e,b,k,k,n,n,w,?,l,h,?,?,p
f,?,g,f,f,f,c,b,?,?,?,k,k,p,?,?,?,?,h,y,d,p
f,f,y,?,?,f,c,b,h,?,b,k,k,p,?,w,?,l,h,?,g,p
f,y,?,?,?,?,?,?,?,t,b,?,s,p,w,w,o,?,n,y,d,e
?,y,g,f,?,f,c,b,h,?,b,?,k,p,b,w,?,?,h,y,d,p
?,y,?,?,f,f,?,?,?,e,b,?,k,n,p,w,o,l,h,v,d,p
f,y,g,f,?,f,c,b,g,?,?,k,k,?,n,w,?,?,?,v,?,?
x,?,y,f,f,f,c,b,p,e,?,?,k,p,b,?,o,?,h,v,g,p
?,y,?,?,f,f,?,b,p,e,b,?,k,?,n,w,o,l,h,?,g,?
x,?,y,?,?,f,?,b,g,e,b,k,k,p,b,w,o,l,?,?,p,?
f,f,y,?,f,f,c,b,p,e,?,?,k,b,b,w,?,l,h,y,d,p
?,?,y,?,f,f,?,?,g,e,?,?,k,p,n,w,o,l,h,v,?,?
x,y,y,f,f,f,c,b,?,?,b,?,k,n,b,w,o,l,h,y,?,p
f,f,g,?,f,f,c,?,p,?,b,k,?,?,p,w,o,?,h,?,g,?
x,f,y,?,f,?,c,b,?,e,?,k,k,?,b,?,o,l,?,?,d,p
f,f,g,f,f,f,c,?,h,e,b,k,k,b,b,w,o,?,?,v,g,?
f,y,g,f,f,f,c,b,g,e,b,?,?,b,p,w,o,?,h,y,?,?
f,?,g,f,?,?,?,b,?,e,b,k,k,?,n,?,?,?,h,?,g,p
f,y,y,?,f,f,c,b,?,?,b,k,k,p,?,w,o,l,h,v,?,?
?,f,?,f,?,f,?,?,p,?,b,?,?,p,b,w,?,l,h,y,g,p
?,f,y,f,f,f,c,b,g,?,b,k,?,b,p,w,?,l,h,?,p,?
f,y,g,?,f,f,c,b,?,?,b,k,k,n,b,w,o,l,h,?,g,?
f,y,g,f,f,?,c,b,h,e,b,k,k,?,?,w,?,l,h,y,?,?
?,y,g,f,f,f,?,b,?,?,b,k,?,n,b,w,?,l,?,v,p,p
f,y,?,?,?,?,?,b,p,e,b,?,k,?,b,w,?,?,?,y,g,?
x,?,y,f,f,f,c,b,g,?,b,?,?,?,p,w,o,l,?,y,d,?
f,y,?,?,f,f,c,b,h,e,b,k,k,b,n,w,?,l,?,v,d,p
f,f,y,f,f,f,c,b,p,e,b,k,k,b,p,?,o,l,?,?,d,p
x,y,g,f,f,?,?,b,?,e,?,k,k,?,n,w,o,?,h,?,?,p
x,y,g,?,f,f,c,?,h,e,?,k,k,b,?,w,o,?,?,?,g,?
f,y,g,f,f,?,c,b,g,e,b,?,k,?,?,?,o,l,h,y,?,p
?,f,y,?,?,f,?,b,p,?,?,k,?,p,?,?,o,?,h,v,d,p
x,?,g,f,f,?,c,b,g,?,b,k,k,?,?,w,o,l,h,v,d,p
?,y,g,?,?,f,c,?,g,e,b,?,k,?,?,w,o,l,?,v,d,?
?,y,g,f,f,f,?,b,p,e,?,?,?,n,?,?,o,l,h,y,g,?
x,y,?,?,f,f,c,b,g,e,b,k,k,p,n,w,o,l,?,?,g,p
f,?,e,?,?,f,c,b,?,t,?,s,?,g,p,?,o,?,k,y,d,e
f,f,?,f,f,f,c,b,h,e,b,?,k,?,n,?,?,l,h,y,p,?
x,?,y,f,?,f,c,?,?,e,b,?,k,?,p,w,o,l,h,v,g,p
f,f,?,?,?,f,c,b,g,e,b,?,k,?,n,w,o,?,h,v,g,p
x,f,?,?,f,f,c,b,?,e,?,k,?,?,?,w,o,l,h,v,p,?
f,f,?,?,f,f,c,?,h,e,b,k,k,n,b,?,o,?,?,y,?,p
f,?,g,f,f,f,c,b,?,e,?,k,k,?,p,?,o,l,h,?,g,p
?,y,?,?,f,?,c,b,?,e,?,?,k,p,p,?,o,?,h,y,g,?
f,s,b,t,f,f,c,?,?,t,b,?,?,w,w,?,?,?,?,?,u,p
?,y,g,f,f,?,c,b,?,e,b,k,k,p,b,w,o,l,?,v,g,p
x,y,?,f,f,f,c,b,g,e,?,k,k,n,n,w,?,?,h,?,?,?
f,?,g,f,f,f,c,?,g,e,b,k,k,n,n,w,o,l,h,v,p,?
f,y,?,f,?,f,?,b,?,e,?,?,k,b,n,w,?,l,h,y,?,?
f,f,?,?,?,f,?,b,p,e,?,k,k,?,b,?,o,?,h,v,d,p
?,?,g,f,f,?,?,?,h,e,b,?,?,?,n,w,?,l,h,y,?,p
x,?,g,?,?,?,c,?,?,e,b,k,?,b,n,w,?,?,h,v,?,p
f,?,g,f,f,f,c,b,g,?,b,?,k,p,p,w,o,?,h,?,?,?
f,f,y,f,f,?,c,b,?,e,b,k,k,?,?,w,?,?,h,?,d,p
f,y,g,f,f,f,c,?,?,e,?,k,k,n,n,w,o,l,h,y,d,p
x,y,?,?,f,?,?,b,g,e,b,?,k,p,p,?,?,?,?,y,p,p
f,?,g,f,f,?,c,b,g,e,?,k,k,?,n,w,?,l,?,v,?,p
?,?,y,f,?,f,c,?,h,e,b,?,k,b,b,?,o,l,h,y,g,?
b,?,?,?,n,?,w,?,w,e,b,?,?,w,?,w,o,p,w,c,l,?
f,s,b,t,?,f,c,b,?,t,?,s,s,?,?,?,?,p,h,v,u,p
x,y,y,?,f,f,c,?,p,e,b,k,?,b,p,w,o,?,h,y,p,p
?,y,g,f,f,f,c,b,g,e,b,k,k,b,b,w,o,?,?,y,d,?
f,y,g,?,?,f,?,b,g,e,b,k,?,?,p,w,o,l,h,?,?,p
?,?,y,?,f,?,c,b,p,?,b,k,k,b,p,w,o,?,h,?,?,?
f,f,g,f,f,f,c,?,g,e,b,k,k,n,n,?,o,?,h,?,d,p
?,y,y,f,?,f,c,b,h,e,b,k,?,?,p,?,o,?,h,v,?,?
?,f,y,?,f,f,c,?,?,?,?,k,k,b,p,w,?,l,h,?,g,?
f,f,g,?,f,f,?,b,?,e,b,?,k,b,?,?,?,l,?,?,g,p
x,?,w,t,f,f,c,?,?,t,?,f,?,?,?,w,o,p,h,?,u,?
f,?,g,t,?,?,c,b,?,?,b,s,s,g,?,w,?,p,n,v,d,?
f,y,g,f,f,f,c,?,?,e,b,?,?,p,?,?,o,l,?,y,d,?
f,f,g,?,f,?,c,b,g,e,b,k,k,p,?,w,?,l,h,y,g,p
f,y,e,t,n,f,?,b,?,t,b,s,?,p,?,?,o,p,?,v,d,e
x,?,?,f,?,f,c,b,h,e,b,k,k,n,n,?,?,l,?,?,g,p
x,y,?,f,f,f,c,b,?,?,b,k,k,b,n,w,o,l,?,y,d,p
?,?,y,f,f,f,c,b,?,e,?,?,k,?,b,w,o,l,?,v,p,p
x,?,y,f,f,f,?,?,?,e,b,?,?,?,n,?,o,?,?,?,g,?
f,f,y,f,f,f,?,b,?,e,b,k,?,?,?,w,o,l,h,?,g,?
f,y,g,f,f,f,c,b,?,?,b,?,k,b,b,w,?,l,h,y,g,p
?,f,g,f,f,f,c,b,p,?,b,k,k,?,?,w,o,l,h,?,g,p
f,?,y,f,f,f,c,?,p,?,?,k,?,b,b,w,o,l,h,v,g,?
x,y,?,f,f,f,?,?,h,?,?,k,k,p,?,w,?,l,h,v,g,p
x,?,y,f,f,?,?,?,g,e,b,?,k,p,?,w,?,l,h,y,g,p
f,y,g,f,?,f,c,b,h,e,?,k,k,?,n,?,o,?,h,?,p,p
f,y,?,?,f,f,c,b,?,e,?,k,k,n,b,?,o,l,h,?,g,?
x,y,g,?,f,f,c,b,g,e,b,k,?,?,b,w,o,l,?,y,d,p
f,y,?,?,f,f,?,?,?,e,b,k,k,p,p,w,o,l,h,v,d,?
?,y,g,?,?,f,c,b,p,e,b,?,?,?,n,w,?,?,h,y,p,p
?,f,g,?,?,f,?,b,?,?,?,k,k,?,n,w,o,l,?,?,g,?
f,f,y,f,f,f,c,b,?,?,b,?,k,n,?,w,?,l,h,v,?,p
f,f,y,f,f,?,?,b,h,e,?,k,k,p,n,?,o,l,?,y,?,?
?,f,y,?,f,f,c,?,?,?,?,k,k,p,n,w,?,l,h,v,g,p
?,f,y,f,f,f,c,?,h,e,?,?,k,?,?,?,o,?,h,v,g,p
f,?,?,f,f,?,c,?,h,?,b,?,k,p,b,w,o,l,h,v,g,p
f,y,g,f,f,f,c,b,p,?,b,k,?,b,?,?,?,?,h,?,?,?
?,f,g,f,?,f,c,b,h,?,b,k,?,b,n,?,?,?,h,v,?,?
f,f,y,f,?,f,c,b,h,?,b,?,k,b,n,w,o,l,h,y,d,?
f,?,y,f,f,f,c,?,?,e,b,k,k,b,?,w,o,?,h,v,?,p
f,?,?,f,?,f,c,b,g,e,b,k,k,p,?,w,o,?,h,v,p,p
?,y,g,f,f,f,c,b,g,?,b,k,k,n,b,w,o,l,h,y,g,p
f,f,y,f,?,f,c,?,g,e,b,k,k,n,?,w,o,l,h,?,d,?
?,f,e,?,n,f,c,?,u,?,?,?,s,g,w,?,?,?,n,y,d,e
?,s,b,?,f,?,c,b,h,?,b,s,?,w,w,?,o,p,h,v,u,p
f,?,g,f,?,f,?,b,g,e,b,k,k,?,n,w,o,l,h,?,?,p
f,f,g,f,f,f,c,b,?,e,b,k,k,p,p,w,o,l,?,v,p,p
?,y,?,f,f,f,c,?,?,?,b,k,?,p,b,?,o,?,?,y,g,p
f,?,?,f,f,f,c,?,p,?,b,k,?,p,?,w,o,l,h,y,p,p
f,?,y,f,?,f,c,b,h,e,b,?,?,?,?,?,o,?,h,v,d,?
f,y,?,t,n,?,c,b,u,t,b,s,?,?,g,w,o,?,k,v,d,e
?,?,y,f,f,f,c,b,h,?,?,k,k,b,n,w,o,l,h,?,?,p
x,y,y,f,f,?,?,?,p,e,b,?,k,?,p,?,o,l,h,?,g,?
x,f,y,f,f,f,c,b,?,e,b,?,k,p,b,w,o,l,h,y,d,p
?,y,y,f,?,f,?,b,h,?,b,k,k,p,n,?,o,?,h,?,g,p
?,y,?,f,f,f,c,b,g,?,b,k,k,b,?,w,o,?,h,v,p,?
f,?,?,t,?,f,c,?,?,?,?,s,?,g,g,w,o,p,?,?,d,e
f,f,y,f,f,f,c,b,?,e,?,k,k,?,n,w,?,?,?,v,d,p
f,f,y,f,f,?,?,b,p,e,b,k,k,b,n,?,?,l,h,v,?,p
x,y,y,f,f,f,c,?,h,?,b,k,k,?,n,?,o,l,h,?,?,p
?,f,y,?,f,f,c,b,?,e,?,?,?,n,b,w,?,?,h,v,g,?
?,f,?,?,?,?,c,b,?,?,?,k,k,?,b,w,o,?,h,v,p,p
x,y,?,f,f,f,?,b,?,e,b,k,k,?,b,w,o,l,?,v,?,p
?,f,?,f,?,?,?,?,?,e,b,k,k,n,n,w,?,l,h,v,p,?
f,f,y,f,f,f,?,?,?,?,b,k,k,n,b,?,o,?,?,?,d,?
?,?,?,f,?,f,c,?,p,?,?,?,?,b,?,?,o,?,h,v,?,?
f,y,?,f,?,?,c,b,h,?,b,k,k,?,b,w,o,?,h,v,g,p
f,?,g,?,f,?,c,b,?,e,b,?,k,b,n,w,o,l,h,?,?,p
f,?,g,?,f,f,c,b,g,e,b,k,k,b,?,w,o,l,h,v,g,p
?,s,g,f,c,f,?,n,p,e,?,?,?,?,?,w,o,p,?,v,?,p
?,y,y,f,?,f,c,?,?,?,b,?,k,?,p,w,o,?,h,?,g,p
f,s,?,t,f,?,c,?,h,t,b,f,f,w,w,w,o,p,?,?,?,p
x,y,g,f,f,f,c,b,?,e,b,?,k,?,?,w,o,l,h,?,g,?
?,?,y,?,?,?,c,?,?,e,b,k,k,?,b,w,?,l,h,?,p,?
?,?,y,?,f,f,c,b,h,?,?,?,k,?,b,w,o,?,h,y,d,p
f,?,g,?,n,f,c,?,u,t,?,?,?,p,?,w,o,?,k,y,d,e
f,f,?,f,f,f,c,?,?,e,b,k,k,b,?,?,o,l,h,y,d,p
f,y,y,f,f,f,c,b,h,e,b,?,k,n,p,?,o,l,?,?,g,?
f,?,g,f,f,f,?,b,?,e,?,k,?,n,?,?,o,l,h,?,p,p
?,y,y,f,f,f,c,b,?,e,?,k,k,b,?,?,o,?,h,?,?,p
x,y,g,f,f,f,c,b,p,e,b,k,k,b,?,w,o,l,?,?,d,p
?,f,y,?,f,f,c,b,p,e,?,k,k,b,p,?,o,?,h,y,p,p
f,y,?,t,?,?,c,b,?,?,b,s,s,g,g,w,o,p,n,?,d,?
?,y,g,f,f,f,c,b,?,e,b,k,k,n,n,?,?,?,h,y,g,p
?,f,y,f,f,f,c,?,g,e,b,k,k,?,?,w,o,?,?,?,g,p
x,?,g,?,f,f,c,b,p,e,b,k,k,p,n,w,o,l,h,v,p,?
x,y,?,f,f,f,?,b,p,?,b,k,k,p,?,?,o,l,h,y,?,?
?,f,g,f,f,f,?,?,?,?,b,?,k,n,b,?,o,?,?,?,p,p
f,f,g,f,?,f,?,?,h,e,b,k,?,?,b,w,o,l,?,?,g,p
x,y,y,f,?,?,?,b,h,e,?,?,k,?,?,?,o,?,h,y,g,p
x,?,y,f,?,f,c,?,p,e,b,k,k,?,b,w,?,l,?,?,p,p
f,y,?,f,f,f,c,?,p,e,?,k,?,n,?,?,o,?,h,?,p,p
?,y,g,f,?,?,c,b,g,e,b,k,k,?,n,w,o,l,?,y,p,p
f,y,y,f,f,f,?,b,h,e,?,?,?,b,b,w,?,?,?,?,g,?
f,y,g,?,f,?,c,?,?,?,b,?,k,?,p,?,o,?,h,v,d,p
f,f,?,f,f,f,c,?,h,e,?,?,?,?,?,?,?,?,h,y,g,?
?,?,y,?,f,?,c,b,h,e,?,k,k,n,n,w,?,l,?,y,g,p
?,f,y,f,?,f,c,b,?,e,?,k,k,n,?,?,o,l,h,y,?,?
?,s,w,t,f,f,c,?,p,t,b,f,f,w,?,?,?,?,h,v,u,p
x,y,y,f,f,f,c,b,g,?,?,?,k,p,?,w,o,l,h,v,g,p
?,f,?,f,f,?,c,b,?,?,b,k,k,?,?,w,o,l,h,y,p,p
x,f,?,f,f,f,c,b,p,e,b,k,k,p,n,?,o,l,?,?,g,p
x,?,y,?,f,f,c,b,g,e,b,k,k,?,?,w,o,l,?,v,?,?
?,y,y,f,?,?,c,?,?,e,b,k,k,?,n,w,o,?,h,v,g,p
?,y,y,?,f,f,c,b,h,e,b,k,k,n,?,w,?,l,h,?,?,p
x,?,y,f,f,f,?,?,p,e,?,k,k,b,n,w,o,l,h,?,p,p
f,y,g,?,f,f,?,b,?,e,b,k,k,?,n,?,o,l,h,?,p,p
f,f,y,f,f,f,?,b,?,e,b,k,k,b,b,w,o,?,h,?,p,?
?,f,g,?,f,f,?,b,h,?,b,k,k,?,?,w,o,l,h,v,p,p
f,y,n,t,n,?,?,b,p,t,?,s,s,w,p,w,o,?,k,y,?,e
x,?,y,f,f,f,c,?,h,e,?,k,k,b,p,w,?,l,?,v,?,?
x,?,g,f,f,?,c,b,?,?,b,k,k,n,n,w,o,?,h,v,p,?
?,y,g,f,f,f,c,?,?,e,b,k,k,b,p,w,?,?,?,v,g,p
f,y,g,f,?,f,?,b,g,?,?,?,k,p,b,w,o,l,h,v,?,p
?,?,y,?,f,f,?,b,g,?,b,?,?,b,p,w,?,?,h,y,?,p
?,f,g,f,f,f,c,?,g,?,?,k,?,?,b,w,?,l,h,v,p,?
x,?,?,f,f,?,c,b,p,?,b,k,k,?,?,?,o,l,h,v,d,?
x,y,y,f,f,f,c,b,p,e,b,k,k,?,n,w,?,l,h,?,d,p
x,f,?,f,f,f,c,b,h,e,b,?,k,n,n,?,o,l,h,?,?,p
?,f,y,f,?,f,c,?,?,e,?,k,k,?,?,w,o,l,h,y,?,?
f,?,c,f,n,f,?,n,?,e,b,s,f,?,n,?,o,e,w,v,l,e
?,y,g,f,f,f,?,?,h,e,b,?,k,?,b,w,o,?,?,v,g,?
x,?,?,f,?,f,c,b,p,e,b,k,k,p,?,w,?,l,?,y,p,p
?,f,y,f,f,f,?,b,h,e,?,k,?,?,b,w,?,l,h,?,p,p
x,s,g,t,f,f,c,b,?,?,b,f,s,?,w,w,o,?,h,v,?,?
x,s,g,f,c,f,?,n,u,e,b,s,s,w,w,w,o,p,k,v,d,p
x,f,y,?,f,?,?,b,?,e,b,k,k,?,n,w,?,l,?,?,d,p
f,y,?,f,f,f,c,?,h,?,b,?,?,b,n,w,o,l,?,v,g,p
f,y,?,f,f,f,c,b,g,e,b,k,k,p,b,w,o,l,h,?,?,?
x,?,y,f,?,f,c,b,p,?,b,?,k,?,?,?,o,l,h,v,g,p
x,y,?,f,?,f,?,?,?,e,b,?,?,?,?,?,o,l,?,v,g,p
?,y,?,f,?,?,c,?,p,?,b,k,k,b,?,w,?,?,h,y,d,p
f,?,g,f,?,?,c,?,g,?,b,k,k,p,p,w,o,l,?,y,?,p
f,y,g,f,f,f,c,?,h,e,?,?,k,b,n,w,o,l,h,y,g,p
f,f,y,f,f,f,c,b,g,e,b,k,?,p,?,?,o,?,h,y,g,?
?,?,?,f,f,?,c,b,?,e,b,k,?,b,b,?,o,?,h,?,d,p
f,f,y,?,f,f,c,?,p,e,b,k,k,b,n,w,o,?,h,v,?,p
f,f,g,f,f,f,c,b,p,e,b,?,k,?,b,w,o,l,?,y,p,p
f,f,y,f,f,?,c,b,h,e,b,k,?,b,?,?,o,?,h,?,?,p
?,?,y,?,f,?,?,b,h,e,b,k,k,n,n,w,o,l,?,?,d,p
f,f,y,f,f,f,?,b,?,e,b,k,k,n,n,w,o,l,?,v,p,p
?,?,y,f,f,f,c,b,?,e,b,k,k,b,p,w,o,l,h,?,d,p
?,?,g,?,f,f,?,b,h,e,?,k,?,?,p,w,?,l,?,?,?,p
x,y,g,f,f,?,?,b,p,e,?,k,k,b,b,?,o,l,h,v,g,p
x,?,?,f,f,f,c,?,g,e,?,?,k,?,n,w,o,l,h,v,?,p
f,?,g,?,f,f,?,b,g,e,b,?,?,p,n,w,o,l,?,v,d,?
x,f,y,f,f,f,c,b,g,?,?,k,?,?,?,w,?,l,h,?,d,p
x,y,g,f,f,?,c,b,g,e,b,?,?,b,?,?,?,l,h,?,d,p
f,?,g,f,?,?,?,b,h,e,b,?,k,?,b,w,o,l,h,v,?,p
f,y,g,f,f,f,c,?,?,e,b,k,k,p,n,w,?,?,h,y,d,p
f,?,y,f,f,?,c,b,g,?,b,k,?,b,p,w,?,l,h,y,g,p
x,y,y,?,?,f,c,?,?,e,?,k,k,n,?,?,o,l,h,v,d,p
?,f,y,?,f,?,c,?,?,?,?,?,k,p,b,?,o,?,h,v,?,p
f,f,g,?,?,f,?,b,h,?,b,k,k,n,n,w,o,l,?,y,p,p
x,?,g,f,f,?,c,b,g,?,b,k,k,n,p,w,o,?,h,v,?,p
?,f,?,?,f,f,c,b,h,e,b,?,k,?,?,w,?,l,h,y,g,?
x,f,y,?,?,f,c,b,?,?,b,?,k,?,p,w,o,l,h,?,g,p
?,y,?,f,f,?,?,?,?,e,b,k,k,b,p,w,?,?,h,y,?,p
?,y,y,f,?,f,?,b,g,?,?,?,k,n,p,w,o,?,h,?,?,p
x,y,g,f,?,?,?,b,?,e,?,k,k,?,b,w,o,l,h,v,g,?
f,f,?,f,f,f,c,b,?,e,b,?,?,?,n,?,?,l,?,?,?,p
?,y,?,f,?,?,?,b,h,e,?,k,?,n,?,w,o,l,h,?,g,p
f,?,g,f,f,f,?,b,?,?,b,k,?,b,b,w,o,l,h,y,g,p
f,y,g,f,f,f,c,b,p,e,b,?,k,?,?,?,?,l,h,?,g,p
?,f,y,f,f,f,c,?,?,e,b,?,k,?,?,?,?,l,h,y,g,p
f,f,y,?,f,f,c,b,h,e,b,k,k,p,?,?,?,?,?,?,?,p
?,f,g,f,?,?,c,b,p,?,b,k,k,?,p,?,o,l,?,v,?,p
f,?,y,f,?,f,?,b,h,e,b,?,k,n,?,w,o,l,h,v,g,p
f,y,?,f,?,f,c,?,?,?,b,k,?,n,?,w,o,?,h,y,g,?
?,?,g,f,f,?,c,?,h,e,b,k,k,n,p,?,o,l,h,v,g,p
f,?,b,t,f,f,?,?,?,t,b,s,?,?,w,w,o,p,h,v,g,p
f,s,w,t,n,f,c,b,?,e,?,?,s,?,w,?,t,p,r,?,m,p
?,y,y,?,f,f,?,?,p,?,b,k,?,p,n,?,o,l,h,y,p,p
f,f,y,?,?,?,?,b,p,?,b,k,k,b,b,?,o,l,?,v,?,p
f,y,g,f,?,f,c,b,g,e,b,k,?,p,?,?,o,?,h,?,g,p
?,y,?,f,?,f,?,?,h,e,b,k,?,n,p,w,o,l,h,?,?,p
x,f,y,f,?,?,c,?,?,?,b,k,?,p,n,w,?,l,h,?,p,p
x,f,y,f,?,f,c,?,?,e,b,k,k,p,b,w,?,l,?,?,d,p
?,f,g,?,n,f,c,?,?,t,b,?,s,?,?,w,o,p,n,?,?,e
x,y,g,f,f,?,?,b,?,e,?,k,k,?,p,w,o,l,h,y,d,p
f,f,y,f,?,f,c,?,?,e,?,?,k,n,b,w,o,l,h,v,g,p
x,?,?,f,?,f,c,b,p,?,b,k,k,n,b,w,o,?,h,v,d,p
f,?,g,?,f,f,c,b,?,e,b,k,k,n,p,w,o,?,h,v,?,p
x,y,y,f,?,f,c,b,h,e,b,?,?,n,?,w,o,?,?,y,?,p
?,f,?,f,?,?,c,b,p,?,?,k,?,b,p,w,o,l,h,v,d,p
?,?,?,?,?,f,c,b,g,?,?,k,k,b,n,w,o,l,h,?,p,p
f,f,y,f,?,f,c,?,?,?,?,k,?,n,n,?,?,?,?,v,?,p
x,y,g,f,f,?,?,b,g,e,b,?,?,p,n,?,o,?,h,y,?,p
f,y,g,f,f,f,c,?,p,e,?,?,?,n,?,w,?,l,h,y,g,p
f,?,g,?,f,?,c,b,g,e,b,k,k,p,n,?,o,l,h,v,?,p
x,?,?,f,?,f,c,?,g,e,b,k,k,p,p,w,o,?,h,y,?,p
f,f,e,?,?,f,c,b,w,?,b,s,s,?,?,w,?,?,?,?,d,e
x,?,y,f,?,f,c,b,?,?,?,k,?,?,p,w,o,?,?,?,?,?
f,f,?,f,?,f,c,b,g,e,b,k,k,?,?,w,o,l,h,?,d,?
x,?,g,?,f,f,c,?,g,e,?,?,k,?,n,?,o,l,h,y,?,p
f,y,?,f,f,f,c,?,g,?,b,k,?,b,p,w,o,l,?,v,p,p
?,f,?,f,?,f,c,b,p,e,b,?,k,b,n,w,o,l,h,y,p,p
?,f,g,?,f,f,?,b,p,?,b,k,k,n,b,w,?,l,h,y,?,?
f,?,?,f,?,f,?,b,p,e,?,k,?,n,p,w,o,l,h,?,g,p
f,?,?,f,f,f,c,b,?,?,b,k,k,p,n,w,?,l,h,y,d,p
f,?,y,?,f,f,c,b,h,e,b,k,k,p,b,?,o,l,h,v,d,?
?,?,y,f,f,f,c,?,?,e,?,k,k,p,p,w,o,l,h,y,?,?
x,y,?,?,?,?,c,b,p,?,b,k,k,n,?,w,?,l,?,v,p,p
?,y,?,?,f,?,?,?,p,e,?,?,k,?,n,w,?,l,?,y,p,p
?,f,?,f,c,f,c,n,?,e,?,s,?,w,w,w,?,p,?,v,d,?
?,f,?,?,?,f,?,b,p,e,?,k,k,b,p,w,o,l,?,?,d,p
x,f,?,?,f,f,?,b,?,e,?,?,k,?,p,w,o,l,h,v,p,?
f,y,g,?,f,?,c,b,p,e,?,k,k,p,p,w,o,l,h,?,d,?
x,f,?,?,?,?,?,?,p,?,?,k,k,p,n,?,?,?,h,v,?,p
f,y,g,f,f,f,c,b,h,e,?,k,k,?,?,?,o,l,h,?,d,p
f,?,g,f,f,f,c,b,g,?,?,k,k,?,b,w,?,l,h,v,d,p
f,?,y,f,f,f,c,?,g,e,b,k,k,b,n,w,?,l,?,?,p,p
x,?,?,f,f,f,?,b,g,?,b,k,k,?,?,w,o,?,h,?,?,p
f,y,y,f,?,?,?,b,p,?,?,?,k,n,?,?,?,l,h,v,?,p
?,f,y,f,f,f,?,b,?,e,?,k,?,n,?,?,o,l,?,y,?,p
x,f,y,f,f,f,c,?,h,e,b,?,k,b,p,w,o,l,h,?,?,?
f,?,y,?,f,?,?,b,g,?,?,k,?,n,b,?,o,l,?,v,?,p
?,y,?,f,f,f,?,b,p,e,b,k,k,b,n,w,o,l,h,y,?,p
f,f,y,f,f,f,?,b,g,?,b,?,?,b,b,w,o,l,h,?,d,p
x,f,y,f,?,?,c,b,p,e,?,k,k,?,?,w,?,l,h,v,g,p
?,y,g,?,f,f,c,b,?,e,?,k,k,n,n,w,o,?,?,?,d,p
f,f,g,f,f,f,?,b,p,e,?,k,k,p,?,w,o,l,h,y,?,?
f,f,y,?,f,f,c,b,g,?,?,?,k,p,n,?,?,?,h,v,g,p
f,?,?,f,?,f,c,?,?,e,b,k,k,?,b,w,?,l,?,?,d,p
f,?,g,f,?,?,c,?,h,e,b,k,k,p,n,w,o,?,?,y,?,?
?,f,y,f,f,f,c,b,?,e,b,?,k,p,?,?,o,l,h,v,d,p
x,?,y,f,?,f,?,b,?,e,b,?,k,p,p,w,o,?,h,y,?,p
x,y,?,?,f,f,?,b,?,e,b,k,k,b,p,?,o,l,h,v,d,p
f,?,y,f,f,f,c,b,h,?,b,?,k,n,?,?,?,l,?,y,d,p
x,y,y,f,?,f,?,?,h,e,b,k,k,b,?,w,?,l,h,v,d,p
x,?,y,?,f,f,?,b,g,e,b,k,?,b,?,w,o,l,h,v,g,?
?,?,y,f,f,f,?,b,h,e,b,?,k,b,p,w,o,l,h,v,g,?
x,y,y,f,f,f,c,b,?,e,?,?,k,?,b,w,o,l,h,y,d,p
f,y,?,f,f,f,?,?,p,?,?,k,k,n,b,?,o,l,h,y,?,p
x,y,y,f,f,f,?,b,p,?,b,?,k,?,p,?,o,?,h,y,d,p
f,y,?,?,f,f,c,b,p,e,b,k,k,p,b,w,o,?,h,v,?,?
?,y,g,f,?,?,c,?,p,e,b,?,k,p,b,?,o,l,?,?,?,p
f,f,g,?,f,f,c,?,p,e,b,k,?,?,?,w,o,l,h,v,p,p
x,?,y,f,f,f,c,b,p,e,b,k,k,p,n,w,?,l,h,v,?,p
?,f,y,?,f,f,c,b,p,?,?,k,k,b,?,w,?,l,h,?,?,p
?,f,?,f,f,f,c,b,?,e,b,k,k,?,p,?,?,l,h,y,d,p
?,y,g,f,f,f,?,?,?,?,b,k,k,?,b,?,o,l,h,v,?,?
f,y,?,?,f,f,?,b,?,e,?,k,k,n,b,w,o,l,h,y,?,p
