@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,e,t,n,f,?,?,u,t,b,?,s,p,p,w,o,p,k,?,d,e
f,y,?,f,?,?,c,b,h,?,b,?,k,b,p,?,o,l,h,v,p,p
?,?,?,?,f,f,?,b,h,e,b,k,?,b,b,w,?,?,h,?,d,p
?,?,y,?,f,?,c,?,g,?,?,k,?,p,?,?,o,l,h,?,d,p
?,?,g,t,?,f,c,b,w,?,?,?,?,?,w,?,?,?,?,?,?,e
x,f,g,f,f,?,c,b,?,e,b,k,k,?,p,w,?,l,h,v,?,?
x,?,g,?,f,f,c,?,g,e,b,?,k,?,p,w,o,l,h,?,p,p
?,y,n,t,n,?,c,b,p,t,b,s,?,?,?,w,?,?,n,?,d,?
?,f,?,t,?,f,c,?,u,t,b,s,s,p,?,w,o,p,n,v,d,e
x,y,?,f,f,f,c,b,?,e,?,k,?,?,?,w,?,l,h,v,d,p
f,y,y,f,f,f,?,b,h,?,?,?,k,?,p,w,o,l,h,?,p,?
?,f,y,f,f,f,c,b,?,e,b,?,k,n,b,w,?,l,h,v,d,p
f,f,g,f,f,f,c,b,g,e,?,?,?,n,p,?,?,l,h,v,?,?
f,f,g,f,f,f,?,b,?,e,b,k,k,b,b,w,o,?,h,?,p,p
f,y,g,?,?,?,c,b,?,?,b,k,k,p,?,w,o,l,?,?,g,p
f,s,?,t,f,f,?,b,?,?,?,?,?,w,w,w,?,?,?,?,?,p
f,f,e,t,n,?,c,b,?,t,b,?,s,?,?,?,?,p,n,y,d,e
x,y,g,?,n,f,?,b,n,t,?,s,s,g,w,w,o,p,n,v,?,e
x,f,g,?,c,?,?,n,n,e,b,s,s,?,w,w,o,?,k,v,d,p
x,f,p,?,?,f,w,n,n,e,b,s,s,w,w,w,o,p,n,?,d,?
f,?,g,?,f,f,?,?,g,e,b,k,k,n,?,?,?,l,?,?,p,p
x,f,y,?,?,f,c,?,?,e,b,k,?,?,b,w,?,?,h,?,g,?
x,?,g,?,f,f,c,b,w,?,b,s,f,w,w,w,o,p,h,s,u,?
f,y,?,f,f,f,c,b,h,?,b,k,?,b,p,w,o,?,h,y,p,p
x,f,?,f,f,f,?,b,p,e,b,k,?,b,b,w,o,?,h,?,d,p
f,?,g,f,f,f,?,b,g,?,b,k,k,n,p,w,o,?,h,y,?,?
f,f,g,f,?,f,c,?,h,e,b,?,k,n,b,?,o,l,?,y,?,p
f,y,g,f,?,?,?,?,h,?,b,k,?,b,b,w,o,l,?,?,d,p
x,y,g,f,f,?,c,b,g,e,b,?,k,n,p,w,o,l,h,?,g,?
f,f,g,f,?,?,c,b,?,e,b,?,k,p,?,?,o,?,h,y,?,p
x,f,y,f,f,f,?,b,p,e,b,k,k,b,b,?,?,l,?,?,?,p
?,?,?,f,f,f,?,b,p,e,b,?,k,n,n,w,o,l,?,v,?,?
x,f,y,?,f,f,c,b,h,e,b,k,k,n,b,w,o,l,h,v,g,p
x,f,y,f,f,f,?,?,g,e,b,k,k,?,?,?,o,?,h,y,g,p
x,y,y,f,f,f,c,b,?,?,b,k,k,n,p,w,?,l,h,v,g,?
f,s,?,t,?,f,?,b,h,?,b,?,?,w,w,w,?,?,h,v,u,p
x,f,y,f,f,?,c,?,h,e,b,?,k,n,n,w,o,?,h,?,?,p
f,f,?,f,f,?,?,b,p,e,b,k,k,p,?,w,o,?,?,?,?,?
?,y,g,f,?,f,?,b,?,?,?,?,k,n,p,w,o,l,h,y,?,p
f,f,y,?,f,f,c,b,p,e,b,?,?,p,n,?,o,l,h,y,d,p
f,f,y,f,?,f,c,?,g,?,b,k,k,?,p,?,o,?,h,?,d,p
?,y,g,f,?,f,?,b,h,e,b,k,k,?,?,w,o,l,?,?,p,p
?,?,g,f,f,f,?,b,p,e,b,?,k,n,?,?,?,l,h,?,p,?
?,y,e,t,?,f,c,b,?,t,b,s,s,w,w,?,o,?,n,?,?,e
f,f,?,?,f,?,c,b,h,e,b,k,?,n,p,?,o,l,h,v,d,?
f,?,g,f,f,f,c,b,h,?,b,?,k,b,p,w,?,l,?,y,?,p
f,?,?,f,f,f,c,b,?,e,b,k,?,n,p,w,o,l,?,v,p,?
x,f,y,?,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,v,g,p
x,f,y,f,f,f,c,b,g,e,b,?,?,p,p,w,o,l,h,v,?,p
?,f,g,f,f,f,?,?,h,e,b,k,k,n,b,w,?,l,?,y,d,p
x,y,y,f,f,f,c,b,p,?,b,k,k,p,?,?,?,l,?,?,p,p
f,?,w,?,f,f,?,?,?,t,b,f,f,w,w,w,o,p,?,s,u,p
f,?,y,f,f,f,c,b,h,e,b,?,?,p,n,?,o,?,h,v,g,p
?,f,y,f,?,?,c,b,p,e,b,k,k,b,p,w,?,l,?,?,?,p
?,y,g,f,?,f,c,b,?,?,?,?,k,n,n,?,?,?,?,y,?,p
?,?,y,?,f,f,c,b,p,e,b,k,k,p,b,w,?,l,h,y,?,p
f,?,y,f,f,f,c,?,?,e,?,k,k,b,?,w,o,l,h,?,d,p
f,f,g,f,f,f,c,b,g,e,b,k,k,b,?,w,o,l,h,v,p,?
x,y,g,f,f,?,c,b,p,e,b,k,k,?,?,w,o,?,h,?,?,p
x,f,y,f,?,f,?,b,h,?,b,k,k,b,p,w,o,?,?,y,?,p
?,f,g,f,f,f,c,b,g,e,b,?,k,p,?,?,?,l,?,v,g,?
x,f,?,f,f,?,?,b,p,e,?,k,k,n,b,?,o,l,h,y,d,p
f,y,g,f,f,?,c,?,p,?,b,?,k,n,n,?,?,l,h,?,?,p
?,?,y,f,?,?,c,b,g,?,b,?,?,n,b,?,o,l,h,v,d,?
?,s,w,t,f,f,c,b,h,t,b,f,?,w,w,w,?,p,?,s,g,p
?,?,?,?,?,f,?,?,p,e,b,k,?,?,b,w,o,l,?,y,g,p
x,s,b,t,?,f,c,b,p,t,b,?,s,w,w,?,o,?,h,s,g,p
?,y,?,f,?,f,c,b,h,e,?,k,k,p,b,w,o,l,h,v,d,p
x,y,g,?,f,f,c,b,p,e,b,k,k,n,n,w,o,l,h,v,?,?
?,f,?,?,f,?,c,?,?,?,b,k,k,n,b,w,o,?,?,y,?,?
?,f,y,f,f,f,?,?,p,?,b,?,k,n,n,?,o,l,h,?,g,p
x,?,y,f,?,?,c,b,g,e,b,k,?,p,?,w,?,l,h,v,?,?
?,?,?,t,?,f,?,?,u,t,b,?,?,g,g,w,o,p,?,y,d,e
f,y,y,f,f,f,c,b,h,e,b,k,k,p,p,w,o,?,h,?,p,p
?,?,g,f,f,f,c,b,h,e,b,k,?,p,n,?,o,l,?,y,p,p
f,?,y,f,?,?,c,b,h,e,b,?,k,p,b,?,o,?,h,v,g,p
f,?,y,?,?,f,?,b,h,e,b,?,k,n,p,w,o,?,h,v,p,p
f,?,y,f,f,f,?,?,?,e,?,k,k,n,p,w,o,l,h,?,d,p
x,?,?,?,?,?,?,b,?,?,b,k,k,p,p,w,o,l,?,?,?,p
f,f,?,f,?,f,?,b,g,e,b,k,?,b,b,w,o,l,h,y,g,p
x,?,g,f,f,?,c,b,g,e,b,k,?,p,p,w,o,l,h,y,p,?
x,f,p,?,?,?,c,n,?,e,?,?,s,?,w,?,o,p,?,s,?,p
?,?,?,f,?,?,c,b,?,e,b,?,k,n,n,w,?,l,h,?,?,p
?,f,y,?,f,?,?,?,g,e,b,?,?,?,n,?,?,?,h,y,g,p
?,f,y,?,f,?,c,?,h,?,?,k,k,?,p,w,o,l,h,?,g,p
x,y,?,f,?,?,c,b,?,e,?,k,k,?,n,w,?,l,h,v,g,p
f,f,g,?,?,f,c,b,?,e,b,k,k,?,?,w,o,?,?,?,g,p
x,?,g,f,f,f,?,?,h,e,b,?,k,p,n,w,o,l,h,v,d,?
x,f,y,f,?,f,c,?,h,e,?,?,?,b,?,?,o,l,h,y,g,p
?,?,y,f,f,f,c,b,g,e,b,k,k,b,p,?,?,l,?,?,p,p
?,y,?,?,?,f,c,b,h,e,b,k,k,?,?,?,?,?,?,y,?,?
x,y,?,f,?,f,?,b,?,?,?,k,k,n,?,?,o,l,?,?,d,p
f,y,g,?,f,?,c,b,g,?,b,k,k,?,b,w,o,l,?,y,p,?
?,y,?,f,f,?,c,b,p,e,b,k,k,p,?,?,?,l,h,?,d,p
x,?,?,f,f,?,c,b,h,e,b,k,k,?,n,w,o,l,h,y,p,p
?,y,n,f,n,f,w,n,w,e,b,f,?,w,n,?,o,?,w,v,?,e
f,f,g,f,?,?,c,b,?,?,?,k,k,n,n,w,?,?,h,y,p,p
x,y,y,f,f,?,?,b,h,?,b,k,k,n,?,w,o,l,?,y,g,?
f,?,y,?,f,f,c,b,p,?,b,?,k,?,?,?,?,l,h,y,g,p
x,?,g,?,?,?,?,b,?,e,?,?,k,n,?,w,?,l,h,v,d,p
x,f,g,f,?,f,?,b,h,?,b,k,?,b,p,w,o,l,h,y,p,?
f,f,y,f,f,f,c,b,?,e,b,k,k,p,?,w,?,l,?,v,g,p
f,f,?,f,?,f,?,b,p,?,b,?,k,n,b,?,?,l,?,v,p,p
?,?,y,f,f,f,?,b,g,e,b,?,k,b,?,w,o,l,h,y,?,p
x,y,g,?,f,?,c,b,p,e,?,k,k,p,b,?,o,l,h,y,d,?
f,?,g,f,f,f,c,b,g,e,?,k,?,?,p,w,o,l,h,y,?,p
?,?,y,f,?,?,c,b,?,?,b,?,?,?,b,w,?,l,h,v,d,p
f,y,g,f,f,f,c,?,h,e,b,k,?,p,n,?,o,?,h,?,g,?
f,?,g,?,?,f,c,b,?,e,b,?,?,n,b,w,?,l,h,v,g,p
x,f,y,?,f,?,c,b,?,?,b,k,?,?,n,w,?,l,?,v,?,?
f,f,y,f,f,f,c,b,p,?,b,?,?,?,n,w,o,?,?,v,?,?
f,?,g,?,f,f,c,b,h,e,?,k,?,b,n,w,?,l,h,?,?,p
f,f,g,?,f,f,c,b,p,e,b,k,k,n,?,w,o,?,?,?,?,p
x,?,?,?,f,f,c,b,h,e,b,k,?,?,?,w,?,l,h,?,p,?
f,?,g,?,?,f,?,b,p,e,b,?,?,n,?,w,?,l,h,y,p,p
x,y,?,f,f,f,c,?,g,?,?,k,k,p,p,w,?,l,?,y,g,?
f,y,?,?,f,f,c,?,g,e,b,?,?,?,?,w,o,?,h,y,?,p
f,f,g,?,f,f,?,?,h,?,b,k,k,n,n,w,o,l,h,y,d,p
x,?,y,f,f,f,c,b,g,e,?,?,k,p,?,w,?,?,h,?,?,?
f,?,g,f,?,?,c,b,g,?,?,k,?,n,n,w,?,l,h,v,g,?
f,f,g,f,?,f,?,b,g,e,?,?,k,p,n,w,o,l,h,?,d,?
?,f,?,?,f,f,c,b,h,?,b,?,?,?,b,?,o,l,?,y,?,?
?,y,g,?,n,f,?,b,w,t,b,s,s,?,w,w,o,?,n,?,d,e
f,?,g,f,f,f,c,b,?,e,b,k,k,p,b,w,?,l,h,y,d,p
f,y,g,f,f,f,c,b,g,e,?,k,k,n,p,w,o,l,h,v,d,?
f,y,?,f,?,f,c,b,g,?,b,k,k,b,n,w,o,?,h,v,?,p
x,y,y,f,f,f,?,b,?,e,b,k,?,p,b,w,?,l,?,v,?,p
x,y,g,f,?,f,?,?,p,?,b,k,k,b,n,w,?,l,h,?,g,p
x,y,?,f,f,f,c,b,?,e,?,k,k,p,b,?,o,l,h,y,p,p
?,?,?,?,f,?,c,b,p,e,?,k,k,b,b,?,o,l,h,y,?,?
x,?,y,f,f,?,c,b,?,?,?,k,k,p,?,w,?,l,?,v,?,p
x,y,y,?,?,f,?,b,?,e,b,?,k,?,?,w,o,?,h,y,p,p
?,f,?,f,?,f,?,?,?,e,?,k,?,?,p,w,?,l,h,v,g,p
?,f,y,?,f,f,c,b,h,e,b,k,?,p,b,?,?,l,h,v,d,p
?,f,g,f,?,f,c,?,h,e,b,k,k,b,b,w,?,?,?,?,g,p
?,?,?,f,f,f,c,?,g,?,b,?,k,b,p,w,o,?,h,y,d,p
f,f,g,?,f,f,c,b,h,?,b,?,k,n,?,w,o,?,h,?,g,p
f,?,y,?,f,?,c,b,h,?,b,k,k,p,?,w,o,l,h,?,?,?
f,f,?,f,f,?,c,b,p,e,?,k,k,p,b,?,o,l,h,y,?,?
?,f,y,?,?,f,?,b,g,e,?,?,?,b,?,?,o,l,h,?,p,p
f,y,g,f,f,?,c,?,?,e,b,?,?,n,?,w,?,?,?,y,g,?
f,y,g,f,?,f,c,b,h,e,?,?,k,b,?,w,?,?,h,y,g,?
f,y,?,f,f,f,c,?,p,?,b,?,k,?,b,?,o,l,?,v,p,p
?,y,y,f,?,?,c,b,p,?,b,?,k,?,b,w,?,l,h,?,g,p
?,f,y,f,f,f,c,?,g,e,b,?,k,b,p,w,?,?,h,?,?,?
?,y,?,?,f,f,c,?,?,?,?,k,k,b,?,w,o,?,h,?,d,p
?,f,y,f,f,f,c,b,p,?,b,k,k,b,p,?,o,?,h,y,?,p
x,y,g,f,f,f,?,b,h,e,b,k,k,b,?,?,o,?,h,?,d,p
?,?,g,f,f,f,?,b,h,e,?,k,k,?,p,?,o,l,?,?,g,p
f,y,g,?,?,f,c,?,?,?,b,?,k,n,?,w,o,?,h,y,g,p
x,f,y,f,f,f,?,b,?,e,b,?,k,?,?,w,?,l,h,v,?,p
x,f,g,f,f,f,c,b,g,?,b,k,?,n,p,w,?,l,h,v,d,p
?,y,?,f,f,?,c,b,g,?,b,?,?,?,b,?,o,?,h,v,d,p
x,y,g,?,?,?,?,b,p,e,b,k,k,?,?,?,?,?,h,?,?,?
?,?,g,?,f,?,c,b,g,e,b,k,k,?,?,?,o,l,h,?,?,p
f,y,e,?,?,f,c,b,?,t,b,s,?,g,?,w,o,p,k,y,d,e
f,?,?,?,f,f,c,?,h,e,b,k,k,?,?,w,o,?,h,y,p,p
x,?,?,?,f,?,c,?,h,?,?,k,k,p,p,w,o,l,h,v,?,p
f,f,y,?,?,f,c,b,g,e,?,k,?,n,n,w,o,l,h,v,g,?
?,?,?,?,?,?,?,b,?,?,?,?,k,?,b,?,?,l,h,?,p,p
f,f,g,?,?,f,?,?,h,e,?,k,?,n,b,w,o,l,h,?,g,p
f,f,g,?,f,f,c,b,h,?,b,?,?,p,?,?,?,l,h,v,g,p
x,y,y,f,f,f,?,?,g,e,?,k,k,p,p,w,?,l,h,y,?,?
f,s,b,t,f,?,c,b,?,?,b,?,s,w,w,w,?,p,h,?,u,p
x,y,g,f,?,f,c,b,p,e,b,k,k,?,?,w,?,?,?,?,g,?
?,y,y,f,?,f,c,?,g,e,b,k,k,n,?,w,o,?,?,v,?,p
f,f,?,f,f,f,?,b,?,e,b,k,k,?,n,w,o,l,h,v,p,p
f,y,?,?,f,f,c,?,g,e,b,k,k,b,n,?,?,?,?,y,d,?
f,f,y,?,f,f,c,?,p,e,?,?,?,p,b,?,o,l,h,v,d,p
f,y,g,f,f,f,c,b,h,?,b,k,k,n,?,w,o,?,?,y,g,?
?,?,g,f,f,f,c,?,p,e,b,k,k,b,n,w,?,l,h,?,?,?
f,f,g,?,?,f,c,b,g,e,b,k,?,p,p,?,o,l,h,?,d,p
f,f,y,f,f,f,?,?,p,?,b,k,k,n,p,?,o,l,?,y,d,?
f,?,?,f,f,f,?,b,g,e,?,k,k,n,n,w,?,l,h,y,?,p
x,?,y,?,?,f,c,?,g,?,b,k,k,p,p,?,?,?,?,y,p,p
f,?,g,f,f,?,c,b,?,e,b,k,?,n,n,?,o,?,h,v,d,?
?,f,y,f,f,f,c,?,h,e,b,k,k,b,b,?,o,l,?,?,g,p
b,y,?,t,n,f,?,n,w,?,b,s,?,w,w,w,o,?,w,?,?,?
f,s,b,t,?,f,c,?,h,t,b,s,?,?,?,w,o,p,?,v,u,p
x,?,y,?,f,?,c,b,p,e,b,k,?,?,p,?,o,l,h,y,p,p
f,y,g,f,f,f,c,b,g,e,?,k,k,b,b,w,o,l,?,?,?,p
f,?,?,f,f,f,?,?,?,e,b,k,k,p,p,w,o,l,?,v,p,p
?,?,y,f,?,f,?,b,p,e,b,?,?,?,p,?,?,l,h,v,p,p
f,f,?,f,f,f,c,b,?,?,?,k,k,n,?,?,?,?,?,y,d,p
?,?,y,f,?,f,c,b,?,e,b,k,k,p,p,w,?,l,h,v,d,p
?,f,?,?,f,?,c,b,p,e,b,k,?,?,p,w,o,?,?,?,g,p
f,?,g,f,?,f,c,?,p,?,?,k,?,b,?,w,o,l,h,y,?,p
?,s,w,?,?,f,c,b,w,t,?,f,f,w,?,w,o,p,h,s,u,p
f,y,g,t,?,f,?,?,n,t,b,?,s,g,p,w,o,?,?,?,?,?
f,?,g,?,?,?,c,b,?,e,?,?,k,p,p,w,o,l,h,y,d,p
f,f,g,f,f,f,?,b,g,e,b,k,k,?,n,w,?,l,h,y,g,?
?,y,e,t,?,f,c,?,n,t,b,s,s,p,g,w,o,p,k,v,d,e
?,y,?,f,f,f,c,b,h,e,?,?,?,?,n,w,o,?,h,y,g,p
x,?,?,f,f,f,?,b,?,e,b,k,k,?,?,w,o,?,?,y,d,?
?,y,?,f,f,f,?,?,h,e,?,k,k,?,b,?,o,l,?,v,p,p
x,y,y,f,?,f,c,?,p,e,?,?,k,?,n,w,?,l,h,y,?,?
?,f,y,?,f,f,?,b,?,e,?,k,?,b,n,?,o,?,h,y,g,p
f,y,g,f,f,f,c,?,?,e,b,k,k,b,b,w,o,l,h,y,g,p
x,f,?,f,f,?,c,b,p,e,b,?,k,n,n,w,?,?,h,?,g,p
?,y,y,f,f,f,?,?,?,?,?,?,k,?,b,w,o,l,?,v,?,?
x,y,g,f,?,f,?,?,h,e,?,k,k,?,p,w,o,l,h,v,?,p
x,y,y,f,f,f,c,b,g,?,b,k,?,?,n,?,o,l,h,?,?,p
f,y,g,f,?,f,c,b,h,e,b,k,k,b,n,w,o,l,?,y,p,p
?,y,?,f,?,?,?,?,h,e,?,?,k,n,b,w,o,?,h,?,?,p
x,y,g,?,f,?,c,b,g,e,b,k,k,p,b,?,o,l,?,y,?,p
?,y,g,f,?,f,c,?,h,e,b,k,k,p,p,w,?,?,h,v,d,p
f,y,g,f,?,f,c,b,p,?,?,k,k,b,n,?,o,l,?,y,?,p
x,f,?,f,f,f,?,b,g,?,b,k,k,?,n,w,o,l,h,?,?,p
f,f,y,f,?,f,?,b,g,e,?,k,k,n,?,w,o,?,h,?,?,p
f,f,y,f,f,?,?,?,h,e,b,k,?,?,n,w,o,l,?,y,g,p
?,f,y,f,f,f,?,b,?,e,b,k,k,p,n,w,o,l,h,v,g,p
f,f,y,f,f,f,c,b,h,?,b,k,k,b,?,w,o,l,h,v,g,p
f,f,g,f,f,?,?,b,h,e,b,k,k,p,b,w,o,l,h,?,g,p
f,?,g,f,f,f,c,b,?,e,b,k,k,b,b,w,o,l,?,y,d,p
f,f,?,f,f,f,?,?,h,?,?,k,k,?,n,?,?,l,h,v,?,p
f,f,?,f,f,f,c,b,?,e,?,k,?,b,?,w,o,l,h,y,d,p
f,y,y,f,f,f,?,b,h,e,?,k,k,b,?,w,o,l,h,v,p,p
f,f,?,?,f,f,c,b,g,e,b,k,k,?,n,w,?,l,h,v,?,p
?,y,g,f,f,f,?,b,g,?,b,?,?,n,b,w,?,l,?,y,g,p
?,f,y,?,f,f,c,b,?,e,?,?,?,?,b,w,o,l,h,?,?,?
?,f,e,?,?,f,?,?,u,?,b,s,?,?,w,w,o,p,?,?,d,e
f,?,b,?,f,?,c,b,h,t,b,s,f,?,w,?,o,p,h,v,?,p
?,y,?,f,f,?,c,b,g,e,b,?,k,p,?,w,o,l,?,v,?,?
?,f,g,f,?,f,c,b,?,e,?,k,k,p,p,w,o,l,h,?,p,p
x,y,y,f,f,f,?,b,?,e,b,k,?,p,b,w,o,l,h,y,g,p
f,f,?,f,?,f,c,b,?,e,b,k,k,p,b,w,?,l,h,y,p,p
f,y,y,f,f,f,?,?,h,e,?,k,k,?,?,w,?,?,h,?,d,p
f,?,n,?,n,f,c,b,u,?,b,?,?,w,g,?,o,p,k,v,?,e
f,y,y,?,f,f,c,b,h,?,?,k,k,?,n,w,o,l,h,y,?,p
?,y,y,f,f,f,c,b,p,e,b,?,k,n,p,?,o,?,?,y,g,p
x,f,y,f,?,f,?,?,?,e,b,k,?,?,b,w,o,?,h,?,d,?
x,y,y,f,f,?,?,b,h,?,?,k,?,p,n,?,o,?,?,?,g,p
f,?,g,f,?,?,c,b,g,e,?,k,?,b,?,w,o,l,?,v,?,?
f,f,?,t,?,f,?,?,n,t,b,s,s,g,g,?,?,p,?,y,d,?
?,f,?,?,f,f,c,b,p,?,?,k,k,p,?,w,o,l,h,v,d,p
f,f,y,?,f,f,c,b,p,?,b,?,?,b,n,w,o,l,h,v,g,p
x,y,y,?,f,f,c,b,?,e,?,k,?,n,n,w,?,l,?,?,?,p
x,f,y,f,f,f,c,b,?,?,b,?,k,n,b,w,?,l,h,v,g,p
?,?,y,f,f,?,c,?,p,?,?,k,?,p,b,w,o,l,?,?,p,p
x,?,y,f,f,?,?,?,h,?,b,k,k,?,?,w,o,l,?,?,?,p
f,f,?,f,f,f,c,b,g,e,b,?,k,?,n,w,o,?,h,v,p,p
?,?,y,?,f,f,c,b,g,e,?,k,k,n,b,?,o,l,h,v,d,p
f,?,?,f,?,f,?,b,p,e,b,?,?,b,?,w,o,?,?,?,p,?
f,y,?,f,f,f,c,b,h,e,b,k,k,?,b,w,?,l,h,v,?,p
f,?,?,?,f,f,?,b,?,e,b,k,k,?,n,?,?,l,h,?,d,p
?,f,g,?,f,?,c,b,?,e,?,k,k,b,n,w,?,?,h,v,g,p
x,s,g,?,?,f,c,n,p,e,b,?,s,w,?,w,?,?,?,v,d,p
?,y,y,?,f,f,?,b,?,?,?,k,k,?,p,w,o,l,h,y,?,p
f,s,?,t,f,f,c,?,?,t,b,?,?,w,w,w,o,?,h,s,u,?
?,y,g,f,f,f,?,?,p,e,b,?,k,n,?,?,o,l,h,v,g,p
?,y,y,f,f,f,c,?,?,?,?,k,k,p,b,w,?,?,?,?,?,p
x,y,?,f,?,f,c,?,h,e,b,k,k,?,b,?,?,l,h,y,d,p
f,y,g,t,?,f,?,b,?,t,b,s,s,p,g,w,?,p,k,y,d,?
f,f,g,f,f,f,?,?,g,e,b,k,k,b,?,?,?,?,?,y,?,p
f,y,?,f,f,?,?,?,h,?,b,k,k,?,p,w,?,?,?,v,g,p
f,y,g,?,f,f,c,b,h,e,b,k,k,n,b,w,?,l,h,y,p,p
x,y,y,?,?,f,?,b,h,?,b,k,?,?,?,?,o,l,?,y,?,p
x,y,g,f,?,f,c,b,p,?,?,k,?,b,p,w,o,l,h,y,d,p
?,f,?,?,?,?,c,?,p,?,b,k,k,b,?,?,o,l,h,y,p,?
f,?,n,?,n,?,c,b,n,t,b,?,s,g,?,w,?,p,n,v,d,e
?,y,g,?,f,f,c,?,g,e,b,k,k,?,n,?,?,l,h,y,g,p
?,f,y,f,f,f,?,b,g,e,b,?,k,?,?,w,o,?,h,v,?,p
?,y,g,f,f,f,c,b,p,e,b,?,k,p,?,w,o,l,?,?,p,?
x,y,y,?,f,?,?,b,p,e,b,?,k,p,p,w,o,l,h,y,g,?
f,?,?,?,f,?,?,b,g,e,?,k,k,?,b,w,o,?,?,?,p,p
?,f,g,?,f,?,c,?,h,?,b,k,?,p,b,?,o,l,?,?,g,p
?,y,y,f,f,?,c,?,?,e,b,k,?,b,n,?,o,l,?,y,g,p
x,y,?,?,f,f,c,b,?,e,b,k,k,?,?,?,o,?,?,y,?,p
f,y,g,?,?,f,c,b,?,e,b,k,k,n,?,w,o,?,h,?,p,p
x,y,?,f,?,f,c,b,g,e,b,?,k,?,?,w,?,l,h,y,p,p
?,y,?,f,f,f,?,b,h,e,b,k,k,b,b,?,o,l,h,?,g,p
f,y,g,f,f,?,c,b,?,e,b,k,k,p,?,?,o,?,?,v,d,p
?,f,g,?,f,f,c,?,?,?,b,k,?,?,?,?,o,l,?,?,g,p
?,?,?,f,f,f,c,b,h,?,b,k,k,?,n,w,o,l,?,?,?,p
?,f,y,?,f,?,c,?,?,?,b,k,?,n,b,w,o,l,h,y,d,p
x,s,w,?,?,f,c,b,?,t,b,f,f,?,w,w,o,p,h,v,u,p
x,y,y,f,?,f,c,?,g,?,?,k,k,p,b,w,o,l,h,v,g,p
?,f,?,f,f,f,c,?,g,?,?,k,k,p,p,?,o,?,?,y,?,p
?,f,y,f,f,f,?,b,?,e,b,k,?,p,n,w,o,l,h,y,g,?
x,y,y,f,f,f,c,?,g,e,?,k,k,n,b,?,o,l,h,?,p,p
?,y,y,f,f,f,?,b,h,e,b,?,?,b,n,w,o,?,h,v,g,p
?,y,?,f,?,f,c,b,h,?,b,k,k,n,b,?,o,l,h,y,?,p
x,y,y,?,f,?,?,b,p,e,b,k,?,b,n,?,o,?,h,?,p,?
f,?,g,f,f,f,c,?,?,e,b,k,k,p,n,w,o,?,?,?,p,p
f,f,?,f,f,f,?,?,h,?,?,k,k,b,b,?,o,?,?,?,p,p
f,?,g,?,?,?,?,b,h,e,?,?,?,?,b,w,o,l,h,?,?,p
?,y,n,t,?,f,c,b,p,t,?,?,s,w,?,w,o,p,k,y,?,e
x,y,y,f,?,?,?,?,h,e,b,k,?,?,?,?,o,l,?,?,?,p
x,y,g,?,f,f,c,b,g,?,b,?,k,?,n,w,o,l,h,?,p,p
f,y,g,f,?,?,c,b,h,?,?,k,?,b,?,w,o,l,?,v,g,p
?,y,g,f,f,?,c,b,g,e,b,?,?,p,b,w,o,?,h,?,g,p
x,y,y,?,?,f,c,b,g,e,?,k,k,b,p,?,o,l,h,y,d,?
?,f,g,f,f,f,c,b,g,?,b,k,k,n,b,?,o,l,h,v,p,p
x,y,?,f,?,f,c,?,p,e,b,k,?,p,?,w,?,l,h,v,d,p
?,?,?,f,f,f,c,?,p,?,b,?,k,b,n,w,o,?,h,v,d,p
x,f,y,f,f,?,?,b,h,?,?,k,k,n,n,w,?,l,h,y,d,p
f,f,y,f,?,f,c,b,g,?,b,?,?,p,n,?,o,l,h,?,d,?
f,f,?,?,n,f,?,n,?,?,?,?,f,w,n,w,?,e,?,v,?,e
f,y,g,f,?,f,c,?,h,e,b,k,k,p,b,w,o,l,?,?,g,p
?,?,g,?,?,?,?,b,p,?,b,k,k,p,n,?,o,l,h,y,p,p
?,f,y,f,f,?,c,?,h,?,b,?,k,?,b,w,o,?,?,y,p,p
x,?,?,t,f,f,c,b,p,t,b,f,s,w,w,w,o,p,h,v,?,p
?,s,g,f,?,f,w,n,u,e,b,?,s,w,w,w,o,p,k,v,d,p
?,?,?,?,f,f,c,b,?,e,b,?,k,n,n,w,o,l,h,?,?,p
?,?,g,f,f,f,c,?,h,?,b,?,k,b,n,w,o,l,?,v,g,?
f,y,g,?,f,f,c,b,g,e,b,?,k,p,b,w,o,l,h,y,d,p
?,y,y,?,?,f,?,b,p,e,b,k,?,n,b,?,o,l,?,v,g,p
