@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,g,f,?,f,c,?,?,?,b,k,?,b,?,?,o,?,h,?,g,?
?,y,g,?,?,f,c,b,g,e,?,k,k,b,p,?,o,l,h,y,d,p
f,f,g,f,f,f,c,b,h,e,b,?,k,n,n,w,?,l,h,y,g,p
f,y,y,f,f,f,?,?,h,e,b,k,?,p,p,w,o,l,h,v,?,p
f,?,g,?,f,?,c,?,p,?,b,?,?,p,b,w,?,l,h,y,g,p
x,f,y,f,f,f,c,b,g,e,b,k,?,b,p,?,o,?,h,?,p,?
f,y,?,f,f,f,?,?,p,e,b,?,?,n,b,w,?,l,?,y,g,?
f,?,?,?,f,f,?,b,h,e,b,k,k,b,b,w,o,?,h,?,?,?
f,y,?,f,?,f,c,?,p,?,b,?,?,?,b,?,?,?,?,?,p,p
f,y,y,f,?,f,c,b,p,e,b,k,k,n,b,w,?,l,h,?,g,?
x,f,y,f,?,f,c,b,g,e,b,k,k,b,p,w,?,l,?,y,d,p
f,y,y,?,f,f,?,?,h,e,b,k,k,b,?,w,?,l,h,v,d,p
?,f,?,f,f,?,?,b,p,e,b,k,?,b,p,?,o,l,h,y,?,p
x,?,g,f,f,f,?,?,?,e,?,?,k,b,n,?,o,l,?,v,d,p
x,y,g,f,f,f,?,?,h,e,b,k,k,b,p,w,o,l,h,y,g,p
f,?,?,f,f,f,?,?,?,?,b,k,?,?,p,w,o,l,?,y,g,p
?,?,y,?,?,f,?,b,p,e,?,?,?,p,?,w,o,?,h,v,d,p
x,?,g,?,f,f,c,b,g,e,?,k,k,n,p,?,?,l,h,?,d,p
?,y,?,f,f,f,c,?,?,e,b,k,k,n,b,?,o,l,?,v,?,p
x,?,?,f,?,f,c,b,p,e,b,?,?,n,n,?,o,l,h,y,g,?
x,?,g,?,f,f,?,b,g,?,b,?,k,p,n,?,o,l,h,y,?,?
f,y,?,?,n,f,c,?,w,t,b,s,s,g,p,?,o,p,k,?,d,e
f,f,y,f,?,?,?,b,?,e,?,?,k,n,n,w,o,l,h,?,p,p
x,?,y,f,f,f,c,b,?,e,?,k,?,p,p,w,?,l,h,?,g,p
f,?,y,f,f,?,?,b,g,e,b,k,k,n,n,w,?,?,?,?,g,?
x,f,y,f,f,?,c,b,?,?,?,k,k,b,b,w,?,l,h,?,p,p
?,?,?,f,f,?,?,?,h,e,?,k,?,n,b,?,?,l,h,y,g,?
f,?,g,f,f,f,c,b,?,?,b,k,k,p,p,w,o,?,h,?,g,?
?,y,y,?,f,?,c,b,g,e,?,k,k,?,p,w,o,l,h,y,g,p
f,s,b,t,f,f,c,?,?,?,b,?,s,w,w,?,o,p,h,s,u,?
x,y,g,?,f,?,c,?,?,e,b,k,?,p,?,w,o,l,h,v,g,p
x,y,y,f,f,f,c,b,g,?,b,?,k,?,n,?,?,l,h,v,p,p
f,f,?,f,?,f,c,?,g,e,b,?,k,n,n,w,o,l,?,v,p,p
f,y,g,f,f,f,c,b,g,?,?,k,k,b,n,w,o,l,h,y,d,p
f,f,y,f,f,?,c,b,?,e,b,k,k,?,b,w,?,l,h,v,d,?
f,?,g,f,?,f,c,?,?,e,?,k,?,n,n,w,?,l,h,y,?,p
?,y,g,f,f,f,c,b,p,e,b,k,k,b,?,?,o,?,h,v,g,p
f,f,g,f,f,?,c,b,?,?,?,k,k,?,?,w,o,?,h,v,?,p
f,f,?,f,f,f,?,b,p,e,b,k,k,n,p,w,o,?,?,y,d,?
f,?,g,f,f,f,?,?,g,?,?,k,?,?,?,?,?,l,?,?,d,?
x,y,y,f,f,?,c,b,g,e,?,k,?,p,?,w,o,?,h,y,p,p
?,y,?,f,?,f,c,b,g,e,b,k,k,n,n,w,?,?,h,v,d,p
?,f,?,f,?,f,c,?,?,e,b,k,?,b,b,w,o,l,?,y,g,?
b,y,w,t,n,f,w,n,w,?,b,s,s,w,w,w,?,p,?,c,l,p
?,s,?,?,f,f,?,?,h,t,?,s,?,w,?,w,?,p,h,v,u,p
?,?,y,?,f,?,c,b,p,e,b,?,k,?,p,w,o,?,?,y,p,p
?,y,?,f,f,f,?,b,g,e,b,k,k,b,?,w,o,l,?,y,?,p
f,?,g,f,f,f,c,b,?,e,b,k,k,p,?,?,o,?,?,?,?,?
?,?,y,f,f,f,c,?,p,?,?,k,k,b,p,?,?,?,?,v,p,?
?,?,?,f,?,f,c,b,?,e,b,k,?,n,n,?,o,l,h,y,d,?
x,?,?,f,?,?,c,b,h,?,b,?,k,p,p,?,o,l,h,v,d,p
x,?,?,?,f,?,c,b,p,e,b,k,?,b,?,?,o,?,?,v,?,?
f,f,?,?,f,f,c,b,?,e,b,k,?,b,p,?,o,l,h,y,g,?
x,?,w,t,f,f,?,b,w,t,?,f,f,w,w,w,?,?,h,s,u,?
f,y,g,t,n,f,c,b,n,t,b,?,s,g,p,?,o,?,n,?,?,e
?,y,?,f,f,?,c,?,p,e,b,k,k,p,p,w,o,l,h,y,?,?
f,f,?,?,f,?,c,?,?,e,?,k,k,p,?,w,?,l,h,y,g,?
f,y,e,?,n,f,c,b,n,t,?,s,?,p,g,w,o,p,?,?,?,e
x,?,y,f,f,f,?,b,?,?,?,k,?,?,n,w,o,?,h,?,g,p
x,?,y,f,?,f,c,b,g,e,b,k,k,b,?,w,?,l,?,y,d,?
x,y,?,f,f,f,?,?,h,e,b,?,k,n,b,w,o,?,h,v,p,p
x,?,y,f,f,f,c,?,p,?,b,k,?,n,n,w,o,l,h,y,g,?
f,?,y,?,?,?,c,b,?,e,b,k,k,?,?,w,o,l,h,y,g,p
f,y,g,f,f,f,c,b,p,e,b,k,k,b,b,w,o,l,h,y,g,?
x,f,g,?,?,f,c,b,p,e,b,k,k,n,n,?,o,l,h,y,?,?
?,?,y,?,f,?,c,?,?,e,?,k,k,b,b,w,o,l,h,v,?,p
?,y,g,f,f,f,?,b,?,e,?,?,?,?,?,?,o,l,h,v,g,p
x,?,y,?,f,f,c,b,?,?,b,?,?,p,n,w,o,l,h,?,g,?
?,?,g,f,f,f,c,b,?,e,b,k,k,b,?,w,o,?,?,?,p,p
?,y,?,f,f,f,c,b,h,e,b,k,k,n,?,w,o,l,?,y,g,?
x,y,g,f,f,f,c,?,g,e,b,?,?,?,b,w,o,?,h,y,?,p
?,y,?,f,f,?,c,b,?,e,?,?,k,p,p,?,o,l,h,v,d,p
f,y,g,f,f,f,?,b,p,e,?,k,?,b,n,?,o,l,h,y,?,p
x,f,?,?,f,?,c,b,?,e,b,k,k,?,n,w,o,?,h,v,g,p
f,f,y,f,f,f,c,?,g,e,b,?,k,n,?,?,?,l,h,?,g,p
f,?,y,?,?,?,?,?,h,?,?,k,k,p,?,w,?,l,h,?,?,p
?,f,?,f,f,f,c,b,?,e,b,k,k,p,?,w,o,l,h,?,?,p
f,?,?,f,f,f,?,b,h,?,?,?,k,?,b,w,o,l,?,v,g,p
f,?,g,?,f,f,c,b,h,e,?,k,k,?,b,w,?,l,h,v,?,?
f,y,g,f,?,?,c,b,p,?,?,k,k,?,b,w,o,?,h,y,d,p
?,f,g,?,f,f,c,b,h,e,b,k,?,b,?,?,o,?,h,v,?,p
?,f,y,?,f,f,c,b,h,e,?,?,?,b,n,?,o,l,?,y,d,p
f,y,y,?,f,?,c,b,h,e,b,k,k,?,?,w,?,l,?,v,p,?
f,f,?,?,?,f,c,?,g,e,?,k,k,?,?,w,?,?,h,v,p,?
f,y,g,?,f,?,c,b,g,?,b,k,k,?,b,w,?,l,h,y,g,p
?,f,y,f,f,?,?,b,g,?,b,k,?,n,b,w,?,?,?,y,d,p
?,f,?,t,n,f,c,b,u,t,b,?,s,g,w,?,o,?,n,?,d,e
f,?,b,?,f,?,c,?,h,t,b,s,?,w,w,w,o,?,h,v,u,p
f,y,g,f,?,?,?,?,g,?,?,?,k,p,n,?,o,l,?,v,d,p
f,f,g,f,?,f,c,b,?,e,?,?,k,p,p,w,o,l,h,?,?,p
x,?,?,?,f,f,c,?,p,?,b,?,?,p,b,w,?,l,h,?,g,p
?,?,?,?,?,f,c,b,p,e,b,k,k,p,?,?,o,l,h,?,p,?
?,y,?,f,f,f,c,?,h,?,b,k,k,n,n,w,?,l,h,v,?,p
f,?,?,t,?,f,c,?,u,t,?,?,s,?,g,?,o,p,k,v,d,e
f,?,y,f,f,f,c,b,h,e,b,?,k,b,?,w,o,l,?,?,g,p
x,?,y,f,f,?,?,b,p,e,b,k,k,n,?,w,o,?,h,y,g,p
x,f,y,f,?,f,?,b,p,e,b,?,k,p,b,?,o,?,h,y,?,p
x,y,y,f,?,?,c,?,h,?,?,?,k,p,?,w,o,l,h,?,g,p
?,y,g,?,f,?,c,?,?,?,b,k,k,b,?,w,?,l,h,v,p,p
f,?,e,t,n,f,c,b,n,t,b,?,?,g,g,?,o,p,k,?,?,e
f,?,?,f,f,f,c,?,?,?,b,k,k,p,?,?,o,?,h,v,d,p
f,f,?,f,f,f,c,b,p,e,b,?,k,?,?,?,o,l,h,v,g,p
?,?,y,?,?,f,?,b,?,e,?,?,?,n,n,w,o,l,h,v,d,?
x,f,?,f,f,f,?,b,p,e,b,k,?,?,?,w,?,?,h,?,g,p
?,f,?,f,f,?,c,b,p,e,b,?,?,p,b,w,o,?,?,v,p,?
x,?,y,f,f,f,c,b,h,e,b,?,?,?,b,w,?,l,h,v,g,p
f,?,?,?,?,f,c,b,g,?,?,?,k,n,n,w,o,l,?,v,p,p
f,f,y,?,f,f,?,b,g,e,?,?,k,?,b,w,o,l,h,v,d,?
f,y,g,f,?,f,c,b,?,e,?,k,k,b,?,?,o,l,h,v,p,p
f,?,g,f,f,f,?,b,?,e,b,k,?,?,b,w,o,l,h,v,?,?
f,y,?,f,?,?,c,b,h,?,?,k,k,b,n,w,o,l,?,v,d,p
f,?,?,?,f,?,c,?,g,?,b,k,k,b,?,?,?,l,h,v,g,p
?,s,g,f,?,f,c,?,?,e,b,s,?,?,w,?,o,p,k,v,?,p
x,y,?,f,?,?,c,b,?,e,?,?,?,?,p,w,o,l,h,y,g,p
?,s,?,?,?,f,c,b,?,t,b,?,?,w,?,?,o,p,?,s,?,?
x,?,g,f,f,f,c,b,p,e,b,?,?,n,n,w,o,?,h,v,g,p
x,y,y,f,f,f,c,?,?,?,b,?,?,p,b,w,o,?,?,y,p,p
x,y,?,f,f,f,?,b,?,e,b,k,k,n,b,?,o,l,?,y,d,p
f,y,?,t,n,f,c,b,u,t,b,s,s,p,g,?,?,?,k,y,?,e
?,?,g,f,f,f,c,?,g,e,b,?,?,b,n,w,o,?,?,y,d,p
?,y,y,f,?,f,c,b,h,e,?,k,?,?,?,w,o,?,h,?,g,?
f,y,?,f,f,f,c,b,h,e,b,k,?,n,b,w,o,?,h,?,?,p
x,?,y,f,f,f,?,?,?,?,?,k,k,?,b,w,o,l,?,?,g,p
x,?,g,f,?,f,?,b,?,e,b,k,k,b,p,?,o,?,?,?,d,p
?,f,y,f,f,f,c,b,p,?,b,k,k,b,p,w,o,l,h,y,p,p
f,y,n,t,n,?,c,b,n,t,b,?,s,g,g,w,o,p,?,v,d,e
x,?,g,?,f,f,c,?,g,?,b,k,k,n,n,?,?,l,?,y,g,p
?,f,?,f,?,?,?,?,g,e,b,k,?,b,?,w,o,l,h,v,?,?
x,y,?,?,f,f,c,b,p,?,b,k,?,?,n,?,o,l,?,?,p,p
?,?,y,?,f,f,c,?,?,e,?,k,k,p,?,w,?,?,h,?,g,p
f,f,?,f,f,f,?,b,?,e,?,?,k,n,b,w,o,l,h,?,?,?
f,f,g,f,f,f,c,b,h,e,b,?,k,p,b,w,?,?,h,y,g,?
x,y,y,f,f,f,c,?,h,?,?,k,k,?,n,?,o,?,h,y,g,p
x,y,y,?,f,f,c,?,p,e,?,?,k,b,?,w,?,?,?,y,?,p
f,?,?,f,?,?,c,?,p,?,b,k,?,n,n,w,?,l,?,y,?,?
x,?,g,f,?,?,c,b,?,e,b,k,k,n,?,w,?,l,h,?,?,?
?,?,y,?,f,?,?,b,h,e,?,?,k,?,?,?,o,?,h,v,g,?
f,y,?,f,f,f,c,b,g,e,b,k,k,p,?,w,o,?,h,v,d,?
f,?,?,f,?,?,c,b,h,?,b,k,k,b,p,?,?,l,h,y,g,p
f,y,y,?,f,?,c,b,?,e,b,k,k,n,n,?,o,?,h,y,g,p
x,f,y,f,?,f,c,?,g,e,?,?,?,n,?,w,o,l,?,y,d,p
?,s,w,?,f,f,c,b,p,?,b,?,f,?,w,w,o,?,h,v,u,p
x,y,y,f,f,f,?,b,g,e,?,k,k,p,b,w,o,?,?,v,g,?
?,f,y,?,f,?,c,b,g,e,b,?,k,?,?,w,o,l,?,?,p,?
x,?,?,f,f,f,c,?,?,e,b,k,k,p,n,w,o,?,h,?,g,p
x,y,?,?,f,f,c,b,g,e,b,?,k,n,b,w,?,l,h,v,p,?
f,?,?,f,?,?,?,b,h,e,b,k,k,?,n,?,o,?,h,v,g,p
x,?,?,?,f,f,c,?,h,?,b,k,k,n,b,w,o,l,h,y,?,p
?,?,?,f,f,?,c,b,?,e,b,?,k,?,n,?,o,l,h,?,p,p
f,?,g,f,f,f,c,?,p,?,?,k,?,p,n,w,o,l,?,?,?,?
f,f,y,f,?,?,c,b,?,?,b,k,k,?,b,w,?,l,h,?,p,?
f,?,g,f,f,f,c,b,h,e,b,k,k,b,b,w,?,l,h,v,?,p
?,y,?,t,n,?,c,b,p,t,b,?,s,w,p,w,o,p,?,?,?,e
x,y,y,?,f,?,c,b,?,e,?,?,k,b,p,w,?,?,?,v,?,p
x,?,g,?,f,?,?,?,?,e,?,k,?,?,n,?,o,l,h,?,p,p
f,y,g,f,?,f,c,b,?,e,b,k,k,b,?,w,o,l,h,?,g,p
f,y,g,f,f,f,?,b,g,e,?,k,k,p,b,w,?,?,h,v,g,?
?,y,?,f,f,f,c,b,g,e,b,k,?,?,p,?,o,?,h,?,d,p
f,f,g,f,f,f,c,b,?,e,b,k,k,?,b,w,o,l,h,v,p,p
x,y,g,f,f,f,c,b,p,?,b,k,k,?,?,?,o,?,?,v,d,p
x,y,?,?,f,?,c,b,p,e,b,k,k,?,n,w,o,l,h,?,d,p
x,?,y,f,?,f,c,?,h,?,?,k,k,?,n,?,o,?,?,?,d,p
?,?,y,?,?,?,?,b,g,?,?,k,k,p,n,w,o,l,h,?,d,?
?,f,c,f,?,?,?,n,w,e,b,s,f,?,?,w,o,e,w,v,?,e
f,y,g,?,f,f,c,b,h,e,?,?,?,?,?,w,o,?,?,v,g,p
x,y,g,f,f,?,c,b,p,?,?,?,?,?,n,w,o,?,?,y,p,p
f,?,y,?,f,f,?,b,h,e,b,k,?,p,b,w,o,?,h,y,p,p
x,s,g,?,f,?,?,?,p,?,b,f,s,w,?,w,?,p,h,v,?,?
?,s,?,?,?,f,w,n,u,?,b,s,s,w,w,w,o,p,k,v,d,p
x,f,y,f,f,f,c,b,?,e,?,?,k,n,n,w,?,l,h,?,d,?
f,y,?,?,f,?,c,?,h,e,b,k,?,b,n,w,o,l,h,v,g,p
f,y,?,f,?,f,?,?,g,?,?,?,?,?,b,?,?,?,h,y,d,p
?,y,?,f,f,f,c,?,p,e,b,k,k,n,b,w,o,l,h,?,g,p
x,y,y,f,f,f,c,?,p,e,b,k,k,b,?,w,?,l,?,?,g,p
x,y,?,?,?,f,c,b,?,?,b,k,k,b,b,?,o,?,h,y,?,p
f,y,g,f,f,f,?,b,g,e,b,k,k,p,?,?,o,?,h,?,?,p
f,?,g,f,f,?,c,?,?,e,?,?,k,?,n,?,o,?,h,y,?,p
f,f,y,f,?,?,c,b,g,e,?,k,?,p,n,w,o,?,h,?,?,?
x,f,?,f,f,f,c,b,p,e,b,?,k,?,?,w,o,l,h,v,d,p
?,f,y,?,?,f,?,b,p,e,b,k,k,b,n,w,o,?,h,?,p,p
?,f,g,f,f,?,c,b,p,e,b,k,k,p,?,?,o,l,h,y,p,p
?,?,y,f,f,f,?,?,?,e,?,k,?,b,?,w,o,l,?,y,p,p
?,?,y,f,f,f,c,b,h,e,b,k,k,?,n,w,o,?,h,y,?,p
?,f,?,f,?,f,c,b,?,e,b,k,k,n,n,w,o,l,?,v,p,p
f,f,?,f,f,f,?,?,?,e,b,k,?,?,p,?,o,l,h,?,?,p
x,y,g,?,?,f,c,?,h,e,b,k,k,b,p,w,o,l,?,?,g,p
x,?,g,f,f,f,c,?,?,?,b,k,k,?,b,w,o,l,h,?,g,p
?,y,g,f,?,f,c,b,g,e,b,k,k,?,?,w,?,l,h,v,d,p
f,?,g,f,?,?,?,?,?,e,b,?,?,p,?,w,o,?,h,v,d,?
?,f,y,f,f,?,c,b,?,?,?,k,k,p,b,w,?,?,?,?,?,p
x,y,?,?,f,f,c,?,g,e,?,k,?,b,?,w,?,?,?,y,d,p
f,?,?,f,?,f,?,?,h,e,?,k,k,n,b,?,o,l,h,?,p,p
f,?,?,f,f,f,c,b,p,?,?,?,?,p,n,w,o,l,h,y,d,p
f,f,y,?,f,f,c,?,g,e,b,k,?,b,p,w,o,l,h,y,g,p
x,y,y,f,f,f,c,?,g,e,?,k,?,n,n,w,o,l,?,v,?,p
x,f,y,f,f,f,c,?,h,e,b,k,?,p,b,w,o,l,?,?,g,?
f,?,?,f,?,f,?,b,h,e,?,k,k,?,?,w,o,l,h,y,p,p
x,y,?,?,f,?,?,?,g,e,b,?,?,?,p,w,?,l,h,?,p,?
f,?,y,?,?,?,c,b,h,e,b,k,?,b,b,w,o,?,h,y,g,p
x,?,y,f,f,?,c,b,p,e,b,?,k,n,?,w,?,l,h,y,g,p
f,y,?,f,f,f,c,?,h,e,b,k,k,?,p,?,?,l,?,y,?,?
?,?,?,?,f,f,c,b,?,?,b,?,?,n,p,?,o,?,h,?,p,p
?,?,g,f,f,?,c,b,g,?,b,k,k,p,?,w,o,?,?,?,?,p
f,?,g,?,?,f,c,b,?,?,b,k,k,p,?,w,o,l,h,y,?,p
?,?,?,f,f,f,c,b,h,e,?,k,?,n,n,w,o,l,?,v,g,p
?,f,?,f,?,f,c,?,h,e,?,k,k,b,b,?,?,l,h,y,g,p
f,y,g,?,f,?,c,?,p,e,b,?,k,n,?,w,?,l,h,v,g,p
x,f,?,?,f,f,c,b,?,e,b,k,k,p,n,?,o,l,h,y,g,p
f,?,y,f,f,f,c,b,h,e,b,k,k,?,p,w,o,l,h,v,d,p
?,?,g,f,?,f,?,b,p,?,b,k,?,p,p,w,o,l,h,v,?,p
f,y,y,?,?,?,c,?,?,e,?,k,k,n,b,w,?,l,h,v,g,?
?,?,y,?,f,?,?,?,?,?,b,?,?,n,?,w,o,l,h,y,g,?
?,f,g,f,f,f,c,?,h,e,b,k,k,?,?,w,o,l,h,?,g,?
?,s,b,t,f,?,?,b,?,?,?,s,?,w,w,w,?,?,h,v,g,?
f,s,w,t,?,f,c,b,g,e,b,?,s,w,w,w,t,?,r,?,m,p
?,?,y,f,?,?,c,?,p,?,b,k,k,p,n,w,o,l,h,y,?,?
f,f,y,f,f,f,?,b,p,?,b,k,k,?,b,?,?,l,?,v,p,p
f,y,g,?,?,?,c,b,?,e,b,k,?,?,?,?,o,l,h,v,g,?
x,y,y,?,f,f,?,b,h,?,b,?,k,?,p,w,o,l,?,v,d,p
?,f,y,f,f,f,c,b,g,?,b,k,k,?,n,w,o,l,?,?,p,p
x,f,y,f,f,?,?,b,?,e,?,k,k,p,b,w,o,l,h,y,?,p
f,f,g,t,n,f,c,b,u,t,b,s,s,g,?,w,o,p,n,v,?,?
?,?,g,f,f,f,c,?,h,e,b,k,?,p,p,w,o,l,h,y,d,p
f,f,?,?,?,f,c,b,?,e,?,?,k,?,b,?,?,?,?,v,?,p
x,y,?,f,?,?,c,b,p,e,b,k,k,n,b,w,o,l,?,v,d,p
f,?,g,?,f,f,c,b,p,?,b,k,k,n,p,w,o,l,?,v,d,p
x,?,y,?,f,f,c,b,h,e,b,?,?,?,p,?,o,l,h,y,p,p
?,f,?,f,f,f,c,b,p,e,?,k,k,b,?,w,o,?,h,v,d,p
x,?,y,f,f,?,c,?,g,?,b,k,k,b,n,?,?,l,h,y,p,p
f,f,y,f,f,f,?,b,h,e,b,?,k,n,n,w,o,l,h,v,g,p
x,y,g,?,f,f,?,?,?,?,?,k,k,?,n,w,o,l,h,y,p,?
f,y,g,?,f,f,c,b,p,e,b,k,?,?,n,?,o,l,h,y,?,?
f,?,?,f,f,f,c,b,?,?,?,k,k,p,n,w,?,?,h,?,?,p
?,f,?,f,f,f,c,?,g,e,b,k,k,p,p,w,o,l,h,y,p,?
f,f,?,t,n,?,?,b,w,?,?,s,?,w,g,w,o,p,n,v,d,e
x,y,y,f,f,?,c,b,h,e,b,k,k,?,p,w,o,l,?,y,d,?
f,f,g,?,f,f,c,?,?,?,b,?,?,n,b,w,?,?,h,?,?,?
x,y,?,?,?,f,?,b,g,?,b,k,k,?,n,?,o,l,?,?,?,p
f,?,?,?,f,f,?,?,?,e,b,?,k,b,p,?,o,l,h,?,p,?
f,f,g,?,?,?,?,b,?,?,b,k,k,b,n,w,o,?,?,y,p,p
f,f,g,f,f,f,c,?,p,e,?,k,?,n,b,?,o,?,h,y,d,p
f,?,g,f,f,?,c,?,p,e,?,?,k,n,p,?,o,?,h,v,g,p
f,y,g,f,f,?,c,b,h,e,?,k,?,p,n,w,o,?,?,y,d,?
f,f,y,?,f,f,c,b,h,e,?,k,?,p,?,w,o,l,h,v,?,p
x,f,y,f,f,f,?,b,h,?,b,k,?,p,p,?,o,l,h,?,d,p
x,y,?,f,?,f,c,?,p,e,?,?,k,?,n,?,o,l,h,v,p,?
x,y,g,f,?,?,?,b,p,e,?,k,k,?,n,w,o,?,h,y,p,p
x,f,w,f,?,f,c,n,g,e,b,s,s,?,?,w,?,p,n,v,d,p
f,f,?,f,f,?,c,b,p,e,b,?,?,b,p,w,?,l,?,y,d,?
x,?,y,f,f,?,c,b,?,e,b,?,k,p,?,w,o,l,?,v,p,?
?,?,?,f,f,f,c,b,?,e,b,?,k,p,?,?,o,?,h,v,d,p
x,f,?,f,f,f,?,?,p,e,?,?,?,?,n,w,?,l,?,v,g,p
f,y,g,?,f,f,c,b,h,e,b,k,?,p,?,w,o,l,h,v,d,?
?,y,g,f,?,f,c,b,g,?,b,k,k,?,?,w,?,l,h,v,d,?
f,?,y,f,?,?,c,?,g,e,?,?,?,b,n,w,o,l,h,y,p,?
?,y,g,f,f,?,c,b,g,?,b,?,k,b,p,w,o,l,h,?,g,?
f,y,?,f,f,f,?,?,p,?,?,k,k,n,b,w,o,?,?,?,g,p
f,f,y,f,f,f,c,b,?,?,b,k,k,?,p,?,o,l,h,y,p,p
x,?,y,?,f,f,?,?,h,e,?,k,?,b,?,w,?,?,h,v,d,p
f,?,y,f,f,f,c,b,g,e,?,?,?,?,b,w,o,l,h,v,g,p
x,y,y,f,f,f,c,?,p,e,b,k,k,b,n,w,o,?,h,y,p,?
f,?,y,?,f,?,?,b,g,?,b,k,?,b,b,w,o,l,h,y,d,p
x,?,y,?,f,f,c,?,p,?,?,k,k,?,b,w,o,?,h,v,g,p
f,y,g,?,f,?,c,b,h,e,b,k,k,?,n,w,o,l,h,y,?,p
?,f,g,?,?,f,c,b,?,e,?,?,k,?,?,w,o,?,h,?,d,p
f,f,?,f,f,?,c,b,?,e,b,?,k,p,n,w,o,?,h,?,g,p
f,f,g,f,?,f,c,b,p,e,b,k,k,b,b,w,o,l,h,v,d,?
?,f,g,f,?,f,c,b,?,?,b,k,k,p,n,?,o,l,?,y,g,?
f,?,y,f,f,?,c,?,?,e,?,?,k,?,n,w,?,l,h,v,d,?
x,?,y,f,?,?,c,?,g,e,?,?,k,p,p,?,o,l,h,y,?,p
x,y,y,?,?,?,c,?,?,?,?,?,k,?,p,w,o,l,h,v,d,p
f,f,?,?,f,f,?,?,h,e,b,?,k,n,n,w,o,l,h,y,d,p
x,y,y,f,f,f,c,?,h,e,b,?,k,b,?,w,o,l,h,v,?,p
x,y,y,f,?,f,c,b,?,e,b,k,k,b,p,?,o,l,h,?,g,p
x,f,y,f,f,f,c,b,?,e,b,k,k,b,?,w,o,l,?,v,g,p
?,?,y,f,?,f,c,b,h,?,b,k,k,b,b,w,?,l,h,y,d,p
?,y,?,f,?,f,?,b,p,e,b,k,?,?,b,w,o,l,?,y,d,p
x,y,y,?,f,f,c,?,p,e,?,k,k,n,?,w,o,l,h,?,?,p
f,y,g,?,f,?,c,b,p,e,b,k,?,p,b,?,o,l,h,?,p,?
?,y,g,f,f,?,c,b,?,e,b,k,?,?,b,?,o,?,h,y,?,?
f,f,g,f,f,?,?,b,p,?,?,?,k,?,b,w,?,l,h,?,p,?
x,?,?,f,f,?,c,?,p,e,b,k,?,?,n,w,o,l,h,?,p,p
f,f,y,f,f,f,c,b,?,e,b,k,k,b,n,w,o,?,h,y,g,p
f,f,?,f,f,?,c,b,?,e,?,k,k,?,p,?,o,l,h,y,?,p
?,y,g,?,?,f,c,?,?,e,b,?,?,p,b,w,?,l,h,v,?,p
f,?,g,f,f,f,c,b,h,e,b,k,k,?,b,w,?,l,h,y,g,p
f,f,?,f,?,?,c,b,g,e,b,k,?,n,b,w,o,l,h,y,g,p
f,?,g,f,f,f,c,?,g,?,b,k,k,b,n,w,?,l,h,v,d,p
f,f,g,?,f,f,c,b,h,e,b,?,?,p,?,w,?,l,?,v,?,p
f,y,?,f,f,f,c,?,?,?,b,k,k,p,?,w,?,?,h,?,p,p
x,?,g,?,?,f,c,?,u,e,b,s,s,w,w,w,o,?,?,s,d,p
f,s,?,t,f,?,c,b,w,t,b,f,f,w,w,w,?,p,h,v,g,?
f,?,e,t,n,f,c,b,w,t,?,s,s,g,w,?,o,?,k,v,?,e
x,y,?,f,?,f,c,b,g,e,?,?,k,?,n,?,o,l,h,v,p,p
?,y,?,?,f,f,c,b,p,e,b,k,k,p,?,w,?,?,?,y,d,?
?,?,g,?,?,f,c,?,g,e,?,k,?,n,b,w,o,l,h,v,?,?
f,f,g,t,n,f,?,b,u,?,?,?,s,p,w,w,o,p,k,v,?,e
x,y,y,f,?,f,c,b,p,?,b,?,k,b,p,?,?,?,h,y,d,?
x,?,y,f,f,f,?,?,?,e,b,k,?,p,b,w,?,l,h,?,p,p
?,?,y,?,f,?,?,b,p,e,b,k,k,n,p,w,o,l,h,?,?,p
?,?,y,f,f,f,c,b,?,e,b,k,k,b,p,w,o,l,?,v,?,?
?,?,?,f,f,?,c,b,h,?,b,k,?,b,b,w,o,l,?,?,d,?
?,y,g,f,f,?,c,b,h,?,b,k,k,?,?,w,o,?,h,v,g,p
f,s,w,t,f,f,c,?,?,?,b,s,f,?,w,?,o,p,h,s,?,p
?,?,g,?,f,f,c,b,p,e,?,k,k,?,n,?,o,l,h,v,d,p
x,f,y,f,f,?,?,?,g,e,b,k,?,b,n,w,?,l,h,?,?,p
f,y,g,?,f,f,?,b,g,e,b,k,k,p,p,?,o,l,?,y,p,p
