@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,g,?,f,f,?,b,g,e,b,?,k,p,p,w,o,l,h,y,p,p
f,y,n,t,n,f,c,?,p,t,b,s,s,p,w,w,o,p,n,y,d,e
f,f,g,t,n,f,?,b,u,t,b,?,s,p,g,w,?,p,n,v,?,e
x,y,g,f,?,f,c,?,h,e,?,?,k,n,n,w,?,l,?,v,d,p
?,y,y,f,?,f,c,b,h,e,b,k,?,p,p,w,o,l,h,v,p,p
f,f,y,f,f,f,?,b,h,e,b,k,k,n,b,?,o,l,h,v,?,p
f,f,g,f,f,f,c,b,?,?,?,?,?,n,p,w,?,l,h,v,p,p
f,f,g,f,f,f,?,b,h,e,b,?,k,b,b,w,o,?,?,?,?,p
f,y,g,f,f,f,c,?,?,e,?,k,?,p,n,w,o,l,h,?,g,p
f,s,b,t,f,?,c,b,w,t,b,f,f,w,?,w,?,p,h,s,u,p
f,f,e,?,n,f,c,b,u,?,b,s,s,p,p,w,?,p,n,y,d,e
x,y,g,t,n,f,c,b,n,t,?,?,?,?,?,w,o,p,n,v,d,e
x,f,g,f,?,f,w,n,n,e,b,s,s,w,w,w,o,p,?,v,d,p
x,f,?,f,?,f,w,?,n,?,b,?,s,w,w,w,?,?,n,?,d,p
f,f,g,f,f,f,c,b,g,e,b,k,k,n,p,w,o,l,h,y,?,p
x,?,?,f,f,f,c,b,g,e,b,k,k,b,?,w,o,l,h,v,g,p
?,s,g,t,f,f,c,b,w,t,?,s,f,w,w,w,?,p,?,s,?,p
f,y,?,?,?,f,c,?,h,e,b,k,k,b,p,w,o,l,h,y,p,p
x,?,y,?,f,f,c,b,?,e,b,k,k,?,b,w,o,l,h,y,d,?
f,y,g,f,f,f,c,b,g,e,b,k,?,n,p,?,o,?,h,y,p,p
f,f,g,f,f,f,c,?,h,e,?,k,k,?,?,w,o,?,h,y,d,p
?,y,g,f,f,f,c,b,h,e,b,?,?,b,b,w,?,l,h,y,?,p
x,y,g,f,f,?,?,b,?,e,b,?,k,n,p,w,?,l,h,y,g,p
f,?,g,f,f,f,c,b,h,?,b,?,k,p,?,w,o,l,?,y,g,p
?,f,y,f,f,?,?,b,?,e,b,k,k,b,b,w,o,l,h,?,?,?
f,f,y,?,f,f,c,b,p,e,b,k,k,n,?,w,o,l,h,v,?,p
x,?,y,?,f,?,c,b,h,e,?,k,?,n,?,w,o,l,h,?,g,p
x,f,y,f,f,f,c,b,g,e,b,k,k,b,p,?,?,?,h,y,g,p
x,y,y,f,?,f,c,b,?,e,b,k,k,n,p,w,o,l,?,?,g,p
f,s,g,t,f,f,c,?,h,?,b,s,?,w,w,w,?,p,?,?,?,?
x,f,y,f,f,f,?,?,?,e,b,k,k,n,n,?,o,?,h,y,g,p
?,f,y,f,?,f,c,b,p,?,b,k,k,p,?,w,o,l,h,y,g,p
f,?,g,f,f,f,c,b,p,e,?,k,k,?,p,w,?,?,?,y,?,p
f,f,?,f,f,?,c,b,p,e,b,k,k,p,?,w,o,l,h,?,d,p
f,?,?,?,f,?,c,b,?,e,b,?,k,?,p,w,o,?,h,v,?,p
x,y,g,f,f,f,c,?,h,e,b,k,k,b,n,w,o,?,?,v,?,p
x,?,g,f,f,f,c,b,p,e,b,k,k,n,b,?,o,l,h,y,p,p
f,?,e,t,n,f,c,?,p,t,b,s,s,w,?,w,o,p,n,v,d,e
f,?,y,f,f,f,?,b,h,?,b,k,k,n,p,w,o,l,?,v,d,?
f,f,g,f,f,f,?,b,?,e,b,k,?,?,p,w,o,l,h,y,d,p
f,y,g,?,?,f,c,b,h,e,b,k,k,?,p,w,o,l,h,v,p,p
?,f,y,f,f,f,c,b,g,e,b,?,k,b,p,w,o,l,h,v,g,p
?,f,y,f,f,f,c,b,?,e,b,k,?,?,?,?,o,l,h,v,p,p
?,f,g,f,f,f,c,b,h,e,b,k,?,n,b,w,o,l,h,y,d,?
x,?,y,f,?,f,?,b,p,e,b,k,k,p,p,w,o,l,?,?,p,?
f,?,w,t,f,f,c,b,p,t,b,f,f,w,w,w,o,p,?,s,u,p
f,f,?,f,f,f,c,b,?,e,b,k,k,p,n,w,o,l,h,v,g,p
?,f,y,f,f,f,c,b,?,e,b,k,k,b,p,w,?,l,h,v,d,p
f,y,g,f,?,f,c,b,h,e,?,k,k,n,?,w,o,l,?,y,p,?
f,f,y,?,f,?,c,?,?,e,b,k,k,p,b,w,?,l,h,?,?,?
f,f,?,?,f,f,c,?,h,e,b,k,k,b,?,w,?,?,?,v,d,p
f,f,g,f,f,?,c,b,g,e,b,k,k,b,b,w,o,l,h,v,p,p
x,y,g,f,f,f,?,b,p,e,b,k,?,n,?,w,o,?,h,y,g,p
x,f,y,f,f,f,c,b,?,e,?,k,k,b,?,w,o,l,h,?,p,p
?,?,g,?,f,f,c,b,?,e,b,?,?,p,b,w,o,l,h,?,g,p
?,f,y,f,f,?,c,b,p,e,b,k,k,n,b,w,o,l,h,y,d,?
f,y,?,?,f,f,c,b,?,e,b,k,k,n,?,?,o,?,?,v,d,?
x,y,y,?,f,f,?,b,?,e,b,k,k,?,b,?,o,l,h,v,?,p
x,?,w,t,f,f,?,b,h,t,b,f,s,w,w,w,?,p,?,s,g,p
f,f,g,f,f,f,c,?,p,e,b,k,k,n,b,w,o,l,h,y,g,?
x,?,b,t,f,f,c,b,p,t,b,f,s,w,w,w,o,p,h,s,?,p
?,?,g,f,f,?,c,b,?,?,b,?,k,p,b,?,o,?,h,?,d,p
x,y,g,f,f,f,c,b,p,?,b,?,k,n,n,w,o,l,h,v,d,p
x,?,y,?,f,f,c,b,g,e,b,k,k,n,?,w,o,l,h,y,?,p
x,f,y,f,f,f,?,b,?,e,b,?,k,?,n,?,o,l,h,y,g,p
x,y,y,f,f,f,?,b,g,?,b,k,k,p,p,w,o,l,h,v,g,p
?,y,g,?,n,?,c,b,?,t,b,s,s,g,g,w,o,p,n,y,d,?
f,y,y,f,f,f,?,?,h,e,b,k,?,p,p,w,o,?,h,y,p,p
x,y,g,f,f,?,c,b,?,e,b,?,k,p,n,?,o,l,h,y,?,p
f,f,y,?,f,f,?,b,h,e,b,?,?,p,b,w,?,l,h,v,g,p
f,y,?,?,f,f,c,?,h,e,b,k,k,n,p,w,o,l,h,v,p,p
f,f,y,f,?,f,c,b,g,e,b,k,?,?,p,w,o,l,h,y,d,?
x,y,g,f,f,f,?,b,?,?,b,k,k,p,p,w,o,?,h,v,?,?
f,?,g,f,f,f,?,?,?,?,b,?,k,b,b,w,o,l,h,y,g,?
x,y,g,f,?,f,?,b,g,e,b,k,k,p,p,?,o,l,h,y,p,p
x,f,p,f,c,?,c,n,p,e,b,s,s,?,w,w,o,p,k,s,d,p
x,?,y,f,f,f,c,?,g,?,b,k,k,n,n,w,?,l,h,?,d,p
x,f,?,f,?,f,c,b,g,e,b,k,k,n,?,?,o,l,h,y,g,p
f,?,y,?,f,?,?,b,h,e,b,k,k,?,p,?,o,l,h,y,?,p
x,y,g,?,?,f,?,b,g,e,b,k,k,p,n,w,o,l,h,v,g,p
f,f,?,f,?,f,?,b,g,e,b,?,k,p,n,w,o,l,h,v,g,p
x,y,g,f,f,f,c,b,h,e,?,k,k,?,n,?,o,l,h,v,d,p
x,f,?,f,f,f,c,b,h,?,b,k,k,b,n,w,o,l,h,?,g,p
?,f,?,f,f,f,?,b,g,e,?,k,k,b,p,?,o,?,?,v,p,p
?,y,g,f,?,?,c,b,h,e,b,k,k,p,b,w,o,l,h,y,?,?
x,?,y,f,f,f,c,b,?,?,b,k,k,n,p,w,o,l,h,v,?,p
f,y,?,?,?,f,c,b,g,?,b,?,k,b,b,w,o,l,h,y,p,p
f,y,g,f,f,f,c,?,?,?,b,k,?,p,?,w,o,l,?,v,d,p
x,f,y,f,?,f,c,b,?,e,?,k,?,b,n,w,o,?,?,?,p,p
k,y,n,f,n,f,w,n,w,e,b,f,f,w,n,w,o,?,w,v,l,e
f,f,g,f,f,f,c,b,p,?,b,k,?,n,n,w,o,l,?,y,p,p
?,y,?,f,f,f,c,b,h,?,b,k,k,n,p,w,o,l,h,y,g,p
f,f,y,?,f,f,c,b,?,e,b,k,k,p,p,?,o,l,h,y,g,p
x,y,g,f,f,f,c,?,h,e,b,k,k,n,b,w,?,l,h,v,d,p
x,?,g,?,f,f,c,b,h,e,b,k,?,b,p,w,o,l,h,y,?,p
?,f,y,f,f,f,c,b,p,e,?,k,k,?,p,w,o,?,?,v,g,p
f,?,y,f,f,?,c,b,p,e,b,?,k,n,b,?,o,l,?,v,p,p
x,f,y,?,f,f,c,b,?,e,?,k,k,?,?,w,o,l,h,y,d,p
x,y,?,f,?,?,c,b,p,e,?,k,k,p,b,?,?,l,h,y,?,p
f,y,g,f,f,f,c,?,g,e,b,k,k,b,p,w,o,l,h,y,p,p
?,?,y,f,f,f,?,b,g,?,b,k,k,b,?,?,o,l,h,v,d,p
f,y,g,f,f,f,c,b,?,e,?,k,k,?,n,w,o,l,h,y,g,p
f,y,g,f,f,f,c,b,h,e,b,k,?,n,b,w,o,l,h,v,g,p
x,f,y,?,?,f,c,?,p,?,b,k,k,p,n,?,?,l,h,v,d,p
f,f,y,f,?,f,c,b,?,e,b,?,?,p,n,w,o,l,h,v,p,p
?,f,?,f,f,f,c,b,?,e,?,k,k,b,n,w,o,l,h,?,p,p
f,?,g,f,f,f,c,b,p,e,b,k,k,n,b,w,?,?,h,v,g,p
x,f,y,f,f,f,c,b,h,e,b,k,k,n,p,w,o,l,h,y,p,p
?,f,g,f,?,f,c,b,p,e,b,k,k,?,b,w,o,l,h,y,p,p
x,y,g,?,?,f,c,?,g,e,?,k,k,p,p,w,o,l,h,y,g,p
f,y,?,f,f,f,?,b,g,e,b,k,k,b,n,?,o,l,h,y,g,?
f,f,g,f,f,f,c,b,h,e,b,k,k,n,?,w,o,l,h,y,d,p
x,f,y,f,f,f,c,b,g,e,b,?,k,p,p,?,o,l,h,v,d,p
?,f,g,f,?,f,c,?,g,e,b,k,k,n,n,w,o,l,?,v,g,p
f,f,g,f,f,f,c,b,g,?,?,?,k,p,n,w,o,l,h,y,?,p
f,f,y,f,f,f,c,b,h,?,b,k,k,p,?,w,o,l,h,y,g,p
f,y,g,t,n,f,c,?,w,t,b,s,s,?,?,?,o,p,n,y,d,e
f,y,?,?,f,f,c,b,h,?,b,?,?,p,b,w,o,l,h,?,?,p
f,?,g,f,?,f,?,b,g,?,b,k,k,n,?,w,o,l,h,?,?,p
f,y,?,f,f,?,c,b,g,?,b,k,k,b,n,w,o,?,?,v,?,p
x,y,y,?,f,?,c,b,p,e,b,k,k,p,b,?,o,l,h,v,g,p
x,y,?,f,?,f,c,b,p,?,b,k,k,b,?,?,?,l,h,y,g,p
x,?,?,f,f,?,?,b,g,?,b,k,k,p,b,w,o,l,h,y,p,p
?,?,y,f,f,?,c,b,p,e,b,k,k,b,b,w,o,?,h,y,?,p
x,f,y,f,f,f,?,b,g,e,?,?,k,?,n,w,o,l,?,v,g,p
?,y,y,f,f,f,c,?,p,e,b,k,k,n,b,w,o,l,h,y,?,p
f,f,g,f,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,?,?,p
x,f,y,f,f,f,c,b,h,e,b,k,k,p,b,w,o,l,?,v,d,p
f,f,g,f,f,?,c,b,?,e,b,k,k,b,?,w,o,l,h,v,g,p
?,y,g,f,?,f,c,b,?,?,b,k,k,?,p,?,o,?,?,y,d,p
?,f,?,?,f,?,c,b,h,e,b,k,k,?,n,w,?,?,h,y,g,p
f,y,y,?,f,f,c,?,?,?,b,k,k,?,p,?,o,l,h,v,g,?
f,f,g,f,f,f,c,b,?,e,b,k,k,p,?,w,o,l,h,y,?,p
x,f,y,f,f,f,c,b,?,e,b,k,k,b,?,w,o,?,h,y,p,p
f,y,?,f,f,f,?,b,p,?,b,k,k,n,b,w,o,l,h,?,g,p
?,y,g,f,f,f,c,b,h,e,?,k,k,b,b,w,?,?,h,y,g,p
f,y,g,f,?,?,?,b,p,?,?,k,?,n,b,w,?,l,h,v,?,p
f,?,y,f,?,f,c,?,?,e,b,k,k,n,b,?,?,l,?,y,g,p
?,f,y,f,f,f,c,b,g,e,b,k,k,b,p,w,o,l,?,?,d,p
f,y,y,f,f,f,c,b,h,e,b,?,k,b,n,?,o,l,h,?,d,p
f,f,y,f,f,f,c,b,p,e,b,k,k,?,?,w,o,?,h,y,d,p
x,y,g,f,?,?,c,b,h,e,?,k,k,b,n,w,o,l,h,?,d,p
x,y,g,f,f,f,c,b,?,e,b,k,?,b,p,w,o,?,h,y,g,p
f,y,g,f,?,?,c,?,g,e,b,k,k,n,p,w,o,l,?,y,g,p
x,f,y,f,f,f,?,?,p,e,b,k,?,?,p,w,o,l,h,v,d,p
x,f,g,f,?,f,?,b,g,?,?,?,k,n,p,w,?,l,h,v,d,p
?,y,g,f,?,f,c,b,g,?,?,k,?,n,?,w,?,l,h,?,d,p
x,y,g,f,f,f,c,b,?,e,?,?,k,n,n,w,o,l,h,y,g,p
x,?,g,f,?,f,c,b,g,?,?,k,k,p,n,w,?,l,h,y,g,?
f,y,?,t,n,f,?,b,w,t,b,s,?,g,p,?,o,p,k,y,d,e
f,f,y,f,f,?,c,b,h,e,b,k,k,n,n,w,o,l,h,y,p,p
x,y,y,f,f,?,?,b,h,e,?,k,k,p,p,w,o,l,h,v,g,p
f,f,?,?,f,f,c,b,g,?,b,k,k,n,?,w,o,?,h,?,g,p
?,f,y,f,f,f,c,?,p,e,?,k,k,?,b,w,o,l,h,v,p,p
f,f,g,f,f,f,c,b,h,?,?,k,k,?,b,w,?,l,?,?,?,p
f,f,g,f,f,?,c,b,h,e,b,k,?,?,p,w,o,l,?,v,g,p
x,?,y,?,f,f,c,b,g,?,b,k,k,p,p,w,o,?,h,?,g,p
?,s,?,t,f,f,c,b,w,t,b,s,s,?,w,w,?,?,h,s,u,p
x,y,g,f,?,?,c,b,p,e,?,k,k,p,b,w,o,l,?,?,g,p
?,y,y,?,f,?,?,b,?,e,b,?,k,n,n,?,o,l,h,v,?,?
f,f,?,f,f,f,c,b,?,e,b,k,?,n,n,w,?,l,h,v,p,p
f,?,g,f,f,f,c,b,g,e,b,k,?,?,n,w,o,?,h,y,d,p
f,f,y,f,f,f,c,b,p,e,b,k,k,p,b,w,o,l,h,v,d,p
f,y,g,?,f,f,?,b,h,e,b,?,k,n,n,?,?,l,h,?,g,p
x,y,g,f,f,f,?,b,?,?,b,?,?,b,n,w,o,l,h,v,?,p
?,f,g,f,?,?,?,b,g,e,b,k,k,p,p,w,o,l,h,v,d,p
f,f,y,?,f,f,?,?,p,e,b,k,k,n,?,w,o,l,h,y,?,p
f,y,g,f,?,f,c,b,g,e,b,k,k,n,?,w,o,l,h,y,d,p
?,y,?,?,f,f,c,b,g,?,b,k,k,?,p,w,o,l,h,y,?,p
?,y,g,?,?,f,c,b,?,e,b,k,k,?,?,w,o,l,h,v,d,p
x,f,y,f,f,f,c,b,h,e,b,k,k,b,b,w,o,l,h,y,g,?
?,y,w,t,n,f,w,n,w,?,b,s,s,?,w,w,o,p,w,c,l,p
f,s,b,t,f,?,c,b,h,t,b,s,s,w,?,?,o,p,h,v,u,p
x,y,y,?,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,y,p,p
f,y,g,f,f,f,c,b,g,e,b,k,k,?,?,w,o,?,h,y,d,?
f,y,?,f,?,?,c,?,g,e,b,k,k,p,?,?,o,?,?,v,p,?
f,y,?,f,?,f,c,b,?,e,b,k,k,?,p,?,o,?,h,v,p,p
f,f,g,?,?,f,c,b,g,?,b,?,?,n,n,w,o,l,h,?,d,p
?,y,?,?,f,f,?,b,h,e,b,k,k,p,?,w,o,l,?,v,d,p
?,f,?,f,f,f,?,b,p,e,b,?,?,b,p,w,o,?,h,v,g,p
f,f,g,f,f,f,c,b,p,e,b,k,k,b,p,w,?,l,h,y,g,p
x,s,w,?,?,f,c,b,w,t,b,f,f,w,w,?,o,p,h,s,u,p
f,y,g,t,n,f,c,b,?,t,b,?,s,?,p,w,?,p,?,v,d,e
f,y,g,?,f,f,c,b,p,e,b,k,k,p,?,w,o,l,h,y,d,p
f,f,g,f,?,f,c,b,?,e,?,k,k,p,?,w,o,l,h,y,g,p
f,y,e,?,n,f,c,b,n,t,?,?,s,p,g,w,o,?,?,v,d,e
x,y,y,f,f,f,c,b,h,e,b,k,k,?,n,w,?,l,h,y,?,p
x,y,y,f,f,f,c,b,g,e,b,k,?,?,n,w,?,?,h,y,?,p
x,y,y,?,f,f,?,b,h,e,b,k,k,n,?,w,o,l,?,v,p,?
?,y,y,f,f,?,c,b,p,e,?,k,k,n,n,w,?,l,h,y,g,?
f,f,y,f,f,f,c,b,g,e,b,k,k,b,?,w,o,l,h,y,?,p
f,?,g,f,f,f,c,b,p,e,b,k,?,b,?,w,o,?,h,y,?,p
x,?,?,?,?,?,c,b,p,e,b,k,?,n,n,?,?,?,h,?,g,p
?,y,y,f,f,f,c,b,?,e,b,?,k,b,b,w,o,l,?,v,g,?
x,y,g,f,f,f,c,b,h,?,b,k,?,p,?,w,o,?,h,v,?,?
x,?,y,f,?,f,c,b,g,e,b,?,k,p,n,w,o,l,h,y,g,?
f,y,g,?,?,f,c,b,h,e,b,k,?,?,n,w,o,l,h,y,p,?
f,?,y,f,f,f,c,b,h,e,b,k,?,n,b,w,o,l,h,?,g,?
x,y,g,?,f,?,?,b,g,e,?,?,?,p,b,w,o,l,h,y,d,?
f,y,g,f,f,f,c,b,?,e,b,?,k,p,p,?,o,?,h,v,d,p
f,y,g,f,f,f,c,b,p,e,b,k,?,b,n,?,?,l,?,y,p,p
x,?,g,f,f,f,c,b,g,e,b,k,k,?,?,?,o,?,h,?,g,?
?,f,y,f,f,?,c,b,g,e,b,?,k,?,p,?,o,l,h,v,g,p
f,f,y,f,f,f,c,b,h,e,b,k,?,?,n,w,o,l,h,?,g,p
x,f,y,f,f,f,?,b,h,e,b,k,?,p,n,w,o,l,h,v,g,p
f,f,y,f,f,f,c,b,h,e,?,k,k,?,b,w,o,l,h,v,g,p
?,f,g,f,f,f,c,b,h,?,b,?,k,?,b,w,o,l,h,v,g,p
f,?,g,f,f,f,c,?,?,e,b,?,k,b,b,w,o,?,h,y,?,?
f,f,g,f,f,f,c,b,h,e,b,k,k,?,n,w,o,l,h,v,g,p
f,f,y,?,f,?,c,?,h,e,b,k,k,?,n,w,?,l,h,y,?,p
f,y,?,f,f,?,c,b,h,e,b,k,k,b,n,w,o,l,?,v,p,p
f,f,g,?,f,?,?,b,g,e,b,k,k,?,n,w,o,l,?,?,p,p
f,y,g,f,f,f,c,b,g,e,b,k,k,n,?,w,o,l,h,y,g,p
f,?,y,f,f,?,c,b,g,?,b,k,k,n,b,w,o,l,h,y,d,p
f,f,e,t,?,f,?,b,u,t,b,s,s,g,w,w,o,p,n,?,d,e
f,?,b,t,?,f,c,b,h,?,b,s,f,w,w,w,o,p,h,v,?,p
f,y,g,f,f,f,c,b,g,?,b,k,k,?,?,w,o,l,h,?,?,p
f,f,?,f,f,f,c,b,h,e,b,?,k,p,p,?,o,l,h,?,?,p
x,y,?,f,f,?,c,b,p,e,?,k,k,p,?,w,?,l,h,?,g,?
f,f,y,f,f,f,c,b,p,e,?,k,k,p,b,w,o,l,h,y,?,p
f,y,y,f,f,f,?,b,h,e,b,k,k,n,n,w,o,l,h,v,d,?
f,y,n,t,n,f,c,b,u,t,b,?,s,?,g,w,?,p,?,?,d,e
f,y,y,f,f,f,?,b,?,e,b,?,?,?,n,w,o,?,h,y,g,p
x,y,?,f,f,f,c,b,p,e,b,k,k,n,p,w,o,l,h,y,?,p
?,f,?,f,f,f,c,b,p,e,b,k,k,p,?,w,o,?,h,y,?,p
?,y,y,?,f,?,c,b,?,e,b,k,k,p,?,w,o,l,h,y,g,p
f,y,g,f,f,f,c,b,g,e,b,k,?,b,b,?,o,l,h,?,p,p
f,f,e,t,n,f,c,b,n,t,b,s,s,?,?,w,o,?,k,y,?,e
f,f,y,f,f,f,c,b,?,e,b,k,k,p,?,w,?,?,h,v,d,p
f,f,y,f,f,f,?,b,p,?,?,k,?,b,n,w,o,l,h,v,g,?
x,y,y,f,f,f,c,?,h,e,b,k,?,n,n,w,?,l,?,v,d,p
x,f,y,f,?,f,c,b,p,?,b,k,k,n,?,w,o,?,h,v,g,p
f,f,?,?,f,f,c,b,p,e,b,k,?,p,b,w,o,l,h,?,?,?
?,y,y,f,?,f,?,b,h,e,b,k,k,n,b,w,o,l,h,v,g,?
f,f,y,f,f,f,?,?,g,e,b,k,k,n,n,w,o,l,?,?,p,p
f,f,y,f,f,?,?,b,g,e,b,k,?,n,b,w,o,l,h,v,d,p
f,?,g,?,?,f,?,b,?,?,b,k,?,b,p,w,o,l,h,v,?,p
f,y,g,f,f,f,?,b,h,e,b,k,?,b,b,w,o,?,h,v,g,p
f,y,g,f,f,f,c,b,h,e,b,k,k,b,n,w,o,l,?,?,?,?
?,f,g,?,f,f,c,b,g,e,?,k,k,b,n,?,?,l,h,v,g,p
x,s,g,f,c,f,c,n,?,e,?,s,s,w,w,w,o,p,?,?,d,p
x,y,y,f,f,f,?,b,?,e,b,k,k,b,p,w,o,l,h,y,g,p
f,s,?,t,f,f,?,b,?,t,b,f,f,w,?,w,o,p,h,s,u,p
x,y,g,f,f,f,c,b,p,e,b,k,k,n,n,w,?,l,?,v,g,p
?,?,y,f,f,f,?,b,?,e,b,k,?,p,?,w,o,l,?,y,p,p
x,y,y,f,f,?,c,b,h,e,b,k,k,n,b,w,?,l,h,y,d,p
f,y,g,t,?,f,?,?,u,t,?,?,s,p,g,?,?,?,k,y,?,e
?,f,g,f,f,?,c,b,g,?,b,k,k,b,n,w,?,l,h,y,d,p
f,y,y,f,f,?,?,b,h,e,b,k,k,?,p,w,?,l,h,v,g,p
f,y,g,f,f,f,c,b,?,e,b,k,k,n,b,w,?,l,h,y,p,?
x,y,y,f,f,f,c,b,h,e,?,k,k,b,b,w,o,l,h,y,g,p
x,y,g,f,f,f,c,b,p,e,b,?,?,b,p,?,?,l,h,?,?,p
x,f,?,?,f,f,c,b,p,e,b,k,k,b,p,?,?,l,h,y,?,p
?,y,n,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,n,?,d,?
x,y,g,f,f,?,c,b,g,e,b,k,?,n,n,?,o,?,?,y,g,?
f,f,?,?,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,?,?,p
?,y,g,?,f,f,c,?,p,e,?,k,k,p,n,w,o,l,?,v,p,p
x,y,y,f,f,f,c,b,p,?,?,k,?,p,p,w,?,l,h,y,g,?
f,?,g,f,f,f,c,b,g,e,b,?,k,n,?,w,?,l,h,y,p,p
f,f,g,?,f,f,c,?,h,e,?,k,k,?,b,w,o,?,h,y,?,p
?,?,y,f,f,f,c,?,?,?,b,k,k,?,n,w,?,l,h,?,?,?
x,y,y,f,?,f,c,b,p,e,b,k,k,b,b,?,?,l,h,y,p,p
f,?,g,f,f,f,c,b,p,e,b,k,k,?,?,?,o,l,h,y,p,?
?,y,g,f,f,f,c,b,?,e,?,?,k,n,n,w,?,?,h,y,?,p
?,y,?,?,f,?,?,?,h,?,b,k,k,b,b,w,o,?,h,?,g,?
f,y,g,f,?,f,c,b,g,?,b,?,k,p,p,?,?,l,h,v,d,p
f,f,g,f,?,f,c,?,h,e,b,?,k,b,p,w,o,l,h,y,g,p
f,y,?,f,f,f,?,?,h,e,?,k,?,n,n,w,o,l,h,y,g,p
x,f,y,?,f,?,c,?,g,e,b,k,k,n,b,w,?,l,h,y,?,p
x,s,w,?,?,f,c,b,p,t,b,?,f,w,w,w,o,?,h,v,u,p
x,y,y,f,?,f,c,b,?,?,b,k,k,p,b,w,?,l,?,v,g,?
?,f,y,f,f,f,c,b,?,e,b,?,?,p,p,?,o,l,h,y,p,p
x,f,y,f,f,f,c,b,p,e,b,k,k,p,n,?,o,l,h,y,g,p
x,y,?,f,?,f,c,b,g,e,b,k,k,n,b,w,o,?,h,v,p,p
f,y,?,f,f,f,c,?,?,?,b,?,k,b,n,w,o,l,h,v,g,?
x,y,y,f,?,?,c,b,h,e,?,k,k,n,b,w,o,l,?,y,g,p
x,y,y,?,f,f,?,b,p,?,b,k,k,?,n,?,?,?,h,v,p,p
f,y,g,f,f,f,c,?,p,e,?,k,k,?,n,w,o,l,?,?,p,p
f,f,?,f,f,f,c,?,h,e,b,k,k,b,b,w,o,l,h,y,p,p
f,f,?,f,f,f,?,b,h,e,b,k,k,b,b,w,o,l,h,v,p,?
f,y,n,t,n,?,c,b,p,t,b,s,?,w,p,w,?,p,k,y,d,e
x,y,y,f,f,f,c,?,?,e,b,k,k,?,p,?,o,l,h,v,d,p
?,y,g,f,?,f,c,b,g,e,?,k,k,n,n,w,o,l,?,v,?,p
f,?,?,f,f,f,c,b,h,e,b,k,k,b,p,?,o,l,h,?,g,p
f,y,g,f,f,f,?,?,g,e,b,?,k,p,b,w,?,l,h,v,g,?
x,y,?,?,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,?,d,p
f,f,g,f,?,?,c,b,g,e,b,k,?,n,b,w,o,?,h,v,p,p
x,y,?,f,f,?,c,b,?,e,b,k,?,p,p,?,o,l,h,v,d,p
x,y,?,f,f,f,c,b,?,e,b,?,k,b,?,w,o,l,h,v,d,?
x,f,y,f,?,f,c,b,h,?,b,k,k,?,n,?,o,l,h,?,?,p
f,f,y,?,f,f,c,b,g,e,b,?,k,p,n,w,o,l,h,?,d,p
f,?,?,?,n,f,w,n,w,e,b,s,f,w,n,w,o,e,w,v,?,e
f,y,g,f,?,?,c,b,h,e,?,?,?,p,b,w,?,l,?,v,g,p
x,y,g,f,f,f,?,b,p,e,?,?,?,p,n,?,o,l,h,y,p,p
f,f,y,?,f,f,?,b,h,e,b,k,?,p,?,w,o,l,h,y,?,p
x,s,g,?,f,f,c,b,p,t,b,f,s,?,?,w,o,p,h,?,g,p
x,?,g,?,c,?,?,n,?,?,b,s,s,w,w,w,o,p,k,v,d,p
?,?,y,f,f,f,c,b,g,e,b,k,k,n,n,w,o,l,?,y,d,p
f,y,g,f,f,f,c,?,?,e,b,k,k,b,n,?,o,l,h,v,g,?
?,y,g,f,f,f,c,b,?,e,b,?,k,p,b,w,o,l,h,y,d,p
x,y,?,f,f,?,c,b,?,e,b,k,k,?,b,w,o,l,?,v,?,?
x,y,y,f,f,f,c,b,p,e,b,k,k,b,b,?,o,l,?,v,g,?
x,y,g,f,f,?,?,b,?,e,b,k,k,b,b,w,o,l,h,y,d,p
f,y,g,f,f,?,c,b,g,e,b,k,k,p,p,w,?,?,?,y,d,p
f,y,g,?,?,f,c,b,h,e,b,k,k,?,n,w,o,l,h,y,g,p
?,f,y,f,f,f,c,b,g,e,b,k,k,p,n,?,o,?,h,y,?,?
x,f,y,f,f,f,c,b,p,?,b,k,k,b,b,w,?,?,h,v,d,p
