@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,g,f,?,f,c,b,g,e,b,k,k,n,?,w,o,l,h,v,d,p
f,f,y,f,f,f,c,b,h,e,b,?,k,n,p,w,o,l,?,v,g,p
?,f,n,t,n,?,c,?,u,t,b,s,s,w,p,w,?,p,k,v,d,e
x,?,y,f,f,f,?,b,g,?,b,?,k,p,p,w,o,l,h,v,?,p
x,y,y,f,f,f,c,?,h,e,?,?,?,b,?,?,o,l,h,?,p,p
?,y,n,t,n,f,?,b,p,t,b,s,s,p,p,w,o,p,k,y,d,?
f,y,g,?,f,f,?,b,p,e,b,k,k,b,p,w,o,l,h,?,?,p
f,f,e,t,n,?,c,?,p,t,?,s,s,g,g,w,o,p,k,y,d,e
x,?,y,f,f,f,c,b,g,e,b,?,k,b,b,?,o,l,h,v,g,p
?,y,g,?,f,f,c,b,h,e,b,?,?,b,b,?,?,l,h,v,?,p
x,y,y,f,f,f,c,b,p,e,b,k,k,b,b,w,o,?,h,v,d,p
x,?,g,f,c,f,c,n,g,e,b,s,s,w,w,?,o,p,k,s,d,?
?,f,g,t,n,?,c,b,w,t,b,s,s,g,p,w,o,p,k,v,d,e
f,y,g,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,y,g,?
x,f,g,?,f,f,?,b,h,e,b,?,k,b,b,w,o,?,h,y,d,?
f,y,g,f,f,f,c,b,?,e,b,k,?,b,n,w,o,?,h,v,p,?
f,y,?,t,?,f,c,b,w,t,b,s,s,p,w,w,o,p,k,?,?,e
x,y,y,f,f,?,c,b,p,e,?,k,k,b,n,w,?,l,?,?,d,?
?,f,g,f,f,f,?,b,?,?,b,?,k,p,b,w,o,l,h,?,?,p
f,y,e,t,?,?,c,b,w,t,b,s,s,w,g,w,o,?,n,v,d,e
f,y,e,t,n,f,?,b,w,?,b,s,s,?,g,w,?,p,k,v,d,e
f,s,g,t,f,?,c,b,p,t,b,f,f,?,w,w,o,p,h,v,u,p
x,?,g,f,f,?,c,b,g,?,b,?,k,p,n,w,?,?,h,y,p,p
?,y,?,f,f,f,c,?,g,?,b,?,k,?,b,w,o,l,h,v,p,?
x,y,g,f,f,f,c,b,g,?,b,k,k,?,b,w,o,l,?,v,p,p
x,f,y,?,f,?,c,b,h,e,?,?,k,b,n,w,?,l,h,v,d,p
f,y,g,f,f,f,?,?,p,e,b,?,k,?,?,w,o,l,h,v,d,?
?,y,?,?,f,f,?,?,p,e,b,k,k,?,p,w,o,l,h,v,p,p
f,y,?,?,n,?,?,?,w,t,b,s,?,w,?,?,o,p,n,y,d,e
?,?,?,f,f,f,c,b,h,e,b,?,k,b,?,w,o,l,h,?,?,p
f,y,g,f,f,f,c,b,p,e,b,k,k,p,p,w,?,?,?,v,g,p
x,y,g,f,f,f,?,b,p,e,b,k,?,b,b,w,?,l,h,y,p,p
?,?,e,?,n,f,c,b,p,t,b,s,s,w,p,w,?,p,n,v,d,?
f,y,e,t,n,f,c,b,p,t,b,s,s,p,w,w,o,p,n,v,d,e
f,?,e,?,n,?,c,b,n,t,b,s,s,p,p,?,o,p,n,y,d,e
?,?,?,f,?,f,c,b,?,e,?,k,k,b,n,w,?,?,h,v,g,?
f,?,g,f,f,f,c,b,h,?,?,k,?,?,p,?,o,?,h,y,p,p
?,y,n,t,n,?,c,b,u,t,b,s,s,g,?,w,o,p,k,y,d,e
x,?,?,f,?,f,c,b,g,e,b,k,k,p,b,w,?,?,h,y,g,p
f,?,g,?,n,f,c,?,u,?,b,s,s,g,w,?,o,p,n,?,d,e
?,f,y,f,f,f,c,b,?,?,b,k,?,n,?,w,o,l,h,v,?,?
?,y,y,f,f,f,c,b,p,e,b,k,k,p,?,w,o,l,h,v,d,p
x,y,y,f,f,f,c,b,p,e,b,k,k,?,p,w,o,l,h,v,d,p
f,?,?,f,?,f,w,n,w,e,b,?,f,w,?,w,o,e,w,v,l,e
x,f,g,f,f,f,c,b,h,e,b,k,k,?,n,?,o,l,h,v,d,p
f,?,g,f,f,f,c,b,p,?,b,k,?,?,p,w,o,l,?,y,?,p
?,y,g,f,f,?,c,b,h,e,b,k,k,p,n,w,o,?,h,v,g,p
f,y,g,f,f,f,c,b,p,e,b,k,k,p,b,w,o,l,?,y,g,p
x,?,b,?,f,f,c,b,w,t,b,f,s,?,w,?,o,p,?,s,u,p
f,f,?,?,f,f,c,b,h,e,?,k,k,?,n,w,?,l,?,v,d,p
x,y,g,f,f,f,?,b,p,e,b,k,?,n,p,w,?,l,?,v,g,p
f,f,y,f,?,?,c,b,g,?,b,k,k,b,b,w,?,?,h,y,p,p
f,?,g,f,f,?,c,?,h,e,?,k,k,?,p,w,o,l,h,v,p,p
f,f,g,f,f,?,c,?,g,e,b,?,k,p,p,w,o,l,h,y,d,p
f,?,g,t,n,f,?,b,w,t,?,?,s,p,w,w,?,p,k,y,d,e
x,?,y,?,f,f,?,b,?,e,b,k,k,b,b,?,o,l,h,y,p,p
x,f,?,f,f,f,c,b,h,e,?,k,k,?,b,?,o,l,h,y,p,p
f,y,e,t,?,?,c,b,?,t,b,s,?,?,p,w,o,p,k,y,d,e
f,y,g,?,f,f,?,?,h,e,b,k,?,b,p,w,o,?,h,v,p,p
?,f,g,?,f,f,?,b,h,e,b,k,?,b,?,w,o,l,h,y,d,p
?,y,y,f,?,f,c,b,g,e,?,k,k,p,n,w,o,l,h,y,d,p
f,?,g,t,n,f,c,b,w,?,b,s,s,w,?,w,o,?,k,y,d,e
x,f,g,f,f,f,?,?,g,e,b,k,?,n,p,?,o,l,h,v,g,p
x,?,?,f,f,f,?,b,g,e,b,k,k,p,p,w,?,l,?,y,?,p
f,y,?,t,n,f,?,b,p,?,b,s,?,?,w,w,o,p,n,y,d,e
f,f,g,t,n,f,c,b,u,t,b,s,s,?,g,w,?,p,n,?,d,e
x,y,g,?,f,f,?,?,h,e,b,k,k,?,n,w,o,l,h,v,?,p
f,y,y,f,f,?,c,?,?,e,b,k,k,p,p,?,?,l,?,v,p,p
f,f,?,f,f,f,c,b,h,e,?,?,?,?,b,w,o,l,h,?,?,p
?,f,g,?,?,f,c,b,g,?,b,?,k,n,p,w,o,l,h,v,?,p
?,f,?,f,f,?,c,?,h,e,b,k,k,?,b,w,o,l,?,y,p,p
f,y,g,f,f,f,c,b,p,e,b,k,k,p,n,?,o,l,h,y,g,p
f,s,b,t,f,?,c,b,w,t,b,f,f,w,w,w,o,p,h,s,?,p
f,?,?,t,?,f,c,b,u,?,?,s,s,p,p,?,o,p,?,?,d,e
x,y,?,t,?,f,c,b,n,t,b,s,?,g,w,w,o,p,n,v,d,e
x,f,?,f,c,f,w,n,n,?,b,s,s,w,w,w,o,p,?,v,d,p
x,?,p,f,?,f,w,n,?,?,b,s,s,w,w,w,?,p,n,v,d,?
f,f,g,f,f,f,c,?,g,e,b,k,k,n,?,w,o,l,h,?,p,p
x,f,?,f,f,f,c,?,g,?,b,k,k,b,b,w,o,l,h,v,g,?
?,s,g,t,f,f,c,b,w,t,?,s,f,?,w,w,o,?,?,s,?,p
f,y,g,?,?,f,c,b,h,e,b,k,k,b,p,?,o,?,h,y,p,p
x,?,y,f,f,f,c,b,p,e,b,k,k,b,b,w,o,?,h,y,d,p
f,y,g,f,f,f,c,?,?,e,?,k,k,n,?,w,o,l,h,y,?,?
?,f,g,f,f,f,c,b,h,e,b,?,k,n,b,w,o,l,?,y,d,?
f,y,g,f,f,f,c,b,?,e,b,k,?,?,b,w,o,l,h,y,d,p
?,?,g,f,f,f,c,?,?,?,b,?,?,?,?,w,o,l,h,y,g,p
?,?,g,?,f,f,?,?,h,e,?,k,?,?,?,w,o,l,h,y,g,p
x,f,y,f,f,f,c,b,p,e,?,?,k,b,b,w,o,?,h,y,g,?
f,?,y,f,f,f,?,b,p,e,?,k,k,n,n,?,o,l,?,v,?,p
x,f,y,f,f,f,c,b,h,e,b,k,?,n,b,?,o,l,?,v,g,p
x,f,y,?,f,f,c,?,g,e,b,k,k,b,p,w,o,?,?,y,g,p
?,?,y,?,f,f,c,?,p,e,b,k,k,n,?,w,o,l,h,?,g,p
f,?,g,t,f,f,?,b,h,t,b,s,s,w,w,?,o,p,?,v,u,p
x,f,y,f,f,f,c,b,?,e,b,k,k,n,n,?,o,l,h,?,g,p
f,f,y,?,f,f,c,b,?,e,b,k,k,?,b,w,o,l,h,y,?,p
f,y,g,f,?,?,c,?,p,e,b,?,k,n,?,w,o,l,?,y,d,p
f,f,y,?,f,f,c,b,p,e,b,k,k,p,n,w,o,l,?,y,?,p
f,f,y,f,f,f,?,b,g,e,?,k,k,b,p,?,?,?,h,v,d,p
x,y,g,f,f,f,c,b,h,e,b,k,k,b,?,w,o,?,h,v,?,p
x,y,g,f,f,?,c,b,p,?,?,k,k,n,?,w,o,?,?,y,p,?
f,y,e,t,n,f,?,?,p,t,b,s,s,w,w,w,o,p,n,?,d,e
?,f,y,f,f,f,?,b,h,e,?,k,k,n,p,w,o,l,?,v,d,p
f,f,?,f,f,f,?,b,h,?,b,k,k,b,p,w,o,l,?,y,d,p
?,y,g,f,f,f,?,b,h,e,b,k,k,n,p,w,o,l,h,v,p,?
x,f,y,?,?,f,c,b,g,e,?,k,?,b,?,w,o,l,h,?,g,p
?,f,?,f,?,f,c,b,?,e,b,k,k,p,p,?,o,l,h,v,p,p
?,f,g,f,f,?,c,b,h,?,b,k,k,n,b,w,o,l,h,y,d,p
x,y,y,?,f,f,c,b,?,?,b,k,k,p,p,w,o,l,h,y,?,p
f,s,w,t,?,f,c,b,p,t,?,f,f,w,?,w,o,p,h,s,?,p
?,?,y,?,f,f,c,b,?,e,b,k,k,?,?,w,?,l,?,v,g,p
?,f,y,?,f,f,c,?,?,e,b,k,k,b,p,w,o,l,h,v,d,p
f,y,g,?,f,?,c,b,h,?,b,?,k,n,n,w,o,l,h,?,p,?
?,f,y,f,f,f,c,b,p,e,b,k,k,p,b,?,o,?,h,y,d,?
f,f,y,?,f,f,c,b,?,e,b,k,k,?,n,w,o,?,h,?,d,p
f,?,g,?,f,f,c,b,g,e,b,k,k,b,b,?,o,?,h,v,p,p
x,y,g,f,?,f,c,b,p,e,b,k,k,n,b,w,o,l,h,y,g,p
x,f,y,?,f,?,c,b,h,e,b,k,?,b,p,?,o,l,h,y,p,p
f,f,?,f,f,f,c,b,?,e,b,k,k,?,b,w,o,l,?,v,g,p
?,?,y,f,f,f,c,b,p,e,b,k,k,?,b,w,o,l,h,y,d,p
f,y,?,?,f,?,c,?,?,e,?,k,k,?,n,w,o,l,?,?,d,?
x,y,y,f,f,f,c,b,g,?,b,k,k,n,b,w,o,?,h,v,?,p
x,s,?,t,f,f,c,b,h,?,b,f,s,w,w,w,o,p,h,?,g,p
f,f,g,f,?,f,c,b,p,e,b,?,?,n,?,?,o,l,h,y,g,p
x,s,b,t,f,f,c,b,?,?,b,f,s,w,w,?,o,p,?,s,g,p
?,y,g,f,f,?,c,b,h,?,b,k,k,?,b,?,o,l,h,v,?,p
x,y,g,f,?,f,c,b,p,e,b,?,k,n,?,w,o,?,h,v,d,p
?,f,y,f,f,f,c,b,g,e,?,k,?,n,b,?,o,l,?,?,g,p
x,f,y,f,f,f,c,b,p,e,b,k,?,n,n,?,o,l,h,y,g,p
x,y,?,?,f,f,c,b,g,?,?,k,k,p,p,w,o,l,h,v,g,p
f,y,g,t,?,f,c,b,u,t,b,s,s,g,g,w,o,p,?,y,d,?
f,y,y,f,?,f,c,b,?,e,b,k,k,p,p,w,o,l,h,y,p,?
x,y,?,f,f,f,c,?,?,e,b,k,k,p,n,w,o,l,?,y,p,p
f,?,y,f,f,f,c,b,?,?,b,k,?,p,b,w,o,l,h,v,g,p
f,y,y,f,f,f,c,?,h,e,b,k,k,n,p,?,o,?,h,v,p,p
f,?,y,f,f,?,c,b,?,e,b,?,k,n,p,?,o,l,h,?,d,p
x,y,?,f,f,f,c,b,h,e,b,k,k,p,p,w,o,?,h,v,p,p
f,f,g,f,f,f,?,?,g,e,b,k,k,b,?,w,o,?,?,y,g,p
?,y,g,?,f,f,c,b,g,?,b,k,k,?,?,w,o,l,h,y,?,p
x,?,p,f,c,f,c,n,p,e,?,s,s,w,w,w,o,p,k,s,d,p
x,?,y,f,f,f,c,b,g,e,b,k,?,n,?,w,o,l,h,y,d,?
?,?,y,f,f,?,c,b,g,e,b,k,k,?,n,w,o,l,h,y,g,p
f,f,y,?,f,f,c,b,h,e,b,k,?,b,p,w,o,l,?,y,g,p
x,y,g,f,f,f,c,b,g,e,b,?,k,p,n,w,o,l,h,?,g,p
f,?,g,f,f,f,c,b,g,e,?,k,k,p,n,w,?,l,h,?,g,?
x,y,g,?,f,f,c,b,h,e,b,k,k,p,n,w,o,l,h,?,d,p
?,?,?,f,f,?,c,b,h,e,?,k,k,b,n,?,o,l,?,?,g,p
?,?,y,f,f,?,c,b,g,e,b,k,?,b,p,w,o,?,h,v,p,p
x,y,g,f,f,f,c,?,h,e,b,k,k,p,b,w,o,l,h,y,d,p
x,y,y,?,f,f,c,?,g,e,b,k,k,n,p,w,o,l,h,v,d,p
?,y,g,f,f,f,c,b,g,e,b,k,?,b,b,?,o,l,h,y,p,p
f,y,g,?,f,?,c,b,?,e,?,k,k,p,n,w,o,l,?,v,d,p
x,f,y,?,f,f,c,b,?,e,b,k,k,b,?,w,o,l,h,y,p,p
k,y,n,?,?,?,?,n,w,e,b,f,f,w,?,w,o,e,w,v,l,?
f,f,g,f,f,f,c,b,p,e,?,k,?,?,?,?,?,l,?,y,p,p
?,y,y,f,?,f,c,b,h,e,?,?,k,?,p,w,o,l,h,y,g,p
?,f,y,f,?,f,c,b,p,e,?,k,k,p,p,w,o,l,h,y,g,p
x,y,g,f,f,f,c,b,h,?,?,k,?,?,b,w,o,l,?,v,d,p
x,f,g,f,f,f,?,b,h,e,b,k,k,?,p,w,o,l,h,?,?,?
f,?,y,f,f,f,c,?,p,e,b,k,k,?,p,w,o,l,h,v,g,p
f,?,y,f,?,f,c,b,p,e,b,k,k,n,b,w,?,l,h,v,p,p
?,?,y,f,f,f,c,?,g,?,b,k,k,b,b,?,o,l,h,y,d,p
?,y,?,f,?,f,c,?,p,e,b,k,k,p,b,w,o,l,h,y,d,p
f,y,g,f,f,f,c,b,?,e,b,k,k,b,p,w,o,l,h,y,p,p
x,f,y,f,?,f,c,b,g,e,b,k,k,b,b,w,o,l,?,v,d,p
f,?,g,f,?,f,c,b,?,e,b,k,k,?,n,w,?,?,h,y,?,?
f,?,?,f,f,f,c,b,?,e,?,k,k,n,b,w,?,?,h,v,g,p
x,?,y,f,f,f,c,b,p,e,b,k,k,p,?,w,o,l,?,v,d,p
f,?,y,f,f,f,c,b,?,?,b,k,k,p,?,w,o,l,h,v,p,p
f,f,g,?,f,?,c,b,h,?,b,?,k,?,n,w,o,l,?,y,?,p
f,?,g,f,f,?,c,b,p,e,?,k,k,n,b,?,o,?,h,v,g,p
?,?,y,f,f,?,c,b,h,e,b,k,k,n,p,w,o,l,h,y,p,?
f,f,g,f,f,f,c,b,p,e,b,k,k,n,b,w,o,?,h,y,?,p
?,y,g,f,f,f,c,b,g,e,b,k,k,p,?,w,o,l,h,y,?,p
?,?,y,f,f,f,c,b,g,e,b,?,k,b,n,?,o,l,?,y,?,?
f,?,g,f,f,f,c,b,?,e,b,?,k,?,?,?,o,?,?,y,d,p
x,f,?,f,?,f,c,?,?,?,b,?,k,p,p,w,o,l,h,v,d,?
f,f,g,f,f,f,c,b,g,e,b,k,k,n,n,w,o,l,?,v,g,?
?,f,g,?,f,?,?,b,g,e,b,k,?,?,?,w,o,l,h,y,d,p
f,f,y,f,f,f,c,?,h,e,b,k,k,p,b,w,o,l,h,?,g,p
?,y,g,t,n,?,c,b,w,t,b,?,s,p,w,?,o,p,?,y,d,e
f,y,?,f,f,f,?,b,h,?,b,k,?,p,b,w,o,l,h,y,d,p
f,y,?,f,f,f,c,b,g,e,b,?,k,n,p,w,o,l,h,v,d,p
f,y,g,?,f,f,?,b,?,e,b,k,?,b,n,w,o,?,h,v,g,p
?,y,?,f,f,?,c,b,p,e,?,?,k,p,b,w,o,?,h,v,g,p
x,?,g,f,f,f,c,b,p,e,b,?,k,b,n,w,o,l,?,y,g,p
x,y,y,f,?,f,c,b,g,e,b,k,k,?,b,w,o,l,?,y,p,p
?,f,?,f,f,f,c,b,p,?,b,k,k,b,b,w,o,?,h,y,d,p
x,f,y,f,f,f,c,b,g,e,b,?,k,p,n,?,?,l,h,v,g,p
x,y,y,f,?,f,c,b,p,?,b,k,k,n,b,?,o,l,?,y,?,p
?,?,?,f,f,f,c,b,p,?,?,k,?,b,p,w,o,l,?,?,?,?
x,f,y,f,f,f,c,b,h,e,b,k,k,p,b,?,o,l,h,v,d,?
f,?,g,f,?,f,c,?,h,?,b,k,?,b,?,w,o,l,h,?,g,?
?,y,g,?,f,f,c,b,g,e,?,k,k,b,p,w,o,l,h,y,d,p
f,f,g,f,f,f,c,b,h,e,b,k,k,n,n,w,?,l,h,y,g,p
f,y,y,f,f,f,c,?,h,e,b,k,?,p,p,w,o,l,h,v,?,p
f,?,g,?,f,?,c,b,p,?,b,?,?,p,b,w,o,l,h,y,g,p
x,f,y,f,f,f,c,b,g,e,b,k,?,b,p,?,o,?,h,?,p,?
f,y,g,f,f,f,c,?,p,e,b,?,?,n,b,w,o,l,h,y,g,?
f,?,g,?,f,f,?,b,h,e,b,k,k,b,b,w,o,?,h,?,?,?
f,y,?,f,f,f,c,b,p,?,b,k,k,n,b,?,?,?,?,v,p,p
f,y,y,f,f,f,c,b,p,e,b,k,k,n,b,w,o,l,h,y,g,?
x,f,y,f,?,f,c,b,g,e,b,k,k,b,p,w,?,l,h,y,d,p
f,y,y,?,f,f,?,b,h,e,b,k,k,b,?,w,o,l,h,v,d,p
?,f,?,f,f,?,?,b,p,e,b,k,k,b,p,?,o,l,h,y,?,p
x,y,g,f,f,f,?,b,h,e,?,?,k,b,n,?,o,l,?,v,d,p
x,y,g,f,f,f,c,?,h,e,b,k,k,b,p,w,o,l,h,y,g,p
f,y,?,f,f,f,?,b,g,e,b,k,?,?,p,w,o,l,?,y,g,p
x,f,y,?,?,f,?,b,p,e,?,k,k,p,p,w,o,?,h,v,d,p
x,f,g,f,f,f,c,b,g,e,b,k,k,n,p,?,?,l,h,?,d,p
?,y,?,f,f,f,c,?,?,e,b,k,k,n,b,?,o,l,?,v,d,p
x,?,?,f,f,f,c,b,p,e,b,?,k,n,n,w,o,l,h,y,g,?
x,?,g,?,f,f,?,b,g,?,b,?,k,p,n,?,o,l,h,y,?,p
f,y,e,?,n,f,c,?,w,t,b,s,s,g,p,?,o,p,k,?,d,e
f,f,y,f,?,f,c,b,h,e,?,?,k,n,n,w,o,l,h,?,p,p
x,?,y,f,f,f,c,b,?,e,b,k,?,p,p,w,?,l,h,?,g,p
f,f,y,f,f,f,?,b,g,e,b,k,k,n,n,w,o,?,?,?,g,?
x,f,y,f,f,?,c,b,p,?,?,k,k,b,b,w,?,l,h,?,p,p
?,?,g,f,f,f,?,b,h,e,?,k,?,n,b,?,?,l,h,y,g,p
f,f,g,f,f,f,c,b,?,?,b,k,k,p,p,w,o,l,h,?,g,?
x,y,y,?,f,?,c,b,g,e,b,k,k,?,p,w,o,l,h,y,g,p
f,s,b,t,f,f,c,?,w,t,b,?,s,w,w,w,o,p,h,s,u,?
x,y,g,?,f,?,c,?,?,e,b,k,?,p,b,w,o,l,h,v,g,p
x,y,y,f,f,f,c,b,g,?,b,k,k,?,n,?,?,l,h,v,p,p
f,f,g,f,?,f,c,?,g,e,b,k,k,n,n,w,o,l,h,v,p,p
f,y,g,f,f,f,c,b,g,?,?,k,k,b,n,w,o,l,h,y,d,p
f,f,y,f,f,?,c,b,p,e,b,k,k,p,b,w,?,l,h,v,d,?
f,y,g,f,f,f,c,b,h,e,?,k,?,n,n,w,?,l,h,y,?,p
?,y,g,f,f,f,c,b,p,e,b,k,k,b,?,?,o,?,h,v,g,p
f,f,g,f,f,?,c,b,?,e,?,k,k,?,p,w,o,l,h,v,?,p
f,f,y,f,f,f,?,b,p,e,b,k,k,n,p,w,o,l,?,y,d,?
f,?,g,f,f,f,?,?,g,e,?,k,?,?,n,?,?,l,?,?,d,p
x,y,y,f,f,?,c,b,g,e,?,k,k,p,p,w,o,?,h,y,p,p
f,y,?,f,?,f,c,b,g,e,b,k,k,n,n,w,?,l,h,v,d,p
x,f,?,f,?,f,c,?,?,e,b,k,k,b,b,w,o,l,?,y,g,p
b,y,w,t,n,f,w,n,w,?,b,s,s,w,w,w,?,p,?,c,l,p
?,s,?,t,f,f,c,b,h,t,b,s,s,w,w,w,?,p,h,v,u,p
?,?,y,f,f,?,c,b,p,e,b,?,k,?,p,w,o,l,h,y,p,p
?,y,g,f,f,f,?,b,g,e,b,k,k,b,?,w,o,l,h,y,?,p
f,?,g,f,f,f,c,b,?,e,b,k,k,p,p,?,o,?,?,?,?,p
?,y,y,f,f,f,c,?,p,?,?,k,k,b,p,?,?,?,?,v,p,?
?,?,?,f,f,f,c,b,?,e,b,k,?,n,n,?,o,l,h,y,d,?
x,?,?,f,?,?,c,b,h,e,b,?,k,p,p,w,o,l,h,v,d,p
x,f,?,?,f,?,c,b,p,e,b,k,?,b,p,?,o,?,?,v,?,?
f,f,g,?,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,y,g,p
x,?,w,t,f,f,?,b,w,t,?,f,f,w,w,w,?,?,h,s,u,?
f,y,g,t,n,f,c,b,n,t,b,?,s,g,p,?,o,?,n,v,?,e
f,y,g,f,f,?,c,?,p,e,b,k,k,p,p,w,o,l,h,y,?,?
f,f,g,f,f,f,c,?,g,e,?,k,k,p,?,w,?,l,h,y,g,?
f,y,e,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,k,?,?,e
x,?,y,f,f,f,c,b,h,?,?,k,?,?,n,w,o,?,h,y,g,p
x,y,y,f,?,f,c,b,g,e,b,k,k,b,?,w,?,l,?,y,d,?
x,y,y,f,f,f,?,b,h,e,b,k,k,n,b,w,o,?,h,v,p,p
x,?,y,f,f,f,c,?,p,?,b,k,?,n,n,w,o,l,h,y,g,p
f,?,y,?,?,?,c,b,?,e,b,k,k,b,n,w,o,l,h,y,g,p
f,y,g,f,f,f,c,b,p,e,b,k,k,b,b,w,o,l,h,y,g,?
x,f,g,?,?,f,c,b,p,e,b,k,k,n,n,?,o,l,h,y,g,p
?,?,y,?,f,?,c,?,?,e,?,k,k,b,b,w,o,l,h,v,?,p
?,y,g,f,f,f,?,b,h,e,?,?,k,p,?,?,o,l,h,v,g,p
x,?,y,f,f,f,c,b,?,?,b,k,k,p,n,w,o,l,h,?,g,?
?,?,g,f,f,f,c,b,?,e,b,k,k,b,?,w,o,?,?,?,p,p
?,y,?,f,f,f,c,b,h,e,b,k,k,n,?,w,o,l,h,y,g,?
x,y,g,f,f,f,c,?,g,e,b,?,?,p,b,w,o,?,h,y,?,p
f,y,?,f,f,f,c,b,?,e,?,k,k,p,p,?,o,l,h,v,d,p
f,y,g,f,f,f,?,b,p,e,b,k,?,b,n,w,o,l,h,y,p,p
x,f,?,f,f,?,c,b,?,e,b,k,k,?,n,w,o,?,h,v,g,p
f,f,y,f,f,f,c,?,g,e,b,?,k,n,?,w,?,l,h,v,g,p
f,f,y,f,?,?,?,?,h,?,?,k,k,p,n,w,o,l,h,?,g,p
?,f,?,f,f,f,c,b,h,e,b,k,k,p,n,w,o,l,h,v,g,p
f,?,?,f,f,f,c,b,h,?,b,?,k,?,b,w,o,l,?,v,g,p
f,?,g,?,f,f,c,b,h,e,?,k,k,?,b,w,?,l,h,v,g,?
f,y,g,f,?,?,c,b,p,?,b,k,k,?,b,w,o,?,h,y,d,p
?,f,g,f,f,f,c,b,h,e,b,k,?,b,?,w,o,?,h,v,?,p
?,f,y,?,f,f,c,b,h,e,b,?,k,b,n,?,o,l,?,y,d,p
f,y,y,f,f,?,c,b,h,e,b,k,k,b,?,w,?,l,?,v,p,?
f,f,?,?,f,f,c,b,g,e,?,k,k,p,n,w,?,?,h,v,p,p
f,y,g,?,f,?,c,b,g,?,b,k,k,n,b,w,?,l,h,y,g,p
f,f,y,f,f,f,c,b,g,e,b,k,k,n,b,w,o,?,?,y,d,p
f,f,?,t,n,f,c,b,u,t,b,s,s,g,w,?,o,?,n,y,d,e
f,s,b,?,f,f,c,b,h,t,b,s,?,w,w,w,o,?,h,v,u,p
f,y,g,f,f,?,?,b,g,?,?,?,k,p,n,?,o,l,?,v,d,p
f,f,g,f,?,f,c,b,?,e,?,?,k,p,p,w,o,l,h,v,?,p
x,y,y,?,f,f,c,?,p,?,b,?,k,p,b,w,?,l,h,?,g,p
?,?,y,?,f,f,c,b,p,e,b,k,k,p,b,?,o,l,h,?,p,?
f,y,?,f,f,f,c,b,h,?,b,k,k,n,n,w,o,l,h,v,?,p
f,?,?,t,?,f,c,b,u,t,?,s,s,w,g,w,o,p,k,v,d,e
f,y,y,f,f,f,c,b,h,e,b,?,k,b,?,w,o,l,?,?,g,p
x,?,y,f,f,?,?,b,p,e,b,k,k,n,?,w,o,l,h,y,g,p
x,f,y,f,?,f,?,b,p,e,b,?,k,p,b,w,o,?,h,y,d,p
x,y,y,f,f,?,c,?,h,?,b,?,k,p,?,w,o,l,h,?,g,p
f,y,g,?,f,?,c,?,?,e,b,k,k,b,?,w,o,l,h,v,p,p
f,?,e,t,n,f,c,b,n,t,b,?,s,g,g,w,o,p,k,y,?,e
f,f,?,f,f,f,c,b,?,e,b,k,k,p,?,?,o,l,h,v,d,p
f,f,y,f,f,f,c,b,p,e,b,?,k,?,n,?,o,l,h,v,g,p
?,?,y,?,f,f,?,b,?,e,b,?,?,n,n,w,o,l,h,v,d,p
x,f,?,f,f,f,?,b,p,e,b,k,?,?,?,w,o,?,h,v,g,p
f,f,?,f,f,f,c,b,p,e,b,?,?,p,b,w,o,l,?,v,p,p
x,?,y,f,f,f,c,b,h,e,b,?,?,?,b,w,o,l,h,v,g,p
f,f,y,?,f,f,c,b,g,e,b,?,k,n,n,w,o,l,h,v,p,p
f,f,y,?,f,f,?,b,g,e,?,?,k,?,b,w,o,l,h,v,d,?
f,y,g,f,f,f,c,b,p,e,?,k,k,b,?,?,o,l,h,v,p,p
f,?,g,f,f,f,c,b,?,e,b,k,?,?,b,w,o,l,h,v,?,?
f,y,g,f,f,f,c,b,h,e,?,k,k,b,n,w,o,l,h,v,d,p
f,?,?,?,f,?,c,b,g,e,b,k,k,b,?,?,?,l,h,v,g,p
?,s,g,f,?,f,c,?,?,e,b,s,?,?,w,?,o,p,k,v,d,p
x,y,?,f,?,?,c,b,?,e,?,k,?,?,p,w,o,l,h,y,g,p
?,s,g,?,?,f,c,b,?,t,b,f,?,w,w,?,o,p,h,s,?,?
x,y,g,f,f,f,c,b,p,e,b,k,?,n,n,w,o,l,h,v,g,p
