@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,f,g,f,f,f,c,b,g,e,b,k,k,n,n,?,o,?,h,y,d,p
?,y,y,f,f,f,c,b,h,e,b,k,?,?,p,w,o,?,h,v,d,p
?,f,y,?,f,f,c,b,p,?,?,k,k,b,p,w,?,l,h,?,g,?
f,f,g,f,f,f,?,b,?,e,b,?,k,b,?,?,?,l,?,y,g,p
x,?,w,t,f,f,c,?,w,t,b,f,?,?,?,w,o,p,h,?,u,p
f,?,g,t,?,?,c,b,?,?,b,s,s,g,p,w,o,p,n,v,d,?
f,y,g,f,f,f,c,?,?,e,b,?,?,p,?,w,o,l,h,y,d,?
f,f,g,?,f,?,c,b,g,e,b,k,k,p,n,w,?,l,h,y,g,p
f,y,e,t,n,f,c,b,n,t,b,s,?,p,g,?,o,p,?,v,d,e
x,?,?,f,f,f,c,b,h,e,b,k,k,n,n,?,o,l,?,?,g,p
x,y,y,f,f,f,c,b,?,?,b,k,k,b,n,w,o,l,?,y,d,p
?,?,y,f,f,f,c,b,?,e,b,?,k,?,b,w,o,l,?,v,p,p
x,y,y,f,f,f,c,b,?,e,b,?,?,n,n,w,o,l,?,?,g,?
f,f,y,f,f,f,?,b,?,e,b,k,?,b,n,w,o,l,h,?,g,?
f,y,g,f,f,f,c,b,?,?,b,?,k,b,b,w,?,l,h,y,g,p
?,f,g,f,f,f,c,b,p,e,b,k,k,?,n,w,o,l,h,?,g,p
f,?,y,f,f,f,c,?,p,?,b,k,k,b,b,w,o,l,h,v,g,?
x,y,?,f,f,f,?,?,h,e,?,k,k,p,?,w,o,l,h,v,g,p
x,y,y,f,f,?,?,b,g,e,b,?,k,p,n,w,?,l,h,y,g,p
f,y,g,f,f,f,c,b,h,e,b,k,k,b,n,?,o,?,h,?,p,p
f,y,y,?,f,f,c,b,h,e,?,k,k,n,b,?,o,l,h,?,g,p
x,y,g,f,f,f,c,b,g,e,b,k,k,?,b,w,o,l,h,y,d,p
f,y,?,?,f,f,c,b,h,e,b,k,k,p,p,w,o,l,h,v,d,?
?,y,g,?,?,f,c,b,p,e,b,?,?,?,n,w,?,?,h,y,p,p
x,f,g,?,f,f,?,b,g,?,b,k,k,?,n,w,o,l,h,?,g,?
f,f,y,f,f,f,c,b,?,?,b,k,k,n,?,w,?,l,h,v,?,p
f,f,y,f,f,f,?,b,h,e,b,k,k,p,n,?,o,l,h,y,g,p
x,f,y,f,f,f,c,?,?,?,?,k,k,p,n,w,o,l,h,v,g,p
?,f,y,f,f,f,c,?,h,e,?,k,k,?,?,w,o,?,h,v,g,p
f,f,g,f,f,f,c,?,h,e,b,?,k,p,b,w,o,l,h,v,g,p
f,y,g,f,f,f,c,b,p,?,b,k,?,b,b,w,?,?,h,?,d,?
?,f,g,f,f,f,c,b,h,?,b,k,k,b,n,?,?,l,h,v,?,p
f,f,y,f,?,f,c,b,h,?,b,?,k,b,n,w,o,l,h,y,d,?
f,?,y,f,f,f,c,?,?,e,b,k,k,b,?,w,o,?,h,v,p,p
f,f,?,f,?,f,c,b,g,e,b,k,k,p,n,w,o,?,h,v,p,p
f,y,g,f,f,f,c,b,g,?,b,k,k,n,b,w,o,l,h,y,g,p
f,f,y,f,?,f,c,b,g,e,b,k,k,n,b,w,o,l,h,?,d,?
f,f,e,t,n,f,c,?,u,?,?,?,s,g,w,w,o,?,n,y,d,e
?,s,b,t,f,?,c,b,h,t,b,s,f,w,w,?,o,p,h,v,u,p
f,?,g,f,?,f,c,b,g,e,b,k,k,?,n,w,o,l,h,?,d,p
f,f,g,f,f,f,c,b,?,e,b,k,k,p,p,w,o,l,?,v,p,p
?,y,?,f,f,f,c,?,p,?,b,k,?,p,b,?,o,?,?,y,g,p
f,f,y,f,f,f,c,b,p,?,b,k,k,p,?,w,o,l,h,y,p,p
f,y,y,f,f,f,c,b,h,e,b,k,k,?,?,?,o,?,h,v,d,p
f,y,n,t,n,?,c,b,u,t,b,s,?,?,g,w,o,p,k,v,d,e
f,?,y,f,f,f,c,b,h,e,?,k,k,b,n,w,o,l,h,y,?,p
x,y,y,f,f,f,?,?,p,e,b,?,k,n,p,?,o,l,h,?,g,p
x,f,y,f,f,f,c,b,p,e,b,?,k,p,b,w,o,l,h,y,d,p
?,y,y,f,?,f,?,b,h,?,b,k,k,p,n,w,o,l,h,y,g,p
?,y,g,f,f,f,c,b,g,?,b,k,k,b,?,w,o,?,h,v,p,?
f,?,e,t,n,f,c,?,?,?,b,s,?,g,g,w,o,p,k,y,d,e
f,f,y,f,f,f,c,b,?,e,?,k,k,?,n,w,o,?,?,v,d,p
f,f,y,f,f,?,?,b,p,e,b,k,k,b,n,?,?,l,h,v,?,p
x,y,y,f,f,f,c,b,h,?,b,k,k,?,n,w,o,l,h,?,?,p
?,f,y,f,f,f,c,b,?,e,b,k,k,n,b,w,?,?,h,v,g,?
?,f,?,?,?,f,c,b,?,?,?,k,k,?,b,w,o,?,h,v,p,p
x,y,y,f,f,f,?,b,?,e,b,k,k,?,b,w,o,l,h,v,?,p
?,f,?,f,?,f,?,?,?,e,b,k,k,n,n,w,?,l,h,v,p,p
f,f,y,f,f,f,?,?,g,?,b,k,k,n,b,w,o,l,?,?,d,p
?,y,g,f,f,f,c,?,p,?,?,?,k,b,?,w,o,?,h,v,p,p
f,y,?,f,?,f,c,b,h,e,b,k,k,?,b,w,o,?,h,v,g,p
f,?,g,f,f,?,c,b,?,e,b,?,k,b,n,w,o,l,h,?,d,p
f,f,g,f,f,f,c,b,g,e,b,k,k,b,?,w,o,l,h,v,g,p
?,s,g,f,c,f,?,n,p,e,b,?,?,?,?,w,o,p,?,v,d,p
?,y,y,f,?,f,c,?,g,?,b,?,k,?,p,w,o,?,h,y,g,p
f,s,?,t,f,?,c,b,h,t,b,f,f,w,w,w,o,p,?,?,?,p
x,y,g,f,f,f,c,b,p,e,b,?,k,?,?,w,o,l,h,?,g,?
?,?,y,f,f,?,c,?,p,e,b,k,k,?,b,w,o,l,h,?,p,?
x,?,y,f,f,f,c,b,h,?,?,?,k,n,b,w,o,?,h,y,d,p
f,y,g,?,n,f,c,?,u,t,b,?,?,p,?,w,o,?,k,y,d,e
f,f,?,f,f,f,c,b,?,e,b,k,k,b,n,?,o,l,h,y,d,p
f,y,y,f,f,f,c,b,h,e,b,k,k,n,p,?,o,l,?,?,g,?
f,?,g,f,f,f,c,b,h,e,?,k,?,n,?,w,o,l,h,?,p,p
x,y,y,f,f,f,c,b,?,e,b,k,k,b,b,?,o,?,h,?,g,p
x,y,g,f,f,f,c,b,p,e,b,k,k,b,p,w,o,l,?,?,d,p
?,f,y,f,f,f,c,b,p,e,?,k,k,b,p,?,o,?,h,y,p,p
f,y,?,t,?,?,c,b,n,?,b,s,s,g,g,w,o,p,n,?,d,e
?,y,g,f,f,f,c,b,g,e,b,k,k,n,n,?,o,?,h,y,g,p
?,f,y,f,f,f,c,b,g,e,b,k,k,?,?,w,o,?,?,v,g,p
x,?,g,f,f,f,c,b,p,e,b,k,k,p,n,w,o,l,h,v,p,p
x,y,?,f,f,f,?,b,p,?,b,k,k,p,?,?,o,l,h,y,?,?
?,f,g,f,f,f,?,?,?,e,b,k,k,n,b,w,o,l,?,?,p,p
f,f,g,f,?,f,?,?,h,e,b,k,?,?,b,w,o,l,h,y,g,p
x,y,y,f,?,f,c,b,h,e,?,?,k,b,?,?,o,?,h,y,g,p
x,?,y,f,?,f,c,?,p,e,b,k,k,b,b,w,?,l,h,?,p,p
f,y,?,f,f,f,c,b,p,e,?,k,?,n,n,?,o,?,h,?,p,p
?,y,g,f,?,?,c,b,g,e,b,k,k,n,n,w,o,l,?,y,p,p
f,y,y,f,f,f,?,b,h,e,b,?,k,b,b,w,o,?,?,?,g,p
f,y,g,?,f,?,c,b,?,e,b,k,k,p,p,?,o,?,h,v,d,p
f,f,?,f,f,f,c,b,h,e,b,?,k,b,?,w,o,l,h,y,g,p
f,?,y,f,f,?,c,b,h,e,?,k,k,n,n,w,?,l,h,y,g,p
?,f,y,f,f,f,c,b,?,e,?,k,k,n,?,?,o,l,h,y,?,p
?,s,w,t,f,f,c,?,p,t,b,f,f,w,?,w,o,?,h,v,u,p
x,y,y,f,f,f,c,b,g,e,?,k,k,p,b,w,o,l,h,v,g,p
f,f,?,f,f,?,c,b,?,?,b,k,k,p,?,w,o,l,h,y,p,p
x,f,?,f,f,f,c,b,p,e,b,k,k,p,n,w,o,l,h,?,g,p
x,?,y,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,?,v,?,?
?,y,y,f,?,?,c,?,?,e,b,k,k,?,n,w,o,?,h,v,g,p
?,y,y,f,f,f,c,b,h,e,b,k,k,n,?,w,?,l,h,?,?,p
x,?,y,f,f,f,?,?,p,e,b,k,k,b,n,w,o,l,h,?,p,p
f,y,g,?,f,f,c,b,?,e,b,k,k,?,n,?,o,l,h,y,p,p
f,f,y,f,f,f,c,b,h,e,b,k,k,b,b,w,o,?,h,?,p,p
?,f,g,f,f,f,c,b,h,?,b,k,k,?,b,w,o,l,h,v,p,p
f,y,n,t,n,?,c,b,p,t,b,s,s,w,p,w,o,p,k,y,d,e
x,?,y,f,f,f,c,?,h,e,?,k,k,b,p,w,o,l,?,v,?,?
x,y,g,f,f,?,c,b,?,?,b,k,k,n,n,w,o,l,h,v,p,?
?,y,g,f,f,f,c,?,?,e,b,k,k,b,p,w,?,l,?,v,g,p
f,y,g,f,?,f,?,b,g,?,?,?,k,p,b,w,o,l,h,v,?,p
?,?,y,?,f,f,c,b,g,e,b,?,k,b,p,w,o,?,h,y,?,p
f,f,g,f,f,f,c,b,g,?,b,k,?,?,b,w,?,l,h,v,p,?
x,y,?,f,f,?,c,b,p,e,b,k,k,p,?,w,o,l,h,v,d,p
x,y,y,f,f,f,c,b,p,e,b,k,k,?,n,w,?,l,h,?,d,p
x,f,?,f,f,f,c,b,h,e,b,?,k,n,n,?,o,l,h,y,?,p
f,f,y,f,?,f,c,b,?,e,b,k,k,?,?,w,o,l,h,y,d,?
f,?,c,f,n,f,w,n,w,e,b,s,f,?,n,?,o,e,w,v,l,e
?,y,g,f,f,f,?,?,h,e,b,k,k,p,b,w,o,?,h,v,g,?
x,?,?,f,?,f,c,b,p,e,b,k,k,p,?,w,?,l,?,y,p,p
?,f,y,f,f,f,c,b,h,e,?,k,?,?,b,w,o,l,h,?,p,p
x,s,g,t,f,f,c,b,?,t,b,f,s,w,w,w,o,?,h,v,?,?
x,s,g,f,c,f,?,n,u,e,b,s,s,w,w,w,o,p,k,v,d,p
x,f,y,?,f,?,c,b,?,e,b,k,k,n,n,w,?,l,?,?,d,p
f,y,?,f,f,f,c,?,h,?,b,?,?,b,n,w,o,l,?,v,g,p
f,y,?,f,f,f,c,b,g,e,b,k,k,p,b,w,o,l,h,?,?,?
x,?,y,f,?,f,c,b,p,?,b,k,k,n,?,w,o,l,h,v,g,p
x,y,?,f,f,f,c,b,?,e,b,k,?,?,?,w,o,l,?,v,g,p
?,y,?,f,?,?,c,b,p,?,b,k,k,b,?,w,?,?,h,y,d,p
f,y,g,f,?,?,c,?,g,e,b,k,k,p,p,w,o,l,?,y,?,p
f,y,g,f,f,f,c,?,h,e,b,?,k,b,n,w,o,l,h,y,g,p
f,f,y,f,f,f,c,b,g,e,b,k,?,p,n,w,o,l,h,y,g,?
?,?,?,f,f,f,c,b,?,e,b,k,?,b,b,?,o,?,h,?,d,p
f,f,y,?,f,f,c,?,p,e,b,k,k,b,n,w,o,?,h,v,?,p
f,f,g,f,f,f,c,b,p,e,b,?,k,?,b,w,o,l,h,y,p,p
f,f,y,f,f,f,c,b,h,e,b,k,k,b,p,?,o,l,h,?,?,p
?,?,y,f,f,?,?,b,h,e,b,k,k,n,n,w,o,l,?,?,d,p
f,f,y,f,f,f,?,b,h,e,b,k,k,n,n,w,o,l,?,v,p,p
?,?,y,f,f,f,c,b,?,e,b,k,k,b,p,w,o,l,h,?,d,p
x,?,g,?,f,f,?,b,h,e,?,k,?,?,p,w,o,l,?,v,?,p
x,y,g,f,f,?,?,b,p,e,b,k,k,b,b,w,o,l,h,v,g,p
x,?,g,f,f,f,c,?,g,e,b,?,k,b,n,w,o,l,h,v,d,p
f,?,g,?,f,f,?,b,g,e,b,?,k,p,n,w,o,l,?,v,d,?
x,f,y,f,f,f,c,b,g,e,b,k,?,?,?,w,?,l,h,?,d,p
x,y,g,f,f,f,c,b,g,e,b,?,?,b,?,w,?,l,h,?,d,p
f,?,g,f,?,?,?,b,h,e,b,?,k,n,b,w,o,l,h,v,?,p
f,y,g,f,f,f,c,?,?,e,b,k,k,p,n,w,o,?,h,y,d,p
f,?,y,f,f,f,c,b,g,?,b,k,?,b,p,w,?,l,h,y,g,p
x,y,y,?,?,f,c,?,g,e,b,k,k,n,?,w,o,l,h,v,d,p
x,f,y,f,f,f,c,?,?,?,?,?,k,p,b,?,o,l,h,v,?,p
f,f,g,?,?,f,?,b,h,e,b,k,k,n,n,w,o,l,?,y,p,p
x,y,g,f,f,f,c,b,g,e,b,k,k,n,p,w,o,l,h,v,p,p
?,f,?,f,f,f,c,b,h,e,b,k,k,?,?,w,o,l,h,y,g,p
x,f,y,f,?,f,c,b,?,?,b,k,k,?,p,w,o,l,h,y,g,p
f,y,?,f,f,?,c,?,?,e,b,k,k,b,p,w,o,?,h,y,d,p
?,y,y,f,f,f,c,b,g,?,?,k,k,n,p,w,o,?,h,?,?,p
x,y,g,f,f,?,c,b,g,e,b,k,k,p,b,w,o,l,h,v,g,?
f,f,?,f,f,f,c,b,?,e,b,?,k,?,n,w,?,l,h,?,d,p
?,y,?,f,?,?,c,b,h,e,?,k,?,n,n,w,o,l,h,v,g,p
f,?,g,f,f,f,c,b,?,e,b,k,?,b,b,w,o,l,h,y,g,p
f,y,g,f,f,f,c,b,p,e,b,?,k,?,?,?,?,l,h,v,g,p
x,f,y,f,f,f,c,?,?,e,b,?,k,?,n,w,?,l,h,y,g,p
f,f,y,?,f,f,c,b,h,e,b,k,k,p,?,w,?,?,?,v,?,p
?,f,g,f,?,f,c,b,p,?,b,k,k,?,p,?,o,l,h,v,?,p
f,y,y,f,f,f,?,b,h,e,b,?,k,n,b,w,o,l,h,v,g,p
f,y,?,f,f,f,c,?,h,?,b,k,?,n,p,w,o,?,h,y,g,?
?,f,g,f,f,f,c,?,h,e,b,k,k,n,p,?,o,l,h,v,g,p
f,s,b,t,f,f,?,?,?,t,b,s,f,?,w,w,o,p,h,v,g,p
f,s,w,t,n,f,c,b,g,e,b,?,s,?,w,?,t,p,r,?,m,p
?,y,y,f,f,f,?,?,p,?,b,k,?,p,n,?,o,l,h,y,p,p
f,f,y,?,?,?,?,b,p,?,b,k,k,b,b,?,o,l,h,v,?,p
f,y,g,f,?,f,c,b,g,e,b,k,?,p,?,?,o,?,h,v,g,p
?,y,?,f,?,f,c,?,h,e,b,k,?,n,p,w,o,l,h,?,?,p
x,f,y,f,f,?,c,?,?,e,b,k,?,p,n,w,?,l,h,v,p,p
x,f,y,f,?,f,c,b,g,e,b,k,k,p,b,w,o,l,?,?,d,p
?,f,g,?,n,f,c,?,?,t,b,s,s,g,?,w,o,p,n,?,?,e
x,y,g,f,f,?,c,b,h,e,?,k,k,p,p,w,o,l,h,y,d,p
f,f,y,f,f,f,c,b,p,e,b,?,k,n,b,w,o,l,h,v,g,p
x,y,?,f,f,f,c,b,p,?,b,k,k,n,b,w,o,?,h,v,d,p
f,?,g,f,f,f,c,b,?,e,b,k,k,n,p,w,o,?,h,v,?,p
x,y,y,f,?,f,c,b,h,e,b,k,?,n,?,w,o,?,?,y,?,p
x,f,y,f,?,?,c,b,p,?,b,k,k,b,p,w,o,l,h,v,d,p
?,y,?,?,?,f,c,b,g,?,b,k,k,b,n,w,o,l,h,?,p,p
f,f,y,f,f,f,c,b,h,e,b,k,?,n,n,?,?,?,?,v,?,p
x,y,g,f,f,f,c,b,g,e,b,?,?,p,n,?,o,?,h,y,p,p
f,y,g,f,f,f,c,?,p,e,?,k,?,n,?,w,?,l,h,y,g,p
f,?,g,?,f,f,c,b,g,e,b,k,k,p,n,w,o,l,h,v,?,p
x,?,y,f,?,f,c,b,g,e,b,k,k,p,p,w,o,?,h,y,p,p
f,f,e,?,n,f,c,b,w,?,b,s,s,?,?,w,o,p,n,?,d,e
x,?,y,f,f,f,c,b,h,?,?,k,?,p,p,w,o,l,h,?,d,?
f,f,?,f,?,f,c,b,g,e,b,k,k,?,?,w,o,l,h,?,d,?
x,?,g,f,f,f,c,?,g,e,?,?,k,?,n,?,o,l,h,y,p,p
f,y,?,f,f,f,c,?,g,?,b,k,?,b,p,w,o,l,h,v,p,p
?,f,?,f,?,f,c,b,p,e,b,?,k,b,n,w,o,l,h,y,p,p
?,f,g,?,f,f,c,b,p,?,b,k,k,n,b,w,?,l,h,y,?,p
f,?,g,f,?,f,?,b,p,e,b,k,?,n,p,w,o,l,h,?,g,p
f,?,g,f,f,f,c,b,h,e,b,k,k,p,n,w,o,l,h,y,d,p
f,f,y,?,f,f,c,b,h,e,b,k,k,p,b,w,o,l,h,v,d,?
?,?,y,f,f,f,c,?,?,e,?,k,k,p,p,w,o,l,h,y,d,p
x,y,?,?,?,?,c,b,p,?,b,k,k,n,n,w,?,l,h,v,p,p
x,y,?,?,f,?,?,?,p,e,?,k,k,?,n,w,?,l,?,y,p,p
x,f,?,f,c,f,c,n,?,e,?,s,s,w,w,w,?,p,?,v,d,?
f,f,?,?,f,f,c,b,p,e,?,k,k,b,p,w,o,l,?,y,d,p
x,f,y,?,f,f,c,b,?,e,?,k,k,p,p,w,o,l,h,v,p,p
f,y,g,?,f,?,c,b,p,e,b,k,k,p,p,w,o,l,h,?,d,?
x,f,?,f,f,f,c,?,p,?,b,k,k,p,n,w,?,?,h,v,?,p
f,y,g,f,f,f,c,b,h,e,b,k,k,?,n,?,o,l,h,v,d,p
f,?,g,f,f,f,c,b,g,?,b,k,k,?,b,w,?,l,h,v,d,p
f,?,y,f,f,f,c,?,g,e,b,k,k,b,n,w,?,l,?,?,p,p
x,?,?,f,f,f,c,b,g,?,b,k,k,?,?,w,o,l,h,?,?,p
f,y,y,f,?,?,?,b,p,?,b,k,k,n,b,?,?,l,h,v,?,p
?,f,y,f,f,f,?,b,?,e,?,k,?,n,p,?,o,l,?,y,p,p
x,f,y,f,f,f,c,?,h,e,b,?,k,b,p,w,o,l,h,v,d,?
f,f,y,?,f,f,?,b,g,e,b,k,?,n,b,?,o,l,h,v,?,p
x,y,?,f,f,f,?,b,p,e,b,k,k,b,n,w,o,l,h,y,?,p
f,f,y,f,f,f,?,b,g,?,b,?,?,b,b,w,o,l,h,?,d,p
x,f,y,f,?,f,c,b,p,e,b,k,k,?,?,w,o,l,h,v,g,p
f,y,g,f,f,f,c,b,?,e,?,k,k,n,n,w,o,?,?,y,d,p
f,f,g,f,f,f,?,b,p,e,?,k,k,p,b,w,o,l,h,y,?,?
f,f,y,f,f,f,c,b,g,?,b,?,k,p,n,?,o,?,h,v,g,p
f,?,?,f,f,f,c,?,?,e,b,k,k,?,b,w,?,l,h,?,d,p
f,f,g,f,f,?,c,b,h,e,b,k,k,p,n,w,o,l,h,y,?,?
f,f,y,f,f,f,c,b,?,e,b,k,k,p,?,w,o,l,h,v,d,p
x,?,y,f,f,f,?,b,g,e,b,?,k,p,p,w,o,?,h,y,?,p
x,y,?,f,f,f,c,b,?,e,b,k,k,b,p,?,o,l,h,v,d,p
f,?,y,f,f,f,c,b,h,e,b,?,k,n,n,?,o,l,?,y,d,p
x,y,y,f,f,f,?,?,h,e,b,k,k,b,b,w,?,l,h,v,d,p
x,?,y,?,f,f,?,b,g,e,b,k,?,b,?,w,o,l,h,v,g,p
?,?,y,f,f,f,?,b,h,e,b,?,k,b,p,w,o,l,h,v,g,?
x,y,y,f,f,f,c,b,?,e,b,?,k,?,b,w,o,l,h,y,d,p
f,y,?,f,f,f,?,?,p,e,b,k,k,n,b,?,o,l,h,y,?,p
x,y,y,f,f,f,?,b,p,?,b,?,k,?,p,?,o,l,h,y,d,p
f,y,?,f,f,f,c,b,p,e,b,k,k,p,b,w,o,l,h,v,p,?
f,y,g,f,f,?,c,b,p,e,b,?,k,p,b,?,o,l,?,?,?,p
f,f,g,?,f,f,c,?,p,e,b,k,k,?,b,w,o,l,h,v,p,p
x,f,y,f,f,f,c,b,p,e,b,k,k,p,n,w,o,l,h,v,?,p
?,f,y,f,f,f,c,b,p,?,?,k,k,b,?,w,?,l,h,?,?,p
f,f,?,f,f,f,c,b,?,e,b,k,k,?,p,w,?,l,h,y,d,p
?,y,g,f,f,f,?,b,?,e,b,k,k,?,b,w,o,l,h,v,?,?
f,y,?,f,f,f,c,b,?,e,?,k,k,n,b,w,o,l,h,y,g,p
f,?,?,f,f,f,?,b,g,e,?,k,k,n,b,?,o,l,h,y,g,?
?,?,g,?,f,f,c,b,g,e,b,k,k,b,?,?,?,l,?,v,d,p
f,f,g,?,f,f,c,b,h,e,b,k,k,?,b,w,o,l,?,v,d,p
f,y,g,f,f,f,?,b,g,e,?,k,k,p,?,w,o,l,h,v,p,?
x,f,g,?,?,f,c,n,u,e,b,s,s,w,w,w,o,?,?,s,d,?
f,s,b,?,f,f,c,b,w,t,?,f,f,?,w,w,?,p,h,v,g,p
f,f,e,?,n,f,c,b,w,t,b,s,?,g,?,w,o,p,k,v,d,e
?,y,?,f,f,f,c,?,g,?,b,k,k,p,n,w,o,l,h,v,p,p
x,y,g,?,f,?,c,b,p,e,b,k,k,p,n,w,o,l,h,y,?,?
f,y,g,f,f,f,c,b,g,?,b,k,k,n,b,w,?,l,h,v,g,p
f,f,g,t,?,f,c,?,u,t,?,?,s,?,w,w,o,p,?,?,d,e
?,?,y,f,f,?,c,b,?,e,b,k,k,b,p,w,?,l,h,y,?,p
x,?,y,f,?,f,c,b,?,e,b,k,k,p,b,w,?,?,h,v,p,p
?,f,y,f,f,f,c,b,p,e,b,k,k,n,p,w,o,l,h,y,p,p
x,f,y,f,f,f,c,?,h,e,b,k,k,b,p,?,?,l,?,v,?,p
x,f,y,f,f,f,c,b,h,e,?,k,k,b,b,w,o,l,h,y,d,p
x,y,?,f,f,f,c,b,h,e,b,?,k,?,?,w,o,l,h,?,g,p
f,?,w,t,f,?,c,?,w,t,b,s,f,w,?,?,o,p,h,?,u,p
x,y,g,f,f,f,c,b,p,e,?,k,k,p,n,w,o,l,h,v,d,p
x,f,y,f,?,f,?,?,g,e,b,k,k,b,n,w,o,?,h,v,g,?
?,?,g,f,f,f,?,b,g,e,b,k,k,p,p,w,?,?,h,?,p,?
x,y,g,f,?,f,c,b,p,e,?,k,k,p,?,?,o,l,h,v,p,p
x,f,y,f,?,f,?,b,p,e,?,k,?,n,b,?,o,l,h,v,d,p
f,?,?,f,?,f,?,?,h,e,b,?,?,?,b,w,o,?,h,?,?,p
f,?,?,f,?,f,c,b,p,e,b,k,?,b,b,w,?,l,h,v,?,p
x,y,y,f,?,f,c,b,h,e,b,k,?,b,p,w,o,?,?,y,g,p
f,f,?,f,?,f,c,?,g,e,b,k,k,b,n,w,?,l,?,y,?,p
?,?,n,t,n,f,?,?,n,?,b,s,s,p,?,?,o,p,n,?,d,e
x,f,y,f,f,f,c,b,?,e,b,k,?,p,?,w,?,?,h,v,p,p
?,f,g,f,f,f,c,b,?,e,?,k,k,?,p,w,o,l,h,?,d,p
?,?,g,f,f,f,c,b,?,?,b,k,?,?,b,?,o,?,h,y,p,p
f,f,y,f,f,f,c,b,p,e,b,k,k,n,n,?,o,l,h,y,g,p
x,f,y,?,?,f,c,b,?,?,?,k,k,b,b,w,o,l,h,v,d,p
?,y,y,?,f,?,c,b,g,e,?,k,k,?,n,w,o,l,h,v,p,?
?,f,y,?,f,f,c,?,g,?,b,k,k,b,n,?,?,l,h,?,p,p
f,y,g,f,f,?,c,b,?,?,?,k,k,n,p,w,o,l,h,v,?,p
x,s,w,t,f,?,c,b,h,t,b,f,f,w,?,w,o,p,h,?,?,?
x,y,?,f,?,?,c,b,p,?,b,k,k,b,n,?,o,l,h,?,g,p
x,y,g,f,f,?,c,b,p,e,b,?,?,n,p,w,o,l,h,y,?,p
x,?,y,f,f,f,c,b,p,e,b,k,k,p,p,w,?,l,h,y,p,?
f,f,g,?,?,f,c,b,h,e,b,?,k,p,n,w,o,l,h,y,d,p
x,y,g,?,f,?,c,b,g,?,b,?,k,p,b,?,o,l,h,y,p,p
f,f,g,f,f,?,c,?,h,e,b,k,k,b,n,w,?,?,h,y,?,p
?,f,y,f,f,f,c,b,p,?,b,?,k,p,n,?,o,l,h,?,g,p
x,y,g,f,f,f,?,?,h,e,b,?,k,p,p,w,o,l,h,y,p,?
?,y,g,?,f,f,c,b,g,e,b,k,k,n,b,w,o,?,h,y,?,p
f,f,g,f,f,f,c,b,h,?,b,k,k,?,?,w,o,l,h,?,p,p
x,y,y,?,f,f,c,?,g,e,b,?,?,b,p,?,?,l,h,y,p,p
x,y,g,f,f,f,c,b,g,e,?,k,?,?,b,w,?,l,h,?,?,p
?,f,y,?,?,f,c,b,g,e,b,k,k,b,?,w,o,l,h,v,g,?
x,?,y,f,f,?,?,?,p,e,?,k,k,p,?,w,o,l,h,?,d,p
?,?,g,f,f,f,?,b,g,e,b,k,?,n,b,?,?,l,h,?,?,p
f,y,y,f,?,f,?,b,g,e,b,k,k,n,p,w,?,l,h,?,p,p
x,y,g,f,?,f,?,b,p,e,b,?,k,b,p,?,?,l,h,y,g,p
x,y,g,?,f,f,c,b,?,e,b,?,k,b,n,?,o,l,?,y,d,p
f,f,y,f,f,?,c,b,g,e,b,?,k,n,p,w,o,l,h,y,?,p
?,f,g,f,?,f,c,b,p,e,?,k,?,b,n,w,?,l,h,y,?,p
x,y,?,f,f,f,c,?,h,e,b,k,k,b,n,?,?,l,h,y,?,p
f,?,y,f,f,f,c,?,p,e,b,k,k,p,p,?,o,l,h,v,?,p
f,y,?,f,f,?,c,b,h,e,b,k,k,n,?,w,o,l,h,v,d,p
x,y,g,f,f,f,?,b,p,?,?,k,k,n,p,w,o,l,h,y,g,?
f,?,?,f,f,?,c,b,h,e,b,k,k,b,b,w,o,?,h,v,d,?
x,y,?,?,?,f,c,b,h,e,?,k,k,n,?,?,o,l,h,y,g,p
f,f,g,f,f,f,c,b,p,e,?,?,?,p,n,w,o,l,?,v,d,?
x,y,y,f,f,f,c,b,g,e,b,?,k,b,b,w,o,l,h,y,p,p
x,f,?,f,f,f,c,b,p,e,b,?,k,p,p,w,o,l,h,y,g,p
x,y,g,f,f,f,c,b,h,e,b,k,k,b,p,w,o,l,h,v,?,p
f,f,y,f,f,f,c,b,h,e,b,?,k,n,?,w,o,l,h,v,p,p
f,?,n,t,n,?,c,b,n,t,b,s,s,w,g,?,o,?,n,y,?,e
f,f,g,?,f,f,c,b,?,e,b,k,?,p,b,w,o,l,?,?,d,p
