@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,g,f,f,f,c,b,h,e,b,k,k,b,b,w,?,l,h,y,g,p
?,y,g,f,f,f,c,b,p,e,b,k,k,n,?,?,o,l,h,v,?,p
x,f,y,f,f,f,c,b,g,e,b,k,k,p,n,w,o,?,h,y,g,p
f,f,?,?,f,?,c,b,h,e,b,k,k,p,p,?,o,?,h,v,d,p
f,f,g,?,f,?,c,b,p,e,b,?,k,?,p,w,o,?,h,v,d,p
f,?,y,f,?,f,c,?,?,?,?,k,k,n,b,w,o,l,h,v,?,?
?,y,y,f,?,f,c,b,h,e,b,k,k,n,?,w,o,?,h,y,g,p
f,?,g,?,f,?,c,b,h,e,?,k,?,n,p,w,o,?,h,v,g,p
f,s,b,t,f,f,c,?,w,t,b,?,f,?,?,w,o,p,h,?,g,p
f,s,w,?,n,f,c,b,g,e,b,s,s,?,w,?,t,?,?,v,m,?
x,?,y,f,f,f,c,b,p,e,b,k,k,?,n,w,o,l,h,y,?,p
?,f,y,f,?,f,c,b,p,e,b,k,?,?,b,w,o,l,h,v,p,p
f,y,g,f,?,f,c,b,g,?,b,k,k,p,p,w,o,l,?,v,g,?
x,y,y,?,?,f,?,b,h,?,b,?,k,n,p,w,o,l,h,v,d,p
x,?,y,f,f,f,c,b,?,?,b,k,k,p,n,w,?,l,h,v,p,p
?,f,y,f,f,f,c,b,g,e,b,k,?,?,b,w,o,l,h,?,d,p
f,f,g,t,n,f,c,b,u,t,b,?,s,g,g,w,o,p,n,v,d,e
?,y,?,f,f,f,c,?,?,e,?,k,k,p,p,w,o,l,h,y,d,p
f,?,?,f,f,f,c,b,p,e,b,k,k,n,b,?,o,l,h,v,?,p
x,y,y,f,?,f,?,?,?,e,?,k,k,n,b,w,?,l,?,v,d,p
f,?,?,f,f,f,c,b,p,e,b,k,k,n,p,w,o,l,h,v,d,p
?,?,y,f,f,f,c,b,h,?,b,k,?,n,p,w,o,?,h,?,p,p
x,?,?,?,f,f,c,b,p,e,b,?,k,?,p,w,o,l,h,v,d,p
?,y,y,f,f,f,?,b,g,e,b,k,?,b,n,?,?,l,h,y,p,p
?,?,y,f,f,f,?,b,h,e,b,k,k,n,n,w,o,l,?,v,?,p
x,y,g,?,f,f,c,b,g,e,b,k,k,p,n,w,o,l,?,y,p,p
f,y,g,f,f,f,c,?,p,?,?,k,k,n,n,?,o,l,h,y,g,p
f,y,g,f,f,f,?,?,g,e,b,k,k,p,?,?,o,l,h,v,p,p
x,f,y,?,f,f,?,b,?,?,b,k,k,p,p,w,o,l,h,y,p,p
f,f,?,?,n,f,c,?,w,t,b,?,s,w,g,w,o,p,n,v,?,e
x,y,y,f,f,f,c,b,?,e,b,k,k,p,p,?,o,l,?,y,?,?
?,f,g,f,f,f,c,?,g,e,b,?,?,n,b,w,?,l,h,v,?,p
x,y,g,f,f,f,?,b,g,e,b,k,k,b,n,w,o,l,h,?,p,p
f,y,g,f,f,f,c,b,?,e,b,k,k,b,?,w,o,l,?,v,p,?
f,f,g,f,?,f,c,b,?,e,b,k,k,?,n,w,o,l,h,y,p,p
f,f,g,f,f,f,c,b,p,e,?,k,k,?,b,w,o,?,h,y,d,p
f,f,g,f,f,f,c,?,p,e,b,k,k,n,p,?,o,l,h,?,g,p
?,y,g,?,?,f,c,b,h,e,b,k,k,p,n,?,o,l,?,y,d,p
f,f,y,f,f,f,?,b,?,e,b,k,k,p,?,w,?,l,h,?,d,?
x,f,y,f,?,f,c,b,h,e,b,k,k,p,p,w,o,l,h,y,d,?
x,y,?,f,f,f,c,b,p,e,?,k,k,n,n,w,o,l,?,v,p,p
?,y,?,f,f,f,c,b,p,e,b,k,k,b,?,w,o,l,h,?,p,p
x,f,w,f,c,f,c,n,g,?,?,s,s,w,w,w,o,p,n,v,d,p
f,f,?,?,f,f,c,b,p,e,?,k,?,?,p,w,o,l,h,y,d,p
x,f,y,f,f,?,c,b,h,e,b,?,k,p,p,?,o,l,?,v,p,p
f,y,g,f,f,?,c,b,?,e,b,k,k,p,p,?,?,?,h,v,d,p
x,f,?,?,f,?,c,b,p,e,b,k,k,?,n,w,o,l,?,?,g,?
?,y,g,f,f,?,c,b,h,e,b,k,k,?,n,w,o,l,h,v,d,p
f,?,g,f,f,f,?,b,?,e,b,k,k,n,b,?,o,l,h,?,d,p
f,f,y,f,f,?,c,b,?,?,b,?,?,?,?,w,o,l,h,?,p,p
x,y,g,?,?,f,c,b,?,e,b,k,?,?,p,w,o,l,h,v,g,p
f,y,y,f,f,f,?,b,p,?,b,?,k,?,b,w,o,l,?,?,g,p
f,f,y,?,f,f,c,b,h,e,b,k,?,n,?,?,o,l,h,y,?,p
?,f,y,f,f,f,c,b,h,e,b,?,k,?,?,w,o,l,h,v,d,?
f,f,y,f,f,f,c,?,?,e,b,?,k,n,b,w,o,l,h,v,g,p
x,?,y,f,f,f,c,b,p,e,b,?,k,?,n,w,o,l,h,y,p,p
f,f,y,f,f,?,c,b,g,e,b,k,?,b,b,w,o,l,?,y,?,p
x,f,y,f,f,?,c,b,p,e,b,k,k,?,b,?,?,l,h,v,g,?
f,?,g,f,f,f,c,b,h,e,b,k,k,n,n,w,o,?,h,y,d,p
f,f,?,f,f,f,c,b,p,e,?,?,k,p,b,w,o,l,?,y,d,p
f,f,y,?,f,f,c,b,g,e,b,k,?,p,n,w,o,l,h,v,g,?
f,f,g,f,f,f,c,b,p,?,b,k,k,b,b,w,o,l,h,v,d,p
f,f,g,f,?,f,?,b,h,e,b,k,k,p,n,w,o,?,h,y,g,?
?,?,y,f,f,?,?,b,g,e,b,k,?,p,n,w,o,l,h,v,?,p
?,y,y,?,f,f,c,b,?,e,b,k,k,p,p,w,?,?,h,y,d,p
x,y,y,f,f,f,c,b,?,e,b,k,k,b,?,w,?,l,?,v,d,?
?,f,y,f,f,f,c,b,h,e,b,?,k,n,n,w,o,l,h,y,d,p
x,y,?,f,f,?,?,?,?,?,b,k,?,?,b,w,o,l,h,v,d,?
x,y,y,f,f,?,c,b,g,e,b,k,k,b,p,w,o,l,?,v,g,p
x,f,y,f,f,f,c,?,h,e,b,k,k,b,p,w,?,l,h,v,g,p
x,y,?,?,f,f,c,b,?,e,?,?,k,b,b,w,o,l,h,y,d,p
f,?,g,?,f,?,c,b,?,e,b,?,?,n,?,?,o,?,h,y,d,p
x,?,?,f,f,?,c,b,?,e,b,?,k,n,p,w,?,l,h,?,d,p
f,y,g,?,?,f,c,b,p,e,b,k,k,p,b,w,o,l,h,v,p,p
?,y,?,f,f,f,c,b,p,e,b,?,?,p,b,w,o,l,?,y,d,p
f,f,g,f,f,f,c,b,p,e,b,k,k,?,b,w,o,l,h,v,p,p
?,f,y,f,f,f,c,b,p,e,b,k,?,p,?,?,o,?,h,v,p,p
f,f,?,f,?,f,c,b,p,e,b,k,k,b,n,w,o,l,h,y,g,p
f,f,y,?,f,f,c,?,g,e,b,k,k,p,p,w,o,l,h,?,?,p
f,y,g,f,f,?,c,b,h,?,b,k,k,p,?,w,o,l,h,v,p,p
?,y,g,f,f,f,c,b,h,e,?,k,k,n,b,w,o,l,h,y,g,p
f,f,g,f,?,f,c,b,g,?,b,k,k,n,b,?,o,l,?,?,g,p
?,y,g,f,f,f,c,b,g,?,b,?,k,b,n,w,o,l,h,v,d,p
f,f,g,?,f,f,c,b,?,e,?,k,k,p,b,w,o,l,?,v,?,p
f,y,g,?,f,f,c,b,g,?,b,k,k,?,b,?,o,l,?,v,p,p
x,f,g,f,c,f,c,n,u,e,b,s,s,w,?,?,?,p,k,s,d,?
f,s,b,t,?,f,c,b,w,?,b,f,?,w,?,w,o,p,?,v,g,?
f,f,e,t,?,f,c,b,w,t,b,s,s,g,?,w,o,p,k,v,?,e
x,?,y,f,f,?,?,b,g,e,?,k,k,p,n,w,o,l,h,v,p,p
x,?,g,f,f,f,c,b,p,e,b,k,k,p,n,w,o,l,?,y,d,p
?,y,g,f,?,?,c,b,g,e,b,k,k,?,b,?,o,l,?,v,?,p
f,f,g,t,n,f,c,b,u,t,b,s,?,p,w,?,o,p,k,v,d,e
x,y,?,f,f,f,c,?,p,?,b,k,k,?,p,w,o,l,?,y,d,p
?,?,y,f,f,f,c,b,p,e,b,k,k,p,?,w,o,l,h,?,p,p
?,f,y,f,f,f,c,b,p,e,b,k,k,?,p,w,o,?,?,y,?,p
x,f,y,f,f,f,c,b,h,e,b,?,?,b,p,w,o,l,h,v,p,p
?,f,y,f,f,f,c,b,h,?,b,k,?,b,b,w,o,l,h,y,d,?
x,y,g,f,f,f,c,b,h,e,b,k,?,n,p,w,o,l,?,v,g,p
?,s,?,?,?,f,c,?,w,t,?,?,f,w,w,w,o,?,h,s,u,p
x,y,g,f,f,f,c,b,p,e,?,k,k,p,n,w,o,?,?,v,d,p
x,f,?,f,f,f,c,b,g,?,b,?,k,?,n,?,o,?,h,v,g,p
f,y,?,?,f,f,c,b,g,e,b,k,k,p,p,w,o,l,?,y,p,p
x,y,g,?,f,f,c,?,p,e,b,k,?,p,p,w,o,l,h,v,p,p
x,f,y,f,f,f,c,b,p,e,b,k,k,n,b,w,?,l,?,?,d,p
?,f,y,?,f,f,c,?,h,e,b,k,k,b,b,?,o,l,h,y,d,p
f,y,?,f,f,?,?,?,?,e,b,k,k,?,?,?,o,l,h,v,g,p
x,y,y,f,f,f,?,?,h,?,b,k,k,b,p,w,o,l,h,y,g,p
?,f,g,f,f,f,c,b,g,e,b,k,k,?,n,w,o,l,h,y,g,?
f,y,n,t,n,?,?,b,n,?,b,s,s,p,p,w,?,p,n,y,d,e
x,f,y,f,f,f,c,b,h,e,b,k,k,p,n,?,o,l,h,v,p,p
?,f,g,?,f,?,c,b,h,e,b,k,k,n,p,?,o,?,h,y,d,p
x,?,g,?,f,f,c,?,h,?,b,?,k,?,?,w,o,l,?,y,?,p
f,f,y,f,f,f,c,b,p,e,?,?,k,n,n,w,o,l,?,?,g,?
?,f,y,f,f,?,c,b,h,e,?,k,?,b,b,?,o,l,h,v,?,p
x,y,y,f,f,?,c,b,g,e,b,?,k,b,n,w,o,l,h,v,p,p
x,f,y,?,f,f,?,b,g,e,b,k,k,?,n,?,o,l,h,v,p,?
f,y,g,f,f,f,?,?,g,e,b,k,k,n,p,w,o,l,h,v,?,p
x,s,w,t,f,f,?,b,h,t,?,f,f,w,w,w,o,?,h,s,u,p
?,y,y,f,f,f,c,?,p,e,b,k,k,b,?,w,?,l,h,v,?,p
x,y,g,f,f,?,c,b,p,e,b,k,?,n,?,w,o,l,h,y,?,p
?,f,y,f,f,?,?,b,p,e,b,k,k,p,p,w,o,l,h,y,p,?
f,f,g,f,f,f,c,b,h,e,b,k,k,p,n,?,o,l,h,?,d,p
x,y,g,?,f,f,c,b,g,e,b,k,k,p,?,w,o,l,?,?,p,?
f,f,g,f,f,f,c,b,?,e,b,k,k,b,n,w,o,?,h,y,?,p
f,f,y,f,f,f,c,b,p,?,b,k,k,?,n,w,o,l,h,y,g,?
x,y,g,f,?,f,c,b,h,?,?,?,k,?,?,w,o,?,h,y,?,p
f,?,g,f,f,?,c,b,?,e,b,k,k,n,?,w,o,l,h,y,p,p
f,f,g,?,?,?,c,b,h,?,b,k,k,p,n,w,o,l,?,y,p,p
?,y,y,f,f,f,c,b,g,?,?,k,k,b,p,w,o,?,h,y,?,p
x,y,?,f,f,f,?,b,g,e,b,k,k,?,b,w,?,l,h,y,p,p
f,?,y,f,f,f,c,b,g,e,b,k,?,b,n,w,o,l,h,v,?,p
x,f,y,?,f,f,c,b,p,?,b,k,k,p,n,w,o,l,h,y,d,p
?,y,?,f,?,f,c,b,g,?,b,k,?,n,b,?,?,l,h,y,?,?
f,y,y,f,f,f,c,?,g,e,b,k,k,n,?,w,o,l,h,y,p,p
x,y,g,f,f,f,c,b,p,e,b,k,k,b,p,?,o,l,?,?,?,p
x,y,?,f,?,f,?,b,g,e,b,k,k,b,?,w,o,?,h,?,d,p
f,f,?,f,f,f,c,?,g,e,b,k,k,n,p,w,?,l,h,?,p,?
?,f,g,?,f,f,c,b,p,e,b,k,k,?,n,w,o,?,h,?,d,?
x,y,g,?,f,f,?,b,h,e,b,k,k,b,?,w,o,l,h,y,p,p
?,?,?,f,f,f,c,b,p,e,?,?,?,p,p,w,o,l,h,v,p,?
?,y,?,f,f,f,c,b,h,e,?,?,?,n,p,?,?,l,h,v,d,p
x,y,g,?,f,f,c,b,p,e,?,?,k,n,p,?,o,l,h,y,?,p
f,?,?,f,f,f,c,b,h,e,b,k,k,b,b,w,o,l,?,v,d,p
x,y,g,f,f,f,c,b,h,e,?,k,?,n,p,w,?,l,h,y,?,p
f,f,?,f,f,f,c,b,p,e,b,k,k,p,n,?,o,?,h,v,d,p
?,y,y,f,f,f,c,b,g,e,b,k,k,b,b,?,?,l,h,?,p,?
x,?,?,f,f,f,c,b,p,e,b,k,k,p,p,w,o,l,h,y,g,p
x,y,g,f,f,f,c,?,h,e,b,k,k,b,p,w,o,l,h,v,p,p
f,f,y,f,f,f,c,b,h,e,b,k,?,?,p,w,o,l,?,v,p,p
f,y,n,t,n,f,c,b,n,t,b,s,s,w,g,?,o,?,n,?,d,e
f,f,g,?,f,f,c,b,h,e,b,?,?,p,?,?,?,l,h,y,d,p
x,?,y,?,f,?,c,?,h,?,b,k,k,n,?,w,o,l,?,y,p,p
x,s,g,t,f,f,c,b,h,t,b,f,f,w,?,w,o,p,h,s,g,p
f,y,y,f,?,f,c,b,h,e,b,k,?,n,n,?,?,?,h,v,p,p
x,y,y,f,f,f,c,b,p,?,b,k,k,n,p,w,?,l,h,v,p,p
?,f,w,?,c,f,?,?,g,e,b,s,s,w,w,w,o,p,?,s,d,p
?,f,y,f,f,f,c,b,g,e,b,k,k,n,p,w,?,l,?,y,d,p
f,s,b,?,f,f,c,b,?,t,?,f,s,w,w,?,o,p,h,s,?,p
?,y,y,?,f,f,?,b,h,e,b,k,k,?,b,?,o,l,h,?,g,p
x,y,?,f,f,f,c,b,h,e,b,?,k,n,p,?,o,l,h,y,d,?
f,f,y,f,f,f,?,b,g,?,?,k,?,?,b,?,o,l,h,y,g,p
f,s,p,t,n,f,c,?,w,e,b,s,s,w,?,w,t,p,r,v,?,p
f,?,b,t,?,f,?,b,p,t,b,?,?,w,w,w,o,p,h,v,u,p
x,?,g,f,f,f,c,b,g,e,?,k,k,b,?,w,o,l,?,v,g,p
x,y,g,?,f,f,c,b,?,e,b,k,k,?,?,?,o,l,h,y,g,?
?,y,g,?,f,f,c,b,p,e,b,k,k,?,p,w,o,l,h,v,g,p
f,?,?,f,f,?,c,b,?,?,?,k,k,p,n,w,o,?,h,y,?,p
f,f,g,?,?,f,c,?,g,e,b,k,k,?,p,w,o,l,h,v,p,p
x,f,y,f,f,f,c,?,?,e,b,?,?,p,?,w,?,?,?,y,?,p
?,f,y,?,?,f,c,b,h,e,b,k,k,p,n,w,o,l,?,v,p,p
?,f,y,?,?,?,?,b,?,e,b,k,k,?,?,?,o,l,h,y,g,p
f,?,e,?,n,f,c,b,w,?,b,s,s,g,w,?,o,p,n,v,d,e
f,f,y,f,f,f,c,b,g,e,b,k,k,?,?,?,o,l,?,?,g,p
x,?,?,?,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,v,g,p
?,y,g,f,f,f,c,b,g,e,b,k,?,?,b,w,o,l,?,y,g,p
x,f,y,f,f,f,c,b,p,?,?,k,?,b,p,?,o,l,h,y,d,p
f,f,g,f,f,f,c,b,p,e,b,?,k,?,p,w,?,l,h,?,g,p
x,y,?,f,f,f,c,b,g,e,b,k,?,b,?,w,o,?,h,v,p,?
x,y,g,f,f,f,c,b,h,e,b,?,k,b,b,w,o,?,h,y,g,p
x,f,y,f,f,f,c,?,h,?,b,k,?,b,?,?,o,l,h,y,d,p
f,f,y,f,f,?,?,?,h,e,b,k,k,n,n,?,?,l,?,y,g,p
f,y,g,f,f,f,c,b,g,?,b,k,k,n,p,w,o,l,h,?,p,p
f,y,g,f,f,f,c,b,?,e,b,?,k,p,b,w,o,l,h,?,?,p
f,?,n,t,n,f,c,b,?,t,b,s,s,p,w,w,o,?,n,y,d,e
x,y,y,f,f,f,c,?,g,?,b,?,k,?,p,w,?,?,?,v,g,p
f,f,e,t,n,f,c,b,w,t,b,s,s,w,?,w,?,p,?,y,d,?
x,f,y,f,f,?,c,b,h,e,?,k,?,b,?,w,o,l,h,y,?,p
x,y,g,f,f,?,c,?,h,e,b,k,?,?,b,?,o,l,h,?,p,p
f,?,?,f,f,?,c,?,h,e,?,?,k,p,?,w,o,l,h,?,p,p
x,f,y,?,f,f,c,b,p,e,b,k,?,p,?,w,o,l,h,y,p,p
f,f,g,?,f,f,c,b,h,e,b,k,k,?,b,w,o,l,h,v,d,p
f,f,g,f,f,?,c,b,p,e,?,k,k,p,b,w,o,l,?,v,?,p
f,y,?,f,f,f,c,b,?,e,b,k,k,n,?,w,o,l,?,y,p,p
?,y,g,f,f,?,c,b,g,e,b,k,k,p,n,w,?,?,?,y,g,p
x,f,y,f,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,?,?,p
?,y,y,f,f,f,?,b,h,e,b,k,k,?,n,w,o,l,?,y,p,p
f,f,y,f,f,f,c,b,g,?,b,k,k,n,p,w,o,?,h,v,?,p
x,?,g,f,f,f,c,b,?,?,b,?,?,b,p,?,o,l,?,y,d,?
?,f,y,f,f,f,c,b,g,e,b,k,k,p,b,w,o,l,?,y,p,?
f,y,g,f,f,f,c,b,g,e,?,k,k,b,p,w,o,l,h,v,d,?
x,?,p,?,?,f,w,n,p,?,b,s,?,w,w,?,o,p,k,s,d,p
f,?,y,?,f,f,c,b,g,e,b,k,k,p,?,w,o,l,h,?,d,p
x,y,?,f,?,f,c,b,?,e,b,k,?,n,p,w,o,?,?,v,d,p
?,y,y,f,f,?,c,b,p,e,?,k,k,b,p,w,?,l,h,y,g,p
x,y,?,f,f,f,c,b,h,e,?,?,?,p,b,w,o,l,h,?,?,p
f,y,y,f,f,f,c,b,h,e,?,k,k,n,?,w,o,l,?,v,p,p
x,y,?,f,f,f,c,b,g,e,b,k,k,b,?,w,?,?,h,y,p,p
x,f,y,?,f,f,c,b,g,e,?,k,k,p,n,w,?,l,h,v,d,?
f,y,g,f,f,f,c,b,g,e,b,k,k,b,?,w,o,l,h,v,d,p
f,y,g,f,f,?,c,?,p,e,b,k,k,p,b,w,o,l,h,v,g,p
x,y,?,f,f,f,c,b,p,e,b,k,k,p,n,w,o,l,?,?,d,p
f,f,y,f,?,f,c,b,h,e,b,k,?,p,b,?,o,l,h,y,d,p
x,y,g,f,f,?,c,b,g,e,?,k,k,?,n,w,?,l,h,v,d,p
x,y,y,f,f,?,c,?,p,e,b,k,k,?,?,w,o,l,h,?,d,?
x,y,g,?,f,f,c,b,g,e,b,k,?,b,p,w,o,l,h,v,d,p
x,y,g,f,f,f,?,b,g,?,b,k,k,b,p,w,o,l,h,y,g,p
x,?,?,?,f,f,?,b,g,?,b,k,?,n,b,w,?,l,h,v,g,p
x,y,?,?,?,?,c,b,p,?,b,?,k,n,b,w,o,l,h,y,?,p
f,f,?,f,?,?,?,b,g,e,?,k,k,p,b,?,?,l,h,y,p,p
f,f,?,f,f,f,c,?,p,?,b,k,k,?,b,w,o,?,h,?,g,p
x,y,g,?,f,f,c,b,h,e,b,k,k,n,n,w,?,?,h,v,?,p
x,f,y,f,f,?,c,b,h,e,b,?,k,?,p,w,o,l,h,v,d,p
x,y,?,f,f,f,c,?,?,e,b,k,k,p,n,w,o,l,h,?,d,p
?,f,g,f,f,?,c,b,p,e,b,k,k,n,b,?,o,l,h,v,?,p
x,y,y,f,f,?,?,b,?,e,b,?,k,n,p,w,o,l,h,?,p,p
?,f,y,f,f,f,c,b,?,e,b,k,k,p,n,w,?,l,h,v,?,p
f,y,g,?,f,?,c,?,p,e,b,k,k,n,n,w,o,l,h,?,d,p
f,f,g,f,?,f,c,b,?,e,b,k,k,b,p,w,?,l,?,?,p,p
f,?,?,f,f,f,c,b,p,e,b,k,?,n,p,w,o,l,h,?,?,p
?,?,p,f,c,f,w,n,g,e,b,?,s,w,?,?,?,p,?,?,?,p
x,f,y,f,f,f,c,?,h,e,b,k,k,p,p,w,o,l,?,y,g,p
f,?,g,f,?,?,c,b,?,e,?,k,k,?,?,w,o,l,h,y,p,p
x,f,?,f,?,f,?,b,?,e,b,k,k,n,b,w,o,l,h,y,g,p
f,f,e,?,n,f,?,b,?,t,?,?,s,p,?,w,?,?,n,y,d,e
x,y,y,f,f,f,c,b,g,e,b,k,?,b,n,w,?,l,h,v,d,p
x,f,y,f,?,?,c,b,p,?,b,k,k,b,?,?,?,l,h,y,g,p
f,y,g,f,f,f,c,b,h,e,b,k,?,n,p,w,o,l,h,v,g,p
f,f,?,f,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,?,g,p
?,?,n,t,n,f,c,b,?,t,b,s,s,?,?,w,o,p,n,?,d,e
x,y,y,f,f,f,c,b,?,e,b,k,?,b,?,?,o,l,h,y,p,?
?,f,g,f,f,f,?,b,h,?,b,?,k,p,?,w,o,l,h,?,?,p
x,y,?,f,?,f,c,b,h,e,b,?,?,p,n,w,o,l,h,v,p,p
f,f,y,f,f,f,c,b,h,e,b,k,k,p,n,w,o,l,?,?,d,p
f,y,y,f,f,f,c,?,h,?,b,k,k,n,p,w,o,l,h,y,d,p
f,y,g,f,f,f,c,b,h,e,?,k,k,p,p,w,o,l,?,v,g,p
f,f,g,f,f,f,c,b,?,e,b,k,k,?,?,?,o,l,h,v,?,p
x,?,y,f,f,f,?,b,?,e,b,?,k,b,?,w,?,?,h,y,g,?
f,y,g,f,f,?,?,?,g,e,b,k,?,n,n,w,?,l,h,y,p,p
?,y,y,f,f,f,?,b,?,e,?,k,k,?,n,?,o,l,h,y,g,p
f,f,g,t,n,?,c,?,?,t,b,?,?,w,?,w,o,p,n,y,d,e
x,s,g,t,f,?,c,b,h,t,b,f,s,?,w,w,o,p,h,?,g,?
f,?,g,t,?,f,?,?,p,?,b,s,f,w,w,w,o,p,h,?,g,p
f,y,g,?,f,f,c,b,g,e,b,k,k,b,?,?,o,?,h,y,g,p
f,y,?,f,?,f,?,b,g,e,b,k,?,p,p,w,?,l,h,?,g,?
f,y,g,f,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,v,d,p
f,y,g,f,f,f,?,b,p,?,b,k,k,n,n,w,o,l,h,v,p,p
x,f,y,f,?,f,c,b,h,e,b,k,k,n,n,w,o,l,h,?,g,p
f,f,g,f,f,?,c,b,g,e,?,?,?,b,b,w,?,l,h,y,d,p
x,y,y,f,f,f,c,b,?,e,b,k,k,?,?,w,o,?,h,y,d,p
?,f,y,?,f,f,?,b,p,e,b,k,?,n,b,w,?,l,?,y,g,p
f,y,g,f,f,?,c,b,p,e,b,?,k,p,n,w,o,l,?,?,g,?
f,?,g,?,f,f,?,b,g,e,?,k,?,b,p,w,o,?,h,v,?,p
f,f,y,f,f,f,c,?,h,e,?,k,k,n,b,w,o,l,h,v,p,p
f,f,g,f,?,?,c,b,h,e,?,k,k,p,p,w,o,l,h,?,d,?
f,?,?,f,f,f,c,b,g,e,?,k,k,?,b,w,?,l,h,y,p,?
f,s,w,t,f,f,c,b,w,t,b,f,f,w,?,w,o,?,h,v,?,p
f,f,y,f,f,f,c,?,g,e,b,k,k,b,n,?,o,l,h,v,d,p
?,y,g,f,f,f,c,b,h,?,b,k,k,p,n,w,?,l,h,?,g,p
?,?,y,f,f,f,c,?,h,e,b,k,k,n,p,?,o,l,h,y,?,p
f,y,?,f,f,f,c,b,g,e,b,k,?,n,p,?,?,l,?,?,d,p
f,y,y,f,f,f,c,b,p,e,b,k,?,n,n,w,o,l,h,?,d,?
x,s,g,t,f,f,c,b,p,t,b,f,f,w,w,w,o,p,?,?,u,p
f,y,y,f,f,f,?,b,?,e,b,k,k,?,p,w,o,?,h,v,d,p
?,f,y,f,?,f,c,b,?,e,b,k,k,p,?,w,o,l,h,v,?,p
f,?,y,f,f,f,c,?,p,e,b,k,k,b,p,w,?,l,?,v,p,p
f,?,y,?,f,f,c,b,g,e,b,k,?,p,n,w,o,?,h,v,?,p
k,y,n,f,n,f,w,n,w,e,b,f,s,w,n,w,o,?,w,v,?,e
x,?,?,f,?,f,c,n,p,e,b,s,s,w,?,w,o,p,n,v,d,p
x,f,y,f,?,f,?,b,g,e,b,k,k,b,n,w,o,l,?,?,g,p
x,f,y,?,f,?,?,b,g,e,b,k,?,n,b,w,o,l,h,v,p,p
x,f,y,f,f,f,c,b,g,e,b,k,k,?,n,w,o,l,h,y,d,p
f,y,y,f,f,?,c,b,p,e,b,k,k,n,b,?,o,?,h,v,p,p
b,?,b,t,?,f,?,b,g,e,?,s,s,w,w,w,?,p,r,?,g,p
x,s,w,t,f,f,c,?,h,t,b,f,f,w,w,?,o,?,h,?,?,p
f,y,e,t,n,f,c,?,n,t,b,?,s,w,?,?,o,?,n,y,d,e
b,?,w,t,n,f,c,b,g,e,b,s,?,w,w,?,t,p,r,v,m,p
x,s,w,t,f,f,c,b,p,t,b,?,?,?,?,w,o,p,h,v,?,p
x,?,y,f,f,?,c,b,h,e,b,k,k,n,b,w,o,?,h,y,p,p
?,s,b,?,f,f,c,?,h,?,b,f,s,w,?,w,?,p,h,v,u,p
f,?,g,f,f,f,c,b,h,e,?,k,k,n,n,w,o,l,h,v,?,p
x,y,y,f,f,f,?,b,h,e,b,k,k,b,n,w,o,l,h,?,d,p
x,?,g,f,?,f,c,b,p,e,b,k,k,n,b,w,o,l,h,v,d,p
x,f,y,f,?,f,?,b,g,e,b,?,k,n,p,w,?,l,h,y,p,p
x,y,y,?,?,?,c,b,?,e,b,k,k,p,b,w,o,?,h,v,?,p
x,y,y,f,?,?,c,b,h,e,b,k,k,p,n,w,o,?,h,?,d,p
?,f,y,?,f,f,c,b,g,e,?,?,k,b,?,?,o,l,h,y,?,p
x,y,g,f,f,f,c,b,g,?,b,k,k,b,b,?,o,l,h,y,p,?
f,f,g,f,f,f,?,b,p,?,?,k,k,n,n,w,o,l,h,?,p,p
x,y,y,f,?,?,c,b,g,e,b,k,k,b,?,w,?,?,h,v,d,p
?,f,g,t,n,f,c,b,u,t,?,s,s,p,p,w,o,p,n,v,d,e
f,f,?,f,f,?,c,b,p,e,b,k,k,?,n,?,?,l,h,y,?,p
f,y,g,f,?,?,c,?,h,e,b,?,k,p,p,w,?,l,h,y,?,p
?,s,?,t,f,f,c,b,p,?,?,?,f,w,w,w,o,p,h,v,g,p
?,f,g,f,?,f,c,?,?,e,b,k,k,p,p,w,o,l,h,v,p,p
x,f,y,f,f,?,c,b,h,?,b,k,?,p,b,w,o,l,h,y,d,?
f,f,y,?,f,?,c,b,p,e,b,?,k,n,p,?,o,l,h,?,g,p
f,f,g,?,?,f,c,b,h,e,?,?,?,b,n,?,?,l,h,v,p,p
