@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,?,f,f,?,?,b,h,e,b,k,?,?,p,w,o,l,h,y,p,?
f,y,y,?,f,f,?,b,h,?,b,k,k,n,n,w,?,l,h,y,?,p
f,f,?,f,f,f,?,?,h,e,b,k,k,n,n,w,o,l,h,v,p,p
?,f,y,f,f,f,c,b,h,e,b,k,k,?,p,w,o,l,h,v,d,p
x,y,g,f,?,f,?,b,h,e,?,?,k,?,p,w,o,?,h,v,?,p
x,y,g,f,f,f,?,b,?,e,b,k,k,b,b,w,?,l,h,v,g,p
x,y,g,f,?,?,c,b,g,e,b,k,k,b,n,w,o,l,?,v,d,p
?,f,g,?,f,f,c,b,?,e,?,k,k,p,n,w,o,l,h,v,d,p
?,f,?,f,f,f,c,b,g,e,b,?,?,p,b,w,?,l,h,v,d,p
x,y,g,f,f,f,c,b,g,?,b,k,k,b,b,w,o,l,h,y,d,p
f,y,?,f,f,f,c,b,h,?,b,k,k,n,?,w,?,l,h,v,p,?
f,y,?,f,f,f,?,b,p,e,?,k,k,p,n,?,o,?,h,y,d,p
f,f,?,f,f,f,?,b,g,e,b,k,k,b,?,w,?,?,h,y,g,p
x,y,y,f,f,f,c,b,g,e,b,?,k,n,n,w,o,l,h,v,d,?
x,f,y,f,f,?,c,b,?,e,b,k,k,p,b,w,o,l,h,v,?,p
f,?,g,f,f,f,c,b,?,e,b,k,k,n,?,w,o,l,?,?,?,p
x,y,g,f,f,f,c,b,g,e,?,?,k,n,p,w,o,l,h,v,p,p
f,f,y,f,f,?,c,b,?,e,?,k,k,?,?,?,o,l,h,y,g,?
x,f,y,f,?,?,c,b,p,?,b,k,k,n,p,?,?,l,h,?,?,p
?,y,y,f,?,f,c,b,h,?,b,?,k,b,?,w,o,l,h,y,?,p
x,y,y,f,f,?,c,?,g,e,b,k,k,n,p,w,o,l,h,y,p,?
x,y,g,f,f,?,c,?,g,e,b,?,k,?,b,w,o,?,h,v,g,p
f,?,?,f,f,f,?,b,p,e,b,k,k,p,n,?,o,?,h,y,d,p
f,y,g,?,f,?,c,b,?,?,b,k,k,n,n,?,o,l,h,?,g,?
f,f,g,f,f,f,c,b,h,e,b,k,?,?,b,w,o,l,h,y,g,p
?,y,g,f,f,f,c,b,p,e,b,k,k,n,n,?,o,l,h,v,g,p
?,f,y,f,f,f,c,?,?,e,?,k,k,p,n,w,o,l,?,?,g,p
f,f,y,f,f,f,?,b,h,e,b,k,k,p,p,?,o,l,h,v,d,?
f,?,g,f,f,f,c,b,p,e,b,?,k,p,?,w,o,?,h,v,d,p
f,y,y,?,f,?,c,b,?,e,b,k,?,n,b,w,o,l,h,?,g,p
f,y,y,f,f,f,c,b,h,e,b,k,k,n,p,?,o,l,?,y,g,?
?,f,g,f,f,?,c,b,h,e,b,?,k,?,p,w,o,l,h,v,g,p
f,?,b,t,f,f,?,b,w,?,?,s,f,w,w,w,o,p,h,?,?,p
f,?,?,t,n,?,c,b,g,e,b,s,s,?,?,w,?,p,r,v,m,p
x,y,?,f,f,f,c,b,p,e,b,k,?,p,n,w,?,l,h,y,p,p
f,f,?,f,f,f,c,b,p,e,b,k,k,b,b,w,o,l,h,v,p,p
f,y,g,f,f,?,c,b,g,?,b,k,k,p,p,w,o,l,h,v,g,p
x,y,y,f,?,f,c,b,h,e,b,k,k,?,p,?,o,l,h,v,d,p
x,f,?,f,f,f,c,b,g,e,b,k,k,p,n,w,o,l,h,v,p,p
x,f,y,f,f,f,c,?,g,e,b,?,k,p,b,w,o,l,h,y,?,p
f,f,?,?,n,f,?,?,u,t,b,s,s,g,g,w,o,p,n,v,?,e
x,y,g,f,?,f,c,b,h,e,?,k,k,p,p,w,o,l,h,y,d,p
f,f,y,f,?,f,c,?,p,e,b,k,?,n,b,w,o,l,h,v,g,p
?,y,y,?,f,f,c,?,p,?,b,k,k,n,b,w,?,?,h,v,d,?
f,y,?,?,f,f,c,b,p,e,b,k,k,n,p,w,?,l,h,v,d,?
x,y,y,f,f,f,c,?,h,e,b,k,k,n,p,?,o,l,h,y,p,p
x,?,y,?,?,f,c,b,p,e,b,k,k,b,p,w,o,l,h,v,d,p
x,?,y,f,f,?,c,?,g,?,b,k,k,b,?,w,?,l,h,y,p,?
f,f,?,f,f,f,?,b,?,e,b,k,k,?,n,w,o,l,h,v,g,p
x,y,g,f,f,f,?,b,g,e,b,k,k,p,n,w,?,?,h,y,p,?
f,y,g,?,f,f,c,b,?,?,?,k,k,?,n,w,o,l,?,y,g,p
f,y,g,?,f,f,c,b,?,e,b,k,?,p,n,w,o,l,?,?,?,p
x,?,y,f,f,?,c,b,?,e,?,k,k,p,p,w,?,l,h,?,p,p
f,f,e,t,n,f,c,b,w,?,b,s,?,w,g,w,o,p,n,v,d,?
x,y,y,f,f,f,c,b,h,e,b,k,k,p,p,w,o,l,h,y,d,p
?,f,g,f,?,?,?,b,g,?,?,k,k,n,b,w,?,l,h,v,d,p
x,y,g,f,f,f,c,b,g,?,b,k,k,b,n,w,o,l,h,y,p,p
f,y,g,f,f,f,c,b,g,?,b,k,?,?,p,w,o,l,h,v,p,p
f,f,g,?,f,f,c,b,p,e,b,?,k,b,?,w,?,l,h,y,p,?
f,?,?,f,f,f,c,b,?,e,b,?,k,n,b,w,o,?,h,y,d,p
f,f,g,f,f,f,?,?,?,e,b,k,k,n,?,w,o,l,h,?,g,?
f,y,?,?,f,f,c,b,h,e,?,k,?,?,n,?,o,?,h,y,d,p
f,f,y,f,?,f,c,b,h,e,b,k,k,?,b,w,o,l,h,?,?,p
x,f,y,?,f,f,c,b,h,e,b,k,?,?,p,w,o,?,h,y,d,p
x,y,g,f,f,f,c,?,p,?,b,k,k,n,n,w,o,l,h,?,p,p
?,y,g,f,f,f,c,?,?,e,b,k,k,b,n,?,?,l,h,y,?,p
x,f,w,?,c,f,c,n,g,e,b,s,s,w,w,w,o,?,n,v,d,p
f,f,g,f,f,f,c,b,p,e,?,k,k,b,?,w,o,l,h,y,d,p
x,f,y,f,f,f,c,b,h,e,b,k,k,p,p,w,o,l,?,v,p,p
f,y,g,?,?,?,c,b,?,e,b,k,k,p,p,w,?,l,h,v,d,?
x,f,y,f,f,f,c,b,p,e,b,?,k,p,?,w,o,l,h,v,g,p
f,y,g,f,f,f,c,b,h,?,?,k,?,?,n,w,o,l,h,v,d,?
f,y,g,?,f,f,c,?,g,e,b,k,k,n,b,w,o,l,h,v,?,p
f,f,y,f,f,f,?,?,g,e,b,?,?,b,n,w,o,l,h,y,?,p
x,y,?,f,f,?,?,b,g,e,b,k,?,b,p,w,o,l,h,v,g,?
f,y,y,?,?,f,?,b,p,e,b,?,k,n,?,w,o,l,h,?,g,p
f,f,?,f,f,f,c,b,h,e,b,k,?,n,p,w,o,l,?,y,p,p
x,f,y,f,f,f,c,?,h,?,b,?,?,b,p,w,o,l,h,v,d,p
f,f,y,f,f,f,?,?,?,e,b,k,k,n,b,w,o,l,h,v,g,?
x,y,?,f,?,f,c,b,p,e,b,?,k,b,n,w,?,l,h,y,p,p
f,f,y,f,f,f,c,?,g,e,b,?,?,b,?,?,o,l,h,y,?,?
x,?,y,f,f,?,c,?,p,e,b,k,k,b,?,w,o,?,h,v,g,p
f,?,g,f,f,f,c,b,?,e,b,k,?,?,?,?,o,l,?,y,?,?
f,f,g,f,f,f,c,b,p,?,b,k,k,p,b,w,o,l,h,y,d,?
f,f,y,f,f,f,c,b,g,?,b,?,k,p,n,w,o,l,?,v,?,p
?,?,g,f,f,f,?,?,?,e,b,k,k,b,b,w,?,l,h,v,d,p
f,f,?,f,f,f,c,b,h,e,b,k,?,p,n,w,o,l,h,y,g,p
f,f,y,f,f,f,c,b,?,e,b,k,k,p,n,w,?,l,h,v,?,p
x,y,y,?,f,f,c,b,g,e,b,k,k,p,p,w,o,?,h,?,d,p
x,y,y,?,f,f,c,b,p,e,b,k,?,b,p,?,o,l,h,v,d,p
f,f,y,f,f,f,c,b,h,?,b,?,?,n,n,?,o,l,h,y,d,p
x,y,y,f,f,f,c,?,h,e,b,k,k,b,b,?,o,?,h,v,?,p
x,y,y,f,f,f,c,b,?,e,?,k,k,?,p,?,o,l,h,v,?,p
x,f,y,f,f,f,c,b,?,?,b,k,k,?,p,?,o,l,?,?,g,p
x,y,y,f,f,f,c,b,h,?,b,k,k,b,b,w,o,l,h,y,d,?
f,y,?,f,f,f,c,b,p,e,b,k,k,?,b,w,o,?,h,y,d,p
x,y,y,?,f,?,?,b,p,e,b,?,k,?,p,w,o,l,h,y,d,p
f,y,g,f,?,f,c,b,p,?,?,k,k,?,b,?,o,l,h,v,p,?
?,y,g,f,f,f,?,?,p,e,b,k,k,p,?,w,o,l,?,y,d,p
f,f,g,f,f,f,c,b,p,e,b,k,k,p,b,w,o,l,h,v,p,p
x,f,y,f,f,f,c,b,?,?,?,k,k,?,?,?,o,l,h,?,p,p
?,f,?,f,f,?,c,b,p,e,b,?,k,b,n,w,?,l,h,y,g,p
?,f,y,f,f,f,c,b,g,e,b,k,k,p,p,w,?,l,h,y,d,?
f,y,g,f,?,f,?,?,h,e,b,k,?,p,b,w,o,l,h,v,p,?
f,?,?,f,f,f,?,b,h,?,?,k,k,n,?,w,o,l,h,y,g,p
f,f,?,?,?,?,c,b,g,e,b,k,?,n,b,w,o,l,h,y,g,?
?,y,g,?,?,?,c,b,g,e,?,?,?,b,n,w,o,?,h,?,?,p
f,f,g,?,?,f,c,b,?,e,b,k,k,p,b,w,?,l,?,?,d,?
?,y,g,f,f,f,c,?,g,e,b,k,k,p,?,w,o,?,h,?,p,p
x,?,g,f,?,f,c,?,?,e,b,s,?,w,?,w,o,p,k,s,d,p
f,s,b,t,?,?,c,b,w,t,?,f,?,w,w,w,o,?,h,v,?,p
f,f,e,t,?,f,c,b,?,t,b,s,s,g,w,w,o,?,k,v,d,e
x,?,y,f,f,f,c,b,g,e,b,k,k,p,n,w,o,l,h,v,?,?
x,y,?,f,f,f,c,b,?,e,?,?,k,?,n,w,o,l,h,y,d,?
f,y,g,f,f,?,c,b,g,e,b,k,k,n,?,w,o,?,h,v,g,p
f,?,g,t,n,f,c,b,u,t,b,s,?,p,w,w,o,p,k,v,?,e
x,y,y,f,f,?,c,b,p,e,b,k,k,b,p,?,o,?,h,y,d,p
x,y,y,f,f,f,?,b,p,e,b,k,k,p,?,?,o,?,h,v,p,p
f,f,y,f,f,f,c,?,?,e,b,k,k,n,p,w,?,l,h,y,p,p
x,f,y,f,f,?,c,?,h,e,b,k,?,b,p,?,o,l,h,v,p,p
x,f,y,?,f,?,c,b,h,e,b,k,k,b,b,w,?,l,?,y,d,?
x,y,g,f,f,f,c,?,h,e,b,k,k,?,p,w,o,l,h,v,g,p
f,s,w,t,f,f,c,?,?,t,?,s,f,w,w,w,o,p,?,s,u,p
x,y,g,f,f,f,c,b,?,?,b,k,k,?,n,w,o,l,?,v,d,p
?,?,y,f,f,f,c,b,g,e,b,k,k,?,n,w,?,?,h,v,g,p
f,y,g,?,f,f,c,b,g,e,b,k,k,?,p,?,o,l,h,y,p,p
?,y,g,f,f,?,c,b,?,?,?,k,?,p,p,w,o,?,h,v,?,p
?,?,y,f,f,f,c,b,p,e,b,k,k,n,?,?,o,l,h,v,d,p
f,f,y,f,?,f,c,b,?,e,b,k,k,b,b,w,?,l,h,y,d,p
?,y,g,f,?,f,c,b,p,e,b,k,k,b,b,w,o,l,h,v,g,p
x,y,y,f,f,f,c,?,h,e,b,k,?,b,?,w,o,?,?,y,?,p
f,f,g,f,f,f,?,b,g,?,?,?,k,b,n,w,o,l,h,y,g,p
f,?,n,t,n,f,c,b,n,?,b,s,s,p,?,w,o,?,n,?,d,e
x,f,y,f,?,?,?,b,h,e,b,k,?,p,n,w,o,?,h,v,p,p
f,f,g,f,f,f,c,b,?,e,b,?,k,n,p,w,o,l,h,y,d,p
x,y,g,f,f,?,c,b,h,?,b,k,k,n,b,w,o,l,h,y,p,p
f,f,y,f,f,?,c,b,p,e,b,k,k,n,n,w,?,l,h,y,?,p
x,f,y,f,f,f,c,b,h,e,?,k,?,b,b,w,o,l,h,?,d,p
x,y,?,?,f,f,c,b,?,e,b,k,k,b,n,w,o,l,h,v,p,p
x,f,y,f,f,f,c,b,?,e,b,k,k,b,?,?,o,l,h,?,p,p
f,y,g,f,f,?,c,b,g,e,b,k,k,n,p,w,o,l,h,v,g,p
?,?,?,t,f,f,c,b,?,t,b,?,f,w,w,w,o,p,h,s,u,p
x,y,y,f,f,f,c,b,p,e,b,k,k,b,?,w,?,?,h,v,g,p
x,y,g,f,f,f,c,b,p,e,b,?,k,n,?,w,o,l,h,y,d,p
x,f,y,?,?,f,c,?,p,e,b,k,?,?,p,w,?,l,?,y,?,p
f,f,g,?,f,f,c,?,h,e,?,k,k,p,n,w,o,l,h,y,d,p
x,?,g,f,f,f,?,?,g,e,?,k,k,p,b,w,o,?,h,y,p,p
f,f,g,?,?,?,c,b,h,e,b,?,?,b,n,w,o,l,h,y,?,?
f,f,y,f,?,?,c,b,?,?,b,k,k,p,n,w,?,l,h,?,g,?
x,y,g,?,f,?,c,b,h,e,b,k,k,p,p,w,o,l,?,y,p,p
f,?,g,f,f,f,c,b,g,e,b,k,k,n,?,?,o,l,h,y,?,p
f,f,g,?,f,f,c,b,h,e,b,k,k,p,n,w,o,l,?,y,p,p
?,y,y,f,f,f,?,b,g,e,b,k,k,?,p,w,o,l,h,?,p,p
x,y,g,f,f,?,c,b,g,e,b,?,k,n,b,w,o,?,h,y,p,p
f,f,?,f,f,f,?,b,g,e,b,k,k,b,n,?,o,l,?,v,g,p
x,f,y,f,f,?,c,b,p,e,b,k,k,p,n,w,o,l,h,y,d,p
?,?,g,f,f,f,c,b,g,e,?,k,k,n,?,w,?,l,h,y,d,p
f,y,y,?,f,f,c,b,g,e,?,k,?,?,?,?,o,l,h,y,p,p
?,y,g,?,?,f,?,b,p,e,b,k,k,b,?,?,o,l,?,y,g,p
x,y,g,?,f,f,?,b,?,?,b,k,k,b,n,w,o,?,h,?,d,p
f,f,y,?,f,f,?,b,g,e,b,k,k,n,p,w,o,l,?,y,?,p
f,f,g,f,f,f,?,b,p,e,b,?,?,b,n,?,?,l,?,y,d,p
x,y,g,f,f,f,c,b,h,e,b,k,k,?,n,w,o,l,?,y,p,p
f,?,y,f,f,f,c,b,p,e,b,k,k,p,p,w,o,l,h,?,?,p
f,?,g,f,f,f,c,b,h,e,b,k,?,n,p,w,?,l,h,v,d,p
?,y,g,f,f,f,c,?,p,e,b,k,k,n,p,w,?,l,h,?,g,p
f,f,g,f,f,?,c,b,h,e,b,k,?,b,b,w,o,l,h,v,?,p
?,y,g,f,f,f,c,b,h,e,b,k,k,?,?,?,o,?,h,y,g,p
f,f,g,?,f,f,c,b,p,e,?,k,k,?,n,w,o,l,h,v,d,p
?,y,y,?,f,?,?,?,g,e,b,k,k,b,b,?,o,l,h,y,p,?
x,f,y,f,f,f,c,b,p,e,?,k,?,p,p,w,o,l,h,y,g,p
?,y,g,f,?,f,?,b,h,e,?,k,?,b,p,?,o,l,h,v,p,p
f,f,y,f,f,?,?,b,h,e,b,k,k,n,?,w,o,?,h,v,p,p
f,y,n,t,?,f,c,?,n,t,b,?,s,w,g,w,o,p,n,y,d,e
f,?,?,f,f,f,c,b,h,e,b,?,k,p,?,w,?,l,?,y,d,p
x,y,y,f,?,f,?,b,h,e,b,k,k,n,n,w,o,l,h,y,p,?
x,s,g,t,f,?,c,b,h,?,b,?,?,w,w,w,?,?,h,s,g,p
?,y,y,f,f,?,c,?,?,?,b,k,k,?,n,w,o,l,h,v,?,?
x,y,y,f,f,f,?,b,p,?,b,k,k,n,p,w,o,l,?,v,p,p
x,f,?,f,?,?,?,n,g,e,b,s,s,w,w,w,o,p,k,s,d,p
x,f,y,?,f,f,?,?,g,e,b,?,k,n,p,?,o,?,h,y,d,p
f,s,b,t,f,f,c,b,h,?,b,f,s,w,w,w,o,p,h,s,u,p
x,y,y,f,f,f,?,?,h,e,b,k,k,p,?,w,o,l,?,y,g,p
?,?,g,f,f,f,c,b,?,e,b,k,k,n,p,?,o,l,h,y,d,p
f,f,?,f,f,?,c,b,g,e,b,k,?,b,?,w,o,l,h,y,g,p
f,?,?,t,n,f,?,b,w,e,b,?,?,w,w,w,t,p,r,v,g,p
f,?,b,t,?,f,c,b,p,?,b,f,?,w,w,?,o,p,h,?,?,p
x,?,g,f,?,?,c,?,g,e,b,k,k,b,b,w,o,l,h,v,?,p
?,y,g,?,f,f,?,b,h,e,b,k,k,p,b,w,o,l,?,?,g,p
x,y,g,f,f,f,c,?,?,?,b,k,k,?,p,?,o,?,h,v,g,p
f,f,g,?,f,f,c,b,g,e,?,?,k,p,n,w,o,?,h,?,?,p
?,f,g,f,f,f,c,b,?,?,b,k,k,?,p,w,o,?,h,?,p,p
x,f,y,f,f,f,c,?,h,e,b,k,k,p,?,w,o,l,h,y,p,p
?,f,y,f,f,f,?,b,?,?,b,?,k,p,?,?,o,l,h,v,?,p
x,f,?,f,f,f,c,?,g,e,?,k,k,b,b,w,o,l,h,y,g,p
f,f,e,?,?,f,?,?,?,t,b,s,s,g,w,w,?,p,n,v,d,e
f,f,?,f,f,f,c,b,?,e,b,k,k,n,p,?,?,l,h,y,?,p
x,f,y,f,f,f,c,b,g,e,?,k,?,p,?,w,o,l,h,v,g,p
x,y,g,?,f,f,c,b,g,e,b,?,?,b,b,w,o,l,h,?,?,?
x,f,y,f,f,?,c,?,p,e,b,k,k,b,?,?,o,l,h,y,d,?
f,f,g,f,f,f,c,?,p,e,b,k,?,p,p,w,o,l,?,y,g,p
x,y,g,f,f,?,c,b,g,e,?,k,k,b,b,?,o,?,h,v,p,p
x,y,g,?,f,?,?,b,h,e,b,k,k,b,b,?,o,l,h,?,?,?
x,f,?,?,?,?,c,b,?,e,b,k,k,?,p,w,o,?,h,y,?,p
f,f,?,f,f,f,c,b,h,e,b,k,k,n,n,w,o,?,h,y,g,p
f,y,g,?,?,?,c,b,g,?,b,k,k,n,p,w,o,l,h,v,?,p
f,y,g,f,f,f,c,?,h,?,b,k,?,p,b,w,o,l,h,y,g,p
?,y,n,t,?,f,c,b,n,t,b,?,s,p,w,w,o,p,?,y,d,?
x,y,?,?,f,f,?,b,g,e,b,k,?,n,?,w,o,l,h,v,g,p
f,?,e,?,n,f,c,b,w,?,b,s,?,w,w,?,?,p,?,y,d,e
x,f,y,f,f,?,c,b,?,e,?,k,?,b,?,w,o,l,h,y,d,p
x,y,g,f,f,f,c,b,h,e,b,k,?,p,b,w,o,?,h,y,?,?
f,?,g,f,f,f,c,b,h,e,?,k,k,p,n,w,o,l,?,?,p,p
x,f,y,f,f,?,c,b,p,e,?,k,k,?,b,w,o,l,h,y,p,?
f,f,?,f,f,f,?,b,h,e,b,k,k,?,b,w,o,?,h,v,d,p
f,f,g,f,f,f,c,b,p,e,b,k,k,p,b,w,o,l,?,v,d,?
f,y,g,f,f,f,c,b,p,?,?,k,k,n,b,w,o,l,h,y,p,p
f,y,g,?,f,f,?,?,g,e,b,k,k,p,n,w,o,l,?,?,g,p
x,f,y,?,f,f,c,b,g,?,b,k,k,?,p,w,o,?,?,v,d,p
x,y,?,f,f,f,c,b,?,e,b,?,k,?,?,?,o,?,h,y,p,p
?,f,y,?,f,?,c,b,g,?,b,k,k,n,p,w,?,l,h,v,d,p
x,y,g,?,f,f,?,b,?,e,b,k,k,b,?,w,?,l,h,y,?,p
f,f,y,f,?,f,c,b,g,?,b,?,k,?,b,w,o,l,h,y,p,p
?,y,g,f,?,?,c,b,?,e,b,?,?,b,p,w,?,l,h,?,d,?
?,?,p,f,c,f,w,n,p,e,b,s,?,w,w,w,o,p,?,?,d,?
f,?,y,f,?,f,c,?,g,e,b,k,k,p,?,w,o,l,h,?,d,p
x,?,g,f,f,f,c,?,h,e,b,k,k,n,p,w,o,l,h,?,d,?
?,?,y,f,f,f,c,?,p,e,b,k,k,?,p,?,o,l,?,y,?,?
x,y,g,?,f,f,?,b,?,?,b,?,k,?,b,w,?,l,h,v,d,p
f,y,y,f,f,?,c,?,h,e,b,k,k,n,?,w,o,l,h,v,p,p
x,?,g,f,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,y,p,p
x,f,y,f,f,?,c,b,g,e,b,k,k,p,n,w,o,l,h,v,d,?
f,y,g,?,?,f,c,b,g,e,b,k,?,b,b,?,o,?,h,v,?,p
f,y,?,f,f,f,c,b,p,?,b,?,k,p,b,w,o,l,h,v,g,?
x,y,y,f,f,f,c,?,p,e,b,k,k,?,n,w,o,l,h,y,d,p
f,f,y,f,f,f,c,b,?,e,b,k,?,p,b,w,?,l,?,y,?,p
x,?,g,f,f,f,c,b,?,e,b,k,k,?,?,w,o,l,?,v,d,p
x,?,?,?,?,f,c,b,?,e,b,k,k,b,b,w,o,l,h,?,d,?
x,y,g,f,f,?,c,b,g,e,b,k,?,?,p,w,o,?,?,v,d,p
x,y,g,f,f,f,c,?,g,e,b,?,?,b,p,w,o,l,h,?,g,p
x,f,y,?,f,f,c,b,g,?,?,k,k,n,b,w,?,l,h,v,g,p
x,y,g,?,?,f,c,b,p,e,b,k,k,n,b,?,o,l,h,y,d,?
?,?,g,?,f,f,?,b,?,e,?,k,k,?,b,w,?,l,h,y,p,?
f,f,g,?,f,f,c,b,p,e,b,k,k,b,b,w,o,l,?,v,g,p
?,y,g,?,?,f,c,b,h,e,b,k,?,n,?,w,?,?,h,v,p,p
x,f,y,f,f,f,c,b,?,e,b,k,k,n,p,w,o,l,h,v,d,?
x,y,?,?,f,?,?,?,g,e,?,k,k,p,?,w,o,l,h,y,?,p
f,f,g,f,f,f,c,b,?,e,b,k,k,n,b,w,?,l,h,?,p,p
x,?,y,?,f,?,c,b,h,?,b,k,k,n,p,w,o,l,?,v,p,p
x,?,y,f,f,f,c,b,?,?,b,k,k,p,n,w,o,?,h,?,d,p
f,y,g,?,?,f,?,b,p,e,b,k,k,n,n,w,o,l,h,?,?,?
?,f,?,f,?,f,c,b,p,e,b,?,k,b,?,w,o,?,h,v,?,p
f,f,y,f,f,f,c,?,p,e,b,k,k,n,p,w,?,l,h,v,d,p
x,s,p,f,c,f,w,n,g,?,?,s,s,?,w,?,o,?,k,?,d,p
x,?,y,f,?,f,c,?,h,e,b,k,k,p,p,w,o,?,h,y,g,?
?,f,g,f,?,f,?,b,g,?,b,?,k,b,p,w,o,l,h,y,p,p
x,f,y,f,f,?,c,b,p,?,b,?,k,n,b,w,o,l,h,?,g,p
f,f,?,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,n,y,d,?
x,y,y,f,f,?,c,b,?,e,b,k,?,b,n,w,o,l,h,v,d,p
?,?,y,f,?,f,c,b,p,e,b,?,k,?,p,w,o,?,h,y,g,?
?,y,g,f,f,f,c,b,h,?,?,k,k,n,p,?,?,l,?,v,g,p
f,f,y,f,f,f,c,b,p,e,b,k,k,b,?,w,o,l,h,y,g,p
f,y,n,t,?,f,c,b,n,t,b,s,s,p,?,?,o,p,n,v,d,e
x,y,y,f,f,f,c,b,h,e,?,?,k,b,b,w,?,l,?,?,p,?
f,f,?,f,f,f,c,b,h,?,b,k,?,p,b,w,o,?,?,v,p,p
x,y,?,f,?,f,c,b,h,e,b,k,k,p,n,w,o,l,h,v,?,?
f,f,y,?,?,f,c,b,h,e,?,k,k,p,n,w,o,?,h,y,d,p
f,y,?,f,?,f,c,b,h,e,?,k,k,n,p,w,o,l,h,y,d,p
f,y,g,?,f,f,c,b,h,e,b,k,k,p,p,w,o,l,?,v,g,p
f,?,g,f,f,?,?,b,?,e,b,?,k,b,p,w,o,l,?,v,g,p
x,?,y,f,f,f,c,b,p,e,b,k,k,?,n,w,o,?,?,y,g,p
f,?,g,f,f,f,c,?,g,e,b,k,k,?,n,w,o,l,?,?,?,p
?,y,y,?,f,?,c,?,g,e,?,?,?,n,n,w,?,?,h,y,g,?
?,f,?,?,n,f,c,b,?,?,b,s,s,w,w,w,o,?,n,?,d,e
x,s,g,t,f,f,c,b,h,t,b,f,s,w,w,w,o,p,h,?,g,p
f,s,g,t,f,f,c,b,p,t,b,?,f,w,?,w,o,p,h,v,?,p
f,y,g,f,?,f,c,b,g,e,b,k,k,b,n,w,o,l,?,y,g,p
f,y,?,f,f,f,?,b,g,e,?,k,k,p,p,w,?,?,h,?,?,p
f,y,g,?,f,?,c,?,p,e,b,k,k,?,p,w,o,l,h,v,d,p
f,y,g,f,f,f,c,b,p,e,?,?,k,n,n,w,?,l,?,v,?,p
x,f,y,f,f,?,c,?,h,?,b,k,k,?,n,w,o,l,h,v,g,p
f,f,g,f,f,f,c,b,?,e,b,k,k,b,b,w,o,l,h,y,?,p
x,y,y,f,?,?,c,?,p,e,b,k,k,p,b,w,o,l,h,y,d,p
f,f,y,f,f,?,c,b,?,e,b,?,k,n,b,w,o,l,?,?,g,p
f,y,g,?,?,f,?,b,?,e,b,k,?,p,n,w,o,l,h,v,g,p
f,?,g,?,f,f,c,b,g,e,?,k,k,b,?,w,?,l,h,v,d,p
f,?,y,?,f,f,c,b,?,?,b,?,k,?,b,w,o,l,?,v,?,p
f,f,g,f,f,f,c,b,h,?,b,k,?,p,p,w,o,l,h,v,d,p
f,f,g,f,f,f,c,b,?,e,b,?,k,?,b,w,o,l,?,y,p,?
f,s,w,t,f,f,?,b,?,t,?,f,?,w,w,w,o,p,h,v,g,p
?,f,y,f,?,f,c,b,g,?,b,k,?,b,n,?,o,?,h,?,?,p
?,y,?,f,f,f,?,b,h,e,b,k,k,p,n,?,o,l,?,?,g,p
x,f,?,f,f,?,c,b,h,e,b,k,k,n,p,w,?,l,h,y,g,?
f,y,y,f,f,f,c,b,?,e,b,?,k,n,?,?,?,l,h,v,?,p
f,y,y,f,?,f,c,?,p,e,?,k,k,?,n,w,o,l,h,v,d,p
x,s,g,t,f,f,c,?,p,t,?,f,f,?,?,w,o,?,h,s,u,p
?,y,y,f,f,f,c,b,h,?,b,?,k,p,p,w,o,?,h,v,d,p
f,f,?,f,f,f,?,?,p,e,b,k,k,p,b,w,o,l,h,?,g,?
f,f,?,f,f,f,c,b,p,e,?,k,k,b,?,w,o,l,h,v,p,p
f,?,y,f,f,f,?,b,g,?,b,?,k,p,n,w,o,l,?,v,p,?
k,y,n,f,n,?,w,n,w,e,b,f,s,w,n,w,o,e,w,v,l,e
x,?,w,f,c,f,c,n,p,e,?,s,s,w,?,w,o,?,n,v,d,p
x,f,y,?,f,f,c,b,g,e,b,k,k,b,n,w,?,?,?,y,g,p
?,?,y,f,f,f,c,b,g,e,b,k,k,n,?,w,o,?,h,?,p,p
?,?,y,f,f,f,c,b,g,?,b,k,k,b,n,w,o,l,h,y,d,p
f,y,y,f,?,?,c,b,p,e,b,k,?,n,b,w,o,?,h,?,p,?
b,s,b,t,n,f,c,?,?,e,?,s,?,w,w,w,t,p,?,v,g,p
