@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,y,?,?,f,c,?,h,?,b,k,k,n,n,w,o,l,?,?,?,?
?,f,y,f,f,?,c,b,g,e,b,k,k,p,n,w,?,?,h,y,?,p
?,f,c,f,n,f,w,n,w,e,b,s,f,w,n,w,?,e,w,v,l,e
f,y,g,f,f,f,c,b,h,e,b,k,k,p,b,w,o,l,?,v,g,p
x,y,?,f,f,f,c,b,p,e,b,k,k,p,n,w,o,l,h,?,p,p
?,f,y,f,f,?,c,b,h,e,b,k,?,p,b,w,o,l,h,y,p,?
x,s,?,t,f,f,c,b,p,t,?,f,s,w,?,w,o,p,h,v,g,p
x,s,g,f,?,?,w,?,u,e,b,s,s,w,w,w,o,p,?,?,d,p
x,f,y,f,f,f,c,b,g,e,b,k,?,n,n,w,o,l,?,y,d,p
f,?,g,f,f,f,c,b,h,e,b,k,k,b,n,w,o,l,h,?,g,p
f,y,g,f,f,?,c,b,?,e,b,k,k,p,?,w,?,?,?,y,d,p
x,y,y,f,f,?,?,b,?,e,?,k,?,n,b,w,o,l,h,?,g,p
x,?,y,f,f,f,c,b,p,?,b,k,k,?,b,w,o,?,?,v,g,?
x,?,g,f,f,f,c,?,p,?,b,k,k,?,b,w,?,l,h,?,d,p
f,y,g,?,f,f,c,?,g,?,b,k,k,p,?,w,o,l,h,y,d,p
?,?,g,f,f,f,c,b,h,e,b,k,k,b,?,w,o,?,h,y,g,p
f,f,y,f,f,?,c,b,?,e,b,k,k,p,n,w,o,l,?,y,?,?
x,f,?,?,f,f,?,b,p,e,b,k,k,?,b,?,o,l,h,v,d,p
f,f,y,f,f,?,c,b,p,e,b,k,k,b,?,w,?,l,h,?,p,?
f,f,g,f,f,f,c,?,p,?,b,k,?,?,b,?,?,?,h,y,?,?
f,f,y,?,f,f,c,b,h,e,b,k,?,b,?,w,o,?,h,y,p,p
f,y,y,f,f,?,c,b,?,e,b,k,k,?,n,w,?,l,h,y,d,p
f,f,y,f,f,f,c,b,h,?,b,k,k,n,?,w,o,l,h,v,p,?
f,f,?,f,?,f,c,b,h,e,b,k,k,b,p,w,o,l,?,v,d,?
x,y,g,f,f,f,c,b,h,e,b,?,k,b,?,w,o,l,h,v,g,p
x,y,g,f,?,f,c,b,p,e,b,k,?,b,b,w,o,?,?,v,?,p
?,y,g,f,f,?,c,b,g,e,b,k,k,?,n,?,o,l,?,v,d,?
f,f,g,?,f,?,c,b,?,e,?,k,k,?,n,w,o,l,?,v,d,p
?,f,y,f,?,f,c,b,g,e,b,?,k,?,b,w,o,l,h,v,d,p
x,y,?,f,f,f,c,b,?,e,?,k,?,b,b,w,o,l,h,?,d,p
f,y,?,f,?,f,?,b,h,e,b,k,k,n,b,w,o,l,h,?,p,p
f,y,?,f,?,f,c,b,?,e,b,k,k,?,n,w,o,l,h,y,d,?
f,f,y,?,?,f,c,b,g,e,b,?,k,b,?,w,o,l,h,?,g,p
x,y,y,f,f,f,c,b,g,e,b,k,k,?,?,w,o,l,h,v,d,p
x,f,y,f,f,f,?,b,h,e,b,?,k,?,b,?,o,l,h,?,g,p
f,f,g,?,?,?,c,b,h,e,b,?,k,n,n,w,?,l,h,?,p,p
x,y,g,f,f,f,c,b,g,?,b,k,k,?,p,?,o,l,h,v,p,p
?,f,?,f,f,f,c,b,h,e,?,k,k,?,?,?,o,l,h,y,g,p
x,f,y,?,f,f,c,b,p,e,b,k,k,n,p,w,o,l,?,?,g,?
?,?,y,f,f,?,?,b,h,?,b,?,k,b,p,w,o,l,h,y,d,p
x,y,?,f,f,f,c,b,g,e,?,k,k,?,p,w,o,l,?,?,p,p
x,?,g,f,?,f,c,b,g,e,b,?,k,p,b,w,?,l,h,v,?,p
f,f,g,f,f,f,c,?,p,?,b,k,k,p,n,w,o,l,h,y,?,p
?,y,g,f,f,f,c,b,?,e,b,k,k,n,n,?,o,l,h,v,g,p
f,?,g,f,f,?,c,b,h,?,b,k,k,?,b,?,o,l,h,y,?,p
?,y,g,f,f,f,?,b,p,e,b,k,k,n,?,?,o,l,h,v,g,p
x,f,?,?,f,f,?,?,g,e,b,k,?,p,?,w,o,l,h,y,?,p
f,f,y,f,f,f,?,b,?,e,b,k,k,p,p,w,o,l,h,v,d,p
f,f,g,f,f,f,?,b,p,?,b,k,k,p,p,w,?,l,h,?,d,?
f,y,y,?,f,f,?,?,h,?,b,?,k,n,b,?,o,?,h,?,g,p
f,y,y,?,f,f,c,b,?,?,b,k,k,n,p,w,o,l,h,y,g,p
f,f,?,f,f,?,?,b,h,?,b,k,k,n,p,w,o,l,h,v,?,p
f,s,b,t,f,?,c,b,w,t,b,s,f,w,w,w,o,?,h,v,?,p
f,?,w,t,?,f,c,b,g,e,b,s,?,w,?,w,t,p,r,v,?,p
x,?,y,?,f,f,c,b,p,e,b,?,k,p,n,w,o,l,h,y,p,p
f,f,y,f,f,f,c,b,p,e,b,k,k,b,b,?,?,l,h,v,p,?
?,y,g,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,v,g,p
x,?,y,f,f,f,c,b,h,e,b,k,k,n,p,w,o,l,h,v,d,?
x,f,y,f,f,f,?,b,g,?,b,k,k,p,?,?,o,?,h,v,p,p
x,f,y,f,f,f,c,b,?,e,b,k,?,?,b,w,o,l,?,y,?,p
f,f,g,t,n,f,c,?,u,t,b,s,?,g,g,w,o,?,n,v,d,e
x,y,g,f,f,f,c,b,h,e,b,k,k,p,?,w,?,?,h,y,d,p
f,f,y,?,f,f,c,b,?,e,b,?,k,?,b,w,o,l,h,?,g,p
x,?,y,f,f,f,c,b,p,e,?,k,k,n,b,?,o,?,?,v,?,p
f,y,g,f,f,f,?,?,?,e,b,k,k,n,p,w,?,l,h,v,d,p
?,y,y,f,f,f,c,?,h,e,b,k,k,n,?,w,o,l,h,y,p,p
x,f,?,?,f,f,c,b,p,?,b,k,?,b,p,w,o,l,h,v,d,?
?,y,y,f,f,f,?,b,g,e,?,k,k,b,n,w,?,l,h,y,p,p
f,f,?,f,f,f,c,b,h,e,b,?,k,n,n,w,o,l,h,v,g,p
x,y,g,?,?,?,?,b,?,?,b,?,k,?,n,w,o,l,h,y,p,p
f,y,g,f,f,f,c,b,p,e,?,k,k,n,?,w,o,l,h,y,g,p
f,?,g,f,f,f,c,b,g,?,b,k,k,p,n,w,o,l,h,v,p,p
?,f,y,?,f,f,c,b,g,e,b,k,k,p,p,w,?,l,?,y,p,p
f,f,e,?,?,f,?,?,w,t,b,s,s,w,g,w,?,p,n,v,?,e
x,y,y,f,f,f,c,b,h,e,b,k,k,p,p,w,o,l,h,y,d,p
f,f,g,?,f,f,c,b,g,e,b,k,k,n,b,w,?,l,h,v,d,p
x,y,g,f,f,f,c,?,g,e,b,k,k,b,n,?,o,l,h,?,p,p
f,y,g,f,f,f,c,b,?,e,b,k,?,b,p,w,o,l,?,v,p,p
f,f,g,f,f,f,c,b,p,e,b,k,k,b,n,w,o,l,h,y,p,p
?,f,g,f,f,?,c,b,p,e,b,k,k,n,b,w,o,l,h,y,d,?
?,f,g,f,f,f,c,b,p,e,?,?,?,?,?,w,o,l,?,v,g,p
?,y,g,f,f,?,?,b,h,e,b,k,?,?,?,w,o,l,?,y,d,p
f,f,y,f,f,f,c,?,h,e,?,?,k,?,b,?,o,l,h,v,d,p
x,f,y,f,f,?,c,b,h,e,b,k,?,p,p,w,o,l,?,y,d,p
x,y,g,f,f,?,?,b,?,e,b,k,k,n,n,w,o,?,?,v,p,p
?,y,g,?,f,f,?,?,p,e,b,k,k,b,n,w,o,l,h,y,p,p
x,f,w,f,c,f,c,n,g,e,b,s,s,?,w,w,o,p,n,v,d,p
f,f,g,f,f,?,c,b,?,e,b,k,k,b,p,?,?,?,?,y,d,p
x,f,y,f,f,f,?,b,h,e,b,k,k,p,?,w,o,l,h,?,p,?
f,y,?,f,?,f,?,b,p,e,b,k,k,?,p,w,?,l,h,v,d,p
x,f,y,f,?,f,c,b,p,e,?,k,k,?,?,w,o,?,h,?,g,p
f,y,g,f,f,f,c,b,h,e,b,k,k,p,n,?,o,l,?,v,d,p
f,y,g,f,f,f,c,b,?,e,b,k,k,n,b,w,o,l,h,v,d,p
?,f,y,f,f,f,c,b,g,e,b,k,k,b,n,?,o,l,?,?,p,p
x,y,g,?,f,f,c,?,g,?,b,?,?,?,p,w,o,l,h,v,g,p
f,y,y,f,f,?,?,b,?,e,?,k,?,n,?,w,o,?,?,v,?,p
f,f,y,f,f,f,?,b,?,e,b,k,k,n,p,?,o,l,h,y,p,p
x,f,?,f,?,f,c,b,h,e,b,k,k,b,p,w,o,l,h,v,?,?
f,f,y,f,f,f,c,?,g,e,?,?,k,n,b,w,o,l,h,v,g,p
x,y,y,f,f,f,?,b,p,e,?,k,k,b,n,w,o,l,?,y,p,p
f,f,y,f,f,f,c,b,?,e,b,k,k,b,b,?,o,l,h,y,d,p
?,?,y,?,f,f,?,b,p,e,b,k,?,b,b,?,o,l,h,v,g,p
f,y,g,f,f,?,c,b,?,e,b,k,?,n,n,w,o,l,h,y,d,p
f,f,g,f,?,f,c,b,p,e,b,k,?,?,b,w,?,l,h,y,d,p
f,f,y,f,f,f,c,b,g,e,?,k,k,p,n,w,o,l,h,v,g,p
f,f,g,f,f,f,?,b,p,?,b,k,?,b,b,w,o,l,h,?,d,p
f,f,?,f,f,f,?,b,?,e,b,k,k,?,n,w,o,l,h,y,g,?
?,f,y,f,f,f,c,b,?,?,b,k,?,p,n,w,o,l,?,v,d,p
x,y,y,?,f,f,?,b,g,?,b,k,k,?,p,w,o,l,h,y,?,?
?,y,y,f,?,?,c,b,p,e,b,k,k,b,p,w,o,l,h,v,d,p
f,f,y,f,?,f,c,b,h,e,b,k,k,n,n,?,o,l,h,?,d,?
x,?,y,f,?,f,c,b,h,e,b,k,k,b,b,w,o,l,?,v,d,?
?,?,y,f,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,v,g,?
x,?,y,f,?,f,c,b,h,e,b,k,?,?,p,w,o,l,h,v,g,p
x,?,y,f,f,f,c,b,?,e,b,k,k,b,?,?,o,l,?,y,d,p
f,y,g,f,?,f,?,b,p,e,b,k,k,n,b,?,?,l,h,?,d,p
x,y,?,f,f,f,c,b,p,e,?,k,k,?,p,w,?,?,h,y,d,p
?,y,?,f,f,?,?,b,?,?,?,k,k,p,b,w,o,?,h,v,p,p
f,y,g,f,f,f,c,b,p,e,b,k,?,p,?,?,?,l,h,y,d,p
f,?,g,f,f,f,c,b,p,e,b,k,k,p,b,w,?,l,h,v,p,p
x,f,?,f,f,?,c,b,?,e,b,?,k,p,n,w,?,l,h,?,p,p
f,f,?,f,f,f,?,b,p,e,b,?,?,b,n,w,o,l,h,y,g,p
f,?,y,f,f,f,c,b,g,e,b,k,?,p,p,w,?,?,h,y,?,p
f,y,?,f,f,?,c,b,?,e,?,k,k,p,?,w,?,l,h,v,p,p
f,y,g,f,f,f,?,b,?,e,?,k,k,n,b,w,o,l,h,y,g,p
f,f,?,f,f,f,c,b,g,?,b,?,k,n,b,w,o,l,h,?,g,p
f,y,g,f,f,f,?,b,g,?,?,k,k,b,n,w,o,l,h,v,d,p
f,f,g,f,f,f,?,b,?,e,b,k,k,p,b,?,o,?,h,v,d,p
f,y,g,f,f,?,c,b,g,e,b,k,k,p,b,w,?,?,h,v,?,p
x,f,?,f,c,f,c,?,u,e,?,s,s,w,w,?,o,?,?,s,d,p
?,s,?,t,?,f,c,b,w,?,b,f,f,?,w,w,o,?,h,v,g,p
f,f,e,?,n,f,c,?,w,t,?,?,?,g,w,?,o,p,k,v,d,e
?,y,y,f,f,f,c,b,g,e,b,?,k,?,n,w,o,l,?,v,p,?
x,y,g,f,f,?,c,b,?,e,b,?,k,p,n,?,?,l,h,y,d,p
f,y,?,f,f,f,c,b,g,e,?,?,k,n,?,w,o,l,h,v,?,p
f,f,g,?,n,?,?,?,?,?,b,s,s,p,?,w,o,p,k,?,d,e
?,y,y,f,f,f,c,b,p,e,?,k,k,?,p,w,?,l,h,y,d,p
x,y,y,f,?,?,c,b,p,e,b,k,k,p,?,w,?,?,h,v,p,p
f,f,y,f,f,f,c,b,?,e,b,k,k,n,p,w,o,l,h,y,p,?
x,f,y,?,f,f,c,?,h,e,b,k,k,?,p,w,o,l,?,v,p,p
x,f,y,f,f,f,c,b,h,e,b,k,k,?,b,w,o,l,h,y,d,p
x,y,g,f,?,f,?,?,h,?,b,k,k,n,p,w,o,?,h,v,g,p
f,s,w,?,f,f,c,?,?,t,b,s,f,w,?,?,o,?,h,s,u,?
x,y,g,f,?,f,?,b,p,e,b,k,k,p,n,w,?,l,h,v,d,?
x,f,y,f,f,f,?,b,g,?,b,k,?,b,n,?,o,?,h,v,g,p
f,?,?,f,f,f,?,b,?,e,b,k,k,p,p,w,o,l,h,y,p,p
x,y,?,f,f,f,c,?,?,?,?,k,k,p,p,w,o,l,h,v,p,p
x,?,?,f,f,f,c,b,p,e,?,k,k,n,b,w,o,l,h,v,d,p
f,f,y,f,f,?,c,b,h,e,b,k,k,b,?,w,o,?,?,y,d,?
f,y,?,?,?,f,c,b,p,?,b,k,k,b,b,w,o,l,h,v,g,p
x,y,?,f,f,f,c,b,h,e,b,k,k,b,p,w,o,l,?,y,?,p
?,f,?,f,f,f,c,b,g,e,b,k,k,b,?,?,o,?,h,y,g,p
f,y,n,?,n,f,c,b,?,?,?,s,s,p,?,w,o,?,?,y,d,e
?,f,y,?,f,f,c,?,h,?,?,k,k,p,n,w,o,?,h,v,?,p
f,f,g,f,?,f,c,b,?,e,b,?,k,?,p,w,o,l,h,y,d,p
x,y,?,f,f,f,c,b,h,e,?,?,k,n,b,w,o,?,h,y,?,?
?,f,y,f,f,?,c,b,p,e,b,k,?,n,n,w,o,l,h,y,g,p
x,f,y,f,f,f,c,b,h,?,b,?,k,b,b,w,o,l,?,?,d,p
?,y,y,f,f,f,c,b,g,e,?,k,k,b,?,w,o,l,h,?,p,?
x,f,y,f,f,f,c,b,g,e,b,k,k,b,n,w,o,l,h,v,p,p
f,y,g,f,f,f,c,?,g,e,b,k,k,n,?,w,o,l,h,v,g,p
x,s,w,?,f,?,c,b,h,t,?,f,f,w,w,w,o,p,h,?,u,p
x,y,y,f,?,f,c,b,?,e,b,?,k,b,n,w,o,l,h,v,g,?
x,y,g,?,f,?,c,b,p,e,b,k,k,n,?,w,o,l,h,y,d,p
x,f,y,f,?,?,c,?,p,e,b,k,k,p,p,w,?,l,h,y,p,p
f,f,g,f,f,f,c,b,h,e,b,k,?,p,?,w,?,l,h,y,d,?
x,y,g,?,?,f,?,b,g,e,b,k,?,p,b,w,o,l,h,?,p,?
?,f,?,f,f,f,c,b,h,e,b,k,k,?,?,w,?,?,?,?,g,p
f,f,y,f,f,f,?,b,p,e,?,k,?,?,n,w,o,l,?,y,g,?
x,y,g,f,f,?,c,b,h,e,b,k,?,p,p,w,o,l,h,y,p,p
f,?,g,f,f,f,?,b,?,e,?,k,?,n,b,w,?,l,h,y,p,p
f,f,g,f,?,f,?,b,h,e,?,?,?,?,n,w,o,l,h,?,p,p
x,y,y,f,f,f,c,b,g,?,?,k,k,b,p,w,o,l,?,y,p,?
?,y,g,?,f,f,c,b,g,?,b,k,k,n,b,w,o,l,h,y,?,p
f,f,y,f,f,f,c,b,g,e,b,k,k,b,n,w,o,l,h,v,?,?
x,f,?,f,f,f,c,b,?,e,b,k,?,p,n,w,o,l,h,?,?,p
?,y,g,?,f,?,?,b,g,e,b,k,?,n,b,w,?,l,h,?,?,p
f,y,y,f,f,f,?,b,g,e,b,?,k,n,p,w,?,l,?,y,p,p
?,y,g,f,f,f,c,?,?,e,b,k,k,b,p,w,o,l,?,y,g,?
x,y,?,f,?,f,c,b,g,?,b,k,k,?,n,w,o,l,h,y,d,p
f,f,y,f,?,f,?,b,g,?,?,?,k,n,p,w,o,?,?,y,p,p
f,f,g,f,f,f,c,b,p,?,b,?,k,?,n,w,?,l,h,?,d,p
x,y,g,f,f,f,c,b,h,e,b,k,k,b,n,w,o,?,h,y,p,p
?,?,?,?,f,f,c,b,p,e,?,k,k,p,p,w,?,l,h,v,?,p
f,?,g,f,f,f,c,b,?,e,b,?,k,n,p,?,o,l,h,?,d,p
?,?,g,f,f,f,?,b,p,e,?,?,k,n,p,w,o,?,?,y,g,p
f,f,?,?,f,f,c,?,h,?,b,k,k,b,?,w,o,l,h,v,?,p
x,y,g,f,?,?,c,?,h,e,b,k,k,n,p,w,?,l,h,y,g,p
?,f,g,f,f,?,c,b,?,e,b,k,?,?,n,w,?,l,h,v,d,p
x,y,y,?,f,f,c,b,?,e,?,k,k,?,b,w,o,?,?,y,?,p
x,f,?,?,f,?,c,b,p,e,b,k,k,p,p,w,o,l,h,y,g,p
x,?,g,?,f,f,c,b,h,e,?,k,k,b,p,w,o,l,?,v,p,p
f,?,y,?,f,f,c,?,h,e,b,?,k,n,p,w,o,l,?,v,p,?
f,y,n,t,n,f,?,b,n,t,b,s,s,w,g,w,o,p,n,y,d,e
f,f,g,?,f,f,c,?,h,e,b,?,k,?,b,w,o,l,h,y,d,p
x,y,y,?,f,f,c,b,h,e,?,k,k,n,n,w,?,l,h,y,p,p
x,s,g,t,f,f,c,b,h,t,?,f,f,w,w,w,o,p,h,s,?,p
f,y,y,f,f,f,?,b,h,e,b,k,k,n,n,w,o,l,h,v,p,p
?,y,?,f,f,f,c,b,p,e,?,k,k,n,?,?,o,l,?,v,p,?
x,f,w,?,?,f,c,n,g,e,b,s,s,w,w,w,o,?,k,s,d,?
x,f,y,f,f,f,c,b,g,e,b,k,?,?,p,w,?,l,h,y,d,p
f,s,?,t,?,f,c,b,h,t,b,f,s,w,?,?,o,p,h,s,u,p
?,y,y,f,f,?,c,?,?,e,?,k,k,?,b,w,o,l,h,y,g,p
x,y,?,?,?,f,?,?,?,?,b,k,k,n,p,w,o,l,h,y,d,p
f,f,y,?,f,f,c,b,g,?,b,k,k,b,b,w,o,l,h,y,g,p
f,s,p,t,?,?,c,?,w,e,b,s,s,w,?,w,t,p,r,v,g,p
?,s,?,t,f,f,c,b,p,t,b,f,f,w,w,?,o,p,?,v,u,p
x,y,g,f,f,f,c,b,g,e,b,k,?,b,b,?,o,l,h,v,g,p
x,y,g,?,?,?,c,b,h,?,b,k,?,p,b,?,o,?,h,y,g,p
x,y,g,f,f,f,c,b,p,?,b,k,?,?,p,w,o,l,h,?,g,?
?,f,g,f,f,?,c,?,g,e,b,?,k,p,?,w,o,l,h,y,p,p
f,?,g,?,f,f,c,?,?,e,?,?,k,p,?,w,o,l,h,v,p,p
?,f,y,?,?,f,c,b,?,e,b,?,k,p,p,w,o,l,h,y,p,p
f,f,y,f,f,f,c,b,h,?,?,k,k,p,n,w,?,l,h,v,p,?
x,f,?,f,f,f,c,?,g,e,?,k,k,b,b,?,o,?,h,y,g,?
f,f,e,t,?,f,c,b,w,t,b,s,s,g,w,w,?,p,n,?,d,?
f,f,?,f,f,?,?,b,?,e,?,k,k,?,p,w,o,?,h,y,g,p
x,f,y,f,f,f,?,?,g,e,b,k,k,?,p,w,o,l,h,v,g,p
x,y,g,f,f,?,c,b,g,e,?,k,k,b,?,w,o,?,h,y,?,p
x,f,y,f,f,f,c,b,p,e,b,k,k,b,p,w,o,l,h,y,d,p
f,f,g,f,f,f,c,b,p,e,b,k,k,p,?,?,o,l,h,y,g,p
x,?,g,f,f,f,?,b,g,e,b,?,?,?,b,w,o,l,h,?,p,p
x,y,?,f,f,f,c,b,h,e,b,k,?,b,b,?,o,l,h,y,?,p
x,f,y,f,?,f,c,b,h,e,b,k,k,b,p,w,o,l,h,y,?,p
f,?,y,f,?,f,c,b,?,e,b,k,k,n,n,?,o,l,h,y,g,p
f,y,g,f,f,f,c,b,g,e,?,k,k,?,p,w,?,l,h,v,?,p
f,y,g,f,f,f,c,?,h,?,b,?,k,?,b,w,o,l,h,y,?,p
f,y,n,t,n,f,c,?,n,t,b,s,s,p,?,w,?,p,?,y,?,?
x,y,y,?,f,?,c,?,g,e,?,k,k,n,p,?,o,l,?,?,g,?
?,?,e,t,?,f,c,b,?,t,b,s,s,?,w,w,?,p,?,?,d,e
x,f,y,?,?,f,c,b,h,e,?,k,k,b,n,w,?,?,h,?,?,p
?,y,?,f,?,f,c,b,h,e,b,k,k,p,b,?,o,l,h,?,p,p
f,y,g,f,?,f,?,?,h,e,?,k,k,p,n,w,o,l,?,y,p,p
x,f,y,f,f,f,c,b,p,?,?,k,k,p,b,?,o,l,h,y,p,p
?,?,?,f,f,f,c,b,?,?,b,k,k,n,b,w,o,l,h,v,d,p
?,f,g,?,f,f,c,b,?,?,b,k,k,p,b,w,o,?,h,?,d,p
?,y,g,f,f,f,?,b,p,e,?,k,?,?,b,w,o,?,h,y,p,?
f,y,g,f,f,?,c,b,g,?,?,k,k,p,n,?,o,l,h,y,g,p
x,f,y,f,?,f,?,b,?,?,b,k,k,b,?,?,?,l,h,v,d,p
x,y,y,f,f,f,c,b,?,e,b,k,k,?,n,?,?,l,?,y,?,p
f,f,y,f,f,f,c,?,g,e,b,k,k,n,p,w,o,?,h,v,?,p
x,y,g,?,f,f,c,b,g,e,b,k,?,b,p,w,o,l,?,y,d,p
f,f,y,f,f,f,c,b,g,e,?,k,?,p,?,w,o,?,?,y,?,p
f,y,g,f,f,f,c,b,g,e,b,k,?,?,p,w,o,?,?,v,d,p
x,?,p,f,?,f,w,n,p,?,?,s,s,w,w,?,?,p,k,s,?,?
f,f,y,f,f,f,?,?,g,e,b,?,k,?,?,w,o,?,h,v,d,?
?,y,g,f,f,f,c,b,h,?,b,k,?,n,p,w,o,l,h,v,d,p
x,?,y,f,f,f,c,b,p,e,b,?,?,b,p,?,o,l,h,y,g,p
x,?,?,f,f,f,c,b,h,?,b,?,?,p,b,w,o,l,h,v,?,p
f,?,?,f,f,?,c,b,h,e,b,k,k,?,?,w,o,?,h,v,?,p
x,y,g,f,f,f,?,b,g,e,b,?,?,b,?,w,o,?,?,y,p,p
?,f,y,?,?,?,c,b,?,e,b,k,k,p,n,?,o,l,h,v,?,?
?,y,g,f,f,?,?,b,g,e,b,k,k,b,b,?,?,l,h,?,d,p
f,y,g,f,f,f,c,b,p,e,b,k,k,?,b,w,o,l,h,?,?,p
x,?,y,f,f,f,c,b,p,e,b,k,k,p,n,?,o,l,h,y,d,?
f,f,?,f,f,?,c,b,h,e,b,k,k,p,b,w,o,l,h,y,d,?
x,y,g,f,?,?,c,b,g,e,b,k,k,p,n,w,o,l,?,?,d,p
?,y,?,f,f,f,c,b,p,?,b,k,k,b,b,?,o,l,h,y,d,p
x,y,g,f,f,?,c,?,g,e,b,k,k,b,p,w,o,l,h,v,?,p
?,y,g,f,f,f,c,b,g,e,b,k,k,b,?,w,o,?,h,y,g,p
x,f,y,f,?,f,c,b,g,e,b,k,k,n,b,w,o,l,h,v,?,?
x,?,g,f,f,f,c,?,p,e,b,k,k,n,b,w,o,l,h,y,?,p
?,f,g,f,f,f,?,b,g,e,b,k,k,p,b,w,o,l,h,y,p,p
f,f,g,f,f,f,c,?,?,e,b,k,?,?,b,?,o,l,h,?,g,?
?,y,g,f,f,f,c,?,h,e,?,k,k,?,?,w,o,l,h,v,p,p
?,?,y,f,f,f,c,b,h,e,b,k,k,n,?,?,o,l,h,v,?,p
x,?,g,?,f,f,c,?,g,e,b,?,k,?,n,w,o,?,h,y,d,p
?,f,g,f,f,f,c,?,?,?,?,k,k,n,b,w,o,l,?,v,?,?
x,y,y,f,f,?,c,?,h,e,b,k,?,n,p,?,?,?,h,?,?,p
x,f,y,f,f,f,?,b,h,e,b,k,k,?,n,w,o,?,h,v,d,p
?,?,g,f,f,f,c,b,?,?,b,k,k,n,n,w,?,?,h,y,d,p
f,f,g,f,f,f,c,b,p,e,b,k,k,?,p,?,o,l,h,v,p,p
f,?,y,f,?,f,c,b,p,e,b,k,k,n,?,w,o,l,h,v,d,p
x,?,p,f,c,f,w,?,g,e,?,s,s,w,?,?,o,?,k,v,d,p
x,f,y,f,f,f,?,?,h,e,?,k,k,p,p,w,o,l,h,y,g,p
f,f,g,f,f,f,c,b,g,e,b,k,k,?,p,w,o,l,h,y,?,?
x,f,y,f,f,f,?,b,p,e,b,k,k,n,?,w,o,l,h,y,g,p
f,f,?,t,n,?,?,b,p,t,b,s,s,p,?,?,?,p,n,y,d,e
x,y,y,f,f,f,c,?,g,e,b,k,k,b,?,w,o,l,h,v,d,?
?,f,?,f,f,f,c,b,p,e,?,k,k,b,?,w,o,l,?,y,?,p
f,y,g,f,f,f,c,b,?,e,b,k,k,n,?,w,o,l,h,v,?,p
f,f,y,f,f,f,?,b,p,e,b,k,?,b,p,w,o,?,h,y,g,p
f,y,?,t,n,?,?,b,n,t,b,s,?,p,w,w,o,p,n,v,d,e
x,y,?,f,?,?,c,b,h,e,b,k,k,b,b,w,o,?,h,?,p,p
f,f,g,f,f,f,?,b,h,e,b,k,k,?,b,w,?,l,h,v,p,p
?,?,y,f,f,f,?,b,h,?,b,k,k,p,?,w,o,l,h,?,p,p
?,f,y,f,f,f,c,b,?,e,b,k,k,p,n,w,o,l,h,?,?,p
f,y,?,f,f,f,?,?,h,e,b,k,k,n,?,w,o,l,?,y,?,p
f,y,g,?,f,f,c,?,?,e,b,k,k,p,p,w,?,l,h,v,g,p
f,?,?,f,f,?,?,b,h,e,?,k,?,?,?,w,o,l,?,v,g,p
?,y,y,f,f,?,c,b,p,e,b,k,k,b,?,w,o,l,h,y,g,?
?,?,g,f,?,f,c,?,g,e,b,k,k,n,?,w,o,l,h,?,p,p
?,y,?,f,f,f,c,b,g,e,?,k,k,n,n,w,o,?,h,y,g,p
?,f,g,t,n,f,c,b,u,t,b,s,s,?,w,w,o,p,n,y,d,e
x,s,g,t,f,f,c,b,h,t,b,f,s,w,w,?,o,p,?,s,g,?
?,s,g,t,f,?,c,b,?,t,?,s,f,w,w,w,o,p,h,v,g,p
f,?,g,f,f,f,?,?,?,e,b,k,?,?,?,?,o,?,h,?,g,p
?,y,y,?,f,f,c,b,?,e,b,?,k,p,p,w,?,?,?,v,g,?
f,?,g,f,f,?,c,b,p,e,b,k,k,b,p,w,o,l,h,v,d,p
f,y,g,f,f,?,c,b,p,e,b,k,k,n,n,w,o,l,h,v,p,p
x,f,y,f,f,?,c,b,h,e,b,k,k,?,n,w,o,l,h,v,g,p
f,?,?,f,f,f,c,b,?,e,?,?,?,b,b,w,o,l,h,y,d,?
?,y,y,f,f,f,?,b,p,e,b,?,k,p,b,?,o,l,h,y,?,p
f,f,y,f,f,?,c,b,p,e,b,?,k,n,?,w,?,?,?,y,g,p
?,y,g,f,f,f,c,b,p,e,b,k,?,p,?,?,o,l,h,v,g,p
f,?,g,f,f,f,?,b,g,e,b,k,?,b,p,?,o,?,h,v,?,?
f,?,y,f,?,f,c,b,?,?,b,k,k,n,b,w,o,l,h,v,p,p
