@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.63,?,0.175,1.1105,0.467,0.268,0.329,9
?,0.63,0.455,?,?,?,0.2745,0.305,8
?,?,?,0.15,?,?,0.2425,0.31,?
0,0.63,?,0.225,1.336,0.6805,?,0.3245,?
0,?,0.505,?,1.1345,0.505,0.2655,0.315,9
?,0.635,?,?,1.308,?,0.318,0.377,7
0,?,0.515,0.205,1.5335,0.6635,0.3345,0.4025,?
?,?,0.515,?,1.546,?,0.365,0.415,9
2,0.645,0.51,?,1.539,?,?,?,10
0,0.645,0.505,?,?,0.55,?,0.335,?
0,0.65,0.545,0.175,?,?,0.326,?,9
?,?,?,?,1.466,0.677,?,?,9
?,?,0.5,0.16,?,?,0.304,?,?
2,0.65,?,?,1.175,0.475,0.2435,?,?
0,0.655,?,?,?,0.695,0.296,0.444,10
2,?,?,0.215,1.7835,0.8885,?,0.4195,10
2,0.66,?,0.165,?,0.589,0.351,0.345,9
0,?,0.515,0.18,?,0.5945,?,0.395,9
?,?,0.545,?,?,?,?,?,10
2,?,0.51,?,1.5265,0.651,0.4475,0.345,9
2,0.67,0.5,0.19,1.519,0.616,0.388,?,9
?,0.68,0.5,0.185,?,0.7665,?,?,11
2,0.68,0.515,0.17,1.6115,?,0.306,?,?
2,?,0.525,?,?,?,?,?,?
0,0.7,?,0.17,1.684,?,0.3265,0.32,10
2,0.7,?,?,1.858,0.73,0.3665,?,?
2,?,?,?,1.675,0.797,0.4095,0.388,9
2,0.72,0.565,?,?,1.017,0.363,?,11
?,0.725,0.575,0.24,2.21,1.351,0.413,0.5015,12
?,?,0.57,0.18,1.8725,?,0.427,?,9
?,0.75,?,?,?,?,?,?,10
1,0.21,0.17,0.045,0.0475,?,0.011,?,4
?,0.285,0.21,0.055,?,0.0415,0.017,0.0335,?
1,?,0.215,?,?,0.047,?,?,5
?,0.3,0.23,?,0.117,0.05,?,?,5
1,?,0.225,?,0.1465,?,0.034,0.0415,5
1,0.335,0.255,0.08,?,0.079,0.0355,?,?
1,?,?,?,0.18,?,0.0245,0.055,?
?,0.355,?,?,0.1775,0.079,?,?,?
1,0.355,?,0.09,0.1985,?,0.0495,?,6
?,0.36,0.27,?,0.2,0.073,0.056,0.061,7
1,?,?,?,0.2205,?,?,0.066,?
?,0.36,0.265,0.075,0.1845,0.083,0.0365,0.055,6
?,?,0.27,?,0.2225,?,0.0525,?,6
1,?,0.27,0.095,?,?,0.046,0.065,5
?,0.375,?,0.08,?,?,0.0925,0.07,?
?,0.38,0.285,0.095,0.243,0.0895,0.0665,0.075,6
1,?,0.29,?,0.237,0.108,0.0395,0.082,?
1,0.385,0.29,0.09,0.2365,?,0.0505,0.076,7
?,?,?,0.095,0.257,0.119,?,0.07,6
1,0.385,0.3,0.09,?,0.1525,0.056,?,7
?,?,0.3,?,0.252,?,?,?,6
?,0.39,0.285,0.1,0.281,?,?,?,6
1,0.39,?,?,?,0.095,0.0465,?,6
1,0.41,0.3,0.09,?,?,0.071,?,?
?,?,0.3,?,?,?,0.0575,0.075,7
1,0.415,0.325,?,0.313,0.139,?,0.0965,?
1,?,0.325,?,0.317,?,0.048,0.09,?
?,0.425,0.315,0.08,0.303,0.131,0.0585,0.095,6
1,0.435,?,0.1,0.3295,0.129,?,?,6
1,0.435,0.325,?,?,0.1595,?,0.105,?
1,0.45,?,0.095,?,?,?,0.105,?
?,?,0.335,0.11,0.4195,0.181,?,?,?
?,0.455,0.36,0.115,?,0.2085,?,0.147,?
?,?,0.35,0.11,0.4,0.176,?,0.1205,6
1,?,?,?,?,0.2015,0.081,?,6
1,?,?,?,0.4365,0.188,0.0815,0.147,8
1,?,0.345,?,?,?,0.0735,0.12,?
1,0.47,?,0.125,0.499,?,0.0985,?,7
1,0.475,?,?,0.6325,?,0.137,0.19,?
?,0.475,0.36,?,?,?,0.099,?,?
?,?,0.36,0.125,0.4905,?,?,0.125,7
1,0.48,?,0.125,?,0.179,0.1035,?,?
1,?,0.37,0.12,0.536,0.251,?,0.15,7
?,0.48,?,0.16,0.464,0.221,0.106,0.239,7
1,0.485,0.375,0.13,?,?,0.1285,0.16,6
1,0.49,?,?,?,0.204,0.0945,?,7
1,0.49,0.4,?,?,0.3035,0.1285,0.169,7
1,0.495,?,0.125,0.4715,0.2075,0.091,?,?
?,0.495,0.4,0.105,?,0.2505,?,0.19,?
1,0.5,0.4,0.12,0.616,0.261,?,0.1935,7
?,?,?,0.12,0.5955,0.2455,0.147,0.173,7
1,?,0.375,0.14,?,0.2375,0.135,?,?
1,0.51,0.395,0.13,0.6025,?,0.143,?,6
0,0.515,0.375,0.11,0.6065,0.3005,?,0.15,5
1,0.515,0.36,?,0.4725,0.1815,0.125,0.138,?
?,0.515,0.35,?,0.4745,0.213,0.123,?,?
?,0.515,0.395,?,?,?,?,?,7
?,?,0.39,?,0.5705,0.238,0.1265,0.185,7
1,0.52,?,?,0.646,?,?,0.165,?
1,?,0.39,?,?,?,?,?,?
?,0.525,0.415,0.145,0.845,?,?,?,7
?,?,0.39,0.12,?,0.3115,?,?,8
1,?,?,0.135,?,?,0.159,?,7
1,0.525,0.4,0.14,0.654,0.305,0.16,?,6
2,0.525,0.4,?,0.707,0.282,?,?,8
?,0.53,0.42,0.12,?,0.2555,0.141,0.177,6
1,0.53,0.43,0.135,?,?,?,?,9
?,0.53,?,0.145,?,?,0.1305,0.195,8
?,0.53,0.42,0.13,?,0.3745,?,0.249,?
1,0.535,?,?,0.657,?,0.162,0.175,6
?,0.54,0.43,0.17,0.836,0.3725,0.1815,0.24,8
?,0.54,0.425,0.14,?,0.32,?,0.25,8
1,0.54,0.43,?,0.8195,0.3935,0.1725,?,?
?,0.54,0.455,0.14,?,0.419,?,0.269,?
1,0.54,?,0.14,0.6275,?,0.1175,?,?
1,0.54,0.425,0.13,0.7205,0.2955,?,0.225,?
?,0.54,?,0.135,?,0.3475,0.1545,0.213,7
1,?,?,0.13,?,?,?,0.18,8
?,?,0.375,?,?,?,0.1155,0.1725,7
1,0.545,?,0.125,0.717,?,0.112,?,7
?,0.55,?,0.14,0.7625,0.327,?,?,?
1,?,?,0.15,?,?,0.1345,0.217,8
1,0.55,?,?,0.816,0.3995,?,0.23,11
1,?,?,?,0.7815,?,?,?,7
?,?,?,?,0.7665,?,?,0.21,7
1,0.555,0.395,?,?,0.222,0.1245,0.17,?
1,?,0.435,?,?,0.3945,0.15,0.206,?
1,0.555,0.46,?,0.9005,0.3845,0.158,?,10
1,?,?,0.15,0.8225,0.3685,0.187,?,9
1,0.56,?,0.13,?,?,0.149,0.2,7
2,0.56,0.425,?,?,?,0.221,0.2645,9
1,0.565,0.42,0.155,0.743,0.31,0.186,?,8
?,?,?,?,0.863,?,?,?,?
?,0.565,0.44,0.125,0.802,0.3595,0.1825,0.215,8
2,0.565,?,0.15,?,?,0.1735,0.219,9
0,?,0.45,0.135,0.7805,?,?,?,7
?,?,0.45,?,0.795,0.3385,0.148,0.245,?
?,0.57,0.435,0.17,?,?,?,0.25,?
?,0.57,0.43,0.145,?,?,0.144,0.2815,9
1,0.57,?,0.155,?,?,0.1705,0.28,8
?,0.57,0.445,0.145,?,0.306,?,0.1825,?
2,0.575,0.455,0.165,0.867,0.3765,0.1805,?,?
1,0.575,0.425,0.135,0.7965,0.364,?,0.239,?
0,?,?,0.155,1.116,?,0.238,0.34,9
?,?,0.45,?,0.78,?,0.188,0.235,8
?,0.575,?,?,0.985,?,0.2175,0.355,?
0,0.575,0.465,?,0.9965,?,0.247,0.47,7
1,0.575,0.445,0.17,0.8015,0.3475,?,?,8
1,?,?,0.135,0.807,0.3615,0.176,?,?
?,?,0.435,?,?,0.4605,0.218,?,7
2,0.575,?,?,0.839,0.4005,0.198,0.239,?
2,?,0.44,?,0.9615,0.483,0.166,0.275,?
?,0.58,?,?,?,0.428,0.1515,0.23,?
?,?,0.46,0.155,1.0335,0.469,?,0.295,?
2,0.58,0.43,0.13,0.798,0.365,?,0.2285,9
1,0.58,0.445,?,?,?,0.1405,0.235,8
0,?,0.445,0.14,?,0.4305,?,?,9
?,0.59,0.49,0.165,1.207,0.559,0.235,?,9
1,0.59,0.45,?,1.022,0.428,0.268,?,9
1,0.59,?,0.145,0.9015,?,?,0.26,?
?,?,0.435,?,0.9,0.4175,0.17,0.265,?
?,?,0.45,?,0.838,?,0.194,0.217,?
2,?,0.45,0.145,?,0.463,0.2065,?,9
?,?,0.46,0.15,?,0.377,?,?,7
?,0.6,0.46,?,?,0.427,?,0.3,?
0,0.6,0.475,?,1.13,?,?,0.305,8
?,0.6,0.48,0.165,0.9165,0.4135,0.1965,0.2725,8
1,0.6,0.48,?,0.9175,0.38,?,0.29,?
0,?,?,0.18,1.0645,?,0.2455,0.325,9
2,?,?,0.165,?,0.504,?,0.275,8
2,?,0.47,0.16,1.194,?,?,?,?
?,?,?,0.145,?,?,0.1775,0.275,8
2,?,?,?,0.884,0.3835,0.1905,?,?
1,0.605,0.47,0.145,0.8025,0.379,0.2265,?,?
0,0.605,?,?,0.991,?,?,0.24,?
?,0.605,0.47,?,?,?,?,0.3345,8
0,?,?,0.18,1.434,?,?,?,?
?,0.61,?,0.155,0.983,0.4565,0.228,0.266,?
0,0.61,0.465,0.16,1.0725,?,0.2515,0.28,9
0,0.61,0.485,?,1.2405,?,0.2915,?,11
2,?,?,0.16,1.022,?,?,?,?
0,0.61,?,?,?,0.3835,0.223,?,?
1,?,0.465,0.125,0.9225,?,?,0.26,?
?,0.61,?,0.17,?,?,0.2405,0.31,?
0,?,0.485,0.18,1.2795,?,0.2855,?,?
?,?,?,?,1.0175,0.473,?,0.28,?
2,?,0.475,0.175,?,0.6035,?,?,8
?,?,0.485,0.18,?,?,0.256,0.315,11
?,?,0.515,0.155,1.3255,0.6685,0.2605,0.335,?
2,0.62,0.515,0.175,1.221,0.535,?,0.395,?
0,0.62,?,0.165,1.139,?,0.2435,0.357,?
1,?,0.49,0.16,1.066,0.446,?,0.305,?
?,0.62,?,?,?,0.582,0.2695,0.313,11
1,0.62,0.47,?,?,?,?,?,?
1,0.62,0.45,0.135,?,?,?,0.2965,9
?,?,?,?,1.266,?,0.2575,?,?
?,?,0.48,0.175,?,0.464,0.2225,0.3,8
2,?,0.49,?,1.1165,0.4895,0.2615,?,10
2,0.625,0.475,?,1.0845,?,?,0.3105,?
2,0.625,?,?,?,0.4645,0.22,?,?
?,?,0.47,0.155,?,?,?,?,11
0,0.625,0.485,0.175,1.362,0.6765,0.2615,?,9
?,0.625,0.485,?,?,?,0.2865,?,?
?,0.63,0.505,0.17,1.0915,0.4615,?,?,?
?,0.63,?,0.18,1.1965,?,0.2325,0.3995,7
2,0.63,?,?,?,0.5255,?,?,?
?,?,?,0.165,1.233,0.6565,?,?,9
?,?,?,?,?,?,0.271,?,10
?,0.635,0.5,?,1.489,0.715,0.3445,0.3615,12
?,0.635,?,?,?,0.611,?,0.418,?
0,?,0.49,?,?,?,0.313,?,?
0,?,0.49,?,?,0.5385,0.2665,0.38,8
0,0.64,0.505,?,?,?,0.2695,?,9
?,0.64,0.515,0.18,?,0.5475,?,0.3685,?
?,0.64,?,0.185,?,?,?,?,?
?,0.645,?,0.15,1.1605,0.519,0.2615,0.335,9
?,?,0.5,0.175,?,?,?,0.386,?
2,0.645,?,0.19,?,0.741,?,?,?
?,?,0.51,0.19,1.4745,0.605,0.345,?,?
2,?,0.51,0.195,1.226,0.5885,0.2215,0.3745,?
2,0.645,0.51,?,?,0.6665,?,?,?
0,0.645,0.51,?,1.2415,0.5815,?,0.315,8
2,?,?,?,1.3375,0.554,?,0.415,9
0,0.645,?,?,1.363,0.573,0.362,0.36,9
?,?,0.485,0.15,1.2215,?,0.2735,0.33,8
0,0.645,?,0.19,1.371,0.6925,?,0.35,?
0,0.65,0.495,?,1.337,0.615,?,0.335,8
2,?,0.505,?,?,?,?,0.391,10
?,?,0.525,0.185,?,0.665,0.337,0.378,?
2,0.65,?,?,?,0.6385,0.2905,0.3665,?
2,?,?,?,?,?,0.281,0.365,9
?,?,0.51,0.15,1.043,?,0.223,0.305,?
?,0.655,?,?,?,0.5935,0.2745,0.425,11
0,0.655,0.505,0.195,1.4405,0.688,?,0.363,?
?,?,0.5,0.165,1.3195,?,?,0.341,?
0,?,?,0.175,1.5175,?,0.3125,0.415,11
2,?,?,0.195,?,0.6505,0.3295,0.495,?
2,0.66,?,0.165,1.6375,0.7685,0.3545,0.3925,13
2,0.665,0.525,0.175,1.443,?,?,0.353,?
2,0.665,?,0.16,?,0.6145,0.253,?,?
0,0.665,?,0.16,1.2915,0.631,0.2925,0.32,10
?,?,0.52,0.175,1.3725,0.606,0.32,?,11
2,0.665,?,0.175,1.2975,0.6075,0.314,0.315,?
2,0.67,0.505,0.16,?,0.6255,0.311,0.308,11
2,0.67,0.52,0.165,1.39,0.711,0.2865,0.3,10
?,0.67,0.52,?,?,?,?,0.4275,?
0,?,?,?,1.566,0.858,0.339,0.354,9
0,?,0.54,?,?,?,0.3305,?,?
?,0.675,0.525,0.16,1.2835,0.572,0.2755,0.3545,12
?,?,?,?,?,?,?,0.3965,?
?,0.68,0.52,0.195,1.4535,0.592,?,0.4125,?
0,0.68,0.51,0.2,?,?,0.339,0.4705,?
?,?,0.52,0.15,?,0.7185,?,?,10
0,?,?,0.175,?,0.7775,0.375,0.438,?
?,0.69,?,0.2,1.569,0.687,?,0.46,11
?,0.7,?,0.175,?,0.8445,0.3935,0.54,?
?,0.7,0.535,?,?,?,0.48,?,14
0,?,0.545,0.17,1.58,0.6435,?,?,10
2,0.71,0.575,0.215,2.009,0.9895,0.4475,?,10
0,0.71,?,0.195,1.9805,?,?,0.48,?
0,?,0.54,0.205,?,?,0.287,0.435,9
2,?,0.56,?,2.015,0.9215,0.454,0.566,10
?,0.72,0.57,0.2,?,0.919,0.366,?,9
2,?,0.55,0.205,2.125,1.1455,0.4425,0.511,12
0,0.72,0.525,0.18,1.445,0.631,?,?,?
?,0.725,?,0.21,?,?,?,0.503,?
?,?,0.56,?,1.9425,?,0.5195,0.5655,10
2,0.735,0.59,?,?,?,0.403,?,10
?,0.74,0.565,?,2.119,0.9655,?,0.482,11
?,0.75,0.565,0.215,?,?,?,0.575,10
?,0.75,0.595,?,2.2205,1.083,?,?,11
2,0.77,0.62,?,2.5155,1.1155,0.6415,?,11
?,0.775,0.63,?,?,1.3485,?,?,11
1,0.275,0.175,?,0.2315,0.096,0.057,?,4
1,0.375,?,?,0.394,?,0.091,?,5
?,0.375,0.27,0.135,0.597,?,0.131,0.1675,6
2,0.39,?,?,?,?,?,0.143,?
?,0.435,?,0.12,0.5965,0.259,0.139,0.1645,?
?,0.445,0.32,0.12,0.414,0.199,?,0.117,?
1,0.455,?,?,0.422,0.229,0.0865,0.1,?
1,0.455,?,?,0.82,0.4005,?,0.211,7
1,0.455,?,0.11,?,0.207,?,0.1215,?
?,0.465,0.325,0.14,0.7615,0.362,0.1535,0.209,9
2,?,0.36,?,0.5795,?,0.1395,?,?
1,0.485,0.365,0.105,0.5205,0.195,?,?,?
2,0.485,0.37,?,?,0.419,0.2455,0.2365,8
?,0.485,?,0.16,?,0.3085,0.185,0.319,?
?,?,0.355,0.16,?,?,0.215,0.2825,7
?,0.5,?,?,?,0.494,?,?,8
2,?,0.35,0.155,0.9225,0.4185,0.198,0.273,?
2,?,0.395,0.135,?,0.472,0.2495,0.252,7
?,?,?,0.17,?,0.438,0.2225,?,?
2,0.525,0.38,0.125,?,0.303,0.155,?,?
?,0.53,?,?,?,0.3495,0.1715,0.2105,7
0,?,?,?,0.771,0.3765,0.1815,?,7
1,?,0.385,0.18,1.0835,?,0.2295,?,7
?,0.545,0.42,0.165,0.8935,?,?,?,?
?,?,?,0.2,?,0.567,0.318,0.403,?
0,0.545,0.385,?,?,0.5425,?,?,8
0,0.55,?,?,1.205,?,?,?,9
2,0.55,0.42,0.16,1.3405,0.6325,0.311,?,9
?,0.57,0.455,?,1.02,?,?,0.29,8
?,0.575,?,0.185,?,0.5075,0.2245,0.2485,?
1,0.575,0.45,0.13,0.8145,0.403,?,0.213,?
?,0.58,0.43,?,?,0.6535,0.324,?,9
2,0.585,0.455,0.145,?,?,0.2685,0.258,9
1,0.585,0.45,?,?,0.3975,0.2035,0.253,?
2,0.6,?,?,1.3005,?,?,0.3285,?
2,0.6,?,0.165,?,0.4975,0.2205,0.251,?
2,0.605,0.475,?,?,?,?,0.343,8
?,0.605,?,0.15,1.15,0.575,0.232,0.297,9
0,0.61,0.475,0.15,1.1135,?,?,?,10
0,0.615,0.455,0.145,1.1155,?,?,0.315,9
?,0.62,0.47,0.145,1.0865,?,?,?,9
?,0.625,?,0.175,?,0.5815,0.286,?,?
2,0.625,?,0.185,1.169,0.5275,0.2535,0.344,?
?,?,0.495,?,?,0.445,?,?,?
0,0.635,0.475,0.15,?,0.533,0.307,0.291,9
?,0.64,0.475,?,?,?,?,?,?
?,0.645,0.5,?,1.3815,0.672,?,0.315,8
?,0.65,0.525,0.19,1.6125,0.777,0.3685,?,?
2,?,?,?,1.7395,?,?,?,?
0,0.655,0.52,?,1.5475,0.713,?,?,8
?,0.655,?,0.19,?,0.6325,?,0.378,9
0,0.665,0.515,?,1.3405,0.5595,0.293,0.4375,10
0,?,?,0.175,1.4465,?,0.33,?,9
0,?,0.535,0.175,1.5845,0.7175,0.3775,?,8
0,?,0.55,?,1.679,0.805,?,?,?
2,?,0.53,?,1.726,?,0.436,0.455,?
?,?,0.545,?,1.5395,0.6075,?,0.4645,?
0,?,0.55,0.195,2.073,1.0715,?,0.5015,?
2,0.72,0.56,0.18,?,0.691,0.375,0.4425,10
2,?,?,?,2.069,0.9285,0.409,0.643,?
1,0.185,?,0.04,0.027,0.0105,?,0.009,4
?,?,0.18,?,?,?,?,?,?
1,?,0.215,?,0.1275,?,0.0275,0.036,6
?,0.34,0.26,0.085,0.1885,0.0815,0.0335,0.06,?
?,0.35,0.265,?,?,0.09,0.042,0.06,6
?,?,?,?,?,0.0815,?,?,?
?,?,0.275,?,?,?,?,?,6
?,?,?,?,?,0.095,?,0.07,5
1,?,0.31,0.105,0.2665,0.1185,?,?,?
?,0.405,?,0.09,0.269,0.103,0.067,?,?
1,?,?,?,0.2805,0.114,0.0345,?,?
1,?,?,0.105,?,0.1405,?,?,6
1,0.415,0.31,?,0.2815,?,?,0.085,?
1,?,0.31,0.1,0.2805,0.114,?,?,5
?,0.415,0.31,?,?,0.1125,0.0625,?,7
1,0.42,0.325,0.1,0.368,0.1675,0.0625,0.1135,10
?,0.43,0.34,0.1,0.3405,?,0.0665,0.12,7
1,?,0.335,0.1,0.3245,0.135,0.0785,0.098,6
1,0.435,0.33,?,0.38,0.1515,0.0945,0.11,6
1,?,0.33,0.105,0.335,0.156,0.0555,0.105,?
?,0.435,?,0.12,?,0.13,?,?,6
1,0.445,0.33,0.11,0.358,?,?,?,7
1,?,0.37,0.11,?,0.1635,?,0.166,6
?,0.47,0.375,0.12,0.487,0.196,0.099,?,?
1,0.475,?,?,0.4535,0.203,0.08,?,?
1,0.485,0.385,?,?,0.2505,0.178,0.154,6
1,?,0.36,0.12,?,?,?,0.147,?
1,0.485,0.37,0.115,0.457,0.1885,0.0965,0.15,8
1,0.495,0.38,0.135,?,?,0.1165,0.165,7
?,0.495,0.38,0.145,?,?,?,0.1505,7
?,?,0.375,?,?,?,0.0975,?,?
1,?,0.38,?,?,?,0.106,?,?
1,?,?,?,?,?,?,0.225,?
?,?,?,0.145,?,0.334,0.1425,0.207,?
0,?,?,0.12,0.7005,?,?,?,9
?,?,?,0.135,0.7125,?,?,0.245,?
?,?,0.42,?,0.6725,?,0.1335,0.235,9
2,?,0.385,0.11,0.5785,0.253,0.16,0.14,?
1,?,0.41,0.11,0.5185,0.2165,?,0.184,?
?,0.52,0.415,0.14,?,?,0.1335,0.168,8
?,?,0.395,0.125,0.5805,0.2445,?,0.165,8
?,0.52,?,?,?,0.3285,?,?,?
1,?,0.385,?,0.581,0.2555,0.156,?,?
1,0.525,?,0.12,?,0.2805,0.12,0.1695,?
?,0.525,0.405,0.145,?,0.3045,0.1535,0.21,?
?,0.525,0.4,0.145,0.6095,0.248,?,0.175,8
?,0.53,?,0.14,?,?,?,?,?
?,0.53,?,0.16,?,?,?,?,8
1,?,0.395,0.13,?,?,?,0.183,8
?,0.53,0.405,0.12,0.632,0.2715,?,0.1875,8
?,0.535,?,0.14,?,?,0.1765,0.244,8
0,?,0.425,0.16,?,?,?,?,8
?,0.54,?,0.135,?,?,0.155,0.192,8
?,0.54,0.39,?,?,0.2525,?,?,7
1,?,?,0.14,0.8145,0.305,0.231,0.244,9
?,0.545,0.43,0.14,0.687,?,0.1405,0.25,?
?,0.55,0.435,0.14,?,0.295,0.1905,0.238,?
1,0.55,0.45,?,0.804,0.3375,0.1405,0.23,5
2,0.555,?,?,?,?,0.1645,?,7
?,?,0.41,?,?,0.2345,?,0.194,?
2,0.555,0.4,0.13,?,0.332,?,0.18,?
1,?,?,0.175,?,0.304,?,0.22,?
?,0.555,?,0.135,?,0.382,0.171,0.235,8
?,?,0.445,?,0.832,?,0.179,0.279,?
0,0.565,?,0.125,?,0.3135,0.1785,?,?
2,0.565,0.415,0.125,?,0.302,0.1545,?,6
2,0.565,0.455,0.155,0.9355,?,0.183,0.26,10
?,?,0.435,0.145,0.8445,0.3975,?,0.255,8
2,?,0.45,0.16,0.895,0.415,?,0.246,8
1,0.565,0.46,0.155,0.8715,0.3755,0.215,?,?
2,0.57,?,0.155,1.0005,0.454,?,0.265,10
?,0.57,0.455,?,0.832,0.3585,?,?,10
?,?,0.44,0.175,0.9415,?,0.2285,0.283,8
2,0.57,?,?,0.88,0.4275,?,0.238,?
0,0.57,0.44,0.12,0.803,0.382,0.1525,0.234,8
2,?,?,0.13,?,?,?,?,8
2,?,?,0.155,?,0.495,0.2145,0.235,8
?,0.575,0.435,?,0.992,?,?,0.239,9
2,0.575,?,0.155,1.013,?,?,0.295,10
?,0.575,?,?,0.876,0.3795,0.1615,0.27,?
0,?,0.465,0.175,?,0.4735,0.202,0.35,8
?,0.575,?,0.135,0.8715,0.45,0.162,?,9
1,0.575,?,?,0.8245,0.3375,0.2115,0.239,10
?,0.575,0.43,0.155,0.7955,0.3485,?,0.22,?
?,?,?,0.145,0.857,?,0.173,?,?
?,0.58,?,?,0.8265,0.4035,?,?,8
?,0.58,?,0.165,?,?,?,0.3005,?
2,0.58,0.44,0.15,?,0.518,0.2185,0.2795,9
?,0.58,?,0.145,0.7905,?,0.1645,0.242,9
2,0.58,0.44,?,0.8295,?,0.2005,0.2485,8
?,?,0.455,0.15,0.886,?,0.201,0.223,?
0,0.6,0.47,?,0.97,0.4655,0.1955,0.264,?
2,0.6,?,?,?,?,?,?,?
2,0.6,0.475,?,?,?,?,0.3105,9
0,0.6,0.465,0.16,?,?,0.2885,?,10
?,?,?,?,1.071,?,?,0.352,9
?,?,?,?,0.862,0.334,0.1985,0.3,8
2,0.605,?,0.18,1.1155,0.479,0.2565,0.321,9
2,0.61,?,?,1.031,0.4375,0.2615,?,7
0,0.61,0.46,0.145,1.1185,0.478,?,?,9
0,?,0.46,0.155,0.957,0.4255,?,0.265,?
?,?,0.47,?,?,0.566,0.2785,?,10
2,?,?,0.145,?,?,0.2825,0.285,10
?,0.615,?,0.15,?,0.4975,0.283,0.2685,?
0,0.615,?,?,?,?,?,0.3225,11
2,0.615,0.495,0.2,?,?,0.227,0.3885,?
2,0.62,?,0.16,1.035,0.44,0.2525,0.285,?
2,0.62,0.49,0.15,1.195,0.4605,0.302,0.355,?
0,0.62,0.495,?,?,0.372,?,?,10
2,0.62,?,0.195,1.5145,0.579,?,0.5195,14
2,0.62,?,0.15,1.309,?,0.4405,?,?
2,0.62,?,0.155,?,0.425,?,0.335,11
2,?,?,?,?,0.487,0.212,0.3215,?
?,0.625,0.515,0.17,1.331,0.5725,0.3005,0.361,?
2,0.625,?,?,1.1565,0.52,0.2405,?,9
0,0.625,0.445,0.16,1.09,0.46,0.2965,0.304,10
?,0.625,?,0.18,1.354,0.4845,0.351,0.375,10
0,0.625,0.47,0.145,0.984,0.475,0.2,?,10
2,0.63,?,0.155,1.2525,0.63,?,?,8
0,?,0.485,0.165,1.2695,0.5635,0.3065,?,10
0,0.635,0.52,?,1.3405,0.5065,?,0.412,10
0,?,?,0.155,?,?,?,0.345,?
?,?,?,0.16,?,0.5435,0.246,?,?
2,0.635,0.5,0.165,1.273,0.6535,?,0.365,?
2,0.635,0.515,?,1.229,?,0.2975,?,9
?,0.64,?,0.165,1.1895,?,0.3,0.35,?
0,?,0.48,0.145,1.1145,?,?,0.34,9
?,?,?,0.165,1.3115,0.4945,0.2555,0.41,?
1,?,0.49,0.135,1.1,?,0.2505,?,9
?,?,?,0.155,1.1285,0.477,?,0.34,8
?,?,?,0.185,?,?,?,?,10
0,0.645,?,0.18,1.6195,0.7815,?,0.4675,11
2,0.645,?,?,1.32,0.6525,?,0.3385,?
0,0.645,0.52,0.21,1.5535,?,0.3655,0.474,?
1,0.65,0.52,?,1.238,0.5495,?,0.3305,9
?,0.65,?,0.155,1.189,?,0.278,0.3645,12
?,0.65,?,0.185,1.375,?,0.384,?,9
?,?,?,0.18,?,?,?,0.497,10
0,?,?,?,1.348,0.5855,0.2605,?,?
2,?,?,?,1.1445,0.53,0.223,?,?
?,0.66,0.535,0.205,1.4415,?,?,?,?
2,0.66,?,?,1.218,?,0.303,?,10
?,?,0.5,0.15,?,0.4625,0.2955,0.3595,9
2,?,?,0.2,1.2695,0.5115,0.2675,0.436,11
2,?,0.525,?,1.429,?,0.29,0.4,?
0,?,0.53,?,?,0.643,?,0.416,11
?,0.675,0.515,?,?,0.556,0.2845,0.4115,10
?,?,?,?,1.473,?,0.3025,?,?
?,?,0.54,0.19,1.623,0.7165,0.354,?,?
?,0.68,0.54,0.155,1.534,?,?,?,9
2,?,?,0.155,?,?,0.2145,?,9
2,0.69,0.55,0.18,1.6915,?,?,0.5,10
?,?,?,0.185,1.5715,?,0.3835,0.4505,?
?,?,0.575,0.205,?,?,0.447,?,?
?,0.7,0.55,?,1.4405,0.6565,?,0.375,?
2,0.7,?,?,?,0.675,?,0.535,12
0,0.705,0.535,0.22,1.866,0.929,?,?,9
0,?,?,?,?,0.732,?,0.501,11
?,0.72,?,0.19,2.081,1.0815,?,?,?
0,?,0.57,?,?,?,0.315,0.488,?
0,?,0.55,0.195,1.8325,?,0.366,0.44,10
?,?,?,?,2.173,?,0.4915,0.646,12
1,?,?,0.04,0.029,?,0.0065,?,?
1,0.16,?,?,0.0195,0.0075,0.005,?,?
1,?,0.15,?,0.0465,?,0.012,0.015,4
?,?,0.21,?,?,?,0.0265,?,?
?,0.28,0.2,0.065,0.0895,0.036,0.0185,0.03,?
1,?,0.215,0.06,?,0.031,?,?,5
?,?,?,?,?,0.048,0.0205,0.03,4
?,0.29,0.21,?,?,0.056,0.0235,?,?
1,0.29,?,?,?,0.0375,0.022,0.03,5
1,?,?,?,0.133,0.0585,0.0255,0.041,5
1,0.325,?,?,0.1745,0.0875,0.0355,0.04,6
?,0.335,0.25,?,0.1695,?,0.044,0.0495,?
?,?,0.235,?,?,0.0725,0.0465,0.0495,?
?,?,0.25,0.07,?,0.0715,0.0335,0.046,5
1,0.355,?,0.105,?,0.1425,?,0.0735,8
1,0.36,0.27,0.085,0.2185,0.1065,?,0.062,5
