@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,0.63,?,0.15,1.271,0.6605,?,0.31,10
?,0.63,0.49,0.225,1.336,?,?,0.3245,9
0,0.635,?,0.145,1.1345,0.505,0.2655,0.315,?
2,?,0.51,0.185,1.308,0.544,?,0.377,7
?,0.64,?,0.205,?,0.6635,0.3345,0.4025,8
?,0.645,?,?,?,?,0.365,0.415,?
2,0.645,0.51,0.155,?,0.6405,?,0.43,10
?,0.645,?,?,?,?,?,0.335,10
?,0.65,?,0.175,?,?,0.326,0.495,?
2,?,0.515,?,1.466,?,?,0.4,9
0,?,?,?,?,?,0.304,0.3195,?
2,0.65,?,0.14,1.175,?,0.2435,0.215,7
?,0.655,0.54,0.215,1.5555,?,?,?,?
?,?,?,?,?,?,?,?,?
2,?,?,0.165,1.374,0.589,?,?,9
0,?,0.515,0.18,1.389,?,0.324,?,9
2,0.67,0.545,0.2,1.7025,?,?,?,10
2,?,?,?,1.5265,0.651,?,?,?
2,?,?,?,1.519,0.616,0.388,0.415,9
0,?,?,?,1.741,0.7665,0.3255,0.4685,?
?,0.68,0.515,?,1.6115,?,0.306,0.395,10
2,0.69,?,0.2,1.7825,?,?,?,11
?,0.7,0.55,?,1.684,?,0.3265,0.32,?
?,?,0.555,0.2,?,?,0.3665,?,?
2,0.705,0.56,0.165,?,?,0.4095,?,9
?,?,?,0.2,2.1055,?,?,0.494,?
2,0.725,0.575,0.24,2.21,1.351,?,0.5015,12
?,?,0.57,?,?,0.9115,?,?,?
?,0.75,0.55,0.18,1.893,0.942,0.397,0.445,10
1,0.21,0.17,0.045,?,?,0.011,?,4
1,?,0.21,0.055,0.101,?,?,?,4
1,?,0.215,0.07,0.121,?,0.0155,0.0405,5
1,0.3,?,0.085,?,0.05,?,?,?
?,?,?,?,?,?,0.034,0.0415,5
1,0.335,0.255,?,?,0.079,0.0355,0.05,4
1,0.35,0.26,0.075,0.18,0.09,?,0.055,4
1,?,?,?,?,?,?,?,?
1,0.355,?,0.09,0.1985,0.0715,?,?,6
1,?,0.27,?,?,0.073,?,?,7
1,0.36,0.275,?,0.2205,?,?,?,6
1,0.36,?,0.075,0.1845,0.083,?,0.055,?
1,?,?,0.085,?,?,0.0525,0.066,?
?,0.37,?,0.095,?,0.097,?,?,?
1,?,0.28,0.08,0.2165,?,?,0.07,?
1,?,0.285,0.095,0.243,0.0895,?,0.075,?
?,?,0.29,0.1,0.237,0.108,0.0395,0.082,?
1,?,0.29,?,0.2365,0.1,0.0505,?,?
1,?,0.28,?,0.257,?,?,?,?
1,?,?,0.09,?,?,0.056,0.0835,7
1,?,?,0.09,0.252,0.1065,?,?,6
1,0.39,0.285,0.1,0.281,0.1275,0.062,0.077,6
1,0.39,0.29,?,0.2225,?,0.0465,0.073,6
?,0.41,0.3,?,0.304,?,?,?,?
1,?,0.3,0.09,0.28,0.141,0.0575,?,?
?,?,?,0.1,0.313,0.139,0.0625,0.0965,?
1,?,0.325,0.11,0.317,0.135,?,?,?
?,0.425,?,0.08,0.303,0.131,?,0.095,?
1,0.435,?,?,0.3295,0.129,0.07,0.11,6
1,?,0.325,0.11,?,?,?,0.105,?
1,0.45,0.34,0.095,?,0.1385,0.064,?,?
?,?,0.335,0.11,?,?,?,0.1345,6
1,0.455,0.36,?,0.457,0.2085,0.0855,?,?
?,0.46,0.35,?,0.4,0.176,0.083,?,6
1,?,?,0.11,0.4255,0.2015,0.081,0.13,6
1,?,0.37,?,?,0.188,?,0.147,8
1,0.465,0.345,?,?,0.1825,?,0.12,?
1,?,?,?,0.499,0.21,?,0.155,7
1,0.475,0.36,0.145,?,?,0.137,0.19,7
?,0.475,?,?,0.4285,?,0.099,?,?
1,0.475,?,?,0.4905,?,?,?,7
1,?,0.37,0.125,0.474,0.179,?,?,8
?,?,?,?,?,?,?,0.15,7
2,0.48,?,?,?,0.221,0.106,?,?
?,?,?,?,?,?,?,0.16,6
1,0.49,0.375,?,?,0.204,0.0945,0.143,7
?,0.49,?,0.135,?,?,?,?,?
?,0.495,?,?,0.4715,?,0.091,?,7
1,?,?,0.105,?,?,?,0.19,?
1,?,0.4,0.12,0.616,?,0.143,?,?
1,?,0.39,0.12,0.5955,?,?,0.173,7
1,?,?,0.14,0.559,0.2375,0.135,0.169,8
1,0.51,0.395,0.13,0.6025,0.281,0.143,?,?
?,?,0.375,0.11,0.6065,0.3005,0.131,?,5
?,0.515,?,?,0.4725,?,?,0.138,8
?,0.515,?,0.105,0.4745,?,0.123,0.1275,9
?,0.515,0.395,0.125,0.6635,0.32,?,0.17,7
?,0.515,0.39,0.125,0.5705,0.238,0.1265,0.185,7
?,?,0.41,0.145,?,?,?,?,?
?,0.52,0.39,0.13,0.5545,0.2355,?,0.1895,6
2,0.525,0.415,0.145,?,0.3525,0.1635,0.2875,7
?,0.525,?,0.12,0.664,?,0.147,0.178,?
1,0.525,0.38,0.135,0.615,0.261,?,?,?
?,0.525,0.4,0.14,?,0.305,0.16,?,6
?,?,?,?,0.707,?,?,?,8
?,?,0.42,?,0.5965,0.2555,0.141,0.177,6
?,?,?,0.135,0.6255,?,0.1455,0.2135,?
?,0.53,0.4,0.145,?,?,0.1305,0.195,8
?,?,?,?,0.8365,0.3745,?,?,?
1,0.535,0.4,0.13,0.657,0.2835,?,0.175,6
?,?,0.43,?,?,?,0.1815,0.24,8
?,?,0.425,0.14,0.742,0.32,0.1395,0.25,8
?,0.54,0.43,?,?,0.3935,0.1725,0.2295,?
2,0.54,0.455,0.14,?,?,?,0.269,9
1,0.54,?,?,0.6275,?,0.1175,0.235,?
1,0.54,0.425,?,0.7205,0.2955,0.169,?,9
?,0.54,?,?,0.686,0.3475,0.1545,0.213,7
1,?,?,0.13,?,?,0.1455,?,?
1,0.545,?,0.12,?,0.2375,?,0.1725,7
?,0.545,0.42,0.125,?,?,0.112,0.22,7
?,?,0.435,0.14,?,0.327,0.1685,0.259,?
1,?,0.425,0.15,0.639,0.269,0.1345,?,?
1,?,?,0.135,?,?,0.1485,?,11
1,0.55,0.415,0.145,?,?,0.16,0.2215,?
1,0.55,0.425,0.15,?,?,0.176,0.21,7
?,?,0.395,0.13,?,0.222,?,0.17,8
1,0.555,?,?,0.765,?,?,?,7
?,0.555,0.46,?,?,0.3845,0.158,?,10
1,?,0.445,0.15,?,0.3685,?,0.236,9
?,0.56,0.44,?,?,0.349,?,0.2,7
?,0.56,?,?,0.849,?,0.221,0.2645,9
?,0.565,?,0.155,0.743,0.31,?,?,8
0,0.565,0.44,?,?,?,0.149,0.27,?
2,0.565,0.44,0.125,?,?,?,0.215,?
2,0.565,0.43,0.15,0.831,0.4245,0.1735,?,9
0,0.57,0.45,0.135,?,0.3345,?,?,7
2,?,0.45,?,0.795,0.3385,0.148,0.245,8
1,?,0.435,0.17,0.848,?,0.166,?,8
1,0.57,0.43,?,?,0.354,?,0.2815,9
?,?,?,?,?,0.3705,?,0.28,?
?,0.57,?,0.145,0.7405,0.306,0.172,0.1825,11
2,0.575,0.455,0.165,?,0.3765,?,0.268,7
1,0.575,?,0.135,0.7965,0.364,?,0.239,9
?,?,0.47,?,1.116,0.509,?,?,9
1,0.575,0.45,?,0.78,0.3275,0.188,0.235,?
2,?,0.47,0.185,?,?,?,0.355,9
0,?,0.465,?,0.9965,0.417,?,0.47,?
?,?,?,?,0.8015,0.3475,0.1465,0.25,8
1,0.575,0.45,?,0.807,?,0.176,?,9
0,?,0.435,?,1.0305,0.4605,?,0.36,7
2,?,?,?,0.839,0.4005,0.198,0.239,8
2,0.575,?,0.16,0.9615,0.483,0.166,0.275,12
?,0.58,0.435,0.15,?,0.428,?,0.23,7
2,0.58,0.46,0.155,?,0.469,0.2225,0.295,9
2,?,0.43,?,0.798,?,0.173,0.2285,?
?,0.58,0.445,0.125,0.7095,?,0.1405,?,8
?,0.585,0.445,0.14,0.913,0.4305,0.2205,0.253,9
2,?,0.49,0.165,1.207,0.559,0.235,0.309,?
?,0.59,?,0.145,1.022,0.428,0.268,0.265,9
1,0.59,0.46,0.145,0.9015,?,?,0.26,?
0,?,?,0.15,0.9,?,0.17,0.265,?
2,?,0.45,?,0.838,0.3965,0.194,?,?
2,?,0.45,?,?,?,0.2065,?,?
?,0.595,0.46,0.15,?,?,0.1925,0.235,7
?,0.6,?,0.155,0.9735,0.427,0.2045,0.3,?
?,0.6,0.475,0.15,?,?,?,0.305,8
2,?,0.48,?,?,?,0.1965,0.2725,?
?,0.6,0.48,?,?,0.38,0.2225,0.29,7
0,0.6,0.48,0.18,1.0645,0.4495,0.2455,0.325,9
?,0.6,0.47,0.165,1.059,0.504,0.241,0.275,?
2,?,0.47,?,1.194,0.5625,?,0.2635,9
?,?,0.455,0.145,?,?,?,0.275,?
2,?,0.475,0.145,0.884,0.3835,?,?,7
?,0.605,0.47,?,0.8025,0.379,0.2265,0.22,?
?,0.605,0.48,0.14,0.991,0.4735,?,0.24,?
?,0.605,?,0.155,0.974,0.393,0.224,?,8
?,?,?,0.18,1.434,0.7285,?,?,10
2,0.61,?,?,?,0.4565,?,?,9
0,0.61,0.465,0.16,1.0725,?,?,0.28,?
0,?,?,0.15,?,0.6025,0.2915,?,11
2,?,?,?,1.022,?,?,?,?
0,0.61,?,0.16,1.1155,0.3835,0.223,?,9
?,0.61,0.465,0.125,0.9225,?,0.19,0.26,?
?,0.61,?,?,1.1185,?,?,?,?
0,0.61,0.485,0.18,?,0.5735,?,0.355,6
?,0.615,0.47,0.16,1.0175,0.473,0.2395,0.28,?
?,?,?,0.175,1.224,0.6035,?,0.311,8
?,0.62,0.485,?,1.154,0.4935,0.256,?,?
0,0.62,?,0.155,1.3255,0.6685,0.2605,?,11
?,0.62,?,0.175,?,0.535,?,0.395,12
0,?,?,0.165,1.139,0.4995,0.2435,?,?
?,?,?,?,?,?,0.246,0.305,?
0,?,0.48,?,1.2215,0.582,0.2695,0.313,?
?,0.62,0.47,0.14,?,?,0.16,?,8
?,0.62,?,?,0.924,0.358,?,0.2965,?
?,0.62,?,?,1.266,?,0.2575,0.309,11
?,0.62,0.48,0.175,1.0405,?,0.2225,0.3,?
2,0.625,0.49,?,1.1165,0.4895,0.2615,0.3325,?
?,0.625,0.475,0.16,?,?,0.2355,0.3105,9
2,?,0.5,0.17,1.0985,0.4645,0.22,0.354,8
?,?,0.47,?,?,0.643,?,?,?
?,?,0.485,?,1.362,0.6765,0.2615,0.3705,?
?,0.625,0.485,?,?,0.438,0.2865,0.278,8
?,?,?,0.17,?,?,0.266,0.3,8
?,0.63,0.5,?,1.1965,?,?,?,?
2,0.63,0.49,?,1.1745,?,?,?,?
2,0.63,0.485,0.165,?,0.6565,0.2315,?,9
2,0.63,0.495,0.175,1.2695,?,0.271,0.328,?
1,0.635,0.5,?,1.489,?,0.3445,?,12
2,0.635,0.5,0.17,1.4345,0.611,?,0.418,?
?,0.635,?,0.175,1.2435,?,?,?,9
0,?,0.49,0.17,1.2615,0.5385,?,?,8
?,0.64,0.505,?,1.2235,?,0.2695,0.36,?
2,0.64,?,0.18,?,0.5475,?,?,9
?,0.64,?,0.185,1.707,0.763,0.4205,?,?
2,0.645,?,?,?,0.519,0.2615,0.335,9
?,0.645,?,?,1.286,0.5645,0.288,0.386,11
?,0.645,?,?,1.5595,0.741,?,0.3845,13
2,0.645,?,0.19,?,?,?,0.48,?
?,0.645,0.51,?,1.226,?,0.2215,0.3745,?
?,?,?,0.16,?,0.6665,0.309,0.317,8
0,0.645,?,0.16,1.2415,0.5815,?,?,8
?,0.645,?,0.175,1.3375,?,?,?,9
?,0.645,?,?,?,0.573,?,?,9
?,0.645,?,?,1.2215,?,0.2735,?,?
0,0.645,0.48,0.19,?,0.6925,?,?,11
?,0.65,0.495,?,?,?,0.3195,0.335,8
?,?,0.505,?,?,?,?,?,?
2,?,0.525,?,1.488,0.665,0.337,?,?
2,?,0.51,?,?,0.6385,0.2905,0.3665,8
?,0.655,0.55,0.18,?,0.586,0.281,0.365,?
?,?,0.51,0.15,?,0.4795,0.223,0.305,8
0,0.655,?,0.19,1.3485,0.5935,?,0.425,11
?,?,0.505,?,?,?,0.3805,?,?
2,0.66,?,?,1.3195,?,?,0.341,8
0,0.66,?,0.175,?,?,0.3125,?,11
2,?,0.53,0.195,1.5505,0.6505,0.3295,?,9
2,0.66,?,0.165,?,0.7685,0.3545,?,13
2,0.665,?,0.175,1.443,0.6635,0.3845,0.353,10
?,0.665,?,?,1.289,0.6145,0.253,0.3665,10
0,0.665,?,0.16,1.2915,0.631,0.2925,0.32,10
2,0.665,0.52,0.175,1.3725,?,0.32,0.395,?
?,0.665,0.5,0.175,?,?,?,0.315,8
2,?,?,?,1.2585,?,?,0.308,?
2,0.67,?,?,1.39,?,0.2865,?,?
0,?,0.52,?,1.32,0.5235,0.3095,0.4275,12
0,0.67,?,?,1.566,?,0.339,?,?
?,0.67,?,?,1.619,0.74,?,0.465,10
?,0.675,?,?,1.2835,0.572,0.2755,?,12
?,0.675,0.51,?,?,0.6045,?,?,9
2,0.68,0.52,0.195,?,0.592,0.391,?,?
0,0.68,?,0.2,?,?,0.339,0.4705,10
?,0.685,?,?,1.3735,?,?,0.32,10
0,0.685,?,?,1.638,0.7775,?,?,?
0,0.69,0.55,?,1.569,?,?,0.46,?
?,0.7,?,?,1.8565,?,0.3935,0.54,9
0,0.7,0.535,?,?,?,?,0.512,14
?,?,0.545,?,1.58,0.6435,0.4565,?,10
?,0.71,?,0.215,2.009,?,0.4475,?,?
0,0.71,?,0.195,1.9805,0.9925,0.4925,?,?
0,?,0.54,0.205,1.5805,?,0.287,0.435,?
2,?,?,0.22,2.015,0.9215,0.454,?,?
?,0.72,?,?,?,?,0.366,?,?
2,0.72,0.55,0.205,2.125,?,0.4425,?,12
?,0.72,?,?,1.445,0.631,0.3215,?,?
?,?,0.565,0.21,?,1.03,?,0.503,13
0,?,0.56,0.19,1.9425,0.799,0.5195,0.5655,?
?,?,?,0.215,?,0.7275,0.403,?,10
0,0.74,0.565,0.205,2.119,0.9655,?,?,11
?,?,?,0.215,?,0.7735,?,?,10
?,0.75,?,0.205,?,1.083,0.421,0.63,11
2,0.77,0.62,0.195,?,1.1155,0.6415,0.642,?
2,0.775,?,?,?,1.3485,0.76,?,?
1,?,0.175,0.09,?,0.096,0.057,0.0705,4
1,?,?,0.1,0.394,?,0.091,?,?
0,?,?,0.135,?,0.272,?,?,6
?,?,?,0.125,0.564,0.3035,0.0955,?,?
1,0.435,?,?,0.5965,0.259,0.139,0.1645,7
2,0.445,?,0.12,0.414,0.199,0.09,?,?
?,?,?,0.105,0.422,0.229,?,0.1,5
?,?,0.325,0.135,0.82,0.4005,?,?,7
1,0.455,0.345,?,0.434,?,0.0855,0.1215,7
1,0.465,?,?,0.7615,0.362,0.1535,0.209,9
2,0.465,0.36,0.115,0.5795,?,?,0.12,?
1,0.485,0.365,0.105,0.5205,0.195,0.123,?,7
?,0.485,?,0.155,0.968,?,?,?,?
?,0.485,0.345,?,0.869,?,?,?,?
0,0.49,0.355,?,0.8795,?,0.215,0.2825,7
?,?,0.37,?,1.0615,0.494,?,0.296,?
2,?,0.35,0.155,0.9225,?,?,0.273,8
2,0.515,0.395,0.135,?,0.472,0.2495,0.252,7
2,?,0.365,0.17,?,?,0.2225,0.276,9
?,?,?,0.125,0.65,?,0.155,0.159,6
?,?,0.41,0.14,?,0.3495,0.1715,0.2105,7
?,0.535,0.425,?,0.771,0.3765,0.1815,?,7
1,0.535,?,0.18,1.0835,?,0.2295,0.304,7
?,0.545,0.42,?,0.8935,0.4235,0.2195,?,?
0,0.545,?,0.2,1.358,0.567,?,?,?
?,?,0.385,0.15,1.1185,0.5425,0.2445,0.2845,8
?,?,0.38,?,1.205,0.543,0.294,0.3345,9
2,0.55,0.42,?,1.3405,?,?,0.344,?
?,0.57,0.455,0.175,1.02,0.4805,0.2145,0.29,?
?,0.575,0.44,0.185,1.025,0.5075,0.2245,0.2485,9
1,0.575,0.45,0.13,0.8145,?,?,?,?
0,?,?,0.17,?,?,0.324,0.4155,9
?,0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,9
1,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,7
?,?,0.495,0.175,?,0.6195,0.284,0.3285,10
2,0.6,0.465,0.165,1.038,?,?,0.251,?
?,0.605,?,0.175,?,?,0.3055,0.343,8
?,?,?,?,1.15,0.575,0.232,?,9
?,0.61,?,?,?,0.5195,?,0.3005,10
0,?,?,?,1.1155,?,0.238,?,9
?,?,?,0.145,?,?,0.2715,0.2565,?
?,?,0.495,0.175,?,0.5815,0.286,?,8
2,0.625,0.49,?,1.169,?,?,?,10
2,?,0.495,?,?,0.445,0.3115,0.3475,10
0,?,0.475,0.15,1.1845,0.533,0.307,0.291,9
0,0.64,0.475,0.14,1.0725,?,0.2295,0.31,7
2,?,0.5,0.16,?,?,?,?,8
?,0.65,0.525,0.19,?,?,0.3685,?,?
?,?,0.485,0.16,1.7395,0.5715,0.2785,0.3075,9
0,0.655,?,0.2,?,?,0.314,?,8
2,?,?,?,1.4245,0.6325,?,?,9
0,?,?,0.185,1.3405,0.5595,?,0.4375,?
0,0.675,?,0.175,?,0.6775,?,0.389,9
?,0.685,0.535,?,1.5845,0.7175,0.3775,?,8
0,?,?,0.185,?,?,0.4015,0.3965,9
2,0.695,?,0.19,1.726,0.7625,0.436,?,10
0,0.705,0.545,0.18,?,?,?,0.4645,12
0,?,0.55,0.195,?,?,0.4265,?,8
?,0.72,?,0.18,1.5865,0.691,0.375,?,10
?,0.73,?,0.21,?,0.9285,?,0.643,10
1,?,0.135,?,0.027,0.0105,0.0055,0.009,?
1,0.24,?,0.055,0.0555,?,0.013,?,3
1,0.31,0.215,0.075,?,0.0565,0.0275,0.036,6
1,0.34,0.26,0.085,?,?,?,?,5
?,?,?,?,0.2,0.09,?,0.06,6
1,?,?,?,?,?,?,?,?
?,0.365,0.275,?,?,0.098,0.0375,?,6
1,0.365,0.27,0.075,0.2215,?,0.0445,0.07,5
?,?,?,?,0.2665,0.1185,?,0.081,?
1,0.405,?,?,0.269,0.103,0.067,0.11,?
1,0.41,?,0.095,?,0.114,0.0345,?,6
1,0.41,0.335,0.105,?,?,0.064,?,?
1,0.415,?,0.09,?,0.1245,?,0.085,5
?,?,0.31,0.1,?,?,?,0.0975,?
1,0.415,?,0.095,?,0.1125,0.0625,0.115,?
1,0.42,?,?,?,0.1675,0.0625,0.1135,10
1,?,0.34,0.1,0.3405,0.1395,?,?,?
1,?,0.335,0.1,0.3245,0.135,0.0785,?,6
?,?,?,?,?,?,0.0945,?,6
?,0.435,0.33,?,0.335,?,0.0555,?,7
?,0.435,?,0.12,?,0.13,?,?,?
?,?,0.33,?,0.358,0.1525,0.067,0.1185,7
1,0.465,?,0.11,0.445,?,0.096,0.166,?
?,?,0.375,?,0.487,0.196,0.099,?,?
?,0.475,0.34,?,0.4535,?,0.08,0.1465,8
1,0.485,0.385,?,0.568,0.2505,0.178,?,?
1,?,?,0.12,0.5155,0.2465,0.1025,0.147,7
1,?,0.37,?,0.457,0.1885,0.0965,0.15,?
?,0.495,0.38,0.135,?,?,0.1165,?,7
?,0.495,0.38,0.145,0.5,0.205,?,?,7
1,?,0.375,?,0.494,0.181,?,0.191,7
1,0.5,?,?,0.5605,?,0.106,0.15,8
?,?,0.405,0.13,0.599,0.2245,0.1175,0.225,10
?,0.505,0.4,0.145,0.7045,0.334,0.1425,?,7
0,0.51,0.4,?,0.7005,0.347,0.1105,0.195,9
1,?,?,?,?,0.285,?,0.245,9
?,0.515,?,?,0.6725,?,?,0.235,9
?,?,0.385,0.11,0.5785,?,?,?,?
1,0.52,0.41,?,0.5185,?,0.0915,0.184,7
1,?,?,?,?,?,0.1335,0.168,?
?,0.52,0.395,?,?,0.2445,0.146,0.165,?
?,?,0.38,?,0.6645,0.3285,0.17,0.1425,?
1,?,0.385,0.115,0.581,0.2555,?,0.143,9
1,0.525,?,?,?,0.2805,0.12,0.1695,8
1,?,?,0.145,?,0.3045,0.1535,0.21,7
1,0.525,?,0.145,?,0.248,0.159,?,8
1,0.53,?,?,0.677,0.298,?,0.23,7
1,0.53,?,0.16,?,?,0.1275,?,8
1,0.53,?,0.13,0.575,?,0.115,?,?
1,?,0.405,?,0.632,0.2715,0.148,0.1875,8
1,?,0.455,?,?,?,0.1765,0.244,?
0,0.54,?,0.16,0.9455,0.3675,?,?,8
?,0.54,0.395,?,0.6555,0.2705,?,0.192,?
1,0.54,?,?,0.6255,?,?,?,?
1,?,?,0.14,?,0.305,?,?,?
1,?,0.43,0.14,?,0.2615,0.1405,0.25,8
?,0.55,0.435,0.14,0.7995,0.295,0.1905,0.238,?
1,0.55,0.45,0.13,?,0.3375,?,?,?
2,?,0.435,0.14,?,0.341,?,?,7
2,?,0.41,?,0.599,0.2345,0.1465,0.194,7
2,?,?,?,?,?,?,?,?
1,0.555,0.45,0.175,0.738,0.304,0.1755,?,8
2,0.555,?,0.135,?,0.382,0.171,0.235,8
1,0.56,?,?,0.832,0.3455,?,0.279,8
0,0.565,?,0.125,0.8305,0.3135,0.1785,?,?
?,?,?,?,?,0.302,?,0.185,6
?,?,0.455,0.155,0.9355,0.421,0.183,0.26,10
1,0.565,0.435,0.145,0.8445,0.3975,0.158,0.255,?
?,?,0.45,0.16,0.895,0.415,0.195,?,8
?,0.565,0.46,0.155,0.8715,0.3755,?,0.25,?
?,0.57,0.46,0.155,?,0.454,?,?,10
?,0.57,0.455,0.155,0.832,0.3585,?,0.277,?
2,?,0.44,?,?,0.3805,?,0.283,?
2,?,0.415,0.13,0.88,0.4275,?,0.238,12
0,0.57,0.44,0.12,0.803,0.382,?,?,?
2,?,0.45,0.13,?,0.318,0.193,?,8
?,?,0.45,0.155,?,?,0.2145,0.235,?
2,?,0.435,0.135,0.992,?,0.2225,?,9
2,0.575,?,0.155,1.013,?,0.2085,0.295,10
?,?,0.445,0.145,?,0.3795,0.1615,?,?
?,?,0.465,0.175,1.099,?,0.202,0.35,8
?,0.575,?,0.135,0.8715,?,?,?,?
1,?,?,?,?,?,?,?,?
?,0.575,0.43,0.155,?,?,?,0.22,8
2,?,0.475,?,0.857,0.3665,0.173,0.269,8
?,?,?,?,0.8265,?,0.173,?,?
0,0.58,0.5,0.165,0.925,0.37,0.185,0.3005,9
?,0.58,0.44,0.15,1.0465,?,0.2185,?,9
?,0.58,0.44,?,?,0.3525,0.1645,0.242,9
?,0.58,?,?,0.8295,0.3365,?,0.2485,8
2,?,?,0.15,?,0.4315,0.201,?,9
0,0.6,?,?,?,0.4655,?,?,?
2,0.6,0.46,0.17,?,?,?,?,?
2,?,?,0.15,0.99,0.386,0.2195,?,?
0,?,0.465,0.16,?,0.466,?,0.298,10
1,0.605,?,?,1.071,0.482,0.1935,0.352,9
?,0.605,0.455,0.145,?,?,?,0.3,8
?,0.605,0.47,?,1.1155,0.479,0.2565,?,9
?,0.61,0.48,?,1.031,?,?,0.27,?
?,?,?,?,1.1185,?,?,0.2985,9
0,?,0.46,?,0.957,0.4255,?,0.265,7
0,?,?,?,?,0.566,?,0.294,10
2,?,0.47,?,1.0285,?,?,?,10
2,0.615,?,0.15,?,?,0.283,?,8
0,?,?,0.16,?,?,?,0.3225,11
2,?,?,?,1.219,0.564,?,?,9
?,0.62,?,?,?,?,?,0.285,10
?,0.62,0.49,0.15,1.195,?,?,0.355,8
0,0.62,0.495,?,?,?,0.213,0.34,?
?,0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,14
2,0.62,0.47,0.15,?,0.587,0.4405,0.325,8
2,0.62,?,?,1.0295,0.425,0.2315,0.335,11
2,?,?,0.155,1.0485,0.487,0.212,?,?
2,0.625,0.515,0.17,?,?,0.3005,?,?
2,?,0.505,0.185,1.1565,0.52,0.2405,0.3535,9
0,?,0.445,?,1.09,0.46,0.2965,?,?
0,?,?,?,?,0.4845,?,0.375,10
0,0.625,?,0.145,?,?,?,?,10
2,0.63,?,0.155,?,?,0.246,0.289,?
0,?,0.485,?,?,0.5635,?,0.3395,10
0,?,0.52,0.165,1.3405,?,?,0.412,10
0,0.635,?,?,1.2895,0.594,0.314,?,10
2,0.635,0.525,0.16,?,0.5435,?,?,?
2,0.635,?,0.165,1.273,0.6535,?,?,11
?,?,0.515,?,1.229,0.5055,?,0.3535,9
2,0.64,?,?,1.1895,?,?,?,10
0,?,?,0.145,?,?,?,0.34,9
0,?,?,0.165,1.3115,0.4945,0.2555,0.41,9
?,0.64,?,?,1.1,?,0.2505,?,9
?,?,0.49,?,1.1285,0.477,0.269,?,?
0,?,?,?,1.4195,0.6735,0.3465,0.3255,10
0,?,?,0.18,?,0.7815,0.322,0.4675,?
2,0.645,0.49,?,?,?,0.2375,?,?
0,0.645,0.52,?,1.5535,0.616,0.3655,?,15
?,0.65,0.52,?,?,0.5495,0.296,?,9
0,?,?,0.155,1.189,?,0.278,?,?
?,0.65,?,?,?,?,0.384,?,?
0,?,?,0.18,1.412,0.6195,?,0.497,10
0,?,?,0.175,1.348,?,?,?,?
?,?,?,0.17,1.1445,0.53,0.223,0.348,?
?,?,0.535,0.205,?,?,0.2775,0.49,9
2,0.66,0.51,0.175,1.218,0.5055,0.303,?,10
0,?,0.5,0.15,?,0.4625,0.2955,0.3595,9
?,?,0.515,0.2,1.2695,?,?,?,?
2,?,0.525,0.18,?,?,0.29,0.4,11
0,0.67,0.53,?,1.4015,?,0.2465,0.416,11
2,0.675,?,?,1.312,0.556,?,0.4115,?
0,?,0.51,0.185,?,0.6295,0.3025,?,10
?,0.68,0.54,?,1.623,0.7165,0.354,?,?
2,0.68,0.54,0.155,1.534,?,?,0.384,9
2,0.685,?,?,1.3845,0.6615,?,?,?
2,?,?,0.18,1.6915,?,0.402,0.5,10
2,0.695,?,?,?,?,0.3835,0.4505,12
?,0.7,?,0.205,1.773,0.605,?,?,12
?,?,0.55,0.175,1.4405,0.6565,0.2985,0.375,11
2,?,?,0.195,1.6245,0.675,?,0.535,?
0,0.705,0.535,0.22,1.866,0.929,0.3835,0.4395,9
?,0.72,0.575,0.18,1.6705,?,0.3605,0.501,11
2,0.72,0.565,?,?,1.0815,0.4305,0.503,10
?,0.725,?,?,1.6195,?,0.315,?,10
?,?,?,0.195,1.8325,0.83,0.366,0.44,10
2,0.76,0.605,?,2.173,?,?,?,12
1,0.135,0.13,0.04,0.029,0.0125,0.0065,0.008,?
1,?,0.11,0.025,0.0195,0.0075,0.005,?,3
?,?,0.15,?,0.0465,?,0.012,0.015,?
1,?,0.21,0.075,?,0.053,0.0265,0.03,?
1,0.28,0.2,?,0.0895,?,?,0.03,6
?,?,?,0.06,0.0935,?,0.023,0.03,?
?,?,?,0.07,0.1115,0.048,0.0205,0.03,4
?,?,?,0.06,0.1195,?,0.0235,0.03,5
1,?,0.21,0.065,0.097,0.0375,?,?,5
?,0.32,0.24,?,0.133,?,0.0255,0.041,5
?,0.325,0.25,?,0.1745,?,?,0.04,?
1,0.335,0.25,0.08,0.1695,0.0695,?,0.0495,?
?,0.35,0.235,0.08,0.17,0.0725,0.0465,?,?
?,?,0.25,?,?,0.0715,?,?,5
?,?,?,0.105,0.271,0.1425,?,?,?
?,0.36,?,0.085,?,0.1065,0.038,0.062,5
?,?,0.27,?,?,0.0905,0.034,0.053,6
?,0.375,0.28,?,?,0.105,?,0.065,5
1,0.375,?,0.085,?,0.109,0.05,0.0605,6
