@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.64,0.505,?,1.2235,?,?,?,?
2,?,?,?,?,0.5475,?,?,?
?,0.64,?,0.185,?,?,?,?,10
2,0.645,0.505,?,1.1605,?,?,?,?
?,?,0.5,0.175,?,?,?,?,?
2,0.645,0.5,0.19,1.5595,?,?,?,13
2,?,?,?,?,?,0.345,0.48,?
?,?,0.51,?,1.226,0.5885,0.2215,?,?
2,0.645,0.51,?,?,0.6665,?,0.317,?
?,0.645,?,?,1.2415,?,?,?,?
2,?,?,?,?,0.554,0.308,?,?
?,0.645,0.51,?,?,?,?,?,9
?,?,0.485,?,1.2215,?,0.2735,0.33,8
0,?,?,?,1.371,0.6925,0.2905,0.35,11
0,?,0.495,?,1.337,0.615,0.3195,0.335,8
?,?,?,?,1.274,0.59,?,?,?
2,0.65,?,0.185,1.488,0.665,0.337,0.378,?
2,0.65,0.51,?,1.3835,?,0.2905,?,8
?,0.655,0.55,?,?,?,0.281,?,?
?,?,?,0.15,?,0.4795,0.223,0.305,8
?,?,0.505,?,1.3485,?,?,?,?
0,?,?,0.195,1.4405,?,0.3805,?,?
?,?,?,?,?,?,?,?,?
0,0.66,?,?,1.5175,0.711,0.3125,0.415,11
2,?,?,?,?,?,?,?,?
?,?,0.51,?,?,0.7685,?,0.3925,?
?,?,?,?,?,0.6635,?,0.353,10
?,0.665,0.505,?,?,0.6145,0.253,?,10
?,?,?,?,1.2915,?,?,?,?
?,?,?,0.175,1.3725,?,0.32,?,11
?,0.665,0.5,0.175,1.2975,0.6075,?,0.315,?
2,0.67,?,0.16,?,0.6255,0.311,?,11
2,?,0.52,0.165,?,?,0.2865,0.3,?
?,?,0.52,0.19,?,?,?,0.4275,?
0,?,0.55,0.155,?,0.858,?,?,?
?,?,0.54,?,?,?,0.3305,?,?
2,0.675,?,?,1.2835,?,0.2755,?,12
0,?,?,?,1.382,0.6045,?,?,?
2,?,0.52,?,1.4535,0.592,?,?,9
?,0.68,0.51,?,?,0.714,0.339,0.4705,?
?,0.685,?,?,1.3735,?,?,?,10
0,?,?,?,1.638,?,?,?,10
0,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,11
?,?,?,0.175,1.8565,?,0.3935,0.54,9
?,0.7,0.535,0.175,1.773,0.6805,?,0.512,14
0,0.705,?,?,1.58,?,?,?,?
2,0.71,?,?,?,?,?,?,?
?,?,?,?,1.9805,0.9925,0.4925,?,?
?,0.71,?,0.205,1.5805,0.802,0.287,?,?
?,0.71,?,?,2.015,?,?,?,10
?,?,0.57,0.2,1.8275,?,?,?,9
?,?,?,0.205,?,1.1455,?,0.511,?
0,0.72,?,0.18,?,?,0.3215,?,?
0,?,?,?,?,1.03,?,?,13
0,0.73,0.56,?,?,?,?,0.5655,10
2,?,?,?,?,?,?,0.557,?
?,?,0.565,?,?,?,?,?,?
?,?,0.565,0.215,?,?,?,0.575,?
?,0.75,0.595,?,?,1.083,?,?,?
?,?,?,?,?,?,?,?,?
?,?,0.63,0.25,2.7795,?,?,?,11
?,?,0.175,?,?,?,0.057,0.0705,4
?,?,0.245,?,?,?,?,0.1125,?
?,0.375,?,?,?,0.272,0.131,0.1675,?
2,0.39,0.28,0.125,?,?,?,?,?
?,?,?,?,?,?,?,0.1645,7
?,0.445,?,0.12,0.414,?,?,0.117,6
1,?,?,?,0.422,?,?,0.1,?
?,?,?,?,0.82,?,?,0.211,7
?,?,0.345,?,?,?,?,0.1215,7
1,0.465,0.325,0.14,?,?,?,0.209,9
2,0.465,0.36,?,?,0.295,?,?,6
1,?,?,?,0.5205,?,0.123,?,?
?,?,0.37,0.155,?,?,?,0.2365,8
1,?,0.345,0.16,0.869,0.3085,?,?,?
0,?,0.355,?,?,?,?,?,?
2,?,?,?,?,0.494,?,0.296,?
?,?,?,?,?,0.4185,0.198,?,8
2,0.515,?,?,?,?,?,?,?
?,0.525,0.365,?,0.9605,?,0.2225,?,?
2,?,?,0.125,?,?,0.155,?,?
?,?,0.41,0.14,0.7545,?,?,?,?
0,?,0.425,?,?,0.3765,?,?,?
1,?,?,0.18,1.0835,0.4955,?,?,7
?,?,0.42,0.165,?,0.4235,?,0.228,?
?,?,?,0.2,1.358,0.567,0.318,?,9
0,?,?,0.15,?,?,?,0.2845,?
?,0.55,?,0.165,1.205,0.543,0.294,?,?
2,?,0.42,0.16,?,0.6325,0.311,?,9
?,?,0.455,0.175,?,?,0.2145,?,8
?,?,?,?,1.025,?,0.2245,0.2485,9
?,0.575,?,0.13,0.8145,?,?,?,9
?,?,?,?,1.48,0.6535,0.324,?,?
?,?,?,0.145,?,?,?,0.258,?
?,0.585,0.45,?,0.8915,?,?,?,7
2,0.6,0.495,0.175,?,0.6195,0.284,?,?
2,?,0.465,0.165,1.038,?,0.2205,0.251,?
2,0.605,0.475,0.175,?,?,0.3055,?,8
?,?,?,?,1.15,0.575,?,?,9
0,?,0.475,0.15,1.1135,?,0.2575,?,10
?,?,0.455,?,1.1155,?,0.238,?,?
?,?,0.47,?,?,0.511,?,?,9
2,?,?,0.175,1.254,0.5815,0.286,?,8
?,?,?,?,1.169,0.5275,?,?,?
?,?,0.495,0.195,1.172,0.445,0.3115,?,?
?,?,?,0.15,1.1845,0.533,?,?,9
0,0.64,?,?,?,0.4895,?,?,?
?,?,?,?,1.3815,?,0.326,0.315,8
?,?,?,0.19,?,?,0.3685,0.3965,?
?,?,0.485,?,1.7395,?,0.2785,0.3075,?
0,?,?,?,?,?,?,?,?
2,0.655,0.545,0.19,1.4245,?,0.333,?,?
0,0.665,0.515,?,1.3405,?,?,0.4375,10
?,?,0.53,0.175,?,?,0.33,?,9
?,?,0.535,0.175,?,?,0.3775,0.4215,?
?,?,0.55,?,?,0.805,?,?,?
?,?,?,0.19,?,0.7625,0.436,0.455,?
?,0.705,?,?,?,0.6075,0.3675,?,12
0,?,?,?,?,?,?,0.5015,8
2,0.72,?,?,1.5865,?,0.375,?,10
2,0.73,?,0.21,2.069,0.9285,?,?,10
?,0.185,?,0.04,?,0.0105,?,0.009,?
1,0.24,?,?,?,?,?,0.018,?
?,0.31,?,?,?,0.0565,?,?,6
?,?,?,0.085,0.1885,?,0.0335,0.06,?
1,?,?,?,0.2,0.09,0.042,?,6
1,?,?,0.085,0.197,?,?,?,?
?,0.365,?,?,0.223,?,?,0.075,6
?,?,?,0.075,?,0.095,?,0.07,5
1,?,?,?,?,?,0.0525,?,?
?,?,?,?,0.269,?,0.067,?,5
1,?,?,?,0.2805,?,0.0345,0.11,?
?,0.41,0.335,0.105,?,0.1405,?,0.105,?
?,?,?,0.09,?,?,?,?,?
?,0.415,?,?,0.2805,?,0.0565,?,?
1,?,?,?,0.311,0.1125,?,0.115,7
?,?,0.325,?,?,0.1675,?,0.1135,?
?,0.43,?,0.1,?,0.1395,0.0665,?,7
1,?,0.335,?,?,?,?,?,?
1,0.435,?,?,?,?,?,?,?
1,0.435,?,0.105,0.335,?,?,0.105,7
?,?,?,0.12,0.3215,?,?,?,?
?,?,0.33,0.11,?,?,?,0.1185,7
?,0.465,?,?,0.445,?,?,0.166,6
1,?,?,0.12,0.487,?,?,?,7
1,0.475,?,?,0.4535,?,?,?,8
1,?,?,0.13,?,?,0.178,0.154,?
1,?,0.36,?,?,?,?,?,?
?,?,0.37,0.115,0.457,0.1885,?,?,8
1,0.495,?,?,0.5095,?,0.1165,?,?
?,?,?,?,?,?,0.148,0.1505,7
?,?,?,0.14,?,?,?,0.191,7
?,0.5,?,0.11,?,?,0.106,0.15,?
?,?,0.405,?,?,0.2245,0.1175,?,?
?,?,?,?,0.7045,0.334,?,0.207,7
?,0.51,0.4,?,0.7005,0.347,0.1105,?,?
1,?,?,0.135,0.7125,?,0.152,0.245,?
1,?,0.42,0.15,?,?,?,?,9
2,0.515,0.385,?,?,?,?,0.14,7
1,0.52,0.41,?,0.5185,0.2165,0.0915,0.184,7
?,?,?,?,0.6375,0.308,0.1335,?,8
?,0.52,?,0.125,?,0.2445,?,?,?
1,0.52,?,?,?,?,?,?,6
1,0.52,?,?,0.581,0.2555,?,0.143,?
?,?,?,?,?,?,0.12,?,?
?,?,?,?,?,?,?,0.21,?
?,?,?,?,?,?,?,0.175,8
?,?,?,?,?,0.298,?,?,7
?,?,0.43,0.16,?,?,?,?,?
?,?,?,?,?,?,0.115,?,?
?,0.53,?,0.12,0.632,0.2715,0.148,?,8
1,0.535,0.455,0.14,?,0.53,0.1765,?,8
?,0.54,0.425,?,?,0.3675,0.2005,0.295,?
?,0.54,?,?,?,?,0.155,?,?
?,?,0.39,0.125,?,?,?,0.19,?
?,?,0.425,0.14,?,0.305,?,0.244,9
?,?,0.43,0.14,0.687,0.2615,?,?,8
1,?,0.435,?,0.7995,?,?,0.238,9
1,0.55,0.45,0.13,0.804,0.3375,?,0.23,?
?,0.555,0.435,?,?,?,?,?,?
?,?,?,0.125,0.599,?,?,?,?
?,0.555,?,0.13,?,?,0.1585,?,6
?,?,?,?,0.738,0.304,0.1755,0.22,8
?,?,?,0.135,0.837,0.382,?,0.235,?
?,?,?,?,?,?,?,0.279,8
0,?,?,?,?,?,?,?,?
?,0.565,?,?,?,?,0.1545,0.185,6
?,0.565,?,?,?,0.421,0.183,?,10
1,?,0.435,?,0.8445,?,?,?,?
?,0.565,?,?,?,?,?,?,8
1,?,?,0.155,?,?,?,?,9
?,?,?,0.155,?,?,0.205,?,?
2,0.57,0.455,?,0.832,0.3585,?,0.277,10
2,0.57,0.44,?,0.9415,?,?,?,?
2,?,0.415,0.13,0.88,?,?,?,?
0,0.57,?,?,?,0.382,0.1525,?,8
?,?,0.45,?,0.785,0.318,?,0.2265,8
2,0.575,0.45,0.155,?,0.495,?,0.235,?
2,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,0.295,?
2,?,?,0.145,0.876,?,?,0.27,?
0,?,?,?,?,0.4735,?,?,?
1,?,?,0.135,?,0.45,0.162,?,9
1,?,0.45,0.135,0.8245,?,0.2115,?,10
?,?,0.43,?,0.7955,0.3485,?,0.22,?
?,0.575,?,?,0.857,?,0.173,?,8
?,?,0.45,0.195,?,0.4035,0.173,0.225,?
0,0.58,0.5,?,?,0.37,0.185,?,?
?,0.58,?,?,?,?,?,?,9
1,?,?,?,?,?,0.1645,0.242,?
?,0.58,?,?,0.8295,0.3365,?,?,8
2,0.595,?,0.15,0.886,?,?,?,9
?,?,?,0.135,?,?,?,0.264,?
2,0.6,?,0.17,1.1805,0.456,0.337,0.329,10
?,?,?,0.15,0.99,0.386,?,?,9
0,0.6,?,?,?,?,0.2885,?,?
?,?,?,0.165,1.071,?,0.1935,?,9
0,0.605,?,0.145,0.862,?,0.1985,0.3,?
?,?,?,?,?,0.479,0.2565,?,?
?,?,?,0.14,1.031,0.4375,?,?,?
?,0.61,?,?,1.1185,?,0.2945,?,9
?,?,0.46,?,0.957,?,0.1975,0.265,?
0,0.61,0.47,0.165,?,?,?,0.294,?
2,?,?,?,?,0.4435,0.2825,?,?
?,?,?,0.15,?,0.4975,0.283,0.2685,?
?,0.615,?,?,?,0.5815,?,?,?
2,?,0.495,?,1.219,0.564,?,0.3885,?
?,0.62,0.49,?,?,?,?,?,?
2,0.62,?,0.15,?,?,0.302,0.355,8
?,0.62,?,0.17,?,0.372,?,?,?
2,?,?,?,?,?,?,?,14
?,?,?,?,?,0.587,?,0.325,8
?,?,?,?,?,0.425,?,?,11
2,0.625,0.495,0.155,?,0.487,?,?,10
2,?,?,?,?,0.5725,?,0.361,?
?,?,?,0.185,?,?,0.2405,?,?
?,0.625,0.445,0.16,1.09,0.46,?,?,?
?,?,0.52,?,1.354,0.4845,?,?,10
0,?,?,?,0.984,?,?,?,10
?,?,0.49,?,?,0.63,0.246,0.289,?
?,?,0.485,?,?,0.5635,?,?,10
0,0.635,?,0.165,?,0.5065,0.296,?,10
?,?,?,0.155,?,0.594,?,0.345,?
?,0.635,0.525,0.16,?,0.5435,?,?,?
?,0.635,0.5,0.165,?,0.6535,?,0.365,11
?,?,?,?,?,0.5055,?,?,?
?,0.64,0.53,?,1.1895,0.4765,0.3,0.35,10
?,?,0.48,0.145,?,0.508,?,?,?
0,?,0.515,0.165,1.3115,0.4945,0.2555,?,?
?,?,?,?,?,?,?,?,?
2,?,?,0.155,?,?,?,?,8
?,?,0.485,?,1.4195,0.6735,0.3465,?,?
0,0.645,0.51,?,?,?,?,0.4675,11
?,0.645,?,?,?,?,?,?,10
0,?,?,?,1.5535,?,0.3655,?,15
1,?,?,0.15,1.238,?,?,?,9
0,?,0.51,?,?,0.483,0.278,?,?
?,0.65,0.51,0.185,?,?,?,0.3985,9
0,?,0.515,0.18,?,?,0.2485,?,?
?,?,0.525,?,?,0.5855,?,?,9
?,?,?,0.17,1.1445,?,?,0.348,?
?,0.66,0.535,?,?,0.5925,?,?,?
?,?,?,0.175,?,0.5055,?,?,?
?,0.665,?,0.15,1.2475,0.4625,?,?,9
2,?,?,0.2,?,?,?,?,11
2,?,0.525,0.18,?,0.6715,0.29,?,11
?,?,?,?,?,?,?,0.416,?
2,0.675,0.515,0.15,?,0.556,?,?,10
?,0.675,?,0.185,?,?,0.3025,?,?
?,?,?,0.19,?,0.7165,?,?,?
?,?,?,?,1.534,?,?,0.384,?
2,?,?,0.155,?,?,0.2145,?,?
2,?,0.55,?,1.6915,0.6655,?,0.5,10
2,0.695,0.545,0.185,1.5715,0.6645,?,0.4505,?
0,0.7,?,0.205,?,?,?,?,12
?,0.7,0.55,?,?,?,0.2985,?,11
?,?,?,?,?,?,0.347,0.535,12
?,?,?,?,?,?,?,0.4395,9
?,0.72,0.575,0.18,1.6705,?,?,0.501,11
2,?,0.565,?,2.081,1.0815,?,?,?
0,0.725,?,0.205,?,0.744,?,?,10
0,0.75,0.55,?,?,?,?,?,10
2,0.76,0.605,?,2.173,0.801,?,?,?
1,0.135,?,?,?,0.0125,?,0.008,?
1,?,0.11,0.025,?,?,0.005,?,?
1,?,0.15,?,0.0465,?,?,0.015,?
1,?,?,?,?,0.053,?,0.03,?
?,?,0.2,?,?,0.036,?,?,?
?,?,0.215,?,0.0935,?,?,?,5
?,0.29,0.21,?,?,0.048,?,0.03,?
?,?,?,?,0.1195,?,?,?,5
1,?,0.21,?,?,?,0.022,0.03,?
?,0.32,?,?,?,?,0.0255,0.041,?
?,?,?,?,?,?,0.0355,0.04,?
?,?,?,?,?,?,0.044,0.0495,?
?,?,0.235,0.08,?,?,0.0465,0.0495,6
?,?,?,?,?,?,0.0335,0.046,?
1,0.355,0.27,?,?,0.1425,?,0.0735,8
1,0.36,?,0.085,0.2185,?,0.038,0.062,5
?,?,0.27,?,?,?,0.034,0.053,?
1,?,?,?,?,?,?,0.065,?
1,0.375,0.275,0.085,0.22,?,?,0.0605,6
1,0.395,0.29,0.095,0.3,?,?,?,?
1,?,?,?,0.2875,?,0.063,?,?
?,?,?,0.11,0.316,?,?,?,?
1,0.425,0.315,0.095,?,0.1865,?,0.0985,?
?,?,?,?,?,?,?,?,?
?,?,0.325,?,?,?,0.084,?,6
2,0.45,?,?,?,?,?,?,7
?,?,?,0.11,0.4675,?,?,?,?
2,?,?,?,?,0.2395,?,?,?
1,0.47,0.375,0.105,0.441,?,?,?,?
1,?,?,0.12,?,?,?,?,?
2,?,?,?,0.653,0.3315,?,0.167,8
2,?,0.395,?,?,0.288,0.1315,0.185,?
2,?,?,?,0.4825,?,0.1035,0.1535,?
?,0.51,?,0.135,?,?,?,?,?
?,0.515,0.4,0.14,?,?,0.145,?,?
2,?,?,?,?,?,?,?,?
?,?,?,?,?,?,0.1855,0.196,8
?,0.53,?,?,?,?,0.1565,?,8
2,?,0.44,?,0.8395,?,0.1905,?,?
0,?,?,0.15,?,?,?,0.2675,?
?,?,?,0.16,0.8215,0.342,?,?,8
2,0.565,?,?,?,0.4345,0.212,?,8
0,0.57,?,0.15,0.8295,?,?,0.245,9
2,?,?,0.16,1.063,?,?,?,8
?,0.59,?,0.165,1.115,?,?,?,9
?,?,?,0.14,?,0.37,0.177,?,?
?,0.605,0.445,0.14,?,0.4295,0.2085,0.295,11
2,?,0.49,0.16,?,?,?,?,9
0,?,0.515,?,?,?,0.252,?,?
2,?,0.515,?,?,0.7345,?,?,8
1,0.255,?,0.06,0.086,?,?,0.025,?
?,0.27,0.195,?,?,?,0.0225,?,?
?,?,0.215,?,?,?,?,0.033,4
?,0.285,0.215,0.07,?,?,0.0225,0.027,?
?,?,?,?,?,?,?,?,7
?,0.325,0.24,0.07,?,?,?,?,?
1,0.385,?,?,0.2755,0.1305,0.061,?,?
?,?,0.295,0.1,0.293,?,?,?,?
0,?,0.305,?,?,?,0.0705,?,6
1,?,0.31,0.09,?,0.138,?,0.087,7
?,?,?,?,?,?,?,?,?
?,0.42,?,?,?,?,0.065,0.087,5
1,0.44,?,0.115,?,?,0.091,?,8
1,?,?,?,?,?,?,?,7
2,0.45,0.35,?,?,?,?,0.135,7
0,0.455,0.355,?,?,?,0.116,?,?
?,0.46,?,?,?,?,?,?,7
?,?,?,0.11,0.4595,0.235,0.0885,?,6
?,?,?,?,0.4955,0.2665,?,0.121,6
?,?,?,0.09,?,?,0.074,0.1275,8
?,?,0.38,?,?,0.3165,0.1315,?,?
1,?,0.35,?,?,?,?,?,7
2,0.485,?,?,?,?,?,?,?
?,0.49,0.37,0.11,0.538,?,?,0.139,?
?,0.5,0.39,0.135,?,0.361,?,0.2385,?
0,?,0.38,?,?,?,0.143,?,?
?,?,0.385,?,?,0.3135,?,?,6
?,0.525,?,?,0.5115,?,?,?,?
2,?,?,?,?,0.355,?,0.1795,?
?,0.535,0.42,0.13,0.699,0.3125,?,0.2035,7
?,0.54,?,?,?,?,0.116,?,?
0,?,?,?,?,?,?,?,8
0,?,?,?,?,?,0.1855,?,8
?,0.55,0.41,?,?,0.4455,?,?,8
1,?,0.42,?,?,?,0.137,0.209,?
0,?,0.44,0.135,?,?,?,?,?
?,?,?,0.12,?,?,0.1475,0.2605,?
?,?,?,?,0.839,?,?,?,6
?,0.585,?,0.15,1.079,0.4145,?,?,?
?,?,0.465,0.15,?,0.4335,?,0.262,?
?,?,?,?,1.1345,?,?,0.3375,?
?,0.61,?,0.14,?,?,?,?,7
2,?,?,?,?,?,?,0.372,?
0,?,?,?,?,0.493,?,0.2725,?
?,0.645,?,?,?,?,0.2225,?,8
?,0.65,0.5,?,?,0.6165,0.2355,?,7
0,?,?,?,1.644,0.818,?,?,?
?,0.685,?,?,1.7725,?,0.387,?,?
0,?,?,0.195,?,?,0.3975,?,?
?,?,?,0.185,?,?,0.3725,?,9
0,?,?,?,?,?,?,?,9
?,0.72,0.585,?,1.914,0.9155,0.448,0.479,?
?,?,?,?,2.1,?,0.4825,0.602,11
?,0.73,?,0.18,1.6895,0.6555,0.1965,?,?
?,?,?,?,?,?,?,?,16
0,?,0.39,?,0.66,?,?,0.175,?
?,0.53,?,0.13,?,?,0.1355,?,?
?,0.505,0.385,?,0.616,?,0.1075,?,?
?,0.405,?,0.09,?,?,?,0.095,?
2,0.415,0.3,?,0.3355,0.1545,0.0685,?,?
?,?,?,?,?,0.273,0.132,0.22,10
?,0.425,0.33,0.08,?,?,?,?,?
2,0.47,?,?,?,0.1885,?,0.175,7
?,?,?,?,0.3465,?,0.0695,?,9
?,0.37,?,0.1,0.25,0.1025,?,0.085,?
?,0.5,?,0.155,?,0.2655,?,0.215,?
?,0.41,?,?,0.315,?,0.082,0.095,8
?,0.375,0.29,0.1,0.276,0.1175,?,?,8
?,?,0.385,0.125,?,?,?,0.165,?
?,0.585,?,?,1.04,0.434,0.265,?,9
?,?,?,?,1.041,0.416,?,?,?
?,0.675,?,0.18,1.6885,0.562,?,0.6,14
2,0.665,0.535,0.225,?,?,0.391,?,26
2,0.62,?,0.17,?,?,?,?,?
?,?,0.25,?,0.166,0.076,0.051,?,?
?,0.455,?,?,0.452,?,0.0995,?,8
?,?,?,?,?,0.3265,0.1975,?,7
?,0.385,0.29,0.09,?,?,?,?,6
?,0.13,0.095,?,?,0.005,?,?,?
1,?,?,?,?,0.0125,0.01,?,2
?,?,0.225,?,?,?,?,0.045,5
?,?,?,?,0.282,?,0.0725,?,?
?,?,?,?,?,0.2705,0.1405,0.185,?
?,?,?,0.125,?,?,?,?,?
?,0.425,?,0.1,?,?,0.0725,?,6
1,0.475,?,?,?,?,0.0965,?,?
?,?,0.35,0.12,0.4585,?,?,0.13,?
0,?,?,0.075,?,?,?,?,5
?,?,0.295,0.095,?,?,0.094,?,?
?,?,?,?,0.4265,0.1685,0.0755,0.15,7
0,?,?,?,?,?,0.126,0.185,?
?,?,0.31,?,?,0.106,?,?,?
?,?,?,?,1.1505,?,0.2265,0.4,11
2,?,?,?,?,?,?,0.245,?
?,0.585,0.455,0.14,0.97,0.462,?,?,?
?,?,?,?,?,?,?,0.055,?
?,?,0.41,0.125,?,0.2945,?,?,?
?,0.44,0.35,0.11,?,?,?,?,8
?,0.44,0.33,?,?,?,?,?,7
?,?,?,?,0.7145,0.3055,?,0.18,?
?,0.56,?,?,?,?,?,?,?
0,0.59,?,0.175,?,?,?,?,?
?,?,?,?,?,?,?,?,15
2,?,?,?,1.496,?,0.337,?,13
?,0.45,?,0.125,?,?,?,?,?
?,0.32,?,0.075,?,?,0.0355,0.05,6
?,?,0.35,?,?,?,?,?,?
?,0.47,0.37,0.105,?,?,?,0.155,9
2,?,?,?,?,?,?,?,?
?,0.415,0.325,?,?,?,0.0765,?,8
?,0.465,?,?,0.5205,?,?,?,?
?,?,?,0.135,?,0.186,?,?,?
2,?,?,?,0.3245,?,?,?,?
?,?,?,?,0.106,0.0465,0.018,?,?
2,?,0.355,0.11,0.4415,0.1805,?,0.1505,?
0,0.745,0.585,0.19,1.966,0.8435,?,0.5855,17
?,0.4,0.3,?,?,?,?,0.0935,7
?,?,?,?,0.1225,?,?,?,4
?,?,?,?,?,?,0.2095,?,?
?,0.58,?,0.165,1.2275,?,?,0.435,?
?,0.61,0.5,?,?,0.4915,?,?,?
?,0.62,?,0.175,?,?,?,0.725,16
2,?,0.42,?,0.8085,?,0.1795,?,?
?,?,?,0.2,?,?,0.3315,?,11
2,0.69,?,?,1.8465,0.732,0.472,0.57,?
?,?,0.565,?,?,?,?,?,?
?,0.71,?,0.195,?,0.785,?,0.49,?
?,?,?,0.15,?,0.377,?,0.29,?
2,?,?,?,0.3245,?,?,?,?
?,?,0.45,?,?,0.414,0.311,?,8
?,?,0.28,?,?,?,0.061,0.085,?
0,0.37,?,?,?,?,?,?,4
2,0.335,0.235,?,?,?,?,?,5
1,0.165,0.115,?,?,0.0055,?,0.005,?
2,?,?,?,0.1185,0.055,?,?,6
?,?,?,?,?,0.0155,?,?,5
?,0.215,0.15,?,?,?,0.005,0.01,4
2,0.595,?,?,?,0.3245,0.2,?,?
0,0.645,?,?,?,0.4805,0.274,?,?
2,0.575,?,0.185,?,0.342,?,0.35,?
0,?,?,?,?,0.414,?,?,?
?,?,0.45,0.235,?,?,?,?,13
0,?,0.48,0.2,?,?,?,0.34,?
0,?,0.47,?,?,0.462,?,?,13
?,?,?,?,1.0595,?,?,?,20
?,0.535,0.42,0.165,?,?,0.1985,0.26,?
?,?,?,0.16,?,?,0.1735,?,?
?,?,?,?,?,0.2345,0.1155,0.35,?
?,?,?,0.08,?,?,?,0.045,5
?,?,?,?,?,0.193,0.1035,0.13,8
?,?,?,0.125,?,?,?,?,8
?,?,?,?,?,0.2,0.1225,?,?
?,?,?,?,0.547,0.222,?,0.17,?
0,?,?,0.14,?,?,0.115,?,9
?,0.58,?,0.165,?,0.3215,0.1985,?,?
2,0.645,0.495,0.185,1.4935,?,0.2785,?,14
?,?,0.485,?,1.0405,?,?,?,?
1,?,0.17,?,?,0.0205,?,?,5
1,0.43,?,?,?,?,0.0935,?,?
?,?,0.215,0.08,?,?,?,?,?
?,?,0.28,?,?,0.0905,0.0545,0.07,?
?,0.405,0.305,?,0.3625,0.1565,?,?,9
1,?,0.19,0.08,?,0.0265,?,?,?
?,?,?,?,?,0.525,0.4075,0.585,20
?,?,0.515,?,?,0.5195,?,?,?
0,?,?,0.215,?,0.4265,?,?,?
?,0.57,0.405,?,0.9245,?,?,?,18
?,?,?,0.19,?,?,?,?,?
2,0.42,0.345,0.105,?,0.175,0.096,0.13,6
1,?,?,?,0.1365,?,?,?,?
?,0.29,?,?,?,?,?,?,4
2,?,0.34,?,0.4215,?,?,0.135,?
0,?,?,?,1.5765,?,0.2595,0.665,15
0,?,?,0.18,?,0.3245,0.205,0.525,?
2,0.66,0.505,0.2,1.6305,0.4865,?,0.61,17
?,?,?,?,?,0.387,?,?,16
?,?,?,?,1.366,0.5065,?,?,?
2,?,?,0.23,?,0.5635,?,0.57,16
0,?,?,?,0.445,?,?,0.155,?
?,0.455,0.35,?,?,?,?,0.175,9
?,?,?,?,?,0.0765,?,?,?
?,?,?,?,?,?,?,?,?
2,0.495,?,?,0.853,?,?,?,?
?,0.485,?,0.145,?,0.2385,0.1155,?,?
?,?,?,0.145,?,?,?,?,?
?,0.58,?,0.175,?,0.401,0.1865,0.385,?
?,?,?,0.195,?,0.4505,?,0.53,?
?,0.555,0.455,?,0.958,0.296,?,0.39,?
0,?,0.425,?,0.797,?,?,?,8
?,0.59,0.475,?,0.857,?,0.174,?,12
?,?,0.28,0.11,?,0.0815,0.0525,?,6
?,?,0.2,0.075,0.086,?,?,?,?
?,?,?,?,?,?,0.15,?,?
?,?,?,?,?,0.0805,0.051,?,6
2,0.555,0.43,0.165,?,0.2735,?,?,12
?,?,?,0.165,0.729,0.2675,?,?,?
?,0.56,0.445,?,?,?,0.2045,?,?
?,?,?,0.17,1.0965,?,0.229,?,16
0,0.57,0.45,?,?,?,?,?,13
?,0.6,0.48,0.175,1.229,?,?,?,12
?,0.56,0.435,?,1.106,0.422,0.2435,0.33,14
?,?,?,?,?,0.3905,?,?,?
1,?,0.335,0.11,?,?,?,0.11,?
?,0.46,0.36,0.115,?,?,0.105,?,?
2,0.415,0.315,?,?,?,0.09,?,?
?,0.435,?,0.12,0.3785,0.152,?,?,10
0,?,?,?,0.486,?,?,?,6
?,?,0.36,0.13,?,?,?,0.165,9
1,0.355,?,?,?,0.0935,?,?,?
2,?,?,?,0.5105,?,?,?,8
?,?,0.325,?,?,0.12,?,0.105,?
?,0.47,?,?,0.543,?,0.1495,?,8
?,0.36,0.27,0.09,?,?,0.053,?,?
0,?,?,?,?,0.345,0.2495,?,?
2,?,0.59,?,?,0.654,0.3765,?,?
2,0.6,0.485,?,1.2675,?,0.2815,0.38,?
?,?,?,0.17,1.1,?,0.2205,?,?
?,?,?,?,?,?,?,0.36,?
?,?,?,0.18,?,0.8005,?,0.53,?
2,?,0.395,?,?,?,0.1385,?,?
?,0.52,?,0.135,?,0.2505,?,?,?
2,0.495,?,?,?,?,?,0.285,12
2,0.43,?,0.115,?,0.166,?,?,7
0,0.59,0.465,0.16,1.1005,?,0.2525,0.295,12
?,0.55,0.46,0.175,?,0.3155,?,0.32,?
?,0.585,0.43,0.16,?,0.3625,0.176,0.27,?
?,?,?,?,?,?,?,?,16
?,?,?,?,1.456,?,?,?,?
1,0.59,0.45,?,0.893,?,?,0.345,13
?,0.72,?,?,?,?,?,?,?
0,0.635,?,?,?,0.5735,0.261,?,?
?,0.61,0.48,0.175,1.0675,?,0.216,?,?
?,0.545,?,?,?,?,0.189,0.295,?
2,0.57,0.45,?,?,?,0.2175,?,?
