@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.63,?,0.165,?,0.6565,0.2315,?,?
?,0.63,0.495,0.175,?,?,0.271,0.328,10
1,0.635,?,0.165,1.489,?,?,?,12
2,0.635,0.5,?,?,?,?,?,?
?,?,?,?,?,?,0.313,0.305,?
?,?,0.49,?,?,0.5385,?,0.38,8
?,?,?,?,?,?,?,0.36,?
?,?,?,0.18,?,?,?,0.3685,9
?,0.64,0.525,?,?,?,?,?,10
?,?,0.505,?,1.1605,0.519,0.2615,?,9
2,0.645,?,0.175,1.286,?,0.288,?,?
2,?,0.5,0.19,1.5595,0.741,0.3715,0.3845,13
2,?,0.51,?,1.4745,0.605,?,?,8
?,0.645,?,0.195,?,?,?,0.3745,9
2,0.645,?,0.16,?,?,0.309,0.317,?
0,0.645,0.51,0.16,?,?,0.276,?,8
?,?,?,0.175,1.3375,0.554,0.308,?,9
?,0.645,0.51,?,?,?,0.362,?,9
?,0.645,?,0.15,1.2215,0.5695,?,?,?
?,0.645,?,0.19,1.371,0.6925,?,?,11
?,?,0.495,0.155,1.337,0.615,0.3195,0.335,?
?,0.65,0.505,0.19,?,?,?,?,10
2,?,?,?,?,0.665,?,?,?
?,?,0.51,0.16,?,?,?,?,?
?,0.655,0.55,?,?,0.586,0.281,?,?
?,?,0.51,0.15,?,0.4795,?,?,?
0,0.655,?,?,?,0.5935,?,0.425,11
?,?,?,0.195,?,0.688,0.3805,0.363,10
?,?,0.5,0.165,1.3195,?,?,0.341,8
0,?,?,0.175,?,?,0.3125,0.415,?
2,0.66,0.53,0.195,1.5505,?,?,?,9
2,?,?,?,?,0.7685,0.3545,?,13
2,?,0.525,0.175,?,?,0.3845,?,10
?,?,?,0.16,?,?,?,?,10
?,0.665,?,0.16,1.2915,?,?,?,?
?,0.665,0.52,?,1.3725,?,?,0.395,?
2,?,?,0.175,1.2975,0.6075,?,0.315,?
2,?,?,0.16,1.2585,?,?,0.308,?
?,0.67,?,?,1.39,?,0.2865,0.3,10
0,?,0.52,0.19,?,?,?,0.4275,?
0,?,0.55,?,?,?,?,?,9
0,0.67,?,?,?,?,?,?,10
?,?,?,?,1.2835,?,?,0.3545,12
?,?,?,?,1.382,0.6045,0.3175,?,?
?,?,0.52,?,?,0.592,?,0.4125,?
?,0.68,?,0.2,1.6075,?,?,0.4705,10
2,?,?,?,1.3735,?,?,?,10
?,?,?,0.175,?,0.7775,0.375,?,?
?,?,0.55,?,?,?,?,0.46,11
?,0.7,?,?,1.8565,?,?,?,?
0,?,?,?,?,?,?,?,14
?,0.705,?,0.17,1.58,0.6435,?,?,?
2,0.71,0.575,?,?,0.9895,?,?,?
?,?,0.57,?,?,0.9925,0.4925,0.48,?
0,?,0.54,0.205,1.5805,?,?,0.435,9
?,?,?,0.22,?,?,0.454,?,?
?,0.72,0.57,?,?,0.919,0.366,0.485,?
?,?,0.55,?,2.125,1.1455,?,?,?
?,?,0.525,0.18,1.445,0.631,?,?,6
?,?,?,?,2.1425,?,?,?,13
0,0.73,0.56,0.19,1.9425,0.799,0.5195,?,?
2,?,?,0.215,?,?,0.403,0.557,?
?,0.74,0.565,?,2.119,?,0.5185,0.482,11
0,0.75,?,?,?,0.7735,0.4825,0.575,10
?,?,?,0.205,?,?,?,?,11
?,?,?,0.195,?,1.1155,0.6415,?,11
?,0.775,0.63,?,?,?,?,?,?
?,?,?,?,?,0.096,?,?,4
1,?,0.245,0.1,?,0.166,?,?,?
?,0.375,?,?,0.597,?,0.131,?,?
2,?,0.28,?,?,?,?,?,?
1,0.435,?,?,?,?,0.139,0.1645,7
2,?,?,?,0.414,?,?,0.117,?
?,0.455,?,?,?,?,0.0865,?,?
?,?,?,0.135,?,0.4005,0.1715,?,?
?,?,?,0.11,0.434,0.207,?,0.1215,?
1,?,?,?,0.7615,?,?,?,?
?,?,?,?,?,?,0.1395,?,?
?,?,0.365,?,0.5205,?,0.123,?,?
2,?,0.37,0.155,0.968,?,0.2455,0.2365,8
1,0.485,0.345,?,?,?,0.185,0.319,8
?,?,0.355,?,?,?,?,0.2825,?
2,0.5,?,0.15,1.0615,?,?,0.296,?
?,0.515,0.35,?,0.9225,?,0.198,0.273,8
?,0.515,?,0.135,1.007,?,0.2495,?,7
2,0.525,?,?,0.9605,?,0.2225,?,?
2,?,?,?,0.65,0.303,0.155,?,?
2,?,0.41,0.14,0.7545,?,0.1715,?,7
?,0.535,?,?,?,?,0.1815,?,?
?,?,0.385,?,1.0835,?,0.2295,?,7
1,?,?,?,?,0.4235,?,0.228,7
0,?,0.415,0.2,?,?,?,?,9
0,?,?,0.15,?,0.5425,?,0.2845,8
?,0.55,?,?,?,0.543,0.294,?,9
?,?,0.42,0.16,1.3405,?,?,?,?
2,0.57,0.455,0.175,?,?,0.2145,0.29,8
?,?,?,0.185,1.025,?,0.2245,?,?
?,0.575,0.45,?,?,?,0.1715,?,?
?,?,?,?,?,?,0.324,?,?
2,0.585,0.455,0.145,?,?,0.2685,?,9
1,0.585,?,0.15,?,?,?,0.253,?
?,?,0.495,?,?,0.6195,0.284,?,?
?,0.6,?,0.165,1.038,0.4975,0.2205,0.251,?
2,?,0.475,0.175,?,?,?,0.343,?
?,?,0.475,?,?,?,?,?,9
?,0.61,?,0.15,?,?,0.2575,0.3005,?
?,?,?,?,?,?,?,0.315,?
2,0.62,0.47,0.145,?,?,?,?,?
?,?,?,0.175,?,?,0.286,0.3185,8
?,0.625,?,0.185,1.169,0.5275,?,?,?
2,?,?,?,?,?,0.3115,?,10
?,?,?,0.15,1.1845,0.533,?,?,9
0,0.64,0.475,0.14,?,?,?,?,7
?,?,?,0.16,?,?,0.326,0.315,8
?,0.65,0.525,0.19,?,?,?,?,10
?,?,?,0.16,1.7395,0.5715,?,?,?
?,0.655,0.52,0.2,?,0.713,0.314,?,?
?,?,0.545,?,?,0.6325,?,?,?
0,0.665,?,0.185,1.3405,0.5595,0.293,0.4375,10
0,?,0.53,?,1.4465,?,0.33,0.389,9
?,0.685,?,?,?,?,?,?,?
0,?,?,0.185,1.679,?,0.4015,?,?
?,?,?,?,?,0.7625,0.436,?,?
0,0.705,?,?,?,?,?,?,?
0,?,0.55,?,?,?,0.4265,?,8
2,?,?,?,1.5865,?,?,0.4425,?
?,?,?,0.21,?,0.9285,0.409,?,?
?,0.185,?,?,0.027,0.0105,0.0055,0.009,?
1,0.24,0.18,?,?,?,0.013,?,?
1,?,0.215,0.075,?,?,?,?,?
?,?,0.26,?,0.1885,?,?,?,?
?,?,?,0.08,?,0.09,?,0.06,?
1,?,?,?,0.197,?,0.0325,?,?
?,?,?,?,0.223,?,0.0375,?,?
?,?,?,0.075,0.2215,0.095,0.0445,?,?
1,0.39,?,?,0.2665,?,?,?,?
1,0.405,?,?,?,?,?,0.11,5
1,?,0.315,0.095,0.2805,0.114,0.0345,?,?
?,0.41,0.335,0.105,0.3305,0.1405,0.064,?,6
?,?,?,?,?,0.1245,?,?,5
1,0.415,?,0.1,?,?,?,0.0975,5
1,?,0.31,0.095,0.311,?,?,?,7
?,0.42,?,0.1,?,?,0.0625,?,10
1,?,?,?,?,?,0.0665,?,7
?,?,?,?,0.3245,?,?,0.098,?
?,0.435,0.33,0.11,0.38,?,0.0945,?,6
1,?,0.33,?,0.335,0.156,?,?,?
1,0.435,0.345,?,?,0.13,?,?,6
?,?,?,?,?,?,?,0.1185,7
1,?,?,?,0.445,0.1635,0.096,?,?
?,0.47,?,?,?,?,0.099,0.135,?
1,0.475,?,?,0.4535,?,0.08,?,8
?,?,0.385,0.13,0.568,?,?,0.154,?
1,0.485,?,?,?,?,0.1025,?,?
?,?,?,?,0.457,?,?,?,?
?,?,?,?,0.5095,?,0.1165,?,?
?,?,0.38,?,?,?,?,?,7
?,0.495,?,?,0.494,0.181,?,0.191,?
?,0.5,0.38,0.11,0.5605,?,0.106,?,8
1,?,?,?,0.599,0.2245,0.1175,?,?
1,?,0.4,?,0.7045,0.334,0.1425,?,7
0,0.51,?,?,?,?,?,0.195,?
1,0.515,?,0.135,0.7125,?,0.152,?,9
?,?,?,?,0.6725,?,?,0.235,?
?,?,?,?,?,?,0.16,0.14,?
1,0.52,0.41,0.11,?,?,0.0915,0.184,7
1,?,0.415,?,0.6375,?,0.1335,?,8
?,0.52,?,0.125,?,?,0.146,?,8
?,?,0.38,?,0.6645,0.3285,?,?,6
1,?,?,?,0.581,?,?,?,9
1,?,0.415,?,0.596,0.2805,?,?,?
?,0.525,0.405,0.145,?,?,0.1535,0.21,?
1,0.525,0.4,?,?,?,?,?,8
?,?,0.43,?,?,0.298,?,?,7
1,?,?,0.16,?,0.321,?,0.24,?
?,?,0.395,?,0.575,?,0.115,?,?
?,?,0.405,?,0.632,?,0.148,?,?
?,?,?,0.14,?,0.53,?,?,?
0,0.54,0.425,0.16,0.9455,0.3675,?,0.295,?
?,?,?,?,0.6555,?,?,?,?
?,0.54,0.39,0.125,0.6255,0.2525,0.158,?,7
?,0.545,0.425,0.14,0.8145,0.305,?,0.244,9
?,?,0.43,0.14,0.687,0.2615,0.1405,0.25,?
1,?,?,?,0.7995,0.295,?,0.238,9
?,?,0.45,?,0.804,?,?,0.23,?
2,?,?,0.14,?,?,?,0.214,?
2,0.555,?,?,?,0.2345,?,?,?
?,0.555,?,?,?,?,?,?,?
?,0.555,?,0.175,?,?,?,0.22,?
?,?,?,0.135,0.837,?,?,?,?
?,0.56,?,0.165,?,0.3455,?,0.279,?
?,0.565,?,?,?,0.3135,?,?,?
?,?,?,?,?,0.302,0.1545,?,6
?,0.565,?,?,0.9355,?,0.183,?,10
?,?,0.435,0.145,?,?,?,0.255,?
?,0.565,?,?,?,?,?,0.246,?
1,0.565,?,?,?,0.3755,?,0.25,?
?,?,0.46,0.155,?,0.454,?,0.265,?
2,0.57,0.455,?,?,?,0.174,?,10
?,?,?,?,0.9415,0.3805,?,0.283,8
2,?,0.415,?,?,?,0.1955,0.238,?
?,0.57,?,?,0.803,0.382,?,?,8
?,?,0.45,?,?,?,0.193,0.2265,8
?,?,?,?,?,?,?,?,?
2,0.575,0.435,?,0.992,?,?,?,?
2,0.575,?,0.155,?,?,0.2085,0.295,10
2,?,?,?,?,?,?,?,9
0,?,0.465,?,?,?,?,?,?
?,0.575,0.45,?,?,?,?,0.225,?
1,?,?,?,?,0.3375,?,0.239,10
?,0.575,0.43,?,?,?,0.1925,?,?
?,0.575,0.475,?,0.857,0.3665,?,?,?
0,?,?,?,?,0.4035,?,0.225,8
0,0.58,0.5,?,0.925,?,0.185,0.3005,?
?,?,?,0.15,?,?,?,?,?
?,?,?,?,0.7905,?,0.1645,?,?
?,0.58,?,0.16,?,0.3365,0.2005,0.2485,8
?,0.595,?,0.15,?,?,0.201,?,?
?,0.6,?,?,?,0.4655,0.1955,?,10
?,?,0.46,?,1.1805,?,?,?,10
?,?,0.475,0.15,0.99,?,0.2195,0.3105,?
0,0.6,?,?,1.133,?,?,?,?
?,?,0.49,0.165,?,0.482,?,0.352,?
0,?,0.455,?,0.862,?,?,?,?
2,?,?,?,?,?,0.2565,0.321,9
2,0.61,?,0.14,1.031,0.4375,?,0.27,7
?,?,0.46,0.145,?,?,0.2945,?,?
0,?,0.46,0.155,0.957,?,?,0.265,?
0,?,?,?,1.1785,?,?,?,10
?,?,0.47,?,1.0285,?,0.2825,?,10
2,?,?,0.15,1.0875,0.4975,?,?,?
0,0.615,?,?,?,0.5815,0.3195,0.3225,?
2,?,0.495,?,?,0.564,?,0.3885,9
2,?,0.49,0.16,?,?,0.2525,?,10
?,?,?,?,1.195,?,?,?,?
?,?,?,?,1.062,0.372,0.213,0.34,10
?,?,?,?,?,?,?,?,?
2,?,0.47,0.15,?,?,?,?,?
?,0.62,?,0.155,?,0.425,?,?,11
?,0.625,?,?,?,?,0.212,?,?
?,?,0.515,?,?,?,?,0.361,8
?,0.625,0.505,0.185,?,?,?,0.3535,?
?,?,?,?,1.09,?,?,?,10
?,0.625,0.52,?,?,?,?,?,10
?,?,0.47,0.145,?,0.475,0.2,?,10
?,?,?,?,1.2525,?,0.246,?,8
?,0.635,?,0.165,1.2695,?,0.3065,?,?
?,0.635,?,?,?,?,?,0.412,?
?,?,?,?,?,?,?,?,?
2,?,?,?,1.195,0.5435,?,?,11
2,?,?,?,?,?,0.213,?,?
?,0.635,0.515,?,1.229,0.5055,?,0.3535,?
2,0.64,?,?,1.1895,0.4765,?,0.35,10
?,?,0.48,0.145,?,0.508,0.24,0.34,9
?,0.64,0.515,0.165,?,?,0.2555,?,?
?,?,0.49,0.135,1.1,?,0.2505,0.2925,9
2,?,?,0.155,1.1285,0.477,?,0.34,8
?,0.64,?,?,?,0.6735,?,?,10
?,0.645,0.51,0.18,?,0.7815,?,?,11
?,?,0.49,?,?,?,?,0.3385,?
?,0.645,?,0.21,?,0.616,?,?,?
?,?,0.52,?,?,?,?,?,9
?,?,0.51,0.155,?,?,0.278,0.3645,12
0,?,0.51,?,1.375,?,?,0.3985,9
?,?,?,0.18,?,0.6195,?,0.497,?
?,0.655,0.525,0.175,?,?,?,?,9
2,0.655,?,?,?,0.53,0.223,0.348,?
?,0.66,?,?,?,?,?,?,?
2,?,0.51,?,1.218,0.5055,?,?,?
0,?,0.5,?,1.2475,?,?,?,?
?,0.665,?,?,1.2695,0.5115,?,?,?
2,0.665,?,?,?,0.6715,0.29,0.4,?
?,?,?,?,?,?,0.2465,?,11
2,0.675,0.515,0.15,?,?,?,0.4115,?
0,?,?,?,1.473,?,0.3025,?,10
?,0.68,0.54,0.19,1.623,0.7165,0.354,0.4715,?
?,0.68,0.54,?,?,0.671,0.379,0.384,?
2,?,0.535,?,?,?,?,0.4075,9
?,?,?,?,?,?,0.402,0.5,?
?,?,?,?,?,0.6645,?,0.4505,12
?,?,?,?,?,0.605,?,?,?
2,?,?,?,1.4405,?,0.2985,0.375,11
2,0.7,?,0.195,1.6245,0.675,0.347,0.535,12
0,?,?,?,?,?,?,?,?
0,0.72,?,0.18,?,?,?,?,?
?,?,0.565,0.19,?,?,0.4305,?,10
?,?,0.57,0.205,1.6195,0.744,0.315,?,10
?,?,?,0.195,1.8325,?,?,?,10
?,?,?,?,?,0.801,0.4915,?,?
1,?,?,?,?,?,0.0065,?,?
1,0.16,?,?,0.0195,?,?,?,?
?,?,0.15,?,?,0.017,?,0.015,4
?,0.28,0.21,?,?,?,0.0265,0.03,5
1,?,0.2,?,?,?,?,?,6
1,0.285,?,?,0.0935,?,0.023,?,?
?,?,?,0.07,?,?,0.0205,?,?
?,?,0.21,?,?,?,0.0235,0.03,?
?,0.29,0.21,0.065,?,0.0375,?,0.03,5
1,?,0.24,0.07,0.133,?,0.0255,?,?
1,?,0.25,?,0.1745,0.0875,0.0355,?,?
1,?,0.25,0.08,?,?,?,?,?
1,0.35,?,0.08,?,0.0725,?,0.0495,6
1,?,?,?,?,?,?,0.046,?
?,0.355,?,0.105,?,0.1425,0.0525,0.0735,?
?,?,?,0.085,?,0.1065,0.038,0.062,?
?,0.36,?,?,?,?,?,?,6
?,?,0.28,?,0.226,?,?,0.065,?
1,?,?,?,?,?,?,0.0605,6
?,?,0.29,0.095,0.3,?,0.068,?,?
1,0.405,?,0.09,0.2875,?,?,0.0805,6
?,?,?,0.11,0.316,?,0.0795,?,?
?,0.425,?,0.095,0.3675,?,?,?,?
1,0.43,?,0.11,?,?,?,0.105,7
?,?,0.325,?,0.346,0.159,?,?,?
2,?,0.33,?,?,?,?,0.129,7
1,0.46,?,?,?,0.2125,?,?,?
2,?,0.365,?,0.522,0.2395,?,?,9
?,0.47,?,0.105,0.441,?,?,0.145,?
?,?,0.365,?,0.5185,0.268,?,?,?
?,?,?,?,0.653,?,0.1385,?,8
2,0.505,?,?,0.5915,0.288,0.1315,0.185,?
?,0.505,0.385,0.115,?,?,0.1035,?,9
1,0.51,0.455,0.135,0.6855,0.2875,?,?,8
2,?,?,?,?,?,0.145,?,?
2,?,?,?,?,?,?,?,8
?,?,?,0.15,?,?,0.1855,?,?
?,0.53,?,?,?,?,?,?,?
2,?,0.44,0.14,?,?,0.1905,?,?
0,?,?,?,?,?,?,?,9
?,?,?,?,0.8215,0.342,0.184,?,8
?,?,0.445,?,?,0.4345,0.212,?,8
0,0.57,?,?,0.8295,0.3875,0.156,0.245,?
?,0.58,?,0.16,?,?,?,?,?
2,0.59,0.465,0.165,?,0.5165,?,0.275,?
?,?,0.45,?,?,0.37,?,?,9
?,0.605,?,0.14,?,?,0.2085,0.295,11
2,0.61,0.49,0.16,1.112,0.465,?,?,?
0,?,0.515,?,?,0.5255,?,?,13
?,?,?,0.195,1.5655,?,?,?,8
?,0.255,?,?,?,?,?,?,?
1,?,?,0.065,?,?,?,?,?
?,0.28,?,0.08,0.132,?,?,0.033,?
?,?,0.215,?,?,0.051,?,?,?
1,?,0.255,0.085,?,0.072,?,?,7
?,?,?,0.07,?,?,?,?,?
?,0.385,?,?,?,?,?,0.0725,7
1,?,0.295,?,?,?,0.062,?,6
0,?,?,?,?,0.173,?,0.105,?
1,?,?,?,?,0.138,?,0.087,?
1,?,?,?,?,?,?,?,?
1,?,?,?,?,?,?,?,?
1,0.44,0.305,0.115,?,?,?,?,8
?,?,0.32,?,?,?,?,?,?
2,?,0.35,?,0.4655,?,0.1045,?,?
?,0.455,?,?,0.594,0.332,?,0.1335,7
2,?,?,0.12,?,?,?,?,?
2,0.46,?,0.11,0.4595,?,?,?,6
?,0.465,?,?,0.4955,?,?,0.121,?
?,?,?,0.09,?,0.2005,?,0.1275,8
?,0.475,0.38,?,?,?,0.1315,?,?
1,0.48,?,0.135,0.5465,0.2735,?,?,?
2,?,?,?,0.617,?,?,?,?
?,0.49,?,?,?,?,?,?,7
?,?,0.39,0.135,0.7815,?,?,?,?
0,0.5,?,?,0.6355,?,?,?,7
2,?,0.385,?,0.6435,?,?,0.1515,?
?,0.525,?,0.1,0.5115,0.246,0.1005,?,?
?,?,?,0.125,0.738,?,0.1895,?,7
0,?,0.42,?,?,?,0.1565,?,?
?,?,?,0.14,?,?,?,?,?
?,0.54,?,0.13,?,?,?,0.1845,8
?,?,?,?,0.844,?,0.1855,?,?
?,?,?,?,0.8705,?,0.2115,?,?
1,?,?,?,?,?,0.137,0.209,?
?,?,?,0.135,0.83,?,?,?,8
2,0.58,?,0.12,?,?,0.1475,?,7
?,0.58,?,?,?,0.3485,0.207,?,?
0,0.585,?,0.15,?,0.4145,?,?,10
2,?,?,?,?,0.4335,0.1765,0.262,8
?,?,0.47,?,?,0.492,0.2595,?,?
?,?,0.43,?,?,?,?,?,?
2,?,0.48,0.165,1.2435,?,0.2675,?,?
?,?,?,?,?,?,0.244,0.2725,?
?,0.645,0.495,0.15,1.2095,?,?,?,?
?,0.65,0.5,0.14,?,0.6165,0.2355,?,7
?,0.665,?,0.21,?,0.818,?,?,9
?,?,?,?,?,0.813,0.387,?,10
0,?,?,?,?,?,?,0.462,?
0,?,?,0.185,1.761,0.747,0.3725,?,?
?,?,0.5,0.15,?,?,?,?,?
?,0.72,0.585,?,?,0.9155,?,?,?
0,0.72,0.575,?,?,?,0.4825,?,11
0,0.73,?,?,?,?,0.1965,?,?
?,?,0.57,?,?,?,?,?,?
?,?,0.39,?,0.66,?,?,0.175,?
2,?,?,?,0.7455,?,?,0.245,?
?,0.505,?,?,?,0.243,0.1075,0.21,10
?,0.405,0.305,?,?,?,?,?,6
2,?,0.3,?,0.3355,?,0.0685,?,6
2,?,0.39,?,?,0.273,0.132,0.22,10
2,0.425,?,0.08,0.361,?,?,?,6
2,0.47,?,?,0.4775,0.1885,?,0.175,?
?,0.4,0.31,?,?,?,?,?,?
?,0.37,0.29,?,?,0.1025,?,?,9
?,?,0.38,?,?,0.2655,0.1365,?,?
?,?,?,?,0.315,0.124,?,0.095,8
?,?,0.29,?,0.276,?,?,?,?
?,0.49,?,?,?,?,0.128,?,?
?,0.585,?,0.185,?,0.434,?,0.285,9
?,0.595,0.455,0.155,?,?,0.2105,?,13
?,0.675,?,?,?,0.562,0.3705,?,?
?,0.665,0.535,?,?,?,?,?,?
2,?,?,0.17,1.2105,0.5185,?,?,12
?,0.325,0.25,0.055,?,?,?,?,?
?,0.455,?,?,?,?,?,?,8
?,0.525,?,?,?,0.3265,?,0.175,7
1,0.385,0.29,?,?,0.0855,?,?,6
1,?,?,?,0.0105,?,?,?,3
1,0.18,?,?,0.0275,0.0125,?,?,2
?,?,0.225,0.05,0.1445,?,?,0.045,5
0,?,0.29,?,0.282,?,?,?,?
0,0.48,0.38,?,?,0.2705,?,0.185,?
?,?,?,?,0.433,0.201,?,0.145,?
?,0.425,?,?,0.3295,0.1365,?,0.11,?
1,0.475,?,?,?,?,?,?,8
0,0.435,?,?,0.4585,0.192,?,0.13,?
?,0.29,?,0.075,?,?,0.0675,?,?
?,0.385,?,0.095,?,?,0.094,?,?
2,?,?,?,?,?,0.0755,?,7
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,0.071,?,6
?,0.62,0.51,?,1.1505,?,?,0.4,11
2,?,?,?,?,0.359,?,?,?
2,?,0.455,?,?,?,?,?,?
?,?,0.24,0.08,?,0.08,?,?,5
?,?,0.41,0.125,0.6985,0.2945,0.1625,0.215,9
2,0.44,0.35,?,?,0.2,?,?,8
?,0.44,0.33,0.115,?,?,0.113,?,?
?,?,0.425,?,?,?,?,?,?
?,?,?,?,0.932,?,?,?,8
?,?,?,0.175,?,0.391,0.2455,?,?
?,?,0.465,?,0.9995,0.405,?,?,?
2,0.68,?,?,?,0.5825,?,?,13
?,0.45,0.36,0.125,0.5065,?,?,?,9
1,?,?,?,?,?,?,?,?
?,?,?,?,?,0.1685,0.0865,?,?
?,0.47,0.37,?,?,?,?,0.155,?
?,?,0.35,?,0.401,0.1575,?,?,?
?,0.415,?,0.115,?,0.1405,?,0.11,?
?,0.465,0.35,0.12,?,0.2015,0.1625,?,?
?,?,?,0.135,?,?,0.0845,?,?
?,?,0.31,?,0.3245,?,?,?,?
?,?,?,0.07,?,0.0465,?,0.036,?
?,?,0.355,0.11,?,?,0.1035,?,9
?,?,?,?,?,0.8435,0.437,?,?
0,?,?,0.115,?,?,?,0.0935,?
?,0.28,0.2,0.075,0.1225,?,0.0115,?,?
?,?,?,0.135,0.879,0.368,?,0.265,?
?,0.58,?,?,1.2275,0.473,0.1965,0.435,15
?,0.61,?,?,?,?,?,0.49,11
?,?,0.495,?,1.806,?,?,0.725,16
?,0.56,0.42,?,?,0.3025,0.1795,0.285,?
?,?,0.51,0.2,?,?,?,?,?
?,?,0.55,?,?,?,?,?,?
?,?,?,?,2.1995,?,?,?,16
?,0.71,0.565,?,1.817,0.785,0.492,0.49,?
0,0.55,0.47,?,0.897,0.377,?,?,8
?,0.375,?,0.09,?,0.1395,?,?,4
?,?,?,?,1.136,?,0.311,?,?
1,?,0.28,?,?,0.115,?,?,?
0,0.37,?,?,0.2405,0.104,?,?,4
2,0.335,0.235,?,?,0.066,0.0345,?,?
?,?,?,?,0.0145,?,?,0.005,?
?,?,?,?,?,0.055,?,0.04,6
1,?,0.13,0.03,0.0295,?,0.015,?,?
?,?,?,0.03,0.0385,?,0.005,0.01,4
2,0.595,?,?,?,?,?,?,?
?,?,?,?,1.1845,?,?,0.355,?
?,?,?,?,0.925,?,?,0.35,?
?,?,0.45,?,?,0.414,?,0.405,19
0,0.58,?,?,1.071,0.3,0.206,?,?
0,?,?,0.2,?,?,0.2035,?,?
?,?,0.47,?,?,?,?,0.445,?
?,?,?,?,?,?,0.165,?,20
?,0.535,?,0.165,0.9195,0.3355,0.1985,?,15
2,?,0.43,0.16,?,?,?,?,?
?,?,?,?,?,0.2345,?,0.35,5
1,?,?,0.08,0.1485,?,0.031,?,?
?,?,?,?,0.4475,0.193,0.1035,?,?
?,?,?,0.125,0.6865,0.295,0.1715,?,8
2,?,?,0.135,?,?,?,?,13
?,0.47,?,?,0.547,0.222,?,?,?
0,?,?,?,?,?,?,0.195,9
?,0.58,?,?,0.927,?,?,0.315,10
2,?,?,0.185,?,0.5265,?,?,?
0,?,?,0.165,1.0405,?,?,?,13
?,?,?,?,?,?,?,?,5
1,0.43,0.325,?,?,0.1355,?,0.12,?
1,0.26,0.215,?,0.099,?,?,?,4
?,?,?,?,?,?,0.0545,0.07,?
1,0.405,0.305,?,?,?,?,?,?
?,?,?,?,0.081,0.0265,0.0195,?,5
?,?,?,?,?,?,0.4075,?,?
0,0.65,0.515,0.195,?,0.5195,?,?,?
?,0.645,0.49,?,1.406,?,0.2285,0.51,?
2,0.57,?,0.16,?,?,?,?,18
2,?,0.48,?,1.36,?,?,0.47,17
2,?,?,?,0.43,0.175,?,?,6
?,?,0.22,0.08,?,0.0565,?,0.042,?
0,?,?,0.075,?,0.0515,?,?,?
2,0.42,0.34,?,?,?,?,0.135,?
?,?,?,?,1.5765,?,?,0.665,?
0,0.55,?,?,?,?,?,?,26
?,0.66,?,?,1.6305,0.4865,0.297,?,?
2,?,0.47,0.195,?,?,0.258,?,16
0,?,0.495,0.235,?,?,?,?,?
2,0.63,0.51,?,?,0.5635,?,?,?
0,0.43,0.325,?,?,?,0.0995,0.155,?
?,?,0.35,0.14,?,?,?,?,?
?,?,0.26,?,0.19,?,0.0385,0.065,?
?,?,?,0.13,0.764,0.276,?,0.25,12
?,?,?,?,?,0.3285,?,?,13
0,?,?,0.145,0.5885,?,?,0.19,12
?,?,0.46,?,?,?,?,0.2,7
?,?,0.465,?,1.035,0.401,?,0.385,?
?,0.625,0.525,0.195,?,0.4505,?,?,?
?,0.555,0.455,0.18,0.958,?,0.195,0.39,13
?,0.55,?,0.145,?,?,?,0.265,?
?,?,0.475,?,?,?,0.174,0.28,?
1,0.355,0.28,?,?,?,?,0.08,6
?,?,?,?,0.086,0.0305,?,0.03,6
?,?,?,?,?,?,?,0.215,11
?,0.37,?,0.095,?,0.0805,?,?,?
2,?,0.43,?,0.7575,0.2735,?,?,?
0,0.505,?,?,0.729,?,?,0.25,?
0,?,?,?,0.903,?,?,?,?
2,0.595,0.475,0.17,1.0965,?,0.229,?,16
0,0.57,?,0.165,?,0.3305,0.1845,0.295,?
2,?,?,0.175,?,?,0.2735,0.415,?
?,?,?,0.185,1.106,?,0.2435,?,?
?,?,0.465,0.19,1.171,?,0.2355,?,16
?,?,?,0.11,?,?,?,?,?
?,?,0.36,?,?,0.2105,?,?,?
2,?,0.315,?,?,?,?,?,11
?,0.435,?,?,?,0.152,0.0915,?,?
?,?,?,0.135,?,?,0.07,0.185,?
?,0.465,0.36,?,?,?,?,0.165,9
1,?,?,?,0.2275,?,?,?,?
2,?,0.375,?,0.5105,?,0.1045,?,8
?,0.38,?,0.11,?,?,0.074,0.105,?
?,?,?,?,0.543,0.2295,?,?,?
?,0.36,0.27,0.09,?,0.083,?,0.075,?
0,0.585,0.455,?,0.998,?,0.2495,?,11
?,0.655,0.59,?,1.5455,?,?,?,?
2,0.6,0.485,?,?,?,0.2815,?,?
?,0.57,0.46,?,?,0.4125,?,?,?
?,?,?,?,?,?,0.305,?,10
2,?,?,?,1.793,?,?,?,?
2,?,?,?,0.6185,0.216,?,?,?
2,0.52,0.38,0.135,?,0.2505,?,?,7
2,?,0.415,0.165,?,?,?,?,12
?,?,?,0.115,?,0.166,0.0935,0.135,?
0,0.59,0.465,0.16,?,0.506,0.2525,0.295,12
?,?,?,?,?,0.3155,?,?,?
?,0.585,?,?,0.955,?,?,0.27,?
