@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.64,?,?,?,0.5475,?,0.3685,?
?,?,?,0.185,?,?,?,?,?
?,?,?,?,?,0.519,0.2615,0.335,9
?,?,0.5,?,?,?,?,0.386,?
2,0.645,?,0.19,?,0.741,?,?,?
?,?,0.51,?,1.4745,?,?,?,?
?,?,0.51,0.195,1.226,0.5885,0.2215,?,?
?,0.645,?,?,?,?,?,?,?
0,?,0.51,?,?,0.5815,?,0.315,8
2,?,?,?,?,0.554,?,0.415,9
0,?,?,?,1.363,?,0.362,?,9
?,?,?,?,?,?,?,?,?
?,0.645,?,0.19,?,0.6925,?,0.35,?
?,0.65,0.495,?,1.337,0.615,?,0.335,8
?,?,?,?,?,?,?,0.391,10
?,?,0.525,?,?,?,?,0.378,?
?,0.65,?,?,?,0.6385,?,0.3665,?
2,?,?,?,?,?,?,0.365,9
?,?,0.51,0.15,1.043,?,0.223,0.305,?
?,0.655,?,?,?,0.5935,0.2745,?,11
?,0.655,0.505,0.195,1.4405,?,?,?,?
?,?,0.5,0.165,?,?,?,0.341,?
0,?,?,?,1.5175,?,0.3125,0.415,11
?,?,?,0.195,?,0.6505,?,?,?
2,0.66,?,0.165,1.6375,0.7685,0.3545,0.3925,?
?,0.665,0.525,0.175,1.443,?,?,0.353,?
2,0.665,?,?,?,0.6145,?,?,?
0,0.665,?,?,1.2915,0.631,?,0.32,10
?,?,0.52,0.175,1.3725,0.606,0.32,?,?
2,0.665,?,0.175,?,0.6075,?,0.315,?
?,?,?,0.16,?,?,0.311,0.308,?
2,?,0.52,?,1.39,0.711,0.2865,?,?
?,0.67,0.52,?,?,?,?,0.4275,?
0,?,?,?,1.566,0.858,0.339,?,?
?,?,0.54,?,?,?,0.3305,?,?
?,0.675,0.525,?,?,0.572,0.2755,0.3545,12
?,?,?,?,?,?,?,0.3965,?
?,0.68,0.52,0.195,?,?,?,0.4125,?
0,?,0.51,0.2,?,?,0.339,0.4705,?
?,?,?,?,?,0.7185,?,?,10
0,?,?,0.175,?,?,0.375,0.438,?
?,?,?,0.2,1.569,0.687,?,0.46,11
?,0.7,?,?,?,0.8445,0.3935,0.54,?
?,?,0.535,?,?,?,0.48,?,?
?,?,0.545,?,?,0.6435,?,?,10
2,0.71,0.575,0.215,2.009,?,?,?,10
?,?,?,0.195,1.9805,?,?,?,?
0,?,?,0.205,?,?,0.287,?,9
2,?,0.56,?,2.015,0.9215,0.454,0.566,?
?,?,0.57,0.2,?,?,0.366,?,9
2,?,?,0.205,2.125,1.1455,0.4425,?,?
?,?,?,0.18,1.445,0.631,?,?,?
?,?,?,0.21,?,?,?,0.503,?
?,?,0.56,?,1.9425,?,0.5195,0.5655,10
2,?,0.59,?,?,?,?,?,10
?,0.74,0.565,?,?,0.9655,?,0.482,11
?,0.75,0.565,0.215,?,?,?,0.575,10
?,?,?,?,2.2205,1.083,?,?,11
2,0.77,0.62,?,?,1.1155,0.6415,?,11
?,0.775,0.63,?,?,1.3485,?,?,11
1,0.275,0.175,?,?,0.096,0.057,?,4
1,?,?,?,0.394,?,0.091,?,5
?,0.375,?,?,0.597,?,0.131,0.1675,?
?,0.39,?,?,?,?,?,0.143,?
?,?,?,?,?,0.259,0.139,0.1645,?
?,0.445,?,?,?,0.199,?,0.117,?
1,0.455,?,?,0.422,?,?,0.1,?
1,?,?,?,0.82,?,?,0.211,7
1,?,?,0.11,?,0.207,?,0.1215,?
?,0.465,0.325,0.14,0.7615,?,0.1535,0.209,9
2,?,0.36,?,?,?,?,?,?
1,?,?,0.105,0.5205,0.195,?,?,?
2,?,0.37,?,?,?,0.2455,?,?
?,0.485,?,0.16,?,0.3085,0.185,0.319,?
?,?,0.355,?,?,?,?,?,?
?,0.5,?,?,?,0.494,?,?,?
2,?,?,0.155,0.9225,?,?,?,?
2,?,0.395,?,?,?,?,0.252,?
?,?,?,0.17,?,0.438,0.2225,?,?
2,0.525,0.38,0.125,?,?,?,?,?
?,0.53,?,?,?,?,?,0.2105,?
?,?,?,?,0.771,0.3765,0.1815,?,7
?,?,0.385,?,1.0835,?,0.2295,?,7
?,0.545,0.42,0.165,0.8935,?,?,?,?
?,?,?,?,?,?,0.318,0.403,?
0,?,0.385,?,?,0.5425,?,?,8
?,0.55,?,?,1.205,?,?,?,?
2,?,0.42,?,1.3405,0.6325,0.311,?,9
?,0.57,0.455,?,1.02,?,?,?,8
?,?,?,0.185,?,0.5075,?,0.2485,?
1,0.575,0.45,?,0.8145,0.403,?,0.213,?
?,?,0.43,?,?,?,0.324,?,9
2,?,0.455,0.145,?,?,0.2685,?,9
1,0.585,0.45,?,?,?,0.2035,0.253,?
?,0.6,?,?,1.3005,?,?,?,?
2,0.6,?,?,?,?,0.2205,0.251,?
2,?,0.475,?,?,?,?,?,8
?,?,?,0.15,1.15,?,0.232,0.297,9
0,0.61,?,?,1.1135,?,?,?,10
?,0.615,0.455,?,1.1155,?,?,0.315,9
?,0.62,0.47,0.145,1.0865,?,?,?,?
?,?,?,0.175,?,?,0.286,?,?
2,0.625,?,0.185,?,?,0.2535,?,?
?,?,0.495,?,?,?,?,?,?
0,0.635,0.475,0.15,?,?,?,0.291,?
?,0.64,?,?,?,?,?,?,?
?,0.645,0.5,?,1.3815,0.672,?,0.315,8
?,0.65,0.525,?,1.6125,0.777,?,?,?
2,?,?,?,1.7395,?,?,?,?
?,?,0.52,?,1.5475,0.713,?,?,8
?,0.655,?,0.19,?,0.6325,?,0.378,9
0,0.665,?,?,1.3405,0.5595,0.293,0.4375,10
0,?,?,?,1.4465,?,?,?,?
0,?,0.535,?,?,?,0.3775,?,8
0,?,0.55,?,1.679,0.805,?,?,?
2,?,0.53,?,1.726,?,0.436,?,?
?,?,0.545,?,?,0.6075,?,?,?
0,?,?,?,2.073,1.0715,?,0.5015,?
?,?,0.56,0.18,?,0.691,0.375,0.4425,10
2,?,?,?,?,0.9285,0.409,?,?
1,?,?,?,0.027,?,?,0.009,4
?,?,?,?,?,?,?,?,?
1,?,0.215,?,0.1275,?,0.0275,0.036,6
?,0.34,0.26,0.085,0.1885,0.0815,?,0.06,?
?,?,?,?,?,0.09,0.042,0.06,6
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?
?,?,?,?,?,0.095,?,0.07,5
?,?,?,0.105,0.2665,0.1185,?,?,?
?,0.405,?,0.09,0.269,0.103,0.067,?,?
1,?,?,?,?,0.114,0.0345,?,?
1,?,?,0.105,?,0.1405,?,?,?
?,?,?,?,0.2815,?,?,?,?
?,?,0.31,0.1,0.2805,0.114,?,?,?
?,0.415,?,?,?,?,0.0625,?,7
?,?,?,0.1,?,0.1675,0.0625,0.1135,10
?,0.43,0.34,?,?,?,?,?,?
?,?,0.335,0.1,?,0.135,0.0785,0.098,6
1,0.435,0.33,?,?,0.1515,0.0945,0.11,6
?,?,?,0.105,0.335,0.156,?,0.105,?
?,0.435,?,0.12,?,0.13,?,?,6
1,0.445,?,?,?,?,?,?,?
?,?,?,?,?,?,?,0.166,?
?,?,?,0.12,0.487,?,0.099,?,?
?,0.475,?,?,0.4535,?,0.08,?,?
?,0.485,?,?,?,0.2505,?,0.154,?
1,?,?,0.12,?,?,?,0.147,?
?,0.485,?,?,?,?,?,0.15,?
?,0.495,0.38,0.135,?,?,?,0.165,7
?,?,0.38,?,?,?,?,0.1505,7
?,?,0.375,?,?,?,?,?,?
?,?,0.38,?,?,?,?,?,?
?,?,?,?,?,?,?,0.225,?
?,?,?,0.145,?,?,0.1425,0.207,?
?,?,?,?,?,?,?,?,9
?,?,?,0.135,0.7125,?,?,?,?
?,?,0.42,?,0.6725,?,?,0.235,?
2,?,?,0.11,0.5785,0.253,0.16,0.14,?
1,?,0.41,?,0.5185,0.2165,?,?,?
?,0.52,0.415,0.14,?,?,0.1335,0.168,8
?,?,0.395,?,0.5805,0.2445,?,0.165,?
?,?,?,?,?,?,?,?,?
1,?,0.385,?,?,0.2555,0.156,?,?
1,0.525,?,0.12,?,0.2805,0.12,?,?
?,?,0.405,?,?,?,0.1535,0.21,?
?,0.525,?,?,?,0.248,?,0.175,8
?,0.53,?,?,?,?,?,?,?
?,?,?,0.16,?,?,?,?,8
1,?,0.395,?,?,?,?,0.183,8
?,0.53,?,0.12,0.632,0.2715,?,?,8
?,0.535,?,0.14,?,?,0.1765,?,8
0,?,0.425,0.16,?,?,?,?,?
?,0.54,?,?,?,?,?,0.192,8
?,0.54,?,?,?,?,?,?,7
1,?,?,?,?,0.305,0.231,?,9
?,?,?,0.14,0.687,?,0.1405,0.25,?
?,0.55,0.435,?,?,0.295,0.1905,0.238,?
1,0.55,0.45,?,0.804,0.3375,0.1405,?,5
2,0.555,?,?,?,?,0.1645,?,7
?,?,?,?,?,?,?,0.194,?
2,0.555,0.4,0.13,?,0.332,?,?,?
1,?,?,0.175,?,?,?,0.22,?
?,0.555,?,?,?,0.382,0.171,?,8
?,?,0.445,?,?,?,0.179,?,?
0,0.565,?,?,?,0.3135,0.1785,?,?
2,0.565,0.415,?,?,?,0.1545,?,6
2,?,0.455,0.155,?,?,?,0.26,?
?,?,0.435,?,0.8445,0.3975,?,0.255,8
?,?,0.45,?,?,?,?,?,?
1,0.565,?,0.155,0.8715,0.3755,?,?,?
?,0.57,?,0.155,1.0005,0.454,?,0.265,10
?,0.57,0.455,?,0.832,?,?,?,?
?,?,0.44,0.175,?,?,0.2285,0.283,8
2,0.57,?,?,0.88,0.4275,?,0.238,?
0,0.57,?,0.12,0.803,?,0.1525,?,8
?,?,?,0.13,?,?,?,?,8
2,?,?,0.155,?,?,0.2145,0.235,?
?,0.575,0.435,?,0.992,?,?,0.239,9
2,0.575,?,0.155,1.013,?,?,?,?
?,0.575,?,?,0.876,0.3795,0.1615,0.27,?
0,?,0.465,0.175,?,0.4735,0.202,?,8
?,?,?,0.135,?,0.45,?,?,9
?,0.575,?,?,0.8245,?,?,0.239,10
?,0.575,?,?,0.7955,0.3485,?,0.22,?
?,?,?,0.145,0.857,?,?,?,?
?,0.58,?,?,?,0.4035,?,?,8
?,?,?,0.165,?,?,?,0.3005,?
2,0.58,0.44,0.15,?,?,0.2185,0.2795,9
?,0.58,?,0.145,0.7905,?,0.1645,0.242,9
2,0.58,?,?,?,?,?,0.2485,8
?,?,0.455,0.15,?,?,0.201,0.223,?
?,0.6,0.47,?,?,0.4655,?,0.264,?
?,0.6,?,?,?,?,?,?,?
2,0.6,0.475,?,?,?,?,?,9
0,0.6,0.465,0.16,?,?,?,?,10
?,?,?,?,1.071,?,?,?,9
?,?,?,?,0.862,0.334,?,?,8
?,0.605,?,0.18,?,0.479,?,0.321,9
2,0.61,?,?,1.031,0.4375,0.2615,?,7
?,0.61,0.46,?,1.1185,?,?,?,9
0,?,?,0.155,0.957,?,?,0.265,?
?,?,0.47,?,?,0.566,?,?,10
2,?,?,0.145,?,?,?,?,10
?,0.615,?,?,?,0.4975,?,0.2685,?
0,0.615,?,?,?,?,?,0.3225,11
2,0.615,0.495,0.2,?,?,0.227,0.3885,?
2,0.62,?,0.16,1.035,0.44,0.2525,0.285,?
?,0.62,0.49,0.15,1.195,0.4605,0.302,0.355,?
0,0.62,0.495,?,?,0.372,?,?,10
?,0.62,?,0.195,1.5145,0.579,?,?,14
2,?,?,?,?,?,0.4405,?,?
2,0.62,?,?,?,0.425,?,?,?
2,?,?,?,?,0.487,0.212,?,?
?,?,?,0.17,?,?,?,?,?
2,?,?,?,1.1565,?,0.2405,?,9
?,?,0.445,?,?,?,0.2965,0.304,10
?,0.625,?,0.18,1.354,0.4845,0.351,0.375,10
0,?,0.47,0.145,?,?,0.2,?,?
2,?,?,0.155,1.2525,?,?,?,8
?,?,0.485,0.165,?,0.5635,?,?,10
?,0.635,?,?,1.3405,0.5065,?,0.412,10
0,?,?,?,?,?,?,0.345,?
?,?,?,0.16,?,?,0.246,?,?
?,?,?,0.165,1.273,?,?,0.365,?
?,0.635,?,?,1.229,?,0.2975,?,9
?,?,?,0.165,?,?,?,0.35,?
?,?,0.48,0.145,1.1145,?,?,0.34,?
?,?,?,0.165,?,0.4945,?,0.41,?
?,?,?,?,1.1,?,?,?,9
?,?,?,0.155,1.1285,0.477,?,0.34,8
?,?,?,?,?,?,?,?,10
0,0.645,?,0.18,?,?,?,?,11
2,0.645,?,?,1.32,0.6525,?,0.3385,?
?,0.645,0.52,0.21,1.5535,?,0.3655,0.474,?
1,0.65,?,?,?,0.5495,?,0.3305,9
?,0.65,?,0.155,1.189,?,?,0.3645,12
?,0.65,?,0.185,1.375,?,0.384,?,9
?,?,?,0.18,?,?,?,?,10
0,?,?,?,1.348,0.5855,0.2605,?,?
?,?,?,?,?,0.53,0.223,?,?
?,0.66,0.535,0.205,1.4415,?,?,?,?
2,?,?,?,1.218,?,0.303,?,10
?,?,0.5,0.15,?,0.4625,0.2955,0.3595,9
2,?,?,?,1.2695,0.5115,0.2675,?,11
2,?,?,?,1.429,?,0.29,0.4,?
?,?,0.53,?,?,0.643,?,0.416,?
?,?,?,?,?,0.556,0.2845,0.4115,10
?,?,?,?,?,?,0.3025,?,?
?,?,0.54,0.19,?,?,0.354,?,?
?,0.68,0.54,0.155,?,?,?,?,?
?,?,?,?,?,?,0.2145,?,?
2,0.69,0.55,?,1.6915,?,?,0.5,10
?,?,?,?,1.5715,?,?,?,?
?,?,?,0.205,?,?,?,?,?
?,?,?,?,1.4405,0.6565,?,?,?
2,0.7,?,?,?,0.675,?,0.535,?
0,0.705,0.535,0.22,1.866,?,?,?,?
0,?,?,?,?,?,?,0.501,11
?,0.72,?,0.19,?,?,?,?,?
0,?,0.57,?,?,?,0.315,0.488,?
0,?,0.55,0.195,1.8325,?,?,0.44,?
?,?,?,?,2.173,?,0.4915,0.646,?
1,?,?,0.04,0.029,?,?,?,?
1,0.16,?,?,?,0.0075,0.005,?,?
1,?,0.15,?,0.0465,?,0.012,0.015,4
?,?,0.21,?,?,?,0.0265,?,?
?,0.28,?,0.065,0.0895,0.036,0.0185,?,?
?,?,0.215,?,?,?,?,?,5
?,?,?,?,?,0.048,0.0205,?,4
?,0.29,0.21,?,?,0.056,0.0235,?,?
1,0.29,?,?,?,0.0375,0.022,0.03,5
?,?,?,?,?,0.0585,?,0.041,?
1,0.325,?,?,0.1745,0.0875,?,0.04,6
?,0.335,?,?,?,?,0.044,0.0495,?
?,?,0.235,?,?,?,0.0465,0.0495,?
?,?,?,0.07,?,0.0715,?,?,?
1,0.355,?,?,?,?,?,0.0735,8
1,0.36,?,0.085,0.2185,0.1065,?,0.062,5
?,0.36,0.27,?,0.196,?,0.034,0.053,?
1,?,?,0.08,0.226,?,?,0.065,5
1,?,?,0.085,?,?,0.05,0.0605,?
?,?,0.29,0.095,?,?,?,0.078,6
?,0.405,?,?,?,?,0.063,?,?
?,?,?,?,?,?,?,0.0925,?
?,0.425,?,0.095,?,?,?,0.0985,?
1,0.43,?,?,?,0.1675,?,0.105,?
?,0.435,0.325,0.12,?,?,?,0.095,?
2,?,0.33,0.105,0.4955,0.2575,0.082,?,?
?,0.46,?,?,0.4675,?,?,0.1375,?
2,?,?,?,0.522,?,0.1525,0.145,9
?,?,?,?,0.441,?,?,?,?
?,0.475,0.365,?,?,?,?,0.1365,7
?,0.505,0.39,0.12,0.653,0.3315,0.1385,?,8
?,0.505,?,?,?,?,0.1315,0.185,?
?,?,?,0.115,?,0.21,?,0.1535,?
?,0.51,?,0.135,?,0.2875,?,0.2035,8
?,0.515,0.4,0.14,0.6335,0.288,?,0.168,8
2,?,?,0.13,?,?,?,?,8
?,?,0.43,?,?,?,?,?,8
0,0.53,0.405,0.13,?,?,?,0.185,8
?,?,0.44,0.14,0.8395,?,0.1905,?,?
0,?,0.47,?,?,0.381,0.2435,?,?
?,?,?,0.16,?,0.342,0.184,?,?
2,?,?,?,0.9255,0.4345,0.212,0.2475,8
0,0.57,0.435,0.15,0.8295,0.3875,0.156,?,?
?,?,0.46,?,1.063,?,0.2705,?,8
?,?,?,?,1.115,?,?,?,9
0,0.6,0.45,?,?,?,?,?,?
?,?,0.445,?,0.982,0.4295,0.2085,?,?
?,?,0.49,0.16,?,?,0.228,?,9
?,?,?,0.18,1.3485,?,?,?,?
?,?,0.515,0.195,?,?,?,0.386,?
?,?,?,?,?,?,?,0.025,?
?,0.27,?,?,0.1065,?,?,0.0285,4
?,?,?,0.08,?,0.072,?,0.033,?
?,0.285,?,?,?,?,0.0225,0.027,5
1,?,0.255,?,0.1745,?,0.033,0.057,7
1,0.325,?,0.07,?,?,?,?,?
?,0.385,?,?,0.2755,?,?,0.0725,?
1,?,?,0.1,?,?,?,?,6
?,?,?,0.16,0.368,?,?,?,6
?,?,?,0.09,0.312,0.138,?,?,7
?,?,?,0.12,0.336,0.165,0.076,0.0805,6
?,0.42,?,?,0.355,0.1895,0.065,?,5
?,?,?,?,0.379,?,?,?,?
?,0.445,0.32,?,?,?,0.0825,0.12,?
?,?,?,0.13,0.4655,0.2075,?,?,?
?,?,0.355,1.13,?,?,?,0.1335,7
?,?,?,?,?,?,0.1175,?,?
?,?,?,?,?,0.235,0.0885,?,?
?,?,?,0.11,0.4955,?,0.085,?,?
?,0.465,?,?,?,0.2005,?,0.1275,?
0,0.475,?,?,0.689,?,0.1315,0.1955,6
?,?,?,?,?,?,0.0995,?,7
2,?,?,?,?,?,?,0.1635,7
?,?,0.37,?,0.538,?,0.1035,?,?
?,?,0.39,?,?,0.361,0.1575,?,8
?,?,?,?,?,0.277,0.143,0.1785,7
?,?,?,?,0.6435,?,?,?,?
?,?,?,?,?,?,?,?,7
2,0.535,?,?,?,0.355,0.1895,?,?
?,0.535,?,0.13,0.699,?,?,?,7
?,?,?,?,?,0.3265,?,?,?
0,0.54,?,0.13,?,0.368,0.1675,?,?
0,?,0.43,0.16,?,0.3945,?,0.231,?
?,?,?,0.13,?,0.4455,?,?,8
1,0.55,?,?,0.668,0.2925,?,0.209,10
0,?,?,0.135,0.83,?,0.1735,0.238,?
?,0.58,?,?,?,?,0.1475,0.2605,?
?,?,0.435,0.15,?,?,0.207,?,6
0,?,?,?,1.079,?,0.2115,?,10
2,0.595,?,?,?,?,?,?,?
?,0.6,?,0.19,?,0.492,0.2595,0.3375,?
0,?,?,0.14,0.909,0.438,0.2,0.22,7
?,?,?,?,1.2435,0.5575,?,0.372,7
?,0.62,0.49,0.16,?,?,?,?,8
?,0.645,?,0.15,?,?,?,?,?
2,0.65,?,0.14,?,0.6165,?,?,?
?,0.665,0.525,?,?,?,?,?,?
2,0.685,?,0.2,1.7725,0.813,?,0.49,?
0,0.69,?,?,1.2525,?,0.3975,?,11
?,0.705,0.57,?,?,?,?,0.488,9
?,0.71,?,?,?,?,0.2815,0.28,9
?,?,0.585,0.22,1.914,?,?,0.479,?
?,?,?,?,2.1,?,?,?,?
?,?,?,?,1.6895,?,?,0.4935,9
?,?,?,?,2.032,0.735,?,0.6585,16
0,?,?,?,?,0.3045,0.1555,?,7
2,?,?,?,?,?,?,?,?
0,0.505,?,?,?,?,0.1075,?,?
1,?,?,0.09,?,0.114,0.0575,?,6
?,0.415,?,?,0.3355,0.1545,0.0685,?,?
2,?,?,?,?,?,?,?,10
?,?,0.33,0.08,?,?,?,?,?
2,0.47,0.35,0.1,?,?,0.0885,?,7
?,0.4,?,?,?,?,0.0695,0.115,?
1,?,?,0.1,0.25,0.1025,?,?,?
2,?,?,0.155,?,?,0.1365,0.215,18
?,0.41,?,?,0.315,?,0.082,?,?
?,0.375,0.29,0.1,?,?,0.0565,0.085,?
0,?,?,?,?,0.2175,0.128,0.165,?
2,0.585,0.48,0.185,?,0.434,?,0.285,?
?,0.595,0.455,?,?,?,?,?,?
?,0.675,0.55,?,?,0.562,?,0.6,?
2,?,?,?,2.1835,0.7535,?,?,?
2,?,?,0.17,1.2105,0.5185,0.2555,?,12
?,?,?,?,0.166,?,?,?,4
?,0.455,?,0.08,0.452,?,?,0.125,8
2,?,?,0.13,?,?,0.1975,?,7
?,0.385,0.29,?,?,?,0.0495,?,6
?,?,0.095,0.035,0.0105,0.005,0.0065,0.0035,?
1,0.18,?,?,0.0275,?,?,?,2
?,?,0.225,0.05,?,0.0675,?,0.045,?
?,0.375,?,?,?,0.1405,?,?,6
0,?,?,0.12,?,?,?,0.185,?
?,?,?,0.125,?,?,?,?,8
?,0.425,0.325,?,0.3295,?,?,0.11,?
1,0.475,0.36,?,0.4555,0.177,0.0965,0.145,?
0,?,0.35,0.12,0.4585,?,?,0.13,?
?,?,0.21,0.075,0.275,?,?,?,?
?,?,?,?,0.335,0.147,0.094,0.09,?
?,?,?,?,?,0.1685,?,0.15,?
0,0.5,?,0.125,?,0.2395,?,0.185,9
?,?,?,?,0.127,?,0.071,?,?
2,?,?,0.175,1.1505,0.4375,?,?,11
?,?,0.47,?,?,?,0.2105,?,?
2,0.585,0.455,0.14,?,0.462,0.185,0.295,?
?,?,?,?,?,0.08,0.0385,?,?
0,?,0.41,?,?,0.2945,0.1625,?,9
?,0.44,?,?,0.4585,0.2,0.0885,?,?
0,?,0.33,?,?,?,0.113,?,?
2,0.565,?,?,?,?,0.166,0.18,?
?,?,?,?,?,0.361,?,0.335,8
0,?,0.455,0.175,0.966,?,?,0.31,?
?,?,0.465,0.18,?,0.405,0.277,0.295,15
?,0.68,?,0.205,?,0.5825,?,?,13
0,?,?,0.125,0.5065,?,?,0.16,?
?,?,0.24,?,?,?,?,0.05,?
?,?,0.35,?,0.3945,0.1685,0.0865,?,8
?,?,?,0.105,?,0.2025,?,0.155,?
?,?,?,0.105,?,0.1575,?,0.135,8
?,?,0.325,?,?,0.1405,?,?,?
2,?,0.35,0.12,0.5205,0.2015,?,?,?
2,?,0.375,0.135,0.4935,?,?,?,?
?,?,?,0.09,?,0.1305,?,0.115,7
2,0.27,?,?,0.106,?,0.018,0.036,?
2,?,0.355,0.11,0.4415,?,?,?,9
0,0.745,?,?,1.966,0.8435,?,?,?
?,0.4,?,?,?,0.1335,0.0465,?,7
1,?,?,0.075,?,?,?,?,4
2,?,0.44,0.135,0.879,0.368,?,0.265,?
?,0.58,?,?,?,?,?,0.435,?
2,?,?,?,1.2715,0.4915,?,?,?
?,?,0.495,0.175,1.806,?,?,0.725,?
2,?,?,0.195,?,?,0.1795,?,?
?,0.64,?,?,?,0.61,?,?,?
2,?,?,0.2,1.8465,?,?,?,?
?,0.715,?,?,?,0.7245,?,0.885,?
?,?,0.565,?,?,0.785,0.492,?,?
0,0.55,0.47,?,?,?,0.184,?,8
?,?,?,?,?,?,0.0565,?,?
0,?,0.45,?,?,?,?,?,?
?,0.38,?,0.085,0.2735,0.115,?,?,?
0,0.37,?,?,?,0.104,?,?,?
2,?,?,?,?,?,0.0345,?,5
?,?,?,0.015,?,?,0.003,0.005,?
2,0.285,?,0.075,?,?,?,?,?
1,?,?,?,0.0295,0.0155,0.015,?,5
?,?,?,0.03,?,0.0115,0.005,?,?
2,?,0.465,0.125,0.799,0.3245,?,0.23,9
?,?,0.5,0.17,?,?,0.274,0.355,?
2,0.575,0.45,?,?,?,?,?,11
?,?,?,0.17,1.098,0.414,0.187,0.405,19
0,?,?,?,1.071,?,0.206,?,13
0,0.595,0.48,?,?,?,?,?,14
?,0.595,0.47,?,?,?,?,?,13
0,?,?,?,1.0595,?,0.165,?,?
?,?,?,?,?,?,?,?,15
?,?,0.43,0.16,0.9295,0.317,0.1735,?,12
2,?,?,?,?,0.2345,?,?,?
?,?,0.235,?,0.1485,0.064,0.031,?,5
?,?,?,?,?,0.193,?,?,8
0,?,?,0.125,0.6865,0.295,0.1715,?,?
2,?,0.385,?,0.6335,?,?,?,13
2,?,?,?,0.547,?,0.1325,?,?
0,?,0.37,?,0.585,0.243,?,?,9
?,?,?,?,?,?,0.1985,?,?
?,?,0.495,?,?,?,0.2785,?,?
?,0.575,?,0.165,?,?,0.264,?,13
?,?,0.17,?,?,?,0.014,?,?
?,0.43,?,?,0.3675,0.1355,?,?,12
?,0.26,0.215,?,?,?,?,?,?
1,?,?,?,?,?,?,0.07,?
1,0.405,?,?,?,?,0.0705,0.125,9
?,?,?,0.08,0.081,?,0.0195,?,5
0,?,?,?,?,?,?,?,?
?,0.65,?,?,?,0.5195,?,0.44,?
0,0.645,?,0.215,?,?,0.2285,0.51,24
?,?,?,0.16,?,0.3445,?,?,18
?,0.615,?,0.19,?,0.5305,?,?,?
2,?,?,0.105,?,0.175,?,0.13,?
1,0.275,?,?,?,0.0565,0.0285,0.042,?
?,?,?,0.075,0.14,?,?,?,?
2,?,0.34,?,0.4215,0.175,?,?,?
?,?,?,0.215,?,0.5115,?,?,?
0,?,0.465,0.18,?,0.3245,0.205,0.525,26
2,?,?,?,?,?,?,0.61,17
?,0.565,0.47,?,1.142,?,?,0.35,16
?,?,?,?,?,?,?,0.52,12
?,?,?,0.23,1.539,0.5635,0.2815,?,?
0,?,?,?,?,?,?,?,?
0,?,0.35,0.14,?,?,?,0.175,9
1,?,?,0.08,?,0.0765,?,0.065,6
0,?,?,?,0.764,0.276,?,0.25,12
?,0.495,0.39,?,0.853,0.3285,0.189,?,?
?,0.485,0.375,0.145,0.5885,?,?,?,?
?,?,?,0.145,?,?,?,?,7
2,?,0.465,?,1.035,?,0.1865,?,16
0,0.625,?,?,?,?,?,?,12
?,0.555,?,0.18,?,0.296,?,?,13
0,?,?,0.145,0.797,0.297,0.15,0.265,?
2,?,?,0.155,?,?,?,0.28,?
1,?,0.28,0.11,?,0.0815,0.0525,0.08,?
1,?,0.2,?,0.086,?,?,?,?
?,0.505,0.39,0.175,?,0.267,?,?,?
?,?,?,0.095,?,?,?,0.075,6
?,?,0.43,?,?,0.2735,0.1635,0.275,12
0,0.505,?,?,0.729,?,?,0.25,?
?,0.56,?,?,?,?,?,?,?
?,0.595,?,0.17,?,0.419,?,?,?
?,0.57,0.45,?,?,0.3305,0.1845,0.295,13
?,?,0.48,0.175,?,0.4125,?,?,?
0,?,0.435,0.185,?,?,?,?,?
2,?,?,?,1.171,?,?,?,?
?,?,0.335,0.11,?,0.225,?,?,?
?,0.46,?,?,?,?,?,?,?
?,?,?,0.125,0.388,0.068,0.09,?,?
?,?,?,0.12,0.3785,0.152,0.0915,?,10
?,?,0.38,?,?,?,0.07,?,6
2,0.465,?,?,0.5265,?,?,0.165,9
?,0.355,0.28,?,?,?,?,0.085,10
?,0.46,0.375,?,?,?,0.1045,?,?
?,0.38,0.325,?,0.3105,0.12,0.074,?,9
0,0.47,?,0.12,?,0.2295,0.1495,?,8
?,?,?,0.09,0.2225,?,0.053,0.075,?
?,?,0.455,?,?,0.345,?,0.315,?
?,?,0.59,?,?,?,?,?,10
2,0.6,?,?,?,?,?,?,?
?,0.57,0.46,?,?,?,?,?,?
?,?,?,0.2,1.4285,?,?,0.36,10
2,?,?,?,1.793,?,0.339,?,?
?,?,?,0.145,?,?,?,?,11
2,?,0.38,0.135,?,0.2505,?,?,7
?,?,?,?,?,?,0.134,?,12
2,?,?,?,0.406,?,0.0935,?,7
0,0.59,?,0.16,?,?,0.2525,?,12
2,0.55,?,?,0.869,0.3155,0.1825,0.32,?
?,?,0.43,?,0.955,0.3625,0.176,?,10
?,0.58,0.455,?,?,0.312,?,?,?
?,?,?,0.15,?,?,?,?,?
1,?,0.45,?,0.893,?,?,0.345,?
?,0.72,?,?,?,?,?,?,12
?,?,?,0.175,?,0.5735,?,0.36,13
?,0.61,?,0.175,?,?,?,0.42,14
