@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.63,?,?,1.1965,?,?,?,?
2,0.63,?,?,1.1745,?,?,?,?
2,0.63,0.485,?,?,0.6565,0.2315,?,9
2,?,0.495,0.175,?,?,?,0.328,?
1,?,0.5,?,1.489,?,0.3445,?,?
2,0.635,?,0.17,?,?,?,?,?
?,0.635,?,?,1.2435,?,?,?,9
?,?,0.49,0.17,1.2615,0.5385,?,?,8
?,?,0.505,?,?,?,0.2695,0.36,?
?,0.64,?,?,?,?,?,?,9
?,0.64,?,?,1.707,0.763,0.4205,?,?
2,0.645,?,?,?,?,?,0.335,?
?,?,?,?,1.286,?,0.288,0.386,11
?,0.645,?,?,1.5595,?,?,0.3845,13
2,0.645,?,0.19,?,?,?,0.48,?
?,?,0.51,?,?,?,0.2215,0.3745,?
?,?,?,0.16,?,?,0.309,?,8
?,0.645,?,0.16,1.2415,0.5815,?,?,8
?,?,?,0.175,1.3375,?,?,?,9
?,0.645,?,?,?,?,?,?,9
?,0.645,?,?,?,?,0.2735,?,?
?,?,0.48,0.19,?,?,?,?,?
?,?,?,?,?,?,0.3195,?,8
?,?,0.505,?,?,?,?,?,?
2,?,0.525,?,1.488,?,?,?,?
2,?,?,?,?,0.6385,0.2905,?,?
?,0.655,0.55,0.18,?,0.586,0.281,0.365,?
?,?,0.51,?,?,0.4795,?,0.305,8
?,0.655,?,?,?,0.5935,?,0.425,?
?,?,0.505,?,?,?,0.3805,?,?
2,0.66,?,?,1.3195,?,?,0.341,?
0,?,?,0.175,?,?,?,?,11
2,?,?,0.195,1.5505,0.6505,?,?,9
?,0.66,?,?,?,?,0.3545,?,13
2,0.665,?,0.175,?,?,?,0.353,10
?,0.665,?,?,?,?,0.253,0.3665,10
?,?,?,?,1.2915,?,?,0.32,?
?,0.665,0.52,0.175,1.3725,?,0.32,?,?
?,0.665,0.5,0.175,?,?,?,?,8
2,?,?,?,?,?,?,0.308,?
2,0.67,?,?,1.39,?,?,?,?
0,?,0.52,?,1.32,?,0.3095,0.4275,?
0,0.67,?,?,1.566,?,0.339,?,?
?,0.67,?,?,?,?,?,0.465,10
?,?,?,?,1.2835,0.572,0.2755,?,12
?,0.675,0.51,?,?,0.6045,?,?,9
2,0.68,0.52,?,?,?,?,?,?
0,0.68,?,?,?,?,0.339,0.4705,10
?,?,?,?,1.3735,?,?,?,10
?,0.685,?,?,1.638,?,?,?,?
0,0.69,0.55,?,1.569,?,?,0.46,?
?,?,?,?,?,?,?,?,9
0,?,0.535,?,?,?,?,0.512,14
?,?,?,?,1.58,0.6435,0.4565,?,10
?,0.71,?,0.215,2.009,?,?,?,?
0,?,?,0.195,?,0.9925,0.4925,?,?
0,?,0.54,0.205,1.5805,?,?,?,?
2,?,?,0.22,2.015,?,?,?,?
?,0.72,?,?,?,?,0.366,?,?
2,0.72,?,?,?,?,0.4425,?,12
?,0.72,?,?,?,?,0.3215,?,?
?,?,?,?,?,?,?,?,?
?,?,0.56,0.19,?,?,0.5195,0.5655,?
?,?,?,0.215,?,0.7275,0.403,?,10
0,0.74,0.565,0.205,2.119,0.9655,?,?,?
?,?,?,0.215,?,?,?,?,10
?,0.75,?,0.205,?,?,0.421,?,11
2,0.77,0.62,?,?,1.1155,?,?,?
?,?,?,?,?,?,0.76,?,?
1,?,0.175,0.09,?,0.096,0.057,?,4
?,?,?,?,0.394,?,0.091,?,?
0,?,?,?,?,?,?,?,6
?,?,?,?,0.564,0.3035,?,?,?
1,0.435,?,?,?,0.259,0.139,?,7
?,?,?,0.12,0.414,?,?,?,?
?,?,?,0.105,0.422,0.229,?,0.1,?
?,?,0.325,0.135,0.82,0.4005,?,?,?
?,0.455,0.345,?,0.434,?,?,?,7
?,0.465,?,?,?,?,0.1535,?,9
2,?,0.36,0.115,0.5795,?,?,0.12,?
1,?,0.365,0.105,0.5205,0.195,?,?,7
?,0.485,?,0.155,?,?,?,?,?
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,0.2825,7
?,?,?,?,1.0615,0.494,?,?,?
?,?,?,0.155,?,?,?,?,?
2,?,0.395,0.135,?,0.472,0.2495,?,7
?,?,?,0.17,?,?,0.2225,0.276,?
?,?,?,?,?,?,0.155,0.159,6
?,?,0.41,0.14,?,?,0.1715,?,7
?,0.535,0.425,?,?,0.3765,0.1815,?,7
1,0.535,?,?,1.0835,?,0.2295,?,?
?,0.545,?,?,?,?,0.2195,?,?
0,0.545,?,0.2,1.358,0.567,?,?,?
?,?,?,0.15,1.1185,0.5425,0.2445,0.2845,8
?,?,0.38,?,1.205,?,0.294,0.3345,9
2,?,0.42,?,1.3405,?,?,0.344,?
?,0.57,?,0.175,1.02,?,0.2145,?,?
?,0.575,0.44,0.185,1.025,0.5075,0.2245,0.2485,9
?,?,0.45,0.13,?,?,?,?,?
?,?,?,0.17,?,?,0.324,0.4155,?
?,?,0.455,0.145,0.953,0.3945,?,0.258,9
1,0.585,0.45,0.15,0.8915,?,0.2035,?,?
?,?,?,0.175,?,0.6195,?,?,10
?,?,0.465,0.165,?,?,?,0.251,?
?,0.605,?,0.175,?,?,?,0.343,8
?,?,?,?,1.15,0.575,?,?,?
?,?,?,?,?,?,?,0.3005,10
0,?,?,?,1.1155,?,?,?,9
?,?,?,0.145,?,?,0.2715,0.2565,?
?,?,?,0.175,?,0.5815,?,?,8
2,?,0.49,?,?,?,?,?,10
2,?,?,?,?,?,0.3115,0.3475,10
?,?,?,0.15,?,0.533,?,0.291,?
0,0.64,0.475,0.14,?,?,0.2295,0.31,?
?,?,0.5,0.16,?,?,?,?,?
?,0.65,?,0.19,?,?,0.3685,?,?
?,?,0.485,0.16,1.7395,0.5715,0.2785,0.3075,?
?,0.655,?,?,?,?,0.314,?,8
2,?,?,?,1.4245,?,?,?,9
?,?,?,?,1.3405,?,?,0.4375,?
0,0.675,?,0.175,?,?,?,0.389,9
?,0.685,0.535,?,?,?,0.3775,?,8
0,?,?,?,?,?,0.4015,0.3965,9
2,0.695,?,?,?,0.7625,0.436,?,?
0,0.705,?,0.18,?,?,?,0.4645,?
0,?,?,0.195,?,?,0.4265,?,8
?,0.72,?,0.18,?,0.691,0.375,?,10
?,?,?,0.21,?,?,?,0.643,?
?,?,0.135,?,0.027,0.0105,0.0055,?,?
?,?,?,?,0.0555,?,0.013,?,3
1,0.31,0.215,0.075,?,?,?,0.036,?
?,0.34,?,0.085,?,?,?,?,5
?,?,?,?,0.2,0.09,?,0.06,6
1,?,?,?,?,?,?,?,?
?,?,0.275,?,?,?,0.0375,?,6
?,?,?,0.075,0.2215,?,?,0.07,5
?,?,?,?,0.2665,0.1185,?,0.081,?
1,0.405,?,?,?,?,0.067,0.11,?
1,0.41,?,?,?,?,0.0345,?,?
1,0.41,0.335,0.105,?,?,0.064,?,?
1,0.415,?,0.09,?,?,?,?,?
?,?,?,0.1,?,?,?,0.0975,?
1,?,?,0.095,?,0.1125,0.0625,0.115,?
1,?,?,?,?,0.1675,?,?,10
?,?,0.34,?,0.3405,0.1395,?,?,?
1,?,0.335,0.1,?,?,0.0785,?,?
?,?,?,?,?,?,?,?,?
?,0.435,?,?,0.335,?,?,?,7
?,0.435,?,?,?,?,?,?,?
?,?,0.33,?,0.358,0.1525,?,0.1185,7
1,?,?,0.11,0.445,?,0.096,0.166,?
?,?,0.375,?,0.487,?,0.099,?,?
?,?,0.34,?,0.4535,?,0.08,0.1465,8
1,?,0.385,?,?,?,0.178,?,?
?,?,?,0.12,0.5155,?,0.1025,0.147,7
1,?,0.37,?,0.457,0.1885,?,?,?
?,?,?,0.135,?,?,?,?,?
?,?,0.38,0.145,0.5,?,?,?,?
?,?,0.375,?,0.494,0.181,?,?,7
?,0.5,?,?,0.5605,?,?,0.15,?
?,?,0.405,0.13,?,0.2245,?,0.225,10
?,0.505,0.4,0.145,?,0.334,0.1425,?,7
0,?,0.4,?,0.7005,0.347,0.1105,0.195,9
?,?,?,?,?,?,?,0.245,9
?,0.515,?,?,0.6725,?,?,?,9
?,?,0.385,0.11,?,?,?,?,?
1,?,0.41,?,0.5185,?,0.0915,0.184,?
1,?,?,?,?,?,0.1335,?,?
?,?,?,?,?,0.2445,0.146,0.165,?
?,?,0.38,?,0.6645,0.3285,?,0.1425,?
1,?,?,0.115,0.581,0.2555,?,?,9
1,0.525,?,?,?,0.2805,0.12,0.1695,?
1,?,?,0.145,?,?,0.1535,?,7
1,0.525,?,0.145,?,?,?,?,8
1,?,?,?,?,0.298,?,0.23,7
1,0.53,?,?,?,?,0.1275,?,8
1,0.53,?,0.13,?,?,?,?,?
1,?,0.405,?,?,?,0.148,0.1875,?
1,?,0.455,?,?,?,?,0.244,?
0,0.54,?,0.16,0.9455,0.3675,?,?,8
?,0.54,0.395,?,?,0.2705,?,0.192,?
?,0.54,?,?,0.6255,?,?,?,?
1,?,?,0.14,?,0.305,?,?,?
1,?,?,0.14,?,0.2615,0.1405,?,8
?,?,?,0.14,0.7995,?,0.1905,0.238,?
?,?,0.45,0.13,?,?,?,?,?
?,?,?,0.14,?,0.341,?,?,7
?,?,?,?,?,0.2345,0.1465,?,7
?,?,?,?,?,?,?,?,?
?,0.555,0.45,0.175,0.738,?,?,?,8
2,?,?,0.135,?,?,0.171,0.235,8
?,?,?,?,0.832,0.3455,?,0.279,?
?,0.565,?,0.125,0.8305,0.3135,?,?,?
?,?,?,?,?,0.302,?,?,6
?,?,0.455,0.155,0.9355,?,?,0.26,?
1,?,0.435,0.145,0.8445,0.3975,0.158,?,?
?,?,?,?,0.895,?,0.195,?,8
?,?,0.46,0.155,0.8715,?,?,?,?
?,?,0.46,?,?,?,?,?,?
?,0.57,0.455,?,0.832,?,?,0.277,?
2,?,0.44,?,?,?,?,?,?
2,?,0.415,?,0.88,0.4275,?,0.238,?
0,0.57,?,?,0.803,0.382,?,?,?
?,?,0.45,0.13,?,0.318,0.193,?,8
?,?,?,0.155,?,?,?,?,?
2,?,0.435,0.135,0.992,?,?,?,?
2,0.575,?,0.155,?,?,?,0.295,10
?,?,?,0.145,?,0.3795,0.1615,?,?
?,?,?,0.175,?,?,0.202,0.35,?
?,0.575,?,?,0.8715,?,?,?,?
?,?,?,?,?,?,?,?,?
?,0.575,0.43,?,?,?,?,0.22,?
2,?,?,?,0.857,0.3665,?,?,8
?,?,?,?,0.8265,?,?,?,?
0,0.58,?,?,0.925,0.37,0.185,0.3005,9
?,?,0.44,?,1.0465,?,?,?,9
?,0.58,0.44,?,?,0.3525,0.1645,0.242,9
?,?,?,?,0.8295,0.3365,?,0.2485,?
2,?,?,0.15,?,0.4315,0.201,?,9
0,?,?,?,?,0.4655,?,?,?
2,?,0.46,0.17,?,?,?,?,?
2,?,?,0.15,?,?,0.2195,?,?
?,?,0.465,?,?,0.466,?,0.298,10
1,?,?,?,?,?,0.1935,0.352,?
?,0.605,0.455,0.145,?,?,?,0.3,?
?,?,0.47,?,1.1155,?,0.2565,?,9
?,0.61,0.48,?,1.031,?,?,0.27,?
?,?,?,?,1.1185,?,?,0.2985,9
0,?,?,?,?,0.4255,?,?,7
0,?,?,?,?,0.566,?,0.294,10
?,?,?,?,?,?,?,?,?
2,?,?,?,?,?,0.283,?,?
0,?,?,0.16,?,?,?,?,11
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,0.285,?
?,0.62,?,0.15,1.195,?,?,?,?
?,?,?,?,?,?,?,?,?
?,0.62,0.495,0.195,1.5145,?,0.346,?,14
2,?,0.47,?,?,0.587,?,0.325,8
2,0.62,?,?,?,0.425,?,?,11
?,?,?,?,1.0485,?,0.212,?,?
2,0.625,0.515,?,?,?,?,?,?
2,?,0.505,0.185,?,0.52,0.2405,?,?
?,?,?,?,1.09,0.46,?,?,?
0,?,?,?,?,0.4845,?,0.375,10
0,?,?,0.145,?,?,?,?,10
?,0.63,?,0.155,?,?,0.246,?,?
0,?,0.485,?,?,0.5635,?,0.3395,?
0,?,0.52,?,1.3405,?,?,0.412,10
0,0.635,?,?,1.2895,0.594,0.314,?,10
?,0.635,?,?,?,0.5435,?,?,?
2,0.635,?,0.165,?,?,?,?,?
?,?,0.515,?,1.229,0.5055,?,0.3535,9
2,0.64,?,?,1.1895,?,?,?,10
0,?,?,0.145,?,?,?,?,?
0,?,?,0.165,1.3115,0.4945,?,0.41,9
?,0.64,?,?,1.1,?,0.2505,?,9
?,?,0.49,?,?,0.477,0.269,?,?
?,?,?,?,1.4195,0.6735,0.3465,?,10
0,?,?,?,?,0.7815,0.322,0.4675,?
2,0.645,0.49,?,?,?,?,?,?
?,0.645,?,?,1.5535,?,0.3655,?,?
?,?,?,?,?,?,0.296,?,?
0,?,?,?,1.189,?,0.278,?,?
?,0.65,?,?,?,?,0.384,?,?
0,?,?,0.18,1.412,?,?,0.497,10
?,?,?,?,1.348,?,?,?,?
?,?,?,?,1.1445,?,?,0.348,?
?,?,0.535,0.205,?,?,0.2775,0.49,9
?,0.66,0.51,0.175,1.218,0.5055,0.303,?,10
?,?,?,0.15,?,0.4625,0.2955,0.3595,?
?,?,0.515,?,?,?,?,?,?
2,?,0.525,0.18,?,?,?,?,?
?,0.67,0.53,?,1.4015,?,0.2465,0.416,11
2,0.675,?,?,1.312,?,?,0.4115,?
?,?,0.51,0.185,?,0.6295,?,?,?
?,0.68,0.54,?,1.623,0.7165,0.354,?,?
2,0.68,0.54,0.155,?,?,?,0.384,?
2,0.685,?,?,?,?,?,?,?
?,?,?,0.18,?,?,?,?,10
?,0.695,?,?,?,?,0.3835,0.4505,12
?,?,?,?,1.773,0.605,?,?,12
?,?,0.55,?,?,0.6565,0.2985,?,?
?,?,?,0.195,?,?,?,0.535,?
?,0.705,?,0.22,?,0.929,?,0.4395,9
?,?,0.575,?,1.6705,?,0.3605,0.501,11
2,0.72,?,?,?,?,?,0.503,?
?,?,?,?,?,?,?,?,?
?,?,?,0.195,1.8325,0.83,?,?,10
?,0.76,?,?,2.173,?,?,?,12
1,0.135,0.13,?,0.029,0.0125,0.0065,0.008,?
1,?,?,?,?,0.0075,?,?,3
?,?,0.15,?,?,?,?,0.015,?
1,?,0.21,?,?,0.053,0.0265,?,?
?,0.28,0.2,?,0.0895,?,?,0.03,6
?,?,?,0.06,0.0935,?,?,0.03,?
?,?,?,0.07,?,0.048,?,0.03,4
?,?,?,0.06,?,?,0.0235,0.03,?
?,?,0.21,0.065,?,?,?,?,5
?,0.32,0.24,?,0.133,?,?,?,5
?,0.325,?,?,?,?,?,?,?
1,0.335,0.25,0.08,0.1695,0.0695,?,0.0495,?
?,0.35,0.235,0.08,0.17,0.0725,0.0465,?,?
?,?,0.25,?,?,0.0715,?,?,?
?,?,?,0.105,0.271,0.1425,?,?,?
?,0.36,?,0.085,?,?,0.038,0.062,?
?,?,?,?,?,0.0905,?,0.053,?
?,0.375,?,?,?,0.105,?,0.065,?
?,0.375,?,0.085,?,0.109,?,0.0605,?
?,0.395,?,0.095,?,0.158,?,0.078,?
?,0.405,0.25,?,?,0.128,?,?,?
?,?,?,0.11,0.316,?,0.0795,0.0925,7
?,?,0.315,0.095,0.3675,0.1865,?,0.0985,?
1,0.43,?,0.11,0.3675,?,0.102,?,7
?,?,?,?,0.346,0.159,?,?,?
?,?,?,?,?,?,?,?,?
1,0.46,?,0.11,0.4675,?,0.099,0.1375,?
2,?,?,?,0.522,0.2395,?,?,?
1,?,0.375,0.105,?,0.167,?,0.145,9
?,?,?,?,0.5185,0.268,?,?,7
2,0.505,0.39,?,?,0.3315,?,0.167,8
2,0.505,0.395,?,?,?,0.1315,0.185,?
2,?,?,?,0.4825,0.21,0.1035,0.1535,?
1,0.51,0.455,0.135,0.6855,0.2875,?,0.2035,?
?,?,0.4,0.14,0.6335,?,?,?,?
2,0.525,?,?,?,?,?,?,?
0,0.53,0.43,?,?,?,?,?,?
?,0.53,?,0.13,0.6355,0.2635,0.1565,?,8
?,0.545,?,0.14,?,0.356,0.1905,?,?
?,0.55,?,0.15,?,0.381,0.2435,0.2675,9
?,0.56,0.41,?,?,?,0.184,?,?
?,?,?,?,0.9255,?,?,0.2475,8
0,?,?,?,0.8295,0.3875,?,?,?
2,?,?,?,1.063,0.513,?,?,?
?,?,?,0.165,?,0.5165,?,?,?
?,?,?,?,?,0.37,?,0.2425,?
?,?,?,0.14,0.982,0.4295,?,?,?
?,?,0.49,?,1.112,0.465,?,?,9
?,0.625,?,0.18,?,0.5255,0.252,?,13
?,?,?,?,?,?,?,?,?
?,?,?,0.06,?,0.04,0.0185,0.025,?
?,?,0.195,?,0.1065,?,?,?,?
1,0.28,0.215,?,?,0.072,?,0.033,?
?,?,0.215,?,0.1075,?,0.0225,?,5
1,?,?,?,?,?,?,?,7
?,?,?,0.07,?,0.0565,?,?,?
?,0.385,?,?,0.2755,?,0.061,?,?
1,0.395,?,?,?,?,?,?,6
0,0.4,?,0.16,?,?,?,0.105,?
1,0.405,?,?,0.312,0.138,?,0.087,7
1,0.415,0.305,?,?,0.165,0.076,?,?
1,?,?,0.115,?,?,0.065,?,?
?,0.44,0.305,0.115,?,?,0.091,?,?
?,0.445,?,?,?,0.152,0.0825,0.12,7
?,?,?,?,?,?,?,?,?
0,0.455,?,?,?,?,0.116,?,7
?,?,?,?,0.4935,?,?,0.132,?
?,0.46,?,?,?,0.235,?,0.116,6
?,?,0.36,0.11,?,0.2665,?,?,?
1,0.465,?,?,?,?,?,0.1275,8
0,?,?,?,?,0.3165,?,?,6
?,0.48,0.35,0.135,0.5465,?,?,?,7
?,0.485,?,0.135,?,?,?,?,7
?,?,0.37,?,?,0.271,?,?,7
2,0.5,?,0.135,?,0.361,0.1575,0.2385,?
?,0.5,0.38,0.14,?,0.277,?,?,?
2,?,?,0.13,0.6435,0.3135,?,?,?
2,?,?,?,0.5115,?,0.1005,?,?
2,?,0.42,?,0.738,?,0.1895,?,?
0,?,?,0.13,?,?,0.1565,?,7
?,?,?,?,?,0.3265,?,?,?
?,0.54,0.42,?,?,0.368,?,0.1845,?
?,0.545,?,0.16,0.844,0.3945,?,0.231,?
?,0.55,?,?,0.8705,?,?,0.213,8
1,0.55,?,?,0.668,0.2925,?,?,?
?,0.565,0.44,?,0.83,?,?,0.238,8
2,0.58,0.45,0.12,?,0.418,0.1475,?,?
?,?,?,?,0.839,?,?,0.192,?
0,0.585,?,0.15,?,?,?,0.356,?
2,?,?,0.15,?,0.4335,?,?,8
?,?,?,?,?,?,0.2595,?,?
?,?,?,0.14,0.909,?,?,?,7
2,?,0.48,?,1.2435,?,?,0.372,?
0,?,?,?,1.056,?,0.244,?,8
2,?,0.495,?,1.2095,0.603,?,?,?
?,?,0.5,?,?,?,0.2355,?,7
?,?,?,?,1.644,?,?,?,?
2,?,0.55,?,1.7725,0.813,?,?,10
?,0.69,?,?,1.2525,?,?,?,?
?,0.705,?,?,1.761,0.747,0.3725,?,9
?,?,0.5,0.15,1.3165,0.6835,0.2815,?,?
?,?,0.585,0.22,1.914,?,?,0.479,?
?,?,?,?,?,?,?,0.602,11
?,0.73,0.555,?,?,0.6555,?,0.4935,?
?,?,?,?,2.032,?,?,?,16
?,0.505,0.39,?,?,?,0.1555,0.175,7
?,?,?,0.13,?,?,?,0.245,?
?,?,?,?,?,0.243,0.1075,?,?
?,?,?,?,?,0.114,0.0575,0.095,?
2,?,?,?,?,?,?,0.095,6
2,?,?,?,?,?,0.132,0.22,10
?,0.425,0.33,?,?,?,?,0.125,?
?,0.47,0.35,?,?,0.1885,?,?,?
?,?,0.31,?,0.3465,?,?,?,9
1,0.37,?,0.1,0.25,?,?,?,9
2,?,0.38,0.155,0.66,?,?,0.215,18
1,?,?,?,0.315,?,0.082,0.095,8
?,?,0.29,?,0.276,?,?,?,8
?,0.49,0.385,0.125,?,0.2175,0.128,0.165,?
2,0.585,?,?,?,0.434,0.265,?,9
?,0.595,?,?,?,0.416,?,0.365,?
?,?,?,?,?,?,0.3705,0.6,?
?,?,?,0.225,?,?,?,?,?
?,0.62,?,0.17,?,0.5185,?,?,12
?,0.325,?,?,0.166,?,?,?,?
1,?,?,?,?,?,0.0995,0.125,?
?,0.525,0.405,0.13,?,?,0.1975,?,?
?,?,0.29,?,0.232,0.0855,?,?,6
?,?,?,?,?,0.005,?,?,?
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,5
?,0.375,?,?,0.282,?,?,0.08,?
?,?,0.38,0.12,0.608,0.2705,?,?,7
?,?,?,0.125,?,?,0.1265,?,?
?,?,0.325,?,0.3295,0.1365,0.0725,0.11,?
?,?,?,?,0.4555,0.177,?,?,?
?,0.435,?,0.12,?,0.192,?,?,?
0,?,?,?,?,0.113,?,?,5
2,?,?,0.095,0.335,?,?,0.09,6
?,?,?,0.115,0.4265,0.1685,0.0755,0.15,7
?,?,?,?,0.5765,?,0.126,?,?
?,?,0.31,0.1,?,0.106,0.071,?,?
?,?,?,0.175,?,0.4375,?,0.4,?
2,0.595,?,0.15,0.8915,?,0.2105,?,11
?,0.585,?,?,?,0.462,0.185,?,?
2,?,0.24,?,?,0.08,?,?,?
0,?,?,?,0.6985,?,?,?,?
?,?,0.35,?,?,0.2,0.0885,?,8
0,?,?,0.115,0.4005,0.143,?,?,7
2,0.565,0.425,?,?,?,0.166,0.18,11
0,0.56,?,0.125,0.932,?,?,?,?
0,?,?,0.175,?,?,0.2455,?,?
?,?,0.465,?,?,0.405,0.277,?,15
2,0.68,?,?,1.496,?,?,0.465,13
?,?,?,?,0.5065,?,0.105,0.16,?
?,?,0.24,0.075,0.1735,?,0.0355,0.05,6
1,0.46,0.35,?,0.3945,0.1685,?,0.125,?
2,?,?,0.105,?,?,?,?,?
?,?,0.35,?,?,0.1575,?,0.135,?
?,?,0.325,0.115,0.3455,?,0.0765,?,8
?,0.465,0.35,?,0.5205,?,?,?,10
2,0.46,0.375,0.135,?,?,0.0845,?,?
?,0.415,0.31,?,?,?,?,0.115,7
?,?,0.195,?,?,?,0.018,?,6
?,0.445,?,?,?,?,0.1035,0.1505,?
?,0.745,0.585,0.19,?,0.8435,?,?,17
0,?,?,0.115,?,0.1335,?,?,7
?,0.28,?,?,0.1225,0.0545,?,0.035,?
?,?,?,?,?,?,?,0.265,?
?,?,0.46,?,?,?,?,?,15
?,?,?,?,1.2715,0.4915,0.185,?,?
?,?,?,?,1.806,?,?,0.725,?
2,0.56,0.42,0.195,0.8085,?,?,0.285,?
?,?,?,0.2,?,?,?,?,?
2,?,0.55,0.2,?,?,?,?,?
0,?,?,?,?,?,?,0.885,16
0,0.71,?,?,?,0.785,?,?,10
?,?,0.47,?,?,?,?,?,8
?,?,0.305,?,?,?,0.0565,?,?
0,?,?,0.16,?,?,0.311,0.3,8
1,?,0.28,0.085,?,?,?,?,5
?,0.37,0.275,?,0.2405,?,0.0535,?,4
2,?,?,0.085,0.1545,?,?,0.045,5
?,0.165,0.115,0.015,?,?,0.003,?,3
?,?,0.21,0.075,0.1185,?,?,0.04,6
?,?,?,?,?,?,?,?,?
1,?,?,?,?,?,0.005,?,4
?,?,?,?,?,0.3245,0.2,0.23,?
?,0.645,0.5,0.17,1.1845,0.4805,?,?,12
2,0.575,?,?,?,?,0.197,0.35,11
0,?,?,?,1.098,?,?,?,?
0,0.58,0.45,0.235,1.071,0.3,0.206,0.395,?
0,?,?,?,0.975,?,?,?,14
?,0.595,0.47,?,1.283,0.462,0.2475,?,?
?,?,?,0.165,1.0595,?,?,0.445,?
2,?,?,0.165,?,0.3355,?,?,15
2,0.55,?,?,?,0.317,?,?,?
?,0.495,0.4,?,?,?,0.1155,?,?
?,0.32,0.235,0.08,0.1485,0.064,?,0.045,?
2,0.445,0.34,?,0.4475,0.193,0.1035,?,8
0,?,0.4,0.125,?,0.295,?,?,?
?,0.495,?,0.135,0.6335,?,0.1225,0.26,?
?,?,0.37,0.135,?,0.222,?,0.17,?
0,?,0.37,?,0.585,0.243,0.115,0.195,?
?,?,?,?,0.927,0.3215,0.1985,0.315,?
2,?,?,?,?,?,?,0.455,?
0,0.575,?,0.165,?,?,0.264,0.3,13
1,?,0.17,?,?,?,?,0.02,5
1,0.43,0.325,?,0.3675,?,0.0935,0.12,?
1,?,?,?,?,?,?,?,?
1,?,?,0.09,?,?,0.0545,0.07,10
?,?,?,0.105,0.3625,?,0.0705,0.125,?
?,0.27,0.19,0.08,?,?,?,?,5
0,?,?,0.2,?,0.525,0.4075,0.585,?
?,?,?,?,?,?,0.36,0.44,?
0,0.645,0.49,?,1.406,?,?,?,?
2,0.57,?,?,0.9245,0.3445,?,?,18
?,0.615,?,?,?,?,0.2375,?,?
2,?,?,0.105,0.43,0.175,?,0.13,?
1,?,?,?,?,?,?,?,?
?,?,0.225,0.075,0.14,?,?,0.04,4
?,?,?,?,0.4215,0.175,0.093,?,7
0,?,0.525,0.215,?,0.5115,?,0.665,15
?,?,0.465,?,1.2125,0.3245,0.205,?,26
?,0.66,?,0.2,1.6305,?,0.297,?,?
2,?,?,?,1.142,0.387,?,?,16
0,0.595,0.495,0.235,?,0.5065,0.219,0.52,?
?,0.63,?,?,?,0.5635,?,?,?
0,0.43,?,0.12,?,?,?,?,?
0,?,?,?,?,?,?,?,9
?,?,?,0.08,?,0.0765,0.0385,?,?
?,?,?,0.13,?,0.276,?,?,?
2,?,?,0.15,?,0.3285,?,0.27,?
?,?,0.375,0.145,0.5885,0.2385,?,0.19,?
?,?,?,?,?,?,?,?,7
2,0.58,?,?,?,0.401,0.1865,?,16
?,0.625,0.525,0.195,?,0.4505,?,0.53,12
?,0.555,?,?,0.958,?,?,0.39,13
?,0.55,?,?,0.797,0.297,?,?,8
2,?,0.475,?,?,0.356,?,0.28,12
?,0.355,0.28,0.11,?,0.0815,?,0.08,?
?,0.275,0.2,?,?,0.0305,?,0.03,6
?,0.505,?,?,?,?,0.15,0.215,?
?,0.37,0.28,?,?,?,0.051,?,6
?,?,?,?,0.7575,0.2735,?,0.275,12
0,?,0.4,?,0.729,?,?,?,8
?,?,?,?,0.903,0.3575,0.2045,0.295,8
?,?,?,?,?,?,?,0.35,?
?,0.57,0.45,0.165,0.903,?,0.1845,?,?
?,0.6,?,?,1.229,0.4125,0.2735,?,?
?,?,0.435,0.185,1.106,?,?,?,?
?,?,?,?,?,?,?,?,?
1,0.46,0.335,?,?,?,0.0745,?,?
?,0.46,?,0.115,0.4755,0.2105,?,0.16,?
2,0.415,0.315,?,0.388,?,?,0.125,11
?,0.435,0.32,?,?,0.152,0.0915,0.125,10
0,0.475,0.38,?,?,0.1735,0.07,0.185,?
2,?,0.36,0.13,?,?,0.1185,?,?
?,?,?,?,?,?,0.0455,0.085,10
2,0.46,?,0.14,0.5105,?,?,?,8
?,?,?,?,?,?,?,?,?
?,?,0.365,0.12,0.543,?,?,?,?
?,?,0.27,?,0.2225,0.083,0.053,?,5
?,?,?,?,0.998,0.345,0.2495,0.315,?
2,0.655,?,0.2,1.5455,0.654,?,0.415,?
2,?,0.485,0.175,1.2675,?,0.2815,?,?
0,?,?,?,?,?,?,?,?
?,0.645,?,?,?,?,?,0.36,?
2,0.65,?,?,1.793,0.8005,?,0.53,?
?,0.51,?,0.145,?,0.216,?,?,?
?,?,0.38,0.135,?,?,0.1565,0.175,7
?,?,?,0.165,?,?,0.134,?,?
?,?,0.335,0.115,?,?,0.0935,0.135,7
?,?,?,0.16,1.1005,?,?,?,?
?,0.55,0.46,?,0.869,?,?,0.32,9
2,0.585,0.43,0.16,?,?,?,?,10
?,0.58,?,?,?,?,?,?,16
