@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.635,0.5,0.165,1.489,?,?,?,?
2,?,0.5,?,?,?,0.309,?,11
?,?,0.49,0.175,1.2435,?,?,?,?
0,0.635,0.49,0.17,1.2615,?,?,?,8
?,0.64,?,?,1.2235,?,0.2695,?,9
2,?,?,?,?,?,?,0.3685,?
?,0.64,?,?,?,?,0.4205,?,?
2,0.645,?,?,1.1605,?,0.2615,?,?
2,?,0.5,0.175,?,0.5645,0.288,?,?
?,?,?,?,1.5595,0.741,0.3715,0.3845,13
2,0.645,0.51,?,?,?,?,0.48,?
?,?,0.51,?,?,0.5885,?,0.3745,?
?,0.645,0.51,?,?,?,0.309,?,8
0,?,?,?,1.2415,0.5815,0.276,0.315,?
?,?,0.5,?,?,?,?,?,?
0,?,?,0.19,?,0.573,?,0.36,9
2,?,?,?,?,?,?,0.33,?
0,?,0.48,0.19,1.371,?,0.2905,?,?
0,?,0.495,?,?,?,?,?,?
?,?,0.505,0.19,?,0.59,0.23,?,10
2,?,0.525,?,1.488,?,?,0.378,?
2,?,?,?,?,0.6385,?,?,?
?,?,?,0.18,1.274,?,0.281,?,?
?,?,0.51,0.15,?,?,?,?,8
0,?,0.505,?,?,0.5935,?,?,?
?,?,?,?,?,?,?,?,?
?,0.66,0.5,?,1.3195,?,0.269,0.341,8
?,?,?,?,1.5175,?,?,?,11
?,?,?,?,1.5505,0.6505,0.3295,?,?
2,0.66,?,0.165,1.6375,0.7685,?,?,?
?,0.665,?,?,?,?,?,0.353,?
?,?,0.505,0.16,?,?,0.253,0.3665,?
?,?,0.505,?,1.2915,?,0.2925,0.32,?
2,?,?,?,1.3725,?,?,?,11
?,0.665,?,?,?,?,?,0.315,?
?,0.67,?,?,1.2585,0.6255,0.311,?,11
?,0.67,0.52,?,1.39,?,0.2865,0.3,10
0,?,0.52,?,1.32,0.5235,?,0.4275,?
0,?,?,0.155,?,?,?,?,9
0,?,?,?,?,?,?,0.465,?
2,0.675,0.525,?,1.2835,?,?,?,12
0,?,0.51,?,?,?,0.3175,?,9
?,0.68,?,0.195,1.4535,?,0.391,0.4125,9
?,?,?,?,?,0.714,?,?,?
?,?,0.52,?,1.3735,?,?,0.32,10
?,?,0.565,?,?,?,0.375,?,?
?,?,?,?,1.569,?,?,0.46,?
?,?,0.565,?,?,0.8445,0.3935,?,?
?,?,?,0.175,1.773,?,?,?,?
?,?,0.545,?,1.58,?,0.4565,0.265,?
?,0.71,?,0.215,2.009,?,?,?,?
?,?,?,?,?,0.9925,0.4925,?,11
?,0.71,0.54,0.205,?,?,?,?,?
?,0.71,0.56,0.22,2.015,0.9215,?,0.566,10
2,0.72,0.57,0.2,?,0.919,?,?,9
?,?,0.55,?,?,?,?,?,?
?,0.72,?,?,?,?,0.3215,0.435,6
?,?,0.565,?,?,1.03,0.487,?,?
?,?,?,?,?,?,?,?,10
?,0.735,0.59,0.215,1.747,?,0.403,?,10
?,?,0.565,?,?,0.9655,?,?,?
?,?,?,0.215,?,0.7735,?,?,?
?,?,?,0.205,?,1.083,0.421,?,?
2,0.77,0.62,?,?,1.1155,?,0.642,11
2,0.775,0.63,0.25,2.7795,1.3485,?,?,?
?,0.275,0.175,0.09,0.2315,?,0.057,?,?
?,0.375,0.245,?,?,?,?,0.1125,?
0,?,?,?,?,0.272,0.131,?,6
2,?,0.28,?,0.564,?,0.0955,?,6
1,0.435,?,0.12,0.5965,0.259,0.139,?,?
?,0.445,0.32,?,0.414,0.199,?,?,6
?,?,0.335,?,?,0.229,?,0.1,?
1,0.455,0.325,0.135,?,?,0.1715,0.211,?
?,0.455,?,?,?,?,0.0855,?,?
?,0.465,?,0.14,?,?,?,0.209,?
?,?,0.36,?,?,?,0.1395,0.12,?
?,?,?,?,?,?,0.123,?,?
?,0.485,?,?,0.968,0.419,?,?,8
?,0.485,?,?,?,?,?,?,8
?,?,?,?,?,?,?,0.2825,?
2,?,0.37,?,?,?,?,?,?
2,?,0.35,?,?,0.4185,?,0.273,?
2,?,?,0.135,1.007,0.472,0.2495,0.252,?
?,?,0.365,?,0.9605,0.438,?,?,9
?,?,?,0.125,0.65,?,0.155,0.159,?
2,?,?,?,0.7545,0.3495,0.1715,0.2105,?
?,0.535,?,?,0.771,?,?,0.1795,?
1,0.535,?,0.18,?,0.4955,?,0.304,?
1,?,0.42,?,?,?,0.2195,?,7
0,?,?,0.2,?,0.567,0.318,?,?
0,0.545,0.385,?,1.1185,?,?,0.2845,?
?,?,?,?,1.205,?,?,0.3345,?
?,0.55,0.42,0.16,1.3405,?,?,?,?
2,?,0.455,?,?,0.4805,?,0.29,?
?,?,?,0.185,1.025,0.5075,0.2245,0.2485,?
1,0.575,0.45,?,?,0.403,0.1715,?,9
?,?,0.43,?,1.48,?,?,?,?
?,0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,?
?,0.585,0.45,0.15,?,0.3975,?,0.253,?
?,?,0.495,?,1.3005,0.6195,?,0.3285,10
2,0.6,?,0.165,?,0.4975,?,?,8
2,?,0.475,?,?,?,?,?,8
2,?,0.475,?,1.15,?,?,0.297,?
?,?,0.475,0.15,?,?,?,?,?
?,0.615,0.455,?,1.1155,?,?,?,9
2,0.62,0.47,0.145,?,?,?,0.2565,?
?,0.625,?,?,?,0.5815,?,0.3185,8
2,?,?,0.185,?,0.5275,?,0.344,?
?,?,?,0.195,1.172,0.445,0.3115,0.3475,10
?,0.635,?,?,1.1845,?,0.307,0.291,?
?,?,?,?,?,0.4895,?,0.31,7
?,?,?,?,?,0.672,0.326,?,?
2,?,?,0.19,1.6125,0.777,0.3685,?,?
2,0.65,0.485,?,1.7395,?,?,?,?
0,?,?,0.2,?,?,0.314,?,?
?,?,0.545,0.19,1.4245,?,?,0.378,9
?,?,?,0.185,1.3405,?,0.293,?,10
0,?,?,?,?,?,0.33,0.389,9
?,?,0.535,?,1.5845,?,?,?,?
?,0.695,?,?,?,0.805,0.4015,?,?
?,0.695,?,?,?,0.7625,?,?,?
?,?,?,?,?,?,?,0.4645,12
?,0.72,?,0.195,?,?,0.4265,0.5015,?
?,?,?,0.18,?,0.691,?,?,?
?,0.73,?,?,?,0.9285,0.409,0.643,?
1,?,0.135,?,?,?,?,?,?
1,?,?,0.055,?,?,?,0.018,3
1,0.31,?,0.075,0.1275,?,0.0275,?,6
?,?,?,?,?,0.0815,?,0.06,5
?,?,0.265,?,0.2,?,?,0.06,?
1,?,?,0.085,?,?,0.0325,?,5
1,?,0.275,0.085,?,0.098,?,0.075,6
?,?,?,?,?,?,0.0445,0.07,?
?,?,?,?,?,?,?,?,7
1,0.405,0.3,?,?,?,0.067,?,5
1,?,0.315,?,?,?,0.0345,0.11,6
1,?,?,0.105,?,?,?,?,?
?,?,?,?,?,?,?,?,?
1,0.415,?,?,?,?,?,?,?
1,?,0.31,0.095,0.311,?,?,0.115,?
?,?,?,?,0.368,0.1675,0.0625,0.1135,10
1,?,?,0.1,?,?,0.0665,?,?
?,?,?,?,0.3245,?,?,?,?
?,?,0.33,?,0.38,0.1515,0.0945,0.11,6
?,0.435,0.33,?,?,?,?,0.105,?
1,0.435,?,0.12,?,?,?,?,6
1,0.445,?,?,0.358,0.1525,?,?,7
?,?,?,?,?,0.1635,0.096,0.166,?
?,?,0.375,?,?,?,?,?,7
1,?,?,?,?,?,?,?,8
?,?,?,0.13,?,?,?,?,6
?,?,?,?,?,?,0.1025,?,?
1,?,0.37,?,0.457,?,?,?,8
?,?,0.38,0.135,?,?,?,?,7
?,0.495,0.38,0.145,0.5,0.205,0.148,?,?
1,?,?,?,0.494,0.181,0.0975,?,7
1,0.5,0.38,0.11,?,?,?,?,8
?,?,?,?,?,?,0.1175,0.225,?
?,?,?,?,0.7045,?,0.1425,?,7
0,0.51,?,?,0.7005,?,?,0.195,?
1,?,0.415,0.135,0.7125,?,?,?,?
?,?,?,0.15,0.6725,?,0.1335,?,?
2,?,0.385,?,?,0.253,?,0.14,?
1,?,?,?,?,?,0.0915,?,7
?,0.52,?,?,0.6375,0.308,?,?,?
?,0.52,?,?,0.5805,0.2445,?,0.165,?
1,?,?,?,?,0.3285,?,0.1425,?
1,?,?,?,?,?,?,?,9
?,?,0.415,0.12,?,?,?,?,8
?,?,?,?,0.6965,0.3045,?,0.21,?
1,?,0.4,0.145,?,?,0.159,0.175,8
?,?,0.43,0.14,0.677,?,?,0.23,?
?,?,?,?,?,0.321,0.1275,?,8
?,?,?,?,0.575,0.247,?,?,?
?,0.53,?,?,0.632,0.2715,?,?,?
1,?,?,?,?,0.53,0.1765,?,8
?,0.54,?,0.16,?,?,?,0.295,?
1,0.54,?,0.135,0.6555,?,?,?,8
1,0.54,0.39,?,0.6255,?,?,?,?
?,0.545,0.425,?,?,?,0.231,0.244,?
1,?,0.43,?,0.687,?,?,?,?
?,?,?,?,?,?,?,?,?
?,0.55,?,?,?,?,?,0.23,5
?,0.555,0.435,?,0.7495,0.341,0.1645,0.214,7
?,0.555,?,?,?,?,0.1465,0.194,7
?,?,0.4,?,0.7075,?,0.1585,?,6
?,0.555,?,?,?,0.304,0.1755,?,?
?,?,?,?,?,?,?,0.235,8
1,?,?,0.165,?,?,?,?,?
?,0.565,?,0.125,?,0.3135,0.1785,0.23,?
?,0.565,?,0.125,?,?,?,0.185,?
?,?,0.455,?,?,?,?,?,10
1,?,0.435,0.145,0.8445,0.3975,0.158,0.255,?
2,?,?,0.16,?,?,0.195,?,?
1,?,?,0.155,?,0.3755,?,?,?
2,0.57,0.46,?,?,?,?,?,10
2,0.57,?,?,?,0.3585,?,?,10
2,0.57,0.44,?,?,0.3805,?,0.283,?
2,?,0.415,0.13,?,?,0.1955,?,?
0,?,?,0.12,0.803,?,0.1525,0.234,?
?,0.575,0.45,?,?,?,0.193,?,8
?,0.575,0.45,?,0.9765,?,0.2145,0.235,8
?,?,?,?,?,?,?,?,9
?,0.575,0.455,0.155,?,?,0.2085,0.295,10
?,0.575,?,0.145,0.876,?,?,?,?
0,0.575,?,0.175,?,?,?,0.35,8
?,?,?,0.135,?,?,0.162,?,?
?,?,?,0.135,?,0.3375,?,?,10
?,0.575,?,?,?,0.3485,?,0.22,?
?,?,0.475,0.145,?,0.3665,0.173,?,8
?,0.58,0.45,?,?,?,0.173,0.225,?
?,0.58,0.5,0.165,?,?,0.185,?,?
?,?,?,?,?,0.518,?,?,9
?,0.58,?,?,?,0.3525,0.1645,?,9
2,0.58,?,0.16,?,?,?,?,?
2,0.595,0.455,?,0.886,?,?,?,?
0,0.6,0.47,0.135,?,0.4655,0.1955,?,?
?,?,?,0.17,?,?,?,0.329,?
?,?,?,0.15,0.99,0.386,?,0.3105,?
?,?,?,?,1.133,?,?,?,10
1,?,?,0.165,?,?,?,0.352,?
?,0.605,0.455,?,?,?,?,0.3,8
2,0.605,0.47,?,?,?,?,?,9
?,0.61,?,0.14,?,0.4375,0.2615,0.27,7
?,?,?,0.145,?,?,?,?,9
0,0.61,0.46,?,?,?,0.1975,?,?
0,0.61,0.47,0.165,?,?,?,?,10
?,?,?,?,?,0.4435,0.2825,?,?
?,0.615,0.47,?,?,?,0.283,?,?
0,?,?,?,?,?,0.3195,0.3225,?
?,?,?,?,?,0.564,?,?,?
?,0.62,?,?,?,?,?,0.285,10
?,?,?,0.15,?,0.4605,?,?,?
?,?,0.495,?,1.062,?,?,?,10
?,?,?,0.195,?,0.579,?,?,?
?,0.62,0.47,0.15,?,?,?,0.325,8
?,0.62,?,?,?,?,?,0.335,11
?,0.625,0.495,0.155,1.0485,?,?,0.3215,10
2,?,?,0.17,1.331,?,?,?,?
2,?,?,?,1.1565,?,?,0.3535,?
?,0.625,?,?,1.09,?,?,0.304,?
?,?,?,?,1.354,?,0.351,?,10
0,0.625,0.47,?,?,?,0.2,?,?
?,?,0.49,?,?,0.63,?,0.289,?
0,0.635,?,?,?,?,0.3065,?,?
?,?,?,0.165,?,0.5065,?,0.412,10
0,0.635,0.505,?,?,?,?,0.345,?
2,0.635,?,0.16,?,?,?,0.335,?
?,?,0.5,0.165,1.273,?,?,0.365,11
?,?,?,0.165,?,?,?,0.3535,9
2,0.64,0.53,0.165,?,0.4765,?,0.35,?
?,0.64,?,?,?,?,0.24,0.34,9
?,?,0.515,?,?,0.4945,?,0.41,9
?,0.64,?,0.135,1.1,?,0.2505,0.2925,?
2,?,?,0.155,?,?,?,?,?
0,0.64,?,?,1.4195,?,0.3465,?,10
?,?,0.51,?,?,?,?,?,11
2,?,?,?,?,0.6525,0.2375,0.3385,?
0,0.645,?,?,?,?,?,?,?
1,?,?,?,?,0.5495,0.296,0.3305,?
0,?,?,0.155,1.189,?,?,?,?
0,?,0.51,?,?,?,0.384,0.3985,9
?,?,?,0.18,1.412,?,?,0.497,?
0,0.655,0.525,0.175,1.348,0.5855,0.2605,?,?
2,0.655,0.52,?,?,0.53,0.223,?,8
?,?,0.535,?,?,?,?,0.49,?
?,?,0.51,?,1.218,?,0.303,?,?
?,?,0.5,?,1.2475,0.4625,?,?,?
2,?,0.515,?,?,0.5115,?,?,11
?,?,?,?,1.429,?,?,0.4,?
0,0.67,0.53,0.205,1.4015,?,0.2465,0.416,?
2,?,?,?,?,0.556,?,?,?
0,0.675,?,0.185,1.473,?,?,0.4245,?
?,?,?,0.19,1.623,0.7165,0.354,?,?
?,0.68,0.54,?,1.534,?,?,?,?
?,0.685,?,0.155,?,?,?,?,9
?,?,0.55,?,1.6915,0.6655,?,0.5,?
?,?,0.545,?,?,0.6645,0.3835,?,12
0,?,0.575,?,?,?,?,0.538,?
2,?,?,0.175,1.4405,0.6565,0.2985,?,?
?,?,?,?,?,?,?,?,12
?,?,?,?,1.866,?,?,0.4395,?
?,0.72,?,?,1.6705,?,?,?,?
2,?,?,?,?,?,?,?,10
?,?,0.57,?,?,?,0.315,?,?
?,?,?,?,1.8325,?,?,0.44,10
2,?,?,?,2.173,0.801,?,?,12
1,?,?,0.04,?,0.0125,?,0.008,3
1,0.16,?,?,?,?,0.005,?,3
1,?,?,0.055,?,?,?,0.015,4
?,0.28,?,0.075,?,0.053,0.0265,?,5
?,?,?,0.065,0.0895,?,0.0185,0.03,?
?,?,?,?,?,?,0.023,0.03,5
?,0.29,?,?,0.1115,?,0.0205,?,?
1,?,?,0.06,?,0.056,?,0.03,5
?,?,?,0.065,?,?,0.022,?,?
?,?,0.24,?,?,0.0585,?,0.041,5
1,0.325,?,?,0.1745,0.0875,?,?,?
?,?,?,0.08,?,?,?,?,?
?,0.35,?,?,?,0.0725,?,0.0495,?
?,?,0.25,0.07,?,?,?,0.046,5
?,?,?,0.105,0.271,0.1425,?,0.0735,?
?,0.36,0.27,0.085,?,?,?,0.062,5
1,?,?,0.085,0.196,?,?,0.053,6
?,?,?,0.08,0.226,0.105,0.047,?,?
1,?,?,0.085,?,?,?,?,6
1,0.395,0.29,?,?,?,0.068,?,6
?,0.405,?,0.09,?,?,?,?,6
1,0.415,?,?,?,0.1385,0.0795,0.0925,7
?,?,?,0.095,0.3675,?,?,?,?
1,0.43,?,?,?,?,0.102,?,7
1,0.435,?,0.12,0.346,0.159,?,0.095,6
2,0.45,?,?,?,?,?,?,?
1,0.46,0.35,0.11,0.4675,?,0.099,?,?
?,?,0.365,0.135,?,0.2395,0.1525,?,?
?,?,?,0.105,0.441,?,?,?,?
1,0.475,?,0.12,?,?,0.1095,0.1365,?
?,?,?,0.12,0.653,?,?,0.167,?
?,?,?,?,?,?,?,0.185,?
2,?,?,?,?,?,?,0.1535,9
1,?,?,?,?,?,?,0.2035,?
?,0.515,?,?,?,?,?,?,8
2,0.525,?,?,?,0.3435,?,?,8
?,?,?,?,0.741,?,?,?,?
0,?,0.405,?,?,?,?,0.185,?
?,?,0.44,0.14,0.8395,?,?,0.2385,?
?,0.55,?,0.15,?,0.381,?,0.2675,9
?,?,0.41,?,?,?,?,?,?
2,0.565,?,0.145,?,0.4345,?,?,?
?,?,0.435,0.15,?,?,0.156,?,?
?,?,?,?,?,0.513,?,0.2625,8
2,?,?,0.165,?,0.5165,0.273,0.275,?
?,?,?,0.14,?,?,?,0.2425,9
2,?,0.445,?,?,?,0.2085,?,11
?,0.61,?,?,?,?,0.228,0.341,9
0,0.625,?,?,?,?,0.252,?,13
2,?,0.515,?,?,0.7345,0.353,0.386,8
?,?,?,0.06,?,?,0.0185,0.025,?
1,0.27,?,?,0.1065,?,0.0225,0.0285,4
?,?,?,?,0.132,?,?,0.033,?
?,0.285,0.215,0.07,?,?,?,?,5
1,?,?,0.085,0.1745,?,?,?,?
1,?,0.24,0.07,0.152,?,0.0305,0.054,7
1,0.385,?,0.1,?,?,?,?,7
?,?,0.295,?,0.293,?,?,0.082,?
?,?,0.305,?,?,?,0.0705,?,6
1,?,0.31,?,0.312,0.138,0.06,0.087,7
1,?,0.305,0.12,?,?,0.076,0.0805,?
?,?,0.315,0.115,?,0.1895,?,0.087,5
?,?,0.305,?,?,?,0.091,0.11,8
?,?,?,0.12,?,0.152,?,0.12,7
?,?,0.35,0.13,?,0.2075,?,0.135,?
?,?,0.355,1.13,?,?,?,0.1335,7
2,0.46,0.345,0.12,?,?,0.1175,?,?
?,?,?,?,?,?,0.0885,?,?
?,?,0.36,0.11,0.4955,?,?,0.121,?
1,0.465,?,?,0.4325,0.2005,0.074,?,?
0,0.475,0.38,?,0.689,0.3165,?,?,?
1,?,?,0.135,0.5465,?,?,?,?
?,?,0.39,?,?,0.25,?,?,?
?,0.49,0.37,?,0.538,?,0.1035,?,?
2,?,0.39,?,?,?,0.1575,?,8
?,0.5,0.38,0.14,0.6355,0.277,0.143,?,?
2,0.505,?,?,0.6435,0.3135,?,?,6
2,?,?,0.1,0.5115,?,0.1005,?,?
?,?,0.42,?,?,0.355,0.1895,0.1795,7
0,?,0.42,0.13,0.699,?,?,0.2035,7
0,?,?,0.14,?,0.3265,?,0.2365,9
?,0.54,?,0.13,?,?,?,?,?
?,?,?,?,?,0.3945,?,?,?
?,?,0.41,?,0.8705,0.4455,0.2115,0.213,?
?,0.55,0.42,?,0.668,?,?,?,10
?,?,?,0.135,?,?,0.1735,0.238,?
?,?,0.45,?,?,0.418,?,?,?
?,?,0.435,0.15,?,0.3485,?,0.192,?
?,0.585,?,0.15,1.079,?,0.2115,0.356,?
?,?,?,0.15,0.919,0.4335,0.1765,?,?
?,0.6,?,0.19,?,0.492,?,?,?
0,0.61,0.43,?,?,0.438,0.2,?,?
2,?,?,0.165,1.2435,?,0.2675,?,7
?,?,?,?,?,?,?,?,8
?,?,?,?,?,0.603,?,0.339,?
2,?,?,0.14,1.238,?,?,?,7
0,?,0.525,?,?,?,?,?,?
2,?,?,?,?,?,0.387,0.49,?
?,?,?,?,1.2525,?,?,?,?
?,0.705,?,?,?,?,0.3725,0.488,9
?,0.71,?,?,?,0.6835,0.2815,?,?
?,?,?,?,1.914,?,?,0.479,?
0,?,?,0.215,2.1,?,?,?,11
0,?,?,0.18,1.6895,0.6555,?,?,?
?,?,?,?,2.032,0.735,?,?,16
0,0.505,?,?,0.66,0.3045,?,0.175,7
?,?,0.425,?,0.7455,?,?,0.245,9
?,?,0.385,?,?,0.243,?,0.21,?
1,?,?,?,?,?,?,0.095,?
?,?,?,?,?,0.1545,0.0685,0.095,?
2,0.5,0.39,0.145,?,?,?,0.22,?
2,0.425,0.33,?,?,?,0.0825,?,?
2,?,0.35,0.1,?,?,?,0.175,?
?,0.4,?,?,?,0.1475,?,?,9
?,?,?,0.1,0.25,0.1025,?,0.085,9
?,?,?,0.155,?,?,?,?,?
?,?,0.31,0.11,?,0.124,?,0.095,8
?,?,?,0.1,?,?,0.0565,?,?
0,?,?,?,?,0.2175,?,0.165,?
2,?,0.48,0.185,?,0.434,0.265,?,?
2,?,0.455,?,?,?,?,?,?
0,?,?,0.18,?,0.562,?,?,14
2,0.665,?,?,2.1835,?,?,?,26
?,0.62,?,?,1.2105,0.5185,?,0.335,12
1,0.325,0.25,?,?,?,0.051,0.045,4
?,?,?,?,?,?,?,0.125,?
?,0.525,0.405,?,?,0.3265,0.1975,?,?
?,?,?,?,0.232,?,?,?,6
1,0.13,?,0.035,?,0.005,?,?,?
1,?,?,?,?,?,0.01,?,2
?,0.31,?,0.05,?,?,0.0385,?,?
?,0.375,?,0.08,?,?,0.0725,0.08,?
?,?,?,?,0.608,0.2705,?,?,?
?,0.455,?,?,?,?,?,0.145,?
2,0.425,?,?,?,0.1365,0.0725,?,?
1,0.475,0.36,0.11,?,?,?,?,?
?,?,0.35,?,0.4585,?,0.1,?,10
?,?,?,?,0.275,0.113,0.0675,?,5
?,0.385,?,0.095,0.335,?,0.094,?,?
2,0.47,0.375,0.115,?,?,?,?,7
0,0.5,?,?,?,?,0.126,?,?
1,?,0.31,?,0.127,?,?,0.085,6
2,?,?,?,1.1505,0.4375,0.2265,?,11
?,0.595,?,?,?,?,?,0.245,?
?,0.585,?,0.14,?,0.462,0.185,0.295,8
?,0.32,0.24,0.08,?,?,0.0385,?,5
?,0.52,?,?,0.6985,0.2945,?,?,?
2,?,?,?,?,?,0.0885,0.13,8
0,?,0.33,?,0.4005,?,0.113,0.12,?
?,?,?,0.1,?,?,0.166,?,?
0,?,?,?,?,?,0.213,?,?
?,?,0.455,0.175,?,?,?,0.31,?
?,?,0.465,?,0.9995,0.405,?,0.295,?
?,?,0.53,0.205,?,0.5825,0.337,0.465,?
0,0.45,0.36,?,?,0.222,?,?,?
?,0.32,?,0.075,0.1735,?,0.0355,?,6
?,0.46,?,0.11,?,0.1685,0.0865,?,?
2,0.47,?,?,?,0.2025,0.1015,0.155,?
2,?,?,?,?,0.1575,0.083,0.135,?
?,?,0.325,?,?,?,0.0765,?,8
2,?,?,0.12,0.5205,0.2015,?,0.185,?
?,0.46,0.375,0.135,?,?,?,0.17,?
?,?,?,?,?,?,0.0735,?,?
?,0.27,?,0.07,0.106,0.0465,?,?,?
?,0.445,?,0.11,?,?,0.1035,?,9
?,?,?,?,?,?,0.437,0.5855,?
?,0.4,0.3,0.115,?,?,0.0465,0.0935,7
1,0.28,?,?,?,0.0545,?,?,?
?,?,0.44,0.135,?,0.368,?,0.265,?
2,?,0.46,?,?,?,?,?,15
2,?,?,?,?,0.4915,?,?,11
?,0.62,0.495,?,1.806,0.643,0.3285,?,16
?,?,0.42,?,?,0.3025,0.1795,?,?
0,?,?,?,1.3905,?,0.3315,0.41,?
?,?,0.55,?,?,0.732,0.472,?,18
?,0.715,?,?,2.1995,0.7245,0.465,?,16
?,0.71,?,0.195,?,?,?,0.49,?
0,0.55,0.47,?,?,?,?,?,?
?,0.375,0.305,?,?,0.1395,0.0565,0.095,?
?,0.61,?,0.16,?,?,?,0.3,8
?,?,0.28,?,?,0.115,0.061,0.085,5
?,0.37,?,?,?,?,?,0.07,?
?,?,?,0.085,0.1545,0.066,0.0345,?,5
?,0.165,?,0.015,0.0145,0.0055,0.003,?,?
?,?,?,?,0.1185,?,0.0285,?,6
1,0.19,0.13,0.03,?,?,0.015,?,5
1,?,0.15,0.03,?,?,?,?,?
?,?,0.465,?,0.799,0.3245,0.2,?,9
?,?,0.5,?,1.1845,?,?,?,12
?,?,?,?,?,0.342,0.197,?,11
?,?,?,0.17,?,?,?,0.405,?
?,?,?,?,?,?,?,0.395,?
?,?,?,?,0.975,0.358,0.2035,0.34,?
?,0.595,0.47,?,?,?,0.2475,?,13
?,?,?,?,?,0.358,0.165,?,20
?,0.535,?,?,0.9195,0.3355,?,?,15
?,?,?,?,0.9295,?,?,?,?
?,?,?,?,?,?,?,0.35,5
?,0.32,0.235,0.08,?,?,?,0.045,?
?,?,?,?,0.4475,?,0.1035,?,?
?,?,0.4,?,?,0.295,0.1715,?,8
?,?,0.385,?,0.6335,0.2,?,?,?
?,0.47,0.37,?,?,0.222,?,?,11
?,0.49,?,?,?,0.243,0.115,?,?
2,?,0.47,?,?,?,?,0.315,10
?,0.645,0.495,?,1.4935,?,0.2785,0.455,?
?,0.575,?,0.165,1.0405,0.419,?,?,13
1,?,?,?,0.0605,0.0205,?,?,?
?,?,?,?,0.3675,0.1355,0.0935,?,?
?,0.26,?,?,?,?,?,0.045,?
?,0.37,0.28,0.09,?,0.0905,?,?,?
1,?,0.305,?,?,0.1565,0.0705,0.125,?
?,?,?,?,?,?,0.0195,0.03,5
?,?,?,?,1.596,0.525,?,0.585,?
?,?,?,?,1.4005,?,?,?,?
0,?,?,?,1.406,?,?,0.51,?
?,?,?,?,?,?,?,?,?
?,?,0.48,0.19,?,?,0.2375,?,?
2,?,0.345,0.105,?,?,?,0.13,6
?,0.275,?,0.08,0.1365,?,0.0285,?,5
?,0.29,?,0.075,?,?,0.0235,?,4
?,0.42,0.34,0.115,?,?,0.093,?,?
?,0.625,?,0.215,1.5765,?,0.2595,?,?
0,?,0.465,0.18,?,?,?,?,26
2,0.66,?,0.2,?,0.4865,?,?,?
?,?,?,0.195,?,0.387,?,?,16
?,0.595,?,?,?,?,0.219,?,12
2,?,0.51,?,1.539,0.5635,0.2815,0.57,?
0,0.43,?,0.12,?,?,0.0995,?,?
0,0.455,0.35,?,?,?,?,?,?
?,?,?,0.08,0.19,0.0765,?,?,6
0,0.515,0.415,0.13,?,0.276,0.196,0.25,?
?,0.495,?,?,0.853,?,0.189,?,13
?,?,?,?,?,?,0.1155,?,?
?,?,?,0.145,?,?,0.2005,0.2,?
?,?,?,?,?,?,?,?,16
0,?,0.525,0.195,?,0.4505,0.2445,?,12
?,?,?,?,?,0.296,0.195,?,?
?,?,0.425,0.145,?,?,?,0.265,?
2,?,?,?,?,0.356,?,?,?
?,0.355,0.28,0.11,?,?,0.0525,?,?
?,?,?,0.075,?,0.0305,0.019,0.03,?
0,?,?,?,?,?,0.15,0.215,11
?,?,0.28,0.095,0.2225,0.0805,0.051,0.075,?
?,?,?,0.165,?,?,?,?,12
?,?,?,?,?,?,0.155,?,?
?,?,0.445,0.18,0.903,?,?,0.295,8
2,0.595,?,?,?,?,0.229,?,16
?,?,?,?,0.903,?,0.1845,0.295,13
?,0.6,0.48,?,1.229,0.4125,0.2735,0.415,?
0,?,?,0.185,?,0.422,0.2435,?,?
?,0.585,0.465,?,?,?,0.2355,?,16
?,?,0.335,?,?,?,?,?,?
?,0.46,?,?,?,?,0.105,0.16,?
2,0.415,?,?,0.388,?,?,?,?
0,?,?,?,?,?,?,0.125,?
?,?,?,0.135,?,0.1735,0.07,0.185,?
2,?,0.36,0.13,?,?,?,0.165,?
?,0.355,?,?,?,?,0.0455,?,10
?,?,0.375,?,0.5105,0.192,0.1045,0.205,?
?,0.38,?,?,?,?,0.074,0.105,?
0,?,?,?,0.543,?,?,?,?
2,0.36,?,?,?,0.083,0.053,?,?
?,?,?,0.165,?,?,?,?,?
2,?,?,?,?,?,?,?,10
?,?,0.485,?,?,0.4995,0.2815,0.38,?
?,?,?,?,1.1,?,?,?,13
?,?,?,0.2,1.4285,?,?,?,?
?,?,?,?,?,0.8005,0.339,?,13
?,?,?,?,0.6185,0.216,?,?,11
2,0.52,?,?,?,?,?,?,7
?,?,0.415,?,0.7485,?,?,0.285,12
?,0.43,0.335,?,?,?,?,0.135,?
?,0.59,?,0.16,?,?,?,?,?
2,?,?,?,0.869,?,?,?,?
2,0.585,?,0.16,0.955,?,0.176,?,10
0,?,?,0.16,0.9215,0.312,?,?,16
0,?,?,0.15,?,?,?,0.32,12
1,0.59,?,0.16,0.893,?,0.2185,?,?
?,?,?,0.215,2.226,0.8955,?,0.62,?
