@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
89.0,79.0,?,74.0,?,?,?,?,?,?,?,89.0,?,60.0,397.0,?,321.0,545.0,477.0,363.0,402.0,?,445.0,461.0,?,?,528.0,?,231.0,?,?,?,?,?,?,?,372.0,?,?,?,?,?,?,?,?,?,?,0.096000001,0.096000001,?,0.086400002,?,?,0.110400006,?,?,0.354838699,0.290322572,?,0.258064508,?,?,0.258064508,0.258064508,?,?,?,?,80.85714286,?,?
?,?,?,?,?,?,?,?,?,?,?,?,88.0,70.0,453.0,?,?,?,501.0,?,?,?,380.0,400.0,?,245.0,?,365.0,?,?,?,?,?,?,312.0,306.0,?,?,154.0,?,?,0.120000005,?,0.182400003,?,?,?,0.076800004,?,?,?,0.124800004,?,?,0.225806445,?,?,?,?,?,?,0.161290318,?,?,?,?,0.258064508,?,80.71428571,?,0.246543771
?,?,?,?,62.0,?,?,?,?,?,87.0,?,72.0,129.0,?,?,?,538.0,482.0,?,487.0,?,?,?,463.0,?,944.0,?,?,?,?,420.0,?,408.0,?,592.0,?,376.0,148.0,?,?,?,?,?,0.225600004,?,?,0.163200006,0.057600003,0.18720001,?,0.120000005,?,?,?,?,?,0.354838699,0.741935492,?,0.258064508,?,0.225806445,0.161290318,?,?,?,0.419354826,85.57142857,0.208457152,?
97.0,73.0,?,?,?,?,?,?,?,100.0,?,89.0,75.0,95.0,395.0,?,410.0,?,?,?,?,489.0,465.0,376.0,?,?,?,?,180.0,?,?,?,?,?,?,?,?,?,?,?,?,0.316800028,?,?,?,?,0.273600012,?,?,0.139200002,?,0.307200015,?,?,0.387096763,?,?,?,?,0.290322572,?,?,?,?,?,0.258064508,?,?,?,?,?
91.0,?,?,?,?,63.0,?,?,?,?,?,100.0,65.0,70.0,?,?,?,?,?,343.0,?,?,?,400.0,?,257.0,418.0,384.0,?,280.0,?,408.0,?,?,331.0,434.0,335.0,?,?,?,?,?,0.244800016,0.096000001,0.081600003,0.076800004,?,?,0.288000017,0.081600003,?,0.096000001,?,0.32160002,?,0.225806445,?,0.258064508,?,?,0.258064508,0.258064508,?,0.258064508,?,0.225806445,?,?,80.42857143,0.159085723,0.253456214
81.0,?,?,?,?,?,?,?,?,?,?,?,88.0,?,?,?,317.0,414.0,511.0,?,?,?,407.0,395.0,473.0,?,?,?,216.0,260.0,?,?,276.0,?,365.0,324.0,310.0,?,215.0,?,?,?,0.336000025,0.115200005,0.24000001,?,?,0.086400002,?,?,?,?,?,0.408000022,0.129032254,0.258064508,?,?,0.258064508,0.129032254,0.193548381,0.129032254,?,0.290322572,0.258064508,?,0.193548381,?,83.85714286,?,0.241935477
?,84.0,?,?,?,?,?,?,?,?,?,?,85.0,80.0,?,285.0,?,?,?,?,390.0,?,396.0,393.0,495.0,?,?,?,201.0,263.0,?,342.0,?,?,270.0,?,?,?,164.0,?,0.091200002,?,0.254400015,?,0.345600009,0.355200022,0.350400031,?,?,?,0.345600009,0.110400006,?,?,0.258064508,0.290322572,?,0.419354826,?,?,0.290322572,?,?,?,0.290322572,0.193548381,?,?,?,0.211885724,?
?,72.0,?,46.0,?,72.0,70.0,?,72.0,?,90.0,?,62.0,?,431.0,275.0,375.0,?,?,369.0,?,?,?,477.0,570.0,251.0,?,349.0,203.0,?,377.0,?,297.0,?,414.0,?,399.0,?,179.0,?,?,0.110400006,?,?,0.076800004,?,?,?,?,0.096000001,?,0.096000001,?,0.076800004,0.258064508,?,?,?,0.258064508,0.258064508,0.290322572,0.193548381,0.225806445,0.290322572,0.258064508,?,?,?,?,?,0.244239624
?,?,109.0,?,?,?,?,?,89.0,?,99.0,83.0,?,?,599.0,313.0,398.0,?,480.0,?,?,?,?,389.0,464.0,?,660.0,529.0,?,?,237.0,?,?,?,267.0,?,?,365.0,?,?,?,0.081600003,0.523200035,0.340800017,?,0.360000014,0.091200002,0.110400006,?,?,?,?,?,0.129600003,?,0.161290318,?,0.322580636,0.258064508,?,?,?,0.258064508,?,?,0.258064508,0.290322572,0.290322572,?,?,?
?,?,?,83.0,?,?,96.0,?,?,73.0,89.0,93.0,71.0,70.0,?,294.0,?,323.0,?,?,?,640.0,348.0,?,?,?,?,356.0,?,?,?,375.0,230.0,?,?,?,?,423.0,173.0,368.0,?,?,0.120000005,0.412800014,?,?,?,?,?,0.412800014,?,?,0.091200002,0.124800004,?,?,0.290322572,?,?,?,0.290322572,?,?,0.290322572,0.290322572,?,?,?,?,?,?
91.0,?,?,81.0,?,78.0,79.0,?,?,?,83.0,?,?,?,?,?,?,?,?,?,408.0,401.0,445.0,414.0,?,277.0,510.0,?,191.0,?,225.0,?,?,329.0,305.0,365.0,333.0,?,?,?,0.091200002,?,0.081600003,?,?,?,?,0.076800004,0.096000001,0.110400006,0.172800004,0.302400023,?,0.244800016,?,0.290322572,0.161290318,?,?,0.258064508,?,?,?,?,?,?,0.129032254,?,83.35714286,?,?
?,?,90.0,76.0,?,?,?,?,?,85.0,?,65.0,107.0,81.0,1446.0,?,?,324.0,?,312.0,367.0,?,?,375.0,?,246.0,?,?,?,273.0,?,416.0,233.0,288.0,?,438.0,?,416.0,?,?,?,0.081600003,?,0.667200029,0.105600007,0.086400002,?,?,?,0.192000002,0.24000001,?,?,0.220800012,?,?,?,?,0.258064508,?,?,?,?,0.193548381,?,0.290322572,?,?,84.35714286,?,?
?,?,?,?,?,?,?,?,?,102.0,?,?,85.0,70.0,?,301.0,?,373.0,?,?,?,?,?,429.0,?,264.0,?,1762.0,?,249.0,281.0,?,?,?,315.0,?,?,?,171.0,?,0.086400002,0.086400002,?,?,?,?,?,?,?,?,?,0.297600001,?,?,0.225806445,?,0.258064508,0.483870953,0.290322572,?,?,?,?,0.225806445,?,0.258064508,0.322580636,?,?,?,?
?,106.0,91.0,?,80.0,72.0,?,?,?,93.0,75.0,?,106.0,88.0,?,?,440.0,?,?,?,?,413.0,464.0,446.0,?,?,871.0,343.0,192.0,?,244.0,?,234.0,313.0,?,?,353.0,?,?,765.0,?,0.096000001,0.230400011,?,?,0.072000004,?,0.091200002,0.091200002,?,0.32160002,0.120000005,?,?,?,?,?,0.225806445,?,?,?,0.225806445,?,0.258064508,?,?,0.193548381,?,?,?,?
?,?,?,82.0,?,73.0,?,?,82.0,?,?,?,81.0,?,450.0,?,331.0,?,686.0,?,?,603.0,?,?,?,277.0,450.0,?,187.0,?,?,597.0,?,?,534.0,?,?,?,?,?,?,?,0.192000002,?,?,0.091200002,?,?,0.081600003,0.100800008,0.230400011,?,?,0.350400031,?,?,?,?,0.225806445,?,?,?,?,?,?,?,0.258064508,?,88.28571429,0.163885721,0.228110592
?,?,89.0,81.0,89.0,?,96.0,?,89.0,102.0,111.0,99.0,56.0,79.0,522.0,304.0,354.0,353.0,556.0,371.0,?,?,?,?,611.0,276.0,?,423.0,?,265.0,?,467.0,?,?,373.0,370.0,348.0,500.0,?,?,0.216000006,?,0.091200002,0.18720001,0.105600007,0.249600008,?,?,?,0.086400002,?,?,0.153600007,0.139200002,0.290322572,?,?,?,0.258064508,?,0.225806445,?,0.258064508,?,?,?,?,?,88.5,0.165257149,0.22119815
?,81.0,79.0,?,?,?,?,?,?,?,102.0,90.0,97.0,?,?,?,322.0,400.0,?,?,750.0,?,?,449.0,497.0,329.0,?,?,?,243.0,?,584.0,?,647.0,?,?,?,395.0,239.0,?,?,?,0.211200014,0.081600003,?,?,0.062400002,0.297600001,?,?,0.072000004,0.288000017,0.144000009,?,?,0.129032254,0.225806445,?,0.322580636,0.290322572,?,?,?,?,0.290322572,?,?,?,82.78571429,0.136800006,?
?,90.0,92.0,?,?,?,?,?,85.0,73.0,?,64.0,?,80.0,?,339.0,423.0,?,?,?,?,489.0,495.0,?,?,?,1343.0,630.0,?,?,?,?,?,385.0,?,?,?,693.0,?,?,?,0.336000025,?,0.192000002,0.259200007,?,0.316800028,0.336000025,?,?,?,?,0.057600003,0.369600028,?,?,0.322580636,0.258064508,?,?,0.354838699,0.193548381,0.258064508,?,?,?,?,?,?,?,?
?,?,?,?,77.0,?,?,105.0,?,101.0,?,?,?,85.0,487.0,?,424.0,1070.0,?,357.0,457.0,417.0,371.0,?,477.0,241.0,540.0,404.0,205.0,332.0,?,?,?,?,312.0,?,350.0,401.0,?,450.0,?,?,?,0.360000014,?,?,?,0.105600007,?,0.124800004,0.355200022,?,?,?,?,0.419354826,?,0.387096763,?,0.225806445,?,?,?,?,?,?,?,?,?,0.193371437,?
89.0,108.0,?,89.0,80.0,?,?,?,?,?,?,112.0,?,79.0,354.0,?,?,538.0,?,?,?,?,386.0,?,?,306.0,417.0,265.0,?,264.0,?,?,251.0,?,?,304.0,?,428.0,?,?,0.072000004,0.360000014,?,?,?,0.211200014,?,0.072000004,0.115200005,?,?,?,?,0.139200002,?,?,?,?,0.258064508,?,0.322580636,?,0.225806445,?,0.290322572,0.290322572,?,?,88.57142857,0.187200007,?
?,?,47.0,108.0,?,71.0,?,?,97.0,?,71.0,?,73.0,76.0,358.0,?,396.0,?,?,?,451.0,400.0,388.0,397.0,?,259.0,464.0,270.0,224.0,?,?,419.0,?,354.0,?,?,323.0,?,?,391.0,0.072000004,?,?,?,0.288000017,0.091200002,?,?,?,0.115200005,?,?,?,0.523200035,0.225806445,?,0.290322572,?,0.225806445,?,0.225806445,0.258064508,?,?,?,?,?,?,?,?,?
86.0,?,?,?,?,72.0,?,?,98.0,?,92.0,?,75.0,?,379.0,?,?,?,?,531.0,?,400.0,383.0,?,?,251.0,427.0,?,?,236.0,275.0,?,459.0,?,322.0,285.0,?,?,?,352.0,0.168000013,0.086400002,?,0.32160002,?,0.105600007,0.096000001,?,0.100800008,?,?,?,?,0.345600009,0.225806445,?,?,?,0.258064508,0.258064508,0.290322572,?,?,?,?,?,?,0.258064508,85.07142857,?,?
?,88.0,?,77.0,87.0,?,?,87.0,?,96.0,?,92.0,?,77.0,465.0,?,?,?,477.0,?,328.0,?,?,?,464.0,250.0,?,?,?,264.0,347.0,?,219.0,256.0,?,?,?,372.0,?,358.0,?,?,0.091200002,?,0.086400002,0.249600008,?,0.076800004,?,?,?,0.32160002,0.192000002,?,?,0.258064508,?,0.225806445,?,?,0.387096763,?,?,?,?,0.935483813,0.225806445,?,?,?,?
?,93.0,72.0,73.0,?,65.0,?,111.0,100.0,75.0,108.0,109.0,?,?,?,?,?,337.0,?,338.0,?,487.0,?,417.0,505.0,?,?,?,?,?,?,?,?,?,?,278.0,342.0,397.0,?,?,0.081600003,?,0.307200015,?,?,?,?,0.100800008,?,?,0.302400023,0.115200005,0.120000005,?,?,?,0.354838699,?,0.290322572,0.193548381,0.258064508,?,0.290322572,?,?,?,0.322580636,?,?,?,0.27419354
?,?,?,109.0,98.0,?,96.0,88.0,?,?,?,?,90.0,94.0,453.0,?,366.0,428.0,1283.0,?,?,?,404.0,446.0,623.0,?,571.0,?,223.0,?,?,?,?,?,344.0,?,?,516.0,?,?,?,?,?,0.350400031,?,?,0.283200026,?,?,?,0.110400006,?,?,?,?,0.290322572,0.193548381,?,?,?,?,0.193548381,0.258064508,0.193548381,0.322580636,?,?,?,?,?,?
99.0,91.0,91.0,?,?,?,103.0,95.0,85.0,46.0,96.0,?,?,101.0,?,292.0,366.0,?,?,?,?,435.0,?,?,586.0,261.0,?,?,?,?,240.0,?,?,398.0,?,371.0,556.0,?,?,?,0.086400002,0.292800009,0.144000009,0.062400002,?,0.278400004,?,?,?,?,?,0.355200022,?,?,0.225806445,?,?,?,?,?,?,?,?,?,0.290322572,?,?,?,?,0.274971442,?
79.0,136.0,81.0,?,61.0,?,?,?,?,?,94.0,?,90.0,?,376.0,?,?,419.0,?,439.0,453.0,?,?,?,?,?,?,?,170.0,285.0,?,?,386.0,?,?,320.0,308.0,491.0,?,328.0,0.499200016,0.096000001,0.120000005,?,?,0.096000001,?,?,?,?,0.211200014,0.369600028,?,0.446400017,?,0.225806445,?,0.225806445,0.193548381,?,?,0.225806445,?,?,0.193548381,?,0.290322572,?,?,?,0.258064508
?,?,?,?,?,?,?,?,?,93.0,?,82.0,?,?,?,?,?,?,541.0,?,?,?,364.0,?,?,?,?,490.0,238.0,?,?,?,?,?,737.0,272.0,?,549.0,?,?,0.091200002,?,0.144000009,?,?,0.100800008,?,?,0.263999999,?,?,?,0.13440001,0.13440001,?,?,?,0.258064508,?,?,?,?,?,?,0.225806445,?,?,0.258064508,?,?,?
?,?,?,93.0,?,?,?,78.0,?,83.0,?,90.0,?,?,?,?,?,290.0,?,?,?,916.0,?,403.0,?,?,?,?,?,?,?,?,256.0,?,838.0,682.0,?,?,170.0,?,0.292800009,?,?,0.216000006,0.336000025,0.263999999,?,?,?,?,?,0.283200026,?,?,?,0.193548381,0.290322572,?,?,0.225806445,?,?,?,0.225806445,?,?,0.193548381,?,91.14285714,?,?
89.0,?,91.0,?,?,101.0,?,?,?,100.0,75.0,?,?,?,?,295.0,371.0,561.0,?,333.0,?,?,?,?,?,239.0,715.0,384.0,185.0,?,?,?,232.0,?,?,336.0,315.0,?,156.0,622.0,0.340800017,?,?,?,?,0.091200002,?,0.076800004,?,?,?,?,?,?,?,0.161290318,?,?,?,0.225806445,0.290322572,?,0.193548381,?,?,?,?,0.354838699,?,?,?
?,82.0,?,?,70.0,?,?,?,?,?,?,90.0,?,?,650.0,?,284.0,895.0,505.0,?,?,551.0,472.0,?,533.0,?,?,554.0,203.0,?,?,435.0,355.0,409.0,?,389.0,?,?,160.0,?,0.086400002,0.076800004,?,0.048,?,?,?,0.192000002,?,0.081600003,0.196800008,?,0.091200002,?,?,0.193548381,?,0.193548381,?,0.258064508,?,0.225806445,?,?,0.387096763,0.225806445,?,?,?,0.162171435,?
?,?,90.0,?,?,105.0,?,?,?,?,?,?,?,87.0,?,306.0,?,?,?,?,391.0,?,?,488.0,?,251.0,922.0,616.0,?,?,?,?,?,?,355.0,?,?,?,160.0,839.0,0.091200002,0.32160002,0.283200026,?,?,?,?,0.196800008,?,?,0.302400023,?,?,?,?,?,0.290322572,?,?,?,0.225806445,?,?,?,0.290322572,0.258064508,?,?,?,0.212914297,0.262672803
69.0,106.0,?,?,?,116.0,97.0,105.0,?,?,109.0,82.0,?,124.0,367.0,?,?,?,?,?,?,479.0,?,?,626.0,?,609.0,298.0,176.0,257.0,?,408.0,?,?,?,265.0,320.0,517.0,?,?,0.105600007,?,?,?,?,?,?,0.076800004,?,?,0.235200018,?,0.076800004,?,0.290322572,?,0.290322572,0.225806445,?,?,0.225806445,?,?,?,0.225806445,?,0.225806445,0.322580636,?,0.157028578,?
89.0,92.0,109.0,?,106.0,?,89.0,96.0,?,98.0,87.0,?,87.0,?,387.0,?,?,502.0,?,?,372.0,?,?,?,?,?,753.0,298.0,?,?,?,481.0,208.0,283.0,318.0,?,?,480.0,487.0,?,?,?,0.307200015,?,?,?,0.206400007,?,?,?,0.216000006,0.235200018,?,0.153600007,?,0.193548381,?,0.354838699,?,0.258064508,0.225806445,0.258064508,0.193548381,?,?,0.612903237,0.193548381,0.387096763,90.42857143,?,?
?,?,107.0,?,97.0,?,?,?,?,?,115.0,?,?,?,380.0,305.0,?,?,?,332.0,408.0,398.0,?,?,538.0,?,?,282.0,?,?,?,?,?,?,303.0,289.0,?,423.0,?,485.0,0.072000004,?,?,?,0.096000001,0.26880002,?,0.081600003,0.086400002,?,?,?,?,0.110400006,?,?,0.193548381,?,?,?,?,?,0.193548381,?,0.193548381,?,?,0.290322572,?,?,?
?,102.0,99.0,?,86.0,?,?,98.0,?,?,?,84.0,?,?,?,282.0,?,?,475.0,?,?,?,425.0,?,?,270.0,?,?,180.0,?,?,389.0,245.0,314.0,?,?,?,421.0,?,?,0.057600003,?,?,?,0.105600007,0.225600004,?,?,?,0.211200014,?,?,?,?,?,?,0.225806445,?,?,?,?,0.193548381,0.193548381,?,?,?,0.129032254,?,?,?,?
97.0,110.0,?,?,?,?,?,?,?,118.0,?,?,?,?,362.0,305.0,?,316.0,?,303.0,?,?,?,380.0,?,235.0,373.0,265.0,?,251.0,226.0,374.0,236.0,?,?,251.0,?,?,137.0,?,?,0.072000004,0.081600003,?,?,?,?,?,0.072000004,0.331200004,?,?,?,0.412800014,?,?,0.258064508,0.258064508,?,?,0.258064508,?,0.129032254,?,0.322580636,?,?,?,?,0.16765715,?
99.0,?,117.0,?,?,?,?,96.0,?,?,?,92.0,98.0,?,?,?,?,?,?,?,?,?,415.0,421.0,?,261.0,546.0,313.0,?,?,221.0,?,?,269.0,260.0,?,?,?,169.0,?,0.235200018,?,0.230400011,?,?,0.091200002,0.235200018,0.100800008,?,0.316800028,?,?,0.057600003,?,0.290322572,0.258064508,?,?,?,0.258064508,0.193548381,?,0.258064508,?,0.290322572,0.225806445,?,0.322580636,98.57142857,?,0.260368656
98.0,?,?,91.0,?,?,?,?,?,91.0,?,?,?,?,?,?,344.0,?,477.0,323.0,?,?,438.0,419.0,545.0,?,?,?,?,262.0,?,?,249.0,?,?,348.0,?,?,157.0,360.0,?,?,0.249600008,?,0.249600008,?,?,0.091200002,0.249600008,0.096000001,?,?,?,?,?,0.258064508,?,?,0.225806445,0.225806445,0.322580636,?,0.258064508,?,?,0.161290318,?,0.193548381,90.0,0.175542863,?
?,?,?,?,105.0,82.0,?,97.0,?,98.0,72.0,88.0,?,?,?,?,319.0,?,?,?,?,?,?,401.0,?,?,470.0,?,186.0,236.0,195.0,340.0,?,?,?,265.0,303.0,?,141.0,?,0.24000001,?,0.326400012,0.326400012,0.259200007,?,0.076800004,0.26880002,?,0.072000004,0.163200006,?,?,?,0.290322572,0.258064508,0.322580636,?,?,?,0.258064508,?,?,?,0.161290318,?,?,?,92.64285714,?,0.237327182
81.0,?,90.0,?,?,?,96.0,?,89.0,119.0,91.0,75.0,?,?,?,?,?,?,541.0,311.0,331.0,368.0,?,?,490.0,221.0,?,281.0,186.0,?,?,?,225.0,235.0,273.0,285.0,245.0,?,146.0,?,?,0.067200005,0.072000004,?,?,?,?,?,?,?,0.297600001,0.360000014,?,?,?,0.193548381,0.225806445,?,0.258064508,0.225806445,?,?,?,0.225806445,0.258064508,?,?,?,?,?,0.260368656
?,?,?,109.0,?,?,?,?,?,80.0,?,?,?,?,?,233.0,295.0,?,?,?,?,?,428.0,384.0,403.0,?,?,287.0,?,214.0,220.0,355.0,?,?,?,329.0,?,?,137.0,?,0.091200002,?,0.144000009,?,?,0.081600003,0.177600011,?,?,?,?,0.081600003,?,?,?,?,0.290322572,0.290322572,?,?,0.322580636,0.258064508,0.258064508,?,0.193548381,0.193548381,?,?,?,?,?
97.0,88.0,109.0,91.0,?,?,106.0,88.0,89.0,115.0,106.0,102.0,82.0,?,?,285.0,?,?,?,342.0,?,?,781.0,?,?,?,?,?,?,279.0,?,343.0,?,319.0,?,692.0,354.0,?,?,384.0,0.067200005,?,0.091200002,?,0.263999999,?,0.086400002,?,?,0.076800004,?,0.283200026,0.076800004,?,0.258064508,?,?,?,0.258064508,?,0.258064508,0.193548381,0.258064508,0.193548381,?,0.290322572,0.225806445,?,?,?,?
89.0,100.0,100.0,?,87.0,89.0,?,?,?,82.0,?,?,89.0,?,?,?,356.0,299.0,467.0,?,?,?,407.0,?,?,291.0,?,459.0,458.0,?,?,?,?,335.0,267.0,311.0,319.0,399.0,?,436.0,?,?,?,0.182400003,?,?,0.254400015,?,?,0.091200002,?,?,?,?,?,?,0.225806445,?,0.258064508,?,0.225806445,?,0.225806445,?,?,?,?,0.258064508,86.64285714,?,?
?,?,101.0,?,?,?,?,?,?,?,?,?,?,?,?,?,387.0,343.0,552.0,?,?,416.0,319.0,?,498.0,?,399.0,?,172.0,286.0,259.0,?,?,328.0,?,?,341.0,383.0,?,?,?,?,?,0.273600012,0.144000009,?,?,?,?,?,0.283200026,?,?,0.091200002,?,?,?,0.290322572,0.387096763,0.193548381,?,?,0.258064508,0.258064508,0.290322572,?,?,?,?,?,?
100.0,?,65.0,91.0,127.0,?,?,?,?,?,81.0,92.0,?,?,360.0,296.0,300.0,?,594.0,434.0,?,334.0,422.0,?,471.0,209.0,?,260.0,?,?,542.0,?,370.0,?,?,?,323.0,390.0,117.0,?,?,0.249600008,?,0.072000004,?,?,?,?,0.081600003,?,?,0.244800016,0.163200006,0.225600004,?,?,0.225806445,0.193548381,0.258064508,?,?,0.225806445,0.193548381,?,0.225806445,?,?,?,88.35714286,?,?
?,81.0,63.0,?,60.0,?,89.0,75.0,?,?,?,?,?,71.0,431.0,?,?,?,467.0,294.0,?,383.0,420.0,?,?,?,?,?,226.0,?,?,407.0,204.0,345.0,?,?,?,380.0,?,?,?,?,?,?,0.470400035,?,?,?,?,?,0.336000025,?,0.331200004,?,?,?,?,0.161290318,0.677419305,0.258064508,?,?,?,0.258064508,0.290322572,?,?,0.354838699,?,?,0.278801833
116.0,?,91.0,80.0,?,?,?,?,?,79.0,?,?,?,?,?,309.0,?,372.0,?,?,380.0,?,384.0,422.0,?,?,886.0,256.0,191.0,?,292.0,405.0,?,280.0,?,294.0,343.0,413.0,?,?,0.192000002,?,0.278400004,?,?,?,0.254400015,0.331200004,?,?,?,0.110400006,0.115200005,?,0.161290318,?,?,0.322580636,?,?,?,?,0.193548381,0.258064508,0.193548381,0.225806445,?,?,96.78571429,0.207428579,?
64.0,?,80.0,?,115.0,75.0,?,?,73.0,?,?,90.0,?,79.0,1376.0,?,?,?,?,570.0,?,592.0,?,?,716.0,?,603.0,1312.0,?,1010.0,?,?,495.0,452.0,512.0,?,538.0,636.0,?,?,?,?,?,0.292800009,?,?,?,?,?,?,?,?,?,?,0.290322572,?,?,?,?,0.290322572,?,?,?,?,0.322580636,?,0.225806445,0.516129017,?,?,0.313364046
?,?,71.0,?,69.0,?,71.0,?,?,?,82.0,?,?,?,?,?,?,?,?,?,600.0,?,?,606.0,?,?,660.0,1067.0,491.0,724.0,537.0,791.0,?,?,976.0,?,534.0,?,397.0,?,0.096000001,?,?,?,?,?,?,?,0.115200005,?,0.086400002,0.13440001,?,?,?,0.161290318,?,?,?,0.322580636,?,?,?,0.258064508,0.258064508,?,0.290322572,?,85.92857143,?,?
99.0,?,?,72.0,?,?,69.0,75.0,57.0,63.0,?,77.0,64.0,50.0,?,571.0,?,?,?,?,717.0,?,?,?,?,579.0,?,854.0,?,?,?,687.0,?,?,?,713.0,?,?,?,?,?,0.288000017,?,?,0.120000005,?,?,0.196800008,0.115200005,0.081600003,?,?,0.100800008,0.120000005,0.290322572,?,?,?,?,0.258064508,?,?,0.290322572,0.225806445,0.290322572,0.322580636,?,?,?,0.139542863,0.292626719
82.0,72.0,?,?,?,66.0,50.0,?,?,?,?,101.0,?,41.0,?,696.0,1090.0,?,?,724.0,672.0,?,792.0,?,?,562.0,735.0,?,?,1012.0,?,623.0,658.0,622.0,?,?,661.0,?,?,653.0,0.110400006,?,?,0.100800008,?,0.110400006,0.360000014,?,?,?,?,?,0.091200002,?,?,0.225806445,?,?,0.387096763,?,?,?,?,0.322580636,?,?,?,0.387096763,70.78571429,?,?
?,73.0,?,96.0,124.0,64.0,?,?,?,?,?,?,?,?,?,572.0,?,?,660.0,570.0,?,?,828.0,631.0,?,?,?,743.0,?,?,?,?,?,?,488.0,774.0,?,?,?,668.0,0.110400006,0.278400004,?,0.096000001,?,?,?,?,?,?,?,0.120000005,0.312000006,0.168000013,?,?,?,?,?,?,?,?,?,0.387096763,?,0.387096763,0.258064508,?,81.07142857,0.141600005,?
92.0,55.0,64.0,?,79.0,?,?,70.0,?,?,63.0,104.0,?,69.0,?,?,?,616.0,805.0,595.0,914.0,?,?,?,682.0,?,?,?,478.0,?,532.0,?,?,862.0,?,1036.0,615.0,?,?,896.0,0.096000001,?,0.105600007,?,?,?,0.086400002,?,?,?,?,0.120000005,0.24000001,?,?,0.193548381,?,0.193548381,0.516129017,?,?,?,0.354838699,?,0.193548381,?,0.193548381,0.419354826,69.07142857,0.136457148,0.292626719
90.0,?,?,?,?,71.0,?,?,71.0,?,?,83.0,?,?,1426.0,?,?,601.0,727.0,570.0,862.0,?,?,691.0,?,541.0,584.0,?,?,?,546.0,659.0,?,809.0,531.0,563.0,?,?,458.0,500.0,?,0.081600003,?,?,0.158400014,?,0.086400002,?,?,?,?,?,?,0.110400006,?,?,0.225806445,?,0.419354826,0.258064508,0.258064508,?,?,0.290322572,0.774193525,0.354838699,0.290322572,?,76.85714286,0.141257148,?
?,?,81.0,?,?,?,?,?,44.0,71.0,?,?,?,50.0,?,?,?,?,1136.0,?,747.0,687.0,?,?,?,?,?,1039.0,?,566.0,?,?,617.0,?,?,?,?,712.0,?,?,0.26880002,?,?,?,?,0.100800008,0.158400014,0.091200002,?,?,?,0.120000005,?,?,0.322580636,0.322580636,?,0.225806445,?,?,0.483870953,?,?,?,0.516129017,0.322580636,?,?,?,0.12205715,0.334101373
?,?,?,?,78.0,71.0,?,?,?,?,75.0,?,?,?,?,?,?,?,1796.0,?,590.0,?,?,?,?,544.0,658.0,604.0,623.0,562.0,?,?,503.0,?,?,?,?,?,482.0,?,?,?,?,?,?,?,?,?,?,0.115200005,?,?,?,0.148800001,?,?,0.258064508,?,?,0.258064508,?,0.258064508,?,0.290322572,0.290322572,?,0.45161289,0.419354826,76.57142857,?,?
84.0,62.0,90.0,?,?,?,68.0,?,?,73.0,?,79.0,?,?,?,782.0,?,?,?,?,?,648.0,?,?,?,760.0,?,?,720.0,?,?,?,456.0,?,?,503.0,?,537.0,?,763.0,0.096000001,0.100800008,?,?,?,0.091200002,?,0.100800008,?,?,?,0.124800004,0.072000004,?,?,?,?,0.258064508,?,0.258064508,?,0.258064508,0.258064508,?,?,?,0.225806445,0.354838699,76.92857143,?,?
?,?,?,?,?,?,?,70.0,72.0,91.0,?,?,92.0,93.0,?,1053.0,1005.0,812.0,?,?,645.0,?,?,735.0,1119.0,506.0,?,?,?,922.0,741.0,?,584.0,587.0,?,?,644.0,?,423.0,737.0,?,0.355200022,0.105600007,0.076800004,0.105600007,0.100800008,?,0.100800008,0.105600007,0.096000001,?,0.110400006,?,0.129600003,0.290322572,?,0.290322572,0.193548381,?,?,?,?,0.322580636,0.258064508,?,0.322580636,?,0.322580636,?,?,?
