@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,?,?,?,?,?,?,?,82.0,?,?,?,?,?,293.0,?,?,?,652.0,?,495.0,398.0,273.0,?,?,272.0,807.0,?,93.0,?,?,551.0,123.0,379.0,?,?,?,?,181.0,?,?,0.710400045,?,0.129600003,?,?,?,?,?,?,0.302400023,0.302400023,0.484800011,?,?,0.419354826,0.419354826,0.258064508,0.290322572,?,0.387096763,0.322580636,?,0.45161289,?,?,?,?,?,0.301714303,?
129.0,?,114.0,?,?,?,107.0,?,?,?,90.0,125.0,?,?,?,512.0,557.0,510.0,790.0,?,516.0,?,?,?,?,?,?,678.0,407.0,443.0,?,?,417.0,?,?,770.0,?,499.0,350.0,459.0,?,0.566400051,?,?,0.489600033,?,?,?,0.172800004,?,0.148800001,0.192000002,?,0.230400011,?,?,?,?,?,?,0.322580636,0.258064508,?,?,?,?,0.290322572,?,106.5,?,0.350230402
?,?,?,92.0,?,?,?,?,?,125.0,?,141.0,?,106.0,?,624.0,?,?,860.0,?,?,?,?,?,604.0,?,941.0,?,484.0,497.0,395.0,?,?,450.0,463.0,?,?,499.0,325.0,849.0,?,0.148800001,0.556800008,?,?,0.177600011,0.758400023,0.139200002,?,?,0.153600007,?,?,?,0.290322572,0.322580636,?,?,0.290322572,0.290322572,0.387096763,0.258064508,?,0.290322572,?,0.290322572,?,0.322580636,116.4285714,0.37508573,?
99.0,108.0,?,111.0,?,?,?,?,100.0,121.0,?,?,?,?,819.0,539.0,?,887.0,904.0,?,?,?,?,812.0,?,?,?,?,431.0,?,776.0,?,?,?,?,?,?,?,?,?,?,0.110400006,?,?,?,?,?,0.561600029,0.571200013,0.302400023,0.566400051,0.148800001,?,?,0.387096763,0.258064508,?,?,?,?,?,?,0.322580636,?,0.419354826,?,0.225806445,?,?,0.389828593,?
?,109.0,?,101.0,?,?,110.0,?,?,?,?,?,?,110.0,?,?,1068.0,1281.0,734.0,?,1884.0,?,?,?,641.0,427.0,?,735.0,?,?,?,?,361.0,?,?,616.0,?,?,281.0,1230.0,?,?,?,?,?,0.163200006,0.571200013,0.523200035,?,?,?,?,0.53760004,?,0.387096763,?,?,0.225806445,0.258064508,0.290322572,?,?,?,?,?,?,?,?,?,?,0.313364046
?,?,?,127.0,?,?,?,98.0,?,118.0,?,?,138.0,?,?,486.0,481.0,456.0,?,430.0,562.0,577.0,670.0,505.0,611.0,?,?,?,?,352.0,329.0,573.0,?,444.0,?,?,?,?,?,?,?,0.504000008,?,?,0.53760004,0.552000046,?,0.163200006,?,?,?,0.460800022,?,?,0.258064508,0.322580636,0.290322572,0.354838699,?,0.419354826,?,?,?,0.290322572,?,0.419354826,?,0.387096763,?,?,0.329493078
?,107.0,103.0,?,?,?,82.0,?,75.0,111.0,91.0,?,111.0,89.0,?,458.0,450.0,376.0,?,?,?,650.0,?,?,575.0,?,?,?,?,347.0,?,489.0,297.0,?,561.0,?,?,?,467.0,704.0,?,0.139200002,?,0.571200013,?,0.182400003,?,0.182400003,0.18720001,?,?,?,0.489600033,?,?,?,0.387096763,0.419354826,?,0.354838699,?,0.387096763,0.387096763,?,?,?,?,0.322580636,?,?,?
?,122.0,105.0,95.0,109.0,?,?,?,100.0,?,?,137.0,123.0,?,?,499.0,576.0,1139.0,?,425.0,?,?,?,685.0,1490.0,?,488.0,493.0,?,471.0,1044.0,?,?,?,?,?,?,1330.0,?,?,?,0.129600003,0.446400017,?,?,0.566400051,?,?,0.172800004,?,0.163200006,?,?,?,?,0.225806445,?,?,0.419354826,?,0.387096763,?,?,?,?,?,0.290322572,?,113.1428571,0.430285735,?
?,110.0,?,?,108.0,?,?,?,?,101.0,?,?,?,?,?,?,548.0,767.0,?,493.0,?,?,?,?,?,471.0,696.0,949.0,?,466.0,684.0,?,?,?,571.0,?,?,?,?,?,?,0.211200014,?,?,?,?,?,0.192000002,0.192000002,?,?,0.561600029,?,0.398400009,?,0.45161289,?,?,?,?,?,?,?,?,0.258064508,?,?,?,?,?,0.354838699
?,?,?,110.0,?,?,?,?,?,?,110.0,?,?,119.0,742.0,477.0,?,988.0,656.0,?,?,?,1265.0,768.0,?,?,?,?,?,428.0,878.0,?,?,?,?,1173.0,683.0,?,?,?,?,0.177600011,?,?,0.686400056,0.182400003,?,?,0.177600011,?,0.192000002,0.580800056,?,0.69600004,0.387096763,?,0.322580636,?,0.322580636,0.322580636,0.387096763,0.322580636,0.322580636,?,0.322580636,0.387096763,?,0.419354826,?,0.37474288,0.343317962
?,?,?,?,?,144.0,?,127.0,?,?,?,?,?,?,1042.0,?,?,508.0,?,?,?,?,?,?,?,381.0,?,?,?,?,?,?,377.0,?,525.0,1282.0,520.0,?,244.0,351.0,?,?,?,0.792000055,0.177600011,0.600000024,0.619200051,0.480000019,?,?,0.206400007,?,0.148800001,?,?,?,?,0.645161271,0.290322572,?,0.322580636,0.290322572,?,?,0.354838699,0.322580636,?,?,153.2142857,0.413142882,?
?,?,?,?,117.0,?,127.0,?,?,?,111.0,?,180.0,152.0,563.0,?,?,?,?,447.0,?,954.0,?,730.0,?,?,?,430.0,419.0,?,?,?,?,?,?,?,593.0,1274.0,?,703.0,?,?,?,?,0.470400035,?,?,?,?,?,0.552000046,?,?,0.518400013,?,?,0.516129017,?,?,?,?,0.290322572,?,?,0.290322572,?,?,?,?,?,0.315668193
158.0,?,166.0,?,?,118.0,?,?,122.0,133.0,123.0,177.0,?,?,?,?,2001.0,?,917.0,?,?,621.0,?,923.0,?,?,608.0,?,?,1835.0,1320.0,?,?,1412.0,?,?,?,?,?,441.0,?,0.648000002,?,?,0.168000013,0.475200027,?,0.192000002,0.518400013,?,0.710400045,?,?,?,?,?,?,0.322580636,?,?,?,0.322580636,?,?,?,?,0.258064508,0.354838699,?,?,0.322580636
?,?,?,?,?,119.0,?,?,98.0,?,?,?,104.0,?,?,496.0,?,411.0,?,?,?,879.0,?,679.0,711.0,1750.0,578.0,535.0,396.0,360.0,307.0,?,312.0,697.0,769.0,596.0,?,?,1606.0,474.0,?,?,?,?,0.552000046,0.158400014,?,0.177600011,?,?,?,?,?,?,?,0.258064508,?,0.354838699,0.354838699,?,0.419354826,?,?,0.322580636,0.322580636,0.290322572,0.612903237,?,?,0.45394288,0.347926259
119.0,?,?,?,161.0,?,?,?,132.0,120.0,?,?,?,110.0,2681.0,?,?,?,1001.0,476.0,?,1147.0,?,1121.0,?,849.0,747.0,2562.0,392.0,?,?,?,?,993.0,1032.0,814.0,?,?,712.0,?,0.422400028,0.571200013,?,0.302400023,?,0.624000013,0.177600011,?,0.446400017,?,0.672000051,0.624000013,0.172800004,?,?,0.354838699,?,0.516129017,?,0.290322572,?,0.354838699,?,?,0.387096763,0.387096763,?,0.419354826,?,0.381942871,0.357142846
139.0,109.0,135.0,?,128.0,?,?,?,116.0,119.0,115.0,139.0,130.0,91.0,779.0,460.0,?,?,?,439.0,?,612.0,?,1934.0,729.0,421.0,510.0,?,351.0,?,?,?,348.0,1285.0,513.0,977.0,1815.0,?,?,?,?,0.59040004,0.595200002,?,0.648000002,?,?,0.177600011,0.177600011,0.254400015,?,?,?,?,0.322580636,?,?,?,0.354838699,?,?,0.354838699,?,?,0.387096763,0.322580636,?,?,?,0.388457163,?
142.0,109.0,?,104.0,?,?,?,?,113.0,119.0,?,?,150.0,?,?,?,?,?,781.0,450.0,?,?,?,672.0,709.0,711.0,?,596.0,?,?,?,?,?,?,?,1003.0,553.0,?,564.0,744.0,0.182400003,0.45600003,0.580800056,?,?,?,0.436800033,?,?,0.571200013,0.64320004,?,0.412800014,?,?,?,?,?,?,?,0.290322572,?,?,?,?,?,0.322580636,?,?,0.43885717,?
120.0,139.0,?,?,?,128.0,125.0,155.0,?,?,?,?,153.0,?,?,547.0,?,?,855.0,?,784.0,1605.0,805.0,?,?,?,606.0,?,408.0,?,?,725.0,?,659.0,?,?,?,483.0,299.0,?,?,?,0.235200018,?,0.192000002,?,?,0.547200024,0.624000013,?,0.729600012,?,0.580800056,?,0.354838699,0.225806445,0.322580636,?,?,0.258064508,0.483870953,?,?,0.290322572,?,0.419354826,0.387096763,?,?,?,?
?,?,?,119.0,134.0,?,140.0,125.0,?,?,101.0,?,147.0,?,?,?,?,853.0,?,802.0,?,710.0,?,?,?,682.0,?,557.0,778.0,?,734.0,?,?,?,585.0,?,?,?,?,?,?,0.340800017,?,0.441600025,0.527999997,?,?,?,?,?,0.552000046,0.50880003,0.148800001,0.585600019,?,?,?,0.322580636,?,0.290322572,?,?,?,?,0.322580636,0.322580636,?,0.354838699,?,0.468000022,?
111.0,?,?,87.0,?,110.0,?,?,117.0,?,92.0,121.0,148.0,116.0,576.0,423.0,?,?,1317.0,696.0,550.0,795.0,?,?,613.0,359.0,?,465.0,331.0,388.0,388.0,1203.0,?,462.0,?,?,448.0,521.0,?,?,0.513600051,0.148800001,?,?,?,?,0.460800022,?,0.163200006,?,?,?,0.451200008,0.792000055,?,?,?,?,?,0.354838699,?,?,0.322580636,?,0.258064508,?,?,0.419354826,111.0714286,?,0.33640552
?,?,104.0,?,?,?,117.0,124.0,?,110.0,?,136.0,?,?,?,?,?,?,613.0,416.0,?,880.0,885.0,515.0,781.0,418.0,464.0,?,?,393.0,?,?,?,?,?,793.0,405.0,?,?,?,0.710400045,?,?,0.676800013,0.744000018,?,?,?,0.182400003,0.196800008,?,0.177600011,0.542400002,?,?,?,0.548387051,?,?,0.387096763,?,0.387096763,?,?,?,?,?,?,?,0.484457164,0.384792613
?,?,?,102.0,165.0,?,?,126.0,?,?,?,?,?,?,?,?,1172.0,?,?,508.0,?,?,1038.0,745.0,1462.0,?,1147.0,1046.0,?,?,?,?,?,?,942.0,947.0,?,?,?,948.0,?,?,?,0.148800001,?,0.638400018,?,0.527999997,?,0.196800008,?,0.547200024,?,0.18720001,0.387096763,0.354838699,0.322580636,?,?,?,?,0.354838699,?,0.322580636,?,?,?,0.322580636,?,0.403885729,?
?,?,?,?,?,?,130.0,108.0,106.0,?,?,137.0,?,98.0,?,434.0,?,?,700.0,?,?,?,591.0,535.0,?,410.0,?,?,324.0,?,390.0,573.0,388.0,?,689.0,485.0,422.0,?,?,?,?,?,?,?,?,0.585600019,?,?,0.436800033,0.547200024,0.158400014,?,?,?,?,?,?,?,?,?,?,0.290322572,?,0.290322572,0.290322572,?,0.322580636,?,?,?,?
135.0,?,?,?,?,?,?,123.0,?,?,?,?,109.0,103.0,?,?,?,?,?,?,?,?,?,?,799.0,?,1070.0,?,?,?,451.0,583.0,362.0,?,?,?,?,?,?,?,0.158400014,?,?,?,?,0.192000002,?,?,?,?,?,?,?,0.249600008,?,?,0.258064508,?,0.322580636,0.354838699,?,?,0.322580636,0.387096763,?,?,?,?,115.8571429,0.307885728,0.359446994
?,119.0,110.0,?,125.0,?,100.0,?,124.0,156.0,?,?,137.0,96.0,?,?,509.0,?,748.0,490.0,1435.0,?,576.0,?,?,482.0,628.0,560.0,390.0,399.0,?,?,?,1335.0,?,452.0,?,574.0,?,491.0,0.139200002,?,?,?,?,?,?,0.196800008,?,0.225600004,0.768000007,0.364800006,0.216000006,0.504000008,?,0.290322572,?,0.354838699,?,?,?,?,0.322580636,0.483870953,?,0.354838699,?,0.354838699,?,?,0.368663581
?,149.0,?,?,?,113.0,?,?,?,91.0,90.0,?,146.0,?,?,?,?,568.0,927.0,587.0,604.0,1272.0,721.0,?,?,?,?,?,?,488.0,451.0,809.0,474.0,?,?,605.0,?,?,?,?,?,?,?,?,?,?,?,?,?,0.196800008,0.345600009,0.163200006,?,0.489600033,0.258064508,?,?,?,?,?,?,0.354838699,0.419354826,?,?,0.290322572,?,0.354838699,115.7857143,?,?
100.0,?,?,?,?,?,100.0,117.0,?,?,?,124.0,126.0,?,?,?,?,605.0,?,?,?,?,674.0,609.0,?,?,?,?,?,?,?,?,317.0,432.0,825.0,569.0,?,?,246.0,?,?,?,?,?,?,?,?,0.172800004,?,0.182400003,?,?,?,0.37440002,0.45161289,0.354838699,0.290322572,?,?,0.322580636,?,?,?,?,0.258064508,?,?,?,108.7142857,?,?
?,?,?,108.0,?,101.0,?,114.0,110.0,?,?,?,118.0,110.0,?,?,506.0,?,?,?,?,?,?,?,?,?,1016.0,?,398.0,?,437.0,591.0,1492.0,?,762.0,?,499.0,?,330.0,?,0.681600034,?,0.220800012,0.172800004,?,0.168000013,0.216000006,0.158400014,0.168000013,?,0.24000001,0.624000013,?,?,0.45161289,0.354838699,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
?,?,?,?,124.0,111.0,132.0,122.0,120.0,?,?,119.0,137.0,?,?,659.0,?,576.0,?,591.0,526.0,787.0,1078.0,?,?,?,?,?,?,?,?,?,480.0,?,665.0,?,?,?,244.0,?,?,?,?,0.628800035,0.69600004,?,?,?,?,0.196800008,?,0.355200022,0.172800004,?,0.290322572,?,?,0.45161289,?,0.290322572,0.290322572,?,?,?,0.258064508,0.290322572,?,0.419354826,?,?,?
?,118.0,?,102.0,134.0,?,?,?,98.0,?,?,?,?,101.0,659.0,?,?,?,739.0,?,563.0,?,?,969.0,?,?,?,530.0,?,?,?,605.0,?,?,?,?,?,?,?,?,?,0.532800019,0.585600019,?,?,0.566400051,?,0.158400014,0.499200016,0.177600011,0.604800045,?,?,0.230400011,?,0.290322572,0.322580636,?,0.387096763,?,?,?,?,0.322580636,?,?,?,?,?,0.490628599,?
?,?,111.0,105.0,?,104.0,?,?,?,131.0,?,?,?,?,?,545.0,523.0,644.0,?,?,?,?,673.0,?,547.0,?,?,?,?,412.0,539.0,?,?,498.0,?,554.0,417.0,454.0,?,?,0.148800001,0.307200015,?,?,0.580800056,?,?,0.177600011,?,0.302400023,0.796800017,?,?,?,?,0.258064508,?,?,?,0.290322572,?,0.290322572,0.354838699,0.354838699,0.806451559,?,?,0.322580636,?,0.397028593,0.364055287
109.0,?,102.0,93.0,105.0,112.0,98.0,97.0,113.0,?,?,?,?,80.0,510.0,?,?,?,627.0,447.0,?,?,?,?,?,?,618.0,?,364.0,?,671.0,522.0,335.0,?,?,1113.0,?,?,?,517.0,0.513600051,0.148800001,?,?,?,?,?,0.436800033,?,?,?,?,0.436800033,?,?,?,?,0.290322572,?,?,0.354838699,?,0.322580636,?,?,?,?,?,103.2142857,?,0.320276488
203.0,?,131.0,135.0,144.0,164.0,?,?,?,157.0,?,?,?,?,?,?,?,466.0,947.0,724.0,?,?,604.0,?,660.0,409.0,575.0,?,?,448.0,?,?,560.0,?,?,485.0,483.0,?,?,?,?,?,0.273600012,?,?,?,?,0.422400028,?,0.427200019,?,0.206400007,?,0.720000029,0.290322572,0.419354826,?,0.322580636,?,?,?,?,?,?,0.387096763,?,0.290322572,0.354838699,142.5,?,?
?,109.0,?,103.0,?,140.0,?,120.0,120.0,147.0,99.0,?,157.0,?,?,?,?,?,1002.0,?,?,698.0,1189.0,?,?,465.0,?,?,?,475.0,?,?,499.0,?,578.0,?,?,?,?,?,?,0.489600033,?,0.532800019,?,?,?,?,?,?,0.129600003,0.18720001,0.26880002,?,0.258064508,0.225806445,?,0.258064508,0.516129017,0.290322572,?,?,?,0.225806445,0.258064508,?,0.548387051,?,?,?,?
140.0,?,?,?,?,?,?,?,?,146.0,126.0,?,?,?,3490.0,?,?,?,?,?,605.0,664.0,?,?,?,?,?,3350.0,?,?,?,747.0,?,?,?,733.0,?,?,?,?,0.172800004,?,?,?,?,0.628800035,?,?,0.13440001,0.715200007,?,0.576000035,0.13440001,0.302400023,?,0.322580636,0.322580636,?,?,0.354838699,?,0.387096763,0.258064508,?,?,?,?,0.516129017,?,0.41348573,0.352534552
?,?,?,100.0,?,?,?,?,117.0,125.0,?,?,166.0,?,919.0,?,570.0,?,805.0,502.0,?,732.0,?,?,?,539.0,?,?,?,?,?,?,?,?,599.0,633.0,484.0,?,?,382.0,?,?,?,?,?,0.163200006,0.633600056,0.18720001,?,?,0.182400003,0.542400002,0.64320004,?,0.290322572,0.322580636,?,?,0.322580636,0.354838699,0.354838699,0.387096763,0.290322572,?,?,0.322580636,0.290322572,?,?,?,?
166.0,?,?,135.0,141.0,?,170.0,124.0,126.0,?,120.0,?,?,?,?,?,633.0,?,848.0,?,?,?,?,675.0,?,?,?,?,?,?,?,707.0,?,?,618.0,?,538.0,?,?,425.0,0.628800035,0.475200027,0.595200002,?,0.182400003,0.619200051,?,?,?,?,?,?,0.523200035,?,?,?,?,0.387096763,0.290322572,?,0.354838699,0.322580636,?,?,0.225806445,?,?,0.354838699,?,0.468000022,?
?,?,139.0,138.0,?,?,129.0,?,116.0,192.0,?,?,144.0,?,?,?,?,491.0,?,?,?,?,?,650.0,?,515.0,?,693.0,450.0,?,?,793.0,434.0,?,493.0,?,?,?,?,?,?,0.542400002,?,?,0.18720001,?,0.235200018,?,?,0.499200016,?,?,?,?,0.322580636,?,?,?,?,?,?,0.322580636,?,0.290322572,?,?,?,0.387096763,?,?,0.33640552
?,?,138.0,?,161.0,?,?,?,92.0,?,?,?,158.0,?,?,?,?,601.0,?,587.0,570.0,1278.0,625.0,610.0,?,?,583.0,653.0,?,?,?,635.0,?,?,?,?,?,1414.0,311.0,?,?,0.624000013,0.168000013,0.172800004,?,0.460800022,?,?,?,?,?,0.172800004,?,?,0.290322572,?,?,0.354838699,0.483870953,?,0.322580636,0.322580636,?,?,?,?,?,0.580645144,134.0,0.395314301,?
?,?,?,129.0,?,129.0,145.0,151.0,?,143.0,?,?,?,?,611.0,?,?,?,824.0,517.0,579.0,?,?,645.0,725.0,?,?,?,463.0,?,?,?,?,434.0,623.0,1163.0,?,?,?,?,?,0.235200018,?,?,0.158400014,0.086400002,0.484800011,?,?,?,?,?,0.614400029,?,0.419354826,?,?,?,?,0.225806445,?,0.354838699,0.258064508,?,?,0.354838699,?,?,136.9285714,?,?
154.0,?,?,?,?,?,?,?,?,?,?,174.0,?,?,?,?,?,?,1105.0,606.0,609.0,817.0,666.0,670.0,1337.0,?,712.0,638.0,?,?,?,?,463.0,?,694.0,?,516.0,?,385.0,?,0.561600029,0.110400006,0.278400004,0.129600003,?,0.196800008,?,0.484800011,0.422400028,0.446400017,0.556800008,0.177600011,0.552000046,?,0.387096763,?,?,?,?,?,?,?,?,0.322580636,?,0.354838699,0.225806445,?,?,?,?
?,?,?,?,?,109.0,135.0,?,135.0,?,?,?,134.0,111.0,?,594.0,?,?,?,511.0,?,729.0,1009.0,?,?,522.0,?,569.0,?,?,?,?,?,?,620.0,?,?,?,?,?,?,?,0.662400007,?,?,?,?,?,?,0.907200038,?,?,?,?,0.354838699,0.290322572,?,?,0.290322572,?,?,?,0.322580636,?,?,0.322580636,?,0.516129017,?,?,?
162.0,91.0,?,?,?,?,?,?,90.0,?,101.0,?,?,?,640.0,507.0,558.0,?,723.0,?,623.0,687.0,?,?,705.0,?,?,478.0,?,420.0,338.0,597.0,349.0,?,?,?,?,604.0,?,380.0,0.484800011,0.552000046,?,0.168000013,?,0.177600011,0.172800004,0.182400003,0.172800004,?,0.566400051,0.460800022,0.59040004,0.235200018,?,?,0.258064508,?,?,?,?,0.354838699,?,?,0.290322572,?,?,?,128.9285714,?,0.32718893
?,?,?,118.0,107.0,?,?,116.0,?,?,?,?,143.0,81.0,?,549.0,549.0,594.0,?,506.0,?,?,?,569.0,?,?,515.0,496.0,425.0,?,476.0,?,385.0,?,?,?,?,?,?,?,0.45600003,0.192000002,?,0.196800008,0.177600011,?,0.148800001,0.192000002,0.182400003,0.628800035,?,?,0.465600014,0.302400023,?,?,?,0.387096763,?,?,?,0.354838699,?,?,?,?,?,?,115.9285714,?,?
?,?,119.0,?,?,129.0,127.0,?,?,119.0,101.0,?,?,?,616.0,?,?,?,740.0,?,545.0,?,?,?,?,471.0,?,?,496.0,?,?,?,?,418.0,535.0,?,?,?,?,?,0.216000006,?,?,?,?,0.18720001,0.470400035,?,?,?,?,0.182400003,?,0.566400051,0.387096763,0.354838699,0.483870953,?,?,?,0.387096763,?,0.290322572,?,?,0.290322572,?,?,127.1428571,?,0.354838699
139.0,168.0,?,?,?,?,?,?,?,?,120.0,?,139.0,?,?,650.0,?,?,?,?,?,?,1584.0,?,?,?,603.0,?,482.0,?,?,?,?,?,916.0,?,?,?,?,?,0.53760004,0.201600015,?,0.499200016,?,0.600000024,?,?,?,0.388800025,0.441600025,?,?,?,?,?,0.354838699,?,?,0.354838699,?,?,0.354838699,?,?,?,0.387096763,?,?,0.436114306,0.338709667
?,?,129.0,127.0,139.0,?,?,?,93.0,127.0,111.0,?,?,?,803.0,?,?,451.0,?,629.0,?,?,721.0,?,?,?,?,657.0,?,390.0,?,?,?,440.0,?,?,513.0,?,342.0,?,?,?,0.470400035,?,?,?,?,0.417600006,?,0.153600007,0.172800004,0.201600015,0.168000013,?,?,0.290322572,0.354838699,0.387096763,0.322580636,?,0.45161289,?,0.419354826,?,?,?,0.290322572,0.354838699,131.6428571,?,0.347926257
?,?,?,63.0,?,129.0,141.0,96.0,?,?,?,?,?,?,?,499.0,545.0,?,?,843.0,?,746.0,?,?,638.0,?,?,?,392.0,?,420.0,?,714.0,?,?,489.0,?,?,?,?,?,?,?,0.158400014,?,0.206400007,?,0.18720001,0.148800001,?,?,0.192000002,?,?,?,?,?,?,?,?,0.290322572,0.354838699,?,?,?,0.354838699,0.354838699,?,118.2142857,?,?
?,?,127.0,?,116.0,128.0,127.0,110.0,118.0,?,?,156.0,?,111.0,?,?,?,?,?,?,?,731.0,?,572.0,?,470.0,?,641.0,?,?,?,?,?,376.0,621.0,?,?,617.0,314.0,331.0,?,0.648000002,?,?,?,?,0.259200007,?,?,?,0.168000013,?,?,?,?,0.387096763,0.419354826,?,0.419354826,0.290322572,?,?,?,0.258064508,?,?,?,?,?,0.353142871,?
?,110.0,122.0,110.0,133.0,137.0,143.0,?,119.0,129.0,?,173.0,163.0,115.0,?,521.0,?,?,?,?,?,820.0,?,?,?,?,?,508.0,411.0,?,680.0,?,?,377.0,?,?,627.0,?,295.0,424.0,0.172800004,0.345600009,0.26880002,?,0.662400007,0.609600008,?,0.59040004,0.604800045,?,?,0.408000022,?,?,?,?,?,?,?,?,?,?,0.354838699,?,?,?,?,?,?,?,0.34562211
130.0,?,94.0,?,?,?,111.0,?,?,?,100.0,?,?,?,?,446.0,?,?,717.0,?,?,?,?,?,?,477.0,?,?,345.0,395.0,433.0,?,335.0,480.0,?,?,526.0,?,312.0,?,?,?,?,0.552000046,?,?,?,?,?,0.211200014,?,0.206400007,0.580800056,?,?,?,0.354838699,0.387096763,?,0.354838699,?,?,?,0.354838699,0.290322572,?,0.258064508,?,?,?,?
?,?,127.0,130.0,?,119.0,129.0,?,?,117.0,93.0,?,148.0,?,773.0,511.0,?,555.0,?,583.0,?,?,?,725.0,737.0,?,618.0,?,?,?,425.0,618.0,464.0,405.0,?,546.0,?,?,?,?,?,?,0.566400051,?,?,?,0.782400012,0.206400007,?,0.441600025,?,?,?,?,0.322580636,0.322580636,0.354838699,?,?,?,0.45161289,?,?,?,?,?,0.258064508,?,?,0.302057159,?
?,125.0,?,116.0,78.0,119.0,110.0,?,?,107.0,?,144.0,?,95.0,2818.0,?,?,?,?,?,?,934.0,?,?,838.0,?,2865.0,?,?,881.0,904.0,569.0,?,?,846.0,?,616.0,731.0,303.0,?,?,?,0.048,?,?,0.048,?,0.177600011,0.168000013,?,0.067200005,0.052800003,?,?,?,?,0.161290318,?,0.129032254,?,?,0.161290318,?,?,?,?,?,?,?,0.096000005,?
123.0,?,?,?,122.0,97.0,?,?,?,?,105.0,145.0,137.0,111.0,?,?,683.0,?,?,?,867.0,?,?,?,?,?,1758.0,614.0,?,?,1766.0,764.0,?,?,831.0,?,?,973.0,?,?,?,?,?,?,?,?,?,0.043200001,0.206400007,?,0.230400011,?,?,0.196800008,0.129032254,0.129032254,?,?,0.193548381,0.193548381,?,0.193548381,?,?,?,0.193548381,?,0.161290318,118.4285714,?,0.193548381
?,?,?,137.0,?,?,106.0,?,?,116.0,133.0,?,?,?,5706.0,?,?,851.0,?,1042.0,593.0,?,?,715.0,?,?,990.0,?,398.0,?,714.0,?,?,487.0,622.0,886.0,?,?,404.0,?,0.168000013,?,?,0.18720001,?,?,?,0.043200001,?,?,?,?,0.057600003,?,0.161290318,0.225806445,0.258064508,?,?,?,?,?,0.225806445,0.225806445,0.258064508,0.129032254,0.258064508,?,?,?,0.211981561
131.0,?,?,105.0,?,106.0,113.0,101.0,?,?,98.0,132.0,162.0,95.0,2034.0,479.0,466.0,?,?,843.0,?,?,?,621.0,?,?,921.0,?,?,?,1516.0,593.0,?,675.0,?,773.0,?,812.0,?,?,0.172800004,?,0.196800008,?,?,0.062400002,?,?,?,?,?,0.230400011,0.048,?,?,?,0.193548381,0.193548381,?,0.193548381,0.193548381,?,?,?,?,0.258064508,0.258064508,0.193548381,?,0.138857148,?
?,111.0,125.0,?,?,?,?,?,?,115.0,116.0,109.0,?,?,?,486.0,?,?,?,?,?,?,613.0,?,?,?,?,939.0,?,?,933.0,546.0,?,?,?,?,?,?,255.0,?,?,?,?,?,?,0.057600003,?,?,0.057600003,?,?,0.206400007,?,?,0.161290318,?,?,0.161290318,?,?,?,0.129032254,0.225806445,?,?,?,0.290322572,?,?,?,?
?,?,?,120.0,?,?,?,?,116.0,?,?,?,134.0,79.0,?,?,?,?,?,1274.0,?,?,598.0,?,820.0,387.0,?,?,?,471.0,788.0,670.0,1158.0,471.0,630.0,?,827.0,?,264.0,?,0.148800001,0.220800012,?,0.302400023,?,0.18720001,?,?,?,?,?,?,?,?,0.193548381,?,?,?,?,0.193548381,?,?,0.193548381,0.193548381,?,?,0.258064508,0.193548381,?,?,?
135.0,?,?,?,?,?,129.0,?,?,?,?,111.0,151.0,123.0,?,449.0,?,1426.0,?,?,?,?,949.0,?,?,350.0,1152.0,5398.0,322.0,399.0,1320.0,?,?,?,?,850.0,?,870.0,?,1001.0,?,0.057600003,0.206400007,?,?,0.182400003,?,?,0.062400002,?,?,0.052800003,?,?,0.161290318,0.258064508,0.225806445,?,?,0.129032254,?,0.193548381,0.193548381,?,?,?,?,0.193548381,113.9285714,0.10971429,?
