@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
90.0,?,81.0,88.0,59.0,?,?,?,44.0,?,?,65.0,63.0,?,?,?,?,762.0,?,662.0,?,?,?,673.0,?,?,758.0,?,?,566.0,?,?,?,688.0,?,619.0,602.0,?,?,?,0.26880002,0.091200002,0.100800008,0.076800004,0.115200005,0.100800008,?,0.091200002,0.096000001,?,?,0.120000005,?,?,0.322580636,0.322580636,?,0.225806445,0.322580636,?,?,0.290322572,0.290322572,0.258064508,?,?,0.354838699,0.354838699,64.78571429,?,?
?,?,?,?,?,?,?,63.0,?,71.0,75.0,?,?,?,?,685.0,?,599.0,?,?,?,?,850.0,?,607.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,570.0,?,0.067200005,?,?,?,0.091200002,?,?,?,?,?,0.158400014,0.153600007,0.148800001,?,0.225806445,?,?,?,?,?,?,?,?,?,?,0.45161289,0.419354826,?,?,0.315668193
84.0,62.0,?,86.0,89.0,54.0,?,77.0,?,?,82.0,79.0,?,?,?,?,537.0,433.0,?,?,582.0,?,?,605.0,?,?,?,692.0,?,?,347.0,963.0,?,514.0,?,?,?,537.0,?,?,?,0.100800008,0.105600007,0.326400012,0.124800004,?,?,0.100800008,?,?,?,?,0.072000004,?,?,0.322580636,0.322580636,0.258064508,?,0.258064508,?,?,0.258064508,0.258064508,0.193548381,?,?,0.354838699,?,?,?
?,64.0,83.0,?,?,?,?,?,72.0,91.0,63.0,83.0,?,?,862.0,?,?,812.0,1443.0,667.0,?,?,546.0,?,?,?,?,?,?,922.0,?,1348.0,?,?,?,?,?,1056.0,423.0,?,?,?,?,0.076800004,?,?,0.105600007,?,?,?,?,?,?,?,0.290322572,?,?,?,0.322580636,0.290322572,?,?,?,?,?,?,0.258064508,?,?,0.116914292,?
?,70.0,91.0,63.0,80.0,?,?,?,64.0,?,?,78.0,70.0,?,?,?,996.0,?,1018.0,?,?,?,581.0,846.0,?,?,1060.0,814.0,?,905.0,404.0,938.0,530.0,?,676.0,?,780.0,?,?,?,0.292800009,?,?,0.072000004,?,0.120000005,?,?,?,?,?,0.120000005,?,0.53760004,0.290322572,0.193548381,0.290322572,?,0.387096763,0.290322572,?,0.290322572,?,0.290322572,?,?,?,?,?,?,?
?,100.0,117.0,?,?,?,94.0,?,?,?,?,?,?,?,?,?,659.0,547.0,?,?,?,?,?,708.0,710.0,?,?,?,?,?,?,?,?,?,?,?,?,?,447.0,625.0,0.076800004,?,?,0.331200004,0.158400014,?,0.278400004,0.096000001,?,0.096000001,0.081600003,?,0.052800003,0.451200008,?,?,0.290322572,0.193548381,?,0.354838699,?,0.290322572,0.225806445,?,?,?,0.161290318,0.516129017,89.92857143,0.15051429,0.28341013
?,?,99.0,?,?,?,89.0,?,?,?,?,?,63.0,79.0,?,773.0,?,?,?,?,1001.0,?,?,580.0,?,?,?,656.0,692.0,?,?,?,?,?,?,?,?,?,?,?,?,0.288000017,?,?,0.129600003,?,?,?,?,?,0.273600012,0.120000005,?,?,0.225806445,?,?,?,?,?,?,?,0.290322572,?,?,?,0.193548381,?,?,0.178971438,?
?,71.0,107.0,76.0,?,96.0,115.0,?,?,?,?,115.0,?,?,?,?,?,684.0,?,?,?,?,?,650.0,?,?,?,?,?,?,608.0,?,?,675.0,?,?,?,?,374.0,566.0,0.057600003,0.062400002,?,0.412800014,?,?,?,0.100800008,0.13440001,?,?,?,?,?,?,?,0.290322572,0.387096763,0.548387051,?,?,?,0.354838699,?,?,0.290322572,?,?,?,?,0.299539159
71.0,?,98.0,97.0,44.0,?,?,?,?,62.0,?,98.0,?,88.0,?,594.0,933.0,595.0,1310.0,583.0,729.0,695.0,?,?,?,?,?,683.0,520.0,835.0,?,?,522.0,?,?,494.0,?,?,474.0,?,?,?,?,?,?,?,0.096000001,?,?,?,?,0.124800004,?,?,?,?,0.45161289,?,0.387096763,0.258064508,?,?,?,?,0.258064508,?,0.193548381,?,81.21428571,?,?
?,?,?,45.0,94.0,?,97.0,?,?,80.0,71.0,?,?,51.0,?,562.0,?,?,?,586.0,?,?,631.0,644.0,?,?,?,584.0,?,?,?,?,?,801.0,?,?,564.0,?,371.0,586.0,0.110400006,?,0.096000001,0.096000001,?,0.297600001,?,0.105600007,?,0.100800008,?,0.13440001,?,?,?,?,?,?,?,?,?,0.322580636,0.290322572,?,0.225806445,0.322580636,?,?,?,?,0.292626719
?,?,98.0,76.0,?,?,77.0,?,?,?,62.0,?,88.0,?,679.0,?,1144.0,?,?,829.0,?,513.0,?,?,?,?,?,?,538.0,?,720.0,2125.0,?,?,?,635.0,?,616.0,380.0,485.0,0.081600003,?,?,?,0.129600003,?,0.153600007,?,?,?,?,?,?,?,?,?,?,0.193548381,?,?,?,0.258064508,0.322580636,?,0.322580636,?,?,?,?,?,?
96.0,89.0,74.0,?,62.0,?,106.0,?,?,?,55.0,82.0,?,71.0,?,577.0,572.0,?,?,749.0,1565.0,503.0,?,608.0,725.0,?,570.0,?,?,498.0,?,?,?,1459.0,397.0,?,?,?,?,?,0.105600007,?,0.124800004,?,0.110400006,?,?,?,?,0.100800008,?,?,?,?,0.354838699,?,?,0.258064508,0.322580636,0.290322572,?,?,0.290322572,?,?,0.290322572,0.290322572,?,?,?,0.294930867
?,63.0,74.0,73.0,69.0,77.0,89.0,60.0,?,?,59.0,84.0,?,?,?,605.0,?,531.0,?,?,711.0,494.0,?,555.0,760.0,457.0,548.0,?,?,?,458.0,1537.0,341.0,?,?,?,?,701.0,?,?,?,0.067200005,?,0.18720001,?,0.105600007,0.096000001,?,0.110400006,?,?,?,0.072000004,0.105600007,0.129032254,0.161290318,?,?,?,0.322580636,0.258064508,0.258064508,?,?,?,0.387096763,?,?,?,0.10731429,?
?,?,93.0,64.0,?,?,79.0,97.0,?,?,82.0,89.0,99.0,?,?,625.0,619.0,?,?,?,?,?,602.0,?,668.0,445.0,?,649.0,?,526.0,?,?,487.0,?,?,?,521.0,586.0,356.0,?,0.302400023,0.081600003,0.37440002,?,0.124800004,0.081600003,?,?,0.091200002,0.086400002,0.076800004,0.100800008,0.067200005,?,?,?,?,?,?,0.193548381,?,?,0.258064508,?,?,?,?,0.290322572,?,?,0.264976951
71.0,?,76.0,?,?,?,94.0,?,81.0,?,91.0,?,?,?,745.0,?,1155.0,1135.0,?,?,496.0,?,?,620.0,?,?,?,?,?,?,?,?,?,402.0,?,?,539.0,586.0,490.0,?,0.091200002,0.076800004,0.13440001,?,?,?,?,?,?,?,?,?,0.076800004,0.153600007,0.258064508,?,?,0.322580636,?,0.387096763,0.193548381,?,0.322580636,?,?,?,?,?,?,?,?
?,?,94.0,?,?,?,80.0,73.0,?,72.0,54.0,99.0,?,?,1227.0,?,?,?,1343.0,567.0,561.0,643.0,?,?,858.0,?,745.0,?,?,549.0,?,1272.0,494.0,?,570.0,?,?,?,341.0,?,?,0.288000017,0.110400006,?,0.120000005,0.100800008,?,0.105600007,0.100800008,0.100800008,?,0.105600007,0.076800004,?,?,?,?,?,?,0.354838699,?,?,?,0.322580636,0.225806445,?,?,0.419354826,?,0.111771435,0.290322572
89.0,?,?,?,88.0,?,?,96.0,?,?,80.0,?,?,?,?,?,766.0,526.0,793.0,647.0,?,?,?,?,?,?,527.0,?,616.0,?,?,705.0,?,541.0,521.0,562.0,?,?,?,463.0,?,?,?,?,?,0.100800008,0.067200005,0.110400006,?,0.091200002,0.081600003,?,?,0.40320003,0.258064508,?,0.258064508,0.193548381,?,?,?,0.258064508,0.354838699,0.193548381,?,?,?,0.258064508,79.78571429,?,0.248847919
92.0,?,?,72.0,78.0,80.0,?,?,?,?,?,99.0,?,?,?,566.0,650.0,?,805.0,509.0,?,741.0,?,?,?,?,581.0,?,?,552.0,436.0,?,429.0,?,?,?,?,?,336.0,489.0,?,0.086400002,?,?,?,?,?,?,0.096000001,?,0.091200002,0.100800008,?,?,0.290322572,?,?,?,0.354838699,0.290322572,0.193548381,?,0.258064508,?,0.290322572,?,?,?,?,0.134057149,?
97.0,?,101.0,?,?,?,?,88.0,116.0,?,?,?,57.0,?,692.0,530.0,?,?,?,?,?,?,619.0,977.0,?,?,?,595.0,?,1055.0,2132.0,?,?,?,?,503.0,880.0,?,444.0,623.0,0.091200002,0.100800008,?,0.345600009,?,?,?,?,0.076800004,?,0.072000004,?,?,0.201600015,0.322580636,0.290322572,0.419354826,?,0.290322572,?,?,0.290322572,0.225806445,?,?,0.354838699,?,?,?,0.163200006,0.297235014
110.0,?,?,?,?,?,?,78.0,?,?,70.0,?,?,72.0,789.0,710.0,?,?,712.0,?,643.0,?,?,742.0,732.0,591.0,?,679.0,?,797.0,1016.0,?,533.0,546.0,944.0,?,?,?,?,?,0.057600003,0.096000001,?,?,?,?,?,?,?,?,?,?,?,?,0.290322572,0.354838699,?,?,?,0.322580636,0.193548381,0.322580636,?,?,?,0.322580636,?,0.45161289,?,?,0.285714277
44.0,93.0,?,?,?,74.0,61.0,?,83.0,54.0,?,?,?,?,?,?,?,?,?,657.0,?,555.0,?,?,?,?,?,?,761.0,?,463.0,660.0,?,537.0,494.0,?,604.0,600.0,423.0,?,?,0.052800003,0.105600007,?,?,0.100800008,?,0.096000001,?,?,?,?,?,?,?,?,0.322580636,?,?,?,?,0.322580636,0.290322572,?,0.193548381,0.322580636,?,0.225806445,72.92857143,?,0.27419354
?,53.0,?,?,88.0,74.0,?,70.0,?,?,73.0,84.0,65.0,?,708.0,810.0,?,450.0,?,?,538.0,?,?,?,736.0,?,?,?,757.0,?,?,?,?,477.0,619.0,726.0,596.0,663.0,498.0,?,?,0.259200007,0.072000004,0.211200014,?,0.278400004,0.110400006,?,?,?,?,0.129600003,?,0.120000005,0.225806445,?,?,?,0.354838699,?,0.354838699,?,0.290322572,?,?,?,?,?,71.07142857,?,?
118.0,?,?,65.0,70.0,85.0,?,50.0,?,?,?,?,?,?,634.0,?,629.0,525.0,905.0,?,?,?,793.0,?,590.0,?,?,?,524.0,?,?,?,385.0,?,?,741.0,?,?,531.0,?,0.100800008,?,0.129600003,?,?,0.110400006,?,0.105600007,?,?,?,?,0.273600012,0.340800017,?,0.290322572,?,?,?,0.354838699,0.354838699,?,?,?,?,?,0.193548381,?,?,?,0.324884783
?,?,62.0,?,90.0,?,?,?,70.0,74.0,?,107.0,?,?,?,692.0,?,?,?,?,?,?,?,?,?,552.0,?,?,613.0,501.0,374.0,?,600.0,?,?,?,?,?,?,?,?,?,0.105600007,0.072000004,?,0.302400023,?,?,?,?,?,?,?,0.105600007,?,?,?,?,0.258064508,?,0.225806445,0.290322572,?,0.258064508,0.870967746,0.322580636,?,?,78.0,0.171771437,0.322580638
?,?,?,45.0,?,?,?,77.0,72.0,104.0,72.0,?,82.0,97.0,?,?,?,643.0,?,?,596.0,?,?,738.0,677.0,559.0,?,?,728.0,653.0,598.0,?,?,?,?,?,?,?,?,482.0,?,?,?,?,?,?,0.096000001,?,?,0.091200002,0.081600003,0.100800008,0.067200005,?,?,0.354838699,0.322580636,0.322580636,?,?,?,0.258064508,?,?,0.258064508,0.290322572,?,?,?,0.106971432,0.292626719
79.0,79.0,?,?,?,52.0,?,68.0,?,63.0,72.0,?,?,51.0,?,?,?,636.0,870.0,?,?,?,677.0,?,?,?,777.0,?,?,702.0,?,?,510.0,?,?,?,?,656.0,?,?,?,?,0.148800001,0.144000009,?,?,0.091200002,0.100800008,?,0.105600007,?,?,?,?,0.225806445,0.193548381,?,0.354838699,?,0.290322572,0.258064508,?,?,?,?,?,?,?,70.92857143,0.104228576,?
89.0,54.0,63.0,47.0,42.0,?,?,?,?,?,44.0,72.0,72.0,?,?,?,?,?,?,583.0,1000.0,?,?,732.0,712.0,603.0,?,?,?,?,?,?,?,941.0,483.0,?,659.0,?,?,?,0.076800004,?,?,?,?,0.086400002,0.110400006,?,?,?,?,?,0.105600007,?,?,?,?,0.290322572,?,?,?,0.258064508,0.290322572,?,?,?,0.354838699,0.354838699,61.28571429,?,?
?,?,71.0,?,?,?,79.0,61.0,?,64.0,63.0,?,62.0,?,959.0,627.0,?,599.0,645.0,?,?,661.0,717.0,714.0,?,644.0,1076.0,?,?,670.0,?,?,?,?,600.0,664.0,650.0,?,562.0,?,0.091200002,?,0.081600003,0.081600003,?,?,0.105600007,?,0.096000001,?,?,?,0.072000004,0.100800008,0.354838699,?,?,0.225806445,0.322580636,?,0.322580636,?,0.290322572,0.258064508,0.290322572,?,?,?,?,0.106628575,0.278801835
?,?,97.0,?,?,?,?,99.0,55.0,?,63.0,?,?,?,?,662.0,890.0,?,?,?,?,?,?,?,?,575.0,?,?,?,?,?,?,488.0,?,?,618.0,?,?,?,?,?,?,?,?,?,0.091200002,0.091200002,0.081600003,?,0.081600003,?,?,?,0.096000001,0.290322572,?,?,?,?,0.225806445,0.290322572,0.258064508,?,0.225806445,0.193548381,?,?,?,72.92857143,?,?
?,?,71.0,55.0,?,?,?,?,81.0,?,63.0,?,?,?,?,557.0,?,?,?,531.0,921.0,610.0,?,?,649.0,622.0,?,1406.0,?,612.0,504.0,?,463.0,842.0,?,503.0,?,?,?,?,0.072000004,0.057600003,?,0.091200002,0.096000001,0.057600003,?,0.096000001,0.100800008,?,?,0.096000001,?,?,0.290322572,0.161290318,0.258064508,?,0.322580636,0.193548381,0.193548381,?,?,?,0.225806445,0.258064508,0.290322572,?,68.07142857,0.085371431,?
89.0,?,?,?,?,65.0,72.0,?,47.0,?,55.0,?,64.0,78.0,734.0,?,?,?,?,?,?,?,?,704.0,?,531.0,665.0,?,382.0,?,?,?,1231.0,?,?,568.0,643.0,618.0,451.0,?,?,?,?,?,?,?,?,?,?,0.067200005,0.072000004,0.100800008,?,?,?,?,?,0.322580636,?,0.161290318,?,?,?,0.193548381,0.193548381,?,0.258064508,0.322580636,?,?,?
?,?,?,?,?,?,70.0,?,54.0,?,84.0,?,100.0,80.0,?,555.0,616.0,826.0,985.0,?,?,?,754.0,702.0,?,?,?,?,492.0,?,?,?,?,831.0,?,?,?,?,?,452.0,?,?,?,?,0.091200002,0.091200002,?,0.076800004,0.086400002,0.081600003,0.100800008,?,?,0.345600009,0.290322572,?,0.419354826,?,?,0.290322572,?,0.258064508,?,?,0.419354826,0.290322572,0.225806445,0.258064508,73.57142857,0.110400004,0.292626719
?,71.0,73.0,?,?,65.0,88.0,?,64.0,81.0,?,91.0,74.0,59.0,?,583.0,815.0,?,?,618.0,?,692.0,?,?,?,635.0,683.0,976.0,?,?,607.0,?,?,?,?,595.0,?,1037.0,?,?,?,0.067200005,0.105600007,?,0.096000001,?,?,0.086400002,?,?,?,0.105600007,?,0.153600007,0.258064508,?,?,?,0.258064508,?,?,?,?,0.290322572,0.225806445,0.354838699,?,0.483870953,73.92857143,?,0.290322572
98.0,62.0,?,?,?,81.0,?,?,83.0,?,?,?,?,?,?,?,892.0,?,613.0,646.0,640.0,?,?,?,?,?,?,?,463.0,?,?,?,?,?,?,?,?,?,?,724.0,0.067200005,0.192000002,?,?,?,?,?,?,0.081600003,0.086400002,0.067200005,?,0.067200005,?,0.193548381,0.45161289,?,0.193548381,?,?,?,?,?,0.193548381,?,0.258064508,0.225806445,0.387096763,?,?,0.258064508
77.0,84.0,75.0,?,?,?,79.0,?,?,?,?,?,120.0,?,816.0,694.0,?,?,?,740.0,?,?,?,?,?,506.0,633.0,739.0,?,718.0,575.0,?,?,?,668.0,?,590.0,536.0,?,?,?,?,?,0.115200005,0.096000001,0.096000001,?,?,0.081600003,?,?,0.110400006,?,0.158400014,0.387096763,?,0.354838699,?,?,?,?,0.322580636,?,?,?,?,?,?,?,0.114171434,0.317972341
?,?,62.0,?,?,79.0,86.0,75.0,?,?,?,?,97.0,?,?,766.0,?,?,731.0,634.0,709.0,664.0,?,755.0,?,?,831.0,?,?,?,?,?,?,623.0,589.0,628.0,?,?,?,?,0.120000005,0.072000004,0.086400002,?,?,?,?,?,0.115200005,?,?,?,?,0.37440002,?,0.193548381,?,?,?,0.322580636,0.290322572,?,?,0.322580636,?,0.258064508,?,0.322580636,?,0.127200006,?
?,?,64.0,72.0,?,80.0,84.0,?,71.0,?,?,89.0,?,43.0,?,?,?,?,928.0,?,?,619.0,?,?,?,?,?,?,?,?,550.0,840.0,519.0,680.0,?,?,?,?,?,?,?,?,?,0.081600003,0.115200005,0.100800008,?,0.086400002,?,0.081600003,?,0.081600003,?,?,0.129032254,?,0.258064508,?,?,?,0.419354826,0.290322572,?,?,?,0.258064508,?,?,?,?,?
?,48.0,89.0,?,81.0,?,114.0,76.0,84.0,72.0,?,?,105.0,?,?,?,837.0,?,?,637.0,?,633.0,648.0,?,?,?,720.0,?,?,?,?,669.0,?,540.0,?,564.0,?,589.0,?,?,?,0.062400002,?,0.062400002,0.091200002,0.105600007,0.096000001,0.312000006,?,?,0.062400002,0.100800008,0.062400002,0.096000001,?,0.225806445,?,?,?,0.290322572,?,0.322580636,?,0.387096763,?,0.290322572,?,?,?,?,?
105.0,?,?,?,?,?,?,78.0,?,?,?,?,73.0,?,599.0,626.0,?,?,931.0,?,?,?,587.0,?,?,?,?,494.0,562.0,?,?,849.0,?,?,?,?,571.0,?,500.0,759.0,0.052800003,0.072000004,0.096000001,0.225600004,?,?,?,0.091200002,0.086400002,0.086400002,?,0.326400012,?,?,?,0.290322572,?,?,?,?,?,0.290322572,0.258064508,0.258064508,?,0.322580636,?,0.290322572,?,?,0.264976951
117.0,?,?,?,98.0,118.0,88.0,91.0,?,82.0,?,?,?,86.0,?,?,805.0,?,?,?,?,621.0,?,578.0,?,?,?,?,?,706.0,?,?,?,?,?,535.0,496.0,?,423.0,?,?,0.254400015,0.086400002,0.076800004,?,0.086400002,0.369600028,?,0.072000004,0.086400002,0.076800004,0.105600007,?,?,0.225806445,?,?,0.290322572,?,0.290322572,0.322580636,0.258064508,?,?,?,0.387096763,?,?,91.14285714,?,?
?,?,81.0,97.0,76.0,67.0,87.0,78.0,82.0,?,77.0,?,65.0,?,947.0,712.0,767.0,?,570.0,?,?,990.0,696.0,?,?,589.0,?,?,613.0,?,?,?,?,?,912.0,614.0,?,?,481.0,593.0,?,0.048,0.091200002,0.067200005,?,0.067200005,0.100800008,?,?,?,0.076800004,?,?,0.105600007,?,?,0.258064508,0.193548381,?,?,?,?,0.290322572,?,0.290322572,?,?,0.322580636,?,0.08331429,0.264976951
?,?,110.0,?,?,74.0,?,106.0,67.0,?,?,82.0,112.0,?,604.0,450.0,921.0,?,?,?,?,?,719.0,609.0,772.0,?,?,?,377.0,?,509.0,581.0,?,?,?,652.0,492.0,?,?,566.0,0.297600001,0.263999999,0.091200002,0.072000004,0.100800008,?,?,?,?,0.091200002,?,?,0.076800004,0.105600007,0.322580636,?,?,?,?,0.258064508,?,?,?,?,?,0.322580636,?,?,93.5,?,0.290322572
?,?,?,89.0,77.0,?,78.0,?,86.0,?,?,74.0,154.0,129.0,?,?,?,?,?,?,?,?,607.0,?,?,?,?,830.0,?,?,?,853.0,?,849.0,?,521.0,?,?,364.0,442.0,0.273600012,0.057600003,?,?,?,0.076800004,?,0.081600003,0.091200002,?,?,?,0.163200006,?,?,?,?,0.225806445,0.290322572,0.225806445,0.322580636,0.258064508,?,?,0.193548381,0.290322572,0.193548381,?,?,?,?
?,?,?,?,?,?,98.0,78.0,?,?,?,89.0,?,78.0,813.0,?,998.0,?,?,?,?,?,?,?,665.0,582.0,?,750.0,?,927.0,?,?,?,?,?,703.0,579.0,594.0,?,630.0,?,?,?,0.18720001,?,?,?,?,0.072000004,0.26880002,?,?,0.163200006,?,0.322580636,?,?,?,0.258064508,?,0.129032254,0.322580636,?,?,?,?,?,?,?,0.158057151,0.28341013
?,?,?,100.0,?,?,?,?,88.0,119.0,?,?,93.0,?,?,424.0,?,859.0,793.0,887.0,?,?,?,?,?,?,601.0,?,?,?,759.0,684.0,?,740.0,662.0,635.0,?,?,149.0,?,?,?,0.168000013,?,?,?,?,?,?,?,0.59040004,?,?,0.734400034,?,?,?,0.387096763,0.419354826,0.258064508,?,?,?,?,?,0.290322572,?,?,?,?,0.299539162
?,?,?,93.0,81.0,?,90.0,89.0,?,?,?,?,?,?,768.0,441.0,?,?,754.0,488.0,?,?,878.0,?,273.0,?,620.0,660.0,?,?,?,?,?,?,932.0,771.0,?,?,158.0,?,0.091200002,0.158400014,?,?,0.196800008,?,?,0.129600003,?,0.172800004,0.600000024,0.13440001,?,0.37440002,?,0.322580636,?,0.483870953,0.354838699,0.258064508,?,?,0.225806445,?,0.419354826,?,0.322580636,?,?,?,?
?,?,116.0,82.0,?,?,111.0,89.0,?,97.0,116.0,?,100.0,?,733.0,?,304.0,1118.0,?,?,?,?,1560.0,440.0,?,286.0,?,?,?,?,?,?,?,538.0,517.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.494400024,0.115200005,0.100800008,?,?,?,?,0.290322572,?,?,?,0.419354826,0.290322572,?,?,0.290322572,0.258064508,0.419354826,0.258064508,?,?,?
?,107.0,?,?,89.0,?,122.0,?,?,?,128.0,129.0,108.0,?,561.0,666.0,?,?,659.0,580.0,?,?,?,?,?,?,?,?,?,?,951.0,?,?,?,?,787.0,515.0,485.0,157.0,802.0,?,?,?,0.753600061,?,0.13440001,?,?,?,0.172800004,0.129600003,0.139200002,?,0.225600004,?,0.290322572,0.290322572,0.354838699,?,?,?,?,?,?,0.290322572,0.290322572,0.354838699,0.419354826,107.0,?,0.301843309
?,?,101.0,?,?,93.0,?,?,141.0,?,118.0,?,?,?,?,?,474.0,805.0,738.0,?,787.0,677.0,949.0,?,?,303.0,709.0,432.0,316.0,373.0,692.0,641.0,?,?,?,808.0,500.0,?,184.0,?,?,?,0.148800001,?,0.201600015,?,?,?,?,0.667200029,?,0.110400006,0.081600003,0.432000011,?,?,?,?,?,?,?,?,0.290322572,?,0.290322572,?,?,?,108.0714286,0.243085726,?
113.0,?,126.0,?,116.0,?,?,88.0,?,?,?,?,97.0,?,909.0,?,?,?,?,621.0,?,730.0,?,?,304.0,310.0,?,?,299.0,?,855.0,?,?,?,642.0,?,?,?,193.0,426.0,?,0.139200002,?,0.710400045,?,?,?,?,?,?,0.513600051,?,?,?,?,?,0.483870953,0.419354826,?,?,0.387096763,0.290322572,?,?,0.225806445,0.225806445,?,?,?,?,?
118.0,?,124.0,100.0,?,?,118.0,?,?,?,?,?,107.0,?,1009.0,?,353.0,?,?,?,?,?,883.0,?,262.0,?,?,891.0,335.0,?,697.0,796.0,1420.0,?,?,?,?,?,178.0,666.0,?,?,0.139200002,?,?,?,?,0.110400006,?,0.172800004,?,0.091200002,0.100800008,0.263999999,?,0.322580636,0.290322572,0.290322572,?,?,?,0.225806445,0.258064508,0.354838699,?,0.290322572,?,0.45161289,?,?,0.306451604
?,?,?,111.0,92.0,?,?,?,?,?,?,?,?,?,?,532.0,?,?,783.0,?,633.0,796.0,703.0,?,295.0,?,?,?,414.0,?,?,?,487.0,526.0,?,573.0,?,158.0,192.0,?,0.096000001,0.206400007,?,?,?,0.13440001,0.600000024,?,?,?,0.513600051,?,?,0.139200002,?,0.387096763,?,?,0.258064508,?,0.387096763,?,?,?,0.419354826,0.354838699,?,?,?,?,0.304147456
?,?,?,101.0,?,?,92.0,104.0,?,?,?,?,?,97.0,824.0,266.0,?,903.0,?,?,?,?,1330.0,?,227.0,?,?,700.0,157.0,?,?,552.0,?,598.0,?,?,?,?,?,?,0.336000025,?,0.124800004,0.273600012,?,0.124800004,?,0.129600003,?,?,?,0.124800004,0.124800004,?,?,0.290322572,?,0.419354826,?,0.290322572,?,?,?,0.322580636,?,?,0.322580636,?,103.8571429,0.234171438,?
110.0,110.0,108.0,119.0,121.0,92.0,?,?,131.0,?,135.0,105.0,98.0,?,468.0,990.0,?,?,729.0,?,?,?,990.0,332.0,1191.0,?,511.0,?,?,?,?,?,?,?,?,?,234.0,?,?,413.0,?,?,?,?,?,0.144000009,?,?,?,0.648000002,0.566400051,?,0.076800004,?,?,?,?,0.290322572,?,?,0.354838699,0.225806445,0.225806445,0.354838699,?,0.290322572,?,0.483870953,?,?,?
?,125.0,?,?,?,99.0,?,112.0,?,?,?,?,118.0,?,?,?,?,?,?,?,?,?,?,?,1173.0,?,?,?,215.0,?,?,?,?,1045.0,?,801.0,?,?,272.0,591.0,0.086400002,0.115200005,?,0.676800013,?,0.086400002,0.523200035,0.086400002,0.408000022,?,?,0.100800008,0.081600003,?,?,?,?,0.483870953,?,?,?,?,0.290322572,0.290322572,0.258064508,?,?,0.258064508,?,?,?
125.0,120.0,117.0,82.0,89.0,74.0,?,?,?,?,?,?,91.0,?,641.0,?,?,?,745.0,?,?,?,468.0,?,595.0,288.0,468.0,?,?,165.0,697.0,656.0,?,866.0,895.0,?,1514.0,?,189.0,377.0,?,?,0.53760004,0.633600056,0.120000005,?,0.148800001,?,0.13440001,0.384000003,0.432000011,?,0.115200005,0.700800061,0.322580636,?,?,0.290322572,0.258064508,?,0.193548381,0.225806445,?,?,?,?,?,?,?,0.299314302,?
?,135.0,128.0,100.0,117.0,?,?,?,?,118.0,?,?,?,?,?,538.0,?,603.0,?,?,?,?,738.0,348.0,493.0,?,?,?,?,488.0,?,812.0,?,?,?,?,?,?,?,581.0,?,?,0.259200007,?,?,0.129600003,0.220800012,0.110400006,0.139200002,?,?,0.115200005,0.086400002,0.172800004,?,?,?,0.516129017,0.322580636,?,0.419354826,?,0.225806445,?,?,0.258064508,?,0.387096763,117.2142857,0.320571441,0.322580636
118.0,?,?,?,108.0,131.0,95.0,97.0,?,?,?,?,109.0,?,?,463.0,?,?,?,?,813.0,762.0,?,387.0,?,?,?,1225.0,?,?,?,?,672.0,?,665.0,?,253.0,817.0,282.0,445.0,?,?,0.585600019,?,?,?,?,0.100800008,?,?,?,?,?,?,?,0.258064508,0.322580636,0.258064508,0.258064508,?,0.290322572,0.193548381,?,0.290322572,0.225806445,?,?,0.419354826,?,?,?
128.0,?,93.0,103.0,?,?,104.0,100.0,137.0,?,?,99.0,98.0,120.0,563.0,283.0,?,1054.0,685.0,?,?,?,?,364.0,?,291.0,518.0,435.0,?,?,?,570.0,?,?,?,?,?,?,192.0,420.0,0.273600012,?,?,0.633600056,?,?,?,?,0.105600007,?,?,?,?,?,0.193548381,?,?,?,?,?,0.483870953,0.322580636,?,?,?,?,0.258064508,?,?,?,?
