@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,?,85.0,?,?,?,?,?,?,89.0,?,?,?,104.0,?,?,?,?,681.0,?,?,?,?,?,454.0,275.0,?,?,?,?,?,?,233.0,?,?,?,?,?,?,?,?,0.115200005,0.192000002,?,?,?,0.657600045,?,?,0.211200014,?,?,0.216000006,?,0.322580636,?,?,0.483870953,0.354838699,?,0.516129017,0.322580636,0.354838699,?,?,?,?,?,?,0.396342876,?
?,?,?,102.0,94.0,92.0,?,?,?,?,?,124.0,?,?,?,427.0,1742.0,1275.0,?,?,624.0,696.0,?,610.0,?,536.0,?,?,?,1623.0,1173.0,?,?,?,617.0,?,537.0,667.0,?,?,?,0.532800019,0.302400023,0.216000006,?,0.672000051,0.686400056,?,0.196800008,0.820800066,0.168000013,?,?,0.585600019,?,0.258064508,?,?,0.483870953,0.387096763,0.322580636,?,?,0.612903237,?,0.354838699,0.322580636,?,99.5,?,0.384792617
109.0,?,93.0,102.0,?,?,114.0,?,?,72.0,?,?,83.0,92.0,699.0,508.0,?,?,?,?,?,683.0,?,558.0,758.0,332.0,?,?,?,?,?,?,?,?,595.0,1205.0,?,665.0,?,451.0,0.091200002,?,0.782400012,?,0.201600015,0.302400023,?,?,?,?,0.120000005,?,0.249600008,0.955200016,0.193548381,?,0.419354826,0.419354826,0.354838699,0.387096763,?,?,?,?,0.258064508,?,?,0.45161289,96.42857143,0.470400021,0.359446994
?,?,?,?,?,?,?,90.0,?,97.0,98.0,121.0,115.0,73.0,?,?,512.0,1152.0,?,981.0,?,826.0,?,?,?,?,?,748.0,?,?,1038.0,?,873.0,?,?,412.0,533.0,?,?,456.0,?,?,0.580800056,0.412800014,0.849600017,?,?,0.235200018,?,0.235200018,?,0.302400023,0.566400051,?,?,?,?,?,?,?,?,0.45161289,0.290322572,0.354838699,?,?,0.322580636,?,?,0.43988574,?
?,116.0,?,?,95.0,?,112.0,113.0,?,100.0,?,?,?,68.0,747.0,?,?,?,676.0,?,?,761.0,?,590.0,?,?,479.0,?,?,?,939.0,581.0,?,?,?,?,?,527.0,?,?,0.633600056,0.499200016,0.878400028,?,?,?,0.18720001,0.700800061,?,?,?,?,0.081600003,?,?,0.258064508,?,0.516129017,0.322580636,?,0.290322572,0.45161289,0.290322572,0.45161289,?,0.45161289,0.193548381,?,98.85714286,0.413828597,?
?,106.0,73.0,?,?,93.0,?,91.0,?,82.0,?,?,?,?,?,?,997.0,?,557.0,?,?,?,?,?,?,356.0,726.0,?,300.0,?,?,?,614.0,?,?,490.0,?,?,?,628.0,0.292800009,?,0.50880003,?,?,?,?,0.182400003,0.672000051,?,0.451200008,0.249600008,?,0.931200027,?,?,?,?,?,0.45161289,?,0.387096763,?,?,?,0.387096763,0.225806445,?,?,?,0.375576026
?,102.0,?,103.0,97.0,?,121.0,83.0,?,?,?,100.0,?,53.0,691.0,481.0,?,?,620.0,572.0,704.0,581.0,803.0,?,?,449.0,?,593.0,379.0,498.0,?,?,?,583.0,?,712.0,?,?,?,?,?,0.340800017,0.849600017,?,?,?,?,0.825600028,?,?,0.172800004,0.720000029,0.110400006,0.302400023,0.225806445,?,0.516129017,?,0.419354826,0.45161289,?,0.387096763,?,0.387096763,?,0.45161289,0.290322572,0.645161271,?,?,?
?,?,?,?,95.0,?,114.0,?,?,?,110.0,92.0,100.0,?,617.0,640.0,732.0,625.0,?,?,?,?,648.0,?,?,?,?,?,539.0,655.0,?,651.0,?,915.0,?,557.0,?,?,263.0,?,?,0.115200005,?,?,0.787200034,?,?,0.283200026,?,?,?,?,0.691200018,?,0.387096763,?,?,?,?,0.354838699,0.322580636,?,0.419354826,?,?,0.419354826,0.967741907,?,?,?,?
105.0,?,?,103.0,?,118.0,87.0,78.0,?,?,?,65.0,?,?,620.0,?,623.0,?,?,?,873.0,?,1210.0,?,?,?,?,?,?,?,1056.0,?,283.0,786.0,?,?,?,?,348.0,?,?,?,?,?,0.26880002,0.196800008,?,?,?,?,0.124800004,0.225600004,0.067200005,0.624000013,0.322580636,0.290322572,?,?,?,?,0.419354826,?,?,0.354838699,0.258064508,?,?,0.483870953,?,?,?
?,131.0,?,?,104.0,84.0,106.0,94.0,?,99.0,84.0,?,?,?,?,515.0,1636.0,?,?,?,?,?,?,527.0,791.0,?,?,467.0,384.0,1545.0,?,?,?,?,?,?,428.0,?,235.0,?,?,?,?,0.13440001,?,0.302400023,0.177600011,?,?,0.302400023,?,?,0.115200005,?,?,?,?,?,0.516129017,?,?,?,0.45161289,0.516129017,?,?,?,0.516129017,92.21428571,0.401485741,0.400921647
?,?,?,82.0,?,110.0,?,?,82.0,?,92.0,80.0,?,?,534.0,386.0,?,?,?,?,677.0,?,1128.0,522.0,?,?,508.0,?,?,?,?,?,409.0,581.0,655.0,?,415.0,?,?,427.0,?,0.110400006,0.753600061,0.158400014,?,0.211200014,?,?,?,?,0.153600007,?,?,?,?,?,?,?,?,0.354838699,?,0.45161289,?,?,?,?,?,0.483870953,?,?,0.375576026
?,?,84.0,?,93.0,?,107.0,?,103.0,?,?,85.0,?,63.0,?,?,548.0,?,?,?,?,501.0,508.0,648.0,485.0,?,?,515.0,?,?,?,569.0,?,339.0,?,?,?,?,?,369.0,?,0.163200006,?,?,?,0.24000001,?,0.619200051,?,?,?,?,0.153600007,?,0.322580636,0.193548381,?,0.354838699,0.387096763,?,0.419354826,?,?,?,?,0.45161289,0.354838699,0.387096763,?,?,?
?,?,?,92.0,?,?,?,?,?,73.0,?,82.0,65.0,?,598.0,347.0,675.0,1480.0,904.0,?,?,?,?,?,?,?,?,507.0,?,?,?,806.0,?,?,723.0,2566.0,586.0,?,?,?,0.091200002,?,0.196800008,?,?,?,0.782400012,0.801600039,?,?,0.100800008,?,0.100800008,0.926400065,0.225806445,?,?,?,0.419354826,?,?,?,?,0.483870953,?,?,0.290322572,?,94.42857143,0.358971446,0.350230404
90.0,?,?,?,103.0,?,?,?,?,83.0,?,?,49.0,?,?,577.0,1373.0,839.0,637.0,?,?,?,?,508.0,?,?,?,470.0,481.0,1285.0,736.0,534.0,256.0,1222.0,?,?,?,?,535.0,488.0,?,0.129600003,0.494400024,?,0.768000007,0.211200014,0.412800014,?,0.624000013,0.211200014,0.32160002,?,0.105600007,?,?,0.258064508,?,?,?,0.322580636,?,0.419354826,?,0.354838699,?,0.387096763,?,0.516129017,88.07142857,0.332914299,0.364055289
?,91.0,?,?,?,102.0,?,90.0,?,84.0,103.0,114.0,80.0,?,?,302.0,?,?,?,?,429.0,?,611.0,?,?,?,667.0,?,211.0,?,?,?,?,325.0,?,499.0,?,?,215.0,587.0,0.105600007,0.13440001,0.753600061,?,?,0.263999999,?,?,?,0.201600015,?,?,?,?,?,?,?,?,?,?,0.548387051,?,?,?,0.290322572,?,0.322580636,0.322580636,96.78571429,?,?
?,85.0,?,?,88.0,?,?,?,93.0,?,?,?,65.0,?,?,406.0,?,?,?,341.0,425.0,?,?,?,?,451.0,?,?,321.0,?,?,524.0,262.0,?,?,416.0,?,493.0,?,?,?,?,0.484800011,?,?,?,?,0.883200049,?,?,0.100800008,?,?,0.302400023,?,?,0.354838699,?,?,?,0.322580636,0.419354826,?,0.322580636,?,?,?,?,87.28571429,?,0.377880173
?,?,92.0,99.0,81.0,67.0,?,?,?,?,?,?,?,115.0,?,?,?,?,610.0,?,?,?,?,?,565.0,?,?,?,?,765.0,827.0,?,?,?,631.0,?,?,463.0,221.0,?,0.096000001,?,?,?,0.72480005,0.235200018,?,?,?,?,?,0.628800035,?,0.686400056,0.193548381,?,0.516129017,0.419354826,?,0.354838699,?,?,?,0.354838699,0.290322572,0.419354826,0.225806445,0.580645144,90.85714286,?,?
95.0,107.0,?,?,?,84.0,?,?,92.0,56.0,?,?,?,?,?,?,?,?,678.0,353.0,500.0,?,?,517.0,?,?,?,?,190.0,574.0,?,584.0,?,?,?,386.0,461.0,?,?,423.0,?,0.144000009,0.676800013,0.53760004,0.302400023,?,?,0.235200018,0.24000001,?,?,0.273600012,0.316800028,0.302400023,0.290322572,?,?,0.354838699,?,0.387096763,0.354838699,?,?,0.387096763,?,?,0.322580636,?,?,?,?
?,128.0,?,91.0,89.0,93.0,96.0,?,110.0,54.0,83.0,96.0,?,?,?,?,?,?,?,?,?,?,?,540.0,?,648.0,?,?,?,?,?,469.0,?,?,574.0,1132.0,?,?,552.0,?,?,?,?,?,0.59040004,?,0.638400018,?,0.259200007,0.921600044,?,0.259200007,?,?,?,?,?,0.645161271,?,0.387096763,0.45161289,0.419354826,0.45161289,?,0.225806445,?,0.258064508,0.387096763,?,0.351085732,?
104.0,?,?,98.0,96.0,?,?,100.0,?,92.0,93.0,100.0,?,?,511.0,?,536.0,749.0,?,367.0,?,622.0,?,494.0,?,?,?,?,?,?,?,?,269.0,?,?,?,?,?,161.0,?,0.504000008,0.499200016,?,0.691200018,?,?,?,?,?,0.302400023,0.40320003,?,0.504000008,?,?,0.354838699,?,?,?,?,0.354838699,0.354838699,?,0.516129017,?,0.483870953,?,0.45161289,96.42857143,?,?
107.0,86.0,?,?,96.0,103.0,?,?,104.0,?,?,?,101.0,?,656.0,?,?,?,?,347.0,1052.0,?,725.0,525.0,?,?,?,549.0,180.0,?,?,?,?,965.0,?,?,?,478.0,295.0,387.0,?,?,?,0.148800001,0.244800016,0.225600004,?,0.244800016,?,0.302400023,?,0.278400004,0.345600009,?,0.193548381,?,0.548387051,?,?,?,?,?,0.354838699,?,0.483870953,0.387096763,?,?,91.35714286,?,?
?,120.0,92.0,?,114.0,99.0,?,?,?,88.0,?,90.0,?,81.0,?,?,?,?,?,?,?,?,?,538.0,?,443.0,?,?,?,?,?,?,?,?,680.0,?,450.0,470.0,?,666.0,?,?,?,0.480000019,?,?,?,?,0.571200013,?,?,0.192000002,?,?,?,?,?,0.419354826,0.516129017,0.322580636,0.419354826,?,0.322580636,?,?,0.387096763,?,?,97.14285714,?,?
?,?,87.0,91.0,?,?,?,?,92.0,83.0,?,88.0,?,79.0,?,?,643.0,?,518.0,?,1297.0,775.0,?,?,1099.0,411.0,607.0,?,513.0,?,819.0,?,?,?,?,?,?,1010.0,?,524.0,?,0.153600007,?,?,?,0.192000002,0.182400003,0.206400007,?,?,0.340800017,?,0.288000017,?,?,0.322580636,?,0.258064508,0.387096763,0.322580636,0.354838699,0.322580636,?,?,?,?,0.161290318,?,?,?,?
?,92.0,97.0,?,70.0,85.0,?,89.0,?,82.0,?,?,?,?,522.0,?,?,?,?,?,340.0,?,480.0,461.0,608.0,244.0,?,?,233.0,?,?,?,384.0,252.0,?,?,379.0,?,154.0,?,?,0.230400011,0.489600033,?,0.302400023,?,?,0.53760004,0.192000002,?,?,?,?,?,0.290322572,?,0.354838699,?,?,0.354838699,0.483870953,?,0.322580636,0.516129017,?,0.387096763,?,?,86.57142857,0.296228589,?
?,?,90.0,?,60.0,80.0,78.0,73.0,108.0,?,73.0,?,?,91.0,?,?,?,1265.0,1099.0,646.0,?,558.0,?,?,564.0,231.0,558.0,453.0,259.0,489.0,1181.0,?,566.0,414.0,?,?,?,491.0,140.0,478.0,?,?,?,?,?,?,?,?,0.561600029,?,0.547200024,?,?,0.230400011,?,?,?,?,?,0.290322572,0.419354826,?,?,?,0.354838699,0.322580636,?,0.354838699,?,?,?
?,?,90.0,?,?,92.0,?,?,102.0,110.0,64.0,?,?,?,?,?,?,?,?,?,?,?,633.0,?,?,432.0,516.0,413.0,?,?,430.0,564.0,469.0,?,488.0,?,?,754.0,371.0,?,?,0.336000025,?,?,0.302400023,?,?,0.196800008,?,?,0.192000002,?,?,0.734400034,?,?,?,?,?,0.322580636,?,?,0.322580636,0.354838699,?,0.290322572,0.193548381,?,?,?,0.347926255
?,?,?,99.0,?,?,99.0,?,?,?,?,81.0,87.0,?,693.0,296.0,?,472.0,848.0,479.0,?,?,?,338.0,?,?,492.0,?,185.0,?,?,?,394.0,?,?,?,?,?,?,?,0.057600003,?,?,?,0.494400024,?,?,0.192000002,0.192000002,?,?,?,?,?,?,0.322580636,0.387096763,0.322580636,0.322580636,?,?,?,?,?,?,?,?,0.516129017,88.07142857,?,?
89.0,?,?,?,?,?,?,?,?,?,71.0,89.0,?,84.0,447.0,?,?,1060.0,702.0,?,?,658.0,?,?,?,245.0,?,?,?,?,?,?,?,311.0,?,399.0,569.0,?,156.0,383.0,0.13440001,?,0.614400029,?,0.633600056,0.580800056,?,0.604800045,?,?,?,?,0.086400002,?,0.387096763,0.354838699,?,0.322580636,?,?,?,?,0.290322572,0.387096763,0.419354826,?,0.258064508,?,88.28571429,?,?
88.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,261.0,938.0,?,?,764.0,?,?,?,305.0,?,332.0,654.0,345.0,?,846.0,?,?,669.0,?,?,?,?,547.0,?,585.0,0.072000004,?,?,0.177600011,?,0.50880003,0.302400023,0.628800035,?,0.220800012,?,0.446400017,0.201600015,?,?,0.322580636,?,?,0.354838699,?,0.45161289,0.290322572,0.354838699,?,0.322580636,0.354838699,?,?,?,?,?
?,99.0,?,?,105.0,?,?,71.0,?,99.0,?,?,?,88.0,?,400.0,?,?,621.0,391.0,?,?,?,?,?,?,?,?,?,?,?,516.0,306.0,?,?,?,?,587.0,?,?,0.072000004,?,?,0.13440001,0.192000002,?,?,0.172800004,0.158400014,0.619200051,?,?,?,?,0.193548381,0.354838699,?,?,0.322580636,0.419354826,?,0.322580636,?,0.354838699,?,?,?,?,?,?,0.334101373
80.0,?,91.0,?,?,?,96.0,?,76.0,85.0,?,81.0,?,91.0,?,?,648.0,?,918.0,373.0,383.0,590.0,623.0,?,1282.0,?,?,1340.0,?,?,800.0,?,284.0,287.0,519.0,547.0,426.0,?,247.0,502.0,?,?,?,?,0.763200045,0.177600011,?,?,?,?,?,0.206400007,?,0.302400023,?,0.322580636,0.483870953,?,0.45161289,0.322580636,?,?,?,0.419354826,0.419354826,?,0.290322572,?,90.64285714,?,?
104.0,?,?,77.0,87.0,83.0,?,?,?,96.0,?,90.0,?,?,?,741.0,?,?,681.0,527.0,?,?,?,487.0,?,312.0,559.0,?,?,643.0,519.0,594.0,444.0,755.0,557.0,?,?,531.0,?,?,?,?,0.681600034,?,0.302400023,0.211200014,?,0.26880002,0.211200014,?,0.446400017,0.739200056,?,?,?,0.258064508,?,?,?,?,?,0.354838699,?,?,0.258064508,0.387096763,0.225806445,0.516129017,?,0.372000022,?
90.0,?,?,?,?,?,?,?,?,73.0,?,98.0,?,?,564.0,424.0,?,531.0,527.0,?,426.0,?,?,?,747.0,?,?,474.0,?,?,435.0,437.0,?,?,?,?,510.0,?,473.0,?,0.110400006,?,?,?,0.302400023,0.196800008,?,?,?,?,?,0.225600004,?,?,0.322580636,?,?,?,0.483870953,?,0.354838699,0.419354826,0.290322572,?,0.290322572,?,?,?,?,0.290057158,?
?,92.0,?,81.0,?,83.0,80.0,71.0,?,81.0,?,81.0,?,?,?,269.0,?,?,609.0,352.0,418.0,690.0,?,?,755.0,284.0,668.0,?,177.0,?,631.0,?,269.0,338.0,?,346.0,470.0,?,?,?,?,?,?,0.484800011,?,0.206400007,?,?,?,0.211200014,?,?,0.110400006,0.700800061,?,?,?,?,?,?,0.387096763,0.419354826,0.419354826,?,?,?,?,?,?,0.258857156,?
82.0,?,?,93.0,?,95.0,70.0,?,?,?,?,?,73.0,?,?,?,?,833.0,661.0,394.0,?,?,459.0,?,?,283.0,?,354.0,?,1193.0,?,?,?,590.0,?,?,?,?,199.0,649.0,?,0.153600007,0.571200013,?,0.235200018,?,?,?,?,0.206400007,0.110400006,0.177600011,0.163200006,?,?,?,?,?,?,?,?,0.354838699,?,?,0.258064508,?,?,0.45161289,?,?,0.350230402
72.0,74.0,72.0,?,?,84.0,?,97.0,?,100.0,68.0,?,?,131.0,?,?,643.0,?,?,?,?,?,480.0,1512.0,?,?,556.0,?,289.0,?,?,443.0,573.0,?,466.0,371.0,?,?,?,?,0.129600003,0.148800001,0.518400013,0.192000002,0.302400023,0.216000006,?,?,?,?,0.59040004,0.177600011,0.115200005,?,?,0.322580636,?,0.387096763,?,0.387096763,?,?,0.45161289,?,?,?,?,0.612903237,?,?,?
90.0,108.0,97.0,?,?,80.0,102.0,?,102.0,112.0,?,?,?,?,?,?,?,?,457.0,?,577.0,?,?,?,451.0,?,?,553.0,?,?,?,?,333.0,475.0,?,?,?,358.0,517.0,426.0,0.388800025,0.091200002,?,?,0.883200049,?,?,0.158400014,0.182400003,?,?,0.254400015,?,0.532800019,?,?,?,?,?,0.387096763,?,?,0.387096763,0.483870953,0.483870953,?,?,?,?,0.346971449,?
45.0,55.0,?,92.0,?,75.0,79.0,?,?,?,?,?,?,42.0,?,?,852.0,?,?,?,?,?,890.0,512.0,?,?,?,705.0,?,768.0,?,537.0,472.0,?,460.0,785.0,428.0,?,388.0,670.0,0.067200005,?,?,?,?,0.259200007,?,?,0.475200027,?,0.513600051,?,?,0.254400015,?,?,?,0.290322572,0.419354826,?,0.419354826,0.290322572,?,?,?,?,?,0.548387051,?,?,?
?,?,?,91.0,?,85.0,?,98.0,92.0,93.0,?,?,?,?,420.0,315.0,?,?,?,?,2971.0,?,483.0,462.0,?,308.0,?,342.0,?,1000.0,?,?,?,?,?,?,?,?,?,?,?,?,?,0.115200005,0.235200018,?,?,0.681600034,?,?,?,?,0.408000022,?,?,0.290322572,?,?,?,?,0.290322572,?,?,?,0.387096763,?,?,?,?,?,?
77.0,65.0,?,?,?,72.0,90.0,?,88.0,?,?,90.0,?,42.0,?,569.0,?,?,1131.0,587.0,?,2040.0,?,?,?,223.0,?,436.0,?,223.0,?,?,515.0,?,1965.0,?,224.0,?,?,730.0,?,?,0.230400011,?,?,0.18720001,?,0.139200002,0.110400006,0.302400023,0.273600012,?,0.302400023,?,?,?,0.322580636,?,0.290322572,?,?,?,0.225806445,?,0.354838699,0.354838699,?,0.677419305,?,?,0.384792613
87.0,78.0,?,87.0,?,73.0,?,?,?,86.0,?,?,?,?,?,445.0,?,?,?,?,?,794.0,2264.0,372.0,413.0,?,717.0,?,?,?,1130.0,?,327.0,?,696.0,2191.0,?,?,174.0,?,?,?,?,0.172800004,?,?,?,?,0.129600003,0.302400023,?,?,?,0.302400023,?,0.419354826,?,0.322580636,0.387096763,?,0.516129017,0.258064508,?,0.548387051,?,?,?,?,?,?,0.380184318
?,?,77.0,?,106.0,?,?,?,80.0,99.0,102.0,?,?,?,1316.0,?,617.0,?,?,326.0,521.0,?,1082.0,245.0,?,?,?,?,364.0,?,?,?,?,423.0,682.0,?,?,?,126.0,?,?,0.13440001,?,?,0.273600012,?,?,0.432000011,0.105600007,?,0.24000001,0.148800001,?,?,?,0.290322572,?,?,?,?,?,?,?,?,?,?,0.354838699,0.45161289,84.92857143,?,0.361751141
83.0,?,57.0,?,?,?,96.0,69.0,84.0,62.0,?,?,73.0,61.0,722.0,?,?,?,?,?,487.0,?,960.0,?,?,249.0,608.0,?,274.0,?,?,489.0,?,?,?,876.0,?,?,?,?,0.302400023,?,?,0.115200005,?,0.153600007,?,0.326400012,0.115200005,0.628800035,?,?,0.24000001,?,?,?,?,0.258064508,0.290322572,?,?,0.225806445,0.225806445,?,0.322580636,?,0.354838699,?,?,?,?
?,?,?,82.0,106.0,?,?,?,?,?,89.0,?,?,?,1088.0,314.0,279.0,?,591.0,?,508.0,?,?,366.0,?,?,?,?,230.0,?,?,?,206.0,?,?,?,?,243.0,?,?,0.158400014,?,?,0.302400023,?,0.484800011,0.302400023,?,?,0.244800016,?,0.124800004,0.124800004,0.302400023,?,0.45161289,?,?,0.419354826,?,0.45161289,?,?,0.387096763,?,0.290322572,?,?,?,0.255428583,0.384792615
90.0,89.0,?,?,89.0,64.0,89.0,?,75.0,?,76.0,?,?,?,?,?,?,?,?,545.0,561.0,?,?,?,292.0,?,?,?,683.0,171.0,?,532.0,481.0,?,577.0,?,?,216.0,?,?,0.158400014,?,?,0.201600015,?,0.115200005,?,0.124800004,0.124800004,0.302400023,0.249600008,?,?,0.302400023,?,?,0.612903237,?,0.354838699,?,0.548387051,0.290322572,?,?,0.354838699,?,0.354838699,?,82.0,?,?
?,?,?,80.0,131.0,?,?,?,101.0,?,?,?,79.0,59.0,?,?,?,2956.0,?,?,2008.0,871.0,?,?,?,?,763.0,?,?,?,2876.0,?,?,?,795.0,?,?,480.0,?,684.0,0.144000009,0.24000001,0.283200026,?,?,?,?,?,?,?,0.172800004,?,?,?,0.225806445,?,?,?,?,?,0.580645144,?,?,0.548387051,?,?,?,0.548387051,?,0.230057155,?
?,72.0,91.0,56.0,87.0,63.0,93.0,?,83.0,?,?,?,?,43.0,?,?,?,?,?,?,?,910.0,?,?,?,?,549.0,?,529.0,?,429.0,?,?,418.0,834.0,?,?,?,129.0,462.0,?,?,?,0.480000019,0.273600012,0.13440001,0.302400023,0.124800004,0.139200002,0.302400023,?,0.124800004,0.124800004,0.302400023,0.354838699,?,0.548387051,?,0.419354826,?,?,?,?,?,?,0.290322572,?,?,?,?,0.407834087
?,?,?,83.0,?,?,90.0,?,84.0,?,?,?,?,?,?,?,?,?,?,328.0,?,?,958.0,?,?,224.0,?,?,245.0,?,?,620.0,254.0,?,?,?,475.0,188.0,130.0,461.0,?,?,?,?,0.283200026,?,0.753600061,0.40320003,0.115200005,0.302400023,0.091200002,?,0.672000051,0.302400023,0.225806445,0.354838699,?,?,?,?,?,0.193548381,?,?,?,?,?,0.516129017,?,?,?
?,86.0,?,?,99.0,?,70.0,85.0,?,?,82.0,73.0,?,?,759.0,?,?,736.0,573.0,?,446.0,?,?,?,?,?,?,666.0,?,?,657.0,?,?,?,?,?,171.0,?,182.0,?,?,?,?,?,?,0.484800011,?,?,?,0.302400023,0.259200007,?,?,?,0.419354826,0.483870953,?,?,0.45161289,0.225806445,?,?,?,0.45161289,0.45161289,0.322580636,0.387096763,?,?,0.298285729,?
91.0,?,?,?,93.0,74.0,?,67.0,79.0,?,?,?,?,71.0,?,469.0,?,1024.0,?,?,?,?,?,?,341.0,216.0,?,588.0,?,297.0,?,613.0,?,418.0,?,2102.0,?,?,?,512.0,0.172800004,0.192000002,?,?,0.77760005,0.13440001,0.302400023,?,?,?,?,?,?,?,?,0.419354826,0.387096763,?,0.645161271,?,0.580645144,0.290322572,?,0.548387051,0.322580636,0.322580636,?,0.645161271,?,?,?
99.0,83.0,46.0,?,112.0,?,81.0,?,62.0,?,91.0,89.0,67.0,?,?,?,?,?,662.0,596.0,?,?,?,?,?,195.0,?,?,?,288.0,?,550.0,?,?,?,2479.0,166.0,409.0,106.0,?,0.364800006,0.782400012,0.700800061,?,?,?,0.302400023,?,?,?,?,?,?,0.302400023,0.322580636,?,0.419354826,?,?,?,0.387096763,?,?,?,?,?,?,0.516129017,75.42857143,?,?
?,?,?,84.0,?,?,81.0,78.0,?,73.0,?,?,84.0,?,?,?,?,893.0,?,?,?,?,?,?,460.0,?,?,?,247.0,189.0,809.0,?,?,?,868.0,?,230.0,?,?,566.0,?,?,?,?,?,?,?,0.124800004,?,0.230400011,?,?,?,?,?,?,?,0.419354826,0.45161289,?,?,?,0.322580636,?,?,?,?,0.322580636,?,?,?
?,89.0,?,?,?,?,?,?,?,64.0,84.0,?,?,?,?,?,?,?,685.0,?,?,?,?,464.0,?,?,?,585.0,234.0,231.0,1327.0,?,790.0,?,913.0,717.0,400.0,484.0,?,?,0.177600011,?,?,?,0.211200014,0.124800004,?,?,?,0.302400023,?,?,?,0.302400023,?,0.354838699,?,?,?,0.258064508,?,?,0.258064508,?,0.354838699,?,0.354838699,0.548387051,?,0.202971441,?
?,?,?,?,?,84.0,72.0,?,53.0,?,?,93.0,?,80.0,?,?,233.0,771.0,?,548.0,504.0,741.0,?,?,593.0,?,551.0,436.0,264.0,168.0,?,567.0,?,?,678.0,?,?,?,?,460.0,?,?,0.230400011,?,0.753600061,?,?,?,0.110400006,?,?,?,0.177600011,0.302400023,0.258064508,?,0.322580636,0.322580636,?,0.258064508,?,?,0.322580636,0.483870953,?,?,?,0.612903237,?,?,?
?,?,?,66.0,114.0,69.0,?,70.0,?,83.0,78.0,84.0,63.0,53.0,?,409.0,?,?,?,?,?,?,?,273.0,?,363.0,468.0,?,?,227.0,?,?,?,457.0,?,?,?,?,?,?,0.153600007,0.72480005,?,?,?,0.148800001,?,0.100800008,?,?,0.168000013,?,?,0.302400023,0.290322572,0.387096763,?,0.354838699,?,0.322580636,?,?,0.322580636,0.45161289,0.290322572,?,0.258064508,?,75.5,?,0.359446994
91.0,66.0,48.0,45.0,89.0,?,?,?,90.0,90.0,?,100.0,?,52.0,?,?,237.0,?,?,433.0,?,675.0,540.0,?,420.0,?,?,523.0,?,?,?,?,?,?,?,?,?,?,?,?,0.129600003,?,?,0.172800004,0.172800004,?,?,0.105600007,?,?,?,?,0.182400003,?,?,0.354838699,?,?,?,0.225806445,?,?,0.193548381,0.45161289,?,0.709677398,?,0.612903237,?,?,?
?,?,?,?,80.0,?,?,?,73.0,?,?,109.0,?,?,1548.0,?,337.0,?,841.0,?,506.0,842.0,?,?,482.0,203.0,473.0,1457.0,265.0,?,?,?,?,?,?,?,170.0,381.0,94.0,?,?,0.254400015,0.302400023,?,?,0.120000005,0.686400056,?,0.110400006,?,?,0.129600003,?,?,?,?,?,?,?,0.258064508,0.516129017,0.225806445,?,?,?,?,?,?,84.64285714,?,?
?,?,73.0,?,98.0,?,71.0,?,92.0,74.0,83.0,?,?,?,592.0,311.0,323.0,?,?,?,?,722.0,442.0,287.0,370.0,?,677.0,521.0,?,?,?,?,351.0,?,643.0,?,213.0,?,?,584.0,?,?,?,0.302400023,?,?,?,?,?,0.77760005,?,0.13440001,?,0.302400023,?,?,0.516129017,?,?,?,0.483870953,0.258064508,0.290322572,0.612903237,?,?,0.387096763,0.645161271,80.07142857,?,?
?,?,?,?,?,86.0,89.0,68.0,?,?,?,83.0,?,60.0,957.0,?,?,492.0,719.0,?,496.0,?,496.0,332.0,?,?,?,?,264.0,?,?,?,?,?,?,?,234.0,?,?,?,?,?,?,?,?,?,0.302400023,0.124800004,?,0.77760005,?,?,0.302400023,0.302400023,?,?,?,0.483870953,?,?,?,?,?,0.580645144,0.419354826,0.290322572,?,0.483870953,?,0.299314305,0.400921647
