@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
85.0,?,?,83.0,?,?,94.0,88.0,?,?,?,?,?,?,?,?,?,461.0,?,?,?,535.0,3187.0,?,537.0,?,?,?,290.0,?,378.0,?,301.0,394.0,447.0,3109.0,507.0,?,?,?,0.45600003,0.182400003,?,?,0.144000009,?,?,?,0.129600003,0.144000009,0.13440001,0.148800001,?,?,?,?,0.290322572,?,?,?,0.322580636,?,?,?,0.322580636,?,?,?,85.42857143,?,?
106.0,83.0,?,72.0,?,91.0,?,?,82.0,?,75.0,84.0,?,70.0,?,?,?,?,582.0,403.0,503.0,?,972.0,?,?,?,559.0,?,340.0,?,956.0,504.0,?,412.0,405.0,?,961.0,487.0,?,476.0,0.105600007,?,0.139200002,?,?,?,?,?,0.124800004,0.139200002,?,?,?,?,0.225806445,?,0.258064508,?,?,?,?,0.225806445,0.258064508,0.290322572,?,?,0.290322572,?,81.21428571,?,0.285714277
?,?,82.0,?,?,?,?,?,79.0,?,?,?,?,68.0,?,373.0,503.0,?,?,473.0,?,?,?,?,?,413.0,676.0,605.0,?,?,?,426.0,389.0,361.0,?,?,?,?,?,?,?,?,?,0.518400013,0.470400035,0.158400014,0.148800001,0.158400014,0.129600003,?,0.532800019,?,?,?,0.290322572,0.225806445,?,0.354838699,?,0.290322572,0.290322572,0.290322572,?,0.322580636,?,?,0.290322572,0.290322572,81.85714286,?,?
75.0,83.0,?,?,?,?,71.0,60.0,?,?,?,73.0,?,61.0,501.0,?,?,952.0,557.0,613.0,519.0,512.0,?,?,581.0,?,609.0,426.0,?,932.0,880.0,?,520.0,?,?,?,601.0,?,?,?,?,?,0.297600001,0.158400014,0.158400014,?,0.148800001,?,0.139200002,?,?,?,0.100800008,?,0.225806445,0.258064508,0.225806445,?,0.322580636,?,?,0.290322572,?,0.45161289,?,?,?,?,?,?,0.294930867
?,72.0,74.0,72.0,70.0,81.0,?,60.0,?,?,?,?,?,?,545.0,?,?,?,529.0,?,?,?,?,?,?,?,?,462.0,376.0,?,390.0,?,401.0,?,591.0,?,381.0,461.0,?,475.0,0.13440001,?,0.153600007,0.148800001,0.153600007,?,?,0.336000025,?,?,0.288000017,?,0.124800004,0.158400014,0.419354826,0.322580636,?,?,0.258064508,?,0.225806445,?,?,?,?,?,?,?,76.21428571,0.175542865,0.299539162
80.0,?,106.0,?,?,?,105.0,87.0,74.0,?,?,?,?,60.0,?,363.0,560.0,?,?,378.0,?,?,607.0,?,?,277.0,705.0,?,?,454.0,763.0,?,?,359.0,?,?,440.0,?,?,590.0,?,0.120000005,?,0.364800006,0.148800001,?,0.283200026,?,?,?,0.129600003,?,0.115200005,0.148800001,0.322580636,?,0.290322572,0.258064508,?,?,0.225806445,?,0.322580636,0.258064508,0.290322572,?,?,0.322580636,?,0.182742865,?
?,83.0,?,71.0,?,92.0,81.0,?,?,85.0,?,?,?,80.0,?,388.0,898.0,?,577.0,?,?,614.0,?,?,?,305.0,?,683.0,?,807.0,471.0,?,?,?,?,545.0,?,?,?,?,?,0.120000005,?,?,?,?,?,?,?,?,?,?,?,?,0.193548381,?,0.322580636,?,?,?,0.290322572,0.290322572,?,?,?,?,?,?,?,?,?
88.0,?,99.0,?,78.0,?,79.0,?,96.0,?,100.0,82.0,99.0,?,?,406.0,?,?,749.0,?,407.0,587.0,?,1024.0,?,?,?,?,334.0,543.0,576.0,671.0,?,?,?,411.0,?,?,?,?,?,0.115200005,?,?,?,0.249600008,0.168000013,0.129600003,?,0.273600012,0.168000013,0.13440001,?,0.148800001,?,0.258064508,?,0.354838699,?,?,?,0.258064508,0.290322572,0.258064508,0.322580636,?,?,0.322580636,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,84.0,?,390.0,569.0,?,?,451.0,1779.0,?,724.0,?,513.0,?,752.0,?,?,469.0,?,?,?,1708.0,?,?,?,436.0,201.0,679.0,0.408000022,0.115200005,0.153600007,?,?,?,?,?,0.139200002,0.26880002,?,0.158400014,0.148800001,?,?,?,?,?,?,?,?,0.258064508,0.290322572,?,0.290322572,0.354838699,0.290322572,0.322580636,?,0.17005715,?
?,83.0,?,?,?,65.0,96.0,69.0,90.0,?,?,71.0,72.0,70.0,?,?,624.0,?,?,351.0,?,?,?,770.0,?,311.0,540.0,?,?,?,605.0,?,?,313.0,472.0,?,?,669.0,?,468.0,?,?,?,0.13440001,?,0.129600003,0.13440001,?,?,0.163200006,?,?,?,?,?,?,0.387096763,0.290322572,?,0.258064508,?,?,0.258064508,0.290322572,0.258064508,?,?,0.354838699,?,0.158400008,0.301843309
?,99.0,?,?,?,?,?,73.0,?,71.0,80.0,90.0,?,?,?,?,?,513.0,?,450.0,497.0,?,674.0,456.0,568.0,?,?,358.0,313.0,380.0,?,?,353.0,?,430.0,598.0,385.0,488.0,?,477.0,?,0.129600003,?,?,?,?,?,0.129600003,?,?,0.115200005,?,0.115200005,0.148800001,?,0.258064508,?,0.45161289,?,0.322580636,?,?,?,0.290322572,0.225806445,0.225806445,?,0.322580636,79.0,?,?
89.0,?,?,?,99.0,?,52.0,?,?,58.0,78.0,76.0,85.0,81.0,469.0,360.0,?,?,?,480.0,374.0,?,?,?,542.0,282.0,?,?,?,2037.0,?,476.0,?,322.0,410.0,?,420.0,464.0,?,495.0,0.120000005,0.139200002,?,?,?,?,?,?,?,?,0.115200005,?,?,?,?,?,0.258064508,0.354838699,0.258064508,?,?,?,0.193548381,?,?,?,?,0.290322572,79.64285714,0.214285723,0.269585245
?,65.0,?,?,?,?,?,?,?,?,?,?,?,?,513.0,?,?,559.0,?,?,414.0,936.0,?,818.0,?,?,?,?,?,?,?,?,?,325.0,?,?,?,?,215.0,?,0.139200002,?,?,?,0.412800014,?,0.153600007,?,?,0.168000013,0.196800008,0.422400028,?,0.13440001,?,?,0.290322572,?,0.387096763,?,?,0.258064508,0.225806445,?,?,?,?,?,?,?,?
79.0,92.0,64.0,75.0,71.0,?,?,?,?,65.0,?,84.0,?,?,?,?,?,?,538.0,?,349.0,?,571.0,?,?,?,?,?,315.0,431.0,392.0,?,?,288.0,490.0,?,911.0,?,200.0,506.0,?,0.129600003,0.412800014,?,0.148800001,?,0.144000009,0.129600003,0.115200005,0.144000009,?,?,?,0.297600001,?,?,0.290322572,?,?,0.322580636,0.322580636,?,?,0.290322572,?,0.225806445,0.258064508,?,?,?,0.27419354
?,?,?,83.0,107.0,?,90.0,62.0,81.0,92.0,72.0,?,?,?,?,?,?,307.0,647.0,?,419.0,564.0,1117.0,508.0,?,?,?,?,301.0,562.0,224.0,540.0,282.0,?,?,?,?,478.0,203.0,597.0,?,?,?,?,?,0.412800014,0.13440001,0.129600003,0.120000005,?,?,?,?,?,?,0.322580636,0.258064508,0.225806445,?,?,?,0.290322572,0.225806445,0.258064508,0.354838699,0.290322572,?,0.354838699,83.28571429,?,?
?,?,?,?,?,?,69.0,?,74.0,?,?,111.0,?,71.0,?,?,?,?,?,?,407.0,?,?,450.0,647.0,?,546.0,?,?,641.0,456.0,728.0,?,338.0,409.0,846.0,?,?,215.0,?,?,0.110400006,?,?,?,?,?,?,?,0.13440001,0.273600012,?,?,0.158400014,?,?,?,?,0.290322572,?,?,?,0.193548381,0.290322572,0.225806445,?,0.354838699,0.290322572,?,0.163885724,?
71.0,?,78.0,86.0,?,?,112.0,?,?,?,?,99.0,?,69.0,?,?,303.0,359.0,688.0,580.0,?,337.0,611.0,339.0,?,?,432.0,516.0,230.0,?,?,636.0,500.0,?,250.0,?,267.0,?,?,?,0.182400003,0.076800004,?,?,0.129600003,?,0.182400003,?,0.081600003,0.273600012,?,?,?,0.192000002,?,?,0.193548381,?,?,?,0.225806445,?,?,0.258064508,0.322580636,?,?,?,?,?,?
79.0,97.0,73.0,64.0,?,?,?,87.0,?,81.0,?,85.0,64.0,?,?,?,562.0,392.0,?,?,375.0,?,591.0,457.0,483.0,?,?,?,246.0,?,?,?,?,297.0,?,?,376.0,?,177.0,471.0,0.148800001,0.196800008,?,?,0.091200002,?,?,?,?,0.307200015,0.192000002,0.091200002,?,0.120000005,?,0.129032254,?,?,?,0.225806445,?,0.161290318,0.161290318,0.322580636,0.193548381,0.225806445,?,?,77.28571429,?,0.232718887
?,?,89.0,65.0,?,?,?,?,?,?,?,?,?,93.0,?,?,529.0,?,?,390.0,?,?,?,?,470.0,?,671.0,?,161.0,440.0,2567.0,?,303.0,?,?,?,?,?,?,?,?,0.110400006,?,0.100800008,0.096000001,?,?,0.096000001,?,?,0.177600011,?,0.451200008,?,?,0.258064508,?,?,?,?,?,?,0.258064508,?,?,0.193548381,0.387096763,?,?,?,0.269585245
?,79.0,71.0,74.0,81.0,?,?,?,81.0,?,?,89.0,?,?,397.0,310.0,?,545.0,477.0,363.0,?,?,?,?,451.0,237.0,?,?,?,?,?,?,?,?,?,364.0,372.0,?,?,?,?,0.216000006,0.168000013,0.120000005,?,?,?,0.096000001,?,?,?,0.091200002,0.120000005,0.110400006,?,?,0.354838699,0.290322572,0.354838699,?,0.322580636,0.225806445,?,0.258064508,0.193548381,0.161290318,0.258064508,?,?,0.146057149,?
88.0,65.0,?,83.0,?,64.0,?,?,?,84.0,?,91.0,88.0,70.0,?,?,?,?,?,359.0,363.0,?,380.0,?,?,?,?,365.0,234.0,?,303.0,403.0,?,?,312.0,?,316.0,?,?,?,?,?,?,0.182400003,0.18720001,?,?,0.076800004,?,?,0.220800012,?,0.326400012,0.115200005,?,0.290322572,?,?,0.225806445,0.258064508,0.193548381,0.161290318,?,?,0.290322572,?,0.258064508,0.258064508,?,?,?
98.0,106.0,?,?,?,?,?,?,?,?,?,?,72.0,129.0,?,?,?,538.0,?,388.0,487.0,?,?,383.0,?,?,?,?,?,?,?,?,?,?,?,592.0,293.0,?,?,?,0.355200022,0.129600003,0.249600008,0.355200022,0.225600004,?,?,?,?,?,?,?,0.144000009,?,0.354838699,0.290322572,?,?,0.741935492,0.193548381,0.258064508,0.161290318,0.225806445,?,?,0.258064508,?,?,?,?,0.306451606
97.0,73.0,?,?,87.0,90.0,?,?,99.0,?,91.0,?,75.0,95.0,395.0,?,?,?,661.0,?,?,?,?,376.0,?,?,?,?,?,?,?,?,?,270.0,397.0,366.0,276.0,533.0,180.0,610.0,?,?,?,?,?,?,?,?,0.096000001,0.139200002,0.532800019,0.307200015,?,?,?,?,?,0.354838699,?,0.290322572,?,?,?,0.258064508,0.419354826,?,0.258064508,0.225806445,?,0.243428584,0.278801835
?,82.0,?,?,71.0,?,113.0,?,?,65.0,66.0,?,65.0,70.0,?,280.0,?,?,479.0,?,387.0,?,?,400.0,?,257.0,?,384.0,198.0,?,387.0,?,280.0,?,331.0,?,?,?,?,?,?,0.307200015,0.244800016,?,?,0.076800004,?,?,0.288000017,?,?,?,?,0.32160002,0.322580636,?,0.290322572,?,?,0.290322572,0.258064508,0.258064508,0.193548381,0.258064508,?,?,0.225806445,?,?,?,?
81.0,?,57.0,86.0,78.0,?,96.0,80.0,?,?,?,?,?,79.0,346.0,313.0,317.0,414.0,?,?,?,?,?,?,473.0,?,640.0,265.0,216.0,?,328.0,433.0,276.0,?,365.0,?,?,?,215.0,?,?,0.100800008,0.336000025,?,0.24000001,?,0.230400011,?,?,?,?,0.278400004,?,0.408000022,?,0.258064508,?,?,?,?,?,?,0.258064508,?,0.258064508,0.193548381,0.193548381,?,?,?,?
90.0,84.0,72.0,?,97.0,92.0,89.0,94.0,85.0,101.0,82.0,85.0,?,80.0,498.0,?,?,291.0,?,343.0,390.0,364.0,396.0,393.0,495.0,?,513.0,408.0,201.0,263.0,193.0,342.0,?,?,270.0,?,?,?,?,?,0.091200002,?,?,0.163200006,0.345600009,?,0.350400031,?,?,0.24000001,?,0.110400006,?,0.124800004,?,?,?,?,?,0.322580636,0.290322572,?,?,?,?,?,?,0.290322572,?,?,?
?,?,72.0,?,88.0,?,70.0,?,?,78.0,?,72.0,?,16.0,?,275.0,?,?,?,369.0,595.0,493.0,?,477.0,570.0,251.0,?,349.0,203.0,?,?,?,297.0,525.0,?,584.0,?,480.0,?,748.0,0.086400002,?,?,0.072000004,0.076800004,0.235200018,0.263999999,0.091200002,?,0.096000001,?,0.096000001,?,?,0.258064508,0.290322572,0.290322572,?,?,0.258064508,?,0.193548381,0.225806445,?,0.258064508,0.225806445,0.193548381,?,?,0.110400004,?
?,112.0,109.0,?,106.0,?,96.0,?,89.0,?,?,83.0,?,?,599.0,?,398.0,?,?,?,?,?,383.0,389.0,?,?,?,?,201.0,?,?,374.0,262.0,?,?,?,317.0,?,170.0,552.0,?,?,?,0.340800017,0.220800012,?,0.091200002,0.110400006,?,?,0.076800004,0.244800016,?,0.129600003,0.258064508,?,0.258064508,?,0.258064508,0.387096763,?,?,0.258064508,?,0.225806445,?,?,0.290322572,?,0.198171438,0.251152066
?,89.0,?,?,?,121.0,?,?,?,?,?,93.0,71.0,?,?,?,353.0,?,?,351.0,?,?,?,385.0,?,?,?,?,?,?,240.0,?,230.0,313.0,552.0,?,?,423.0,?,?,?,0.096000001,?,0.412800014,?,0.086400002,?,?,0.086400002,0.412800014,0.292800009,?,?,?,?,?,0.290322572,?,?,0.225806445,?,0.193548381,0.258064508,?,0.290322572,?,0.258064508,?,?,0.188914291,0.271889393
?,?,84.0,?,77.0,?,?,?,80.0,81.0,83.0,?,100.0,?,?,?,?,306.0,?,341.0,?,?,?,414.0,478.0,277.0,510.0,?,191.0,?,?,?,?,?,?,365.0,?,395.0,213.0,410.0,?,?,?,?,?,0.091200002,0.081600003,?,0.096000001,0.110400006,0.172800004,?,0.062400002,0.244800016,?,?,0.161290318,0.258064508,?,0.258064508,?,?,0.225806445,?,?,0.322580636,0.129032254,?,83.35714286,?,0.244239624
?,?,90.0,?,82.0,?,79.0,?,?,?,89.0,?,?,?,?,?,?,?,498.0,?,?,385.0,520.0,?,?,?,?,1356.0,211.0,273.0,248.0,416.0,?,288.0,291.0,?,?,?,?,?,?,0.081600003,0.086400002,0.667200029,?,0.086400002,0.081600003,?,0.244800016,?,?,?,?,0.220800012,0.258064508,?,0.193548381,0.580645144,0.258064508,?,?,?,?,0.193548381,?,?,?,?,84.35714286,0.193371437,?
91.0,74.0,131.0,?,108.0,90.0,95.0,?,?,102.0,92.0,?,?,70.0,1853.0,?,?,?,500.0,330.0,?,428.0,?,?,569.0,264.0,?,1762.0,?,249.0,281.0,?,240.0,?,?,?,327.0,?,171.0,?,0.086400002,?,?,?,?,?,?,?,?,0.086400002,?,0.297600001,0.302400023,?,?,?,?,?,0.290322572,?,?,0.193548381,?,?,?,0.258064508,0.322580636,0.419354826,?,0.188914292,?
96.0,?,?,90.0,?,72.0,105.0,?,?,?,?,94.0,?,88.0,?,?,?,?,?,?,?,?,?,?,504.0,?,?,343.0,?,349.0,?,414.0,?,313.0,?,?,?,?,?,?,?,0.096000001,?,?,0.220800012,0.072000004,?,?,0.091200002,?,?,?,0.201600015,0.206400007,0.419354826,?,?,?,?,?,?,?,0.225806445,0.258064508,0.290322572,?,0.193548381,?,?,?,?
?,?,?,?,89.0,?,?,69.0,?,?,108.0,?,?,?,?,?,?,?,?,349.0,?,603.0,?,?,?,?,?,362.0,?,?,?,?,?,?,?,?,303.0,?,170.0,?,?,0.096000001,?,0.067200005,0.230400011,0.091200002,?,?,0.081600003,0.100800008,0.230400011,?,?,?,0.193548381,0.193548381,?,?,?,?,0.225806445,?,0.161290318,?,0.225806445,?,?,?,88.28571429,?,0.228110592
?,81.0,?,?,89.0,?,?,86.0,?,?,111.0,99.0,?,79.0,522.0,304.0,354.0,353.0,?,371.0,?,?,?,?,?,?,504.0,423.0,?,265.0,?,467.0,289.0,?,373.0,370.0,?,?,?,?,?,?,0.091200002,?,0.105600007,?,0.091200002,?,?,?,0.254400015,?,0.153600007,?,?,0.258064508,0.225806445,?,0.258064508,0.193548381,0.225806445,?,?,0.193548381,?,?,?,0.354838699,?,?,0.22119815
?,?,?,?,77.0,?,103.0,?,73.0,?,102.0,?,?,88.0,?,296.0,?,400.0,?,418.0,?,473.0,?,?,497.0,?,657.0,391.0,?,?,308.0,?,?,?,388.0,?,?,395.0,?,?,?,?,?,?,?,?,?,?,?,0.100800008,0.072000004,?,0.144000009,?,0.129032254,0.129032254,?,?,0.322580636,0.290322572,0.258064508,0.193548381,?,?,?,?,0.322580636,?,82.78571429,0.136800006,0.241935477
?,?,92.0,?,?,?,?,?,?,?,?,?,?,80.0,?,?,423.0,?,?,?,498.0,489.0,495.0,?,791.0,273.0,1343.0,?,?,331.0,?,397.0,238.0,385.0,?,?,?,693.0,209.0,?,0.072000004,?,?,?,0.259200007,?,?,0.336000025,0.091200002,0.115200005,0.153600007,?,?,0.369600028,?,?,0.322580636,0.258064508,?,0.258064508,?,?,0.258064508,?,?,?,?,?,?,0.20057144,?
83.0,?,92.0,?,?,?,102.0,?,?,101.0,?,?,?,85.0,?,?,424.0,?,782.0,?,?,?,?,?,?,241.0,?,?,?,332.0,?,705.0,?,?,?,285.0,?,401.0,149.0,?,0.052800003,?,?,0.360000014,0.24000001,?,?,0.105600007,0.100800008,0.124800004,0.355200022,0.182400003,?,?,?,0.419354826,0.290322572,?,?,?,?,0.225806445,0.258064508,?,0.322580636,0.258064508,?,?,?,0.193371437,?
89.0,?,?,?,?,?,?,88.0,?,100.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,417.0,265.0,186.0,?,?,?,251.0,353.0,323.0,304.0,?,?,?,?,0.072000004,?,?,0.192000002,?,0.211200014,?,?,0.115200005,0.081600003,0.206400007,0.24000001,0.26880002,?,?,0.258064508,?,?,0.258064508,?,?,?,?,?,0.290322572,?,?,?,88.57142857,?,?
?,?,47.0,?,71.0,71.0,?,?,97.0,?,?,?,73.0,?,?,?,?,?,?,?,?,400.0,388.0,397.0,541.0,?,464.0,270.0,224.0,?,?,419.0,?,?,?,291.0,?,?,?,?,0.072000004,0.220800012,?,?,0.288000017,0.091200002,0.091200002,0.100800008,?,?,?,0.115200005,?,0.523200035,0.225806445,0.193548381,0.290322572,?,0.225806445,?,?,?,0.225806445,0.290322572,0.290322572,?,?,?,?,?,?
?,?,119.0,83.0,80.0,72.0,88.0,?,?,65.0,92.0,?,?,89.0,?,?,?,?,546.0,?,?,?,?,338.0,504.0,251.0,?,293.0,189.0,?,?,466.0,459.0,?,?,?,?,?,?,?,?,?,?,?,0.297600001,?,?,?,0.100800008,0.307200015,?,0.259200007,?,?,?,?,?,0.322580636,0.258064508,?,?,0.161290318,?,0.129032254,?,?,?,?,85.07142857,?,?
?,?,?,?,?,83.0,?,87.0,?,96.0,?,92.0,?,77.0,465.0,?,336.0,424.0,477.0,?,328.0,?,385.0,?,464.0,250.0,?,?,?,264.0,347.0,?,?,256.0,?,?,?,?,?,358.0,?,?,0.091200002,?,?,?,?,?,0.091200002,0.388800025,?,?,0.192000002,?,?,0.258064508,?,0.225806445,?,0.129032254,?,0.258064508,?,?,0.258064508,0.935483813,?,0.483870953,85.78571429,?,0.308755749
98.0,?,72.0,?,?,?,?,?,?,75.0,108.0,?,?,?,?,?,?,337.0,?,338.0,?,?,378.0,?,505.0,?,?,?,220.0,?,?,479.0,?,316.0,?,278.0,342.0,?,205.0,740.0,?,0.307200015,0.307200015,?,?,?,0.076800004,?,0.26880002,0.110400006,0.302400023,?,?,?,?,?,?,?,?,?,0.258064508,?,?,0.258064508,0.419354826,0.290322572,?,?,?,?,0.27419354
117.0,103.0,91.0,109.0,?,?,?,?,?,?,?,81.0,?,?,453.0,?,366.0,?,1283.0,324.0,?,?,404.0,?,623.0,?,?,?,?,275.0,319.0,?,?,?,344.0,330.0,?,516.0,?,481.0,?,?,0.115200005,0.350400031,?,?,?,?,0.263999999,0.096000001,?,0.120000005,?,?,0.225806445,?,0.193548381,?,0.258064508,?,0.322580636,0.193548381,0.258064508,?,?,?,0.193548381,0.290322572,94.21428571,0.199885725,?
99.0,91.0,91.0,?,98.0,?,103.0,?,?,?,?,93.0,84.0,?,?,292.0,?,?,?,?,?,?,?,602.0,?,?,452.0,?,?,?,?,636.0,272.0,?,?,?,556.0,?,?,?,?,0.292800009,0.144000009,?,0.379200011,?,?,?,?,?,?,?,?,?,?,?,?,?,0.290322572,?,?,?,?,0.354838699,0.290322572,?,0.90322578,?,?,0.274971442,?
?,136.0,?,?,?,53.0,?,?,114.0,100.0,94.0,?,?,?,376.0,306.0,?,419.0,594.0,?,?,?,?,?,585.0,258.0,?,297.0,170.0,285.0,?,?,?,346.0,?,?,?,?,141.0,328.0,?,0.096000001,0.120000005,0.249600008,?,0.096000001,0.072000004,0.331200004,?,0.302400023,?,0.369600028,?,?,?,?,?,0.225806445,0.193548381,0.225806445,0.193548381,0.225806445,?,?,?,0.387096763,0.290322572,0.290322572,92.21428571,0.234514296,0.258064508
91.0,92.0,?,?,?,89.0,?,?,92.0,93.0,118.0,82.0,?,?,581.0,?,?,?,?,?,?,?,364.0,?,?,237.0,?,?,?,?,?,?,?,294.0,737.0,272.0,301.0,?,?,359.0,?,?,0.144000009,0.096000001,?,0.100800008,?,0.331200004,?,0.100800008,0.235200018,0.326400012,0.13440001,0.13440001,?,?,?,?,?,?,?,0.193548381,?,?,?,?,?,0.258064508,?,0.188914294,0.246543771
98.0,101.0,84.0,?,?,96.0,?,78.0,?,?,?,?,?,?,?,336.0,351.0,?,?,352.0,508.0,?,?,403.0,504.0,260.0,?,276.0,235.0,?,197.0,490.0,256.0,428.0,?,?,?,396.0,?,?,?,?,?,?,0.336000025,?,?,?,?,0.110400006,?,0.283200026,?,?,0.129032254,?,?,0.193548381,?,0.225806445,?,?,?,0.225806445,?,0.225806445,?,?,?,?,?
?,?,91.0,?,105.0,101.0,?,109.0,?,100.0,?,83.0,?,70.0,?,?,?,?,483.0,?,?,?,437.0,415.0,519.0,?,715.0,384.0,?,?,?,?,232.0,?,?,?,315.0,?,?,622.0,?,?,?,?,0.316800028,0.091200002,?,0.076800004,0.091200002,?,0.369600028,?,?,?,0.322580636,?,?,0.290322572,0.322580636,0.225806445,?,?,?,?,?,0.258064508,?,0.354838699,?,?,?
?,82.0,58.0,?,?,?,87.0,?,83.0,84.0,?,90.0,?,?,650.0,?,?,?,?,437.0,?,?,?,392.0,?,?,537.0,554.0,203.0,226.0,?,435.0,355.0,?,455.0,389.0,?,450.0,?,449.0,?,?,0.129600003,?,?,?,?,?,?,?,?,0.225600004,0.091200002,?,?,?,?,0.193548381,0.870967746,?,0.225806445,?,?,?,0.387096763,?,?,?,82.92857143,0.162171435,?
?,?,?,?,94.0,105.0,97.0,96.0,?,?,91.0,91.0,83.0,87.0,?,306.0,?,?,563.0,?,391.0,451.0,?,488.0,505.0,?,?,616.0,?,274.0,?,?,?,?,355.0,325.0,?,?,160.0,?,?,?,?,0.124800004,?,0.273600012,0.263999999,?,?,?,?,?,0.091200002,0.360000014,0.258064508,0.322580636,?,0.322580636,?,?,0.225806445,?,0.225806445,?,?,?,0.258064508,?,?,?,0.262672803
69.0,106.0,?,107.0,104.0,?,?,?,?,?,?,82.0,?,?,?,?,356.0,293.0,?,?,?,?,?,?,?,?,?,298.0,?,?,186.0,408.0,188.0,?,?,?,?,517.0,154.0,512.0,?,?,?,?,0.254400015,0.091200002,?,?,?,0.076800004,0.235200018,0.230400011,?,0.465600014,?,?,?,?,?,?,0.225806445,?,?,?,?,0.193548381,?,?,100.4285714,0.157028578,?
?,92.0,109.0,?,106.0,98.0,?,?,?,?,?,?,?,95.0,387.0,?,376.0,502.0,587.0,?,372.0,?,?,?,567.0,?,753.0,?,189.0,267.0,?,?,208.0,?,?,?,?,480.0,?,666.0,0.076800004,0.062400002,?,?,?,0.091200002,0.206400007,0.091200002,0.081600003,?,?,?,?,0.153600007,?,?,?,?,?,0.258064508,?,0.258064508,0.193548381,?,0.548387051,?,0.193548381,?,90.42857143,0.156000006,?
98.0,100.0,107.0,?,97.0,?,?,?,?,?,115.0,104.0,?,?,380.0,?,364.0,?,455.0,332.0,408.0,?,?,436.0,538.0,?,575.0,282.0,?,257.0,244.0,?,?,?,?,289.0,327.0,?,134.0,485.0,0.072000004,?,?,0.249600008,0.096000001,?,?,0.081600003,0.086400002,0.278400004,0.259200007,?,0.067200005,0.110400006,?,0.225806445,?,0.225806445,0.258064508,?,?,?,0.193548381,0.225806445,?,0.193548381,0.193548381,0.290322572,?,0.170400007,?
90.0,?,?,91.0,?,?,88.0,?,?,95.0,84.0,?,?,95.0,?,?,?,?,?,333.0,?,?,425.0,449.0,?,?,629.0,255.0,180.0,268.0,222.0,?,?,314.0,?,?,?,?,186.0,?,?,0.091200002,?,?,?,?,0.096000001,?,0.081600003,0.211200014,?,0.120000005,?,?,?,0.258064508,?,?,?,?,?,0.193548381,0.193548381,?,?,?,?,0.225806445,?,0.166285722,?
?,110.0,?,90.0,?,?,?,?,?,118.0,91.0,?,98.0,?,?,?,341.0,316.0,?,303.0,382.0,306.0,?,?,?,?,?,265.0,?,?,?,?,236.0,277.0,220.0,?,262.0,382.0,137.0,?,?,?,?,0.259200007,?,0.057600003,?,?,?,?,?,?,?,0.412800014,0.258064508,?,0.258064508,?,?,?,?,?,?,?,0.322580636,?,?,0.419354826,?,?,0.237327182
99.0,118.0,?,99.0,88.0,?,99.0,96.0,?,98.0,?,92.0,?,86.0,?,276.0,449.0,320.0,?,305.0,?,?,415.0,?,553.0,?,546.0,313.0,?,332.0,?,376.0,?,?,?,?,?,?,?,448.0,?,?,?,?,?,?,?,0.100800008,?,?,?,?,0.057600003,?,0.290322572,?,?,?,?,?,0.193548381,?,?,?,?,?,0.193548381,?,?,?,0.260368656
?,?,82.0,?,?,74.0,?,98.0,90.0,91.0,97.0,?,?,?,?,?,?,319.0,?,?,313.0,342.0,?,?,545.0,?,?,250.0,181.0,?,?,?,249.0,223.0,244.0,348.0,328.0,?,?,?,0.105600007,?,0.249600008,?,?,0.072000004,0.206400007,?,?,?,0.235200018,?,?,?,?,0.258064508,?,?,?,?,0.322580636,0.258064508,?,0.290322572,?,?,?,?,?,?,?
