@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,0.59,0.47,0.18,1.187,0.5985,0.227,?,8
?,0.59,0.455,0.155,?,0.388,0.188,0.275,9
0,0.595,0.465,0.15,0.98,0.4115,0.196,0.2255,9
0,0.595,0.465,?,1.026,?,?,0.305,11
2,0.6,0.475,0.17,1.1315,?,0.272,0.309,9
2,0.6,0.48,0.155,1.014,0.451,?,?,10
1,0.6,0.475,0.15,1.12,0.565,0.2465,0.27,9
?,0.6,0.465,0.155,1.04,0.4755,0.25,0.28,10
?,?,0.455,0.145,0.8895,0.419,0.1715,0.269,9
2,0.6,0.46,0.155,0.9595,0.4455,0.189,0.295,10
1,0.605,?,?,1.238,0.6315,?,0.33,10
2,0.605,?,0.14,0.9755,0.419,?,0.315,9
1,?,0.435,0.13,0.9025,0.432,0.174,0.26,10
0,?,0.475,0.175,?,0.463,0.2195,?,8
0,0.605,?,0.16,1.0835,0.5405,0.2215,?,?
2,0.61,0.45,0.15,?,0.407,0.1835,0.25,9
2,0.61,0.48,0.165,1.244,0.6345,0.257,0.305,11
2,0.61,0.475,0.17,1.0265,0.435,0.2335,0.3035,9
1,0.61,0.465,?,?,?,0.1725,0.286,8
?,0.61,0.48,0.17,1.137,0.4565,0.29,0.347,9
2,0.61,0.46,0.16,1.0,0.494,0.197,0.275,9
0,0.615,0.475,0.155,?,0.4475,0.193,0.2895,9
?,0.615,0.47,0.165,1.128,?,0.2195,0.34,9
2,0.615,0.5,0.17,1.054,0.4845,?,?,9
?,0.615,0.475,?,1.023,0.4905,0.1955,?,11
?,?,0.475,0.17,?,?,0.302,?,9
2,?,0.48,0.175,1.118,?,0.3195,0.3,8
0,0.615,0.475,0.155,1.115,0.484,0.2115,0.355,9
2,0.62,?,0.175,1.2815,0.5715,0.2385,0.39,9
2,0.62,0.495,0.18,1.2555,0.5765,0.254,?,11
0,0.62,0.5,0.15,?,?,0.3135,0.354,?
0,0.62,0.475,0.16,1.1295,0.463,0.2685,0.33,9
?,0.625,0.455,0.17,?,?,0.2345,0.315,?
0,?,0.505,0.175,?,0.5475,?,?,10
0,0.625,0.515,0.16,?,0.5715,0.326,0.321,8
0,?,0.48,0.155,1.2035,?,?,0.3185,?
0,0.63,0.485,0.17,?,?,?,?,8
1,0.63,?,?,1.272,0.6025,0.295,0.315,10
?,?,0.485,0.145,1.062,0.5065,0.1785,0.3365,11
1,0.63,0.475,0.145,1.0605,?,0.2195,0.28,9
2,0.63,0.495,?,?,0.497,0.221,0.315,11
?,0.635,?,0.16,1.101,0.534,0.1865,0.3455,9
?,?,0.5,0.165,1.4595,0.705,0.2645,0.39,8
0,0.635,0.495,0.175,?,?,?,?,8
2,0.635,0.475,0.17,1.1935,?,0.2695,0.3665,9
2,0.635,0.51,0.155,?,0.405,0.2255,0.31,9
2,0.64,0.565,?,1.521,0.644,0.372,?,14
2,0.64,0.525,?,?,0.4865,0.2995,0.4075,9
?,0.645,?,0.16,1.1835,0.556,0.2385,0.345,10
2,?,0.5,0.195,1.401,0.6165,0.3515,0.3725,9
2,0.645,0.525,0.16,1.5075,0.7455,0.245,?,10
0,0.65,0.505,0.165,1.16,?,?,?,10
0,0.65,0.59,0.22,1.662,0.77,?,0.435,10
2,0.65,0.525,0.175,1.5365,0.6865,?,0.405,10
2,0.65,0.51,0.19,?,0.7155,0.3735,0.375,?
?,0.65,?,0.17,1.567,0.7245,?,?,9
0,0.655,0.525,0.19,1.3595,0.564,0.3215,?,9
2,0.655,?,0.205,1.6445,0.7305,?,?,12
?,0.655,0.52,0.19,1.4545,0.6,0.3865,0.383,9
2,?,0.49,0.175,1.3585,0.6395,0.294,?,9
0,?,0.495,0.21,1.548,0.724,?,0.3925,9
0,?,?,0.17,?,?,?,0.3575,9
0,0.665,0.53,0.18,?,?,0.342,0.435,9
0,?,?,0.225,1.5615,0.63,0.487,0.3725,10
0,0.67,0.505,0.175,1.0145,?,0.271,?,9
2,0.675,?,?,1.7375,?,?,0.469,12
?,0.685,0.545,0.205,1.7925,?,0.416,0.461,8
0,0.695,0.565,0.19,1.7635,0.7465,?,0.4975,?
?,0.7,0.545,0.13,1.556,0.6725,0.374,0.195,?
?,?,0.565,?,2.21,?,0.4865,0.512,9
2,?,?,0.215,2.141,1.0465,0.383,0.528,10
0,0.705,0.57,0.18,1.5345,0.96,0.4195,0.43,11
0,0.71,0.55,0.17,1.614,?,0.345,0.45,10
?,?,?,0.17,1.9335,?,0.389,0.51,12
2,0.72,0.575,?,2.173,0.9515,0.564,?,11
0,?,0.6,?,?,0.697,0.3585,0.595,10
?,0.73,0.58,0.19,1.7375,0.6785,0.4345,0.52,10
?,0.735,0.565,?,2.1275,0.949,0.46,?,11
0,0.745,?,0.215,2.25,1.1565,0.446,?,8
0,0.75,0.61,0.235,2.5085,1.232,0.519,0.612,13
0,0.815,?,0.25,2.255,?,0.42,0.7975,13
1,0.14,0.105,0.035,0.014,0.0055,0.0025,0.004,?
1,0.23,0.165,0.06,0.0515,0.019,0.0145,0.036,3
?,0.365,0.265,0.135,?,?,0.047,?,6
1,0.365,0.255,0.08,0.1985,0.0785,0.0345,0.053,?
1,0.37,?,0.095,0.232,0.1325,?,0.0615,5
1,?,0.28,0.085,0.3155,0.187,0.046,0.067,?
1,0.385,0.3,0.09,0.247,0.1225,0.044,0.0675,?
1,?,0.295,0.09,0.3025,0.143,0.0665,0.0765,4
1,0.4,0.29,?,0.329,0.188,0.0455,0.0825,5
1,0.4,?,0.09,?,0.1185,0.061,?,6
1,0.405,0.31,0.095,?,0.1785,0.064,0.0855,?
?,0.405,0.29,0.09,?,0.112,0.075,0.0815,6
1,0.405,0.3,0.105,0.304,0.1455,0.061,?,5
1,?,0.32,0.095,0.2905,0.141,?,0.073,4
2,?,0.315,0.115,0.3895,?,0.065,0.103,8
1,?,0.34,0.105,0.389,0.2015,0.0905,0.088,5
?,0.43,0.34,0.105,0.4405,0.2385,0.0745,0.1075,?
1,0.44,?,0.105,0.369,?,?,?,4
2,0.44,0.32,?,0.4565,0.2435,0.092,?,7
1,0.44,0.365,0.11,0.4465,0.213,?,0.1135,8
2,0.45,0.335,0.125,?,0.2165,?,0.11,?
1,0.455,0.335,0.135,?,?,0.0995,?,6
?,?,0.355,0.11,0.436,0.1975,0.096,?,7
?,0.47,0.345,0.14,?,0.229,0.1105,?,8
?,0.47,0.35,0.125,?,0.19,?,0.1175,5
1,0.47,0.355,0.12,0.3685,?,0.0835,?,5
2,0.475,0.37,0.125,0.649,0.347,0.136,?,7
1,0.475,0.365,0.115,0.459,0.2175,0.093,0.1165,?
0,0.475,?,0.115,0.566,?,0.117,0.1335,6
1,0.48,0.36,0.125,0.542,0.2795,0.1025,?,6
1,0.485,0.38,0.12,0.4725,?,0.1075,0.147,5
2,?,0.39,0.085,0.6435,?,0.103,0.198,7
2,?,0.37,0.13,0.526,?,0.105,0.1555,5
0,0.495,0.38,0.12,0.573,0.2655,0.1285,0.144,?
2,0.505,0.385,0.105,0.5525,0.239,0.1245,0.1555,8
?,0.505,0.38,0.135,?,0.361,0.1565,0.161,8
1,0.515,0.395,?,0.556,0.2695,0.096,?,?
2,0.515,?,0.145,?,0.497,0.181,0.2185,7
?,0.515,?,0.125,?,0.25,0.1245,0.17,6
2,0.52,0.4,0.125,0.559,0.254,0.139,0.149,7
2,0.525,0.4,0.14,?,0.3685,?,?,?
1,0.53,0.43,0.13,0.7045,0.346,?,0.189,8
?,0.53,0.4,?,?,0.398,0.151,0.175,?
0,0.545,0.41,?,0.7405,0.3565,0.1775,?,8
0,0.55,0.43,?,0.84,0.375,0.218,0.1945,7
2,0.55,?,?,0.793,0.343,?,0.215,8
0,0.56,0.43,?,0.8745,0.453,0.161,0.22,7
0,0.56,0.435,0.15,0.8715,0.4755,0.1835,0.1835,8
2,0.57,0.445,0.15,0.9875,0.504,0.207,0.249,7
2,0.575,0.465,0.15,1.08,?,0.2065,?,8
?,0.575,0.46,?,0.9155,0.4005,0.2465,0.2385,7
0,0.58,0.46,?,1.165,?,0.2205,0.3055,8
?,?,0.435,0.14,0.953,0.475,0.2165,0.2095,8
2,?,0.455,0.15,?,0.4095,0.23,?,7
2,0.59,0.44,0.15,?,?,0.215,0.245,7
0,0.59,0.465,0.15,1.151,0.613,0.239,0.2515,8
?,?,0.46,?,?,0.453,0.2205,0.275,?
?,0.595,?,0.16,1.04,0.452,0.2655,0.288,8
?,0.6,0.455,0.155,0.945,0.4365,0.2085,0.25,7
2,?,0.465,0.2,1.259,0.6405,0.1985,0.357,8
?,0.605,0.485,0.165,0.9515,?,0.193,?,?
0,?,0.485,0.16,1.201,0.417,0.2875,0.38,8
0,0.605,0.515,?,1.289,0.6,0.2945,0.3315,?
0,0.61,?,0.17,1.1005,0.5125,0.229,0.305,?
1,?,0.475,?,0.8425,0.353,0.1915,0.251,7
2,0.62,0.485,0.155,?,0.462,0.231,0.25,9
0,?,0.435,0.155,?,0.477,?,0.275,7
2,0.62,?,0.165,?,?,0.235,0.312,8
?,?,0.52,0.175,1.4105,?,?,?,?
2,0.625,0.47,0.18,?,?,0.3245,0.305,10
2,0.63,?,0.145,?,0.52,0.26,0.276,?
0,?,0.5,?,1.1105,0.467,0.268,0.329,9
2,0.63,?,0.15,1.1315,?,0.2745,?,8
2,?,0.48,0.15,1.271,?,0.2425,?,10
0,0.63,0.49,?,1.336,0.6805,?,?,9
0,0.635,?,0.145,1.1345,0.505,0.2655,0.315,9
2,0.635,?,?,1.308,0.544,0.318,0.377,?
0,?,0.515,0.205,1.5335,0.6635,0.3345,0.4025,8
0,0.645,?,?,?,0.7035,0.365,0.415,9
2,?,0.51,0.155,1.539,0.6405,?,?,10
0,0.645,0.505,?,1.318,0.55,0.3015,0.335,10
0,0.65,?,0.175,1.5245,0.59,0.326,?,9
2,?,0.515,0.175,1.466,0.677,0.3045,0.4,9
0,0.65,?,?,1.3825,0.702,0.304,0.3195,8
?,0.65,0.485,0.14,1.175,0.475,0.2435,0.215,7
0,0.655,?,0.215,1.5555,0.695,?,0.444,?
?,0.655,0.51,0.215,1.7835,0.8885,0.4095,0.4195,?
2,0.66,0.505,0.165,?,0.589,0.351,0.345,9
0,?,0.515,0.18,1.389,0.5945,?,?,9
2,0.67,0.545,?,1.7025,0.833,0.374,0.41,10
2,0.67,0.51,0.175,1.5265,0.651,0.4475,0.345,?
?,0.67,0.5,0.19,1.519,0.616,?,0.415,9
0,0.68,?,0.185,1.741,0.7665,?,?,11
2,0.68,?,0.17,?,0.8415,0.306,0.395,10
2,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,?
?,?,0.55,0.17,1.684,0.7535,0.3265,?,?
2,?,0.555,0.2,1.858,0.73,0.3665,0.595,10
?,0.705,0.56,0.165,1.675,0.797,0.4095,0.388,9
2,0.72,?,0.2,2.1055,1.017,0.363,0.494,?
2,0.725,0.575,?,2.21,1.351,0.413,0.5015,12
2,?,0.57,0.18,1.8725,?,0.427,0.446,?
2,0.75,0.55,?,1.893,0.942,?,0.445,10
?,0.21,?,0.045,0.0475,0.019,0.011,0.013,4
1,0.285,?,0.055,0.101,?,0.017,?,4
1,?,?,0.07,?,0.047,0.0155,?,5
1,?,0.23,?,0.117,?,0.0175,0.0415,5
1,0.305,0.225,0.09,0.1465,0.063,?,0.0415,?
1,0.335,0.255,0.08,?,0.079,0.0355,0.05,?
1,0.35,0.26,0.075,0.18,0.09,0.0245,0.055,4
1,0.355,0.27,0.075,0.1775,0.079,0.0315,?,5
1,0.355,0.26,0.09,0.1985,0.0715,?,0.058,?
1,?,0.27,0.095,0.2,0.073,0.056,?,7
1,0.36,0.275,0.075,?,0.0985,0.044,0.066,6
?,?,0.265,?,?,0.083,0.0365,0.055,?
1,0.365,0.27,0.085,?,0.0935,0.0525,0.066,6
1,0.37,?,0.095,0.2175,0.097,?,0.065,5
1,?,0.28,?,0.2165,0.0935,0.0925,0.07,6
?,0.38,0.285,?,0.243,?,?,0.075,6
1,?,0.29,0.1,0.237,0.108,0.0395,0.082,5
1,0.385,0.29,0.09,0.2365,0.1,0.0505,0.076,7
?,0.385,0.28,0.095,0.257,0.119,0.059,0.07,6
?,0.385,?,0.09,0.308,0.1525,0.056,0.0835,7
1,0.39,0.3,0.09,0.252,0.1065,0.053,0.08,6
1,0.39,0.285,?,0.281,0.1275,?,0.077,6
1,0.39,0.29,0.1,0.2225,?,?,0.073,6
1,0.41,0.3,0.09,0.304,0.129,0.071,0.0955,?
1,?,0.3,0.09,?,0.141,?,0.075,?
?,0.415,0.325,0.1,?,0.139,?,0.0965,6
1,0.425,0.325,0.11,?,0.135,0.048,0.09,7
?,0.425,0.315,0.08,0.303,0.131,0.0585,?,6
?,0.435,0.335,0.1,0.3295,0.129,?,0.11,6
1,?,0.325,0.11,0.367,0.1595,?,0.105,?
?,0.45,?,?,0.3245,?,0.064,?,7
?,?,0.335,0.11,0.4195,0.181,?,0.1345,6
1,0.455,0.36,0.115,0.457,0.2085,?,0.147,9
1,0.46,0.35,0.11,0.4,0.176,0.083,0.1205,6
?,0.46,0.355,0.11,0.4255,0.2015,0.081,0.13,6
1,0.465,0.37,0.12,0.4365,0.188,0.0815,?,8
1,0.465,0.345,0.11,0.393,0.1825,0.0735,?,7
?,0.47,0.355,?,0.499,0.21,?,0.155,7
1,?,?,0.145,0.6325,0.2825,0.137,0.19,7
2,0.475,0.36,0.1,?,0.1965,0.099,0.112,6
1,0.475,0.36,0.125,0.4905,0.205,0.1305,0.125,7
1,0.48,0.37,0.125,?,0.179,0.1035,0.175,?
1,0.48,0.37,0.12,0.536,0.251,0.114,0.15,7
2,0.48,0.355,?,0.464,0.221,0.106,0.239,7
?,0.485,0.375,0.13,?,0.2935,0.1285,0.16,6
1,0.49,0.375,0.115,0.4615,0.204,0.0945,0.143,7
1,0.49,0.4,0.135,0.624,0.3035,0.1285,0.169,7
1,0.495,0.37,0.125,?,0.2075,0.091,0.15,7
1,0.495,0.4,0.105,0.602,0.2505,0.1265,0.19,7
1,?,?,0.12,0.616,0.261,?,0.1935,7
1,0.5,0.39,0.12,0.5955,0.2455,0.147,0.173,?
1,0.5,0.375,0.14,0.559,0.2375,0.135,?,?
1,0.51,0.395,0.13,0.6025,0.281,0.143,0.162,6
0,0.515,0.375,0.11,0.6065,0.3005,?,0.15,5
1,0.515,0.36,0.125,?,0.1815,0.125,0.138,?
1,?,0.35,0.105,0.4745,?,?,0.1275,9
?,0.515,0.395,?,?,0.32,0.14,?,7
1,0.515,0.39,0.125,0.5705,0.238,0.1265,0.185,7
1,0.52,?,0.145,?,0.2965,0.1595,?,8
?,0.52,0.39,0.13,0.5545,0.2355,0.1095,0.1895,6
2,0.525,?,0.145,0.845,0.3525,?,0.2875,7
1,0.525,0.39,0.12,0.664,?,0.147,0.178,8
1,?,?,0.135,?,0.261,0.159,0.175,7
1,?,?,0.14,0.654,0.305,0.16,0.169,6
2,?,0.4,?,0.707,0.282,0.1605,0.225,?
1,0.53,?,0.12,0.5965,0.2555,0.141,0.177,6
1,0.53,0.43,0.135,0.6255,0.245,?,0.2135,9
1,0.53,0.4,0.145,0.555,0.1935,0.1305,?,?
1,0.53,0.42,0.13,0.8365,0.3745,0.167,0.249,10
1,0.535,0.4,0.13,0.657,?,0.162,0.175,6
1,?,?,0.17,?,0.3725,0.1815,0.24,?
1,0.54,?,0.14,0.742,0.32,0.1395,0.25,8
1,?,?,0.14,0.8195,0.3935,0.1725,0.2295,8
2,0.54,0.455,?,0.972,?,?,?,9
1,0.54,0.42,?,?,0.2505,0.1175,0.235,8
1,?,0.425,0.13,?,?,0.169,0.225,9
?,0.54,0.425,0.135,0.686,0.3475,0.1545,0.213,7
1,0.545,0.4,?,?,0.3285,?,0.18,8
?,0.545,0.375,0.12,0.543,0.2375,0.1155,0.1725,7
?,0.545,0.42,0.125,0.717,?,0.112,?,?
2,?,?,0.14,0.7625,0.327,?,0.259,9
?,0.55,?,0.15,0.639,?,0.1345,0.217,8
?,?,0.42,0.135,0.816,0.3995,?,0.23,11
?,0.55,?,0.145,?,0.373,0.16,0.2215,?
?,0.55,0.425,0.15,?,0.339,0.176,0.21,7
1,?,0.395,0.13,0.5585,0.222,?,?,8
?,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,?
?,0.555,0.46,?,0.9005,0.3845,0.158,0.2765,10
1,?,0.445,0.15,0.8225,0.3685,0.187,0.236,9
1,0.56,0.44,0.13,0.7235,0.349,0.149,0.2,7
?,0.56,0.425,0.135,0.849,0.3265,0.221,0.2645,9
1,?,?,0.155,0.743,?,?,0.231,8
?,0.565,0.44,0.15,0.863,?,0.149,0.27,?
2,0.565,0.44,?,0.802,0.3595,0.1825,0.215,8
2,0.565,0.43,?,?,0.4245,0.1735,0.219,9
0,0.57,?,0.135,?,0.3345,0.185,0.21,?
2,0.57,0.45,0.14,?,0.3385,0.148,?,8
1,0.57,0.435,0.17,0.848,0.4,0.166,0.25,8
1,0.57,0.43,0.145,0.833,0.354,0.144,0.2815,9
1,0.57,?,0.155,0.867,0.3705,0.1705,0.28,8
1,0.57,0.445,0.145,?,0.306,0.172,0.1825,11
?,0.575,?,0.165,?,0.3765,0.1805,0.268,?
1,?,0.425,0.135,?,0.364,0.196,0.239,9
0,?,0.47,?,1.116,0.509,0.238,?,9
1,0.575,0.45,0.125,0.78,?,0.188,0.235,?
2,?,0.47,0.185,?,0.3745,0.2175,0.355,?
?,?,?,0.195,?,0.417,0.247,?,7
1,?,0.445,0.17,0.8015,0.3475,0.1465,0.25,8
1,0.575,0.45,0.135,0.807,?,?,0.254,?
?,0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,?
2,0.575,0.445,?,?,0.4005,0.198,?,8
2,0.575,0.44,0.16,0.9615,0.483,0.166,0.275,12
0,0.58,0.435,?,?,0.428,0.1515,0.23,7
?,?,0.46,0.155,1.0335,0.469,0.2225,0.295,9
2,?,0.43,0.13,0.798,0.365,0.173,0.2285,9
1,0.58,0.445,0.125,?,0.303,?,?,8
0,?,0.445,0.14,0.913,?,0.2205,0.253,9
2,?,0.49,?,1.207,0.559,?,0.309,9
1,0.59,0.45,?,1.022,0.428,0.268,0.265,9
1,?,0.46,0.145,0.9015,0.419,?,?,?
0,0.595,?,0.15,0.9,?,?,0.265,7
2,0.595,0.45,0.14,0.838,0.3965,0.194,?,?
?,0.595,?,?,0.959,0.463,0.2065,0.2535,9
1,?,0.46,0.15,?,0.377,0.1925,0.235,?
0,0.6,?,0.155,0.9735,?,?,0.3,7
0,0.6,0.475,?,1.13,?,0.196,?,8
2,0.6,0.48,0.165,0.9165,0.4135,0.1965,0.2725,8
?,0.6,0.48,0.17,0.9175,0.38,0.2225,0.29,7
?,?,?,0.18,1.0645,0.4495,0.2455,0.325,9
?,0.6,?,0.165,1.059,0.504,0.241,0.275,8
2,0.6,0.47,0.16,1.194,0.5625,0.3045,?,9
?,?,0.455,0.145,0.9775,?,?,0.275,8
2,?,?,0.145,0.884,0.3835,0.1905,0.27,7
1,0.605,0.47,0.145,0.8025,0.379,0.2265,?,8
0,0.605,?,0.14,0.991,?,0.2345,0.24,?
?,0.605,0.47,0.155,0.974,0.393,0.224,0.3345,?
0,0.605,0.505,0.18,1.434,0.7285,0.264,0.431,?
2,0.61,0.475,0.155,0.983,0.4565,0.228,0.266,9
0,?,0.465,0.16,1.0725,0.4835,0.2515,0.28,9
?,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085,?
2,?,0.47,0.16,1.022,0.449,?,0.2945,8
0,?,0.475,0.16,1.1155,0.3835,?,?,?
1,?,?,0.125,0.9225,0.436,0.19,0.26,8
2,0.61,0.47,0.17,1.1185,0.5225,?,0.31,8
0,0.61,0.485,0.18,?,0.5735,0.2855,?,?
2,0.615,0.47,0.16,?,0.473,?,0.28,9
2,0.615,?,0.175,1.224,0.6035,0.261,0.311,?
1,0.62,0.485,0.18,1.154,?,0.256,?,11
0,0.62,0.515,0.155,1.3255,0.6685,?,0.335,11
2,0.62,0.515,0.175,1.221,?,0.241,0.395,12
0,0.62,0.54,0.165,1.139,0.4995,?,0.357,10
1,?,?,0.16,1.066,0.446,0.246,0.305,?
0,0.62,0.48,?,1.2215,?,0.2695,0.313,11
1,0.62,?,0.14,0.8565,?,?,0.295,?
?,0.62,0.45,0.135,?,0.358,?,0.2965,9
?,0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,11
0,0.62,0.48,0.175,1.0405,0.464,0.2225,0.3,8
?,0.625,0.49,?,1.1165,0.4895,?,0.3325,?
2,0.625,0.475,0.16,?,?,0.2355,0.3105,9
2,0.625,0.5,0.17,1.0985,0.4645,?,0.354,8
1,0.625,0.47,0.155,1.1955,0.643,0.2055,?,11
0,0.625,?,0.175,1.362,0.6765,?,0.3705,9
1,0.625,?,0.15,1.044,0.438,?,?,8
2,0.63,?,0.17,1.0915,0.4615,0.266,0.3,8
?,0.63,0.5,0.18,1.1965,0.514,0.2325,?,?
?,0.63,0.49,0.17,1.1745,0.5255,0.273,?,10
2,0.63,0.485,0.165,1.233,0.6565,0.2315,0.3035,9
2,0.63,0.495,0.175,1.2695,?,0.271,0.328,10
?,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,12
2,0.635,0.5,0.17,1.4345,?,0.309,?,11
0,0.635,0.49,0.175,1.2435,0.5805,?,0.305,9
0,0.635,0.49,0.17,1.2615,0.5385,0.2665,0.38,8
0,0.64,0.505,?,1.2235,0.5215,0.2695,0.36,9
2,0.64,?,?,1.247,0.5475,0.2925,?,9
2,0.64,0.525,0.185,1.707,0.763,0.4205,?,10
2,0.645,0.505,0.15,1.1605,0.519,0.2615,0.335,?
?,0.645,0.5,0.175,?,0.5645,0.288,0.386,11
2,?,0.5,?,1.5595,?,?,0.3845,?
2,0.645,0.51,?,1.4745,0.605,0.345,0.48,8
2,0.645,0.51,0.195,1.226,0.5885,0.2215,0.3745,9
2,0.645,0.51,0.16,?,?,0.309,0.317,8
?,0.645,0.51,0.16,1.2415,0.5815,0.276,0.315,8
?,0.645,0.5,0.175,1.3375,0.554,0.308,0.415,9
0,0.645,0.51,0.19,1.363,?,?,0.36,9
2,0.645,0.485,?,1.2215,0.5695,0.2735,0.33,8
0,0.645,0.48,0.19,?,?,0.2905,?,11
0,0.65,0.495,?,1.337,0.615,0.3195,?,?
?,?,0.505,0.19,1.274,0.59,0.23,0.391,10
2,0.65,0.525,?,1.488,?,0.337,0.378,10
2,0.65,0.51,0.16,1.3835,0.6385,0.2905,0.3665,8
2,0.655,0.55,0.18,?,0.586,0.281,0.365,9
0,0.655,0.51,0.15,1.043,0.4795,0.223,0.305,8
0,?,0.505,0.19,1.3485,0.5935,0.2745,0.425,11
0,?,?,0.195,1.4405,0.688,0.3805,?,10
2,0.66,0.5,?,?,0.667,0.269,0.341,?
0,?,0.535,0.175,1.5175,?,0.3125,0.415,11
2,0.66,0.53,0.195,1.5505,0.6505,0.3295,0.495,9
2,?,0.51,?,1.6375,?,0.3545,0.3925,13
2,?,0.525,?,?,0.6635,?,0.353,10
?,0.665,?,0.16,1.289,0.6145,0.253,0.3665,?
0,0.665,?,0.16,1.2915,0.631,0.2925,0.32,?
2,0.665,0.52,0.175,?,?,0.32,?,11
?,0.665,0.5,0.175,1.2975,0.6075,0.314,0.315,8
2,0.67,0.505,?,1.2585,0.6255,0.311,?,11
2,0.67,?,0.165,1.39,0.711,0.2865,0.3,10
0,0.67,?,0.19,1.32,0.5235,0.3095,0.4275,12
?,0.67,0.55,0.155,1.566,0.858,0.339,0.354,9
0,0.67,0.54,0.195,1.619,0.74,0.3305,0.465,10
2,?,0.525,0.16,?,0.572,0.2755,?,12
0,0.675,?,?,1.382,0.6045,0.3175,0.3965,9
2,0.68,?,?,1.4535,0.592,0.391,?,9
0,0.68,0.51,0.2,?,0.714,0.339,0.4705,?
?,0.685,0.52,0.15,1.3735,0.7185,0.293,?,10
0,?,?,0.175,1.638,?,0.375,0.438,10
0,0.69,?,0.2,1.569,0.687,?,0.46,11
2,?,?,?,?,0.8445,0.3935,0.54,9
0,0.7,0.535,0.175,1.773,0.6805,0.48,0.512,14
?,0.705,0.545,0.17,?,0.6435,0.4565,0.265,10
?,0.71,0.575,0.215,2.009,0.9895,?,0.502,10
0,0.71,0.57,?,1.9805,0.9925,0.4925,0.48,11
0,0.71,0.54,0.205,1.5805,0.802,0.287,?,9
2,?,?,0.22,2.015,0.9215,0.454,0.566,10
2,0.72,0.57,0.2,1.8275,0.919,?,0.485,9
?,0.72,0.55,0.205,2.125,1.1455,0.4425,0.511,?
0,?,?,0.18,1.445,0.631,0.3215,0.435,6
0,0.725,0.565,0.21,2.1425,?,0.487,0.503,13
0,0.73,0.56,0.19,?,?,0.5195,0.5655,10
2,?,?,0.215,1.747,0.7275,0.403,0.557,?
?,0.74,0.565,?,?,0.9655,?,0.482,11
0,0.75,0.565,0.215,1.938,?,0.4825,?,10
2,0.75,0.595,0.205,?,1.083,0.421,0.63,11
2,0.77,0.62,?,2.5155,1.1155,0.6415,0.642,11
2,0.775,0.63,0.25,2.7795,1.3485,0.76,0.578,?
1,?,0.175,0.09,0.2315,0.096,?,0.0705,4
1,0.375,?,0.1,0.394,0.166,0.091,0.1125,5
0,?,0.27,?,0.597,?,0.131,0.1675,?
2,0.39,0.28,0.125,0.564,0.3035,0.0955,?,?
1,?,0.3,0.12,0.5965,0.259,0.139,?,7
2,0.445,0.32,0.12,0.414,?,0.09,0.117,6
1,0.455,?,?,0.422,0.229,0.0865,0.1,?
1,0.455,0.325,?,0.82,0.4005,?,0.211,7
?,?,0.345,0.11,0.434,0.207,0.0855,0.1215,?
1,0.465,?,0.14,0.7615,0.362,?,0.209,9
2,?,0.36,0.115,?,?,0.1395,0.12,6
1,0.485,0.365,0.105,0.5205,0.195,?,0.182,7
2,0.485,0.37,0.155,0.968,0.419,0.2455,0.2365,8
1,0.485,0.345,?,0.869,0.3085,?,0.319,8
0,0.49,0.355,0.16,0.8795,?,0.215,0.2825,7
?,?,0.37,0.15,?,0.494,0.223,0.296,8
?,0.515,0.35,0.155,0.9225,0.4185,0.198,0.273,8
2,0.515,0.395,?,?,?,0.2495,0.252,7
?,?,0.365,?,0.9605,0.438,0.2225,?,9
?,0.525,0.38,0.125,0.65,0.303,0.155,0.159,6
2,?,0.41,0.14,0.7545,?,0.1715,?,7
?,0.535,?,0.135,0.771,?,0.1815,0.1795,7
1,0.535,0.385,0.18,1.0835,0.4955,0.2295,0.304,?
1,0.545,0.42,?,0.8935,0.4235,?,0.228,7
0,0.545,0.415,0.2,1.358,0.567,0.318,0.403,9
0,0.545,0.385,0.15,1.1185,0.5425,?,0.2845,8
?,0.55,0.38,0.165,?,0.543,0.294,0.3345,9
2,0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,9
2,0.57,0.455,?,1.02,0.4805,0.2145,0.29,8
2,0.575,0.44,0.185,1.025,?,0.2245,0.2485,9
?,?,?,?,0.8145,0.403,0.1715,0.213,?
0,0.58,0.43,0.17,?,0.6535,0.324,0.4155,9
2,0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,9
1,0.585,0.45,?,0.8915,0.3975,0.2035,0.253,7
2,?,0.495,0.175,1.3005,0.6195,?,0.3285,10
2,0.6,0.465,0.165,1.038,0.4975,0.2205,0.251,?
2,0.605,0.475,0.175,1.2525,0.5575,0.3055,0.343,8
2,0.605,0.475,0.15,1.15,0.575,0.232,0.297,9
