@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
?,-0.323245,?,?,0.8709110000000001,?,?,-0.172869,?,-0.572278,?,?,-0.32816100000000004,0.323218,-0.293729,-0.031622000000000004,0.9974709999999999,?,?,?,0.6431640000000001,0.135131,1.219255,?,-0.403851,?,-0.747045,?,-0.31851399999999996,0.091829,0.46288999999999997,-0.20916500000000002,-0.377608,?,-0.648455,0.29431599999999997,-0.160324,-0.8460190000000001,-0.158209,-0.652708,-1.033571,-1.0490110000000001,-1.053949,-1.19898,-1.024959,?,?,-0.567763,-0.728097,-0.814499,-0.668034,-0.579071,0.262792,-0.290056,?,0.258619,0.00245,-1.385264,-1.029747,?,?,-1.260406,?,-0.732467,-0.239193,?,-0.636443,-0.37093200000000004,?,23.71
-0.5811310000000001,-0.330584,?,-0.31064200000000003,0.473541,?,0.32814499999999996,?,-0.418573,?,?,?,?,?,?,?,-0.14113299999999998,?,-0.43871099999999996,?,-0.12978299999999998,-0.860124,?,-0.942728,-0.9604360000000001,-0.947891,-0.998107,?,-0.687431,?,?,?,?,?,-0.7724310000000001,0.350623,-0.055985,?,?,-0.535429,?,?,?,?,-0.258452,?,0.06563,1.040594,-0.081353,0.062235000000000006,0.193126,?,0.439417,-0.20955700000000002,-0.07155299999999999,0.23393200000000003,-0.155364,?,?,-0.717829,?,-0.510204,-0.47115799999999997,-0.25458400000000003,-0.200009,?,0.565984,0.30685999999999997,38.0,?
-0.791804,-0.431383,?,?,?,0.803077,0.404206,-0.09157699999999999,-0.249282,-0.956109,-0.439042,-1.232788,-0.710446,?,?,-0.7200310000000001,-1.630941,-0.8475719999999999,-0.510135,-0.837283,0.03174,-0.606943,?,?,-0.34331500000000004,?,-0.673502,?,?,-0.5331199999999999,-1.047013,-0.482991,?,-0.27224699999999996,?,?,?,-0.8633930000000001,?,?,-1.543903,?,-0.16830799999999999,-0.44770699999999997,-0.218996,-0.270977,?,-0.9026569999999999,-0.878373,-0.76255,?,-0.82594,?,-0.14361500000000002,-0.123859,?,0.417396,-1.320649,-0.124347,?,?,0.142728,-0.175702,-0.377367,?,-0.586548,?,-0.448708,38.0,23.71
-0.143006,-0.484333,-0.585041,?,0.1328,?,?,?,0.5536800000000001,-0.703969,0.735464,0.108779,?,0.58341,-0.5377970000000001,?,?,0.203003,0.17844200000000002,?,-0.288723,?,?,0.201323,?,?,-0.372568,?,?,?,-0.045382,?,0.44778599999999996,?,-0.44662399999999997,-0.358494,-0.7225060000000001,?,-0.5809489999999999,-0.387662,-0.277213,?,-0.696887,-0.502164,-0.09246900000000001,?,?,?,?,-0.025338,?,-0.688132,0.068369,?,?,0.348556,0.57272,?,-0.357662,-0.770926,-0.136633,-0.44558400000000004,?,?,?,?,?,-0.282846,38.0,?
0.252173,?,?,0.186675,0.114678,-1.867058,?,?,0.634203,?,?,0.750315,?,?,?,?,0.194778,?,?,?,0.171238,?,?,0.842649,-0.090574,-0.532057,?,?,?,-0.830398,-1.0480690000000001,-1.131946,?,-0.628922,-0.40234699999999995,0.194696,0.31441399999999997,-0.809028,0.263882,-0.448003,?,?,-0.8298200000000001,-0.573124,?,-1.179571,-1.341859,-0.9797239999999999,-1.265998,-1.244289,-1.057477,?,0.135211,-0.42526899999999995,?,0.068244,?,2.355495,0.12104000000000001,-1.238905,0.24078200000000002,-0.6424350000000001,-0.908591,?,?,-1.248702,-0.940853,?,-15.75,-47.95
?,-0.6297560000000001,-0.560342,?,?,0.203539,0.26824000000000003,-0.303168,?,?,?,0.124904,0.357669,0.40613299999999997,0.390189,-0.551773,?,-0.17977100000000001,?,0.173947,?,0.831274,?,1.733238,?,?,0.143682,?,?,0.185583,?,-0.190997,-0.045549,?,-0.455559,0.14798599999999998,-0.25640100000000005,?,0.39287,?,0.215042,?,-0.358553,?,-0.6899069999999999,-0.783829,-0.618941,?,-0.5340159999999999,?,-0.7188140000000001,?,0.22358000000000003,0.589681,-0.608694,?,?,0.8738319999999999,-0.409572,?,-0.5431699999999999,?,?,-0.805689,-0.06277200000000001,?,?,-0.383353,?,-47.95
-0.51871,?,?,1.114097,0.569875,?,0.236648,-0.26421300000000003,?,?,0.07208300000000001,0.057089999999999995,0.139431,0.31613600000000003,0.842046,?,?,0.128824,-0.430379,?,0.6279359999999999,0.318257,0.6670159999999999,?,0.337969,0.570857,0.9138940000000001,?,?,-0.143876,?,0.20669400000000002,?,-0.286436,-0.522756,?,0.07256699999999999,?,?,0.7747930000000001,?,-0.713536,?,?,-0.36139099999999996,?,-0.886275,?,?,?,?,?,-1.55459,?,-0.26568800000000004,-0.8213950000000001,0.25464200000000003,?,0.082972,-0.303054,?,-0.41935500000000003,-0.976742,-0.637133,-0.8722799999999999,-0.644101,-1.16117,?,-15.75,-47.95
-0.36885300000000004,?,?,-0.838883,0.8839370000000001,?,0.399604,-0.374071,0.095073,1.107942,?,?,-0.340932,-0.419067,?,-0.483501,0.372573,?,?,?,-0.729785,?,-0.703067,-1.007911,?,?,?,?,-0.419074,-0.608057,?,?,-0.267448,?,-0.581298,?,?,?,-1.1494,-0.526756,?,?,-1.015324,?,-0.601952,?,?,-0.744857,?,-0.386479,?,-0.347456,?,-0.7240000000000001,0.45586499999999996,?,?,-1.349348,-0.763292,-1.1849889999999998,?,?,-0.21964099999999998,-0.7445350000000001,-1.0587879999999998,?,?,-0.622735,?,-23.51
-0.627166,-0.364085,-0.694155,-0.606321,0.270448,?,?,?,?,-0.46833500000000006,0.356875,0.564713,-0.067324,?,?,0.425112,0.613721,-0.569245,-0.261752,-0.767335,-0.221558,-0.01652,?,0.098383,-0.369458,-0.8801700000000001,-0.400302,-0.5572729999999999,?,?,0.38777,0.068272,-0.438904,?,?,0.340149,-0.099406,?,?,?,?,?,-0.585521,?,-0.426942,-0.353585,?,?,0.336755,-0.649728,?,?,0.342573,-0.251082,?,0.363073,?,0.00432,-0.943217,-0.916271,-0.796856,-0.809504,?,?,1.481008,0.019093000000000002,-0.893282,0.314915,41.26,69.21
-0.400926,?,-0.823376,?,?,?,0.485512,?,-0.098819,?,?,0.525954,-0.614468,1.294175,?,0.290604,-0.678308,-0.629844,-0.916277,-0.9012040000000001,-1.0284950000000002,-0.8184140000000001,-1.173701,?,?,0.126384,0.7441949999999999,0.376469,?,?,0.12459300000000001,0.510988,?,-0.281489,?,?,?,?,-0.001627,-0.88889,?,2.913523,0.476783,?,?,?,0.647354,0.665932,0.737813,0.290252,?,?,-1.041045,?,?,?,?,?,2.627417,0.059240999999999995,?,?,-0.95637,-0.077606,?,-0.026368,?,-0.081454,?,-23.51
?,?,-0.309137,0.14544400000000002,?,0.035653,-0.10746199999999999,0.097123,0.793618,0.40115300000000004,0.278068,?,0.407788,?,-0.27234200000000003,-0.683591,-0.046771,-0.178432,?,0.5815060000000001,-0.207418,?,-0.411645,-0.330708,-0.516293,-0.339064,-0.135272,-0.45898,0.345983,?,-0.337365,?,?,-0.157735,-0.538223,?,-0.630567,-0.640046,?,-0.958412,-0.39077399999999995,-0.9252940000000001,?,?,?,?,-0.571164,-0.597601,?,-0.81334,?,?,-1.6768599999999998,1.2486680000000001,-0.003153,2.006766,-0.320042,?,?,-0.8303309999999999,-0.718202,?,-0.516703,-0.665693,?,-0.8891549999999999,-0.47416800000000003,?,14.91,-23.51
-1.105815,?,-0.516039,-0.291297,-0.286586,1.1016270000000001,0.186369,1.030225,?,0.867576,0.532602,?,1.592111,?,-0.458567,-0.8443280000000001,?,?,-0.47415100000000004,0.290222,?,0.8873129999999999,0.9891040000000001,?,?,?,-0.9199370000000001,0.061595000000000004,-0.011212999999999999,?,-1.1720549999999998,?,-0.8277549999999999,-0.804349,-0.829571,0.356908,?,?,?,0.417109,?,-0.469973,-0.623043,-0.860345,-0.7570979999999999,?,-0.800359,?,?,-0.735422,-1.067421,-0.850345,0.55372,1.539903,?,?,0.641622,?,-0.751739,-1.0363959999999999,-0.6358229999999999,?,-0.576667,?,-0.748678,?,-0.899236,-1.031652,41.26,?
-0.011290000000000001,?,?,0.407658,0.819534,-0.43849099999999996,-0.604161,?,?,0.277186,0.260776,0.491756,-0.49822,?,-0.152055,-0.40155,?,?,?,?,0.682049,?,?,2.479257,2.434356,1.498557,3.1288709999999997,0.44918199999999997,0.345935,?,?,0.491454,?,0.910817,?,?,0.347876,?,?,?,-0.149339,0.463355,-0.384803,-0.063052,?,-0.26703000000000005,-0.068255,?,?,0.5809340000000001,?,?,?,-0.679178,4.940763,0.5068729999999999,0.183952,0.834197,0.8215129999999999,?,?,?,-0.282956,?,-0.259322,0.34112600000000004,1.1783569999999999,1.040092,?,149.12
0.048889,?,?,?,?,?,-1.039376,-1.041671,0.018139,?,0.5835739999999999,?,0.665299,0.181253,?,?,?,?,-0.008962000000000001,?,?,?,-0.7030270000000001,0.47159399999999996,0.014724000000000001,-0.405006,?,?,0.28776,-0.38654299999999997,-0.505789,0.118769,?,-0.095208,-0.5712010000000001,0.28072800000000003,?,?,-0.077477,?,1.510337,0.200874,0.9073549999999999,-0.252089,?,?,-0.414584,-0.24473699999999998,-0.167638,-6.41E-4,0.123715,-0.796841,0.222676,-0.290025,?,0.8303209999999999,0.5325529999999999,1.326631,-0.49770699999999995,-0.347011,-0.8906649999999999,?,?,?,?,?,?,-0.44505100000000003,35.7,?
-1.3628870000000002,-1.47656,?,?,?,?,?,?,1.319075,?,?,?,0.174797,?,0.5492520000000001,-0.374895,-0.281605,?,?,?,4.188386,?,?,?,?,-1.168407,?,-2.055587,?,-2.048346,-1.815732,-1.46161,?,-1.145936,?,-1.218159,1.314166,1.7391459999999999,?,-0.8554280000000001,-0.18113800000000002,-0.8008069999999999,-0.462164,?,?,?,?,-0.921909,?,?,-0.220043,?,-1.412827,1.183566,-1.8637009999999998,?,-1.241647,0.43253199999999997,-0.090089,-0.221342,0.597123,?,-0.8252,?,?,-0.156031,-0.9153049999999999,?,?,?
0.123606,?,0.415454,0.037565,?,1.884175,0.52241,?,?,0.162931,0.337013,0.211376,0.413959,-0.069891,-1.513326,-0.570041,?,?,?,0.48203900000000005,-0.393958,-0.831807,-0.23851599999999998,-1.105317,?,-0.632059,-1.090742,-0.712324,-0.43516400000000005,-1.068732,?,?,?,-1.088942,3.2509740000000003,?,1.8433810000000002,-0.22193600000000002,?,2.975543,-0.6307699999999999,?,-0.109575,-0.893085,?,?,?,?,?,0.593993,0.542879,1.597574,0.569258,1.887468,?,?,1.076374,-0.81007,0.663557,0.5839810000000001,-0.534393,-0.337115,-0.521992,-0.681285,-0.371316,?,-0.43688999999999995,-0.7112310000000001,?,?
-0.387115,?,?,-0.259527,?,0.6345609999999999,?,0.8219989999999999,-1.0660379999999998,?,0.021814,-0.253202,1.52033,?,?,?,1.5788659999999999,?,0.021769,-0.464786,?,?,0.136417,1.661929,2.845968,?,?,?,0.764724,?,0.196801,?,?,-0.461476,-0.13412000000000002,?,0.607032,-0.09555,0.42466800000000005,-0.493345,-0.194394,1.120922,?,?,-0.079746,?,?,-0.39169699999999996,-0.463645,?,-0.40408499999999997,0.902962,-0.487383,?,?,?,0.425562,0.8730479999999999,?,0.895676,1.811714,?,?,-0.30203,-0.034919,-0.19195,-0.28181300000000004,-0.60642,52.5,?
?,?,?,0.121722,-1.145516,1.957944,?,-0.687646,?,0.51012,0.37896199999999997,1.239793,?,-0.010048999999999999,-1.274511,-0.145678,-0.823009,-1.017674,?,?,-0.028082999999999997,-0.646784,0.6849890000000001,?,?,?,?,?,-1.2327270000000001,-1.328913,-0.9340629999999999,-0.206589,?,-1.558043,-0.880099,?,0.5730609999999999,-0.167291,-0.5249199999999999,0.15509900000000001,?,-0.790111,?,-0.513881,?,?,-0.767601,?,-0.019863,?,-0.639361,-0.813503,-1.6039729999999999,?,-0.419253,-0.81815,0.082771,?,-0.175946,1.2706950000000001,-0.105726,0.18118800000000002,-0.396775,?,-0.57258,?,-0.252681,?,?,?
-0.526827,-0.774982,-0.6259899999999999,0.013841999999999998,?,0.775691,0.047452999999999995,?,-1.7461229999999999,0.446978,2.456115,?,-1.6576970000000002,-0.7523449999999999,-1.416021,0.470186,0.116521,-0.746656,-1.020726,-0.709125,-0.540934,?,-1.0590110000000001,?,-0.320343,-0.210414,-0.6624439999999999,?,?,-0.391777,?,?,?,?,?,-1.328819,?,-0.182143,-0.418336,?,0.733858,?,2.708791,-0.734012,1.050009,0.165447,0.395791,-0.634394,-0.730109,?,?,?,-1.630811,-0.283431,?,-0.94963,-0.275994,-0.046682,?,1.198808,?,-0.6632399999999999,0.34037399999999995,-0.32111100000000004,-0.8865290000000001,-0.9962,?,?,41.71,44.78
?,?,-0.9452149999999999,-0.29609800000000003,-1.084449,2.815,1.8879580000000002,?,-0.261955,?,?,?,-0.207769,?,?,?,?,-1.1674950000000002,?,-0.911755,?,-1.733295,?,-1.395608,-1.146516,-1.443559,-1.055888,-1.37628,-1.445124,-1.423373,?,?,?,-1.342247,?,?,?,?,-1.014533,0.23198600000000003,?,?,-0.341239,?,?,-0.8717889999999999,-0.5065430000000001,-0.5685399999999999,?,-0.397845,?,-0.913236,-1.615499,-0.14666300000000002,-0.16811800000000002,?,-1.263536,-0.682705,?,?,?,-1.08345,-1.292693,-1.1932770000000001,?,-0.7516729999999999,-1.018251,-1.118508,41.71,44.78
?,0.051452,?,?,-0.057298,-0.24566300000000002,-0.089573,0.015711000000000003,0.8429629999999999,?,0.375625,-0.23500300000000002,-0.151421,-0.9310129999999999,1.335931,1.207027,0.326075,?,?,0.434148,?,?,0.571394,0.7467189999999999,?,1.235364,0.903976,?,1.026438,0.024753999999999998,0.484221,?,?,-0.281552,?,?,0.00413,-1.0169620000000001,?,?,?,-1.274476,-0.54106,?,-0.950216,-1.0080719999999999,?,?,-0.38658400000000004,-0.548441,-0.706222,-0.167819,?,?,-0.0014759999999999999,1.407391,?,?,-0.8663569999999999,-0.34374899999999997,?,-0.31442,?,-0.865592,?,?,-0.777392,?,-6.17,35.74
?,0.032628,0.881832,?,?,?,0.950076,?,1.516232,?,?,0.396405,0.303823,-0.8722030000000001,0.450125,?,1.0624209999999998,?,0.69163,1.013967,0.085582,1.7351279999999998,0.45358000000000004,?,?,1.826711,0.9873360000000001,1.129058,-0.046991000000000005,?,1.7464439999999999,?,-0.078652,?,?,?,1.799094,-0.922803,0.9503530000000001,-0.070401,0.800251,0.294116,?,-0.300122,?,0.50105,-0.524678,-0.519076,-0.565418,?,?,0.822883,?,1.73042,0.499454,1.6228719999999999,0.45034700000000005,?,0.154853,?,-0.6413,?,-0.40587,?,?,-0.22322600000000004,?,1.022058,-6.17,35.74
?,1.9888150000000002,0.511655,-1.882797,-1.587061,?,-1.656854,-0.6942699999999999,?,?,?,-1.1353440000000001,0.268312,-1.659988,?,?,0.968808,-0.082388,-0.528489,-0.686921,?,-0.208037,?,-0.48043,?,0.512035,-0.327887,0.48160200000000003,0.327306,-0.141004,0.343467,?,?,1.598249,?,?,?,-0.710666,1.157859,?,?,?,0.22801799999999997,2.054278,?,3.450419,?,2.6835259999999996,?,4.079724,2.581249,-0.387056,?,?,?,2.515389,2.8958619999999997,1.704875,?,?,0.48785100000000003,?,?,1.27646,1.875305,?,?,2.3522790000000002,?,104.91
-0.180561,-0.008506999999999999,-0.34413699999999997,-0.8883040000000001,?,0.603499,0.327683,0.139374,-0.103198,?,0.335368,0.20907399999999998,0.5162140000000001,0.934508,0.387784,?,0.440224,0.587727,?,?,?,?,?,?,?,1.106678,?,-0.10295399999999999,?,-0.294055,?,-0.404294,-0.176207,-0.40081,0.142001,0.433597,?,-0.9309299999999999,0.8074560000000001,?,1.8489650000000002,1.9804509999999997,?,0.620213,?,0.08504099999999999,0.11736500000000001,-0.589124,-0.44358100000000006,0.2888,0.143424,0.775597,0.598865,?,?,0.554331,?,2.3187759999999997,?,1.1885139999999998,1.5998729999999999,?,?,-0.11559200000000001,?,-0.584839,?,-0.309865,?,?
?,-0.9811209999999999,-1.013628,0.8191229999999999,0.278167,0.657799,?,?,0.77728,0.28841999999999995,-0.188695,?,?,?,-0.9236139999999999,0.389112,-0.547599,?,-0.792629,-0.746801,1.2959200000000002,?,?,1.158749,0.522436,?,-0.248984,0.08529500000000001,?,?,-1.020253,?,-0.5321640000000001,-0.091186,-0.753839,-1.164909,-1.417626,-0.37046100000000004,-1.306821,-0.701969,-0.701024,-1.004393,-1.176934,-0.849353,?,-0.565793,-0.5521729999999999,?,-0.369924,?,-0.677657,-0.775193,-1.170434,-1.2540879999999999,-0.798471,-1.0031459999999999,?,?,-0.835774,?,-0.586018,-0.6954359999999999,0.31232,-1.030518,?,-0.002897,-0.49484300000000003,?,?,25.31
?,?,-0.542411,0.22875399999999999,0.138458,-1.007559,-1.0809010000000001,?,-3.4871489999999996,-5.330139,-1.7486689999999998,-0.786499,-0.870617,0.652756,?,?,?,?,?,-0.742088,-0.483965,-1.009924,?,?,-0.235948,1.496877,?,1.366946,?,0.099192,1.284532,2.794739,?,0.732342,-0.01944,-0.730448,-0.744696,?,0.499141,1.173455,0.363833,?,4.367621,3.124743,6.2288559999999995,4.634409,?,3.2777519999999996,?,2.974366,2.557858,-0.181312,-0.43924300000000005,-0.685772,-0.1993,?,?,-1.4704700000000002,0.288934,3.111016,?,2.320736,3.463867,?,?,3.530696,2.737311,1.140914,54.68,25.31
?,0.249331,-0.37632899999999997,?,?,-0.23704099999999997,?,0.886978,?,0.558504,?,?,?,0.10918299999999999,0.463664,-1.428158,2.998632,0.59132,0.22233499999999998,?,-0.779684,-0.175275,0.701285,1.23245,?,?,?,?,0.6803739999999999,0.775466,?,-0.385829,?,0.030182999999999998,?,?,-1.423926,0.520125,?,?,1.09576,1.732107,?,?,?,1.210559,0.378724,?,-0.036057,0.548955,0.633319,?,?,-1.788531,-0.13894700000000001,-1.390185,2.7677009999999997,0.56853,?,?,2.878371,1.606317,0.9693940000000001,0.42799,?,-0.612212,2.035514,0.488343,?,25.31
?,0.63785,0.082078,?,?,?,-0.8354239999999999,0.062371,-1.1832690000000001,1.3186209999999998,?,-0.24117800000000003,-2.415812,0.30051500000000003,1.7093180000000001,-2.906977,3.618213,0.024191999999999998,?,-0.515145,-0.42577299999999996,0.246779,-0.42022200000000004,-0.075294,?,3.830893,?,0.778536,-0.087379,0.8522290000000001,0.782857,?,0.55689,-0.493726,?,?,?,0.489019,-0.137197,-0.6502859999999999,?,0.810212,?,-0.14408900000000002,0.9903790000000001,0.081298,0.992884,0.219286,?,0.410954,0.434016,-0.185419,-0.751925,-0.45923500000000006,?,?,0.198682,?,1.0998430000000001,3.2811779999999997,?,0.925791,?,1.283648,?,-0.013052000000000001,0.833161,?,54.68,25.31
-0.554024,?,-0.5773,-0.350744,?,?,?,-0.03047,-0.220464,0.09449099999999999,-0.048621,?,-0.557198,0.477886,?,-0.548874,?,-0.671745,-0.44414499999999996,?,?,0.139701,?,-1.159836,-1.017034,?,?,-1.0359180000000001,0.032003,-1.2264329999999999,0.039032,?,?,?,?,0.710829,0.285584,?,0.326369,?,-1.27468,-0.856944,0.19176500000000002,?,-0.31188499999999997,?,-0.9379569999999999,?,?,?,0.760616,-0.42084799999999994,0.11588699999999999,?,0.22652399999999998,?,0.5506840000000001,-1.094082,?,?,-0.856816,?,-0.34718000000000004,-0.945456,?,-0.560584,-0.507683,-0.522181,44.41,26.1
?,?,-0.345161,-0.383785,?,?,?,-0.520749,0.489972,0.621282,?,?,?,-1.1433280000000001,0.812923,?,-0.8211950000000001,-0.6914779999999999,?,-0.14224900000000001,-0.081652,?,-0.541536,-0.430203,?,-0.952041,-0.263787,-0.17666500000000002,-0.277717,-0.12378199999999999,0.127874,?,-0.254286,?,-0.068726,?,?,-0.757185,-0.106151,2.403322,?,-0.047862,-1.275924,-1.1131309999999999,-0.657556,?,-0.657935,?,?,?,-0.766149,-0.606997,?,?,?,?,-0.285167,?,-0.023954,?,?,0.22535300000000003,?,?,0.558032,-0.460888,-0.098107,?,34.03,-6.85
?,-0.17344500000000002,?,1.194159,0.181454,?,?,-0.461275,0.49263500000000005,-1.7691810000000001,?,-0.48575799999999997,-1.196477,-0.052888,?,?,-1.1066129999999998,?,?,-0.765026,2.3337209999999997,1.790927,0.752727,?,?,?,?,?,1.216222,0.7890729999999999,3.433346,?,0.75662,?,-0.72575,0.17943800000000001,-0.259629,0.7902710000000001,0.27979,0.160484,?,-0.21022399999999997,0.84969,?,0.80572,?,0.205837,2.089788,2.247564,?,?,-0.676458,?,-0.212294,-0.591259,0.46495200000000003,?,?,?,?,2.443003,?,?,?,4.249321,?,0.691056,4.907579,19.75,96.1
?,0.9619340000000001,?,-0.027670999999999998,0.5077119999999999,-1.552569,?,?,?,-0.11069100000000001,?,-0.935234,-1.554457,?,0.65741,?,0.072548,0.045204,0.49402299999999993,-0.649832,1.2709030000000001,-0.46338100000000004,?,?,0.23503800000000002,0.08054700000000001,0.665247,-0.080671,0.193374,?,0.6926770000000001,?,?,?,-0.046928,-0.0058460000000000005,-0.47246000000000005,-0.342998,-0.10167999999999999,0.510099,2.323275,?,1.220429,?,?,1.379332,1.416679,1.134799,2.842573,3.187152,1.912541,-0.529087,0.224427,?,?,?,?,?,?,0.833506,1.9480490000000001,?,?,0.5421050000000001,1.36995,?,?,?,19.75,?
0.604799,?,?,?,0.6162989999999999,-0.36382600000000004,0.743456,?,0.563833,0.428536,?,?,0.426275,?,-0.002416,0.250658,-0.034501,?,?,1.283458,?,?,0.391502,?,-0.066348,-0.013997999999999998,0.236283,-0.11822300000000001,-0.445755,0.48923900000000003,?,-0.022559,0.04351,?,0.353369,-0.134257,0.17735399999999998,-1.3033620000000001,-1.1142530000000002,?,0.013890000000000001,-0.38153200000000004,-0.193619,-0.672962,-0.620375,-0.516987,-0.550729,-0.375648,?,-0.492778,-0.347938,0.10691600000000001,-0.103001,?,-0.053112,0.9190940000000001,-0.459216,-0.148149,?,-0.234938,-0.268545,0.10054099999999999,?,?,-0.921966,?,?,?,13.75,100.48
0.11258199999999999,?,0.061621,-0.9159799999999999,-0.08607000000000001,-0.174822,?,?,-0.756426,?,?,-0.027741000000000002,?,?,0.373724,-1.589125,?,-0.283976,-0.152835,-0.760123,0.369879,?,-0.038546,1.26005,?,?,2.018911,?,?,0.484796,0.19858800000000001,2.3052919999999997,3.7701059999999997,?,?,1.8283630000000002,?,2.5254849999999998,2.844806,0.35279499999999997,0.830665,0.260728,?,?,?,?,?,0.39718600000000004,1.516528,1.931599,-0.527547,-0.013466999999999998,0.196516,?,?,?,0.7041470000000001,?,?,?,?,3.080912,2.249851,1.025185,?,2.403088,4.208558999999999,1.7545490000000001,?,100.48
-1.0356100000000001,?,-1.0609520000000001,-0.24455900000000003,-1.953414,2.433246,?,?,?,-0.063247,?,?,?,-0.780792,?,?,-2.1965630000000003,-1.049404,?,?,0.935075,?,0.199026,-0.9147620000000001,-1.512508,?,-2.0846880000000003,?,?,-1.647832,-0.872115,-0.274418,?,?,-0.638879,?,-1.421425,?,?,0.451167,2.5068029999999997,-0.654813,0.151873,?,?,0.115226,?,?,?,?,?,-0.5993109999999999,-0.383872,-1.112841,?,-0.514983,?,0.355595,?,-0.058495000000000005,?,?,1.735469,?,0.829464,2.626436,?,?,39.91,116.38
?,0.167192,-0.497204,?,?,0.086077,-1.1750049999999999,?,-2.4921919999999997,-1.255061,?,?,0.604835,?,0.067186,-0.01866,?,?,-0.24726199999999998,-0.751504,-0.540798,0.42113900000000004,0.9296530000000001,1.3224850000000001,2.008789,2.467519,?,?,3.305592,1.762358,2.654939,?,1.4261700000000002,0.434284,?,?,-0.763087,?,-0.744424,4.07894,2.408643,?,1.69173,?,1.040365,?,1.388547,?,1.6620419999999998,?,0.362944,?,?,?,0.765342,0.652267,?,1.3934739999999999,0.714442,1.699429,0.581967,0.7473310000000001,0.832708,1.3764969999999999,?,1.250713,0.495413,?,39.91,?
0.730639,0.998101,-0.27901,?,-0.30140300000000003,?,-0.47798500000000005,?,?,?,-0.24683400000000003,?,0.314873,?,-0.646402,0.437015,?,0.121333,?,-0.7616350000000001,?,?,?,-0.685685,?,?,-0.272148,-0.562487,?,?,?,0.985448,-0.200419,-0.328303,3.211906,2.9987209999999997,1.25209,?,1.080745,0.917162,0.169351,?,0.102413,-0.408093,-0.17488,-0.312676,-0.09144400000000001,?,0.322427,?,0.076795,?,1.370794,-0.518646,0.082347,0.218146,0.722232,?,?,?,?,-0.192303,-0.8656299999999999,0.5095810000000001,?,0.751562,0.702386,-0.460578,?,?
-0.615294,-0.579669,?,0.9347690000000001,-1.075315,2.753329,?,-3.261005,-1.29565,-2.204669,?,?,-0.280408,-0.02816,?,?,?,-1.125776,?,-1.045298,?,?,1.6582830000000002,1.419833,?,-1.029124,?,-0.697612,-0.42471800000000004,?,-0.6783710000000001,-0.313904,?,?,-0.9178440000000001,-1.144555,?,?,-0.977389,?,0.622873,?,?,-0.206077,-0.199753,0.055140999999999996,0.742197,?,0.344124,-0.054883,-0.760821,?,-0.893292,?,-0.161076,?,0.299698,1.549633,?,?,?,-0.080334,?,0.6210180000000001,?,0.363715,?,?,?,116.38
0.234697,?,-0.414274,-0.45353999999999994,0.370867,-0.38512399999999997,-1.405473,?,-2.377397,-0.103953,-1.333177,-1.222453,0.741132,?,?,-0.690122,1.438012,-0.47886599999999996,-0.86526,-0.7253649999999999,-1.117414,?,-1.0864049999999998,?,-0.14733800000000002,?,-0.12873900000000002,?,?,?,?,-0.46970100000000004,-0.5969770000000001,-0.21654,?,-1.268889,?,?,?,-0.963936,1.317279,0.17539000000000002,?,0.28470300000000004,1.219092,-0.023525,-0.22467800000000002,0.211745,-0.42068,?,-0.390287,?,?,-0.676596,?,?,-1.329224,0.7453770000000001,?,2.041243,?,0.100261,-0.940624,?,-0.805458,?,-0.717174,-0.877376,23.76,121.0
