@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,y,g,f,f,f,?,b,?,?,b,k,?,b,b,w,o,l,h,?,d,p
f,y,?,f,?,f,?,b,h,?,?,k,k,n,?,w,?,l,h,?,p,?
f,?,?,f,f,?,?,b,?,e,?,k,k,p,n,?,o,?,?,y,d,p
f,f,?,f,f,f,?,?,g,?,b,k,k,b,?,?,?,?,h,y,g,p
x,y,y,f,?,?,c,?,g,e,?,?,k,n,n,w,?,l,h,v,d,?
?,f,y,?,f,?,?,b,?,e,b,k,?,p,?,w,o,l,h,?,?,p
?,?,g,f,f,f,c,b,?,e,b,?,k,n,?,w,o,l,?,?,?,p
?,?,g,f,?,?,c,?,g,e,?,?,k,?,p,w,o,l,h,v,p,p
f,f,y,f,?,?,c,?,?,e,?,k,k,?,?,?,o,l,h,y,g,?
?,f,y,f,?,?,?,b,p,?,b,k,k,n,?,?,?,l,?,?,?,p
?,?,?,f,?,f,?,b,h,?,b,?,?,b,?,?,o,l,h,y,?,?
x,?,?,f,f,?,?,?,?,e,b,k,k,n,p,?,o,l,h,y,p,?
x,y,g,f,f,?,c,?,g,e,?,?,?,?,b,w,o,?,h,v,?,p
f,?,?,f,f,f,?,b,p,?,b,k,k,p,?,?,o,?,?,y,d,p
?,y,g,?,f,?,c,?,?,?,b,k,k,n,n,?,o,l,h,?,g,?
f,f,g,?,?,f,?,b,h,e,b,k,?,?,b,w,o,?,h,y,g,?
?,y,g,?,f,f,?,b,p,?,?,k,?,n,n,?,o,l,h,v,g,?
?,f,y,f,f,?,c,?,?,e,?,k,k,p,n,?,o,?,?,?,?,p
?,f,y,?,f,f,?,b,h,e,b,k,k,p,?,?,?,l,h,?,d,?
f,?,g,f,f,f,c,?,p,e,b,?,?,p,?,w,o,?,?,v,d,p
f,y,y,?,f,?,c,b,?,e,b,?,?,n,b,w,o,?,h,?,g,p
f,y,y,f,f,f,c,b,h,e,?,k,k,n,p,?,o,l,?,?,g,?
?,?,g,f,f,?,c,?,h,e,b,?,?,?,p,?,o,l,?,?,g,p
f,?,?,t,?,f,?,b,w,?,?,?,f,w,w,w,o,p,h,?,?,p
f,?,?,t,?,?,c,b,?,e,b,?,s,?,?,w,?,?,r,v,m,?
x,y,?,f,f,f,?,b,?,e,b,k,?,p,n,?,?,l,h,?,p,p
f,?,?,f,f,f,c,?,p,e,b,k,k,?,b,?,o,?,h,v,p,p
f,y,g,f,f,?,?,b,g,?,b,?,k,p,p,w,o,l,h,v,g,p
x,y,y,?,?,f,c,b,h,?,b,k,?,?,p,?,o,l,h,v,d,p
?,?,?,f,f,f,?,?,?,?,?,k,k,p,n,w,o,l,h,v,p,p
?,?,y,?,f,f,?,?,g,e,b,?,k,p,?,w,o,l,?,y,?,p
?,?,?,?,?,f,?,?,u,t,b,?,?,g,?,w,?,p,n,v,?,e
x,y,g,f,?,f,c,b,h,e,?,k,k,p,p,w,o,?,h,y,?,p
f,f,y,?,?,f,c,?,?,e,b,k,?,n,b,?,o,l,h,v,g,p
?,y,y,?,f,f,c,?,p,?,b,k,k,?,b,w,?,?,h,v,d,?
f,y,?,?,f,?,?,b,?,e,b,k,k,n,p,w,?,?,h,v,d,?
?,y,y,f,f,f,c,?,?,?,b,k,?,?,?,?,o,?,h,?,p,p
x,?,y,?,?,f,?,?,?,e,b,k,k,b,?,?,o,l,?,v,d,p
?,?,?,f,f,?,?,?,g,?,b,k,k,b,?,w,?,l,h,y,?,?
f,?,?,f,f,f,?,b,?,e,b,?,?,?,n,w,o,l,h,v,?,p
x,y,?,f,?,?,?,?,g,?,b,k,k,?,n,w,?,?,h,y,p,?
f,y,g,?,f,f,c,b,?,?,?,k,?,?,n,w,o,?,?,y,g,p
f,y,g,?,f,f,c,?,?,e,?,?,?,p,n,w,o,l,?,?,?,p
x,?,y,f,f,?,c,b,?,e,?,k,k,p,p,w,?,l,h,?,p,p
f,f,e,t,n,f,c,b,?,?,b,?,?,w,?,w,o,p,n,?,d,?
x,y,?,f,f,f,c,b,h,?,b,k,k,p,p,?,?,l,?,?,?,p
?,f,g,?,?,?,?,b,g,?,?,k,k,?,b,w,?,l,h,?,d,p
?,y,g,f,f,f,?,b,?,?,b,k,k,?,n,w,o,l,h,y,p,p
f,y,g,?,f,f,c,b,?,?,?,k,?,?,p,w,?,l,?,v,p,p
f,f,?,?,?,?,c,b,?,e,b,?,k,b,?,w,?,l,h,y,p,?
f,?,?,f,f,f,c,?,?,e,b,?,k,n,?,w,o,?,h,y,d,p
?,f,g,?,f,f,?,?,?,e,?,k,k,n,?,w,?,l,?,?,g,?
f,y,?,?,?,f,?,?,h,e,?,k,?,?,n,?,o,?,h,y,d,p
f,f,?,?,?,f,?,b,h,?,b,?,?,?,b,w,o,l,h,?,?,p
x,f,y,?,?,f,c,b,?,e,b,k,?,?,p,?,o,?,h,y,d,p
x,y,g,f,?,f,c,?,p,?,b,k,k,n,n,w,o,l,?,?,p,?
?,y,g,?,?,?,c,?,?,?,b,k,k,?,n,?,?,l,h,y,?,p
?,f,w,?,c,f,c,n,g,?,b,s,?,?,w,w,o,?,n,?,d,p
?,f,g,f,f,f,?,?,?,e,?,k,?,b,?,w,o,?,h,?,d,p
x,f,y,f,f,f,?,b,?,?,?,k,k,p,p,w,o,l,?,v,?,?
f,y,?,?,?,?,c,b,?,?,b,k,k,p,p,w,?,l,h,?,?,?
x,f,y,?,f,?,c,b,p,e,b,?,k,?,?,w,o,l,h,?,g,p
?,?,?,f,?,f,?,b,h,?,?,k,?,?,n,w,o,?,h,?,d,?
f,?,g,?,f,?,c,?,g,e,?,?,?,?,b,?,o,l,h,?,?,p
f,?,?,f,?,f,?,?,g,e,?,?,?,b,?,?,?,l,?,y,?,p
x,y,?,f,f,?,?,b,g,e,b,k,?,?,p,w,o,l,h,v,?,?
f,?,y,?,?,?,?,b,?,e,b,?,k,n,?,w,o,?,?,?,g,p
f,f,?,f,f,f,c,?,?,e,b,k,?,?,?,w,o,l,?,y,?,p
x,f,y,f,f,f,c,?,h,?,?,?,?,?,p,w,o,l,h,?,d,p
f,f,y,f,f,?,?,?,?,e,b,k,?,n,b,w,?,l,h,?,g,?
x,?,?,f,?,f,c,b,p,e,b,?,k,b,n,w,?,?,h,y,p,p
f,f,y,f,f,f,c,?,?,e,b,?,?,b,?,?,o,l,h,y,?,?
x,?,y,?,f,?,c,?,p,e,b,?,k,?,?,w,o,?,?,?,g,?
?,?,g,f,f,?,?,b,?,e,?,k,?,?,?,?,o,?,?,y,?,?
?,f,?,?,f,f,c,b,?,?,b,?,?,p,b,w,o,l,h,y,?,?
?,f,y,f,?,f,c,?,g,?,b,?,k,p,n,w,o,l,?,?,?,p
?,?,g,?,?,f,?,?,?,e,b,k,k,?,b,w,?,l,h,v,?,p
f,f,?,f,f,?,c,b,h,e,b,k,?,p,n,?,?,l,h,?,g,p
?,f,?,f,f,f,c,b,?,e,?,k,k,?,n,w,?,?,h,?,?,p
?,y,y,?,f,f,c,b,g,e,b,?,k,?,p,w,o,?,h,?,d,?
x,?,y,?,f,f,c,?,?,e,b,k,?,?,p,?,o,l,?,v,d,p
f,f,y,?,f,f,c,b,h,?,b,?,?,n,n,?,o,l,?,y,d,p
x,y,?,f,?,f,c,?,h,e,b,?,k,b,?,?,o,?,h,v,?,?
x,y,?,f,f,f,c,b,?,?,?,?,k,?,?,?,o,?,h,v,?,?
?,f,y,f,f,?,c,b,?,?,b,k,?,?,p,?,o,l,?,?,?,p
?,?,y,f,f,f,c,?,h,?,b,k,k,b,b,?,o,?,?,y,?,?
f,y,?,?,f,f,c,b,p,e,?,k,k,?,b,w,o,?,h,y,d,p
x,?,y,?,?,?,?,b,p,e,b,?,k,?,p,w,o,?,h,y,d,p
f,?,g,?,?,f,?,b,p,?,?,?,k,?,b,?,o,l,h,v,?,?
?,y,g,?,f,f,?,?,p,e,b,k,k,p,?,?,?,l,?,y,d,?
?,f,g,f,f,?,c,b,p,?,b,?,k,p,b,?,o,l,h,v,?,?
x,f,y,f,f,f,c,b,?,?,?,k,k,?,?,?,o,?,h,?,?,p
?,f,?,f,?,?,c,b,p,e,?,?,k,?,n,w,?,l,h,?,g,?
?,?,?,f,f,?,c,b,g,e,?,k,k,p,p,w,?,l,h,y,d,?
?,?,g,f,?,f,?,?,?,e,b,k,?,p,?,w,o,l,h,v,p,?
?,?,?,f,f,f,?,b,h,?,?,k,k,?,?,w,o,l,h,y,g,p
f,f,?,?,?,?,?,b,g,e,b,?,?,n,?,w,o,l,h,y,?,?
?,y,g,?,?,?,c,b,?,e,?,?,?,b,n,w,o,?,h,?,?,p
f,f,g,?,?,f,c,b,?,e,b,?,?,p,b,w,?,l,?,?,d,?
?,y,?,f,?,f,?,?,g,e,b,k,?,p,?,w,o,?,h,?,p,p
x,?,g,f,?,f,?,?,?,?,?,s,?,w,?,w,o,p,k,s,?,p
f,s,?,?,?,?,c,?,w,t,?,?,?,w,w,w,o,?,h,v,?,p
?,f,?,t,?,f,c,b,?,?,?,?,s,g,w,w,o,?,k,v,d,e
?,?,y,f,f,f,c,?,g,e,b,?,k,p,n,?,o,l,h,?,?,?
?,y,?,f,f,?,c,b,?,e,?,?,k,?,?,?,o,l,h,y,?,?
f,?,g,f,f,?,c,b,?,e,b,?,k,n,?,w,?,?,?,v,?,p
f,?,g,t,n,?,c,b,u,t,b,s,?,p,?,w,o,p,k,v,?,?
x,y,y,f,?,?,c,b,p,e,b,k,k,b,p,?,?,?,?,?,d,p
x,y,y,f,f,f,?,?,?,e,b,k,?,?,?,?,o,?,h,v,p,p
f,f,y,?,?,?,?,?,?,e,b,?,k,?,p,w,?,l,h,y,?,p
x,?,y,f,?,?,c,?,h,e,?,k,?,b,p,?,?,l,h,v,p,p
x,f,?,?,?,?,c,?,h,e,b,?,k,?,b,w,?,l,?,y,d,?
x,?,g,?,f,f,c,?,h,e,b,k,k,?,?,w,o,?,h,v,?,p
f,?,w,t,f,?,c,?,?,t,?,s,?,w,w,w,o,p,?,s,u,?
?,y,?,f,f,f,?,b,?,?,b,k,k,?,n,w,o,l,?,v,d,p
?,?,y,f,?,f,c,b,?,?,?,?,k,?,n,?,?,?,?,v,g,p
f,y,g,?,f,f,c,b,g,e,b,k,k,?,p,?,o,l,?,y,p,?
?,y,g,?,f,?,c,b,?,?,?,k,?,p,p,w,o,?,?,v,?,p
?,?,y,f,f,?,c,b,?,e,b,k,k,n,?,?,?,l,h,?,d,?
f,f,?,f,?,f,c,b,?,?,b,?,k,b,b,w,?,l,h,y,?,p
?,y,?,?,?,f,c,b,p,e,b,?,k,b,b,?,o,l,h,v,g,p
?,?,y,?,f,f,c,?,h,e,b,k,?,b,?,?,o,?,?,y,?,p
?,f,g,f,f,f,?,b,g,?,?,?,k,?,n,?,?,?,h,?,g,p
f,?,n,?,n,f,c,?,n,?,b,?,s,p,?,?,o,?,n,?,d,e
x,f,y,f,?,?,?,b,h,e,b,k,?,p,?,w,o,?,h,?,p,p
f,f,?,?,f,f,?,b,?,e,?,?,?,n,p,w,?,l,?,y,d,p
?,y,g,f,f,?,c,b,?,?,b,k,k,?,b,w,o,l,?,y,?,?
f,f,y,f,f,?,?,b,p,?,b,k,k,?,n,w,?,l,h,y,?,p
?,f,?,f,f,f,c,b,?,e,?,k,?,?,?,w,o,l,h,?,d,p
?,y,?,?,f,f,?,b,?,e,?,k,k,b,n,w,o,?,h,?,p,p
?,f,y,?,f,f,c,b,?,e,b,k,k,b,?,?,o,l,h,?,p,?
f,y,g,f,f,?,?,b,?,e,b,?,?,?,p,w,o,?,h,v,g,p
?,?,?,?,?,f,c,?,?,t,b,?,?,?,w,w,o,?,h,s,?,p
x,?,y,?,f,?,?,?,?,e,b,?,k,b,?,w,?,?,h,v,g,p
x,y,?,f,f,f,c,b,p,e,b,?,?,?,?,w,o,l,h,y,d,p
x,?,?,?,?,f,?,?,p,e,?,?,?,?,p,w,?,l,?,y,?,p
f,f,g,?,f,f,c,?,h,e,?,?,?,?,n,w,o,l,h,y,d,p
?,?,g,?,f,f,?,?,g,e,?,k,?,p,b,w,o,?,h,y,p,p
f,f,?,?,?,?,c,b,h,?,b,?,?,b,n,w,o,l,h,y,?,?
?,f,?,?,?,?,?,?,?,?,b,k,k,p,n,w,?,l,h,?,g,?
?,y,g,?,f,?,c,?,h,e,b,?,k,p,p,w,o,l,?,y,p,?
f,?,g,f,f,f,c,?,g,e,b,?,k,n,?,?,?,l,h,y,?,p
f,f,g,?,f,f,c,?,h,e,b,k,k,?,?,?,?,?,?,y,p,p
?,y,y,?,f,f,?,b,?,e,b,k,?,?,p,w,o,l,h,?,p,?
?,?,g,f,f,?,c,b,?,e,?,?,k,?,?,w,?,?,h,y,p,p
f,f,?,f,?,f,?,b,g,e,b,k,?,b,?,?,?,?,?,v,g,p
x,?,?,f,f,?,c,b,p,e,?,k,k,?,n,w,o,l,h,y,d,p
?,?,g,f,f,f,?,b,g,e,?,k,k,n,?,w,?,l,h,y,d,p
f,y,y,?,f,?,c,b,g,?,?,k,?,?,?,?,?,l,h,?,p,?
?,y,g,?,?,f,?,b,p,e,b,k,k,?,?,?,o,l,?,y,?,p
x,y,g,?,f,f,?,b,?,?,b,k,k,b,?,?,?,?,h,?,d,p
f,f,y,?,?,f,?,b,g,e,?,k,?,n,p,?,o,?,?,y,?,p
f,?,g,f,f,f,?,b,p,e,b,?,?,?,n,?,?,l,?,y,d,p
x,y,?,f,f,f,c,b,h,e,b,k,k,?,?,w,?,l,?,?,p,?
f,?,?,f,f,f,c,b,?,e,b,k,k,?,?,w,o,l,?,?,?,p
?,?,g,f,f,f,c,b,?,e,b,?,?,n,p,w,?,l,h,v,?,p
?,y,g,f,f,?,c,?,?,?,b,k,k,n,p,w,?,l,h,?,g,p
?,?,?,f,?,?,c,?,h,?,?,?,?,b,b,w,?,l,h,v,?,p
?,y,g,f,?,f,c,b,h,e,b,k,k,?,?,?,o,?,h,y,g,p
f,?,g,?,f,?,c,b,p,e,?,k,k,?,n,w,?,l,?,v,?,p
?,?,y,?,f,?,?,?,g,e,?,k,k,b,?,?,o,l,h,y,p,?
x,?,y,f,f,?,c,?,?,e,?,k,?,p,p,?,o,l,h,y,g,p
?,y,g,f,?,?,?,b,?,e,?,?,?,b,?,?,o,l,h,v,p,p
?,f,y,f,f,?,?,b,h,e,b,k,k,?,?,w,o,?,h,v,p,p
?,?,n,t,?,?,c,?,n,?,b,?,?,w,?,w,o,?,n,?,?,e
f,?,?,f,?,f,c,b,h,?,?,?,?,?,?,w,?,l,?,y,d,p
x,?,?,f,?,f,?,b,?,e,b,?,k,n,?,w,o,?,h,y,p,?
x,s,g,?,f,?,c,b,h,?,b,?,?,w,w,w,?,?,h,s,g,p
?,y,y,f,f,?,c,?,?,?,b,k,k,?,n,w,o,l,h,v,?,?
x,y,y,?,f,f,?,?,p,?,?,k,k,n,p,?,o,l,?,v,?,p
x,f,?,?,?,?,?,n,g,?,?,s,?,w,w,w,o,p,k,s,d,p
x,f,y,?,f,f,?,?,g,e,b,?,?,n,?,?,o,?,?,y,d,p
f,s,?,?,f,?,c,?,h,?,b,f,s,w,w,w,?,?,?,s,u,?
x,?,y,f,f,?,?,?,h,?,b,k,k,?,?,w,o,l,?,y,g,p
?,?,g,f,f,f,c,b,?,?,b,k,k,n,p,?,?,?,h,?,d,p
f,f,?,f,f,?,c,b,g,e,?,?,?,b,?,w,o,?,?,y,g,?
f,?,?,t,n,?,?,b,w,?,b,?,?,w,?,w,t,p,r,?,g,p
?,?,b,?,?,f,c,b,?,?,?,f,?,w,w,?,o,p,h,?,?,?
x,?,g,f,?,?,?,?,g,e,?,k,k,b,b,w,o,l,h,v,?,p
?,y,g,?,f,f,?,?,h,e,b,k,k,p,b,w,o,l,?,?,?,p
x,y,g,f,f,f,c,?,?,?,b,?,k,?,p,?,?,?,h,?,g,?
f,?,g,?,f,f,c,?,g,e,?,?,k,p,n,?,o,?,?,?,?,p
?,f,g,?,?,f,?,b,?,?,?,k,k,?,p,?,?,?,h,?,p,p
x,f,y,f,f,f,c,?,h,e,b,k,k,p,?,w,?,l,h,?,p,p
?,?,y,f,?,f,?,?,?,?,?,?,k,p,?,?,o,l,h,v,?,?
?,f,?,f,?,f,?,?,g,e,?,k,k,b,b,?,o,l,h,y,g,?
f,f,?,?,?,?,?,?,?,t,b,s,s,?,?,w,?,p,n,?,d,e
f,f,?,?,?,f,c,b,?,e,b,k,k,n,p,?,?,?,h,y,?,?
?,?,?,f,?,?,c,?,g,e,?,k,?,p,?,w,o,l,h,v,g,?
x,y,g,?,?,f,c,b,g,e,b,?,?,b,?,w,o,l,h,?,?,?
x,?,y,f,?,?,c,?,p,e,b,k,k,b,?,?,o,l,h,?,d,?
f,f,g,f,f,f,c,?,?,?,b,?,?,p,?,w,o,?,?,y,?,p
x,y,g,f,f,?,c,b,?,e,?,?,k,?,b,?,o,?,h,v,p,?
x,y,g,?,f,?,?,b,?,e,?,k,k,?,b,?,?,l,h,?,?,?
?,f,?,?,?,?,?,b,?,e,b,k,k,?,p,w,?,?,?,y,?,p
f,?,?,f,?,f,?,b,h,e,b,k,k,n,n,w,o,?,?,y,?,p
f,?,g,?,?,?,c,b,g,?,b,?,k,n,p,w,o,l,h,v,?,p
f,y,g,f,f,?,c,?,?,?,b,k,?,p,b,w,o,l,h,y,g,?
?,?,n,t,?,?,c,b,?,?,?,?,s,p,w,w,o,p,?,?,?,?
?,y,?,?,f,?,?,?,g,e,?,?,?,?,?,w,o,l,h,v,g,p
f,?,?,?,?,f,c,?,w,?,b,?,?,w,w,?,?,p,?,y,d,e
?,f,?,f,?,?,c,b,?,?,?,k,?,?,?,w,o,?,?,y,d,?
x,y,g,f,?,?,c,?,h,e,b,?,?,p,b,w,o,?,h,y,?,?
?,?,g,f,f,f,c,b,?,e,?,k,k,p,n,w,o,l,?,?,p,p
x,f,y,f,f,?,c,?,p,?,?,k,k,?,b,w,o,l,h,y,p,?
f,f,?,f,f,f,?,b,?,e,b,k,k,?,b,?,o,?,h,v,d,?
f,?,g,f,f,f,?,?,p,?,b,k,k,p,b,?,o,l,?,v,d,?
f,y,g,f,?,?,c,b,p,?,?,?,k,n,b,w,?,?,?,y,p,p
?,y,?,?,f,?,?,?,g,e,b,?,k,p,?,?,?,l,?,?,g,p
x,?,?,?,?,f,c,b,g,?,b,k,k,?,p,?,o,?,?,v,d,p
x,y,?,f,?,f,c,b,?,e,b,?,k,?,?,?,o,?,h,y,?,?
?,f,?,?,?,?,?,?,g,?,b,k,?,n,p,w,?,l,h,?,?,p
x,y,g,?,f,?,?,b,?,?,b,k,k,b,?,w,?,l,h,y,?,p
?,f,y,f,?,f,c,?,g,?,b,?,k,?,b,w,o,l,h,?,?,p
?,y,g,f,?,?,c,b,?,e,?,?,?,b,p,w,?,l,?,?,?,?
?,?,p,f,c,f,w,n,p,?,b,s,?,?,w,?,o,p,?,?,d,?
?,?,y,f,?,f,c,?,g,?,b,k,k,p,?,w,o,l,?,?,d,p
x,?,?,f,?,?,c,?,h,e,b,k,k,n,p,w,?,l,h,?,?,?
?,?,y,f,f,f,?,?,?,?,b,k,k,?,?,?,o,l,?,y,?,?
?,y,g,?,f,f,?,?,?,?,b,?,k,?,?,w,?,l,h,v,?,p
f,y,y,f,f,?,c,?,h,e,b,k,k,n,?,w,o,l,?,v,?,p
x,?,?,f,f,f,c,b,g,e,b,k,k,?,?,?,o,?,h,y,p,p
x,?,y,f,f,?,c,b,g,?,?,?,k,p,n,w,o,?,h,v,?,?
f,y,?,?,?,?,?,?,g,?,?,k,?,b,b,?,o,?,h,v,?,p
?,y,?,f,?,f,c,b,?,?,b,?,k,?,b,w,o,l,h,v,g,?
?,y,?,?,f,f,c,?,p,e,b,k,?,?,n,w,o,?,?,?,d,p
?,f,y,f,?,f,c,?,?,e,b,k,?,p,?,w,?,l,?,y,?,p
x,?,g,f,f,?,c,b,?,e,b,k,k,?,?,?,?,?,?,v,d,p
?,?,?,?,?,f,c,?,?,e,b,k,k,b,b,w,o,l,?,?,d,?
?,?,?,?,f,?,c,?,g,e,?,k,?,?,p,w,o,?,?,v,d,p
?,y,g,?,?,?,c,?,g,?,b,?,?,?,?,w,o,?,h,?,g,p
?,f,y,?,?,f,c,b,g,?,?,?,k,n,b,w,?,?,h,?,g,p
x,y,g,?,?,f,?,?,?,e,?,k,k,n,?,?,o,l,?,y,d,?
?,?,g,?,f,f,?,b,?,e,?,k,k,?,b,w,?,l,h,y,p,?
f,f,g,?,f,?,c,b,p,?,b,k,k,b,b,w,o,l,?,?,g,p
?,y,g,?,?,f,c,?,?,?,b,k,?,n,?,w,?,?,h,?,p,p
x,f,y,f,f,?,c,?,?,e,b,k,k,n,p,w,?,l,h,v,d,?
?,y,?,?,f,?,?,?,g,e,?,k,k,p,?,w,o,l,?,y,?,p
f,f,?,f,f,f,c,b,?,e,?,k,k,?,b,w,?,l,h,?,?,p
x,?,?,?,f,?,c,b,h,?,b,?,k,?,p,w,o,?,?,?,p,p
?,?,y,f,?,f,c,b,?,?,b,k,?,p,n,w,?,?,h,?,?,?
f,y,g,?,?,f,?,b,p,e,b,k,k,?,n,w,?,l,h,?,?,?
?,f,?,?,?,?,c,b,p,e,b,?,?,b,?,w,o,?,h,v,?,?
f,f,y,f,f,f,c,?,p,e,b,k,?,n,p,w,?,l,?,v,?,p
x,?,p,?,?,f,?,n,g,?,?,s,s,?,w,?,o,?,k,?,d,p
x,?,y,f,?,f,c,?,?,e,b,k,k,p,p,w,o,?,h,y,g,?
?,f,g,f,?,f,?,b,?,?,b,?,?,b,p,w,o,l,h,y,?,p
x,f,y,?,?,?,?,b,p,?,b,?,k,n,b,w,o,?,?,?,g,?
f,f,?,t,n,f,c,?,p,t,b,s,s,p,?,w,o,p,?,?,?,?
x,y,y,?,f,?,c,?,?,?,b,k,?,?,n,?,o,?,h,?,?,p
?,?,y,f,?,?,c,b,p,?,b,?,k,?,p,w,o,?,h,y,g,?
?,y,g,f,f,?,c,b,h,?,?,k,k,?,?,?,?,l,?,?,g,p
f,f,y,f,f,f,c,b,p,e,b,?,k,?,?,w,o,l,h,y,?,p
f,y,?,?,?,f,c,b,n,t,b,s,s,p,?,?,?,?,n,v,d,?
x,?,y,f,f,f,c,?,h,?,?,?,k,b,?,w,?,l,?,?,p,?
f,?,?,?,?,?,c,b,h,?,b,k,?,p,b,w,?,?,?,v,p,p
x,y,?,f,?,f,c,b,h,e,b,k,k,p,n,?,o,l,h,v,?,?
f,f,y,?,?,f,c,b,h,e,?,?,k,?,?,w,o,?,h,?,d,?
f,y,?,f,?,f,?,b,h,?,?,k,k,?,p,w,o,l,h,y,?,p
f,y,g,?,?,f,c,b,h,e,b,k,k,?,p,?,o,l,?,v,g,?
f,?,g,f,f,?,?,b,?,e,?,?,k,b,p,?,o,l,?,v,?,?
x,?,?,f,f,?,c,b,p,?,b,k,?,?,n,w,o,?,?,y,g,?
f,?,?,?,?,f,c,?,g,?,b,k,k,?,?,w,o,l,?,?,?,?
?,y,y,?,f,?,?,?,g,e,?,?,?,n,?,?,?,?,?,y,g,?
?,f,?,?,?,f,?,?,?,?,b,?,?,?,w,?,o,?,n,?,d,e
x,s,g,t,?,f,c,b,h,t,b,?,s,w,w,w,o,p,h,?,g,p
f,?,?,t,f,f,c,b,p,t,b,?,f,w,?,w,o,p,?,v,?,?
?,y,?,f,?,f,c,b,?,e,?,k,k,b,n,w,o,l,?,y,?,?
f,y,?,f,?,f,?,b,g,e,?,k,k,p,?,w,?,?,h,?,?,?
f,y,g,?,f,?,c,?,p,e,b,k,k,?,p,?,o,l,h,?,d,?
?,y,g,f,f,?,c,?,?,e,?,?,?,?,n,?,?,l,?,v,?,p
x,f,y,f,f,?,c,?,h,?,b,k,?,?,n,?,o,l,h,v,g,?
?,f,?,f,?,f,c,b,?,e,b,k,?,b,b,w,?,l,h,y,?,p
x,?,y,f,?,?,c,?,?,?,?,k,k,?,?,w,o,l,?,y,d,p
?,f,?,f,f,?,c,b,?,e,b,?,?,n,b,w,o,?,?,?,?,p
f,?,g,?,?,f,?,b,?,e,?,k,?,?,n,w,o,l,h,v,g,p
f,?,?,?,f,?,c,b,?,?,?,k,k,b,?,?,?,?,?,v,d,?
?,?,y,?,f,f,c,?,?,?,b,?,k,?,?,w,o,?,?,?,?,p
f,f,g,?,f,f,c,?,?,?,b,?,?,p,p,w,o,l,h,v,d,p
f,f,g,f,f,?,c,?,?,e,b,?,k,?,b,w,?,l,?,?,p,?
f,?,w,t,f,f,?,?,?,t,?,?,?,w,w,w,?,p,h,v,?,p
?,f,y,f,?,f,c,b,g,?,b,k,?,b,?,?,?,?,h,?,?,p
?,y,?,f,?,f,?,?,h,e,?,k,k,?,n,?,?,?,?,?,?,?
x,f,?,?,f,?,?,b,h,e,?,k,?,?,p,?,?,l,h,y,g,?
?,y,y,?,f,f,c,?,?,e,b,?,k,n,?,?,?,?,h,v,?,p
?,y,y,f,?,f,c,?,p,e,?,k,k,?,n,w,o,l,h,v,?,p
x,s,?,t,?,?,c,?,p,?,?,f,?,?,?,w,o,?,?,s,u,p
?,y,y,f,?,?,c,b,h,?,b,?,k,?,p,w,o,?,h,v,d,p
f,f,?,f,?,f,?,?,?,?,b,k,k,p,?,w,o,l,h,?,?,?
f,f,?,f,f,?,?,?,p,e,?,k,?,b,?,w,o,l,h,v,p,p
f,?,y,?,f,f,?,?,g,?,?,?,k,p,n,w,?,l,?,v,p,?
?,y,n,f,n,?,w,n,w,?,b,f,s,w,?,w,?,e,w,?,l,e
x,?,w,f,c,?,c,n,p,?,?,s,s,w,?,w,o,?,n,?,d,p
?,?,y,?,f,?,c,b,?,e,?,k,k,b,?,w,?,?,?,y,?,?
?,?,y,?,f,f,c,?,?,?,b,k,k,n,?,?,o,?,h,?,?,p
?,?,?,f,f,f,c,b,g,?,b,k,k,b,?,w,o,?,?,y,d,p
f,y,?,f,?,?,c,b,p,e,?,k,?,?,b,?,o,?,h,?,p,?
b,s,b,?,n,f,c,?,?,e,?,s,?,w,w,?,t,?,?,?,g,p
?,s,?,t,?,f,?,b,?,?,b,f,f,?,?,?,?,p,?,?,g,p
f,?,?,t,?,?,c,b,?,t,?,s,?,w,?,w,?,p,n,y,d,e
b,s,w,?,?,f,?,?,?,e,b,s,s,w,w,w,?,?,r,v,?,?
x,?,?,t,f,?,c,b,?,t,?,?,?,w,?,w,o,p,h,v,g,p
x,?,?,f,?,f,c,b,?,?,?,k,?,n,?,w,o,l,?,?,p,p
f,s,?,?,f,f,?,b,?,t,b,f,s,w,w,w,o,p,?,v,u,p
f,y,g,f,f,f,c,b,h,e,b,?,k,n,n,w,o,?,?,?,?,p
x,y,y,?,f,f,c,?,?,e,?,?,k,?,n,w,o,l,h,v,d,p
x,?,?,f,?,f,c,b,?,e,b,?,k,n,b,?,?,l,h,?,d,?
