@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,y,?,?,?,f,c,?,g,?,b,k,k,b,n,w,o,l,h,v,?,?
f,f,?,f,f,?,c,b,g,e,?,k,?,p,n,?,?,?,h,v,d,p
?,f,?,f,f,?,?,?,g,?,b,?,k,?,b,?,?,l,?,v,d,?
x,?,?,?,?,f,?,b,?,e,?,k,k,?,b,w,?,l,h,y,d,?
f,y,g,f,f,f,c,b,?,?,b,?,?,n,b,w,?,?,h,v,?,p
f,?,g,f,?,?,c,b,?,?,?,?,k,p,n,w,o,l,?,?,?,?
f,?,y,f,?,f,?,?,?,e,?,?,k,b,p,w,o,l,?,?,g,p
x,?,y,f,f,f,?,b,g,e,?,k,?,n,?,?,?,?,h,?,d,p
x,?,y,f,f,?,?,?,h,e,b,?,k,p,b,?,?,?,h,v,g,?
?,f,?,f,?,f,?,?,?,e,b,?,k,?,n,w,?,?,h,y,p,p
x,?,?,f,f,?,?,?,g,e,?,k,k,n,p,w,o,l,h,?,?,?
f,f,?,f,f,f,c,?,?,?,?,k,?,b,b,?,?,l,h,?,?,?
?,f,?,?,f,f,?,?,?,?,?,k,?,n,?,w,o,?,h,y,?,?
f,?,y,f,f,f,c,b,h,e,b,k,k,b,p,?,o,l,?,?,?,p
?,y,y,f,f,f,c,b,g,?,b,k,k,n,?,w,?,l,?,?,?,?
x,?,g,f,?,?,?,?,?,?,b,k,k,?,b,w,o,l,?,?,g,p
f,?,g,?,?,f,c,b,?,e,?,?,?,p,?,?,o,l,?,y,?,p
f,?,g,f,?,f,?,b,?,?,b,k,?,n,n,?,o,?,h,?,g,?
f,f,g,f,f,f,c,?,?,e,b,?,k,b,?,w,?,?,?,y,?,p
f,y,?,?,f,?,?,?,p,e,?,?,?,n,n,?,?,l,h,?,?,p
x,?,y,f,?,?,?,b,?,?,b,?,?,p,?,w,?,l,?,y,g,?
?,f,y,f,f,?,c,b,h,?,b,?,k,p,p,w,?,l,h,v,?,p
?,f,?,f,?,f,c,b,p,?,?,?,?,?,p,w,o,?,?,?,?,?
f,y,?,?,?,?,c,b,?,?,?,k,k,?,b,?,o,?,?,v,?,?
f,?,y,f,?,f,?,?,?,?,b,k,k,n,?,w,?,l,h,y,?,?
f,f,g,f,f,?,?,?,?,e,b,k,k,n,p,w,o,?,h,v,?,p
?,s,b,?,f,?,c,b,w,?,?,s,f,w,w,w,o,?,h,?,g,p
?,s,?,t,?,f,?,b,?,e,b,s,s,w,w,w,t,?,r,?,?,p
x,?,?,f,f,f,c,b,p,e,?,k,k,?,?,w,o,?,?,y,p,p
f,?,?,?,f,f,c,b,?,?,b,?,?,?,b,w,o,l,h,v,p,p
?,y,?,?,f,f,?,b,g,e,?,k,k,?,p,?,o,l,h,?,g,?
?,?,y,f,f,f,c,b,?,e,b,?,?,n,p,?,?,l,h,v,?,?
x,?,y,f,?,?,?,?,g,e,b,k,?,p,?,?,?,?,?,v,p,p
x,f,?,f,f,?,c,b,?,e,b,k,k,p,?,w,o,?,h,?,d,?
?,f,g,?,?,?,?,b,?,t,b,?,?,g,?,?,o,p,?,v,?,e
x,y,?,f,f,f,c,b,h,e,?,k,k,p,p,?,o,l,h,?,?,?
f,?,y,?,f,f,c,b,p,e,b,?,k,n,b,?,?,l,h,v,?,?
x,y,y,f,f,f,c,b,p,?,?,?,k,n,?,w,?,?,h,v,d,p
f,?,?,f,f,f,?,?,?,e,b,k,k,n,?,w,o,l,?,?,?,?
x,?,y,f,?,f,?,?,h,e,?,?,k,?,p,w,o,l,h,?,p,p
?,f,?,?,f,?,?,b,p,e,b,k,?,b,?,w,?,?,?,v,d,p
?,?,y,f,f,f,c,b,g,?,?,k,k,b,?,?,o,l,?,y,?,p
?,f,y,f,f,?,c,b,h,e,b,k,k,n,n,?,o,l,?,v,g,p
?,y,?,f,f,?,?,b,?,e,b,k,?,p,n,w,o,?,?,y,p,?
?,?,g,?,?,f,?,b,?,?,?,k,k,?,n,w,?,l,h,?,?,?
f,?,g,f,?,?,c,?,?,?,?,k,k,p,n,?,o,l,h,?,?,p
x,f,?,?,?,f,c,b,g,?,b,?,k,p,p,w,?,l,?,?,p,p
?,?,?,t,?,?,c,b,w,?,b,s,?,w,g,?,?,p,n,v,d,e
x,y,y,f,f,f,?,b,?,e,b,k,?,p,p,w,?,?,h,y,d,p
?,f,?,?,?,?,c,?,g,?,?,?,?,n,?,?,o,?,h,v,d,?
?,y,g,?,?,?,c,?,g,e,b,k,?,?,n,w,o,l,?,y,?,?
?,?,g,f,f,f,c,b,?,?,?,?,k,b,p,w,?,l,h,v,?,p
f,?,g,f,f,f,c,b,p,?,b,k,k,b,n,w,o,?,?,?,?,p
?,f,g,f,?,?,c,?,?,?,b,k,k,n,?,w,o,l,?,y,d,p
f,?,g,?,f,?,?,b,p,e,?,?,k,n,p,?,?,?,?,v,g,p
f,?,?,f,f,f,c,?,h,e,b,k,k,?,n,?,o,l,h,y,d,p
?,f,y,?,f,f,c,?,h,?,b,?,k,p,?,w,o,l,h,v,d,p
?,f,y,f,f,f,c,?,h,?,?,k,?,p,p,?,?,l,h,y,d,p
x,?,g,f,?,f,?,b,p,e,?,k,k,?,?,?,o,l,h,v,p,p
x,?,g,?,f,f,c,?,?,?,b,?,?,b,n,?,o,?,?,?,p,p
x,f,w,?,c,f,c,n,g,e,?,s,s,?,w,?,o,p,?,?,d,?
f,f,?,?,?,f,?,b,p,e,?,k,?,?,p,w,?,l,h,?,d,?
?,?,y,f,f,?,?,b,?,?,?,k,k,p,p,?,?,l,?,?,?,?
?,?,g,f,f,f,c,b,?,?,?,k,?,p,?,?,o,l,h,?,d,p
x,?,y,?,f,f,?,b,p,?,b,?,k,p,?,?,?,?,h,?,g,p
f,y,?,?,f,f,?,b,h,e,b,?,?,?,?,w,?,?,h,v,d,p
f,?,?,f,f,f,c,?,?,?,b,k,?,n,?,?,?,l,h,?,?,p
?,f,y,f,f,f,c,?,?,e,?,?,k,b,?,?,?,?,h,y,p,p
?,y,?,?,?,?,c,b,g,?,?,k,k,b,p,w,o,l,h,?,?,?
?,y,y,f,f,f,c,b,?,e,b,k,k,n,b,w,o,?,?,?,g,?
f,?,y,?,?,?,c,b,h,?,?,k,k,n,?,w,o,l,?,?,?,?
?,?,?,?,f,?,c,b,h,e,?,k,?,b,p,w,o,l,h,?,?,p
?,?,?,f,f,f,c,b,?,e,?,?,k,n,?,w,?,l,h,v,?,?
x,y,?,?,?,?,c,b,?,?,b,k,?,?,n,w,o,l,h,?,?,p
f,f,?,?,f,f,c,b,g,e,?,k,k,b,b,w,?,l,h,y,d,p
?,f,y,f,f,f,?,b,p,e,b,k,?,?,?,w,o,?,h,?,g,p
f,?,g,f,f,f,?,b,h,e,?,k,?,n,?,?,?,?,?,?,d,?
f,f,g,?,?,f,?,b,?,?,b,k,?,?,b,?,o,?,h,y,d,?
?,?,?,?,f,f,c,b,?,e,b,?,k,p,n,?,o,l,h,?,?,?
f,?,?,?,?,f,c,b,p,?,b,k,k,?,b,w,o,l,h,?,?,p
?,?,?,f,f,?,c,?,h,e,b,k,?,?,?,w,o,l,?,y,g,?
f,f,?,?,f,f,?,?,?,?,b,?,?,p,n,?,o,?,h,?,d,p
x,y,?,?,f,?,?,?,g,?,?,k,?,?,?,?,o,l,h,y,?,p
?,?,?,f,f,?,c,?,p,e,b,?,?,?,p,w,?,?,h,?,d,?
?,f,?,f,f,?,?,?,?,?,b,?,?,n,n,?,?,l,?,y,d,?
?,y,y,f,?,f,?,b,h,e,b,?,?,b,b,?,o,l,h,?,d,?
x,y,y,?,f,?,?,b,?,?,b,?,k,?,p,w,o,?,h,v,?,p
x,?,?,?,?,?,c,?,?,e,?,?,?,b,p,?,o,?,?,v,g,p
?,?,?,?,?,?,c,b,h,?,?,k,k,b,b,?,?,l,?,?,d,?
?,y,?,f,?,?,c,?,?,?,b,k,?,n,b,?,o,l,?,y,d,p
x,y,y,f,f,?,c,b,?,e,b,k,?,n,p,w,o,l,h,y,?,?
?,?,?,f,?,f,c,b,p,?,b,k,k,p,b,w,?,l,h,?,p,p
f,y,?,f,?,f,c,b,p,?,b,?,k,?,b,?,o,l,h,?,d,p
f,f,g,?,f,f,c,b,?,?,b,k,k,p,?,w,?,?,h,?,p,p
?,?,?,?,?,f,c,b,p,?,b,k,?,?,n,w,o,l,h,v,?,p
f,f,y,?,f,?,c,b,p,e,b,?,?,b,n,w,o,l,h,?,g,p
f,?,?,f,?,?,?,?,g,?,b,?,k,p,p,?,?,l,h,?,d,?
?,y,?,f,?,f,c,b,h,?,b,?,k,?,?,?,o,?,?,v,?,p
f,y,?,f,?,?,?,b,h,e,b,k,k,n,b,w,o,l,h,?,g,p
?,?,?,f,?,?,?,b,?,?,?,k,k,?,?,w,?,?,h,?,g,?
f,y,?,f,f,?,c,?,g,e,?,k,k,?,?,w,o,?,?,?,d,?
f,?,g,?,?,?,c,b,?,e,b,k,?,?,?,?,o,?,h,v,d,p
f,?,g,?,?,?,?,b,?,e,b,k,?,p,b,?,?,l,h,v,p,p
?,f,g,f,c,f,c,?,?,?,?,?,?,w,?,?,?,?,k,s,d,?
f,s,b,?,?,f,c,b,w,t,b,f,f,w,?,?,?,p,h,?,g,p
?,f,?,?,?,f,c,?,w,t,b,s,?,g,?,w,o,p,?,v,?,?
x,?,y,f,f,f,c,?,?,e,b,?,k,?,n,w,?,l,h,v,p,p
x,?,g,?,?,f,c,?,p,e,b,k,k,?,?,w,o,l,?,?,?,p
?,y,g,?,f,f,c,?,g,e,b,?,?,n,?,w,o,?,?,v,g,?
f,?,?,t,n,?,c,b,u,t,?,s,?,p,?,w,?,?,?,?,d,e
x,?,y,?,?,?,c,b,p,e,b,?,?,?,p,?,o,?,?,y,?,?
x,y,?,f,?,f,c,?,p,e,?,k,k,?,b,w,?,?,?,v,p,p
?,f,y,f,f,f,c,b,?,e,b,?,k,n,p,?,o,?,?,?,?,p
x,f,y,f,f,?,?,b,h,e,?,?,k,?,p,?,o,?,h,?,p,p
x,?,y,f,?,?,c,?,h,?,?,k,k,?,b,w,o,?,h,y,?,?
x,y,?,f,f,f,c,?,h,e,?,k,?,?,p,w,o,l,h,v,?,p
f,?,?,t,f,f,c,b,w,?,b,s,f,w,w,w,o,p,h,s,u,p
?,y,?,?,?,?,?,?,p,e,?,k,?,?,n,w,o,?,h,?,?,?
x,f,y,f,?,?,c,b,g,e,?,k,k,b,?,w,o,?,h,?,?,?
f,?,g,?,f,?,?,?,?,?,b,k,?,p,p,w,?,l,h,y,p,p
x,y,g,?,f,?,c,b,p,e,?,k,k,p,?,?,?,l,h,v,p,p
x,?,y,?,?,?,?,b,p,?,b,k,k,n,b,w,?,?,h,v,d,p
f,f,y,f,f,f,c,b,h,?,?,?,k,?,?,w,o,l,h,?,?,?
?,y,?,f,?,f,?,?,p,?,?,k,k,b,b,?,o,l,h,?,g,?
x,y,?,f,?,?,?,?,h,e,b,k,?,?,p,?,o,?,h,y,?,p
f,?,?,?,f,f,?,b,g,e,b,k,k,b,?,?,o,l,?,?,g,p
?,?,n,t,n,f,?,b,?,t,b,s,s,p,?,w,o,p,n,y,d,e
x,?,y,?,f,f,c,b,?,?,b,k,k,p,n,?,?,l,h,v,?,?
f,f,g,f,f,?,?,?,h,?,b,k,?,n,p,?,o,l,?,?,d,p
?,y,g,?,f,?,c,?,h,e,b,k,k,?,b,?,o,l,h,y,p,?
f,?,y,?,f,?,?,b,p,e,b,?,?,n,n,?,?,l,h,?,g,?
?,?,?,?,f,?,?,?,h,?,b,?,k,?,b,w,o,l,?,v,d,p
x,?,y,f,?,f,c,?,g,?,b,k,?,b,n,w,o,?,h,?,p,?
x,?,y,?,f,?,?,b,?,?,b,?,k,?,?,?,?,?,h,v,?,p
f,y,g,f,f,f,?,?,?,?,b,k,?,?,p,?,o,l,h,v,g,?
x,s,w,t,f,f,?,b,?,?,b,?,f,?,?,w,o,?,h,s,?,p
x,?,?,f,?,f,c,b,p,e,b,k,k,?,?,w,o,l,?,?,?,p
?,?,g,?,f,?,c,?,?,e,?,?,k,n,p,w,o,?,h,y,?,?
x,f,?,f,?,f,?,b,?,e,b,k,?,?,p,?,?,l,h,y,?,p
f,?,?,?,?,f,c,b,h,?,?,k,k,?,n,w,o,?,h,?,d,p
x,y,g,?,f,?,?,b,?,e,b,?,k,?,?,w,o,?,h,y,?,?
?,?,g,f,?,?,c,b,?,e,b,k,?,b,n,w,o,?,h,y,?,p
?,f,y,f,?,f,?,b,p,e,b,k,?,p,n,w,o,l,h,y,g,p
?,y,g,f,f,f,c,?,h,e,b,k,k,?,p,?,o,l,?,y,p,p
?,y,g,f,f,f,c,b,?,e,b,k,k,n,b,w,?,l,h,y,p,?
?,f,g,?,f,f,c,?,?,?,b,?,?,p,?,w,?,l,h,y,p,p
x,y,y,?,?,f,?,b,?,e,b,?,?,b,p,w,?,l,h,?,?,?
?,?,g,?,f,f,c,b,g,e,b,k,k,n,b,?,o,l,h,y,p,p
?,f,y,f,?,?,c,?,?,e,?,k,k,b,?,w,o,l,?,?,?,p
x,?,y,?,f,?,c,?,p,e,b,k,?,p,?,w,o,?,h,y,?,?
f,y,g,?,f,f,c,b,g,?,b,k,k,n,?,w,?,l,h,?,d,p
f,?,y,?,f,?,?,b,?,e,?,k,k,?,p,w,o,l,h,y,?,?
x,?,g,?,f,f,c,?,?,e,b,k,?,b,p,w,o,l,h,y,?,p
x,y,g,?,?,?,?,b,g,e,b,k,k,b,?,?,?,?,?,?,d,p
f,f,?,f,?,f,c,?,g,e,?,?,?,n,p,w,?,l,h,y,p,?
?,?,?,?,f,f,?,b,p,?,?,?,?,b,n,?,?,l,h,?,d,?
x,?,?,?,?,?,c,?,h,e,b,?,k,b,?,?,o,?,?,?,p,?
f,?,y,?,f,?,c,?,p,e,?,k,?,?,p,w,o,l,?,v,p,?
?,y,?,?,f,f,c,b,?,?,?,k,k,?,p,w,?,l,?,?,d,?
x,?,?,?,f,f,?,b,?,?,b,k,k,?,p,?,o,l,h,y,?,?
?,f,?,f,?,f,?,b,h,e,?,?,k,b,?,w,o,?,h,v,d,p
?,y,g,f,f,?,?,b,h,?,?,k,?,n,p,w,o,?,?,?,g,p
f,?,?,?,?,?,?,b,p,e,b,?,k,?,?,w,o,?,h,?,d,p
x,?,y,?,f,?,?,b,?,?,b,k,k,b,b,?,o,l,h,y,p,p
x,?,y,?,f,f,?,b,p,?,b,k,k,p,p,w,o,l,?,y,?,p
?,y,?,?,f,f,?,?,h,e,?,?,k,b,p,w,?,?,h,?,?,p
f,f,y,f,f,f,c,b,h,e,?,k,?,n,?,w,?,?,h,v,p,?
f,?,?,?,n,f,?,b,n,?,b,s,?,w,g,?,o,p,n,y,d,?
f,f,g,f,f,f,?,?,h,e,b,k,?,p,b,w,?,l,h,y,d,?
x,?,?,?,f,f,c,?,?,e,b,k,?,?,n,w,?,l,?,y,?,?
x,?,g,?,f,f,c,?,h,t,b,?,f,w,w,w,?,p,?,s,g,p
?,?,y,?,f,f,?,?,h,?,?,?,k,n,?,w,o,l,?,v,?,p
x,y,?,f,f,f,c,b,?,?,?,k,?,?,?,w,?,l,h,?,?,?
x,?,w,f,c,f,c,?,g,e,b,s,s,w,?,?,?,?,?,?,?,p
?,f,y,f,f,f,?,?,g,e,b,k,k,n,p,?,o,l,h,?,d,?
?,?,b,t,?,f,c,?,h,t,b,?,?,w,w,w,?,p,?,s,u,p
x,y,?,f,f,f,?,?,h,e,b,k,?,?,b,w,o,?,h,y,?,p
x,?,?,?,f,?,c,?,h,?,b,k,?,n,?,?,o,l,h,y,d,p
f,?,?,f,f,?,?,?,g,?,b,k,?,b,b,w,o,l,h,y,g,p
?,s,?,t,n,f,c,b,w,?,b,s,?,w,w,?,?,?,?,v,g,?
?,s,b,t,f,f,c,b,p,?,b,f,f,?,?,?,?,p,?,v,?,p
x,y,?,f,?,?,c,?,g,?,?,?,?,?,?,?,o,l,h,?,?,?
x,y,g,?,?,f,?,?,?,e,?,k,?,?,b,w,o,?,?,?,g,p
x,y,g,?,?,f,c,b,p,e,b,k,k,b,p,w,?,?,h,?,g,?
f,f,g,f,?,?,c,b,?,e,b,?,k,?,n,w,o,?,h,y,?,?
f,f,g,f,?,?,c,b,?,e,b,k,?,?,?,w,o,l,?,?,p,p
x,f,?,f,?,?,?,b,?,?,b,?,k,?,p,?,o,l,h,y,p,?
f,f,?,?,f,f,?,b,h,?,b,k,?,p,?,w,o,l,h,v,?,p
?,f,?,?,?,?,?,b,g,e,b,k,?,b,b,?,o,l,h,?,g,?
?,f,e,t,n,f,?,b,w,t,b,s,s,g,?,?,o,?,n,v,d,?
?,f,?,f,f,?,c,?,g,e,b,?,k,n,p,w,?,?,h,y,g,?
x,?,y,f,?,f,?,b,?,e,b,k,k,p,p,?,?,l,?,v,g,p
x,?,g,f,?,?,c,?,g,?,b,k,?,?,b,?,o,l,h,y,g,p
x,f,?,f,?,f,?,b,p,e,b,?,k,b,p,w,?,?,?,y,d,p
?,?,g,f,?,?,c,?,p,e,b,k,?,p,?,?,o,?,h,?,g,p
?,y,?,f,?,?,c,b,g,?,b,k,?,?,b,w,o,l,h,v,p,p
x,y,g,f,f,?,c,b,h,e,b,k,k,b,?,w,o,?,h,y,g,?
?,f,y,?,?,f,c,b,h,e,b,?,k,?,p,w,o,?,h,?,?,?
?,f,y,?,f,f,c,b,?,e,?,?,?,n,n,w,o,?,?,?,g,p
?,y,?,?,?,f,?,b,?,e,?,k,k,n,p,?,o,l,h,v,p,p
f,y,?,f,?,f,?,b,?,e,b,k,k,?,b,?,?,?,h,?,g,?
f,y,n,t,n,f,c,b,n,?,?,s,s,p,w,w,o,?,?,y,d,e
x,y,?,f,f,f,c,b,g,e,b,?,?,?,?,w,o,l,h,v,g,p
?,?,e,t,?,?,?,?,?,?,?,s,s,?,?,w,o,p,k,y,?,?
?,?,?,f,f,?,c,b,?,e,b,k,k,?,n,w,o,?,?,y,d,p
x,y,?,?,f,?,c,b,?,e,b,?,?,p,?,w,o,l,?,y,?,p
?,y,g,f,?,?,c,b,?,?,?,k,k,p,?,w,?,?,?,?,p,?
?,?,y,f,f,?,c,?,p,?,b,k,k,?,?,?,o,l,?,?,p,p
?,f,g,f,?,f,?,?,?,e,?,k,k,?,b,w,o,l,?,?,?,?
?,f,?,f,?,?,?,?,p,e,b,k,k,p,b,?,o,l,?,v,d,?
?,?,?,f,f,f,c,?,p,?,b,?,?,?,b,w,?,l,h,?,?,p
f,?,?,f,?,?,?,?,?,e,b,?,k,p,?,?,o,l,h,?,g,p
x,f,y,f,?,?,?,?,?,?,b,k,k,?,?,?,o,l,h,v,d,?
x,y,?,?,?,f,?,?,?,e,?,?,k,p,n,?,o,l,?,?,?,?
f,f,y,f,?,?,c,b,?,e,b,?,k,?,?,w,?,l,?,v,?,?
?,y,?,?,f,f,?,?,g,?,b,k,?,?,?,?,o,l,?,?,d,p
?,?,y,f,f,?,?,?,g,e,b,?,?,p,b,w,o,l,?,y,p,p
f,y,g,?,f,f,c,b,g,?,?,?,?,?,?,w,?,l,?,?,d,?
?,?,p,?,?,?,w,n,p,?,b,s,s,?,w,w,o,p,k,?,d,?
f,f,y,f,?,?,c,b,g,e,b,k,?,p,b,?,o,l,h,v,d,p
x,y,g,f,f,?,?,b,h,e,b,k,k,?,?,w,o,l,?,v,d,p
x,?,?,?,?,?,c,?,p,e,?,?,k,?,?,w,o,?,?,?,g,p
?,y,?,?,f,f,?,b,h,e,?,k,k,?,b,w,?,l,?,?,d,p
?,?,y,f,f,f,c,?,h,?,?,k,?,n,b,w,o,l,?,?,p,?
x,y,g,f,f,?,c,?,g,?,b,k,k,b,p,w,?,?,h,?,p,?
x,f,y,f,f,?,?,?,?,?,?,k,k,p,?,?,?,?,h,v,d,p
?,y,?,f,f,f,c,?,g,e,?,?,?,?,?,w,?,l,?,?,?,?
?,y,g,?,f,?,c,b,?,e,b,k,k,?,?,w,o,?,h,v,?,p
?,?,?,?,?,?,c,b,?,e,b,k,k,p,n,?,o,l,?,y,d,p
f,?,y,f,f,f,c,?,h,e,?,k,k,?,b,w,?,?,h,y,?,?
?,y,?,f,?,f,c,b,?,e,b,?,k,p,?,?,?,?,?,v,d,p
x,?,y,f,f,?,?,b,p,e,?,?,k,b,b,w,o,?,h,?,?,p
x,y,g,f,?,f,c,?,g,?,?,?,k,b,p,w,o,l,h,v,?,p
?,y,?,f,f,f,?,b,g,e,b,k,k,b,p,w,o,l,?,y,g,p
x,f,y,?,f,?,c,b,?,?,b,?,?,n,?,w,o,l,?,?,?,?
x,y,g,?,?,?,?,?,?,?,?,?,k,?,?,w,o,?,h,y,d,p
?,f,?,f,f,?,c,b,g,e,?,k,k,p,b,w,o,?,h,y,p,p
f,f,g,?,f,?,?,?,?,e,b,?,k,b,?,w,o,l,?,?,g,p
?,?,g,?,f,f,c,?,h,e,b,?,?,?,n,w,?,?,h,v,?,?
x,f,?,f,f,f,c,b,h,e,b,k,k,?,?,w,o,?,h,?,d,?
x,y,?,?,?,f,c,b,?,?,b,?,k,?,?,?,o,?,h,y,?,p
?,f,?,?,?,f,c,b,p,e,b,k,k,n,?,?,?,l,h,v,?,?
?,y,y,?,?,f,?,?,h,e,b,?,?,?,p,w,o,l,?,v,?,p
?,?,y,f,f,f,?,?,h,?,b,?,k,?,n,w,?,?,h,?,?,p
f,y,?,f,f,f,?,b,p,?,?,?,k,n,n,w,?,l,h,y,d,p
f,f,?,?,?,?,c,b,?,e,b,?,k,b,p,?,?,?,h,?,?,p
f,f,y,?,?,f,c,?,p,e,b,?,k,n,p,?,o,?,h,v,d,?
x,?,p,f,c,?,w,n,?,e,?,s,?,w,w,w,o,?,k,v,?,p
x,f,y,?,f,f,c,b,?,e,b,k,k,p,p,w,o,l,h,y,g,p
f,f,g,f,f,f,c,?,g,?,?,k,k,?,?,?,o,?,?,y,?,p
x,?,?,f,?,f,c,b,p,e,?,k,k,n,?,w,o,l,?,y,g,p
f,f,e,t,?,?,?,b,p,?,b,s,?,?,?,w,?,?,n,?,d,e
x,y,y,f,?,?,c,b,g,e,b,k,?,b,n,w,o,l,h,?,d,?
?,f,?,?,f,?,?,b,p,e,b,?,k,b,p,?,?,l,?,y,g,?
f,?,g,?,f,f,c,?,h,e,b,k,k,n,p,w,?,l,h,?,?,?
f,?,y,?,?,?,c,b,p,?,b,k,k,b,p,w,?,l,?,y,g,?
?,y,n,t,?,?,c,b,?,t,b,s,?,?,w,w,?,p,n,?,d,e
?,y,y,f,?,f,?,b,h,?,b,k,k,?,?,w,o,l,h,y,?,p
f,f,g,?,?,?,?,?,?,e,b,k,k,p,b,?,?,l,h,v,p,p
?,?,y,f,?,f,c,?,h,e,?,?,k,p,n,w,?,l,h,?,p,p
f,f,y,f,?,f,c,b,h,e,b,?,k,?,n,?,o,?,h,y,?,?
f,y,y,f,f,f,c,b,?,?,?,?,?,n,p,w,o,?,h,y,d,p
?,?,?,f,?,?,c,?,h,?,?,k,?,p,p,w,?,?,h,v,g,?
?,?,g,f,f,f,c,b,?,?,b,k,?,b,?,w,?,l,?,?,?,p
x,?,?,f,f,f,?,b,p,?,b,k,?,?,?,?,o,l,?,y,?,p
f,y,g,f,f,?,c,b,g,e,b,?,?,?,n,w,o,?,h,y,?,p
x,y,y,f,?,f,c,b,g,?,b,?,?,n,n,?,o,?,?,?,g,p
f,f,g,?,n,f,?,b,u,t,b,s,?,w,w,?,o,?,?,?,d,e
?,s,g,t,f,f,c,b,h,?,b,f,s,w,w,?,o,p,h,?,?,?
f,s,g,t,f,?,c,b,?,?,b,s,?,?,?,?,o,p,?,?,g,p
f,y,g,?,f,f,?,b,g,e,b,k,?,?,n,w,o,l,h,y,g,?
?,y,y,?,?,?,?,b,?,e,b,k,k,p,p,?,?,?,h,v,g,p
f,y,g,f,?,?,?,?,?,?,?,k,?,?,p,?,o,?,h,?,d,p
f,y,g,?,?,?,c,b,p,?,b,?,k,n,n,?,o,?,h,v,?,?
x,f,y,?,?,f,?,b,?,?,b,k,?,n,n,?,o,l,?,v,?,p
f,f,?,f,f,f,c,b,g,?,b,k,k,b,b,?,?,?,h,y,d,?
?,y,y,?,?,f,?,b,p,e,?,?,?,p,b,w,o,l,h,?,d,p
f,f,y,?,f,f,?,b,?,e,?,k,k,?,?,?,o,l,h,y,?,?
?,y,g,?,?,f,?,b,p,?,b,k,k,p,n,?,o,l,?,v,g,p
f,f,g,f,?,f,c,?,?,e,b,k,k,?,?,w,o,?,h,?,?,?
f,f,y,?,?,?,c,b,?,e,b,k,k,?,b,?,o,l,h,v,?,p
f,f,g,?,?,?,c,b,?,e,b,?,k,?,p,w,?,?,h,?,d,?
f,?,?,?,f,f,c,b,?,?,?,k,k,b,b,w,o,l,?,?,p,p
f,?,?,t,f,?,?,b,w,t,b,?,?,?,?,w,o,p,?,v,g,?
f,?,y,f,f,f,c,b,g,?,b,k,k,b,n,w,o,l,h,?,d,p
x,y,?,f,?,f,c,?,h,?,?,?,k,?,n,w,?,?,h,y,g,?
x,f,?,f,f,f,c,b,?,e,?,k,?,?,?,w,o,?,?,y,g,p
f,?,?,f,?,f,c,b,g,?,b,?,?,n,p,w,o,?,h,v,d,?
?,?,y,f,f,f,c,b,p,e,b,?,k,?,n,w,o,l,?,?,d,p
x,?,g,t,f,f,?,b,p,?,?,?,?,?,?,?,?,p,?,?,u,p
?,y,y,f,f,?,?,?,?,?,b,?,k,p,?,w,o,l,h,v,d,?
f,?,?,f,f,?,c,b,?,?,?,k,k,p,?,w,?,?,h,v,?,?
?,f,y,f,f,f,?,b,?,?,b,?,k,b,?,w,o,l,h,v,p,p
f,?,?,f,f,f,c,b,?,e,b,?,k,?,n,w,o,l,h,?,p,p
k,?,?,f,?,f,?,n,?,e,b,f,?,?,?,w,?,?,w,v,?,?
?,?,w,f,?,f,c,n,?,e,b,?,s,w,w,w,o,?,n,?,?,?
?,f,y,?,f,?,c,b,?,e,b,k,?,b,n,?,o,l,h,?,?,p
x,?,y,?,f,?,?,?,g,?,b,?,k,n,b,w,o,l,h,v,?,p
?,?,y,?,?,f,?,?,?,e,b,?,k,?,n,?,o,l,h,?,d,?
f,y,y,f,?,f,c,?,p,e,?,k,k,?,?,?,o,?,?,v,?,?
?,s,?,t,?,f,c,b,g,e,b,?,s,?,w,w,t,?,?,?,?,?
?,?,w,t,f,?,c,b,h,t,b,f,f,w,w,w,?,p,?,v,?,?
f,?,?,t,?,?,?,?,n,?,b,s,?,?,?,w,o,p,?,y,d,?
?,?,?,t,?,f,c,b,g,?,b,?,s,w,?,w,t,p,?,v,?,?
?,s,?,?,?,f,?,b,p,t,b,f,?,?,w,w,?,?,h,v,g,p
?,y,y,?,f,?,c,b,?,?,?,?,?,?,b,?,o,l,h,?,?,p
?,?,?,?,f,f,?,b,h,t,b,?,?,?,w,w,o,p,h,v,u,p
