@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,f,?,?,f,f,c,b,p,e,b,?,k,b,b,w,?,l,h,v,?,?
?,y,g,?,?,f,?,b,g,e,?,k,k,?,p,w,o,l,h,v,?,?
x,y,?,f,f,f,c,b,h,e,?,k,?,n,p,w,o,l,?,v,d,p
?,f,?,f,f,f,c,b,g,?,?,?,k,p,?,w,?,l,?,v,p,p
x,?,?,?,f,f,c,b,?,?,b,k,?,p,b,w,?,?,h,y,d,p
f,f,?,t,?,f,?,b,u,t,b,s,s,g,?,?,?,?,?,v,d,e
?,?,g,f,f,?,?,?,h,?,b,?,?,?,p,?,o,l,h,y,d,?
f,f,y,?,f,?,c,?,?,e,?,k,k,?,b,w,?,?,h,v,g,?
x,?,y,f,f,f,c,?,p,?,b,k,k,n,b,?,o,?,h,?,?,?
?,?,g,?,f,?,?,b,p,e,?,?,?,n,?,w,?,?,h,?,?,?
?,y,y,?,f,f,?,b,h,e,b,k,?,n,p,?,o,l,h,?,p,?
?,?,?,f,?,?,?,b,?,e,b,k,?,b,p,w,o,?,?,?,d,?
?,y,y,f,?,?,?,b,?,e,?,k,k,?,n,?,o,?,h,y,p,p
?,f,y,?,?,f,?,b,h,?,?,?,k,?,?,?,o,?,h,v,g,?
?,y,g,f,?,f,?,?,g,?,b,k,k,p,n,w,o,l,h,y,p,?
f,y,?,f,?,f,c,b,?,?,b,k,k,?,n,w,o,l,h,?,?,p
f,?,g,f,?,f,?,b,?,e,b,?,?,p,n,w,o,l,h,v,p,?
?,f,?,f,?,f,?,b,?,?,?,k,k,?,?,?,?,?,h,y,p,p
f,?,e,t,?,f,c,b,w,t,b,?,?,?,g,w,?,p,n,v,?,?
x,y,y,f,?,f,c,?,h,e,b,k,?,p,p,w,?,l,?,y,d,?
?,?,?,?,f,f,c,b,?,?,?,k,k,n,?,?,o,l,h,v,d,p
x,y,?,?,f,f,c,b,g,e,b,?,k,b,?,?,o,l,h,?,p,?
f,y,?,f,f,f,?,b,?,?,?,?,?,?,?,w,?,l,h,?,?,p
f,f,g,?,?,?,?,?,p,?,b,?,k,b,n,?,o,l,h,?,?,p
f,f,g,f,?,f,?,b,p,e,?,?,?,n,b,?,o,l,?,y,d,?
f,?,g,?,?,?,c,b,?,e,b,k,k,n,p,w,o,l,h,?,g,p
?,y,g,f,f,?,c,?,h,e,b,?,?,p,n,?,?,l,h,y,?,?
f,?,y,?,f,?,?,b,?,e,b,k,?,p,b,?,?,?,h,?,d,?
x,f,?,f,f,f,?,b,?,e,?,k,?,p,p,w,o,?,h,y,d,p
x,y,g,f,?,f,c,b,?,e,b,?,k,?,n,?,o,l,h,?,?,p
x,?,g,f,?,f,?,b,?,?,?,k,k,?,?,?,o,l,h,y,?,p
?,f,?,?,c,?,c,?,g,?,b,s,?,?,?,?,o,p,?,?,d,?
f,f,g,f,?,f,c,?,p,e,?,?,?,b,?,w,o,l,h,y,d,p
x,f,?,?,?,?,c,b,h,e,b,k,?,p,p,w,?,l,h,v,p,p
?,y,?,f,f,f,?,?,p,e,b,?,?,?,p,w,o,l,h,v,?,?
x,f,y,f,?,?,?,?,p,?,?,k,?,p,?,w,?,l,?,v,g,?
f,y,g,f,f,?,c,b,?,?,b,?,?,?,n,w,?,l,h,v,?,?
f,y,g,f,?,?,?,?,g,e,b,?,?,n,?,?,o,l,?,?,d,p
?,f,y,?,f,?,c,?,g,e,b,k,k,?,?,?,?,l,h,y,p,?
?,y,g,f,f,?,c,b,g,?,?,k,k,b,p,?,o,?,?,?,g,?
f,y,?,?,?,?,c,b,?,e,?,?,k,?,b,?,?,?,h,?,?,?
f,f,y,?,f,?,c,?,h,e,?,?,k,n,?,w,o,l,h,y,p,p
?,f,?,f,?,?,?,b,?,?,?,k,?,b,?,?,o,?,?,v,d,p
?,f,y,f,?,?,?,b,?,e,?,?,?,n,b,?,o,l,?,v,g,p
?,y,y,?,f,f,?,b,?,e,b,?,k,b,n,?,o,l,h,y,p,p
f,f,?,?,f,f,c,?,?,?,b,k,k,b,?,?,o,?,h,?,d,p
?,f,?,f,?,f,c,b,p,e,?,k,?,?,b,w,o,l,?,?,?,?
f,?,g,f,f,f,c,?,h,e,b,k,k,n,?,?,?,l,h,?,?,?
f,?,g,?,f,f,c,?,?,?,b,?,?,p,b,w,o,l,h,y,d,?
f,f,?,f,?,?,?,?,?,e,b,?,k,p,n,?,?,l,?,v,?,p
f,?,g,?,f,f,c,b,?,?,b,?,k,b,b,w,o,l,?,v,d,p
?,?,g,?,?,?,c,?,h,e,b,k,?,p,n,?,o,l,h,y,?,?
?,?,y,f,f,f,c,b,g,?,b,k,k,?,n,w,o,l,?,v,?,p
x,?,y,f,?,f,?,b,?,?,?,k,k,p,?,w,?,l,?,y,?,?
x,?,y,?,?,f,?,?,p,e,?,?,?,b,p,?,o,?,h,?,?,?
f,f,y,f,f,f,c,b,?,?,?,k,k,n,?,w,o,?,?,y,?,p
?,y,y,f,f,f,c,?,h,?,b,k,k,?,b,?,o,l,h,v,d,p
x,y,y,f,?,?,c,b,?,e,b,?,k,?,p,?,?,l,h,v,?,p
x,f,?,f,f,?,c,b,?,e,b,k,k,?,?,w,o,l,?,?,g,p
x,y,y,f,f,f,c,?,h,e,b,k,?,?,?,?,?,l,h,y,?,?
?,y,g,?,f,f,?,b,?,e,b,k,?,?,b,?,?,l,h,?,d,p
?,y,?,f,f,?,?,?,p,e,b,?,k,?,?,?,?,l,h,?,d,p
?,?,?,f,f,f,?,b,?,e,b,?,k,p,b,w,?,l,?,v,?,?
f,y,?,f,?,f,c,?,?,?,b,k,k,p,?,w,?,l,h,y,?,?
?,?,?,f,f,?,?,b,?,?,b,k,?,?,b,w,o,?,h,v,?,?
x,?,?,f,f,?,?,b,?,e,b,k,k,p,n,w,o,l,h,v,?,p
f,f,y,?,?,f,?,?,p,e,?,k,?,?,n,?,o,l,?,y,g,?
?,f,y,?,f,?,c,?,g,?,?,?,k,p,?,w,?,l,h,y,?,p
f,?,?,?,f,f,?,?,?,e,b,?,k,p,?,?,o,l,?,v,p,p
f,y,g,f,f,f,?,?,?,?,?,k,k,n,?,?,o,l,h,y,g,?
?,f,g,f,f,f,c,b,?,e,?,k,k,n,b,w,o,?,h,?,g,p
f,y,?,f,f,f,?,b,?,?,?,k,k,?,?,w,o,l,h,v,?,p
?,?,g,f,?,?,c,b,h,e,b,k,?,p,b,w,?,l,?,?,d,p
f,?,g,?,f,?,?,?,g,?,b,?,k,p,b,w,o,l,h,?,p,?
?,?,g,f,?,f,c,?,u,e,?,?,?,w,w,w,?,p,k,s,d,p
f,s,b,?,f,f,?,b,w,t,?,f,f,w,?,?,?,?,?,?,?,p
?,f,e,t,?,?,?,b,?,t,b,s,s,g,w,w,o,?,k,?,d,e
?,?,?,f,f,?,c,b,g,?,?,k,k,p,n,w,?,?,h,?,p,p
x,y,?,f,?,f,c,?,?,?,?,k,?,p,n,?,o,l,?,y,?,p
f,y,g,?,?,?,?,b,g,?,b,?,k,?,?,w,?,?,h,v,g,?
f,f,?,t,?,?,c,b,u,?,b,s,s,?,w,?,o,p,k,?,d,?
x,y,?,f,f,f,?,b,?,e,b,k,?,b,?,w,?,?,h,y,d,?
x,?,?,?,?,f,c,b,?,?,b,k,?,p,b,w,o,?,h,v,?,p
?,f,y,f,f,f,c,b,p,e,?,k,?,n,p,?,o,l,h,?,?,?
?,f,y,?,?,f,?,?,?,?,b,k,?,b,?,w,?,?,h,v,?,p
?,?,?,?,?,?,c,?,h,e,b,k,?,b,b,w,o,l,h,y,?,p
x,y,g,?,f,?,?,b,h,e,?,k,k,n,p,w,?,l,?,?,?,?
f,s,?,t,f,f,c,b,?,?,?,s,f,w,w,?,o,?,h,s,u,p
x,y,?,f,f,?,c,b,p,e,b,?,k,?,n,w,?,?,h,v,?,p
x,f,y,f,f,f,?,?,g,e,b,k,k,b,n,?,?,?,h,?,g,p
f,?,?,f,?,?,?,?,?,e,b,k,?,p,p,?,?,l,h,y,?,p
?,y,g,f,f,?,?,?,p,e,?,k,k,?,?,w,o,?,h,?,?,p
x,?,?,f,f,f,?,?,p,e,b,k,k,?,?,w,o,l,?,v,?,p
f,?,y,f,?,f,c,b,h,e,?,k,k,b,b,w,o,?,?,y,d,?
?,y,g,?,f,?,c,?,p,?,b,k,?,b,?,w,o,?,?,v,?,p
?,?,y,f,f,f,c,b,?,?,b,k,k,?,?,w,?,l,h,?,g,p
?,f,g,f,?,f,c,b,?,e,b,k,k,?,?,w,?,l,h,y,g,?
?,y,n,?,n,?,c,b,n,t,b,s,?,?,p,w,o,p,n,y,d,e
x,f,y,f,f,f,?,b,h,e,?,?,?,p,n,w,o,l,?,?,?,p
f,f,g,f,?,?,?,b,h,?,b,k,?,n,?,w,?,l,?,?,d,p
x,y,g,f,?,f,?,b,?,e,b,k,?,?,b,?,o,?,?,y,p,?
?,f,?,?,f,?,c,?,?,?,?,k,k,n,?,w,?,?,?,y,g,p
x,?,?,?,?,f,c,b,h,e,?,k,k,?,?,?,o,?,?,?,?,p
?,?,?,f,f,f,?,b,g,e,b,k,k,b,?,?,?,?,?,v,?,p
x,f,y,f,?,f,?,?,?,?,b,k,k,b,n,?,o,l,h,v,?,?
f,y,g,f,f,f,?,?,?,?,b,k,?,n,p,?,o,l,h,?,g,p
x,?,?,?,?,f,?,b,?,t,b,f,f,w,?,w,?,p,h,s,u,p
x,y,y,f,f,?,c,b,?,e,?,?,?,b,?,?,o,?,?,v,g,?
x,y,g,f,?,?,?,b,p,e,b,k,k,n,?,?,?,l,h,y,d,p
?,?,?,?,?,f,c,b,p,e,?,?,k,p,p,?,o,l,h,y,?,p
f,?,?,?,?,f,?,?,?,?,?,?,k,p,?,w,o,l,h,y,?,?
?,y,g,?,f,?,c,b,g,e,?,?,k,p,?,?,?,?,h,y,p,?
f,f,g,?,?,f,c,b,?,?,b,k,k,b,?,?,o,l,h,?,g,p
f,?,?,f,f,f,?,?,p,e,b,?,k,p,n,?,o,?,?,y,?,p
?,y,g,f,f,f,c,b,h,e,?,k,?,p,p,w,o,l,h,?,p,?
?,y,g,f,f,f,?,b,?,e,b,k,k,?,b,?,o,?,h,y,p,p
?,?,g,f,f,?,c,b,?,?,b,k,?,?,n,?,?,l,h,y,p,?
x,y,y,f,f,f,c,?,?,e,?,?,?,b,?,w,o,l,h,y,p,p
x,?,?,f,f,?,c,b,g,?,?,k,k,n,?,w,o,l,h,y,p,p
f,f,y,f,?,f,c,b,g,?,b,?,k,?,?,?,o,?,h,v,g,p
?,f,y,?,f,f,c,b,?,?,?,k,?,p,?,w,o,?,h,?,?,?
f,y,g,f,f,f,?,b,?,?,b,k,?,?,?,w,?,l,h,y,d,?
?,?,y,?,f,f,?,b,?,e,?,k,?,n,p,?,o,?,?,?,p,?
?,?,g,f,?,?,c,?,?,e,b,k,k,b,?,?,o,l,?,?,?,p
?,y,?,f,f,?,c,b,g,?,b,k,?,?,?,w,?,?,h,y,d,p
f,f,y,?,f,f,c,?,?,e,b,?,k,n,?,w,?,l,h,?,?,?
?,f,g,?,f,f,?,b,p,e,b,?,?,?,?,w,?,?,h,y,d,?
?,y,g,?,f,?,?,b,h,e,b,?,k,b,?,w,?,?,h,?,?,p
f,f,y,f,f,?,c,b,?,?,b,k,k,?,p,?,o,l,?,v,p,p
?,y,g,f,?,?,c,b,h,e,b,?,?,?,p,w,?,l,h,v,d,?
?,y,g,?,?,f,?,?,?,?,b,?,?,n,?,?,o,l,h,?,?,p
?,f,g,f,f,f,?,b,h,e,b,k,k,b,b,w,o,?,?,?,d,p
?,?,?,f,?,?,c,?,?,e,b,?,k,n,p,w,o,?,h,y,?,p
f,?,?,f,f,?,c,b,?,?,b,?,?,p,n,?,?,l,?,v,d,p
?,?,y,f,f,f,c,?,?,?,b,k,k,?,b,?,o,l,?,?,p,p
x,?,?,?,f,f,?,b,?,e,b,k,?,p,?,w,o,l,?,?,g,p
x,y,g,f,?,f,c,b,?,e,b,?,?,b,p,w,o,l,h,v,p,?
?,f,y,f,?,?,c,b,h,e,b,k,k,n,?,w,?,?,?,v,?,?
?,?,n,t,n,?,c,b,?,?,b,s,s,?,g,w,o,?,n,?,d,e
f,?,g,f,f,?,?,?,h,e,b,k,k,p,b,?,?,l,h,y,d,p
x,?,y,f,f,?,?,?,h,?,b,k,?,n,?,?,o,?,?,y,p,?
?,?,g,?,f,?,?,b,?,?,b,?,?,w,w,?,o,p,h,?,g,p
?,y,y,f,?,?,?,b,h,e,b,?,k,?,n,?,?,?,h,v,?,?
x,y,y,?,f,f,c,b,p,?,?,?,k,n,p,w,?,?,?,?,p,p
?,?,?,?,c,f,c,n,?,e,b,?,?,w,w,?,o,?,k,s,?,p
x,f,?,f,?,?,c,?,g,e,?,k,k,n,p,?,o,?,h,?,d,p
f,?,?,t,?,f,c,?,h,t,?,?,s,?,w,w,?,?,h,?,u,p
?,y,?,f,f,f,c,?,?,?,b,?,k,p,?,w,?,?,h,y,?,p
x,y,g,?,f,?,c,b,?,e,?,?,k,n,?,?,?,?,?,y,d,?
f,f,y,f,f,f,c,b,?,?,?,k,?,b,?,?,o,?,?,y,?,p
?,s,?,t,n,?,c,?,w,?,?,?,s,w,?,w,?,?,r,?,g,p
f,s,?,?,f,?,c,?,p,t,?,f,f,w,?,?,?,p,h,v,u,?
?,?,g,f,?,f,?,b,g,?,?,?,k,b,b,?,o,?,h,v,?,p
x,?,?,f,f,f,?,?,?,?,?,?,?,p,b,w,o,?,h,y,g,?
x,y,g,f,?,?,c,b,p,?,b,?,?,?,p,w,o,?,h,v,g,p
f,f,g,?,?,?,c,b,?,?,b,k,k,?,n,w,o,l,h,y,?,p
?,?,g,f,f,f,c,b,?,e,b,?,k,?,p,w,?,l,?,v,p,?
x,?,y,f,?,f,?,b,h,?,b,?,k,p,p,?,o,l,h,?,?,p
?,?,?,?,?,f,?,b,?,?,b,k,k,?,?,w,o,?,h,v,p,p
?,f,?,f,f,f,?,?,g,e,?,k,k,b,b,?,?,?,?,y,g,?
f,?,?,t,?,f,c,b,w,t,b,s,s,?,w,w,o,p,n,v,d,e
?,f,?,f,?,f,c,?,?,e,?,?,?,?,p,w,?,?,?,?,?,p
?,f,y,?,f,?,?,?,?,e,b,k,k,p,p,w,o,l,?,?,?,?
?,?,g,f,f,f,c,b,g,?,?,k,?,b,?,w,?,l,h,y,?,p
?,?,?,?,f,?,c,b,p,?,?,k,k,b,p,?,o,?,h,y,d,p
?,?,g,f,f,f,c,?,p,?,b,?,k,p,p,w,o,l,?,y,?,?
?,?,g,f,?,?,c,b,?,e,b,?,k,b,?,?,o,l,h,?,?,p
x,?,g,?,f,f,c,b,?,?,?,k,k,?,b,?,o,l,?,?,g,p
?,?,?,?,f,f,c,b,h,e,b,k,?,b,p,w,o,l,h,y,?,?
f,f,y,f,?,f,?,b,h,e,?,?,?,n,n,w,o,?,?,y,?,?
f,y,?,f,f,f,c,b,?,e,b,k,k,n,p,w,?,l,h,?,p,?
f,y,g,?,f,f,c,?,?,?,b,k,k,?,b,w,o,l,h,?,?,p
?,y,n,?,n,f,c,b,n,t,b,s,?,p,w,w,o,?,n,?,?,e
x,y,?,f,f,?,c,b,g,e,b,k,k,n,p,?,o,?,h,v,g,?
f,f,e,?,n,?,c,b,w,t,b,?,s,w,?,w,?,?,k,y,?,e
x,f,?,f,f,f,c,b,?,e,?,?,?,?,?,w,o,?,h,y,d,?
x,?,g,f,?,f,c,b,h,?,b,k,k,?,b,?,o,l,h,y,?,p
f,y,g,f,?,?,?,b,h,?,?,?,k,?,n,w,o,?,?,y,?,?
x,?,y,?,?,?,c,?,p,e,b,k,k,?,b,?,?,?,h,y,p,p
f,f,g,?,f,f,c,b,?,?,?,k,k,n,b,?,o,?,?,v,?,?
f,f,?,?,f,f,?,b,p,e,b,k,k,?,b,?,?,l,h,v,d,?
?,?,g,f,?,f,c,b,?,e,?,?,?,?,b,w,o,l,h,y,p,p
?,y,?,f,f,f,?,b,g,e,b,k,?,p,?,?,?,?,?,y,?,p
?,?,y,?,?,f,c,?,g,?,b,?,?,b,p,?,o,l,?,?,d,p
x,y,y,f,?,f,?,b,?,?,b,?,?,p,n,w,o,?,h,y,p,p
f,f,?,?,?,f,?,b,g,?,b,k,k,n,p,?,?,l,h,v,?,?
?,y,?,f,f,f,c,?,g,e,b,k,k,b,p,w,?,l,h,y,d,p
?,f,?,f,f,f,c,?,g,e,b,k,?,?,b,?,o,?,?,y,p,p
f,y,g,?,?,f,c,b,?,e,?,k,k,b,p,w,?,?,h,v,d,p
?,f,p,f,c,?,w,?,p,e,b,s,s,?,?,w,o,?,?,s,d,?
?,?,?,f,f,f,c,?,g,e,b,k,k,p,b,?,o,l,?,v,d,p
x,y,g,f,f,f,?,b,h,e,b,k,?,?,p,?,o,?,h,?,d,p
?,y,y,?,?,?,?,b,?,e,?,?,k,b,p,w,?,?,h,y,g,p
x,?,?,?,?,?,?,b,h,e,b,?,?,p,b,w,o,l,h,v,d,?
f,y,?,?,?,f,?,?,?,e,b,k,k,n,?,w,?,l,h,?,p,p
x,y,?,f,f,?,c,?,g,e,?,k,k,?,p,?,o,l,?,y,p,?
x,f,?,f,f,f,?,b,?,?,b,k,k,?,?,w,o,l,h,?,d,p
?,y,g,?,?,?,?,b,g,e,b,k,?,?,?,?,o,l,?,v,?,p
f,y,?,f,f,f,?,?,?,e,?,k,?,?,b,w,?,?,h,v,?,?
x,?,y,f,?,?,?,b,p,e,?,?,?,p,n,w,o,l,?,?,?,?
f,?,y,?,f,f,c,b,h,?,?,k,?,?,b,?,?,l,?,y,d,p
x,y,g,?,f,?,c,b,g,e,b,?,k,p,n,?,o,l,h,?,?,p
x,?,?,?,f,f,?,b,?,e,?,k,?,b,b,?,?,?,h,y,d,p
?,?,?,?,?,f,?,?,g,?,b,?,k,b,p,w,?,?,h,?,d,?
x,y,g,f,f,?,?,?,g,e,?,k,?,b,p,?,?,?,?,y,?,p
?,?,y,f,?,f,?,b,?,?,?,?,k,?,b,?,o,l,h,v,g,p
x,?,g,f,f,?,c,b,?,e,b,?,?,?,?,?,o,?,?,y,?,p
f,f,g,?,f,f,c,?,g,e,b,?,k,?,b,w,o,?,?,?,p,?
f,f,g,f,f,f,?,b,p,?,?,k,?,b,b,?,?,l,h,v,g,p
x,?,g,?,?,?,?,?,h,e,?,k,k,n,n,?,o,?,h,v,?,p
?,?,y,?,f,f,?,?,?,e,b,k,k,n,?,?,o,l,?,v,?,p
x,y,g,?,f,f,?,b,?,e,?,?,?,?,n,?,o,?,h,?,?,p
f,?,g,f,f,f,c,?,?,e,b,k,k,n,?,w,o,l,?,v,p,p
x,?,y,f,?,?,c,?,?,e,?,k,k,n,p,w,o,l,?,v,p,?
?,f,?,f,?,f,c,b,h,?,b,k,k,p,n,w,o,?,h,v,?,p
?,?,g,f,f,f,c,b,p,e,b,k,k,n,?,w,o,l,h,y,d,p
?,f,?,f,f,f,?,b,?,e,b,?,k,b,?,w,o,l,?,v,?,p
?,?,y,?,f,f,?,?,p,?,b,k,k,n,p,?,?,?,?,v,d,?
?,?,p,?,?,?,w,?,?,?,b,s,s,w,?,?,?,?,k,v,d,?
x,?,?,f,f,f,c,b,?,e,b,k,?,?,?,w,?,?,?,y,?,?
f,f,?,f,?,?,c,b,g,?,?,k,k,b,p,w,?,?,h,?,p,p
x,f,?,f,f,f,c,b,?,?,b,?,k,n,?,w,o,?,h,y,g,p
f,f,e,t,n,f,c,b,?,?,?,s,s,p,?,?,?,p,?,y,d,e
x,?,y,f,?,?,?,b,g,e,b,k,?,b,n,w,o,l,?,?,d,p
x,?,?,f,?,f,c,b,?,e,?,?,k,?,p,w,o,l,?,y,g,?
?,y,?,?,f,?,c,b,h,?,b,k,k,n,p,w,o,l,h,?,g,p
f,f,y,?,?,?,c,?,p,e,?,k,?,b,p,w,?,l,h,y,g,?
?,y,?,t,?,f,c,b,?,t,?,s,?,p,?,w,o,?,n,v,?,e
?,?,y,?,?,f,c,b,h,e,?,?,k,b,b,?,o,l,h,?,?,p
f,f,g,f,f,f,c,?,?,?,b,k,?,?,?,?,o,l,?,?,p,?
?,?,?,f,f,f,?,b,h,?,b,k,k,?,n,w,o,?,?,v,p,?
?,?,?,f,f,f,c,?,h,e,?,?,?,?,?,?,?,?,h,?,?,p
f,y,y,f,f,f,?,b,?,e,?,?,?,n,?,w,o,?,?,?,?,p
f,y,g,f,f,f,?,?,h,e,b,?,k,?,?,w,o,l,h,v,?,p
?,?,?,f,?,?,?,?,h,e,b,k,k,?,?,?,o,l,h,?,g,p
?,y,y,f,f,?,c,b,p,e,?,k,?,?,n,?,o,l,?,y,?,p
?,y,g,f,?,f,?,b,g,e,b,k,k,n,n,?,?,?,h,y,p,p
?,y,?,f,f,f,?,b,?,e,b,?,k,n,?,?,o,?,?,y,g,p
f,f,g,?,n,f,?,?,u,t,?,?,?,?,w,w,o,p,n,?,?,?
x,s,?,t,f,?,c,?,h,t,?,f,s,?,w,w,o,p,h,s,g,?
f,s,g,?,f,f,c,?,p,?,?,?,f,?,w,?,?,p,h,v,g,?
?,y,g,?,f,f,c,b,g,?,?,k,?,?,?,w,?,l,?,?,g,p
?,?,?,f,?,f,?,?,g,?,?,k,k,?,p,?,o,?,h,?,g,p
f,?,g,?,?,?,c,?,?,?,b,k,?,?,p,?,o,?,h,v,?,p
?,?,?,?,?,f,?,b,?,?,?,k,?,n,?,w,?,l,h,?,p,p
x,f,y,f,?,?,?,b,?,e,?,k,k,n,n,w,?,l,?,v,g,p
f,?,g,?,?,f,?,b,?,e,?,k,k,b,?,w,?,l,?,y,d,?
x,y,?,f,f,?,c,b,p,e,b,?,?,?,b,?,o,?,h,y,d,p
f,?,?,?,?,?,c,b,?,e,b,?,k,n,b,w,o,l,h,y,g,p
?,?,?,f,?,?,c,?,p,?,b,k,k,?,n,w,?,l,h,v,?,p
f,?,?,?,?,f,c,b,?,e,b,k,?,?,?,?,o,?,?,v,?,?
f,f,?,?,f,?,?,b,h,e,b,k,?,n,b,w,o,?,?,v,?,p
?,f,g,f,f,f,?,?,h,?,b,k,k,?,p,w,?,l,h,v,?,?
f,f,g,?,?,f,c,b,g,e,?,k,?,?,?,w,o,l,h,y,?,p
f,?,?,?,?,?,c,?,w,?,b,f,?,w,?,w,?,?,h,v,g,p
f,?,?,f,?,f,c,?,g,e,b,k,k,?,n,?,?,l,h,v,d,p
x,y,?,?,f,f,?,b,?,e,?,k,k,?,?,?,o,l,h,?,?,?
x,f,y,?,?,?,?,b,?,e,b,?,k,?,p,w,?,l,h,?,?,p
f,y,y,f,f,?,?,b,?,e,b,k,k,?,?,w,o,?,h,v,d,p
f,y,y,?,f,f,?,b,?,?,b,k,?,n,n,?,o,l,?,v,d,p
x,?,?,t,f,f,c,?,p,t,?,?,f,?,?,?,o,p,h,s,?,?
?,y,?,f,f,?,c,b,?,e,?,k,?,p,p,w,?,l,?,v,d,p
f,?,?,?,f,?,c,?,?,e,?,k,k,?,b,?,o,l,h,?,g,p
?,f,?,?,f,?,?,?,?,e,?,?,k,?,?,?,o,l,h,?,?,p
f,?,y,f,?,f,c,b,g,?,?,?,k,p,n,?,?,?,h,?,p,?
?,y,n,?,n,f,w,?,?,?,b,?,?,?,?,w,o,e,w,v,l,e
x,s,?,f,c,f,?,n,p,e,b,s,s,?,w,?,o,?,?,?,?,p
?,f,y,?,?,?,?,?,?,e,?,k,k,b,n,w,o,?,h,y,g,p
?,?,y,f,?,f,c,b,g,?,b,k,k,n,b,?,?,l,?,v,p,?
?,f,?,?,?,f,c,?,g,?,?,k,k,b,?,?,o,l,h,?,d,p
f,y,y,?,?,f,?,b,p,e,b,?,k,n,b,?,o,l,?,v,p,p
b,?,?,?,n,f,?,b,g,?,?,?,?,w,?,?,t,p,r,v,?,?
x,s,w,t,f,f,?,b,h,t,?,?,f,w,?,?,o,p,h,?,g,p
f,y,e,t,?,f,c,?,n,?,?,?,s,w,p,?,o,?,?,?,d,?
?,s,?,?,?,f,?,?,g,e,?,s,?,w,w,w,t,p,r,v,m,p
x,s,?,t,f,f,?,b,p,t,?,f,?,?,w,w,?,p,h,v,?,?
x,?,?,?,f,?,?,b,?,?,?,k,k,n,?,?,o,l,h,?,?,p
f,?,?,?,f,?,c,b,h,?,b,?,?,?,w,w,o,p,?,?,u,p
f,?,?,f,f,f,?,b,h,?,?,k,k,?,n,w,o,l,?,v,d,p
x,?,y,f,f,f,?,?,h,?,b,?,k,?,?,w,o,l,?,v,?,?
?,y,g,f,f,?,c,?,p,e,?,k,k,n,b,?,o,?,h,?,?,?
x,f,?,?,f,f,c,?,?,e,b,?,k,?,?,?,?,?,h,?,p,?
?,y,y,f,?,f,c,b,h,e,b,k,k,?,b,w,o,l,?,?,d,p
x,?,y,f,?,?,c,b,?,e,b,?,?,p,?,w,?,l,h,?,d,p
x,?,y,f,?,?,?,?,?,?,b,k,?,?,?,w,o,l,h,y,p,p
x,y,g,f,?,f,c,?,?,e,b,k,?,b,b,w,o,?,h,?,?,p
f,f,g,f,f,f,?,?,p,?,?,?,?,?,n,w,o,l,h,v,?,?
x,y,y,f,f,?,?,?,g,e,?,k,k,b,b,?,?,l,?,v,d,p
?,f,?,t,?,f,c,?,?,t,b,s,?,?,?,?,o,?,?,v,d,e
?,f,y,f,f,f,c,b,?,e,b,?,k,?,n,w,o,l,h,?,?,?
f,y,g,f,f,?,?,b,h,e,b,k,k,p,p,?,?,l,h,y,g,?
x,?,g,t,?,f,c,b,p,t,?,?,f,?,w,?,o,p,?,v,g,p
f,?,?,f,?,f,c,b,p,e,?,?,?,p,?,?,o,l,?,v,?,?
x,?,y,f,f,f,c,?,h,?,?,?,k,p,b,?,o,?,?,y,d,?
?,?,y,?,f,?,c,?,p,?,?,?,k,?,p,?,?,l,h,?,?,p
?,f,g,f,f,f,?,b,h,?,?,?,k,?,n,?,o,?,h,v,p,p
?,y,?,t,n,?,?,?,p,t,b,?,s,?,p,?,o,p,?,?,d,?
f,y,g,?,?,f,?,b,g,e,b,k,?,?,?,?,?,l,h,?,g,p
?,?,y,?,f,f,c,b,?,?,b,?,k,?,?,w,?,l,h,v,p,p
?,f,g,?,f,f,?,b,p,?,?,?,?,n,n,?,?,l,?,y,?,p
?,f,e,t,?,f,?,b,n,t,?,?,s,?,w,w,o,?,n,v,d,e
x,y,y,?,f,f,c,b,?,e,b,k,?,?,b,w,?,?,?,v,?,p
?,?,y,?,f,?,c,b,p,?,b,k,k,b,b,w,o,l,h,y,p,p
f,?,?,f,f,f,c,?,p,e,?,?,?,p,n,w,o,?,?,v,?,p
?,y,y,f,f,?,?,b,g,e,b,?,?,?,b,w,o,l,?,y,d,p
x,?,?,f,f,?,c,?,h,?,?,?,k,?,?,w,o,l,h,?,d,?
?,y,?,?,n,?,?,?,?,?,b,?,s,w,w,?,t,?,r,?,m,p
