@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,y,f,f,?,?,b,?,e,b,k,?,b,p,w,?,?,?,?,d,p
?,y,y,?,f,?,c,b,?,e,b,k,?,n,p,w,?,?,h,?,p,?
?,y,g,f,f,?,c,?,?,e,?,k,?,p,b,?,?,?,?,v,?,p
?,f,g,f,f,?,?,?,p,e,?,?,k,p,n,?,?,?,?,?,?,p
f,?,?,f,f,f,?,?,?,?,b,?,k,?,?,w,o,?,?,?,g,p
?,?,g,?,f,f,c,b,h,e,b,?,k,?,?,w,?,?,?,y,g,p
?,y,g,f,f,?,?,?,p,e,?,k,k,?,?,?,o,l,h,v,?,p
x,f,?,f,?,f,c,b,g,e,b,k,k,?,n,?,o,?,h,y,g,p
f,f,?,?,?,?,c,b,?,e,b,k,k,p,p,?,?,?,h,v,d,p
?,?,g,?,?,?,?,b,?,e,b,?,k,?,?,w,o,?,h,v,?,p
f,?,y,f,?,f,c,?,?,?,?,?,k,n,?,w,o,l,h,v,?,?
?,y,y,f,?,f,c,?,h,e,b,k,k,n,?,w,?,?,h,y,g,?
f,?,g,?,f,?,?,b,h,e,?,?,?,n,p,w,?,?,h,v,?,p
f,s,?,t,?,f,?,?,w,t,b,?,f,?,?,?,o,?,h,?,?,?
f,s,w,?,n,f,c,b,g,?,?,s,s,?,w,?,t,?,?,?,m,?
x,?,y,f,f,f,?,b,p,e,b,k,k,?,n,w,?,l,?,y,?,p
?,f,?,?,?,?,c,b,p,e,b,k,?,?,b,?,o,l,h,v,p,?
f,y,g,f,?,f,?,b,g,?,b,k,?,?,p,?,o,l,?,v,g,?
x,y,y,?,?,f,?,b,h,?,b,?,k,?,?,w,?,l,h,v,d,p
?,?,y,f,f,f,c,b,?,?,b,k,k,p,n,w,?,l,h,v,p,p
?,?,y,f,f,?,c,b,g,?,b,k,?,?,b,w,o,l,?,?,?,p
f,f,?,t,n,f,?,b,u,?,b,?,?,?,g,w,o,p,n,?,d,e
?,?,?,?,f,f,c,?,?,?,?,k,k,p,?,?,o,l,?,?,d,?
?,?,?,?,f,?,c,b,p,e,b,k,k,n,b,?,?,?,?,v,?,p
x,y,y,?,?,f,?,?,?,e,?,k,k,n,b,w,?,?,?,v,d,p
f,?,?,f,f,f,c,?,?,e,b,k,k,n,?,w,o,l,h,v,d,p
?,?,y,f,f,f,c,b,h,?,b,k,?,n,?,?,o,?,h,?,p,p
x,?,?,?,?,?,c,b,p,?,b,?,?,?,p,w,o,l,h,v,d,?
?,y,y,?,f,f,?,b,g,e,b,k,?,?,?,?,?,l,h,?,p,p
?,?,y,f,f,f,?,b,h,?,b,k,?,n,n,w,o,?,?,?,?,p
x,?,?,?,f,?,c,b,g,e,b,k,?,p,?,?,o,l,?,y,?,?
?,y,g,f,?,f,c,?,p,?,?,k,k,n,n,?,o,?,h,y,g,p
?,?,?,f,?,?,?,?,?,?,b,?,k,p,?,?,o,l,h,?,p,p
?,f,y,?,f,f,?,b,?,?,b,k,k,p,p,w,o,l,h,?,p,p
f,f,?,?,n,f,c,?,?,t,b,?,?,w,g,w,?,p,?,?,?,?
x,y,y,f,?,f,c,b,?,e,?,k,k,p,p,?,o,?,?,y,?,?
?,f,g,f,f,f,c,?,?,e,?,?,?,?,b,w,?,l,h,?,?,p
x,y,?,?,?,f,?,b,g,e,b,?,k,b,n,w,o,l,h,?,?,p
f,y,?,f,f,f,c,b,?,e,b,k,?,b,?,?,o,l,?,v,p,?
?,?,g,f,?,?,?,b,?,e,?,k,k,?,n,w,?,l,?,?,p,?
f,f,g,f,f,?,c,?,p,e,?,k,k,?,b,w,o,?,h,y,d,?
f,f,g,?,?,f,c,?,?,e,?,k,?,?,p,?,o,l,h,?,g,p
?,y,g,?,?,f,c,b,h,e,b,k,?,p,?,?,o,?,?,?,d,?
f,f,y,f,f,f,?,b,?,?,b,?,k,p,?,w,?,l,h,?,d,?
x,f,y,f,?,f,?,b,h,e,?,k,k,?,p,?,o,?,?,y,d,?
x,?,?,f,?,f,c,b,p,e,?,k,k,?,n,w,o,l,?,v,p,p
?,y,?,f,f,f,c,b,?,e,b,k,k,?,?,w,o,l,h,?,?,p
x,f,w,f,c,?,c,n,g,?,?,?,?,?,w,w,o,p,n,?,?,p
f,?,?,?,f,f,?,b,p,?,?,k,?,?,p,w,o,l,h,?,d,p
x,f,y,f,?,?,c,b,h,e,b,?,k,?,?,?,?,?,?,v,p,p
f,y,?,f,f,?,c,?,?,?,b,k,?,p,p,?,?,?,h,v,?,p
?,f,?,?,?,?,c,b,p,e,b,?,k,?,n,w,o,l,?,?,?,?
?,?,?,f,f,?,?,?,h,e,b,k,k,?,n,w,?,l,h,v,d,p
f,?,g,f,f,f,?,b,?,?,?,k,?,n,b,?,o,l,?,?,d,?
f,f,y,f,f,?,c,b,?,?,?,?,?,?,?,?,o,?,h,?,p,p
x,y,g,?,?,f,c,b,?,e,?,k,?,?,p,?,?,l,h,v,g,?
f,?,y,f,f,f,?,?,p,?,b,?,?,?,b,w,o,l,?,?,?,p
?,f,y,?,?,?,?,?,h,e,b,k,?,?,?,?,?,?,?,y,?,p
?,f,?,f,f,f,c,?,?,e,b,?,k,?,?,?,o,l,h,?,d,?
f,f,?,f,f,f,c,?,?,e,b,?,?,n,b,w,?,l,?,?,g,?
x,?,?,f,?,f,?,b,p,e,?,?,k,?,n,w,o,l,h,y,p,p
f,f,y,f,f,?,?,?,g,e,b,k,?,?,b,?,o,l,?,?,?,p
x,?,?,f,?,?,c,b,p,e,b,k,?,?,b,?,?,l,h,?,g,?
?,?,?,?,f,f,c,?,?,e,b,k,k,n,n,w,o,?,h,y,?,p
f,f,?,f,f,f,?,b,p,e,?,?,k,?,b,w,o,?,?,y,?,p
?,f,y,?,?,f,?,?,?,?,b,k,?,p,?,?,o,?,h,v,g,?
?,?,g,f,f,?,c,b,p,?,b,k,k,?,?,?,o,l,h,v,?,p
f,f,g,?,?,f,?,b,?,e,b,k,k,p,n,w,o,?,h,y,?,?
?,?,y,f,f,?,?,b,g,e,b,?,?,p,n,w,o,?,h,v,?,p
?,y,y,?,f,?,c,b,?,e,?,k,k,p,p,w,?,?,h,?,d,p
x,y,?,?,?,f,c,?,?,?,b,k,?,?,?,w,?,l,?,v,d,?
?,?,y,f,f,f,c,b,h,e,b,?,k,n,?,w,o,?,h,y,d,p
x,y,?,f,f,?,?,?,?,?,b,k,?,?,?,?,o,l,h,v,d,?
?,y,y,f,f,?,c,?,g,?,b,k,?,b,?,w,?,l,?,v,g,p
x,f,?,?,f,f,c,?,?,e,b,?,k,b,?,?,?,l,h,v,?,p
x,y,?,?,f,f,c,?,?,e,?,?,k,?,b,w,?,l,h,y,d,p
?,?,g,?,f,?,c,b,?,e,b,?,?,?,?,?,o,?,h,y,d,p
x,?,?,f,f,?,c,?,?,e,?,?,k,n,?,w,?,?,h,?,d,p
f,y,g,?,?,f,c,b,?,e,b,k,?,p,b,?,o,?,?,v,p,?
?,y,?,f,f,?,c,b,?,e,b,?,?,p,?,w,o,l,?,?,d,p
?,f,g,f,?,f,?,?,p,e,b,?,?,?,b,w,o,?,h,v,p,p
?,?,?,f,f,f,?,b,p,?,?,k,?,?,?,?,o,?,?,v,p,p
?,f,?,f,?,f,c,b,?,e,b,k,k,b,n,w,o,?,h,y,?,p
f,f,y,?,f,f,c,?,g,e,?,k,k,?,p,?,?,l,h,?,?,p
f,?,g,f,f,?,c,b,h,?,?,k,?,?,?,w,o,l,h,?,?,?
?,?,g,f,f,f,c,b,?,?,?,k,k,n,?,?,o,?,h,y,?,p
f,f,?,f,?,?,c,b,?,?,?,k,?,n,?,?,?,?,?,?,g,?
?,?,g,f,?,f,c,b,g,?,?,?,k,b,n,w,o,?,h,v,?,?
f,f,?,?,f,f,c,b,?,e,?,k,k,?,b,w,?,l,?,?,?,p
?,y,g,?,f,?,c,?,g,?,b,k,k,?,?,?,?,l,?,v,p,p
x,f,g,f,c,f,c,n,u,e,b,s,s,w,?,?,?,p,k,s,?,?
?,s,b,t,?,f,?,b,w,?,b,f,?,w,?,w,?,p,?,v,g,?
f,f,e,t,?,f,?,b,w,?,b,?,s,g,?,w,o,p,k,v,?,e
x,?,y,f,f,?,?,b,g,e,?,k,k,?,?,w,o,l,?,v,p,?
x,?,?,f,f,f,c,b,p,e,b,k,k,p,n,w,o,?,?,y,d,p
?,y,g,f,?,?,c,b,g,?,b,?,k,?,b,?,?,l,?,?,?,?
f,?,?,t,n,f,c,b,u,?,?,s,?,p,w,?,?,?,?,v,d,e
x,y,?,f,f,?,c,?,p,?,b,k,k,?,p,w,o,l,?,?,d,p
?,?,y,f,?,f,c,b,?,?,b,k,k,p,?,w,o,?,?,?,p,p
?,f,y,f,f,f,c,?,p,e,?,k,k,?,p,?,?,?,?,?,?,p
x,f,y,f,f,?,c,b,h,e,?,?,?,b,?,w,o,l,h,?,p,p
?,?,?,f,f,f,?,b,?,?,?,k,?,b,?,?,o,l,?,y,d,?
?,y,g,f,f,f,c,b,h,e,b,?,?,n,p,?,?,?,?,v,g,p
?,s,?,?,?,f,c,?,?,t,?,?,f,?,w,w,o,?,?,s,u,p
x,y,?,f,?,f,c,b,?,e,?,k,k,p,n,w,?,?,?,?,d,p
x,f,?,f,f,f,c,b,g,?,b,?,k,?,n,?,o,?,h,v,?,p
f,y,?,?,f,f,?,b,g,?,b,k,k,?,?,?,o,l,?,y,p,p
x,?,?,?,f,f,c,?,p,e,b,k,?,p,?,w,o,l,h,?,p,?
x,f,y,f,?,f,c,?,p,e,b,k,k,?,b,?,?,l,?,?,d,p
?,?,y,?,f,?,c,?,h,?,?,?,?,?,?,?,o,l,h,y,d,p
?,?,?,?,f,?,?,?,?,e,b,k,k,?,?,?,o,l,h,v,g,p
x,y,y,?,f,?,?,?,h,?,b,k,k,b,p,?,o,l,?,?,?,?
?,f,g,?,f,?,c,?,g,e,b,?,k,?,n,?,o,?,?,y,g,?
f,y,?,t,n,?,?,b,n,?,?,s,s,p,p,w,?,p,n,y,d,e
x,f,y,f,f,f,?,b,h,?,?,k,?,p,n,?,o,l,?,v,?,p
?,f,g,?,f,?,?,b,?,?,?,k,?,?,?,?,?,?,h,y,d,p
x,?,g,?,?,f,c,?,?,?,b,?,k,?,?,w,o,l,?,?,?,?
f,?,y,?,f,f,c,b,p,e,?,?,k,n,n,?,o,?,?,?,g,?
?,f,y,f,?,?,?,b,?,?,?,k,?,b,b,?,o,?,h,?,?,p
x,y,y,f,?,?,c,b,?,e,b,?,k,b,n,w,o,l,h,v,p,p
?,f,y,?,?,f,?,b,g,?,?,k,k,?,n,?,o,l,h,v,?,?
f,y,g,f,f,f,?,?,g,?,b,k,k,n,p,?,o,l,h,v,?,p
?,s,?,t,f,f,?,b,h,?,?,f,?,w,w,?,?,?,h,s,u,p
?,?,y,f,?,f,c,?,p,e,?,?,?,b,?,?,?,?,h,?,?,p
x,y,g,f,f,?,c,b,p,e,b,?,?,n,?,w,?,l,?,y,?,p
?,f,y,?,f,?,?,?,?,e,b,k,k,p,?,w,o,l,h,y,?,?
f,f,g,f,f,f,c,b,h,e,b,k,k,p,?,?,o,l,?,?,d,?
x,y,g,?,f,f,?,b,g,?,b,k,k,?,?,w,o,l,?,?,?,?
f,?,g,f,f,f,c,b,?,e,b,k,k,b,n,?,?,?,?,y,?,p
f,f,?,f,f,f,?,b,p,?,?,k,?,?,?,w,?,l,h,y,?,?
x,y,?,f,?,f,c,b,?,?,?,?,k,?,?,?,o,?,h,?,?,?
f,?,g,f,f,?,c,b,?,e,b,?,k,?,?,w,o,l,h,y,p,p
f,f,g,?,?,?,c,?,?,?,b,k,k,?,?,w,o,l,?,?,p,?
?,y,y,f,?,?,c,b,?,?,?,k,?,b,p,w,o,?,h,?,?,p
x,y,?,f,f,?,?,?,?,?,?,?,k,?,b,w,?,l,?,y,?,?
f,?,?,?,f,f,c,b,g,?,b,k,?,b,?,w,o,l,h,v,?,p
x,f,?,?,f,f,c,b,?,?,b,k,?,p,?,w,o,l,h,?,d,p
?,y,?,f,?,?,c,?,g,?,b,?,?,n,?,?,?,l,?,?,?,?
?,y,y,f,f,?,c,?,g,e,?,?,k,?,?,w,o,l,h,y,p,p
?,y,g,f,f,f,c,b,?,e,b,k,k,?,p,?,o,l,?,?,?,p
x,y,?,f,?,?,?,b,?,?,b,?,k,b,?,?,o,?,h,?,d,?
f,f,?,f,?,?,c,?,g,?,b,?,k,n,?,w,?,l,?,?,?,?
?,?,?,?,?,f,c,b,p,?,b,k,k,?,n,w,o,?,h,?,d,?
x,y,?,?,f,f,?,?,h,e,?,?,k,?,?,w,?,l,?,y,p,?
?,?,?,f,f,f,c,b,p,?,?,?,?,?,p,?,o,l,?,v,p,?
?,y,?,f,f,f,c,b,?,e,?,?,?,?,?,?,?,l,h,?,?,p
?,?,g,?,f,f,c,?,?,e,?,?,k,n,p,?,o,l,h,y,?,p
f,?,?,f,f,f,c,b,h,?,b,k,?,b,?,w,o,l,?,v,d,p
x,y,g,?,f,f,c,?,?,?,?,k,?,n,p,?,?,l,h,y,?,p
f,f,?,f,?,?,c,b,p,e,?,?,k,p,n,?,o,?,h,?,d,p
?,y,y,?,f,f,c,b,g,?,?,k,k,?,b,?,?,l,h,?,p,?
?,?,?,f,?,f,c,b,p,e,b,k,k,p,?,?,o,l,h,y,?,?
x,y,?,f,f,f,c,?,h,?,b,k,?,b,p,w,?,l,h,v,p,p
?,f,y,f,f,f,c,?,h,e,b,k,?,?,?,?,?,l,?,v,?,p
f,y,n,t,?,f,c,b,n,t,b,s,s,w,g,?,o,?,n,?,?,e
f,f,g,?,f,f,c,?,h,e,?,?,?,?,?,?,?,l,?,y,d,p
?,?,?,?,f,?,c,?,h,?,b,k,?,n,?,w,?,?,?,y,?,p
x,s,g,t,?,?,c,?,h,?,?,f,f,?,?,w,o,p,?,s,?,p
f,?,?,?,?,f,c,?,h,e,b,k,?,?,n,?,?,?,h,v,p,?
x,y,y,f,?,?,c,b,p,?,b,k,?,n,p,w,?,l,?,v,p,p
?,f,w,?,c,?,?,?,g,?,b,s,s,w,w,w,o,p,?,s,d,?
?,?,y,?,?,?,c,?,g,?,b,?,k,?,p,w,?,l,?,y,?,?
?,s,b,?,f,f,c,b,?,t,?,f,s,?,w,?,?,p,h,s,?,p
?,y,y,?,f,f,?,b,?,e,b,k,?,?,?,?,o,?,h,?,?,p
x,y,?,f,f,f,c,b,h,e,b,?,?,n,p,?,o,l,h,y,d,?
?,f,?,f,f,f,?,b,?,?,?,k,?,?,b,?,o,l,h,y,?,?
f,s,?,?,n,f,c,?,?,e,?,s,s,w,?,?,t,p,r,v,?,p
?,?,?,t,?,?,?,?,p,t,b,?,?,?,w,w,o,p,h,v,?,p
x,?,?,f,f,f,?,b,g,e,?,k,?,?,?,w,o,l,?,v,?,p
?,y,g,?,?,f,c,b,?,e,b,k,?,?,?,?,o,l,h,?,g,?
?,y,g,?,f,f,c,b,?,e,b,k,k,?,?,w,o,l,h,v,?,?
f,?,?,f,f,?,c,b,?,?,?,k,k,p,?,w,o,?,h,y,?,p
f,f,g,?,?,f,c,?,g,?,b,k,?,?,p,?,o,l,h,v,p,?
x,f,?,f,?,f,c,?,?,e,?,?,?,p,?,w,?,?,?,y,?,p
?,f,y,?,?,f,?,b,?,?,b,?,k,p,n,w,o,l,?,v,p,?
?,f,y,?,?,?,?,b,?,?,b,k,?,?,?,?,o,l,h,?,?,p
f,?,e,?,?,f,c,?,?,?,b,s,s,g,w,?,o,?,n,v,d,?
f,f,y,f,f,f,?,b,?,e,b,k,?,?,?,?,?,l,?,?,g,p
?,?,?,?,f,f,c,b,g,e,b,k,?,p,p,w,o,l,?,v,g,p
?,y,g,?,f,f,c,b,g,e,b,k,?,?,?,?,o,l,?,?,?,p
x,f,y,?,f,f,c,?,p,?,?,?,?,b,?,?,o,l,h,?,d,p
f,f,g,f,f,?,c,b,p,e,b,?,?,?,?,w,?,?,h,?,g,p
x,y,?,f,f,?,c,b,g,e,?,k,?,b,?,w,?,?,h,?,p,?
?,y,?,f,f,f,?,b,h,e,b,?,k,b,b,?,?,?,h,?,?,p
x,?,y,f,f,f,c,?,h,?,b,k,?,b,?,?,o,l,h,y,d,p
f,f,y,f,f,?,?,?,h,?,b,?,?,n,?,?,?,l,?,?,?,p
f,y,?,?,f,f,?,b,g,?,?,k,k,n,p,w,o,l,h,?,p,p
f,y,g,f,f,f,c,b,?,e,b,?,k,p,b,w,o,l,h,?,?,p
f,?,n,t,n,f,c,b,?,t,?,s,s,?,w,w,o,?,n,y,d,e
x,y,y,f,f,f,c,?,g,?,b,?,k,?,?,w,?,?,?,v,g,p
f,f,?,t,n,?,c,b,w,?,?,s,s,?,?,w,?,?,?,y,d,?
x,?,y,f,f,?,c,b,h,e,?,k,?,b,?,w,o,l,h,?,?,p
?,y,?,f,f,?,c,?,h,e,b,k,?,?,b,?,o,?,h,?,p,p
f,?,?,f,?,?,c,?,h,e,?,?,k,?,?,w,?,l,h,?,?,p
?,f,y,?,?,?,c,b,p,?,?,k,?,p,?,w,o,l,?,y,?,p
f,?,?,?,f,f,c,b,h,e,?,k,?,?,?,w,o,l,?,v,d,p
?,?,?,f,?,?,c,b,p,e,?,?,k,p,?,w,o,l,?,v,?,p
?,y,?,?,f,f,c,b,?,e,?,k,k,n,?,w,o,l,?,y,p,p
?,y,g,?,f,?,c,?,g,e,b,k,k,p,n,w,?,?,?,y,g,?
x,f,y,f,?,?,c,b,?,e,?,?,?,b,p,w,o,l,h,?,?,?
?,y,y,?,f,f,?,b,?,e,b,k,k,?,n,?,o,?,?,?,p,p
f,?,y,f,f,f,?,?,g,?,?,k,?,n,p,?,?,?,?,v,?,p
x,?,g,f,?,f,c,?,?,?,b,?,?,b,p,?,o,?,?,y,d,?
?,f,y,f,f,f,c,b,g,e,?,k,k,p,b,w,o,?,?,y,p,?
f,y,?,f,f,f,?,b,g,e,?,k,k,b,p,w,?,l,h,v,?,?
x,?,p,?,?,?,w,n,p,?,b,s,?,w,?,?,o,p,k,s,d,p
f,?,y,?,f,f,c,b,g,e,b,k,k,p,?,w,o,l,h,?,d,p
x,y,?,f,?,f,c,?,?,e,?,?,?,n,?,w,o,?,?,v,?,?
?,y,?,?,f,?,c,b,p,?,?,k,?,b,p,w,?,l,h,y,?,p
x,y,?,f,f,f,?,b,?,e,?,?,?,?,b,w,?,l,h,?,?,p
f,y,y,f,f,?,c,b,h,e,?,k,?,n,?,?,?,l,?,?,p,p
x,y,?,?,f,?,?,b,?,e,?,?,?,b,?,w,?,?,?,?,?,p
?,f,y,?,?,?,c,b,g,e,?,k,k,p,n,?,?,l,h,v,d,?
f,?,?,f,f,?,c,?,g,e,?,k,k,b,?,w,?,l,?,v,d,p
?,?,g,f,f,?,c,?,p,e,b,?,k,p,b,w,o,l,h,v,?,p
x,y,?,f,f,f,?,b,p,e,b,k,k,p,?,w,?,l,?,?,?,p
f,f,y,f,?,f,c,b,?,e,?,?,?,p,?,?,?,?,h,y,d,?
?,?,g,?,f,?,c,b,g,?,?,k,k,?,n,w,?,?,h,?,?,?
x,y,y,f,f,?,c,?,p,e,b,?,k,?,?,w,o,?,?,?,d,?
x,?,g,?,?,f,c,b,g,e,?,k,?,b,p,w,o,l,h,?,?,p
x,?,g,f,f,f,?,?,g,?,b,k,k,?,p,w,o,?,?,?,?,?
x,?,?,?,f,f,?,?,g,?,b,?,?,n,b,?,?,?,h,v,?,?
?,y,?,?,?,?,c,b,p,?,?,?,?,n,?,?,o,l,?,y,?,p
f,f,?,f,?,?,?,b,?,e,?,k,k,p,b,?,?,l,h,y,p,p
f,f,?,f,f,f,?,?,p,?,b,?,?,?,b,?,o,?,h,?,?,p
x,y,g,?,f,?,c,?,h,e,b,k,k,n,n,w,?,?,h,v,?,p
x,?,?,f,f,?,?,b,h,e,b,?,k,?,?,w,o,l,h,v,d,p
?,y,?,f,?,?,c,?,?,?,b,?,k,?,n,?,o,l,?,?,d,p
?,f,g,?,f,?,c,b,p,e,b,k,k,?,?,?,o,?,h,v,?,p
?,?,y,?,f,?,?,?,?,e,b,?,?,n,p,w,o,?,h,?,p,p
?,?,y,f,?,f,?,b,?,e,b,k,k,p,?,?,?,l,h,v,?,p
f,?,g,?,f,?,?,?,p,e,?,?,k,n,n,?,o,l,h,?,?,?
f,?,g,f,?,f,?,b,?,e,b,k,k,b,p,?,?,l,?,?,p,p
f,?,?,f,f,?,c,b,?,e,b,k,?,n,p,w,o,l,h,?,?,p
?,?,p,f,c,f,w,n,g,e,b,?,s,w,?,?,?,p,?,?,?,p
x,f,y,f,f,f,?,?,h,e,b,k,k,p,p,w,o,?,?,y,g,?
?,?,g,f,?,?,c,?,?,e,?,?,k,?,?,w,o,l,h,y,p,p
x,f,?,f,?,f,?,b,?,e,b,k,?,n,b,w,o,?,h,y,g,p
f,f,e,?,n,?,?,?,?,t,?,?,s,p,?,w,?,?,n,y,d,e
?,y,y,f,f,f,c,b,g,e,?,k,?,b,n,w,?,l,?,v,d,?
x,?,y,f,?,?,c,b,p,?,?,k,?,b,?,?,?,l,h,y,g,p
f,y,g,f,f,?,c,b,h,e,?,k,?,?,p,?,o,?,h,v,g,p
f,?,?,f,f,f,c,?,p,e,b,k,?,b,p,w,o,l,h,?,g,p
?,?,n,t,n,?,c,b,?,t,b,s,?,?,?,?,o,p,n,?,?,e
?,y,?,f,f,f,?,b,?,e,?,?,?,b,?,?,o,l,h,y,?,?
?,f,g,?,f,f,?,b,h,?,?,?,k,p,?,w,?,l,h,?,?,p
x,y,?,f,?,?,c,b,h,?,?,?,?,p,n,?,o,l,h,v,?,p
f,f,y,f,f,f,c,b,?,?,b,k,k,?,n,w,o,l,?,?,d,p
f,y,y,f,f,?,?,?,h,?,b,k,?,n,?,?,o,l,?,?,d,p
f,y,?,?,f,f,c,b,?,e,?,k,k,p,?,w,o,l,?,v,?,p
?,f,?,f,f,f,c,b,?,e,b,k,k,?,?,?,o,l,h,v,?,p
x,?,?,?,f,f,?,b,?,e,b,?,k,b,?,?,?,?,h,y,g,?
f,y,g,f,f,?,?,?,g,e,b,k,?,n,n,?,?,l,h,y,p,p
?,y,?,f,?,f,?,?,?,?,?,k,k,?,n,?,o,l,h,y,g,p
f,f,g,t,n,?,?,?,?,t,b,?,?,w,?,w,o,p,n,?,d,?
?,s,g,?,f,?,?,b,h,t,b,f,s,?,?,w,?,?,h,?,g,?
f,?,g,?,?,f,?,?,p,?,b,s,f,w,w,w,o,p,h,?,g,p
?,?,?,?,f,?,c,b,g,e,?,k,k,b,?,?,o,?,h,y,g,?
f,y,?,f,?,?,?,b,?,?,?,k,?,p,p,?,?,l,h,?,g,?
?,y,?,f,f,?,c,b,p,e,b,?,k,b,p,w,o,l,?,v,?,p
f,?,g,?,?,f,?,b,?,?,b,k,k,?,n,?,o,l,h,v,?,?
x,?,y,f,?,?,?,b,?,e,b,k,?,n,n,w,o,l,?,?,?,p
f,f,g,f,f,?,c,b,g,e,?,?,?,b,b,w,?,l,?,y,d,p
x,y,y,f,f,f,c,b,?,e,b,?,k,?,?,w,o,?,h,y,?,p
?,?,?,?,f,?,?,b,p,e,b,k,?,n,b,w,?,l,?,y,?,?
f,y,g,f,f,?,c,b,p,e,b,?,k,p,n,?,?,l,?,?,g,?
f,?,?,?,f,f,?,b,g,e,?,k,?,?,?,w,?,?,h,v,?,?
f,f,y,?,f,f,c,?,h,e,?,k,k,?,b,w,o,?,h,v,p,?
f,f,?,?,?,?,?,b,h,e,?,?,k,?,p,w,?,l,h,?,?,?
f,?,?,f,f,f,c,b,?,e,?,k,k,?,b,w,?,l,h,y,p,?
f,s,w,t,f,f,?,b,w,t,?,f,?,w,?,w,?,?,h,?,?,p
?,f,y,f,f,f,c,?,g,e,?,k,k,?,n,?,o,l,h,v,?,?
?,y,g,f,f,?,?,b,h,?,b,k,k,p,?,?,?,l,?,?,g,p
?,?,y,?,?,f,c,?,h,?,?,k,?,n,?,?,?,l,h,y,?,?
f,?,?,f,?,?,c,b,g,e,b,k,?,n,p,?,?,l,?,?,d,p
?,y,y,f,f,f,c,b,p,e,b,k,?,n,?,?,o,l,h,?,d,?
x,?,g,?,f,f,?,b,p,?,b,?,?,w,w,w,o,p,?,?,u,p
f,?,y,f,?,f,?,b,?,e,b,k,k,?,p,?,?,?,h,v,d,p
?,f,y,?,?,?,c,b,?,e,b,k,k,p,?,w,o,l,?,?,?,p
f,?,y,?,f,f,c,?,p,e,b,k,?,b,?,?,?,l,?,v,?,p
f,?,y,?,?,f,c,b,g,e,b,k,?,p,n,?,o,?,h,v,?,?
k,y,n,?,?,?,?,n,?,e,b,f,s,?,n,?,o,?,w,v,?,?
x,?,?,?,?,f,c,n,p,e,?,s,?,w,?,w,o,?,?,v,d,p
?,f,y,f,?,f,?,b,?,e,b,k,k,b,n,w,?,?,?,?,g,p
x,f,y,?,f,?,?,b,g,?,?,?,?,n,?,w,o,l,h,v,p,p
?,?,y,f,f,f,c,b,g,e,b,k,k,?,n,w,?,l,h,?,d,p
?,y,?,f,f,?,c,b,p,?,b,k,k,?,b,?,?,?,h,v,?,p
?,?,b,t,?,f,?,b,g,e,?,s,s,w,w,?,?,?,r,?,g,p
x,?,?,t,f,f,?,?,h,t,b,f,f,w,w,?,o,?,h,?,?,p
?,y,e,t,n,?,?,?,n,t,b,?,s,w,?,?,o,?,n,y,d,e
b,?,?,t,?,f,c,b,?,e,b,?,?,w,?,?,t,p,r,v,m,p
x,s,?,t,?,?,c,?,p,t,?,?,?,?,?,w,o,p,h,?,?,?
x,?,y,f,f,?,?,?,h,e,b,k,k,?,b,w,o,?,h,?,p,p
?,s,b,?,f,f,c,?,h,?,b,?,?,w,?,w,?,p,h,?,u,?
f,?,g,f,f,?,c,?,h,e,?,?,k,?,n,w,o,l,?,v,?,p
x,y,y,f,f,?,?,b,h,e,b,k,k,b,n,w,o,l,h,?,d,p
x,?,g,?,?,f,c,b,p,e,b,k,k,n,?,w,o,l,h,v,d,p
x,f,y,?,?,f,?,b,g,e,b,?,k,?,p,w,?,l,h,?,p,?
?,y,?,?,?,?,c,b,?,e,b,k,k,p,b,?,o,?,h,v,?,p
x,?,y,f,?,?,c,b,h,e,?,?,k,p,n,w,?,?,?,?,d,?
?,f,y,?,f,f,?,b,?,e,?,?,k,b,?,?,o,l,h,y,?,p
x,y,g,f,f,f,c,b,?,?,b,k,k,b,b,?,?,?,h,?,p,?
f,f,g,f,f,f,?,?,p,?,?,k,?,n,?,w,o,l,h,?,p,p
x,y,y,f,?,?,c,b,g,?,b,k,k,b,?,w,?,?,h,v,d,p
?,f,g,t,n,?,c,b,u,t,?,s,s,p,p,w,?,p,n,v,d,e
f,f,?,?,?,?,c,b,p,?,?,k,k,?,n,?,?,l,?,y,?,?
?,y,g,f,?,?,?,?,h,e,?,?,k,p,p,w,?,?,h,?,?,?
