@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,e,t,?,?,c,b,p,?,b,?,s,?,w,w,?,p,n,?,d,e
f,?,y,f,?,f,c,b,h,e,?,k,?,n,?,w,o,?,h,v,d,?
f,f,g,?,?,f,c,b,?,e,b,k,?,?,p,w,o,l,?,y,d,?
f,y,?,f,f,?,c,b,h,e,?,k,?,n,?,?,?,l,h,?,p,?
x,?,y,?,?,f,?,b,g,e,?,k,?,b,p,?,o,l,h,v,g,p
?,f,y,f,f,f,?,?,?,e,?,?,?,p,?,w,o,l,h,v,?,p
x,?,?,?,?,f,c,b,h,?,b,k,?,?,?,w,?,l,h,y,?,p
?,y,y,f,f,f,?,?,?,?,b,k,k,p,p,?,o,l,?,y,p,p
?,?,w,t,f,f,?,b,p,?,b,f,?,?,w,?,?,?,h,s,?,?
f,f,?,?,?,f,c,?,h,?,b,k,?,p,n,w,o,?,h,v,?,p
f,f,y,f,f,f,c,?,?,e,b,k,k,b,p,w,o,?,h,v,?,p
f,y,g,?,f,f,c,b,h,e,?,k,?,?,?,w,?,l,?,?,p,?
?,?,?,?,?,f,c,?,p,e,b,k,k,p,?,w,?,?,h,y,?,?
f,?,?,?,?,f,?,?,?,?,?,?,k,?,n,?,?,l,h,v,d,?
?,f,?,f,f,f,?,?,?,e,b,?,?,?,?,?,?,l,h,?,p,?
?,?,g,?,f,?,c,?,p,?,b,k,?,n,?,w,o,l,?,?,?,?
?,f,?,f,f,f,?,?,h,?,?,?,k,?,?,w,o,?,?,y,p,p
f,f,g,f,f,?,c,b,g,e,?,k,?,p,b,?,o,l,h,v,g,?
?,f,y,f,?,f,c,b,?,e,?,?,?,?,b,?,?,?,?,?,d,p
?,y,g,f,f,?,c,b,p,e,?,k,?,n,n,w,o,l,?,v,?,?
?,y,y,?,f,?,?,b,g,?,?,k,?,?,b,?,o,l,?,v,d,p
x,?,w,t,f,?,?,?,?,t,?,f,s,w,?,?,?,?,h,?,?,?
?,f,?,?,f,f,c,?,?,?,b,?,k,n,?,?,?,l,h,?,g,p
x,s,b,?,?,f,?,b,?,?,b,?,s,w,?,?,o,?,?,s,?,?
?,?,?,f,f,?,c,b,h,?,b,?,?,p,b,w,?,?,?,v,d,?
?,?,g,f,?,f,c,?,p,e,?,k,k,?,n,?,?,?,?,v,d,p
x,?,?,f,?,f,c,?,g,e,b,k,k,n,?,w,o,l,h,y,g,?
x,f,y,f,?,?,c,?,p,e,b,k,k,?,?,?,?,?,?,?,g,p
x,y,y,f,?,f,c,?,?,e,?,k,?,p,?,?,?,l,h,v,?,?
?,y,g,t,?,?,c,?,u,t,?,?,?,?,g,w,o,?,n,?,?,?
f,?,y,?,?,?,c,b,?,?,b,k,k,?,p,?,?,l,h,y,p,?
?,?,?,?,f,?,?,b,h,?,b,?,k,p,?,?,o,l,h,y,p,p
f,?,y,f,f,f,c,?,h,e,b,k,k,p,b,w,?,l,h,v,?,?
f,?,y,f,f,?,c,b,?,?,b,k,k,?,?,w,?,l,h,?,p,p
f,f,?,f,f,?,c,b,g,e,b,?,?,n,p,?,?,l,h,?,?,?
?,y,g,f,f,?,?,?,h,e,b,k,k,p,p,?,o,?,?,v,?,p
f,f,?,f,f,f,?,?,g,e,?,k,?,?,?,w,o,l,?,y,g,p
?,?,?,f,f,?,?,b,g,e,b,k,?,?,?,w,?,l,h,y,p,?
x,f,?,?,c,f,?,?,?,e,b,?,s,?,?,?,?,?,?,s,d,p
?,?,y,?,?,?,?,?,?,e,b,?,?,n,n,?,?,l,?,y,?,p
?,?,y,?,f,?,c,b,g,?,b,k,?,?,n,w,o,l,?,?,?,?
f,f,y,?,f,?,c,b,?,e,b,?,k,b,?,w,o,l,h,?,g,p
x,y,g,?,?,f,c,b,g,e,b,k,k,?,?,w,o,l,h,?,?,?
f,?,g,f,f,f,?,b,g,e,?,k,k,p,n,w,o,?,h,?,?,?
?,y,g,?,?,f,c,?,?,e,b,?,k,?,?,w,?,?,?,v,d,?
x,f,y,f,f,?,c,b,h,e,b,k,k,?,n,w,o,l,h,?,?,p
x,f,y,f,?,?,c,b,?,e,?,?,k,?,?,w,?,l,h,v,p,p
x,?,g,f,f,f,c,?,?,?,b,?,?,p,?,?,?,l,h,y,d,p
x,y,y,f,?,f,c,b,?,?,?,k,k,n,p,w,o,?,?,?,?,p
f,y,?,f,f,f,c,b,g,?,?,k,k,b,b,?,o,?,h,y,?,?
f,?,?,f,?,?,?,?,p,?,b,k,k,?,n,?,?,l,h,?,?,?
?,?,y,?,f,f,c,?,?,?,b,k,?,b,n,w,o,l,?,?,?,?
?,?,n,f,n,f,w,n,?,?,?,f,f,?,n,w,o,?,w,v,l,e
f,f,?,f,f,f,c,b,?,?,b,k,k,?,n,w,o,?,h,?,p,p
x,y,?,f,?,f,c,b,?,?,?,k,k,?,p,?,o,l,h,y,g,?
?,?,?,?,?,?,?,b,p,e,b,?,k,?,?,w,?,?,?,y,?,?
x,y,?,f,f,f,c,?,h,e,b,?,k,n,b,w,o,?,?,v,d,p
?,f,g,f,f,?,c,?,h,?,b,?,k,?,?,w,o,l,h,y,p,p
f,f,?,f,f,f,c,b,?,e,?,?,k,p,p,w,o,l,?,?,g,p
f,?,y,f,f,?,?,b,p,e,b,k,?,n,b,?,o,?,h,v,p,p
?,?,?,f,?,?,c,b,?,e,b,?,k,?,?,?,?,l,?,?,d,p
x,?,g,?,f,f,c,b,p,?,?,k,k,p,b,?,o,l,h,?,d,?
f,y,g,?,f,f,?,?,g,e,b,k,k,?,?,w,o,?,h,y,p,p
?,f,y,?,f,?,c,?,g,e,b,?,?,?,?,?,o,l,?,?,?,?
f,y,g,?,f,f,c,b,h,?,b,k,?,?,n,?,?,?,?,y,?,?
?,y,g,f,f,f,?,?,?,e,?,?,?,n,?,?,o,?,h,v,?,p
x,?,y,f,?,f,c,b,p,?,b,?,k,?,n,w,?,?,h,?,d,?
f,?,?,?,f,?,?,?,p,e,b,k,k,p,?,?,o,l,h,v,p,?
f,f,g,f,f,f,c,b,h,e,?,?,?,?,n,w,?,l,h,y,p,p
f,f,g,f,?,?,c,b,?,e,b,?,?,?,b,w,o,l,h,?,g,p
?,?,?,?,f,f,c,b,h,e,?,k,k,?,?,?,o,?,?,y,p,?
f,?,g,f,f,?,c,b,p,e,?,k,?,n,b,?,o,?,h,?,?,?
?,y,g,f,f,?,c,?,g,e,b,k,k,p,?,w,?,l,h,y,g,p
?,?,y,f,?,?,?,b,?,e,b,?,?,b,n,w,o,?,?,y,g,p
f,f,?,f,f,?,c,b,h,?,b,k,k,?,n,?,o,?,h,?,?,p
?,f,y,?,?,f,?,?,g,?,?,?,k,p,?,?,?,l,?,?,?,p
f,f,g,?,f,f,c,b,g,e,?,?,?,n,n,?,?,?,?,v,?,p
?,f,g,f,f,?,c,b,g,e,b,k,k,p,?,?,?,?,h,y,?,?
f,f,y,?,f,?,?,b,h,e,b,?,k,?,b,w,o,l,h,?,g,p
f,y,g,t,n,?,?,b,?,?,b,?,s,p,w,?,o,p,n,?,?,e
f,y,?,?,f,?,c,?,?,e,?,k,?,p,b,w,o,?,h,?,d,p
?,?,?,f,?,f,c,?,?,e,?,k,k,?,p,?,o,?,?,v,?,p
?,y,g,f,?,?,?,?,g,e,?,?,k,b,n,w,o,?,h,v,?,?
x,?,y,f,f,f,?,b,?,e,b,k,k,?,b,?,o,l,h,v,?,p
x,y,g,f,f,?,c,b,p,?,?,k,?,?,?,w,?,l,h,y,?,?
?,?,?,f,f,f,c,b,g,e,b,k,?,?,b,w,?,l,?,y,p,p
f,f,y,f,f,f,?,b,p,?,b,?,?,b,?,?,o,?,h,y,d,?
x,f,y,?,?,?,?,b,g,e,b,?,?,?,n,w,?,l,h,?,g,p
x,?,?,?,?,?,c,?,p,?,b,k,?,?,b,w,?,?,?,?,p,p
?,?,g,?,?,f,c,?,?,?,b,k,k,b,?,w,?,?,h,v,?,?
x,?,?,f,?,f,c,b,h,e,?,k,k,?,?,?,o,l,?,v,?,p
f,f,?,?,f,f,?,b,h,?,b,?,k,?,b,w,o,?,h,v,g,?
?,?,g,f,?,?,?,?,g,?,b,?,?,b,?,?,o,l,h,?,?,?
f,f,g,f,f,f,c,?,?,e,b,k,?,n,n,?,?,l,h,y,g,?
f,y,y,?,f,f,c,b,h,?,?,k,k,?,p,?,?,?,h,?,g,p
f,f,g,f,f,f,c,b,?,e,?,k,k,p,?,w,o,l,h,y,g,p
x,?,?,?,f,?,c,b,?,e,b,k,?,?,p,w,?,?,?,?,p,p
f,y,?,?,f,f,?,?,p,e,?,k,?,?,?,?,o,?,h,y,g,p
f,?,g,f,f,?,?,b,h,e,b,?,k,b,b,w,o,l,?,y,g,?
?,y,g,f,?,f,?,?,p,e,b,k,?,n,?,w,o,l,h,?,?,?
?,y,?,f,?,f,?,?,?,e,b,?,?,n,?,w,o,l,h,y,?,?
?,?,?,?,f,f,c,b,?,e,?,k,?,b,?,w,?,l,?,y,?,?
f,y,y,?,f,f,?,?,h,?,?,?,k,?,n,w,o,?,?,v,d,p
f,f,y,f,?,?,c,b,?,?,b,k,k,b,p,w,o,l,h,?,d,?
x,y,g,f,?,f,c,b,h,e,b,?,k,?,n,?,o,l,h,?,d,?
?,y,?,f,f,?,c,b,h,e,?,k,?,?,?,?,o,?,?,y,g,?
f,y,?,f,f,f,c,?,g,?,b,k,k,n,p,?,?,l,h,y,?,p
?,f,?,?,?,f,c,?,p,?,b,?,k,?,p,?,o,l,?,v,d,p
x,f,?,?,f,f,c,?,?,e,b,?,k,n,p,?,?,l,h,v,?,?
x,y,g,f,f,f,?,?,g,?,b,?,k,?,b,?,?,l,h,v,d,?
x,?,g,?,?,?,c,?,p,?,?,k,?,?,?,w,o,?,h,?,g,?
?,?,g,f,f,?,c,b,?,e,b,k,?,p,n,w,?,?,?,?,g,p
f,?,e,?,?,?,?,b,w,t,?,?,s,g,?,w,o,p,?,?,d,e
f,?,?,f,f,f,c,b,h,e,?,k,?,n,n,?,o,?,h,y,p,p
x,y,y,f,?,?,c,b,h,?,?,k,k,p,?,w,o,?,?,v,g,p
f,f,?,?,f,f,?,?,g,e,b,?,?,?,?,w,o,l,?,v,g,p
?,f,y,?,f,?,c,?,p,e,?,k,k,?,b,w,?,l,h,v,p,p
?,?,?,?,f,f,c,b,h,e,b,k,?,?,b,?,?,?,?,?,g,p
?,f,g,?,?,f,c,?,h,?,b,?,?,p,p,w,o,l,h,?,?,p
?,?,?,?,f,?,?,?,g,?,b,?,k,p,?,?,o,l,h,y,g,?
?,s,b,t,f,?,c,?,?,?,b,s,?,w,w,w,o,p,?,?,?,p
x,?,?,?,f,?,?,?,?,e,b,?,k,p,?,w,?,l,?,?,g,p
x,y,?,f,f,?,c,b,g,?,b,k,k,?,n,?,o,l,h,v,p,p
?,?,g,?,?,f,?,b,g,?,b,k,k,n,?,?,o,l,?,v,?,?
f,y,?,?,f,f,c,b,g,e,?,k,?,?,?,w,?,l,?,y,d,?
f,?,?,f,f,f,?,?,p,e,b,?,?,?,b,w,?,?,?,v,d,p
f,y,g,?,f,f,c,b,?,e,b,k,k,n,?,w,?,?,?,?,?,p
x,?,g,f,f,f,c,b,p,e,b,?,k,?,?,?,o,l,h,v,?,p
f,f,?,?,f,f,?,b,?,e,b,k,?,p,p,w,o,l,?,v,?,p
?,f,y,f,f,?,c,b,p,?,?,?,?,?,?,w,o,?,h,?,?,p
?,y,g,f,f,f,c,b,g,?,b,?,?,?,?,w,o,l,h,y,d,?
x,?,?,f,f,?,c,b,?,?,b,k,k,?,p,w,o,l,h,?,?,p
f,y,g,f,f,f,c,b,?,e,b,?,?,n,n,?,?,l,h,?,d,p
?,f,y,?,f,f,c,?,h,e,?,k,?,b,?,?,?,?,h,?,?,?
b,?,w,?,?,f,?,n,w,e,b,?,s,?,w,w,?,?,w,c,?,p
?,s,?,t,?,?,?,b,h,t,b,?,?,?,?,w,?,p,h,v,u,p
?,y,?,f,f,f,c,b,p,?,b,k,?,b,?,w,?,l,?,y,?,p
f,y,?,f,f,?,c,?,?,?,b,k,k,?,?,?,o,l,?,?,d,p
?,y,g,?,f,f,?,b,g,?,?,k,?,p,p,?,o,l,h,v,?,p
f,y,?,f,?,?,c,b,p,e,?,?,k,b,p,?,o,l,?,?,p,p
f,?,g,?,f,f,c,?,?,e,b,?,?,n,?,w,?,l,?,y,d,?
x,y,y,?,f,f,?,b,h,?,b,?,k,p,?,w,o,?,h,?,d,?
?,f,y,?,?,?,?,?,p,?,b,k,?,?,p,w,?,?,?,v,g,p
f,f,?,f,f,?,c,?,p,e,b,k,k,b,?,w,?,l,?,?,g,?
?,?,?,t,f,f,c,b,w,t,b,?,f,?,w,?,o,p,h,?,u,?
f,?,g,?,?,?,?,b,n,t,?,?,s,g,?,?,?,p,n,?,?,e
?,?,?,f,f,f,?,b,p,?,?,k,?,p,p,?,o,l,h,y,d,p
?,f,g,?,?,?,?,b,g,?,b,k,k,p,n,w,?,l,h,?,g,p
?,?,?,t,?,f,?,?,n,t,?,s,s,p,?,w,o,?,k,v,d,e
?,y,y,?,?,f,?,b,?,e,?,?,?,?,n,w,o,?,?,y,?,?
?,y,y,?,f,?,c,b,g,e,b,k,k,?,n,?,o,?,h,y,?,?
x,y,y,f,?,?,?,b,h,e,b,k,?,n,b,w,o,?,h,v,p,p
?,y,y,f,f,?,c,b,p,?,b,k,?,n,n,?,?,l,h,y,g,p
?,f,y,f,?,?,?,?,g,?,?,k,?,?,n,?,?,?,h,?,g,p
f,y,?,?,f,?,c,?,p,e,b,?,?,b,?,?,?,?,h,y,?,p
?,?,g,f,f,?,c,b,p,e,b,k,?,n,n,w,o,?,?,?,g,p
f,y,y,f,f,f,?,b,p,e,b,k,?,?,?,?,?,l,h,v,?,p
?,?,g,f,f,f,c,b,h,?,b,?,?,p,p,w,?,l,h,?,?,p
?,?,?,?,f,f,c,b,g,e,?,k,k,p,n,w,?,?,?,?,?,p
f,y,?,f,f,f,?,b,?,e,b,k,k,b,?,w,o,?,h,y,?,p
?,?,?,f,f,f,c,b,?,e,b,?,k,?,b,w,o,l,h,y,g,p
x,?,?,f,?,?,c,?,?,?,?,?,?,p,?,?,o,?,h,?,?,?
f,?,?,?,?,?,?,?,?,?,b,k,k,p,p,w,o,l,?,v,d,p
f,y,?,f,?,f,c,b,p,e,b,?,k,?,n,w,o,l,h,y,p,p
x,?,g,f,?,f,c,?,g,e,?,k,?,?,?,?,o,l,h,?,g,?
?,?,?,f,f,f,?,b,?,?,?,k,?,n,p,?,?,?,h,v,?,p
?,f,y,?,f,?,?,?,?,e,b,k,?,p,n,?,?,l,h,?,?,?
?,f,?,f,?,f,c,b,h,?,b,k,?,p,n,w,o,?,?,v,?,?
?,?,y,?,f,f,c,b,h,?,?,k,?,b,?,?,?,l,h,v,g,?
f,?,g,f,?,f,c,?,?,?,b,k,?,?,?,?,?,?,h,?,g,?
f,y,?,f,f,?,?,b,?,?,?,?,?,?,?,?,o,l,h,y,d,p
f,?,g,f,?,f,c,?,?,?,?,k,?,b,n,?,?,?,?,?,g,p
?,f,y,f,?,f,c,?,?,e,b,k,?,b,n,w,o,?,?,y,d,p
f,y,y,f,f,?,?,b,?,e,?,k,k,b,?,?,?,?,h,v,?,?
?,f,g,f,f,f,?,b,g,e,?,k,k,p,?,?,o,l,?,v,p,p
f,y,?,f,?,f,c,?,g,e,b,?,?,n,?,w,o,l,h,?,g,?
?,f,y,f,f,?,?,b,g,e,?,?,k,n,?,w,o,?,h,?,d,p
f,f,?,t,n,f,c,?,?,?,?,s,s,g,?,?,o,?,?,y,d,e
f,s,?,?,f,?,?,b,h,t,?,s,f,?,w,?,o,p,?,v,?,?
f,y,g,f,f,f,c,b,g,?,b,?,k,p,?,w,o,l,h,?,?,?
f,f,g,f,f,f,?,b,?,?,b,?,k,?,?,w,o,l,?,?,p,p
x,y,y,?,?,?,c,?,?,?,b,?,k,p,b,?,o,l,h,y,g,p
?,?,?,?,?,f,?,b,?,e,b,?,k,p,?,w,o,?,h,?,p,p
f,y,?,f,f,?,?,b,h,?,?,k,k,n,?,w,o,?,h,v,?,?
?,y,n,?,?,?,?,?,u,?,b,?,?,?,?,?,o,?,?,?,d,?
f,y,y,f,?,f,?,b,?,e,b,?,?,?,?,w,o,?,h,?,g,?
x,y,y,f,?,?,c,?,?,e,?,k,?,n,p,w,?,?,?,y,g,p
x,?,y,?,?,f,c,b,p,e,?,k,k,p,b,?,o,l,h,y,?,?
x,y,y,f,?,?,c,b,?,e,b,?,k,?,n,?,?,l,h,y,g,?
f,?,g,?,?,f,c,?,?,e,b,?,k,b,?,w,?,?,h,?,p,p
f,?,e,?,n,f,c,b,n,t,?,s,?,g,g,?,o,?,?,y,d,e
?,f,y,?,?,?,?,?,?,?,b,?,k,p,?,w,o,l,h,?,d,?
?,?,y,f,?,f,?,?,?,?,b,?,?,b,n,w,?,?,h,v,g,p
x,?,?,f,?,?,c,?,h,?,?,k,k,?,?,w,o,l,?,?,d,?
?,f,y,f,?,f,?,?,p,e,b,k,k,n,b,?,?,l,?,v,g,p
?,?,y,?,f,?,?,b,p,e,?,?,k,p,?,w,o,l,?,?,?,p
?,?,y,f,f,f,?,b,?,e,b,k,k,n,?,w,?,l,h,?,g,p
f,f,?,f,?,f,c,?,g,e,b,?,?,?,?,?,o,l,h,?,?,p
?,?,?,?,?,?,c,?,g,e,b,?,k,n,b,?,?,l,h,?,?,?
f,y,?,?,?,?,?,?,p,e,b,k,k,?,p,w,o,?,h,?,?,p
f,y,g,?,?,?,c,b,h,e,?,k,k,b,b,w,o,l,?,v,g,?
?,?,g,f,?,f,c,?,?,?,b,?,k,b,?,w,?,l,h,v,d,?
?,f,?,?,?,f,c,?,g,e,b,k,k,b,n,w,o,l,?,v,?,p
x,s,g,f,c,?,c,?,?,e,?,s,s,?,?,w,?,?,?,?,d,p
?,y,y,f,f,f,c,?,?,?,b,k,k,?,?,w,?,l,?,?,?,p
?,?,?,t,f,?,c,b,?,t,?,f,f,?,w,w,o,p,?,?,u,p
?,?,g,f,?,?,c,b,?,e,b,?,k,?,n,w,o,l,h,v,g,?
x,?,?,f,f,?,?,b,p,?,?,k,k,p,b,?,?,l,h,y,p,?
?,y,?,f,f,f,c,b,?,e,b,k,k,n,?,w,?,l,?,y,d,?
f,?,g,t,n,f,c,b,?,?,b,s,?,p,g,?,o,?,?,?,d,e
?,?,g,?,f,f,?,?,g,e,b,k,k,?,n,?,?,?,?,y,d,?
f,?,?,?,f,?,?,?,?,?,?,k,k,n,p,w,o,l,?,v,?,?
?,y,g,f,?,f,c,?,?,e,b,k,?,n,b,w,?,l,h,?,p,p
?,?,y,?,f,?,?,b,h,e,?,k,k,?,b,w,?,?,h,y,g,p
x,y,?,?,f,f,c,?,p,?,b,?,k,b,p,w,?,l,h,y,d,p
x,?,y,?,f,?,c,b,p,e,b,k,k,?,p,?,?,l,?,?,?,?
?,y,n,?,?,f,c,b,n,t,?,?,?,g,g,w,?,p,?,v,d,e
?,y,?,?,f,f,c,b,?,e,?,k,k,n,n,w,?,?,h,y,g,?
f,?,y,f,f,?,c,b,g,e,?,?,?,b,p,w,o,l,?,v,g,p
?,?,?,f,?,f,c,b,p,?,b,?,k,?,n,w,o,l,?,v,p,p
x,y,?,f,?,f,?,?,?,e,b,?,k,p,p,w,o,l,?,y,g,?
?,?,g,f,f,f,c,b,g,?,b,k,?,n,b,w,o,?,h,y,p,p
f,?,g,?,f,f,c,b,?,e,?,k,?,?,b,w,o,?,?,y,g,?
x,y,y,?,f,f,c,b,?,e,b,k,?,?,n,w,o,l,?,?,g,?
x,?,?,f,f,f,?,b,?,e,?,k,?,b,b,w,?,l,?,y,p,p
?,y,?,f,f,f,c,?,?,e,?,k,?,n,n,w,o,?,h,y,?,p
?,?,g,f,f,f,c,b,?,?,b,k,k,?,n,w,?,?,h,y,p,p
f,y,y,f,?,f,?,?,h,e,?,k,k,?,b,w,o,?,?,v,g,p
?,?,?,f,f,?,c,b,g,e,b,?,?,p,p,w,?,l,?,?,?,?
f,?,g,f,f,?,?,b,h,e,b,?,?,?,p,w,?,?,h,y,?,p
f,?,y,f,f,?,c,?,h,?,b,k,k,?,n,w,o,l,?,y,g,p
?,?,y,?,?,f,?,b,g,?,b,?,k,?,?,w,o,?,h,y,d,p
x,s,w,t,?,f,c,?,?,t,b,?,f,?,?,?,?,?,h,v,?,p
x,?,?,f,f,?,c,b,?,?,b,?,k,p,b,w,?,?,?,v,g,p
f,f,y,f,f,f,?,b,g,e,?,k,k,p,?,?,?,l,h,y,?,p
x,f,?,?,?,f,c,?,?,?,?,?,?,?,n,?,o,?,?,?,?,p
x,?,?,?,f,f,c,?,?,?,b,?,?,?,?,w,o,l,?,v,?,?
?,y,?,?,f,f,c,?,h,e,b,k,k,?,?,w,o,?,h,v,g,?
x,y,?,f,f,?,?,b,h,e,b,k,k,n,b,?,?,?,h,y,g,p
?,y,y,?,?,?,?,b,p,e,b,k,k,?,?,w,o,l,h,v,?,p
f,?,?,f,?,?,c,b,p,?,b,?,k,p,n,?,o,l,h,y,p,p
?,f,y,?,?,?,c,b,h,e,b,k,?,b,?,w,o,l,?,y,p,?
f,?,g,f,?,?,c,b,h,e,?,?,k,?,b,?,o,?,?,v,p,p
f,y,n,t,n,?,?,?,?,t,b,?,s,w,p,?,o,p,?,y,?,?
?,y,y,?,f,?,c,?,h,e,b,?,?,b,?,?,o,l,?,v,d,p
?,?,g,?,?,f,c,b,?,e,b,k,k,?,?,?,?,?,h,v,p,?
f,y,?,f,f,?,c,b,h,?,b,k,?,b,p,w,o,l,?,v,g,p
f,?,?,?,f,f,c,b,g,e,b,k,k,?,?,w,o,?,h,?,g,?
?,y,y,f,f,f,c,?,g,e,b,k,k,b,p,w,o,l,?,y,d,?
f,f,g,f,f,f,c,b,?,e,b,k,k,n,?,w,o,?,?,?,p,p
x,y,?,?,f,f,c,b,p,?,b,k,?,?,?,?,o,l,?,v,d,p
?,y,?,?,?,?,?,b,p,e,?,?,k,b,n,w,o,?,?,v,d,?
x,f,?,?,?,f,c,?,?,?,b,?,k,n,n,w,?,l,?,?,?,?
?,?,?,f,?,?,c,b,g,e,b,?,k,p,n,w,?,?,h,?,?,p
?,f,c,?,?,f,w,n,?,e,b,s,?,w,n,w,?,?,w,v,l,e
?,y,g,f,f,?,c,b,h,e,b,?,k,p,?,?,?,?,?,v,?,?
x,y,?,f,f,f,?,b,p,?,b,k,k,?,n,w,?,l,h,?,p,p
?,?,y,f,f,?,c,b,?,e,b,k,?,p,b,w,o,l,h,?,p,?
?,s,?,?,?,f,c,b,p,?,?,f,s,w,?,w,o,?,?,v,g,p
?,?,g,?,?,?,w,?,u,e,b,?,?,w,?,?,o,p,?,?,?,p
x,?,y,f,f,f,?,b,g,e,b,?,?,n,n,?,?,l,?,y,d,p
?,?,?,?,f,f,?,?,?,e,b,k,k,?,n,w,?,l,?,?,g,p
f,y,g,f,f,?,?,?,?,e,?,k,k,p,?,w,?,?,?,y,d,p
x,?,?,f,f,?,?,b,?,?,?,k,?,n,?,w,o,l,h,?,g,?
x,?,?,?,f,f,c,?,?,?,b,k,k,?,b,?,o,?,?,v,?,?
x,?,g,f,f,f,c,?,p,?,b,k,k,?,b,w,?,l,h,?,?,p
f,y,?,?,?,f,c,?,g,?,b,k,k,p,?,w,o,l,h,y,?,p
?,?,g,f,f,f,c,?,h,e,?,k,k,b,?,w,o,?,h,?,g,p
f,?,y,f,f,?,c,b,?,e,b,k,k,p,n,w,o,l,?,y,?,?
?,f,?,?,f,f,?,b,?,e,b,k,?,?,?,?,o,l,h,v,d,p
?,f,y,f,f,?,c,b,p,?,b,k,?,b,?,?,?,?,h,?,p,?
f,f,g,?,f,f,c,?,?,?,b,k,?,?,?,?,?,?,h,y,?,?
f,f,y,?,f,f,c,b,?,e,?,?,?,b,?,?,o,?,h,y,p,?
f,?,y,f,f,?,?,?,?,e,?,k,k,?,n,w,?,?,h,y,d,?
?,f,y,f,f,f,c,b,?,?,b,k,k,n,?,w,o,l,h,?,p,?
?,f,?,?,?,f,?,b,h,e,b,?,?,b,p,w,o,l,?,v,d,?
x,y,g,f,?,f,c,?,h,e,b,?,k,b,?,w,o,l,h,v,g,?
?,y,g,?,?,f,c,b,p,e,b,k,?,b,b,w,o,?,?,v,?,p
?,?,g,f,f,?,c,?,g,e,b,k,k,?,n,?,o,l,?,v,d,?
f,f,g,?,f,?,?,?,?,e,?,k,?,?,n,?,o,l,?,?,d,p
?,?,y,f,?,?,c,?,?,?,b,?,k,?,b,?,o,l,h,v,d,p
x,y,?,?,f,f,c,?,?,?,?,?,?,?,b,w,o,l,?,?,?,?
?,y,?,?,?,f,?,b,?,e,b,k,k,n,b,w,o,?,?,?,p,p
f,y,?,f,?,f,?,b,?,e,?,k,?,?,?,?,o,l,h,y,d,?
f,f,y,?,?,f,c,b,?,?,b,?,k,b,?,w,o,l,h,?,g,p
?,y,y,f,?,f,?,b,g,e,b,k,k,?,?,w,?,l,?,v,d,p
x,f,y,f,f,f,?,b,h,e,?,?,k,?,b,?,o,?,h,?,g,p
f,f,g,?,?,?,?,?,h,e,?,?,k,n,n,w,?,l,?,?,?,p
x,?,?,f,f,?,c,?,?,?,?,k,k,?,p,?,o,l,h,?,p,?
?,f,?,f,f,?,?,b,?,?,?,k,?,?,?,?,o,l,h,y,g,p
x,f,y,?,f,f,c,b,p,e,b,k,?,?,p,?,?,l,?,?,g,?
?,?,?,f,f,?,?,b,h,?,b,?,?,b,?,w,o,l,?,y,?,?
x,y,?,f,f,f,c,b,g,e,?,k,k,?,?,w,o,?,?,?,?,p
x,?,?,f,?,f,?,b,g,e,b,?,k,p,b,w,?,l,h,?,?,?
f,?,g,f,?,?,c,?,p,?,b,k,?,p,?,w,o,l,h,y,?,?
?,y,?,f,f,f,c,b,?,e,b,k,?,n,n,?,?,l,h,v,g,?
f,?,?,f,f,?,c,b,h,?,b,k,k,?,b,?,o,?,h,?,?,?
?,?,g,?,f,f,?,b,p,?,b,k,k,n,?,?,?,l,h,v,g,p
?,f,?,?,?,f,?,?,g,e,b,?,?,?,?,w,?,?,h,y,?,p
f,f,y,f,?,f,?,?,?,e,b,?,k,p,p,w,o,l,h,v,d,p
?,?,g,f,f,?,?,b,p,?,?,k,k,p,p,w,?,l,h,?,d,?
?,?,?,?,?,f,?,?,h,?,b,?,?,n,b,?,?,?,h,?,g,p
f,y,?,?,f,?,c,?,?,?,?,k,k,n,?,w,?,l,h,y,g,p
f,?,?,f,f,?,?,b,h,?,?,?,k,?,?,w,o,l,?,v,?,p
f,s,?,?,f,?,c,?,?,t,b,s,f,w,w,?,o,?,?,v,?,p
f,?,w,t,?,f,c,?,g,e,?,?,?,?,?,w,t,p,r,v,?,p
x,?,y,?,?,f,c,?,?,?,?,?,k,p,n,w,o,l,h,y,p,?
