@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,y,y,?,f,?,c,b,?,e,?,?,?,b,?,?,o,l,?,v,g,p
f,y,g,?,f,?,?,b,?,e,?,k,k,b,b,w,o,?,h,v,d,p
?,?,y,f,?,f,c,?,?,e,b,?,?,b,?,w,o,l,h,v,?,p
?,s,g,?,c,f,c,n,?,?,?,?,?,w,w,w,o,p,k,?,d,?
?,?,?,?,n,f,?,?,w,t,?,s,?,g,?,?,o,?,?,?,?,e
?,y,g,f,?,?,c,b,?,e,b,k,k,p,?,w,o,l,h,y,?,p
x,f,?,f,f,f,?,?,h,?,b,?,?,b,b,w,?,l,?,y,d,p
?,?,?,?,f,f,?,?,?,e,?,k,k,b,?,?,o,l,?,?,p,?
?,y,n,?,?,f,c,b,?,t,b,s,?,p,w,?,o,?,k,v,?,e
x,?,?,?,f,f,c,b,?,?,?,k,k,?,n,?,?,?,h,y,d,p
?,f,g,f,?,f,?,b,g,e,b,?,?,p,?,w,?,l,?,y,?,?
f,y,e,?,?,f,c,b,w,t,b,s,?,w,?,w,?,?,?,v,d,?
f,y,?,t,n,f,?,b,w,t,b,?,s,p,g,w,o,?,k,v,?,e
?,?,g,t,f,f,?,b,?,?,?,f,?,w,w,w,o,?,h,?,?,?
x,f,g,?,f,f,c,b,g,e,b,?,?,?,?,w,o,?,h,?,?,?
f,?,g,f,f,f,c,b,g,?,b,?,k,?,b,?,o,l,?,v,p,?
x,?,g,f,f,f,?,b,?,?,b,?,k,p,b,w,o,?,h,v,p,p
x,f,?,?,f,f,c,?,?,e,b,?,k,?,?,w,o,l,?,v,d,p
?,y,g,?,?,f,?,b,?,e,b,k,?,?,n,?,o,?,h,v,d,?
f,y,?,f,f,?,?,?,?,e,b,?,?,n,p,w,?,l,h,v,?,p
f,y,e,t,?,f,c,?,w,t,?,?,s,w,w,?,o,p,?,?,d,?
?,y,?,f,f,f,c,?,h,?,?,?,k,?,n,?,o,l,?,v,g,?
?,y,g,?,f,?,c,?,p,?,b,?,k,p,p,w,o,l,?,v,g,?
x,y,g,?,?,f,c,b,?,?,b,?,k,?,b,w,o,l,h,y,p,?
?,?,?,?,?,f,c,?,p,t,b,s,s,?,?,w,o,?,n,v,d,?
f,y,e,t,n,f,c,?,p,t,b,s,?,p,w,w,o,p,n,v,d,e
f,?,?,?,?,?,?,b,n,t,b,s,s,?,?,w,?,?,?,y,d,e
f,?,y,?,?,f,c,?,?,e,?,k,?,?,?,?,o,?,?,?,g,p
?,?,g,f,?,f,c,b,?,e,b,?,k,b,?,?,o,?,?,y,p,p
f,?,n,?,?,f,c,b,?,?,b,s,s,?,?,?,o,?,k,y,?,e
x,y,?,?,?,f,c,?,?,?,?,k,k,p,b,w,o,?,h,?,?,?
f,?,g,t,n,?,c,?,?,?,b,?,s,g,w,w,o,p,?,?,?,e
x,f,y,f,f,f,c,?,p,e,b,?,?,?,?,?,?,l,h,v,?,p
x,?,y,f,f,f,?,?,p,?,b,?,k,p,?,w,o,l,h,v,?,p
x,y,?,f,f,?,?,b,?,?,b,k,k,n,?,?,o,?,?,?,d,p
?,?,?,f,n,f,?,?,w,e,b,f,f,w,n,?,o,e,?,v,l,e
?,?,?,f,f,?,c,b,?,e,b,k,k,n,n,w,o,l,?,v,d,?
?,?,?,?,f,f,c,?,p,?,b,k,?,n,?,w,?,?,h,y,g,?
?,y,g,?,f,f,?,b,?,e,b,k,k,?,n,?,?,?,h,?,g,p
?,?,?,f,f,f,?,?,?,e,b,?,k,p,?,w,o,l,?,y,g,p
x,s,?,?,f,f,c,b,w,t,?,f,s,?,w,w,o,?,h,?,?,p
?,f,g,f,?,f,c,?,h,e,?,k,k,n,n,?,o,l,h,v,d,p
x,y,g,f,f,f,?,?,?,?,b,k,k,n,?,w,?,l,h,v,?,p
f,f,?,f,f,f,c,b,g,e,?,k,k,?,b,w,o,?,h,y,p,?
f,?,?,f,f,f,c,b,?,?,b,?,k,?,p,w,o,l,h,?,?,?
?,f,g,f,f,?,c,?,?,?,?,k,?,p,p,w,o,l,h,y,d,?
?,?,g,t,n,?,?,?,w,t,b,?,?,p,w,w,?,?,k,y,?,e
x,f,y,f,f,?,?,b,p,e,?,?,k,?,b,w,?,l,?,?,p,p
?,?,?,f,f,?,c,b,?,e,b,?,k,?,b,?,?,?,h,y,p,p
f,?,e,?,n,f,c,b,u,?,?,s,s,?,?,?,o,p,?,y,d,?
?,?,g,?,f,f,c,b,h,?,?,k,k,b,p,w,o,?,h,?,p,p
f,?,g,f,?,f,?,b,h,e,b,?,?,b,b,w,o,?,h,y,d,p
x,y,?,f,?,f,?,?,g,?,b,k,k,?,n,?,?,?,h,y,?,?
f,?,g,t,?,?,c,b,w,?,b,?,s,?,?,?,o,p,k,?,?,e
x,?,g,?,f,?,c,?,g,e,b,?,?,n,p,w,?,?,h,v,?,?
?,f,g,?,f,f,?,?,g,?,b,?,k,p,p,w,o,?,h,?,p,p
?,y,n,t,?,?,c,?,p,t,?,?,s,p,w,w,?,?,n,y,d,e
f,f,g,t,?,f,?,b,u,t,?,?,s,?,g,w,?,p,n,v,?,e
x,?,g,f,?,?,c,?,h,e,?,?,?,n,n,?,?,l,?,?,d,?
?,y,y,f,?,f,c,b,h,e,b,k,?,p,p,?,o,l,h,v,p,p
f,f,y,f,f,f,?,b,h,?,b,k,k,n,b,?,o,l,?,v,?,?
f,f,g,f,?,f,c,b,?,?,?,?,?,n,p,w,?,l,h,?,p,p
?,f,g,f,f,f,?,?,h,?,b,?,k,b,b,w,o,?,?,?,?,p
f,y,g,f,f,f,c,?,?,e,?,k,?,?,n,w,?,l,h,?,g,p
f,s,b,t,f,?,c,b,?,?,b,f,f,?,?,w,?,p,?,?,u,?
f,f,e,?,n,f,c,b,u,?,b,s,s,?,?,w,?,p,?,y,d,e
x,?,?,t,n,f,c,b,n,t,?,?,?,?,?,w,o,p,n,v,d,?
x,f,g,f,?,?,w,n,n,?,?,s,s,w,w,w,o,?,?,v,d,p
x,f,?,f,?,f,w,?,n,?,b,?,s,?,w,w,?,?,n,?,d,p
?,f,g,f,?,f,c,b,g,e,?,?,?,n,p,?,?,?,h,y,?,?
x,?,?,f,f,f,c,b,g,?,b,k,?,b,?,w,o,l,h,?,g,p
?,s,g,?,f,?,c,b,w,?,?,s,?,w,w,w,?,p,?,s,?,p
f,y,?,?,?,f,c,?,h,?,b,?,?,?,p,w,o,l,?,y,p,p
x,?,y,?,f,f,c,?,?,e,b,k,?,?,?,?,o,l,h,y,d,?
f,y,?,f,f,f,c,b,g,e,?,k,?,?,p,?,?,?,?,y,?,p
f,f,g,f,f,f,c,?,h,e,?,k,?,?,?,w,o,?,h,y,d,?
?,y,?,f,f,f,?,b,h,e,?,?,?,b,?,w,?,l,?,y,?,p
x,y,g,f,f,?,?,b,?,?,b,?,k,n,p,w,?,l,h,y,g,?
f,?,?,f,f,f,c,b,h,?,?,?,k,p,?,?,o,l,?,y,g,p
?,f,y,?,f,?,?,b,?,e,?,k,k,b,?,w,?,l,h,?,?,?
f,f,y,?,f,f,c,?,?,e,b,k,k,n,?,w,o,?,h,?,?,?
?,?,y,?,?,?,c,?,h,e,?,k,?,n,?,w,o,l,h,?,g,?
x,f,y,?,f,f,c,b,g,e,b,k,k,?,p,?,?,?,h,y,g,p
x,y,?,f,?,?,c,b,?,?,b,k,k,n,p,w,o,?,?,?,g,?
f,s,g,?,f,?,?,?,h,?,b,s,?,w,?,?,?,p,?,?,?,?
x,f,y,?,f,f,?,?,?,e,b,?,k,n,n,?,?,?,h,y,g,?
?,?,y,f,?,f,c,b,p,?,b,k,?,p,?,w,o,l,h,y,g,p
f,?,g,f,?,f,?,b,?,?,?,k,?,?,p,w,?,?,?,y,?,p
?,f,?,f,f,?,?,b,?,?,b,?,?,p,?,w,o,l,?,?,d,p
?,?,?,?,f,?,c,b,?,e,b,?,k,?,p,w,o,?,?,v,?,p
x,?,g,f,?,f,c,?,?,e,b,k,k,?,?,w,o,?,?,?,?,?
?,?,?,f,f,f,?,b,p,e,?,?,k,?,b,?,?,l,h,?,p,p
f,?,e,?,n,f,?,?,p,t,b,s,s,?,?,w,?,?,n,v,d,e
f,?,y,?,f,f,?,?,h,?,?,k,k,n,p,?,o,?,?,v,d,?
f,f,g,f,f,f,?,b,?,e,b,k,?,?,p,w,?,l,?,?,?,p
f,y,?,?,?,?,c,?,h,e,b,?,k,?,p,?,o,l,?,v,p,?
?,?,?,f,f,?,c,?,g,e,b,?,?,?,p,?,o,l,h,v,?,p
?,f,y,f,f,f,c,?,?,e,b,?,?,?,?,?,o,l,?,?,p,?
?,f,g,f,?,f,?,b,?,?,b,k,?,?,b,w,?,l,h,?,d,?
?,?,y,f,?,?,?,b,?,e,?,?,?,p,p,w,o,l,?,?,p,?
?,?,w,t,f,f,c,b,p,t,?,f,?,w,w,w,o,p,?,?,u,p
f,f,?,f,f,f,c,b,?,e,b,k,k,p,n,?,o,l,h,?,g,?
?,f,y,?,?,f,c,b,?,?,b,k,k,?,p,w,?,l,h,?,d,p
f,?,g,f,?,?,c,b,h,e,?,k,k,n,?,?,o,l,?,y,p,?
f,f,?,?,f,?,?,?,?,?,b,k,k,p,b,?,?,?,h,?,?,?
f,f,?,?,f,f,c,?,h,e,?,k,?,b,?,w,?,?,?,v,d,p
f,f,?,?,f,?,c,?,g,?,b,?,?,?,b,w,o,l,h,v,p,p
x,?,g,f,f,?,?,?,p,e,?,k,?,n,?,w,o,?,h,y,g,p
?,f,?,?,f,f,c,b,?,e,?,?,k,b,?,w,o,?,?,?,?,p
?,?,g,?,f,f,c,?,?,e,b,?,?,?,b,w,o,l,?,?,g,p
?,f,y,f,f,?,?,?,p,e,?,k,?,?,b,?,?,l,h,?,?,?
f,y,?,?,f,f,c,b,?,e,b,?,k,n,?,?,o,?,?,v,d,?
?,y,y,?,f,?,?,?,?,e,b,k,k,?,b,?,o,l,h,v,?,p
?,?,w,t,f,f,?,b,h,t,?,f,s,?,w,?,?,?,?,s,?,?
f,f,g,f,f,f,c,?,p,?,b,k,k,n,b,w,?,l,?,y,g,?
?,?,?,t,f,?,c,?,p,t,b,f,s,w,w,w,o,p,h,s,?,p
?,?,g,?,f,?,c,b,?,?,?,?,k,?,b,?,o,?,?,?,d,p
?,y,g,f,f,f,c,?,?,?,b,?,k,n,n,?,o,l,h,v,?,p
x,?,y,?,f,f,c,b,g,e,?,k,?,n,?,?,o,l,h,y,?,p
x,f,?,f,f,f,?,?,?,e,b,?,k,?,?,?,o,l,?,?,g,p
?,?,y,f,f,f,?,?,g,?,b,k,k,p,p,w,o,l,h,v,g,p
?,?,g,?,n,?,c,b,?,t,b,s,s,g,g,w,?,?,n,y,d,?
f,y,?,f,?,f,?,?,h,e,?,?,?,p,p,?,o,?,h,y,p,p
x,y,?,f,f,?,c,b,?,e,b,?,k,p,n,?,o,?,h,y,?,p
f,?,y,?,f,?,?,b,?,e,b,?,?,p,b,w,?,l,?,v,g,p
f,y,?,?,?,f,c,?,h,e,b,?,?,?,p,w,o,l,h,v,p,p
f,f,y,f,?,f,c,?,g,?,b,k,?,?,p,w,o,l,h,y,?,?
x,y,g,f,?,f,?,?,?,?,?,k,k,p,p,w,?,?,h,?,?,?
f,?,g,f,f,f,?,?,?,?,b,?,?,b,b,w,o,l,h,y,?,?
x,?,?,f,?,f,?,b,g,e,b,k,k,p,p,?,o,l,h,y,p,p
x,f,p,f,c,?,c,n,p,e,?,s,s,?,w,w,o,p,k,s,d,p
x,?,?,?,?,f,c,?,g,?,b,k,k,?,n,w,?,?,h,?,d,p
x,f,?,f,?,?,c,b,?,e,b,k,k,n,?,?,o,l,h,?,g,p
f,?,y,?,f,?,?,b,h,?,b,k,k,?,p,?,o,l,?,y,?,p
x,y,g,?,?,f,?,b,g,e,b,k,k,p,n,?,o,l,h,v,g,p
?,f,?,f,?,f,?,b,g,e,b,?,k,?,?,w,?,l,h,?,g,p
x,y,g,?,?,f,c,b,?,e,?,k,k,?,?,?,?,?,h,v,d,p
x,f,?,f,f,f,c,?,h,?,?,k,k,b,?,w,o,?,?,?,g,?
?,f,?,f,f,f,?,b,?,e,?,k,?,?,p,?,o,?,?,v,p,?
?,y,?,f,?,?,c,b,h,e,b,?,k,p,?,w,o,l,?,y,?,?
?,?,y,f,f,f,c,?,?,?,b,k,k,n,p,?,o,l,h,v,?,?
f,y,?,?,?,f,?,b,g,?,b,?,k,b,b,w,o,l,h,?,p,p
f,y,g,f,f,?,?,?,?,?,b,k,?,p,?,?,o,l,?,v,d,p
x,f,y,f,?,?,c,b,?,e,?,k,?,b,?,?,o,?,?,?,?,p
?,y,n,f,n,?,?,n,w,e,b,f,f,?,n,?,o,?,w,?,?,?
f,f,?,f,f,f,c,b,p,?,b,k,?,?,n,w,o,l,?,y,p,p
?,?,?,f,?,?,?,?,h,?,b,k,k,n,?,w,?,?,h,?,g,p
f,?,y,?,f,f,?,b,?,e,?,k,k,p,p,?,o,l,?,y,g,p
x,y,?,?,?,f,c,?,?,e,b,k,k,n,b,?,?,l,h,v,?,p
x,?,g,?,f,?,c,b,h,e,b,?,?,b,p,w,o,l,h,y,?,p
?,f,y,?,f,f,?,b,p,e,?,k,k,?,?,w,o,?,?,?,g,p
?,?,y,f,f,?,c,b,p,?,b,?,k,?,b,?,o,l,?,v,p,p
?,f,y,?,f,?,c,?,?,e,?,k,k,?,?,w,o,l,?,y,d,p
x,?,?,f,?,?,c,?,p,e,?,?,k,?,b,?,?,l,h,y,?,?
f,y,g,?,f,?,c,?,g,?,b,k,k,b,p,w,o,l,h,?,p,p
?,?,y,f,f,f,?,?,g,?,?,k,?,b,?,?,o,l,h,?,d,p
f,y,g,?,f,f,c,?,?,?,?,k,k,?,n,w,?,?,?,?,g,p
f,y,g,f,f,f,c,b,h,e,?,k,?,n,?,w,?,?,h,v,g,p
x,f,?,?,?,?,c,?,?,?,b,k,k,p,n,?,?,l,?,v,d,?
f,?,?,f,?,?,c,b,?,e,b,?,?,p,n,w,o,l,h,v,p,p
?,f,?,f,?,?,c,b,?,e,?,k,k,b,?,w,?,l,h,?,p,p
f,?,g,f,f,f,c,?,?,e,b,k,?,n,b,w,?,?,h,v,g,p
x,?,?,f,?,?,c,b,h,e,b,k,k,?,p,w,o,l,h,?,p,p
?,f,g,f,?,f,?,b,p,?,b,k,k,?,b,w,o,l,h,y,p,p
x,y,g,?,?,f,c,?,?,e,?,?,k,p,p,w,o,l,h,y,g,?
f,y,?,?,f,f,?,b,g,e,b,k,k,b,n,?,o,l,?,?,g,?
?,f,g,?,?,f,?,b,h,e,?,k,k,n,?,w,o,l,h,y,d,?
x,f,y,?,f,f,c,b,g,?,?,?,k,p,?,?,o,?,?,v,d,p
?,f,?,f,?,?,c,?,g,?,?,k,k,n,n,w,?,l,?,v,g,p
f,?,?,?,?,f,c,b,g,?,?,?,k,p,n,w,o,l,h,y,?,p
f,f,y,f,f,f,c,b,?,?,b,k,?,?,?,w,o,l,h,y,g,p
?,y,g,t,n,f,c,?,?,t,b,s,?,?,?,?,o,p,n,y,d,e
f,?,?,?,f,f,c,b,?,?,b,?,?,p,b,w,o,l,h,?,?,p
f,?,g,?,?,?,?,b,g,?,?,k,k,n,?,w,?,l,h,?,?,p
f,y,?,f,f,?,c,b,g,?,b,k,?,b,n,w,o,?,?,v,?,p
x,?,?,?,f,?,c,b,p,?,?,?,k,?,b,?,o,l,h,?,?,p
?,y,?,?,?,?,c,b,?,?,b,?,k,b,?,?,?,l,h,y,?,p
?,?,?,f,f,?,?,b,?,?,b,?,k,p,b,w,?,l,?,?,p,p
?,?,y,f,f,?,c,b,p,e,b,k,k,b,b,w,o,?,h,y,?,p
x,f,?,f,f,f,?,b,g,e,?,?,?,?,n,?,o,l,?,v,?,p
?,y,y,f,?,f,c,?,?,e,?,?,?,n,b,w,?,l,h,y,?,p
f,f,?,?,?,f,c,b,?,e,b,?,k,b,p,?,o,l,h,?,?,p
x,f,?,f,?,?,?,b,h,e,?,k,k,p,b,w,o,l,?,?,d,?
?,f,g,f,f,?,?,b,?,e,b,k,k,?,?,?,o,l,h,v,g,p
?,y,g,f,?,f,c,b,?,?,b,k,k,?,p,?,o,?,?,y,d,p
?,f,?,?,?,?,?,?,h,?,b,k,k,?,n,?,?,?,?,y,g,p
f,y,?,?,f,?,?,?,?,?,b,k,?,?,?,?,o,l,?,v,?,?
f,f,g,f,f,f,c,b,?,e,?,k,k,?,?,?,o,l,h,y,?,p
x,f,y,?,f,f,?,b,?,e,b,?,k,b,?,w,o,?,h,y,p,?
f,y,?,f,f,f,?,b,?,?,b,k,k,n,b,w,o,l,h,?,g,p
?,y,?,f,f,f,c,b,h,e,?,k,?,b,?,?,?,?,h,y,g,p
f,?,g,f,?,?,?,b,?,?,?,k,?,n,b,?,?,?,?,?,?,p
f,?,y,f,?,f,c,?,?,e,b,k,?,n,b,?,?,l,?,y,?,p
?,?,?,?,?,f,c,b,?,e,?,k,k,?,p,w,o,l,?,?,d,p
f,y,?,f,?,f,c,b,h,e,b,?,k,?,?,?,?,l,h,?,?,p
f,f,y,f,f,f,?,b,?,e,?,k,k,?,?,w,?,?,?,?,d,p
?,y,g,f,?,?,c,b,h,e,?,k,k,b,n,w,o,l,h,?,d,p
x,y,g,f,?,f,?,?,?,e,b,?,?,b,p,w,o,?,h,y,g,p
f,y,g,f,?,?,c,?,g,e,?,k,?,n,?,w,o,l,?,?,?,p
x,?,y,f,?,f,?,?,?,?,b,?,?,?,p,w,o,?,?,v,d,p
x,?,g,?,?,f,?,b,g,?,?,?,k,n,p,w,?,l,h,v,d,?
?,y,g,f,?,?,c,?,?,?,?,k,?,n,?,w,?,?,h,?,?,p
x,y,g,?,f,f,c,?,?,?,?,?,k,n,n,w,?,?,h,y,g,p
?,?,g,?,?,?,c,b,g,?,?,k,?,?,?,w,?,l,?,?,g,?
f,?,?,t,n,f,?,?,?,t,b,?,?,g,p,?,?,p,k,y,?,e
?,f,y,?,f,?,c,?,h,e,b,?,k,n,n,w,?,l,h,y,?,p
x,y,y,?,f,?,?,b,h,e,?,k,?,p,p,w,o,l,?,v,g,?
f,f,?,?,f,f,c,?,g,?,?,k,k,n,?,w,o,?,h,?,g,p
?,f,y,f,f,?,c,?,p,e,?,k,k,?,b,w,o,l,h,v,p,?
f,f,?,f,f,f,c,b,h,?,?,?,?,?,b,w,?,?,?,?,?,p
f,f,g,f,f,?,c,?,h,e,b,k,?,?,p,?,o,?,?,v,?,p
x,?,y,?,f,?,c,b,?,?,b,?,k,p,p,w,o,?,h,?,?,?
?,s,?,t,f,f,c,?,w,t,?,?,s,?,w,?,?,?,h,s,u,p
?,y,g,f,?,?,c,b,p,e,?,k,k,p,b,w,o,l,?,?,g,?
?,y,?,?,f,?,?,b,?,e,b,?,k,?,n,?,o,l,h,v,?,?
?,f,?,?,f,?,c,b,?,e,b,k,?,n,n,w,?,l,?,?,p,p
f,?,g,f,?,?,c,b,g,?,b,k,?,?,n,w,o,?,h,y,d,p
f,?,?,f,?,f,c,b,p,e,?,?,k,p,b,w,o,l,h,?,d,p
f,?,?,?,f,f,?,b,h,e,b,?,k,?,n,?,?,?,?,?,g,p
?,y,?,f,f,f,?,?,?,?,b,?,?,?,n,?,?,l,h,v,?,?
?,?,g,f,?,?,?,b,g,?,?,k,k,p,p,w,?,l,h,v,d,?
?,f,y,?,f,f,?,?,p,e,b,k,k,n,?,w,o,l,?,y,?,?
f,y,g,f,?,?,c,b,g,e,b,?,?,n,?,w,o,l,h,y,?,p
?,?,?,?,f,f,c,b,g,?,b,k,k,?,?,w,o,l,h,y,?,p
?,y,g,?,?,f,?,b,?,?,?,k,k,?,?,w,?,l,?,v,?,p
x,f,y,?,f,f,c,b,?,e,b,?,?,b,?,?,o,?,?,y,g,?
?,?,?,t,?,f,w,n,w,?,b,s,?,?,w,?,o,?,w,?,?,p
f,s,b,?,f,?,c,b,h,t,b,s,?,?,?,?,o,?,?,?,?,p
x,?,?,?,f,f,c,b,p,e,?,k,?,?,p,w,o,l,h,y,p,p
f,y,g,f,f,f,c,b,g,?,b,k,k,?,?,w,?,?,h,y,d,?
f,y,?,f,?,?,c,?,g,e,b,?,?,p,?,?,?,?,?,?,?,?
f,?,?,f,?,f,c,b,?,e,?,k,k,?,p,?,?,?,h,?,?,p
?,f,g,?,?,?,c,b,g,?,b,?,?,n,n,?,o,l,h,?,d,p
?,y,?,?,f,f,?,b,h,e,b,k,k,p,?,?,o,l,?,v,d,p
?,?,?,?,f,f,?,b,?,e,b,?,?,b,p,w,o,?,h,v,g,?
?,f,?,f,f,?,?,?,p,e,b,k,?,?,?,?,?,l,h,y,g,p
x,s,w,?,?,?,c,b,w,t,?,f,?,?,w,?,o,p,h,s,u,p
?,y,g,t,?,f,?,?,?,t,?,?,s,?,p,w,?,?,?,?,d,e
f,y,g,?,f,?,c,b,?,e,b,k,k,p,?,w,o,?,h,y,d,p
f,f,?,f,?,f,?,?,?,e,?,k,k,p,?,w,o,l,?,y,?,p
f,y,e,?,?,f,?,b,n,t,?,?,?,?,?,w,o,?,?,v,d,e
?,y,y,f,f,?,c,?,?,e,b,k,?,?,n,w,?,?,?,?,?,p
x,y,?,f,f,f,c,b,g,e,b,?,?,?,n,w,?,?,h,y,?,p
x,y,?,?,f,f,?,b,h,?,b,k,k,n,?,w,o,l,?,?,p,?
?,?,?,?,f,?,c,b,p,e,?,k,k,n,n,?,?,l,h,y,g,?
f,?,y,f,f,f,c,b,?,?,?,k,?,b,?,w,o,l,h,y,?,p
?,?,g,f,?,f,?,b,?,e,b,k,?,b,?,w,o,?,h,y,?,p
x,?,?,?,?,?,c,b,p,e,b,k,?,n,n,?,?,?,?,?,g,p
?,y,y,f,f,f,c,b,?,?,b,?,k,b,b,w,o,?,?,v,g,?
?,y,?,?,f,f,c,b,h,?,?,k,?,p,?,w,?,?,?,v,?,?
?,?,y,?,?,f,c,?,g,e,b,?,k,p,?,w,o,l,?,?,g,?
f,y,?,?,?,f,c,b,?,e,b,k,?,?,n,w,o,l,h,y,p,?
f,?,y,f,f,f,?,b,?,e,?,k,?,n,b,w,o,l,h,?,g,?
x,y,g,?,f,?,?,b,g,e,?,?,?,p,b,?,?,?,h,?,?,?
f,y,?,f,f,f,c,b,?,?,?,?,k,p,p,?,?,?,h,v,d,?
f,y,?,f,f,f,?,?,p,e,?,?,?,?,n,?,?,l,?,y,p,p
x,?,g,f,f,?,?,b,?,e,b,k,k,?,?,?,?,?,h,?,g,?
?,f,y,f,?,?,c,?,g,e,b,?,k,?,?,?,o,?,h,v,g,p
f,f,?,?,f,?,c,b,h,e,b,k,?,?,n,w,o,l,h,?,g,p
?,f,y,f,f,?,?,b,h,e,b,k,?,p,n,w,?,l,h,v,g,p
?,f,?,f,f,f,c,b,h,e,?,k,?,?,b,w,o,l,?,v,g,p
?,f,g,f,f,f,c,b,h,?,b,?,k,?,?,w,o,?,h,v,g,p
f,?,?,f,?,f,c,?,?,e,b,?,k,b,?,?,o,?,?,?,?,?
f,?,g,?,f,f,c,b,h,e,b,k,k,?,n,w,o,l,h,?,?,p
f,?,y,?,?,?,c,?,h,?,b,k,k,?,?,?,?,l,h,y,?,p
f,y,?,?,f,?,?,b,h,e,b,?,?,b,?,w,?,l,?,v,?,p
f,f,g,?,f,?,?,b,g,e,?,k,?,?,?,w,?,l,?,?,p,p
?,y,?,f,f,f,c,?,?,e,b,k,k,n,?,?,o,?,?,?,g,p
f,?,y,?,?,?,c,b,g,?,b,k,k,n,?,w,o,l,h,y,d,p
f,?,?,t,?,f,?,b,u,?,?,?,?,g,w,w,o,p,?,?,d,e
?,?,b,t,?,?,c,b,?,?,b,s,f,w,w,w,?,p,?,v,?,?
f,y,g,f,f,f,c,b,g,?,b,k,k,?,?,w,?,l,h,?,?,p
?,f,?,f,f,f,c,b,?,?,b,?,?,p,?,?,o,l,h,?,?,p
x,?,?,f,f,?,c,b,p,?,?,k,k,p,?,w,?,l,h,?,g,?
f,?,y,f,?,?,c,b,p,e,?,k,k,p,b,w,o,l,h,y,?,p
f,y,y,f,f,?,?,?,h,e,b,k,?,?,n,w,?,l,h,?,d,?
f,y,?,t,?,f,c,b,u,t,b,?,?,?,g,w,?,p,?,?,d,?
f,y,y,?,?,f,?,b,?,e,b,?,?,?,?,w,o,?,h,y,g,p
x,y,?,f,?,?,c,b,p,e,b,k,?,n,p,w,?,?,?,y,?,?
?,f,?,?,?,f,c,b,p,e,?,k,k,?,?,?,?,?,h,?,?,?
?,y,y,?,?,?,?,b,?,?,b,k,?,p,?,w,o,l,?,y,g,p
f,y,g,f,f,f,?,b,g,e,b,?,?,?,b,?,o,l,h,?,p,p
f,?,e,t,?,f,c,?,?,?,b,s,s,?,?,w,o,?,k,y,?,e
f,f,y,?,?,?,?,b,?,?,b,k,k,?,?,w,?,?,?,v,d,p
f,?,?,f,f,f,?,b,p,?,?,k,?,b,?,w,o,l,h,v,g,?
x,?,y,f,f,f,c,?,h,?,b,k,?,n,?,w,?,l,?,?,d,p
?,f,y,f,?,?,?,b,?,?,b,k,k,?,?,?,o,?,h,?,g,p
f,f,?,?,f,?,c,?,p,e,b,k,?,?,b,w,?,l,?,?,?,?
?,y,y,?,?,f,?,b,?,e,b,?,k,n,b,w,o,l,h,v,?,?
f,f,y,f,f,?,?,?,g,e,b,k,?,n,?,w,o,l,?,?,p,?
f,f,?,f,f,?,?,b,g,e,b,?,?,n,b,?,?,?,?,v,d,?
f,?,g,?,?,f,?,b,?,?,b,k,?,b,p,?,o,l,h,v,?,p
f,y,?,f,f,f,?,b,h,e,?,k,?,b,b,w,o,?,h,v,g,p
f,y,g,f,f,f,c,b,h,e,b,k,k,b,n,w,o,l,?,?,?,?
?,?,g,?,f,f,c,b,?,e,?,k,k,b,n,?,?,l,h,v,?,p
x,s,g,?,?,f,c,n,?,e,?,?,s,w,w,w,o,p,?,?,d,p
x,y,y,f,f,f,?,b,?,e,b,k,k,b,?,w,o,l,h,?,?,p
f,?,?,t,f,?,?,b,?,t,b,f,f,?,?,w,o,p,h,?,?,p
?,y,g,f,f,?,c,?,p,e,b,?,k,n,?,w,?,l,?,v,g,p
?,?,y,f,f,f,?,b,?,e,?,k,?,p,?,w,o,l,?,y,?,p
x,?,y,f,?,?,?,b,h,e,b,k,k,n,b,w,?,l,?,y,d,p
f,y,g,?,?,?,?,?,u,?,?,?,s,?,g,?,?,?,k,y,?,e
?,f,?,f,f,?,c,b,g,?,b,k,?,b,?,w,?,l,h,?,d,p
?,y,y,f,?,?,?,?,h,e,b,k,k,?,p,w,?,?,h,v,g,p
?,?,g,f,f,f,c,b,?,e,b,k,?,n,b,w,?,l,h,y,p,?
?,?,y,f,f,?,?,b,h,?,?,?,?,?,?,w,o,l,h,?,g,p
x,y,g,f,?,f,c,b,p,e,b,?,?,b,p,?,?,l,h,?,?,p
