@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,?,f,f,f,?,b,h,?,?,?,k,?,b,w,o,l,?,v,g,p
f,?,g,?,f,f,c,?,h,e,?,k,k,?,b,w,?,l,h,v,?,?
f,y,g,f,?,?,c,b,p,?,?,?,k,?,?,w,o,?,h,y,d,?
?,f,g,?,f,f,c,b,h,?,b,k,?,b,?,?,o,?,h,?,?,p
?,f,y,?,f,f,c,b,?,e,?,?,?,b,n,?,o,l,?,y,d,p
f,y,y,?,f,?,c,b,h,e,b,k,k,?,?,w,?,l,?,v,p,?
f,f,?,?,?,?,c,?,g,?,?,k,k,?,?,w,?,?,h,v,p,?
f,y,g,?,f,?,c,?,g,?,b,k,?,?,?,w,?,?,h,y,g,p
?,f,y,f,f,?,?,b,g,?,b,k,?,n,b,w,?,?,?,y,d,?
?,f,?,t,?,?,c,b,u,?,b,?,s,g,?,?,?,?,n,?,d,e
?,?,b,?,f,?,c,?,h,t,b,s,?,w,w,w,o,?,h,v,u,p
f,?,g,f,?,?,?,?,?,?,?,?,k,p,n,?,o,l,?,v,d,p
f,f,g,f,?,f,c,b,?,e,?,?,k,p,p,w,?,l,h,?,?,p
x,?,?,?,f,f,c,?,p,?,b,?,?,p,b,w,?,l,h,?,g,p
?,?,?,?,?,f,c,b,?,e,b,?,k,p,?,?,o,l,h,?,p,?
?,y,?,f,f,?,c,?,?,?,b,k,k,n,n,w,?,l,h,v,?,p
f,?,?,t,?,f,c,?,u,t,?,?,s,?,g,?,o,?,?,v,?,e
f,?,y,f,?,f,?,b,?,e,b,?,k,b,?,w,o,l,?,?,g,p
x,?,y,f,f,?,?,b,p,e,b,k,k,n,?,w,o,?,h,y,?,?
x,f,y,f,?,f,?,b,p,e,b,?,k,?,b,?,o,?,h,y,?,p
x,y,y,f,?,?,c,?,h,?,?,?,k,p,?,w,?,l,h,?,g,?
?,y,g,?,f,?,c,?,?,?,?,k,k,b,?,w,?,l,h,v,p,p
f,?,e,t,n,f,c,b,n,t,b,?,?,g,g,?,o,p,?,?,?,e
f,?,?,f,f,f,c,?,?,?,b,k,?,?,?,?,o,?,h,v,d,p
f,f,?,f,f,f,c,b,?,e,b,?,?,?,?,?,o,?,h,v,?,p
?,?,?,?,?,f,?,b,?,?,?,?,?,n,n,w,o,?,?,v,d,?
x,f,?,f,f,f,?,b,?,e,b,k,?,?,?,w,?,?,h,?,g,p
?,f,?,f,?,?,?,b,p,e,b,?,?,p,b,w,o,?,?,v,p,?
x,?,y,f,f,f,c,b,?,e,b,?,?,?,b,w,?,l,h,v,g,p
f,?,?,?,?,f,c,b,g,?,?,?,k,n,n,w,o,l,?,v,p,p
?,f,y,?,f,f,?,b,g,e,?,?,k,?,?,w,o,l,h,?,d,?
f,y,g,f,?,f,?,?,?,e,?,k,k,b,?,?,o,l,h,v,p,p
f,?,g,f,f,f,?,?,?,e,?,k,?,?,?,w,o,l,h,v,?,?
f,?,?,f,?,?,c,b,h,?,?,k,k,b,n,w,?,l,?,?,d,?
f,?,?,?,f,?,c,?,g,?,b,k,k,b,?,?,?,l,h,v,g,p
?,s,g,f,?,f,c,?,?,e,b,s,?,?,w,?,?,p,k,v,?,p
x,y,?,?,?,?,?,b,?,e,?,?,?,?,p,w,o,l,h,y,g,p
?,s,?,?,?,f,c,b,?,t,b,?,?,w,?,?,o,p,?,s,?,?
x,?,?,f,f,f,c,b,p,e,b,?,?,n,n,?,?,?,h,v,g,p
x,y,?,?,f,f,c,?,?,?,b,?,?,p,b,w,o,?,?,y,?,p
x,y,?,?,f,f,?,b,?,?,?,k,?,?,?,?,o,l,?,y,d,p
?,?,?,t,n,?,c,b,u,t,b,s,s,?,?,?,?,?,k,y,?,e
?,?,g,f,f,f,c,?,g,e,b,?,?,b,n,w,o,?,?,y,d,p
?,?,?,f,?,f,c,b,h,e,?,k,?,?,?,w,o,?,?,?,g,?
f,y,?,?,f,f,c,b,h,e,b,k,?,n,b,w,o,?,h,?,?,p
x,?,y,f,?,f,?,?,?,?,?,k,k,?,b,?,?,l,?,?,g,p
x,?,?,f,?,f,?,b,?,?,b,?,k,b,p,?,o,?,?,?,d,p
?,f,y,f,?,f,c,b,p,?,b,k,k,b,p,w,o,l,?,?,p,p
?,?,?,t,n,?,c,b,n,t,b,?,?,g,g,?,?,p,?,v,d,e
x,?,g,?,f,f,c,?,g,?,b,k,k,n,n,?,?,l,?,y,g,p
?,?,?,f,?,?,?,?,g,?,?,k,?,b,?,?,o,?,h,v,?,?
?,y,?,?,f,f,?,b,p,?,b,k,?,?,n,?,o,l,?,?,p,?
?,?,y,?,f,f,c,?,?,?,?,k,k,p,?,?,?,?,h,?,g,p
f,?,?,f,?,f,?,b,?,e,?,?,k,n,b,w,o,l,?,?,?,?
f,f,g,f,f,f,c,b,h,e,?,?,k,p,b,w,?,?,h,y,g,?
?,?,y,f,?,f,c,?,h,?,?,k,k,?,n,?,o,?,h,?,g,p
x,y,y,?,f,f,c,?,p,e,?,?,k,b,?,w,?,?,?,y,?,p
f,?,?,f,?,?,?,?,p,?,b,k,?,n,n,w,?,l,?,?,?,?
x,?,g,f,?,?,c,b,?,e,?,k,k,n,?,w,?,l,h,?,?,?
?,?,y,?,f,?,?,b,h,e,?,?,k,?,?,?,o,?,h,?,g,?
f,y,?,f,f,f,c,b,g,e,b,k,?,p,?,w,o,?,h,v,d,?
f,?,?,f,?,?,c,b,h,?,?,?,k,b,p,?,?,l,?,y,g,?
f,y,y,?,f,?,c,?,?,?,?,k,k,n,?,?,o,?,h,y,g,p
?,f,y,f,?,f,c,?,g,e,?,?,?,?,?,?,o,l,?,y,d,p
?,s,w,?,f,f,c,b,p,?,b,?,f,?,?,w,o,?,h,v,u,?
x,?,y,f,f,f,?,b,g,e,?,k,?,p,b,w,?,?,?,v,g,?
?,?,y,?,f,?,c,b,g,e,b,?,k,?,?,w,o,l,?,?,p,?
x,?,?,f,f,f,c,?,?,e,b,?,k,p,n,w,o,?,h,?,?,p
x,y,?,?,?,f,c,b,g,e,b,?,?,n,b,w,?,l,h,v,?,?
f,?,?,f,?,?,?,b,h,e,b,k,k,?,?,?,?,?,h,v,g,p
x,?,?,?,f,f,c,?,?,?,b,k,k,n,b,w,o,l,?,y,?,p
?,?,?,f,f,?,c,b,?,e,b,?,k,?,n,?,o,l,h,?,p,p
f,?,?,f,f,f,c,?,p,?,?,k,?,p,n,w,o,l,?,?,?,?
f,f,y,f,?,?,c,?,?,?,?,k,?,?,b,w,?,l,?,?,p,?
f,?,g,f,f,f,c,?,h,e,b,k,k,?,b,w,?,l,h,v,?,p
?,y,?,t,n,?,c,b,?,t,b,?,s,w,p,w,o,p,?,?,?,e
x,y,?,?,f,?,c,b,?,?,?,?,k,b,p,?,?,?,?,?,?,p
x,?,g,?,f,?,?,?,?,e,?,k,?,?,n,?,o,l,h,?,p,?
f,y,g,f,?,f,c,?,?,e,?,k,k,b,?,w,o,l,h,?,g,p
f,y,g,f,f,f,?,b,g,e,?,k,?,p,b,w,?,?,h,v,g,?
?,y,?,f,?,f,c,?,g,e,b,?,?,?,p,?,o,?,h,?,d,?
?,f,g,f,f,f,c,?,?,e,b,k,k,?,b,w,o,l,h,v,?,?
x,y,g,?,f,f,c,?,p,?,b,k,?,?,?,?,o,?,?,v,d,p
x,?,?,?,f,?,?,b,p,e,b,k,k,?,?,w,o,?,h,?,d,p
x,?,?,f,?,?,c,?,h,?,?,k,k,?,n,?,o,?,?,?,d,p
?,?,y,?,?,?,?,b,?,?,?,k,k,?,n,w,o,l,?,?,d,?
?,f,c,f,?,?,?,n,w,e,b,s,f,?,?,w,o,e,w,?,?,e
f,y,g,?,f,?,?,b,h,e,?,?,?,?,?,w,o,?,?,v,g,p
x,y,g,f,f,?,c,b,p,?,?,?,?,?,n,w,o,?,?,y,p,p
f,?,y,?,?,?,?,b,h,e,b,k,?,p,b,w,o,?,h,y,p,p
x,s,g,?,?,?,?,?,p,?,b,f,s,w,?,w,?,?,h,v,?,?
?,s,?,?,?,f,w,n,u,?,b,s,?,w,w,w,o,p,k,v,d,p
x,f,?,f,f,f,?,b,?,e,?,?,?,n,n,w,?,l,?,?,d,?
f,y,?,?,f,?,c,?,h,e,b,k,?,?,n,w,o,l,h,v,g,p
f,y,?,f,?,?,?,?,g,?,?,?,?,?,b,?,?,?,?,y,d,p
?,y,?,?,f,f,c,?,?,e,b,k,k,n,b,w,o,?,?,?,g,p
x,y,?,f,f,f,c,?,p,e,b,k,k,b,?,w,?,l,?,?,g,p
x,y,?,?,?,f,c,b,?,?,?,k,k,b,b,?,o,?,h,y,?,p
f,y,g,?,f,f,?,b,g,e,?,k,?,p,?,?,o,?,h,?,?,p
f,?,g,f,f,?,c,?,?,e,?,?,k,?,n,?,o,?,h,y,?,p
f,f,y,?,?,?,c,b,g,e,?,k,?,p,n,w,?,?,h,?,?,?
x,f,?,f,f,f,c,b,p,?,b,?,?,?,?,?,o,l,h,v,d,p
?,f,y,?,?,f,?,b,p,e,?,k,k,b,?,?,o,?,?,?,p,p
?,?,g,f,?,?,c,b,p,e,b,k,k,p,?,?,o,l,h,y,p,p
?,?,y,f,f,f,?,?,?,e,?,k,?,b,?,w,?,?,?,y,?,p
?,?,y,f,?,f,c,?,h,e,b,k,k,?,n,w,o,?,?,y,?,p
?,f,?,f,?,f,c,b,?,e,b,k,k,n,n,w,o,l,?,v,p,p
f,f,?,f,f,f,?,?,?,e,b,k,?,?,p,?,o,l,?,?,?,p
x,y,g,?,?,f,c,?,?,e,b,k,k,b,p,w,o,l,?,?,g,p
x,?,g,f,f,f,?,?,?,?,b,k,k,?,b,w,o,l,h,?,g,p
?,y,g,f,?,f,c,?,g,e,b,k,k,?,?,?,?,l,?,v,d,p
?,?,g,f,?,?,?,?,?,e,b,?,?,p,?,?,o,?,h,v,d,?
?,?,y,f,f,?,?,b,?,?,?,k,k,p,b,?,?,?,?,?,?,p
x,y,?,?,f,f,c,?,g,e,?,k,?,b,?,w,?,?,?,?,d,?
f,?,?,f,?,f,?,?,?,e,?,k,k,n,b,?,o,l,h,?,p,p
f,?,?,f,f,f,c,b,p,?,?,?,?,p,?,w,o,?,h,y,d,p
f,f,y,?,f,?,c,?,g,e,b,k,?,b,p,w,o,?,h,y,g,?
x,y,y,f,f,?,c,?,g,e,?,k,?,n,n,w,o,l,?,v,?,p
x,?,y,f,f,?,?,?,h,e,?,k,?,p,b,w,o,l,?,?,g,?
f,?,?,f,?,f,?,b,h,e,?,k,k,?,?,w,?,l,h,y,p,p
x,y,?,?,?,?,?,?,g,e,b,?,?,?,p,w,?,l,h,?,?,?
?,?,?,?,?,?,c,b,h,e,b,?,?,b,b,w,o,?,?,y,g,p
x,?,y,f,f,?,c,b,?,e,b,?,k,n,?,w,?,?,h,y,g,p
f,y,?,f,f,f,c,?,h,e,b,k,k,?,p,?,?,l,?,y,?,?
?,?,?,?,f,f,?,b,?,?,b,?,?,?,?,?,o,?,h,?,p,p
?,?,g,f,f,?,c,b,g,?,?,k,k,p,?,w,o,?,?,?,?,p
f,?,g,?,?,f,c,b,?,?,b,k,k,p,?,w,o,l,h,y,?,p
?,?,?,f,f,f,c,?,h,e,?,k,?,n,n,w,o,?,?,v,g,p
?,f,?,?,?,f,c,?,h,?,?,k,k,b,b,?,?,l,h,y,g,p
?,y,g,?,?,?,c,?,p,e,b,?,k,n,?,w,?,l,h,v,g,p
x,?,?,?,f,f,c,b,?,e,b,k,k,p,n,?,o,l,h,?,g,p
f,?,y,?,f,f,c,?,h,?,?,k,?,?,p,w,o,l,h,?,d,p
?,?,g,f,?,f,?,b,p,?,b,k,?,p,p,w,?,?,h,v,?,p
f,y,y,?,?,?,c,?,?,?,?,?,k,n,b,w,?,l,h,v,g,?
?,?,?,?,f,?,?,?,?,?,b,?,?,n,?,w,o,l,h,y,g,?
?,f,?,f,f,f,c,?,h,e,b,?,k,?,?,w,o,l,?,?,g,?
?,?,b,t,f,?,?,b,?,?,?,s,?,w,w,w,?,?,h,v,g,?
?,s,w,t,?,?,c,b,g,e,b,?,s,w,w,w,t,?,r,?,?,p
?,?,y,f,?,?,c,?,p,?,b,k,k,p,n,?,o,l,h,y,?,?
?,f,y,f,f,f,?,b,p,?,?,k,?,?,?,?,?,l,?,?,p,p
f,y,g,?,?,?,c,b,?,?,b,?,?,?,?,?,?,l,h,?,g,?
x,y,?,?,f,f,?,?,h,?,?,?,k,?,p,w,o,l,?,v,?,p
?,f,y,f,f,f,c,?,g,?,b,k,k,?,n,w,o,l,?,?,p,p
x,?,y,f,f,?,?,b,?,e,?,k,?,p,b,w,?,l,h,?,?,p
f,?,g,t,n,f,c,b,?,t,b,s,s,g,?,w,o,?,n,v,?,?
?,?,g,f,f,f,c,?,h,?,b,k,?,p,p,w,o,l,h,y,d,p
?,f,?,?,?,f,c,b,?,e,?,?,?,?,b,?,?,?,?,v,?,p
x,y,?,f,?,?,c,?,p,e,b,k,k,n,?,?,o,l,?,v,?,p
f,?,g,?,f,f,c,b,p,?,b,k,k,n,p,w,o,l,?,v,?,p
x,?,?,?,f,f,c,b,h,e,?,?,?,?,p,?,o,?,h,y,p,p
?,f,?,f,f,f,?,b,?,e,?,k,k,?,?,w,o,?,h,v,d,p
x,?,y,f,f,?,c,?,?,?,b,k,k,b,n,?,?,l,h,y,p,p
f,f,y,f,f,?,?,b,h,e,?,?,k,n,n,w,o,l,h,?,g,?
x,y,g,?,f,f,?,?,?,?,?,k,k,?,n,w,o,l,h,y,p,?
f,y,g,?,f,f,c,b,p,e,b,k,?,?,n,?,o,l,h,y,?,?
f,?,?,f,?,f,c,b,?,?,?,k,?,?,n,w,?,?,h,?,?,p
?,f,?,f,f,f,c,?,g,e,b,k,k,p,?,w,o,l,h,y,p,?
f,f,?,t,n,?,?,?,w,?,?,s,?,w,g,w,o,p,n,v,d,e
x,y,y,f,?,?,c,b,?,?,b,k,k,?,p,w,o,l,?,y,d,?
f,f,g,?,f,f,c,?,?,?,?,?,?,n,b,w,?,?,h,?,?,?
x,y,?,?,?,f,?,b,g,?,b,k,k,?,n,?,o,l,?,?,?,p
f,?,?,?,f,?,?,?,?,e,b,?,k,b,p,?,o,l,?,?,?,?
?,f,g,?,?,?,?,b,?,?,b,k,k,b,n,?,o,?,?,y,?,p
f,f,g,f,?,?,c,?,p,e,?,k,?,n,b,?,?,?,h,y,d,?
f,?,g,f,?,?,c,?,p,e,?,?,k,n,p,?,o,?,h,v,?,p
f,y,?,?,f,?,c,b,h,e,?,k,?,p,n,w,?,?,?,y,d,?
f,f,y,?,f,f,c,b,h,e,?,k,?,p,?,w,?,l,h,v,?,p
x,f,y,f,f,f,?,b,h,?,b,k,?,p,p,?,o,l,h,?,d,p
x,y,?,f,?,f,?,?,p,e,?,?,k,?,?,?,o,?,h,?,p,?
x,y,g,f,?,?,?,b,p,e,?,k,k,?,n,?,o,?,h,?,?,p
?,f,w,f,?,f,c,n,g,e,b,s,s,?,?,?,?,p,n,v,d,p
f,f,?,f,?,?,c,b,p,e,b,?,?,b,p,w,?,l,?,y,d,?
x,?,?,f,?,?,c,b,?,e,b,?,k,p,?,w,o,l,?,v,?,?
?,?,?,f,f,f,c,b,?,e,b,?,k,p,?,?,o,?,h,v,d,p
x,f,?,f,?,f,?,?,p,?,?,?,?,?,n,w,?,l,?,v,g,p
f,y,g,?,f,f,c,b,h,e,b,k,?,p,?,w,o,?,h,v,d,?
?,y,g,f,?,?,c,b,g,?,?,k,k,?,?,?,?,l,h,v,d,?
f,?,y,f,?,?,c,?,g,?,?,?,?,b,n,w,o,l,h,y,p,?
?,y,g,?,f,?,c,b,g,?,b,?,k,b,p,w,o,?,h,?,g,?
f,y,?,f,f,f,?,?,p,?,?,k,k,n,b,?,o,?,?,?,?,p
f,?,y,f,f,f,c,?,?,?,b,?,k,?,p,?,o,?,?,y,?,p
x,?,y,?,f,f,?,?,h,e,?,k,?,?,?,w,?,?,h,v,?,p
f,?,y,f,f,f,c,b,g,e,?,?,?,?,b,w,o,l,h,v,g,p
x,y,y,?,f,f,c,?,?,e,b,k,k,b,n,w,o,?,h,y,p,?
f,?,y,?,f,?,?,b,g,?,b,k,?,b,b,w,?,?,h,y,d,p
x,?,y,?,?,f,c,?,p,?,?,k,?,?,b,w,o,?,h,v,g,p
f,y,g,?,f,?,?,b,h,e,b,k,k,?,n,w,o,l,h,y,?,?
?,f,g,?,?,f,c,b,?,e,?,?,?,?,?,w,o,?,?,?,d,p
?,?,?,f,f,?,c,b,?,e,b,?,k,p,n,w,o,?,?,?,g,p
f,f,g,f,?,f,c,?,?,e,b,?,k,?,b,w,o,l,h,?,?,?
?,f,g,f,?,f,c,b,?,?,b,k,k,p,n,?,o,l,?,y,?,?
f,?,y,f,f,?,c,?,?,e,?,?,k,?,n,w,?,?,?,v,d,?
x,?,y,f,?,?,c,?,?,e,?,?,k,?,p,?,?,l,h,y,?,p
x,y,y,?,?,?,c,?,?,?,?,?,k,?,?,w,o,l,?,v,d,p
f,f,?,?,f,f,?,?,h,?,b,?,k,n,n,w,o,l,h,y,d,p
x,y,y,?,f,f,c,?,h,e,b,?,k,b,?,w,o,l,?,v,?,?
x,y,y,f,?,?,c,b,?,e,b,k,k,b,p,?,?,l,h,?,g,p
?,f,y,f,f,f,c,b,?,e,b,k,k,b,?,w,?,l,?,v,g,p
?,?,y,f,?,f,c,b,h,?,b,k,k,b,b,w,?,?,h,y,d,p
?,?,?,f,?,f,?,b,p,e,b,k,?,?,?,w,o,l,?,y,?,p
?,y,?,?,f,f,c,?,p,e,?,k,k,?,?,w,o,l,h,?,?,?
f,y,g,?,?,?,c,?,p,e,b,k,?,?,b,?,o,l,h,?,?,?
?,y,g,?,?,?,?,b,?,e,b,k,?,?,b,?,o,?,h,y,?,?
f,f,g,?,f,?,?,b,p,?,?,?,k,?,b,w,?,l,h,?,p,?
x,?,?,?,?,?,c,?,p,e,b,?,?,?,n,w,o,l,h,?,p,p
f,f,?,f,f,?,c,b,?,e,b,?,k,b,n,w,o,?,?,?,g,p
f,f,?,?,f,?,c,b,?,e,?,k,k,?,p,?,?,l,h,y,?,p
?,y,g,?,?,f,c,?,?,e,?,?,?,p,b,?,?,l,h,v,?,p
?,?,g,f,?,f,c,b,h,e,b,k,k,?,b,w,?,l,h,y,g,p
f,f,?,f,?,?,c,b,g,e,b,k,?,n,?,w,?,?,h,y,g,p
f,?,g,f,f,f,c,?,g,?,b,k,k,b,n,w,?,l,h,v,d,?
f,f,g,?,?,f,c,b,h,?,b,?,?,p,?,w,?,l,?,v,?,p
f,?,?,f,f,f,c,?,?,?,b,k,k,p,?,?,?,?,?,?,p,p
x,?,g,?,?,f,c,?,u,?,b,s,?,w,w,w,o,?,?,s,d,p
f,s,?,t,?,?,c,b,?,t,b,f,?,w,w,w,?,p,h,v,g,?
f,?,e,t,n,f,c,b,w,t,?,s,?,g,?,?,o,?,k,v,?,e
x,y,?,f,?,f,c,b,?,e,?,?,k,?,n,?,o,l,?,v,p,p
?,y,?,?,f,f,c,?,p,e,b,?,?,p,?,w,?,?,?,y,d,?
?,?,g,?,?,?,c,?,g,e,?,k,?,n,b,?,?,l,h,v,?,?
f,?,g,t,?,f,?,b,u,?,?,?,s,p,w,w,?,p,k,v,?,e
x,?,y,f,?,f,c,?,p,?,b,?,k,?,p,?,?,?,h,y,d,?
?,?,y,?,f,?,?,?,?,e,?,k,?,?,b,w,?,l,h,?,p,p
?,?,y,?,f,?,?,b,p,?,b,k,k,n,p,w,o,l,h,?,?,p
?,?,y,?,f,f,c,b,?,e,b,k,k,b,p,w,o,l,?,v,?,?
?,?,?,f,f,?,c,b,h,?,b,k,?,b,b,w,?,l,?,?,d,?
?,?,g,f,f,?,c,b,h,?,b,k,k,?,?,w,o,?,h,v,g,p
f,s,w,t,f,f,c,?,?,?,b,?,f,?,w,?,o,?,h,s,?,p
?,?,g,?,f,f,c,?,?,e,?,k,?,?,?,?,o,l,h,v,d,p
x,f,y,f,f,?,?,?,g,e,?,k,?,b,n,w,?,?,?,?,?,p
f,y,g,?,?,f,?,b,g,e,b,k,k,p,p,?,o,l,?,y,?,p
x,y,g,f,f,?,c,b,?,e,b,?,?,?,?,w,?,?,h,?,?,?
?,?,?,?,f,?,?,?,?,?,b,k,?,n,b,w,?,?,h,v,d,p
f,?,y,f,?,?,c,?,h,?,?,?,?,b,b,w,o,?,h,?,d,p
?,y,g,?,f,f,c,?,p,?,?,?,k,?,b,w,o,l,h,v,g,p
x,y,?,?,f,f,?,b,h,?,b,?,k,?,p,?,o,?,?,y,?,p
?,?,?,f,?,f,c,b,g,e,b,k,?,b,n,?,?,?,?,y,?,p
f,y,n,?,?,f,?,b,n,?,b,s,s,p,p,w,?,p,n,?,d,e
x,f,y,f,?,?,c,?,h,?,?,k,k,?,n,w,?,l,h,?,?,?
f,?,g,f,?,?,c,b,?,e,b,k,?,?,?,?,o,l,h,y,d,?
?,?,g,f,f,?,?,b,?,?,?,?,k,?,b,w,o,l,h,?,?,p
f,f,y,f,f,f,?,b,p,e,b,?,k,n,?,?,o,l,h,y,?,p
?,f,y,f,?,f,c,b,?,?,?,?,?,b,b,w,?,?,h,v,?,p
?,y,?,f,?,f,c,?,g,?,?,k,k,b,?,w,o,l,h,?,?,p
x,?,y,?,f,?,c,b,g,e,?,k,k,b,?,w,o,l,?,?,p,p
f,y,g,f,f,?,c,b,?,e,?,k,?,n,?,w,o,l,?,v,g,p
?,s,w,?,?,f,c,b,h,?,b,f,f,w,w,w,o,p,h,s,?,p
?,y,?,?,?,f,c,b,p,e,?,k,k,?,?,w,?,l,h,?,g,p
x,y,g,?,f,f,?,?,p,e,?,k,k,?,?,w,o,l,?,?,d,p
x,?,y,f,?,?,c,?,?,e,b,k,?,?,p,w,?,l,h,y,p,p
f,f,?,f,?,?,c,b,h,e,?,k,?,p,?,?,o,l,?,y,d,p
x,y,?,?,?,f,c,?,?,e,?,?,?,?,b,w,o,l,h,y,p,p
?,f,g,f,f,f,?,b,?,?,?,?,k,b,n,?,?,l,?,y,g,p
f,?,?,f,?,f,c,b,p,?,?,k,?,p,n,?,?,l,h,y,g,?
?,y,g,f,?,?,?,b,?,e,b,k,?,p,p,w,?,?,h,y,?,?
f,y,g,f,f,f,c,b,?,?,b,k,k,n,b,?,o,l,?,y,?,p
?,f,?,?,f,f,c,?,h,?,?,?,k,p,n,w,o,l,?,y,p,p
x,y,?,f,?,f,?,b,?,?,b,k,k,b,p,w,?,?,h,?,p,?
x,?,g,?,f,?,?,b,g,?,b,k,k,n,?,w,?,l,h,y,p,p
f,f,?,?,f,?,?,b,g,e,b,k,k,?,n,w,o,?,h,?,g,p
x,f,?,?,?,f,?,?,?,e,?,k,k,p,?,w,?,?,h,y,?,p
f,y,g,f,?,?,c,?,g,?,b,k,?,?,?,w,?,l,?,?,?,?
?,y,y,?,?,?,c,b,g,e,b,?,?,n,p,w,o,l,h,y,p,p
x,?,g,f,f,?,?,?,p,e,?,k,k,b,p,w,o,l,?,y,g,?
?,y,g,f,f,f,?,b,g,e,b,k,k,?,n,?,o,l,?,y,d,?
f,?,?,?,f,?,c,?,g,?,?,k,k,n,?,?,?,l,h,y,?,?
f,?,g,f,?,f,c,b,?,e,?,k,?,b,?,?,o,?,h,y,?,?
?,?,g,f,f,?,?,?,h,?,?,?,k,?,?,?,o,?,h,?,p,?
f,f,?,f,f,f,?,b,?,e,?,?,k,?,p,?,o,?,h,v,?,p
?,?,?,f,?,f,?,?,h,e,b,?,?,?,?,w,?,?,h,?,?,?
?,?,?,f,f,f,c,?,p,e,b,?,?,n,?,w,o,l,h,?,g,p
f,?,?,f,f,?,c,?,h,e,?,?,k,?,b,?,o,l,?,v,?,?
?,y,g,?,f,?,c,?,h,?,b,k,?,?,p,w,o,?,?,y,g,?
f,?,?,?,?,f,?,?,p,?,b,?,?,?,?,w,?,?,?,?,d,p
?,y,?,f,f,f,?,?,?,e,?,?,?,b,b,w,?,l,?,?,p,?
?,f,?,?,f,?,c,?,?,e,?,k,k,?,?,w,?,l,h,?,?,?
?,?,g,?,f,f,?,?,?,e,b,?,k,b,p,w,o,l,?,v,p,?
f,?,y,?,f,?,c,b,h,e,b,?,k,?,p,?,?,?,?,v,p,p
?,y,n,t,n,?,c,b,n,?,b,?,?,?,g,w,?,?,?,y,d,e
?,f,g,f,?,?,c,b,?,e,?,k,?,p,?,?,o,l,h,?,d,?
x,?,y,?,f,f,c,b,?,e,?,k,?,?,?,?,?,?,h,?,?,?
x,?,g,t,f,?,?,b,h,t,?,f,f,?,?,?,?,p,h,?,g,p
?,?,?,f,f,f,c,?,h,e,b,k,k,?,?,w,o,l,h,v,p,p
x,y,y,f,f,?,c,?,?,?,?,k,k,?,p,w,o,?,h,v,p,p
?,?,w,f,c,f,c,?,?,e,b,?,s,?,w,w,o,p,k,s,d,p
x,f,y,f,?,f,c,?,g,?,?,k,?,n,?,?,?,?,?,y,?,?
f,?,?,t,f,f,c,b,?,?,b,f,s,w,w,w,?,p,?,s,u,?
?,y,y,?,?,f,c,?,?,e,b,k,k,?,?,?,o,l,h,?,g,?
x,y,g,f,?,?,c,?,h,?,b,k,k,n,p,w,o,?,h,y,?,p
f,?,y,f,f,f,c,b,?,e,?,k,?,b,b,?,o,l,h,y,g,p
?,s,?,?,n,?,c,?,w,e,b,s,?,w,w,?,t,p,r,v,g,p
?,s,?,t,f,?,?,?,p,?,b,f,?,?,?,w,?,p,?,v,?,?
x,?,g,?,f,f,?,b,g,?,b,k,k,b,b,?,o,l,h,v,?,p
x,?,?,f,f,f,c,?,?,e,b,k,k,p,?,w,o,?,?,y,g,p
x,?,g,f,f,f,c,?,p,?,b,?,k,b,?,?,o,?,h,?,g,p
f,f,g,f,f,?,?,?,g,?,?,k,k,p,n,w,?,l,h,?,?,p
?,?,g,f,f,?,c,b,g,e,b,?,k,p,p,?,?,?,h,v,p,?
?,f,y,?,?,?,?,b,h,?,?,k,k,?,p,w,o,l,h,?,p,p
f,?,y,?,f,f,?,?,h,e,b,?,?,p,n,w,?,l,h,v,p,?
x,f,y,f,?,?,c,b,g,e,b,k,k,b,?,?,o,l,?,?,g,p
f,f,?,?,n,f,c,b,?,?,b,s,?,?,w,w,o,p,?,v,d,e
f,?,y,f,?,f,?,?,g,e,b,?,?,?,?,w,o,l,h,y,g,p
x,?,y,f,f,?,c,b,g,?,b,k,k,p,p,?,o,?,h,v,g,?
?,y,g,?,f,f,?,?,g,?,?,k,?,b,b,w,o,?,h,y,g,p
x,f,?,f,f,?,c,b,?,e,b,k,?,?,p,?,?,l,h,?,d,?
?,?,g,f,f,f,?,b,p,?,b,k,k,?,?,?,o,?,h,y,g,?
x,?,?,?,?,f,c,b,g,?,b,?,k,?,b,?,o,?,?,v,p,p
x,y,g,f,f,?,?,?,?,e,?,?,?,?,b,w,o,l,h,y,?,p
