@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,y,y,f,f,?,?,?,h,?,b,k,?,n,?,w,?,l,h,v,?,?
f,?,y,f,?,?,c,b,g,e,b,?,?,n,?,?,o,l,?,v,p,?
?,f,y,f,f,?,?,b,g,e,b,?,k,?,b,?,?,?,?,?,?,p
f,?,?,f,f,f,?,?,p,e,b,k,?,?,?,?,?,l,h,?,?,p
f,?,?,f,f,?,c,?,h,e,?,?,k,b,b,w,?,l,?,?,g,p
f,y,?,f,f,f,?,b,h,e,b,k,k,?,?,?,o,?,h,v,?,?
f,f,g,?,f,f,?,b,?,e,b,k,?,b,n,w,o,l,h,?,?,?
?,s,?,?,c,f,?,n,p,?,?,s,s,w,?,w,?,?,?,v,?,p
x,y,y,f,f,f,c,b,?,e,b,k,?,b,p,?,?,l,?,?,?,p
f,s,g,t,f,?,?,?,?,?,b,?,f,?,w,w,o,?,h,s,u,p
?,?,g,?,f,f,c,b,p,e,b,k,k,n,?,w,?,?,?,v,g,?
x,?,y,?,f,f,?,b,p,e,?,k,?,p,?,?,?,l,?,y,p,p
?,?,?,?,?,?,?,?,?,e,b,k,k,?,?,?,?,l,h,?,d,?
f,y,g,?,?,f,c,?,u,t,b,s,s,p,?,?,o,?,?,?,?,?
f,?,g,f,f,f,?,b,g,e,?,k,?,?,n,?,o,?,h,y,d,?
f,?,?,?,?,f,c,?,h,e,b,k,k,n,p,w,o,l,?,v,g,p
?,?,g,f,f,f,?,b,h,?,?,k,k,n,?,?,o,?,h,y,?,?
?,y,y,f,f,?,?,b,h,e,?,k,?,?,?,?,o,?,h,y,g,p
x,y,?,f,?,f,c,b,p,?,?,?,?,?,p,w,?,l,?,y,?,p
x,f,?,f,f,f,c,?,p,?,b,k,?,b,p,?,o,?,h,?,p,?
f,y,?,?,n,?,c,?,?,t,b,?,s,g,?,w,o,?,n,v,d,e
?,?,?,f,?,?,c,?,?,e,b,k,k,n,n,w,o,l,?,y,?,p
?,f,?,f,?,f,c,b,?,e,b,?,k,b,?,?,?,?,h,v,g,p
x,?,g,?,?,?,c,b,p,e,?,?,k,p,?,w,o,l,?,v,p,?
x,y,y,?,f,f,c,b,p,e,?,k,k,p,p,w,?,l,?,y,g,p
?,f,g,?,f,f,c,?,g,e,?,k,?,n,b,w,o,?,h,y,p,?
f,f,g,f,?,f,?,b,h,e,b,k,?,p,b,w,o,l,h,y,g,p
?,y,?,?,?,f,c,?,h,e,?,k,k,b,n,w,o,?,h,y,g,?
?,y,?,?,f,?,?,b,p,e,b,k,k,?,?,?,o,l,h,?,?,?
f,?,g,f,?,?,c,b,?,e,?,?,?,?,?,w,o,?,?,y,p,?
x,y,g,?,f,f,c,?,g,e,?,?,k,n,?,w,o,?,h,y,p,?
f,y,y,f,?,f,?,b,?,e,?,k,k,b,b,?,o,l,h,v,?,p
f,?,g,?,?,?,c,?,?,e,b,?,?,?,?,w,?,l,?,v,d,?
f,f,g,?,f,f,c,b,?,?,b,?,?,?,p,w,?,l,h,?,g,p
f,y,y,?,f,f,c,b,?,e,b,k,k,n,n,w,o,l,h,y,?,p
x,?,y,f,f,?,c,?,?,e,b,k,?,n,b,w,?,l,h,?,d,p
x,s,w,t,?,f,?,b,?,t,?,?,f,w,?,w,o,?,h,v,u,?
x,y,y,f,?,f,?,?,?,?,?,k,k,?,?,?,o,l,?,?,g,?
f,?,y,f,f,f,?,b,g,?,b,k,?,p,p,?,o,l,?,?,?,?
x,?,?,?,f,f,c,b,?,e,b,?,k,?,?,w,?,l,h,?,g,?
?,y,y,?,f,f,c,?,?,?,b,?,?,n,?,?,?,l,h,v,?,?
?,?,?,?,f,?,c,b,?,e,b,k,k,b,n,?,?,?,?,?,g,p
x,?,?,f,f,f,?,b,h,e,b,?,k,n,b,w,o,?,h,?,g,p
?,?,?,f,f,f,?,b,?,?,b,?,k,b,n,?,o,l,h,v,p,p
?,y,g,f,f,f,?,b,p,?,b,k,?,p,n,w,?,l,h,y,p,?
?,?,y,f,f,f,c,?,h,?,b,k,?,b,?,?,?,l,h,y,p,p
f,f,?,?,f,f,?,b,h,e,?,k,?,b,?,w,o,?,h,?,?,?
f,?,n,t,n,f,c,?,p,?,b,s,s,?,p,?,o,?,?,y,?,e
x,?,?,f,?,?,c,b,?,?,?,k,?,?,p,w,o,?,h,v,d,?
x,y,g,f,?,f,?,?,g,?,b,?,k,n,n,?,o,?,h,?,p,?
f,y,?,f,?,f,c,?,h,e,b,?,k,b,p,w,?,?,h,v,?,?
f,y,g,f,f,?,c,?,?,?,b,?,?,?,b,?,o,?,h,?,g,?
x,?,y,?,?,f,c,?,g,?,b,k,k,b,?,?,o,?,h,?,d,?
?,f,g,?,?,f,c,b,g,e,?,k,k,?,?,w,o,?,h,v,p,p
x,?,g,f,?,f,?,?,p,?,b,?,?,?,p,w,o,l,?,?,?,p
x,?,y,f,f,f,c,?,p,e,b,k,?,?,n,?,?,l,?,?,d,p
?,f,?,f,?,f,c,b,h,?,b,?,k,n,?,w,o,?,h,?,d,p
?,f,y,?,f,?,c,?,?,e,b,k,?,p,n,w,o,?,h,?,d,p
f,?,?,f,n,?,?,?,w,?,b,s,?,w,?,w,o,?,?,?,?,e
f,y,?,f,?,f,c,?,?,?,b,k,?,p,?,w,o,l,h,v,g,?
?,y,?,f,?,f,c,b,p,e,?,k,k,p,?,w,?,l,h,?,?,?
f,?,?,f,?,f,c,b,?,e,b,?,k,p,?,w,o,l,h,y,p,?
?,s,g,t,?,?,c,b,?,t,b,f,?,w,w,?,o,p,h,v,?,p
x,s,g,f,c,?,?,n,u,e,b,s,s,?,w,w,?,?,k,?,d,p
?,f,y,f,?,?,c,?,g,e,?,k,k,n,n,w,o,?,h,?,?,?
f,y,?,?,?,f,?,b,?,e,?,k,k,b,?,w,o,?,?,?,?,?
f,y,?,?,?,?,c,b,?,e,b,?,k,p,?,?,?,l,?,?,?,p
?,?,y,f,f,f,?,?,p,e,b,k,?,n,b,w,?,l,?,v,g,p
x,y,y,?,f,?,c,?,p,?,b,?,k,?,b,w,o,l,h,?,?,p
x,?,?,?,f,f,?,?,p,?,b,?,k,?,b,?,?,?,h,y,?,?
f,y,g,?,f,?,c,b,g,?,?,?,k,p,?,?,?,?,?,y,?,p
f,y,g,f,f,?,c,b,h,?,b,k,k,b,?,?,o,l,?,y,g,?
f,f,?,f,?,?,?,?,?,e,?,k,k,p,n,w,o,?,h,?,g,?
x,f,y,f,f,?,c,b,p,?,?,k,?,b,b,?,?,?,h,?,?,p
f,?,y,?,?,?,c,b,p,e,b,?,?,?,n,w,?,l,h,?,p,?
f,?,g,?,f,f,?,?,p,?,b,?,?,?,?,?,o,l,h,y,p,p
f,?,?,f,?,?,c,?,h,?,?,?,?,?,?,?,?,l,h,?,?,p
f,?,y,f,f,?,c,b,h,e,b,?,?,n,?,w,o,?,h,y,?,?
f,f,?,f,?,f,c,?,h,e,b,?,?,n,n,?,o,l,?,v,p,?
?,f,y,?,f,f,c,b,h,e,?,k,?,b,p,?,o,?,h,v,?,p
x,y,g,f,f,?,?,?,h,e,?,k,k,b,p,?,o,?,h,v,?,?
x,y,g,?,f,?,c,?,p,e,b,k,?,b,b,w,?,?,?,v,g,?
?,y,?,f,f,?,?,b,g,e,?,?,k,b,n,w,o,?,?,?,d,p
f,f,g,f,?,?,?,b,g,e,b,k,k,p,n,w,o,?,h,v,d,?
x,f,y,f,?,?,?,b,g,?,b,k,k,p,?,w,o,l,?,?,d,p
?,y,g,?,f,?,c,b,g,e,b,k,k,b,?,?,?,l,?,?,d,p
f,?,g,f,?,f,c,b,h,?,b,k,?,n,b,?,o,?,?,?,?,p
f,y,g,?,f,f,c,b,p,?,b,?,k,p,n,?,o,l,h,?,d,p
?,f,y,?,?,f,c,b,g,e,b,k,k,b,p,?,o,l,h,y,?,?
x,?,y,f,?,f,?,?,?,?,b,k,k,?,n,w,o,l,?,v,d,p
?,?,?,f,f,f,c,?,?,e,b,?,k,p,?,w,o,l,?,v,?,p
?,f,g,?,f,f,?,b,h,?,?,k,k,?,n,?,?,?,?,?,p,p
?,?,g,f,?,?,c,b,g,e,b,?,?,n,p,?,?,l,h,v,p,?
f,?,y,f,f,f,?,b,?,?,b,k,k,b,b,?,?,l,h,y,g,p
x,f,?,f,?,f,c,b,p,?,b,k,?,n,p,w,o,?,h,?,?,p
f,y,y,f,f,f,?,b,h,e,?,k,?,?,p,w,o,l,h,?,d,?
?,y,y,f,?,f,?,?,g,e,b,?,k,?,?,?,o,l,h,?,?,p
x,?,?,?,?,f,c,b,g,?,?,?,k,p,b,?,o,l,h,v,g,p
?,f,g,?,?,f,c,b,?,?,b,?,k,p,?,?,?,?,h,?,d,?
f,y,?,f,f,f,c,?,?,e,?,k,?,?,?,?,?,?,?,v,g,p
f,f,g,?,?,?,c,b,?,?,b,?,k,b,b,w,o,l,h,?,?,?
f,y,?,f,?,f,c,b,?,?,?,k,k,n,?,w,o,?,?,?,?,p
?,f,?,?,?,?,?,?,g,e,b,?,k,?,n,w,?,l,?,?,?,?
?,?,y,?,f,f,c,b,h,e,b,?,k,p,?,w,o,l,?,?,?,p
f,f,?,f,f,f,?,b,p,e,?,?,k,?,?,w,?,?,h,v,?,p
f,y,y,?,f,f,?,b,?,?,b,?,k,n,b,?,?,l,h,v,g,p
?,y,y,f,f,?,?,b,h,e,?,?,k,n,?,w,o,l,h,?,g,p
f,f,g,f,f,f,?,?,h,e,b,k,?,?,p,w,?,?,?,v,g,?
f,s,?,t,f,f,?,?,?,t,b,?,f,?,w,w,o,p,?,v,?,?
?,?,?,?,?,f,c,b,?,?,?,s,s,w,?,w,t,?,r,v,m,?
x,y,y,?,?,f,c,b,p,e,?,k,k,p,n,w,o,l,?,y,?,p
?,f,?,f,f,f,?,?,p,?,b,?,k,b,b,w,o,?,h,v,p,p
f,y,g,f,?,f,?,?,g,?,b,k,k,?,p,w,?,l,?,?,g,p
?,y,?,?,?,f,?,?,h,e,?,?,k,n,p,w,o,l,?,?,d,?
?,?,y,?,?,?,?,b,g,?,?,k,?,p,?,?,o,l,h,v,p,?
?,?,y,?,f,?,c,b,?,e,b,k,k,p,?,?,o,l,h,?,d,p
f,f,?,t,n,?,?,?,?,t,b,s,s,g,g,?,?,p,?,?,d,e
?,?,?,?,f,f,c,?,?,?,b,k,?,p,?,w,?,l,?,y,d,p
?,?,y,f,?,f,c,?,p,e,?,k,k,n,?,?,o,l,h,?,g,p
x,?,?,?,?,?,?,?,p,e,b,k,k,n,?,w,o,?,h,v,d,p
?,y,g,f,f,f,?,?,p,?,b,k,?,n,?,w,?,l,h,v,?,p
x,?,?,f,f,f,?,?,?,e,b,?,k,?,?,?,o,l,h,y,p,?
x,f,?,f,?,f,?,?,p,?,?,k,?,b,p,w,o,l,h,?,d,?
x,?,?,?,?,f,c,?,?,e,?,k,?,b,?,?,?,l,h,y,?,p
f,f,?,f,f,f,?,b,h,e,b,k,k,?,n,w,o,?,h,?,?,p
?,y,g,?,f,?,c,b,?,e,?,k,k,p,n,w,?,?,?,?,p,?
f,y,g,f,f,f,c,b,p,?,?,k,k,?,n,w,?,?,h,y,g,p
?,?,g,f,f,f,?,b,g,e,?,k,?,p,n,w,o,?,h,v,?,?
x,f,y,f,?,f,?,b,?,?,?,?,k,?,?,?,o,l,?,?,?,p
?,f,e,?,?,f,c,?,?,t,?,s,s,?,g,?,?,p,n,v,d,?
?,?,?,f,f,?,?,?,?,e,b,?,k,?,p,w,o,?,h,y,?,p
f,f,g,f,?,?,?,b,g,e,b,?,k,?,b,?,o,?,?,?,d,p
x,?,g,f,f,?,?,b,g,e,b,?,?,?,n,?,o,?,?,?,p,p
f,y,?,?,f,?,c,?,g,?,?,?,k,?,?,?,o,?,h,v,?,?
?,f,?,f,f,?,?,?,p,e,?,?,?,?,n,?,o,?,?,y,p,?
f,f,g,f,?,?,c,b,?,e,b,?,?,n,b,w,?,l,?,?,d,?
f,?,g,f,?,f,?,b,p,?,b,k,k,n,p,w,o,l,h,v,g,p
f,y,g,f,?,f,c,b,h,?,b,?,k,p,n,?,?,?,?,y,?,p
f,f,y,f,f,f,c,b,?,e,b,k,?,p,b,?,o,l,h,?,d,p
?,?,y,?,f,?,c,?,h,e,b,?,?,p,?,w,?,?,h,y,d,?
?,y,g,f,f,?,?,?,?,e,b,?,k,n,n,?,?,l,h,v,p,?
x,?,g,f,f,f,c,?,p,?,b,?,k,b,?,?,o,l,?,?,p,p
x,?,?,?,?,f,?,n,g,e,?,?,s,?,?,?,?,?,?,v,?,p
?,?,?,?,f,f,c,?,?,?,b,k,k,b,p,w,o,l,?,y,d,p
?,?,y,f,f,?,c,b,h,e,?,k,?,?,?,?,o,l,?,v,?,?
f,y,g,f,?,?,?,b,p,e,b,k,?,p,?,w,?,l,?,v,?,p
?,?,y,f,?,f,?,?,p,e,?,k,k,?,?,?,o,?,h,?,?,?
?,?,g,f,f,f,c,b,h,e,?,k,?,p,?,w,?,l,h,v,d,p
?,y,g,?,?,?,?,?,g,e,b,?,?,n,?,w,?,?,?,v,?,?
f,f,y,?,?,?,?,b,g,e,b,k,?,b,n,w,o,l,h,?,?,p
x,y,?,f,?,f,?,?,g,?,b,?,k,?,p,?,?,l,h,v,g,?
?,y,y,f,f,?,c,b,p,e,b,k,k,?,b,?,o,l,?,?,g,?
f,f,y,?,?,f,c,?,?,?,?,?,?,n,p,w,o,l,?,y,p,?
x,f,?,?,f,f,c,b,?,?,b,?,?,b,p,w,?,l,h,v,d,?
?,?,?,f,f,f,?,b,g,e,?,k,?,?,?,w,o,l,?,?,g,?
x,y,y,f,?,f,c,b,?,e,?,?,k,?,?,w,?,?,?,y,p,p
f,f,y,f,f,f,c,?,?,e,?,?,?,?,?,?,?,l,?,?,?,p
x,f,?,f,f,?,?,?,?,e,b,?,k,b,b,w,o,l,h,v,g,p
?,y,g,f,?,f,c,b,h,?,b,k,?,?,n,?,o,l,h,?,d,?
f,f,?,f,f,f,c,?,?,e,?,k,k,p,b,?,?,?,?,y,d,?
?,?,?,?,f,f,?,?,?,?,b,?,k,p,n,w,o,?,h,v,g,?
f,f,g,?,?,f,?,b,?,?,?,?,k,?,b,w,?,l,h,v,d,?
f,f,g,f,f,?,?,?,h,e,b,?,?,?,?,?,o,?,h,y,?,?
f,?,?,?,?,f,c,?,g,e,?,k,k,p,n,w,?,l,h,v,d,?
x,?,y,f,f,?,?,b,g,?,b,?,k,p,p,w,?,?,h,?,d,p
x,?,y,f,?,f,?,?,?,?,b,?,k,?,p,?,o,l,h,v,d,?
f,?,y,f,f,?,c,b,?,e,b,?,?,n,?,w,o,l,h,y,?,?
x,y,?,?,f,?,c,b,h,e,b,k,?,b,?,w,?,l,?,?,d,p
x,y,?,?,f,?,c,?,g,e,b,k,k,b,p,w,o,l,?,?,g,p
x,?,y,?,f,f,?,b,?,?,?,k,k,?,p,w,o,l,?,v,?,?
x,y,?,?,f,f,c,b,h,?,?,k,k,b,?,?,o,?,?,?,?,?
f,y,g,?,f,?,c,?,?,e,b,?,k,n,b,w,o,l,h,y,d,?
?,y,y,f,f,?,c,b,p,?,?,k,k,n,?,w,o,?,h,y,?,p
f,y,g,?,f,f,c,b,p,e,?,?,k,p,?,?,?,l,h,?,p,?
f,y,g,f,f,f,c,b,p,e,b,?,k,p,?,?,o,l,h,y,d,?
?,?,?,f,?,f,c,?,p,e,b,?,k,p,b,w,o,l,?,?,?,?
x,?,?,f,?,?,c,b,?,?,b,k,?,p,?,w,?,l,h,?,?,?
f,?,y,f,f,?,?,b,?,e,?,k,?,b,n,w,?,l,h,?,g,p
?,f,y,f,?,?,?,b,?,e,b,k,?,p,p,w,?,l,?,y,?,p
f,y,g,f,f,?,?,b,h,e,b,k,k,p,?,w,o,l,?,v,p,?
f,y,?,f,f,f,?,?,h,e,b,k,k,n,b,?,?,l,h,y,?,?
?,f,g,f,?,f,c,b,g,e,b,k,?,n,b,?,o,l,?,y,g,p
f,?,?,?,f,?,c,b,g,e,b,k,?,?,n,w,o,l,?,v,?,?
f,f,?,f,f,f,c,b,?,?,b,k,k,?,?,?,o,l,h,v,?,?
f,?,g,?,?,?,?,b,g,?,?,k,?,?,b,?,o,l,?,?,?,p
x,f,?,?,c,?,c,n,?,?,b,s,?,w,w,w,?,?,?,?,?,p
?,s,b,t,f,f,c,?,w,t,b,f,f,w,?,w,o,?,h,?,?,p
f,?,?,t,?,f,c,b,?,t,b,s,?,?,?,?,o,?,?,v,d,e
x,y,y,?,f,f,c,b,?,?,?,?,k,p,?,?,o,l,h,?,?,p
x,y,?,?,f,?,c,b,?,e,?,k,k,p,n,w,o,l,h,y,d,p
?,y,g,f,?,f,c,?,g,?,?,?,k,?,b,?,o,l,h,v,g,?
f,?,g,t,?,?,?,b,?,?,?,s,s,?,?,?,?,p,?,?,d,?
x,y,y,f,?,f,c,b,p,e,?,k,?,b,p,?,?,l,?,y,d,p
x,y,?,f,f,f,c,b,p,?,b,k,k,p,?,?,?,l,?,?,?,p
f,f,?,f,?,f,c,b,?,?,b,k,k,?,p,w,o,l,h,y,p,p
?,f,y,f,f,f,c,b,?,e,b,k,k,b,p,w,?,l,h,v,p,p
?,?,y,f,?,f,c,b,h,?,?,k,k,?,b,?,o,?,h,y,d,p
x,y,g,?,?,f,?,b,h,e,b,k,?,?,p,?,?,l,?,v,?,?
f,s,w,t,f,?,c,?,?,t,b,s,?,w,?,w,?,p,h,s,u,p
x,?,g,f,f,?,c,?,p,?,b,k,k,?,n,w,o,l,?,?,d,p
?,?,y,f,?,f,c,?,g,e,b,?,?,b,n,?,?,l,h,?,g,p
f,?,?,?,?,f,?,b,g,?,b,?,?,?,?,w,?,l,?,y,?,p
x,y,g,?,f,f,c,b,?,e,?,k,?,p,p,?,o,l,h,v,p,p
x,f,?,?,?,f,c,b,?,e,?,?,k,n,b,w,o,l,?,v,?,p
f,f,?,?,f,?,?,b,h,?,?,k,k,?,?,?,o,l,h,y,d,p
?,y,g,f,?,?,?,b,p,?,b,k,k,?,b,?,?,?,?,v,?,p
x,y,y,?,?,f,c,b,?,e,b,?,k,?,p,w,?,l,h,y,?,p
f,?,?,f,f,?,?,?,g,?,b,k,?,?,?,?,o,?,?,?,g,p
?,?,?,?,?,f,?,?,n,t,b,s,?,?,?,w,?,p,?,y,?,?
x,f,y,?,?,f,c,?,h,e,b,?,?,p,n,w,o,?,?,?,?,p
?,f,g,?,?,f,c,?,?,e,?,?,?,n,?,w,o,l,h,y,d,?
?,y,g,f,?,f,c,b,?,?,b,?,k,?,?,w,?,l,h,y,p,?
?,?,?,f,f,f,?,?,?,e,b,?,k,n,n,w,?,l,?,y,g,p
x,f,y,?,f,?,?,b,h,e,b,k,?,b,?,?,o,l,h,v,?,p
x,?,y,?,f,f,?,b,?,e,b,?,?,?,n,w,o,?,h,?,p,p
?,f,y,?,f,f,?,?,g,?,?,k,k,b,?,?,o,l,?,v,p,p
f,?,?,f,f,f,?,b,?,?,?,k,k,n,p,?,o,l,h,?,?,?
x,?,w,?,f,f,c,?,?,t,?,f,f,w,w,?,o,p,h,s,?,?
?,?,y,?,f,?,c,b,p,e,?,?,?,?,n,w,?,l,h,?,?,?
x,y,g,f,f,?,?,b,p,e,b,k,k,?,p,w,?,l,?,?,d,?
x,f,y,f,?,f,c,b,p,e,?,k,k,p,p,?,?,?,?,?,?,p
?,f,g,f,?,f,c,?,h,e,b,?,k,?,n,?,o,?,?,?,d,?
?,?,?,?,?,f,c,b,g,?,b,?,k,p,?,?,o,?,?,?,?,p
?,?,g,f,?,f,c,b,?,?,b,k,k,?,n,w,o,?,h,?,g,?
f,f,?,f,f,f,c,?,p,e,b,k,k,p,?,w,o,?,h,?,g,p
x,y,g,f,f,f,c,?,h,?,b,k,k,?,?,?,?,l,h,?,p,?
f,y,g,f,?,?,c,?,?,e,b,k,k,n,?,w,?,l,h,y,p,p
f,?,g,?,?,?,c,b,h,?,b,?,?,p,?,?,?,l,h,y,?,p
x,y,?,?,f,f,?,b,g,e,?,?,k,b,p,?,o,?,h,y,p,p
?,?,g,?,?,?,c,?,g,?,b,?,?,?,b,w,o,l,?,y,?,?
?,f,?,f,f,?,?,b,?,e,?,?,?,b,n,?,?,l,?,?,g,p
?,?,?,f,?,f,c,b,?,?,b,?,?,?,n,w,o,?,?,?,d,?
f,?,g,?,f,f,c,?,g,e,b,k,?,n,b,w,o,l,h,y,?,p
f,?,?,f,f,f,?,b,?,e,?,k,k,n,p,w,?,l,h,y,?,p
x,y,g,?,f,?,c,?,p,?,b,k,k,b,p,?,?,l,?,y,g,p
?,y,g,f,f,?,c,b,g,e,b,k,k,b,?,w,?,l,h,?,?,?
?,?,y,?,f,?,c,b,?,e,?,k,k,n,p,?,o,l,?,?,p,?
?,?,g,?,f,?,?,b,p,?,b,k,?,b,?,w,?,l,?,?,d,p
x,?,?,?,f,?,?,?,?,?,?,?,?,b,?,w,o,l,h,y,?,?
f,?,?,?,f,?,c,b,p,e,b,?,?,?,p,w,o,l,h,?,p,p
f,y,?,?,f,?,?,b,h,e,b,k,k,?,?,w,o,l,h,v,d,?
x,y,g,f,f,f,c,b,?,e,?,?,k,n,?,w,o,l,?,?,?,?
f,f,g,f,?,?,c,?,h,e,b,k,k,?,b,?,o,l,?,v,d,p
x,y,g,f,?,f,c,?,h,?,?,?,k,?,p,w,o,?,?,y,?,p
f,?,?,f,?,f,?,?,p,?,b,?,?,?,n,w,?,l,?,v,d,?
?,y,?,f,?,?,c,b,?,e,?,?,k,b,b,w,o,l,h,y,p,p
?,f,?,f,f,?,?,b,p,e,b,k,?,?,?,?,o,l,h,y,?,p
?,y,g,f,f,f,?,b,h,?,b,k,k,b,p,w,?,l,h,v,p,?
f,f,y,f,?,f,c,?,h,?,b,?,k,n,?,w,?,?,h,?,p,?
f,y,?,t,n,f,?,b,n,t,b,s,s,w,g,?,?,p,n,y,d,e
?,f,g,?,f,f,c,b,?,?,?,k,?,?,b,w,?,l,h,?,?,p
x,?,?,?,?,f,c,?,?,?,?,k,k,n,n,?,?,l,h,y,p,p
?,?,?,t,f,?,?,b,h,t,b,f,f,w,?,w,o,p,?,s,?,p
f,y,y,f,?,f,c,b,h,e,?,k,k,n,n,w,?,l,h,?,p,?
?,y,y,f,f,?,c,?,?,e,?,?,k,?,p,w,o,l,h,v,?,p
x,?,w,?,c,f,?,?,g,e,b,s,s,w,?,?,o,p,?,s,d,p
?,f,?,f,?,?,?,b,g,?,b,k,k,n,?,?,?,l,h,y,?,?
f,s,?,t,f,f,c,b,?,?,?,?,s,w,?,w,o,p,?,?,u,?
x,?,?,?,f,?,c,?,?,?,?,?,?,?,?,w,o,l,?,y,?,p
x,y,?,?,?,f,c,?,?,?,?,k,?,?,?,w,o,?,?,y,d,?
f,f,?,?,f,?,?,?,g,?,?,?,k,?,b,w,?,?,?,y,?,?
?,s,p,t,n,f,?,b,w,?,?,?,?,?,?,w,t,p,r,?,g,?
f,?,?,?,f,?,?,?,p,?,?,f,?,?,w,?,?,?,h,v,?,p
x,y,?,f,f,?,?,b,g,?,?,k,k,b,b,w,o,l,h,?,?,?
?,?,g,f,?,f,c,b,?,e,?,?,k,p,b,?,o,l,h,y,g,p
x,?,g,f,f,?,c,?,?,e,b,?,k,b,?,w,o,l,h,v,?,?
?,f,g,f,?,f,c,b,g,?,?,k,k,p,?,?,?,?,h,?,p,p
?,f,g,?,f,f,c,b,?,?,b,?,?,?,?,w,?,l,h,?,?,?
x,?,y,?,?,f,c,b,?,?,?,k,k,?,p,w,?,?,h,y,p,p
?,?,y,?,?,f,?,b,h,?,b,?,k,p,n,w,o,l,?,v,?,?
?,?,?,f,f,?,?,b,?,e,b,k,?,?,?,w,o,l,h,y,?,?
f,f,e,t,n,f,c,b,w,t,?,s,s,g,w,w,o,p,n,?,d,?
?,f,y,f,?,f,c,b,g,e,?,k,?,?,?,w,?,l,h,y,g,p
?,f,y,f,f,f,?,?,?,e,b,k,?,?,?,w,o,?,h,?,?,p
?,y,g,?,f,?,?,b,?,?,b,?,k,b,b,?,o,?,?,y,g,?
?,?,y,f,f,f,c,b,?,?,b,k,?,?,?,?,o,l,?,y,d,?
f,?,?,f,?,f,c,?,?,?,b,k,?,p,p,w,?,l,h,y,g,p
?,y,g,f,?,?,c,b,?,?,b,?,k,b,b,?,?,l,h,v,p,?
?,y,?,f,?,f,c,?,?,e,?,k,k,b,?,w,o,?,h,?,g,?
?,f,?,f,f,?,c,b,h,?,b,k,k,b,p,?,?,l,h,y,?,p
f,f,y,f,?,f,?,?,h,e,b,?,?,n,n,?,o,?,h,y,g,p
f,y,g,f,f,f,c,b,?,e,b,k,k,n,p,?,?,?,?,v,?,p
f,y,g,f,f,f,?,?,h,e,b,?,k,p,b,?,?,?,h,y,?,p
f,y,?,?,?,f,c,b,n,?,b,?,s,?,w,w,?,?,?,?,d,?
?,?,y,?,?,?,c,b,?,e,b,k,k,n,p,w,o,?,?,v,g,p
?,?,?,t,n,?,?,?,w,?,?,?,?,w,w,w,o,?,?,?,?,?
x,?,?,?,f,f,c,b,h,e,b,k,k,?,n,?,o,?,?,y,d,p
?,?,g,f,f,f,c,?,h,e,b,?,?,p,b,w,o,l,?,y,p,?
f,?,?,?,f,f,?,?,?,e,?,k,k,p,n,w,?,?,h,?,?,?
?,?,y,f,f,f,c,?,p,?,?,k,k,p,b,w,o,?,h,?,?,?
?,f,?,f,f,f,c,b,h,e,?,?,?,n,b,w,?,l,?,?,d,?
?,f,g,f,f,f,?,b,p,e,?,k,?,p,?,?,?,l,h,v,d,p
?,?,g,f,f,f,c,b,p,?,b,k,k,n,b,w,?,l,?,?,p,p
f,y,?,f,f,?,c,b,g,e,?,k,k,p,?,?,o,?,h,y,g,?
?,f,?,f,f,f,c,b,?,e,?,k,k,?,?,?,o,l,h,v,?,p
?,y,?,?,?,f,c,b,?,?,?,k,?,p,n,w,o,l,h,?,p,p
?,f,y,f,?,f,c,b,g,e,b,k,k,?,p,w,o,?,?,v,d,p
x,y,g,f,f,?,?,b,g,e,?,?,k,b,?,?,?,l,h,?,?,p
f,?,y,?,?,f,c,?,g,e,b,k,k,?,?,w,o,l,h,?,?,?
f,?,?,?,?,f,c,b,g,e,?,?,k,?,p,w,o,l,h,v,?,p
x,?,?,f,?,f,?,n,p,e,b,?,s,?,w,w,?,p,?,?,d,p
f,f,?,?,f,?,?,?,g,e,?,k,k,p,b,?,?,?,h,v,d,?
x,y,?,f,f,f,c,b,h,e,b,k,k,?,?,w,o,l,h,?,?,p
?,y,y,?,f,f,c,?,p,?,?,k,k,?,p,w,o,l,h,y,?,?
x,y,g,f,f,?,c,b,h,e,?,?,k,p,b,?,?,?,h,v,d,?
f,y,y,f,?,f,c,b,h,?,b,k,?,n,b,?,o,?,?,v,p,?
x,y,g,f,?,f,?,b,?,e,?,?,k,b,p,?,?,l,?,?,p,?
