@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,?,f,?,f,c,?,p,e,b,k,k,?,b,?,o,?,h,?,p,?
f,y,g,f,f,?,?,b,g,?,b,?,?,p,p,w,o,?,h,v,g,p
x,y,y,?,?,f,c,b,h,?,b,k,?,?,p,?,o,l,h,v,d,p
?,?,?,f,f,f,?,?,?,?,?,k,k,p,?,w,?,?,h,?,p,p
?,?,y,?,f,f,?,?,g,e,?,?,k,p,?,w,o,l,?,y,?,p
?,?,?,?,?,?,?,?,u,t,b,?,?,g,?,?,?,p,n,v,?,e
x,y,g,f,?,f,c,b,h,e,?,k,k,p,p,w,?,?,h,y,?,p
f,f,y,?,?,f,c,?,?,?,b,k,?,n,b,?,o,l,h,v,g,p
?,y,y,?,f,f,c,?,p,?,b,?,?,?,b,w,?,?,h,v,d,?
?,y,?,?,f,?,?,b,?,e,b,k,k,n,p,w,?,?,?,v,d,?
?,y,y,f,?,f,?,?,?,?,?,k,?,?,?,?,o,?,?,?,p,p
x,?,y,?,?,f,?,?,?,e,b,k,k,b,?,?,?,l,?,v,d,p
?,?,?,f,f,?,?,?,?,?,b,k,k,b,?,w,?,?,h,y,?,?
f,?,?,f,f,f,?,b,?,e,b,?,?,?,n,w,o,l,h,v,?,p
x,y,?,f,?,?,?,?,?,?,b,k,?,?,?,?,?,?,?,y,p,?
f,y,g,?,f,f,c,b,?,?,?,?,?,?,n,w,o,?,?,y,g,p
f,y,?,?,f,f,?,?,?,e,?,?,?,?,n,w,o,l,?,?,?,p
x,?,y,f,f,?,c,b,?,e,?,k,k,p,p,w,?,l,?,?,p,p
f,f,e,t,n,f,c,b,?,?,b,?,?,w,?,w,o,?,n,?,d,?
x,y,?,f,f,f,c,b,?,?,b,?,?,p,p,?,?,l,?,?,?,p
?,f,g,?,?,?,?,b,g,?,?,k,k,?,b,?,?,l,h,?,d,p
?,y,g,?,f,f,?,b,?,?,b,?,k,?,n,w,o,l,?,y,p,p
f,y,g,?,f,f,c,?,?,?,?,k,?,?,p,w,?,l,?,?,p,?
f,f,?,?,?,?,c,?,?,?,b,?,?,b,?,w,?,l,h,?,p,?
f,?,?,f,?,f,?,?,?,e,?,?,k,n,?,w,o,?,h,y,d,p
?,f,g,?,f,f,?,?,?,e,?,k,?,?,?,?,?,l,?,?,g,?
f,y,?,?,?,f,?,?,?,e,?,k,?,?,n,?,?,?,h,y,d,p
f,f,?,?,?,f,?,?,h,?,b,?,?,?,?,w,o,l,h,?,?,p
x,?,?,?,?,f,c,b,?,e,b,k,?,?,p,?,o,?,h,y,d,p
?,?,?,?,?,?,?,?,p,?,b,k,k,?,n,?,o,l,?,?,?,?
?,?,g,?,?,?,c,?,?,?,b,k,k,?,?,?,?,l,h,y,?,p
?,f,w,?,c,f,c,n,g,?,b,s,?,?,w,w,o,?,n,?,d,p
?,f,g,f,f,f,?,?,?,?,?,?,?,b,?,w,o,?,h,?,d,p
x,f,y,?,f,f,?,b,?,?,?,k,k,p,p,w,o,l,?,v,?,?
f,y,?,?,?,?,c,b,?,?,b,k,k,p,p,w,?,l,h,?,?,?
x,f,y,?,f,?,c,b,p,e,b,?,k,?,?,?,o,l,h,?,g,p
?,?,?,f,?,f,?,b,h,?,?,k,?,?,n,?,o,?,h,?,d,?
f,?,g,?,f,?,c,?,?,e,?,?,?,?,b,?,o,?,h,?,?,p
f,?,?,?,?,f,?,?,g,?,?,?,?,b,?,?,?,l,?,y,?,?
x,?,?,f,f,?,?,b,g,e,b,k,?,?,p,w,o,l,h,v,?,?
f,?,y,?,?,?,?,?,?,e,b,?,k,n,?,w,o,?,?,?,g,p
f,f,?,f,f,f,c,?,?,e,b,k,?,?,?,w,o,l,?,y,?,?
?,f,y,f,f,?,?,?,h,?,?,?,?,?,p,w,?,l,h,?,d,p
f,f,y,f,f,?,?,?,?,e,?,k,?,?,b,w,?,l,h,?,g,?
x,?,?,f,?,f,c,?,?,e,b,?,k,b,n,w,?,?,h,y,p,p
f,f,y,f,f,f,?,?,?,e,b,?,?,b,?,?,o,l,h,y,?,?
x,?,y,?,f,?,c,?,p,e,?,?,k,?,?,w,o,?,?,?,g,?
?,?,?,f,f,?,?,?,?,e,?,k,?,?,?,?,?,?,?,y,?,?
?,f,?,?,f,f,c,b,?,?,b,?,?,p,?,w,o,l,h,y,?,?
?,f,y,f,?,f,?,?,g,?,b,?,k,p,n,w,o,l,?,?,?,p
?,?,g,?,?,f,?,?,?,e,b,k,?,?,b,w,?,l,?,v,?,p
f,f,?,f,f,?,c,b,h,e,b,k,?,p,n,?,?,l,h,?,g,p
?,f,?,f,f,f,c,b,?,e,?,?,k,?,n,w,?,?,h,?,?,?
?,y,y,?,f,f,c,b,?,e,?,?,k,?,p,w,o,?,h,?,?,?
x,?,y,?,f,f,c,?,?,?,b,?,?,?,p,?,o,?,?,v,d,?
f,f,y,?,f,f,c,b,h,?,b,?,?,n,n,?,o,?,?,y,d,p
?,?,?,?,?,f,?,?,h,e,b,?,?,b,?,?,o,?,h,v,?,?
x,y,?,f,f,f,c,b,?,?,?,?,k,?,?,?,o,?,h,v,?,?
?,f,?,f,f,?,c,b,?,?,b,k,?,?,p,?,o,l,?,?,?,p
?,?,?,f,f,f,c,?,h,?,b,k,k,b,b,?,o,?,?,y,?,?
f,?,?,?,f,f,c,b,p,e,?,k,k,?,b,?,o,?,h,y,d,p
x,?,y,?,?,?,?,b,p,?,b,?,k,?,p,w,o,?,h,y,d,p
f,?,g,?,?,f,?,b,p,?,?,?,k,?,b,?,o,l,h,?,?,?
?,y,g,?,f,f,?,?,p,e,b,?,?,p,?,?,?,l,?,y,d,?
?,?,g,f,f,?,c,?,?,?,b,?,k,p,b,?,?,?,?,v,?,?
x,f,y,f,f,?,c,b,?,?,?,k,k,?,?,?,o,?,h,?,?,p
?,f,?,f,?,?,c,b,p,e,?,?,k,?,n,w,?,l,h,?,g,?
?,?,?,f,f,?,c,b,g,e,?,k,k,p,p,?,?,l,?,y,?,?
?,?,?,f,?,f,?,?,?,e,b,k,?,p,?,?,?,l,h,v,p,?
?,?,?,f,f,f,?,b,h,?,?,k,k,?,?,w,o,l,h,y,g,?
f,f,?,?,?,?,?,b,g,e,b,?,?,n,?,w,o,l,h,y,?,?
?,y,g,?,?,?,c,b,?,e,?,?,?,b,n,w,o,?,h,?,?,p
f,f,?,?,?,f,?,b,?,e,b,?,?,p,?,w,?,l,?,?,d,?
?,?,?,f,?,?,?,?,g,e,b,k,?,p,?,w,o,?,?,?,p,p
?,?,g,f,?,?,?,?,?,?,?,s,?,?,?,w,o,p,k,s,?,?
?,s,?,?,?,?,c,?,w,t,?,?,?,?,w,w,o,?,h,v,?,p
?,?,?,t,?,f,c,?,?,?,?,?,?,g,w,w,o,?,k,v,d,e
?,?,y,f,f,f,c,?,g,e,b,?,k,p,n,?,o,l,h,?,?,?
?,y,?,f,f,?,c,?,?,e,?,?,k,?,?,?,o,l,h,y,?,?
f,?,g,f,f,?,c,b,?,e,?,?,k,?,?,?,?,?,?,v,?,p
f,?,g,t,n,?,c,b,u,t,b,s,?,p,?,?,o,p,k,?,?,?
x,y,y,f,?,?,c,b,p,e,b,k,k,b,p,?,?,?,?,?,d,p
x,y,?,f,f,f,?,?,?,e,b,k,?,?,?,?,o,?,h,v,p,p
f,?,y,?,?,?,?,?,?,e,b,?,?,?,p,?,?,l,h,y,?,p
?,?,y,f,?,?,c,?,?,?,?,k,?,b,p,?,?,l,h,v,p,p
x,f,?,?,?,?,c,?,h,e,?,?,?,?,b,w,?,l,?,y,d,?
x,?,g,?,f,f,c,?,h,?,?,k,k,?,?,w,o,?,h,v,?,p
f,?,w,t,?,?,c,?,?,t,?,s,?,w,w,w,o,p,?,s,u,?
?,y,?,f,f,f,?,b,?,?,b,k,k,?,n,?,o,l,?,v,d,p
?,?,y,f,?,?,c,b,?,?,?,?,k,?,n,?,?,?,?,v,g,p
f,y,g,?,f,f,c,b,g,e,b,k,k,?,p,?,o,l,?,y,p,?
?,y,?,?,f,?,c,?,?,?,?,k,?,?,p,w,?,?,?,v,?,p
?,?,y,f,?,?,c,b,?,e,b,k,k,n,?,?,?,l,h,?,d,?
f,f,?,f,?,f,?,?,?,?,?,?,k,b,b,w,?,l,h,y,?,?
?,?,?,?,?,f,c,b,p,e,b,?,k,b,b,?,?,l,h,v,g,?
?,?,?,?,f,f,c,?,h,e,b,k,?,b,?,?,o,?,?,y,?,p
?,f,g,f,?,f,?,b,g,?,?,?,k,?,n,?,?,?,?,?,g,p
f,?,?,?,n,f,?,?,?,?,b,?,?,p,?,?,o,?,n,?,?,e
?,f,y,f,?,?,?,b,h,e,b,k,?,p,?,w,o,?,h,?,?,p
f,f,?,?,f,?,?,b,?,e,?,?,?,n,p,w,?,l,?,y,d,p
?,y,g,f,f,?,c,b,?,?,b,k,k,?,b,w,o,l,?,y,?,?
f,f,y,f,f,?,?,b,p,?,?,?,k,?,n,w,?,l,h,y,?,p
?,?,?,f,f,?,c,b,?,e,?,k,?,?,?,?,?,l,?,?,d,?
?,?,?,?,f,f,?,?,?,e,?,k,k,b,?,w,o,?,h,?,?,p
?,f,y,?,f,f,c,b,?,e,b,k,k,b,?,?,o,l,h,?,p,?
?,?,g,f,?,?,?,b,?,e,b,?,?,?,p,w,?,?,?,v,?,p
?,?,?,?,?,?,?,?,?,?,b,?,?,?,w,?,o,?,h,?,?,?
x,?,y,?,f,?,?,?,?,?,b,?,k,b,?,w,?,?,h,v,g,p
x,y,?,f,f,f,c,b,p,e,b,?,?,?,?,w,o,l,h,y,d,p
?,?,?,?,?,f,?,?,p,e,?,?,?,?,?,w,?,l,?,y,?,p
f,?,?,?,f,f,c,?,?,e,?,?,?,?,n,w,o,l,h,?,?,p
?,?,g,?,f,?,?,?,g,e,?,k,?,p,b,w,o,?,h,?,p,p
f,f,?,?,?,?,c,b,h,?,b,?,?,?,n,w,o,l,h,?,?,?
?,f,?,?,?,?,?,?,?,?,b,?,k,p,n,w,?,l,h,?,g,?
?,?,?,?,f,?,c,?,h,e,b,?,k,p,p,w,o,?,?,?,p,?
f,?,g,f,f,f,c,?,g,e,b,?,k,n,?,?,?,?,h,?,?,p
f,f,?,?,f,f,?,?,h,?,b,k,k,?,?,?,?,?,?,y,p,p
?,?,y,?,f,?,?,b,?,e,b,?,?,?,p,w,o,?,h,?,p,?
?,?,g,f,f,?,c,b,?,e,?,?,?,?,?,w,?,?,?,?,p,p
f,f,?,f,?,f,?,?,g,e,b,k,?,b,?,?,?,?,?,v,g,?
x,?,?,f,f,?,c,b,p,e,?,?,k,?,?,w,o,l,h,y,d,p
?,?,?,f,f,f,?,b,g,e,?,k,?,n,?,w,?,l,h,y,d,?
f,y,y,?,f,?,c,b,g,?,?,k,?,?,?,?,?,?,h,?,p,?
?,y,g,?,?,?,?,b,p,e,b,k,k,?,?,?,o,?,?,y,?,?
x,y,?,?,f,f,?,b,?,?,?,k,k,?,?,?,?,?,h,?,d,p
f,f,y,?,?,f,?,?,?,e,?,k,?,n,p,?,o,?,?,y,?,p
f,?,g,?,f,?,?,b,p,e,b,?,?,?,n,?,?,l,?,y,d,p
x,?,?,f,f,f,c,b,h,e,b,k,?,?,?,w,?,l,?,?,p,?
f,?,?,f,f,f,c,b,?,e,b,?,k,?,?,w,o,l,?,?,?,p
?,?,g,f,f,f,c,b,?,e,b,?,?,n,p,w,?,l,h,v,?,p
?,y,g,f,f,?,c,?,?,?,b,k,k,n,p,?,?,l,?,?,g,p
?,?,?,f,?,?,c,?,h,?,?,?,?,b,b,w,?,l,h,v,?,p
?,?,g,?,?,f,c,b,h,e,b,k,k,?,?,?,o,?,h,y,g,?
?,?,g,?,f,?,c,b,p,e,?,?,k,?,n,w,?,?,?,v,?,p
?,?,y,?,f,?,?,?,g,e,?,k,k,b,?,?,o,?,h,y,p,?
x,?,y,?,f,?,c,?,?,e,?,k,?,p,p,?,o,l,h,y,g,p
?,y,?,f,?,?,?,b,?,?,?,?,?,b,?,?,o,l,h,v,p,?
?,?,y,f,f,?,?,b,h,?,b,k,k,?,?,w,o,?,h,v,p,p
?,?,n,t,?,?,c,?,n,?,?,?,?,w,?,w,o,?,n,?,?,e
f,?,?,f,?,f,c,b,h,?,?,?,?,?,?,?,?,l,?,y,d,p
x,?,?,f,?,?,?,b,?,e,?,?,k,?,?,?,o,?,h,y,p,?
x,s,g,?,f,?,c,b,h,?,b,?,?,w,w,?,?,?,h,s,g,p
?,y,y,?,f,?,c,?,?,?,b,?,k,?,n,w,o,l,h,v,?,?
x,y,?,?,f,f,?,?,p,?,?,k,k,n,p,?,o,l,?,v,?,?
?,f,?,?,?,?,?,n,g,?,?,?,?,w,w,w,o,p,k,s,d,p
?,f,?,?,f,f,?,?,g,e,b,?,?,n,?,?,o,?,?,y,d,p
f,s,?,?,f,?,c,?,h,?,b,f,s,w,w,?,?,?,?,?,u,?
x,?,?,f,f,?,?,?,?,?,b,k,k,?,?,w,o,l,?,y,g,?
?,?,g,f,f,?,c,b,?,?,b,k,k,n,p,?,?,?,?,?,d,p
f,f,?,f,f,?,c,?,g,?,?,?,?,b,?,w,o,?,?,?,?,?
f,?,?,t,n,?,?,b,w,?,b,?,?,?,?,w,t,p,r,?,g,p
?,?,b,?,?,f,c,?,?,?,?,f,?,?,w,?,o,p,h,?,?,?
x,?,g,f,?,?,?,?,g,e,?,k,k,b,?,w,o,l,h,v,?,p
?,y,g,?,f,f,?,?,h,e,b,k,?,p,?,w,o,l,?,?,?,p
x,?,g,f,f,f,?,?,?,?,b,?,k,?,p,?,?,?,?,?,g,?
f,?,g,?,f,?,?,?,?,e,?,?,k,p,n,?,o,?,?,?,?,p
?,f,g,?,?,f,?,b,?,?,?,k,k,?,p,?,?,?,h,?,p,?
x,f,y,f,?,f,c,?,h,e,b,k,k,?,?,w,?,l,h,?,p,p
?,?,?,f,?,f,?,?,?,?,?,?,k,p,?,?,o,?,h,v,?,?
?,?,?,f,?,f,?,?,?,e,?,k,k,b,b,?,o,l,h,y,?,?
?,f,?,?,?,?,?,?,?,t,b,?,s,?,?,w,?,p,n,?,d,e
f,f,?,?,?,?,c,b,?,?,b,k,k,n,?,?,?,?,h,?,?,?
?,?,?,?,?,?,c,?,g,?,?,k,?,?,?,w,o,l,?,v,g,?
x,y,g,?,?,f,c,b,g,e,b,?,?,b,?,w,o,l,h,?,?,?
x,?,y,?,?,?,c,?,p,e,b,?,k,b,?,?,o,l,h,?,d,?
f,f,?,f,f,f,?,?,?,?,?,?,?,p,?,w,?,?,?,y,?,p
x,y,g,f,f,?,?,b,?,e,?,?,k,?,b,?,o,?,?,?,?,?
x,?,g,?,f,?,?,b,?,e,?,?,?,?,b,?,?,l,?,?,?,?
?,f,?,?,?,?,?,?,?,e,b,k,k,?,p,w,?,?,?,y,?,p
f,?,?,f,?,?,?,b,h,?,b,?,?,n,n,w,o,?,?,y,?,p
?,?,g,?,?,?,c,b,g,?,?,?,k,n,p,w,o,l,h,v,?,p
?,y,g,f,?,?,c,?,?,?,b,?,?,p,b,w,o,l,h,y,g,?
?,?,n,t,?,?,c,b,?,?,?,?,s,p,w,w,o,p,?,?,?,?
?,y,?,?,f,?,?,?,g,e,?,?,?,?,?,w,o,l,h,v,g,p
f,?,?,?,?,f,?,?,w,?,b,?,?,?,w,?,?,p,?,y,d,e
?,f,?,?,?,?,?,b,?,?,?,k,?,?,?,w,o,?,?,y,d,?
x,y,?,f,?,?,c,?,h,e,b,?,?,p,b,w,o,?,h,y,?,?
?,?,g,f,f,f,?,b,?,e,?,?,k,p,n,w,o,l,?,?,p,p
x,f,y,f,f,?,c,?,p,?,?,k,k,?,?,w,?,l,h,y,?,?
f,f,?,f,f,f,?,b,?,?,b,k,k,?,?,?,?,?,h,v,d,?
?,?,g,f,f,f,?,?,p,?,b,?,k,p,b,?,o,?,?,v,d,?
?,y,?,f,?,?,c,b,?,?,?,?,k,n,b,w,?,?,?,y,p,?
?,y,?,?,f,?,?,?,g,e,b,?,k,p,?,?,?,l,?,?,g,p
x,?,?,?,?,f,c,b,g,?,b,?,k,?,?,?,?,?,?,v,?,p
x,y,?,f,?,f,c,b,?,e,b,?,?,?,?,?,o,?,h,y,?,?
?,f,?,?,?,?,?,?,g,?,b,?,?,n,p,w,?,l,h,?,?,p
x,y,g,?,?,?,?,b,?,?,b,?,k,b,?,w,?,l,h,y,?,p
?,f,y,f,?,f,c,?,g,?,b,?,k,?,?,w,?,l,h,?,?,p
?,y,g,f,?,?,c,b,?,e,?,?,?,b,?,w,?,l,?,?,?,?
?,?,p,f,c,f,w,n,p,?,b,s,?,?,w,?,o,p,?,?,d,?
?,?,y,f,?,f,?,?,g,?,b,k,k,p,?,w,o,l,?,?,d,p
x,?,?,f,?,?,c,?,h,e,b,?,k,?,p,w,?,l,h,?,?,?
?,?,?,f,?,f,?,?,?,?,b,?,?,?,?,?,o,?,?,y,?,?
?,y,g,?,f,f,?,?,?,?,b,?,k,?,?,w,?,?,h,v,?,?
f,y,y,f,f,?,?,?,h,?,b,k,k,n,?,w,o,?,?,v,?,p
x,?,?,f,f,?,c,?,g,?,b,k,k,?,?,?,o,?,h,y,p,p
x,?,y,f,f,?,c,b,g,?,?,?,k,?,n,w,o,?,h,v,?,?
?,?,?,?,?,?,?,?,g,?,?,k,?,b,b,?,o,?,h,v,?,p
?,y,?,?,?,f,c,b,?,?,b,?,?,?,b,w,o,l,h,v,?,?
?,?,?,?,f,f,c,?,p,?,b,k,?,?,n,w,o,?,?,?,d,p
?,f,?,f,?,f,c,?,?,e,b,k,?,p,?,w,?,l,?,y,?,p
x,?,g,f,f,?,?,b,?,e,b,?,k,?,?,?,?,?,?,v,d,p
?,?,?,?,?,f,c,?,?,e,b,k,k,b,b,w,?,l,?,?,d,?
?,?,?,?,f,?,?,?,g,e,?,k,?,?,p,w,o,?,?,?,d,p
?,y,g,?,?,?,c,?,?,?,b,?,?,?,?,?,o,?,h,?,g,p
?,f,?,?,?,f,c,b,g,?,?,?,k,n,b,?,?,?,h,?,g,p
x,?,g,?,?,f,?,?,?,e,?,?,?,n,?,?,o,l,?,y,d,?
?,?,g,?,?,f,?,b,?,e,?,k,k,?,b,?,?,l,h,y,p,?
f,f,g,?,f,?,c,b,p,?,b,k,k,b,?,w,o,l,?,?,g,p
?,y,g,?,?,f,c,?,?,?,b,?,?,?,?,?,?,?,?,?,?,p
x,?,?,f,f,?,c,?,?,?,b,k,k,n,p,w,?,l,h,v,d,?
?,y,?,?,f,?,?,?,g,e,?,k,?,p,?,?,?,l,?,y,?,p
?,?,?,?,f,f,c,b,?,e,?,k,k,?,b,w,?,?,?,?,?,p
x,?,?,?,f,?,c,b,?,?,b,?,k,?,p,w,o,?,?,?,p,p
?,?,y,f,?,f,?,b,?,?,b,?,?,p,n,w,?,?,h,?,?,?
?,?,g,?,?,f,?,b,p,e,b,k,?,?,n,w,?,?,h,?,?,?
?,f,?,?,?,?,?,?,p,?,b,?,?,b,?,?,o,?,h,?,?,?
f,f,y,f,f,f,c,?,p,?,b,k,?,n,p,w,?,?,?,v,?,p
x,?,p,?,?,?,?,n,?,?,?,?,s,?,w,?,o,?,?,?,d,p
?,?,y,f,?,f,c,?,?,e,?,?,k,p,p,w,o,?,h,y,g,?
?,f,g,f,?,f,?,b,?,?,b,?,?,b,p,w,o,l,h,y,?,?
x,f,y,?,?,?,?,b,?,?,b,?,k,n,b,w,?,?,?,?,g,?
f,f,?,t,n,f,?,?,?,?,b,s,s,p,?,w,o,p,?,?,?,?
x,y,y,?,f,?,c,?,?,?,b,k,?,?,n,?,?,?,h,?,?,?
?,?,y,f,?,?,c,b,p,?,b,?,k,?,p,?,o,?,?,y,g,?
?,y,g,f,f,?,c,b,?,?,?,k,k,?,?,?,?,l,?,?,g,?
f,?,y,f,?,f,c,b,p,?,b,?,k,?,?,w,?,l,h,y,?,p
?,y,?,?,?,f,c,b,n,t,b,s,s,p,?,?,?,?,n,v,d,?
x,?,y,f,f,?,?,?,?,?,?,?,k,b,?,w,?,?,?,?,?,?
f,?,?,?,?,?,c,b,h,?,?,k,?,p,?,?,?,?,?,v,p,?
?,?,?,f,?,?,?,b,h,e,b,k,k,?,?,?,?,l,h,v,?,?
f,f,y,?,?,?,c,b,h,e,?,?,k,?,?,w,o,?,h,?,d,?
f,y,?,f,?,f,?,b,h,?,?,?,k,?,p,w,o,l,?,y,?,p
f,y,g,?,?,f,?,?,?,e,b,k,k,?,p,?,o,l,?,v,?,?
f,?,?,?,?,?,?,b,?,e,?,?,k,b,p,?,?,l,?,v,?,?
x,?,?,f,f,?,?,b,p,?,b,k,?,?,n,w,o,?,?,y,?,?
f,?,?,?,?,f,?,?,g,?,b,k,?,?,?,w,?,l,?,?,?,?
?,y,y,?,f,?,?,?,g,e,?,?,?,n,?,?,?,?,?,y,g,?
?,f,?,?,?,f,?,?,?,?,b,?,?,?,w,?,?,?,n,?,d,e
?,s,g,?,?,?,c,b,h,t,?,?,s,w,w,w,o,p,h,?,g,p
f,?,?,t,f,f,c,b,p,t,b,?,f,w,?,w,o,p,?,v,?,?
?,y,?,f,?,f,c,b,?,e,?,k,k,b,n,?,o,l,?,y,?,?
f,y,?,f,?,f,?,b,g,?,?,k,k,p,?,w,?,?,h,?,?,?
f,y,g,?,f,?,c,?,p,e,b,?,k,?,p,?,o,l,h,?,d,?
?,y,g,f,f,?,c,?,?,e,?,?,?,?,n,?,?,l,?,v,?,?
x,f,y,f,f,?,?,?,h,?,b,k,?,?,n,?,o,l,h,?,g,?
?,f,?,?,?,f,c,?,?,?,?,k,?,b,b,?,?,l,h,y,?,p
x,?,?,f,?,?,c,?,?,?,?,k,k,?,?,w,o,l,?,y,d,p
?,f,?,f,f,?,c,b,?,?,b,?,?,n,b,w,o,?,?,?,?,p
f,?,g,?,?,f,?,b,?,?,?,k,?,?,n,w,o,l,h,v,?,p
f,?,?,?,f,?,?,b,?,?,?,k,k,b,?,?,?,?,?,v,d,?
?,?,y,?,f,f,c,?,?,?,b,?,k,?,?,w,o,?,?,?,?,?
f,f,g,?,f,?,c,?,?,?,b,?,?,?,?,w,o,l,h,v,d,p
f,f,g,f,f,?,c,?,?,e,b,?,k,?,?,w,?,l,?,?,p,?
f,?,?,t,?,f,?,?,?,t,?,?,?,w,?,w,?,p,h,v,?,p
?,f,y,f,?,f,c,b,?,?,b,k,?,b,?,?,?,?,h,?,?,?
?,y,?,f,?,f,?,?,h,e,?,k,k,?,n,?,?,?,?,?,?,?
x,f,?,?,f,?,?,?,h,e,?,k,?,?,p,?,?,l,h,y,g,?
?,y,y,?,f,f,c,?,?,e,b,?,k,n,?,?,?,?,h,v,?,p
?,y,y,f,?,f,c,?,p,?,?,k,k,?,n,w,o,l,?,v,?,?
x,s,?,t,?,?,c,?,p,?,?,?,?,?,?,w,?,?,?,?,u,?
?,y,?,f,?,?,c,?,h,?,b,?,k,?,p,w,o,?,h,v,d,p
?,f,?,f,?,f,?,?,?,?,b,k,?,p,?,w,o,l,h,?,?,?
f,?,?,f,f,?,?,?,p,e,?,k,?,b,?,w,?,l,h,v,p,p
f,?,y,?,f,?,?,?,g,?,?,?,k,?,?,?,?,l,?,v,p,?
?,y,n,f,n,?,w,?,w,?,b,f,s,?,?,w,?,e,?,?,l,e
x,?,w,f,c,?,c,n,p,?,?,?,s,w,?,?,o,?,n,?,d,p
?,?,y,?,?,?,?,b,?,e,?,k,k,b,?,?,?,?,?,y,?,?
?,?,y,?,f,f,?,?,?,?,b,k,k,?,?,?,o,?,h,?,?,p
?,?,?,f,f,f,c,b,g,?,b,k,k,b,?,w,o,?,?,y,d,p
f,y,?,f,?,?,c,b,?,e,?,k,?,?,b,?,o,?,h,?,p,?
b,?,b,?,n,f,c,?,?,e,?,s,?,w,?,?,t,?,?,?,g,?
?,s,?,t,?,f,?,?,?,?,b,f,f,?,?,?,?,p,?,?,g,p
f,?,?,t,?,?,c,b,?,?,?,s,?,w,?,w,?,p,n,?,d,e
b,s,w,?,?,f,?,?,?,e,b,s,?,w,w,w,?,?,r,v,?,?
?,?,?,t,?,?,c,b,?,?,?,?,?,w,?,w,o,?,h,v,g,p
?,?,?,f,?,f,c,b,?,?,?,k,?,n,?,?,o,l,?,?,p,p
f,s,?,?,f,f,?,b,?,t,b,?,s,w,w,w,o,?,?,v,u,?
f,y,g,f,f,f,c,b,h,?,b,?,k,n,?,w,o,?,?,?,?,p
?,y,?,?,f,f,c,?,?,e,?,?,?,?,n,w,o,l,h,?,d,p
x,?,?,f,?,f,?,b,?,e,b,?,k,n,b,?,?,l,h,?,d,?
x,?,y,?,?,?,?,?,g,e,b,?,k,n,?,w,o,l,h,y,?,?
x,y,?,?,f,?,?,?,h,e,?,k,k,?,?,?,o,?,?,?,d,?
x,y,?,?,?,f,c,b,h,e,?,k,?,p,?,?,?,?,?,y,?,p
?,?,y,?,f,?,c,b,?,?,?,?,k,?,n,?,?,?,?,?,?,?
?,?,?,f,?,f,?,b,g,?,?,?,?,?,b,?,o,l,h,y,?,?
f,?,?,?,?,f,c,b,p,?,?,?,k,?,?,?,o,?,h,v,p,p
x,?,?,f,?,?,?,b,?,?,?,k,?,b,b,?,?,l,?,v,d,p
?,?,g,?,?,?,c,b,u,?,?,?,s,p,?,w,?,?,n,?,?,e
?,f,?,f,f,f,?,?,?,e,b,?,k,?,n,?,?,l,?,y,?,p
?,y,g,?,?,f,?,?,h,e,?,k,?,p,?,?,o,l,?,?,?,?
?,s,?,?,?,f,c,b,?,t,?,f,f,?,?,?,?,p,h,v,g,p
f,f,g,?,?,?,?,?,p,e,?,?,k,p,?,?,o,l,?,v,?,p
?,f,?,?,?,?,?,?,h,?,?,?,k,p,b,w,o,l,h,?,d,p
?,?,?,f,f,f,c,b,?,e,?,k,k,n,?,?,o,?,h,?,g,p
?,?,?,f,f,f,?,b,h,?,b,?,k,?,?,?,o,l,h,?,?,p
?,?,e,?,?,f,?,b,?,?,?,s,?,?,p,w,?,p,k,?,d,e
?,y,g,?,f,?,c,?,g,e,?,?,?,p,b,w,?,?,?,?,?,?
x,?,y,?,f,?,?,b,?,e,?,?,k,?,?,?,o,?,?,?,p,p
?,f,?,?,?,f,?,b,p,?,b,k,?,n,n,?,o,l,h,?,d,p
f,f,e,?,?,f,?,b,?,?,?,s,s,?,?,w,?,?,?,v,d,e
?,?,?,?,?,f,?,?,?,?,?,k,?,p,?,w,o,?,?,v,?,?
f,f,y,?,f,?,?,b,p,e,?,k,?,?,?,w,o,?,h,?,p,p
?,?,?,f,f,f,?,b,p,e,b,k,?,?,n,?,o,l,?,?,?,p
?,?,y,f,f,?,?,b,g,?,?,k,k,?,b,?,?,?,h,?,d,?
x,y,?,?,?,?,?,?,?,e,b,?,?,b,b,?,o,?,h,?,?,p
b,?,w,?,n,f,c,?,?,?,b,?,?,?,?,w,t,?,?,?,m,p
