@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,y,f,?,?,c,?,?,?,b,k,?,?,?,?,?,l,?,v,?,?
?,f,g,?,f,?,?,?,?,e,?,k,k,?,b,?,?,?,h,y,d,p
?,y,y,?,f,f,c,b,p,e,b,?,k,?,?,w,o,?,h,?,?,p
?,?,w,?,f,?,?,b,?,t,?,?,f,?,w,?,o,p,h,s,?,?
f,?,y,f,?,f,c,?,h,?,b,?,k,p,n,w,?,l,h,v,?,?
f,f,?,f,?,f,c,?,p,e,?,k,?,?,p,?,?,l,h,?,?,?
f,?,?,f,f,?,?,b,?,?,?,?,?,n,n,?,?,?,h,y,?,?
f,?,y,f,f,?,?,b,?,?,b,?,?,p,b,?,?,l,h,?,?,?
f,?,y,?,f,?,?,b,?,e,b,k,?,?,?,?,o,?,h,?,d,?
?,?,g,?,?,f,?,b,g,?,b,?,k,?,?,?,?,l,?,v,p,p
x,y,?,f,f,?,?,b,?,?,b,?,k,?,b,w,?,?,h,?,?,?
?,f,?,f,f,?,?,?,h,?,b,k,k,b,p,?,?,l,?,?,?,p
?,f,g,?,f,f,c,b,g,?,?,?,?,p,?,w,?,l,h,v,g,p
?,?,y,?,f,?,c,?,?,e,?,k,?,?,b,?,o,?,?,y,d,p
?,y,g,f,?,f,?,b,p,?,b,k,k,n,n,?,?,l,?,v,d,?
x,y,y,?,f,f,?,?,g,?,b,?,k,?,?,w,?,l,h,v,d,p
x,?,?,?,f,?,?,b,?,t,b,f,s,w,?,?,o,p,?,?,?,?
?,?,g,f,f,?,c,b,?,?,b,?,?,?,b,w,?,l,h,?,g,p
?,s,?,t,f,?,c,b,?,t,?,f,s,w,w,w,?,p,?,?,g,?
f,y,g,f,?,f,c,b,h,?,b,k,k,p,b,?,?,l,h,?,?,?
x,y,?,?,f,f,?,?,?,?,b,k,?,?,?,w,o,l,?,?,?,?
?,f,y,?,f,?,c,?,g,e,b,k,k,n,b,?,o,?,h,?,g,p
x,?,?,f,?,?,?,b,p,?,?,?,k,?,n,w,o,l,?,?,?,p
x,?,y,f,f,f,c,b,?,?,b,k,k,p,?,w,o,l,?,v,g,?
?,y,g,t,?,?,?,b,u,t,?,s,?,?,g,?,?,p,n,y,d,?
?,?,?,f,f,?,c,?,?,?,b,?,?,?,?,?,o,l,h,?,?,p
x,?,g,?,f,?,c,b,h,e,b,k,?,p,n,?,o,?,h,y,?,?
?,f,y,f,?,?,c,b,?,?,?,?,k,p,?,w,?,l,h,?,g,p
?,y,y,?,?,?,?,b,?,?,?,?,k,?,?,?,?,l,h,?,?,p
?,f,?,f,f,f,?,?,g,e,b,k,k,?,?,?,?,l,?,y,?,p
x,y,?,f,f,?,c,?,h,?,b,k,?,p,p,?,?,l,h,v,p,?
?,?,?,?,f,?,?,b,?,e,?,?,?,b,b,w,?,?,h,y,?,p
?,?,?,?,f,f,?,?,?,e,b,k,k,?,?,?,o,?,?,y,?,?
?,f,p,f,?,?,?,?,?,?,?,s,?,?,?,?,o,?,?,s,?,?
x,?,y,f,f,f,c,?,?,?,?,k,k,n,n,w,?,l,?,y,?,?
x,?,y,?,f,f,c,b,g,e,?,k,?,n,n,?,?,l,h,?,g,?
f,f,y,?,f,f,c,?,?,e,b,k,k,b,p,w,?,l,?,y,g,?
x,y,?,f,f,?,c,b,g,e,?,?,?,?,?,?,?,l,h,v,?,?
f,?,g,?,?,f,?,b,g,?,b,?,k,p,?,w,?,?,h,?,?,?
x,?,g,?,?,?,c,b,h,?,b,?,?,?,n,?,o,l,?,v,d,?
x,f,?,?,f,f,?,b,h,?,b,?,k,?,n,?,?,l,?,y,?,p
?,f,?,f,?,f,c,b,g,?,?,?,k,?,?,w,?,l,?,v,?,?
?,y,?,?,?,?,c,b,h,?,?,?,?,?,b,w,?,l,h,?,?,p
x,y,y,?,f,?,?,?,g,?,?,?,k,?,p,?,?,?,?,?,?,?
f,y,g,?,?,?,?,b,g,?,b,?,?,?,?,?,?,l,?,?,p,p
?,?,g,f,?,?,c,b,?,?,?,?,k,p,n,w,o,?,?,?,?,p
?,?,y,f,f,?,c,?,h,?,?,k,k,?,?,w,?,l,h,y,?,p
k,y,?,f,?,f,w,n,?,?,b,?,f,w,n,?,o,e,w,v,?,?
?,f,g,f,f,f,c,?,p,?,b,?,k,n,n,?,?,l,?,y,p,p
x,?,?,?,?,?,c,?,?,e,?,k,?,?,?,?,?,?,h,?,g,?
?,?,y,?,f,?,?,?,?,?,b,?,k,?,p,w,o,?,?,y,g,p
x,y,?,f,f,?,?,b,h,?,b,?,?,?,b,?,o,l,h,?,?,?
x,f,?,?,f,f,?,?,h,e,?,k,k,b,p,w,?,l,h,y,?,?
f,?,y,f,?,f,c,?,p,e,?,k,?,?,?,w,o,?,?,?,g,p
f,?,y,?,?,?,c,b,p,e,b,?,k,?,b,w,o,?,h,v,p,?
?,?,y,?,?,?,?,b,?,e,?,k,k,?,b,?,o,l,h,?,d,?
x,y,?,?,?,f,?,?,?,?,b,k,k,?,?,w,?,?,h,?,?,p
?,y,g,f,f,f,?,?,?,e,?,?,?,b,?,?,?,l,?,y,?,?
x,?,y,?,?,f,?,b,g,?,b,k,k,?,?,w,?,?,h,?,?,?
f,y,g,f,?,?,c,b,h,?,b,k,?,p,?,w,o,l,h,y,?,?
?,?,?,?,?,?,c,?,?,e,?,k,?,?,b,?,?,l,?,?,g,?
?,f,y,f,f,?,?,b,p,?,?,k,k,?,n,w,?,l,?,?,?,?
?,f,y,f,f,?,c,?,?,e,b,?,?,?,?,?,?,?,?,v,?,p
f,f,g,?,f,f,?,b,h,?,b,?,k,b,n,?,?,l,h,?,?,?
f,?,g,f,f,?,c,b,p,e,b,k,?,?,?,w,?,?,h,v,?,p
x,?,?,?,?,f,?,b,?,?,?,k,k,?,p,?,?,?,h,?,p,p
?,f,?,f,?,f,?,?,?,?,?,?,?,n,?,?,o,l,h,y,p,p
?,?,g,f,?,f,c,b,g,?,b,?,?,p,p,?,o,?,?,?,?,?
f,y,?,?,?,?,c,?,g,?,b,k,k,b,n,w,o,?,h,?,g,p
f,f,g,f,f,?,?,?,?,e,b,?,?,?,?,w,o,?,h,?,?,p
?,f,?,f,?,f,?,b,?,?,b,?,?,?,?,w,?,l,?,v,?,?
?,f,g,f,f,f,?,b,g,e,?,?,?,n,?,w,?,l,h,v,?,p
?,f,?,?,f,?,?,b,g,e,?,?,?,?,?,w,o,?,?,y,?,?
f,?,?,?,f,?,?,?,?,?,?,?,k,?,?,?,o,?,?,?,g,?
f,y,?,t,?,?,c,?,?,t,b,?,s,?,w,w,?,?,n,y,?,?
?,?,g,?,?,f,c,?,?,?,b,?,k,?,b,?,?,?,?,?,?,?
f,y,?,f,?,?,c,b,g,e,b,?,k,n,p,?,?,l,h,?,d,p
?,?,g,f,f,f,c,b,?,?,?,?,k,b,n,w,?,?,?,?,?,?
x,?,?,f,?,?,?,?,p,e,?,?,?,?,b,w,?,l,?,v,g,p
?,y,?,f,f,f,c,?,?,?,?,k,k,?,?,?,?,l,h,y,g,p
x,?,?,?,?,f,?,?,?,?,b,k,k,p,b,w,?,?,h,?,p,p
?,f,y,f,?,?,?,?,p,e,b,?,?,b,?,?,?,l,h,?,d,p
x,f,?,?,f,?,c,?,g,e,b,?,k,?,n,?,?,?,h,?,g,p
x,y,?,?,f,?,?,b,?,e,?,k,k,?,b,?,?,l,?,y,p,?
?,?,g,f,f,f,c,?,p,e,b,?,k,b,p,w,o,?,h,?,?,?
?,?,?,?,f,?,c,?,?,?,?,k,k,p,?,?,?,?,?,?,d,p
?,?,?,f,f,?,?,?,h,e,?,k,?,?,b,w,?,?,h,?,?,?
?,?,?,?,f,f,c,b,?,?,?,?,k,b,p,w,?,l,h,?,?,p
?,?,?,?,f,f,c,?,h,?,b,?,?,?,n,w,?,?,?,y,?,p
f,?,y,?,?,f,c,?,?,?,?,k,k,?,p,w,o,l,h,v,?,p
?,f,g,?,?,?,c,?,p,?,?,k,k,?,?,?,o,l,?,?,?,p
x,?,?,?,?,?,?,?,?,?,?,?,k,?,p,w,?,?,?,?,?,p
f,y,?,f,?,f,c,?,?,?,?,?,k,?,?,w,?,?,h,?,?,p
f,y,g,f,f,f,c,b,?,?,?,k,k,?,?,?,?,l,?,y,g,?
f,y,g,?,f,f,c,?,?,e,?,?,?,?,b,w,?,l,?,?,p,?
?,?,y,?,?,?,c,?,p,?,?,?,?,n,?,w,?,l,h,?,?,p
x,?,y,?,?,?,c,b,?,e,?,k,k,?,?,w,?,?,h,y,?,?
f,?,y,f,?,f,c,b,h,?,b,k,k,?,?,w,?,l,?,v,?,?
?,f,y,?,f,?,c,b,?,e,?,k,?,b,p,?,o,l,h,?,?,?
x,y,g,?,?,?,?,?,?,?,b,k,k,?,n,w,?,?,h,?,?,p
?,y,g,f,f,?,?,b,?,?,?,k,?,?,p,w,?,?,h,y,?,p
f,?,?,?,?,f,?,?,g,?,b,?,?,n,p,w,?,?,h,y,?,?
?,?,y,?,f,?,c,b,?,?,b,?,?,p,p,w,o,?,h,v,?,?
?,f,g,?,?,f,?,?,?,?,?,?,k,?,?,w,o,?,?,v,d,?
x,y,?,?,f,?,?,?,g,e,?,k,k,?,?,w,o,l,h,v,?,?
?,?,g,?,f,f,?,b,p,?,b,?,?,?,?,?,?,?,?,?,g,?
?,?,?,?,?,f,c,?,g,e,b,k,?,p,?,w,?,?,h,?,g,?
?,?,e,t,n,f,?,?,w,?,?,s,s,g,?,w,?,?,k,y,d,e
f,f,y,f,f,f,?,?,h,e,b,k,k,n,?,?,o,?,h,?,?,p
?,?,?,f,f,?,c,?,h,?,?,?,?,p,?,w,o,?,?,v,g,p
f,?,y,f,f,f,c,b,g,e,b,?,?,n,n,?,o,?,h,?,g,?
?,f,y,?,?,f,?,b,?,e,?,?,?,b,b,?,o,?,h,?,?,?
f,?,?,f,?,f,?,?,?,e,b,?,?,?,b,w,o,l,h,?,?,?
f,?,?,f,f,f,c,?,h,e,?,?,k,?,?,w,o,?,h,v,?,?
?,y,?,f,?,f,?,?,?,?,?,k,k,p,p,?,?,?,?,y,g,?
f,?,b,?,?,?,?,b,w,?,?,s,?,?,w,w,?,p,?,?,?,p
?,y,g,f,f,f,c,b,?,?,b,k,k,?,b,?,?,?,h,v,?,p
x,?,?,?,?,f,?,b,?,e,b,?,?,n,?,w,o,?,?,?,p,?
?,?,?,?,f,f,?,b,g,e,b,k,k,n,n,w,?,?,h,?,p,?
f,y,g,f,?,?,?,?,g,?,b,?,?,b,n,?,?,?,h,y,d,p
?,f,?,f,?,f,?,?,p,?,b,?,k,p,b,w,?,l,h,?,d,?
f,?,?,?,?,?,?,b,h,e,b,k,?,?,n,?,o,l,h,y,g,p
?,?,?,f,f,?,?,b,?,e,b,?,?,b,?,?,?,?,h,v,?,?
?,f,g,?,?,?,c,?,?,?,?,?,?,p,p,?,o,?,?,?,?,?
f,?,?,f,f,?,c,?,?,?,?,k,?,n,?,?,?,l,h,?,?,p
f,y,g,?,f,?,c,?,?,e,?,k,k,n,n,w,?,l,h,y,d,p
x,?,?,?,f,f,c,b,?,?,?,k,?,?,?,w,?,?,h,y,?,?
f,y,g,f,?,?,?,?,g,?,?,k,k,n,n,w,o,l,?,?,d,?
?,?,y,?,f,f,?,?,h,?,b,k,k,b,b,?,?,?,?,y,?,p
?,?,?,?,?,f,w,n,?,?,?,s,?,?,?,?,o,p,w,c,l,p
f,?,?,?,?,f,?,b,h,?,?,s,s,?,w,?,o,p,?,v,u,?
x,y,y,?,?,?,c,b,p,?,b,k,?,b,?,?,o,l,?,?,?,?
?,?,?,f,?,f,?,?,?,?,?,?,?,?,?,w,?,?,h,?,d,?
?,y,?,f,f,?,?,b,?,e,?,?,k,?,p,w,o,?,h,?,?,p
f,?,y,?,?,f,?,b,p,?,b,k,k,?,p,?,?,l,h,?,?,?
?,?,?,?,f,?,?,b,?,e,b,k,?,n,n,w,o,?,h,y,?,?
x,?,y,?,f,f,c,?,h,?,b,?,?,?,p,w,?,l,?,v,?,p
?,?,y,f,f,f,?,?,?,?,b,k,k,b,p,?,?,?,?,v,?,?
f,?,?,f,f,?,c,?,p,e,b,?,k,?,p,w,?,?,?,y,g,p
?,?,w,?,?,?,?,b,?,?,b,?,?,w,w,w,o,p,h,?,?,p
f,y,?,?,?,?,?,b,n,t,b,s,?,g,p,?,?,p,?,v,?,?
?,?,?,f,?,?,c,b,p,e,b,k,k,?,p,w,?,l,?,y,?,?
f,f,?,?,f,f,?,b,g,e,?,?,?,p,?,w,?,?,h,?,?,p
f,y,?,t,n,?,c,b,n,?,b,s,?,p,g,?,o,p,k,?,?,?
x,?,?,f,?,f,?,?,?,e,b,k,k,n,n,?,?,l,h,y,?,?
x,?,y,?,?,f,?,?,?,?,b,?,k,b,?,w,?,l,h,y,d,p
?,?,?,?,?,f,c,?,?,e,b,k,?,?,b,?,o,l,?,?,p,p
?,y,?,?,?,f,c,b,?,?,?,k,k,n,n,w,o,l,h,?,?,p
f,?,?,f,?,f,?,b,?,e,?,?,k,?,?,w,?,?,h,y,g,p
f,y,g,?,?,f,c,b,?,?,b,k,k,b,b,?,?,?,?,?,?,p
x,?,g,?,f,f,c,b,p,e,?,?,k,?,?,w,?,l,h,y,g,?
?,?,?,f,?,?,c,b,?,?,b,?,?,?,?,?,?,l,h,?,g,?
?,y,?,?,?,?,c,b,?,e,?,?,?,p,p,w,?,?,h,v,?,?
x,y,y,?,?,f,?,b,g,?,b,k,k,?,n,?,?,l,h,y,g,p
?,y,?,?,?,f,?,b,?,?,b,k,k,b,?,?,o,l,h,?,?,p
?,?,y,?,?,f,?,b,h,?,?,?,k,n,b,?,o,l,h,?,?,?
x,?,?,f,?,f,c,b,?,e,?,?,?,?,b,?,o,l,?,y,?,p
f,?,g,f,f,f,c,?,h,?,?,k,k,p,?,?,o,?,h,?,?,?
?,y,g,?,f,f,c,?,p,?,?,k,?,?,?,w,?,l,h,y,?,p
?,f,g,f,f,f,?,b,?,?,b,?,?,n,?,w,?,?,?,?,g,?
?,?,?,f,?,f,?,b,?,?,?,?,?,n,?,w,?,l,h,?,?,?
f,f,y,f,f,f,c,?,h,e,?,?,?,p,n,?,o,l,h,?,?,?
?,?,y,?,f,?,?,b,h,?,?,k,k,p,n,?,o,l,h,v,g,?
?,?,y,f,?,f,c,?,?,e,?,k,?,?,?,?,o,l,h,v,?,?
?,f,g,f,f,?,c,?,h,?,?,k,?,p,b,w,o,l,h,v,g,?
f,?,?,?,?,?,?,?,?,?,b,k,k,?,b,?,?,?,h,?,?,p
?,f,g,f,?,f,c,?,h,e,b,k,k,?,n,w,?,l,?,v,g,?
?,f,?,?,f,f,?,b,h,?,b,?,?,b,?,?,o,?,?,?,?,p
?,y,y,?,f,?,c,b,?,?,b,?,k,b,n,?,o,l,?,v,p,p
?,?,?,?,f,f,?,b,g,e,b,k,?,p,?,w,o,?,h,?,p,?
f,?,?,?,f,f,c,b,?,e,?,?,k,?,?,?,o,?,?,y,?,?
?,?,y,?,?,f,c,b,g,?,?,?,?,n,?,?,?,l,h,y,d,p
f,?,?,t,n,f,?,b,u,?,?,s,s,?,?,?,o,p,n,?,d,?
?,s,?,?,?,?,?,b,?,?,b,?,?,?,?,w,?,p,h,?,?,?
?,?,?,f,f,f,c,b,?,e,?,?,?,?,n,w,?,l,h,?,?,p
f,?,g,?,f,f,c,?,h,e,?,?,?,?,p,?,o,l,?,?,?,p
x,y,y,f,?,?,c,?,?,?,?,?,?,p,b,w,?,?,?,?,g,p
?,f,y,f,?,f,c,?,?,?,b,?,?,p,?,?,?,?,?,?,?,?
?,y,?,?,f,f,c,b,?,?,?,?,?,n,n,w,o,?,h,?,?,?
?,?,?,t,n,?,c,b,u,t,b,?,s,w,g,w,?,p,?,?,?,e
f,?,?,f,f,f,?,b,?,e,b,?,k,?,?,?,o,l,?,y,g,p
x,?,y,?,f,?,c,?,?,e,?,?,?,n,p,?,?,?,h,?,?,?
?,f,y,f,f,f,c,?,?,?,?,?,?,?,b,?,o,?,?,?,d,?
?,?,y,?,?,?,?,b,?,?,?,k,k,?,n,w,o,l,h,?,g,?
f,?,?,?,f,?,?,b,g,?,?,?,k,?,?,w,?,l,h,?,?,p
?,?,e,?,?,f,c,b,?,t,b,?,?,g,g,?,o,p,?,?,d,?
f,?,y,f,f,?,c,?,p,?,?,k,?,p,?,w,?,l,h,v,d,?
f,?,y,f,?,?,c,?,?,?,b,?,?,b,?,w,o,?,h,v,?,p
x,y,y,f,?,f,c,?,h,?,?,k,k,n,n,?,?,?,h,v,d,?
?,f,y,f,?,?,c,?,p,?,b,?,?,?,b,?,?,l,h,v,g,p
f,f,?,f,f,?,c,?,p,e,?,?,k,?,?,w,?,?,h,?,?,?
?,y,?,f,f,f,?,b,h,?,b,k,?,?,?,w,?,?,h,?,?,p
f,?,?,?,?,f,c,b,?,e,?,k,k,?,n,?,o,l,h,v,p,?
?,?,y,f,f,f,?,?,g,?,?,k,?,?,b,?,o,?,h,v,?,p
?,y,g,?,f,?,c,b,?,?,?,k,?,b,p,?,?,l,h,v,?,?
?,y,?,?,f,f,c,b,?,e,?,k,?,b,b,?,?,?,h,v,?,p
?,y,?,f,?,?,c,b,?,e,b,k,?,b,n,w,?,l,h,v,d,p
f,?,g,f,f,f,c,b,?,e,?,k,?,b,?,w,o,?,h,?,g,?
x,?,g,?,c,f,?,n,?,e,b,?,?,?,w,w,o,p,k,?,?,p
x,?,y,?,f,f,c,b,?,e,?,?,?,b,p,w,o,?,h,?,?,?
?,?,g,?,f,f,c,?,?,?,b,f,?,?,?,?,?,?,h,s,?,p
x,y,?,?,?,f,?,b,?,?,b,?,k,n,?,?,o,?,?,?,?,?
?,y,?,?,?,?,?,b,p,e,b,k,?,p,?,?,o,?,h,y,p,p
?,?,?,?,f,?,?,?,h,?,?,?,?,n,b,?,o,l,?,y,d,?
?,y,g,?,?,?,?,?,u,t,b,s,?,p,g,?,o,p,?,y,d,?
?,f,?,?,f,?,c,?,?,e,?,k,?,b,n,?,o,?,?,y,?,?
?,?,y,?,f,f,?,b,?,?,?,k,?,?,?,?,?,?,h,v,g,p
?,?,?,?,f,f,c,?,h,e,?,k,?,?,b,w,?,l,h,y,p,?
?,?,y,f,f,?,c,?,?,e,?,?,k,b,b,?,?,l,?,y,g,?
?,?,?,?,f,?,c,b,?,e,b,?,?,b,p,?,o,l,h,y,d,?
?,?,y,?,?,?,c,?,p,?,?,k,?,?,?,?,?,?,h,y,?,?
f,?,n,t,?,?,?,?,?,t,?,s,s,g,g,w,?,p,n,v,d,e
x,?,g,?,f,?,c,b,g,e,b,?,k,n,n,w,?,?,?,?,g,?
?,f,?,?,?,f,c,b,?,?,b,k,?,?,?,?,?,?,?,v,?,?
x,y,?,?,?,f,c,?,?,e,?,k,?,?,?,?,?,?,h,v,p,p
?,?,?,f,f,f,?,b,?,e,?,k,k,p,p,w,?,l,?,?,?,p
?,?,g,?,f,f,c,b,g,e,b,?,k,?,?,w,o,l,?,?,p,p
f,?,?,?,?,f,c,b,h,?,?,k,?,p,b,?,o,?,h,y,?,p
?,?,y,?,?,?,?,?,h,e,?,?,k,?,n,?,o,l,h,y,g,?
x,?,y,?,f,f,?,?,?,e,?,?,?,?,b,?,o,?,?,?,?,p
f,y,g,f,?,f,?,?,p,?,?,?,?,?,n,w,?,l,?,?,?,?
x,?,?,f,?,f,?,?,?,?,b,k,k,n,n,w,o,l,?,?,p,?
?,y,?,?,f,f,?,?,h,e,?,?,k,b,b,?,?,l,?,v,?,p
f,y,g,?,f,f,?,b,?,?,?,k,?,p,?,w,o,l,h,v,d,?
?,f,?,f,f,f,?,?,h,?,?,?,?,?,?,w,?,l,?,?,?,?
f,?,y,?,f,f,?,?,?,e,b,k,k,?,n,?,?,?,?,y,?,p
x,f,?,?,f,f,?,b,g,e,?,?,?,n,?,w,o,?,?,?,?,?
x,?,w,?,f,?,?,b,?,t,?,?,?,w,?,?,o,p,h,v,u,p
?,y,y,?,f,?,c,b,?,?,?,k,?,?,?,?,o,?,?,v,g,?
?,f,y,f,?,?,c,?,g,e,?,?,k,p,?,w,?,?,h,?,p,p
?,?,?,f,?,?,c,?,?,?,?,k,?,?,?,?,o,l,h,y,g,p
?,y,y,?,?,f,c,?,g,?,?,k,?,n,?,?,o,l,?,?,p,p
?,y,?,?,?,f,c,?,h,?,?,?,?,?,n,w,?,l,h,v,?,?
?,y,y,f,?,f,?,?,h,e,b,k,?,?,b,w,?,l,?,?,?,p
x,y,?,f,f,f,c,b,p,e,?,k,?,?,n,?,?,?,h,v,?,?
f,?,?,f,f,?,c,b,p,e,b,k,?,p,?,w,o,?,h,y,?,?
f,?,?,f,f,f,?,?,?,e,b,k,k,?,b,?,?,l,?,y,?,p
?,?,g,?,?,f,?,?,?,?,b,?,?,b,b,w,?,?,?,?,?,?
f,?,n,t,n,?,?,b,p,t,b,s,s,?,?,w,o,?,k,y,d,e
x,y,y,?,f,?,c,b,h,e,?,k,?,?,?,w,?,l,h,v,d,p
x,?,g,f,f,?,?,?,?,?,?,k,k,?,n,w,?,l,h,v,p,?
?,y,?,?,?,?,?,?,h,?,b,?,?,?,p,?,o,l,?,v,g,?
f,?,g,?,f,f,?,b,g,?,b,?,k,p,b,?,o,?,?,?,g,?
x,?,y,?,?,?,?,b,g,e,?,?,?,?,?,?,o,l,?,?,?,?
?,f,?,f,f,f,c,b,?,?,?,?,k,n,b,w,?,l,?,v,p,p
?,?,?,f,?,?,?,b,p,e,?,?,?,?,?,w,?,l,h,v,d,p
?,?,?,?,f,f,?,?,p,e,b,?,?,?,n,?,?,l,h,v,d,?
x,f,?,f,?,f,c,b,?,e,b,k,k,?,n,w,?,l,?,y,?,?
f,f,?,f,?,f,?,b,?,e,?,?,k,?,n,?,o,?,h,?,?,p
?,f,?,?,n,f,?,?,w,?,b,?,f,w,?,w,o,?,w,v,l,?
f,y,?,?,?,f,?,b,?,?,b,?,k,?,b,w,?,?,h,?,?,p
x,?,g,?,f,f,c,?,p,e,?,?,?,?,n,w,?,l,h,?,?,?
?,?,?,?,f,f,c,b,h,?,b,?,?,p,b,w,o,?,?,y,p,?
x,?,?,?,?,?,?,b,p,?,?,f,?,w,w,w,o,?,h,v,g,p
?,s,g,?,c,f,w,n,u,e,?,?,s,?,?,w,?,p,k,?,d,?
?,?,?,f,?,f,?,b,?,?,b,k,?,?,?,?,o,?,?,?,d,p
?,y,?,?,?,?,?,?,h,e,b,k,k,b,?,w,o,?,h,?,g,p
?,y,?,f,f,f,c,b,g,e,b,k,k,p,?,w,o,?,?,?,?,p
?,?,y,f,?,?,?,b,p,?,?,?,k,n,?,?,o,?,h,?,?,?
?,?,y,?,?,?,?,?,p,?,?,k,k,b,?,w,o,?,h,?,?,?
?,y,g,?,?,f,c,?,p,e,?,k,k,b,b,?,?,l,?,?,d,?
f,y,g,?,?,?,c,?,?,?,?,k,?,p,p,w,o,?,?,y,?,?
f,?,g,f,?,f,c,b,?,e,?,k,k,b,n,w,?,l,h,y,g,p
f,f,?,?,?,f,c,?,?,?,?,?,?,p,?,?,o,l,?,y,?,p
?,f,y,f,f,?,?,b,p,?,b,k,?,?,b,w,o,l,?,?,?,?
?,?,?,?,?,?,?,?,?,?,b,?,k,?,?,?,?,?,?,v,?,?
f,f,?,?,?,?,?,b,?,?,b,k,k,?,b,w,?,l,h,y,p,?
?,?,?,f,?,?,c,?,h,e,b,?,?,?,p,?,o,?,h,?,?,?
f,y,y,f,f,f,?,?,h,e,?,?,k,?,n,w,o,l,h,?,d,p
f,?,?,?,f,f,?,b,h,?,b,?,k,n,n,w,o,?,?,?,p,?
f,f,y,f,?,f,?,b,h,e,b,k,?,b,?,?,o,l,h,v,?,?
x,?,g,f,?,?,?,?,?,?,?,?,k,b,?,w,?,?,h,?,g,?
x,?,?,?,?,?,c,?,?,e,?,?,k,?,b,w,o,l,?,?,g,p
x,?,g,f,f,?,?,b,?,?,b,k,?,b,?,?,o,?,h,v,d,p
f,?,?,f,f,f,?,b,g,e,?,k,?,?,?,w,o,l,h,v,?,?
?,f,?,f,?,f,?,b,g,?,?,k,k,p,?,w,o,l,?,v,d,?
?,y,?,?,f,f,c,b,g,e,?,?,k,b,b,w,o,?,?,?,?,?
f,?,g,?,f,f,?,b,?,e,b,k,k,?,?,?,?,?,?,?,?,?
?,?,g,f,f,?,?,?,p,?,b,k,k,?,n,w,?,l,h,y,d,p
?,f,?,f,?,f,?,?,g,?,b,k,k,b,?,?,o,l,?,y,?,p
x,?,y,f,f,?,?,?,g,e,b,k,?,?,?,w,?,l,?,v,d,p
?,?,y,?,?,f,c,?,?,?,b,?,k,p,b,?,?,?,h,v,g,?
f,?,?,f,f,?,c,b,?,?,b,?,?,n,?,w,o,l,h,?,p,p
x,y,g,f,f,?,c,?,?,e,b,?,k,n,p,?,o,?,h,v,p,p
?,?,?,f,f,f,?,b,h,?,b,k,?,?,b,?,?,?,h,?,g,?
?,?,y,f,?,f,?,b,?,?,b,k,k,n,p,w,?,l,h,?,g,p
f,y,?,?,f,f,c,?,h,e,?,?,k,b,p,?,?,?,?,?,d,p
x,y,?,f,f,?,?,?,?,?,b,?,?,?,?,w,o,?,?,?,?,?
?,?,g,?,f,f,c,b,?,?,?,?,k,p,?,?,?,?,?,v,?,?
f,f,?,f,?,f,?,b,p,?,b,?,k,?,?,?,o,?,h,y,?,?
?,y,g,?,?,?,?,?,?,e,b,k,?,?,?,w,?,l,?,?,?,?
f,f,g,?,f,?,?,?,?,e,?,k,k,b,?,?,o,?,?,y,g,p
f,?,g,?,f,f,c,b,p,?,?,?,k,?,?,?,o,?,?,v,?,?
x,f,?,f,f,f,?,?,g,e,b,k,?,?,?,?,o,l,h,?,?,p
?,f,?,f,f,f,c,?,?,?,b,?,k,p,?,?,?,l,h,v,d,?
f,?,?,f,?,?,c,b,p,e,b,k,k,p,p,w,o,?,?,?,?,?
?,?,y,f,?,?,c,?,h,e,b,?,?,?,?,?,?,?,h,?,?,p
?,y,y,f,?,f,c,?,?,?,?,?,k,n,p,?,o,?,h,?,?,?
?,?,?,f,?,?,?,b,?,?,b,k,k,n,p,w,o,l,h,v,g,p
?,s,?,t,f,?,?,?,w,t,b,s,f,w,?,?,?,p,?,?,?,p
?,s,w,?,n,?,c,?,g,?,b,s,s,w,w,?,?,p,r,?,?,?
x,y,y,?,?,?,c,b,?,?,b,?,?,?,?,?,o,?,?,?,p,?
?,?,?,f,?,?,?,b,p,e,b,?,?,b,b,?,?,l,h,?,p,?
f,y,?,?,f,?,c,?,?,?,b,?,?,?,?,?,o,?,h,v,?,?
x,y,y,?,f,?,c,?,h,?,b,?,?,n,?,w,o,l,?,v,d,p
x,?,y,f,?,?,?,?,?,?,b,?,?,p,?,w,o,l,h,v,?,p
?,f,y,f,?,f,c,b,g,?,?,?,?,p,b,w,?,l,?,y,?,?
