@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,?,f,f,?,?,?,?,?,?,?,k,p,?,?,o,l,h,?,g,?
f,y,g,f,f,?,c,b,p,?,b,k,?,b,?,?,?,?,?,?,?,?
?,f,?,f,?,f,c,?,h,?,b,k,?,?,?,?,?,?,h,v,?,?
f,f,y,f,?,f,c,?,h,?,b,?,k,?,n,?,o,l,h,y,d,?
?,?,y,f,f,f,c,?,?,?,b,k,?,b,?,w,o,?,h,?,?,?
f,?,?,f,?,f,c,?,g,e,?,k,k,p,?,w,o,?,h,v,p,p
?,y,g,f,f,f,c,b,g,?,?,k,k,n,b,w,o,?,h,y,g,?
?,f,y,f,?,f,?,?,g,?,b,?,k,n,?,w,o,l,h,?,d,?
?,f,e,?,n,f,?,?,u,?,?,?,s,g,w,?,?,?,n,y,d,?
?,?,?,?,f,?,c,b,h,?,b,?,?,?,?,?,o,p,?,v,?,?
f,?,g,f,?,f,?,b,g,?,b,?,k,?,n,?,o,l,h,?,?,p
?,f,g,f,f,?,c,b,?,?,b,?,k,p,p,?,o,l,?,?,?,?
?,y,?,f,f,f,c,?,?,?,b,k,?,?,?,?,o,?,?,y,g,?
f,?,?,f,f,?,c,?,?,?,?,?,?,?,?,w,?,l,?,y,p,p
f,?,y,f,?,?,c,?,?,e,b,?,?,?,?,?,o,?,h,?,?,?
f,y,?,?,n,?,c,?,u,t,b,?,?,?,?,?,o,?,k,v,d,e
?,?,y,f,f,f,c,b,?,?,?,k,k,b,n,w,o,l,h,?,?,p
x,y,y,f,f,?,?,?,p,e,?,?,k,?,p,?,?,?,?,?,g,?
x,f,y,f,?,?,c,b,?,e,b,?,k,p,b,w,o,l,h,y,d,p
?,?,y,f,?,f,?,?,h,?,b,k,k,?,?,?,o,?,h,?,?,?
?,?,?,f,f,f,c,b,g,?,b,k,k,b,?,w,?,?,h,v,p,?
f,?,?,t,?,f,c,?,?,?,?,?,?,g,g,?,o,p,?,?,d,e
f,?,y,f,?,f,c,?,?,e,?,k,?,?,n,w,?,?,?,v,d,p
f,f,y,f,f,?,?,b,p,?,?,?,k,b,n,?,?,?,h,v,?,?
?,?,?,?,?,?,?,?,h,?,b,k,k,?,n,?,?,l,h,?,?,p
?,f,?,?,?,?,c,b,?,e,?,?,?,?,b,w,?,?,?,v,g,?
?,f,?,?,?,?,c,b,?,?,?,k,k,?,b,w,?,?,?,?,?,?
x,?,?,f,f,f,?,b,?,?,b,k,k,?,?,?,o,l,?,v,?,?
?,?,?,f,?,?,?,?,?,e,b,k,k,n,n,w,?,l,?,v,p,?
?,?,?,?,f,?,?,?,?,?,?,?,k,n,?,?,o,?,?,?,d,?
?,?,?,?,?,?,?,?,p,?,?,?,?,?,?,?,o,?,?,v,?,?
f,y,?,f,?,?,c,?,h,?,b,k,k,?,b,w,?,?,h,v,g,?
f,?,g,?,f,?,c,b,?,e,b,?,k,b,n,w,o,?,h,?,?,p
f,?,g,?,?,f,?,b,g,e,b,k,k,b,?,?,o,l,h,v,g,p
?,s,g,f,c,f,?,?,p,e,?,?,?,?,?,w,o,p,?,?,?,p
?,?,?,?,?,f,c,?,?,?,b,?,k,?,p,w,o,?,h,?,?,p
f,s,?,?,f,?,?,?,h,t,b,f,?,w,?,w,o,?,?,?,?,p
x,?,g,f,f,?,?,?,?,e,b,?,k,?,?,w,?,?,h,?,g,?
?,?,?,?,?,?,?,?,?,e,?,?,k,?,b,w,?,l,?,?,p,?
?,?,y,?,?,?,?,b,h,?,?,?,k,?,b,w,?,?,?,?,?,?
f,?,g,?,?,f,c,?,u,t,?,?,?,p,?,w,o,?,k,y,d,?
f,?,?,?,f,f,c,?,?,e,b,k,?,?,?,?,?,l,h,y,d,p
?,y,?,f,f,?,c,b,?,e,?,?,k,n,p,?,o,l,?,?,?,?
f,?,g,?,f,?,?,b,?,e,?,k,?,n,?,?,o,l,?,?,?,p
?,y,y,f,f,f,c,?,?,e,?,?,k,b,?,?,?,?,?,?,?,p
?,y,g,f,?,f,?,b,?,e,b,?,k,b,?,w,o,l,?,?,d,p
?,f,y,?,?,?,?,?,?,e,?,k,k,b,?,?,o,?,h,y,p,?
f,y,?,t,?,?,c,b,?,?,?,?,s,g,g,?,o,p,n,?,?,?
?,?,g,f,?,f,c,b,?,?,?,?,k,?,n,?,?,?,?,y,g,p
?,f,y,?,?,f,c,?,g,e,b,?,k,?,?,?,o,?,?,?,g,p
?,?,g,?,f,f,c,b,p,e,b,k,k,p,n,?,o,l,?,?,?,?
x,y,?,?,f,?,?,?,p,?,b,?,?,p,?,?,?,l,?,y,?,?
?,f,g,f,f,f,?,?,?,?,b,?,k,n,b,?,o,?,?,?,p,p
f,f,g,f,?,f,?,?,h,e,b,k,?,?,b,w,?,?,?,?,?,p
x,y,y,?,?,?,?,b,h,e,?,?,k,?,?,?,o,?,?,?,g,p
x,?,?,f,?,f,c,?,?,?,?,?,?,?,b,w,?,?,?,?,?,p
f,?,?,f,f,f,c,?,?,e,?,k,?,n,?,?,o,?,h,?,p,p
?,y,?,f,?,?,c,b,g,e,?,k,k,?,?,?,o,l,?,?,p,p
f,y,?,f,?,f,?,?,h,e,?,?,?,?,b,w,?,?,?,?,?,?
f,y,?,?,?,?,c,?,?,?,b,?,?,?,p,?,?,?,h,v,d,p
f,f,?,f,f,f,c,?,h,?,?,?,?,?,?,?,?,?,?,y,g,?
?,?,y,?,f,?,?,b,?,e,?,k,k,?,n,w,?,l,?,y,g,p
?,f,y,?,?,f,c,b,?,e,?,k,?,n,?,?,o,l,h,y,?,?
?,s,w,t,f,f,c,?,p,t,b,?,?,w,?,?,?,?,h,?,?,p
x,?,y,f,f,?,c,b,g,?,?,?,k,?,?,w,?,l,h,v,?,?
?,f,?,f,?,?,c,b,?,?,?,k,?,?,?,w,?,l,h,y,?,p
?,f,?,f,?,f,c,?,p,e,b,k,?,?,n,?,?,l,?,?,?,p
?,?,y,?,f,f,?,b,g,e,?,k,?,?,?,w,?,l,?,?,?,?
?,?,?,f,?,?,c,?,?,e,?,k,k,?,n,w,o,?,h,v,?,p
?,?,y,?,f,f,c,b,h,e,?,k,?,?,?,w,?,?,h,?,?,p
x,?,?,?,?,f,?,?,?,?,?,k,k,?,n,w,?,?,?,?,p,p
f,?,?,?,f,?,?,b,?,?,?,k,k,?,n,?,?,l,?,?,p,p
?,f,?,f,?,?,?,b,?,e,b,k,k,b,b,w,o,?,h,?,?,?
?,f,?,?,f,f,?,b,h,?,?,k,k,?,?,w,o,l,h,?,p,?
?,?,?,t,n,?,?,?,p,?,?,s,?,w,?,w,o,?,k,y,?,?
x,?,?,f,?,?,c,?,?,e,?,?,k,?,?,w,?,l,?,?,?,?
x,?,g,?,f,?,c,b,?,?,b,k,k,n,n,?,o,?,?,v,p,?
?,y,g,f,f,f,?,?,?,?,b,?,k,b,p,w,?,?,?,?,g,p
f,?,g,f,?,?,?,b,?,?,?,?,k,p,b,w,o,l,?,v,?,p
?,?,?,?,f,?,?,b,g,?,b,?,?,b,p,w,?,?,?,y,?,?
?,f,g,f,?,f,c,?,g,?,?,?,?,?,b,?,?,?,?,v,p,?
x,?,?,f,f,?,c,?,p,?,?,k,k,?,?,?,?,l,h,?,d,?
x,y,y,?,?,f,c,?,p,e,b,k,k,?,n,w,?,l,h,?,d,p
x,f,?,f,f,f,c,?,h,e,b,?,k,n,?,?,?,l,?,?,?,p
?,f,y,f,?,f,c,?,?,e,?,?,k,?,?,w,o,l,h,y,?,?
f,?,c,f,n,?,?,?,?,e,?,?,f,?,?,?,o,?,w,v,l,e
?,y,g,f,?,f,?,?,?,?,?,?,k,?,b,w,o,?,?,v,g,?
x,?,?,f,?,?,c,b,p,e,b,k,k,p,?,?,?,l,?,y,?,?
?,f,?,f,f,f,?,b,h,e,?,k,?,?,?,w,?,l,h,?,p,p
x,?,g,t,f,f,c,b,?,?,b,?,s,?,?,w,o,?,?,?,?,?
x,s,g,f,c,f,?,?,?,?,b,?,s,w,w,w,o,?,k,v,d,p
?,?,?,?,f,?,?,b,?,e,b,k,k,?,n,w,?,l,?,?,d,p
f,y,?,f,?,f,c,?,h,?,?,?,?,b,?,w,o,l,?,v,?,p
?,y,?,f,?,f,c,b,g,e,b,k,k,p,b,w,o,l,h,?,?,?
x,?,y,f,?,?,c,b,?,?,b,?,?,?,?,?,o,l,h,v,g,p
x,y,?,f,?,?,?,?,?,?,?,?,?,?,?,?,o,l,?,v,g,p
?,?,?,f,?,?,c,?,?,?,?,k,?,b,?,w,?,?,h,y,d,p
f,?,g,?,?,?,c,?,g,?,b,k,k,?,p,w,o,l,?,y,?,?
?,y,?,f,f,?,c,?,h,?,?,?,k,b,?,w,?,l,h,y,g,p
f,f,y,?,f,f,c,?,g,e,b,?,?,?,?,?,o,?,h,y,g,?
?,?,?,f,f,?,c,b,?,e,?,k,?,b,b,?,o,?,h,?,d,p
?,f,y,?,?,f,c,?,p,e,?,?,k,b,n,?,o,?,h,?,?,p
?,?,?,f,f,?,?,b,p,e,b,?,k,?,?,?,o,?,?,y,p,p
f,f,y,f,f,?,?,b,h,e,b,k,?,b,?,?,o,?,?,?,?,p
?,?,y,?,f,?,?,?,h,e,?,k,k,n,?,w,o,?,?,?,d,?
f,f,?,?,f,f,?,?,?,?,?,?,k,n,n,w,?,l,?,v,p,p
?,?,?,?,f,f,c,b,?,e,b,?,?,b,p,w,o,l,h,?,?,p
?,?,g,?,?,?,?,b,h,e,?,k,?,?,p,w,?,?,?,?,?,p
x,y,?,f,f,?,?,?,p,?,?,k,k,b,?,?,o,l,?,v,g,p
x,?,?,?,f,f,c,?,?,e,?,?,k,?,n,w,o,l,h,?,?,p
f,?,g,?,f,f,?,?,g,e,b,?,?,p,n,w,?,l,?,?,d,?
x,f,y,?,?,f,?,b,g,?,?,k,?,?,?,w,?,l,?,?,d,p
x,y,g,?,?,?,?,b,?,?,?,?,?,?,?,?,?,?,?,?,d,?
?,?,g,?,?,?,?,b,h,e,b,?,k,?,b,w,o,l,h,?,?,p
f,y,g,?,f,f,c,?,?,?,?,k,?,p,n,w,?,?,?,y,?,p
f,?,y,f,f,?,c,b,g,?,?,?,?,b,?,w,?,?,?,y,g,p
x,y,y,?,?,f,c,?,?,?,?,k,?,n,?,?,o,l,h,v,?,p
?,f,y,?,f,?,c,?,?,?,?,?,k,p,b,?,?,?,h,?,?,p
f,?,g,?,?,f,?,?,h,?,b,?,k,n,n,w,o,?,?,y,p,p
?,?,g,f,f,?,c,b,?,?,?,k,k,n,p,?,?,?,h,v,?,p
?,f,?,?,?,f,c,b,h,e,b,?,k,?,?,w,?,l,?,?,g,?
?,f,y,?,?,?,?,?,?,?,?,?,k,?,p,w,o,l,h,?,g,p
?,?,?,f,f,?,?,?,?,e,b,?,k,b,p,w,?,?,h,?,?,?
?,y,y,f,?,f,?,b,g,?,?,?,k,n,p,w,o,?,h,?,?,p
x,y,?,?,?,?,?,?,?,?,?,k,k,?,b,w,o,l,h,v,g,?
?,f,?,f,f,f,c,b,?,?,?,?,?,?,n,?,?,l,?,?,?,p
?,y,?,f,?,?,?,b,?,e,?,k,?,n,?,w,o,l,?,?,g,p
f,?,g,?,?,f,?,b,?,?,b,k,?,b,b,w,o,l,h,?,g,?
?,y,g,f,?,f,c,b,?,e,b,?,?,?,?,?,?,l,h,?,g,p
?,?,y,f,f,?,c,?,?,e,b,?,k,?,?,?,?,l,?,y,g,?
f,f,?,?,f,f,?,?,h,e,b,?,k,?,?,?,?,?,?,?,?,?
?,f,g,?,?,?,?,?,?,?,b,k,k,?,p,?,o,l,?,v,?,p
f,?,?,f,?,?,?,?,h,e,?,?,k,n,?,?,o,l,?,?,g,p
f,y,?,?,?,f,c,?,?,?,?,k,?,n,?,w,?,?,h,y,g,?
?,?,g,f,f,?,c,?,h,e,?,k,k,n,p,?,o,l,h,v,?,p
f,?,b,t,f,f,?,?,?,t,b,s,?,?,w,?,o,p,h,v,g,p
?,s,w,t,n,f,c,b,?,e,?,?,?,?,w,?,?,p,r,?,m,p
?,y,y,?,?,f,?,?,p,?,b,k,?,p,n,?,?,l,h,y,p,p
f,f,?,?,?,?,?,b,p,?,b,k,k,?,?,?,o,?,?,v,?,p
?,?,g,f,?,?,?,b,?,?,b,?,?,?,?,?,o,?,?,?,g,p
?,y,?,?,?,f,?,?,?,?,b,?,?,n,p,?,o,l,h,?,?,p
x,f,?,f,?,?,c,?,?,?,b,?,?,?,?,w,?,?,h,?,p,?
x,f,y,f,?,f,?,?,?,e,b,?,?,?,?,?,?,l,?,?,d,p
?,f,g,?,n,f,?,?,?,t,b,?,s,?,?,w,o,?,?,?,?,e
x,y,g,?,f,?,?,b,?,e,?,k,?,?,p,w,o,?,h,y,?,p
f,f,y,f,?,f,c,?,?,?,?,?,k,?,b,w,o,l,h,v,g,?
x,?,?,?,?,f,?,b,p,?,b,k,k,?,?,w,o,?,h,v,d,p
?,?,g,?,?,f,c,?,?,e,?,?,k,n,p,w,?,?,?,?,?,?
x,y,?,?,?,f,?,b,h,?,b,?,?,?,?,?,o,?,?,?,?,?
?,?,?,f,?,?,?,?,p,?,?,k,?,b,p,w,?,?,h,v,d,p
?,?,?,?,?,?,c,b,g,?,?,k,k,b,n,w,o,l,?,?,p,p
f,f,y,?,?,?,c,?,?,?,?,k,?,n,n,?,?,?,?,v,?,?
x,y,g,?,?,?,?,b,g,e,b,?,?,?,?,?,?,?,h,y,?,?
?,y,?,f,f,f,c,?,p,e,?,?,?,n,?,?,?,l,?,?,?,p
f,?,?,?,f,?,c,b,g,?,b,k,k,?,n,?,o,l,?,v,?,?
?,?,?,f,?,?,?,?,g,?,b,k,k,p,p,w,o,?,?,y,?,p
f,f,?,?,?,f,c,b,w,?,b,s,s,?,?,w,?,?,?,?,?,e
?,?,?,f,?,f,c,b,?,?,?,k,?,?,p,w,o,?,?,?,?,?
f,f,?,f,?,f,c,b,?,e,b,k,?,?,?,w,o,?,h,?,d,?
x,?,g,?,f,f,c,?,g,?,?,?,?,?,n,?,?,?,?,y,?,p
?,y,?,?,f,f,c,?,?,?,?,k,?,?,?,w,o,l,?,v,p,p
?,f,?,f,?,f,?,b,p,?,b,?,k,b,?,w,o,l,h,y,p,p
?,f,?,?,f,f,?,b,?,?,b,?,k,n,?,w,?,l,h,?,?,?
?,?,?,?,?,?,?,b,?,e,?,k,?,n,?,?,?,l,?,?,?,p
f,?,?,f,f,f,c,b,?,?,b,?,k,p,n,w,?,?,h,y,d,p
?,?,?,?,f,f,c,b,?,e,b,?,k,p,?,?,o,l,h,v,?,?
?,?,y,?,f,f,?,?,?,e,?,k,k,?,p,w,o,l,?,y,?,?
?,y,?,?,?,?,c,?,p,?,b,?,?,?,?,?,?,l,?,v,p,p
?,?,?,?,?,?,?,?,p,e,?,?,k,?,n,w,?,l,?,?,?,p
?,f,?,f,c,f,c,?,?,e,?,s,?,?,w,w,?,p,?,?,d,?
?,f,?,?,?,f,?,b,?,e,?,k,?,?,p,w,?,?,?,?,d,p
x,f,?,?,f,f,?,b,?,?,?,?,k,?,?,w,o,l,h,v,p,?
f,y,?,?,f,?,c,?,p,e,?,?,k,p,p,w,o,?,h,?,?,?
?,?,?,?,?,?,?,?,?,?,?,k,k,p,n,?,?,?,h,v,?,p
f,y,g,?,f,f,c,b,h,e,?,?,k,?,?,?,o,l,h,?,?,?
f,?,g,f,f,f,?,b,g,?,?,k,?,?,b,w,?,l,?,v,?,p
?,?,y,f,f,f,?,?,g,e,b,?,k,b,n,w,?,l,?,?,?,?
x,?,?,f,?,?,?,?,g,?,b,k,k,?,?,w,o,?,h,?,?,p
?,y,y,f,?,?,?,?,p,?,?,?,k,n,?,?,?,l,?,?,?,p
?,?,?,?,f,?,?,b,?,e,?,?,?,n,?,?,o,l,?,?,?,?
?,?,y,?,?,f,c,?,?,?,b,?,k,b,p,w,o,?,h,?,?,?
f,?,y,?,f,?,?,b,g,?,?,?,?,n,?,?,?,l,?,v,?,p
?,?,?,f,f,f,?,b,?,?,b,k,k,b,n,?,o,l,h,y,?,?
?,f,y,?,f,f,?,b,g,?,b,?,?,?,b,w,o,l,h,?,d,?
x,f,y,f,?,?,c,b,?,e,?,k,k,?,?,w,?,l,h,v,g,?
?,y,g,?,f,?,c,b,?,e,?,k,k,n,?,?,o,?,?,?,d,p
f,f,g,?,f,?,?,?,p,?,?,k,k,?,?,w,o,l,?,y,?,?
f,f,y,?,f,f,?,b,?,?,?,?,k,p,n,?,?,?,?,v,g,?
f,?,?,f,?,f,?,?,?,e,b,k,k,?,?,w,?,l,?,?,d,?
?,?,g,f,?,?,?,?,h,e,b,k,?,p,n,w,o,?,?,?,?,?
?,f,y,f,f,?,c,b,?,?,b,?,k,p,?,?,o,?,h,?,?,p
x,?,y,f,?,f,?,b,?,e,b,?,k,p,p,?,o,?,h,?,?,p
?,?,?,?,f,f,?,b,?,e,b,k,k,b,p,?,o,l,h,v,d,?
f,?,?,f,f,?,?,b,h,?,b,?,k,?,?,?,?,?,?,y,?,p
?,?,?,f,?,f,?,?,?,?,b,k,k,?,?,w,?,l,h,?,d,p
x,?,y,?,?,?,?,b,g,e,b,?,?,b,?,w,?,l,?,v,g,?
?,?,?,f,f,f,?,b,h,?,b,?,?,b,?,w,?,?,h,v,g,?
?,?,?,f,?,?,?,b,?,e,?,?,?,?,b,w,o,?,?,y,d,?
f,y,?,f,f,?,?,?,p,?,?,?,k,n,b,?,o,l,h,y,?,p
x,y,y,?,f,?,?,b,?,?,b,?,k,?,p,?,o,?,?,y,?,p
f,?,?,?,f,?,?,?,p,e,b,k,k,p,b,w,?,?,?,v,?,?
?,?,g,f,?,?,?,?,?,?,?,?,k,p,b,?,o,l,?,?,?,p
f,?,g,?,f,f,c,?,?,e,b,k,?,?,?,w,o,l,h,v,?,p
x,?,y,?,?,?,c,b,p,e,?,k,k,p,?,w,?,l,?,?,?,?
?,f,y,?,f,?,c,b,p,?,?,k,?,b,?,w,?,l,?,?,?,p
?,f,?,f,?,f,c,b,?,e,b,k,?,?,?,?,?,l,?,?,d,p
?,y,?,?,f,?,?,?,?,?,b,k,k,?,?,?,?,l,h,?,?,?
f,?,?,?,?,f,?,b,?,e,?,k,?,?,b,w,o,l,h,y,?,p
f,?,?,f,?,?,?,?,g,?,?,k,k,n,?,?,?,l,?,?,g,?
?,?,g,?,?,?,?,b,g,e,?,k,?,b,?,?,?,?,?,v,?,p
f,?,g,?,f,f,c,b,h,e,b,k,?,?,b,w,o,l,?,v,?,p
f,y,g,f,f,f,?,?,g,e,?,?,?,p,?,w,?,l,?,?,p,?
x,f,g,?,?,f,?,n,u,e,b,s,?,?,?,w,o,?,?,?,d,?
f,s,?,?,?,f,?,b,w,?,?,f,f,?,w,w,?,?,?,?,g,p
?,?,e,?,?,?,?,b,w,?,b,s,?,g,?,w,?,p,k,?,?,e
?,?,?,f,f,f,c,?,g,?,?,?,k,?,n,w,?,l,h,?,p,p
?,y,g,?,?,?,c,b,p,e,b,k,?,p,n,w,o,l,?,?,?,?
f,y,g,?,?,f,c,b,g,?,?,k,?,n,?,w,?,l,h,v,g,p
?,f,g,t,?,?,c,?,?,t,?,?,s,?,w,w,o,?,?,?,?,e
?,?,?,f,?,?,?,b,?,e,?,k,?,b,p,?,?,?,h,y,?,p
?,?,?,?,?,f,?,?,?,e,b,k,k,p,b,?,?,?,h,v,p,?
?,f,y,f,f,?,c,b,p,e,b,k,?,?,?,?,o,?,h,?,p,p
x,f,y,?,f,f,c,?,?,e,b,?,k,b,p,?,?,l,?,v,?,p
?,?,?,f,?,f,?,b,h,e,?,k,k,b,b,w,o,?,?,y,d,p
x,y,?,f,f,f,c,?,?,?,b,?,k,?,?,w,o,?,h,?,g,?
f,?,?,t,?,?,?,?,w,?,b,s,?,w,?,?,?,p,h,?,?,p
x,?,g,f,f,?,c,b,?,e,?,?,k,p,n,?,o,l,?,v,d,p
?,f,y,?,?,?,?,?,?,e,?,?,k,b,n,w,o,?,h,?,g,?
?,?,g,f,f,?,?,?,g,e,?,k,?,?,?,w,?,?,h,?,p,?
x,?,g,?,?,f,?,b,p,e,?,k,k,p,?,?,o,?,h,v,p,p
?,?,y,f,?,f,?,b,?,?,?,k,?,n,b,?,?,l,h,v,d,p
f,?,?,f,?,f,?,?,?,e,b,?,?,?,?,w,?,?,h,?,?,p
f,?,?,f,?,?,c,b,p,?,b,k,?,?,b,?,?,l,?,v,?,p
?,y,?,f,?,?,c,b,?,e,?,?,?,?,?,w,o,?,?,y,?,p
f,?,?,?,?,f,c,?,?,e,?,k,?,?,?,w,?,l,?,?,?,?
?,?,?,t,?,f,?,?,n,?,b,?,s,p,?,?,o,p,?,?,?,?
?,f,y,f,?,?,c,b,?,?,?,k,?,p,?,w,?,?,h,v,p,?
?,f,?,?,f,f,c,b,?,?,?,k,k,?,?,w,?,l,?,?,?,?
?,?,g,?,?,?,c,b,?,?,?,k,?,?,b,?,o,?,h,y,?,p
f,f,y,?,?,f,c,b,?,e,b,k,k,n,?,?,o,l,h,?,g,p
?,f,?,?,?,?,c,b,?,?,?,k,k,?,b,w,?,?,?,v,d,?
?,y,y,?,?,?,c,?,?,?,?,k,?,?,n,w,o,l,h,v,?,?
?,f,y,?,?,?,?,?,g,?,?,k,?,?,n,?,?,?,h,?,?,?
?,y,g,f,f,?,c,b,?,?,?,k,k,n,?,w,o,l,h,?,?,p
?,s,w,t,f,?,c,b,?,t,b,f,f,w,?,w,?,p,h,?,?,?
?,y,?,?,?,?,?,?,?,?,?,k,?,b,n,?,o,?,h,?,?,?
x,y,?,?,f,?,?,b,p,e,b,?,?,?,p,w,o,l,h,y,?,?
?,?,y,f,f,?,c,b,p,?,b,?,k,p,p,?,?,l,h,y,p,?
f,?,?,?,?,f,c,b,h,?,?,?,k,p,n,w,o,l,h,y,?,p
x,y,?,?,?,?,c,?,g,?,?,?,?,p,b,?,o,l,h,y,p,p
f,?,g,f,?,?,c,?,?,e,b,k,k,b,n,w,?,?,?,?,?,p
?,?,y,?,f,?,c,?,p,?,b,?,?,p,?,?,o,l,h,?,g,p
x,y,?,?,f,f,?,?,?,e,b,?,k,p,?,?,o,l,h,y,p,?
?,y,g,?,f,f,?,?,?,e,?,?,?,n,b,w,?,?,h,y,?,p
?,f,g,?,?,f,c,b,h,?,b,?,k,?,?,w,o,l,h,?,p,p
x,?,?,?,?,?,c,?,?,e,b,?,?,?,p,?,?,l,?,y,p,p
x,?,?,f,?,?,?,?,g,e,?,?,?,?,?,w,?,l,?,?,?,p
?,f,?,?,?,f,c,?,g,e,b,k,k,?,?,?,o,l,h,v,g,?
?,?,y,?,?,?,?,?,p,e,?,?,k,?,?,?,?,l,h,?,?,?
?,?,g,f,f,f,?,b,?,?,?,?,?,n,b,?,?,?,?,?,?,p
?,?,y,?,?,f,?,b,?,?,b,k,k,n,?,?,?,?,?,?,p,p
?,y,?,?,?,?,?,b,?,e,b,?,k,b,?,?,?,l,?,y,?,p
x,y,?,?,?,?,?,b,?,?,?,?,?,?,?,?,o,?,?,y,?,?
?,f,y,?,f,?,c,b,g,e,b,?,k,?,p,w,o,l,h,y,?,?
?,?,?,?,?,?,c,?,?,e,?,k,?,b,n,w,?,l,?,?,?,?
x,?,?,f,f,?,c,?,?,e,b,k,?,?,n,?,?,?,?,y,?,p
f,?,?,f,f,f,c,?,?,?,b,k,k,?,p,?,o,?,?,?,?,?
f,y,?,f,f,?,c,?,?,e,?,k,k,n,?,w,?,l,h,?,d,?
x,y,g,f,f,?,?,b,p,?,?,k,k,?,p,w,o,l,h,y,?,?
f,?,?,f,f,?,c,b,?,e,?,k,k,?,b,?,o,?,?,v,?,?
x,?,?,?,?,f,c,b,?,e,?,k,?,n,?,?,?,?,h,y,?,?
f,f,?,f,f,f,?,b,?,?,?,?,?,p,n,?,o,?,?,v,d,?
x,?,y,?,f,f,?,?,g,e,b,?,k,b,b,?,o,?,h,?,?,?
?,?,?,f,f,f,c,b,p,?,?,?,?,p,?,w,o,?,h,?,g,p
x,y,?,f,f,?,c,?,h,?,b,k,?,b,p,?,o,l,?,v,?,?
f,f,?,f,?,?,c,?,h,e,?,?,k,?,?,w,?,?,h,?,?,?
?,?,?,?,?,?,?,?,n,?,?,s,?,?,?,?,?,?,n,y,?,?
f,f,g,?,?,f,?,b,?,?,?,k,?,?,b,w,?,?,?,?,d,?
?,?,?,f,f,f,?,b,h,?,?,?,k,?,n,?,o,?,h,?,?,?
x,?,g,?,?,f,c,b,h,t,b,f,?,w,w,w,?,p,h,s,?,p
f,y,?,f,?,f,?,b,?,?,b,?,k,n,?,w,o,l,h,v,?,p
?,?,y,f,f,f,c,?,p,?,?,k,?,?,p,w,o,l,h,v,?,?
x,?,?,?,c,?,?,n,?,?,b,?,?,?,w,w,o,?,?,s,?,?
?,?,y,f,f,f,?,b,?,e,?,k,?,n,p,w,?,l,?,?,?,?
?,?,?,?,f,?,c,b,?,?,b,f,s,w,?,w,?,?,h,s,u,p
x,?,?,?,f,?,?,b,?,e,b,?,k,?,b,w,?,?,?,y,?,?
?,y,?,?,f,f,c,?,?,e,b,?,?,n,?,w,?,?,h,y,d,?
?,?,y,f,f,f,c,?,g,?,b,k,?,b,?,?,?,l,h,?,g,p
?,s,p,?,?,f,c,b,?,?,?,s,s,?,?,?,?,p,r,?,?,?
f,s,b,?,?,?,?,b,?,t,b,f,f,?,w,?,o,p,h,?,?,p
?,y,g,?,?,?,?,b,?,?,?,?,?,?,?,w,o,l,?,?,?,p
x,?,?,f,?,f,?,?,?,?,b,?,k,p,b,?,?,l,?,?,g,?
?,?,?,?,f,?,?,b,p,?,b,?,?,b,p,w,?,?,?,v,g,?
f,?,?,f,f,?,c,b,g,?,b,?,k,p,?,w,?,l,?,y,?,p
f,f,?,?,?,?,c,?,g,?,b,?,?,?,?,?,o,?,h,v,p,?
x,?,y,f,f,?,?,b,h,?,b,k,k,p,?,w,o,l,?,?,p,?
f,f,y,?,?,f,c,?,h,e,b,?,?,p,?,?,?,l,h,v,p,?
?,?,?,f,?,f,?,?,g,e,?,k,?,?,b,?,o,?,?,y,?,p
?,f,e,?,?,?,c,b,w,?,?,s,s,?,w,w,o,p,?,v,?,?
?,?,?,?,f,?,c,?,?,e,b,k,?,?,p,w,?,l,?,?,g,?
?,?,?,?,f,f,c,?,g,?,b,?,?,p,p,?,?,?,?,v,?,p
x,y,g,f,f,f,c,b,?,e,?,?,k,b,?,w,o,l,h,y,g,p
x,f,y,f,f,f,?,b,p,e,?,?,k,b,p,w,o,?,h,?,?,p
?,?,?,f,f,f,?,b,p,e,?,k,k,?,?,w,o,l,?,y,g,p
?,?,?,?,?,f,?,?,g,e,?,k,?,?,b,?,o,?,h,?,?,?
x,?,?,f,f,?,c,?,?,e,b,k,k,b,b,w,o,l,?,y,?,p
x,f,?,f,?,f,c,b,?,?,?,?,?,b,p,w,o,?,h,?,d,p
