@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,?,?,f,?,?,b,?,?,?,k,?,?,n,?,o,?,?,v,g,?
x,f,y,?,?,?,c,?,h,e,?,k,?,?,?,w,o,l,h,?,g,p
x,f,y,f,f,?,c,?,g,e,b,?,?,?,p,?,?,l,?,y,?,?
?,?,y,?,?,?,c,b,p,e,?,k,?,?,?,?,o,?,?,?,g,?
f,?,?,?,f,?,c,b,?,t,b,?,s,?,w,w,o,p,?,?,?,?
x,?,y,f,?,f,c,b,?,?,?,?,k,n,n,?,o,?,?,y,g,?
?,f,y,?,?,?,?,b,?,?,?,k,k,?,?,?,o,l,h,?,?,?
?,?,g,?,?,f,c,b,p,?,?,?,k,?,?,?,?,?,?,y,?,?
f,f,y,?,?,?,?,b,?,?,b,k,?,p,n,w,?,?,h,y,?,p
f,?,?,?,?,f,?,b,?,e,?,k,k,?,p,?,?,?,h,v,d,p
?,y,?,f,f,?,?,b,h,?,?,k,k,?,?,?,o,l,?,?,?,?
x,y,g,?,f,?,?,b,p,?,b,k,k,n,b,w,o,?,?,y,?,p
?,y,e,t,?,f,c,b,?,t,b,?,s,?,?,w,o,p,?,?,d,e
f,?,?,?,?,?,c,?,h,e,b,k,?,n,?,w,o,l,?,?,?,?
f,?,g,f,?,f,c,b,h,?,b,?,?,b,?,?,?,?,?,?,d,p
f,y,g,?,?,?,?,?,h,e,?,?,k,?,p,w,o,l,h,?,?,p
?,?,?,f,?,?,c,b,g,?,b,k,k,b,p,?,?,?,?,v,?,?
x,f,y,?,?,?,c,?,?,e,?,k,k,?,p,w,o,?,?,?,p,p
?,?,?,f,?,?,?,?,?,e,?,?,k,?,b,w,?,?,h,y,d,p
x,?,y,?,?,?,?,b,p,e,b,k,k,?,p,?,o,?,h,?,p,p
?,s,w,?,?,f,?,?,?,?,?,f,f,w,?,w,?,?,?,?,?,?
f,f,?,f,?,f,?,?,?,?,?,?,k,p,n,?,o,l,h,v,?,p
?,?,y,f,f,?,c,?,?,e,b,k,?,b,?,w,o,l,?,v,d,p
f,?,g,f,?,f,?,b,?,?,b,?,k,n,n,w,?,?,?,y,p,?
f,f,y,f,?,f,?,?,p,?,?,?,?,?,b,?,?,?,h,y,?,?
?,f,y,f,f,f,c,b,h,?,b,?,?,?,n,w,?,?,?,v,d,p
f,?,?,?,?,?,c,?,?,?,b,?,k,?,?,w,o,?,h,?,p,?
x,?,?,?,f,?,?,b,p,?,b,?,?,?,?,w,o,l,h,?,g,p
x,?,?,?,f,f,c,b,?,e,?,?,k,?,p,w,?,?,?,y,?,?
f,?,?,f,f,f,c,?,?,?,?,?,?,p,?,?,o,?,?,?,?,?
x,?,y,f,f,f,?,?,?,?,b,k,?,n,b,?,?,?,?,y,d,?
?,y,?,?,?,f,c,b,?,?,?,?,?,?,?,?,?,?,h,?,d,?
x,y,y,f,f,?,c,?,?,?,?,?,?,?,b,?,?,?,?,?,?,?
?,s,w,t,f,?,c,b,h,?,b,?,s,?,w,?,?,?,h,s,?,p
?,?,g,?,?,?,?,b,p,e,b,k,?,?,b,w,o,?,?,?,?,?
?,?,?,?,f,f,?,?,?,?,?,?,s,?,?,w,?,?,h,s,g,?
f,?,g,f,?,?,?,b,?,e,?,k,k,p,?,?,?,?,h,v,?,?
?,?,?,f,?,?,c,b,p,e,?,k,?,n,n,?,?,?,?,?,d,?
x,f,y,f,f,?,?,b,g,?,b,?,k,n,b,w,?,?,h,y,?,p
x,f,?,f,f,?,c,b,?,?,b,k,?,n,n,?,o,?,?,y,?,p
x,y,?,?,?,f,?,b,g,?,?,?,k,?,p,?,?,?,?,?,?,?
?,?,g,?,?,f,?,?,u,?,?,?,s,?,g,w,?,?,?,y,d,?
?,y,?,?,f,?,?,b,?,?,?,k,?,?,p,w,?,?,?,?,p,p
x,?,g,f,?,f,?,?,?,e,?,k,?,?,?,?,o,l,?,?,?,p
?,?,?,?,?,f,c,?,h,?,b,?,k,p,b,w,o,?,h,v,g,p
?,y,y,f,?,f,?,?,h,?,?,k,k,n,p,?,o,l,h,?,?,p
f,?,y,?,f,f,c,?,g,e,b,k,?,?,?,w,?,?,?,?,d,?
?,?,?,?,f,?,?,b,h,e,b,k,k,p,?,?,?,?,?,v,?,p
f,?,g,f,f,f,c,?,g,e,b,k,k,b,?,?,?,l,?,?,?,?
?,?,?,?,f,?,c,?,g,?,?,?,?,p,p,w,?,?,?,?,p,p
x,f,?,f,c,f,c,n,p,?,b,?,s,w,?,?,?,?,?,?,?,p
?,y,y,?,?,f,?,b,?,?,b,?,?,n,?,?,o,l,h,y,?,p
x,?,?,f,f,f,?,b,?,e,?,?,?,?,n,w,?,l,?,?,?,?
f,?,?,f,?,?,c,?,?,?,b,?,k,?,p,?,?,l,h,?,?,p
x,y,g,f,f,?,?,?,g,?,b,k,?,p,?,?,?,?,?,v,?,?
?,f,g,?,f,f,c,?,g,?,b,?,k,?,?,w,?,l,?,?,?,?
?,y,?,f,?,f,c,b,h,e,?,?,?,?,?,w,?,l,?,?,d,p
x,?,y,?,f,?,c,b,h,?,?,?,?,?,?,?,?,l,?,?,?,p
?,?,?,f,?,f,c,?,g,?,b,?,?,b,?,?,?,l,?,?,p,p
x,y,g,?,f,f,?,?,?,?,?,k,k,p,?,w,o,?,?,y,?,p
?,y,?,f,?,f,?,b,?,?,b,k,?,n,p,?,?,l,h,v,?,?
f,?,?,f,?,?,c,b,g,e,?,?,k,b,b,?,?,?,h,y,p,?
f,y,g,f,f,f,?,b,p,e,b,k,?,p,n,?,?,?,?,?,?,p
x,f,y,f,f,?,?,?,?,?,b,k,?,b,n,?,o,l,?,y,p,?
k,y,?,?,n,?,?,n,w,?,?,f,?,w,n,w,o,e,w,?,l,?
f,f,?,f,?,f,c,b,?,e,?,?,?,n,?,?,o,?,?,y,p,?
?,?,y,?,f,?,?,b,h,?,?,?,k,n,?,?,?,?,?,y,?,?
?,f,y,?,f,?,?,?,p,?,?,k,?,p,?,w,o,?,h,y,g,?
?,y,?,?,?,f,c,?,?,e,b,?,?,?,?,w,o,?,h,?,?,?
?,?,?,?,f,?,?,b,?,?,?,k,?,?,p,w,o,l,?,y,p,?
?,?,y,?,?,?,?,b,?,e,b,k,k,?,?,w,?,l,?,?,g,?
f,?,?,f,f,f,c,b,?,?,b,k,k,n,?,w,?,?,?,?,p,?
x,?,y,?,f,?,c,?,g,e,b,k,k,?,b,w,?,l,?,?,d,?
x,y,?,?,?,f,?,b,?,e,b,k,?,p,?,w,o,?,h,?,?,p
f,y,g,f,?,?,?,b,g,e,?,k,k,?,p,?,?,?,h,y,p,p
?,?,y,f,f,f,c,b,g,e,?,?,k,?,?,?,o,l,?,?,d,?
f,?,?,f,?,?,?,?,?,?,?,?,?,p,?,w,o,?,h,?,?,?
f,?,g,?,f,?,c,b,?,e,b,k,?,n,?,w,o,?,?,?,g,?
?,?,y,f,?,?,c,?,?,?,b,k,?,?,n,?,?,l,?,v,?,p
f,f,?,f,?,?,c,?,?,e,?,?,k,p,?,?,o,l,h,v,p,?
f,?,?,?,?,f,?,?,h,?,b,?,k,b,?,w,o,?,h,?,p,p
?,f,?,f,f,f,c,b,p,e,b,?,?,n,?,w,o,?,h,?,g,?
x,?,y,?,?,?,c,b,?,?,?,k,?,?,p,w,?,l,?,y,p,?
?,f,g,?,?,f,c,b,?,?,?,?,?,n,?,w,?,l,?,?,p,p
x,y,?,?,f,?,?,?,?,e,?,k,?,p,p,?,?,?,h,y,?,p
?,?,?,?,?,f,c,b,g,e,b,k,?,?,n,?,o,l,?,y,?,p
f,f,?,f,?,?,c,?,?,e,?,?,k,?,?,w,?,l,?,?,?,?
?,?,y,f,f,?,?,b,g,e,b,?,k,p,p,?,o,l,?,v,d,?
?,f,g,f,?,?,c,b,?,?,?,?,k,?,n,?,?,?,h,?,g,p
?,?,g,f,?,?,c,b,?,e,?,k,?,p,?,?,o,l,?,?,?,p
f,f,?,?,?,f,?,?,?,e,?,?,k,?,?,w,?,?,h,y,?,p
f,?,?,?,?,?,?,b,?,?,b,s,?,p,w,w,o,?,n,?,?,e
f,?,g,?,?,f,?,b,h,?,b,k,?,?,b,w,o,l,?,y,d,p
?,?,g,f,?,?,?,?,?,?,?,k,?,n,p,w,o,l,?,?,?,p
f,?,g,f,?,f,c,?,g,?,?,k,k,b,n,?,?,?,?,v,?,?
x,y,?,f,f,?,?,?,p,e,b,?,k,?,b,w,o,?,h,v,g,?
?,y,?,f,?,?,c,b,?,e,?,k,k,?,?,?,o,?,?,y,?,p
?,y,y,?,f,f,c,b,g,e,b,?,k,p,?,?,o,l,h,y,p,?
?,?,?,?,?,f,?,b,?,?,?,k,?,?,b,?,?,l,h,y,d,?
x,f,y,?,?,?,?,?,g,?,?,k,?,p,?,?,?,?,h,?,?,?
x,?,?,f,?,f,?,b,p,?,b,?,?,?,?,w,?,?,?,?,p,?
f,?,?,?,f,f,c,b,p,e,?,k,k,?,p,?,o,l,?,v,?,p
?,f,y,f,?,?,?,b,h,?,b,?,?,?,?,?,?,?,?,?,?,?
f,?,?,?,f,?,c,?,?,?,?,k,?,?,b,?,o,l,?,?,?,p
?,?,g,?,?,f,c,?,g,?,b,?,?,?,?,w,o,?,h,y,d,?
f,f,?,f,f,?,?,b,h,e,?,?,k,n,n,?,o,l,h,?,?,?
f,y,y,?,?,f,c,b,?,e,b,k,?,p,p,?,?,l,h,?,g,?
f,?,?,f,f,f,?,?,?,e,b,k,k,p,?,?,o,l,?,?,g,?
?,f,?,?,?,?,c,b,g,e,b,k,?,b,p,w,?,?,h,y,?,p
f,y,g,?,f,f,c,?,?,?,b,k,?,?,?,w,?,l,?,y,?,p
f,y,g,f,f,f,c,?,?,?,b,k,?,b,?,?,?,?,?,y,?,p
f,?,?,f,f,?,?,?,?,?,b,k,?,?,?,w,o,l,h,v,p,?
f,?,?,?,?,f,?,b,p,e,b,?,?,?,?,w,o,l,h,y,?,?
x,?,?,f,f,f,c,b,?,e,b,?,?,?,p,?,o,l,?,y,?,?
f,?,?,?,?,f,?,?,h,e,?,k,?,?,n,?,o,?,h,v,?,?
?,f,y,?,f,f,?,b,?,?,?,k,?,b,?,?,o,?,?,y,?,?
?,y,g,?,f,?,c,b,h,e,?,k,?,b,?,?,?,l,h,?,d,p
x,y,g,?,f,f,?,?,h,e,?,?,?,b,?,w,?,l,?,y,?,?
f,y,?,f,?,f,?,b,g,e,b,k,?,n,?,?,?,?,?,?,g,?
?,f,?,?,f,f,c,?,p,e,b,?,?,p,p,?,?,?,?,v,d,p
?,f,g,f,f,?,?,?,g,?,b,k,?,n,p,w,o,l,?,v,d,?
?,?,g,?,f,f,c,b,g,?,b,?,?,n,?,w,o,l,h,?,?,p
?,?,g,?,?,?,?,?,?,e,?,?,k,n,n,?,o,?,h,?,?,?
?,?,?,?,f,?,c,?,?,e,b,k,?,?,n,?,o,?,?,?,g,?
f,?,?,t,?,?,?,?,?,?,?,?,s,g,?,w,o,?,?,y,d,?
?,?,y,f,?,?,?,b,h,e,b,?,k,n,n,?,o,?,?,?,?,p
x,?,?,f,f,f,c,b,?,e,b,?,?,p,?,w,o,?,?,v,g,?
?,?,y,?,f,?,?,?,?,?,b,k,?,n,n,w,?,l,?,?,?,p
x,?,y,f,f,f,c,?,p,e,?,?,?,b,b,?,o,l,h,v,p,p
f,?,g,?,?,f,c,?,?,e,?,?,?,?,?,?,?,?,h,?,?,p
?,?,g,?,f,?,c,b,?,?,b,?,k,p,p,?,o,?,?,v,g,?
x,?,?,?,f,f,?,b,?,e,?,k,?,?,?,?,?,l,h,y,?,p
?,s,?,?,?,?,?,b,w,?,?,?,?,?,?,?,?,?,?,s,?,p
?,y,?,f,f,f,c,b,p,?,?,k,k,?,b,w,o,l,h,?,g,p
x,?,y,f,f,?,c,b,?,?,?,?,?,?,n,w,?,l,h,?,p,?
f,f,?,?,?,f,c,?,g,?,?,k,k,n,n,?,?,l,h,?,?,?
?,?,?,f,?,f,?,?,g,?,?,?,k,?,?,w,o,l,h,?,?,?
?,f,y,f,f,f,?,?,p,?,?,?,?,p,b,w,?,?,?,v,d,p
f,y,g,?,?,f,c,?,h,?,b,k,k,?,?,?,o,l,?,y,?,p
x,?,g,?,?,?,c,?,?,e,?,k,?,b,n,?,o,l,?,?,g,p
f,f,?,?,f,f,?,b,g,?,?,k,k,?,?,?,?,?,?,?,?,p
?,?,?,?,f,?,?,b,p,e,b,?,?,?,?,?,?,?,?,?,d,p
f,?,g,f,f,f,?,?,?,e,?,?,?,n,?,?,o,l,h,y,d,?
x,y,?,?,f,f,?,?,?,e,b,k,?,?,p,w,?,?,?,y,p,?
f,y,g,f,f,?,?,b,?,?,b,?,?,n,n,w,o,l,h,?,d,p
x,f,?,f,f,?,c,?,?,e,b,?,k,b,?,w,?,l,?,?,g,?
b,?,w,t,n,?,w,?,?,e,?,s,s,w,?,w,?,p,w,c,?,?
?,s,b,t,?,?,c,b,?,?,b,s,s,w,w,w,?,?,?,?,?,p
?,y,y,f,f,?,c,b,p,e,?,?,?,?,?,?,o,?,?,y,p,p
?,?,?,?,f,?,c,b,g,?,?,?,?,b,b,w,?,l,h,y,?,?
?,?,g,f,?,?,c,?,?,e,?,?,?,p,p,w,o,?,h,?,p,p
f,?,y,?,f,?,?,?,?,?,?,k,?,?,p,?,?,l,?,v,p,?
f,?,?,f,?,f,?,b,g,?,?,?,k,n,n,?,o,?,h,y,d,?
x,?,?,?,f,f,c,b,?,?,?,k,?,?,?,w,o,?,h,?,d,p
?,?,?,f,f,?,c,b,p,e,?,k,?,b,?,?,?,?,?,?,g,?
?,?,?,?,f,f,c,?,p,e,?,?,k,?,?,w,?,l,?,y,g,?
x,s,?,?,?,?,?,b,?,t,?,f,f,w,?,w,o,p,?,s,?,?
?,?,?,t,n,?,c,b,n,?,b,?,?,g,?,?,o,?,?,?,d,?
f,y,?,?,?,f,?,?,?,?,b,?,?,p,p,?,?,l,h,?,?,p
?,f,?,f,f,?,c,b,?,e,?,?,?,?,n,?,?,l,?,y,?,?
f,?,e,t,?,?,c,b,?,?,b,s,?,p,?,?,?,p,?,?,?,?
?,?,?,?,f,f,?,?,?,?,?,?,k,n,n,w,o,?,h,?,g,p
x,y,y,?,?,f,c,b,?,?,?,k,?,?,?,w,?,?,h,y,?,p
x,?,y,f,?,f,?,?,?,e,b,k,?,?,?,w,?,?,h,?,?,?
x,y,y,f,f,?,?,b,?,e,?,?,?,n,?,w,?,?,?,y,g,?
f,?,?,?,f,f,c,?,g,e,b,k,k,?,n,w,?,l,?,y,?,p
f,y,g,f,f,?,c,?,p,e,b,k,k,b,?,w,o,l,?,?,g,p
x,f,g,?,?,f,?,?,?,e,?,k,k,?,n,w,?,?,h,?,?,?
?,y,y,?,?,f,?,?,p,e,b,k,?,b,?,?,o,?,?,v,?,?
?,y,g,f,?,?,c,?,h,e,b,k,?,?,?,w,?,?,?,?,g,?
?,y,?,f,f,f,?,b,g,e,?,?,?,p,n,w,?,l,h,y,g,?
?,?,?,?,f,?,c,b,?,?,b,?,k,?,n,?,?,l,?,?,?,p
f,?,y,f,?,?,?,b,h,e,b,k,k,n,b,w,o,l,?,y,g,?
x,y,g,f,f,?,c,?,?,e,b,?,k,p,?,w,?,?,?,?,?,p
f,y,?,f,?,?,c,?,h,?,b,k,?,p,?,?,o,l,?,?,?,p
?,y,?,?,f,f,c,?,p,e,?,?,k,b,n,?,o,?,?,?,?,?
x,f,?,?,f,?,c,?,g,?,?,?,k,n,?,w,?,?,h,v,g,p
f,?,y,?,?,?,?,b,g,e,?,k,?,n,?,?,o,l,?,?,g,p
f,f,?,f,f,?,c,?,h,?,b,?,?,p,?,?,o,?,?,?,?,p
?,f,?,?,f,?,c,?,h,e,?,k,k,p,n,?,o,?,h,v,g,p
?,f,y,f,?,f,c,b,h,e,b,?,k,b,?,w,?,l,h,?,?,p
f,f,g,f,?,f,c,b,?,?,?,k,?,?,?,?,?,?,?,?,g,p
f,y,?,?,f,?,?,?,?,?,?,k,k,b,b,w,o,?,?,?,d,?
f,?,?,f,f,?,?,b,h,e,b,k,k,?,n,w,o,l,h,v,?,?
f,f,?,?,?,?,c,b,?,e,b,k,?,b,n,w,?,?,h,y,d,p
?,?,y,f,?,f,?,?,?,e,b,?,?,b,n,w,o,l,h,v,?,?
?,f,?,?,f,?,c,?,?,e,?,k,?,?,n,?,o,?,?,?,p,?
?,?,?,f,?,f,c,?,g,e,?,k,?,n,?,?,o,?,?,?,?,?
f,?,y,f,?,f,c,?,g,e,?,?,k,?,b,?,o,l,h,y,?,p
?,f,e,t,n,?,c,?,?,t,?,?,?,?,?,?,o,?,?,y,?,e
?,s,b,t,?,f,?,b,?,?,b,s,?,?,?,w,o,?,?,v,u,p
f,?,g,?,f,?,?,b,g,e,?,k,k,?,n,w,o,?,?,v,?,p
f,f,?,?,f,?,c,?,?,?,?,?,k,p,?,w,o,?,?,?,?,?
x,y,y,f,?,?,?,b,?,?,?,k,k,?,?,w,o,l,h,y,g,?
f,f,y,f,f,?,?,b,?,?,?,k,?,?,b,?,?,l,?,y,p,?
f,?,?,?,f,f,c,b,h,?,b,?,?,?,?,?,?,l,?,?,?,?
f,y,?,?,n,?,?,b,?,t,?,?,s,w,g,w,o,?,?,?,d,?
?,?,y,f,f,?,?,b,h,?,b,k,?,b,n,w,?,?,?,?,?,p
?,y,?,?,?,f,?,?,?,e,?,?,k,?,p,w,o,?,?,?,?,?
x,f,y,?,f,?,c,b,p,e,?,?,?,p,b,w,o,?,h,y,?,p
x,y,y,f,f,?,c,b,?,?,?,k,k,p,?,w,o,l,?,y,g,?
?,?,?,f,f,?,c,?,?,e,b,k,k,?,b,w,?,l,?,?,p,p
f,?,?,?,?,?,c,b,?,t,?,s,?,g,g,?,o,p,k,y,?,?
?,?,y,f,f,f,c,?,p,e,b,?,k,p,?,?,?,l,?,?,d,p
f,f,y,f,f,?,?,b,p,e,?,?,?,?,n,w,?,l,h,v,?,p
x,?,y,f,?,?,?,b,?,?,?,k,?,?,n,w,o,l,?,?,d,p
?,?,y,?,?,?,?,?,?,e,?,k,k,n,?,?,o,l,?,v,?,?
?,f,?,f,?,?,?,?,?,e,?,?,k,?,b,?,o,l,?,v,p,?
?,y,?,?,f,?,c,?,?,?,?,k,k,?,b,?,?,?,?,?,g,p
f,?,y,?,f,?,?,b,g,e,?,?,k,n,?,?,o,?,h,?,?,p
f,?,y,?,?,f,?,?,g,e,b,?,?,n,?,w,o,?,h,?,d,?
?,?,g,?,?,f,?,b,?,?,?,k,k,?,p,?,?,?,?,?,p,?
f,?,g,f,?,f,?,?,h,e,b,k,?,b,b,w,?,l,?,v,?,p
?,y,?,?,?,?,c,?,h,?,b,?,?,?,?,?,?,?,?,?,?,p
?,?,?,?,?,f,?,b,?,?,?,k,?,b,?,w,?,?,h,?,?,p
x,?,g,f,c,f,?,?,?,e,b,?,s,w,w,?,?,p,?,v,d,p
x,y,y,?,?,?,?,?,?,?,?,k,?,?,?,?,?,l,h,y,g,?
f,s,g,t,?,?,?,?,h,t,b,f,?,?,w,w,?,?,?,?,?,?
x,?,?,?,?,f,c,b,p,?,b,?,k,n,?,w,?,?,?,?,g,?
?,y,y,f,f,?,?,b,p,e,b,k,k,?,b,?,?,?,?,?,p,?
?,?,y,?,?,f,?,?,h,e,b,k,k,n,?,?,?,l,?,?,?,?
?,y,g,?,n,?,?,?,?,?,?,?,?,?,?,w,o,p,k,y,d,?
f,?,g,?,f,?,?,?,?,e,?,?,k,b,n,?,?,l,?,?,?,p
f,?,?,f,?,f,c,b,?,?,?,k,?,n,p,?,?,?,h,?,?,?
?,y,?,f,?,f,c,?,h,e,b,?,k,n,?,w,?,l,?,y,?,?
?,?,?,f,f,?,c,?,h,e,b,k,k,?,?,?,?,l,h,y,?,p
x,?,g,f,f,?,c,b,?,e,?,?,k,?,?,?,o,?,?,?,d,?
?,f,y,?,f,f,c,b,p,?,?,k,k,?,p,?,o,l,?,?,?,?
f,y,n,?,n,?,?,?,n,t,?,s,s,g,g,?,?,p,?,?,d,?
?,?,g,f,f,f,c,?,?,e,b,?,?,?,n,?,o,l,h,?,g,?
?,?,y,?,f,f,?,?,?,?,?,k,?,?,?,w,o,?,h,v,?,?
x,y,g,f,?,f,c,?,?,e,b,k,?,?,n,?,?,?,?,v,?,?
?,y,y,?,?,f,?,b,p,?,?,k,?,p,p,w,o,l,?,?,?,?
f,?,g,?,?,f,?,b,?,e,b,k,k,?,b,?,o,?,?,?,?,?
f,?,?,?,?,?,?,?,?,?,b,k,k,p,b,w,?,l,h,?,?,?
?,?,y,f,f,?,c,b,?,e,?,k,k,?,n,?,?,?,h,?,g,p
?,y,y,f,f,f,c,?,p,e,b,k,?,?,?,?,o,?,h,?,?,?
?,y,g,f,?,?,?,?,p,?,b,k,?,n,?,?,o,?,?,?,p,?
x,y,?,?,f,f,?,?,?,e,?,k,k,n,n,?,?,l,h,y,p,?
?,?,y,f,?,f,c,?,h,?,?,k,?,?,b,w,o,l,?,?,?,?
?,y,g,?,f,?,c,b,g,?,?,?,?,p,?,?,?,?,?,v,d,p
?,?,?,f,f,f,?,b,h,?,b,k,k,b,?,?,o,?,h,?,g,p
?,y,y,?,?,f,c,b,h,e,b,k,?,?,?,?,?,l,h,y,g,?
x,f,?,f,f,?,c,b,?,?,b,?,?,?,?,?,o,l,h,?,?,?
?,s,?,t,?,?,?,?,?,t,b,f,f,?,?,?,o,p,h,v,u,?
x,y,y,?,?,f,?,b,?,e,?,k,?,?,?,w,o,?,h,v,?,?
f,f,y,?,f,?,?,?,?,?,?,k,?,p,p,?,?,l,?,?,p,p
?,?,?,f,?,?,c,?,?,e,?,?,?,p,n,w,?,l,?,y,g,p
?,?,y,?,?,?,c,b,?,e,b,?,k,n,b,w,o,?,?,v,p,?
f,y,?,?,?,f,?,?,?,e,b,?,?,b,n,?,?,l,h,?,g,?
x,y,y,?,f,f,c,?,?,e,?,?,?,n,b,w,o,?,?,?,g,?
?,?,?,f,f,f,c,b,p,?,b,k,k,b,n,w,o,?,?,v,p,p
?,y,g,f,?,?,c,?,?,e,?,?,k,?,?,?,o,?,h,y,?,?
f,?,y,?,?,?,?,?,h,?,?,?,?,b,b,?,o,?,h,?,?,p
f,f,g,?,f,?,?,?,h,?,b,k,k,b,?,w,o,?,?,?,?,?
f,?,?,t,n,?,c,?,?,?,?,?,s,?,p,w,?,?,?,?,d,?
x,y,?,f,?,f,c,?,?,?,?,k,?,?,?,w,?,l,?,v,?,p
x,?,g,f,f,f,c,b,g,e,b,k,?,?,?,w,?,l,h,v,p,p
?,?,?,f,f,f,?,b,?,e,b,?,k,b,?,?,o,l,?,v,g,p
?,?,?,f,f,f,?,?,g,e,?,?,k,?,b,?,o,l,h,v,g,p
?,?,?,f,f,?,?,b,g,?,b,?,k,b,?,w,o,?,?,?,d,?
?,f,?,?,?,f,c,?,?,e,b,k,?,?,b,w,?,l,h,?,p,p
x,?,g,?,?,?,?,b,p,e,b,k,?,p,p,?,o,?,h,v,d,p
?,y,y,?,?,f,c,?,p,?,b,k,k,?,n,?,o,l,h,?,d,?
?,?,?,?,f,f,?,b,?,e,b,?,?,n,?,w,o,l,h,?,?,?
?,?,?,f,?,?,c,b,?,e,?,k,?,?,?,?,?,?,?,y,d,?
f,f,c,f,?,f,w,?,?,e,b,s,f,w,?,?,?,e,w,v,l,e
?,y,?,f,?,?,c,b,?,?,?,k,?,p,b,?,o,?,?,v,?,?
x,y,?,?,?,?,?,b,?,?,?,k,k,?,?,?,?,l,?,?,?,p
?,?,?,f,f,?,?,b,h,?,b,k,k,?,b,?,o,?,h,?,?,p
x,?,?,t,?,?,c,?,?,t,b,f,s,w,?,w,o,?,h,v,?,?
?,?,?,f,?,?,w,?,?,?,?,?,s,w,?,w,?,p,?,?,?,p
?,?,?,?,f,f,c,b,?,e,?,k,k,n,n,w,o,l,h,y,d,p
f,?,g,?,f,f,?,b,?,?,b,k,?,b,n,w,?,?,?,v,g,p
f,?,?,?,?,?,c,b,g,?,?,?,k,p,b,?,o,l,?,?,d,?
?,?,?,f,f,?,c,?,?,?,b,?,k,?,?,w,?,?,h,v,g,?
?,?,?,f,f,?,c,?,?,e,b,?,k,b,?,w,o,l,h,?,g,p
x,y,?,f,f,f,?,?,p,?,?,?,k,?,?,?,o,l,h,?,d,?
f,?,?,?,f,?,?,?,?,?,b,k,?,?,?,w,?,l,h,?,d,p
?,y,?,?,f,f,c,?,?,?,b,k,k,b,n,w,?,l,?,y,g,p
f,f,y,?,f,f,c,b,?,?,?,?,?,?,?,?,?,l,h,?,g,p
x,f,y,f,?,f,?,?,p,?,b,k,k,?,b,?,o,l,?,v,?,p
f,?,y,?,?,?,c,b,?,e,b,?,k,?,?,w,?,l,h,?,p,?
?,f,?,?,?,?,c,?,?,?,b,k,?,?,b,?,?,l,h,?,p,p
f,?,y,f,?,f,?,b,?,?,b,k,?,b,p,?,?,l,?,?,?,?
f,y,?,?,?,f,c,b,h,e,?,k,?,?,n,?,?,l,h,?,d,p
?,f,?,f,f,?,?,b,h,?,?,?,k,?,n,?,?,l,?,?,?,?
f,f,y,?,?,f,c,b,?,e,b,?,?,?,p,?,o,l,h,?,?,?
?,?,?,f,f,f,c,?,?,e,?,k,k,b,p,w,?,l,?,?,g,p
?,y,g,?,?,?,?,?,p,e,?,?,k,?,?,w,?,l,?,v,g,p
x,y,g,f,?,?,?,b,g,e,b,k,?,b,n,w,?,?,?,v,d,p
?,?,g,f,?,?,?,b,g,?,?,?,?,?,?,?,o,?,?,?,?,?
?,?,y,f,?,f,c,b,?,?,b,k,k,?,b,w,o,?,?,?,?,p
?,y,?,f,f,?,?,b,?,e,?,k,?,b,?,w,?,l,h,?,d,?
?,y,g,?,?,?,?,b,?,?,?,k,?,?,b,?,?,?,h,?,p,?
?,y,g,?,f,f,c,b,?,?,b,k,?,?,n,w,o,?,h,y,?,p
f,f,?,f,f,f,?,?,g,?,?,?,k,?,p,?,o,l,h,y,g,p
x,?,?,f,f,f,c,b,g,?,?,?,?,?,?,?,?,?,?,v,d,?
x,?,y,f,f,?,c,b,?,e,b,?,?,?,b,w,o,?,h,?,?,?
f,f,?,?,f,?,?,?,?,?,b,k,?,?,?,?,o,l,?,y,p,p
?,y,?,f,?,?,?,b,?,e,?,?,k,?,?,?,?,?,h,?,p,?
f,?,?,f,f,f,?,?,h,e,b,?,k,b,b,w,o,?,h,y,?,?
x,f,y,f,f,?,?,b,p,e,b,k,k,?,?,?,?,l,h,y,?,?
f,?,y,?,f,?,?,?,?,e,b,k,?,b,p,w,?,?,?,?,d,p
?,?,y,?,f,?,c,b,?,e,b,k,?,n,p,w,?,?,h,?,p,?
?,y,g,?,f,?,c,?,?,e,?,k,?,p,b,?,?,?,?,v,?,p
?,f,g,f,?,?,?,?,p,e,?,?,k,p,n,?,?,?,?,?,?,p
