@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,?,?,f,f,c,?,?,?,b,?,k,?,?,?,?,?,h,y,g,p
?,?,?,?,?,?,?,b,?,?,?,?,k,n,?,?,?,l,?,?,?,p
x,f,g,f,?,f,?,b,h,?,?,k,?,b,p,w,o,l,h,?,?,?
?,f,y,f,?,f,c,b,?,?,b,k,k,?,?,w,?,?,?,v,g,p
f,?,?,f,?,f,?,?,p,?,?,?,k,n,b,?,?,l,?,v,?,?
?,?,y,?,?,f,?,b,?,?,b,?,k,b,?,?,o,l,h,y,?,p
x,?,g,?,?,?,c,b,p,e,?,k,k,p,?,?,?,l,h,?,d,?
f,?,g,f,f,f,c,b,g,e,?,k,?,?,?,w,o,l,h,y,?,p
?,?,y,?,?,?,c,?,?,?,b,?,?,?,b,w,?,l,h,v,?,p
f,?,g,?,?,f,c,?,h,?,?,?,?,?,?,?,o,?,?,?,g,?
f,?,g,?,?,f,c,b,?,e,?,?,?,?,b,?,?,?,h,v,g,p
x,f,?,?,f,?,c,b,?,?,b,?,?,?,n,w,?,l,?,v,?,?
?,f,?,?,f,f,?,b,?,?,b,?,?,?,n,w,o,?,?,v,?,?
?,?,g,?,f,f,c,?,?,?,?,?,?,b,n,?,?,?,?,?,?,p
f,?,g,?,f,f,c,?,p,?,?,k,k,n,?,w,o,?,?,?,?,p
x,?,?,?,?,f,c,?,h,e,b,?,?,?,?,w,?,l,?,?,?,?
f,?,g,?,?,f,?,b,p,e,b,?,?,n,?,?,?,l,h,?,p,p
x,y,?,?,?,f,c,?,g,?,?,k,k,p,p,w,?,l,?,y,g,?
?,y,?,?,f,?,c,?,?,e,b,?,?,?,?,w,o,?,?,y,?,?
f,?,?,?,f,?,?,?,h,?,b,?,k,n,n,w,?,?,?,y,?,p
?,?,?,f,f,f,c,b,?,e,?,?,k,p,?,w,?,?,?,?,?,?
?,?,?,f,?,?,c,b,g,?,?,k,?,n,?,w,?,l,h,v,g,?
f,?,?,f,?,?,?,b,g,e,?,?,?,p,?,w,?,l,h,?,d,?
?,f,?,?,?,f,c,b,?,?,b,?,?,?,?,?,?,l,?,y,?,?
?,y,g,?,n,f,?,b,?,?,b,s,s,?,w,w,?,?,n,?,d,?
?,?,g,f,f,f,?,b,?,e,?,?,k,p,b,w,?,l,h,y,d,?
f,y,g,f,f,f,?,?,g,?,?,?,k,?,p,w,?,l,h,?,?,?
?,y,?,f,?,f,?,b,g,?,b,?,?,b,n,?,o,?,h,v,?,p
?,y,y,f,f,f,?,b,?,e,b,k,?,p,b,w,?,l,?,?,?,p
x,y,g,?,?,f,?,?,p,?,?,k,k,b,?,w,?,l,h,?,g,p
x,y,?,f,f,f,?,?,?,?,?,k,k,p,b,?,o,l,?,y,?,p
?,?,?,?,f,?,c,b,p,e,?,?,k,b,b,?,o,?,h,y,?,?
?,?,y,f,f,?,c,b,?,?,?,k,k,?,?,w,?,l,?,?,?,p
x,?,?,?,?,f,?,b,?,e,b,?,?,?,?,?,o,?,?,y,p,p
?,f,?,f,?,f,?,?,?,?,?,?,?,?,p,?,?,?,h,v,g,p
?,f,?,?,f,?,c,b,h,?,b,?,?,p,b,?,?,l,?,v,?,?
?,?,g,f,?,?,?,?,h,e,?,?,k,?,b,w,?,?,?,?,g,p
?,?,?,f,f,?,c,?,g,?,b,?,k,b,p,w,o,?,h,y,?,p
f,f,?,?,f,f,c,b,?,?,?,?,k,n,?,?,o,?,h,?,g,?
?,?,y,?,f,?,c,?,?,?,b,k,k,p,?,?,o,?,h,?,?,?
f,?,?,?,f,?,c,b,p,e,?,?,k,p,b,?,o,l,h,?,?,?
?,f,?,?,?,?,?,b,g,?,?,?,?,b,?,?,?,l,?,?,p,?
f,y,g,f,f,?,c,?,?,e,b,?,?,n,?,w,?,?,?,?,g,?
?,?,g,?,?,?,c,b,h,e,?,?,k,b,?,w,?,?,h,y,?,?
f,?,?,f,f,f,?,?,?,?,b,?,k,?,b,?,o,?,?,v,p,p
?,y,y,?,?,?,?,b,p,?,b,?,k,?,b,w,?,?,h,?,g,?
?,f,?,f,?,f,c,?,g,e,?,?,?,?,p,w,?,?,?,?,?,?
?,?,?,?,f,f,c,?,?,?,?,k,k,b,?,?,o,?,h,?,d,p
?,f,y,f,f,f,c,?,p,?,b,k,k,?,p,?,o,?,h,y,?,p
x,y,?,?,f,f,?,?,h,e,?,k,k,?,?,?,?,?,h,?,d,?
?,?,?,f,f,?,?,?,h,e,?,?,k,?,p,?,?,?,?,?,g,p
?,y,?,?,?,f,c,?,?,?,?,?,k,n,?,?,?,?,?,y,g,p
x,?,y,?,f,f,?,?,?,e,?,?,k,?,?,w,?,l,h,v,?,p
x,?,g,?,f,f,c,b,?,?,b,?,?,n,p,?,?,?,?,v,d,?
?,y,?,f,f,?,c,b,g,?,b,?,?,?,b,?,?,?,h,v,d,p
?,y,g,?,?,?,?,b,p,e,b,k,k,?,?,?,?,?,h,?,?,?
?,?,g,?,?,?,c,b,g,e,b,?,k,?,?,?,o,l,h,?,?,p
?,y,e,?,?,f,?,b,?,t,b,s,?,g,?,w,o,p,k,y,d,?
f,?,?,?,f,f,c,?,h,e,b,k,k,?,?,w,o,?,h,y,p,?
x,?,?,?,f,?,c,?,h,?,?,k,k,p,p,w,o,l,h,v,?,p
f,f,y,?,?,f,c,b,g,e,?,k,?,n,n,w,?,?,h,?,g,?
?,?,?,?,?,?,?,b,?,?,?,?,k,?,?,?,?,?,h,?,p,?
?,?,g,?,?,f,?,?,h,e,?,k,?,n,?,w,o,l,h,?,?,p
f,f,g,?,f,f,?,b,?,?,b,?,?,p,?,?,?,l,h,?,g,p
x,?,y,f,?,f,?,?,g,e,?,?,k,p,p,?,?,?,?,y,?,?
?,s,b,?,f,?,?,b,?,?,b,?,?,w,?,w,?,?,?,?,u,p
x,y,g,f,?,?,c,b,p,e,b,k,k,?,?,w,?,?,?,?,?,?
?,y,?,f,?,f,?,?,g,e,?,k,k,n,?,w,o,?,?,v,?,p
f,?,?,f,f,f,?,b,?,?,b,k,?,?,?,?,?,l,h,v,p,p
f,y,?,?,f,f,c,?,g,?,b,?,k,b,n,?,?,?,?,?,d,?
?,f,y,?,?,f,c,?,?,?,?,?,?,p,b,?,o,l,h,v,d,p
f,y,?,?,f,f,c,b,h,?,b,?,?,n,?,w,?,?,?,?,g,?
?,?,g,f,?,f,c,?,p,e,b,k,k,?,n,w,?,l,h,?,?,?
f,f,?,?,?,f,c,b,g,?,?,k,?,p,p,?,?,?,h,?,d,p
f,f,y,f,?,f,?,?,?,?,b,?,k,n,p,?,o,l,?,y,d,?
f,?,?,f,f,f,?,b,g,?,?,k,?,?,n,w,?,l,?,y,?,?
x,?,?,?,?,f,c,?,g,?,b,k,k,p,?,?,?,?,?,y,p,?
f,?,g,f,f,?,c,b,?,e,b,?,?,n,?,?,o,?,h,?,d,?
?,f,y,f,f,f,c,?,?,?,b,k,?,?,b,?,?,?,?,?,?,p
?,y,?,?,n,f,?,n,w,?,b,?,?,w,w,w,?,?,w,?,?,?
f,s,b,t,?,?,c,?,h,t,b,s,?,?,?,w,o,?,?,v,?,p
x,?,y,?,f,?,?,b,?,?,b,?,?,?,p,?,o,l,h,?,p,p
?,?,g,f,?,f,c,b,g,e,?,?,k,?,b,w,o,?,?,?,?,p
f,?,?,f,f,f,?,?,?,e,b,?,k,?,p,w,o,l,?,v,?,p
?,?,y,f,?,f,?,b,?,e,b,?,?,?,p,?,?,l,?,?,p,p
f,?,?,f,f,f,c,?,?,?,?,k,?,?,?,?,?,?,?,?,d,p
?,?,y,f,?,?,c,?,?,e,b,k,k,p,p,?,?,l,h,v,d,p
?,f,?,?,f,?,c,?,p,?,b,?,?,?,p,w,o,?,?,?,g,p
f,?,g,f,?,f,c,?,p,?,?,?,?,b,?,?,?,l,?,?,?,p
?,s,?,?,?,f,c,b,w,t,?,?,?,w,?,w,?,p,h,s,?,?
f,?,g,?,?,f,?,?,n,?,b,?,s,g,p,?,?,?,?,?,?,?
f,?,g,?,?,?,c,b,?,e,?,?,k,p,?,w,o,?,h,y,?,p
f,?,g,?,f,f,?,b,g,e,b,k,k,?,n,w,?,l,h,y,?,?
?,y,e,t,?,f,c,?,n,t,b,s,s,p,g,w,o,p,k,v,d,e
?,y,?,f,f,?,c,b,?,e,?,?,?,?,n,w,o,?,?,y,g,?
x,?,?,f,f,f,?,b,?,?,b,?,?,?,?,w,o,?,?,y,d,?
?,y,?,f,?,f,?,?,h,?,?,k,k,?,b,?,o,l,?,v,?,p
?,?,?,?,?,f,c,?,p,e,?,?,k,?,?,w,?,l,?,?,?,?
?,?,?,?,f,?,?,b,?,?,?,k,?,b,?,?,?,?,h,?,g,p
f,y,g,?,?,?,c,?,?,?,b,?,?,b,b,w,?,l,h,?,g,?
?,f,?,f,f,?,c,?,p,e,b,?,k,n,n,?,?,?,?,?,?,p
?,y,?,f,?,f,?,?,?,?,?,?,?,?,b,w,o,l,?,v,?,?
x,y,g,f,?,f,?,?,h,e,?,k,k,?,p,w,o,l,h,v,?,p
?,y,?,f,?,f,?,?,g,?,b,k,?,?,n,?,?,?,?,?,?,p
f,y,g,?,?,?,?,b,h,e,b,k,k,b,?,w,o,l,?,y,p,?
?,y,?,f,?,?,?,?,h,e,?,?,k,n,b,w,?,?,?,?,?,p
x,?,g,?,f,?,c,b,g,e,?,k,k,?,b,?,?,l,?,y,?,?
?,y,g,f,?,f,c,?,?,e,b,k,k,p,p,w,?,?,h,v,?,p
?,y,?,f,?,f,?,b,p,?,?,k,k,?,n,?,?,l,?,y,?,?
x,?,?,f,f,?,?,b,g,?,b,k,k,?,n,w,o,l,?,?,?,p
f,?,y,f,?,f,?,?,g,e,?,?,k,n,?,w,o,?,h,?,?,?
?,f,y,f,f,?,?,?,?,e,?,k,?,?,?,w,o,?,?,y,g,p
?,f,?,f,f,?,?,b,?,?,?,k,k,?,n,?,o,l,h,v,?,p
f,f,?,f,?,f,c,?,?,?,?,k,?,?,?,w,o,?,?,?,?,p
?,f,g,?,f,?,?,b,h,e,b,?,k,p,b,w,o,l,h,?,g,?
f,?,?,?,f,?,c,?,?,e,b,k,k,b,b,w,?,l,?,?,d,p
?,f,?,f,f,?,?,?,h,?,?,?,k,?,n,?,?,l,?,v,?,p
f,f,?,f,f,f,?,?,?,e,?,?,?,b,?,?,?,l,?,y,d,p
f,y,y,?,f,f,?,b,h,?,?,?,k,b,?,w,o,?,h,v,p,?
f,f,?,?,f,f,?,?,g,e,?,?,k,?,?,?,?,l,h,v,?,p
?,y,?,f,?,f,?,?,g,?,b,?,?,?,b,w,?,l,?,y,g,p
?,?,?,?,?,f,c,b,?,?,?,?,?,?,b,?,?,l,?,?,?,?
?,?,e,?,?,?,?,?,?,?,b,s,?,?,w,w,o,?,?,?,?,e
f,?,b,?,f,?,?,?,h,t,?,s,f,?,w,?,o,p,h,?,?,p
?,?,?,f,f,?,c,b,g,?,b,?,k,p,?,w,o,l,?,v,?,?
?,f,g,?,?,f,c,b,?,e,?,k,k,?,p,?,o,l,h,?,?,p
x,?,y,f,f,f,?,b,?,?,?,k,?,p,b,w,?,?,h,?,g,?
f,f,?,f,?,f,c,?,?,e,b,k,k,p,b,w,?,l,h,?,p,p
f,y,?,f,?,?,?,?,h,?,?,k,k,?,?,w,?,?,?,?,d,p
f,?,?,?,?,?,c,?,u,?,b,?,?,w,g,?,?,p,k,v,?,e
f,y,y,?,f,f,c,b,h,?,?,k,k,?,n,?,?,l,h,?,?,p
?,y,?,f,f,f,c,b,?,?,b,?,k,n,p,?,o,?,?,y,g,p
x,?,y,f,?,f,?,?,?,e,b,?,?,?,?,w,o,?,h,?,d,?
?,y,?,?,?,?,?,b,h,?,?,?,?,?,n,?,?,?,?,?,g,p
?,?,?,f,?,?,c,b,g,e,?,k,?,b,?,w,?,l,?,v,?,?
f,f,?,?,?,?,?,?,?,t,b,s,?,g,g,?,?,p,?,?,d,?
?,?,?,?,?,?,c,?,?,?,?,?,k,p,?,w,o,?,h,v,d,p
?,?,?,?,f,f,?,b,p,?,b,?,?,b,n,w,o,?,h,v,?,?
x,y,?,?,?,f,c,b,?,e,?,k,?,n,n,w,?,?,?,?,?,?
x,f,y,f,?,f,c,b,?,?,b,?,?,n,b,?,?,?,?,v,?,?
?,?,y,f,f,?,?,?,p,?,?,?,?,p,?,?,o,l,?,?,p,p
x,?,?,?,f,?,?,?,?,?,?,k,k,?,?,w,o,l,?,?,?,?
f,f,?,f,f,f,c,b,g,e,?,?,k,?,n,w,o,?,?,?,p,p
?,?,y,?,f,?,c,b,g,?,?,k,?,n,b,?,o,l,h,?,d,?
f,?,?,f,?,f,?,?,p,e,b,?,?,b,?,w,?,?,?,?,p,?
f,y,?,f,f,f,?,b,h,e,b,k,k,?,b,w,?,l,h,v,?,?
?,?,?,?,f,f,?,b,?,?,b,k,k,?,n,?,?,l,h,?,d,p
?,?,g,?,f,?,c,b,?,?,?,k,k,?,n,w,?,?,h,v,g,?
?,?,g,?,?,f,c,n,p,e,b,?,?,w,?,?,?,?,?,v,?,p
?,y,y,?,?,?,?,b,?,?,?,k,k,?,p,w,?,l,h,y,?,p
f,s,?,?,f,?,c,?,?,t,b,?,?,?,w,?,o,?,h,s,u,?
?,y,g,f,f,f,?,?,p,e,?,?,k,n,?,?,?,l,h,v,g,?
?,?,?,?,?,f,c,?,?,?,?,k,k,?,b,?,?,?,?,?,?,p
x,?,?,f,?,f,?,?,?,e,b,k,k,?,b,?,?,l,h,y,?,p
f,y,g,t,?,?,?,b,?,t,?,s,s,?,?,w,?,p,?,y,d,?
f,f,g,f,f,f,?,?,g,e,b,k,k,b,?,?,?,?,?,?,?,p
?,y,?,f,f,?,?,?,h,?,b,?,k,?,p,w,?,?,?,v,g,p
f,?,?,?,f,f,c,b,h,?,b,k,k,?,?,?,?,l,h,?,?,p
?,?,y,?,?,?,?,b,?,?,?,k,?,?,?,?,o,l,?,y,?,?
?,y,g,?,?,f,c,b,?,?,?,?,?,b,p,w,?,l,h,y,d,p
?,f,?,?,?,?,c,?,p,?,b,k,k,b,?,?,o,l,h,y,p,?
f,?,n,?,n,?,c,b,n,t,?,?,s,g,?,w,?,p,n,?,d,e
?,y,g,?,f,?,?,?,g,?,b,?,k,?,n,?,?,?,h,y,g,p
?,f,y,?,?,f,?,?,g,e,b,?,k,?,?,w,o,?,h,v,?,p
?,y,?,f,f,f,c,b,?,?,b,?,?,p,?,?,o,l,?,?,p,?
x,y,y,?,f,?,?,b,p,e,b,?,k,p,?,?,?,?,?,?,g,?
f,?,?,?,f,?,?,?,g,e,?,k,?,?,?,w,?,?,?,?,?,p
?,f,g,?,f,?,c,?,?,?,b,k,?,p,b,?,o,?,?,?,g,p
?,y,y,f,f,?,c,?,?,?,b,?,?,b,n,?,?,l,?,?,?,p
?,y,?,?,f,?,c,b,?,e,b,k,?,?,?,?,o,?,?,?,?,?
f,?,g,?,?,f,?,?,?,?,b,k,k,n,?,w,o,?,h,?,p,p
x,y,?,f,?,f,?,b,g,e,b,?,?,?,?,?,?,l,h,?,?,p
?,y,?,?,f,?,?,?,h,?,b,k,k,b,?,?,o,l,h,?,?,p
f,y,g,?,f,?,?,b,?,e,?,k,k,p,?,?,?,?,?,?,d,p
?,?,g,?,f,?,c,?,?,?,b,k,?,?,?,?,?,?,?,?,g,p
?,?,?,f,f,f,c,b,h,?,?,?,k,?,n,w,?,?,?,?,?,p
?,f,?,?,f,?,c,?,?,?,b,?,?,?,?,w,o,l,h,y,d,p
x,?,w,?,?,f,?,b,?,t,?,?,f,?,w,w,?,p,h,v,u,?
?,?,y,f,?,f,c,?,g,?,?,k,k,p,b,w,?,l,h,v,g,p
?,f,?,f,f,?,c,?,g,?,?,?,k,p,p,?,o,?,?,y,?,p
?,?,?,f,f,f,?,b,?,?,b,k,?,p,?,w,o,l,h,y,g,?
x,y,y,f,f,?,c,?,?,e,?,k,k,?,b,?,?,l,h,?,?,p
?,y,y,?,?,?,?,b,h,?,b,?,?,b,n,w,o,?,h,?,g,p
?,?,?,f,?,f,c,?,?,?,b,k,k,?,b,?,?,?,h,y,?,p
x,y,?,?,f,?,?,?,p,e,b,?,?,b,n,?,?,?,h,?,p,?
f,?,g,?,f,f,c,?,?,e,b,k,?,?,n,w,o,?,?,?,p,?
f,?,?,f,f,f,?,?,h,?,?,k,k,b,?,?,o,?,?,?,p,?
f,?,?,?,?,?,?,?,h,e,?,?,?,?,b,w,o,l,h,?,?,?
?,y,n,?,?,?,c,?,p,t,?,?,s,?,?,w,o,?,?,?,?,e
x,y,y,?,?,?,?,?,h,?,b,k,?,?,?,?,?,l,?,?,?,p
x,?,g,?,f,f,c,b,?,?,?,?,k,?,?,w,o,l,h,?,p,p
f,y,g,f,?,?,?,b,h,?,?,k,?,?,?,w,?,l,?,?,?,p
?,y,g,f,f,?,c,b,g,e,?,?,?,?,b,w,?,?,h,?,g,?
x,?,y,?,?,f,c,b,?,e,?,k,k,b,?,?,o,l,h,?,d,?
?,f,g,f,?,f,?,?,g,?,b,k,k,n,?,?,o,l,?,v,p,?
x,y,?,?,?,f,c,?,p,e,b,k,?,?,?,?,?,l,h,v,d,?
?,?,?,f,?,f,c,?,p,?,b,?,k,b,n,w,o,?,?,v,d,?
x,?,?,f,?,?,?,?,?,?,?,k,k,?,n,?,?,l,h,y,?,p
f,f,y,f,?,f,c,b,g,?,?,?,?,p,?,?,o,?,h,?,d,?
f,f,?,?,?,f,?,n,?,?,?,?,f,w,?,w,?,?,?,?,?,?
?,y,g,f,?,f,c,?,h,e,b,k,k,?,b,w,o,?,?,?,g,p
?,?,g,?,?,?,?,b,p,?,b,?,k,p,n,?,?,?,h,y,p,p
?,?,y,f,f,?,?,?,h,?,b,?,k,?,b,?,o,?,?,?,p,?
x,?,?,t,f,f,?,?,?,t,b,?,s,w,w,w,o,p,h,v,?,p
?,?,?,?,?,?,w,n,u,e,b,?,s,?,w,?,o,p,k,?,d,p
?,?,?,?,f,f,c,b,?,e,b,?,?,n,?,w,o,l,h,?,?,p
?,?,g,f,f,f,c,?,h,?,b,?,k,?,n,w,?,l,?,?,g,?
f,y,?,?,f,f,c,b,?,e,b,?,k,p,b,?,o,l,h,y,d,?
?,y,y,?,?,f,?,b,p,?,?,k,?,n,b,?,o,l,?,?,g,?
?,y,y,?,f,f,c,?,?,?,b,k,?,b,b,w,?,l,?,v,g,p
x,?,g,?,f,f,c,?,p,?,?,k,k,?,?,w,?,l,?,y,?,?
?,?,g,f,f,?,c,b,?,e,?,k,k,p,?,w,o,?,h,y,d,?
?,y,g,?,?,f,?,b,h,?,?,k,k,b,?,w,?,l,?,?,?,p
?,f,?,?,?,f,?,?,?,e,b,?,k,p,?,?,o,?,?,y,g,?
x,f,?,?,f,f,c,?,?,?,?,k,k,b,?,w,?,l,h,?,d,p
?,?,?,?,?,f,?,?,p,?,b,?,?,?,?,w,?,?,?,?,p,p
?,?,g,?,?,?,?,?,?,e,?,?,?,?,b,w,o,l,?,y,p,p
f,?,y,?,?,?,c,b,h,?,?,k,?,?,?,?,?,l,h,?,?,?
?,?,?,?,?,f,c,b,h,e,b,k,k,?,?,w,o,l,?,?,?,p
?,f,y,?,f,?,c,b,h,e,b,?,k,n,n,w,?,l,?,?,?,p
?,f,y,f,f,?,?,b,h,e,b,k,k,b,p,?,?,l,h,v,d,p
x,y,g,f,f,f,c,b,?,?,?,?,k,b,?,?,o,l,h,?,?,?
?,y,?,f,f,f,c,b,?,?,?,?,?,?,b,w,o,l,h,?,?,?
x,y,?,?,?,f,c,?,g,?,b,?,?,b,n,w,?,l,h,v,?,?
f,f,?,f,f,?,c,?,g,e,?,?,?,?,n,?,?,?,h,v,d,p
?,f,?,f,f,?,?,?,g,?,?,?,k,?,b,?,?,?,?,v,d,?
x,?,?,?,?,f,?,b,?,e,?,k,?,?,?,w,?,l,h,y,d,?
f,y,g,f,f,f,c,b,?,?,b,?,?,n,b,?,?,?,?,v,?,p
f,?,g,f,?,?,?,?,?,?,?,?,k,p,?,w,o,l,?,?,?,?
f,?,y,f,?,f,?,?,?,e,?,?,k,b,p,w,o,l,?,?,g,p
x,?,y,?,?,f,?,b,g,e,?,k,?,n,?,?,?,?,h,?,d,p
x,?,y,f,f,?,?,?,h,e,?,?,k,?,b,?,?,?,h,v,g,?
?,f,?,f,?,f,?,?,?,e,b,?,k,?,n,w,?,?,h,y,p,p
x,?,?,f,f,?,?,?,g,e,?,k,k,n,p,w,?,l,h,?,?,?
f,f,?,f,f,f,c,?,?,?,?,k,?,b,b,?,?,l,h,?,?,?
?,?,?,?,f,f,?,?,?,?,?,?,?,?,?,w,o,?,h,?,?,?
f,?,y,f,f,f,?,b,h,e,b,k,k,b,p,?,?,l,?,?,?,p
?,y,y,f,f,f,c,b,g,?,b,k,k,n,?,w,?,?,?,?,?,?
x,?,g,?,?,?,?,?,?,?,b,?,k,?,b,w,?,l,?,?,g,p
f,?,g,?,?,f,c,b,?,e,?,?,?,p,?,?,?,l,?,y,?,p
f,?,g,f,?,f,?,b,?,?,b,k,?,n,n,?,o,?,h,?,g,?
f,f,g,f,f,f,c,?,?,e,b,?,?,b,?,?,?,?,?,y,?,?
f,y,?,?,f,?,?,?,p,e,?,?,?,n,n,?,?,l,h,?,?,p
x,?,y,?,?,?,?,b,?,?,b,?,?,p,?,w,?,l,?,?,g,?
?,f,y,?,f,?,c,?,h,?,b,?,k,p,p,?,?,l,h,v,?,?
?,f,?,f,?,f,c,b,p,?,?,?,?,?,?,w,o,?,?,?,?,?
f,?,?,?,?,?,c,b,?,?,?,k,k,?,?,?,o,?,?,v,?,?
?,?,y,f,?,f,?,?,?,?,b,k,k,n,?,?,?,l,h,y,?,?
f,f,g,f,f,?,?,?,?,e,b,?,k,n,p,?,?,?,h,v,?,p
?,s,?,?,f,?,c,?,w,?,?,s,f,w,w,w,o,?,?,?,g,p
?,s,?,t,?,f,?,b,?,?,b,s,s,w,w,w,t,?,r,?,?,p
x,?,?,f,f,f,c,b,p,e,?,k,k,?,?,w,o,?,?,y,p,p
f,?,?,?,?,f,c,b,?,?,b,?,?,?,b,?,o,?,h,v,?,p
?,y,?,?,f,f,?,b,g,e,?,k,k,?,?,?,o,l,h,?,g,?
?,?,y,f,f,f,c,b,?,e,b,?,?,n,p,?,?,l,?,?,?,?
x,?,y,f,?,?,?,?,g,e,b,k,?,p,?,?,?,?,?,v,p,?
?,?,?,f,f,?,c,b,?,e,b,?,k,?,?,w,o,?,?,?,?,?
?,f,g,?,?,?,?,b,?,t,b,?,?,g,?,?,o,p,?,?,?,?
x,y,?,f,f,?,c,b,?,?,?,k,k,p,p,?,o,l,h,?,?,?
f,?,y,?,f,f,c,?,p,e,b,?,k,n,b,?,?,l,?,v,?,?
x,y,y,f,f,f,c,b,p,?,?,?,k,?,?,w,?,?,h,v,d,?
f,?,?,f,f,f,?,?,?,e,b,k,k,?,?,w,o,l,?,?,?,?
x,?,?,?,?,f,?,?,h,e,?,?,?,?,p,w,o,l,h,?,p,p
?,?,?,?,f,?,?,b,p,e,b,?,?,b,?,w,?,?,?,v,d,p
?,?,y,f,f,f,c,b,g,?,?,k,k,b,?,?,o,l,?,y,?,?
?,f,?,f,f,?,c,b,?,e,?,?,?,n,?,?,o,?,?,v,g,p
?,y,?,f,f,?,?,b,?,?,b,k,?,p,n,w,o,?,?,y,p,?
?,?,g,?,?,f,?,b,?,?,?,k,k,?,n,?,?,l,?,?,?,?
f,?,g,f,?,?,c,?,?,?,?,k,k,?,?,?,o,l,h,?,?,p
x,f,?,?,?,f,c,b,g,?,b,?,?,?,p,w,?,l,?,?,p,p
?,?,?,t,?,?,c,b,?,?,b,s,?,w,g,?,?,p,n,?,d,e
x,y,y,f,f,f,?,b,?,?,b,k,?,p,p,w,?,?,h,?,d,p
?,f,?,?,?,?,c,?,g,?,?,?,?,n,?,?,o,?,h,v,d,?
?,y,g,?,?,?,c,?,?,?,b,k,?,?,n,w,o,l,?,?,?,?
?,?,?,f,?,f,c,b,?,?,?,?,k,b,?,w,?,?,h,v,?,p
f,?,g,f,f,f,?,b,p,?,b,k,?,b,?,w,?,?,?,?,?,p
?,?,g,f,?,?,c,?,?,?,b,k,k,n,?,w,?,l,?,?,d,p
f,?,g,?,f,?,?,?,p,e,?,?,k,?,p,?,?,?,?,?,g,p
f,?,?,f,f,f,?,?,h,e,b,k,k,?,n,?,o,?,h,y,d,p
?,?,y,?,?,f,?,?,h,?,b,?,k,p,?,?,o,l,h,?,d,p
?,?,?,f,f,?,c,?,h,?,?,?,?,p,?,?,?,l,?,y,?,p
x,?,g,f,?,f,?,b,p,e,?,k,k,?,?,?,o,l,?,v,p,p
x,?,g,?,f,f,c,?,?,?,b,?,?,b,n,?,o,?,?,?,p,p
x,f,w,?,c,?,c,n,g,?,?,s,s,?,w,?,?,?,?,?,d,?
f,f,?,?,?,f,?,b,p,e,?,k,?,?,p,w,?,l,h,?,d,?
?,?,?,f,f,?,?,b,?,?,?,k,k,p,p,?,?,l,?,?,?,?
?,?,?,f,f,f,c,b,?,?,?,k,?,p,?,?,o,l,h,?,d,?
x,?,y,?,f,f,?,b,p,?,b,?,k,p,?,?,?,?,h,?,g,p
f,y,?,?,f,f,?,b,h,e,b,?,?,?,?,w,?,?,h,v,d,p
f,?,?,f,f,?,c,?,?,?,?,k,?,n,?,?,?,l,h,?,?,?
?,?,y,f,f,f,c,?,?,e,?,?,k,b,?,?,?,?,h,y,?,p
?,?,?,?,?,?,?,b,?,?,?,k,k,b,p,w,o,?,h,?,?,?
?,?,y,f,?,f,c,b,?,e,b,k,k,?,?,w,o,?,?,?,g,?
f,?,y,?,?,?,c,b,h,?,?,k,k,n,?,w,o,l,?,?,?,?
?,?,?,?,f,?,c,b,h,e,?,k,?,?,p,w,o,?,h,?,?,p
?,?,?,?,f,?,c,b,?,e,?,?,k,?,?,?,?,l,?,v,?,?
x,y,?,?,?,?,c,b,?,?,b,?,?,?,n,?,o,l,?,?,?,p
f,?,?,?,f,f,?,b,g,?,?,k,k,b,?,w,?,l,h,y,d,p
?,f,y,f,f,f,?,b,p,e,b,k,?,?,?,w,o,?,h,?,g,p
f,?,g,f,f,f,?,b,h,e,?,k,?,?,?,?,?,?,?,?,d,?
f,f,g,?,?,f,?,b,?,?,b,?,?,?,b,?,?,?,h,y,d,?
?,?,?,?,?,f,c,b,?,?,b,?,?,p,n,?,o,l,h,?,?,?
?,?,?,?,?,f,c,b,p,?,b,k,k,?,?,?,?,l,?,?,?,p
?,?,?,f,?,?,c,?,h,e,b,?,?,?,?,w,o,l,?,y,?,?
f,f,?,?,?,?,?,?,?,?,b,?,?,p,n,?,o,?,h,?,d,p
x,y,?,?,f,?,?,?,g,?,?,k,?,?,?,?,o,l,h,y,?,p
?,?,?,?,f,?,c,?,p,e,b,?,?,?,?,?,?,?,h,?,?,?
