@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,?,f,?,?,?,b,?,?,?,k,?,n,?,?,o,?,h,?,g,?
x,?,?,?,?,?,c,?,?,?,?,k,k,?,b,?,o,?,?,v,?,?
x,?,g,f,f,?,c,?,?,?,b,k,k,?,b,w,?,l,h,?,?,p
f,?,?,?,?,f,c,?,g,?,b,k,?,p,?,?,o,l,?,y,?,p
?,?,g,f,f,?,?,?,h,e,?,k,?,b,?,?,?,?,h,?,g,p
f,?,y,f,f,?,c,?,?,e,?,?,k,p,n,w,o,l,?,y,?,?
?,f,?,?,f,f,?,b,?,e,?,k,?,?,?,?,?,l,?,v,d,?
?,f,y,f,f,?,c,b,p,?,b,k,?,b,?,?,?,?,h,?,?,?
?,f,g,?,f,f,c,?,?,?,b,k,?,?,?,?,?,?,h,y,?,?
f,f,y,?,f,f,c,b,?,?,?,?,?,b,?,?,o,?,h,?,p,?
?,?,y,f,f,?,?,?,?,e,?,k,k,?,n,w,?,?,h,y,?,?
?,f,?,f,f,?,c,b,?,?,b,k,k,n,?,w,?,?,h,?,?,?
?,f,?,?,?,f,?,b,h,e,?,?,?,b,p,?,o,l,?,v,d,?
x,y,g,f,?,f,c,?,h,e,b,?,k,b,?,w,o,l,h,v,g,?
?,y,g,?,?,f,c,?,p,e,?,k,?,b,b,w,o,?,?,v,?,p
?,?,g,f,f,?,c,?,g,e,b,k,k,?,?,?,o,l,?,v,d,?
f,f,g,?,f,?,?,?,?,e,?,k,?,?,n,?,?,l,?,?,d,p
?,?,y,?,?,?,c,?,?,?,b,?,k,?,?,?,o,l,?,v,d,p
x,y,?,?,f,f,c,?,?,?,?,?,?,?,b,w,o,l,?,?,?,?
?,?,?,?,?,f,?,b,?,?,b,k,k,?,b,w,o,?,?,?,p,p
?,y,?,f,?,f,?,b,?,e,?,k,?,?,?,?,o,l,h,y,?,?
f,f,y,?,?,f,c,b,?,?,b,?,k,b,?,?,o,l,h,?,?,p
?,y,y,f,?,f,?,?,g,?,?,?,k,?,?,?,?,?,?,v,d,p
x,f,y,f,?,?,?,b,h,?,?,?,k,?,b,?,o,?,?,?,g,p
f,f,g,?,?,?,?,?,h,e,?,?,?,n,n,w,?,l,?,?,?,?
x,?,?,f,f,?,c,?,?,?,?,k,k,?,p,?,o,l,h,?,p,?
?,f,?,f,f,?,?,b,?,?,?,k,?,?,?,?,o,?,h,y,g,p
x,f,y,?,f,?,c,b,?,e,?,k,?,?,p,?,?,l,?,?,g,?
?,?,?,f,f,?,?,?,h,?,b,?,?,b,?,w,o,l,?,?,?,?
x,y,?,f,f,f,?,b,g,e,?,k,?,?,?,?,o,?,?,?,?,p
x,?,?,f,?,f,?,b,g,e,b,?,k,p,b,?,?,l,h,?,?,?
f,?,g,f,?,?,c,?,p,?,b,k,?,p,?,w,o,l,h,y,?,?
?,y,?,?,f,f,?,b,?,?,b,k,?,?,?,?,?,l,h,v,?,?
f,?,?,f,f,?,c,b,h,?,b,k,k,?,b,?,o,?,?,?,?,?
?,?,g,?,f,f,?,?,?,?,b,k,?,n,?,?,?,l,h,v,?,p
?,?,?,?,?,?,?,?,g,e,b,?,?,?,?,w,?,?,h,y,?,p
f,f,y,f,?,f,?,?,?,?,b,?,k,p,p,w,?,l,h,v,d,p
?,?,g,?,f,?,?,b,p,?,?,k,k,p,p,w,?,l,h,?,d,?
?,?,?,?,?,f,?,?,?,?,b,?,?,n,b,?,?,?,h,?,g,p
f,y,?,?,f,?,c,?,?,?,?,k,k,n,?,w,?,?,?,y,g,?
f,?,?,f,f,?,?,b,h,?,?,?,k,?,?,w,o,l,?,v,?,p
f,s,?,?,?,?,c,?,?,?,b,s,f,w,w,?,o,?,?,?,?,p
f,?,w,t,?,f,c,?,g,e,?,?,?,?,?,w,t,?,r,v,?,p
x,?,y,?,?,f,c,?,?,?,?,?,k,p,n,w,o,l,h,y,p,?
?,f,y,f,?,f,?,?,?,e,b,k,?,b,b,?,?,l,?,v,?,?
?,?,?,f,f,f,?,?,?,e,b,?,k,p,p,?,o,l,h,v,?,?
?,?,y,?,?,?,c,b,h,e,b,?,?,?,?,w,?,l,?,v,?,?
x,?,?,?,?,?,?,b,g,?,b,k,?,p,?,?,?,?,h,?,p,?
x,?,y,f,?,f,?,b,?,?,?,k,?,?,b,?,?,?,?,y,?,p
?,?,?,?,n,f,c,?,?,t,b,s,?,g,?,w,o,?,n,v,?,?
?,y,g,?,?,f,?,b,h,e,b,k,?,?,?,?,?,?,h,y,?,p
f,?,?,?,f,f,?,b,?,?,?,?,?,?,?,?,?,l,h,?,?,p
x,?,y,f,?,f,?,?,p,e,?,?,k,n,?,?,?,?,?,v,?,p
?,y,g,?,f,f,?,?,?,e,?,k,k,n,p,?,?,l,h,v,?,p
?,y,y,f,f,?,c,?,h,e,b,k,k,n,?,w,o,l,h,y,?,?
x,?,?,?,f,f,c,b,?,?,?,k,?,b,p,?,o,l,h,v,d,?
?,?,y,?,f,f,?,b,g,?,?,k,k,b,?,w,?,l,h,y,?,?
?,?,?,f,f,f,c,b,?,e,b,?,k,n,n,?,o,l,h,?,g,p
x,y,?,?,?,?,?,?,?,?,b,?,?,?,n,?,o,l,?,y,p,p
?,?,g,f,f,?,c,b,p,e,?,?,k,n,?,w,o,l,h,y,?,?
f,?,g,f,f,f,?,b,?,?,?,?,?,p,?,?,o,?,h,v,?,?
?,f,y,?,?,?,c,b,g,e,?,?,?,p,p,?,?,?,?,?,?,?
?,f,e,?,?,f,?,?,w,?,b,s,s,w,?,?,?,p,n,?,?,e
x,?,y,?,f,f,c,?,?,e,b,k,?,p,p,w,?,l,?,?,?,p
f,?,g,?,f,?,c,b,?,?,?,k,?,n,b,w,?,l,?,v,d,?
?,?,?,f,f,f,c,?,g,?,b,?,?,b,n,?,?,?,h,?,p,p
f,y,g,f,?,?,c,b,?,e,?,?,?,?,p,w,o,?,?,v,p,?
?,f,g,?,f,f,?,b,p,e,b,k,k,?,n,?,?,?,?,y,p,?
?,f,g,f,?,?,c,b,?,?,b,k,k,n,?,w,o,l,h,y,d,?
?,?,g,?,f,?,c,b,p,e,?,?,?,?,?,w,o,?,?,v,g,p
?,?,?,f,?,?,?,b,h,?,b,?,?,?,?,w,?,l,?,?,d,p
f,?,y,f,f,f,c,?,?,?,?,?,?,?,?,?,?,?,?,v,d,p
?,f,?,f,f,?,c,b,h,e,?,k,?,p,p,?,?,l,?,y,d,?
x,y,?,?,f,?,?,?,?,?,b,k,?,?,n,?,?,?,?,v,p,?
?,y,g,?,f,f,?,?,p,?,b,?,k,b,n,w,?,l,h,y,p,p
x,f,?,f,c,f,?,n,g,?,b,?,s,?,w,?,o,?,n,v,d,?
f,?,g,?,f,?,?,b,?,e,b,k,k,?,?,?,?,?,?,y,d,p
?,f,y,?,f,f,?,b,h,e,b,?,k,p,?,w,o,l,?,?,p,?
f,?,?,f,?,f,?,b,p,?,?,?,?,?,p,?,?,l,h,?,d,p
x,f,y,?,?,f,c,b,p,e,?,k,k,?,?,?,?,?,h,?,g,p
f,y,g,f,f,f,?,b,h,?,b,?,?,?,?,?,?,l,?,?,?,p
f,y,g,f,f,?,c,b,?,e,b,k,k,?,b,?,o,?,h,v,?,p
?,f,y,f,f,f,?,b,g,?,?,k,k,?,?,?,o,l,?,?,?,p
?,y,g,?,?,?,c,?,g,?,b,?,?,?,?,?,o,l,h,v,g,?
f,y,?,?,f,?,?,b,?,e,?,k,?,?,?,w,?,?,?,v,?,?
?,f,y,f,f,?,?,?,?,?,b,k,?,n,p,?,o,?,h,y,p,p
x,f,?,?,?,f,c,b,?,e,b,k,?,b,p,w,?,?,h,?,?,?
f,?,y,f,f,?,?,?,?,e,?,?,?,n,b,w,?,l,?,v,g,?
x,y,?,?,f,f,?,b,p,?,?,?,?,?,?,w,o,l,?,y,?,p
f,f,y,f,?,?,c,b,?,e,b,?,k,b,b,?,o,l,h,?,d,p
?,?,?,?,f,f,?,b,p,e,b,?,?,?,b,?,o,?,h,v,?,?
f,y,g,f,f,?,c,?,?,e,?,?,?,?,n,w,?,l,h,y,?,?
?,f,?,f,?,f,c,?,p,e,b,k,?,?,?,?,?,l,h,?,d,p
?,f,y,?,f,f,c,?,?,?,?,k,k,p,n,w,o,?,h,v,?,p
?,f,?,?,f,?,?,b,?,?,b,k,?,?,?,?,?,?,h,?,d,?
f,f,?,f,?,?,?,?,?,e,b,k,?,?,n,w,o,l,h,?,g,?
?,f,y,?,?,f,?,?,?,?,?,k,?,p,n,?,?,l,?,v,d,p
?,?,y,?,f,f,?,?,g,?,?,k,k,?,?,w,?,l,h,?,?,?
?,y,?,f,?,?,c,b,?,e,b,k,?,?,p,?,o,l,?,v,?,p
f,?,y,?,?,f,c,b,h,e,b,?,k,n,n,?,o,?,?,?,d,?
?,?,y,f,?,?,?,?,h,?,b,k,k,?,b,?,o,l,?,v,?,?
?,?,y,f,f,f,?,b,g,e,b,k,k,b,p,w,?,?,h,?,g,?
?,?,y,f,?,f,c,b,?,?,b,k,?,?,?,w,o,?,?,v,g,?
x,?,y,?,f,f,c,b,?,e,b,?,?,b,?,?,o,l,?,?,d,p
f,y,?,?,?,f,?,?,p,e,b,?,?,n,b,?,?,?,?,?,?,?
x,y,?,f,f,f,c,b,p,?,?,?,k,?,p,?,?,?,h,?,d,p
?,y,?,f,?,?,?,b,?,?,?,k,k,?,b,w,o,?,h,v,?,?
f,y,g,?,f,?,c,?,p,e,b,?,?,?,?,?,?,l,?,?,d,?
f,?,g,?,f,?,c,?,p,e,b,?,?,?,b,?,?,l,?,v,p,p
x,f,?,f,?,?,c,b,?,?,b,?,k,?,?,w,?,l,h,?,?,?
?,?,?,f,f,?,?,b,p,e,b,?,?,b,?,w,?,l,?,y,?,p
f,?,y,f,f,?,?,b,g,e,b,k,?,p,p,w,?,?,h,?,?,?
f,y,?,f,f,?,c,?,?,e,?,?,k,?,?,w,?,l,?,v,?,?
?,y,?,f,f,f,?,b,?,?,?,k,k,n,?,w,?,l,h,y,?,p
?,f,?,f,f,f,c,b,g,?,?,?,k,?,b,?,?,l,h,?,g,?
f,y,?,?,f,f,?,?,g,?,?,k,k,?,n,?,o,?,?,?,?,p
f,f,g,?,?,?,?,?,?,?,b,?,k,p,b,?,o,?,?,?,d,p
f,y,?,?,f,?,c,?,g,e,?,?,k,?,b,w,?,?,?,?,?,?
x,f,?,?,?,?,c,?,?,e,?,s,s,w,?,?,?,?,?,s,d,p
?,?,?,t,?,f,?,b,?,?,b,f,f,?,?,w,o,?,h,?,?,p
f,?,e,?,n,f,?,?,?,t,?,?,?,?,?,?,o,?,?,v,d,e
?,y,y,f,f,?,c,b,?,e,b,?,k,?,?,w,o,l,?,?,p,?
?,?,g,f,f,?,c,?,?,e,?,?,k,?,n,?,?,l,?,y,?,p
f,?,?,f,?,f,?,b,?,e,?,?,?,n,?,w,o,l,h,?,?,p
f,?,?,?,n,?,?,?,?,?,?,s,s,p,?,?,o,p,k,?,?,e
?,y,y,?,?,f,c,b,?,?,?,?,?,?,p,w,?,l,h,?,d,p
x,y,y,f,?,?,c,b,?,e,?,?,k,p,?,w,?,?,h,v,p,?
f,?,y,f,?,f,?,b,?,e,b,?,?,n,p,w,?,?,h,?,p,?
?,?,?,?,f,f,?,?,?,e,b,k,k,?,p,?,o,?,?,v,p,?
?,f,?,?,?,f,c,?,h,e,?,k,?,?,b,?,o,?,h,?,d,p
x,y,?,f,?,?,?,?,h,?,b,k,k,n,p,w,?,?,h,v,?,p
?,?,?,?,f,f,?,?,?,?,?,?,f,?,?,?,o,?,?,?,?,?
x,y,g,f,?,?,?,b,?,?,b,k,k,?,?,?,?,l,?,v,?,?
?,?,?,f,?,f,?,?,?,?,b,k,?,?,n,?,?,?,h,v,?,?
f,?,?,f,?,f,?,b,?,e,b,?,k,?,?,w,?,?,h,y,p,?
x,y,?,?,f,?,?,?,?,?,?,k,?,p,p,w,o,l,h,v,p,p
?,?,?,f,f,?,c,b,p,?,?,k,k,n,?,?,o,?,?,?,d,p
f,f,?,?,f,?,?,?,h,e,b,k,k,?,?,w,?,?,?,y,d,?
f,y,?,?,?,?,c,b,p,?,?,k,?,?,b,w,o,?,h,v,?,p
x,?,?,f,?,f,?,b,h,?,b,k,?,b,p,?,o,?,?,?,?,?
?,f,?,?,f,f,?,b,g,e,b,k,k,b,?,?,o,?,h,y,?,p
f,?,n,?,n,f,c,b,?,?,?,s,s,p,?,w,o,?,?,?,d,?
?,?,y,?,f,?,c,?,h,?,?,?,k,?,?,?,o,?,h,v,?,p
?,?,?,?,?,f,c,?,?,e,b,?,k,?,p,w,?,l,?,y,?,p
?,y,?,f,f,f,c,?,h,e,?,?,k,n,?,w,?,?,h,?,?,?
?,?,?,f,?,?,c,b,p,?,b,k,?,n,?,w,?,l,h,y,g,?
x,f,?,f,?,f,c,?,?,?,b,?,k,b,b,?,o,l,?,?,d,?
?,y,y,f,f,f,c,b,g,e,?,?,k,?,?,?,o,?,h,?,?,?
x,f,y,f,?,?,c,?,g,?,b,k,k,?,?,w,o,l,?,v,?,?
?,?,g,?,f,f,?,?,g,e,b,?,?,?,?,w,?,l,h,v,?,?
?,?,w,?,f,?,c,b,?,t,?,f,f,?,?,?,o,p,?,?,u,p
x,y,y,f,?,f,?,b,?,e,?,?,k,b,?,?,o,l,h,v,g,?
?,?,g,?,?,?,c,b,p,e,?,k,k,n,?,w,o,l,?,y,?,p
?,?,?,?,?,?,?,?,p,e,b,k,k,p,?,?,?,l,h,?,p,p
?,?,g,f,f,?,c,b,?,?,?,k,?,?,?,w,?,?,?,?,?,?
x,y,g,?,?,f,?,b,?,e,b,k,?,?,?,?,o,l,?,?,p,?
?,f,?,f,?,?,?,b,?,e,?,?,k,?,?,w,?,?,?,?,g,?
?,f,y,?,?,f,?,?,p,e,?,?,?,?,?,w,?,?,?,y,?,?
x,?,g,?,?,?,?,b,h,?,b,?,?,?,p,?,?,?,h,y,?,p
?,?,?,?,f,f,?,?,?,e,?,k,?,n,b,w,?,?,?,?,?,?
f,?,?,?,?,?,?,b,h,?,?,?,?,?,n,?,o,l,h,?,p,?
x,?,y,?,f,?,c,?,g,?,?,?,k,?,?,?,?,l,?,?,?,?
?,y,g,?,f,?,c,b,g,?,b,k,?,n,b,?,?,?,?,y,?,?
f,?,?,f,?,?,c,?,?,e,b,k,k,?,n,w,o,l,h,?,?,?
?,?,?,f,?,f,c,b,?,?,?,k,?,p,n,?,o,l,?,?,?,p
?,y,?,?,?,?,?,?,g,e,b,k,?,?,b,w,?,l,h,?,?,?
f,y,y,?,f,f,?,?,g,?,?,?,k,?,?,w,?,l,?,?,?,p
?,?,g,?,f,f,?,?,?,e,b,k,?,?,p,?,o,l,?,y,g,?
?,?,?,?,?,?,?,b,?,?,?,k,k,?,n,?,?,?,?,y,?,p
f,f,y,?,?,f,?,?,?,?,?,?,k,?,?,w,o,?,?,?,?,p
f,?,?,?,?,f,c,b,p,?,?,?,k,?,n,w,?,?,h,?,?,p
?,y,g,f,f,?,c,b,h,e,?,k,?,b,?,?,?,?,h,y,p,p
?,?,?,?,?,f,?,b,?,?,?,?,k,?,p,w,?,l,h,?,?,p
f,?,g,?,?,?,c,b,?,?,b,?,k,?,p,?,o,l,h,?,d,p
?,?,g,?,f,?,?,?,p,?,?,?,?,n,?,w,?,?,?,y,?,p
f,?,?,?,?,?,c,?,?,?,b,k,k,b,?,?,o,l,h,v,?,p
x,y,?,f,?,?,?,?,?,e,b,?,k,n,p,w,?,?,h,y,g,?
?,f,g,f,f,?,c,?,?,?,b,k,?,?,n,w,?,l,h,v,d,p
x,?,y,?,?,f,?,?,?,?,?,k,k,?,b,w,o,?,?,?,?,p
x,f,?,?,f,?,?,b,p,?,b,?,k,p,?,w,?,?,h,y,g,?
?,?,g,?,f,?,c,?,h,?,?,k,?,?,?,w,o,?,?,?,p,?
f,?,?,?,?,?,c,?,?,e,b,?,k,n,?,w,?,l,?,?,p,?
f,?,?,?,?,f,?,?,n,t,?,s,s,w,?,?,?,p,n,y,?,e
f,f,g,?,f,f,c,?,?,e,?,?,k,?,?,?,o,?,h,y,d,p
?,y,?,?,?,f,?,b,h,e,?,k,k,?,?,w,?,l,?,y,p,?
x,s,g,?,f,f,?,b,?,?,?,f,?,?,?,w,?,p,?,s,?,p
f,y,?,f,?,f,?,b,h,e,b,k,?,?,n,w,?,l,?,v,p,?
?,y,?,?,f,f,?,b,?,?,?,?,?,?,?,?,o,l,?,v,p,?
x,f,?,?,?,f,?,n,?,?,?,s,s,w,w,?,o,?,?,?,?,?
x,f,?,f,f,?,c,b,g,?,?,k,?,?,p,w,?,l,?,y,?,?
f,s,?,?,?,f,c,b,h,?,b,f,s,w,?,?,o,p,h,s,?,p
?,?,y,f,f,?,c,?,?,?,?,?,k,?,?,w,o,l,h,?,?,?
x,?,?,?,?,f,?,?,?,?,?,k,?,?,p,w,o,l,?,y,d,p
f,?,?,?,?,f,c,b,g,?,b,?,k,b,b,?,?,?,?,?,g,p
?,s,p,?,?,?,c,?,?,e,?,s,s,w,?,w,t,p,r,?,g,p
?,s,?,t,?,f,?,b,p,?,b,?,?,w,?,?,o,p,?,?,?,p
?,?,?,?,f,?,c,?,?,e,b,k,?,b,b,?,o,l,h,v,g,?
?,y,g,?,?,?,?,b,?,?,?,k,?,p,b,?,o,?,h,?,g,p
x,y,g,?,?,f,c,b,p,?,b,k,?,?,p,w,o,l,h,?,?,?
?,f,?,f,f,?,c,?,?,e,?,?,k,?,?,w,?,l,?,y,p,p
?,?,?,?,f,f,c,?,?,e,?,?,?,?,?,w,o,l,h,v,p,?
?,f,y,?,?,?,?,b,?,?,b,?,k,p,p,w,?,l,?,y,?,?
?,f,y,f,?,f,c,b,?,?,?,k,?,p,n,w,?,l,h,v,?,?
x,?,?,f,f,f,?,?,?,e,?,k,?,?,b,?,o,?,?,y,g,?
f,f,e,?,?,?,c,b,w,?,b,s,s,g,w,?,?,p,?,?,?,?
?,?,?,f,?,?,?,b,?,e,?,k,k,?,p,w,?,?,?,?,g,p
?,f,y,f,f,f,?,?,?,?,?,k,?,?,p,w,o,?,?,?,g,p
x,?,g,f,f,?,c,b,g,?,?,k,k,b,?,w,o,?,h,y,?,p
?,f,?,f,f,?,?,?,p,e,b,k,k,?,p,?,o,l,h,y,d,?
f,?,?,?,f,f,c,?,p,?,?,k,?,p,?,?,?,?,h,y,g,?
x,?,g,?,?,?,?,b,g,e,b,?,?,?,b,?,o,l,h,?,p,?
?,?,?,f,?,f,c,b,?,e,b,k,?,b,b,?,o,l,?,y,?,p
?,f,y,?,?,f,c,b,h,e,b,?,k,b,p,w,o,l,?,y,?,?
f,?,?,?,?,f,?,b,?,e,?,k,k,n,n,?,?,l,h,y,?,?
f,y,g,f,?,f,c,?,g,?,?,k,k,?,p,w,?,l,?,v,?,p
?,?,?,f,?,f,?,?,?,?,b,?,k,?,b,w,o,l,?,y,?,p
?,y,n,t,n,f,c,?,n,t,b,s,?,p,?,w,?,?,?,?,?,?
?,?,y,?,?,?,c,?,g,e,?,?,k,?,p,?,o,?,?,?,g,?
?,?,e,t,?,f,c,b,?,t,b,s,s,?,w,?,?,p,?,?,d,?
x,?,?,?,?,f,c,b,?,?,?,k,k,b,n,?,?,?,?,?,?,?
?,?,?,f,?,f,c,b,h,e,b,k,k,?,?,?,o,?,?,?,p,p
f,?,g,f,?,f,?,?,h,e,?,k,k,p,n,w,o,?,?,y,?,p
x,f,y,f,f,?,c,b,p,?,?,k,k,?,?,?,o,l,?,y,p,?
?,?,?,?,f,f,?,b,?,?,?,k,k,n,b,w,?,?,h,v,?,p
?,?,g,?,f,f,c,b,?,?,?,k,k,?,b,w,?,?,h,?,d,p
?,y,g,?,?,f,?,?,?,e,?,?,?,?,?,?,o,?,h,y,p,?
?,y,?,?,f,?,?,b,?,?,?,k,k,?,n,?,?,l,h,y,g,p
x,f,y,f,?,f,?,b,?,?,?,k,k,b,?,?,?,?,?,v,?,?
x,y,y,f,f,f,c,b,?,e,b,k,k,?,n,?,?,?,?,y,?,?
f,f,?,?,?,f,c,?,g,e,?,k,?,n,p,w,o,?,h,v,?,?
?,y,g,?,f,?,c,?,g,e,b,k,?,b,p,?,o,?,?,?,d,?
f,?,?,f,f,f,c,b,g,e,?,k,?,?,?,w,?,?,?,?,?,p
f,y,g,f,f,f,?,b,g,?,b,k,?,?,p,w,o,?,?,?,d,p
x,?,?,f,?,f,w,?,p,?,?,?,s,w,?,?,?,p,k,?,?,?
?,f,y,?,f,f,?,?,?,e,b,?,k,?,?,?,o,?,h,v,d,?
?,y,g,f,f,f,?,b,?,?,?,k,?,n,?,w,o,l,h,?,?,p
?,?,?,?,?,?,c,?,p,e,?,?,?,?,p,?,?,l,h,y,g,p
?,?,?,f,?,?,?,?,?,?,b,?,?,p,b,w,?,?,h,v,?,p
f,?,?,?,f,?,?,b,?,e,b,k,k,?,?,?,o,?,h,v,?,p
x,?,g,f,f,f,?,b,?,e,b,?,?,b,?,?,?,?,?,y,?,p
?,?,?,?,?,?,?,b,?,e,?,k,k,?,?,?,o,l,h,v,?,?
?,y,g,?,f,?,?,b,g,?,b,k,k,?,b,?,?,?,h,?,?,?
f,?,?,f,?,f,c,b,p,?,?,?,?,?,b,?,o,l,?,?,?,p
?,?,?,?,?,f,c,b,p,e,b,k,k,p,n,?,?,l,?,y,?,?
?,?,?,f,f,?,?,b,?,?,b,?,?,p,b,w,o,l,h,?,d,?
?,y,g,f,?,?,?,b,?,e,?,?,k,?,n,w,o,l,?,?,d,?
?,y,?,f,f,f,c,?,p,?,b,k,?,?,?,?,o,l,?,?,?,p
?,y,g,?,f,?,?,?,g,?,b,k,k,?,p,?,o,?,?,v,?,p
?,?,g,?,f,?,?,b,?,e,b,k,?,b,?,w,o,?,h,y,g,p
?,f,y,?,?,f,c,b,g,?,b,k,k,?,b,w,o,?,?,?,?,?
?,?,?,f,f,?,c,?,?,?,b,k,k,n,?,?,?,l,h,y,?,p
?,f,g,?,?,f,?,b,g,?,b,?,?,?,b,?,o,l,h,y,p,?
?,?,g,f,?,f,?,?,?,?,?,k,?,?,b,?,o,l,h,?,?,?
?,y,g,?,?,?,c,?,h,?,?,?,?,?,?,?,o,l,h,?,?,?
?,?,y,f,f,?,?,b,h,e,b,k,k,n,?,?,o,l,?,v,?,?
x,?,g,?,?,f,c,?,g,?,b,?,k,?,n,w,o,?,?,?,?,p
?,?,g,f,f,?,c,?,?,?,?,k,?,n,?,w,?,?,?,v,?,?
x,y,?,f,f,?,c,?,?,?,?,k,?,n,p,?,?,?,h,?,?,p
x,f,?,f,f,f,?,b,?,e,b,k,k,?,?,w,o,?,?,v,d,p
?,?,g,?,f,f,c,b,?,?,?,k,k,n,n,?,?,?,?,?,d,p
f,?,?,?,?,f,c,b,p,e,?,k,k,?,?,?,o,l,h,?,p,p
f,?,y,f,?,f,c,b,?,e,b,k,k,n,?,w,o,?,h,v,d,?
x,?,?,f,c,?,w,?,g,?,?,s,s,w,?,?,?,?,k,?,d,?
?,f,y,f,f,f,?,?,h,?,?,k,k,p,p,?,o,l,h,y,?,p
?,?,g,?,f,f,?,b,?,e,?,k,?,?,?,?,o,l,h,?,?,?
?,f,y,f,f,?,?,?,p,e,?,?,k,n,?,w,o,?,h,?,g,p
?,f,?,?,n,?,?,b,p,t,?,s,s,?,?,?,?,?,n,y,?,e
?,?,?,f,f,?,?,?,g,e,b,k,?,?,?,w,o,l,?,?,?,?
?,?,?,f,f,f,c,?,p,e,?,k,k,?,?,w,o,?,?,?,?,p
f,?,?,f,f,?,c,b,?,?,b,k,?,n,?,w,?,l,h,v,?,p
f,f,y,?,f,?,?,?,?,e,b,k,?,b,p,w,o,?,h,y,g,p
?,y,?,t,n,?,?,b,n,?,b,?,?,p,w,w,o,?,?,?,d,e
x,y,?,f,?,?,c,b,h,?,b,?,k,?,b,?,o,?,h,?,?,p
?,?,g,?,?,f,?,?,h,?,?,k,k,?,?,?,?,?,h,?,p,?
?,?,?,f,f,f,?,b,h,?,?,k,k,?,?,w,o,?,h,?,p,?
?,f,y,f,f,f,c,b,?,?,?,k,?,?,?,?,?,l,h,?,?,?
f,y,?,f,f,f,?,?,?,?,b,k,?,n,?,w,o,l,?,y,?,?
?,y,?,?,f,f,c,?,?,e,b,?,k,p,p,?,?,l,h,v,?,p
f,?,?,f,f,?,?,?,h,?,?,?,?,?,?,w,o,?,?,v,g,?
?,y,y,f,?,?,c,b,p,e,b,k,k,b,?,?,o,?,h,y,?,?
?,?,g,f,?,?,?,?,g,?,b,k,k,n,?,w,o,l,?,?,?,?
?,y,?,f,?,?,?,b,g,e,?,?,k,n,n,?,?,?,h,?,g,?
?,f,?,?,?,?,c,?,?,t,b,?,s,?,w,w,o,p,n,y,d,e
x,s,g,?,?,?,?,?,h,t,?,f,s,?,w,?,o,p,?,s,g,?
?,s,g,t,?,?,?,?,?,?,?,?,f,?,w,?,o,p,?,?,?,?
?,?,g,?,?,f,?,?,?,e,b,k,?,?,?,?,o,?,h,?,?,p
?,y,y,?,f,?,c,b,?,?,b,?,k,?,p,w,?,?,?,v,g,?
f,?,g,f,f,?,c,?,p,e,?,k,k,b,p,?,o,l,h,v,?,?
f,y,g,f,?,?,?,?,p,e,b,k,k,n,n,w,o,?,h,?,p,p
?,f,?,f,f,?,c,b,?,e,?,?,k,?,n,?,o,l,?,?,?,p
f,?,?,f,f,?,c,b,?,e,?,?,?,?,?,w,o,l,h,y,d,?
?,y,y,f,f,f,?,?,p,?,?,?,k,p,?,?,?,l,?,?,?,p
?,?,y,f,f,?,?,?,p,?,b,?,k,n,?,w,?,?,?,?,g,p
?,y,g,?,f,f,c,b,?,?,b,?,?,p,?,?,o,l,h,v,?,p
?,?,?,?,?,?,?,b,?,e,b,k,?,b,p,?,o,?,?,v,?,?
f,?,?,f,?,f,?,?,?,?,b,?,k,?,b,?,o,l,h,?,p,p
?,?,?,f,?,f,?,?,h,?,b,?,?,p,?,?,?,?,?,?,?,p
f,?,?,?,?,f,?,?,?,?,b,k,?,?,b,?,?,l,h,y,?,p
?,s,w,?,f,?,c,?,?,?,?,?,?,?,?,w,?,p,h,?,g,?
f,?,y,?,?,f,c,?,?,e,b,?,k,b,?,?,o,?,?,v,d,?
x,?,?,?,f,?,?,b,?,e,?,k,k,?,n,w,o,l,h,y,?,p
x,?,y,?,?,f,?,b,?,?,b,k,?,?,p,?,?,l,?,?,?,p
?,y,y,f,?,f,c,?,g,?,?,k,k,n,p,w,?,l,?,v,d,?
?,y,y,f,?,?,?,?,?,?,?,k,k,n,n,w,?,?,?,?,?,?
?,?,g,?,?,?,?,b,p,t,?,?,f,w,w,?,?,?,?,?,?,p
?,y,?,?,?,?,c,?,h,?,?,k,k,?,?,w,o,l,?,?,d,?
f,f,?,f,f,f,?,b,p,?,b,k,?,p,?,w,o,l,h,?,g,?
