@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,?,?,?,f,?,b,?,?,?,?,k,p,?,w,?,?,?,v,p,p
x,?,y,?,?,?,c,?,h,e,?,?,?,?,?,?,?,?,h,?,?,p
?,?,?,?,n,f,c,?,p,?,?,s,s,p,p,?,o,?,?,y,?,e
?,?,g,f,?,?,?,b,p,?,?,?,?,?,p,?,o,l,?,y,p,p
f,?,e,?,?,f,c,b,?,t,b,?,s,g,?,w,o,p,?,?,?,?
x,y,?,f,?,?,?,b,?,?,b,k,?,?,?,?,o,l,?,v,?,?
f,?,g,?,?,?,c,?,?,e,?,?,k,b,b,w,?,l,h,v,?,?
?,y,y,?,?,?,?,b,p,?,b,k,k,?,?,?,?,l,?,?,?,?
?,?,?,?,c,f,?,?,g,e,?,s,s,?,?,?,?,?,k,s,?,?
f,?,g,t,?,f,?,?,?,?,?,?,s,g,p,?,?,?,?,?,?,?
?,y,?,f,f,f,?,?,?,?,b,?,?,?,?,w,?,?,?,?,?,?
?,?,?,?,?,?,?,b,h,?,b,k,?,?,?,?,?,l,?,y,?,?
?,y,?,?,?,?,?,b,?,?,?,?,?,b,?,?,o,?,?,v,?,p
f,?,?,t,?,?,c,b,?,?,b,s,s,?,w,w,o,p,k,v,?,?
?,y,y,f,?,?,?,?,?,e,b,k,?,?,n,w,o,l,h,?,?,?
?,?,?,f,f,?,?,b,?,?,b,?,k,?,?,?,?,?,?,?,?,?
?,y,e,?,?,f,c,?,?,?,?,?,?,?,?,?,?,?,?,?,?,e
?,y,?,?,?,?,?,b,?,?,b,?,?,?,?,?,?,p,k,?,?,?
?,s,g,t,?,?,c,?,?,?,?,?,f,w,w,w,?,?,?,v,?,p
x,f,?,?,f,f,?,?,?,e,?,?,?,?,n,?,?,l,?,?,?,p
?,y,g,?,f,?,c,b,g,e,?,?,?,?,?,?,?,l,?,?,?,?
?,y,?,f,?,?,?,?,?,?,b,k,k,?,b,?,?,?,h,?,p,?
?,f,?,f,f,?,?,?,h,?,?,k,k,?,?,?,?,?,h,v,?,p
f,y,?,?,?,f,c,?,?,?,?,?,?,?,?,w,?,?,?,v,d,?
f,y,?,f,?,?,?,b,?,e,b,?,?,?,p,?,o,?,?,?,?,p
f,?,e,?,n,f,?,b,w,?,?,?,?,w,w,?,?,p,n,?,?,e
x,y,g,f,f,?,?,?,?,e,b,?,k,b,?,?,o,?,?,?,g,p
?,?,g,f,?,?,c,?,?,e,b,k,?,?,?,?,?,?,h,v,?,?
?,?,?,?,f,f,?,?,p,?,?,k,?,b,?,w,?,l,h,y,?,?
?,?,?,?,n,?,?,?,?,t,?,?,?,?,p,?,?,?,?,v,d,?
f,?,?,?,?,?,?,?,?,?,b,s,s,p,?,w,o,?,n,?,?,?
?,?,?,?,n,?,c,b,?,t,?,?,?,p,p,?,?,p,n,?,?,?
?,f,y,f,f,f,c,?,?,e,?,?,?,?,?,w,o,?,h,v,g,?
f,f,g,?,f,f,c,?,h,?,b,k,?,b,?,w,?,l,?,?,p,p
?,y,n,t,n,f,c,b,?,t,?,?,?,g,?,w,?,?,?,y,?,e
?,y,g,f,f,f,?,b,?,?,?,?,k,?,b,?,o,l,h,?,g,p
?,?,?,?,n,f,c,b,u,t,b,?,?,?,w,?,o,?,?,?,d,e
x,?,?,?,?,?,?,b,?,e,b,k,k,n,p,?,o,?,h,v,?,?
?,y,?,?,?,?,c,?,?,?,?,k,?,?,?,?,o,?,h,?,?,?
?,?,?,?,f,?,?,b,?,?,?,k,?,?,?,?,?,l,h,v,?,?
?,f,c,f,?,f,?,?,?,?,b,f,f,?,?,?,?,?,?,v,l,e
?,f,g,f,f,f,?,?,h,e,?,?,?,n,n,?,o,?,?,?,?,?
f,f,?,?,?,?,?,b,?,e,b,?,?,?,p,?,o,?,?,?,g,?
?,y,g,f,f,f,c,?,?,e,?,k,k,p,?,w,?,?,?,v,?,?
f,?,g,?,?,f,c,b,?,e,b,k,k,?,b,?,o,?,h,y,g,?
?,s,?,t,?,?,?,?,?,t,b,f,?,?,?,w,o,p,?,s,?,p
f,?,?,f,?,?,c,b,?,e,?,k,?,?,?,?,o,?,?,?,?,?
x,?,g,f,?,?,?,?,?,?,?,k,k,?,p,w,?,l,h,?,?,p
?,?,?,?,?,f,?,b,g,e,b,k,k,b,b,?,o,?,?,y,?,?
?,f,g,?,?,f,?,b,?,e,?,?,?,?,p,?,?,?,?,v,p,p
?,f,?,f,f,?,c,b,?,?,?,?,k,p,?,w,o,?,h,y,d,p
?,f,?,?,n,?,?,?,?,?,?,?,s,?,?,w,o,p,k,y,?,?
?,f,?,?,?,?,?,b,p,?,?,k,?,b,?,w,?,l,?,y,?,?
?,?,y,?,?,?,c,b,h,e,?,?,k,?,b,w,?,l,h,?,?,p
?,y,e,?,?,?,c,?,u,?,?,?,?,?,?,w,?,p,?,?,?,e
f,?,g,?,f,f,?,?,h,?,b,k,?,?,?,?,?,?,h,?,?,?
f,?,g,?,?,?,?,?,h,e,b,k,k,b,b,w,?,l,?,y,?,?
x,y,?,?,?,f,?,?,?,?,?,k,?,?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,c,b,?,t,b,s,?,?,?,?,o,p,k,y,d,?
?,?,?,f,?,?,c,?,g,?,?,k,k,?,?,?,?,?,?,v,?,?
?,?,?,?,?,f,?,b,?,?,?,k,?,p,p,w,o,?,?,?,?,p
?,?,?,?,?,f,c,b,?,?,?,s,?,?,?,w,?,p,n,y,d,e
f,f,?,t,n,f,?,?,?,?,?,?,s,?,g,w,?,?,?,?,d,?
?,?,?,?,?,?,?,?,h,?,b,?,k,?,n,?,?,l,?,?,?,?
?,y,?,f,f,f,c,?,h,e,?,k,?,p,?,?,?,l,h,?,?,p
f,?,?,?,?,f,?,b,?,e,b,?,?,?,?,?,o,l,h,?,?,p
?,?,?,?,f,?,c,b,?,e,b,k,?,n,?,w,?,?,h,v,?,?
?,f,?,?,f,?,?,b,?,?,?,k,?,?,b,?,?,?,?,?,p,p
f,?,?,?,f,f,?,?,?,e,b,?,k,?,?,w,o,l,?,?,g,?
?,s,?,t,?,f,?,?,w,t,b,f,f,?,?,w,o,?,?,?,?,p
?,?,e,t,?,?,c,?,?,t,?,s,?,p,?,?,?,p,n,?,d,?
x,?,g,?,?,?,c,?,?,t,b,?,?,g,?,?,?,p,?,?,?,?
?,f,g,?,c,?,?,?,?,?,b,?,s,?,?,?,?,p,k,v,d,?
?,?,?,?,?,?,?,?,n,e,?,s,?,w,w,w,?,?,n,v,?,p
f,?,g,f,f,f,?,?,?,e,?,?,?,?,?,?,?,?,h,y,?,?
x,?,y,f,?,?,?,?,?,?,b,?,k,b,?,?,?,l,?,?,?,?
?,s,?,?,f,?,?,?,w,?,b,?,f,?,?,w,o,?,h,s,?,p
?,y,?,?,f,f,?,?,?,e,?,k,?,?,?,?,?,l,?,?,?,p
?,?,?,?,f,?,?,?,?,?,b,?,k,b,b,?,o,?,?,y,?,?
f,y,?,f,f,f,?,?,?,?,b,?,k,?,p,?,?,l,?,y,?,?
?,f,g,f,?,f,?,b,?,e,?,k,?,n,?,?,?,?,h,?,?,?
?,?,?,?,?,?,c,?,h,e,b,?,k,?,b,w,o,?,h,y,?,p
x,?,?,f,f,?,?,b,?,?,?,?,k,?,p,?,?,l,?,?,g,p
f,?,g,f,?,?,?,?,?,e,?,?,?,?,?,?,?,?,h,?,?,p
?,?,?,?,f,?,?,?,p,?,?,?,k,?,?,w,?,l,?,y,g,?
?,?,?,?,f,f,?,?,?,e,b,k,k,?,?,?,o,l,?,?,g,p
x,f,?,?,f,?,?,?,h,?,b,k,?,?,b,w,?,?,h,?,?,?
?,f,?,?,?,?,c,?,g,e,?,k,k,b,?,?,?,?,?,y,?,?
?,?,?,f,f,?,?,b,?,?,b,?,k,?,?,w,o,?,?,v,?,?
f,s,?,t,?,f,?,?,?,t,?,?,s,?,?,w,o,?,?,?,?,?
?,?,?,?,?,?,?,?,?,e,?,?,?,?,n,?,?,?,h,?,g,?
f,?,?,f,?,?,?,b,?,e,b,?,k,?,b,w,?,l,?,?,?,?
?,?,g,?,?,?,c,?,?,?,b,k,?,n,?,w,o,l,h,y,d,?
f,f,?,?,?,?,c,b,?,e,?,?,k,p,?,?,?,?,h,y,d,?
?,?,?,?,f,f,?,?,g,e,b,?,?,b,p,w,?,l,?,?,?,?
x,y,g,f,?,?,c,b,?,?,b,k,?,?,n,w,?,l,?,?,p,?
x,?,?,?,?,f,c,b,?,e,?,?,?,n,?,?,?,?,?,y,p,?
?,?,?,t,?,?,?,b,?,?,b,?,s,?,?,w,o,p,?,v,?,e
?,?,y,?,f,f,c,b,?,?,b,?,?,n,?,?,?,l,h,?,?,p
?,?,g,?,?,?,?,b,?,?,?,?,k,?,?,w,o,?,h,?,?,?
f,?,g,?,?,?,c,?,h,?,?,k,?,?,?,w,?,?,?,?,?,?
?,?,?,f,?,f,c,?,g,e,?,k,?,b,p,w,o,l,h,?,g,?
x,?,y,?,?,?,?,b,?,?,?,k,k,?,?,w,?,l,?,?,?,p
x,f,?,?,f,?,?,?,h,?,?,?,?,n,b,w,o,?,?,y,?,?
x,?,?,?,f,?,c,b,?,e,?,k,?,p,p,w,?,l,?,?,?,?
f,?,w,?,f,?,?,b,p,?,b,?,?,w,?,?,?,?,?,s,u,p
f,f,?,?,f,?,?,?,?,e,b,?,?,?,n,?,o,l,?,?,g,?
?,f,y,?,?,f,c,?,p,?,b,?,k,b,?,w,?,?,?,?,?,?
f,y,g,f,?,f,?,?,?,?,?,k,k,n,n,?,?,l,h,y,?,p
f,?,?,?,?,?,?,b,?,?,?,k,?,p,b,?,?,l,?,?,?,?
?,f,y,?,?,?,c,?,h,?,?,?,?,?,?,?,o,l,h,v,d,?
?,?,?,?,?,f,?,?,?,?,?,?,k,b,b,?,?,?,?,?,p,p
?,?,?,?,?,?,?,?,?,e,b,k,?,?,?,w,o,?,?,?,?,?
?,?,?,f,f,?,?,b,h,e,b,k,?,b,p,?,o,?,?,y,?,?
?,?,?,?,?,?,c,?,g,?,?,?,?,p,b,w,?,?,h,v,?,?
?,?,?,f,?,?,?,b,p,?,b,k,?,n,?,w,?,l,h,?,d,?
f,?,?,?,f,f,?,?,p,?,b,?,?,?,?,?,o,l,h,?,?,?
x,?,?,?,?,?,c,b,g,?,?,?,?,?,?,?,?,?,h,v,d,p
x,?,?,?,?,f,?,?,?,?,b,?,?,w,w,w,?,?,h,?,?,p
f,?,?,f,?,?,?,?,?,e,?,?,k,n,?,?,?,?,?,y,?,p
?,?,?,t,?,?,?,?,?,?,?,f,s,?,?,?,o,?,?,s,g,?
f,?,?,f,?,f,?,?,?,?,b,?,k,p,b,?,?,l,?,v,d,?
?,y,g,?,?,f,c,?,?,e,b,k,?,?,?,w,?,?,h,v,d,?
x,f,y,?,?,?,?,b,g,?,?,?,k,?,?,w,o,?,h,?,?,?
x,?,?,?,f,?,c,?,?,?,?,?,k,?,?,?,?,?,?,?,?,?
?,y,?,f,?,f,?,b,g,e,?,?,k,p,?,w,?,l,?,?,?,?
?,?,?,?,?,?,?,?,?,t,b,?,?,g,?,?,o,?,n,y,?,e
?,?,?,f,?,?,?,?,?,?,?,k,?,p,?,?,?,?,?,y,?,p
?,?,g,?,f,f,?,?,?,e,?,?,?,p,n,?,?,?,?,?,p,?
?,?,?,?,?,f,c,b,h,?,?,k,?,?,b,w,?,l,?,v,g,p
f,?,?,f,?,f,?,b,h,?,?,?,k,?,p,w,o,?,?,?,?,?
f,?,?,?,f,f,c,?,g,e,?,?,?,n,?,?,?,l,h,?,?,?
?,?,g,?,?,f,?,b,?,e,?,?,?,?,?,?,?,?,h,v,p,p
?,f,g,f,f,?,c,?,?,e,?,k,?,?,b,?,o,?,?,?,g,?
x,?,?,?,?,?,?,?,?,?,?,?,k,?,?,?,o,l,?,?,p,?
x,?,p,f,c,?,c,?,p,e,?,?,s,?,?,w,o,?,k,?,d,p
?,?,y,f,?,f,?,?,g,?,b,?,k,?,?,?,o,l,?,?,?,?
?,?,?,?,?,?,?,b,?,e,?,?,k,n,n,w,?,l,h,?,?,p
?,?,?,?,?,?,c,?,h,e,b,?,k,b,p,w,?,l,h,?,?,?
?,?,g,f,?,?,?,b,g,?,?,?,k,p,n,?,o,l,?,?,g,p
f,f,?,f,?,f,c,?,?,?,?,k,?,?,?,w,?,?,?,v,?,?
?,?,?,?,?,?,?,b,?,e,?,k,?,?,?,w,o,?,?,?,?,?
?,?,?,f,?,?,c,?,?,?,?,?,?,?,?,w,o,?,?,y,g,p
?,?,y,?,?,?,c,b,?,e,?,?,k,b,p,w,?,?,?,?,p,?
?,?,g,f,?,?,c,?,?,?,?,?,k,p,?,?,o,l,?,y,?,?
?,?,y,?,f,?,c,b,g,?,?,?,?,n,p,w,?,l,h,v,d,p
?,y,?,?,?,?,?,?,?,?,?,?,k,b,?,?,?,?,h,?,?,?
f,?,g,?,?,?,?,?,p,e,b,?,k,?,?,w,?,l,h,v,d,?
x,?,y,f,?,f,?,?,?,e,?,k,k,?,n,?,?,l,?,?,p,p
k,y,?,?,?,?,?,n,w,?,b,f,f,?,?,?,?,e,w,?,l,e
f,f,?,f,f,?,c,?,p,e,?,?,k,?,?,?,o,?,?,y,?,p
?,y,y,?,f,?,c,?,?,e,?,?,?,n,?,?,o,?,?,y,g,?
?,?,y,?,?,?,?,?,?,?,b,k,?,p,?,w,?,l,h,y,?,p
x,?,g,?,f,?,c,?,?,e,?,?,?,n,?,?,o,l,h,?,d,?
?,?,g,f,f,?,c,?,h,?,?,k,k,b,p,?,?,?,h,?,?,p
f,f,?,f,?,?,?,?,p,?,?,?,k,p,?,?,o,l,?,v,g,?
?,?,?,?,f,?,?,?,?,e,?,?,k,?,?,?,o,?,h,?,p,?
x,f,?,?,f,?,?,b,g,e,?,?,?,b,?,?,?,l,?,?,?,?
x,y,?,f,?,?,?,b,?,e,b,k,k,?,b,?,o,?,h,?,?,?
f,y,g,f,?,f,?,?,g,?,b,?,k,b,p,?,o,?,?,?,?,p
?,f,?,f,f,?,?,b,g,e,?,?,?,?,?,w,?,l,h,?,d,?
?,?,?,f,f,?,c,?,h,?,b,?,k,p,?,w,?,?,?,y,?,p
?,y,?,f,?,f,?,b,h,?,b,?,?,?,b,w,o,l,h,?,g,?
x,f,?,f,f,?,c,b,p,?,?,?,?,p,n,w,o,l,?,?,?,p
f,?,?,?,?,?,?,?,?,?,?,k,k,p,n,w,o,?,?,?,?,p
?,f,g,?,?,?,?,?,h,e,b,?,?,b,n,w,o,l,?,y,?,p
?,f,?,f,f,f,?,?,?,e,?,?,?,n,b,?,?,?,h,?,g,p
?,?,y,?,f,f,?,b,?,e,b,?,k,n,?,w,o,l,?,y,?,?
f,?,g,?,?,f,?,b,?,?,?,k,?,n,?,?,?,l,?,y,?,?
x,?,?,?,?,?,?,b,?,?,?,k,k,?,p,w,?,?,h,y,?,?
f,?,y,f,?,f,c,?,g,?,?,?,?,?,n,w,?,?,h,y,?,?
?,f,?,?,?,f,?,?,h,e,?,?,?,n,n,?,o,l,h,?,?,?
x,?,?,f,?,f,c,?,?,?,?,?,?,?,p,?,o,l,?,v,?,?
?,?,g,?,f,?,?,b,g,e,?,k,k,?,n,w,?,l,?,?,?,?
?,f,?,f,f,?,?,?,g,e,?,k,k,?,?,?,o,?,?,y,?,?
?,f,?,?,?,?,c,?,?,?,b,?,?,p,?,w,o,l,?,?,?,p
?,y,g,?,n,f,?,?,?,t,?,?,s,p,?,w,o,?,?,?,?,e
?,?,g,?,f,?,?,?,h,?,b,k,k,p,?,?,?,?,?,y,?,?
f,?,?,?,?,f,c,b,?,?,?,k,?,?,?,?,?,?,h,?,d,?
f,y,?,?,?,f,c,b,g,e,?,?,k,b,?,w,?,?,?,?,?,p
?,?,y,?,?,f,c,?,?,e,?,?,?,?,?,?,?,l,?,v,?,?
x,?,?,f,f,f,?,?,?,e,b,k,?,?,n,?,?,?,?,?,g,?
?,?,?,f,f,f,?,?,?,?,b,k,?,?,b,w,o,l,?,?,?,?
?,?,y,?,f,f,?,?,?,e,?,?,k,?,b,w,o,l,h,?,d,?
?,f,?,?,f,?,?,?,?,?,?,?,?,p,n,?,?,l,?,?,?,?
?,y,y,?,?,?,?,?,p,?,b,?,?,?,b,?,?,?,h,y,?,?
?,?,?,f,?,f,?,?,?,?,?,k,?,b,?,w,?,l,?,v,?,?
x,?,?,?,f,?,c,?,?,?,b,k,k,p,b,?,o,l,?,v,d,?
f,?,?,f,?,f,c,b,?,e,?,?,k,b,?,?,o,?,?,v,?,?
?,?,?,?,?,?,?,?,?,?,b,k,?,?,p,?,o,?,h,y,?,?
?,?,?,f,?,?,c,b,?,e,b,?,k,?,n,?,o,l,h,?,?,p
?,?,y,f,?,f,?,b,?,e,?,k,?,?,p,?,o,l,?,?,g,p
?,?,g,f,f,?,?,b,?,e,b,k,k,p,?,?,?,?,h,y,?,?
?,?,?,?,f,?,c,?,g,?,?,k,k,?,p,w,o,l,?,y,p,?
?,y,g,?,?,f,c,b,p,e,?,?,?,?,?,?,?,?,h,?,?,?
f,?,?,?,?,?,?,?,?,?,b,k,k,b,?,w,?,?,h,y,g,?
?,y,g,f,f,?,?,?,?,e,b,?,?,?,?,w,?,?,h,?,p,p
?,?,?,?,?,?,?,b,p,?,b,?,?,n,?,w,?,?,?,?,g,?
?,f,?,?,f,f,c,?,?,?,b,k,k,b,?,?,?,?,?,?,?,?
?,?,?,?,f,?,c,b,?,e,?,?,k,b,n,?,o,?,h,?,?,?
?,?,y,?,f,?,c,?,p,?,b,k,k,?,p,?,o,?,?,?,?,?
x,y,g,f,?,f,c,?,h,?,b,?,?,b,?,?,?,?,?,v,?,p
x,y,?,?,f,f,?,b,?,?,b,?,k,?,p,?,?,?,?,?,?,?
f,?,?,?,?,?,?,?,?,e,?,?,k,?,?,w,o,?,h,?,g,?
x,?,y,?,f,f,c,?,?,?,?,k,k,p,p,?,o,?,?,?,?,p
?,f,?,f,?,?,c,?,?,?,b,?,k,n,?,w,?,?,?,v,?,?
x,?,g,?,f,?,?,b,?,?,b,k,k,?,?,?,o,?,h,v,?,p
x,y,?,f,?,f,c,b,?,?,?,?,k,n,?,?,?,l,h,y,?,p
?,?,?,f,f,?,?,b,?,?,?,k,k,?,?,?,o,?,h,y,?,p
?,y,?,t,n,?,c,b,?,?,b,s,s,?,p,w,o,?,k,?,?,e
f,?,?,?,f,f,c,?,h,e,b,?,k,n,?,?,?,?,?,y,p,?
x,?,y,?,f,?,c,?,?,?,b,k,?,p,?,?,?,?,?,v,?,?
f,f,?,?,f,?,?,b,?,?,?,?,?,n,?,?,o,l,h,?,g,?
?,?,y,f,?,f,?,b,?,?,b,k,?,?,?,?,o,l,?,?,?,p
f,?,g,f,?,f,?,b,?,e,b,?,?,n,?,w,?,?,h,y,g,?
f,?,?,?,f,f,?,?,?,e,b,?,?,p,?,w,?,?,h,?,?,?
?,?,y,?,f,?,?,b,?,?,b,?,?,?,p,w,?,l,?,?,g,p
f,?,?,?,?,f,c,?,?,?,?,?,s,?,?,?,o,p,?,?,u,?
?,y,?,f,?,f,?,b,?,?,?,k,k,p,b,w,?,?,?,?,g,?
x,y,y,f,f,?,c,b,?,e,b,?,?,?,?,w,?,?,?,v,?,?
?,f,g,f,?,?,c,?,?,?,b,k,k,?,n,?,o,?,h,?,p,?
?,?,g,f,f,?,?,b,?,?,b,k,?,b,?,?,?,l,?,y,?,p
?,f,y,f,f,?,?,?,p,?,?,?,k,p,?,w,?,?,h,?,?,p
?,y,?,f,?,?,?,?,?,?,?,k,?,n,?,w,?,?,?,?,?,p
?,y,?,?,?,f,?,b,p,?,b,?,?,b,n,w,?,?,?,?,?,?
?,?,g,?,?,?,?,?,?,e,b,?,?,?,p,?,o,?,?,v,?,?
?,?,y,f,?,?,c,b,p,e,?,?,?,?,?,?,o,?,h,y,?,p
?,y,?,f,?,?,c,b,?,?,b,?,?,?,?,?,o,l,?,y,?,?
x,?,y,f,f,?,?,?,?,?,b,?,?,?,p,w,?,?,?,?,?,?
f,?,g,?,?,f,?,b,?,?,b,k,?,n,?,?,o,?,?,v,d,?
x,?,?,f,?,f,?,b,h,?,b,k,k,?,b,w,o,?,?,?,?,p
b,y,?,t,?,?,?,?,w,?,b,?,s,?,?,?,o,p,?,c,l,?
f,s,?,?,?,?,c,?,h,?,?,s,?,w,w,?,o,?,h,v,u,p
?,?,y,f,f,?,c,b,p,?,?,k,?,?,p,?,?,l,?,?,?,p
?,y,?,f,f,f,c,?,g,?,b,k,k,?,b,?,o,?,h,?,d,?
f,?,g,?,?,?,?,?,?,?,b,?,k,p,?,w,o,l,?,?,p,?
f,y,?,?,f,f,?,?,?,e,b,?,?,?,?,w,o,?,?,?,?,?
f,f,?,?,f,f,?,?,?,?,b,?,k,?,?,?,?,l,?,?,d,?
?,?,y,?,?,?,?,?,?,?,?,?,?,p,?,?,o,l,?,?,d,?
?,?,?,?,?,?,?,?,?,?,?,k,?,b,p,?,?,?,?,v,?,p
f,?,?,?,?,f,?,?,?,e,b,?,k,?,?,w,?,l,?,y,?,?
?,s,w,t,?,?,?,?,w,t,?,f,f,?,w,w,o,?,?,?,u,p
?,?,g,t,?,f,?,?,?,?,b,s,?,?,p,w,o,p,?,v,?,?
?,?,g,?,?,?,?,b,p,?,?,k,?,p,?,w,?,?,?,?,d,?
f,?,g,?,f,?,c,?,?,e,b,?,?,p,?,w,o,?,?,y,?,p
f,?,?,?,?,f,?,b,?,?,b,s,?,?,?,w,?,?,?,v,?,e
?,y,?,f,?,?,c,?,?,?,?,k,k,n,n,w,o,?,?,y,?,p
?,y,y,f,?,?,?,b,g,?,?,k,?,b,n,?,o,?,h,?,?,p
?,y,y,?,?,?,?,?,h,?,b,k,?,n,?,?,o,?,h,v,p,?
?,y,?,?,?,?,c,?,?,?,b,k,?,?,n,w,?,?,?,?,g,p
?,?,y,f,?,f,?,?,g,e,?,k,?,?,n,w,o,l,?,y,g,p
?,y,?,?,f,f,?,?,p,?,b,k,?,?,?,?,o,?,?,y,g,p
x,?,g,f,?,?,?,b,?,?,?,?,k,?,n,?,?,l,?,y,?,?
?,y,?,f,?,?,c,?,p,?,?,?,?,b,b,?,?,?,?,v,g,?
?,?,g,?,f,f,c,?,h,?,?,?,k,p,p,w,?,?,?,?,?,?
x,y,?,?,?,?,?,?,?,e,b,?,?,?,?,?,?,?,?,y,?,?
f,?,?,?,?,f,c,?,h,?,b,k,?,b,?,?,o,?,h,y,?,?
?,?,?,?,f,?,c,?,?,e,?,k,?,?,?,?,o,?,?,?,g,p
?,?,g,?,f,f,?,b,?,?,?,?,?,?,b,w,?,?,?,?,?,p
?,y,g,?,f,f,?,b,?,?,?,?,k,p,p,w,o,?,?,v,d,?
f,y,g,?,?,f,?,b,?,e,?,?,?,b,?,w,o,?,?,y,?,?
?,?,?,?,f,?,c,?,g,?,b,k,?,?,n,?,?,?,h,?,?,p
f,?,?,?,?,?,?,?,g,e,?,k,?,n,p,?,?,?,?,v,?,?
f,?,y,f,?,?,?,?,h,e,?,?,k,?,n,?,?,l,?,y,?,p
?,?,?,?,f,f,?,b,h,e,?,?,k,p,?,?,o,l,?,v,?,?
?,f,y,?,?,?,?,?,?,?,?,?,k,?,b,w,?,l,?,v,g,?
?,f,?,?,f,f,c,b,h,?,?,?,?,?,?,w,?,?,?,?,?,p
?,?,g,f,f,?,?,?,?,?,?,k,?,?,?,w,o,?,h,?,?,?
?,?,g,?,?,?,?,?,?,e,?,?,?,b,?,w,?,l,?,?,?,p
?,f,?,f,?,?,?,?,?,e,?,k,k,?,n,w,o,?,h,y,d,p
f,y,?,?,?,?,?,?,?,e,b,?,?,?,?,w,?,?,h,?,p,p
?,?,g,?,?,?,?,b,g,?,?,?,?,p,?,?,?,?,h,v,?,?
?,?,g,?,?,?,?,?,?,e,?,?,k,n,?,w,o,?,h,y,g,?
f,?,y,f,?,?,c,b,?,?,?,?,k,?,?,?,?,l,h,y,d,?
?,?,?,?,n,?,?,?,u,?,b,?,?,?,?,?,?,?,n,?,d,e
?,?,?,t,?,?,c,?,?,?,?,?,?,?,?,w,o,p,?,v,?,p
?,?,?,f,?,?,?,b,?,e,?,?,k,?,?,w,?,?,?,?,d,p
?,f,?,f,f,?,?,?,h,?,?,?,?,?,?,w,?,?,?,v,?,?
?,?,?,?,f,?,?,b,?,e,?,?,?,p,?,?,o,?,?,?,?,?
?,?,?,?,?,f,?,b,?,e,?,?,?,?,?,?,o,?,?,?,?,?
f,y,?,f,f,f,?,b,h,?,?,?,?,?,n,?,o,?,?,?,d,?
f,y,n,?,n,?,?,?,u,t,?,s,s,w,g,?,o,?,?,?,?,e
f,?,y,f,f,?,?,b,?,e,b,k,k,?,?,?,?,?,h,?,?,p
?,y,y,?,?,f,c,?,?,e,?,?,?,n,?,?,?,?,h,?,?,?
x,f,?,?,f,f,c,?,?,e,?,?,?,?,b,w,o,?,?,y,d,p
x,?,?,?,f,f,?,?,?,e,?,?,?,p,?,?,o,?,?,?,?,?
?,?,?,?,f,?,?,?,?,?,?,?,k,?,b,w,o,?,?,v,p,?
?,?,e,?,n,?,c,b,?,?,?,?,?,?,g,?,?,p,k,?,d,?
f,f,y,?,?,?,?,?,?,e,b,k,k,?,?,w,o,?,h,v,d,p
?,f,?,f,f,?,c,b,?,?,?,k,k,b,?,w,?,l,?,v,?,?
?,?,?,?,f,f,c,b,h,?,?,k,k,n,n,w,?,l,?,?,d,?
x,?,?,f,?,?,c,b,?,e,?,?,k,?,b,w,?,?,h,?,g,p
?,?,?,?,f,f,?,?,?,e,?,k,?,p,?,?,?,?,?,v,?,?
?,y,y,f,?,?,?,?,?,?,b,k,?,n,?,w,?,l,?,v,?,?
f,?,y,?,?,?,c,?,g,?,?,?,?,n,?,?,?,l,?,v,p,?
?,f,?,?,f,?,?,b,?,e,?,?,k,?,b,?,?,?,?,?,?,p
f,?,?,f,f,f,?,?,?,?,?,?,?,?,?,?,?,l,h,?,?,p
f,?,?,?,f,?,c,?,?,e,?,?,k,b,b,w,?,l,?,?,g,p
f,y,?,f,f,f,?,b,h,e,?,k,k,?,?,?,o,?,?,?,?,?
?,f,?,?,f,f,?,?,?,e,b,k,?,?,?,?,o,?,?,?,?,?
?,s,?,?,c,f,?,n,p,?,?,?,?,w,?,w,?,?,?,?,?,?
?,y,?,f,f,?,c,b,?,?,b,?,?,b,p,?,?,l,?,?,?,?
f,s,?,?,f,?,?,?,?,?,b,?,f,?,w,?,o,?,?,s,u,p
?,?,?,?,f,?,c,?,?,e,b,k,?,n,?,w,?,?,?,v,g,?
x,?,y,?,?,f,?,?,p,e,?,k,?,p,?,?,?,l,?,?,p,p
?,?,?,?,?,?,?,?,?,?,b,k,k,?,?,?,?,l,h,?,d,?
f,?,?,?,?,f,?,?,u,t,b,?,?,p,?,?,o,?,?,?,?,?
