@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,?,?,?,?,c,b,h,?,b,k,?,n,?,w,?,?,?,v,?,p
?,f,?,?,?,f,?,?,g,e,b,?,k,?,?,?,o,?,?,y,g,p
?,y,?,?,f,f,c,?,?,?,b,k,k,n,?,?,?,?,h,?,?,?
?,?,?,t,?,f,?,b,?,?,b,?,?,?,w,w,?,?,h,?,u,p
?,?,y,?,?,?,?,?,h,e,?,?,?,n,n,?,o,?,h,?,?,p
?,f,?,f,f,?,?,b,?,e,b,k,k,?,?,w,?,?,?,?,?,?
?,y,?,f,?,f,?,b,?,?,?,?,k,n,p,w,?,l,h,y,?,?
f,?,y,?,?,f,?,b,?,?,b,?,?,?,n,?,o,?,?,?,?,p
?,?,?,?,?,f,c,?,?,?,b,k,k,?,p,?,?,?,?,?,d,p
?,?,?,?,?,?,?,b,?,?,?,k,k,?,?,w,o,l,?,?,?,p
?,?,g,f,f,?,?,b,?,e,b,?,k,?,?,?,?,l,h,?,p,?
?,?,?,t,?,f,c,?,?,t,?,?,s,?,w,?,?,?,?,?,?,e
f,f,?,?,?,?,?,b,?,e,b,?,?,n,?,?,?,l,h,v,?,?
f,?,?,?,f,f,c,?,?,?,?,?,k,b,p,w,?,l,?,?,?,?
?,?,?,f,f,?,c,b,?,?,?,k,?,n,?,w,o,l,?,v,p,?
x,f,y,?,f,f,c,b,g,e,?,k,k,b,?,?,o,?,h,v,?,?
?,?,y,f,?,f,c,?,g,?,b,?,?,p,p,w,?,?,h,?,?,p
?,?,g,f,f,f,?,?,?,e,b,k,?,n,b,w,?,l,?,?,d,p
?,?,?,?,?,f,c,?,p,?,?,k,?,?,?,?,?,l,?,?,?,?
?,?,?,?,?,?,?,?,?,t,b,f,f,w,w,?,o,p,?,?,u,p
f,?,y,?,f,f,c,b,h,e,b,?,?,?,n,?,o,?,h,v,?,p
?,?,?,?,?,?,c,?,p,e,b,?,k,?,p,w,?,?,?,?,?,?
?,y,?,?,?,f,c,b,?,?,?,?,k,?,?,?,?,?,?,y,?,p
?,?,?,?,?,?,?,?,?,e,b,k,k,?,?,?,?,l,?,y,?,p
f,?,y,f,?,f,?,?,?,e,?,?,k,b,?,w,o,l,h,?,d,p
?,?,g,f,?,?,c,b,g,?,b,k,k,b,?,?,o,l,?,v,?,?
x,?,?,?,f,?,c,?,p,?,b,k,?,?,?,w,?,?,h,?,?,?
?,f,y,?,?,f,?,b,?,?,b,?,?,b,p,w,o,?,?,?,?,?
?,?,g,f,f,f,c,?,g,e,b,?,k,?,?,?,?,l,?,v,g,?
x,f,?,f,f,?,?,b,p,?,?,?,k,?,?,?,?,?,?,?,d,?
f,?,?,f,f,?,c,?,?,?,?,?,?,n,?,?,?,l,?,?,?,p
?,?,y,?,?,?,c,b,?,?,?,?,?,?,b,?,o,?,h,?,d,?
?,s,w,t,?,f,c,?,h,t,b,?,?,?,?,?,?,?,?,?,?,p
?,?,?,?,?,f,?,?,p,e,b,k,?,?,b,w,?,l,?,?,g,p
?,s,?,t,?,f,c,b,p,?,b,?,s,w,w,?,?,?,?,?,?,p
?,?,?,f,?,f,?,?,h,?,?,k,k,p,?,w,o,l,h,?,?,?
x,?,g,?,f,f,c,b,?,?,?,k,?,n,?,w,o,?,?,?,?,?
?,?,?,?,?,?,c,?,?,?,?,?,?,?,b,w,o,?,?,y,?,?
?,f,y,f,f,f,?,?,p,?,b,?,?,n,n,?,o,?,h,?,?,?
x,?,y,?,?,?,c,b,g,e,b,?,?,p,?,?,?,l,h,?,?,?
?,?,?,t,?,f,?,?,u,?,b,?,?,g,g,w,?,?,?,y,d,e
?,y,?,?,?,f,?,b,h,e,?,?,k,?,p,?,o,?,h,?,p,p
?,?,g,?,f,f,?,b,h,?,b,k,?,?,n,?,?,?,?,?,p,p
f,?,y,?,?,?,?,b,?,?,?,?,k,p,?,?,o,?,h,?,g,?
f,?,?,?,?,f,?,b,h,e,?,?,?,?,?,w,?,?,h,?,p,p
?,?,?,f,f,?,?,?,?,e,?,?,k,?,p,?,?,?,h,?,?,?
x,?,?,?,?,?,?,?,?,?,?,k,k,p,p,?,?,l,?,?,?,p
f,f,?,?,?,f,?,b,g,?,b,k,?,?,b,?,?,l,h,?,g,?
?,?,?,?,f,?,?,?,g,?,b,k,?,p,?,?,o,l,?,y,?,?
?,f,p,?,?,?,c,?,?,e,?,?,s,?,?,?,?,p,?,?,?,?
?,?,?,f,?,?,c,b,?,?,?,?,k,n,?,?,?,?,h,?,?,?
?,f,?,?,?,?,?,?,?,?,?,?,?,?,n,?,?,?,h,?,?,p
?,f,y,?,f,?,c,?,h,?,?,k,?,?,?,?,?,l,h,?,?,?
x,y,?,?,?,?,?,b,?,?,?,?,?,?,?,w,?,?,?,v,g,?
f,f,g,?,?,f,?,?,?,?,?,?,?,?,?,w,o,?,?,?,g,p
?,?,?,?,?,f,?,?,h,?,b,?,k,?,?,w,o,l,h,?,d,?
?,f,y,f,?,f,c,?,h,?,?,?,?,?,?,?,o,l,?,y,?,p
?,?,?,f,f,f,?,b,g,e,?,k,k,b,p,?,?,l,?,?,p,p
?,y,?,?,?,f,c,b,h,?,?,k,k,?,?,?,?,?,?,y,?,?
x,y,?,f,?,f,?,?,?,?,?,k,k,?,?,?,?,l,?,?,?,p
?,?,g,?,f,?,?,?,g,?,b,k,k,?,b,?,?,?,?,y,p,?
?,y,?,f,?,?,?,b,?,e,b,?,k,p,?,?,?,l,?,?,d,?
x,?,?,f,f,?,c,?,h,?,?,?,?,?,n,?,?,?,h,y,?,?
?,y,n,?,n,f,w,n,w,?,b,?,?,w,?,?,o,?,w,v,?,e
f,f,?,f,?,?,?,?,?,?,?,?,k,n,?,?,?,?,h,y,p,p
x,?,y,?,?,?,?,b,h,?,b,k,k,?,?,?,o,?,?,?,g,?
f,?,?,?,f,f,?,?,?,?,b,?,k,?,?,?,?,?,?,y,?,p
?,?,?,?,?,?,?,b,?,?,?,?,k,n,?,?,?,l,?,?,?,?
x,f,g,f,?,?,?,b,h,?,?,k,?,b,p,?,o,l,?,?,?,?
?,?,?,f,?,f,c,b,?,?,?,k,?,?,?,w,?,?,?,v,g,p
f,?,?,f,?,?,?,?,p,?,?,?,k,n,?,?,?,l,?,v,?,?
?,?,y,?,?,f,?,b,?,?,b,?,k,b,?,?,?,?,h,y,?,?
x,?,g,?,?,?,c,b,?,e,?,k,?,?,?,?,?,l,?,?,d,?
f,?,g,f,f,f,?,?,g,e,?,k,?,?,?,w,o,l,h,y,?,?
?,?,y,?,?,?,c,?,?,?,b,?,?,?,b,w,?,l,?,v,?,p
f,?,g,?,?,f,c,?,h,?,?,?,?,?,?,?,o,?,?,?,g,?
f,?,g,?,?,?,c,b,?,e,?,?,?,?,?,?,?,?,?,v,g,p
x,f,?,?,?,?,c,b,?,?,b,?,?,?,?,w,?,l,?,v,?,?
?,?,?,?,f,f,?,b,?,?,?,?,?,?,n,w,o,?,?,v,?,?
?,?,g,?,f,f,c,?,?,?,?,?,?,b,n,?,?,?,?,?,?,p
f,?,g,?,f,?,c,?,p,?,?,k,k,n,?,w,o,?,?,?,?,?
x,?,?,?,?,f,c,?,h,e,?,?,?,?,?,w,?,?,?,?,?,?
f,?,g,?,?,f,?,b,?,e,b,?,?,n,?,?,?,?,h,?,p,p
x,?,?,?,?,f,c,?,g,?,?,k,k,p,?,w,?,l,?,y,g,?
?,y,?,?,f,?,c,?,?,?,b,?,?,?,?,w,?,?,?,y,?,?
f,?,?,?,f,?,?,?,?,?,?,?,?,n,n,w,?,?,?,y,?,?
?,?,?,f,f,?,c,b,?,e,?,?,k,p,?,w,?,?,?,?,?,?
?,?,?,f,?,?,c,b,g,?,?,?,?,n,?,w,?,?,h,v,g,?
?,?,?,f,?,?,?,b,?,e,?,?,?,p,?,w,?,l,?,?,d,?
?,f,?,?,?,f,c,b,?,?,b,?,?,?,?,?,?,l,?,y,?,?
?,y,g,?,n,f,?,b,?,?,b,s,s,?,w,w,?,?,n,?,d,?
?,?,g,f,f,f,?,b,?,e,?,?,?,p,b,w,?,?,h,?,?,?
f,y,g,f,f,f,?,?,g,?,?,?,k,?,?,w,?,?,h,?,?,?
?,?,?,f,?,?,?,b,g,?,?,?,?,b,n,?,?,?,?,?,?,p
?,?,y,f,f,f,?,?,?,e,?,k,?,p,b,w,?,l,?,?,?,p
x,y,g,?,?,?,?,?,p,?,?,k,?,b,?,?,?,?,?,?,g,p
x,y,?,f,f,?,?,?,?,?,?,k,k,p,b,?,o,l,?,y,?,p
?,?,?,?,?,?,c,b,p,e,?,?,k,b,b,?,?,?,h,y,?,?
?,?,y,f,f,?,c,b,?,?,?,k,k,?,?,w,?,l,?,?,?,p
x,?,?,?,?,f,?,?,?,?,b,?,?,?,?,?,?,?,?,?,p,p
?,?,?,f,?,?,?,?,?,?,?,?,?,?,p,?,?,?,h,v,g,p
?,f,?,?,f,?,c,b,h,?,b,?,?,p,b,?,?,l,?,v,?,?
?,?,g,f,?,?,?,?,h,e,?,?,k,?,?,?,?,?,?,?,g,p
?,?,?,f,f,?,c,?,g,?,b,?,k,b,p,w,o,?,h,y,?,?
f,?,?,?,f,f,c,b,?,?,?,?,k,n,?,?,o,?,?,?,g,?
?,?,y,?,f,?,c,?,?,?,b,k,k,p,?,?,o,?,h,?,?,?
?,?,?,?,f,?,c,b,?,e,?,?,?,p,b,?,?,l,h,?,?,?
?,?,?,?,?,?,?,b,g,?,?,?,?,b,?,?,?,l,?,?,p,?
f,y,g,f,?,?,c,?,?,e,?,?,?,n,?,w,?,?,?,?,g,?
?,?,?,?,?,?,c,?,h,e,?,?,k,b,?,w,?,?,h,y,?,?
f,?,?,?,?,f,?,?,?,?,b,?,k,?,b,?,?,?,?,v,?,?
?,y,?,?,?,?,?,b,p,?,?,?,k,?,b,w,?,?,?,?,g,?
?,f,?,f,?,f,c,?,g,?,?,?,?,?,p,w,?,?,?,?,?,?
?,?,?,?,f,?,?,?,?,?,?,?,k,b,?,?,o,?,h,?,d,?
?,f,y,?,f,f,c,?,p,?,b,?,k,?,p,?,o,?,?,y,?,p
x,y,?,?,f,f,?,?,h,e,?,k,k,?,?,?,?,?,h,?,d,?
?,?,?,f,f,?,?,?,h,e,?,?,k,?,p,?,?,?,?,?,g,p
?,?,?,?,?,?,c,?,?,?,?,?,k,n,?,?,?,?,?,y,?,p
x,?,?,?,?,f,?,?,?,e,?,?,?,?,?,w,?,l,h,v,?,p
x,?,?,?,f,f,c,b,?,?,b,?,?,n,p,?,?,?,?,v,d,?
?,y,?,f,f,?,c,b,g,?,b,?,?,?,b,?,?,?,h,v,d,p
?,y,g,?,?,?,?,b,p,e,b,k,k,?,?,?,?,?,?,?,?,?
?,?,g,?,?,?,c,?,?,e,?,?,?,?,?,?,o,l,h,?,?,p
?,y,e,?,?,?,?,b,?,t,b,s,?,g,?,w,o,?,k,y,d,?
f,?,?,?,f,?,c,?,h,e,b,k,k,?,?,w,?,?,h,y,p,?
x,?,?,?,?,?,c,?,?,?,?,?,k,p,p,w,?,l,h,v,?,p
?,f,y,?,?,f,c,?,g,?,?,k,?,n,n,w,?,?,?,?,g,?
?,?,?,?,?,?,?,b,?,?,?,?,k,?,?,?,?,?,h,?,?,?
?,?,g,?,?,f,?,?,h,?,?,?,?,?,?,w,o,l,?,?,?,p
f,f,g,?,f,f,?,b,?,?,b,?,?,p,?,?,?,l,h,?,g,p
?,?,y,f,?,f,?,?,?,e,?,?,k,p,p,?,?,?,?,?,?,?
?,s,b,?,f,?,?,?,?,?,b,?,?,?,?,w,?,?,?,?,u,?
x,?,?,?,?,?,c,b,p,?,b,k,k,?,?,w,?,?,?,?,?,?
?,?,?,f,?,?,?,?,g,e,?,k,k,?,?,w,?,?,?,v,?,p
f,?,?,?,f,f,?,?,?,?,?,k,?,?,?,?,?,l,h,v,p,p
f,y,?,?,f,f,?,?,?,?,b,?,k,b,n,?,?,?,?,?,d,?
?,f,y,?,?,?,c,?,?,?,?,?,?,p,?,?,o,?,?,v,?,?
f,y,?,?,f,f,?,b,h,?,b,?,?,n,?,w,?,?,?,?,g,?
?,?,g,?,?,f,c,?,p,e,b,k,k,?,?,w,?,l,h,?,?,?
f,f,?,?,?,?,?,b,g,?,?,k,?,p,p,?,?,?,?,?,?,p
f,?,y,f,?,f,?,?,?,?,b,?,k,n,p,?,o,l,?,y,?,?
f,?,?,f,f,f,?,?,g,?,?,k,?,?,n,w,?,l,?,y,?,?
x,?,?,?,?,f,c,?,g,?,b,k,k,p,?,?,?,?,?,y,p,?
f,?,g,?,f,?,c,b,?,e,b,?,?,n,?,?,o,?,?,?,d,?
?,f,y,f,f,f,c,?,?,?,b,k,?,?,b,?,?,?,?,?,?,?
?,y,?,?,?,?,?,n,w,?,b,?,?,w,w,?,?,?,w,?,?,?
f,s,b,?,?,?,c,?,h,t,b,s,?,?,?,w,o,?,?,v,?,p
x,?,y,?,f,?,?,?,?,?,?,?,?,?,p,?,o,l,h,?,p,p
?,?,g,f,?,?,c,b,g,e,?,?,k,?,b,w,o,?,?,?,?,p
f,?,?,?,f,f,?,?,?,e,b,?,k,?,p,w,o,l,?,v,?,p
?,?,y,?,?,f,?,b,?,e,b,?,?,?,p,?,?,l,?,?,p,?
f,?,?,f,?,f,c,?,?,?,?,k,?,?,?,?,?,?,?,?,d,p
?,?,y,f,?,?,c,?,?,e,b,k,k,p,?,?,?,l,h,v,d,p
?,?,?,?,f,?,c,?,p,?,b,?,?,?,?,?,?,?,?,?,?,p
?,?,g,f,?,f,c,?,p,?,?,?,?,b,?,?,?,l,?,?,?,p
?,s,?,?,?,f,?,b,w,t,?,?,?,w,?,w,?,p,h,s,?,?
f,?,g,?,?,f,?,?,n,?,b,?,s,g,p,?,?,?,?,?,?,?
f,?,g,?,?,?,c,b,?,e,?,?,k,p,?,w,o,?,h,y,?,p
?,?,g,?,?,?,?,b,g,?,?,k,?,?,n,w,?,l,?,y,?,?
?,y,e,t,?,f,?,?,n,t,?,s,?,p,g,w,o,p,k,v,?,e
?,y,?,f,?,?,?,?,?,?,?,?,?,?,n,w,o,?,?,y,g,?
x,?,?,?,f,f,?,b,?,?,?,?,?,?,?,w,?,?,?,y,d,?
?,y,?,f,?,f,?,?,h,?,?,?,k,?,b,?,o,l,?,v,?,?
?,?,?,?,?,f,c,?,p,e,?,?,?,?,?,w,?,l,?,?,?,?
?,?,?,?,f,?,?,b,?,?,?,k,?,b,?,?,?,?,h,?,g,p
f,?,g,?,?,?,c,?,?,?,b,?,?,b,b,w,?,l,h,?,g,?
?,f,?,f,?,?,c,?,p,e,b,?,k,n,n,?,?,?,?,?,?,p
?,?,?,f,?,f,?,?,?,?,?,?,?,?,b,w,o,l,?,v,?,?
x,?,g,f,?,f,?,?,?,e,?,k,k,?,?,w,o,l,h,v,?,p
?,y,?,?,?,f,?,?,?,?,b,k,?,?,n,?,?,?,?,?,?,?
?,y,g,?,?,?,?,b,h,e,b,k,k,b,?,w,o,l,?,y,?,?
?,?,?,f,?,?,?,?,h,e,?,?,k,n,b,w,?,?,?,?,?,p
x,?,?,?,f,?,c,?,g,e,?,k,k,?,b,?,?,l,?,y,?,?
?,y,g,f,?,f,c,?,?,e,b,k,k,?,p,w,?,?,?,v,?,p
?,?,?,f,?,f,?,b,p,?,?,k,?,?,?,?,?,?,?,?,?,?
x,?,?,f,f,?,?,b,g,?,b,k,k,?,n,w,o,l,?,?,?,p
f,?,y,f,?,f,?,?,g,e,?,?,k,n,?,w,o,?,h,?,?,?
?,f,?,f,f,?,?,?,?,?,?,k,?,?,?,w,?,?,?,?,?,?
?,f,?,f,f,?,?,?,?,?,?,k,k,?,n,?,o,?,h,v,?,p
f,f,?,f,?,f,?,?,?,?,?,k,?,?,?,w,o,?,?,?,?,p
?,f,?,?,?,?,?,b,h,e,b,?,?,p,?,w,?,?,h,?,?,?
f,?,?,?,?,?,c,?,?,e,b,k,k,b,b,w,?,l,?,?,d,p
?,?,?,?,f,?,?,?,h,?,?,?,?,?,n,?,?,l,?,?,?,p
f,?,?,f,f,f,?,?,?,?,?,?,?,b,?,?,?,l,?,y,d,p
?,y,?,?,f,f,?,b,h,?,?,?,k,b,?,w,o,?,h,v,?,?
f,f,?,?,f,?,?,?,g,e,?,?,k,?,?,?,?,l,?,v,?,?
?,y,?,?,?,f,?,?,g,?,b,?,?,?,b,w,?,?,?,y,?,?
?,?,?,?,?,?,?,b,?,?,?,?,?,?,b,?,?,l,?,?,?,?
?,?,e,?,?,?,?,?,?,?,b,s,?,?,w,w,o,?,?,?,?,?
f,?,b,?,f,?,?,?,h,t,?,?,?,?,w,?,o,p,h,?,?,p
?,?,?,f,f,?,c,b,g,?,b,?,k,p,?,w,o,?,?,?,?,?
?,?,g,?,?,f,?,b,?,e,?,k,k,?,?,?,o,?,h,?,?,p
x,?,y,f,?,f,?,?,?,?,?,k,?,?,?,w,?,?,?,?,g,?
f,f,?,f,?,f,?,?,?,?,b,k,k,p,?,w,?,?,h,?,?,?
f,?,?,f,?,?,?,?,?,?,?,k,k,?,?,w,?,?,?,?,?,?
f,?,?,?,?,?,c,?,u,?,b,?,?,w,?,?,?,p,?,v,?,e
f,y,y,?,f,f,?,b,h,?,?,?,k,?,n,?,?,l,?,?,?,p
?,y,?,?,?,?,c,b,?,?,b,?,k,n,p,?,o,?,?,y,?,?
x,?,y,f,?,f,?,?,?,?,?,?,?,?,?,w,o,?,h,?,d,?
?,y,?,?,?,?,?,b,h,?,?,?,?,?,n,?,?,?,?,?,g,p
?,?,?,f,?,?,c,?,g,e,?,?,?,?,?,w,?,?,?,v,?,?
f,f,?,?,?,?,?,?,?,t,b,s,?,g,?,?,?,p,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,k,p,?,w,o,?,?,v,?,p
?,?,?,?,f,f,?,b,p,?,b,?,?,b,n,?,o,?,h,?,?,?
x,y,?,?,?,f,c,b,?,e,?,k,?,n,n,w,?,?,?,?,?,?
x,f,y,f,?,?,c,b,?,?,b,?,?,n,b,?,?,?,?,v,?,?
?,?,y,f,?,?,?,?,p,?,?,?,?,p,?,?,o,l,?,?,p,p
x,?,?,?,?,?,?,?,?,?,?,k,?,?,?,w,o,l,?,?,?,?
f,?,?,f,f,f,c,?,g,e,?,?,k,?,n,w,?,?,?,?,p,p
?,?,?,?,f,?,c,?,g,?,?,k,?,n,?,?,?,l,h,?,d,?
?,?,?,f,?,f,?,?,p,e,b,?,?,b,?,?,?,?,?,?,p,?
f,y,?,f,f,f,?,b,h,e,b,k,k,?,b,w,?,l,h,v,?,?
?,?,?,?,f,f,?,?,?,?,b,k,k,?,n,?,?,l,h,?,d,p
?,?,g,?,f,?,c,b,?,?,?,k,k,?,?,w,?,?,h,v,g,?
?,?,g,?,?,f,?,n,?,e,?,?,?,w,?,?,?,?,?,v,?,p
?,y,y,?,?,?,?,b,?,?,?,k,k,?,p,w,?,l,h,?,?,?
?,s,?,?,?,?,?,?,?,t,b,?,?,?,w,?,o,?,h,s,u,?
?,y,g,f,f,?,?,?,p,e,?,?,k,n,?,?,?,l,h,v,g,?
?,?,?,?,?,f,c,?,?,?,?,k,k,?,b,?,?,?,?,?,?,p
?,?,?,f,?,f,?,?,?,?,b,k,?,?,b,?,?,?,h,y,?,p
f,?,g,t,?,?,?,b,?,t,?,s,?,?,?,w,?,?,?,y,d,?
f,f,?,f,?,f,?,?,g,e,b,k,k,b,?,?,?,?,?,?,?,p
?,y,?,f,f,?,?,?,?,?,b,?,k,?,p,?,?,?,?,?,g,p
f,?,?,?,?,f,c,b,h,?,b,?,?,?,?,?,?,?,h,?,?,p
?,?,y,?,?,?,?,b,?,?,?,?,?,?,?,?,o,l,?,y,?,?
?,y,g,?,?,f,c,b,?,?,?,?,?,b,p,?,?,l,h,y,d,p
?,f,?,?,?,?,?,?,p,?,?,k,k,b,?,?,o,l,h,y,p,?
f,?,?,?,n,?,c,b,n,t,?,?,?,g,?,w,?,p,n,?,d,?
?,?,g,?,f,?,?,?,g,?,b,?,k,?,?,?,?,?,?,y,g,p
?,f,y,?,?,f,?,?,g,e,b,?,?,?,?,w,o,?,h,?,?,?
?,y,?,f,f,f,c,b,?,?,b,?,?,?,?,?,?,l,?,?,?,?
x,y,?,?,f,?,?,b,p,e,?,?,k,p,?,?,?,?,?,?,g,?
f,?,?,?,?,?,?,?,g,e,?,k,?,?,?,w,?,?,?,?,?,?
?,f,g,?,f,?,c,?,?,?,b,k,?,p,b,?,o,?,?,?,g,p
?,y,y,f,f,?,c,?,?,?,b,?,?,b,n,?,?,l,?,?,?,?
?,?,?,?,f,?,c,b,?,e,b,k,?,?,?,?,o,?,?,?,?,?
f,?,g,?,?,f,?,?,?,?,b,k,k,n,?,w,o,?,h,?,p,p
x,?,?,?,?,f,?,b,g,e,b,?,?,?,?,?,?,l,?,?,?,p
?,?,?,?,f,?,?,?,h,?,b,?,k,b,?,?,o,?,h,?,?,p
f,y,?,?,f,?,?,b,?,e,?,k,k,p,?,?,?,?,?,?,d,p
?,?,g,?,f,?,?,?,?,?,?,k,?,?,?,?,?,?,?,?,g,p
?,?,?,f,f,f,c,?,h,?,?,?,?,?,?,w,?,?,?,?,?,p
?,f,?,?,f,?,?,?,?,?,b,?,?,?,?,?,o,l,h,y,d,p
x,?,w,?,?,f,?,b,?,?,?,?,f,?,w,w,?,p,h,v,u,?
?,?,y,f,?,f,c,?,g,?,?,k,?,p,b,w,?,?,?,v,g,p
?,?,?,f,f,?,c,?,g,?,?,?,k,p,?,?,?,?,?,?,?,p
?,?,?,?,f,f,?,b,?,?,?,k,?,p,?,w,o,l,h,?,?,?
x,y,y,f,f,?,c,?,?,e,?,?,k,?,?,?,?,l,h,?,?,p
?,?,y,?,?,?,?,b,?,?,b,?,?,b,n,w,?,?,h,?,g,p
?,?,?,?,?,f,c,?,?,?,b,k,k,?,b,?,?,?,h,y,?,p
?,y,?,?,f,?,?,?,p,e,b,?,?,b,?,?,?,?,h,?,p,?
f,?,?,?,?,f,?,?,?,e,b,?,?,?,?,?,o,?,?,?,?,?
f,?,?,f,f,f,?,?,h,?,?,k,?,b,?,?,o,?,?,?,?,?
f,?,?,?,?,?,?,?,h,e,?,?,?,?,b,?,?,l,h,?,?,?
?,y,n,?,?,?,?,?,p,t,?,?,s,?,?,w,o,?,?,?,?,e
x,y,y,?,?,?,?,?,h,?,b,k,?,?,?,?,?,?,?,?,?,p
x,?,g,?,f,f,c,?,?,?,?,?,k,?,?,w,o,?,h,?,p,p
f,y,g,f,?,?,?,b,h,?,?,k,?,?,?,w,?,l,?,?,?,p
?,?,g,f,f,?,c,?,g,e,?,?,?,?,b,w,?,?,h,?,g,?
x,?,?,?,?,f,?,?,?,?,?,k,?,b,?,?,o,l,h,?,d,?
?,f,g,f,?,f,?,?,g,?,b,k,k,n,?,?,o,l,?,?,p,?
x,y,?,?,?,f,c,?,p,e,b,k,?,?,?,?,?,l,h,v,?,?
?,?,?,f,?,f,c,?,p,?,?,?,k,b,n,?,o,?,?,v,d,?
?,?,?,f,?,?,?,?,?,?,?,k,?,?,n,?,?,l,h,y,?,p
f,f,y,f,?,f,c,b,g,?,?,?,?,p,?,?,o,?,h,?,d,?
f,?,?,?,?,f,?,?,?,?,?,?,f,w,?,w,?,?,?,?,?,?
?,y,g,f,?,f,c,?,h,e,?,k,k,?,b,w,?,?,?,?,g,p
?,?,g,?,?,?,?,?,p,?,?,?,k,?,n,?,?,?,h,y,p,p
?,?,y,f,?,?,?,?,h,?,?,?,k,?,b,?,o,?,?,?,p,?
x,?,?,t,f,f,?,?,?,?,?,?,s,w,w,w,o,p,h,v,?,p
?,?,?,?,?,?,w,n,u,e,b,?,s,?,w,?,o,p,k,?,?,?
?,?,?,?,f,f,c,b,?,e,b,?,?,n,?,?,o,l,h,?,?,p
?,?,?,f,f,f,?,?,h,?,?,?,k,?,n,w,?,l,?,?,g,?
f,y,?,?,?,f,c,b,?,e,b,?,k,p,b,?,o,?,?,y,?,?
?,y,y,?,?,f,?,?,?,?,?,k,?,?,?,?,o,l,?,?,g,?
?,?,?,?,f,?,c,?,?,?,b,?,?,b,b,w,?,?,?,v,g,p
x,?,g,?,f,f,c,?,?,?,?,k,k,?,?,?,?,l,?,?,?,?
?,?,g,?,f,?,c,b,?,e,?,k,k,p,?,w,o,?,h,y,d,?
?,y,g,?,?,f,?,b,h,?,?,k,?,b,?,w,?,l,?,?,?,p
?,f,?,?,?,f,?,?,?,e,?,?,k,?,?,?,o,?,?,y,?,?
x,f,?,?,f,f,c,?,?,?,?,k,k,b,?,w,?,l,h,?,d,p
?,?,?,?,?,f,?,?,p,?,?,?,?,?,?,w,?,?,?,?,p,p
?,?,?,?,?,?,?,?,?,e,?,?,?,?,b,?,?,?,?,y,?,?
f,?,y,?,?,?,c,b,h,?,?,k,?,?,?,?,?,l,h,?,?,?
?,?,?,?,?,f,c,b,h,?,b,?,k,?,?,w,o,?,?,?,?,p
?,f,y,?,?,?,c,?,h,e,b,?,k,n,?,?,?,?,?,?,?,?
?,f,y,f,f,?,?,?,h,?,b,k,k,b,?,?,?,l,h,v,d,p
?,y,g,f,f,f,c,b,?,?,?,?,k,b,?,?,o,l,h,?,?,?
?,y,?,?,?,f,c,b,?,?,?,?,?,?,b,w,o,l,?,?,?,?
x,y,?,?,?,f,c,?,g,?,b,?,?,?,?,w,?,l,h,?,?,?
f,f,?,f,?,?,c,?,?,e,?,?,?,?,?,?,?,?,h,v,?,p
?,f,?,f,f,?,?,?,g,?,?,?,k,?,b,?,?,?,?,v,d,?
x,?,?,?,?,f,?,b,?,?,?,?,?,?,?,?,?,l,?,y,d,?
f,y,g,f,f,f,c,?,?,?,b,?,?,n,b,?,?,?,?,v,?,?
f,?,g,f,?,?,?,?,?,?,?,?,?,?,?,?,o,l,?,?,?,?
?,?,y,f,?,f,?,?,?,?,?,?,?,b,p,?,o,l,?,?,g,?
x,?,y,?,?,f,?,b,g,e,?,k,?,n,?,?,?,?,?,?,d,p
x,?,y,f,?,?,?,?,h,e,?,?,k,?,b,?,?,?,h,v,g,?
?,f,?,?,?,?,?,?,?,e,b,?,k,?,n,?,?,?,?,y,?,p
x,?,?,f,f,?,?,?,g,e,?,k,k,n,?,w,?,l,h,?,?,?
f,f,?,f,f,f,c,?,?,?,?,k,?,?,b,?,?,?,?,?,?,?
?,?,?,?,f,f,?,?,?,?,?,?,?,?,?,w,o,?,h,?,?,?
f,?,y,f,f,?,?,?,?,e,b,k,k,b,p,?,?,l,?,?,?,?
?,?,y,f,?,f,c,b,g,?,b,k,k,?,?,w,?,?,?,?,?,?
x,?,g,?,?,?,?,?,?,?,b,?,k,?,b,?,?,?,?,?,g,p
?,?,g,?,?,f,c,b,?,e,?,?,?,?,?,?,?,l,?,?,?,p
f,?,g,f,?,f,?,b,?,?,b,k,?,?,n,?,o,?,h,?,g,?
