@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,y,f,f,?,c,b,?,e,?,k,?,?,b,?,?,?,?,?,p,?
f,?,g,f,?,?,?,?,?,?,?,k,k,n,?,?,?,l,?,?,?,?
f,f,g,?,f,?,?,?,?,?,b,?,?,?,p,?,o,l,h,?,d,?
?,?,?,?,?,?,?,b,?,?,?,?,?,?,?,?,o,p,k,y,d,e
?,?,?,?,f,?,?,?,p,e,b,?,k,?,?,?,o,?,?,y,?,p
x,?,?,?,f,f,c,?,?,e,b,?,?,b,?,?,o,?,?,?,?,?
?,?,?,?,?,?,?,b,u,?,?,?,?,?,?,?,o,?,k,?,?,?
?,?,?,?,f,?,?,?,?,?,?,k,?,?,?,w,?,?,h,v,?,p
f,?,g,f,f,?,c,?,?,?,b,k,k,?,?,?,o,?,?,y,?,?
?,y,y,?,f,f,?,?,?,?,?,k,?,?,?,w,o,l,h,y,d,?
?,f,g,?,?,?,?,?,w,t,b,s,?,?,w,w,o,?,?,?,d,?
?,?,?,?,f,?,c,b,?,e,?,k,k,n,?,w,?,l,?,v,g,?
x,?,g,?,?,?,?,?,?,?,?,k,k,?,p,w,?,?,?,?,p,?
f,y,?,t,?,?,c,?,p,?,?,s,?,p,?,?,?,?,n,?,?,e
f,f,?,?,?,f,?,?,u,?,b,s,s,p,g,w,o,?,?,v,d,e
?,y,g,?,?,?,?,?,h,?,b,k,k,?,?,w,o,l,?,?,?,?
?,?,y,?,?,?,?,b,?,e,?,?,k,?,?,w,?,?,?,v,p,?
f,?,?,?,?,?,c,?,?,?,b,?,?,?,?,?,?,l,?,v,d,?
?,f,g,f,f,?,c,?,g,e,?,k,?,?,?,?,?,?,h,v,?,?
?,?,g,?,f,?,?,b,h,?,?,?,?,?,?,w,o,l,h,?,?,?
?,y,g,f,f,f,?,?,?,?,?,?,k,p,n,?,?,?,?,?,?,?
f,?,?,?,f,?,?,?,w,?,?,?,?,w,?,w,o,?,h,?,?,?
f,f,?,?,n,f,c,?,?,?,?,?,s,?,?,?,o,p,?,?,?,?
?,?,?,t,?,?,?,b,n,t,b,?,s,?,w,w,o,?,?,v,d,e
x,?,?,f,c,?,?,n,?,?,?,?,s,?,w,?,o,?,k,?,?,p
x,?,?,f,?,?,?,?,n,?,b,?,?,w,?,w,?,p,?,v,?,?
?,?,g,f,?,f,?,?,g,?,b,k,k,?,?,w,?,?,?,?,?,?
?,?,?,f,f,?,?,?,?,e,?,k,?,?,?,w,?,?,?,?,?,?
x,s,g,t,?,f,?,?,?,?,?,s,?,w,?,?,o,?,h,?,u,p
f,y,?,?,f,?,c,b,h,e,b,k,k,?,?,w,?,l,?,y,p,?
x,?,?,f,f,?,?,?,p,?,b,k,k,?,b,w,?,l,?,y,?,p
f,?,?,?,f,?,c,?,g,e,?,?,k,n,?,w,?,?,h,?,p,p
?,?,?,?,?,?,c,b,h,?,b,k,?,?,b,?,?,?,h,?,d,?
f,?,?,?,f,?,?,b,?,?,b,k,k,?,?,w,?,l,h,y,?,p
?,y,?,?,?,?,?,?,g,?,b,?,?,n,p,?,?,l,?,?,g,?
?,f,g,f,?,f,c,?,?,?,b,?,?,?,?,?,?,?,?,y,?,p
x,f,y,f,f,f,?,b,p,?,?,?,?,?,?,?,?,l,?,?,g,?
?,?,y,f,?,f,?,?,p,e,?,?,k,n,n,w,?,?,h,?,?,p
x,f,y,?,f,f,?,?,h,?,b,?,?,?,?,?,o,l,h,?,g,?
?,f,?,f,?,f,c,?,?,?,?,?,k,?,?,w,o,?,?,?,g,?
?,y,?,?,f,?,?,b,?,e,b,?,k,?,p,w,?,?,?,?,?,?
?,s,?,?,f,f,?,b,?,?,b,?,?,?,?,w,o,p,h,v,u,?
?,?,?,?,?,f,?,?,h,?,?,?,?,n,?,w,o,?,?,y,?,p
f,?,y,?,f,?,c,?,?,?,?,?,?,?,?,?,?,?,h,y,?,p
?,?,g,f,?,?,?,b,?,e,?,k,?,?,?,?,?,l,?,y,?,?
f,?,?,?,?,?,?,?,?,e,b,k,?,?,?,?,o,l,?,?,?,p
?,f,?,f,f,?,c,?,?,?,b,k,?,b,p,w,o,?,h,?,?,?
x,?,?,f,f,?,?,?,h,?,?,k,k,?,?,?,o,?,?,?,p,?
?,y,?,?,f,f,c,?,?,?,?,?,?,n,?,w,?,?,?,y,?,p
?,y,e,t,?,?,c,?,p,t,?,s,?,?,?,?,o,?,n,?,?,?
f,f,y,f,?,f,?,?,?,?,b,k,k,n,p,w,?,?,h,v,?,p
?,?,g,?,?,f,?,?,?,e,b,?,?,b,?,?,?,l,h,?,?,?
f,?,?,f,?,?,c,b,h,e,?,k,k,?,?,w,o,?,h,?,?,p
?,?,?,f,?,?,?,?,?,e,b,?,k,?,?,?,o,l,h,?,g,p
x,?,?,?,f,f,c,?,g,?,?,?,?,p,?,?,?,l,?,v,?,?
?,?,?,?,?,f,?,?,h,?,?,k,?,?,?,w,o,?,h,?,?,?
x,y,?,?,?,?,c,?,p,?,?,k,k,?,?,w,?,l,?,?,?,?
?,s,?,?,f,?,c,b,p,?,b,?,?,w,?,w,?,?,?,?,?,p
f,?,?,f,?,?,?,b,h,?,b,?,?,p,n,w,o,?,?,v,?,p
?,?,y,?,?,?,c,?,?,e,?,?,?,b,p,?,?,l,h,?,d,?
f,?,?,?,f,?,?,?,?,e,?,?,k,?,n,?,o,?,h,?,?,?
?,?,?,?,?,?,c,?,?,e,?,k,?,?,?,?,o,?,?,?,?,?
?,f,y,?,?,?,?,?,h,e,b,?,k,b,?,w,?,?,?,v,?,?
?,f,?,f,?,?,?,?,?,?,?,k,?,?,?,?,?,l,?,v,?,p
?,?,?,f,?,?,?,?,p,e,b,k,?,n,b,w,?,?,?,?,g,?
x,?,y,?,?,?,c,?,h,e,b,k,?,?,?,?,?,?,h,?,?,?
f,f,g,f,?,?,c,?,?,?,b,k,?,?,b,?,?,?,h,?,?,?
?,f,y,?,f,?,?,?,?,?,?,k,k,?,b,w,o,?,h,?,?,?
f,y,?,f,f,?,?,b,p,e,b,k,?,n,?,w,?,l,?,?,d,p
?,?,?,f,?,?,?,b,g,?,b,?,?,n,b,w,o,l,h,?,?,?
?,s,?,t,?,?,?,b,?,t,?,?,?,?,w,w,o,?,h,?,?,p
?,f,?,?,?,f,c,b,p,?,?,?,?,?,b,w,o,?,?,y,?,p
?,s,?,t,?,?,?,?,?,?,?,?,s,w,?,?,?,?,?,?,?,?
?,y,g,?,?,?,?,?,?,?,b,?,?,?,b,?,?,l,?,?,?,?
?,?,g,?,?,?,?,?,?,?,b,?,?,?,?,?,?,?,h,v,?,?
x,f,?,f,?,f,c,?,g,?,?,k,k,n,b,w,?,l,?,?,g,p
?,?,y,?,?,?,c,?,p,?,b,?,?,?,n,w,o,l,h,y,?,?
?,y,y,?,?,f,?,?,g,?,?,?,?,p,?,?,?,l,?,v,?,?
f,?,g,?,?,f,c,?,?,t,b,?,?,?,g,w,?,?,n,?,?,e
f,y,y,f,f,?,c,?,?,?,b,?,?,?,p,?,o,l,?,?,?,?
x,?,?,f,?,?,c,?,h,e,?,?,?,?,?,w,?,?,h,y,?,p
?,f,y,?,?,?,?,?,?,?,?,k,?,p,?,?,?,l,h,?,?,?
f,?,y,f,f,f,?,b,h,e,?,k,k,?,p,w,?,l,h,v,p,p
?,f,?,f,f,?,?,?,g,e,b,k,?,n,p,?,o,?,?,?,d,p
x,y,g,?,?,?,?,b,?,e,?,k,?,?,?,?,?,l,h,?,p,?
?,?,?,?,f,?,?,b,g,?,?,?,?,b,b,w,o,?,h,y,g,p
?,y,?,?,?,f,c,?,?,?,b,?,?,p,?,w,?,l,?,y,?,p
?,?,p,f,?,?,?,n,?,?,b,?,s,w,w,w,?,?,k,?,?,p
?,?,y,?,?,?,?,?,g,?,?,?,?,n,n,w,o,l,h,?,d,?
?,?,?,f,f,?,c,?,g,?,?,?,k,?,?,?,?,?,?,y,g,p
?,?,y,f,f,?,?,b,h,?,?,k,k,b,p,?,?,?,?,?,?,?
?,y,?,?,f,?,c,b,g,e,?,?,k,?,?,?,?,?,h,v,g,?
?,?,?,?,f,?,?,?,g,e,?,?,?,p,?,w,o,?,?,?,?,?
?,y,g,f,?,?,?,?,?,?,b,k,k,p,?,?,?,?,h,v,d,p
x,?,?,f,f,f,c,?,h,?,b,k,?,?,n,?,?,?,?,y,?,p
x,?,y,?,f,f,?,?,?,e,?,?,k,?,p,w,?,l,h,v,?,?
?,?,?,?,f,?,c,?,h,?,b,?,?,?,b,w,?,?,?,?,?,?
x,?,?,f,?,f,c,?,?,e,b,?,?,?,?,?,?,l,h,v,d,?
f,?,g,f,f,?,?,b,?,e,?,k,?,b,b,w,o,l,?,?,?,?
f,y,?,?,f,f,?,?,?,?,b,k,?,?,n,?,?,?,h,?,?,?
?,?,?,?,?,?,?,b,?,e,b,?,?,?,?,?,?,?,?,?,?,?
?,?,n,?,n,?,?,?,?,e,b,?,?,?,n,?,?,e,w,v,?,e
?,f,?,f,f,?,?,?,?,?,?,?,k,n,n,?,?,?,h,y,?,p
?,y,?,?,?,?,?,b,h,?,?,?,k,n,p,?,?,?,?,?,?,?
f,?,y,?,?,?,c,?,p,?,b,k,?,?,p,?,o,l,h,?,g,?
?,?,?,?,?,f,c,b,?,?,b,?,k,?,?,?,o,?,?,?,?,p
x,f,?,?,?,?,?,?,?,?,b,?,?,b,?,?,?,?,?,?,p,p
?,f,y,?,?,?,c,b,?,?,?,k,k,p,p,?,?,?,h,v,?,?
?,?,?,?,?,?,?,?,?,e,?,k,?,n,b,?,o,l,?,v,p,p
?,?,?,?,?,?,c,b,?,e,?,?,?,b,b,?,?,?,?,?,?,?
x,y,?,f,f,?,c,b,?,e,b,?,k,?,?,?,?,l,?,y,d,p
?,y,g,?,?,?,?,b,?,?,?,?,?,?,?,w,?,?,?,y,?,?
?,?,?,f,?,?,c,?,g,?,?,?,?,?,b,?,?,?,h,?,?,p
f,?,?,f,?,f,?,?,h,?,?,?,?,?,?,?,o,?,h,y,g,?
f,?,?,f,f,f,c,b,h,e,b,k,k,n,b,w,?,l,?,v,g,?
x,f,y,?,f,?,c,?,?,?,?,k,?,p,?,w,o,?,h,?,?,?
?,f,?,?,?,?,c,b,?,e,b,k,?,?,?,w,o,?,h,?,?,p
?,?,g,?,f,?,c,?,h,e,?,k,k,?,n,w,?,?,?,?,p,?
?,?,?,?,?,f,c,b,?,?,b,?,k,n,b,?,?,?,?,?,g,p
?,?,?,f,?,f,?,b,?,?,?,k,?,n,?,w,?,l,?,?,?,p
?,f,?,?,f,f,?,b,p,e,?,?,k,?,b,w,?,?,?,y,p,?
?,?,g,?,f,?,c,?,?,e,?,k,?,?,p,w,?,l,h,y,?,?
?,y,y,f,?,?,c,?,?,e,b,?,k,b,n,?,o,l,?,?,g,?
?,?,g,f,f,?,?,b,h,e,?,?,k,n,?,?,?,l,?,?,d,?
?,?,?,?,f,?,c,b,?,?,b,k,k,p,?,?,?,?,?,?,?,?
?,f,?,?,f,?,?,?,?,e,b,k,?,n,n,w,?,?,?,?,?,?
f,?,?,f,?,?,?,?,?,?,?,k,k,p,?,?,?,?,?,y,?,?
?,f,y,?,?,?,c,b,?,?,b,k,k,?,?,?,?,?,h,?,g,?
f,y,?,?,?,?,?,?,?,t,b,?,s,?,w,w,?,?,n,?,d,?
?,?,?,f,?,?,c,b,h,?,b,?,k,?,b,w,?,?,?,y,?,p
?,?,?,?,?,f,?,?,?,?,?,?,?,?,?,?,?,l,?,?,?,?
f,y,g,f,?,?,c,b,g,?,?,?,k,?,?,?,?,?,?,?,?,?
x,?,y,?,?,f,c,?,p,?,?,?,?,p,b,?,o,?,?,v,g,p
?,y,?,?,?,?,?,?,p,?,b,?,?,?,?,w,o,l,?,?,?,?
x,?,?,?,?,f,?,?,g,?,?,k,k,p,?,?,o,?,?,?,?,?
f,f,y,?,f,f,?,?,?,e,?,?,k,?,?,?,?,l,h,y,d,?
?,?,y,?,?,?,?,?,?,?,?,?,?,p,?,w,o,?,h,v,?,?
?,?,y,?,?,?,c,b,?,?,?,?,k,n,b,w,o,l,?,y,?,?
?,?,g,?,?,f,c,?,?,?,?,?,?,?,p,w,?,?,h,?,g,?
?,f,y,?,f,?,?,b,?,e,?,k,?,?,?,?,?,?,?,?,?,p
?,f,g,?,f,f,?,?,?,e,b,k,?,?,?,w,o,?,?,?,?,?
?,y,g,f,f,?,?,?,g,?,b,?,?,?,p,w,o,?,h,y,?,?
f,?,g,?,?,?,?,b,?,e,?,?,k,?,n,?,?,?,?,?,g,p
?,?,y,?,?,?,?,b,?,?,?,?,?,p,?,?,o,l,h,v,?,?
?,?,?,f,?,?,?,?,?,?,?,?,?,?,b,w,?,l,h,y,g,?
?,f,?,f,?,?,c,b,g,?,b,k,?,b,p,?,?,?,?,?,?,?
f,y,g,?,?,f,c,?,?,?,b,k,?,n,b,?,?,l,h,?,g,?
?,?,g,f,f,?,?,b,h,e,?,k,k,?,?,w,?,l,h,y,?,?
?,y,g,f,f,f,?,b,?,?,?,k,?,n,?,w,?,?,?,?,p,?
f,y,?,?,?,?,?,b,?,e,b,?,k,?,?,w,?,?,?,?,?,?
x,?,?,f,f,?,?,b,g,?,b,?,?,?,p,w,?,l,?,y,?,?
f,y,?,?,f,?,c,?,?,?,?,k,?,b,n,w,?,?,?,v,d,?
f,?,?,f,?,?,c,b,p,e,?,?,k,b,p,?,o,l,?,?,d,p
?,?,g,f,?,?,?,b,?,e,?,k,?,?,n,w,o,?,?,?,?,?
x,y,?,?,?,?,c,?,h,?,?,?,?,b,?,w,o,?,?,?,?,?
f,y,g,?,f,?,c,?,?,e,b,?,?,?,?,?,o,l,?,y,?,p
?,f,y,?,?,?,?,b,p,?,?,?,?,?,?,?,o,?,h,?,?,p
x,?,g,f,?,?,c,b,?,?,b,k,?,?,?,w,?,l,?,v,?,p
?,?,g,?,?,?,?,?,?,e,?,?,k,?,?,w,o,l,?,?,d,?
?,y,?,f,f,?,?,b,?,?,?,?,?,?,?,?,?,?,h,y,g,?
x,y,?,?,f,?,c,b,?,e,b,k,k,?,n,?,?,l,?,?,g,p
?,?,e,?,?,?,?,b,?,?,?,?,?,?,?,?,?,?,?,?,d,?
?,f,?,?,?,?,?,b,?,e,?,?,k,?,n,?,?,l,?,y,?,?
x,?,y,f,?,f,?,?,?,?,?,?,k,?,p,w,?,l,?,?,?,p
f,?,?,?,?,f,?,b,g,e,b,?,?,?,n,w,o,?,?,v,g,?
x,?,?,?,f,f,?,b,?,?,?,k,?,?,?,w,?,l,h,?,?,?
?,?,?,?,f,?,?,?,?,?,b,k,?,n,b,?,o,?,?,y,?,p
f,?,g,f,f,f,c,b,?,?,?,?,k,?,p,?,o,?,?,?,?,?
?,?,?,?,f,?,c,?,?,e,?,?,?,?,p,?,?,?,?,?,?,?
f,s,b,t,f,f,?,?,?,t,b,?,?,?,w,?,?,?,?,?,u,p
?,y,?,?,f,?,c,b,?,?,b,?,k,?,?,?,o,l,?,v,g,?
?,?,?,f,?,f,c,?,?,e,?,k,?,n,?,w,?,?,?,?,?,?
?,?,g,f,f,f,?,?,?,?,b,k,k,n,?,w,?,l,?,v,p,?
?,y,?,?,?,f,?,b,?,e,?,?,?,b,?,w,?,l,h,y,?,?
f,f,?,?,?,?,?,b,p,e,?,k,?,?,b,?,o,?,h,v,d,?
?,?,g,f,f,?,?,?,?,e,?,?,?,?,?,?,?,l,h,y,?,?
x,?,g,?,?,?,?,?,?,?,?,k,?,b,n,w,?,?,?,?,?,p
f,?,g,?,f,f,c,b,?,?,b,?,?,?,?,w,o,?,?,?,?,?
?,f,y,f,f,?,?,b,?,?,?,k,k,?,?,?,?,?,?,?,d,?
f,?,g,f,f,f,?,?,?,e,?,k,?,n,n,w,o,l,?,?,?,p
?,y,?,?,f,?,?,b,g,e,?,?,k,p,?,?,?,?,?,?,p,p
f,?,g,?,f,?,c,?,g,?,?,?,?,?,?,?,?,l,?,v,?,p
?,?,?,?,?,f,?,?,h,e,?,?,k,b,?,?,?,l,h,?,?,?
b,?,?,?,?,?,?,?,?,e,b,?,?,w,?,w,?,p,?,c,l,?
?,?,?,?,?,f,c,b,?,t,?,?,s,?,?,?,?,p,?,v,u,p
x,?,?,?,?,f,?,?,?,?,?,?,?,b,p,?,?,?,?,y,?,?
?,?,g,?,f,f,c,b,g,e,?,k,k,?,?,?,?,?,?,?,d,?
?,?,?,?,?,f,?,?,?,e,b,k,?,?,p,w,?,?,?,?,?,?
?,?,?,?,f,?,c,b,?,?,?,?,k,b,?,w,o,?,h,?,?,?
?,f,g,?,f,f,c,?,?,e,b,?,?,n,n,?,?,?,h,?,?,?
?,?,?,?,?,f,c,?,h,?,b,k,?,?,p,?,o,?,?,?,?,?
?,f,?,?,?,?,?,?,?,?,?,?,k,?,p,?,?,?,?,?,g,?
f,?,g,?,f,f,?,b,?,?,b,?,k,b,?,?,?,?,?,?,?,p
?,?,?,t,f,f,?,?,?,t,?,f,?,?,?,?,o,p,h,?,u,?
f,?,?,?,?,?,c,?,?,?,b,s,?,?,?,w,?,p,?,?,?,?
f,y,g,f,?,f,?,?,?,e,b,?,?,p,?,?,o,?,?,y,d,?
f,f,?,?,?,?,?,b,g,?,b,k,k,?,?,?,?,?,h,y,?,p
f,y,e,t,?,?,?,b,?,t,b,?,?,?,?,?,o,p,?,v,d,e
?,?,?,?,?,f,c,b,?,?,?,?,k,n,n,?,?,l,?,?,?,?
?,?,?,f,?,f,c,?,?,?,b,?,?,b,?,w,?,l,?,y,?,?
?,?,y,f,?,f,c,b,?,e,?,?,?,?,b,?,o,?,?,?,p,p
?,?,y,f,f,f,?,?,?,e,?,?,?,?,n,?,?,?,?,?,?,?
f,f,y,f,?,f,?,b,?,?,?,k,?,?,?,?,o,l,?,?,g,?
f,?,?,f,?,?,?,b,?,?,b,?,?,?,?,?,?,l,h,y,?,p
?,f,?,?,?,?,c,b,?,?,?,?,k,?,?,w,?,l,?,?,?,?
f,?,?,?,?,?,c,?,?,?,?,?,?,?,?,?,o,?,?,v,?,?
x,?,?,?,?,f,?,?,?,?,?,?,k,p,?,w,?,?,h,v,g,p
x,?,?,?,f,?,?,?,g,e,b,?,k,?,?,w,?,l,h,?,?,p
f,?,g,?,?,f,c,b,?,?,?,k,k,?,?,?,o,?,h,?,p,?
f,y,?,?,?,f,?,?,?,?,?,?,k,n,?,?,?,l,h,?,g,?
x,?,g,?,f,f,?,?,?,e,?,k,?,?,?,w,o,l,?,?,?,?
f,y,?,?,?,?,?,?,?,?,?,k,k,p,?,?,?,?,h,?,d,?
?,?,?,?,?,?,c,b,?,?,b,?,?,?,?,w,?,?,h,y,p,p
?,?,g,?,?,?,?,b,?,?,?,?,?,?,?,?,o,l,?,?,?,?
?,?,?,?,f,f,?,b,?,?,?,?,?,n,?,w,?,l,h,?,?,p
f,?,y,f,f,?,?,?,?,?,?,?,k,p,?,?,?,l,?,y,?,?
?,?,?,?,f,f,c,?,?,?,?,?,k,p,?,w,?,?,h,?,g,p
?,f,y,f,f,?,c,?,?,e,?,?,k,?,?,?,o,?,h,?,?,p
f,?,?,?,f,?,?,?,?,?,?,?,k,?,?,?,o,l,h,?,g,?
f,y,g,f,f,?,c,b,p,?,b,?,?,b,?,?,?,?,?,?,?,?
?,f,?,?,?,f,c,?,h,?,b,k,?,?,?,?,?,?,h,v,?,?
f,f,y,f,?,f,c,?,h,?,b,?,k,?,n,?,o,?,h,y,d,?
?,?,?,f,?,?,c,?,?,?,b,k,?,b,?,w,o,?,h,?,?,?
f,?,?,f,?,f,c,?,g,e,?,?,k,p,?,w,o,?,?,v,p,p
?,?,g,f,f,f,?,b,g,?,?,k,k,n,b,w,?,?,h,y,g,?
?,f,y,f,?,f,?,?,g,?,b,?,k,n,?,w,o,?,h,?,d,?
?,?,e,?,?,f,?,?,?,?,?,?,s,g,?,?,?,?,n,y,?,?
?,?,?,?,f,?,c,b,h,?,?,?,?,?,?,?,o,?,?,?,?,?
f,?,g,f,?,f,?,?,g,?,?,?,k,?,n,?,o,l,h,?,?,p
?,f,?,f,f,?,c,b,?,?,b,?,?,p,p,?,o,l,?,?,?,?
?,y,?,?,f,f,c,?,?,?,b,k,?,?,?,?,o,?,?,y,g,?
?,?,?,f,?,?,c,?,?,?,?,?,?,?,?,w,?,l,?,?,p,p
f,?,y,f,?,?,c,?,?,e,?,?,?,?,?,?,o,?,?,?,?,?
f,y,?,?,?,?,c,?,u,t,b,?,?,?,?,?,o,?,k,v,d,e
?,?,y,f,f,f,?,b,?,?,?,?,?,b,n,w,o,l,?,?,?,?
x,?,?,f,f,?,?,?,p,e,?,?,k,?,p,?,?,?,?,?,g,?
x,f,?,?,?,?,c,?,?,e,b,?,k,p,b,w,o,l,h,y,d,p
?,?,?,f,?,f,?,?,h,?,b,k,k,?,?,?,o,?,h,?,?,?
?,?,?,?,?,?,c,b,g,?,?,k,k,b,?,w,?,?,h,v,?,?
f,?,?,t,?,f,?,?,?,?,?,?,?,?,g,?,o,p,?,?,d,e
f,?,y,?,?,?,?,?,?,?,?,k,?,?,n,w,?,?,?,v,d,p
f,?,y,f,f,?,?,b,p,?,?,?,?,b,n,?,?,?,h,v,?,?
?,?,?,?,?,?,?,?,h,?,b,k,k,?,n,?,?,l,h,?,?,?
?,f,?,?,?,?,c,b,?,e,?,?,?,?,?,w,?,?,?,?,g,?
?,f,?,?,?,?,?,b,?,?,?,k,k,?,b,w,?,?,?,?,?,?
x,?,?,f,f,f,?,?,?,?,b,k,?,?,?,?,o,l,?,v,?,?
?,?,?,f,?,?,?,?,?,e,b,k,k,?,n,w,?,l,?,v,?,?
?,?,?,?,f,?,?,?,?,?,?,?,k,n,?,?,?,?,?,?,d,?
?,?,?,?,?,?,?,?,p,?,?,?,?,?,?,?,o,?,?,?,?,?
f,y,?,f,?,?,c,?,h,?,b,k,k,?,?,w,?,?,h,?,g,?
f,?,g,?,f,?,?,b,?,?,b,?,k,b,n,w,o,?,?,?,?,p
f,?,?,?,?,f,?,b,?,e,b,k,?,?,?,?,o,l,h,v,?,?
?,s,g,f,c,?,?,?,p,e,?,?,?,?,?,w,o,p,?,?,?,p
?,?,?,?,?,f,c,?,?,?,b,?,k,?,p,w,?,?,?,?,?,p
?,s,?,?,f,?,?,?,?,?,b,f,?,w,?,w,o,?,?,?,?,p
x,?,g,f,f,?,?,?,?,e,b,?,k,?,?,w,?,?,h,?,?,?
?,?,?,?,?,?,?,?,?,e,?,?,k,?,b,w,?,l,?,?,p,?
?,?,y,?,?,?,?,b,h,?,?,?,k,?,b,w,?,?,?,?,?,?
f,?,?,?,?,f,c,?,u,t,?,?,?,p,?,?,o,?,k,y,?,?
f,?,?,?,f,?,?,?,?,?,b,k,?,?,?,?,?,l,h,y,d,?
?,y,?,?,f,?,c,?,?,e,?,?,k,n,p,?,o,l,?,?,?,?
f,?,g,?,f,?,?,b,?,e,?,k,?,?,?,?,o,?,?,?,?,p
?,y,?,?,f,f,c,?,?,e,?,?,k,b,?,?,?,?,?,?,?,p
?,y,g,?,?,f,?,b,?,e,b,?,k,b,?,w,o,l,?,?,d,p
?,f,y,?,?,?,?,?,?,e,?,k,k,?,?,?,o,?,h,y,p,?
f,y,?,t,?,?,?,b,?,?,?,?,s,?,g,?,o,p,n,?,?,?
?,?,g,f,?,f,?,b,?,?,?,?,k,?,?,?,?,?,?,y,g,p
?,f,y,?,?,f,c,?,g,e,?,?,?,?,?,?,o,?,?,?,g,p
?,?,g,?,f,f,?,?,p,e,b,k,k,?,n,?,o,l,?,?,?,?
x,y,?,?,f,?,?,?,p,?,b,?,?,p,?,?,?,l,?,?,?,?
?,f,?,f,f,?,?,?,?,?,b,?,k,n,?,?,?,?,?,?,p,?
f,f,?,?,?,f,?,?,h,e,b,?,?,?,b,?,?,?,?,?,?,p
x,y,y,?,?,?,?,b,h,e,?,?,k,?,?,?,o,?,?,?,?,p
x,?,?,?,?,f,c,?,?,?,?,?,?,?,b,?,?,?,?,?,?,p
f,?,?,f,f,?,c,?,?,e,?,k,?,?,?,?,o,?,h,?,?,p
?,y,?,f,?,?,?,b,g,?,?,k,k,?,?,?,?,l,?,?,p,p
f,?,?,f,?,f,?,?,h,e,?,?,?,?,b,w,?,?,?,?,?,?
f,?,?,?,?,?,c,?,?,?,b,?,?,?,?,?,?,?,h,v,d,p
?,f,?,f,?,f,c,?,h,?,?,?,?,?,?,?,?,?,?,y,?,?
?,?,y,?,f,?,?,?,?,?,?,k,?,?,?,w,?,l,?,y,g,p
?,f,y,?,?,f,c,b,?,e,?,k,?,n,?,?,?,?,h,y,?,?
?,s,?,?,f,f,c,?,p,t,b,?,?,w,?,?,?,?,h,?,?,p
?,?,y,f,f,?,c,b,g,?,?,?,k,?,?,w,?,?,h,v,?,?
?,f,?,f,?,?,c,b,?,?,?,k,?,?,?,w,?,?,h,?,?,p
?,f,?,f,?,?,c,?,p,?,b,k,?,?,n,?,?,l,?,?,?,p
?,?,y,?,f,f,?,b,g,e,?,k,?,?,?,w,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,k,?,n,w,?,?,h,?,?,p
?,?,y,?,f,f,?,b,h,e,?,k,?,?,?,w,?,?,h,?,?,?
x,?,?,?,?,f,?,?,?,?,?,?,k,?,n,w,?,?,?,?,?,p
f,?,?,?,f,?,?,b,?,?,?,k,k,?,n,?,?,?,?,?,p,p
?,?,?,f,?,?,?,b,?,e,b,k,k,b,b,w,?,?,h,?,?,?
?,f,?,?,?,f,?,b,?,?,?,k,k,?,?,w,o,?,?,?,p,?
?,?,?,t,n,?,?,?,?,?,?,s,?,w,?,w,?,?,?,y,?,?
x,?,?,f,?,?,c,?,?,e,?,?,k,?,?,w,?,l,?,?,?,?
x,?,g,?,f,?,c,?,?,?,b,?,k,n,n,?,o,?,?,v,p,?
?,y,?,f,?,f,?,?,?,?,b,?,k,b,p,w,?,?,?,?,g,p
f,?,g,f,?,?,?,b,?,?,?,?,k,p,?,w,o,l,?,v,?,p
?,?,?,?,f,?,?,b,g,?,b,?,?,b,p,w,?,?,?,y,?,?
?,?,g,f,?,f,c,?,?,?,?,?,?,?,b,?,?,?,?,v,p,?
x,?,?,f,f,?,c,?,p,?,?,k,k,?,?,?,?,?,?,?,d,?
x,y,y,?,?,f,c,?,p,e,?,k,k,?,?,w,?,l,h,?,d,p
x,f,?,?,f,f,c,?,?,e,b,?,k,n,?,?,?,l,?,?,?,p
?,?,y,f,?,f,c,?,?,e,?,?,k,?,?,?,o,?,h,?,?,?
?,?,c,f,n,?,?,?,?,e,?,?,f,?,?,?,o,?,w,v,?,e
?,y,g,?,?,?,?,?,?,?,?,?,k,?,b,w,o,?,?,v,g,?
x,?,?,f,?,?,c,b,?,e,b,?,k,p,?,?,?,?,?,y,?,?
?,f,?,f,f,f,?,b,h,e,?,k,?,?,?,w,?,?,h,?,p,p
