@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,?,f,?,?,c,b,?,?,b,?,?,?,?,?,?,l,h,?,?,?
?,?,?,?,?,?,c,b,?,e,?,?,?,p,p,?,?,?,h,?,?,?
x,y,?,?,?,f,?,b,g,?,?,k,k,?,n,?,?,l,h,y,?,p
?,?,?,?,?,f,?,?,?,?,b,k,k,b,?,?,o,l,?,?,?,?
?,?,y,?,?,f,?,?,h,?,?,?,?,n,b,?,?,l,?,?,?,?
x,?,?,f,?,f,?,b,?,e,?,?,?,?,b,?,o,?,?,y,?,p
f,?,?,f,f,?,c,?,h,?,?,k,?,p,?,?,o,?,h,?,?,?
?,?,g,?,f,f,?,?,?,?,?,k,?,?,?,w,?,l,?,?,?,p
?,f,g,f,f,f,?,b,?,?,b,?,?,?,?,w,?,?,?,?,?,?
?,?,?,f,?,f,?,b,?,?,?,?,?,n,?,w,?,?,h,?,?,?
f,?,y,f,f,f,c,?,h,e,?,?,?,p,n,?,o,l,h,?,?,?
?,?,y,?,f,?,?,?,h,?,?,k,k,p,n,?,o,l,?,?,g,?
?,?,y,f,?,f,c,?,?,?,?,k,?,?,?,?,o,?,h,v,?,?
?,f,g,f,?,?,c,?,h,?,?,?,?,?,b,w,o,l,h,?,g,?
?,?,?,?,?,?,?,?,?,?,b,k,k,?,b,?,?,?,h,?,?,p
?,f,g,f,?,f,c,?,h,e,?,k,k,?,n,?,?,l,?,?,g,?
?,f,?,?,f,f,?,?,h,?,b,?,?,b,?,?,o,?,?,?,?,p
?,y,?,?,f,?,c,b,?,?,b,?,k,b,n,?,o,l,?,v,p,p
?,?,?,?,f,f,?,b,g,e,b,k,?,p,?,w,?,?,h,?,?,?
f,?,?,?,f,f,c,b,?,?,?,?,?,?,?,?,o,?,?,y,?,?
?,?,y,?,?,f,c,b,g,?,?,?,?,n,?,?,?,l,h,y,?,?
?,?,?,t,n,?,?,b,u,?,?,s,?,?,?,?,?,p,n,?,d,?
?,s,?,?,?,?,?,b,?,?,b,?,?,?,?,w,?,p,h,?,?,?
?,?,?,f,f,f,c,b,?,e,?,?,?,?,n,?,?,l,h,?,?,p
f,?,?,?,f,f,c,?,h,e,?,?,?,?,?,?,o,l,?,?,?,p
x,y,y,?,?,?,c,?,?,?,?,?,?,p,b,?,?,?,?,?,g,p
?,f,y,?,?,f,c,?,?,?,b,?,?,p,?,?,?,?,?,?,?,?
?,y,?,?,f,?,c,b,?,?,?,?,?,n,n,w,o,?,?,?,?,?
?,?,?,?,?,?,c,b,u,t,?,?,s,w,?,w,?,p,?,?,?,e
f,?,?,f,?,?,?,b,?,?,b,?,?,?,?,?,o,l,?,y,?,p
x,?,y,?,f,?,c,?,?,e,?,?,?,n,p,?,?,?,h,?,?,?
?,?,y,f,f,f,c,?,?,?,?,?,?,?,b,?,o,?,?,?,d,?
?,?,?,?,?,?,?,b,?,?,?,k,?,?,n,w,o,l,?,?,g,?
f,?,?,?,?,?,?,b,g,?,?,?,k,?,?,?,?,?,h,?,?,p
?,?,e,?,?,f,c,?,?,t,b,?,?,g,?,?,o,p,?,?,d,?
f,?,y,f,f,?,?,?,p,?,?,k,?,p,?,w,?,l,h,?,?,?
?,?,y,f,?,?,?,?,?,?,b,?,?,b,?,w,o,?,h,?,?,p
x,y,y,f,?,?,?,?,h,?,?,?,k,?,n,?,?,?,h,v,?,?
?,?,y,f,?,?,c,?,?,?,b,?,?,?,b,?,?,l,?,?,g,p
f,?,?,f,f,?,c,?,?,e,?,?,k,?,?,w,?,?,?,?,?,?
?,y,?,?,f,?,?,b,h,?,b,k,?,?,?,?,?,?,h,?,?,p
f,?,?,?,?,f,c,b,?,e,?,k,k,?,n,?,?,l,?,v,p,?
?,?,?,f,f,f,?,?,g,?,?,k,?,?,b,?,o,?,h,v,?,p
?,y,g,?,f,?,?,b,?,?,?,k,?,b,p,?,?,l,h,v,?,?
?,y,?,?,f,f,c,?,?,e,?,k,?,?,?,?,?,?,?,v,?,?
?,y,?,f,?,?,c,b,?,?,b,k,?,b,n,w,?,l,h,v,d,p
f,?,g,?,f,f,c,b,?,e,?,k,?,?,?,w,o,?,h,?,g,?
x,?,?,?,c,f,?,n,?,e,b,?,?,?,w,?,o,p,k,?,?,?
x,?,y,?,f,f,c,b,?,e,?,?,?,b,?,w,o,?,h,?,?,?
?,?,g,?,f,f,c,?,?,?,?,f,?,?,?,?,?,?,h,s,?,?
x,y,?,?,?,f,?,b,?,?,?,?,k,n,?,?,o,?,?,?,?,?
?,y,?,?,?,?,?,?,p,e,b,k,?,p,?,?,o,?,h,?,?,p
?,?,?,?,f,?,?,?,h,?,?,?,?,n,b,?,o,l,?,y,d,?
?,y,g,?,?,?,?,?,u,t,b,?,?,p,g,?,?,p,?,y,d,?
?,f,?,?,f,?,c,?,?,?,?,k,?,b,n,?,o,?,?,y,?,?
?,?,y,?,?,?,?,b,?,?,?,k,?,?,?,?,?,?,h,v,g,?
?,?,?,?,f,f,c,?,h,e,?,?,?,?,?,w,?,l,h,y,p,?
?,?,y,f,?,?,c,?,?,e,?,?,?,b,b,?,?,?,?,y,g,?
?,?,?,?,f,?,c,b,?,e,b,?,?,b,p,?,o,l,h,y,?,?
?,?,?,?,?,?,c,?,p,?,?,?,?,?,?,?,?,?,?,y,?,?
f,?,n,?,?,?,?,?,?,t,?,s,s,g,?,w,?,p,?,v,?,e
x,?,?,?,f,?,c,b,g,e,b,?,k,n,n,w,?,?,?,?,g,?
?,f,?,?,?,f,c,?,?,?,b,k,?,?,?,?,?,?,?,v,?,?
x,y,?,?,?,?,c,?,?,e,?,?,?,?,?,?,?,?,h,v,?,p
?,?,?,f,f,f,?,b,?,e,?,k,k,p,p,w,?,l,?,?,?,p
?,?,g,?,f,f,?,?,g,e,b,?,k,?,?,w,o,l,?,?,p,p
f,?,?,?,?,f,c,?,h,?,?,?,?,p,?,?,o,?,h,?,?,p
?,?,y,?,?,?,?,?,h,e,?,?,k,?,n,?,o,l,h,y,g,?
x,?,y,?,f,f,?,?,?,e,?,?,?,?,b,?,o,?,?,?,?,p
?,?,g,f,?,f,?,?,p,?,?,?,?,?,n,w,?,l,?,?,?,?
x,?,?,?,?,f,?,?,?,?,b,?,k,n,n,w,o,l,?,?,p,?
?,y,?,?,f,f,?,?,h,e,?,?,k,b,b,?,?,l,?,?,?,p
f,?,?,?,f,f,?,b,?,?,?,?,?,p,?,?,?,l,h,v,d,?
?,f,?,f,f,f,?,?,h,?,?,?,?,?,?,w,?,l,?,?,?,?
f,?,y,?,f,?,?,?,?,e,b,k,?,?,n,?,?,?,?,y,?,?
x,?,?,?,?,f,?,?,g,?,?,?,?,?,?,w,o,?,?,?,?,?
?,?,w,?,f,?,?,b,?,t,?,?,?,w,?,?,o,p,?,v,?,p
?,y,y,?,f,?,?,?,?,?,?,k,?,?,?,?,o,?,?,?,g,?
?,f,y,f,?,?,c,?,g,e,?,?,?,p,?,w,?,?,h,?,p,p
?,?,?,f,?,?,c,?,?,?,?,k,?,?,?,?,o,?,h,y,?,p
?,y,?,?,?,f,?,?,g,?,?,?,?,n,?,?,o,?,?,?,?,p
?,y,?,?,?,f,c,?,h,?,?,?,?,?,n,w,?,l,h,?,?,?
?,y,y,f,?,f,?,?,h,e,b,k,?,?,b,w,?,?,?,?,?,?
?,y,?,f,f,f,?,b,?,e,?,?,?,?,n,?,?,?,h,?,?,?
f,?,?,f,f,?,c,b,p,e,?,k,?,p,?,w,o,?,h,y,?,?
f,?,?,f,f,?,?,?,?,?,b,k,k,?,b,?,?,?,?,y,?,p
?,?,g,?,?,f,?,?,?,?,b,?,?,b,b,?,?,?,?,?,?,?
?,?,n,?,n,?,?,b,?,?,b,?,?,?,?,w,o,?,k,y,d,e
?,y,y,?,f,?,c,b,h,?,?,k,?,?,?,w,?,l,h,?,d,p
x,?,g,f,?,?,?,?,?,?,?,k,k,?,?,w,?,?,h,v,?,?
?,y,?,?,?,?,?,?,h,?,b,?,?,?,p,?,o,?,?,v,g,?
?,?,g,?,f,f,?,b,g,?,b,?,k,?,b,?,o,?,?,?,g,?
x,?,y,?,?,?,?,b,?,e,?,?,?,?,?,?,o,l,?,?,?,?
?,?,?,f,f,f,c,b,?,?,?,?,k,n,b,?,?,?,?,v,p,p
?,?,?,f,?,?,?,b,p,e,?,?,?,?,?,w,?,l,h,?,d,?
?,?,?,?,?,f,?,?,p,e,?,?,?,?,n,?,?,l,h,v,d,?
?,f,?,f,?,f,c,b,?,e,b,k,k,?,?,w,?,l,?,y,?,?
f,f,?,f,?,f,?,b,?,?,?,?,k,?,n,?,o,?,?,?,?,p
?,f,?,?,n,f,?,?,w,?,b,?,f,w,?,w,o,?,w,v,l,?
f,?,?,?,?,f,?,b,?,?,b,?,k,?,b,w,?,?,h,?,?,p
x,?,g,?,f,f,?,?,p,e,?,?,?,?,?,w,?,l,?,?,?,?
?,?,?,?,f,f,?,b,h,?,b,?,?,p,b,w,o,?,?,y,p,?
x,?,?,?,?,?,?,b,?,?,?,f,?,w,?,w,o,?,?,v,g,p
?,s,?,?,?,?,w,n,u,e,?,?,s,?,?,w,?,p,?,?,d,?
?,?,?,f,?,f,?,b,?,?,?,k,?,?,?,?,o,?,?,?,d,p
?,y,?,?,?,?,?,?,?,e,b,?,?,b,?,w,o,?,h,?,g,?
?,?,?,f,f,f,?,b,g,e,b,k,k,p,?,w,o,?,?,?,?,p
?,?,y,?,?,?,?,?,p,?,?,?,k,n,?,?,o,?,h,?,?,?
?,?,?,?,?,?,?,?,p,?,?,?,k,b,?,?,?,?,?,?,?,?
?,y,g,?,?,?,c,?,p,e,?,k,?,b,b,?,?,?,?,?,d,?
?,y,?,?,?,?,c,?,?,?,?,k,?,p,?,w,o,?,?,y,?,?
?,?,g,?,?,f,c,b,?,?,?,k,k,?,?,w,?,l,?,?,g,p
f,f,?,?,?,?,?,?,?,?,?,?,?,p,?,?,o,l,?,y,?,p
?,f,y,f,?,?,?,?,p,?,b,k,?,?,b,w,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?,?,b,?,k,?,?,?,?,?,?,v,?,?
?,f,?,?,?,?,?,b,?,?,b,k,k,?,b,w,?,l,h,y,p,?
?,?,?,f,?,?,c,?,h,?,?,?,?,?,p,?,o,?,h,?,?,?
f,y,?,f,f,f,?,?,h,e,?,?,k,?,n,?,o,?,?,?,d,p
f,?,?,?,f,?,?,b,?,?,?,?,?,n,n,?,o,?,?,?,p,?
f,f,y,?,?,?,?,b,h,e,?,k,?,?,?,?,o,l,h,v,?,?
x,?,g,?,?,?,?,?,?,?,?,?,k,b,?,w,?,?,h,?,?,?
x,?,?,?,?,?,c,?,?,e,?,?,k,?,b,w,o,l,?,?,?,p
x,?,g,?,f,?,?,b,?,?,b,?,?,b,?,?,o,?,h,v,d,p
f,?,?,f,f,f,?,b,?,e,?,k,?,?,?,?,?,l,h,v,?,?
?,f,?,?,?,?,?,b,g,?,?,k,k,p,?,w,?,?,?,v,?,?
?,y,?,?,f,?,c,b,g,e,?,?,k,?,b,?,?,?,?,?,?,?
f,?,g,?,f,f,?,b,?,e,b,k,k,?,?,?,?,?,?,?,?,?
?,?,g,f,f,?,?,?,p,?,b,k,k,?,n,w,?,l,h,y,d,p
?,f,?,f,?,?,?,?,g,?,b,k,k,b,?,?,o,l,?,y,?,p
x,?,y,f,f,?,?,?,g,e,b,k,?,?,?,w,?,l,?,v,d,?
?,?,y,?,?,f,c,?,?,?,b,?,?,p,b,?,?,?,h,v,g,?
f,?,?,f,f,?,c,b,?,?,b,?,?,n,?,w,o,l,h,?,?,p
x,y,g,f,f,?,c,?,?,?,b,?,k,n,?,?,?,?,?,v,p,p
?,?,?,f,f,f,?,b,h,?,?,k,?,?,b,?,?,?,h,?,g,?
?,?,y,?,?,f,?,b,?,?,b,?,k,n,?,w,?,l,?,?,?,?
f,y,?,?,f,?,c,?,?,e,?,?,k,b,p,?,?,?,?,?,d,p
x,y,?,?,f,?,?,?,?,?,b,?,?,?,?,w,o,?,?,?,?,?
?,?,g,?,f,?,c,b,?,?,?,?,k,p,?,?,?,?,?,v,?,?
f,f,?,f,?,f,?,?,p,?,b,?,k,?,?,?,?,?,h,y,?,?
?,?,g,?,?,?,?,?,?,?,b,k,?,?,?,w,?,l,?,?,?,?
f,f,?,?,f,?,?,?,?,e,?,k,?,b,?,?,o,?,?,y,g,?
f,?,g,?,f,f,c,b,p,?,?,?,k,?,?,?,o,?,?,?,?,?
?,f,?,?,?,?,?,?,g,e,b,k,?,?,?,?,o,l,h,?,?,?
?,?,?,?,f,f,c,?,?,?,b,?,k,p,?,?,?,l,?,v,d,?
f,?,?,f,?,?,c,b,?,?,?,k,k,p,p,w,?,?,?,?,?,?
?,?,y,f,?,?,c,?,?,e,b,?,?,?,?,?,?,?,h,?,?,p
?,y,y,f,?,?,?,?,?,?,?,?,?,n,p,?,o,?,h,?,?,?
?,?,?,f,?,?,?,b,?,?,b,k,k,n,p,w,o,l,h,v,g,?
?,s,?,t,?,?,?,?,w,?,b,s,f,w,?,?,?,p,?,?,?,p
?,s,w,?,?,?,c,?,g,?,b,s,s,w,?,?,?,p,r,?,?,?
?,y,?,?,?,?,c,b,?,?,b,?,?,?,?,?,o,?,?,?,p,?
?,?,?,f,?,?,?,b,p,e,b,?,?,b,b,?,?,l,h,?,?,?
f,y,?,?,?,?,c,?,?,?,b,?,?,?,?,?,o,?,h,v,?,?
x,y,y,?,f,?,c,?,h,?,b,?,?,n,?,w,o,l,?,v,?,p
?,?,?,f,?,?,?,?,?,?,b,?,?,?,?,w,o,l,?,v,?,p
?,f,y,f,?,f,c,?,g,?,?,?,?,p,b,w,?,l,?,y,?,?
?,?,g,?,?,?,?,?,u,?,?,?,?,g,?,?,?,p,?,?,d,e
?,y,g,f,?,?,c,b,?,?,?,?,k,?,p,?,o,?,h,y,?,p
?,f,y,?,?,?,c,?,p,?,?,k,?,?,?,w,?,?,?,?,?,p
?,?,y,?,f,f,?,?,?,e,?,k,?,?,?,?,o,?,?,v,d,p
?,?,?,?,f,?,?,?,?,e,?,?,k,?,?,?,?,?,?,?,d,?
x,?,y,f,?,f,c,?,?,e,b,?,?,?,?,w,?,?,h,y,?,p
?,?,?,f,f,f,?,b,p,?,?,k,?,?,p,?,?,?,?,?,d,?
?,?,?,?,?,?,c,b,g,?,?,?,?,?,?,w,o,l,?,y,p,p
f,f,y,f,?,?,c,?,?,e,?,k,?,n,?,w,o,?,h,?,?,p
x,y,?,?,?,?,c,?,?,e,?,?,k,p,?,w,?,l,?,?,?,?
f,?,?,?,?,?,c,?,?,?,?,?,?,?,n,?,?,?,?,y,g,?
f,y,g,?,f,f,?,?,?,?,?,?,?,?,?,?,o,l,?,?,?,p
x,?,?,f,f,?,c,?,?,e,?,k,?,?,?,?,o,l,h,?,?,?
?,?,e,t,?,f,?,?,w,?,b,s,?,w,g,?,?,?,?,v,?,?
?,?,y,?,?,?,?,b,h,?,b,?,?,p,p,?,?,l,h,?,d,?
?,f,?,f,?,?,?,b,?,e,?,k,k,n,?,?,o,l,h,v,?,?
?,y,g,?,f,?,c,?,?,?,b,k,?,?,?,?,o,?,?,y,?,?
?,?,g,?,f,f,?,?,g,e,?,k,?,?,?,?,o,l,?,?,p,p
?,?,g,f,?,?,?,?,?,e,?,k,k,?,?,w,?,?,h,?,p,p
?,?,?,f,?,f,c,?,p,?,?,k,?,n,b,w,o,?,?,?,?,p
?,f,?,f,?,f,?,?,?,?,b,k,?,?,?,?,o,?,?,?,?,?
f,y,?,?,?,?,?,b,?,?,?,?,k,p,n,?,?,?,h,y,d,p
?,f,?,?,?,?,?,?,?,?,b,k,k,?,?,?,?,?,h,?,?,p
?,f,y,?,f,?,c,?,h,?,?,?,k,?,?,w,?,?,h,?,?,?
?,y,?,?,f,f,c,b,?,?,?,k,?,?,n,?,?,?,h,?,?,?
?,?,g,?,?,?,c,b,p,?,b,?,k,?,n,?,?,?,h,?,p,p
?,?,w,f,?,?,c,?,?,?,?,?,?,w,?,?,o,?,?,v,d,?
?,f,g,?,f,?,?,?,?,?,?,?,?,b,?,?,?,?,?,?,d,p
x,f,?,?,?,f,?,?,?,?,?,k,?,?,?,w,o,?,h,v,?,p
f,y,?,?,?,?,?,?,?,e,b,k,?,p,?,?,?,?,?,v,?,?
x,?,y,f,?,?,?,b,?,?,?,?,?,?,n,w,?,l,?,?,g,p
f,?,g,?,?,?,?,?,h,?,b,?,?,?,n,?,?,l,h,?,?,p
?,?,g,?,?,f,c,?,?,?,b,?,k,n,b,?,o,l,h,?,d,p
?,f,?,?,?,?,?,?,g,?,?,?,?,?,?,?,o,?,h,?,p,p
x,y,?,f,f,?,?,?,g,e,b,?,k,b,?,?,o,?,?,?,?,?
?,?,?,?,f,f,c,b,?,?,b,?,?,?,?,w,o,?,h,?,?,p
?,f,y,?,?,?,?,?,h,e,b,?,?,n,?,w,o,l,h,y,?,p
?,f,?,f,?,?,?,?,?,e,?,?,?,b,?,?,?,l,?,v,d,p
?,?,?,?,f,f,?,b,?,e,?,?,?,?,?,?,?,?,h,v,g,?
x,?,?,f,?,f,?,b,p,e,?,?,?,?,n,w,?,l,?,y,?,?
?,?,y,?,f,f,?,?,?,?,?,k,?,?,b,w,?,?,h,?,?,?
x,f,y,?,?,f,c,b,?,e,b,?,?,b,b,w,o,?,?,v,?,?
f,?,?,f,?,?,c,?,h,e,b,?,?,n,n,w,o,?,h,?,d,p
?,f,g,?,?,?,?,b,p,?,?,?,k,?,b,?,o,?,?,y,?,p
?,?,?,f,?,f,c,?,?,?,?,?,?,?,?,w,o,?,?,?,?,p
?,?,g,?,?,?,?,?,p,?,b,?,k,b,b,?,?,l,h,v,d,?
?,?,g,?,?,?,?,?,h,?,b,k,?,?,?,?,?,?,?,?,g,?
?,f,?,?,f,f,c,b,g,?,?,?,?,p,?,w,o,?,?,v,d,?
?,?,y,?,?,f,c,?,?,?,b,?,k,?,?,w,o,l,?,?,?,?
x,y,?,f,?,f,?,b,?,?,b,k,?,b,p,w,o,l,h,?,d,p
?,f,?,f,?,f,c,?,?,?,?,?,k,?,?,w,o,l,h,?,d,?
x,y,y,f,f,?,c,?,?,e,b,?,k,?,?,w,?,?,?,?,?,p
x,y,?,f,f,?,?,?,?,?,?,k,?,?,p,?,?,?,?,v,?,?
x,?,?,f,?,f,?,?,?,?,b,k,?,?,p,w,?,?,?,?,?,?
?,y,y,?,?,f,?,b,h,?,?,?,?,?,b,?,o,?,h,?,?,?
?,?,?,?,?,f,?,b,?,?,?,k,?,?,b,w,o,l,?,?,d,?
x,?,?,?,?,f,?,b,?,e,?,k,?,?,?,w,?,?,?,?,?,?
?,y,g,?,f,?,c,?,?,?,b,?,?,?,?,w,?,?,h,v,?,?
?,?,?,?,?,?,?,?,?,?,?,k,k,p,?,?,?,?,h,?,?,?
f,f,?,f,f,?,?,?,?,?,?,?,k,?,b,?,o,?,h,v,?,?
?,f,?,f,f,?,?,?,?,?,b,k,?,p,?,w,?,?,h,v,p,p
?,?,y,f,?,?,?,b,?,e,b,?,?,b,n,?,?,l,?,y,g,p
f,?,y,?,?,f,c,b,g,?,?,k,?,?,?,?,?,?,?,?,d,?
?,?,g,?,f,f,c,b,?,e,?,k,?,?,?,?,?,l,?,?,?,p
?,?,?,f,?,f,?,b,?,?,?,k,?,?,?,w,o,?,?,?,?,p
?,?,?,f,f,?,?,?,?,?,b,?,?,?,?,?,o,?,?,?,?,?
f,y,?,f,f,?,?,?,?,e,?,?,?,b,?,?,?,?,h,v,?,?
?,f,g,?,f,?,c,?,h,?,?,?,k,?,?,w,o,l,?,v,?,?
f,?,g,?,?,?,?,?,g,e,b,?,k,?,?,w,?,l,?,?,?,?
?,f,?,?,c,?,?,?,u,?,b,s,?,?,?,?,?,p,?,s,?,p
f,?,?,t,f,?,?,?,?,?,b,?,f,?,?,?,?,?,?,?,g,p
f,?,?,?,?,?,c,b,w,t,?,?,s,g,?,?,?,p,k,v,d,e
?,?,?,?,?,?,?,?,?,?,b,?,?,?,n,w,o,?,?,v,p,?
?,?,g,f,f,?,?,b,p,?,b,?,k,?,?,w,o,l,h,y,?,?
?,?,?,?,f,?,c,b,?,?,?,?,?,n,b,?,?,l,h,?,?,?
f,?,?,?,n,?,c,b,?,t,b,?,?,?,?,?,o,?,k,?,?,?
?,y,y,?,?,?,c,b,p,?,?,?,?,b,?,?,o,?,h,?,?,?
x,?,?,f,f,f,?,?,?,e,b,?,k,p,?,w,?,l,h,v,?,p
f,?,?,?,?,?,?,?,?,?,b,?,?,?,?,?,?,?,h,y,?,?
x,?,y,f,f,?,?,?,?,?,?,?,k,b,?,?,o,l,?,?,?,?
?,?,y,?,?,f,c,b,h,?,b,?,k,?,?,?,o,?,?,y,d,?
?,y,g,?,f,?,?,?,?,e,?,k,k,n,?,w,o,?,?,v,?,p
f,s,w,t,?,?,?,?,?,?,?,?,?,w,?,w,?,?,h,?,?,?
?,y,g,?,?,f,?,?,p,?,?,?,?,p,?,?,?,?,h,v,?,?
?,?,y,f,?,?,?,b,g,?,?,k,?,b,n,w,?,?,?,v,?,p
f,?,?,f,?,f,?,?,?,e,?,k,k,p,p,w,o,?,?,?,?,p
?,?,?,?,?,?,?,b,p,?,b,?,k,?,p,w,?,?,?,?,?,p
?,?,?,f,f,?,?,b,p,e,?,k,k,?,?,?,?,?,h,?,d,?
?,?,?,?,f,?,?,?,?,?,b,k,k,b,?,w,?,?,?,?,d,?
?,y,?,?,?,?,?,b,?,e,?,?,?,?,b,w,?,?,h,?,?,?
?,?,?,?,?,?,?,b,?,?,?,k,?,?,p,w,o,l,?,y,?,p
f,f,?,?,f,?,c,b,g,e,b,?,k,b,n,?,o,?,?,y,?,?
?,?,?,t,n,?,?,?,?,?,b,s,?,p,p,w,?,p,n,?,d,e
x,?,?,?,?,?,?,b,?,e,?,?,?,?,?,?,?,?,h,?,?,?
f,f,?,f,f,f,c,?,?,e,b,k,?,n,?,?,o,?,?,y,d,p
?,?,?,?,f,f,?,?,h,?,?,?,k,?,b,w,o,?,h,y,p,?
f,f,?,f,f,f,?,?,p,?,b,?,?,?,?,?,?,?,?,?,?,?
x,?,y,f,f,?,?,?,h,e,b,k,?,b,?,?,?,l,h,?,?,?
?,?,?,f,?,f,c,b,?,?,?,?,?,b,n,w,?,?,h,v,?,?
x,?,?,?,f,?,c,?,?,e,?,k,k,b,n,w,?,?,?,?,?,?
?,?,?,?,f,?,c,b,?,?,?,?,k,?,p,?,?,l,?,v,g,p
?,s,w,?,f,f,?,b,?,?,?,?,f,?,w,?,o,p,?,?,?,p
x,?,?,?,?,?,?,?,?,?,b,?,k,?,?,w,o,l,?,?,g,?
?,y,?,?,f,?,?,?,p,?,?,?,?,?,p,w,?,l,?,y,d,?
x,?,?,?,?,?,?,?,p,e,b,k,k,?,p,w,o,l,h,y,p,p
?,?,g,f,f,f,?,?,?,?,?,k,?,?,?,?,?,l,?,y,d,?
?,?,g,f,?,f,?,?,g,?,?,?,k,?,b,w,?,?,?,?,p,p
f,?,?,?,f,f,c,?,?,?,?,?,?,?,?,w,o,?,?,?,?,?
?,?,y,f,?,f,c,b,?,e,?,?,?,p,n,?,?,l,h,y,g,p
?,y,g,f,f,f,c,b,?,e,?,?,k,p,?,w,?,?,h,?,p,?
f,?,?,?,f,f,?,?,g,?,b,k,?,n,?,w,o,?,h,y,p,p
?,f,g,f,?,f,?,?,h,?,?,?,?,?,?,w,?,?,h,y,p,?
?,?,?,?,?,f,?,?,?,e,?,?,?,b,p,?,?,?,?,y,?,?
?,y,g,f,f,?,c,?,?,?,?,k,?,?,?,w,?,?,h,?,p,?
?,f,?,?,?,?,c,b,?,?,?,?,k,?,?,w,o,?,h,?,?,?
x,f,y,?,?,?,?,?,?,?,?,?,?,?,n,w,?,l,h,?,d,p
?,?,?,f,f,?,c,b,g,e,?,?,k,?,?,?,o,?,?,?,d,?
?,?,?,f,?,f,c,?,g,?,?,?,?,n,?,w,?,l,?,?,?,?
x,?,?,f,?,f,c,?,?,?,?,k,?,b,?,?,?,?,?,?,g,p
x,?,g,f,f,f,c,?,g,?,b,?,?,?,?,w,o,?,h,y,?,p
f,?,?,f,f,f,c,b,?,e,b,?,?,?,?,?,?,?,?,?,p,?
?,?,?,f,?,f,?,?,?,e,?,k,k,b,n,w,o,?,?,?,?,p
x,?,g,?,f,?,?,b,?,?,b,k,k,b,n,?,o,?,h,y,p,?
f,?,?,?,?,f,c,b,?,e,?,?,?,?,?,w,o,?,h,v,p,?
?,y,?,?,f,f,?,?,h,?,b,k,k,?,p,?,o,l,h,?,d,?
x,?,?,?,f,?,?,?,p,?,b,k,?,?,?,w,?,l,h,y,g,?
?,f,?,?,?,?,c,?,?,e,?,k,?,?,?,w,?,?,h,v,?,?
?,?,g,f,f,?,c,b,?,?,b,k,?,?,p,?,o,l,h,y,g,p
?,?,g,?,f,?,?,b,p,?,?,?,?,?,?,?,?,?,?,?,d,?
x,?,?,f,f,f,?,?,?,?,?,?,k,?,?,?,?,?,h,y,?,p
?,?,?,?,?,?,c,b,p,?,b,?,k,p,p,w,o,?,?,y,g,?
x,?,g,?,?,?,c,?,?,e,b,?,k,?,?,?,?,?,h,?,?,?
?,f,?,?,?,f,?,?,?,?,b,?,?,n,p,w,o,?,?,v,?,p
f,y,n,?,?,?,?,?,n,?,?,s,s,?,?,?,o,?,?,?,?,?
?,?,?,?,?,?,c,?,?,?,?,k,?,p,?,?,?,l,h,?,?,?
x,?,y,?,f,?,?,?,h,?,b,k,?,?,?,w,?,?,?,y,?,?
x,?,?,?,f,?,?,?,h,?,b,?,f,w,?,?,o,p,h,s,?,?
f,y,y,?,?,?,?,?,h,?,?,?,?,?,?,?,?,l,?,v,?,p
?,?,y,f,f,?,?,b,p,e,?,?,k,?,?,w,o,l,?,v,p,?
?,?,?,f,?,f,?,?,g,e,b,?,?,?,?,?,o,?,?,s,d,p
x,?,?,?,f,f,?,?,g,?,?,k,?,?,p,?,?,?,?,y,?,p
f,?,b,?,f,f,?,?,?,?,?,?,?,w,?,w,?,p,?,?,u,?
x,y,y,?,?,f,?,b,h,e,b,?,k,?,?,?,?,?,?,y,?,?
?,?,g,?,?,?,?,?,?,e,?,k,?,n,p,?,o,?,h,?,?,?
?,f,y,f,f,f,c,?,?,?,?,?,?,?,b,?,?,l,?,y,g,p
f,s,?,?,?,?,?,?,?,?,?,?,s,w,?,?,t,?,?,?,g,?
?,?,?,t,?,?,?,?,?,?,?,f,f,?,w,w,?,p,?,v,u,p
x,?,g,f,?,?,?,?,g,e,b,?,?,?,?,?,o,?,h,?,?,?
x,?,?,f,?,?,?,b,?,?,?,k,?,p,?,w,?,?,?,y,?,?
?,?,g,f,?,?,?,?,?,?,?,k,?,b,?,w,?,l,h,?,?,?
f,?,?,?,f,?,?,b,g,e,b,k,k,p,n,?,o,?,h,?,p,p
