@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,y,f,?,f,?,?,?,?,b,?,?,?,n,?,?,l,h,v,?,p
f,?,g,?,f,?,c,?,?,e,?,?,k,n,?,?,?,?,?,y,?,?
?,?,?,?,f,?,?,b,?,?,?,?,?,?,b,w,?,l,?,?,p,?
?,?,?,f,?,?,?,?,p,e,b,?,k,?,?,w,?,l,h,?,g,p
x,?,y,?,f,f,c,b,?,?,b,?,?,?,?,w,o,l,?,?,d,p
?,?,?,f,f,?,?,?,g,?,?,?,k,?,?,?,?,?,?,v,?,p
?,?,?,?,?,?,?,?,?,?,?,?,k,?,n,?,o,?,?,?,?,?
f,y,?,f,f,?,c,b,?,?,?,k,?,?,?,?,?,?,?,?,g,p
x,?,w,t,?,?,c,?,h,?,?,?,?,?,?,w,?,p,h,s,u,?
x,?,?,f,f,f,?,?,p,?,?,?,k,b,n,?,o,l,?,?,?,?
?,?,g,?,f,?,?,b,?,?,?,?,k,n,?,w,?,?,?,?,d,?
?,?,?,?,f,f,c,b,p,?,?,?,k,?,?,?,o,?,h,y,?,p
?,?,?,?,?,f,?,?,h,e,?,?,?,p,?,w,o,?,h,y,?,?
?,?,?,?,?,f,c,?,?,?,?,k,k,?,b,?,o,?,h,y,?,?
?,?,?,f,f,?,?,?,?,?,?,?,k,?,?,?,?,l,?,?,?,?
?,?,y,f,?,f,c,?,p,e,b,k,k,?,n,w,?,?,?,y,?,?
x,?,?,?,f,?,?,?,?,?,b,?,?,p,?,?,?,?,h,y,?,?
f,?,g,?,?,?,?,b,g,?,?,k,?,?,b,?,?,?,?,?,p,p
f,?,?,?,f,?,?,b,?,e,?,k,?,?,n,?,o,l,h,?,p,?
x,?,y,?,f,f,?,?,?,e,b,?,?,?,?,?,?,l,h,?,p,?
?,y,?,f,?,?,c,?,?,e,?,k,?,n,?,?,?,l,?,y,p,?
?,?,?,?,f,?,c,?,?,?,?,k,k,?,?,w,?,?,h,?,?,p
x,?,y,f,?,?,c,b,p,e,?,?,k,?,?,?,?,?,?,?,?,p
?,?,?,f,f,?,c,?,?,?,?,k,?,?,?,?,?,?,h,y,d,?
?,y,y,?,?,f,c,?,?,?,?,k,k,?,?,?,?,l,?,y,?,p
?,?,?,?,?,?,c,?,p,e,b,?,?,?,?,?,?,l,h,?,g,p
x,?,?,f,f,f,?,b,g,?,?,?,?,?,n,?,?,l,h,?,d,?
?,?,?,?,f,f,c,b,g,?,b,k,?,n,p,?,?,?,h,y,?,?
?,f,?,f,?,?,c,b,?,?,?,k,?,b,n,w,o,l,?,?,?,?
x,?,?,f,?,?,?,b,?,?,?,k,?,b,?,w,?,?,?,?,?,?
f,?,y,?,?,f,?,b,?,?,b,k,?,?,?,w,o,l,h,v,p,?
f,?,g,?,f,f,?,b,h,e,?,k,k,n,?,w,o,?,?,v,d,?
x,?,g,f,?,?,?,?,p,?,?,k,k,?,?,w,o,?,?,y,g,?
f,?,?,?,f,?,?,?,?,?,?,k,k,?,b,w,o,?,h,v,?,?
x,?,g,?,?,f,?,?,?,?,?,?,?,n,?,?,?,l,h,?,g,?
?,f,g,?,?,?,?,?,p,?,b,?,k,?,n,?,o,?,?,?,?,?
x,y,y,f,?,?,?,b,?,?,b,k,k,b,?,?,?,l,?,y,?,p
x,f,y,?,?,f,c,?,p,?,?,k,k,p,p,w,o,l,h,?,g,?
x,?,g,?,f,?,c,?,?,e,b,k,k,b,p,?,?,?,h,?,p,p
?,?,?,?,?,f,?,b,?,?,?,?,?,?,p,?,o,?,?,v,?,p
?,y,n,t,?,?,c,?,n,?,b,s,s,w,g,w,?,p,?,?,?,e
?,f,?,?,?,?,c,?,?,e,?,k,k,?,?,?,o,l,?,?,?,?
?,?,y,f,?,?,c,?,?,?,?,?,?,?,n,?,?,l,?,?,p,?
x,s,?,?,f,?,?,?,?,?,b,f,f,?,w,?,?,p,h,?,?,?
?,?,y,?,f,?,?,?,h,?,?,k,?,?,n,?,o,l,?,?,p,?
?,?,y,?,f,f,?,?,p,e,?,?,k,?,?,?,o,l,?,v,?,p
x,?,w,?,?,?,?,n,g,?,?,?,s,?,w,?,o,?,?,s,?,?
x,?,y,?,f,?,?,?,?,?,?,?,k,n,p,w,?,?,?,?,d,p
f,?,b,?,?,f,c,?,?,?,?,?,s,w,?,w,o,?,?,?,u,p
x,?,?,?,?,f,c,b,?,e,?,k,k,?,?,?,?,?,?,?,?,p
?,?,?,?,f,?,?,b,?,?,?,k,?,?,p,w,o,?,?,?,?,?
f,f,?,f,?,?,c,?,?,e,?,k,?,?,b,w,?,?,h,?,?,p
f,?,?,?,?,f,?,b,w,e,b,s,?,?,w,?,?,?,r,?,?,?
f,?,b,?,?,f,c,?,p,t,b,f,?,?,w,w,o,p,h,?,?,?
x,y,g,?,?,?,?,b,?,?,?,k,?,?,b,w,o,l,?,?,?,?
?,?,g,f,?,f,?,?,h,?,?,?,?,?,b,?,?,?,h,y,?,?
?,?,g,?,f,?,?,?,?,?,b,?,k,b,?,?,?,l,?,?,?,?
?,?,?,f,?,f,?,?,?,?,b,?,?,p,?,w,o,?,?,?,?,p
?,?,?,f,?,?,?,b,g,?,?,?,?,?,?,?,?,?,?,?,p,?
x,?,?,f,?,f,c,?,h,e,?,?,?,p,p,?,?,?,?,?,p,?
f,?,?,?,?,?,?,?,?,?,b,?,?,?,?,w,o,l,h,?,p,p
x,?,?,?,f,?,?,?,?,e,?,k,?,?,b,w,?,?,?,y,?,?
f,?,?,t,n,?,c,?,?,?,?,?,s,?,w,?,o,?,?,?,d,?
f,?,y,?,?,?,?,b,?,?,b,?,?,n,p,w,o,l,?,y,?,?
?,f,y,?,?,f,?,?,g,?,b,k,k,p,?,?,o,l,?,?,g,?
?,?,g,?,f,f,c,b,?,?,?,k,?,b,?,w,o,l,h,y,?,p
?,?,y,f,f,f,?,b,p,e,?,?,?,b,?,w,?,?,h,?,?,p
?,f,g,?,f,?,?,?,p,?,?,?,k,p,p,?,?,l,?,?,?,p
?,y,g,?,?,f,?,?,?,?,?,?,?,b,?,?,o,l,?,?,?,?
?,?,?,?,?,f,?,?,?,?,b,k,?,b,b,?,?,?,h,?,g,?
x,?,?,?,?,f,?,b,?,?,?,k,?,b,?,?,?,?,h,?,?,p
f,f,?,f,f,f,c,?,h,?,?,k,?,?,n,w,o,l,?,?,?,?
?,?,?,?,?,?,c,b,g,?,b,k,k,?,?,?,?,l,?,v,?,p
?,y,g,?,f,?,c,?,?,?,?,?,?,?,?,?,?,?,h,?,?,p
f,?,n,?,?,f,?,b,?,?,?,s,?,p,?,?,?,p,?,?,d,e
x,y,y,?,f,?,?,b,?,?,b,?,?,n,p,?,?,?,?,?,?,?
f,?,?,t,?,?,?,b,?,?,?,s,s,?,w,?,o,?,?,y,d,e
?,?,?,?,?,f,c,?,?,?,?,?,k,?,?,w,?,l,h,?,d,?
x,y,?,?,f,f,c,?,h,e,?,?,?,p,?,?,?,?,h,?,p,p
?,?,?,f,f,?,?,?,h,?,?,?,?,p,n,?,o,?,?,y,p,?
?,?,?,f,?,?,c,?,?,?,?,?,?,?,b,?,?,?,h,?,?,?
?,?,g,?,?,?,c,?,h,e,b,?,?,?,b,?,o,l,h,?,?,p
?,f,?,f,?,f,?,?,?,e,b,?,?,p,b,w,?,?,?,?,?,p
f,y,g,f,?,?,?,b,?,?,b,?,?,?,?,?,?,?,h,?,p,p
?,y,g,?,f,?,c,?,?,?,?,k,k,?,?,w,o,l,?,?,?,?
?,?,y,f,?,?,?,?,?,e,?,k,k,?,?,?,?,l,?,?,d,p
?,?,y,f,?,?,?,b,h,?,?,?,k,p,?,w,?,?,h,?,?,p
f,?,?,?,?,?,c,b,?,?,b,k,?,?,?,?,?,?,h,v,?,?
x,y,?,?,?,?,?,?,g,?,?,?,k,b,?,w,?,?,?,y,?,?
?,?,?,f,f,f,c,?,?,?,b,?,k,p,b,w,?,?,h,y,?,?
f,y,g,f,?,f,c,?,?,?,b,?,?,b,?,?,?,?,h,?,d,?
x,f,p,?,?,f,?,?,p,e,b,s,?,?,w,?,?,p,k,?,?,?
?,?,?,f,f,?,c,?,?,?,b,?,?,?,?,?,?,l,?,?,?,?
?,?,g,?,f,?,?,?,?,?,?,?,?,n,?,?,?,l,h,v,d,?
x,?,y,f,?,f,?,?,?,?,?,k,?,?,p,?,?,l,?,y,?,p
x,y,?,?,?,?,c,?,?,?,b,?,?,?,?,?,?,?,h,?,d,p
?,y,?,?,f,f,?,b,h,e,b,k,?,?,b,?,o,l,h,v,?,p
?,?,?,?,f,?,c,b,g,?,?,?,k,?,p,?,o,l,h,?,?,p
?,?,?,?,?,f,?,?,?,e,?,?,k,?,?,w,o,?,h,?,?,p
?,?,g,?,?,?,?,b,?,?,b,?,?,b,?,w,?,?,h,?,d,p
?,?,?,?,f,?,?,?,?,e,?,?,?,?,?,w,?,l,h,v,?,?
?,?,y,?,?,?,?,b,?,?,?,?,k,?,?,?,?,?,?,y,d,?
?,f,?,?,?,f,?,b,h,e,b,?,k,p,?,?,o,?,?,y,?,p
x,?,?,?,f,f,?,b,g,e,b,?,k,p,n,?,o,?,h,?,d,p
?,y,y,f,f,?,?,?,?,e,?,?,?,?,b,w,o,l,?,y,d,p
x,y,?,?,?,?,c,b,g,?,?,?,?,?,p,w,?,?,?,v,?,?
?,?,?,?,?,?,?,b,g,?,b,k,k,?,p,w,?,l,?,?,?,p
x,?,y,?,f,f,?,b,g,?,?,?,?,?,?,w,?,?,?,?,g,?
x,?,?,?,?,f,c,?,?,e,?,k,?,n,?,w,?,l,h,y,d,?
?,?,?,?,?,?,c,?,?,?,?,k,k,?,?,w,?,l,?,?,?,?
?,?,?,?,?,f,?,b,p,e,b,?,k,b,b,?,o,l,?,?,?,?
x,y,?,f,f,f,?,?,?,?,b,?,?,n,?,w,o,l,?,?,?,?
x,?,?,?,?,f,?,?,h,?,b,?,?,n,?,?,?,?,h,?,d,p
?,y,?,?,?,?,?,b,?,?,b,k,?,p,?,?,?,l,?,y,?,p
f,?,?,f,f,f,?,b,p,?,?,?,?,?,?,?,?,?,h,?,?,?
?,y,?,f,?,?,?,b,?,?,?,?,?,?,p,w,o,l,h,?,?,?
?,?,?,f,?,?,?,?,?,?,?,?,?,p,n,w,o,?,?,v,?,p
?,?,g,?,?,?,?,b,?,?,?,?,k,n,?,w,o,l,?,?,d,?
f,?,g,?,?,f,?,b,?,?,?,k,k,b,?,w,?,l,?,v,?,?
?,f,?,?,f,?,?,?,p,?,?,k,?,?,p,?,o,l,?,v,d,?
x,s,p,?,c,f,?,n,g,?,?,s,s,w,w,w,?,p,?,?,?,?
x,?,?,?,?,?,?,?,h,?,?,?,k,p,p,w,?,?,h,y,?,?
?,?,g,f,?,?,?,?,g,e,b,?,?,?,?,?,o,l,?,?,p,?
?,?,y,?,?,f,c,?,p,e,?,k,k,?,b,?,?,l,?,y,?,?
?,f,e,?,?,f,c,?,p,?,?,?,?,p,p,?,?,p,?,y,?,?
x,y,?,?,?,?,?,b,?,e,b,k,?,?,n,?,?,?,h,v,?,?
?,f,y,?,?,?,?,b,p,?,?,k,k,?,p,?,?,?,?,?,?,?
?,?,g,?,?,?,?,?,h,?,?,k,?,?,?,w,?,l,h,?,g,p
?,?,?,?,?,?,c,b,p,e,?,?,?,b,?,w,?,?,?,?,?,?
?,?,?,t,?,?,?,b,?,?,?,?,?,?,?,w,?,p,n,?,?,?
x,?,?,?,f,f,?,?,?,?,?,?,?,?,?,w,o,l,?,?,?,?
?,?,g,?,?,?,c,?,?,?,b,k,k,p,?,?,?,l,h,?,?,?
?,y,?,f,f,?,?,b,h,?,?,?,?,p,n,?,?,?,?,?,p,?
f,?,?,f,?,?,?,b,?,e,?,k,?,?,?,?,o,?,h,y,d,p
?,?,?,f,?,?,?,?,h,?,b,?,k,?,?,?,?,l,?,?,?,p
f,?,?,?,?,?,?,b,h,e,?,?,?,?,?,?,?,l,h,v,?,?
f,f,g,f,?,?,?,b,h,?,?,?,?,?,?,w,o,l,?,v,g,?
?,?,y,?,?,f,c,?,?,e,b,?,k,?,?,?,?,l,?,y,g,p
f,?,g,?,?,?,?,?,?,?,b,k,k,?,?,w,?,?,h,y,?,p
x,?,?,?,f,f,c,b,?,?,b,?,?,?,?,w,o,?,?,?,g,?
f,?,?,?,n,?,c,b,?,t,?,?,?,?,?,w,?,?,n,y,d,?
?,?,?,t,?,?,?,b,h,t,?,?,?,?,w,w,o,p,?,s,?,p
?,?,?,?,?,f,?,b,?,?,b,?,?,w,?,?,?,?,h,?,g,p
?,y,?,?,f,?,c,?,?,?,?,?,?,b,?,?,?,l,?,?,?,?
f,?,y,?,?,f,?,b,g,?,b,k,?,?,p,?,?,?,?,?,g,p
f,y,?,f,?,?,?,b,p,?,?,?,?,?,?,w,o,?,?,v,?,?
?,?,?,f,?,f,?,b,?,e,b,k,?,n,?,?,o,?,?,?,p,?
?,f,?,?,?,?,c,b,?,?,b,?,k,?,?,w,?,?,?,v,?,?
?,?,?,?,?,?,c,?,g,e,b,k,k,?,?,?,?,l,h,y,?,p
?,?,?,?,f,?,?,?,?,e,b,k,k,p,?,?,o,?,?,?,d,p
f,?,?,f,f,f,?,?,?,?,?,?,?,?,?,?,o,?,?,y,?,p
f,y,g,?,?,f,?,?,?,?,?,?,?,p,n,w,?,?,?,?,g,?
f,?,?,?,?,?,c,?,?,?,?,?,k,b,?,w,o,l,h,?,d,?
?,f,y,?,?,?,?,b,h,e,b,?,?,?,b,?,?,?,h,?,?,?
?,?,g,f,?,?,?,?,?,?,?,k,?,p,p,w,?,?,h,?,?,p
f,?,?,f,?,f,?,?,?,?,b,k,?,b,?,?,?,l,h,y,p,p
?,?,w,?,?,f,c,?,w,?,?,f,?,?,w,?,o,p,h,?,?,?
?,?,y,f,f,?,?,?,g,e,?,k,k,b,?,w,?,?,h,?,d,?
?,y,g,?,?,?,c,?,h,e,b,?,?,?,?,?,?,?,h,?,?,?
?,?,?,?,f,f,c,b,h,e,b,k,?,n,p,w,?,l,h,?,g,p
f,y,?,f,?,f,?,?,?,?,b,?,k,n,?,w,?,?,?,v,?,p
?,y,y,?,?,f,?,?,?,?,?,?,k,?,?,?,?,?,h,?,?,p
x,?,?,t,f,f,c,?,p,t,?,f,?,?,?,?,?,?,?,s,u,?
?,?,?,?,?,?,?,?,?,e,b,?,k,p,p,?,?,l,?,v,d,?
?,?,y,f,f,?,c,b,?,e,b,?,?,?,?,?,o,l,?,v,g,?
f,?,?,?,?,?,c,b,?,e,b,?,?,?,?,?,o,l,h,v,?,?
?,?,y,?,f,f,c,?,?,e,b,k,?,?,?,?,?,l,h,v,p,?
k,?,?,?,n,?,?,?,w,e,?,?,?,?,?,w,o,?,w,?,l,e
x,?,?,?,c,?,?,n,?,?,?,?,?,w,w,?,?,p,n,v,?,?
x,?,?,f,?,?,c,?,g,?,?,?,?,?,?,?,?,l,?,?,?,p
?,f,y,?,?,?,?,b,?,e,?,?,?,n,?,?,?,l,h,?,?,?
x,f,?,?,?,?,?,?,g,?,?,?,?,b,n,?,?,?,h,?,d,?
f,?,?,?,?,?,c,b,?,e,b,k,k,?,b,w,o,?,h,v,?,p
b,s,?,?,n,f,?,?,?,?,b,s,?,w,w,?,?,p,?,v,?,p
x,?,?,?,f,f,c,b,h,t,?,f,?,?,w,w,o,?,?,v,g,?
f,?,?,t,n,?,?,?,n,t,b,s,s,w,?,?,o,p,n,y,?,e
b,?,?,t,?,f,?,?,g,e,?,s,?,w,?,?,?,p,?,v,?,p
?,?,?,?,?,f,?,?,?,t,b,f,?,?,w,w,?,?,?,?,?,?
x,?,?,?,?,?,c,?,h,?,?,k,?,?,b,?,?,l,h,y,?,?
f,?,?,?,?,f,c,b,h,?,b,f,?,w,w,?,o,?,h,?,?,?
?,y,g,f,?,f,c,b,?,e,b,k,k,n,?,?,?,l,h,?,?,?
?,y,y,f,?,?,c,?,?,?,?,?,k,b,n,?,o,?,?,v,?,?
?,?,?,?,?,?,c,?,p,?,?,?,?,?,?,w,o,?,h,?,d,?
?,f,y,f,?,?,?,?,?,e,?,?,k,?,?,?,o,?,h,y,?,?
?,y,?,f,?,?,c,b,?,?,b,k,k,?,b,?,?,?,?,v,?,?
x,y,y,?,?,f,?,b,?,?,?,k,k,p,n,?,?,l,?,?,?,?
?,?,?,?,f,f,?,?,g,?,?,k,k,?,?,w,o,?,h,?,p,?
x,y,g,f,?,?,c,?,g,e,?,?,k,b,?,w,?,l,?,y,?,p
?,f,?,?,f,f,c,b,p,e,?,?,?,n,?,?,o,?,?,?,?,?
x,?,y,?,?,?,?,?,?,?,b,?,?,b,?,?,?,?,?,?,?,p
?,?,?,?,n,?,c,?,u,t,?,?,s,p,?,?,o,?,n,?,d,?
?,?,?,?,f,?,?,b,?,e,?,k,k,?,n,w,?,l,h,y,p,p
f,?,g,?,f,?,?,?,h,?,?,k,?,?,?,w,?,l,?,?,g,?
x,s,g,?,f,?,?,?,p,t,?,?,?,?,?,w,o,p,?,v,g,p
f,?,?,f,?,?,c,b,p,?,b,?,k,?,?,?,o,l,?,?,?,p
x,?,?,?,?,f,?,?,?,e,?,?,?,?,b,?,?,?,h,y,?,p
f,f,?,?,?,f,c,b,?,e,b,?,?,n,p,?,o,l,?,v,?,p
f,f,?,?,f,f,c,?,?,e,?,?,?,?,n,?,?,?,?,?,?,?
f,y,?,?,?,f,?,?,?,?,b,?,s,?,?,?,?,?,?,?,d,?
f,?,g,f,f,?,?,?,?,e,?,?,?,?,b,w,?,l,?,?,g,?
?,?,y,?,?,?,?,b,h,?,?,k,k,p,p,?,?,?,?,v,?,?
?,f,g,?,f,f,c,?,p,e,?,?,?,?,?,?,?,l,h,?,?,?
f,f,?,t,?,?,?,?,?,t,?,s,s,?,?,w,o,p,?,v,?,?
x,y,y,f,?,?,c,b,?,?,?,k,?,?,?,?,?,?,h,v,p,p
?,?,?,f,?,f,c,b,?,?,b,?,k,b,b,w,o,l,h,?,?,?
f,?,?,f,f,?,?,b,?,?,?,?,k,?,n,w,?,?,?,v,p,p
f,?,?,?,f,?,c,?,?,e,b,k,?,n,?,w,?,l,?,y,d,p
?,y,?,?,f,f,?,?,h,?,?,k,?,b,?,?,?,?,?,v,?,?
b,y,w,?,?,f,?,b,?,e,b,?,s,w,?,w,?,?,?,v,m,?
?,?,y,?,f,?,c,?,?,?,b,?,k,?,?,w,?,l,h,?,p,p
f,?,?,f,?,?,?,b,?,e,?,k,?,p,?,?,?,l,?,?,g,?
?,?,?,f,?,f,?,?,?,?,?,?,?,n,n,?,o,?,?,v,?,?
f,y,?,?,?,?,c,?,g,e,b,k,k,n,?,w,o,l,h,?,?,p
x,s,w,t,f,?,c,b,h,?,b,?,s,w,?,?,o,?,?,s,?,?
f,?,?,f,f,?,c,b,?,?,?,k,?,?,?,?,o,?,?,?,g,p
x,?,?,?,?,f,?,b,?,e,?,?,?,?,?,?,o,l,h,?,p,p
?,?,?,?,?,f,?,?,?,?,b,?,?,?,?,w,?,l,?,?,?,?
?,s,?,?,f,f,?,b,?,?,?,?,?,?,?,?,o,p,?,s,?,?
x,?,g,f,?,f,c,?,g,e,?,?,s,w,?,?,o,?,?,?,?,p
x,f,y,f,?,f,c,b,?,?,?,k,k,?,?,?,o,?,?,?,?,?
f,y,g,f,?,?,c,?,p,?,?,k,k,?,p,?,?,?,?,?,?,p
?,y,?,?,?,f,c,?,?,?,?,?,?,n,?,?,o,?,h,y,p,?
?,?,?,f,?,?,?,?,?,e,b,?,?,?,?,?,o,?,?,?,d,?
?,y,?,?,f,f,?,b,h,?,?,k,?,b,n,?,?,?,?,y,?,p
?,?,y,f,?,?,?,?,?,?,?,?,?,?,p,?,?,l,h,?,g,?
x,?,g,?,f,f,?,?,h,e,?,k,k,?,?,?,o,?,h,?,?,p
?,?,y,f,f,?,?,?,g,?,b,k,k,?,?,?,o,?,h,?,?,?
f,?,g,?,?,f,?,?,?,?,b,k,k,b,?,w,?,l,h,?,?,p
?,y,?,?,?,?,c,?,g,?,?,?,?,?,b,?,?,?,h,?,?,?
?,?,?,f,?,f,c,b,g,?,?,?,?,p,?,w,o,?,?,v,?,?
f,f,?,?,?,f,c,b,?,e,?,?,?,n,?,w,?,l,?,y,?,p
?,?,?,f,f,f,?,b,?,?,b,?,?,?,n,?,o,l,?,?,p,p
x,?,?,?,?,f,c,?,?,?,b,k,k,?,?,w,o,?,?,?,?,?
?,?,?,t,f,f,?,b,p,t,?,?,?,?,w,w,?,?,?,s,?,?
?,f,?,?,f,f,c,?,p,?,b,?,k,b,p,?,o,l,?,?,g,?
?,y,?,f,?,?,c,?,?,?,?,?,k,n,?,?,o,?,?,y,d,?
?,f,y,f,?,?,?,?,?,e,?,?,k,n,?,?,?,l,h,?,p,?
x,?,?,t,?,f,?,?,?,?,?,f,?,?,w,?,?,?,?,v,u,?
f,?,?,f,f,?,?,b,p,?,?,?,?,p,p,?,o,l,?,?,g,p
?,?,g,f,?,f,?,b,?,?,?,?,k,p,?,?,?,l,?,?,?,?
?,?,?,?,c,?,?,?,n,e,?,s,s,?,?,?,o,p,k,?,?,?
f,?,?,f,?,?,?,b,p,e,b,k,?,b,b,?,?,?,h,y,?,p
?,y,e,t,?,f,?,b,?,t,b,?,s,p,?,?,?,p,n,?,d,e
?,f,?,f,?,f,?,?,?,e,?,?,?,?,?,?,?,?,?,?,?,?
?,?,?,f,f,?,c,b,p,?,b,?,k,n,?,w,?,l,h,?,p,?
f,f,y,?,f,?,c,b,h,e,?,?,?,b,p,?,?,l,?,v,g,?
?,f,?,?,f,?,?,?,?,?,b,k,?,?,?,w,?,l,h,?,d,?
x,?,?,f,?,?,?,?,?,?,?,?,?,?,?,?,o,l,?,?,?,p
?,?,?,f,?,f,?,n,?,?,b,s,?,w,n,?,o,e,?,v,?,?
?,?,?,f,?,f,?,b,?,?,b,k,?,?,n,w,?,l,?,v,?,p
?,?,?,?,f,f,c,?,?,e,?,k,k,?,?,w,?,l,h,?,?,?
?,?,?,t,f,f,c,?,?,t,b,?,?,?,?,?,o,p,?,?,?,?
?,?,?,?,f,?,c,?,?,?,?,k,?,?,?,?,o,l,h,y,?,p
?,?,g,?,f,?,?,?,p,?,?,?,?,?,?,?,?,?,?,?,p,p
x,?,g,f,?,?,?,b,p,e,b,k,k,?,b,?,?,l,?,?,g,p
f,?,y,f,?,?,?,?,?,e,b,k,?,?,p,?,?,?,?,?,d,?
?,f,g,?,?,f,?,b,?,e,?,k,?,b,?,w,o,l,?,?,?,p
?,y,?,?,?,?,?,?,?,e,?,?,?,b,b,?,?,?,?,y,?,?
?,?,y,?,?,?,?,?,?,e,?,k,k,b,n,?,o,l,?,v,d,p
?,?,?,f,?,f,?,b,?,?,?,k,?,?,?,w,?,l,h,?,g,?
x,?,g,f,?,f,?,?,?,?,b,?,k,n,n,?,o,?,h,?,d,?
?,?,?,f,f,?,?,b,?,e,?,?,k,?,p,w,o,?,?,y,d,p
?,?,?,f,?,?,?,?,?,?,b,?,?,?,?,?,o,?,h,v,p,p
?,?,b,t,f,f,?,?,w,t,b,?,?,?,?,?,o,p,?,?,?,p
f,s,w,?,?,?,?,?,?,?,b,f,?,w,?,?,o,?,?,?,?,p
f,y,?,f,?,?,?,b,?,?,?,?,?,?,?,?,?,?,h,y,p,?
?,f,?,f,?,?,c,b,g,?,?,?,?,b,?,?,o,l,h,?,p,p
f,y,g,?,?,f,c,b,?,?,?,k,?,?,?,?,o,l,?,v,?,p
?,?,?,f,f,?,?,b,?,e,?,k,?,?,b,?,?,l,?,y,g,p
f,f,?,?,?,?,c,?,p,?,b,?,?,?,n,?,o,?,h,?,?,?
?,s,?,?,?,?,?,b,?,t,?,s,?,w,?,w,o,p,?,v,?,p
f,?,?,f,?,?,c,b,g,e,b,?,?,p,p,w,?,l,?,?,p,?
x,y,?,f,f,?,c,b,?,e,?,k,?,?,?,?,o,?,h,?,?,p
?,?,?,f,?,?,?,b,p,?,b,?,k,?,?,?,?,l,?,?,?,p
?,y,y,f,f,f,c,?,h,?,b,?,k,p,?,?,o,?,?,?,d,p
?,s,g,?,?,?,c,?,?,t,b,?,f,w,?,?,?,?,?,s,?,?
?,y,p,t,n,?,?,?,g,?,b,?,?,w,?,?,t,p,r,?,g,p
?,?,g,?,f,?,?,b,p,?,?,?,?,?,?,w,?,?,?,?,?,?
?,?,y,?,f,?,c,?,h,?,b,?,?,b,b,?,?,l,h,?,?,p
f,f,?,?,?,?,c,b,?,e,?,?,?,b,?,w,o,l,?,v,?,?
?,?,g,?,f,?,?,?,p,?,b,?,?,?,?,?,?,l,h,?,?,p
x,f,y,f,?,?,c,?,p,e,?,?,?,b,?,w,?,?,?,?,?,p
f,f,g,f,f,f,?,?,p,e,b,?,k,n,b,?,?,?,?,?,d,p
?,?,?,?,?,f,c,?,?,e,?,?,?,?,p,?,o,?,?,?,d,?
?,y,y,?,?,f,?,b,h,?,?,?,k,b,b,?,?,?,?,?,?,?
?,f,?,?,f,f,c,b,?,e,?,k,?,?,?,?,?,?,?,?,?,?
f,y,?,?,?,?,c,?,?,?,b,?,?,?,n,?,?,?,h,?,?,p
?,?,y,?,f,f,?,?,?,?,b,k,?,?,?,w,?,?,?,?,?,p
?,?,y,?,?,f,c,b,?,?,?,?,?,?,?,?,?,?,?,?,?,?
f,?,?,f,?,?,c,?,g,?,?,k,?,?,?,w,?,?,?,?,?,p
?,?,?,?,?,?,?,?,?,?,?,?,?,?,p,w,o,?,h,?,d,p
x,?,?,?,?,?,c,?,?,e,b,k,k,n,p,w,o,?,?,v,p,?
?,y,y,f,f,f,c,b,?,e,?,k,k,?,?,w,?,l,h,y,p,?
?,?,?,?,f,?,c,b,g,?,b,?,?,b,b,?,o,l,?,?,g,p
?,?,?,f,f,f,?,?,p,?,b,?,k,?,?,?,?,l,h,v,g,?
?,y,?,?,f,f,c,b,p,e,b,?,k,n,?,?,?,?,?,?,?,?
x,?,?,?,?,f,?,?,h,e,?,k,k,?,?,?,?,l,h,?,?,?
f,f,?,f,f,?,?,?,?,?,b,?,?,?,?,?,?,l,?,?,?,?
?,?,?,?,f,?,c,b,?,e,b,?,?,?,?,w,?,?,h,?,?,p
x,?,g,?,f,f,?,?,h,?,?,k,?,?,p,w,o,?,h,?,p,?
f,?,g,?,?,?,?,b,h,e,?,k,?,?,?,?,o,?,?,y,?,?
f,y,?,?,?,f,?,b,h,?,?,k,?,?,?,?,?,?,h,?,?,?
?,f,g,?,f,?,?,b,?,e,b,?,k,?,?,?,?,?,h,?,?,?
?,y,g,f,f,f,?,?,g,e,b,?,?,?,?,w,?,l,?,?,?,?
?,?,?,f,?,f,c,?,?,e,?,?,?,?,n,?,o,?,?,?,d,p
?,?,?,t,?,f,c,?,w,e,b,?,?,w,?,w,t,p,r,v,g,?
?,?,y,f,?,?,c,?,p,e,?,k,?,?,b,w,?,l,h,?,d,p
