@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
-0.428123,?,?,?,0.07119199999999999,?,?,?,?,?,-0.375535,?,-0.439487,-0.331795,?,-0.260502,?,-0.682525,-0.94091,?,?,?,?,-0.944953,?,-0.914957,-0.802277,-0.8420030000000001,-0.47363900000000003,-0.5806600000000001,?,-0.47833400000000004,-0.810658,-0.552668,?,-1.2784010000000001,?,-0.159164,?,?,?,?,?,-1.111426,?,?,0.260383,?,-0.49100699999999997,?,-0.570192,?,?,?,-0.488994,-1.2811540000000001,?,?,?,?,?,?,0.625199,-0.527335,?,-0.719201,?,-0.902062,?,?
?,?,-0.34631300000000004,0.651092,?,?,1.21553,?,1.568135,?,?,?,?,-0.360197,1.007187,?,1.9240830000000002,?,1.3288280000000001,?,0.534258,1.5322790000000002,0.8208639999999999,?,?,?,?,?,?,0.790315,?,?,?,3.272634,0.620955,?,-0.224113,1.277039,0.861658,-0.094197,?,?,?,-0.243952,-0.262752,?,?,1.171516,?,1.014938,2.78068,?,0.640281,?,?,?,?,?,-0.364485,0.647574,?,0.97846,-0.073073,0.615186,?,1.4341540000000002,?,?,-6.17,35.74
?,0.034339999999999996,?,-0.12340699999999999,?,?,?,?,?,-0.051864999999999994,0.41823,?,-0.657032,?,-0.07104099999999999,?,?,0.47505699999999995,?,?,?,0.7672180000000001,0.40070100000000003,?,?,?,?,?,?,?,0.25350100000000003,1.212279,?,?,?,?,?,-0.733925,-0.042484,-0.539691,?,?,-0.36628099999999997,?,-0.9053129999999999,-0.8244799999999999,-0.616467,?,?,?,?,-0.236165,0.132386,-0.4467,?,?,?,-0.68042,-0.38311999999999996,?,?,-0.716993,-0.12087,?,0.23901599999999998,?,?,0.996884,-6.17,35.74
?,1.158892,0.131245,-1.738205,-1.5026059999999999,?,?,-0.921543,-2.1109720000000003,?,-1.078092,?,0.996391,?,?,?,?,?,?,?,?,?,-0.724006,?,?,-0.41362299999999996,?,?,-0.423671,?,?,?,?,?,-0.177676,?,-0.420947,?,?,1.04888,?,?,?,?,0.5893609999999999,?,?,?,?,?,4.199535,-0.642548,?,-0.393698,?,?,1.360782,?,?,?,?,-0.209223,0.44989799999999996,0.190194,?,0.11690899999999999,?,3.884286,?,104.91
?,?,?,?,?,?,?,-0.11238699999999999,0.171222,-0.7430359999999999,0.043003,?,?,?,1.4159760000000001,1.4040350000000001,?,?,-0.623398,?,?,-1.7374060000000002,?,?,?,?,?,?,?,-2.120995,?,-1.84536,?,?,?,-0.590601,?,?,?,?,0.629365,?,?,0.13341,?,-0.43545100000000003,?,?,0.22294699999999998,0.5095350000000001,1.351936,?,?,?,?,?,?,?,?,-0.269808,?,-0.235698,-0.40560799999999997,?,-0.19988599999999998,-0.14543399999999998,?,?,?,-0.12
0.021721999999999998,-0.051585,?,0.050555,0.567562,-1.175309,?,?,?,?,-3.088084,1.09345,?,2.750812,2.590795,-2.338014,?,-0.491899,?,-0.8523370000000001,?,?,-0.38995599999999997,?,-0.7575649999999999,?,-0.37645,0.777746,?,0.018036,?,1.91989,?,0.468183,-0.35943200000000003,?,-1.584241,-0.218573,-0.631743,0.392938,-0.291232,?,1.649018,?,3.336205,?,1.1749120000000002,2.866822,3.235268,2.825059,?,-0.688191,-1.267391,-1.951645,?,?,-1.340632,-0.22760999999999998,-0.909591,1.448226,?,2.2056880000000003,1.961761,?,2.796592,?,1.924304,0.6833670000000001,?,25.31
?,-0.8805860000000001,-0.876666,0.280857,?,?,1.2247,?,?,?,?,-0.247435,-1.5252629999999998,?,?,?,?,?,-0.740284,?,0.105432,?,?,?,-0.304769,-0.42397399999999996,-0.831342,-0.768455,-0.982951,?,?,-0.5089560000000001,-0.5985550000000001,?,?,?,-0.805042,?,-1.080495,-0.675095,-0.649476,-0.9855010000000001,-0.883391,0.083587,?,?,?,?,-0.7199979999999999,0.329771,?,?,-0.784187,?,-0.48463500000000004,?,-1.536451,?,-0.990489,?,2.885039,?,-0.4916,?,?,-0.36730100000000004,?,-0.693103,?,25.31
?,?,-0.134622,-1.158849,?,-0.290025,-0.8795040000000001,?,?,?,-0.21677,-0.568004,-1.630203,?,?,?,2.50251,?,?,?,-1.0391,?,-1.026346,?,?,0.272387,-0.617108,?,-0.7885449999999999,-0.509812,?,-0.809473,?,?,0.06390499999999999,?,?,?,?,?,?,-0.202972,0.719968,-0.07381499999999999,-0.180974,?,?,-0.045484,?,?,?,?,-0.196907,-0.986991,?,-0.780466,?,?,?,?,?,?,?,0.451388,?,?,-0.037696,?,?,?
?,-0.198193,-0.5938399999999999,?,-0.9643229999999999,?,-0.525432,?,?,-0.379079,?,?,?,?,?,0.387783,0.11840999999999999,-0.837706,-0.393973,?,?,0.635634,?,?,?,?,?,?,?,?,-1.129337,-0.394164,?,?,?,?,?,1.162423,?,?,?,?,?,-0.87907,?,-0.598126,?,?,?,?,-0.953334,?,0.441112,?,-0.5641,1.7531279999999998,2.1377580000000003,0.532566,?,?,?,0.190602,-0.022379,-0.760815,?,?,-0.027254,-0.23015,?,?
?,-0.27516599999999997,?,?,-0.748387,?,2.323817,-0.567404,?,?,?,?,-0.11675899999999999,2.189763,?,?,0.095691,?,0.090597,?,?,?,-0.8778540000000001,0.51267,-0.831058,?,?,?,-1.2185620000000001,-1.09989,?,?,?,?,?,2.157995,?,?,?,?,1.448104,-0.008437,-0.552085,-0.998707,?,?,-0.44270299999999996,0.17155,?,-1.199798,?,?,2.362853,2.348068,?,?,?,?,?,?,0.528845,?,-1.014047,?,-0.9805889999999999,?,?,?,?,?
-0.8453809999999999,-0.6040220000000001,?,?,?,0.37453200000000003,?,0.329721,?,?,-0.700505,?,?,?,?,-1.041287,?,?,-0.29683000000000004,1.846124,?,?,-0.32007199999999997,?,?,?,?,?,-0.556592,0.245878,?,?,0.750596,?,?,?,?,?,?,?,?,?,?,-0.020066,?,-0.7552220000000001,?,?,-0.410238,-0.49394099999999996,-0.686009,?,0.23685799999999999,?,?,?,-0.153853,-0.671625,-0.938486,?,?,?,?,?,-0.12487999999999999,?,0.059341,?,44.41,26.1
-0.249281,-0.339371,-0.599661,?,?,?,0.358256,1.359759,?,-0.175439,-0.652738,0.695566,?,?,0.615834,0.062935,-0.282792,?,?,?,?,?,?,?,0.059963999999999996,0.675153,0.411973,0.609586,?,?,0.026927999999999997,?,?,?,-0.5723229999999999,?,?,?,0.676501,-0.643349,-0.45352200000000004,?,?,?,?,-0.166258,?,?,-0.667293,?,-0.522931,?,?,-0.357274,?,?,-0.20318699999999998,-0.438691,?,?,?,1.085756,?,0.057157000000000006,?,?,-0.437068,?,34.03,?
-1.0294020000000002,-0.6113270000000001,-0.678895,2.328867,?,?,2.2610330000000003,?,0.060270000000000004,?,0.572773,?,-0.42069799999999996,?,?,-0.989276,?,-1.044106,?,-0.462603,?,?,1.6533849999999999,?,2.050312,?,?,?,?,?,?,?,1.7370240000000001,?,?,0.27761399999999997,0.165047,4.113575,?,?,-0.023886,?,?,?,?,?,?,?,1.064548,0.42998500000000006,?,?,?,?,1.223019,?,?,?,1.018427,2.150564,?,4.1985339999999995,?,?,?,2.027247,?,1.328592,19.75,?
?,-0.580295,?,-0.55097,?,?,0.496446,-0.13588699999999998,?,?,?,-0.159159,-1.282573,?,?,?,?,?,?,?,?,?,?,-0.209058,0.472462,?,0.101065,0.11636800000000001,-0.39728,-0.48947399999999996,-0.863124,?,-0.808232,?,-0.44081400000000004,?,?,?,1.510089,?,0.155697,-0.22352399999999997,0.365471,?,?,?,?,?,?,-0.675683,?,?,?,?,?,?,1.615356,?,2.636165,0.5256770000000001,0.471947,?,?,0.6989449999999999,?,?,-0.5463819999999999,-0.031264,19.75,96.1
?,?,0.096177,-1.8064060000000002,0.370102,-1.2960479999999999,?,?,0.11422,?,?,1.153175,?,0.094922,1.747799,1.311006,?,?,?,?,-0.8552790000000001,-0.74148,-1.150563,?,?,?,-0.649796,-0.47688500000000006,?,-0.114593,0.34594,2.0186599999999997,2.649957,?,?,?,1.585815,1.9487619999999999,?,?,?,-0.177032,?,0.759184,?,1.826398,0.7790050000000001,?,?,3.0246560000000002,2.768493,?,0.363761,?,?,?,?,?,0.428658,0.11354600000000001,?,?,?,?,?,4.065268,3.4270680000000002,3.135165,?,100.48
?,-0.210171,?,?,0.212096,?,?,0.9360350000000001,?,-0.008907,?,-0.18623399999999998,?,?,?,0.38576,?,-0.574179,-0.712813,?,?,-0.790496,-1.232219,-0.5667840000000001,?,?,-0.45611999999999997,?,?,?,?,?,?,?,-0.326936,-0.994403,0.858375,?,?,?,?,?,?,?,?,?,0.559789,0.21663400000000002,0.5862430000000001,?,-0.44126400000000005,-0.506501,-1.323836,1.7372009999999998,?,-0.673574,?,?,?,?,?,?,?,-0.229037,?,0.895623,0.6538229999999999,-0.774221,?,100.48
-0.472463,-0.49960299999999996,-0.751533,-0.402001,?,?,?,-0.480411,?,?,?,0.603589,?,-0.640559,?,?,?,?,-0.4852,-0.608051,-0.769622,?,?,?,?,?,?,1.767259,0.627386,?,-1.050654,-0.29579,?,0.082817,?,-0.06263400000000001,?,?,?,?,-0.777931,1.764272,?,?,0.937625,?,0.013153,-1.065928,?,?,?,?,0.100293,?,?,0.212259,?,?,2.402457,0.704549,-0.34247,?,?,?,-1.172993,-1.0263790000000002,-0.0037799999999999995,?,?,116.38
?,?,?,?,?,?,?,0.284044,-1.570214,2.532952,1.281376,?,?,?,?,?,-0.025496,-0.664132,?,-0.756438,?,0.318229,?,?,?,?,?,?,-1.03098,-0.58436,?,?,?,?,?,-0.358154,?,?,?,-0.512073,?,?,?,0.585458,?,?,-0.554071,?,0.120109,0.20627199999999998,?,-0.6737,?,?,?,?,0.755455,-0.006712,?,0.412101,-0.301544,?,-0.735559,?,?,?,?,?,39.91,116.38
-1.0105030000000002,-1.092188,-0.9556620000000001,?,-1.7431439999999998,?,1.388678,?,0.38749,0.216348,?,-0.698991,0.195578,0.541355,?,0.9399639999999999,0.383778,?,?,?,?,0.294597,?,?,?,?,-1.201532,-0.756413,?,-1.237947,-0.940042,?,-1.288,-1.050634,-0.7849729999999999,?,?,-0.223898,?,1.532559,1.045288,0.21630300000000002,?,?,1.096545,?,-0.9449350000000001,-0.28823499999999996,?,?,?,-0.71946,-0.5558069999999999,?,0.098441,?,0.350389,?,?,?,-0.415596,-0.114945,?,?,?,-0.273359,-0.6499060000000001,?,39.91,116.38
-0.083675,1.301189,?,?,?,?,?,-0.099483,1.277475,?,0.8269690000000001,?,?,?,0.835277,?,0.131482,?,0.32859499999999997,?,0.238675,1.132021,0.622687,?,?,-0.11254700000000001,?,-0.5131479999999999,-0.420771,?,-0.42486999999999997,?,?,-0.370871,?,3.7276260000000003,2.328232,?,2.9824040000000003,?,?,?,0.332367,?,?,0.322883,-0.827025,?,-0.263623,-0.74388,?,?,1.3663299999999998,?,0.005229999999999999,0.339859,?,-0.6596850000000001,?,0.7278899999999999,?,?,?,?,?,?,-0.810819,?,?,?
?,?,?,?,?,-0.996994,-1.245672,-0.45799300000000004,-1.152511,0.971088,-2.033487,-0.711377,?,?,?,-0.272994,0.738924,-0.27270900000000003,?,?,?,-0.6527350000000001,?,?,?,?,?,?,?,?,-0.706715,?,-0.795639,-1.031187,?,-1.003575,-0.755691,-0.114326,-0.790751,-0.37645300000000004,1.730207,?,?,1.077687,-0.056554999999999994,0.048798,1.577649,-0.105772,?,?,-0.085086,?,?,?,0.083689,-0.593979,?,2.189155,4.014345,?,1.609416,1.9483650000000001,0.273252,?,0.512046,?,?,?,?,121.0
?,?,?,?,?,-0.8600979999999999,?,0.231834,?,?,-1.112637,?,?,-1.31613,?,?,0.709734,-0.551523,-0.801867,-0.795879,-1.276083,-1.2646709999999999,?,?,0.215927,?,?,?,?,?,-1.108343,-1.1357780000000002,?,-0.819362,-0.186852,?,?,?,?,0.019747,?,?,?,?,0.46753500000000003,0.25866100000000003,1.956757,?,?,?,?,?,?,?,0.061224,?,?,?,?,?,-0.21379,0.095484,0.158753,0.30649299999999996,-0.368368,-0.518911,?,-0.20704,23.76,?
?,?,?,?,?,?,?,?,?,-0.9791780000000001,?,0.830873,1.287993,?,?,?,?,?,?,1.9683509999999997,2.258534,?,?,?,?,1.719182,0.5274340000000001,-0.696242,-0.92545,-0.641953,-1.060016,?,?,?,?,?,?,?,?,?,?,?,-0.35185700000000003,-0.45437799999999995,?,?,?,?,-0.8321370000000001,-1.208648,?,2.02977,?,-0.82058,?,0.423154,0.83765,-0.361122,?,1.072388,-0.37298600000000004,?,?,?,-0.8434290000000001,?,?,?,?,106.82
0.474627,?,0.287641,?,-0.63403,?,?,?,?,?,?,?,-0.138031,-1.868481,?,-1.0122719999999998,?,?,?,-0.18759,?,?,?,-0.893229,-1.0568959999999998,?,-0.069062,?,?,?,?,?,?,?,?,?,1.521917,-0.175137,1.745393,?,?,-1.085282,-0.8194819999999999,0.148865,?,?,-0.6791590000000001,-0.09637799999999999,?,?,-0.25550700000000004,0.429641,?,?,?,2.045625,?,-0.9558180000000001,?,-0.831257,0.165615,?,?,-0.7701,?,?,0.021945,?,?,?
-0.611478,?,?,?,?,0.280985,?,?,-0.24465599999999998,-0.158651,-0.271121,?,?,?,-0.558864,?,?,?,-0.07839299999999999,?,0.11427000000000001,?,?,?,?,0.686822,?,0.43121800000000005,1.486661,1.094726,?,?,?,?,?,?,0.779021,?,?,?,?,?,?,1.4435799999999999,?,0.962406,?,?,?,-0.556959,-0.797837,-0.024086,?,?,0.0075769999999999995,?,?,0.765892,?,?,?,0.005598,1.2214180000000001,?,?,?,?,?,?,?
?,0.39353699999999997,?,?,?,?,?,?,-2.0263400000000003,-0.8205540000000001,0.35673499999999997,?,-1.190919,?,?,1.581135,0.511754,-0.8511040000000001,?,?,?,-0.8022739999999999,?,-1.259954,?,?,?,-0.452234,-0.091796,?,-0.500922,?,-0.405418,?,?,0.095189,0.052615999999999996,?,-0.47575,-0.608743,?,?,0.486745,?,0.656038,?,-0.07957,?,?,?,-0.062798,-0.896633,0.470437,?,?,?,0.489625,-1.4553559999999999,?,?,-0.646352,?,-1.115908,?,?,?,-0.629024,-0.480392,?,?
0.593623,0.798477,?,?,0.938575,?,?,1.384714,?,?,-1.0126,?,?,-0.171293,?,?,?,?,?,?,?,?,?,0.044586,1.813518,?,?,0.403885,-0.064189,?,0.260345,?,?,0.47627700000000006,?,?,0.131075,-0.833408,?,?,0.022905000000000002,?,-0.356953,?,?,?,?,0.5660310000000001,?,?,?,?,?,-0.48539499999999997,0.22719499999999998,?,?,?,?,0.221444,1.180426,?,0.052144,?,?,?,?,?,?,?
0.147078,?,?,0.104495,?,?,0.15879400000000002,0.33521100000000004,0.07837899999999999,?,?,?,?,?,-0.349414,?,0.9160870000000001,?,?,?,?,?,0.46714300000000003,?,?,1.030158,0.342943,0.494514,?,1.346716,?,0.7931600000000001,?,?,0.8256709999999999,-0.008309,?,?,0.293419,?,?,0.351479,?,0.290428,?,?,?,0.52963,0.553488,?,?,0.042089999999999995,?,?,0.19031199999999998,-0.895091,0.772732,?,?,0.5145770000000001,?,?,?,0.623696,?,-0.07371,?,-0.566854,?,-6.85
-0.638494,?,?,?,?,0.141719,-0.236166,?,-0.8401780000000001,?,?,0.786419,?,?,?,?,?,?,-0.432673,?,?,?,?,-0.215602,?,?,?,?,?,-0.795029,0.050799000000000004,?,?,-0.054314999999999995,-0.7106439999999999,?,?,?,?,?,?,?,-0.874136,-0.496734,?,?,?,?,?,-0.606267,?,-0.8162010000000001,?,?,?,0.316827,?,?,?,-0.61487,?,-1.052462,-0.971453,?,-0.522034,-0.7878350000000001,?,-0.99166,9.03,38.74
?,?,?,-0.619171,?,-1.126102,?,?,?,0.356507,?,?,?,?,?,?,?,-0.013141,0.15423199999999998,?,-1.004838,-0.41341400000000006,-0.860815,-0.091712,0.911428,?,?,-0.7061,?,?,-0.7243029999999999,?,?,?,-0.6355930000000001,?,-0.191871,0.046248000000000004,-0.16484100000000002,?,-0.144718,?,?,?,-0.761879,?,?,?,-0.660452,?,?,?,?,0.244729,?,-0.011237,?,?,?,?,-0.984135,?,?,-0.5296609999999999,-1.07101,-0.744566,-0.785345,?,?,?
-0.592337,?,?,?,?,0.11853499999999999,-0.126434,3.127494,?,0.7921,?,0.470974,-0.697171,?,?,?,0.8362,-0.418328,-0.306792,-0.11795699999999999,0.8774270000000001,?,0.030941000000000003,?,?,?,?,0.951468,?,0.17360599999999998,?,1.533508,?,?,-0.557457,-0.321833,?,?,?,-0.265764,?,?,-0.11489200000000001,-0.700915,?,?,?,?,?,?,?,-0.742282,?,?,?,?,-0.916507,-0.9868110000000001,?,?,-0.028926999999999998,?,?,-0.722953,-0.147282,?,?,?,?,38.74
?,0.175485,?,-0.545463,?,?,?,?,0.014284999999999999,?,-0.442591,?,-0.310965,?,?,0.9184120000000001,0.146428,?,-0.23754099999999997,?,-0.219654,?,?,?,?,?,0.089963,?,?,-0.151398,-0.424813,?,?,?,?,-0.057991999999999995,0.635862,?,1.049999,-0.354617,?,?,?,-0.639784,-0.48834099999999997,?,-0.6327,?,-0.086947,?,?,-0.752842,?,?,0.193665,?,?,?,-0.321002,?,?,?,-0.016600999999999998,?,?,-0.078211,?,-0.676662,33.66,73.16
0.10358699999999998,0.180552,-0.126105,0.498875,?,?,?,?,?,?,?,0.26308200000000004,?,?,?,?,?,?,?,?,0.293196,?,?,0.001532,?,0.534399,?,-0.149285,-0.404645,?,?,?,-0.19351300000000002,?,?,?,0.31277699999999997,-0.365136,?,0.09776699999999999,-0.069496,-0.003796,?,?,?,-1.13039,?,?,?,?,-0.805833,-0.49934300000000004,-0.143117,0.35782600000000003,?,?,-0.661299,0.42219799999999996,?,?,?,?,-0.376263,?,-0.48694899999999997,-0.47350600000000004,?,?,?,73.16
-0.288502,-0.022099,?,?,?,-0.479264,-0.8381360000000001,-0.07774600000000001,?,?,-1.581316,?,?,0.8562200000000001,?,?,?,?,?,?,?,0.9119510000000001,?,-0.103664,?,?,?,?,?,?,?,0.213267,?,0.00419,-0.622129,?,0.436279,-0.389517,0.216258,?,?,?,?,?,?,-0.869258,?,?,?,?,?,?,-0.14718499999999998,?,-0.823283,?,?,-0.8576299999999999,?,-0.682476,?,?,-0.271836,-0.358039,-0.934234,?,0.048692,?,?,?
0.16688599999999998,0.025026,?,?,0.34460100000000005,?,?,0.7040069999999999,?,?,-0.446549,?,?,?,?,0.1817,0.436985,?,?,-0.227702,?,?,-0.15879000000000001,-0.176045,-0.1845,?,?,-0.265297,?,?,0.148037,0.386594,0.782608,?,-0.378986,?,?,?,0.575954,?,?,-0.509748,-1.029776,-0.760375,?,?,?,?,-0.354062,?,?,?,-0.147298,?,?,?,?,?,?,?,-1.028071,-1.0266870000000001,-0.632145,?,?,?,?,?,?,73.16
1.183514,?,?,0.147421,0.9073129999999999,?,0.542337,?,0.314039,?,?,0.21911999999999998,?,?,?,?,?,?,0.881026,?,0.102849,?,-0.847182,0.016913,?,?,0.08097,?,-0.24937600000000001,0.123802,?,?,-0.066024,?,?,?,0.38601599999999997,?,-0.090827,?,?,?,?,?,-0.8359139999999999,?,?,?,?,?,?,?,0.170468,?,?,0.201931,?,?,?,-1.04457,?,?,?,-1.102172,?,?,?,-0.041083999999999996,39.91,32.83
?,?,?,-0.5807640000000001,0.808999,?,1.215244,?,0.08258,1.290769,-0.24200500000000003,?,?,?,-0.007686,0.41094899999999995,?,?,0.613625,0.5726359999999999,?,0.012570999999999999,?,-0.594012,?,-0.257468,0.014681,0.004129,-0.360683,?,?,?,?,-0.22205999999999998,?,?,-0.100425,?,0.17976199999999998,-0.44058100000000006,-0.6161300000000001,?,-0.45995699999999995,?,-0.689637,?,?,-1.034214,-0.328052,?,-0.272256,?,?,0.097448,0.1883,?,?,?,-0.551739,?,?,?,?,-0.570941,-0.7794479999999999,0.041937999999999996,-0.5564680000000001,?,?,32.83
-0.100787,0.324725,-0.37099499999999996,?,1.295792,?,?,?,-3.1674860000000002,?,?,-2.653579,?,?,1.61216,1.2095200000000002,?,?,?,?,?,?,-1.57053,?,?,?,-1.6303370000000001,-1.484687,-0.334881,-1.723597,-0.935738,?,?,-1.592367,?,0.561357,?,-0.095831,?,?,-0.432162,0.8333940000000001,?,-0.296627,0.616463,0.042944,-0.522671,?,-0.42037700000000006,0.097367,?,?,?,?,?,?,?,?,?,?,?,0.082466,1.505528,-0.393065,0.033868,-0.826944,?,?,39.91,32.83
?,-0.29501,?,?,0.404878,1.507455,-0.24387399999999998,?,?,?,0.170746,?,?,?,0.229093,?,?,?,?,-0.879642,?,-1.014612,?,?,?,?,?,?,?,-1.441338,-1.19297,?,-1.487741,-1.771379,?,?,0.206986,?,?,?,?,?,?,?,-0.7874770000000001,?,-0.448668,-0.10758699999999999,?,?,-0.34176599999999996,?,0.430433,?,?,0.792808,?,-1.596822,?,?,-0.22326500000000002,-1.071779,-0.458921,?,-0.8289190000000001,-0.564971,-0.946851,?,?,?
0.290637,?,-0.286614,0.8952319999999999,0.770147,-0.612639,0.66243,?,-0.194517,0.181112,?,-0.047597,0.509601,?,-0.634741,-0.997157,?,0.829633,?,0.08945,?,?,?,?,?,?,1.517882,?,1.2583790000000001,?,1.081144,?,?,?,?,?,-0.8949739999999999,-0.9824930000000001,?,-1.037123,?,?,0.19032000000000002,?,0.24718299999999999,0.271418,?,-0.6065119999999999,-0.761274,0.147347,0.6008789999999999,?,0.20086600000000002,0.11166199999999998,?,?,0.028045,0.302519,?,?,?,?,0.112283,?,-0.654418,-0.224764,?,?,30.03,?
?,?,?,-0.591919,?,?,-1.416269,?,0.593982,0.44356599999999996,0.185107,?,?,?,?,?,-0.24133600000000002,?,?,?,?,-0.9468190000000001,?,1.903255,2.715732,?,?,1.7572729999999999,?,0.3399,0.651105,?,?,-1.1579139999999999,-0.44065299999999996,-0.573162,-0.8661909999999999,?,?,?,?,0.533026,?,?,?,?,?,?,?,-0.02483,?,?,?,?,0.951095,?,?,?,?,?,0.40982700000000005,?,?,-0.291618,?,1.8022040000000001,?,?,?,?
?,0.27862,?,-0.753879,?,?,-1.531521,0.16952,?,-0.8726510000000001,-0.23903400000000002,-0.21588200000000002,0.433896,-0.21599699999999997,-0.029624,?,0.779516,-0.157055,?,-0.668193,?,-0.286618,?,0.33831700000000003,?,?,-0.182357,1.040983,-0.546243,0.133466,?,-0.6192770000000001,?,-0.336622,?,?,?,-0.598852,?,?,?,0.24881799999999998,-0.8545860000000001,?,?,?,0.160827,0.166524,-0.620979,?,-0.265851,?,?,-0.362157,?,0.027306,?,1.988963,3.3342989999999997,?,0.5174479999999999,?,-0.033848,0.390921,?,?,-0.250222,0.046245,30.03,?
1.285882,?,?,?,1.192925,-1.321222,?,?,?,-0.05474299999999999,-0.24241500000000002,?,?,?,?,-0.307502,?,?,?,0.145529,?,?,?,?,?,0.957334,?,0.53469,?,?,?,-0.0036969999999999998,?,0.59551,0.8554430000000001,0.502134,0.216977,?,?,?,?,?,-0.096853,?,-0.823883,-0.917114,?,?,-0.656945,-0.681888,-0.529015,-0.259339,0.146568,?,0.080336,1.47785,?,?,?,-0.48028999999999994,?,?,?,?,?,-0.44965,?,-0.351574,?,3.21
?,?,0.5048699999999999,-1.3208090000000001,0.488969,?,?,?,0.536942,?,?,?,?,?,?,-0.8641340000000001,-0.494647,?,1.254868,-0.110346,-0.725843,?,-0.19339800000000001,?,?,?,?,1.484642,1.6583330000000003,0.366664,0.318764,?,0.034747,1.139465,?,?,?,?,0.956219,?,?,0.200113,?,?,?,?,-0.199522,0.522858,0.065731,?,?,0.056815,?,-0.752492,?,?,-0.7591859999999999,?,-0.002761,0.549299,?,?,2.857365,?,?,?,-0.13533900000000001,?,36.7,?
-0.550844,?,?,-0.7681399999999999,?,?,0.185667,-0.28824,-0.5183840000000001,?,?,1.269601,?,?,?,?,?,-0.733866,?,-0.784625,-0.7360399999999999,-0.45258000000000004,?,-1.120886,?,-0.777626,0.11717799999999999,?,?,?,?,-0.9103020000000001,-0.729341,-0.961728,?,0.44152399999999997,?,-0.6963739999999999,?,?,-1.546133,?,?,-0.874347,-0.723194,?,?,-0.9448110000000001,?,?,?,?,?,?,?,?,?,-1.365972,?,?,?,-0.898918,?,-0.407776,-0.510196,?,?,-1.035955,?,?
-0.275146,?,?,1.1628120000000002,?,?,-1.998863,1.742666,?,-1.597594,-1.1709,?,?,?,?,0.476283,-0.934147,-0.719676,?,?,0.978175,0.37345,-0.218975,?,?,0.43061099999999997,1.598861,-0.40066599999999997,0.237697,?,?,?,?,0.56216,?,?,?,?,?,?,-0.307357,-0.42627200000000004,?,?,0.6760649999999999,0.7486649999999999,-0.9949459999999999,-0.5218689999999999,?,-0.093695,?,?,?,0.44597700000000007,?,-0.168629,?,-0.677705,?,0.942263,?,?,0.719553,-1.36689,?,?,?,?,14.66,-17.41
?,?,?,0.003252,0.960155,-0.352481,?,1.578025,-0.957943,0.250846,?,?,?,?,?,-0.481583,?,?,-0.089019,?,0.119708,?,0.43786899999999995,-0.967993,?,?,?,0.335782,?,-0.047749,0.72291,?,?,?,-0.6501779999999999,?,-0.833192,?,?,-0.847841,-1.307914,?,?,?,?,-0.241945,?,0.910802,?,?,?,?,?,0.5241439999999999,?,?,-0.13251400000000002,-1.041991,?,-0.36909000000000003,?,?,0.230483,0.299605,?,?,1.806489,1.001219,14.66,?
-0.722327,?,?,?,-0.22184099999999998,0.23920100000000002,?,?,?,?,?,0.466496,?,-1.373016,?,?,-0.47191099999999997,?,?,?,?,-0.8261129999999999,-0.966058,?,?,?,-0.868949,-0.943048,-1.021822,-0.8187989999999999,?,?,?,-1.118082,?,?,-1.600563,?,-1.140399,-1.626886,?,?,-1.074009,?,?,?,?,?,-0.555563,?,-0.426072,?,?,?,-0.075576,-1.349795,-0.12268399999999999,?,-1.0615620000000001,-1.5455,?,-1.148175,-1.1321430000000001,-1.181297,-1.185353,?,?,-0.8740979999999999,?,74.6
