@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
81.0,?,?,?,7.38889,?,4.83333,?,6.62963,?,?,?,-9.88889,?,?,?,0.809331,-2.34902,2
?,126.0,?,?,?,?,?,?,?,0.0,?,0.555556,-4.22222,6.77778,-2.55556,3.66667,1.0,-2.22994,2
129.0,?,?,?,2.0,?,0.833333,0.122222,?,?,10.6667,4.22222,-7.55556,?,?,?,?,-2.1753,6
?,77.0,0.222222,?,?,?,3.05556,5.61852,26.4074,24.5556,?,?,?,24.1111,?,34.4444,?,?,?
?,?,?,?,?,0.712325,?,?,?,?,?,?,?,?,?,5.22222,0.908995,?,?
?,?,0.111111,?,2.11111,?,0.722221,?,?,?,56.3333,41.4444,-12.8889,28.7778,?,?,0.264115,?,1
4.0,?,0.111111,?,?,?,2.44444,1.69531,?,?,12.2222,20.0,-8.0,-7.66667,?,20.0,0.429398,?,3
196.0,?,0.0,0.0,0.833333,?,?,?,?,7.88889,?,?,?,3.0,-7.66667,8.22222,0.540123,-0.932783,?
69.0,59.0,0.0,0.0,1.27778,?,2.05556,?,?,?,?,18.0,-3.55556,?,-17.5556,?,?,-1.69933,?
221.0,154.0,?,0.111111,?,?,1.27778,?,6.48148,4.33333,?,4.33333,?,?,?,10.7778,0.6248,?,?
144.0,?,0.0,0.0,?,2.04849,6.22222,?,?,49.8889,69.6667,48.8889,-18.7778,?,-21.7778,69.6667,0.299951,-2.04388,4
?,124.0,0.0,0.0,0.5,?,?,?,?,?,5.66667,?,?,?,?,6.88889,?,?,0
?,143.0,0.0,0.0,?,?,?,?,4.51852,6.11111,5.44444,?,?,?,?,?,?,-0.87829,?
?,98.0,?,0.0,1.27778,1.18165,?,3.0798,?,?,41.0,29.8889,?,21.1111,?,41.0,0.265698,?,1
107.0,?,0.0,0.0,?,0.596296,?,?,15.1111,?,?,19.8889,?,-2.66667,?,19.8889,?,?,3
?,102.0,0.0,0.0,0.722222,?,?,?,?,?,?,1.66667,-6.66667,?,-3.66667,6.33333,?,?,?
140.0,?,?,0.0,0.277778,0.062963,?,0.311111,6.18518,?,?,?,?,?,-7.88889,7.77778,?,?,?
?,116.0,0.0,0.0,0.388889,0.107407,?,?,?,?,7.0,?,3.44444,4.11111,?,?,?,?,0
?,174.0,?,0.0,?,?,?,1.26491,?,?,19.8889,29.0,?,-9.88889,17.4444,?,0.32797,?,3
136.0,?,0.0,0.0,?,?,2.05556,?,53.0741,48.1111,?,47.3333,-14.8889,?,-17.2222,?,?,?,1
67.0,71.0,?,0.0,?,0.888891,?,0.299998,125.963,?,140.889,?,-31.2222,44.7778,-13.5556,140.889,0.179672,?,5
?,?,0.0,0.0,0.722222,?,0.555555,?,?,7.55556,8.44444,3.88889,?,?,-8.22222,?,?,-1.23395,0
?,?,0.0,?,0.055556,0.136083,?,0.272166,1.18519,0.666667,2.88889,0.0,?,5.11111,-3.55556,?,1.0,?,6
?,?,?,?,?,0.611616,5.11111,?,43.1481,?,?,36.6667,?,?,?,?,?,-2.08184,?
33.0,?,0.0,0.0,1.88889,1.37706,?,1.40897,?,1.66667,?,?,?,10.1111,?,?,0.81358,?,?
105.0,62.0,0.0,?,0.833335,0.166666,1.16667,0.833334,126.481,?,140.333,?,?,41.5556,-14.7778,140.333,?,-2.27543,5
?,?,0.0,0.0,0.333333,?,?,?,?,6.55556,?,2.66667,4.55556,2.55556,?,?,?,?,0
155.0,?,0.0,?,0.444444,0.118519,0.666667,0.088889,?,6.55556,?,?,?,?,-6.33333,?,0.564153,-0.783647,0
49.0,?,0.0,?,0.777778,?,?,?,?,?,16.8889,?,-11.8889,2.77778,9.11111,19.4444,?,?,?
?,?,0.0,?,?,?,1.44445,1.18518,?,?,124.111,95.1111,?,?,?,?,?,?,5
?,?,?,0.0,?,?,?,0.329627,?,114.0,?,118.667,?,44.0,-15.0,138.333,?,-2.29339,5
14.0,?,0.0,?,?,?,?,1.01111,18.6667,?,?,?,-0.333333,?,-15.6667,?,?,-1.56925,?
143.0,34.0,0.0,?,?,0.928956,?,0.879814,?,113.667,142.0,120.778,?,49.5556,-14.1111,?,?,?,5
39.0,124.0,?,0.111111,?,4.77494,?,4.54484,7.59259,4.11111,12.8889,5.77778,-10.4444,?,-5.44444,12.8889,?,-2.26575,?
?,102.0,?,0.0,?,?,0.833333,0.566667,2.88889,?,?,1.66667,?,10.3333,-3.66667,?,0.899735,-2.26172,2
?,?,0.0,?,2.11111,1.80741,?,91.3222,?,?,51.1111,?,?,?,?,51.2222,?,-2.31651,?
?,129.0,?,?,0.444444,?,1.11111,?,?,8.0,7.44444,?,4.77778,3.11111,?,8.22222,?,-0.912766,0
76.0,?,0.111111,?,?,?,?,?,22.7037,?,28.7778,17.0,-1.11111,?,-17.1111,?,?,-1.60679,0
37.0,?,?,0.0,?,?,2.55556,?,?,?,51.8889,?,?,?,?,51.8889,0.258916,-1.88607,1
?,?,?,?,0.166667,?,?,?,0.481482,0.0,?,0.0,-1.44444,2.88889,-1.44444,?,1.0,?,?
72.0,?,?,?,2.83333,?,?,3.137,?,12.0,15.0,18.2222,-9.22222,?,?,18.2222,0.347481,2.58602,?
?,?,0.0,?,1.11111,?,?,?,28.7407,24.5556,35.8889,?,-12.5556,?,?,?,0.315484,-2.20267,?
?,?,0.0,?,?,5.45555,?,71.2445,29.7778,?,35.4444,?,-7.66667,?,?,?,?,?,4
?,?,?,0.0,?,?,0.277778,?,20.4444,15.8889,28.5556,16.8889,-13.6667,?,-10.6667,28.5556,?,?,6
214.0,?,?,?,0.666667,?,0.666667,0.298143,16.9259,13.5556,23.4444,?,?,?,?,?,0.421675,-2.11765,6
6.0,?,0.0,?,?,?,0.111111,?,0.074074,?,?,0.0,-0.222222,?,-0.222222,?,0.222222,?,?
?,189.0,?,?,?,?,?,1.18634,12.9259,10.8889,9.22222,?,-6.11111,?,?,?,0.508139,?,?
25.0,?,?,0.0,0.666665,?,0.555553,0.385184,?,?,?,?,-35.1111,?,-19.4444,132.333,0.225725,?,5
?,?,?,?,0.0,0.0,?,0.0,0.0,0.0,?,0.0,?,?,?,0.0,0.0,0.0,?
33.0,117.0,0.0,?,0.277778,?,?,0.02963,1.07407,0.0,?,?,?,?,-2.88889,3.11111,1.0,?,?
?,?,?,?,3.72222,11.6185,0.666666,?,?,?,46.5556,?,?,?,-17.0,46.5556,?,-2.20265,1
4.0,?,?,0.0,?,2.96296,?,2.25185,?,?,7.77778,?,?,12.6667,-4.66667,?,0.910065,-2.24448,2
146.0,238.0,?,?,?,0.596297,2.66667,?,?,?,?,?,?,?,?,?,0.315256,?,?
?,71.0,?,?,1.66667,?,1.5,0.299998,125.963,?,?,121.444,-31.2222,?,?,140.889,0.179672,?,5
224.0,190.0,?,?,2.88889,?,?,1.84992,47.4815,42.4444,58.6667,41.3333,-15.1111,33.5556,-18.4444,?,?,-2.02594,?
115.0,156.0,?,?,?,?,?,0.64693,24.2593,17.2222,?,?,-21.1111,5.22222,15.8889,?,0.417328,2.84342,3
?,?,?,0.0,1.0,?,1.27778,?,135.926,128.556,147.333,?,?,34.2222,?,147.333,?,?,?
?,?,?,?,?,0.151852,0.5,?,5.44444,6.44444,?,2.88889,?,?,?,7.22222,?,-1.18139,0
?,?,0.0,0.0,0.611111,0.443051,?,?,123.185,111.778,?,?,?,?,?,138.889,0.1952,?,5
?,?,?,?,0.222222,0.02963,0.277778,0.107407,1.37037,?,4.11111,0.0,-4.11111,?,?,4.11111,1.0,-2.0944,?
?,?,?,0.0,0.555556,?,?,?,26.7407,22.5556,?,23.6667,-12.5556,?,-9.22222,?,?,-2.19241,6
?,?,?,0.0,?,0.58373,?,0.534027,?,?,?,4.66667,-3.66667,?,-6.66667,?,0.534151,-1.78025,6
152.0,18.0,?,?,?,0.455422,?,?,?,97.2222,?,108.667,?,55.0,?,130.444,0.254668,-2.45498,5
249.0,200.0,0.0,0.0,2.55555,2.62185,2.5,?,45.2963,?,?,39.4444,-13.8889,?,?,55.7778,?,-2.01665,4
93.0,29.0,0.0,?,1.22222,1.22964,1.38889,?,?,119.0,?,123.667,?,42.8889,?,?,0.166484,?,5
?,?,0.0,?,0.388889,?,?,?,90.8148,?,115.667,?,-44.4444,?,-30.1111,?,0.342938,-2.21998,?
6.0,90.0,0.0,0.0,1.94444,?,1.33333,1.82222,18.1111,?,?,?,2.0,?,?,?,0.38846,?,0
?,233.0,0.111111,?,?,1.14827,2.61111,1.90224,12.4815,10.3333,?,?,-6.44444,-12.4444,?,?,0.554881,?,3
226.0,?,0.0,0.0,3.05556,3.97407,?,2.6963,?,?,?,?,-9.0,13.3333,?,?,0.847729,?,2
131.0,?,0.111111,0.0,?,?,1.88889,2.16297,130.148,119.667,?,?,?,45.5556,?,?,0.176494,?,?
?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?
249.0,87.0,?,?,14.3889,327.263,?,?,?,28.2222,39.4444,?,?,?,-12.7778,39.4444,?,?,?
?,100.0,0.0,0.0,1.55556,?,?,?,4.59259,?,9.44444,?,?,?,?,9.44444,0.876332,?,?
209.0,?,?,0.111111,3.05556,?,?,?,?,43.8889,58.6667,42.1111,?,?,-18.3333,58.6667,?,?,?
?,107.0,?,0.0,0.833333,0.655556,1.61111,?,?,?,20.6667,12.5556,?,?,?,20.7778,?,?,0
19.0,?,0.0,?,0.0,?,0.0,0.0,0.0,0.0,0.0,?,?,?,0.0,?,?,0.0,2
?,?,0.0,0.0,?,?,0.5,?,14.4444,?,21.0,11.3333,?,?,-9.33333,?,0.476783,?,6
117.0,?,?,0.0,?,?,?,?,0.777778,?,?,?,?,4.33333,?,2.22222,1.0,?,?
?,?,0.0,0.0,?,39.2629,0.555556,?,15.3704,10.6667,?,11.6667,?,25.2222,?,23.7778,0.599594,-2.14276,?
?,?,0.0,0.0,?,?,9.0,31.0222,42.037,36.0,?,?,-18.1111,?,-12.4444,?,?,?,4
62.0,?,?,?,0.277778,?,?,?,4.81482,6.0,?,?,3.55556,?,-6.44444,?,0.574603,?,0
195.0,?,0.0,?,3.05556,4.46296,2.77778,4.65185,?,?,?,5.22222,?,?,?,11.5556,0.711898,-2.31888,2
?,183.0,?,0.0,1.5,?,2.16667,1.79815,?,?,?,21.0,?,?,16.8889,21.0,?,?,3
21.0,232.0,0.0,?,?,2.68519,2.27778,2.37407,13.5556,11.3333,?,?,?,?,10.3333,17.0,0.327918,?,3
?,?,?,0.0,1.72222,?,?,1.55516,?,56.8889,?,56.7778,-22.4444,?,?,?,0.289362,?,?
?,159.0,?,?,2.27778,1.42075,?,?,?,20.3333,22.3333,18.8889,?,?,?,?,?,?,1
?,?,?,0.0,4.27778,?,?,1.48573,60.6296,?,75.6667,?,?,45.1111,?,?,?,?,4
92.0,?,?,0.0,1.88889,1.31092,1.88889,?,123.481,?,?,118.778,-33.4444,?,-14.1111,139.333,0.193691,?,5
189.0,?,0.0,?,?,?,1.11111,?,38.5926,38.3333,42.3333,?,-0.777778,11.2222,-10.4444,?,0.170449,-1.62485,1
?,115.0,?,?,0.388889,?,?,?,?,?,?,4.0,3.0,?,-8.33333,?,0.53858,-1.21036,?
166.0,36.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?
?,136.0,0.0,?,?,?,?,?,5.62963,?,?,3.33333,?,2.44444,?,7.22222,0.535714,-0.896533,?
?,68.0,0.111111,0.0,2.88889,?,1.83333,?,?,37.5556,41.6667,34.6667,?,?,?,41.6667,0.167908,-1.65964,?
169.0,?,?,0.0,?,?,?,2.25503,18.5185,?,23.3333,?,-7.55556,?,?,23.3333,?,-2.11392,?
?,?,?,0.0,2.0,0.516399,4.83333,1.29529,?,?,?,39.4444,-13.0,30.3333,?,?,?,-2.00012,4
206.0,?,0.0,?,0.555555,0.403687,0.5,?,?,?,12.2222,?,-7.22222,?,-8.22222,?,0.645891,-2.04872,?
?,133.0,0.0,?,?,?,?,?,?,8.33333,7.77778,?,5.0,3.33333,?,?,0.53858,?,0
?,164.0,?,0.0,0.5,?,?,8.04445,13.6667,?,?,?,-6.0,?,2.0,16.8889,?,2.87512,3
?,?,0.0,?,0.5,0.349603,1.5,0.505525,?,9.0,?,16.2222,-8.0,-5.66667,?,16.2222,0.445979,?,3
196.0,182.0,0.0,?,1.16667,0.433332,?,?,?,?,18.1111,?,-9.0,?,14.3333,?,?,2.27169,?
?,121.0,?,0.0,0.666667,0.843274,1.5,0.888194,?,1.11111,6.0,?,?,7.77778,-0.888889,?,0.843518,-2.51916,2
?,122.0,?,?,2.05556,?,6.11111,3.01601,34.1852,29.2222,44.3333,29.0,-14.8889,30.4444,-15.5556,?,0.349652,-2.07484,?
?,95.0,0.0,0.0,?,5.91111,?,3.28889,5.18518,?,9.44444,?,-8.88889,12.7778,?,?,?,?,2
206.0,26.0,0.0,0.0,1.22222,1.49629,1.88889,1.40741,?,131.444,?,?,-16.7778,?,-12.4444,?,0.105128,?,?
?,?,0.0,?,2.66667,7.15555,13.3889,9.66294,42.1852,?,51.3333,38.7778,-17.2222,?,-10.2222,51.3333,0.285523,?,4
?,?,0.111111,0.0,?,?,3.38889,2.27466,23.2963,21.0,28.8889,?,-6.88889,?,?,28.8889,?,-1.96874,?
?,83.0,0.0,0.0,?,?,0.944444,?,?,23.3333,?,23.0,-9.55556,?,?,?,?,?,1
99.0,107.0,?,0.0,1.55556,2.02963,3.33333,?,18.6296,?,?,13.4444,?,13.1111,?,?,?,?,0
137.0,182.0,?,0.0,?,3.85556,?,?,?,?,?,?,-10.4444,23.8889,?,?,0.285756,?,?
?,?,?,?,1.11111,0.340743,?,?,?,89.5556,?,?,-40.4444,66.5556,?,125.222,?,?,5
80.0,?,0.0,?,?,?,?,?,?,96.2222,?,106.889,?,54.8889,?,?,0.254051,?,?
181.0,?,0.0,?,0.722221,?,?,0.255555,?,?,?,?,?,?,-8.88889,146.556,?,-2.26453,?
186.0,?,0.0,0.0,?,1.45551,?,?,?,7.55556,15.0,?,?,?,?,15.0,?,?,6
184.0,?,?,?,0.722222,?,?,?,?,0.333333,?,0.111111,-0.666667,?,-1.33333,1.22222,?,-1.92094,?
77.0,177.0,0.0,?,?,?,2.16667,1.97484,48.4074,?,?,?,-12.5556,32.7778,-20.2222,59.3333,0.297431,?,4
230.0,117.0,0.0,0.0,3.27778,0.928958,?,0.860663,39.037,?,?,33.7778,?,?,-15.7778,?,0.335026,-2.10623,1
?,182.0,?,?,2.27778,?,2.94444,1.59745,43.5926,?,?,37.8889,?,?,?,?,?,-1.91917,?
35.0,62.0,0.0,0.0,0.777779,0.518519,1.22222,1.05185,21.2222,?,?,15.6667,?,18.0,?,27.2222,0.423121,?,0
?,?,0.0,?,0.944444,?,?,?,?,3.66667,9.44444,?,-5.66667,?,?,9.44444,0.639254,?,?
197.0,?,?,?,?,?,11.5,99.6333,?,36.8889,51.6667,?,-16.4444,?,-11.4444,51.7778,?,-2.39557,4
207.0,115.0,?,?,1.05556,?,0.166667,0.033333,?,?,?,?,?,5.0,-2.66667,2.88889,0.933333,?,?
?,216.0,?,?,3.83333,?,?,0.477778,?,13.1111,14.0,22.5556,-10.3333,?,?,?,?,?,3
?,?,0.0,?,0.222222,0.172133,0.111111,0.172133,?,?,1.66667,?,?,?,?,1.66667,1.0,?,2
219.0,?,0.0,0.0,?,0.107407,?,0.444444,?,6.44444,?,2.55556,5.11111,1.44444,-6.55556,?,0.603704,-0.730465,0
?,?,?,0.0,2.5,1.53116,?,1.47196,?,?,?,52.0,?,?,?,73.2222,?,-2.02286,?
39.0,?,0.111111,?,?,3.26296,?,?,?,12.5556,13.1111,?,-8.44444,-6.77778,?,20.4444,0.393839,?,?
?,?,?,?,?,2.65623,?,4.07158,?,?,?,49.2222,-15.0,?,?,68.6667,?,?,4
225.0,222.0,0.111111,?,?,?,?,?,14.0,?,?,?,-9.66667,?,?,?,0.385727,2.55731,3
?,?,?,0.0,?,?,1.77778,1.72133,?,?,33.6667,?,-25.1111,39.2222,-14.1111,?,?,-2.26815,2
75.0,?,?,?,1.16667,0.344445,1.77778,1.54074,16.7037,18.7778,19.4444,?,?,8.22222,-14.4444,?,?,?,0
6.0,?,?,?,?,?,?,?,14.5556,11.4444,?,?,-9.33333,-3.66667,13.0,18.8889,0.39534,2.36387,3
14.0,134.0,0.0,0.0,?,?,?,?,?,6.77778,?,?,4.44444,2.77778,?,7.0,0.587302,-0.912631,?
?,?,?,0.0,?,?,1.11111,?,?,?,7.88889,?,?,13.4444,?,7.88889,?,-2.16608,2
239.0,93.0,?,?,?,?,1.05556,?,14.4074,?,?,10.4444,-13.5556,?,-11.8889,22.8889,?,-2.13749,6
?,?,0.0,0.0,1.11111,1.29386,0.944446,?,39.8519,36.2222,?,35.1111,?,25.1111,?,?,?,-2.006,?
?,?,?,0.0,?,0.02963,0.333333,0.044444,?,?,?,8.0,?,25.3333,-12.0,20.4444,?,?,6
58.0,111.0,0.0,?,?,?,?,0.951851,19.3333,15.5556,26.2222,?,?,20.6667,?,26.2222,?,-2.15372,6
68.0,?,0.0,?,0.666667,?,1.11111,?,?,?,?,?,-6.11111,10.5556,?,?,?,?,?
?,196.0,0.0,0.0,?,0.998146,?,?,?,?,?,18.1111,?,-8.77778,14.2222,18.1111,?,1.95677,?
?,192.0,?,0.0,6.05556,2.82384,4.33333,?,57.0741,?,?,?,?,?,-24.8889,?,?,-2.02475,4
85.0,?,0.0,0.0,1.22222,?,2.38889,?,?,7.55556,?,12.3333,?,?,?,?,0.691123,-2.39668,?
?,?,0.0,?,?,0.207407,?,0.355555,?,5.66667,?,2.0,?,?,-6.44444,?,0.647222,-0.807848,0
?,?,0.0,?,1.27778,1.57407,1.61111,?,?,?,9.22222,?,?,13.7778,?,9.22222,?,-2.42945,2
10.0,196.0,0.0,0.0,?,1.04704,?,0.843274,15.3333,14.1111,?,20.4444,?,-11.6667,15.3333,?,0.44058,?,?
215.0,?,?,?,?,?,3.22222,?,?,?,?,19.1111,?,?,17.6667,19.1111,0.494595,2.0861,3
?,?,?,0.0,?,?,2.05556,?,?,?,51.4444,?,?,31.5556,-16.1111,51.4444,?,-2.07697,?
123.0,?,?,0.0,2.27778,?,4.0,2.0,?,20.5556,?,?,?,20.2222,-16.1111,28.6667,0.421395,?,0
?,180.0,0.111111,?,1.22222,?,?,1.86666,?,18.3333,21.4444,27.2222,?,?,14.6667,?,0.327383,?,?
34.0,?,?,0.0,?,?,2.44444,1.10889,?,11.3333,?,17.4444,?,?,?,17.4444,?,2.83561,3
?,121.0,?,0.0,2.05556,1.25462,6.61111,?,?,?,?,48.4444,-21.5556,41.1111,-19.5556,68.6667,?,-2.12694,?
?,?,0.222222,?,?,0.207407,?,?,?,?,25.4444,14.6667,?,?,?,?,0.422689,-1.62221,?
184.0,?,0.0,0.0,0.444445,?,?,0.118519,140.778,134.333,?,137.889,?,?,?,?,0.105074,-2.32847,?
?,81.0,?,?,12.1667,?,?,205.363,21.3333,?,30.5556,19.4444,-22.0,27.6667,?,30.5556,?,?,2
16.0,82.0,?,?,4.33333,41.2889,?,?,?,?,?,6.55556,?,?,-5.77778,14.5556,0.742819,-2.32063,?
?,?,0.111111,0.0,?,?,0.999999,0.699206,?,?,76.7778,54.1111,-26.0,47.0,-21.0,76.7778,?,?,?
?,143.0,0.0,0.0,?,?,0.5,?,?,?,?,3.0,5.66667,?,?,7.55556,0.60119,-0.796918,?
?,?,?,0.0,3.11111,2.81003,2.77778,?,19.4444,16.8889,?,?,-7.66667,?,-11.3333,26.6667,0.425293,?,?
?,129.0,0.0,0.0,?,?,0.666667,?,6.33333,?,?,3.77778,4.66667,?,-7.66667,8.22222,0.540123,?,0
?,?,0.0,0.0,3.72222,0.729634,11.5,?,?,?,?,?,-15.3333,27.6667,?,49.6667,0.298056,-2.19894,4
116.0,?,?,0.0,?,0.781735,?,?,?,113.778,?,?,-34.2222,?,?,141.333,?,?,5
75.0,67.0,0.0,0.0,1.44444,?,?,?,22.2593,22.5556,27.8889,?,?,16.8889,?,27.8889,0.414836,-1.52477,0
244.0,?,0.0,0.0,?,1.14342,?,?,49.7407,44.4444,?,?,-15.8889,35.7778,?,?,?,?,4
189.0,141.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,?,0.0,?,?,0.0,?,0.0,?,?
?,?,0.0,?,3.22222,1.90516,?,2.17733,?,?,75.1111,?,?,?,-24.0,75.1111,?,-2.04777,?
40.0,?,0.0,?,?,?,1.38889,?,123.556,?,139.0,?,-34.0,46.3333,-12.3333,?,?,?,?
?,?,0.0,0.0,0.888889,?,7.55556,?,?,11.6667,16.7778,13.7778,?,?,-0.888889,?,0.314507,?,?
?,133.0,?,?,?,1.00741,0.5,?,5.37037,?,9.0,3.44444,-5.11111,10.8889,?,9.0,0.630471,?,?
?,?,0.0,0.0,2.94444,?,?,0.958394,?,?,60.6667,40.4444,?,?,-20.7778,?,?,?,1
102.0,?,0.0,0.0,0.388889,?,?,1.21852,?,?,140.556,120.556,?,45.1111,?,?,?,?,5
10.0,?,0.0,?,?,1.30668,3.11111,3.00863,52.1111,?,?,?,-18.3333,?,?,64.8889,?,?,4
45.0,?,0.0,0.0,0.777778,0.340741,?,0.474074,2.2963,0.111111,6.44444,0.333333,-6.55556,12.4444,-5.88889,6.44444,0.986111,?,?
?,?,?,?,0.055556,?,?,?,?,0.0,?,0.0,?,?,-0.111111,?,?,?,6
?,?,?,?,?,?,?,?,0.296296,?,0.666667,0.111111,-0.555556,1.11111,-0.555556,0.666667,0.092593,?,2
?,?,0.0,0.222222,?,1.65999,?,2.51882,49.4444,?,?,42.5556,-14.3333,?,-20.6667,?,?,?,?
?,83.0,?,?,?,1.77778,?,?,49.4444,45.6667,58.6667,44.0,?,27.6667,?,58.6667,0.249679,-1.97362,1
198.0,?,0.0,0.0,?,4.38519,?,59.5408,40.7407,?,48.2222,?,-8.22222,?,-14.2222,?,0.248999,-1.90835,?
197.0,?,0.0,?,?,6.82963,3.33333,7.6,?,13.1111,16.6667,18.4444,?,1.77778,?,?,0.292729,?,3
?,?,0.0,?,?,?,1.33333,?,16.1481,8.0,28.3333,?,?,?,-12.1111,?,0.718221,-2.30599,2
51.0,237.0,?,0.0,2.55556,?,?,?,14.1481,11.1111,?,?,-9.11111,-3.44444,?,18.3333,?,2.37843,?
?,?,?,?,?,0.699205,?,?,108.778,96.3333,?,103.778,-37.3333,52.3333,-15.0,?,0.236797,-2.35544,5
?,?,?,?,?,?,?,0.0,?,0.0,?,?,?,?,?,?,0.0,0.0,?
?,110.0,0.0,?,?,0.122222,?,?,?,4.33333,?,2.0,?,?,-6.66667,?,0.708333,?,0
233.0,?,?,?,0.388889,?,?,?,2.11111,0.111111,5.55556,?,-6.0,10.3333,-4.33333,?,?,?,2
61.0,202.0,0.0,?,2.27778,1.87873,1.88889,1.0037,?,?,?,?,-19.8889,?,-23.2222,?,?,?,4
54.0,?,?,0.0,0.222222,0.02963,0.055556,?,?,?,1.55556,?,?,3.11111,?,?,1.0,?,6
?,78.0,0.0,0.0,?,0.177777,2.55556,2.87407,?,41.1111,51.8889,38.4444,-8.11111,?,?,?,0.258916,?,?
?,234.0,0.0,?,?,?,1.05556,?,?,?,?,?,-3.33333,?,12.0,?,?,1.83826,3
?,?,?,0.0,?,0.107407,0.277778,?,?,0.0,2.0,?,?,?,-2.0,?,1.0,?,2
?,111.0,?,0.0,?,?,?,?,16.1111,12.2222,?,12.3333,?,23.0,-11.3333,23.7778,?,?,?
96.0,84.0,?,?,?,?,1.61111,?,?,?,30.0,?,-0.888889,?,?,30.0,0.398791,-1.59887,0
?,166.0,0.0,?,1.77778,1.0963,?,1.05185,?,?,?,?,?,-1.88889,15.7778,22.2222,?,2.51583,?
120.0,?,0.111111,0.0,?,0.640741,?,?,?,?,?,?,?,18.8889,?,28.2222,0.412134,-1.68353,0
?,?,?,?,0.944444,?,1.77778,1.31092,126.222,?,142.222,121.333,-33.3333,48.0,-14.6667,142.222,0.190625,?,5
?,115.0,0.0,0.111111,?,?,?,?,?,3.55556,12.8889,6.22222,-12.0,16.0,-4.0,?,0.767235,-2.39099,2
241.0,?,?,?,?,?,6.77778,63.763,9.0,?,?,6.55556,-12.6667,20.0,?,?,?,?,?
57.0,?,?,?,0.555555,0.272169,?,?,106.074,93.1111,125.444,?,?,?,?,125.444,0.257746,-2.3062,?
?,16.0,?,?,?,0.298143,1.5,?,?,99.5556,131.0,?,-40.2222,?,-13.8889,131.0,0.239899,?,?
?,107.0,?,?,10.2222,14.9676,?,17.5471,?,7.33333,?,9.0,?,8.11111,?,?,0.674956,?,2
?,88.0,0.0,0.0,?,0.044445,?,0.074074,12.2593,7.55556,?,?,?,?,?,21.1111,0.641775,?,?
?,211.0,?,?,?,?,1.66667,?,?,?,?,18.6667,?,?,9.66667,?,0.335421,?,3
223.0,185.0,?,?,0.5,?,?,2.08078,?,11.5556,9.77778,?,?,?,?,17.5556,0.445418,?,?
118.0,?,0.0,?,0.666667,?,1.83333,2.12222,20.5556,?,?,?,-13.3333,?,-11.0,?,?,-2.1588,1
?,64.0,0.0,?,1.5,1.13039,?,?,?,?,12.5556,5.33333,?,?,-8.0,12.5556,?,?,?
?,80.0,0.0,?,4.88889,?,?,36.1222,10.037,6.55556,15.1111,?,-10.4444,?,?,15.1111,?,-2.32626,2
?,?,?,?,?,?,4.55556,?,18.0,14.6667,15.6667,23.6667,?,?,?,?,0.398397,2.215,3
34.0,164.0,?,?,?,0.403687,?,?,11.3333,?,10.3333,14.4444,?,?,?,14.4444,?,?,?
?,?,?,?,?,?,0.444444,?,?,?,6.66667,3.0,4.11111,3.44444,-7.55556,?,?,-0.989308,?
170.0,?,0.0,?,?,0.623608,1.22222,?,?,?,?,?,-12.0,?,?,34.8889,?,?,6
185.0,35.0,0.0,?,1.38889,?,1.16667,?,?,96.4444,?,105.444,-38.0,?,?,125.444,0.231166,-2.4202,?
?,?,?,0.0,?,0.518518,?,0.118519,?,7.55556,20.5556,8.11111,?,25.4444,?,20.5556,0.632127,?,?
58.0,?,?,?,0.888889,?,?,?,?,1.44444,8.44444,?,?,?,-3.88889,?,?,?,?
220.0,?,0.111111,0.0,?,?,?,1.33333,?,99.4444,131.111,?,?,?,-13.6667,131.111,?,?,?
?,?,0.111111,0.0,0.833335,?,2.05556,1.35674,?,?,138.667,?,-33.3333,?,?,?,?,?,?
?,146.0,0.111111,0.0,3.5,?,2.5,4.65556,?,18.1111,?,?,?,26.4444,?,?,0.429825,-2.12487,1
88.0,?,0.0,?,?,?,3.83333,2.88868,?,45.2222,62.3333,?,?,35.7778,?,62.3333,0.300918,-2.00872,4
149.0,?,0.0,?,1.5,?,?,0.462963,24.0741,?,?,?,?,?,-19.2222,?,?,?,?
?,108.0,?,0.0,?,5.10229,?,0.827759,?,20.0,?,20.6667,-11.1111,20.2222,-9.11111,30.4444,?,?,6
?,?,?,?,?,8.74075,5.72222,?,12.4815,?,18.8889,10.8889,-14.4444,?,-4.77778,18.8889,?,?,?
209.0,?,0.0,0.0,1.0,0.760117,0.611111,?,9.11111,?,?,6.22222,?,18.3333,?,?,0.619713,-2.12934,6
229.0,147.0,0.0,0.111111,4.05556,14.063,2.5,1.27778,27.2963,20.8889,38.6667,?,?,?,?,?,?,-2.17447,1
