@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
?,?,0.0,0.0,?,1.32358,?,?,51.1111,?,63.3333,44.2222,-16.0,36.6667,-20.6667,63.3333,?,?,?
?,236.0,0.0,?,1.72222,3.84074,?,?,?,10.7778,?,18.6667,-9.55556,-4.55556,?,?,0.424235,2.32063,?
48.0,79.0,0.0,?,1.77778,?,1.16667,?,5.40741,?,10.5556,?,-10.8889,15.4444,?,10.5556,?,-2.3398,?
14.0,?,?,?,?,0.699206,?,?,2.25926,?,3.88889,2.22222,?,4.88889,?,3.88889,?,-2.55272,2
?,113.0,0.0,0.0,?,?,0.722222,?,?,16.8889,?,17.2222,?,?,-10.8889,?,0.414807,?,6
?,?,?,0.0,0.0,0.0,?,?,0.333333,?,?,0.0,?,2.0,?,1.0,1.0,?,?
?,122.0,0.0,0.0,0.444444,0.403687,?,0.403687,?,0.0,1.22222,?,?,2.0,-0.333333,?,?,-2.44456,?
68.0,?,?,?,1.5,?,?,1.8963,?,?,?,?,-4.88889,?,-3.55556,4.77778,0.969136,?,?
173.0,186.0,0.0,0.111111,3.22222,?,5.5,3.50713,?,48.2222,65.8889,?,?,?,-21.6667,65.8889,0.298302,?,4
?,?,0.0,?,?,0.760118,?,?,126.667,?,?,?,?,?,?,?,?,?,?
160.0,?,0.0,?,?,0.272165,?,0.611616,?,?,129.0,107.0,-40.6667,53.3333,-12.6667,129.0,?,?,?
239.0,123.0,?,0.0,0.5,?,0.5,0.166667,?,?,?,?,?,?,?,4.22222,1.0,-2.16409,2
78.0,?,0.111111,0.0,0.666667,?,1.61111,0.862963,110.037,?,?,?,-27.7778,?,-21.1111,?,0.202279,?,5
?,?,0.0,0.0,0.833333,0.611112,0.388889,0.107408,55.037,?,?,?,-10.4444,?,-19.1111,64.8889,?,?,1
39.0,?,?,0.0,1.83333,?,2.38889,0.774074,?,3.22222,13.1111,?,-13.4444,16.2222,-2.77778,13.1111,?,?,2
11.0,?,0.0,?,?,3.03132,3.94444,?,53.5556,46.4444,?,?,-21.3333,41.3333,-20.0,?,?,-2.11673,?
145.0,?,?,?,0.722222,1.14342,2.77778,?,?,19.6667,?,?,-16.1111,2.22222,?,?,?,?,?
?,193.0,0.0,0.0,?,?,?,?,41.7037,37.8889,?,?,-11.4444,?,?,?,0.278387,-1.993,4
?,?,?,?,?,?,?,?,10.6667,8.66667,?,16.3333,-6.0,-11.0,?,16.3333,0.570851,1.90926,?
?,188.0,?,?,1.77778,?,2.0,1.24722,50.1852,45.0,?,?,?,?,-20.2222,?,?,?,4
?,134.0,?,?,3.0,?,1.11111,?,26.7037,20.3333,37.4444,?,-19.1111,?,-13.1111,37.4444,0.457752,-2.21646,?
247.0,50.0,0.0,?,0.444443,0.272166,0.777779,?,?,?,138.889,115.444,?,?,?,138.889,?,-2.31231,?
93.0,127.0,?,0.0,1.11111,?,?,?,3.81481,?,6.77778,3.33333,-7.44444,?,-1.44444,?,?,-2.47456,2
227.0,?,?,0.0,0.055556,?,?,0.107407,5.62963,7.0,?,?,?,?,-7.22222,?,0.545635,-0.960827,0
?,34.0,0.0,0.0,?,1.73098,0.444445,?,14.4444,10.7778,?,?,-11.0,?,-8.66667,?,0.479958,?,6
?,122.0,?,?,0.722222,?,0.833333,0.388889,1.59259,0.0,?,0.333333,-4.77778,?,?,4.44444,1.0,?,?
?,?,?,0.0,1.05555,0.574136,0.777776,?,124.185,113.889,?,?,-30.8889,?,-17.5556,140.333,0.188391,?,5
2.0,?,0.0,0.0,?,?,3.16667,?,6.40741,?,6.0,?,-0.555556,-1.22222,?,?,0.191049,1.75665,3
?,64.0,0.0,?,2.22222,5.4963,?,?,?,21.7778,31.2222,17.8889,?,?,-17.2222,?,?,?,0
103.0,?,?,?,0.333333,0.0,0.277778,?,0.777778,0.0,2.33333,0.0,-2.33333,?,?,2.33333,1.0,-2.0944,2
43.0,?,?,0.0,1.94444,?,1.22222,0.82963,?,?,2.88889,0.666667,-1.55556,?,-2.55556,2.88889,?,-1.93324,?
?,122.0,0.0,?,7.38889,?,?,42.2556,6.62963,3.33333,11.3333,?,?,?,-4.22222,11.3333,0.809331,?,2
54.0,126.0,?,?,0.666667,?,0.5,0.166667,?,?,3.66667,?,-4.22222,?,?,3.66667,1.0,-2.22994,?
?,136.0,0.0,?,2.0,1.55556,0.833333,0.122222,?,?,10.6667,4.22222,?,?,?,10.6667,0.657744,?,?
136.0,77.0,?,0.0,?,1.4963,3.05556,?,26.4074,?,?,?,-5.55556,?,-18.5556,34.4444,?,?,?
?,?,0.0,0.0,1.05556,0.712325,0.944444,0.490653,?,0.555556,5.22222,2.55556,?,?,-0.666667,?,?,?,?
?,115.0,?,0.0,?,?,?,?,?,?,56.3333,?,-12.8889,28.7778,?,?,0.264115,?,1
?,?,0.111111,0.0,?,?,2.44444,?,14.7778,12.1111,12.2222,20.0,?,?,?,20.0,0.429398,2.11262,?
?,129.0,?,?,?,?,0.666667,0.177778,6.33333,?,7.33333,3.77778,4.66667,3.0,?,8.22222,?,-0.932783,0
?,?,0.0,0.0,1.27778,0.951851,2.05556,?,23.8519,?,?,?,-3.55556,21.1111,-17.5556,30.8889,0.415301,-1.69933,0
?,?,?,0.111111,?,2.74074,?,?,6.48148,?,?,?,?,?,-6.44444,?,?,-2.08798,?
144.0,?,?,?,?,2.04849,6.22222,?,?,?,69.6667,48.8889,-18.7778,?,?,69.6667,?,-2.04388,4
?,124.0,0.0,?,0.5,?,0.611111,0.062963,?,6.88889,5.66667,2.77778,?,?,-7.0,?,?,-0.752669,?
239.0,143.0,?,?,0.333333,0.044445,?,0.133333,4.51852,?,5.44444,2.0,4.77778,?,-7.55556,?,?,?,0
?,98.0,0.0,0.0,1.27778,?,?,3.0798,?,31.0,?,29.8889,?,21.1111,?,?,?,-1.96031,1
?,?,?,?,?,?,1.83333,?,15.1111,11.2222,?,?,?,?,?,?,?,2.4616,?
52.0,?,?,?,0.722222,?,?,?,2.88889,?,6.33333,1.66667,-6.66667,?,-3.66667,6.33333,?,?,2
?,?,?,0.0,?,0.062963,?,?,?,7.33333,?,?,?,?,?,7.77778,?,?,0
?,?,?,0.0,?,?,0.333333,0.133333,5.62963,?,7.0,3.11111,3.44444,?,?,7.33333,?,-1.09962,0
103.0,?,?,0.0,1.44444,?,?,?,?,20.6667,?,?,-7.55556,-9.88889,17.4444,29.0,?,?,?
?,?,0.0,0.0,1.22222,1.54441,?,1.52631,?,?,?,?,-14.8889,?,?,?,?,-2.0459,?
67.0,?,0.0,0.0,?,?,?,0.299998,?,115.556,140.889,121.444,-31.2222,44.7778,-13.5556,?,?,?,?
?,?,0.0,0.0,0.722222,?,0.555555,?,6.62963,7.55556,?,3.88889,?,?,-8.22222,?,0.546517,-1.23395,0
177.0,130.0,0.0,?,0.055556,?,?,0.272166,1.18519,0.666667,?,0.0,?,5.11111,-3.55556,2.88889,1.0,-1.86115,?
87.0,146.0,?,0.0,0.944444,0.611616,5.11111,4.71247,?,36.8889,55.8889,?,-18.7778,?,-19.4444,?,?,?,?
?,142.0,0.0,?,?,?,?,?,3.85185,?,?,2.66667,-6.55556,?,-3.55556,?,0.81358,-2.2806,?
?,62.0,0.0,0.0,0.833335,0.166666,?,?,126.481,?,?,121.556,?,41.5556,?,?,?,-2.27543,5
?,143.0,?,0.0,?,0.133333,?,?,?,?,5.88889,?,4.55556,2.55556,?,?,?,-0.907416,?
?,140.0,?,?,0.444444,0.118519,?,0.088889,?,6.55556,5.55556,?,4.66667,1.66667,-6.33333,6.66667,0.564153,-0.783647,?
49.0,148.0,?,?,?,?,6.66667,?,15.963,12.0,?,?,-11.8889,?,?,?,?,2.91248,3
?,?,0.0,0.0,?,?,1.44445,1.18518,103.074,90.0,?,95.1111,?,63.1111,?,124.111,?,?,5
?,?,0.0,?,0.833333,?,1.05556,?,123.667,114.0,?,?,?,?,?,138.333,?,-2.29339,5
?,?,0.0,0.0,?,1.00741,?,1.01111,?,18.5556,24.0,13.4444,-0.333333,?,-15.6667,24.0,0.437855,?,0
?,?,0.0,0.0,?,?,?,?,125.481,?,142.0,?,-35.4444,49.5556,?,142.0,?,-2.35727,?
39.0,124.0,0.0,?,5.33333,?,6.5,4.54484,7.59259,4.11111,12.8889,?,?,15.8889,-5.44444,12.8889,?,-2.26575,2
52.0,102.0,?,0.0,0.722222,0.507407,?,?,2.88889,?,6.33333,?,?,10.3333,-3.66667,6.33333,?,-2.26172,2
?,?,?,?,2.11111,1.80741,10.5,?,?,?,?,37.3333,?,?,?,?,0.294706,?,?
177.0,129.0,?,?,?,0.251852,1.11111,?,?,?,7.44444,?,?,?,-7.88889,8.22222,0.541887,?,?
76.0,81.0,?,?,?,1.67407,?,?,?,?,28.7778,17.0,-1.11111,18.2222,?,28.7778,0.409201,-1.60679,?
?,?,?,?,1.0,0.177777,2.55556,2.87407,?,41.1111,?,?,-8.11111,?,-16.1111,51.8889,0.258916,?,1
?,135.0,?,?,?,?,0.055556,0.136083,0.481482,0.0,?,0.0,?,?,-1.44444,?,?,-2.0944,?
?,235.0,?,?,?,?,5.27778,?,15.0741,?,?,?,-9.22222,-0.222222,?,18.2222,0.347481,2.58602,?
142.0,?,?,?,?,?,0.555555,?,?,24.5556,?,25.7778,-12.5556,21.4444,?,?,?,-2.20267,6
133.0,182.0,?,0.0,2.5,?,8.66667,71.2445,29.7778,?,35.4444,?,?,17.0,-9.33333,35.8889,?,-2.21774,?
156.0,?,0.0,0.0,?,0.389682,?,?,20.4444,?,28.5556,16.8889,?,?,-10.6667,28.5556,0.444698,?,?
?,108.0,?,?,?,0.365148,?,0.298143,?,?,23.4444,13.7778,?,19.5556,?,23.4444,?,-2.11765,6
?,?,0.0,0.0,?,?,?,?,0.074074,?,?,0.0,?,0.444444,-0.222222,0.222222,0.222222,-2.0944,?
110.0,189.0,?,?,?,?,?,1.18634,?,10.8889,?,18.6667,?,-11.1111,17.2222,18.6667,0.508139,1.91086,3
25.0,18.0,?,0.0,?,0.088889,0.555553,?,?,102.444,?,107.667,?,?,?,132.333,?,-2.27845,?
?,144.0,0.0,0.0,0.0,0.0,?,0.0,?,?,0.0,?,?,0.0,?,0.0,0.0,?,?
33.0,?,0.0,0.0,?,0.018519,?,?,?,?,?,0.111111,?,?,-2.88889,3.11111,1.0,-2.13264,2
?,?,?,?,?,?,0.666666,0.577778,33.0,?,?,?,?,?,?,46.5556,?,-2.20265,1
?,?,?,?,?,?,?,?,?,0.888889,?,?,-8.0,?,?,?,0.910065,-2.24448,?
146.0,238.0,0.0,0.0,2.05556,0.596297,2.66667,?,?,?,16.5556,21.7778,?,?,12.0,21.7778,0.315256,?,3
67.0,71.0,?,0.0,?,0.888891,?,?,?,115.556,?,121.444,-31.2222,?,?,140.889,0.179672,?,?
?,190.0,?,0.0,2.88889,2.13611,3.0,1.84992,?,42.4444,58.6667,41.3333,-15.1111,?,-18.4444,?,0.295621,-2.02594,4
115.0,156.0,?,?,?,?,1.05556,?,24.2593,?,?,29.5556,-21.1111,5.22222,15.8889,29.5556,?,2.84342,?
?,77.0,0.0,0.0,1.0,?,?,1.35184,?,?,?,131.889,?,?,?,?,?,-2.27715,?
59.0,111.0,0.0,?,0.277778,?,?,?,5.44444,6.44444,?,2.88889,3.0,4.66667,?,?,0.60119,?,0
?,?,?,?,0.611111,0.443051,0.611111,0.742867,?,?,138.889,118.889,?,?,-12.8889,?,?,?,?
39.0,?,0.0,?,0.222222,?,0.277778,0.107407,1.37037,0.0,4.11111,0.0,-4.11111,?,-4.11111,?,?,?,6
?,105.0,0.0,0.0,0.555556,0.501849,?,?,26.7407,22.5556,34.0,23.6667,?,21.7778,?,34.0,?,?,6
189.0,68.0,0.0,?,?,0.58373,1.05556,?,?,5.66667,?,?,-3.66667,?,-6.66667,10.3333,0.534151,?,6
?,18.0,0.0,0.0,?,?,0.555557,?,112.111,?,130.444,?,-44.6667,?,?,?,?,-2.45498,?
?,?,?,0.0,2.55555,2.62185,2.5,1.20646,?,40.6667,55.7778,?,-13.8889,?,?,?,?,-2.01665,4
?,?,0.0,?,1.22222,?,?,?,?,119.0,142.778,123.667,-28.4444,?,?,?,?,?,5
?,96.0,?,?,0.388889,0.196297,?,0.418519,?,76.0,115.667,80.7778,-44.4444,74.5556,-30.1111,?,?,?,?
?,?,?,0.0,?,?,1.33333,?,18.1111,?,?,13.4444,2.0,12.0,?,?,0.38846,-1.42588,?
176.0,233.0,?,0.0,?,?,?,?,12.4815,10.3333,?,18.7778,?,?,18.8889,18.7778,0.554881,1.90369,3
?,84.0,?,?,?,?,1.77778,?,4.55556,?,9.0,?,?,?,-4.33333,?,?,-2.30573,?
?,15.0,?,0.0,0.888891,1.05185,1.88889,?,130.148,119.667,145.333,?,-31.4444,?,?,145.333,?,?,5
168.0,?,0.0,0.0,0.0,?,?,?,?,0.0,0.0,?,?,?,?,?,?,?,?
?,?,0.0,?,14.3889,?,?,62.0185,31.7037,28.2222,39.4444,?,?,?,-12.7778,39.4444,?,?,1
?,100.0,0.0,?,1.55556,8.2963,?,8.82963,4.59259,?,9.44444,?,?,?,?,?,?,?,?
?,191.0,?,?,?,?,?,?,?,43.8889,58.6667,?,-13.0,?,-18.3333,58.6667,0.279764,-1.9649,?
78.0,107.0,0.0,?,?,0.655556,?,1.92963,17.1852,?,20.6667,?,?,10.4444,-13.8889,?,0.395253,-1.3125,?
?,?,?,?,?,0.0,?,0.0,0.0,?,?,0.0,?,0.0,?,0.0,?,0.0,2
183.0,?,?,?,2.66667,?,0.5,0.547722,14.4444,11.0,21.0,?,?,19.6667,-9.33333,21.0,0.476783,-2.12846,6
117.0,137.0,0.0,?,0.277778,0.389682,?,?,0.777778,0.0,2.22222,?,?,4.33333,?,2.22222,1.0,?,2
?,94.0,?,?,9.61111,?,0.555556,?,?,10.6667,?,11.6667,-14.1111,?,?,?,0.599594,-2.14276,6
?,?,0.0,0.0,1.38889,?,?,31.0222,42.037,?,?,37.8889,?,?,-12.4444,52.2222,?,-2.28229,?
?,?,?,?,?,?,0.722222,?,4.81482,6.0,5.77778,2.66667,?,2.88889,-6.44444,6.22222,0.574603,-0.969119,?
?,99.0,?,0.0,?,4.46296,2.77778,?,?,?,11.5556,5.22222,?,?,?,?,0.711898,?,2
242.0,183.0,0.0,0.0,1.5,?,2.16667,1.79815,?,?,?,21.0,?,-8.77778,?,?,?,?,?
?,232.0,0.0,?,2.38889,2.68519,2.27778,?,?,11.3333,?,17.0,-6.66667,-3.66667,10.3333,?,0.327918,?,?
?,101.0,?,?,1.72222,?,?,?,64.3704,56.8889,79.4444,56.7778,?,?,-22.7778,?,0.289362,-2.08957,1
170.0,159.0,0.111111,0.0,?,1.42075,?,?,20.5185,?,?,18.8889,-0.555556,5.44444,-4.88889,?,0.15128,-1.59668,?
177.0,181.0,?,0.0,4.27778,?,?,1.48573,?,53.6667,75.6667,52.5556,?,?,?,?,0.306993,?,?
92.0,62.0,0.0,0.0,1.88889,1.31092,1.88889,0.720082,?,?,?,118.778,-33.4444,?,?,139.333,?,?,5
?,68.0,?,?,1.66667,1.61933,1.11111,1.3444,?,38.3333,?,35.1111,-0.777778,11.2222,-10.4444,42.3333,0.170449,-1.62485,1
96.0,?,?,0.0,0.388889,?,0.333333,?,?,?,?,?,3.0,?,?,8.66667,?,?,?
?,?,0.0,0.0,?,0.0,?,?,?,?,?,?,0.0,?,0.0,0.0,0.0,0.0,6
?,?,0.0,0.0,?,0.196296,0.444444,0.074074,?,?,?,?,4.44444,2.44444,-6.88889,7.22222,0.535714,-0.896533,?
212.0,68.0,?,0.0,2.88889,?,?,0.936897,?,?,?,?,-1.22222,?,-9.88889,41.6667,0.167908,-1.65964,?
?,?,?,?,?,1.77221,?,?,?,?,23.3333,?,-7.55556,?,?,23.3333,?,-2.11392,?
215.0,193.0,0.0,0.0,?,?,4.83333,?,?,40.8889,55.3333,39.4444,-13.0,?,?,?,0.289242,?,4
?,?,?,?,?,0.403687,?,?,?,?,12.2222,?,-7.22222,?,?,?,0.645891,?,?
188.0,?,?,?,0.333333,0.266667,?,?,?,8.33333,?,3.88889,?,?,-8.33333,?,0.53858,?,0
?,?,0.0,?,?,?,?,?,13.6667,11.6667,?,?,?,4.0,?,?,0.29915,?,?
?,181.0,?,0.0,?,?,1.5,?,?,9.0,9.77778,?,?,-5.66667,13.6667,16.2222,?,?,3
?,?,?,0.0,?,?,?,0.374074,?,16.8889,18.1111,?,-9.0,?,?,24.6667,?,2.27169,?
101.0,?,0.111111,?,?,?,?,?,3.40741,?,?,3.11111,-6.88889,7.77778,?,6.0,0.843518,?,?
58.0,?,?,0.0,?,?,?,?,?,29.2222,?,29.0,-14.8889,30.4444,-15.5556,?,0.349652,-2.07484,?
?,?,0.0,0.0,?,5.91111,3.0,?,5.18518,?,?,?,-8.88889,?,?,?,0.794108,-2.32646,?
?,?,0.0,0.0,1.22222,?,1.88889,1.40741,?,?,146.778,?,?,29.2222,?,?,?,?,?
?,?,0.0,?,?,?,?,9.66294,?,?,51.3333,?,-17.2222,27.4444,?,?,0.285523,?,4
54.0,?,0.111111,?,2.77778,?,?,2.27466,?,?,?,20.0,?,?,-9.88889,?,0.305785,-1.96874,1
?,?,0.0,0.0,?,1.32777,0.944444,?,26.5185,23.3333,?,?,-9.55556,?,?,33.2222,?,-2.06324,?
?,?,?,0.0,1.55556,?,?,2.26666,?,?,23.0,?,2.44444,?,?,23.1111,?,-1.37037,0
137.0,182.0,?,0.0,?,?,?,9.21852,?,?,42.8889,?,-10.4444,?,-13.4444,?,?,?,4
170.0,?,?,?,?,?,?,?,103.037,89.5556,?,94.3333,?,66.5556,?,?,0.284654,?,?
80.0,40.0,0.0,0.0,?,0.574132,0.722223,?,?,?,?,106.889,?,54.8889,?,?,?,-2.43469,5
?,27.0,0.0,?,?,0.462964,?,?,?,?,?,?,-16.5556,?,-8.88889,?,0.096263,-2.26453,5
186.0,?,?,0.0,?,1.45551,?,?,10.037,?,?,7.55556,?,?,?,?,0.533928,-2.06703,?
184.0,145.0,0.0,0.0,?,0.611616,?,0.272166,0.555556,0.333333,?,0.111111,-0.666667,?,-1.33333,?,?,-1.92094,?
77.0,177.0,0.0,?,1.33333,1.33333,2.16667,?,?,?,59.3333,?,-12.5556,?,-20.2222,59.3333,?,-1.94042,?
?,117.0,?,?,?,0.928958,?,?,39.037,?,?,?,?,?,-15.7778,?,?,?,?
?,?,0.0,?,?,1.70511,?,1.59745,43.5926,40.3333,?,?,-9.77778,?,-17.1111,?,?,-1.91917,?
35.0,62.0,?,?,?,?,1.22222,?,21.2222,?,27.2222,15.6667,-1.33333,18.0,?,27.2222,0.423121,-1.6204,?
?,?,0.0,0.0,?,0.462963,0.277778,?,5.55556,3.66667,?,?,?,?,?,?,0.639254,-2.07227,?
197.0,161.0,0.0,?,2.0,?,?,?,42.3704,?,51.6667,?,-16.4444,?,?,?,?,-2.39557,?
207.0,?,0.0,0.0,?,0.32963,?,0.033333,1.22222,0.444444,2.88889,0.333333,?,5.0,?,?,?,-2.06554,6
?,216.0,?,0.0,3.83333,?,0.833333,?,?,?,14.0,22.5556,?,?,?,22.5556,0.426777,?,?
3.0,106.0,?,?,0.222222,?,?,?,?,?,?,0.0,-1.66667,3.33333,?,?,?,-2.0944,?
219.0,?,0.0,?,0.277778,?,?,?,4.74074,6.44444,?,?,?,1.44444,?,?,0.603704,?,0
?,69.0,0.0,?,2.5,1.53116,?,?,?,?,73.2222,?,-18.3333,41.0,?,?,0.289653,?,1
39.0,246.0,?,?,2.27778,?,?,?,?,?,13.1111,20.4444,?,-6.77778,?,?,?,?,?
78.0,201.0,0.0,0.0,2.83333,?,5.0,4.07158,56.4444,51.4444,68.6667,49.2222,-15.0,36.6667,?,68.6667,0.28043,?,4
225.0,222.0,0.111111,0.0,1.5,0.477778,1.77778,1.71852,14.0,?,13.6667,17.5556,-9.66667,?,10.6667,?,0.385727,?,3
57.0,119.0,0.0,?,2.27778,2.02667,1.77778,?,20.5926,12.2222,33.6667,?,?,39.2222,-14.1111,?,?,-2.26815,2
75.0,107.0,0.111111,0.0,1.16667,0.344445,1.77778,?,16.7037,?,19.4444,11.8889,6.22222,8.22222,-14.4444,19.7778,0.399311,?,?
?,?,?,0.0,2.11111,5.0963,3.94444,12.5074,14.5556,11.4444,?,18.8889,?,-3.66667,?,?,0.39534,2.36387,?
?,?,0.0,0.0,?,?,0.388889,?,?,6.77778,?,2.88889,?,?,?,?,0.587302,-0.912631,?
19.0,?,0.0,?,?,1.88519,?,2.11852,?,0.888889,7.88889,?,?,13.4444,?,7.88889,0.904321,-2.16608,?
239.0,93.0,0.0,?,3.44444,13.4963,?,0.862962,?,?,?,10.4444,-13.5556,25.4444,-11.8889,?,?,?,?
191.0,119.0,?,?,1.11111,?,?,0.772202,39.8519,36.2222,?,35.1111,?,25.1111,?,?,0.271717,-2.006,1
238.0,86.0,0.0,?,?,?,?,0.044444,12.0,7.55556,?,8.0,-13.3333,25.3333,-12.0,?,0.629503,-2.12836,?
?,111.0,0.0,?,3.22222,3.45185,2.05556,?,?,15.5556,?,16.2222,-11.3333,?,-9.33333,26.2222,?,-2.15372,?
?,103.0,?,?,?,0.577778,?,0.962963,?,0.111111,5.66667,0.666667,-6.11111,10.5556,?,5.66667,?,?,?
37.0,196.0,?,?,1.27778,?,?,?,?,?,?,?,-5.44444,-8.77778,?,18.1111,0.430243,?,?
?,192.0,?,0.0,?,2.82384,4.33333,3.06232,?,50.3333,72.1111,48.7778,-20.2222,45.1111,?,72.1111,0.324017,-2.02475,4
85.0,124.0,0.0,?,1.22222,?,?,1.67884,14.6667,7.55556,?,?,-21.3333,28.3333,?,24.1111,0.691123,?,?
237.0,?,0.0,?,?,0.207407,0.666667,0.355555,?,5.66667,4.77778,2.0,?,?,-6.44444,5.66667,?,-0.807848,0
40.0,95.0,0.0,0.111111,?,?,1.61111,1.21852,?,1.0,9.22222,3.66667,?,?,?,9.22222,0.907099,-2.42945,?
10.0,196.0,?,0.0,1.22222,1.04704,1.0,0.843274,15.3333,14.1111,11.4444,?,-3.66667,-11.6667,?,20.4444,?,1.78917,3
215.0,?,0.0,?,2.55556,?,?,?,13.2222,10.3333,10.2222,19.1111,-8.66667,-9.0,?,19.1111,0.494595,2.0861,3
?,?,?,?,?,1.50062,2.05556,0.490655,?,35.7778,51.4444,35.5556,-15.4444,31.5556,-16.1111,?,?,-2.07697,?
123.0,?,?,?,?,?,?,2.0,?,20.5556,28.6667,?,-4.11111,20.2222,?,28.6667,0.421395,?,0
?,180.0,0.111111,?,1.22222,?,3.0,1.86666,22.3333,?,?,?,?,-2.66667,?,?,?,?,3
?,242.0,?,?,?,?,?,?,?,?,15.6667,?,-10.4444,?,?,?,0.353161,2.83561,3
45.0,121.0,0.0,0.0,2.05556,?,6.61111,2.67844,54.963,47.7778,?,48.4444,?,?,?,?,?,-2.12694,1
?,56.0,?,0.0,?,?,?,?,?,?,?,?,?,16.7778,-15.5556,25.4444,0.422689,-1.62221,?
184.0,15.0,0.0,0.0,0.444445,0.25185,0.777774,0.118519,140.778,?,?,?,-19.3333,?,?,?,?,-2.32847,?
1.0,81.0,0.0,?,?,?,?,?,21.3333,14.0,?,19.4444,-22.0,27.6667,?,?,?,-2.43841,2
16.0,82.0,?,0.0,4.33333,?,?,?,?,4.33333,?,?,?,?,?,14.5556,0.742819,-2.32063,?
?,145.0,?,0.0,?,1.31233,0.999999,0.699206,?,?,?,?,-26.0,47.0,-21.0,76.7778,?,?,?
151.0,?,?,?,0.388889,?,0.5,0.033333,?,7.55556,?,?,5.66667,?,-8.0,?,0.60119,-0.796918,?
?,?,0.0,?,3.11111,?,?,3.16696,19.4444,16.8889,?,?,?,?,-11.3333,26.6667,?,?,2
196.0,129.0,?,?,?,0.433333,?,?,?,7.88889,?,3.77778,4.66667,3.0,?,?,0.540123,?,?
?,?,0.0,0.0,?,?,?,?,40.4444,?,?,36.3333,-15.3333,?,?,49.6667,?,-2.19894,?
116.0,?,0.0,0.0,?,0.781735,?,0.544333,?,113.778,?,120.444,?,48.4444,-14.2222,?,?,?,5
75.0,67.0,?,0.0,1.44444,1.00741,?,1.54445,22.2593,22.5556,?,?,0.888889,16.8889,-17.7778,?,0.414836,-1.52477,?
244.0,194.0,0.0,0.0,1.72222,1.14342,2.27778,?,?,44.4444,61.6667,43.1111,?,35.7778,?,61.6667,0.300853,-2.02184,?
189.0,?,0.0,0.0,?,0.0,?,0.0,0.0,?,0.0,0.0,?,?,0.0,0.0,?,?,?
105.0,193.0,0.0,0.0,3.22222,?,?,?,?,53.1111,75.1111,52.1111,-21.0,?,-24.0,75.1111,?,-2.04777,?
40.0,?,0.0,0.0,1.16667,?,1.38889,0.800464,123.556,?,?,119.444,?,?,-12.3333,?,0.192488,?,?
37.0,?,0.0,0.0,?,0.562963,7.55556,?,?,11.6667,?,?,-7.22222,8.11111,?,17.6667,?,?,?
54.0,133.0,0.0,0.0,1.55556,?,?,?,?,3.66667,9.0,?,?,10.8889,-5.77778,9.0,0.630471,?,6
77.0,?,?,0.0,2.94444,1.97109,?,?,?,41.0,?,?,?,39.8889,?,?,?,-2.06346,1
102.0,?,0.0,?,?,?,1.61111,?,125.519,?,?,120.556,-30.2222,45.1111,-14.8889,140.556,0.178636,-2.3074,5
?,207.0,?,?,?,?,3.11111,?,52.1111,46.0,?,45.4444,-18.3333,38.3333,-20.0,64.8889,?,-2.06335,4
?,89.0,0.0,0.0,0.777778,0.340741,0.777778,?,?,?,6.44444,0.333333,?,?,?,?,?,?,2
?,141.0,?,?,?,0.136083,0.055556,0.136083,0.037037,?,0.111111,0.0,?,0.222222,?,?,0.111111,?,6
42.0,?,0.0,?,?,?,?,1.18519,?,0.111111,?,0.111111,?,?,-0.555556,?,0.092593,-2.0944,?
?,186.0,?,?,2.33333,?,5.5,2.51882,49.4444,44.6667,61.1111,42.5556,?,?,-20.6667,61.1111,?,?,4
?,83.0,?,0.0,?,?,?,?,49.4444,45.6667,58.6667,?,-11.3333,?,?,58.6667,?,-1.97362,1
198.0,?,?,?,?,?,?,59.5408,?,38.0,?,36.0,-8.22222,?,?,?,0.248999,-1.90835,1
?,?,?,0.0,2.44444,?,3.33333,?,?,13.1111,16.6667,18.4444,-8.88889,1.77778,7.11111,18.5556,?,?,3
?,?,0.0,0.0,1.22222,1.24127,?,?,?,?,28.3333,?,-24.4444,?,?,?,0.718221,-2.30599,2
51.0,?,0.111111,0.0,2.55556,?,2.33333,1.22927,?,?,?,?,?,?,?,18.3333,?,2.37843,?
?,64.0,0.0,?,0.666667,0.699205,?,?,108.778,?,?,?,?,52.3333,?,126.222,?,-2.35544,?
125.0,?,0.0,?,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,0.0,?,0.0,6
?,?,0.0,?,0.5,0.122222,1.94444,2.37407,4.22222,4.33333,6.33333,?,?,6.33333,-6.66667,6.33333,?,-1.53976,?
?,97.0,0.0,0.0,0.388889,0.196296,0.555555,?,?,0.111111,?,?,-6.0,10.3333,?,5.55556,0.984127,-2.19138,?
?,?,?,0.0,2.27778,1.87873,1.88889,?,?,?,?,?,?,43.1111,?,?,?,-2.04354,?
54.0,?,?,0.0,0.222222,0.02963,?,?,0.518518,0.0,?,0.0,-1.55556,?,-1.55556,1.55556,1.0,?,?
