@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
29.0,184.0,0.0,0.0,?,1.06284,2.66667,?,?,11.4444,11.3333,18.1111,?,?,?,18.1111,?,?,?
78.0,?,?,?,1.61111,8.01852,?,14.7741,4.14815,1.11111,?,2.33333,-9.11111,14.5556,?,9.0,?,-2.25567,2
52.0,170.0,0.0,0.0,0.555556,?,?,0.389683,?,20.1111,25.3333,30.8889,?,?,?,30.8889,0.349112,2.60401,?
139.0,121.0,0.0,0.0,?,0.418519,1.16667,0.833334,?,0.777778,?,?,-8.77778,12.2222,-3.44444,?,?,?,2
?,43.0,?,0.0,0.833335,0.433333,?,?,?,117.333,?,?,?,?,?,140.556,?,-2.28021,?
?,?,?,?,?,?,?,0.651852,?,19.6667,?,13.8889,1.88889,?,?,?,?,-1.45759,?
142.0,140.0,0.0,0.0,4.22222,1.29386,?,?,?,23.4444,?,?,?,17.6667,-8.66667,?,0.2851,?,1
?,?,?,?,1.61111,?,1.61111,0.818518,19.9259,19.7778,?,15.1111,?,?,-14.4444,?,0.391701,-1.58144,?
?,187.0,?,0.0,?,?,?,2.38902,48.5185,44.1111,59.8889,?,-13.2222,?,-20.8889,?,0.305755,?,4
?,?,0.0,?,0.833333,?,0.222222,?,?,?,?,0.333333,?,1.55556,-1.11111,?,?,?,6
226.0,?,?,0.0,?,?,1.05555,?,?,74.5556,?,?,-48.2222,78.7778,-30.5556,116.889,0.362062,-2.23905,?
134.0,?,?,0.0,2.38889,?,2.66667,?,21.7778,20.8889,28.3333,16.1111,?,19.6667,-17.0,28.3333,?,?,0
118.0,126.0,?,?,0.666667,?,?,2.12222,?,16.1111,?,?,-13.3333,24.3333,?,28.6667,?,?,1
?,?,0.0,0.0,0.388889,0.151852,?,0.196296,?,?,?,3.55556,?,?,?,7.66667,0.537698,-0.87829,0
107.0,146.0,0.0,0.0,1.88889,1.00741,2.11111,?,21.3704,16.7778,?,17.6667,?,24.8889,?,29.6667,0.432786,?,?
?,?,?,?,?,0.299998,?,?,?,88.7778,?,91.7778,-36.7778,64.5556,-27.7778,?,?,-2.18634,5
96.0,94.0,?,0.0,0.722223,?,?,0.42963,20.2222,?,?,15.8889,?,25.6667,?,?,?,?,6
159.0,180.0,0.111111,0.0,?,?,?,3.3963,?,18.1111,18.1111,27.5556,?,?,18.8889,?,0.358862,2.11392,3
?,?,?,?,0.944443,0.611618,1.5,1.22474,123.0,?,140.0,?,-34.0,51.0,?,?,?,?,?
?,?,?,0.0,0.277778,?,0.333333,0.365148,0.888889,?,?,?,?,?,?,2.55556,1.0,-2.12325,2
?,135.0,?,0.0,0.388889,0.062963,?,?,?,1.0,4.44444,0.333333,-2.77778,7.55556,?,?,0.927778,-1.93133,6
48.0,?,?,?,3.11111,?,?,6.86296,4.2963,1.33333,8.88889,2.66667,?,?,-4.88889,8.88889,?,?,2
83.0,?,0.0,?,0.722222,?,0.944444,0.574134,11.1852,5.22222,20.0,8.33333,?,?,-8.55556,?,0.739265,?,?
185.0,85.0,0.0,0.0,?,?,2.83333,9.1889,?,?,59.5556,42.8889,-12.4444,?,?,59.5556,0.278726,-1.95422,?
103.0,125.0,?,0.0,0.944445,?,0.833333,0.691215,1.77778,?,?,1.0,-4.0,?,?,?,0.923809,-2.23756,?
?,?,0.0,?,3.83333,2.9571,?,1.70511,?,?,70.1111,?,-17.3333,?,?,?,0.28836,-2.01559,?
170.0,?,?,0.0,?,?,?,1.78471,51.1111,?,63.3333,?,?,?,-20.6667,?,0.301346,-2.00893,?
?,?,0.0,0.0,1.72222,?,?,?,13.963,10.7778,12.4444,?,-9.55556,?,14.1111,18.6667,?,2.32063,3
48.0,79.0,0.0,?,?,1.85185,?,?,5.40741,?,10.5556,3.88889,?,?,?,10.5556,0.842452,-2.3398,2
14.0,?,0.0,0.0,?,0.699206,1.11111,?,2.25926,0.666667,3.88889,2.22222,-4.77778,?,-0.111111,?,?,-2.55272,?
?,113.0,?,0.0,3.44444,1.22323,?,?,?,?,?,17.2222,?,22.7778,-10.8889,28.4444,0.414807,-2.12569,?
63.0,?,?,?,0.0,0.0,0.0,0.0,?,?,?,?,-1.0,?,-1.0,1.0,?,?,?
21.0,122.0,0.0,?,?,0.403687,?,0.403687,?,?,1.22222,?,-1.66667,?,?,?,?,-2.44456,2
?,109.0,?,?,?,3.23333,?,1.8963,1.96296,0.333333,?,?,-4.88889,8.44444,?,4.77778,0.969136,-2.14653,?
173.0,?,0.0,0.111111,3.22222,2.1152,5.5,3.50713,?,48.2222,65.8889,?,?,?,?,65.8889,0.298302,-1.98825,?
91.0,?,0.0,?,?,0.760118,1.44445,0.779364,126.667,115.444,142.444,?,?,?,?,142.444,?,?,5
?,30.0,?,0.0,?,0.272165,?,?,?,97.6667,?,?,?,?,?,129.0,0.24285,?,?
?,?,0.0,0.0,?,?,?,0.166667,?,?,4.22222,0.333333,-4.55556,?,-3.55556,?,?,?,?
78.0,?,?,0.0,0.666667,0.399999,1.61111,?,110.037,100.778,126.333,?,-27.7778,?,?,126.333,?,?,?
?,70.0,0.0,?,?,0.611112,0.388889,?,?,?,64.8889,48.6667,?,29.5556,?,64.8889,0.249829,?,?
39.0,77.0,?,?,?,1.81111,?,?,?,?,13.1111,6.77778,-13.4444,?,?,13.1111,?,-2.46749,?
11.0,200.0,?,0.0,3.16667,3.03132,3.94444,2.48029,53.5556,?,?,?,-21.3333,?,?,67.3333,0.313032,-2.11673,?
?,152.0,?,0.0,0.722222,?,2.77778,1.10889,?,?,25.7778,29.6667,-16.1111,2.22222,13.8889,?,0.337989,2.73113,3
202.0,?,0.0,0.0,?,?,3.38889,2.48924,41.7037,?,?,36.5556,?,26.8889,-15.4444,?,?,?,4
146.0,201.0,?,0.0,0.611111,?,1.05556,?,10.6667,?,?,16.3333,?,-11.0,?,?,0.570851,?,3
185.0,188.0,?,?,1.77778,?,?,1.24722,50.1852,45.0,62.1111,43.4444,-15.5556,35.7778,?,?,0.30043,-2.00738,?
?,134.0,0.111111,?,?,2.04445,1.11111,0.385185,26.7037,?,?,?,-19.1111,32.2222,?,?,0.457752,-2.21646,?
?,?,?,0.0,?,?,?,?,?,?,?,115.444,-35.8889,?,-17.2222,138.889,?,?,5
93.0,127.0,0.0,0.0,?,0.834443,1.0,0.788811,?,1.33333,?,3.33333,-7.44444,?,-1.44444,6.77778,0.827249,-2.47456,?
?,118.0,0.0,?,?,0.018519,?,?,?,7.0,6.66667,3.22222,4.11111,?,?,?,?,?,0
208.0,34.0,0.0,0.0,1.72222,?,?,?,14.4444,?,?,?,-11.0,19.6667,?,21.0,?,-2.16238,6
75.0,122.0,0.0,?,0.722222,?,?,?,1.59259,0.0,4.44444,?,?,8.55556,-3.77778,?,?,-2.1536,2
?,39.0,?,0.0,1.05555,0.574136,0.777776,0.583728,?,?,140.333,?,?,48.4444,-17.5556,140.333,?,-2.26811,?
2.0,245.0,0.0,?,?,2.16296,3.16667,?,?,6.22222,?,?,-0.555556,-1.22222,?,?,?,?,?
?,64.0,?,0.0,?,?,?,?,23.6296,21.7778,31.2222,17.8889,?,22.7778,?,31.2222,?,-1.75671,?
103.0,?,0.0,?,?,?,0.277778,?,0.777778,0.0,?,0.0,?,4.66667,?,2.33333,?,?,?
43.0,152.0,?,?,1.94444,?,1.22222,0.82963,?,1.0,2.88889,?,?,4.11111,-2.55556,?,0.648677,?,?
?,?,0.0,0.111111,?,64.9519,?,?,6.62963,3.33333,11.3333,?,-9.88889,14.1111,?,11.3333,0.809331,?,2
54.0,?,0.0,?,?,?,0.5,?,1.40741,?,?,?,?,?,?,3.66667,?,-2.22994,?
129.0,?,0.0,0.0,?,1.55556,?,0.122222,?,?,?,?,-7.55556,13.4444,?,?,0.657744,?,?
?,?,0.222222,0.0,?,1.4963,3.05556,5.61852,26.4074,24.5556,?,?,-5.55556,?,?,?,0.413217,-1.76887,?
98.0,126.0,?,0.0,1.05556,?,?,?,2.77778,?,5.22222,?,?,?,-0.666667,5.22222,0.908995,?,?
139.0,115.0,0.111111,?,2.11111,0.958392,?,?,?,42.4444,?,41.4444,-12.8889,28.7778,?,?,?,?,1
4.0,208.0,?,0.0,2.33333,?,2.44444,1.69531,14.7778,12.1111,12.2222,?,?,?,15.6667,?,?,2.11262,3
?,?,?,?,0.833333,0.433333,0.666667,0.177778,?,?,?,3.77778,4.66667,3.0,?,8.22222,0.540123,?,?
?,59.0,0.0,0.0,?,0.951851,2.05556,1.48519,23.8519,22.6667,30.8889,18.0,-3.55556,?,?,?,0.415301,?,0
?,154.0,0.111111,?,?,2.74074,?,0.596296,?,4.33333,10.7778,4.33333,?,?,-6.44444,?,?,?,6
?,?,?,?,?,?,6.22222,?,?,?,69.6667,48.8889,-18.7778,?,?,?,0.299951,-2.04388,?
77.0,124.0,?,0.0,?,0.122222,?,0.062963,5.11111,?,5.66667,?,?,?,?,6.88889,?,?,0
239.0,?,0.0,?,?,0.044445,0.666667,0.133333,4.51852,6.11111,5.44444,?,4.77778,2.77778,-7.55556,?,?,-0.87829,?
?,?,?,0.0,1.27778,?,?,3.0798,?,31.0,?,29.8889,-8.88889,21.1111,?,?,0.265698,?,?
107.0,?,?,0.0,?,?,1.83333,?,?,11.2222,14.2222,19.8889,-11.6667,-2.66667,?,19.8889,?,?,?
?,?,?,0.0,0.722222,0.507407,0.833333,0.566667,?,0.666667,?,?,-6.66667,?,-3.66667,?,0.899735,?,2
?,?,0.0,?,0.277778,?,?,0.311111,6.18518,?,7.66667,3.55556,3.44444,?,-7.88889,?,0.545635,?,0
?,116.0,0.0,?,?,?,0.333333,0.133333,5.62963,6.77778,7.0,3.11111,?,?,?,7.33333,?,-1.09962,0
103.0,174.0,0.111111,0.0,1.44444,1.16746,?,1.26491,?,20.6667,19.8889,?,-7.55556,-9.88889,?,?,?,?,?
136.0,?,0.0,?,1.22222,?,?,1.52631,?,48.1111,63.7778,?,-14.8889,32.1111,?,?,?,?,1
67.0,71.0,?,0.0,?,?,?,?,?,115.556,140.889,121.444,-31.2222,44.7778,?,140.889,?,?,?
97.0,116.0,?,0.0,0.722222,0.196296,?,?,6.62963,?,?,3.88889,2.77778,?,?,8.55556,0.546517,-1.23395,?
?,?,?,0.0,?,?,?,0.272166,1.18519,?,?,?,?,?,?,?,?,-1.86115,?
?,?,0.0,?,0.944444,?,?,4.71247,43.1481,36.8889,55.8889,?,?,38.2222,-19.4444,55.8889,0.347454,-2.08184,?
33.0,?,0.0,0.0,1.88889,?,0.888889,1.40897,3.85185,?,?,2.66667,?,10.1111,-3.55556,7.22222,?,?,?
?,62.0,0.0,0.0,?,0.166666,1.16667,0.833334,126.481,?,140.333,?,?,41.5556,-14.7778,140.333,?,-2.27543,5
65.0,143.0,0.0,?,0.333333,?,0.444445,0.074074,?,?,?,2.66667,?,2.55556,?,6.66667,?,-0.907416,?
155.0,140.0,?,?,?,?,?,0.088889,5.0,?,5.55556,2.88889,4.66667,?,?,6.66667,0.564153,-0.783647,?
?,?,0.0,?,?,0.251851,6.66667,?,?,?,16.8889,19.0,?,2.77778,?,?,?,2.91248,3
121.0,55.0,?,0.0,1.5,?,1.44445,1.18518,103.074,90.0,?,?,?,63.1111,-23.8889,124.111,0.274795,?,5
172.0,60.0,0.0,?,0.833333,?,1.05556,0.329627,?,?,138.333,118.667,?,44.0,-15.0,?,?,?,5
?,66.0,?,0.0,1.55556,?,1.5,?,?,?,?,13.4444,?,16.0,?,?,0.437855,-1.56925,0
?,34.0,?,?,1.05555,?,1.38889,?,125.481,?,142.0,?,?,49.5556,-14.1111,?,?,-2.35727,?
39.0,?,0.0,0.111111,?,4.77494,?,4.54484,7.59259,?,?,?,?,15.8889,?,?,?,-2.26575,?
?,?,?,0.0,?,?,0.833333,0.566667,?,?,6.33333,?,?,10.3333,?,?,?,-2.26172,2
195.0,161.0,0.0,0.0,?,1.80741,?,?,?,?,?,?,?,28.8889,?,?,0.294706,?,4
?,?,?,0.0,0.444444,?,?,?,?,8.0,?,?,4.77778,?,-7.88889,?,?,?,?
76.0,?,0.111111,0.0,1.88889,?,?,?,?,22.3333,?,17.0,-1.11111,18.2222,-17.1111,?,?,?,?
37.0,?,?,?,?,?,2.55556,2.87407,?,41.1111,?,?,-8.11111,24.2222,-16.1111,?,?,-1.88607,1
59.0,?,0.0,0.0,?,0.182574,0.055556,?,?,?,1.44444,0.0,?,?,?,1.44444,?,-2.0944,6
72.0,?,?,0.0,?,1.74801,5.27778,3.137,15.0741,12.0,?,?,?,-0.222222,9.44444,?,?,?,3
?,?,?,?,1.11111,?,0.555555,?,28.7407,?,?,25.7778,-12.5556,?,?,?,0.315484,?,?
133.0,182.0,?,?,2.5,?,?,?,29.7778,27.2222,?,?,?,?,-9.33333,35.8889,?,-2.21774,?
156.0,86.0,0.0,0.0,?,?,?,?,20.4444,?,?,16.8889,-13.6667,24.3333,-10.6667,28.5556,?,-2.17828,?
214.0,?,0.0,?,?,?,0.666667,0.298143,?,13.5556,23.4444,13.7778,?,?,-9.44444,23.4444,0.421675,-2.11765,?
?,?,?,?,?,0.02963,?,?,0.074074,0.0,0.222222,?,?,?,-0.222222,0.222222,?,?,6
110.0,189.0,?,0.0,?,?,?,?,?,?,?,?,-6.11111,?,?,18.6667,0.508139,1.91086,?
?,?,0.0,?,0.666665,?,0.555553,?,?,?,132.333,107.667,?,54.5556,-19.4444,132.333,0.225725,?,?
128.0,?,?,?,0.0,?,?,?,0.0,0.0,?,0.0,?,0.0,0.0,?,?,0.0,6
33.0,?,0.0,?,0.277778,?,?,?,?,?,3.11111,?,?,?,-2.88889,3.11111,1.0,?,2
?,154.0,0.0,?,?,11.6185,0.666666,0.577778,33.0,?,?,?,?,?,?,46.5556,?,-2.20265,?
?,96.0,0.0,0.0,?,?,?,2.25185,?,0.888889,7.77778,2.0,?,12.6667,-4.66667,7.77778,?,?,2
?,?,0.0,0.0,2.05556,0.596297,?,1.86667,?,15.0,16.5556,21.7778,?,?,?,?,?,?,?
67.0,71.0,0.0,?,1.66667,0.888891,1.5,?,125.963,115.556,?,?,-31.2222,44.7778,?,140.889,?,?,5
224.0,190.0,0.0,0.0,2.88889,2.13611,?,1.84992,47.4815,42.4444,?,41.3333,-15.1111,33.5556,-18.4444,?,0.295621,?,4
115.0,156.0,0.0,?,0.388889,0.389682,?,0.64693,?,17.2222,?,29.5556,?,5.22222,?,29.5556,?,2.84342,?
174.0,77.0,?,0.0,1.0,?,1.27778,?,135.926,128.556,147.333,?,-22.1111,?,?,?,?,-2.27715,5
59.0,111.0,?,?,0.277778,0.151852,0.5,0.122222,?,?,7.0,2.88889,3.0,4.66667,?,?,?,-1.18139,?
?,?,?,?,0.611111,?,?,0.742867,?,111.778,?,?,-34.2222,47.1111,-12.8889,138.889,?,?,5
39.0,?,?,?,?,0.02963,0.277778,0.107407,1.37037,?,4.11111,0.0,-4.11111,8.22222,-4.11111,4.11111,1.0,-2.0944,?
?,?,?,0.0,0.555556,?,4.0,1.82574,?,22.5556,?,?,-12.5556,?,-9.22222,?,0.337494,-2.19241,6
?,68.0,0.0,0.0,?,0.58373,1.05556,0.534027,6.88889,?,?,?,-3.66667,?,-6.66667,10.3333,0.534151,-1.78025,6
152.0,18.0,?,?,?,0.455422,0.555557,?,?,?,130.444,108.667,-44.6667,55.0,?,130.444,?,?,?
?,?,0.0,0.0,2.55555,2.62185,?,?,45.2963,?,55.7778,?,?,31.4444,?,55.7778,?,-2.01665,4
93.0,?,?,?,1.22222,1.22964,?,1.57408,128.481,?,142.778,123.667,?,?,?,?,0.166484,-2.29776,?
?,96.0,0.0,?,0.388889,0.196297,?,?,?,?,115.667,?,?,?,-30.1111,?,?,-2.21998,5
6.0,90.0,0.0,?,1.94444,?,?,?,18.1111,18.7778,?,?,2.0,?,?,22.1111,0.38846,?,?
176.0,?,?,0.0,?,1.14827,?,1.90224,12.4815,10.3333,8.33333,?,-6.44444,-12.4444,18.8889,18.7778,0.554881,?,3
226.0,84.0,0.0,?,?,?,1.77778,2.6963,4.55556,1.55556,?,3.11111,?,13.3333,?,9.0,?,?,2
?,?,0.111111,0.0,?,1.05185,?,2.16297,130.148,?,145.333,?,?,45.5556,?,145.333,?,-2.32497,5
?,40.0,?,?,0.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,?,0.0,?,?,?,6
?,87.0,?,?,14.3889,327.263,?,62.0185,31.7037,?,?,?,-10.4444,?,-12.7778,39.4444,0.312482,-2.01338,?
?,100.0,?,?,?,8.2963,2.55556,?,4.59259,?,?,2.88889,?,?,?,?,?,?,2
?,191.0,0.0,?,?,?,5.72222,6.07149,?,?,?,?,?,31.3333,-18.3333,?,0.279764,?,4
?,?,0.0,?,?,?,1.61111,1.92963,17.1852,?,20.6667,?,?,10.4444,-13.8889,20.7778,?,-1.3125,?
19.0,?,?,?,?,0.0,?,0.0,?,0.0,0.0,?,0.0,?,?,0.0,0.0,0.0,?
183.0,91.0,0.0,?,2.66667,0.894427,?,0.547722,?,?,?,11.3333,?,?,-9.33333,?,0.476783,-2.12846,?
117.0,?,0.0,0.0,0.277778,0.389682,0.388889,?,0.777778,0.0,?,0.111111,-2.33333,?,?,?,1.0,?,2
162.0,?,?,0.0,?,?,?,0.251852,?,10.6667,?,?,?,?,-11.1111,?,?,-2.14276,6
?,161.0,?,?,?,?,?,31.0222,?,?,?,?,-18.1111,30.5556,?,52.2222,0.308416,-2.28229,4
?,144.0,?,0.0,?,0.062963,?,0.32963,4.81482,?,?,?,3.55556,?,-6.44444,?,?,-0.969119,0
195.0,?,?,0.0,?,?,2.77778,?,?,?,?,?,-9.88889,?,-4.55556,?,0.711898,-2.31888,?
?,?,0.0,0.0,?,0.936898,2.16667,1.79815,15.3704,?,12.4444,?,?,?,?,21.0,?,?,?
21.0,?,0.0,0.0,2.38889,2.68519,?,2.37407,13.5556,11.3333,?,?,-6.66667,-3.66667,?,?,0.327918,?,3
41.0,?,0.0,0.0,?,0.928957,?,?,?,56.8889,79.4444,?,?,?,-22.7778,?,?,?,?
?,?,0.111111,?,2.27778,1.42075,1.61111,1.18165,?,20.3333,?,?,-0.555556,?,-4.88889,22.3333,0.15128,-1.59668,1
?,181.0,0.0,0.0,4.27778,?,?,?,?,?,75.6667,52.5556,-20.8889,?,-24.2222,75.6667,0.306993,-2.04456,?
92.0,62.0,?,0.0,?,1.31092,1.88889,0.720082,123.481,?,?,118.778,-33.4444,?,-14.1111,139.333,?,-2.3434,5
?,?,?,0.0,1.66667,1.61933,?,1.3444,38.5926,?,42.3333,35.1111,?,?,-10.4444,?,?,-1.62485,?
96.0,115.0,0.0,?,0.388889,?,0.333333,0.177778,6.77778,?,8.55556,4.0,3.0,?,-8.33333,?,0.53858,-1.21036,?
166.0,36.0,?,0.0,?,0.0,?,0.0,?,?,0.0,0.0,0.0,?,0.0,0.0,?,?,6
161.0,136.0,0.0,0.0,0.611111,0.196296,0.444444,0.074074,?,?,?,3.33333,?,?,-6.88889,7.22222,0.535714,?,0
212.0,?,?,?,?,2.08344,1.83333,0.936897,?,37.5556,?,34.6667,?,11.1111,-9.88889,?,0.167908,?,1
?,?,0.0,?,1.55556,?,?,2.25503,?,16.0,23.3333,?,?,?,-6.88889,?,0.314713,-2.11392,6
?,?,?,0.0,2.0,0.516399,4.83333,1.29529,45.2222,40.8889,?,?,-13.0,30.3333,?,55.3333,?,?,?
206.0,?,?,0.0,0.555555,0.403687,0.5,0.459468,?,?,?,?,-7.22222,15.4444,-8.22222,12.2222,0.645891,-2.04872,?
?,133.0,?,0.0,0.333333,0.266667,?,?,6.66667,8.33333,7.77778,?,5.0,3.33333,?,?,0.53858,?,?
234.0,164.0,0.0,?,0.5,?,3.0,?,?,?,?,?,-6.0,4.0,?,?,0.29915,?,3
?,?,?,0.0,?,0.349603,?,0.505525,?,?,9.77778,?,?,?,?,?,?,2.20664,3
196.0,182.0,?,0.0,1.16667,?,0.611111,?,19.8889,16.8889,18.1111,24.6667,?,?,14.3333,24.6667,?,?,?
?,121.0,?,0.0,0.666667,0.843274,1.5,?,3.40741,?,6.0,?,-6.88889,7.77778,-0.888889,6.0,0.843518,-2.51916,?
58.0,?,?,0.0,?,2.21527,6.11111,?,?,?,44.3333,29.0,-14.8889,?,-15.5556,?,?,?,?
?,95.0,0.0,?,?,?,3.0,3.28889,5.18518,?,?,?,?,?,-3.88889,?,?,?,?
206.0,26.0,?,0.0,1.22222,?,1.88889,?,137.037,?,?,?,-16.7778,?,-12.4444,?,0.105128,?,?
?,162.0,0.0,0.0,?,7.15555,13.3889,?,?,?,?,38.7778,?,?,-10.2222,51.3333,0.285523,?,4
?,126.0,0.111111,?,?,?,?,2.27466,23.2963,?,?,20.0,-6.88889,16.7778,-9.88889,28.8889,0.305785,-1.96874,?
?,83.0,0.0,0.0,4.44444,?,0.944444,?,?,?,33.2222,23.0,?,20.1111,?,?,?,?,?
?,?,?,?,?,?,3.33333,2.26666,?,?,?,13.4444,?,13.1111,?,23.1111,0.413785,-1.37037,0
?,?,?,?,?,3.85556,3.61111,?,34.9259,?,42.8889,?,?,23.8889,?,42.8889,0.285756,-2.00112,?
170.0,36.0,0.0,?,?,?,1.83333,1.45556,?,?,?,?,?,66.5556,-26.1111,?,0.284654,?,5
80.0,40.0,0.0,?,0.611111,?,0.722223,0.772203,?,96.2222,129.0,106.889,-43.4444,54.8889,-11.4444,?,0.254051,?,?
181.0,?,?,0.0,?,?,?,0.255555,?,?,?,?,-16.5556,25.4444,-8.88889,146.556,0.096263,?,?
186.0,?,?,?,4.44444,?,0.666667,?,?,7.55556,?,7.55556,-7.44444,?,?,?,?,-2.06703,6
184.0,145.0,0.0,?,?,?,?,0.272166,?,?,?,0.111111,-0.666667,2.0,-1.33333,?,0.527778,?,?
77.0,177.0,?,0.0,1.33333,?,?,?,?,44.2222,59.3333,41.6667,?,?,-20.2222,59.3333,?,-1.94042,4
230.0,?,?,?,3.27778,0.928958,1.44444,0.860663,?,?,49.7778,?,?,32.2222,-15.7778,?,?,-2.10623,1
147.0,182.0,?,0.0,?,?,?,1.59745,?,?,52.5556,37.8889,-9.77778,?,-17.1111,?,0.278669,?,?
?,62.0,?,0.0,?,0.518519,1.22222,1.05185,21.2222,?,27.2222,15.6667,?,18.0,?,?,0.423121,?,?
?,?,?,0.0,?,0.462963,0.277778,?,5.55556,3.66667,9.44444,?,?,?,?,9.44444,0.639254,?,6
?,?,?,0.0,2.0,?,11.5,?,42.3704,36.8889,51.6667,38.5556,?,27.8889,-11.4444,?,?,?,?
207.0,?,0.0,?,1.05556,0.32963,?,0.033333,?,0.444444,?,?,-2.33333,5.0,-2.66667,2.88889,0.933333,?,?
21.0,?,?,?,3.83333,?,0.833333,0.477778,?,13.1111,14.0,22.5556,-10.3333,-7.66667,18.0,?,0.426777,2.20931,3
?,?,?,?,?,0.172133,0.111111,?,?,?,?,?,?,3.33333,?,1.66667,?,?,2
219.0,?,?,?,?,0.107407,?,0.444444,4.74074,6.44444,?,?,5.11111,1.44444,-6.55556,?,?,-0.730465,0
?,?,0.0,0.0,?,1.53116,?,?,59.5556,?,73.2222,52.0,-18.3333,41.0,?,73.2222,?,-2.02286,?
39.0,246.0,0.111111,0.0,?,3.26296,?,?,15.3704,?,13.1111,?,?,-6.77778,?,20.4444,?,2.17054,3
78.0,201.0,?,0.0,?,2.65623,5.0,4.07158,?,51.4444,?,49.2222,?,?,-21.6667,68.6667,0.28043,?,?
?,?,0.111111,?,?,?,?,1.71852,14.0,?,13.6667,17.5556,?,?,10.6667,?,?,?,?
?,119.0,0.0,0.0,2.27778,?,?,?,?,?,33.6667,15.8889,-25.1111,?,-14.1111,33.6667,?,?,2
75.0,107.0,0.111111,0.0,?,0.344445,?,1.54074,?,18.7778,?,11.8889,?,8.22222,-14.4444,19.7778,?,-1.13197,0
?,217.0,0.0,0.0,2.11111,?,?,12.5074,?,?,?,?,-9.33333,?,?,?,?,2.36387,3
14.0,134.0,?,?,0.388889,?,?,?,?,?,6.22222,?,4.44444,?,?,7.0,0.587302,-0.912631,0
?,?,?,0.0,?,?,?,?,?,?,?,?,?,13.4444,?,?,?,?,?
?,93.0,?,?,?,?,1.05556,?,?,?,22.8889,?,-13.5556,25.4444,?,22.8889,?,?,?
191.0,?,?,?,?,?,?,0.772202,?,?,?,35.1111,?,?,-14.2222,48.2222,?,-2.006,1
238.0,?,?,0.0,?,?,?,0.044444,?,7.55556,?,?,?,25.3333,?,20.4444,0.629503,?,6
?,?,?,0.0,3.22222,3.45185,?,0.951851,?,15.5556,26.2222,16.2222,-11.3333,20.6667,-9.33333,?,?,-2.15372,?
?,103.0,?,?,?,0.577778,1.11111,?,?,?,?,0.666667,?,10.5556,?,5.66667,?,-2.18547,2
?,196.0,0.0,?,1.27778,0.998146,1.33333,?,?,?,10.4444,18.1111,-5.44444,?,?,18.1111,0.430243,1.95677,3
116.0,192.0,?,?,?,?,?,3.06232,57.0741,50.3333,?,?,?,45.1111,-24.8889,72.1111,0.324017,-2.02475,?
85.0,124.0,?,?,?,?,?,?,?,7.55556,?,12.3333,?,?,-7.0,24.1111,?,?,?
237.0,135.0,0.0,?,0.555556,0.207407,?,?,?,5.66667,?,2.0,4.55556,1.88889,?,?,0.647222,-0.807848,?
40.0,?,0.0,?,1.27778,1.57407,?,?,?,?,?,3.66667,-10.8889,?,?,?,?,?,2
10.0,196.0,?,?,1.22222,1.04704,1.0,?,15.3333,?,11.4444,20.4444,?,-11.6667,15.3333,?,0.44058,1.78917,?
?,219.0,0.0,0.0,?,2.23772,3.22222,2.49147,?,10.3333,10.2222,19.1111,?,-9.0,?,19.1111,0.494595,?,?
?,?,0.111111,0.0,?,1.50062,2.05556,0.490655,40.9259,?,?,35.5556,?,31.5556,?,51.4444,0.317097,?,1
?,104.0,0.0,0.0,2.27778,2.10741,?,?,21.9259,20.5556,?,?,?,20.2222,?,?,?,-1.72879,0
?,180.0,?,0.0,?,?,?,?,?,?,21.4444,?,-12.0,-2.66667,14.6667,?,?,?,3
34.0,?,0.0,?,?,1.63865,2.44444,?,?,11.3333,15.6667,?,?,?,7.88889,?,?,2.83561,3
?,?,0.0,0.0,2.05556,?,?,2.67844,?,47.7778,?,48.4444,-21.5556,?,-19.5556,68.6667,0.307193,?,?
?,56.0,?,0.0,?,?,?,1.02222,19.8519,19.4444,?,?,-1.22222,?,?,25.4444,?,-1.62221,?
184.0,?,?,0.0,?,?,?,0.118519,?,?,?,137.889,?,28.0,-8.66667,150.111,0.105074,?,5
?,?,0.0,?,?,?,?,205.363,?,?,30.5556,19.4444,-22.0,?,?,30.5556,?,?,?
?,82.0,0.0,?,?,41.2889,?,?,8.48148,4.33333,?,?,?,18.2222,-5.77778,14.5556,0.742819,?,?
?,145.0,0.111111,0.0,2.16667,1.31233,0.999999,?,61.1111,52.4444,?,54.1111,-26.0,?,-21.0,76.7778,0.31714,-2.16615,1
151.0,143.0,?,?,?,?,0.5,?,?,?,6.44444,3.0,5.66667,?,?,7.55556,0.60119,-0.796918,0
69.0,136.0,?,?,3.11111,2.81003,?,?,19.4444,16.8889,25.7778,15.6667,?,19.0,-11.3333,26.6667,?,-1.61572,2
196.0,129.0,?,0.0,0.833333,0.433333,?,0.177778,?,?,7.33333,?,4.66667,3.0,-7.66667,?,?,-0.932783,?
